Datetime,100031300 (Hafenstraße),101031300 (Hafenstraße Fahrräder IN),102031300 (Hafenstraße Fahrräder OUT),100031300-status,101031300-status,102031300-status
2024-06-07 06:15,47,23,24,0,0,0
2024-06-07 06:30,43,21,22,0,0,0
2024-06-07 06:45,55,38,17,0,0,0
2024-06-07 07:00,53,32,21,0,0,0
2024-06-07 07:15,113,45,68,0,0,0
2024-06-07 07:30,141,54,87,0,0,0
2024-06-07 07:45,137,73,64,0,0,0
2024-06-07 08:00,137,71,66,0,0,0
2024-06-07 08:15,127,53,74,0,0,0
2024-06-07 08:30,130,53,77,0,0,0
2024-06-07 08:45,116,54,62,0,0,0
2024-06-07 09:00,82,36,46,0,0,0
2024-06-07 09:15,95,40,55,0,0,0
2024-06-07 09:30,87,43,44,0,0,0
2024-06-07 09:45,93,45,48,0,0,0
2024-06-07 10:00,101,38,63,0,0,0
2024-06-07 10:15,64,22,42,0,0,0
2024-06-07 10:30,78,31,47,0,0,0
2024-06-07 10:45,96,38,58,0,0,0
2024-06-07 11:00,89,33,56,0,0,0
2024-06-07 11:15,81,34,47,0,0,0
2024-06-07 11:30,85,44,41,0,0,0
2024-06-07 11:45,136,64,72,0,0,0
2024-06-07 12:00,135,71,64,0,0,0
2024-06-07 12:15,127,70,57,0,0,0
2024-06-07 12:30,129,70,59,0,0,0
2024-06-07 12:45,136,63,73,0,0,0
2024-06-07 13:00,144,77,67,0,0,0
2024-06-07 13:15,128,59,69,0,0,0
2024-06-07 13:30,144,76,68,0,0,0
2024-06-07 13:45,175,91,84,0,0,0
2024-06-07 14:00,172,85,87,0,0,0
2024-06-07 14:15,140,71,69,0,0,0
2024-06-07 14:30,137,58,79,0,0,0
2024-06-07 14:45,138,70,68,0,0,0
2024-06-07 15:00,134,57,77,0,0,0
2024-06-07 15:15,141,75,66,0,0,0
2024-06-07 15:30,151,65,86,0,0,0
2024-06-07 15:45,133,63,70,0,0,0
2024-06-07 16:00,131,72,59,0,0,0
2024-06-07 16:15,119,60,59,0,0,0
2024-06-07 16:30,144,63,81,0,0,0
2024-06-07 16:45,130,71,59,0,0,0
2024-06-07 17:00,126,67,59,0,0,0
2024-06-07 17:15,137,69,68,0,0,0
2024-06-07 17:30,129,69,60,0,0,0
2024-06-07 17:45,128,74,54,0,0,0
2024-06-07 18:00,131,67,64,0,0,0
2024-06-07 18:15,135,67,68,0,0,0
2024-06-07 18:30,124,72,52,0,0,0
2024-06-07 18:45,147,89,58,0,0,0
2024-06-07 19:00,121,58,63,0,0,0
2024-06-07 19:15,135,68,67,0,0,0
2024-06-07 19:30,109,59,50,0,0,0
2024-06-07 19:45,102,53,49,0,0,0
2024-06-07 20:00,98,41,57,0,0,0
2024-06-07 20:15,99,49,50,0,0,0
2024-06-07 20:30,85,51,34,0,0,0
2024-06-07 20:45,64,24,40,0,0,0
2024-06-07 21:00,88,41,47,0,0,0
2024-06-07 21:15,76,34,42,0,0,0
2024-06-07 21:30,76,27,49,0,0,0
2024-06-07 21:45,67,23,44,0,0,0
2024-06-07 22:00,63,28,35,0,0,0
2024-06-07 22:15,100,37,63,0,0,0
2024-06-07 22:30,60,26,34,0,0,0
2024-06-07 22:45,91,33,58,0,0,0
2024-06-07 23:00,76,33,43,0,0,0
2024-06-07 23:15,62,26,36,0,0,0
2024-06-07 23:30,68,37,31,0,0,0
2024-06-07 23:45,79,41,38,0,0,0
2024-06-08 00:00,52,24,28,0,0,0
2024-06-08 00:15,58,31,27,0,0,0
2024-06-08 00:30,64,32,32,0,0,0
2024-06-08 00:45,41,24,17,0,0,0
2024-06-08 01:00,59,33,26,0,0,0
2024-06-08 01:15,45,22,23,0,0,0
2024-06-08 01:30,28,13,15,0,0,0
2024-06-08 01:45,27,16,11,0,0,0
2024-06-08 02:00,40,14,26,0,0,0
2024-06-08 02:15,41,9,32,0,0,0
2024-06-08 02:30,32,14,18,0,0,0
2024-06-08 02:45,27,6,21,0,0,0
2024-06-08 03:00,14,8,6,0,0,0
2024-06-08 03:15,6,0,6,0,0,0
2024-06-08 03:30,15,5,10,0,0,0
2024-06-08 03:45,12,4,8,0,0,0
2024-06-08 04:00,8,1,7,0,0,0
2024-06-08 04:15,14,2,12,0,0,0
2024-06-08 04:30,6,1,5,0,0,0
2024-06-08 04:45,9,3,6,0,0,0
2024-06-08 05:00,2,0,2,0,0,0
2024-06-08 05:15,8,2,6,0,0,0
2024-06-08 05:30,12,4,8,0,0,0
2024-06-08 05:45,16,3,13,0,0,0
2024-06-08 06:00,6,1,5,0,0,0
2024-06-08 06:15,7,5,2,0,0,0
2024-06-08 06:30,14,5,9,0,0,0
2024-06-08 06:45,14,4,10,0,0,0
2024-06-08 07:00,4,2,2,0,0,0
2024-06-08 07:15,13,5,8,0,0,0
2024-06-08 07:30,19,7,12,0,0,0
2024-06-08 07:45,26,10,16,0,0,0
2024-06-08 08:00,28,11,17,0,0,0
2024-06-08 08:15,21,9,12,0,0,0
2024-06-08 08:30,45,16,29,0,0,0
2024-06-08 08:45,52,25,27,0,0,0
2024-06-08 09:00,36,13,23,0,0,0
2024-06-08 09:15,55,28,27,0,0,0
2024-06-08 09:30,49,17,32,0,0,0
2024-06-08 09:45,86,41,45,0,0,0
2024-06-08 10:00,68,20,48,0,0,0
2024-06-08 10:15,74,35,39,0,0,0
2024-06-08 10:30,69,33,36,0,0,0
2024-06-08 10:45,85,42,43,0,0,0
2024-06-08 11:00,95,49,46,0,0,0
2024-06-08 11:15,95,46,49,0,0,0
2024-06-08 11:30,99,43,56,0,0,0
2024-06-08 11:45,113,55,58,0,0,0
2024-06-08 12:00,122,62,60,0,0,0
2024-06-08 12:15,127,66,61,0,0,0
2024-06-08 12:30,116,68,48,0,0,0
2024-06-08 12:45,100,59,41,0,0,0
2024-06-08 13:00,134,77,57,0,0,0
2024-06-08 13:15,139,88,51,0,0,0
2024-06-08 13:30,119,64,55,0,0,0
2024-06-08 13:45,131,75,56,0,0,0
2024-06-08 14:00,142,88,54,0,0,0
2024-06-08 14:15,141,84,57,0,0,0
2024-06-08 14:30,156,112,44,0,0,0
2024-06-08 14:45,186,134,52,0,0,0
2024-06-08 15:00,168,106,62,0,0,0
2024-06-08 15:15,123,67,56,0,0,0
2024-06-08 15:30,170,106,64,0,0,0
2024-06-08 15:45,141,67,74,0,0,0
2024-06-08 16:00,133,80,53,0,0,0
2024-06-08 16:15,120,67,53,0,0,0
2024-06-08 16:30,115,61,54,0,0,0
2024-06-08 16:45,147,71,76,0,0,0
2024-06-08 17:00,128,74,54,0,0,0
2024-06-08 17:15,108,52,56,0,0,0
2024-06-08 17:30,89,32,57,0,0,0
2024-06-08 17:45,123,64,59,0,0,0
2024-06-08 18:00,118,65,53,0,0,0
2024-06-08 18:15,117,67,50,0,0,0
2024-06-08 18:30,118,60,58,0,0,0
2024-06-08 18:45,130,62,68,0,0,0
2024-06-08 19:00,116,52,64,0,0,0
2024-06-08 19:15,122,61,61,0,0,0
2024-06-08 19:30,93,57,36,0,0,0
2024-06-08 19:45,106,51,55,0,0,0
2024-06-08 20:00,107,52,55,0,0,0
2024-06-08 20:15,102,33,69,0,0,0
2024-06-08 20:30,86,37,49,0,0,0
2024-06-08 20:45,65,30,35,0,0,0
2024-06-08 21:00,76,36,40,0,0,0
2024-06-08 21:15,77,36,41,0,0,0
2024-06-08 21:30,71,34,37,0,0,0
2024-06-08 21:45,61,26,35,0,0,0
2024-06-08 22:00,87,30,57,0,0,0
2024-06-08 22:15,90,28,62,0,0,0
2024-06-08 22:30,77,31,46,0,0,0
2024-06-08 22:45,91,31,60,0,0,0
2024-06-08 23:00,79,33,46,0,0,0
2024-06-08 23:15,86,27,59,0,0,0
2024-06-08 23:30,124,20,104,0,0,0
2024-06-08 23:45,72,18,54,0,0,0
2024-06-09 00:00,60,15,45,0,0,0
2024-06-09 00:15,78,16,62,0,0,0
2024-06-09 00:30,60,11,49,0,0,0
2024-06-09 00:45,69,15,54,0,0,0
2024-06-09 01:00,73,11,62,0,0,0
2024-06-09 01:15,41,8,33,0,0,0
2024-06-09 01:30,59,8,51,0,0,0
2024-06-09 01:45,46,9,37,0,0,0
2024-06-09 02:00,52,5,47,0,0,0
2024-06-09 02:15,52,11,41,0,0,0
2024-06-09 02:30,38,8,30,0,0,0
2024-06-09 02:45,54,9,45,0,0,0
2024-06-09 03:00,32,5,27,0,0,0
2024-06-09 03:15,19,3,16,0,0,0
2024-06-09 03:30,18,0,18,0,0,0
2024-06-09 03:45,20,3,17,0,0,0
2024-06-09 04:00,12,1,11,0,0,0
2024-06-09 04:15,15,2,13,0,0,0
2024-06-09 04:30,16,1,15,0,0,0
2024-06-09 04:45,12,0,12,0,0,0
2024-06-09 05:00,4,0,4,0,0,0
2024-06-09 05:15,8,0,8,0,0,0
2024-06-09 05:30,8,1,7,0,0,0
2024-06-09 05:45,6,2,4,0,0,0
2024-06-09 06:00,9,2,7,0,0,0
2024-06-09 06:15,7,3,4,0,0,0
2024-06-09 06:30,8,1,7,0,0,0
2024-06-09 06:45,8,2,6,0,0,0
2024-06-09 07:00,9,4,5,0,0,0
2024-06-09 07:15,6,1,5,0,0,0
2024-06-09 07:30,10,3,7,0,0,0
2024-06-09 07:45,8,4,4,0,0,0
2024-06-09 08:00,12,3,9,0,0,0
2024-06-09 08:15,19,8,11,0,0,0
2024-06-09 08:30,21,8,13,0,0,0
2024-06-09 08:45,36,9,27,0,0,0
2024-06-09 09:00,17,5,12,0,0,0
2024-06-09 09:15,33,16,17,0,0,0
2024-06-09 09:30,35,20,15,0,0,0
2024-06-09 09:45,45,18,27,0,0,0
2024-06-09 10:00,46,25,21,0,0,0
2024-06-09 10:15,40,20,20,0,0,0
2024-06-09 10:30,70,37,33,0,0,0
2024-06-09 10:45,69,31,38,0,0,0
2024-06-09 11:00,57,17,40,0,0,0
2024-06-09 11:15,64,30,34,0,0,0
2024-06-09 11:30,53,20,33,0,0,0
2024-06-09 11:45,62,33,29,0,0,0
2024-06-09 12:00,71,25,46,0,0,0
2024-06-09 12:15,65,30,35,0,0,0
2024-06-09 12:30,59,30,29,0,0,0
2024-06-09 12:45,73,28,45,0,0,0
2024-06-09 13:00,63,27,36,0,0,0
2024-06-09 13:15,97,41,56,0,0,0
2024-06-09 13:30,86,41,45,0,0,0
2024-06-09 13:45,86,28,58,0,0,0
2024-06-09 14:00,93,40,53,0,0,0
2024-06-09 14:15,98,44,54,0,0,0
2024-06-09 14:30,83,45,38,0,0,0
2024-06-09 14:45,99,41,58,0,0,0
2024-06-09 15:00,100,47,53,0,0,0
2024-06-09 15:15,88,50,38,0,0,0
2024-06-09 15:30,110,51,59,0,0,0
2024-06-09 15:45,94,49,45,0,0,0
2024-06-09 16:00,94,42,52,0,0,0
2024-06-09 16:15,76,48,28,0,0,0
2024-06-09 16:30,85,39,46,0,0,0
2024-06-09 16:45,122,59,63,0,0,0
2024-06-09 17:00,103,44,59,0,0,0
2024-06-09 17:15,103,54,49,0,0,0
2024-06-09 17:30,105,46,59,0,0,0
2024-06-09 17:45,106,46,60,0,0,0
2024-06-09 18:00,101,47,54,0,0,0
2024-06-09 18:15,77,33,44,0,0,0
2024-06-09 18:30,80,36,44,0,0,0
2024-06-09 18:45,91,46,45,0,0,0
2024-06-09 19:00,76,31,45,0,0,0
2024-06-09 19:15,89,36,53,0,0,0
2024-06-09 19:30,74,31,43,0,0,0
2024-06-09 19:45,77,35,42,0,0,0
2024-06-09 20:00,62,26,36,0,0,0
2024-06-09 20:15,62,25,37,0,0,0
2024-06-09 20:30,59,28,31,0,0,0
2024-06-09 20:45,54,23,31,0,0,0
2024-06-09 21:00,48,22,26,0,0,0
2024-06-09 21:15,23,12,11,0,0,0
2024-06-09 21:30,46,15,31,0,0,0
2024-06-09 21:45,32,16,16,0,0,0
2024-06-09 22:00,38,14,24,0,0,0
2024-06-09 22:15,39,15,24,0,0,0
2024-06-09 22:30,29,11,18,0,0,0
2024-06-09 22:45,28,9,19,0,0,0
2024-06-09 23:00,25,10,15,0,0,0
2024-06-09 23:15,18,11,7,0,0,0
2024-06-09 23:30,12,1,11,0,0,0
2024-06-09 23:45,11,2,9,0,0,0
2024-06-10 00:00,15,5,10,0,0,0
2024-06-10 00:15,8,4,4,0,0,0
2024-06-10 00:30,6,2,4,0,0,0
2024-06-10 00:45,3,2,1,0,0,0
2024-06-10 01:00,10,2,8,0,0,0
2024-06-10 01:15,3,2,1,0,0,0
2024-06-10 01:30,4,3,1,0,0,0
2024-06-10 01:45,7,3,4,0,0,0
2024-06-10 02:00,2,0,2,0,0,0
2024-06-10 02:15,1,0,1,0,0,0
2024-06-10 02:30,1,0,1,0,0,0
2024-06-10 02:45,3,3,0,0,0,0
2024-06-10 03:00,0,0,0,0,0,0
2024-06-10 03:15,0,0,0,0,0,0
2024-06-10 03:30,0,0,0,0,0,0
2024-06-10 03:45,2,1,1,0,0,0
2024-06-10 04:00,1,1,0,0,0,0
2024-06-10 04:15,1,1,0,0,0,0
2024-06-10 04:30,5,1,4,0,0,0
2024-06-10 04:45,6,3,3,0,0,0
2024-06-10 05:00,3,1,2,0,0,0
2024-06-10 05:15,9,4,5,0,0,0
2024-06-10 05:30,18,6,12,0,0,0
2024-06-10 05:45,21,13,8,0,0,0
2024-06-10 06:00,28,10,18,0,0,0
2024-06-10 06:15,45,21,24,0,0,0
2024-06-10 06:30,46,22,24,0,0,0
2024-06-10 06:45,67,40,27,0,0,0
2024-06-10 07:00,70,39,31,0,0,0
2024-06-10 07:15,104,40,64,0,0,0
2024-06-10 07:30,138,58,80,0,0,0
2024-06-10 07:45,158,76,82,0,0,0
2024-06-10 08:00,164,73,91,0,0,0
2024-06-10 08:15,155,70,85,0,0,0
2024-06-10 08:30,135,65,70,0,0,0
2024-06-10 08:45,125,70,55,0,0,0
2024-06-10 09:00,87,33,54,0,0,0
2024-06-10 09:15,98,43,55,0,0,0
2024-06-10 09:30,66,25,41,0,0,0
2024-06-10 09:45,91,26,65,0,0,0
2024-06-10 10:00,98,34,64,0,0,0
2024-06-10 10:15,66,18,48,0,0,0
2024-06-10 10:30,57,17,40,0,0,0
2024-06-10 10:45,71,38,33,0,0,0
2024-06-10 11:00,53,21,32,0,0,0
2024-06-10 11:15,59,28,31,0,0,0
2024-06-10 11:30,75,32,43,0,0,0
2024-06-10 11:45,88,35,53,0,0,0
2024-06-10 12:00,108,38,70,0,0,0
2024-06-10 12:15,88,38,50,0,0,0
2024-06-10 12:30,67,33,34,0,0,0
2024-06-10 12:45,81,32,49,0,0,0
2024-06-10 13:00,84,43,41,0,0,0
2024-06-10 13:15,86,31,55,0,0,0
2024-06-10 13:30,69,30,39,0,0,0
2024-06-10 13:45,100,51,49,0,0,0
2024-06-10 14:00,129,64,65,0,0,0
2024-06-10 14:15,84,38,46,0,0,0
2024-06-10 14:30,62,36,26,0,0,0
2024-06-10 14:45,83,35,48,0,0,0
2024-06-10 15:00,107,55,52,0,0,0
2024-06-10 15:15,83,39,44,0,0,0
2024-06-10 15:30,80,40,40,0,0,0
2024-06-10 15:45,124,63,61,0,0,0
2024-06-10 16:00,125,58,67,0,0,0
2024-06-10 16:15,108,58,50,0,0,0
2024-06-10 16:30,148,66,82,0,0,0
2024-06-10 16:45,135,47,88,0,0,0
2024-06-10 17:00,144,68,76,0,0,0
2024-06-10 17:15,130,70,60,0,0,0
2024-06-10 17:30,157,76,81,0,0,0
2024-06-10 17:45,140,76,64,0,0,0
2024-06-10 18:00,132,63,69,0,0,0
2024-06-10 18:15,144,71,73,0,0,0
2024-06-10 18:30,123,62,61,0,0,0
2024-06-10 18:45,106,53,53,0,0,0
2024-06-10 19:00,99,54,45,0,0,0
2024-06-10 19:15,95,49,46,0,0,0
2024-06-10 19:30,88,50,38,0,0,0
2024-06-10 19:45,83,43,40,0,0,0
2024-06-10 20:00,83,41,42,0,0,0
2024-06-10 20:15,48,20,28,0,0,0
2024-06-10 20:30,62,25,37,0,0,0
2024-06-10 20:45,38,18,20,0,0,0
2024-06-10 21:00,52,27,25,0,0,0
2024-06-10 21:15,49,18,31,0,0,0
2024-06-10 21:30,57,26,31,0,0,0
2024-06-10 21:45,38,14,24,0,0,0
2024-06-10 22:00,44,21,23,0,0,0
2024-06-10 22:15,41,14,27,0,0,0
2024-06-10 22:30,25,11,14,0,0,0
2024-06-10 22:45,47,6,41,0,0,0
2024-06-10 23:00,47,14,33,0,0,0
2024-06-10 23:15,20,11,9,0,0,0
2024-06-10 23:30,17,8,9,0,0,0
2024-06-10 23:45,12,6,6,0,0,0
2024-06-11 00:00,12,5,7,0,0,0
2024-06-11 00:15,9,3,6,0,0,0
2024-06-11 00:30,8,4,4,0,0,0
2024-06-11 00:45,4,1,3,0,0,0
2024-06-11 01:00,4,2,2,0,0,0
2024-06-11 01:15,7,1,6,0,0,0
2024-06-11 01:30,1,0,1,0,0,0
2024-06-11 01:45,0,0,0,0,0,0
2024-06-11 02:00,2,0,2,0,0,0
2024-06-11 02:15,0,0,0,0,0,0
2024-06-11 02:30,2,0,2,0,0,0
2024-06-11 02:45,4,3,1,0,0,0
2024-06-11 03:00,1,0,1,0,0,0
2024-06-11 03:15,3,3,0,0,0,0
2024-06-11 03:30,1,0,1,0,0,0
2024-06-11 03:45,3,2,1,0,0,0
2024-06-11 04:00,1,0,1,0,0,0
2024-06-11 04:15,2,0,2,0,0,0
2024-06-11 04:30,7,4,3,0,0,0
2024-06-11 04:45,8,2,6,0,0,0
2024-06-11 05:00,8,3,5,0,0,0
2024-06-11 05:15,9,4,5,0,0,0
2024-06-11 05:30,19,9,10,0,0,0
2024-06-11 05:45,25,16,9,0,0,0
2024-06-11 06:00,23,11,12,0,0,0
2024-06-11 06:15,32,14,18,0,0,0
2024-06-11 06:30,53,25,28,0,0,0
2024-06-11 06:45,93,56,37,0,0,0
2024-06-11 07:00,101,59,42,0,0,0
2024-06-11 07:15,133,62,71,0,0,0
2024-06-11 07:30,169,71,98,0,0,0
2024-06-11 07:45,179,87,92,0,0,0
2024-06-11 08:00,167,78,89,0,0,0
2024-06-11 08:15,151,68,83,0,0,0
2024-06-11 08:30,117,67,50,0,0,0
2024-06-11 08:45,167,78,89,0,0,0
2024-06-11 09:00,91,35,56,0,0,0
2024-06-11 09:15,89,29,60,0,0,0
2024-06-11 09:30,99,39,60,0,0,0
2024-06-11 09:45,133,49,84,0,0,0
2024-06-11 10:00,168,58,110,0,0,0
2024-06-11 10:15,102,52,50,0,0,0
2024-06-11 10:30,85,34,51,0,0,0
2024-06-11 10:45,85,39,46,0,0,0
2024-06-11 11:00,88,39,49,0,0,0
2024-06-11 11:15,94,40,54,0,0,0
2024-06-11 11:30,93,35,58,0,0,0
2024-06-11 11:45,158,69,89,0,0,0
2024-06-11 12:00,147,66,81,0,0,0
2024-06-11 12:15,100,49,51,0,0,0
2024-06-11 12:30,108,52,56,0,0,0
2024-06-11 12:45,124,55,69,0,0,0
2024-06-11 13:00,104,48,56,0,0,0
2024-06-11 13:15,115,41,74,0,0,0
2024-06-11 13:30,127,63,64,0,0,0
2024-06-11 13:45,140,63,77,0,0,0
2024-06-11 14:00,132,72,60,0,0,0
2024-06-11 14:15,97,43,54,0,0,0
2024-06-11 14:30,113,62,51,0,0,0
2024-06-11 14:45,121,58,63,0,0,0
2024-06-11 15:00,117,57,60,0,0,0
2024-06-11 15:15,112,49,63,0,0,0
2024-06-11 15:30,132,60,72,0,0,0
2024-06-11 15:45,177,96,81,0,0,0
2024-06-11 16:00,185,99,86,0,0,0
2024-06-11 16:15,159,85,74,0,0,0
2024-06-11 16:30,158,62,96,0,0,0
2024-06-11 16:45,161,66,95,0,0,0
2024-06-11 17:00,190,83,107,0,0,0
2024-06-11 17:15,220,113,107,0,0,0
2024-06-11 17:30,170,84,86,0,0,0
2024-06-11 17:45,216,117,99,0,0,0
2024-06-11 18:00,173,103,70,0,0,0
2024-06-11 18:15,146,81,65,0,0,0
2024-06-11 18:30,148,78,70,0,0,0
2024-06-11 18:45,152,84,68,0,0,0
2024-06-11 19:00,126,64,62,0,0,0
2024-06-11 19:15,104,66,38,0,0,0
2024-06-11 19:30,119,68,51,0,0,0
2024-06-11 19:45,109,55,54,0,0,0
2024-06-11 20:00,90,48,42,0,0,0
2024-06-11 20:15,103,50,53,0,0,0
2024-06-11 20:30,69,29,40,0,0,0
2024-06-11 20:45,68,37,31,0,0,0
2024-06-11 21:00,59,33,26,0,0,0
2024-06-11 21:15,65,20,45,0,0,0
2024-06-11 21:30,45,17,28,0,0,0
2024-06-11 21:45,61,22,39,0,0,0
2024-06-11 22:00,59,20,39,0,0,0
2024-06-11 22:15,52,23,29,0,0,0
2024-06-11 22:30,37,18,19,0,0,0
2024-06-11 22:45,46,17,29,0,0,0
2024-06-11 23:00,35,17,18,0,0,0
2024-06-11 23:15,26,13,13,0,0,0
2024-06-11 23:30,24,8,16,0,0,0
2024-06-11 23:45,31,18,13,0,0,0
2024-06-12 00:00,14,3,11,0,0,0
2024-06-12 00:15,14,6,8,0,0,0
2024-06-12 00:30,7,5,2,0,0,0
2024-06-12 00:45,11,2,9,0,0,0
2024-06-12 01:00,3,1,2,0,0,0
2024-06-12 01:15,9,2,7,0,0,0
2024-06-12 01:30,5,3,2,0,0,0
2024-06-12 01:45,2,1,1,0,0,0
2024-06-12 02:00,2,2,0,0,0,0
2024-06-12 02:15,5,2,3,0,0,0
2024-06-12 02:30,3,2,1,0,0,0
2024-06-12 02:45,4,3,1,0,0,0
2024-06-12 03:00,0,0,0,0,0,0
2024-06-12 03:15,1,0,1,0,0,0
2024-06-12 03:30,1,1,0,0,0,0
2024-06-12 03:45,2,1,1,0,0,0
2024-06-12 04:00,3,3,0,0,0,0
2024-06-12 04:15,3,1,2,0,0,0
2024-06-12 04:30,3,0,3,0,0,0
2024-06-12 04:45,7,4,3,0,0,0
2024-06-12 05:00,3,1,2,0,0,0
2024-06-12 05:15,13,4,9,0,0,0
2024-06-12 05:30,14,5,9,0,0,0
2024-06-12 05:45,27,18,9,0,0,0
2024-06-12 06:00,27,11,16,0,0,0
2024-06-12 06:15,48,24,24,0,0,0
2024-06-12 06:30,51,25,26,0,0,0
2024-06-12 06:45,78,47,31,0,0,0
2024-06-12 07:00,78,42,36,0,0,0
2024-06-12 07:15,131,54,77,0,0,0
2024-06-12 07:30,149,50,99,0,0,0
2024-06-12 07:45,193,73,120,0,0,0
2024-06-12 08:00,170,89,81,0,0,0
2024-06-12 08:15,185,94,91,0,0,0
2024-06-12 08:30,129,62,67,0,0,0
2024-06-12 08:45,154,76,78,0,0,0
2024-06-12 09:00,119,39,80,0,0,0
2024-06-12 09:15,82,33,49,0,0,0
2024-06-12 09:30,98,36,62,0,0,0
2024-06-12 09:45,124,53,71,0,0,0
2024-06-12 10:00,123,47,76,0,0,0
2024-06-12 10:15,115,46,69,0,0,0
2024-06-12 10:30,102,41,61,0,0,0
2024-06-12 10:45,105,43,62,0,0,0
2024-06-12 11:00,84,32,52,0,0,0
2024-06-12 11:15,77,27,50,0,0,0
2024-06-12 11:30,87,34,53,0,0,0
2024-06-12 11:45,107,41,66,0,0,0
2024-06-12 12:00,126,52,74,0,0,0
2024-06-12 12:15,129,50,79,0,0,0
2024-06-12 12:30,109,50,59,0,0,0
2024-06-12 12:45,118,55,63,0,0,0
2024-06-12 13:00,95,46,49,0,0,0
2024-06-12 13:15,126,65,61,0,0,0
2024-06-12 13:30,113,43,70,0,0,0
2024-06-12 13:45,116,53,63,0,0,0
2024-06-12 14:00,145,76,69,0,0,0
2024-06-12 14:15,121,64,57,0,0,0
2024-06-12 14:30,137,63,74,0,0,0
2024-06-12 14:45,121,54,67,0,0,0
2024-06-12 15:00,139,80,59,0,0,0
2024-06-12 15:15,121,53,68,0,0,0
2024-06-12 15:30,128,54,74,0,0,0
2024-06-12 15:45,159,76,83,0,0,0
2024-06-12 16:00,166,79,87,0,0,0
2024-06-12 16:15,147,76,71,0,0,0
2024-06-12 16:30,173,88,85,0,0,0
2024-06-12 16:45,149,68,81,0,0,0
2024-06-12 17:00,176,75,101,0,0,0
2024-06-12 17:15,180,85,95,0,0,0
2024-06-12 17:30,188,84,104,0,0,0
2024-06-12 17:45,203,124,79,0,0,0
2024-06-12 18:00,188,99,89,0,0,0
2024-06-12 18:15,163,76,87,0,0,0
2024-06-12 18:30,144,58,86,0,0,0
2024-06-12 18:45,127,70,57,0,0,0
2024-06-12 19:00,133,61,72,0,0,0
2024-06-12 19:15,115,52,63,0,0,0
2024-06-12 19:30,115,64,51,0,0,0
2024-06-12 19:45,150,91,59,0,0,0
2024-06-12 20:00,106,50,56,0,0,0
2024-06-12 20:15,81,44,37,0,0,0
2024-06-12 20:30,87,48,39,0,0,0
2024-06-12 20:45,94,46,48,0,0,0
2024-06-12 21:00,72,36,36,0,0,0
2024-06-12 21:15,85,50,35,0,0,0
2024-06-12 21:30,65,33,32,0,0,0
2024-06-12 21:45,93,36,57,0,0,0
2024-06-12 22:00,66,30,36,0,0,0
2024-06-12 22:15,86,45,41,0,0,0
2024-06-12 22:30,83,39,44,0,0,0
2024-06-12 22:45,79,45,34,0,0,0
2024-06-12 23:00,65,38,27,0,0,0
2024-06-12 23:15,47,22,25,0,0,0
2024-06-12 23:30,43,13,30,0,0,0
2024-06-12 23:45,38,15,23,0,0,0
2024-06-13 00:00,46,25,21,0,0,0
2024-06-13 00:15,36,23,13,0,0,0
2024-06-13 00:30,28,11,17,0,0,0
2024-06-13 00:45,29,12,17,0,0,0
2024-06-13 01:00,34,8,26,0,0,0
2024-06-13 01:15,22,5,17,0,0,0
2024-06-13 01:30,23,4,19,0,0,0
2024-06-13 01:45,12,2,10,0,0,0
2024-06-13 02:00,22,2,20,0,0,0
2024-06-13 02:15,12,3,9,0,0,0
2024-06-13 02:30,13,4,9,0,0,0
2024-06-13 02:45,11,3,8,0,0,0
2024-06-13 03:00,8,1,7,0,0,0
2024-06-13 03:15,16,4,12,0,0,0
2024-06-13 03:30,8,4,4,0,0,0
2024-06-13 03:45,9,3,6,0,0,0
2024-06-13 04:00,6,1,5,0,0,0
2024-06-13 04:15,8,0,8,0,0,0
2024-06-13 04:30,11,2,9,0,0,0
2024-06-13 04:45,8,3,5,0,0,0
2024-06-13 05:00,2,1,1,0,0,0
2024-06-13 05:15,15,9,6,0,0,0
2024-06-13 05:30,16,4,12,0,0,0
2024-06-13 05:45,14,6,8,0,0,0
2024-06-13 06:00,25,10,15,0,0,0
2024-06-13 06:15,46,24,22,0,0,0
2024-06-13 06:30,49,22,27,0,0,0
2024-06-13 06:45,87,55,32,0,0,0
2024-06-13 07:00,80,41,39,0,0,0
2024-06-13 07:15,125,57,68,0,0,0
2024-06-13 07:30,140,58,82,0,0,0
2024-06-13 07:45,162,80,82,0,0,0
2024-06-13 08:00,178,79,99,0,0,0
2024-06-13 08:15,182,93,89,0,0,0
2024-06-13 08:30,138,71,67,0,0,0
2024-06-13 08:45,150,83,67,0,0,0
2024-06-13 09:00,106,50,56,0,0,0
2024-06-13 09:15,87,35,52,0,0,0
2024-06-13 09:30,92,34,58,0,0,0
2024-06-13 09:45,130,37,93,0,0,0
2024-06-13 10:00,142,44,98,0,0,0
2024-06-13 10:15,87,33,54,0,0,0
2024-06-13 10:30,106,48,58,0,0,0
2024-06-13 10:45,68,32,36,0,0,0
2024-06-13 11:00,76,31,45,0,0,0
2024-06-13 11:15,87,40,47,0,0,0
2024-06-13 11:30,89,47,42,0,0,0
2024-06-13 11:45,132,44,88,0,0,0
2024-06-13 12:00,155,71,84,0,0,0
2024-06-13 12:15,99,56,43,0,0,0
2024-06-13 12:30,90,42,48,0,0,0
2024-06-13 12:45,137,75,62,0,0,0
2024-06-13 13:00,142,71,71,0,0,0
2024-06-13 13:15,120,59,61,0,0,0
