Datetime,100031300 (Hafenstraße),101031300 (Hafenstraße Fahrräder IN),102031300 (Hafenstraße Fahrräder OUT),100031300-status,101031300-status,102031300-status
2024-09-17 23:15,26,10,16,0,0,0
2024-09-17 23:30,12,2,10,0,0,0
2024-09-17 23:45,16,5,11,0,0,0
2024-09-18 00:00,18,4,14,0,0,0
2024-09-18 00:15,12,6,6,0,0,0
2024-09-18 00:30,19,4,15,0,0,0
2024-09-18 00:45,4,1,3,0,0,0
2024-09-18 01:00,6,0,6,0,0,0
2024-09-18 01:15,7,1,6,0,0,0
2024-09-18 01:30,5,0,5,0,0,0
2024-09-18 01:45,10,1,9,0,0,0
2024-09-18 02:00,5,0,5,0,0,0
2024-09-18 02:15,2,0,2,0,0,0
2024-09-18 02:30,2,0,2,0,0,0
2024-09-18 02:45,1,1,0,0,0,0
2024-09-18 03:00,2,2,0,0,0,0
2024-09-18 03:15,1,0,1,0,0,0
2024-09-18 03:30,3,2,1,0,0,0
2024-09-18 03:45,2,1,1,0,0,0
2024-09-18 04:00,5,3,2,0,0,0
2024-09-18 04:15,8,2,6,0,0,0
2024-09-18 04:30,3,2,1,0,0,0
2024-09-18 04:45,4,4,0,0,0,0
2024-09-18 05:00,7,6,1,0,0,0
2024-09-18 05:15,9,4,5,0,0,0
2024-09-18 05:30,19,9,10,0,0,0
2024-09-18 05:45,16,6,10,0,0,0
2024-09-18 06:00,27,17,10,0,0,0
2024-09-18 06:15,38,13,25,0,0,0
2024-09-18 06:30,46,25,21,0,0,0
2024-09-18 06:45,72,48,24,0,0,0
2024-09-18 07:00,73,37,36,0,0,0
2024-09-18 07:15,118,54,64,0,0,0
2024-09-18 07:30,185,79,106,0,0,0
2024-09-18 07:45,194,111,83,0,0,0
2024-09-18 08:00,133,80,53,0,0,0
2024-09-18 08:15,150,75,75,0,0,0
2024-09-18 08:30,149,80,69,0,0,0
2024-09-18 08:45,145,82,63,0,0,0
2024-09-18 09:00,107,55,52,0,0,0
2024-09-18 09:15,90,41,49,0,0,0
2024-09-18 09:30,103,39,64,0,0,0
2024-09-18 09:45,110,44,66,0,0,0
2024-09-18 10:00,84,36,48,0,0,0
2024-09-18 10:15,97,42,55,0,0,0
2024-09-18 10:30,89,35,54,0,0,0
2024-09-18 10:45,88,38,50,0,0,0
2024-09-18 11:00,98,40,58,0,0,0
2024-09-18 11:15,102,43,59,0,0,0
2024-09-18 11:30,121,52,69,0,0,0
2024-09-18 11:45,128,46,82,0,0,0
2024-09-18 12:00,105,51,54,0,0,0
2024-09-18 12:15,133,53,80,0,0,0
2024-09-18 12:30,124,57,67,0,0,0
2024-09-18 12:45,106,37,69,0,0,0
2024-09-18 13:00,117,55,62,0,0,0
2024-09-18 13:15,115,40,75,0,0,0
2024-09-18 13:30,120,67,53,0,0,0
2024-09-18 13:45,141,65,76,0,0,0
2024-09-18 14:00,161,81,80,0,0,0
2024-09-18 14:15,120,61,59,0,0,0
2024-09-18 14:30,123,53,70,0,0,0
2024-09-18 14:45,148,72,76,0,0,0
2024-09-18 15:00,124,67,57,0,0,0
2024-09-18 15:15,136,66,70,0,0,0
2024-09-18 15:30,127,70,57,0,0,0
2024-09-18 15:45,155,76,79,0,0,0
2024-09-18 16:00,168,76,92,0,0,0
2024-09-18 16:15,190,102,88,0,0,0
2024-09-18 16:30,153,72,81,0,0,0
2024-09-18 16:45,197,83,114,0,0,0
2024-09-18 17:00,177,86,91,0,0,0
2024-09-18 17:15,180,90,90,0,0,0
2024-09-18 17:30,178,77,101,0,0,0
2024-09-18 17:45,181,78,103,0,0,0
2024-09-18 18:00,169,76,93,0,0,0
2024-09-18 18:15,141,76,65,0,0,0
2024-09-18 18:30,127,49,78,0,0,0
2024-09-18 18:45,135,67,68,0,0,0
2024-09-18 19:00,132,68,64,0,0,0
2024-09-18 19:15,139,69,70,0,0,0
2024-09-18 19:30,128,62,66,0,0,0
2024-09-18 19:45,114,55,59,0,0,0
2024-09-18 20:00,113,63,50,0,0,0
2024-09-18 20:15,83,42,41,0,0,0
2024-09-18 20:30,77,34,43,0,0,0
2024-09-18 20:45,70,25,45,0,0,0
2024-09-18 21:00,77,38,39,0,0,0
2024-09-18 21:15,55,22,33,0,0,0
2024-09-18 21:30,73,31,42,0,0,0
2024-09-18 21:45,45,16,29,0,0,0
2024-09-18 22:00,45,17,28,0,0,0
2024-09-18 22:15,54,20,34,0,0,0
2024-09-18 22:30,32,14,18,0,0,0
2024-09-18 22:45,45,16,29,0,0,0
2024-09-18 23:00,39,24,15,0,0,0
2024-09-18 23:15,28,16,12,0,0,0
2024-09-18 23:30,17,9,8,0,0,0
2024-09-18 23:45,23,9,14,0,0,0
2024-09-19 00:00,22,12,10,0,0,0
2024-09-19 00:15,21,13,8,0,0,0
2024-09-19 00:30,8,4,4,0,0,0
2024-09-19 00:45,13,0,13,0,0,0
2024-09-19 01:00,4,2,2,0,0,0
2024-09-19 01:15,9,4,5,0,0,0
2024-09-19 01:30,5,2,3,0,0,0
2024-09-19 01:45,12,1,11,0,0,0
2024-09-19 02:00,9,4,5,0,0,0
2024-09-19 02:15,9,0,9,0,0,0
2024-09-19 02:30,8,5,3,0,0,0
2024-09-19 02:45,1,0,1,0,0,0
2024-09-19 03:00,4,2,2,0,0,0
2024-09-19 03:15,5,3,2,0,0,0
2024-09-19 03:30,3,3,0,0,0,0
2024-09-19 03:45,2,1,1,0,0,0
2024-09-19 04:00,2,1,1,0,0,0
2024-09-19 04:15,3,1,2,0,0,0
2024-09-19 04:30,5,1,4,0,0,0
2024-09-19 04:45,8,6,2,0,0,0
2024-09-19 05:00,10,5,5,0,0,0
2024-09-19 05:15,17,11,6,0,0,0
2024-09-19 05:30,20,7,13,0,0,0
2024-09-19 05:45,23,12,11,0,0,0
2024-09-19 06:00,19,9,10,0,0,0
2024-09-19 06:15,46,25,21,0,0,0
2024-09-19 06:30,56,30,26,0,0,0
2024-09-19 06:45,68,37,31,0,0,0
2024-09-19 07:00,62,29,33,0,0,0
2024-09-19 07:15,143,61,82,0,0,0
2024-09-19 07:30,194,79,115,0,0,0
2024-09-19 07:45,163,92,71,0,0,0
2024-09-19 08:00,148,89,59,0,0,0
2024-09-19 08:15,154,86,68,0,0,0
2024-09-19 08:30,151,80,71,0,0,0
2024-09-19 08:45,192,96,96,0,0,0
2024-09-19 09:00,92,44,48,0,0,0
2024-09-19 09:15,83,33,50,0,0,0
2024-09-19 09:30,108,37,71,0,0,0
2024-09-19 09:45,103,35,68,0,0,0
2024-09-19 10:00,92,42,50,0,0,0
2024-09-19 10:15,71,31,40,0,0,0
2024-09-19 10:30,71,23,48,0,0,0
2024-09-19 10:45,77,28,49,0,0,0
2024-09-19 11:00,86,40,46,0,0,0
2024-09-19 11:15,97,39,58,0,0,0
2024-09-19 11:30,96,41,55,0,0,0
2024-09-19 11:45,112,51,61,0,0,0
2024-09-19 12:00,100,47,53,0,0,0
2024-09-19 12:15,97,45,52,0,0,0
2024-09-19 12:30,128,61,67,0,0,0
2024-09-19 12:45,111,48,63,0,0,0
2024-09-19 13:00,128,62,66,0,0,0
2024-09-19 13:15,180,64,116,0,0,0
2024-09-19 13:30,136,60,76,0,0,0
2024-09-19 13:45,108,50,58,0,0,0
2024-09-19 14:00,159,83,76,0,0,0
2024-09-19 14:15,124,52,72,0,0,0
2024-09-19 14:30,116,61,55,0,0,0
2024-09-19 14:45,138,69,69,0,0,0
2024-09-19 15:00,117,55,62,0,0,0
2024-09-19 15:15,144,73,71,0,0,0
2024-09-19 15:30,147,53,94,0,0,0
2024-09-19 15:45,154,70,84,0,0,0
2024-09-19 16:00,173,85,88,0,0,0
2024-09-19 16:15,163,81,82,0,0,0
2024-09-19 16:30,169,84,85,0,0,0
2024-09-19 16:45,166,67,99,0,0,0
2024-09-19 17:00,173,83,90,0,0,0
2024-09-19 17:15,223,99,124,0,0,0
2024-09-19 17:30,193,79,114,0,0,0
2024-09-19 17:45,176,84,92,0,0,0
2024-09-19 18:00,155,78,77,0,0,0
2024-09-19 18:15,130,48,82,0,0,0
2024-09-19 18:30,153,77,76,0,0,0
2024-09-19 18:45,165,81,84,0,0,0
2024-09-19 19:00,147,66,81,0,0,0
2024-09-19 19:15,135,70,65,0,0,0
2024-09-19 19:30,119,63,56,0,0,0
2024-09-19 19:45,104,60,44,0,0,0
2024-09-19 20:00,95,41,54,0,0,0
2024-09-19 20:15,95,50,45,0,0,0
2024-09-19 20:30,57,29,28,0,0,0
2024-09-19 20:45,58,34,24,0,0,0
2024-09-19 21:00,56,22,34,0,0,0
2024-09-19 21:15,50,23,27,0,0,0
2024-09-19 21:30,54,16,38,0,0,0
2024-09-19 21:45,67,29,38,0,0,0
2024-09-19 22:00,57,19,38,0,0,0
2024-09-19 22:15,62,18,44,0,0,0
2024-09-19 22:30,55,13,42,0,0,0
2024-09-19 22:45,42,12,30,0,0,0
2024-09-19 23:00,32,10,22,0,0,0
2024-09-19 23:15,20,10,10,0,0,0
2024-09-19 23:30,17,7,10,0,0,0
2024-09-19 23:45,13,5,8,0,0,0
2024-09-20 00:00,16,5,11,0,0,0
2024-09-20 00:15,20,8,12,0,0,0
2024-09-20 00:30,7,2,5,0,0,0
2024-09-20 00:45,6,3,3,0,0,0
2024-09-20 01:00,6,0,6,0,0,0
2024-09-20 01:15,4,1,3,0,0,0
2024-09-20 01:30,3,2,1,0,0,0
2024-09-20 01:45,10,1,9,0,0,0
2024-09-20 02:00,3,1,2,0,0,0
2024-09-20 02:15,2,1,1,0,0,0
2024-09-20 02:30,3,2,1,0,0,0
2024-09-20 02:45,0,0,0,0,0,0
2024-09-20 03:00,1,0,1,0,0,0
2024-09-20 03:15,5,3,2,0,0,0
2024-09-20 03:30,1,1,0,0,0,0
2024-09-20 03:45,0,0,0,0,0,0
2024-09-20 04:00,6,3,3,0,0,0
2024-09-20 04:15,4,1,3,0,0,0
2024-09-20 04:30,3,1,2,0,0,0
2024-09-20 04:45,10,10,0,0,0,0
2024-09-20 05:00,7,1,6,0,0,0
2024-09-20 05:15,15,7,8,0,0,0
2024-09-20 05:30,13,8,5,0,0,0
2024-09-20 05:45,22,7,15,0,0,0
2024-09-20 06:00,23,10,13,0,0,0
2024-09-20 06:15,38,16,22,0,0,0
2024-09-20 06:30,52,26,26,0,0,0
2024-09-20 06:45,42,21,21,0,0,0
2024-09-20 07:00,48,26,22,0,0,0
2024-09-20 07:15,120,51,69,0,0,0
2024-09-20 07:30,140,57,83,0,0,0
2024-09-20 07:45,150,76,74,0,0,0
2024-09-20 08:00,103,48,55,0,0,0
2024-09-20 08:15,135,71,64,0,0,0
2024-09-20 08:30,94,40,54,0,0,0
2024-09-20 08:45,119,59,60,0,0,0
2024-09-20 09:00,72,39,33,0,0,0
2024-09-20 09:15,84,36,48,0,0,0
2024-09-20 09:30,67,33,34,0,0,0
2024-09-20 09:45,105,57,48,0,0,0
2024-09-20 10:00,47,22,25,0,0,0
2024-09-20 10:15,65,29,36,0,0,0
2024-09-20 10:30,77,34,43,0,0,0
2024-09-20 10:45,78,42,36,0,0,0
2024-09-20 11:00,80,39,41,0,0,0
2024-09-20 11:15,85,39,46,0,0,0
2024-09-20 11:30,103,48,55,0,0,0
2024-09-20 11:45,88,37,51,0,0,0
2024-09-20 12:00,104,54,50,0,0,0
2024-09-20 12:15,122,54,68,0,0,0
2024-09-20 12:30,134,64,70,0,0,0
2024-09-20 12:45,132,58,74,0,0,0
2024-09-20 13:00,149,66,83,0,0,0
2024-09-20 13:15,130,66,64,0,0,0
2024-09-20 13:30,120,57,63,0,0,0
2024-09-20 13:45,143,68,75,0,0,0
2024-09-20 14:00,158,76,82,0,0,0
2024-09-20 14:15,147,51,96,0,0,0
2024-09-20 14:30,126,68,58,0,0,0
2024-09-20 14:45,151,78,73,0,0,0
2024-09-20 15:00,140,71,69,0,0,0
2024-09-20 15:15,136,85,51,0,0,0
2024-09-20 15:30,132,68,64,0,0,0
2024-09-20 15:45,105,60,45,0,0,0
2024-09-20 16:00,130,69,61,0,0,0
2024-09-20 16:15,184,98,86,0,0,0
2024-09-20 16:30,152,71,81,0,0,0
2024-09-20 16:45,148,75,73,0,0,0
2024-09-20 17:00,135,62,73,0,0,0
2024-09-20 17:15,137,63,74,0,0,0
2024-09-20 17:30,160,82,78,0,0,0
2024-09-20 17:45,127,71,56,0,0,0
2024-09-20 18:00,120,58,62,0,0,0
2024-09-20 18:15,144,66,78,0,0,0
2024-09-20 18:30,134,68,66,0,0,0
2024-09-20 18:45,133,82,51,0,0,0
2024-09-20 19:00,149,79,70,0,0,0
2024-09-20 19:15,145,95,50,0,0,0
2024-09-20 19:30,140,66,74,0,0,0
2024-09-20 19:45,90,41,49,0,0,0
2024-09-20 20:00,94,50,44,0,0,0
2024-09-20 20:15,84,49,35,0,0,0
2024-09-20 20:30,91,44,47,0,0,0
2024-09-20 20:45,90,46,44,0,0,0
2024-09-20 21:00,60,27,33,0,0,0
2024-09-20 21:15,75,30,45,0,0,0
2024-09-20 21:30,69,29,40,0,0,0
2024-09-20 21:45,65,30,35,0,0,0
2024-09-20 22:00,62,28,34,0,0,0
2024-09-20 22:15,75,24,51,0,0,0
2024-09-20 22:30,84,32,52,0,0,0
2024-09-20 22:45,77,33,44,0,0,0
2024-09-20 23:00,76,26,50,0,0,0
2024-09-20 23:15,57,15,42,0,0,0
2024-09-20 23:30,68,17,51,0,0,0
2024-09-20 23:45,58,26,32,0,0,0
2024-09-21 00:00,49,22,27,0,0,0
2024-09-21 00:15,43,25,18,0,0,0
2024-09-21 00:30,73,39,34,0,0,0
2024-09-21 00:45,28,6,22,0,0,0
2024-09-21 01:00,38,15,23,0,0,0
2024-09-21 01:15,44,16,28,0,0,0
2024-09-21 01:30,39,18,21,0,0,0
2024-09-21 01:45,32,14,18,0,0,0
2024-09-21 02:00,44,5,39,0,0,0
2024-09-21 02:15,25,1,24,0,0,0
2024-09-21 02:30,16,6,10,0,0,0
2024-09-21 02:45,25,1,24,0,0,0
2024-09-21 03:00,20,1,19,0,0,0
2024-09-21 03:15,33,1,32,0,0,0
2024-09-21 03:30,23,3,20,0,0,0
2024-09-21 03:45,26,1,25,0,0,0
2024-09-21 04:00,13,2,11,0,0,0
2024-09-21 04:15,12,1,11,0,0,0
2024-09-21 04:30,7,2,5,0,0,0
2024-09-21 04:45,24,4,20,0,0,0
2024-09-21 05:00,4,1,3,0,0,0
2024-09-21 05:15,15,3,12,0,0,0
2024-09-21 05:30,21,4,17,0,0,0
2024-09-21 05:45,24,4,20,0,0,0
2024-09-21 06:00,13,4,9,0,0,0
2024-09-21 06:15,12,3,9,0,0,0
2024-09-21 06:30,17,7,10,0,0,0
2024-09-21 06:45,13,8,5,0,0,0
2024-09-21 07:00,17,8,9,0,0,0
2024-09-21 07:15,14,3,11,0,0,0
2024-09-21 07:30,27,6,21,0,0,0
2024-09-21 07:45,14,4,10,0,0,0
2024-09-21 08:00,31,9,22,0,0,0
2024-09-21 08:15,36,12,24,0,0,0
2024-09-21 08:30,31,14,17,0,0,0
2024-09-21 08:45,43,13,30,0,0,0
2024-09-21 09:00,40,9,31,0,0,0
2024-09-21 09:15,30,13,17,0,0,0
2024-09-21 09:30,48,18,30,0,0,0
2024-09-21 09:45,77,37,40,0,0,0
2024-09-21 10:00,70,20,50,0,0,0
2024-09-21 10:15,92,22,70,0,0,0
2024-09-21 10:30,90,24,66,0,0,0
2024-09-21 10:45,110,36,74,0,0,0
2024-09-21 11:00,99,57,42,0,0,0
2024-09-21 11:15,110,52,58,0,0,0
2024-09-21 11:30,101,35,66,0,0,0
2024-09-21 11:45,112,39,73,0,0,0
2024-09-21 12:00,88,41,47,0,0,0
2024-09-21 12:15,93,44,49,0,0,0
2024-09-21 12:30,96,45,51,0,0,0
2024-09-21 12:45,115,60,55,0,0,0
2024-09-21 13:00,87,39,48,0,0,0
2024-09-21 13:15,83,42,41,0,0,0
2024-09-21 13:30,109,52,57,0,0,0
2024-09-21 13:45,135,77,58,0,0,0
2024-09-21 14:00,123,55,68,0,0,0
2024-09-21 14:15,133,80,53,0,0,0
2024-09-21 14:30,105,57,48,0,0,0
2024-09-21 14:45,134,72,62,0,0,0
2024-09-21 15:00,137,65,72,0,0,0
2024-09-21 15:15,126,76,50,0,0,0
2024-09-21 15:30,133,70,63,0,0,0
2024-09-21 15:45,144,57,87,0,0,0
2024-09-21 16:00,131,77,54,0,0,0
2024-09-21 16:15,110,56,54,0,0,0
2024-09-21 16:30,140,76,64,0,0,0
2024-09-21 16:45,130,76,54,0,0,0
2024-09-21 17:00,121,71,50,0,0,0
2024-09-21 17:15,82,49,33,0,0,0
2024-09-21 17:30,144,59,85,0,0,0
2024-09-21 17:45,118,67,51,0,0,0
2024-09-21 18:00,145,78,67,0,0,0
2024-09-21 18:15,116,72,44,0,0,0
2024-09-21 18:30,139,92,47,0,0,0
2024-09-21 18:45,135,82,53,0,0,0
2024-09-21 19:00,120,62,58,0,0,0
2024-09-21 19:15,130,66,64,0,0,0
2024-09-21 19:30,124,57,67,0,0,0
2024-09-21 19:45,87,48,39,0,0,0
2024-09-21 20:00,121,53,68,0,0,0
2024-09-21 20:15,99,44,55,0,0,0
2024-09-21 20:30,102,50,52,0,0,0
2024-09-21 20:45,70,32,38,0,0,0
2024-09-21 21:00,95,44,51,0,0,0
2024-09-21 21:15,59,31,28,0,0,0
2024-09-21 21:30,66,24,42,0,0,0
2024-09-21 21:45,52,15,37,0,0,0
2024-09-21 22:00,52,23,29,0,0,0
2024-09-21 22:15,62,12,50,0,0,0
2024-09-21 22:30,63,17,46,0,0,0
2024-09-21 22:45,57,21,36,0,0,0
2024-09-21 23:00,47,13,34,0,0,0
2024-09-21 23:15,71,32,39,0,0,0
2024-09-21 23:30,54,19,35,0,0,0
2024-09-21 23:45,54,25,29,0,0,0
2024-09-22 00:00,57,27,30,0,0,0
2024-09-22 00:15,44,23,21,0,0,0
2024-09-22 00:30,50,25,25,0,0,0
2024-09-22 00:45,69,23,46,0,0,0
2024-09-22 01:00,42,14,28,0,0,0
2024-09-22 01:15,40,14,26,0,0,0
2024-09-22 01:30,32,17,15,0,0,0
2024-09-22 01:45,27,12,15,0,0,0
2024-09-22 02:00,20,7,13,0,0,0
2024-09-22 02:15,24,8,16,0,0,0
2024-09-22 02:30,12,3,9,0,0,0
2024-09-22 02:45,16,2,14,0,0,0
2024-09-22 03:00,25,12,13,0,0,0
2024-09-22 03:15,19,3,16,0,0,0
2024-09-22 03:30,21,4,17,0,0,0
2024-09-22 03:45,25,6,19,0,0,0
2024-09-22 04:00,11,4,7,0,0,0
2024-09-22 04:15,21,3,18,0,0,0
2024-09-22 04:30,19,2,17,0,0,0
2024-09-22 04:45,14,4,10,0,0,0
2024-09-22 05:00,14,1,13,0,0,0
2024-09-22 05:15,17,4,13,0,0,0
2024-09-22 05:30,16,3,13,0,0,0
2024-09-22 05:45,11,1,10,0,0,0
2024-09-22 06:00,13,4,9,0,0,0
2024-09-22 06:15,15,6,9,0,0,0
2024-09-22 06:30,5,2,3,0,0,0
2024-09-22 06:45,4,3,1,0,0,0
2024-09-22 07:00,6,3,3,0,0,0
2024-09-22 07:15,9,4,5,0,0,0
2024-09-22 07:30,10,2,8,0,0,0
2024-09-22 07:45,16,6,10,0,0,0
2024-09-22 08:00,14,5,9,0,0,0
2024-09-22 08:15,10,4,6,0,0,0
2024-09-22 08:30,18,5,13,0,0,0
2024-09-22 08:45,24,13,11,0,0,0
2024-09-22 09:00,20,5,15,0,0,0
2024-09-22 09:15,28,14,14,0,0,0
2024-09-22 09:30,43,12,31,0,0,0
2024-09-22 09:45,36,18,18,0,0,0
2024-09-22 10:00,38,16,22,0,0,0
2024-09-22 10:15,48,20,28,0,0,0
2024-09-22 10:30,55,21,34,0,0,0
2024-09-22 10:45,84,38,46,0,0,0
2024-09-22 11:00,44,18,26,0,0,0
2024-09-22 11:15,53,23,30,0,0,0
2024-09-22 11:30,70,20,50,0,0,0
2024-09-22 11:45,73,35,38,0,0,0
2024-09-22 12:00,89,39,50,0,0,0
2024-09-22 12:15,53,21,32,0,0,0
2024-09-22 12:30,55,28,27,0,0,0
2024-09-22 12:45,74,37,37,0,0,0
2024-09-22 13:00,92,36,56,0,0,0
2024-09-22 13:15,77,39,38,0,0,0
2024-09-22 13:30,88,54,34,0,0,0
2024-09-22 13:45,84,40,44,0,0,0
2024-09-22 14:00,93,33,60,0,0,0
2024-09-22 14:15,77,31,46,0,0,0
2024-09-22 14:30,116,56,60,0,0,0
2024-09-22 14:45,111,44,67,0,0,0
2024-09-22 15:00,107,51,56,0,0,0
2024-09-22 15:15,96,53,43,0,0,0
2024-09-22 15:30,106,51,55,0,0,0
2024-09-22 15:45,101,52,49,0,0,0
2024-09-22 16:00,111,52,59,0,0,0
2024-09-22 16:15,91,31,60,0,0,0
2024-09-22 16:30,115,40,75,0,0,0
2024-09-22 16:45,111,59,52,0,0,0
2024-09-22 17:00,122,51,71,0,0,0
2024-09-22 17:15,107,51,56,0,0,0
2024-09-22 17:30,118,56,62,0,0,0
2024-09-22 17:45,107,52,55,0,0,0
2024-09-22 18:00,90,34,56,0,0,0
2024-09-22 18:15,83,37,46,0,0,0
2024-09-22 18:30,76,28,48,0,0,0
2024-09-22 18:45,85,39,46,0,0,0
2024-09-22 19:00,75,31,44,0,0,0
2024-09-22 19:15,75,41,34,0,0,0
2024-09-22 19:30,69,30,39,0,0,0
2024-09-22 19:45,81,33,48,0,0,0
2024-09-22 20:00,73,29,44,0,0,0
2024-09-22 20:15,54,17,37,0,0,0
2024-09-22 20:30,68,20,48,0,0,0
2024-09-22 20:45,55,18,37,0,0,0
2024-09-22 21:00,35,12,23,0,0,0
2024-09-22 21:15,40,18,22,0,0,0
2024-09-22 21:30,32,12,20,0,0,0
2024-09-22 21:45,32,11,21,0,0,0
2024-09-22 22:00,25,9,16,0,0,0
2024-09-22 22:15,25,3,22,0,0,0
2024-09-22 22:30,13,5,8,0,0,0
2024-09-22 22:45,27,9,18,0,0,0
2024-09-22 23:00,16,6,10,0,0,0
2024-09-22 23:15,13,8,5,0,0,0
2024-09-22 23:30,12,4,8,0,0,0
2024-09-22 23:45,9,2,7,0,0,0
2024-09-23 00:00,4,1,3,0,0,0
2024-09-23 00:15,3,1,2,0,0,0
2024-09-23 00:30,5,2,3,0,0,0
2024-09-23 00:45,2,0,2,0,0,0
2024-09-23 01:00,4,0,4,0,0,0
2024-09-23 01:15,5,4,1,0,0,0
2024-09-23 01:30,2,0,2,0,0,0
2024-09-23 01:45,0,0,0,0,0,0
2024-09-23 02:00,2,1,1,0,0,0
2024-09-23 02:15,2,0,2,0,0,0
2024-09-23 02:30,2,0,2,0,0,0
2024-09-23 02:45,1,1,0,0,0,0
2024-09-23 03:00,1,0,1,0,0,0
2024-09-23 03:15,0,0,0,0,0,0
2024-09-23 03:30,1,0,1,0,0,0
2024-09-23 03:45,3,3,0,0,0,0
2024-09-23 04:00,0,0,0,0,0,0
2024-09-23 04:15,4,4,0,0,0,0
2024-09-23 04:30,3,1,2,0,0,0
2024-09-23 04:45,6,3,3,0,0,0
2024-09-23 05:00,12,6,6,0,0,0
2024-09-23 05:15,14,9,5,0,0,0
2024-09-23 05:30,10,6,4,0,0,0
2024-09-23 05:45,19,12,7,0,0,0
2024-09-23 06:00,21,14,7,0,0,0
2024-09-23 06:15,44,23,21,0,0,0
2024-09-23 06:30,62,34,28,0,0,0
2024-09-23 06:45,64,37,27,0,0,0
2024-09-23 07:00,63,38,25,0,0,0
2024-09-23 07:15,115,41,74,0,0,0
2024-09-23 07:30,157,67,90,0,0,0
2024-09-23 07:45,170,94,76,0,0,0
2024-09-23 08:00,153,84,69,0,0,0
2024-09-23 08:15,129,81,48,0,0,0
2024-09-23 08:30,124,58,66,0,0,0
2024-09-23 08:45,116,60,56,0,0,0
2024-09-23 09:00,77,35,42,0,0,0
2024-09-23 09:15,80,37,43,0,0,0
2024-09-23 09:30,77,28,49,0,0,0
2024-09-23 09:45,100,42,58,0,0,0
2024-09-23 10:00,87,39,48,0,0,0
2024-09-23 10:15,81,32,49,0,0,0
2024-09-23 10:30,93,32,61,0,0,0
2024-09-23 10:45,77,26,51,0,0,0
2024-09-23 11:00,77,34,43,0,0,0
2024-09-23 11:15,76,35,41,0,0,0
2024-09-23 11:30,95,46,49,0,0,0
2024-09-23 11:45,108,46,62,0,0,0
2024-09-23 12:00,106,46,60,0,0,0
2024-09-23 12:15,95,36,59,0,0,0
2024-09-23 12:30,116,60,56,0,0,0
2024-09-23 12:45,124,59,65,0,0,0
2024-09-23 13:00,123,68,55,0,0,0
2024-09-23 13:15,125,62,63,0,0,0
2024-09-23 13:30,100,45,55,0,0,0
2024-09-23 13:45,145,62,83,0,0,0
2024-09-23 14:00,143,79,64,0,0,0
2024-09-23 14:15,121,50,71,0,0,0
2024-09-23 14:30,146,55,91,0,0,0
2024-09-23 14:45,125,59,66,0,0,0
2024-09-23 15:00,127,54,73,0,0,0
2024-09-23 15:15,87,50,37,0,0,0
2024-09-23 15:30,106,50,56,0,0,0
2024-09-23 15:45,101,44,57,0,0,0
2024-09-23 16:00,150,62,88,0,0,0
2024-09-23 16:15,161,72,89,0,0,0
2024-09-23 16:30,170,70,100,0,0,0
2024-09-23 16:45,162,78,84,0,0,0
2024-09-23 17:00,182,94,88,0,0,0
2024-09-23 17:15,173,94,79,0,0,0
2024-09-23 17:30,157,82,75,0,0,0
2024-09-23 17:45,176,90,86,0,0,0
2024-09-23 18:00,133,64,69,0,0,0
2024-09-23 18:15,135,66,69,0,0,0
2024-09-23 18:30,157,74,83,0,0,0
2024-09-23 18:45,143,58,85,0,0,0
2024-09-23 19:00,115,48,67,0,0,0
2024-09-23 19:15,77,44,33,0,0,0
2024-09-23 19:30,93,41,52,0,0,0
2024-09-23 19:45,85,44,41,0,0,0
2024-09-23 20:00,97,44,53,0,0,0
2024-09-23 20:15,71,34,37,0,0,0
2024-09-23 20:30,60,38,22,0,0,0
2024-09-23 20:45,53,22,31,0,0,0
2024-09-23 21:00,59,25,34,0,0,0
2024-09-23 21:15,51,17,34,0,0,0
2024-09-23 21:30,43,23,20,0,0,0
2024-09-23 21:45,35,11,24,0,0,0
2024-09-23 22:00,42,14,28,0,0,0
2024-09-23 22:15,37,20,17,0,0,0
2024-09-23 22:30,40,8,32,0,0,0
2024-09-23 22:45,31,12,19,0,0,0
2024-09-23 23:00,25,8,17,0,0,0
2024-09-23 23:15,12,5,7,0,0,0
2024-09-23 23:30,15,5,10,0,0,0
2024-09-23 23:45,7,6,1,0,0,0
2024-09-24 00:00,5,3,2,0,0,0
2024-09-24 00:15,7,1,6,0,0,0
2024-09-24 00:30,6,1,5,0,0,0
2024-09-24 00:45,9,1,8,0,0,0
2024-09-24 01:00,7,0,7,0,0,0
2024-09-24 01:15,3,1,2,0,0,0
2024-09-24 01:30,4,1,3,0,0,0
2024-09-24 01:45,3,2,1,0,0,0
2024-09-24 02:00,4,4,0,0,0,0
2024-09-24 02:15,2,0,2,0,0,0
2024-09-24 02:30,1,1,0,0,0,0
2024-09-24 02:45,0,0,0,0,0,0
2024-09-24 03:00,3,1,2,0,0,0
2024-09-24 03:15,1,1,0,0,0,0
2024-09-24 03:30,2,1,1,0,0,0
2024-09-24 03:45,0,0,0,0,0,0
2024-09-24 04:00,2,1,1,0,0,0
2024-09-24 04:15,0,0,0,0,0,0
2024-09-24 04:30,1,0,1,0,0,0
2024-09-24 04:45,6,3,3,0,0,0
2024-09-24 05:00,7,4,3,0,0,0
2024-09-24 05:15,17,10,7,0,0,0
2024-09-24 05:30,14,4,10,0,0,0
2024-09-24 05:45,18,10,8,0,0,0
2024-09-24 06:00,21,12,9,0,0,0
2024-09-24 06:15,46,25,21,0,0,0
