Datetime,100031300 (Hafenstraße),101031300 (Hafenstraße Fahrräder IN),102031300 (Hafenstraße Fahrräder OUT),100031300-status,101031300-status,102031300-status
2023-11-07 06:15,41,25,16,0,0,0
2023-11-07 06:30,51,26,25,0,0,0
2023-11-07 06:45,69,36,33,0,0,0
2023-11-07 07:00,87,44,43,0,0,0
2023-11-07 07:15,127,47,80,0,0,0
2023-11-07 07:30,188,71,117,0,0,0
2023-11-07 07:45,232,114,118,0,0,0
2023-11-07 08:00,223,97,126,0,0,0
2023-11-07 08:15,194,106,88,0,0,0
2023-11-07 08:30,157,72,85,0,0,0
2023-11-07 08:45,122,59,63,0,0,0
2023-11-07 09:00,116,46,70,0,0,0
2023-11-07 09:15,95,43,52,0,0,0
2023-11-07 09:30,101,45,56,0,0,0
2023-11-07 09:45,141,37,104,0,0,0
2023-11-07 10:00,110,29,81,0,0,0
2023-11-07 10:15,80,28,52,0,0,0
2023-11-07 10:30,66,20,46,0,0,0
2023-11-07 10:45,69,29,40,0,0,0
2023-11-07 11:00,83,30,53,0,0,0
2023-11-07 11:15,65,29,36,0,0,0
2023-11-07 11:30,85,33,52,0,0,0
2023-11-07 11:45,128,59,69,0,0,0
2023-11-07 12:00,117,49,68,0,0,0
2023-11-07 12:15,111,46,65,0,0,0
2023-11-07 12:30,114,59,55,0,0,0
2023-11-07 12:45,132,71,61,0,0,0
2023-11-07 13:00,125,64,61,0,0,0
2023-11-07 13:15,123,63,60,0,0,0
2023-11-07 13:30,133,60,73,0,0,0
2023-11-07 13:45,143,66,77,0,0,0
2023-11-07 14:00,151,81,70,0,0,0
2023-11-07 14:15,126,69,57,0,0,0
2023-11-07 14:30,114,49,65,0,0,0
2023-11-07 14:45,101,45,56,0,0,0
2023-11-07 15:00,138,80,58,0,0,0
2023-11-07 15:15,138,68,70,0,0,0
2023-11-07 15:30,125,53,72,0,0,0
2023-11-07 15:45,144,61,83,0,0,0
2023-11-07 16:00,213,114,99,0,0,0
2023-11-07 16:15,184,79,105,0,0,0
2023-11-07 16:30,175,68,107,0,0,0
2023-11-07 16:45,208,101,107,0,0,0
2023-11-07 17:00,195,78,117,0,0,0
2023-11-07 17:15,168,80,88,0,0,0
2023-11-07 17:30,199,86,113,0,0,0
2023-11-07 17:45,196,114,82,0,0,0
2023-11-07 18:00,178,73,105,0,0,0
2023-11-07 18:15,139,74,65,0,0,0
2023-11-07 18:30,152,85,67,0,0,0
2023-11-07 18:45,130,80,50,0,0,0
2023-11-07 19:00,150,82,68,0,0,0
2023-11-07 19:15,145,90,55,0,0,0
2023-11-07 19:30,107,54,53,0,0,0
2023-11-07 19:45,103,69,34,0,0,0
2023-11-07 20:00,86,44,42,0,0,0
2023-11-07 20:15,85,30,55,0,0,0
2023-11-07 20:30,61,31,30,0,0,0
2023-11-07 20:45,58,21,37,0,0,0
2023-11-07 21:00,63,32,31,0,0,0
2023-11-07 21:15,80,40,40,0,0,0
2023-11-07 21:30,52,21,31,0,0,0
2023-11-07 21:45,57,23,34,0,0,0
2023-11-07 22:00,60,32,28,0,0,0
2023-11-07 22:15,83,39,44,0,0,0
2023-11-07 22:30,49,19,30,0,0,0
2023-11-07 22:45,32,11,21,0,0,0
2023-11-07 23:00,41,11,30,0,0,0
2023-11-07 23:15,53,10,43,0,0,0
2023-11-07 23:30,35,14,21,0,0,0
2023-11-07 23:45,20,8,12,0,0,0
2023-11-08 00:00,10,4,6,0,0,0
2023-11-08 00:15,3,2,1,0,0,0
2023-11-08 00:30,6,1,5,0,0,0
2023-11-08 00:45,10,2,8,0,0,0
2023-11-08 01:00,6,5,1,0,0,0
2023-11-08 01:15,3,0,3,0,0,0
2023-11-08 01:30,8,2,6,0,0,0
2023-11-08 01:45,6,2,4,0,0,0
2023-11-08 02:00,2,1,1,0,0,0
2023-11-08 02:15,9,4,5,0,0,0
2023-11-08 02:30,0,0,0,0,0,0
2023-11-08 02:45,0,0,0,0,0,0
2023-11-08 03:00,2,1,1,0,0,0
2023-11-08 03:15,2,1,1,0,0,0
2023-11-08 03:30,1,0,1,0,0,0
2023-11-08 03:45,1,1,0,0,0,0
2023-11-08 04:00,1,0,1,0,0,0
2023-11-08 04:15,3,2,1,0,0,0
2023-11-08 04:30,3,2,1,0,0,0
2023-11-08 04:45,5,0,5,0,0,0
2023-11-08 05:00,3,2,1,0,0,0
2023-11-08 05:15,10,4,6,0,0,0
2023-11-08 05:30,11,2,9,0,0,0
2023-11-08 05:45,22,11,11,0,0,0
2023-11-08 06:00,26,10,16,0,0,0
2023-11-08 06:15,44,20,24,0,0,0
2023-11-08 06:30,54,24,30,0,0,0
2023-11-08 06:45,72,48,24,0,0,0
2023-11-08 07:00,70,42,28,0,0,0
2023-11-08 07:15,111,54,57,0,0,0
2023-11-08 07:30,172,53,119,0,0,0
2023-11-08 07:45,213,95,118,0,0,0
2023-11-08 08:00,178,89,89,0,0,0
2023-11-08 08:15,149,60,89,0,0,0
2023-11-08 08:30,146,66,80,0,0,0
2023-11-08 08:45,144,67,77,0,0,0
2023-11-08 09:00,116,52,64,0,0,0
2023-11-08 09:15,105,41,64,0,0,0
2023-11-08 09:30,96,31,65,0,0,0
2023-11-08 09:45,141,44,97,0,0,0
2023-11-08 10:00,107,22,85,0,0,0
2023-11-08 10:15,80,32,48,0,0,0
2023-11-08 10:30,73,39,34,0,0,0
2023-11-08 10:45,95,40,55,0,0,0
2023-11-08 11:00,78,36,42,0,0,0
2023-11-08 11:15,98,40,58,0,0,0
2023-11-08 11:30,86,38,48,0,0,0
2023-11-08 11:45,138,50,88,0,0,0
2023-11-08 12:00,131,40,91,0,0,0
2023-11-08 12:15,115,61,54,0,0,0
2023-11-08 12:30,134,72,62,0,0,0
2023-11-08 12:45,135,56,79,0,0,0
2023-11-08 13:00,123,69,54,0,0,0
2023-11-08 13:15,107,64,43,0,0,0
2023-11-08 13:30,117,56,61,0,0,0
2023-11-08 13:45,149,82,67,0,0,0
2023-11-08 14:00,153,90,63,0,0,0
2023-11-08 14:15,121,72,49,0,0,0
2023-11-08 14:30,129,58,71,0,0,0
2023-11-08 14:45,116,64,52,0,0,0
2023-11-08 15:00,131,60,71,0,0,0
2023-11-08 15:15,135,66,69,0,0,0
2023-11-08 15:30,160,73,87,0,0,0
2023-11-08 15:45,167,85,82,0,0,0
2023-11-08 16:00,193,108,85,0,0,0
2023-11-08 16:15,173,82,91,0,0,0
2023-11-08 16:30,171,67,104,0,0,0
2023-11-08 16:45,174,79,95,0,0,0
2023-11-08 17:00,179,96,83,0,0,0
2023-11-08 17:15,144,75,69,0,0,0
2023-11-08 17:30,186,67,119,0,0,0
2023-11-08 17:45,201,114,87,0,0,0
2023-11-08 18:00,182,89,93,0,0,0
2023-11-08 18:15,162,86,76,0,0,0
2023-11-08 18:30,132,72,60,0,0,0
2023-11-08 18:45,142,79,63,0,0,0
2023-11-08 19:00,110,66,44,0,0,0
2023-11-08 19:15,121,64,57,0,0,0
2023-11-08 19:30,96,51,45,0,0,0
2023-11-08 19:45,122,65,57,0,0,0
2023-11-08 20:00,120,82,38,0,0,0
2023-11-08 20:15,87,43,44,0,0,0
2023-11-08 20:30,66,35,31,0,0,0
2023-11-08 20:45,83,43,40,0,0,0
2023-11-08 21:00,92,51,41,0,0,0
2023-11-08 21:15,70,35,35,0,0,0
2023-11-08 21:30,62,21,41,0,0,0
2023-11-08 21:45,64,24,40,0,0,0
2023-11-08 22:00,57,26,31,0,0,0
2023-11-08 22:15,84,52,32,0,0,0
2023-11-08 22:30,129,98,31,0,0,0
2023-11-08 22:45,103,77,26,0,0,0
2023-11-08 23:00,91,58,33,0,0,0
2023-11-08 23:15,111,75,36,0,0,0
2023-11-08 23:30,111,92,19,0,0,0
2023-11-08 23:45,110,86,24,0,0,0
2023-11-09 00:00,51,39,12,0,0,0
2023-11-09 00:15,41,26,15,0,0,0
2023-11-09 00:30,34,15,19,0,0,0
2023-11-09 00:45,38,20,18,0,0,0
2023-11-09 01:00,37,16,21,0,0,0
2023-11-09 01:15,28,4,24,0,0,0
2023-11-09 01:30,41,1,40,0,0,0
2023-11-09 01:45,62,5,57,0,0,0
2023-11-09 02:00,85,4,81,0,0,0
2023-11-09 02:15,99,1,98,0,0,0
2023-11-09 02:30,104,2,102,0,0,0
2023-11-09 02:45,87,4,83,0,0,0
2023-11-09 03:00,101,1,100,0,0,0
2023-11-09 03:15,106,1,105,0,0,0
2023-11-09 03:30,63,1,62,0,0,0
2023-11-09 03:45,65,0,65,0,0,0
2023-11-09 04:00,49,0,49,0,0,0
2023-11-09 04:15,43,2,41,0,0,0
2023-11-09 04:30,24,3,21,0,0,0
2023-11-09 04:45,21,2,19,0,0,0
2023-11-09 05:00,14,2,12,0,0,0
2023-11-09 05:15,18,5,13,0,0,0
2023-11-09 05:30,24,5,19,0,0,0
2023-11-09 05:45,26,12,14,0,0,0
2023-11-09 06:00,13,4,9,0,0,0
2023-11-09 06:15,30,17,13,0,0,0
2023-11-09 06:30,48,23,25,0,0,0
2023-11-09 06:45,70,37,33,0,0,0
2023-11-09 07:00,79,35,44,0,0,0
2023-11-09 07:15,108,46,62,0,0,0
2023-11-09 07:30,135,59,76,0,0,0
2023-11-09 07:45,170,74,96,0,0,0
2023-11-09 08:00,166,68,98,0,0,0
2023-11-09 08:15,141,64,77,0,0,0
2023-11-09 08:30,107,52,55,0,0,0
2023-11-09 08:45,147,66,81,0,0,0
2023-11-09 09:00,102,31,71,0,0,0
2023-11-09 09:15,86,32,54,0,0,0
2023-11-09 09:30,95,38,57,0,0,0
2023-11-09 09:45,111,35,76,0,0,0
2023-11-09 10:00,108,32,76,0,0,0
2023-11-09 10:15,78,30,48,0,0,0
2023-11-09 10:30,75,28,47,0,0,0
2023-11-09 10:45,93,31,62,0,0,0
2023-11-09 11:00,85,24,61,0,0,0
2023-11-09 11:15,97,43,54,0,0,0
2023-11-09 11:30,69,27,42,0,0,0
2023-11-09 11:45,103,36,67,0,0,0
2023-11-09 12:00,137,53,84,0,0,0
2023-11-09 12:15,107,38,69,0,0,0
2023-11-09 12:30,118,61,57,0,0,0
2023-11-09 12:45,127,63,64,0,0,0
2023-11-09 13:00,116,48,68,0,0,0
2023-11-09 13:15,121,65,56,0,0,0
2023-11-09 13:30,96,41,55,0,0,0
2023-11-09 13:45,161,72,89,0,0,0
2023-11-09 14:00,139,62,77,0,0,0
2023-11-09 14:15,129,64,65,0,0,0
2023-11-09 14:30,131,65,66,0,0,0
2023-11-09 14:45,143,57,86,0,0,0
2023-11-09 15:00,123,59,64,0,0,0
2023-11-09 15:15,90,46,44,0,0,0
2023-11-09 15:30,134,57,77,0,0,0
2023-11-09 15:45,166,86,80,0,0,0
2023-11-09 16:00,170,86,84,0,0,0
2023-11-09 16:15,164,91,73,0,0,0
2023-11-09 16:30,191,92,99,0,0,0
2023-11-09 16:45,176,94,82,0,0,0
2023-11-09 17:00,170,79,91,0,0,0
2023-11-09 17:15,164,69,95,0,0,0
2023-11-09 17:30,182,88,94,0,0,0
2023-11-09 17:45,143,74,69,0,0,0
2023-11-09 18:00,168,92,76,0,0,0
2023-11-09 18:15,142,70,72,0,0,0
2023-11-09 18:30,146,74,72,0,0,0
2023-11-09 18:45,126,70,56,0,0,0
2023-11-09 19:00,132,69,63,0,0,0
2023-11-09 19:15,124,77,47,0,0,0
2023-11-09 19:30,87,49,38,0,0,0
2023-11-09 19:45,145,86,59,0,0,0
2023-11-09 20:00,123,55,68,0,0,0
2023-11-09 20:15,73,41,32,0,0,0
2023-11-09 20:30,41,20,21,0,0,0
2023-11-09 20:45,48,25,23,0,0,0
2023-11-09 21:00,58,34,24,0,0,0
2023-11-09 21:15,53,22,31,0,0,0
2023-11-09 21:30,45,17,28,0,0,0
2023-11-09 21:45,65,25,40,0,0,0
2023-11-09 22:00,61,25,36,0,0,0
2023-11-09 22:15,57,19,38,0,0,0
2023-11-09 22:30,74,15,59,0,0,0
2023-11-09 22:45,62,15,47,0,0,0
2023-11-09 23:00,54,16,38,0,0,0
2023-11-09 23:15,29,10,19,0,0,0
2023-11-09 23:30,35,6,29,0,0,0
2023-11-09 23:45,13,8,5,0,0,0
2023-11-10 00:00,18,5,13,0,0,0
2023-11-10 00:15,13,9,4,0,0,0
2023-11-10 00:30,23,4,19,0,0,0
2023-11-10 00:45,3,2,1,0,0,0
2023-11-10 01:00,7,2,5,0,0,0
2023-11-10 01:15,5,5,0,0,0,0
2023-11-10 01:30,5,1,4,0,0,0
2023-11-10 01:45,3,2,1,0,0,0
2023-11-10 02:00,1,0,1,0,0,0
2023-11-10 02:15,5,3,2,0,0,0
2023-11-10 02:30,3,2,1,0,0,0
2023-11-10 02:45,1,0,1,0,0,0
2023-11-10 03:00,2,0,2,0,0,0
2023-11-10 03:15,2,0,2,0,0,0
2023-11-10 03:30,5,2,3,0,0,0
2023-11-10 03:45,3,0,3,0,0,0
2023-11-10 04:00,3,2,1,0,0,0
2023-11-10 04:15,4,1,3,0,0,0
2023-11-10 04:30,1,1,0,0,0,0
2023-11-10 04:45,2,0,2,0,0,0
2023-11-10 05:00,4,3,1,0,0,0
2023-11-10 05:15,16,3,13,0,0,0
2023-11-10 05:30,13,4,9,0,0,0
2023-11-10 05:45,17,12,5,0,0,0
2023-11-10 06:00,24,4,20,0,0,0
2023-11-10 06:15,33,18,15,0,0,0
2023-11-10 06:30,36,19,17,0,0,0
2023-11-10 06:45,62,37,25,0,0,0
2023-11-10 07:00,55,29,26,0,0,0
2023-11-10 07:15,112,37,75,0,0,0
2023-11-10 07:30,124,42,82,0,0,0
2023-11-10 07:45,177,83,94,0,0,0
2023-11-10 08:00,132,53,79,0,0,0
2023-11-10 08:15,136,76,60,0,0,0
2023-11-10 08:30,116,54,62,0,0,0
2023-11-10 08:45,136,64,72,0,0,0
2023-11-10 09:00,94,30,64,0,0,0
2023-11-10 09:15,87,37,50,0,0,0
2023-11-10 09:30,77,29,48,0,0,0
2023-11-10 09:45,112,48,64,0,0,0
2023-11-10 10:00,116,42,74,0,0,0
2023-11-10 10:15,87,41,46,0,0,0
2023-11-10 10:30,71,26,45,0,0,0
2023-11-10 10:45,89,32,57,0,0,0
2023-11-10 11:00,85,28,57,0,0,0
2023-11-10 11:15,75,31,44,0,0,0
2023-11-10 11:30,81,30,51,0,0,0
2023-11-10 11:45,132,49,83,0,0,0
2023-11-10 12:00,112,57,55,0,0,0
2023-11-10 12:15,110,58,52,0,0,0
2023-11-10 12:30,111,54,57,0,0,0
2023-11-10 12:45,122,57,65,0,0,0
2023-11-10 13:00,137,76,61,0,0,0
2023-11-10 13:15,126,62,64,0,0,0
2023-11-10 13:30,134,45,89,0,0,0
2023-11-10 13:45,125,56,69,0,0,0
2023-11-10 14:00,146,63,83,0,0,0
2023-11-10 14:15,141,58,83,0,0,0
2023-11-10 14:30,94,39,55,0,0,0
2023-11-10 14:45,106,54,52,0,0,0
2023-11-10 15:00,145,74,71,0,0,0
2023-11-10 15:15,110,61,49,0,0,0
2023-11-10 15:30,102,41,61,0,0,0
2023-11-10 15:45,122,64,58,0,0,0
2023-11-10 16:00,122,60,62,0,0,0
2023-11-10 16:15,121,60,61,0,0,0
2023-11-10 16:30,107,42,65,0,0,0
2023-11-10 16:45,122,49,73,0,0,0
2023-11-10 17:00,87,30,57,0,0,0
2023-11-10 17:15,113,62,51,0,0,0
2023-11-10 17:30,91,43,48,0,0,0
2023-11-10 17:45,107,45,62,0,0,0
2023-11-10 18:00,83,38,45,0,0,0
2023-11-10 18:15,110,45,65,0,0,0
2023-11-10 18:30,60,22,38,0,0,0
2023-11-10 18:45,104,47,57,0,0,0
2023-11-10 19:00,90,42,48,0,0,0
2023-11-10 19:15,95,46,49,0,0,0
2023-11-10 19:30,86,43,43,0,0,0
2023-11-10 19:45,73,31,42,0,0,0
2023-11-10 20:00,85,39,46,0,0,0
2023-11-10 20:15,86,40,46,0,0,0
2023-11-10 20:30,66,26,40,0,0,0
2023-11-10 20:45,54,33,21,0,0,0
2023-11-10 21:00,62,20,42,0,0,0
2023-11-10 21:15,37,13,24,0,0,0
2023-11-10 21:30,59,18,41,0,0,0
2023-11-10 21:45,52,18,34,0,0,0
2023-11-10 22:00,56,27,29,0,0,0
2023-11-10 22:15,54,16,38,0,0,0
2023-11-10 22:30,45,17,28,0,0,0
2023-11-10 22:45,43,21,22,0,0,0
2023-11-10 23:00,42,11,31,0,0,0
2023-11-10 23:15,37,10,27,0,0,0
2023-11-10 23:30,22,9,13,0,0,0
2023-11-10 23:45,39,13,26,0,0,0
2023-11-11 00:00,35,17,18,0,0,0
2023-11-11 00:15,32,12,20,0,0,0
2023-11-11 00:30,37,12,25,0,0,0
2023-11-11 00:45,25,8,17,0,0,0
2023-11-11 01:00,14,5,9,0,0,0
2023-11-11 01:15,19,11,8,0,0,0
2023-11-11 01:30,16,9,7,0,0,0
2023-11-11 01:45,27,12,15,0,0,0
2023-11-11 02:00,20,7,13,0,0,0
2023-11-11 02:15,18,4,14,0,0,0
2023-11-11 02:30,13,4,9,0,0,0
2023-11-11 02:45,16,3,13,0,0,0
2023-11-11 03:00,9,1,8,0,0,0
2023-11-11 03:15,8,1,7,0,0,0
2023-11-11 03:30,4,2,2,0,0,0
2023-11-11 03:45,6,1,5,0,0,0
2023-11-11 04:00,11,1,10,0,0,0
2023-11-11 04:15,8,1,7,0,0,0
2023-11-11 04:30,6,1,5,0,0,0
2023-11-11 04:45,9,5,4,0,0,0
2023-11-11 05:00,5,4,1,0,0,0
2023-11-11 05:15,8,2,6,0,0,0
2023-11-11 05:30,8,5,3,0,0,0
2023-11-11 05:45,17,8,9,0,0,0
2023-11-11 06:00,11,7,4,0,0,0
2023-11-11 06:15,11,4,7,0,0,0
2023-11-11 06:30,10,1,9,0,0,0
2023-11-11 06:45,14,8,6,0,0,0
2023-11-11 07:00,10,6,4,0,0,0
2023-11-11 07:15,15,8,7,0,0,0
2023-11-11 07:30,20,9,11,0,0,0
2023-11-11 07:45,12,6,6,0,0,0
2023-11-11 08:00,21,10,11,0,0,0
2023-11-11 08:15,17,8,9,0,0,0
2023-11-11 08:30,25,11,14,0,0,0
2023-11-11 08:45,26,10,16,0,0,0
2023-11-11 09:00,40,10,30,0,0,0
2023-11-11 09:15,46,13,33,0,0,0
2023-11-11 09:30,50,11,39,0,0,0
2023-11-11 09:45,70,23,47,0,0,0
2023-11-11 10:00,70,32,38,0,0,0
2023-11-11 10:15,71,17,54,0,0,0
2023-11-11 10:30,42,17,25,0,0,0
2023-11-11 10:45,71,18,53,0,0,0
2023-11-11 11:00,83,36,47,0,0,0
2023-11-11 11:15,81,38,43,0,0,0
2023-11-11 11:30,48,22,26,0,0,0
2023-11-11 11:45,67,30,37,0,0,0
2023-11-11 12:00,82,31,51,0,0,0
2023-11-11 12:15,78,33,45,0,0,0
2023-11-11 12:30,84,36,48,0,0,0
2023-11-11 12:45,90,35,55,0,0,0
2023-11-11 13:00,86,35,51,0,0,0
2023-11-11 13:15,88,40,48,0,0,0
2023-11-11 13:30,79,36,43,0,0,0
2023-11-11 13:45,102,63,39,0,0,0
2023-11-11 14:00,75,39,36,0,0,0
2023-11-11 14:15,81,40,41,0,0,0
2023-11-11 14:30,76,35,41,0,0,0
2023-11-11 14:45,79,36,43,0,0,0
2023-11-11 15:00,84,39,45,0,0,0
2023-11-11 15:15,86,39,47,0,0,0
2023-11-11 15:30,63,25,38,0,0,0
2023-11-11 15:45,78,31,47,0,0,0
2023-11-11 16:00,71,42,29,0,0,0
2023-11-11 16:15,70,28,42,0,0,0
2023-11-11 16:30,97,34,63,0,0,0
2023-11-11 16:45,80,34,46,0,0,0
2023-11-11 17:00,83,38,45,0,0,0
2023-11-11 17:15,80,39,41,0,0,0
2023-11-11 17:30,76,39,37,0,0,0
2023-11-11 17:45,80,43,37,0,0,0
2023-11-11 18:00,79,39,40,0,0,0
2023-11-11 18:15,66,30,36,0,0,0
2023-11-11 18:30,84,51,33,0,0,0
2023-11-11 18:45,81,32,49,0,0,0
2023-11-11 19:00,84,35,49,0,0,0
2023-11-11 19:15,87,57,30,0,0,0
2023-11-11 19:30,60,33,27,0,0,0
2023-11-11 19:45,82,47,35,0,0,0
2023-11-11 20:00,60,35,25,0,0,0
2023-11-11 20:15,61,34,27,0,0,0
2023-11-11 20:30,67,38,29,0,0,0
2023-11-11 20:45,65,42,23,0,0,0
2023-11-11 21:00,52,24,28,0,0,0
2023-11-11 21:15,45,23,22,0,0,0
2023-11-11 21:30,47,10,37,0,0,0
2023-11-11 21:45,60,29,31,0,0,0
2023-11-11 22:00,55,28,27,0,0,0
2023-11-11 22:15,50,16,34,0,0,0
2023-11-11 22:30,43,22,21,0,0,0
2023-11-11 22:45,48,27,21,0,0,0
2023-11-11 23:00,69,34,35,0,0,0
2023-11-11 23:15,64,28,36,0,0,0
2023-11-11 23:30,46,21,25,0,0,0
2023-11-11 23:45,53,24,29,0,0,0
2023-11-12 00:00,49,30,19,0,0,0
2023-11-12 00:15,57,19,38,0,0,0
2023-11-12 00:30,39,25,14,0,0,0
2023-11-12 00:45,53,34,19,0,0,0
2023-11-12 01:00,48,24,24,0,0,0
2023-11-12 01:15,51,22,29,0,0,0
2023-11-12 01:30,26,14,12,0,0,0
2023-11-12 01:45,19,3,16,0,0,0
2023-11-12 02:00,49,18,31,0,0,0
2023-11-12 02:15,19,9,10,0,0,0
2023-11-12 02:30,30,6,24,0,0,0
2023-11-12 02:45,37,3,34,0,0,0
2023-11-12 03:00,26,8,18,0,0,0
2023-11-12 03:15,23,3,20,0,0,0
2023-11-12 03:30,24,2,22,0,0,0
2023-11-12 03:45,29,9,20,0,0,0
2023-11-12 04:00,24,2,22,0,0,0
2023-11-12 04:15,23,0,23,0,0,0
2023-11-12 04:30,20,5,15,0,0,0
2023-11-12 04:45,22,3,19,0,0,0
2023-11-12 05:00,19,1,18,0,0,0
2023-11-12 05:15,11,2,9,0,0,0
2023-11-12 05:30,5,2,3,0,0,0
2023-11-12 05:45,20,3,17,0,0,0
2023-11-12 06:00,9,0,9,0,0,0
2023-11-12 06:15,9,1,8,0,0,0
2023-11-12 06:30,7,2,5,0,0,0
2023-11-12 06:45,8,5,3,0,0,0
2023-11-12 07:00,4,1,3,0,0,0
2023-11-12 07:15,5,0,5,0,0,0
2023-11-12 07:30,5,0,5,0,0,0
2023-11-12 07:45,12,2,10,0,0,0
2023-11-12 08:00,7,3,4,0,0,0
2023-11-12 08:15,15,6,9,0,0,0
2023-11-12 08:30,16,4,12,0,0,0
2023-11-12 08:45,18,9,9,0,0,0
2023-11-12 09:00,21,6,15,0,0,0
2023-11-12 09:15,36,12,24,0,0,0
2023-11-12 09:30,27,6,21,0,0,0
2023-11-12 09:45,41,15,26,0,0,0
2023-11-12 10:00,37,12,25,0,0,0
2023-11-12 10:15,38,16,22,0,0,0
2023-11-12 10:30,36,12,24,0,0,0
2023-11-12 10:45,53,22,31,0,0,0
2023-11-12 11:00,53,21,32,0,0,0
2023-11-12 11:15,46,20,26,0,0,0
2023-11-12 11:30,40,15,25,0,0,0
2023-11-12 11:45,71,18,53,0,0,0
2023-11-12 12:00,78,32,46,0,0,0
2023-11-12 12:15,70,18,52,0,0,0
2023-11-12 12:30,62,25,37,0,0,0
2023-11-12 12:45,69,19,50,0,0,0
2023-11-12 13:00,53,24,29,0,0,0
2023-11-12 13:15,70,26,44,0,0,0
2023-11-12 13:30,59,20,39,0,0,0
2023-11-12 13:45,83,32,51,0,0,0
2023-11-12 14:00,76,30,46,0,0,0
2023-11-12 14:15,85,37,48,0,0,0
2023-11-12 14:30,95,39,56,0,0,0
2023-11-12 14:45,84,35,49,0,0,0
2023-11-12 15:00,83,38,45,0,0,0
2023-11-12 15:15,55,30,25,0,0,0
2023-11-12 15:30,63,27,36,0,0,0
2023-11-12 15:45,108,53,55,0,0,0
2023-11-12 16:00,75,27,48,0,0,0
2023-11-12 16:15,96,42,54,0,0,0
2023-11-12 16:30,99,41,58,0,0,0
2023-11-12 16:45,86,52,34,0,0,0
2023-11-12 17:00,70,32,38,0,0,0
2023-11-12 17:15,73,42,31,0,0,0
2023-11-12 17:30,74,41,33,0,0,0
2023-11-12 17:45,125,77,48,0,0,0
2023-11-12 18:00,111,70,41,0,0,0
2023-11-12 18:15,102,56,46,0,0,0
2023-11-12 18:30,63,46,17,0,0,0
2023-11-12 18:45,96,53,43,0,0,0
2023-11-12 19:00,63,29,34,0,0,0
2023-11-12 19:15,73,36,37,0,0,0
2023-11-12 19:30,72,33,39,0,0,0
2023-11-12 19:45,83,41,42,0,0,0
2023-11-12 20:00,89,33,56,0,0,0
2023-11-12 20:15,80,20,60,0,0,0
2023-11-12 20:30,56,13,43,0,0,0
2023-11-12 20:45,31,14,17,0,0,0
2023-11-12 21:00,32,11,21,0,0,0
2023-11-12 21:15,25,15,10,0,0,0
2023-11-12 21:30,48,19,29,0,0,0
2023-11-12 21:45,44,15,29,0,0,0
2023-11-12 22:00,34,11,23,0,0,0
2023-11-12 22:15,42,7,35,0,0,0
2023-11-12 22:30,26,5,21,0,0,0
2023-11-12 22:45,31,9,22,0,0,0
2023-11-12 23:00,42,4,38,0,0,0
2023-11-12 23:15,40,3,37,0,0,0
2023-11-12 23:30,22,3,19,0,0,0
2023-11-12 23:45,6,4,2,0,0,0
2023-11-13 00:00,17,1,16,0,0,0
2023-11-13 00:15,2,1,1,0,0,0
2023-11-13 00:30,5,2,3,0,0,0
2023-11-13 00:45,6,0,6,0,0,0
2023-11-13 01:00,2,0,2,0,0,0
2023-11-13 01:15,7,4,3,0,0,0
2023-11-13 01:30,14,2,12,0,0,0
2023-11-13 01:45,3,0,3,0,0,0
2023-11-13 02:00,1,0,1,0,0,0
2023-11-13 02:15,3,0,3,0,0,0
2023-11-13 02:30,1,0,1,0,0,0
2023-11-13 02:45,0,0,0,0,0,0
2023-11-13 03:00,1,1,0,0,0,0
2023-11-13 03:15,0,0,0,0,0,0
2023-11-13 03:30,1,0,1,0,0,0
2023-11-13 03:45,1,1,0,0,0,0
2023-11-13 04:00,6,1,5,0,0,0
2023-11-13 04:15,4,1,3,0,0,0
2023-11-13 04:30,1,0,1,0,0,0
2023-11-13 04:45,3,2,1,0,0,0
2023-11-13 05:00,4,1,3,0,0,0
2023-11-13 05:15,12,6,6,0,0,0
2023-11-13 05:30,16,6,10,0,0,0
2023-11-13 05:45,15,11,4,0,0,0
2023-11-13 06:00,28,13,15,0,0,0
2023-11-13 06:15,38,18,20,0,0,0
2023-11-13 06:30,43,21,22,0,0,0
2023-11-13 06:45,67,44,23,0,0,0
2023-11-13 07:00,83,42,41,0,0,0
2023-11-13 07:15,132,57,75,0,0,0
2023-11-13 07:30,154,63,91,0,0,0
2023-11-13 07:45,157,81,76,0,0,0
2023-11-13 08:00,170,70,100,0,0,0
2023-11-13 08:15,170,76,94,0,0,0
2023-11-13 08:30,119,57,62,0,0,0
2023-11-13 08:45,125,57,68,0,0,0
2023-11-13 09:00,108,45,63,0,0,0
2023-11-13 09:15,75,25,50,0,0,0
2023-11-13 09:30,94,26,68,0,0,0
2023-11-13 09:45,111,29,82,0,0,0
2023-11-13 10:00,122,36,86,0,0,0
2023-11-13 10:15,66,25,41,0,0,0
2023-11-13 10:30,64,20,44,0,0,0
2023-11-13 10:45,88,18,70,0,0,0
2023-11-13 11:00,63,20,43,0,0,0
2023-11-13 11:15,77,27,50,0,0,0
2023-11-13 11:30,88,28,60,0,0,0
2023-11-13 11:45,112,47,65,0,0,0
2023-11-13 12:00,102,39,63,0,0,0
2023-11-13 12:15,91,35,56,0,0,0
2023-11-13 12:30,83,38,45,0,0,0
2023-11-13 12:45,74,32,42,0,0,0
2023-11-13 13:00,114,45,69,0,0,0
2023-11-13 13:15,97,55,42,0,0,0
