Datetime,100031300 (Hafenstraße),101031300 (Channel 1 IN),102031300 (Channel 2 OUT),100031300-status,101031300-status,102031300-status
2020-09-06 17:30,103,47,56,0,0,0
2020-09-06 17:45,84,30,54,0,0,0
2020-09-06 18:00,67,32,35,0,0,0
2020-09-06 18:15,94,33,61,0,0,0
2020-09-06 18:30,79,37,42,0,0,0
2020-09-06 18:45,92,42,50,0,0,0
2020-09-06 19:00,71,31,40,0,0,0
2020-09-06 19:15,70,31,39,0,0,0
2020-09-06 19:30,91,36,55,0,0,0
2020-09-06 19:45,92,44,48,0,0,0
2020-09-06 20:00,67,26,41,0,0,0
2020-09-06 20:15,59,25,34,0,0,0
2020-09-06 20:30,74,29,45,0,0,0
2020-09-06 20:45,52,23,29,0,0,0
2020-09-06 21:00,56,22,34,0,0,0
2020-09-06 21:15,49,29,20,0,0,0
2020-09-06 21:30,41,19,22,0,0,0
2020-09-06 21:45,34,8,26,0,0,0
2020-09-06 22:00,40,18,22,0,0,0
2020-09-06 22:15,47,11,36,0,0,0
2020-09-06 22:30,30,5,25,0,0,0
2020-09-06 22:45,34,9,25,0,0,0
2020-09-06 23:00,21,1,20,0,0,0
2020-09-06 23:15,6,1,5,0,0,0
2020-09-06 23:30,14,7,7,0,0,0
2020-09-06 23:45,12,3,9,0,0,0
2020-09-07 00:00,12,2,10,0,0,0
2020-09-07 00:15,4,2,2,0,0,0
2020-09-07 00:30,14,3,11,0,0,0
2020-09-07 00:45,2,1,1,0,0,0
2020-09-07 01:00,6,4,2,0,0,0
2020-09-07 01:15,9,0,9,0,0,0
2020-09-07 01:30,2,1,1,0,0,0
2020-09-07 01:45,2,2,0,0,0,0
2020-09-07 02:00,2,0,2,0,0,0
2020-09-07 02:15,0,0,0,0,0,0
2020-09-07 02:30,2,1,1,0,0,0
2020-09-07 02:45,0,0,0,0,0,0
2020-09-07 03:00,0,0,0,0,0,0
2020-09-07 03:15,0,0,0,0,0,0
2020-09-07 03:30,0,0,0,0,0,0
2020-09-07 03:45,4,0,4,0,0,0
2020-09-07 04:00,1,0,1,0,0,0
2020-09-07 04:15,4,3,1,0,0,0
2020-09-07 04:30,0,0,0,0,0,0
2020-09-07 04:45,7,2,5,0,0,0
2020-09-07 05:00,7,0,7,0,0,0
2020-09-07 05:15,8,4,4,0,0,0
2020-09-07 05:30,14,5,9,0,0,0
2020-09-07 05:45,17,11,6,0,0,0
2020-09-07 06:00,14,7,7,0,0,0
2020-09-07 06:15,30,16,14,0,0,0
2020-09-07 06:30,39,16,23,0,0,0
