Datetime,100031300 (Hafenstraße),101031300 (Channel 1 IN),102031300 (Channel 2 OUT),100031300-status,101031300-status,102031300-status
2020-02-03 03:30,2,2,0,0,0,0
2020-02-03 03:45,0,0,0,0,0,0
2020-02-03 04:00,3,0,3,0,0,0
2020-02-03 04:15,19,9,10,0,0,0
2020-02-03 04:30,12,6,6,0,0,0
2020-02-03 04:45,5,1,4,0,0,0
2020-02-03 05:00,9,5,4,0,0,0
2020-02-03 05:15,12,7,5,0,0,0
2020-02-03 05:30,10,2,8,0,0,0
2020-02-03 05:45,17,8,9,0,0,0
2020-02-03 06:00,18,11,7,0,0,0
2020-02-03 06:15,33,12,21,0,0,0
2020-02-03 06:30,43,14,29,0,0,0
2020-02-03 06:45,70,32,38,0,0,0
2020-02-03 07:00,63,36,27,0,0,0
2020-02-03 07:15,117,54,63,0,0,0
2020-02-03 07:30,107,47,60,0,0,0
2020-02-03 07:45,147,73,74,0,0,0
2020-02-03 08:00,132,57,75,0,0,0
2020-02-03 08:15,130,63,67,0,0,0
2020-02-03 08:30,134,59,75,0,0,0
2020-02-03 08:45,141,52,89,0,0,0
2020-02-03 09:00,118,51,67,0,0,0
2020-02-03 09:15,88,36,52,0,0,0
2020-02-03 09:30,78,26,52,0,0,0
2020-02-03 09:45,93,36,57,0,0,0
2020-02-03 10:00,86,37,49,0,0,0
2020-02-03 10:15,76,25,51,0,0,0
2020-02-03 10:30,74,32,42,0,0,0
2020-02-03 10:45,65,27,38,0,0,0
2020-02-03 11:00,68,35,33,0,0,0
2020-02-03 11:15,90,33,57,0,0,0
2020-02-03 11:30,73,31,42,0,0,0
2020-02-03 11:45,68,20,48,0,0,0
2020-02-03 12:00,100,45,55,0,0,0
2020-02-03 12:15,89,36,53,0,0,0
2020-02-03 12:30,86,38,48,0,0,0
2020-02-03 12:45,111,55,56,0,0,0
2020-02-03 13:00,88,36,52,0,0,0
2020-02-03 13:15,96,44,52,0,0,0
2020-02-03 13:30,79,34,45,0,0,0
2020-02-03 13:45,114,46,68,0,0,0
2020-02-03 14:00,80,37,43,0,0,0
2020-02-03 14:15,127,64,63,0,0,0
2020-02-03 14:30,129,50,79,0,0,0
2020-02-03 14:45,147,58,89,0,0,0
2020-02-03 15:00,105,48,57,0,0,0
2020-02-03 15:15,109,57,52,0,0,0
2020-02-03 15:30,120,54,66,0,0,0
2020-02-03 15:45,131,61,70,0,0,0
2020-02-03 16:00,149,70,79,0,0,0
2020-02-03 16:15,141,66,75,0,0,0
2020-02-03 16:30,163,86,77,0,0,0
2020-02-03 16:45,170,100,70,0,0,0
2020-02-03 17:00,155,81,74,0,0,0
2020-02-03 17:15,174,74,100,0,0,0
2020-02-03 17:30,166,77,89,0,0,0
2020-02-03 17:45,196,97,99,0,0,0
2020-02-03 18:00,151,74,77,0,0,0
2020-02-03 18:15,146,82,64,0,0,0
2020-02-03 18:30,119,70,49,0,0,0
2020-02-03 18:45,134,77,57,0,0,0
2020-02-03 19:00,108,60,48,0,0,0
2020-02-03 19:15,118,62,56,0,0,0
2020-02-03 19:30,102,59,43,0,0,0
2020-02-03 19:45,81,45,36,0,0,0
2020-02-03 20:00,88,52,36,0,0,0
2020-02-03 20:15,81,42,39,0,0,0
2020-02-03 20:30,54,31,23,0,0,0
2020-02-03 20:45,57,25,32,0,0,0
2020-02-03 21:00,53,22,31,0,0,0
2020-02-03 21:15,63,33,30,0,0,0
2020-02-03 21:30,70,28,42,0,0,0
2020-02-03 21:45,46,21,25,0,0,0
2020-02-03 22:00,50,25,25,0,0,0
2020-02-03 22:15,46,21,25,0,0,0
2020-02-03 22:30,49,11,38,0,0,0
2020-02-03 22:45,27,9,18,0,0,0
2020-02-03 23:00,29,8,21,0,0,0
2020-02-03 23:15,13,6,7,0,0,0
2020-02-03 23:30,14,2,12,0,0,0
2020-02-03 23:45,20,6,14,0,0,0
2020-02-04 00:00,12,2,10,0,0,0
2020-02-04 00:15,21,5,16,0,0,0
2020-02-04 00:30,3,0,3,0,0,0
2020-02-04 00:45,7,0,7,0,0,0
2020-02-04 01:00,6,1,5,0,0,0
2020-02-04 01:15,7,2,5,0,0,0
2020-02-04 01:30,3,1,2,0,0,0
2020-02-04 01:45,10,3,7,0,0,0
2020-02-04 02:00,3,1,2,0,0,0
2020-02-04 02:15,1,0,1,0,0,0
2020-02-04 02:30,2,1,1,0,0,0
2020-02-04 02:45,1,0,1,0,0,0
2020-02-04 03:00,2,1,1,0,0,0
2020-02-04 03:15,5,1,4,0,0,0
2020-02-04 03:30,1,0,1,0,0,0
2020-02-04 03:45,1,1,0,0,0,0
2020-02-04 04:00,5,1,4,0,0,0
2020-02-04 04:15,3,1,2,0,0,0
2020-02-04 04:30,4,2,2,0,0,0
2020-02-04 04:45,0,0,0,0,0,0
2020-02-04 05:00,7,0,7,0,0,0
2020-02-04 05:15,4,3,1,0,0,0
2020-02-04 05:30,9,6,3,0,0,0
2020-02-04 05:45,11,6,5,0,0,0
2020-02-04 06:00,19,7,12,0,0,0
2020-02-04 06:15,33,15,18,0,0,0
2020-02-04 06:30,49,15,34,0,0,0
2020-02-04 06:45,74,40,34,0,0,0
2020-02-04 07:00,73,46,27,0,0,0
2020-02-04 07:15,98,50,48,0,0,0
2020-02-04 07:30,164,70,94,0,0,0
2020-02-04 07:45,174,84,90,0,0,0
2020-02-04 08:00,167,72,95,0,0,0
2020-02-04 08:15,121,53,68,0,0,0
2020-02-04 08:30,139,73,66,0,0,0
2020-02-04 08:45,143,65,78,0,0,0
2020-02-04 09:00,108,36,72,0,0,0
2020-02-04 09:15,106,47,59,0,0,0
2020-02-04 09:30,87,30,57,0,0,0
2020-02-04 09:45,98,39,59,0,0,0
2020-02-04 10:00,78,29,49,0,0,0
2020-02-04 10:15,74,41,33,0,0,0
2020-02-04 10:30,68,26,42,0,0,0
2020-02-04 10:45,78,37,41,0,0,0
2020-02-04 11:00,84,42,42,0,0,0
2020-02-04 11:15,101,43,58,0,0,0
2020-02-04 11:30,90,40,50,0,0,0
2020-02-04 11:45,82,33,49,0,0,0
2020-02-04 12:00,87,34,53,0,0,0
2020-02-04 12:15,100,54,46,0,0,0
2020-02-04 12:30,106,56,50,0,0,0
2020-02-04 12:45,113,51,62,0,0,0
2020-02-04 13:00,92,48,44,0,0,0
2020-02-04 13:15,87,43,44,0,0,0
2020-02-04 13:30,100,44,56,0,0,0
2020-02-04 13:45,115,52,63,0,0,0
2020-02-04 14:00,105,58,47,0,0,0
2020-02-04 14:15,99,54,45,0,0,0
2020-02-04 14:30,99,47,52,0,0,0
2020-02-04 14:45,102,56,46,0,0,0
2020-02-04 15:00,100,50,50,0,0,0
2020-02-04 15:15,110,53,57,0,0,0
2020-02-04 15:30,115,63,52,0,0,0
2020-02-04 15:45,110,60,50,0,0,0
2020-02-04 16:00,145,82,63,0,0,0
2020-02-04 16:15,124,60,64,0,0,0
2020-02-04 16:30,149,80,69,0,0,0
2020-02-04 16:45,145,79,66,0,0,0
2020-02-04 17:00,157,75,82,0,0,0
2020-02-04 17:15,166,89,77,0,0,0
2020-02-04 17:30,150,65,85,0,0,0
2020-02-04 17:45,172,85,87,0,0,0
2020-02-04 18:00,142,71,71,0,0,0
2020-02-04 18:15,135,75,60,0,0,0
2020-02-04 18:30,122,59,63,0,0,0
2020-02-04 18:45,138,70,68,0,0,0
2020-02-04 19:00,85,48,37,0,0,0
2020-02-04 19:15,98,56,42,0,0,0
2020-02-04 19:30,83,41,42,0,0,0
2020-02-04 19:45,123,71,52,0,0,0
2020-02-04 20:00,123,69,54,0,0,0
2020-02-04 20:15,82,34,48,0,0,0
2020-02-04 20:30,77,48,29,0,0,0
2020-02-04 20:45,51,26,25,0,0,0
2020-02-04 21:00,72,41,31,0,0,0
2020-02-04 21:15,48,24,24,0,0,0
2020-02-04 21:30,50,25,25,0,0,0
2020-02-04 21:45,47,19,28,0,0,0
2020-02-04 22:00,60,26,34,0,0,0
2020-02-04 22:15,57,18,39,0,0,0
2020-02-04 22:30,49,11,38,0,0,0
2020-02-04 22:45,46,18,28,0,0,0
2020-02-04 23:00,56,26,30,0,0,0
2020-02-04 23:15,28,12,16,0,0,0
2020-02-04 23:30,26,13,13,0,0,0
2020-02-04 23:45,16,14,2,0,0,0
2020-02-05 00:00,28,19,9,0,0,0
2020-02-05 00:15,23,21,2,0,0,0
2020-02-05 00:30,55,46,9,0,0,0
2020-02-05 00:45,28,24,4,0,0,0
2020-02-05 01:00,22,19,3,0,0,0
2020-02-05 01:15,20,17,3,0,0,0
2020-02-05 01:30,11,1,10,0,0,0
2020-02-05 01:45,10,7,3,0,0,0
2020-02-05 02:00,12,6,6,0,0,0
2020-02-05 02:15,13,2,11,0,0,0
2020-02-05 02:30,23,13,10,0,0,0
2020-02-05 02:45,12,3,9,0,0,0
2020-02-05 03:00,23,0,23,0,0,0
2020-02-05 03:15,29,0,29,0,0,0
2020-02-05 03:30,11,0,11,0,0,0
2020-02-05 03:45,21,0,21,0,0,0
2020-02-05 04:00,19,0,19,0,0,0
2020-02-05 04:15,11,2,9,0,0,0
2020-02-05 04:30,12,0,12,0,0,0
2020-02-05 04:45,5,0,5,0,0,0
2020-02-05 05:00,5,0,5,0,0,0
2020-02-05 05:15,20,3,17,0,0,0
2020-02-05 05:30,23,11,12,0,0,0
2020-02-05 05:45,14,5,9,0,0,0
2020-02-05 06:00,18,7,11,0,0,0
2020-02-05 06:15,27,11,16,0,0,0
2020-02-05 06:30,51,20,31,0,0,0
2020-02-05 06:45,57,26,31,0,0,0
2020-02-05 07:00,93,56,37,0,0,0
2020-02-05 07:15,100,56,44,0,0,0
2020-02-05 07:30,161,57,104,0,0,0
2020-02-05 07:45,182,72,110,0,0,0
2020-02-05 08:00,133,67,66,0,0,0
2020-02-05 08:15,147,77,70,0,0,0
2020-02-05 08:30,113,48,65,0,0,0
2020-02-05 08:45,159,66,93,0,0,0
2020-02-05 09:00,119,47,72,0,0,0
2020-02-05 09:15,107,43,64,0,0,0
2020-02-05 09:30,99,42,57,0,0,0
2020-02-05 09:45,123,60,63,0,0,0
2020-02-05 10:00,98,34,64,0,0,0
2020-02-05 10:15,77,28,49,0,0,0
2020-02-05 10:30,68,31,37,0,0,0
2020-02-05 10:45,96,37,59,0,0,0
2020-02-05 11:00,80,37,43,0,0,0
2020-02-05 11:15,96,38,58,0,0,0
2020-02-05 11:30,93,26,67,0,0,0
2020-02-05 11:45,119,46,73,0,0,0
2020-02-05 12:00,86,42,44,0,0,0
2020-02-05 12:15,122,50,72,0,0,0
2020-02-05 12:30,106,55,51,0,0,0
2020-02-05 12:45,132,65,67,0,0,0
2020-02-05 13:00,139,73,66,0,0,0
2020-02-05 13:15,127,57,70,0,0,0
2020-02-05 13:30,136,80,56,0,0,0
2020-02-05 13:45,139,66,73,0,0,0
2020-02-05 14:00,136,78,58,0,0,0
2020-02-05 14:15,127,69,58,0,0,0
2020-02-05 14:30,115,63,52,0,0,0
2020-02-05 14:45,112,67,45,0,0,0
2020-02-05 15:00,141,79,62,0,0,0
2020-02-05 15:15,140,80,60,0,0,0
2020-02-05 15:30,142,85,57,0,0,0
2020-02-05 15:45,150,76,74,0,0,0
2020-02-05 16:00,173,87,86,0,0,0
2020-02-05 16:15,161,97,64,0,0,0
2020-02-05 16:30,143,79,64,0,0,0
2020-02-05 16:45,194,104,90,0,0,0
2020-02-05 17:00,170,83,87,0,0,0
2020-02-05 17:15,154,85,69,0,0,0
2020-02-05 17:30,171,83,88,0,0,0
2020-02-05 17:45,189,108,81,0,0,0
2020-02-05 18:00,174,94,80,0,0,0
2020-02-05 18:15,161,87,74,0,0,0
2020-02-05 18:30,125,71,54,0,0,0
2020-02-05 18:45,160,89,71,0,0,0
2020-02-05 19:00,115,65,50,0,0,0
2020-02-05 19:15,135,75,60,0,0,0
2020-02-05 19:30,113,57,56,0,0,0
2020-02-05 19:45,132,61,71,0,0,0
2020-02-05 20:00,110,59,51,0,0,0
2020-02-05 20:15,86,43,43,0,0,0
2020-02-05 20:30,72,28,44,0,0,0
2020-02-05 20:45,55,24,31,0,0,0
2020-02-05 21:00,64,35,29,0,0,0
2020-02-05 21:15,41,17,24,0,0,0
2020-02-05 21:30,52,31,21,0,0,0
2020-02-05 21:45,65,27,38,0,0,0
2020-02-05 22:00,98,42,56,0,0,0
2020-02-05 22:15,58,23,35,0,0,0
2020-02-05 22:30,57,34,23,0,0,0
2020-02-05 22:45,54,30,24,0,0,0
2020-02-05 23:00,33,11,22,0,0,0
2020-02-05 23:15,31,13,18,0,0,0
2020-02-05 23:30,31,19,12,0,0,0
2020-02-05 23:45,10,8,2,0,0,0
2020-02-06 00:00,13,6,7,0,0,0
2020-02-06 00:15,17,12,5,0,0,0
2020-02-06 00:30,13,3,10,0,0,0
2020-02-06 00:45,14,7,7,0,0,0
2020-02-06 01:00,10,5,5,0,0,0
2020-02-06 01:15,13,7,6,0,0,0
2020-02-06 01:30,5,4,1,0,0,0
2020-02-06 01:45,3,0,3,0,0,0
2020-02-06 02:00,6,2,4,0,0,0
2020-02-06 02:15,5,2,3,0,0,0
2020-02-06 02:30,2,1,1,0,0,0
2020-02-06 02:45,4,4,0,0,0,0
2020-02-06 03:00,4,3,1,0,0,0
2020-02-06 03:15,6,3,3,0,0,0
2020-02-06 03:30,2,2,0,0,0,0
2020-02-06 03:45,3,2,1,0,0,0
2020-02-06 04:00,7,1,6,0,0,0
2020-02-06 04:15,3,1,2,0,0,0
2020-02-06 04:30,1,1,0,0,0,0
2020-02-06 04:45,1,1,0,0,0,0
2020-02-06 05:00,4,0,4,0,0,0
2020-02-06 05:15,12,3,9,0,0,0
2020-02-06 05:30,19,8,11,0,0,0
2020-02-06 05:45,15,8,7,0,0,0
2020-02-06 06:00,17,7,10,0,0,0
2020-02-06 06:15,43,21,22,0,0,0
2020-02-06 06:30,46,13,33,0,0,0
2020-02-06 06:45,71,38,33,0,0,0
2020-02-06 07:00,101,53,48,0,0,0
2020-02-06 07:15,78,39,39,0,0,0
2020-02-06 07:30,160,66,94,0,0,0
2020-02-06 07:45,159,76,83,0,0,0
2020-02-06 08:00,140,67,73,0,0,0
2020-02-06 08:15,134,63,71,0,0,0
2020-02-06 08:30,115,52,63,0,0,0
2020-02-06 08:45,166,76,90,0,0,0
2020-02-06 09:00,98,33,65,0,0,0
2020-02-06 09:15,97,31,66,0,0,0
2020-02-06 09:30,101,43,58,0,0,0
2020-02-06 09:45,95,39,56,0,0,0
2020-02-06 10:00,79,28,51,0,0,0
2020-02-06 10:15,85,45,40,0,0,0
2020-02-06 10:30,90,38,52,0,0,0
2020-02-06 10:45,95,34,61,0,0,0
2020-02-06 11:00,82,28,54,0,0,0
2020-02-06 11:15,86,41,45,0,0,0
2020-02-06 11:30,79,33,46,0,0,0
2020-02-06 11:45,109,52,57,0,0,0
2020-02-06 12:00,113,53,60,0,0,0
2020-02-06 12:15,109,49,60,0,0,0
2020-02-06 12:30,116,48,68,0,0,0
2020-02-06 12:45,92,53,39,0,0,0
2020-02-06 13:00,137,71,66,0,0,0
2020-02-06 13:15,82,40,42,0,0,0
2020-02-06 13:30,101,46,55,0,0,0
2020-02-06 13:45,147,71,76,0,0,0
2020-02-06 14:00,106,60,46,0,0,0
2020-02-06 14:15,130,77,53,0,0,0
2020-02-06 14:30,117,56,61,0,0,0
2020-02-06 14:45,132,76,56,0,0,0
2020-02-06 15:00,130,68,62,0,0,0
2020-02-06 15:15,124,61,63,0,0,0
2020-02-06 15:30,100,46,54,0,0,0
2020-02-06 15:45,155,69,86,0,0,0
2020-02-06 16:00,173,87,86,0,0,0
2020-02-06 16:15,189,91,98,0,0,0
2020-02-06 16:30,139,64,75,0,0,0
2020-02-06 16:45,164,94,70,0,0,0
2020-02-06 17:00,134,68,66,0,0,0
2020-02-06 17:15,161,75,86,0,0,0
2020-02-06 17:30,153,72,81,0,0,0
2020-02-06 17:45,176,84,92,0,0,0
2020-02-06 18:00,162,83,79,0,0,0
2020-02-06 18:15,153,89,64,0,0,0
2020-02-06 18:30,136,64,72,0,0,0
2020-02-06 18:45,161,73,88,0,0,0
2020-02-06 19:00,110,63,47,0,0,0
2020-02-06 19:15,126,70,56,0,0,0
2020-02-06 19:30,94,58,36,0,0,0
2020-02-06 19:45,107,52,55,0,0,0
2020-02-06 20:00,105,61,44,0,0,0
2020-02-06 20:15,62,31,31,0,0,0
2020-02-06 20:30,67,37,30,0,0,0
2020-02-06 20:45,63,34,29,0,0,0
2020-02-06 21:00,63,29,34,0,0,0
2020-02-06 21:15,58,28,30,0,0,0
2020-02-06 21:30,56,24,32,0,0,0
2020-02-06 21:45,66,33,33,0,0,0
2020-02-06 22:00,56,22,34,0,0,0
2020-02-06 22:15,64,23,41,0,0,0
2020-02-06 22:30,57,27,30,0,0,0
2020-02-06 22:45,70,25,45,0,0,0
2020-02-06 23:00,41,11,30,0,0,0
2020-02-06 23:15,32,12,20,0,0,0
2020-02-06 23:30,29,12,17,0,0,0
2020-02-06 23:45,25,8,17,0,0,0
2020-02-07 00:00,6,2,4,0,0,0
2020-02-07 00:15,12,8,4,0,0,0
2020-02-07 00:30,25,10,15,0,0,0
2020-02-07 00:45,23,7,16,0,0,0
2020-02-07 01:00,5,2,3,0,0,0
2020-02-07 01:15,8,3,5,0,0,0
2020-02-07 01:30,6,1,5,0,0,0
2020-02-07 01:45,8,2,6,0,0,0
2020-02-07 02:00,11,3,8,0,0,0
2020-02-07 02:15,14,4,10,0,0,0
2020-02-07 02:30,3,1,2,0,0,0
2020-02-07 02:45,9,0,9,0,0,0
2020-02-07 03:00,6,1,5,0,0,0
2020-02-07 03:15,5,0,5,0,0,0
2020-02-07 03:30,3,0,3,0,0,0
2020-02-07 03:45,5,0,5,0,0,0
2020-02-07 04:00,7,3,4,0,0,0
2020-02-07 04:15,6,0,6,0,0,0
2020-02-07 04:30,2,0,2,0,0,0
2020-02-07 04:45,9,0,9,0,0,0
2020-02-07 05:00,8,0,8,0,0,0
2020-02-07 05:15,17,6,11,0,0,0
2020-02-07 05:30,18,6,12,0,0,0
2020-02-07 05:45,16,8,8,0,0,0
2020-02-07 06:00,25,10,15,0,0,0
2020-02-07 06:15,33,15,18,0,0,0
2020-02-07 06:30,46,30,16,0,0,0
