Datetime,100031300 (Hafenstraße),101031300 (Hafenstraße Fahrräder IN),102031300 (Hafenstraße Fahrräder OUT),100031300-status,101031300-status,102031300-status
2023-12-01 11:45,105,34,71,0,0,0
2023-12-01 12:00,99,35,64,0,0,0
2023-12-01 12:15,114,48,66,0,0,0
2023-12-01 12:30,106,43,63,0,0,0
2023-12-01 12:45,86,31,55,0,0,0
2023-12-01 13:00,118,47,71,0,0,0
2023-12-01 13:15,106,48,58,0,0,0
2023-12-01 13:30,128,48,80,0,0,0
2023-12-01 13:45,122,40,82,0,0,0
2023-12-01 14:00,111,43,68,0,0,0
2023-12-01 14:15,116,48,68,0,0,0
2023-12-01 14:30,81,38,43,0,0,0
2023-12-01 14:45,122,46,76,0,0,0
2023-12-01 15:00,140,45,95,0,0,0
2023-12-01 15:15,117,45,72,0,0,0
2023-12-01 15:30,115,50,65,0,0,0
2023-12-01 15:45,105,51,54,0,0,0
2023-12-01 16:00,91,38,53,0,0,0
2023-12-01 16:15,120,43,77,0,0,0
2023-12-01 16:30,109,46,63,0,0,0
2023-12-01 16:45,122,43,79,0,0,0
2023-12-01 17:00,101,39,62,0,0,0
2023-12-01 17:15,99,49,50,0,0,0
2023-12-01 17:30,78,41,37,0,0,0
2023-12-01 17:45,105,38,67,0,0,0
2023-12-01 18:00,113,47,66,0,0,0
2023-12-01 18:15,108,27,81,0,0,0
2023-12-01 18:30,87,46,41,0,0,0
2023-12-01 18:45,93,37,56,0,0,0
2023-12-01 19:00,93,43,50,0,0,0
2023-12-01 19:15,76,34,42,0,0,0
2023-12-01 19:30,65,38,27,0,0,0
2023-12-01 19:45,102,49,53,0,0,0
2023-12-01 20:00,87,46,41,0,0,0
2023-12-01 20:15,65,17,48,0,0,0
2023-12-01 20:30,69,30,39,0,0,0
2023-12-01 20:45,72,23,49,0,0,0
2023-12-01 21:00,57,23,34,0,0,0
2023-12-01 21:15,55,27,28,0,0,0
2023-12-01 21:30,42,21,21,0,0,0
2023-12-01 21:45,45,18,27,0,0,0
2023-12-01 22:00,74,27,47,0,0,0
2023-12-01 22:15,81,22,59,0,0,0
2023-12-01 22:30,67,21,46,0,0,0
2023-12-01 22:45,51,24,27,0,0,0
2023-12-01 23:00,42,8,34,0,0,0
2023-12-01 23:15,74,20,54,0,0,0
2023-12-01 23:30,54,11,43,0,0,0
2023-12-01 23:45,39,15,24,0,0,0
2023-12-02 00:00,35,13,22,0,0,0
2023-12-02 00:15,32,7,25,0,0,0
2023-12-02 00:30,34,15,19,0,0,0
2023-12-02 00:45,44,24,20,0,0,0
2023-12-02 01:00,38,16,22,0,0,0
2023-12-02 01:15,33,8,25,0,0,0
2023-12-02 01:30,35,13,22,0,0,0
2023-12-02 01:45,35,16,19,0,0,0
2023-12-02 02:00,25,15,10,0,0,0
2023-12-02 02:15,25,3,22,0,0,0
2023-12-02 02:30,12,2,10,0,0,0
2023-12-02 02:45,24,10,14,0,0,0
2023-12-02 03:00,19,6,13,0,0,0
2023-12-02 03:15,26,8,18,0,0,0
2023-12-02 03:30,15,4,11,0,0,0
2023-12-02 03:45,16,3,13,0,0,0
2023-12-02 04:00,20,6,14,0,0,0
2023-12-02 04:15,12,7,5,0,0,0
2023-12-02 04:30,12,8,4,0,0,0
2023-12-02 04:45,8,3,5,0,0,0
2023-12-02 05:00,3,1,2,0,0,0
2023-12-02 05:15,15,2,13,0,0,0
2023-12-02 05:30,16,4,12,0,0,0
2023-12-02 05:45,9,2,7,0,0,0
2023-12-02 06:00,5,3,2,0,0,0
2023-12-02 06:15,11,3,8,0,0,0
2023-12-02 06:30,11,3,8,0,0,0
2023-12-02 06:45,16,6,10,0,0,0
2023-12-02 07:00,6,2,4,0,0,0
2023-12-02 07:15,10,5,5,0,0,0
2023-12-02 07:30,11,7,4,0,0,0
2023-12-02 07:45,17,5,12,0,0,0
2023-12-02 08:00,10,5,5,0,0,0
2023-12-02 08:15,26,9,17,0,0,0
2023-12-02 08:30,29,15,14,0,0,0
2023-12-02 08:45,41,14,27,0,0,0
2023-12-02 09:00,29,14,15,0,0,0
2023-12-02 09:15,42,13,29,0,0,0
2023-12-02 09:30,32,16,16,0,0,0
2023-12-02 09:45,51,19,32,0,0,0
2023-12-02 10:00,57,22,35,0,0,0
2023-12-02 10:15,77,20,57,0,0,0
2023-12-02 10:30,58,21,37,0,0,0
2023-12-02 10:45,83,25,58,0,0,0
2023-12-02 11:00,66,29,37,0,0,0
2023-12-02 11:15,63,18,45,0,0,0
2023-12-02 11:30,59,23,36,0,0,0
2023-12-02 11:45,80,23,57,0,0,0
2023-12-02 12:00,82,20,62,0,0,0
2023-12-02 12:15,81,32,49,0,0,0
2023-12-02 12:30,79,35,44,0,0,0
2023-12-02 12:45,78,25,53,0,0,0
2023-12-02 13:00,84,29,55,0,0,0
2023-12-02 13:15,79,36,43,0,0,0
2023-12-02 13:30,78,37,41,0,0,0
2023-12-02 13:45,86,32,54,0,0,0
2023-12-02 14:00,80,32,48,0,0,0
2023-12-02 14:15,55,24,31,0,0,0
2023-12-02 14:30,70,32,38,0,0,0
2023-12-02 14:45,88,32,56,0,0,0
2023-12-02 15:00,87,33,54,0,0,0
2023-12-02 15:15,91,38,53,0,0,0
2023-12-02 15:30,85,23,62,0,0,0
2023-12-02 15:45,99,51,48,0,0,0
2023-12-02 16:00,81,27,54,0,0,0
2023-12-02 16:15,92,22,70,0,0,0
2023-12-02 16:30,66,30,36,0,0,0
2023-12-02 16:45,78,20,58,0,0,0
2023-12-02 17:00,79,22,57,0,0,0
2023-12-02 17:15,83,33,50,0,0,0
2023-12-02 17:30,92,46,46,0,0,0
2023-12-02 17:45,78,27,51,0,0,0
2023-12-02 18:00,106,49,57,0,0,0
2023-12-02 18:15,93,42,51,0,0,0
2023-12-02 18:30,62,28,34,0,0,0
2023-12-02 18:45,83,32,51,0,0,0
2023-12-02 19:00,93,47,46,0,0,0
2023-12-02 19:15,96,42,54,0,0,0
2023-12-02 19:30,76,30,46,0,0,0
2023-12-02 19:45,79,30,49,0,0,0
2023-12-02 20:00,85,38,47,0,0,0
2023-12-02 20:15,83,24,59,0,0,0
2023-12-02 20:30,80,36,44,0,0,0
2023-12-02 20:45,54,25,29,0,0,0
2023-12-02 21:00,62,27,35,0,0,0
2023-12-02 21:15,46,20,26,0,0,0
2023-12-02 21:30,44,27,17,0,0,0
2023-12-02 21:45,45,11,34,0,0,0
2023-12-02 22:00,45,11,34,0,0,0
2023-12-02 22:15,35,12,23,0,0,0
2023-12-02 22:30,47,26,21,0,0,0
2023-12-02 22:45,43,17,26,0,0,0
2023-12-02 23:00,52,16,36,0,0,0
2023-12-02 23:15,43,21,22,0,0,0
2023-12-02 23:30,54,18,36,0,0,0
2023-12-02 23:45,54,21,33,0,0,0
2023-12-03 00:00,23,10,13,0,0,0
2023-12-03 00:15,38,15,23,0,0,0
2023-12-03 00:30,33,16,17,0,0,0
2023-12-03 00:45,41,20,21,0,0,0
2023-12-03 01:00,31,16,15,0,0,0
2023-12-03 01:15,33,10,23,0,0,0
2023-12-03 01:30,33,11,22,0,0,0
2023-12-03 01:45,28,13,15,0,0,0
2023-12-03 02:00,15,4,11,0,0,0
2023-12-03 02:15,15,3,12,0,0,0
2023-12-03 02:30,13,5,8,0,0,0
2023-12-03 02:45,21,6,15,0,0,0
2023-12-03 03:00,27,9,18,0,0,0
2023-12-03 03:15,14,7,7,0,0,0
2023-12-03 03:30,7,3,4,0,0,0
2023-12-03 03:45,7,1,6,0,0,0
2023-12-03 04:00,13,3,10,0,0,0
2023-12-03 04:15,23,2,21,0,0,0
2023-12-03 04:30,12,1,11,0,0,0
2023-12-03 04:45,11,1,10,0,0,0
2023-12-03 05:00,6,3,3,0,0,0
2023-12-03 05:15,12,1,11,0,0,0
2023-12-03 05:30,6,4,2,0,0,0
2023-12-03 05:45,6,0,6,0,0,0
2023-12-03 06:00,13,6,7,0,0,0
2023-12-03 06:15,8,1,7,0,0,0
2023-12-03 06:30,8,2,6,0,0,0
2023-12-03 06:45,7,1,6,0,0,0
2023-12-03 07:00,4,1,3,0,0,0
2023-12-03 07:15,4,1,3,0,0,0
2023-12-03 07:30,6,2,4,0,0,0
2023-12-03 07:45,4,0,4,0,0,0
2023-12-03 08:00,9,5,4,0,0,0
2023-12-03 08:15,5,2,3,0,0,0
2023-12-03 08:30,3,2,1,0,0,0
2023-12-03 08:45,13,5,8,0,0,0
2023-12-03 09:00,19,3,16,0,0,0
2023-12-03 09:15,22,9,13,0,0,0
2023-12-03 09:30,36,10,26,0,0,0
2023-12-03 09:45,55,16,39,0,0,0
2023-12-03 10:00,37,13,24,0,0,0
2023-12-03 10:15,36,10,26,0,0,0
2023-12-03 10:30,35,13,22,0,0,0
2023-12-03 10:45,54,20,34,0,0,0
2023-12-03 11:00,49,12,37,0,0,0
2023-12-03 11:15,52,10,42,0,0,0
2023-12-03 11:30,31,7,24,0,0,0
2023-12-03 11:45,50,19,31,0,0,0
2023-12-03 12:00,71,13,58,0,0,0
2023-12-03 12:15,56,16,40,0,0,0
2023-12-03 12:30,54,22,32,0,0,0
2023-12-03 12:45,80,32,48,0,0,0
2023-12-03 13:00,56,16,40,0,0,0
2023-12-03 13:15,61,24,37,0,0,0
2023-12-03 13:30,65,17,48,0,0,0
2023-12-03 13:45,71,26,45,0,0,0
2023-12-03 14:00,72,28,44,0,0,0
2023-12-03 14:15,64,21,43,0,0,0
2023-12-03 14:30,73,16,57,0,0,0
2023-12-03 14:45,77,29,48,0,0,0
2023-12-03 15:00,83,31,52,0,0,0
2023-12-03 15:15,98,34,64,0,0,0
2023-12-03 15:30,73,22,51,0,0,0
2023-12-03 15:45,66,27,39,0,0,0
2023-12-03 16:00,83,20,63,0,0,0
2023-12-03 16:15,88,37,51,0,0,0
2023-12-03 16:30,80,23,57,0,0,0
2023-12-03 16:45,74,26,48,0,0,0
2023-12-03 17:00,68,19,49,0,0,0
2023-12-03 17:15,59,23,36,0,0,0
2023-12-03 17:30,80,25,55,0,0,0
2023-12-03 17:45,65,28,37,0,0,0
2023-12-03 18:00,75,28,47,0,0,0
2023-12-03 18:15,59,11,48,0,0,0
2023-12-03 18:30,57,24,33,0,0,0
2023-12-03 18:45,74,29,45,0,0,0
2023-12-03 19:00,68,25,43,0,0,0
2023-12-03 19:15,60,21,39,0,0,0
2023-12-03 19:30,62,18,44,0,0,0
2023-12-03 19:45,61,28,33,0,0,0
2023-12-03 20:00,49,29,20,0,0,0
2023-12-03 20:15,71,16,55,0,0,0
2023-12-03 20:30,49,20,29,0,0,0
2023-12-03 20:45,36,11,25,0,0,0
2023-12-03 21:00,25,11,14,0,0,0
2023-12-03 21:15,23,10,13,0,0,0
2023-12-03 21:30,29,9,20,0,0,0
2023-12-03 21:45,29,11,18,0,0,0
2023-12-03 22:00,23,8,15,0,0,0
2023-12-03 22:15,28,4,24,0,0,0
2023-12-03 22:30,18,11,7,0,0,0
2023-12-03 22:45,16,6,10,0,0,0
2023-12-03 23:00,22,6,16,0,0,0
2023-12-03 23:15,15,5,10,0,0,0
2023-12-03 23:30,13,5,8,0,0,0
2023-12-03 23:45,11,3,8,0,0,0
2023-12-04 00:00,6,3,3,0,0,0
2023-12-04 00:15,11,4,7,0,0,0
2023-12-04 00:30,0,0,0,0,0,0
2023-12-04 00:45,9,4,5,0,0,0
2023-12-04 01:00,3,1,2,0,0,0
2023-12-04 01:15,1,1,0,0,0,0
2023-12-04 01:30,2,2,0,0,0,0
2023-12-04 01:45,2,0,2,0,0,0
2023-12-04 02:00,5,1,4,0,0,0
2023-12-04 02:15,6,0,6,0,0,0
2023-12-04 02:30,2,1,1,0,0,0
2023-12-04 02:45,1,0,1,0,0,0
2023-12-04 03:00,3,2,1,0,0,0
2023-12-04 03:15,3,1,2,0,0,0
2023-12-04 03:30,1,0,1,0,0,0
2023-12-04 03:45,3,2,1,0,0,0
2023-12-04 04:00,1,0,1,0,0,0
2023-12-04 04:15,0,0,0,0,0,0
2023-12-04 04:30,1,1,0,0,0,0
2023-12-04 04:45,12,5,7,0,0,0
2023-12-04 05:00,4,1,3,0,0,0
2023-12-04 05:15,7,2,5,0,0,0
2023-12-04 05:30,10,4,6,0,0,0
2023-12-04 05:45,15,11,4,0,0,0
2023-12-04 06:00,23,8,15,0,0,0
2023-12-04 06:15,39,19,20,0,0,0
2023-12-04 06:30,39,16,23,0,0,0
2023-12-04 06:45,42,17,25,0,0,0
2023-12-04 07:00,57,31,26,0,0,0
2023-12-04 07:15,102,37,65,0,0,0
2023-12-04 07:30,120,51,69,0,0,0
2023-12-04 07:45,156,71,85,0,0,0
2023-12-04 08:00,140,58,82,0,0,0
2023-12-04 08:15,136,54,82,0,0,0
2023-12-04 08:30,130,51,79,0,0,0
2023-12-04 08:45,99,41,58,0,0,0
2023-12-04 09:00,104,50,54,0,0,0
2023-12-04 09:15,80,30,50,0,0,0
2023-12-04 09:30,83,28,55,0,0,0
2023-12-04 09:45,106,30,76,0,0,0
2023-12-04 10:00,113,32,81,0,0,0
2023-12-04 10:15,82,25,57,0,0,0
2023-12-04 10:30,59,21,38,0,0,0
2023-12-04 10:45,73,20,53,0,0,0
2023-12-04 11:00,70,24,46,0,0,0
2023-12-04 11:15,64,14,50,0,0,0
2023-12-04 11:30,76,23,53,0,0,0
2023-12-04 11:45,106,41,65,0,0,0
2023-12-04 12:00,108,33,75,0,0,0
2023-12-04 12:15,79,29,50,0,0,0
2023-12-04 12:30,95,43,52,0,0,0
2023-12-04 12:45,106,37,69,0,0,0
2023-12-04 13:00,92,40,52,0,0,0
2023-12-04 13:15,91,33,58,0,0,0
2023-12-04 13:30,79,24,55,0,0,0
2023-12-04 13:45,126,47,79,0,0,0
2023-12-04 14:00,127,60,67,0,0,0
2023-12-04 14:15,101,30,71,0,0,0
2023-12-04 14:30,85,36,49,0,0,0
2023-12-04 14:45,92,34,58,0,0,0
2023-12-04 15:00,134,46,88,0,0,0
2023-12-04 15:15,96,33,63,0,0,0
2023-12-04 15:30,110,60,50,0,0,0
2023-12-04 15:45,124,70,54,0,0,0
2023-12-04 16:00,137,62,75,0,0,0
2023-12-04 16:15,147,54,93,0,0,0
2023-12-04 16:30,133,51,82,0,0,0
2023-12-04 16:45,136,41,95,0,0,0
2023-12-04 17:00,117,41,76,0,0,0
2023-12-04 17:15,129,51,78,0,0,0
2023-12-04 17:30,126,53,73,0,0,0
2023-12-04 17:45,140,64,76,0,0,0
2023-12-04 18:00,146,60,86,0,0,0
2023-12-04 18:15,100,58,42,0,0,0
2023-12-04 18:30,109,52,57,0,0,0
2023-12-04 18:45,92,43,49,0,0,0
2023-12-04 19:00,104,58,46,0,0,0
2023-12-04 19:15,94,35,59,0,0,0
2023-12-04 19:30,78,33,45,0,0,0
2023-12-04 19:45,103,55,48,0,0,0
2023-12-04 20:00,78,41,37,0,0,0
2023-12-04 20:15,73,38,35,0,0,0
2023-12-04 20:30,47,23,24,0,0,0
2023-12-04 20:45,61,30,31,0,0,0
2023-12-04 21:00,26,12,14,0,0,0
2023-12-04 21:15,45,24,21,0,0,0
2023-12-04 21:30,40,18,22,0,0,0
2023-12-04 21:45,37,16,21,0,0,0
2023-12-04 22:00,41,20,21,0,0,0
2023-12-04 22:15,48,14,34,0,0,0
2023-12-04 22:30,35,15,20,0,0,0
2023-12-04 22:45,36,10,26,0,0,0
2023-12-04 23:00,22,8,14,0,0,0
2023-12-04 23:15,26,15,11,0,0,0
2023-12-04 23:30,20,10,10,0,0,0
2023-12-04 23:45,11,3,8,0,0,0
2023-12-05 00:00,7,2,5,0,0,0
2023-12-05 00:15,6,4,2,0,0,0
2023-12-05 00:30,4,3,1,0,0,0
2023-12-05 00:45,4,1,3,0,0,0
2023-12-05 01:00,5,3,2,0,0,0
2023-12-05 01:15,6,4,2,0,0,0
2023-12-05 01:30,8,4,4,0,0,0
2023-12-05 01:45,3,1,2,0,0,0
2023-12-05 02:00,4,4,0,0,0,0
2023-12-05 02:15,2,1,1,0,0,0
2023-12-05 02:30,1,1,0,0,0,0
2023-12-05 02:45,2,1,1,0,0,0
2023-12-05 03:00,0,0,0,0,0,0
2023-12-05 03:15,0,0,0,0,0,0
2023-12-05 03:30,0,0,0,0,0,0
2023-12-05 03:45,1,0,1,0,0,0
2023-12-05 04:00,0,0,0,0,0,0
2023-12-05 04:15,1,1,0,0,0,0
2023-12-05 04:30,3,1,2,0,0,0
2023-12-05 04:45,5,1,4,0,0,0
2023-12-05 05:00,2,0,2,0,0,0
2023-12-05 05:15,1,1,0,0,0,0
2023-12-05 05:30,9,1,8,0,0,0
2023-12-05 05:45,25,13,12,0,0,0
2023-12-05 06:00,26,12,14,0,0,0
2023-12-05 06:15,29,14,15,0,0,0
2023-12-05 06:30,30,13,17,0,0,0
2023-12-05 06:45,61,28,33,0,0,0
2023-12-05 07:00,76,35,41,0,0,0
2023-12-05 07:15,99,45,54,0,0,0
2023-12-05 07:30,127,48,79,0,0,0
2023-12-05 07:45,183,77,106,0,0,0
2023-12-05 08:00,142,53,89,0,0,0
2023-12-05 08:15,155,61,94,0,0,0
2023-12-05 08:30,122,47,75,0,0,0
2023-12-05 08:45,135,59,76,0,0,0
2023-12-05 09:00,93,37,56,0,0,0
2023-12-05 09:15,78,23,55,0,0,0
2023-12-05 09:30,81,19,62,0,0,0
2023-12-05 09:45,107,27,80,0,0,0
2023-12-05 10:00,114,32,82,0,0,0
2023-12-05 10:15,77,19,58,0,0,0
2023-12-05 10:30,73,21,52,0,0,0
2023-12-05 10:45,77,26,51,0,0,0
2023-12-05 11:00,72,22,50,0,0,0
2023-12-05 11:15,85,33,52,0,0,0
2023-12-05 11:30,101,29,72,0,0,0
2023-12-05 11:45,127,44,83,0,0,0
2023-12-05 12:00,112,52,60,0,0,0
2023-12-05 12:15,96,35,61,0,0,0
2023-12-05 12:30,102,49,53,0,0,0
2023-12-05 12:45,125,44,81,0,0,0
2023-12-05 13:00,104,38,66,0,0,0
2023-12-05 13:15,124,63,61,0,0,0
2023-12-05 13:30,98,45,53,0,0,0
2023-12-05 13:45,131,51,80,0,0,0
2023-12-05 14:00,146,65,81,0,0,0
2023-12-05 14:15,121,58,63,0,0,0
2023-12-05 14:30,82,39,43,0,0,0
2023-12-05 14:45,115,44,71,0,0,0
2023-12-05 15:00,118,36,82,0,0,0
2023-12-05 15:15,104,48,56,0,0,0
2023-12-05 15:30,88,42,46,0,0,0
2023-12-05 15:45,121,56,65,0,0,0
2023-12-05 16:00,150,82,68,0,0,0
2023-12-05 16:15,156,70,86,0,0,0
2023-12-05 16:30,125,64,61,0,0,0
2023-12-05 16:45,119,49,70,0,0,0
2023-12-05 17:00,132,47,85,0,0,0
2023-12-05 17:15,127,43,84,0,0,0
2023-12-05 17:30,119,46,73,0,0,0
2023-12-05 17:45,195,83,112,0,0,0
2023-12-05 18:00,185,82,103,0,0,0
2023-12-05 18:15,130,59,71,0,0,0
2023-12-05 18:30,124,50,74,0,0,0
2023-12-05 18:45,104,47,57,0,0,0
2023-12-05 19:00,104,59,45,0,0,0
2023-12-05 19:15,109,58,51,0,0,0
2023-12-05 19:30,68,32,36,0,0,0
2023-12-05 19:45,102,51,51,0,0,0
2023-12-05 20:00,101,53,48,0,0,0
2023-12-05 20:15,86,41,45,0,0,0
2023-12-05 20:30,45,23,22,0,0,0
2023-12-05 20:45,67,24,43,0,0,0
2023-12-05 21:00,57,28,29,0,0,0
2023-12-05 21:15,53,23,30,0,0,0
2023-12-05 21:30,56,21,35,0,0,0
2023-12-05 21:45,53,20,33,0,0,0
2023-12-05 22:00,46,25,21,0,0,0
2023-12-05 22:15,59,25,34,0,0,0
2023-12-05 22:30,31,12,19,0,0,0
2023-12-05 22:45,53,22,31,0,0,0
2023-12-05 23:00,41,10,31,0,0,0
2023-12-05 23:15,23,7,16,0,0,0
2023-12-05 23:30,20,6,14,0,0,0
2023-12-05 23:45,11,4,7,0,0,0
2023-12-06 00:00,7,3,4,0,0,0
2023-12-06 00:15,9,5,4,0,0,0
2023-12-06 00:30,12,3,9,0,0,0
2023-12-06 00:45,4,0,4,0,0,0
2023-12-06 01:00,7,2,5,0,0,0
2023-12-06 01:15,4,1,3,0,0,0
2023-12-06 01:30,6,2,4,0,0,0
2023-12-06 01:45,4,2,2,0,0,0
2023-12-06 02:00,4,1,3,0,0,0
2023-12-06 02:15,1,0,1,0,0,0
2023-12-06 02:30,2,0,2,0,0,0
2023-12-06 02:45,0,0,0,0,0,0
2023-12-06 03:00,0,0,0,0,0,0
2023-12-06 03:15,1,0,1,0,0,0
2023-12-06 03:30,4,0,4,0,0,0
2023-12-06 03:45,0,0,0,0,0,0
2023-12-06 04:00,2,1,1,0,0,0
2023-12-06 04:15,1,1,0,0,0,0
2023-12-06 04:30,7,1,6,0,0,0
2023-12-06 04:45,7,5,2,0,0,0
2023-12-06 05:00,3,2,1,0,0,0
2023-12-06 05:15,10,4,6,0,0,0
2023-12-06 05:30,9,2,7,0,0,0
2023-12-06 05:45,22,11,11,0,0,0
2023-12-06 06:00,20,4,16,0,0,0
2023-12-06 06:15,47,19,28,0,0,0
2023-12-06 06:30,43,21,22,0,0,0
2023-12-06 06:45,64,39,25,0,0,0
2023-12-06 07:00,75,32,43,0,0,0
2023-12-06 07:15,93,41,52,0,0,0
2023-12-06 07:30,129,38,91,0,0,0
2023-12-06 07:45,153,68,85,0,0,0
2023-12-06 08:00,153,61,92,0,0,0
2023-12-06 08:15,126,56,70,0,0,0
2023-12-06 08:30,142,64,78,0,0,0
2023-12-06 08:45,145,61,84,0,0,0
2023-12-06 09:00,102,39,63,0,0,0
2023-12-06 09:15,64,17,47,0,0,0
2023-12-06 09:30,69,17,52,0,0,0
2023-12-06 09:45,98,27,71,0,0,0
2023-12-06 10:00,87,17,70,0,0,0
2023-12-06 10:15,78,22,56,0,0,0
2023-12-06 10:30,97,42,55,0,0,0
2023-12-06 10:45,71,19,52,0,0,0
2023-12-06 11:00,76,28,48,0,0,0
2023-12-06 11:15,77,29,48,0,0,0
2023-12-06 11:30,82,28,54,0,0,0
2023-12-06 11:45,109,38,71,0,0,0
2023-12-06 12:00,140,45,95,0,0,0
2023-12-06 12:15,102,44,58,0,0,0
2023-12-06 12:30,107,40,67,0,0,0
2023-12-06 12:45,120,56,64,0,0,0
2023-12-06 13:00,95,40,55,0,0,0
2023-12-06 13:15,127,62,65,0,0,0
2023-12-06 13:30,117,39,78,0,0,0
2023-12-06 13:45,116,42,74,0,0,0
2023-12-06 14:00,127,51,76,0,0,0
2023-12-06 14:15,93,40,53,0,0,0
2023-12-06 14:30,87,38,49,0,0,0
2023-12-06 14:45,112,49,63,0,0,0
2023-12-06 15:00,118,55,63,0,0,0
2023-12-06 15:15,105,50,55,0,0,0
2023-12-06 15:30,92,39,53,0,0,0
2023-12-06 15:45,180,93,87,0,0,0
2023-12-06 16:00,156,85,71,0,0,0
2023-12-06 16:15,141,68,73,0,0,0
2023-12-06 16:30,136,61,75,0,0,0
2023-12-06 16:45,137,57,80,0,0,0
2023-12-06 17:00,168,78,90,0,0,0
2023-12-06 17:15,132,51,81,0,0,0
2023-12-06 17:30,164,66,98,0,0,0
2023-12-06 17:45,189,100,89,0,0,0
2023-12-06 18:00,129,65,64,0,0,0
2023-12-06 18:15,168,84,84,0,0,0
2023-12-06 18:30,134,70,64,0,0,0
2023-12-06 18:45,140,72,68,0,0,0
2023-12-06 19:00,101,54,47,0,0,0
2023-12-06 19:15,97,48,49,0,0,0
2023-12-06 19:30,88,45,43,0,0,0
2023-12-06 19:45,105,59,46,0,0,0
2023-12-06 20:00,101,58,43,0,0,0
2023-12-06 20:15,74,38,36,0,0,0
2023-12-06 20:30,75,35,40,0,0,0
2023-12-06 20:45,63,31,32,0,0,0
2023-12-06 21:00,67,36,31,0,0,0
2023-12-06 21:15,68,22,46,0,0,0
2023-12-06 21:30,81,20,61,0,0,0
2023-12-06 21:45,96,27,69,0,0,0
2023-12-06 22:00,89,25,64,0,0,0
2023-12-06 22:15,90,32,58,0,0,0
2023-12-06 22:30,55,20,35,0,0,0
2023-12-06 22:45,37,18,19,0,0,0
2023-12-06 23:00,51,29,22,0,0,0
2023-12-06 23:15,34,22,12,0,0,0
2023-12-06 23:30,25,11,14,0,0,0
2023-12-06 23:45,36,17,19,0,0,0
2023-12-07 00:00,29,12,17,0,0,0
2023-12-07 00:15,27,15,12,0,0,0
2023-12-07 00:30,18,9,9,0,0,0
2023-12-07 00:45,12,5,7,0,0,0
2023-12-07 01:00,17,3,14,0,0,0
2023-12-07 01:15,23,10,13,0,0,0
2023-12-07 01:30,12,6,6,0,0,0
2023-12-07 01:45,13,4,9,0,0,0
2023-12-07 02:00,13,4,9,0,0,0
2023-12-07 02:15,16,6,10,0,0,0
2023-12-07 02:30,4,0,4,0,0,0
2023-12-07 02:45,14,4,10,0,0,0
2023-12-07 03:00,11,0,11,0,0,0
2023-12-07 03:15,4,1,3,0,0,0
2023-12-07 03:30,4,0,4,0,0,0
2023-12-07 03:45,10,2,8,0,0,0
2023-12-07 04:00,12,3,9,0,0,0
2023-12-07 04:15,5,0,5,0,0,0
2023-12-07 04:30,2,1,1,0,0,0
2023-12-07 04:45,3,2,1,0,0,0
2023-12-07 05:00,1,0,1,0,0,0
2023-12-07 05:15,5,2,3,0,0,0
2023-12-07 05:30,11,4,7,0,0,0
2023-12-07 05:45,22,10,12,0,0,0
2023-12-07 06:00,17,9,8,0,0,0
