Datetime,100031300 (Hafenstraße),101031300 (Channel 1 IN),102031300 (Channel 2 OUT),100031300-status,101031300-status,102031300-status
2022-12-02 10:15,92,36,56,0,0,0
2022-12-02 10:30,77,30,47,0,0,0
2022-12-02 10:45,99,31,68,0,0,0
2022-12-02 11:00,92,32,60,0,0,0
2022-12-02 11:15,98,36,62,0,0,0
2022-12-02 11:30,99,38,61,0,0,0
2022-12-02 11:45,121,48,73,0,0,0
2022-12-02 12:00,132,54,78,0,0,0
2022-12-02 12:15,127,44,83,0,0,0
2022-12-02 12:30,107,53,54,0,0,0
2022-12-02 12:45,132,51,81,0,0,0
2022-12-02 13:00,135,59,76,0,0,0
2022-12-02 13:15,127,49,78,0,0,0
2022-12-02 13:30,124,42,82,0,0,0
2022-12-02 13:45,131,45,86,0,0,0
2022-12-02 14:00,126,49,77,0,0,0
2022-12-02 14:15,144,62,82,0,0,0
2022-12-02 14:30,133,43,90,0,0,0
2022-12-02 14:45,143,65,78,0,0,0
2022-12-02 15:00,113,54,59,0,0,0
2022-12-02 15:15,122,57,65,0,0,0
2022-12-02 15:30,127,59,68,0,0,0
2022-12-02 15:45,138,68,70,0,0,0
2022-12-02 16:00,134,55,79,0,0,0
2022-12-02 16:15,100,47,53,0,0,0
2022-12-02 16:30,122,65,57,0,0,0
2022-12-02 16:45,116,64,52,0,0,0
2022-12-02 17:00,120,49,71,0,0,0
2022-12-02 17:15,117,47,70,0,0,0
2022-12-02 17:30,128,63,65,0,0,0
2022-12-02 17:45,131,70,61,0,0,0
2022-12-02 18:00,138,49,89,0,0,0
2022-12-02 18:15,99,51,48,0,0,0
2022-12-02 18:30,115,54,61,0,0,0
2022-12-02 18:45,125,63,62,0,0,0
2022-12-02 19:00,102,52,50,0,0,0
2022-12-02 19:15,80,43,37,0,0,0
2022-12-02 19:30,91,39,52,0,0,0
2022-12-02 19:45,91,56,35,0,0,0
2022-12-02 20:00,81,27,54,0,0,0
2022-12-02 20:15,69,33,36,0,0,0
2022-12-02 20:30,73,36,37,0,0,0
2022-12-02 20:45,61,22,39,0,0,0
2022-12-02 21:00,63,38,25,0,0,0
2022-12-02 21:15,72,40,32,0,0,0
2022-12-02 21:30,39,22,17,0,0,0
2022-12-02 21:45,70,26,44,0,0,0
2022-12-02 22:00,50,26,24,0,0,0
2022-12-02 22:15,44,13,31,0,0,0
2022-12-02 22:30,46,18,28,0,0,0
2022-12-02 22:45,54,22,32,0,0,0
2022-12-02 23:00,58,25,33,0,0,0
2022-12-02 23:15,58,26,32,0,0,0
2022-12-02 23:30,58,24,34,0,0,0
2022-12-02 23:45,54,24,30,0,0,0
2022-12-03 00:00,43,22,21,0,0,0
2022-12-03 00:15,52,20,32,0,0,0
2022-12-03 00:30,45,24,21,0,0,0
2022-12-03 00:45,42,15,27,0,0,0
2022-12-03 01:00,45,21,24,0,0,0
2022-12-03 01:15,30,16,14,0,0,0
2022-12-03 01:30,21,4,17,0,0,0
2022-12-03 01:45,33,17,16,0,0,0
2022-12-03 02:00,30,18,12,0,0,0
2022-12-03 02:15,22,13,9,0,0,0
2022-12-03 02:30,36,22,14,0,0,0
2022-12-03 02:45,16,10,6,0,0,0
2022-12-03 03:00,31,8,23,0,0,0
2022-12-03 03:15,26,13,13,0,0,0
2022-12-03 03:30,16,6,10,0,0,0
2022-12-03 03:45,15,5,10,0,0,0
2022-12-03 04:00,17,5,12,0,0,0
2022-12-03 04:15,18,2,16,0,0,0
2022-12-03 04:30,12,1,11,0,0,0
2022-12-03 04:45,20,5,15,0,0,0
2022-12-03 05:00,16,3,13,0,0,0
2022-12-03 05:15,14,3,11,0,0,0
2022-12-03 05:30,15,5,10,0,0,0
2022-12-03 05:45,16,5,11,0,0,0
2022-12-03 06:00,10,1,9,0,0,0
2022-12-03 06:15,6,1,5,0,0,0
2022-12-03 06:30,10,3,7,0,0,0
2022-12-03 06:45,13,6,7,0,0,0
2022-12-03 07:00,13,5,8,0,0,0
2022-12-03 07:15,9,1,8,0,0,0
2022-12-03 07:30,24,9,15,0,0,0
2022-12-03 07:45,14,7,7,0,0,0
2022-12-03 08:00,16,8,8,0,0,0
2022-12-03 08:15,27,13,14,0,0,0
2022-12-03 08:30,31,10,21,0,0,0
2022-12-03 08:45,67,30,37,0,0,0
2022-12-03 09:00,36,7,29,0,0,0
2022-12-03 09:15,49,27,22,0,0,0
2022-12-03 09:30,69,16,53,0,0,0
2022-12-03 09:45,72,29,43,0,0,0
2022-12-03 10:00,61,14,47,0,0,0
2022-12-03 10:15,68,24,44,0,0,0
2022-12-03 10:30,62,17,45,0,0,0
2022-12-03 10:45,97,31,66,0,0,0
2022-12-03 11:00,84,36,48,0,0,0
2022-12-03 11:15,84,38,46,0,0,0
2022-12-03 11:30,83,25,58,0,0,0
2022-12-03 11:45,77,34,43,0,0,0
2022-12-03 12:00,68,27,41,0,0,0
2022-12-03 12:15,92,42,50,0,0,0
2022-12-03 12:30,83,30,53,0,0,0
2022-12-03 12:45,90,31,59,0,0,0
2022-12-03 13:00,114,47,67,0,0,0
2022-12-03 13:15,107,42,65,0,0,0
2022-12-03 13:30,91,30,61,0,0,0
2022-12-03 13:45,101,38,63,0,0,0
2022-12-03 14:00,85,30,55,0,0,0
2022-12-03 14:15,85,34,51,0,0,0
2022-12-03 14:30,89,35,54,0,0,0
2022-12-03 14:45,95,39,56,0,0,0
2022-12-03 15:00,82,41,41,0,0,0
2022-12-03 15:15,75,33,42,0,0,0
2022-12-03 15:30,92,41,51,0,0,0
2022-12-03 15:45,94,43,51,0,0,0
2022-12-03 16:00,86,31,55,0,0,0
2022-12-03 16:15,76,24,52,0,0,0
2022-12-03 16:30,75,29,46,0,0,0
2022-12-03 16:45,83,33,50,0,0,0
2022-12-03 17:00,88,36,52,0,0,0
2022-12-03 17:15,71,33,38,0,0,0
2022-12-03 17:30,91,39,52,0,0,0
2022-12-03 17:45,81,39,42,0,0,0
2022-12-03 18:00,77,47,30,0,0,0
2022-12-03 18:15,65,23,42,0,0,0
2022-12-03 18:30,92,48,44,0,0,0
2022-12-03 18:45,99,45,54,0,0,0
2022-12-03 19:00,87,44,43,0,0,0
2022-12-03 19:15,99,60,39,0,0,0
2022-12-03 19:30,76,30,46,0,0,0
2022-12-03 19:45,67,33,34,0,0,0
2022-12-03 20:00,81,40,41,0,0,0
2022-12-03 20:15,72,26,46,0,0,0
2022-12-03 20:30,61,24,37,0,0,0
2022-12-03 20:45,65,33,32,0,0,0
2022-12-03 21:00,62,41,21,0,0,0
2022-12-03 21:15,52,23,29,0,0,0
2022-12-03 21:30,62,28,34,0,0,0
2022-12-03 21:45,47,27,20,0,0,0
2022-12-03 22:00,47,24,23,0,0,0
2022-12-03 22:15,63,13,50,0,0,0
2022-12-03 22:30,67,19,48,0,0,0
2022-12-03 22:45,40,17,23,0,0,0
2022-12-03 23:00,41,19,22,0,0,0
2022-12-03 23:15,44,19,25,0,0,0
2022-12-03 23:30,44,14,30,0,0,0
2022-12-03 23:45,52,22,30,0,0,0
2022-12-04 00:00,52,27,25,0,0,0
2022-12-04 00:15,49,22,27,0,0,0
2022-12-04 00:30,41,20,21,0,0,0
2022-12-04 00:45,39,15,24,0,0,0
2022-12-04 01:00,32,16,16,0,0,0
2022-12-04 01:15,55,32,23,0,0,0
2022-12-04 01:30,33,14,19,0,0,0
2022-12-04 01:45,25,10,15,0,0,0
2022-12-04 02:00,18,6,12,0,0,0
2022-12-04 02:15,19,10,9,0,0,0
2022-12-04 02:30,31,17,14,0,0,0
2022-12-04 02:45,9,2,7,0,0,0
2022-12-04 03:00,12,2,10,0,0,0
2022-12-04 03:15,6,2,4,0,0,0
2022-12-04 03:30,31,10,21,0,0,0
2022-12-04 03:45,12,3,9,0,0,0
2022-12-04 04:00,22,5,17,0,0,0
2022-12-04 04:15,23,1,22,0,0,0
2022-12-04 04:30,22,7,15,0,0,0
2022-12-04 04:45,9,0,9,0,0,0
2022-12-04 05:00,5,0,5,0,0,0
2022-12-04 05:15,17,2,15,0,0,0
2022-12-04 05:30,26,7,19,0,0,0
2022-12-04 05:45,8,3,5,0,0,0
2022-12-04 06:00,14,0,14,0,0,0
2022-12-04 06:15,12,3,9,0,0,0
2022-12-04 06:30,10,2,8,0,0,0
2022-12-04 06:45,12,3,9,0,0,0
2022-12-04 07:00,8,1,7,0,0,0
2022-12-04 07:15,3,0,3,0,0,0
2022-12-04 07:30,11,5,6,0,0,0
2022-12-04 07:45,10,2,8,0,0,0
2022-12-04 08:00,11,3,8,0,0,0
2022-12-04 08:15,9,1,8,0,0,0
2022-12-04 08:30,16,7,9,0,0,0
2022-12-04 08:45,15,6,9,0,0,0
2022-12-04 09:00,19,6,13,0,0,0
2022-12-04 09:15,16,2,14,0,0,0
2022-12-04 09:30,24,5,19,0,0,0
2022-12-04 09:45,38,16,22,0,0,0
2022-12-04 10:00,30,14,16,0,0,0
2022-12-04 10:15,36,15,21,0,0,0
2022-12-04 10:30,39,9,30,0,0,0
2022-12-04 10:45,52,15,37,0,0,0
2022-12-04 11:00,54,13,41,0,0,0
2022-12-04 11:15,49,13,36,0,0,0
2022-12-04 11:30,52,19,33,0,0,0
2022-12-04 11:45,65,29,36,0,0,0
2022-12-04 12:00,39,15,24,0,0,0
2022-12-04 12:15,51,18,33,0,0,0
2022-12-04 12:30,45,23,22,0,0,0
2022-12-04 12:45,68,23,45,0,0,0
2022-12-04 13:00,53,21,32,0,0,0
2022-12-04 13:15,58,22,36,0,0,0
2022-12-04 13:30,71,24,47,0,0,0
2022-12-04 13:45,91,28,63,0,0,0
2022-12-04 14:00,46,15,31,0,0,0
2022-12-04 14:15,59,19,40,0,0,0
2022-12-04 14:30,64,23,41,0,0,0
2022-12-04 14:45,76,23,53,0,0,0
2022-12-04 15:00,86,30,56,0,0,0
2022-12-04 15:15,74,30,44,0,0,0
2022-12-04 15:30,62,18,44,0,0,0
2022-12-04 15:45,96,26,70,0,0,0
2022-12-04 16:00,85,24,61,0,0,0
2022-12-04 16:15,81,27,54,0,0,0
2022-12-04 16:30,74,28,46,0,0,0
2022-12-04 16:45,57,24,33,0,0,0
2022-12-04 17:00,73,34,39,0,0,0
2022-12-04 17:15,69,33,36,0,0,0
2022-12-04 17:30,74,38,36,0,0,0
2022-12-04 17:45,68,34,34,0,0,0
2022-12-04 18:00,81,33,48,0,0,0
2022-12-04 18:15,52,22,30,0,0,0
2022-12-04 18:30,72,37,35,0,0,0
2022-12-04 18:45,79,38,41,0,0,0
2022-12-04 19:00,50,29,21,0,0,0
2022-12-04 19:15,55,29,26,0,0,0
2022-12-04 19:30,54,26,28,0,0,0
2022-12-04 19:45,77,23,54,0,0,0
2022-12-04 20:00,60,25,35,0,0,0
2022-12-04 20:15,61,22,39,0,0,0
2022-12-04 20:30,42,13,29,0,0,0
2022-12-04 20:45,29,10,19,0,0,0
2022-12-04 21:00,43,16,27,0,0,0
2022-12-04 21:15,33,10,23,0,0,0
2022-12-04 21:30,26,12,14,0,0,0
2022-12-04 21:45,31,7,24,0,0,0
2022-12-04 22:00,24,7,17,0,0,0
2022-12-04 22:15,21,2,19,0,0,0
2022-12-04 22:30,17,5,12,0,0,0
2022-12-04 22:45,16,8,8,0,0,0
2022-12-04 23:00,12,4,8,0,0,0
2022-12-04 23:15,17,5,12,0,0,0
2022-12-04 23:30,15,4,11,0,0,0
2022-12-04 23:45,6,1,5,0,0,0
2022-12-05 00:00,7,3,4,0,0,0
2022-12-05 00:15,4,2,2,0,0,0
2022-12-05 00:30,5,3,2,0,0,0
2022-12-05 00:45,9,3,6,0,0,0
2022-12-05 01:00,5,1,4,0,0,0
2022-12-05 01:15,2,1,1,0,0,0
2022-12-05 01:30,3,1,2,0,0,0
2022-12-05 01:45,2,0,2,0,0,0
2022-12-05 02:00,2,1,1,0,0,0
2022-12-05 02:15,3,0,3,0,0,0
2022-12-05 02:30,0,0,0,0,0,0
2022-12-05 02:45,3,1,2,0,0,0
2022-12-05 03:00,2,0,2,0,0,0
2022-12-05 03:15,1,0,1,0,0,0
2022-12-05 03:30,0,0,0,0,0,0
2022-12-05 03:45,0,0,0,0,0,0
2022-12-05 04:00,7,3,4,0,0,0
2022-12-05 04:15,1,0,1,0,0,0
2022-12-05 04:30,2,0,2,0,0,0
2022-12-05 04:45,8,0,8,0,0,0
2022-12-05 05:00,4,0,4,0,0,0
2022-12-05 05:15,13,5,8,0,0,0
2022-12-05 05:30,15,2,13,0,0,0
2022-12-05 05:45,14,8,6,0,0,0
2022-12-05 06:00,26,8,18,0,0,0
2022-12-05 06:15,31,10,21,0,0,0
2022-12-05 06:30,47,20,27,0,0,0
2022-12-05 06:45,59,27,32,0,0,0
2022-12-05 07:00,83,36,47,0,0,0
2022-12-05 07:15,92,40,52,0,0,0
2022-12-05 07:30,140,68,72,0,0,0
2022-12-05 07:45,161,68,93,0,0,0
2022-12-05 08:00,149,68,81,0,0,0
2022-12-05 08:15,135,76,59,0,0,0
2022-12-05 08:30,138,62,76,0,0,0
2022-12-05 08:45,134,65,69,0,0,0
2022-12-05 09:00,101,29,72,0,0,0
2022-12-05 09:15,71,26,45,0,0,0
2022-12-05 09:30,79,28,51,0,0,0
2022-12-05 09:45,110,29,81,0,0,0
2022-12-05 10:00,104,26,78,0,0,0
2022-12-05 10:15,72,24,48,0,0,0
2022-12-05 10:30,68,22,46,0,0,0
2022-12-05 10:45,64,24,40,0,0,0
2022-12-05 11:00,71,15,56,0,0,0
2022-12-05 11:15,82,28,54,0,0,0
2022-12-05 11:30,69,23,46,0,0,0
2022-12-05 11:45,93,28,65,0,0,0
2022-12-05 12:00,93,37,56,0,0,0
2022-12-05 12:15,71,22,49,0,0,0
2022-12-05 12:30,73,35,38,0,0,0
2022-12-05 12:45,101,36,65,0,0,0
2022-12-05 13:00,107,36,71,0,0,0
2022-12-05 13:15,79,37,42,0,0,0
2022-12-05 13:30,80,35,45,0,0,0
2022-12-05 13:45,115,38,77,0,0,0
2022-12-05 14:00,113,47,66,0,0,0
2022-12-05 14:15,82,30,52,0,0,0
2022-12-05 14:30,82,34,48,0,0,0
2022-12-05 14:45,80,26,54,0,0,0
2022-12-05 15:00,92,37,55,0,0,0
2022-12-05 15:15,74,24,50,0,0,0
2022-12-05 15:30,90,36,54,0,0,0
2022-12-05 15:45,138,74,64,0,0,0
2022-12-05 16:00,119,58,61,0,0,0
2022-12-05 16:15,121,51,70,0,0,0
2022-12-05 16:30,149,73,76,0,0,0
2022-12-05 16:45,123,40,83,0,0,0
2022-12-05 17:00,133,60,73,0,0,0
2022-12-05 17:15,143,60,83,0,0,0
2022-12-05 17:30,127,56,71,0,0,0
2022-12-05 17:45,148,64,84,0,0,0
2022-12-05 18:00,159,78,81,0,0,0
2022-12-05 18:15,99,39,60,0,0,0
2022-12-05 18:30,94,43,51,0,0,0
2022-12-05 18:45,108,49,59,0,0,0
2022-12-05 19:00,72,33,39,0,0,0
2022-12-05 19:15,107,60,47,0,0,0
2022-12-05 19:30,88,39,49,0,0,0
2022-12-05 19:45,112,63,49,0,0,0
2022-12-05 20:00,89,47,42,0,0,0
2022-12-05 20:15,67,33,34,0,0,0
2022-12-05 20:30,67,28,39,0,0,0
2022-12-05 20:45,54,29,25,0,0,0
2022-12-05 21:00,45,19,26,0,0,0
2022-12-05 21:15,54,30,24,0,0,0
2022-12-05 21:30,47,25,22,0,0,0
2022-12-05 21:45,38,16,22,0,0,0
2022-12-05 22:00,25,14,11,0,0,0
2022-12-05 22:15,36,14,22,0,0,0
2022-12-05 22:30,41,6,35,0,0,0
2022-12-05 22:45,14,7,7,0,0,0
2022-12-05 23:00,26,12,14,0,0,0
2022-12-05 23:15,17,6,11,0,0,0
2022-12-05 23:30,17,5,12,0,0,0
2022-12-05 23:45,11,4,7,0,0,0
2022-12-06 00:00,9,7,2,0,0,0
2022-12-06 00:15,6,4,2,0,0,0
2022-12-06 00:30,8,2,6,0,0,0
2022-12-06 00:45,9,2,7,0,0,0
2022-12-06 01:00,3,0,3,0,0,0
2022-12-06 01:15,7,4,3,0,0,0
2022-12-06 01:30,3,0,3,0,0,0
2022-12-06 01:45,6,4,2,0,0,0
2022-12-06 02:00,1,0,1,0,0,0
2022-12-06 02:15,3,3,0,0,0,0
2022-12-06 02:30,3,0,3,0,0,0
2022-12-06 02:45,0,0,0,0,0,0
2022-12-06 03:00,0,0,0,0,0,0
2022-12-06 03:15,1,1,0,0,0,0
2022-12-06 03:30,0,0,0,0,0,0
2022-12-06 03:45,1,1,0,0,0,0
2022-12-06 04:00,1,0,1,0,0,0
2022-12-06 04:15,4,0,4,0,0,0
2022-12-06 04:30,3,1,2,0,0,0
2022-12-06 04:45,5,2,3,0,0,0
2022-12-06 05:00,8,4,4,0,0,0
2022-12-06 05:15,9,3,6,0,0,0
2022-12-06 05:30,8,1,7,0,0,0
2022-12-06 05:45,11,6,5,0,0,0
2022-12-06 06:00,20,7,13,0,0,0
2022-12-06 06:15,34,13,21,0,0,0
2022-12-06 06:30,56,22,34,0,0,0
2022-12-06 06:45,64,48,16,0,0,0
2022-12-06 07:00,71,40,31,0,0,0
2022-12-06 07:15,87,33,54,0,0,0
2022-12-06 07:30,142,73,69,0,0,0
2022-12-06 07:45,167,60,107,0,0,0
2022-12-06 08:00,190,81,109,0,0,0
2022-12-06 08:15,138,57,81,0,0,0
2022-12-06 08:30,145,75,70,0,0,0
2022-12-06 08:45,133,57,76,0,0,0
2022-12-06 09:00,99,45,54,0,0,0
2022-12-06 09:15,89,27,62,0,0,0
2022-12-06 09:30,82,26,56,0,0,0
2022-12-06 09:45,127,44,83,0,0,0
2022-12-06 10:00,102,26,76,0,0,0
2022-12-06 10:15,90,31,59,0,0,0
2022-12-06 10:30,79,35,44,0,0,0
2022-12-06 10:45,89,32,57,0,0,0
2022-12-06 11:00,95,31,64,0,0,0
2022-12-06 11:15,92,34,58,0,0,0
2022-12-06 11:30,95,35,60,0,0,0
2022-12-06 11:45,122,49,73,0,0,0
2022-12-06 12:00,138,44,94,0,0,0
2022-12-06 12:15,104,37,67,0,0,0
2022-12-06 12:30,110,45,65,0,0,0
2022-12-06 12:45,109,38,71,0,0,0
2022-12-06 13:00,139,65,74,0,0,0
2022-12-06 13:15,103,43,60,0,0,0
2022-12-06 13:30,112,53,59,0,0,0
2022-12-06 13:45,142,73,69,0,0,0
2022-12-06 14:00,129,69,60,0,0,0
2022-12-06 14:15,121,60,61,0,0,0
2022-12-06 14:30,134,64,70,0,0,0
2022-12-06 14:45,124,56,68,0,0,0
2022-12-06 15:00,96,50,46,0,0,0
2022-12-06 15:15,128,61,67,0,0,0
2022-12-06 15:30,129,53,76,0,0,0
2022-12-06 15:45,161,74,87,0,0,0
2022-12-06 16:00,185,82,103,0,0,0
2022-12-06 16:15,157,69,88,0,0,0
2022-12-06 16:30,160,80,80,0,0,0
2022-12-06 16:45,169,68,101,0,0,0
2022-12-06 17:00,145,62,83,0,0,0
2022-12-06 17:15,173,74,99,0,0,0
2022-12-06 17:30,168,65,103,0,0,0
2022-12-06 17:45,160,72,88,0,0,0
2022-12-06 18:00,175,69,106,0,0,0
2022-12-06 18:15,147,67,80,0,0,0
2022-12-06 18:30,125,67,58,0,0,0
2022-12-06 18:45,143,78,65,0,0,0
2022-12-06 19:00,134,63,71,0,0,0
2022-12-06 19:15,130,80,50,0,0,0
2022-12-06 19:30,123,76,47,0,0,0
2022-12-06 19:45,125,59,66,0,0,0
2022-12-06 20:00,121,60,61,0,0,0
2022-12-06 20:15,112,45,67,0,0,0
2022-12-06 20:30,73,34,39,0,0,0
2022-12-06 20:45,71,39,32,0,0,0
2022-12-06 21:00,61,29,32,0,0,0
2022-12-06 21:15,49,20,29,0,0,0
2022-12-06 21:30,69,29,40,0,0,0
2022-12-06 21:45,41,15,26,0,0,0
2022-12-06 22:00,55,21,34,0,0,0
2022-12-06 22:15,58,23,35,0,0,0
2022-12-06 22:30,65,25,40,0,0,0
2022-12-06 22:45,47,15,32,0,0,0
2022-12-06 23:00,31,10,21,0,0,0
2022-12-06 23:15,24,4,20,0,0,0
2022-12-06 23:30,22,7,15,0,0,0
2022-12-06 23:45,22,7,15,0,0,0
2022-12-07 00:00,13,5,8,0,0,0
2022-12-07 00:15,13,5,8,0,0,0
2022-12-07 00:30,11,4,7,0,0,0
2022-12-07 00:45,6,3,3,0,0,0
2022-12-07 01:00,7,5,2,0,0,0
2022-12-07 01:15,6,1,5,0,0,0
2022-12-07 01:30,2,1,1,0,0,0
2022-12-07 01:45,3,3,0,0,0,0
2022-12-07 02:00,1,0,1,0,0,0
2022-12-07 02:15,0,0,0,0,0,0
2022-12-07 02:30,1,1,0,0,0,0
2022-12-07 02:45,2,2,0,0,0,0
2022-12-07 03:00,3,0,3,0,0,0
2022-12-07 03:15,0,0,0,0,0,0
2022-12-07 03:30,1,0,1,0,0,0
2022-12-07 03:45,3,1,2,0,0,0
2022-12-07 04:00,2,1,1,0,0,0
2022-12-07 04:15,5,2,3,0,0,0
2022-12-07 04:30,6,4,2,0,0,0
2022-12-07 04:45,7,0,7,0,0,0
2022-12-07 05:00,5,0,5,0,0,0
2022-12-07 05:15,11,5,6,0,0,0
2022-12-07 05:30,12,2,10,0,0,0
2022-12-07 05:45,18,9,9,0,0,0
2022-12-07 06:00,23,9,14,0,0,0
2022-12-07 06:15,42,19,23,0,0,0
2022-12-07 06:30,55,21,34,0,0,0
