Datetime,100031300 (Hafenstraße),101031300 (Hafenstraße Fahrräder IN),102031300 (Hafenstraße Fahrräder OUT),100031300-status,101031300-status,102031300-status
2024-01-02 10:15,64,24,40,0,0,0
2024-01-02 10:30,59,26,33,0,0,0
2024-01-02 10:45,73,23,50,0,0,0
2024-01-02 11:00,56,19,37,0,0,0
2024-01-02 11:15,58,21,37,0,0,0
2024-01-02 11:30,67,30,37,0,0,0
2024-01-02 11:45,65,30,35,0,0,0
2024-01-02 12:00,66,32,34,0,0,0
2024-01-02 12:15,51,20,31,0,0,0
2024-01-02 12:30,63,27,36,0,0,0
2024-01-02 12:45,68,25,43,0,0,0
2024-01-02 13:00,82,29,53,0,0,0
2024-01-02 13:15,71,28,43,0,0,0
2024-01-02 13:30,69,38,31,0,0,0
2024-01-02 13:45,53,23,30,0,0,0
2024-01-02 14:00,45,23,22,0,0,0
2024-01-02 14:15,50,23,27,0,0,0
2024-01-02 14:30,65,26,39,0,0,0
2024-01-02 14:45,64,29,35,0,0,0
2024-01-02 15:00,59,26,33,0,0,0
2024-01-02 15:15,73,29,44,0,0,0
2024-01-02 15:30,70,32,38,0,0,0
2024-01-02 15:45,69,34,35,0,0,0
2024-01-02 16:00,71,27,44,0,0,0
2024-01-02 16:15,86,31,55,0,0,0
2024-01-02 16:30,76,26,50,0,0,0
2024-01-02 16:45,97,35,62,0,0,0
2024-01-02 17:00,82,36,46,0,0,0
2024-01-02 17:15,84,23,61,0,0,0
2024-01-02 17:30,104,39,65,0,0,0
2024-01-02 17:45,76,38,38,0,0,0
2024-01-02 18:00,78,38,40,0,0,0
2024-01-02 18:15,45,18,27,0,0,0
2024-01-02 18:30,59,21,38,0,0,0
2024-01-02 18:45,50,22,28,0,0,0
2024-01-02 19:00,49,26,23,0,0,0
2024-01-02 19:15,53,23,30,0,0,0
2024-01-02 19:30,48,22,26,0,0,0
2024-01-02 19:45,41,14,27,0,0,0
2024-01-02 20:00,38,13,25,0,0,0
2024-01-02 20:15,46,16,30,0,0,0
2024-01-02 20:30,32,16,16,0,0,0
2024-01-02 20:45,32,12,20,0,0,0
2024-01-02 21:00,26,7,19,0,0,0
2024-01-02 21:15,22,8,14,0,0,0
2024-01-02 21:30,17,8,9,0,0,0
2024-01-02 21:45,23,3,20,0,0,0
2024-01-02 22:00,20,8,12,0,0,0
2024-01-02 22:15,23,10,13,0,0,0
2024-01-02 22:30,10,5,5,0,0,0
2024-01-02 22:45,19,4,15,0,0,0
2024-01-02 23:00,13,6,7,0,0,0
2024-01-02 23:15,6,1,5,0,0,0
2024-01-02 23:30,5,2,3,0,0,0
2024-01-02 23:45,7,1,6,0,0,0
2024-01-03 00:00,7,1,6,0,0,0
2024-01-03 00:15,9,3,6,0,0,0
2024-01-03 00:30,7,3,4,0,0,0
2024-01-03 00:45,2,2,0,0,0,0
2024-01-03 01:00,4,2,2,0,0,0
2024-01-03 01:15,5,1,4,0,0,0
2024-01-03 01:30,6,3,3,0,0,0
2024-01-03 01:45,1,1,0,0,0,0
2024-01-03 02:00,0,0,0,0,0,0
2024-01-03 02:15,4,0,4,0,0,0
2024-01-03 02:30,2,0,2,0,0,0
2024-01-03 02:45,0,0,0,0,0,0
2024-01-03 03:00,0,0,0,0,0,0
2024-01-03 03:15,1,0,1,0,0,0
2024-01-03 03:30,0,0,0,0,0,0
2024-01-03 03:45,1,1,0,0,0,0
2024-01-03 04:00,1,1,0,0,0,0
2024-01-03 04:15,2,1,1,0,0,0
2024-01-03 04:30,3,1,2,0,0,0
2024-01-03 04:45,4,1,3,0,0,0
2024-01-03 05:00,7,4,3,0,0,0
2024-01-03 05:15,4,1,3,0,0,0
2024-01-03 05:30,7,4,3,0,0,0
2024-01-03 05:45,13,5,8,0,0,0
2024-01-03 06:00,16,6,10,0,0,0
2024-01-03 06:15,20,9,11,0,0,0
2024-01-03 06:30,36,16,20,0,0,0
2024-01-03 06:45,32,20,12,0,0,0
2024-01-03 07:00,52,22,30,0,0,0
2024-01-03 07:15,72,36,36,0,0,0
2024-01-03 07:30,62,39,23,0,0,0
2024-01-03 07:45,90,47,43,0,0,0
2024-01-03 08:00,67,36,31,0,0,0
2024-01-03 08:15,93,48,45,0,0,0
2024-01-03 08:30,68,44,24,0,0,0
2024-01-03 08:45,93,54,39,0,0,0
2024-01-03 09:00,65,27,38,0,0,0
2024-01-03 09:15,52,16,36,0,0,0
2024-01-03 09:30,49,21,28,0,0,0
2024-01-03 09:45,70,20,50,0,0,0
2024-01-03 10:00,45,20,25,0,0,0
2024-01-03 10:15,57,30,27,0,0,0
2024-01-03 10:30,58,16,42,0,0,0
2024-01-03 10:45,52,20,32,0,0,0
2024-01-03 11:00,77,23,54,0,0,0
2024-01-03 11:15,61,20,41,0,0,0
2024-01-03 11:30,88,37,51,0,0,0
2024-01-03 11:45,101,45,56,0,0,0
2024-01-03 12:00,69,33,36,0,0,0
2024-01-03 12:15,76,25,51,0,0,0
2024-01-03 12:30,67,27,40,0,0,0
2024-01-03 12:45,73,34,39,0,0,0
2024-01-03 13:00,63,27,36,0,0,0
2024-01-03 13:15,68,30,38,0,0,0
2024-01-03 13:30,81,27,54,0,0,0
2024-01-03 13:45,75,39,36,0,0,0
2024-01-03 14:00,68,34,34,0,0,0
2024-01-03 14:15,70,38,32,0,0,0
2024-01-03 14:30,87,47,40,0,0,0
2024-01-03 14:45,64,32,32,0,0,0
2024-01-03 15:00,86,53,33,0,0,0
2024-01-03 15:15,89,44,45,0,0,0
2024-01-03 15:30,99,41,58,0,0,0
2024-01-03 15:45,111,43,68,0,0,0
2024-01-03 16:00,99,37,62,0,0,0
2024-01-03 16:15,112,45,67,0,0,0
2024-01-03 16:30,109,43,66,0,0,0
2024-01-03 16:45,93,34,59,0,0,0
2024-01-03 17:00,116,45,71,0,0,0
2024-01-03 17:15,98,35,63,0,0,0
2024-01-03 17:30,88,27,61,0,0,0
2024-01-03 17:45,99,42,57,0,0,0
2024-01-03 18:00,98,44,54,0,0,0
2024-01-03 18:15,71,25,46,0,0,0
2024-01-03 18:30,74,24,50,0,0,0
2024-01-03 18:45,98,56,42,0,0,0
2024-01-03 19:00,68,32,36,0,0,0
2024-01-03 19:15,70,38,32,0,0,0
2024-01-03 19:30,67,33,34,0,0,0
2024-01-03 19:45,64,24,40,0,0,0
2024-01-03 20:00,54,32,22,0,0,0
2024-01-03 20:15,52,28,24,0,0,0
2024-01-03 20:30,39,11,28,0,0,0
2024-01-03 20:45,43,15,28,0,0,0
2024-01-03 21:00,41,18,23,0,0,0
2024-01-03 21:15,42,15,27,0,0,0
2024-01-03 21:30,27,9,18,0,0,0
2024-01-03 21:45,40,3,37,0,0,0
2024-01-03 22:00,28,8,20,0,0,0
2024-01-03 22:15,36,8,28,0,0,0
2024-01-03 22:30,28,12,16,0,0,0
2024-01-03 22:45,18,2,16,0,0,0
2024-01-03 23:00,21,9,12,0,0,0
2024-01-03 23:15,21,9,12,0,0,0
2024-01-03 23:30,14,3,11,0,0,0
2024-01-03 23:45,8,2,6,0,0,0
2024-01-04 00:00,3,3,0,0,0,0
2024-01-04 00:15,8,5,3,0,0,0
2024-01-04 00:30,10,3,7,0,0,0
2024-01-04 00:45,3,0,3,0,0,0
2024-01-04 01:00,5,1,4,0,0,0
2024-01-04 01:15,4,1,3,0,0,0
2024-01-04 01:30,2,1,1,0,0,0
2024-01-04 01:45,3,3,0,0,0,0
2024-01-04 02:00,1,1,0,0,0,0
2024-01-04 02:15,1,1,0,0,0,0
2024-01-04 02:30,2,0,2,0,0,0
2024-01-04 02:45,1,1,0,0,0,0
2024-01-04 03:00,0,0,0,0,0,0
2024-01-04 03:15,3,0,3,0,0,0
2024-01-04 03:30,1,1,0,0,0,0
2024-01-04 03:45,1,1,0,0,0,0
2024-01-04 04:00,2,0,2,0,0,0
2024-01-04 04:15,3,2,1,0,0,0
2024-01-04 04:30,2,0,2,0,0,0
2024-01-04 04:45,5,2,3,0,0,0
2024-01-04 05:00,4,4,0,0,0,0
2024-01-04 05:15,7,5,2,0,0,0
2024-01-04 05:30,7,0,7,0,0,0
2024-01-04 05:45,13,6,7,0,0,0
2024-01-04 06:00,15,7,8,0,0,0
2024-01-04 06:15,31,14,17,0,0,0
2024-01-04 06:30,47,16,31,0,0,0
2024-01-04 06:45,38,17,21,0,0,0
2024-01-04 07:00,50,25,25,0,0,0
2024-01-04 07:15,83,50,33,0,0,0
2024-01-04 07:30,76,30,46,0,0,0
2024-01-04 07:45,88,46,42,0,0,0
2024-01-04 08:00,96,43,53,0,0,0
2024-01-04 08:15,78,51,27,0,0,0
2024-01-04 08:30,74,39,35,0,0,0
2024-01-04 08:45,100,60,40,0,0,0
2024-01-04 09:00,55,25,30,0,0,0
2024-01-04 09:15,49,20,29,0,0,0
2024-01-04 09:30,68,21,47,0,0,0
2024-01-04 09:45,64,24,40,0,0,0
2024-01-04 10:00,55,17,38,0,0,0
2024-01-04 10:15,62,26,36,0,0,0
2024-01-04 10:30,85,31,54,0,0,0
2024-01-04 10:45,59,22,37,0,0,0
2024-01-04 11:00,78,32,46,0,0,0
2024-01-04 11:15,64,23,41,0,0,0
2024-01-04 11:30,69,25,44,0,0,0
2024-01-04 11:45,114,49,65,0,0,0
2024-01-04 12:00,76,37,39,0,0,0
2024-01-04 12:15,82,32,50,0,0,0
2024-01-04 12:30,99,41,58,0,0,0
2024-01-04 12:45,69,27,42,0,0,0
2024-01-04 13:00,55,28,27,0,0,0
2024-01-04 13:15,103,45,58,0,0,0
2024-01-04 13:30,67,30,37,0,0,0
2024-01-04 13:45,114,41,73,0,0,0
2024-01-04 14:00,100,48,52,0,0,0
2024-01-04 14:15,87,27,60,0,0,0
2024-01-04 14:30,67,28,39,0,0,0
2024-01-04 14:45,93,33,60,0,0,0
2024-01-04 15:00,98,33,65,0,0,0
2024-01-04 15:15,93,34,59,0,0,0
2024-01-04 15:30,74,28,46,0,0,0
2024-01-04 15:45,81,33,48,0,0,0
2024-01-04 16:00,109,53,56,0,0,0
2024-01-04 16:15,110,36,74,0,0,0
2024-01-04 16:30,85,35,50,0,0,0
2024-01-04 16:45,104,48,56,0,0,0
2024-01-04 17:00,88,36,52,0,0,0
2024-01-04 17:15,104,34,70,0,0,0
2024-01-04 17:30,102,42,60,0,0,0
2024-01-04 17:45,90,41,49,0,0,0
2024-01-04 18:00,100,45,55,0,0,0
2024-01-04 18:15,72,36,36,0,0,0
2024-01-04 18:30,77,29,48,0,0,0
2024-01-04 18:45,84,33,51,0,0,0
2024-01-04 19:00,61,33,28,0,0,0
2024-01-04 19:15,84,36,48,0,0,0
2024-01-04 19:30,78,33,45,0,0,0
2024-01-04 19:45,88,53,35,0,0,0
2024-01-04 20:00,57,36,21,0,0,0
2024-01-04 20:15,49,20,29,0,0,0
2024-01-04 20:30,44,25,19,0,0,0
2024-01-04 20:45,28,9,19,0,0,0
2024-01-04 21:00,46,14,32,0,0,0
2024-01-04 21:15,43,17,26,0,0,0
2024-01-04 21:30,39,14,25,0,0,0
2024-01-04 21:45,34,9,25,0,0,0
2024-01-04 22:00,27,12,15,0,0,0
2024-01-04 22:15,34,14,20,0,0,0
2024-01-04 22:30,69,15,54,0,0,0
2024-01-04 22:45,22,6,16,0,0,0
2024-01-04 23:00,20,4,16,0,0,0
2024-01-04 23:15,17,3,14,0,0,0
2024-01-04 23:30,20,4,16,0,0,0
2024-01-04 23:45,25,18,7,0,0,0
2024-01-05 00:00,17,6,11,0,0,0
2024-01-05 00:15,9,4,5,0,0,0
2024-01-05 00:30,9,3,6,0,0,0
2024-01-05 00:45,13,3,10,0,0,0
2024-01-05 01:00,8,2,6,0,0,0
2024-01-05 01:15,2,0,2,0,0,0
2024-01-05 01:30,2,0,2,0,0,0
2024-01-05 01:45,4,1,3,0,0,0
2024-01-05 02:00,2,0,2,0,0,0
2024-01-05 02:15,3,2,1,0,0,0
2024-01-05 02:30,2,0,2,0,0,0
2024-01-05 02:45,3,3,0,0,0,0
2024-01-05 03:00,3,1,2,0,0,0
2024-01-05 03:15,1,1,0,0,0,0
2024-01-05 03:30,2,0,2,0,0,0
2024-01-05 03:45,1,0,1,0,0,0
2024-01-05 04:00,3,0,3,0,0,0
2024-01-05 04:15,3,1,2,0,0,0
2024-01-05 04:30,1,1,0,0,0,0
2024-01-05 04:45,2,1,1,0,0,0
2024-01-05 05:00,2,0,2,0,0,0
2024-01-05 05:15,8,4,4,0,0,0
2024-01-05 05:30,9,3,6,0,0,0
2024-01-05 05:45,17,9,8,0,0,0
2024-01-05 06:00,15,6,9,0,0,0
2024-01-05 06:15,31,14,17,0,0,0
2024-01-05 06:30,42,15,27,0,0,0
2024-01-05 06:45,44,23,21,0,0,0
2024-01-05 07:00,53,29,24,0,0,0
2024-01-05 07:15,54,35,19,0,0,0
2024-01-05 07:30,76,41,35,0,0,0
2024-01-05 07:45,93,40,53,0,0,0
2024-01-05 08:00,73,38,35,0,0,0
2024-01-05 08:15,69,31,38,0,0,0
2024-01-05 08:30,72,37,35,0,0,0
2024-01-05 08:45,101,60,41,0,0,0
2024-01-05 09:00,66,32,34,0,0,0
2024-01-05 09:15,69,24,45,0,0,0
2024-01-05 09:30,61,25,36,0,0,0
2024-01-05 09:45,81,31,50,0,0,0
2024-01-05 10:00,73,19,54,0,0,0
2024-01-05 10:15,59,31,28,0,0,0
2024-01-05 10:30,57,26,31,0,0,0
2024-01-05 10:45,75,33,42,0,0,0
2024-01-05 11:00,63,24,39,0,0,0
2024-01-05 11:15,66,24,42,0,0,0
2024-01-05 11:30,83,40,43,0,0,0
2024-01-05 11:45,81,22,59,0,0,0
2024-01-05 12:00,83,32,51,0,0,0
2024-01-05 12:15,82,28,54,0,0,0
2024-01-05 12:30,76,34,42,0,0,0
2024-01-05 12:45,108,59,49,0,0,0
2024-01-05 13:00,86,33,53,0,0,0
2024-01-05 13:15,81,36,45,0,0,0
2024-01-05 13:30,72,32,40,0,0,0
2024-01-05 13:45,80,44,36,0,0,0
2024-01-05 14:00,87,37,50,0,0,0
2024-01-05 14:15,107,34,73,0,0,0
2024-01-05 14:30,93,36,57,0,0,0
2024-01-05 14:45,91,34,57,0,0,0
2024-01-05 15:00,117,42,75,0,0,0
2024-01-05 15:15,101,43,58,0,0,0
2024-01-05 15:30,108,48,60,0,0,0
2024-01-05 15:45,87,38,49,0,0,0
2024-01-05 16:00,109,56,53,0,0,0
2024-01-05 16:15,95,44,51,0,0,0
2024-01-05 16:30,113,49,64,0,0,0
2024-01-05 16:45,88,44,44,0,0,0
2024-01-05 17:00,92,44,48,0,0,0
2024-01-05 17:15,87,34,53,0,0,0
2024-01-05 17:30,72,26,46,0,0,0
2024-01-05 17:45,96,48,48,0,0,0
2024-01-05 18:00,84,40,44,0,0,0
2024-01-05 18:15,69,39,30,0,0,0
2024-01-05 18:30,70,37,33,0,0,0
2024-01-05 18:45,81,38,43,0,0,0
2024-01-05 19:00,94,56,38,0,0,0
2024-01-05 19:15,74,46,28,0,0,0
2024-01-05 19:30,76,40,36,0,0,0
2024-01-05 19:45,62,28,34,0,0,0
2024-01-05 20:00,60,25,35,0,0,0
2024-01-05 20:15,72,35,37,0,0,0
2024-01-05 20:30,50,20,30,0,0,0
2024-01-05 20:45,49,22,27,0,0,0
2024-01-05 21:00,39,17,22,0,0,0
2024-01-05 21:15,48,23,25,0,0,0
2024-01-05 21:30,28,14,14,0,0,0
2024-01-05 21:45,28,12,16,0,0,0
2024-01-05 22:00,59,16,43,0,0,0
2024-01-05 22:15,56,14,42,0,0,0
2024-01-05 22:30,35,11,24,0,0,0
2024-01-05 22:45,26,10,16,0,0,0
2024-01-05 23:00,44,17,27,0,0,0
2024-01-05 23:15,34,13,21,0,0,0
2024-01-05 23:30,38,11,27,0,0,0
2024-01-05 23:45,23,9,14,0,0,0
2024-01-06 00:00,29,13,16,0,0,0
2024-01-06 00:15,46,18,28,0,0,0
2024-01-06 00:30,25,9,16,0,0,0
2024-01-06 00:45,26,10,16,0,0,0
2024-01-06 01:00,15,0,15,0,0,0
2024-01-06 01:15,16,7,9,0,0,0
2024-01-06 01:30,23,6,17,0,0,0
2024-01-06 01:45,20,4,16,0,0,0
2024-01-06 02:00,11,2,9,0,0,0
2024-01-06 02:15,20,7,13,0,0,0
2024-01-06 02:30,26,11,15,0,0,0
2024-01-06 02:45,13,4,9,0,0,0
2024-01-06 03:00,2,1,1,0,0,0
2024-01-06 03:15,10,1,9,0,0,0
2024-01-06 03:30,7,3,4,0,0,0
2024-01-06 03:45,2,0,2,0,0,0
2024-01-06 04:00,1,1,0,0,0,0
2024-01-06 04:15,6,2,4,0,0,0
2024-01-06 04:30,10,8,2,0,0,0
2024-01-06 04:45,10,3,7,0,0,0
2024-01-06 05:00,10,2,8,0,0,0
2024-01-06 05:15,6,2,4,0,0,0
2024-01-06 05:30,6,4,2,0,0,0
2024-01-06 05:45,12,4,8,0,0,0
2024-01-06 06:00,10,3,7,0,0,0
2024-01-06 06:15,11,5,6,0,0,0
2024-01-06 06:30,5,1,4,0,0,0
2024-01-06 06:45,11,6,5,0,0,0
2024-01-06 07:00,14,4,10,0,0,0
2024-01-06 07:15,6,4,2,0,0,0
2024-01-06 07:30,15,5,10,0,0,0
2024-01-06 07:45,11,5,6,0,0,0
2024-01-06 08:00,8,4,4,0,0,0
2024-01-06 08:15,11,4,7,0,0,0
2024-01-06 08:30,18,7,11,0,0,0
2024-01-06 08:45,26,5,21,0,0,0
2024-01-06 09:00,28,8,20,0,0,0
2024-01-06 09:15,25,10,15,0,0,0
2024-01-06 09:30,47,15,32,0,0,0
2024-01-06 09:45,62,29,33,0,0,0
2024-01-06 10:00,55,10,45,0,0,0
2024-01-06 10:15,44,13,31,0,0,0
2024-01-06 10:30,59,25,34,0,0,0
2024-01-06 10:45,64,25,39,0,0,0
2024-01-06 11:00,56,27,29,0,0,0
2024-01-06 11:15,77,36,41,0,0,0
2024-01-06 11:30,55,23,32,0,0,0
2024-01-06 11:45,76,33,43,0,0,0
2024-01-06 12:00,76,34,42,0,0,0
2024-01-06 12:15,57,17,40,0,0,0
2024-01-06 12:30,73,32,41,0,0,0
2024-01-06 12:45,89,44,45,0,0,0
2024-01-06 13:00,76,34,42,0,0,0
2024-01-06 13:15,80,29,51,0,0,0
2024-01-06 13:30,84,29,55,0,0,0
2024-01-06 13:45,78,32,46,0,0,0
2024-01-06 14:00,86,38,48,0,0,0
2024-01-06 14:15,98,54,44,0,0,0
2024-01-06 14:30,108,46,62,0,0,0
2024-01-06 14:45,81,37,44,0,0,0
2024-01-06 15:00,37,28,9,0,0,0
2024-01-06 15:15,69,26,43,0,0,0
2024-01-06 15:30,62,21,41,0,0,0
2024-01-06 15:45,66,21,45,0,0,0
2024-01-06 16:00,64,27,37,0,0,0
2024-01-06 16:15,72,36,36,0,0,0
2024-01-06 16:30,80,36,44,0,0,0
2024-01-06 16:45,89,41,48,0,0,0
2024-01-06 17:00,77,30,47,0,0,0
2024-01-06 17:15,83,35,48,0,0,0
2024-01-06 17:30,78,34,44,0,0,0
2024-01-06 17:45,71,32,39,0,0,0
2024-01-06 18:00,86,37,49,0,0,0
2024-01-06 18:15,61,24,37,0,0,0
2024-01-06 18:30,75,30,45,0,0,0
2024-01-06 18:45,77,38,39,0,0,0
2024-01-06 19:00,92,42,50,0,0,0
2024-01-06 19:15,60,34,26,0,0,0
2024-01-06 19:30,70,26,44,0,0,0
2024-01-06 19:45,78,42,36,0,0,0
2024-01-06 20:00,63,34,29,0,0,0
2024-01-06 20:15,51,16,35,0,0,0
2024-01-06 20:30,52,21,31,0,0,0
2024-01-06 20:45,39,22,17,0,0,0
2024-01-06 21:00,43,19,24,0,0,0
2024-01-06 21:15,51,19,32,0,0,0
2024-01-06 21:30,40,18,22,0,0,0
2024-01-06 21:45,49,8,41,0,0,0
2024-01-06 22:00,51,14,37,0,0,0
2024-01-06 22:15,82,20,62,0,0,0
2024-01-06 22:30,29,8,21,0,0,0
2024-01-06 22:45,42,12,30,0,0,0
2024-01-06 23:00,27,12,15,0,0,0
2024-01-06 23:15,45,20,25,0,0,0
2024-01-06 23:30,36,10,26,0,0,0
2024-01-06 23:45,34,8,26,0,0,0
2024-01-07 00:00,39,13,26,0,0,0
2024-01-07 00:15,35,16,19,0,0,0
2024-01-07 00:30,48,26,22,0,0,0
2024-01-07 00:45,50,17,33,0,0,0
2024-01-07 01:00,39,16,23,0,0,0
2024-01-07 01:15,37,12,25,0,0,0
2024-01-07 01:30,42,13,29,0,0,0
2024-01-07 01:45,17,7,10,0,0,0
2024-01-07 02:00,20,5,15,0,0,0
2024-01-07 02:15,17,7,10,0,0,0
2024-01-07 02:30,24,7,17,0,0,0
2024-01-07 02:45,15,5,10,0,0,0
2024-01-07 03:00,7,1,6,0,0,0
2024-01-07 03:15,11,5,6,0,0,0
2024-01-07 03:30,12,4,8,0,0,0
2024-01-07 03:45,12,2,10,0,0,0
2024-01-07 04:00,17,1,16,0,0,0
2024-01-07 04:15,11,1,10,0,0,0
2024-01-07 04:30,7,1,6,0,0,0
2024-01-07 04:45,13,5,8,0,0,0
2024-01-07 05:00,5,4,1,0,0,0
2024-01-07 05:15,5,2,3,0,0,0
2024-01-07 05:30,5,1,4,0,0,0
2024-01-07 05:45,6,1,5,0,0,0
2024-01-07 06:00,4,4,0,0,0,0
