Datetime,300037931 (Gasselstiege),353413846 (Gasselstiege Fahrräder Stadteinwärts),353413847 (Gasselstiege Fahrräder Stadtauswärts),353426663 (Gasselstiege Fahrräder Stadteinwärts),353426665 (Gasselstiege Fahrräder Stadteinwärts),353426666 (Gasselstiege Fahrräder Stadtauswärts),353426668 (Gasselstiege Fahrräder Stadtauswärts),300037931-status,353413846-status,353413847-status,353426663-status,353426665-status,353426666-status,353426668-status
2024-02-01 11:30,38,17,21,,,,,0,0,0,,,,
2024-02-01 11:45,36,22,14,,,,,0,0,0,,,,
2024-02-01 12:00,39,16,23,,,,,0,0,0,,,,
2024-02-01 12:15,38,16,22,,,,,0,0,0,,,,
2024-02-01 12:30,38,19,19,,,,,0,0,0,,,,
2024-02-01 12:45,44,20,24,,,,,0,0,0,,,,
2024-02-01 13:00,45,23,22,,,,,0,0,0,,,,
2024-02-01 13:15,49,26,23,,,,,0,0,0,,,,
2024-02-01 13:30,50,15,35,,,,,0,0,0,,,,
2024-02-01 13:45,50,22,28,,,,,0,0,0,,,,
2024-02-01 14:00,62,29,33,,,,,0,0,0,,,,
2024-02-01 14:15,62,22,40,,,,,0,0,0,,,,
2024-02-01 14:30,49,23,26,,,,,0,0,0,,,,
2024-02-01 14:45,67,28,39,,,,,0,0,0,,,,
2024-02-01 15:00,56,16,40,,,,,0,0,0,,,,
2024-02-01 15:15,66,27,39,,,,,0,0,0,,,,
2024-02-01 15:30,55,28,27,,,,,0,0,0,,,,
2024-02-01 15:45,98,33,65,,,,,0,0,0,,,,
2024-02-01 16:00,68,31,37,,,,,0,0,0,,,,
2024-02-01 16:15,88,26,62,,,,,0,0,0,,,,
2024-02-01 16:30,81,39,42,,,,,0,0,0,,,,
2024-02-01 16:45,84,27,57,,,,,0,0,0,,,,
2024-02-01 17:00,74,25,49,,,,,0,0,0,,,,
2024-02-01 17:15,86,26,60,,,,,0,0,0,,,,
2024-02-01 17:30,78,26,52,,,,,0,0,0,,,,
2024-02-01 17:45,74,26,48,,,,,0,0,0,,,,
2024-02-01 18:00,51,19,32,,,,,0,0,0,,,,
2024-02-01 18:15,61,25,36,,,,,0,0,0,,,,
2024-02-01 18:30,50,17,33,,,,,0,0,0,,,,
2024-02-01 18:45,56,23,33,,,,,0,0,0,,,,
2024-02-01 19:00,35,9,26,,,,,0,0,0,,,,
2024-02-01 19:15,35,9,26,,,,,0,0,0,,,,
2024-02-01 19:30,18,11,7,,,,,0,0,0,,,,
2024-02-01 19:45,22,8,14,,,,,0,0,0,,,,
2024-02-01 20:00,41,12,29,,,,,0,0,0,,,,
2024-02-01 20:15,29,10,19,,,,,0,0,0,,,,
2024-02-01 20:30,22,6,16,,,,,0,0,0,,,,
2024-02-01 20:45,27,11,16,,,,,0,0,0,,,,
2024-02-01 21:00,10,3,7,,,,,0,0,0,,,,
2024-02-01 21:15,18,11,7,,,,,0,0,0,,,,
2024-02-01 21:30,22,10,12,,,,,0,0,0,,,,
2024-02-01 21:45,8,1,7,,,,,0,0,0,,,,
2024-02-01 22:00,23,12,11,,,,,0,0,0,,,,
2024-02-01 22:15,16,6,10,,,,,0,0,0,,,,
2024-02-01 22:30,10,3,7,,,,,0,0,0,,,,
2024-02-01 22:45,9,5,4,,,,,0,0,0,,,,
2024-02-01 23:00,11,6,5,,,,,0,0,0,,,,
2024-02-01 23:15,8,1,7,,,,,0,0,0,,,,
2024-02-01 23:30,3,2,1,,,,,0,0,0,,,,
2024-02-01 23:45,2,2,0,,,,,0,0,0,,,,
2024-02-02 00:00,3,2,1,,,,,0,0,0,,,,
2024-02-02 00:15,7,2,5,,,,,0,0,0,,,,
2024-02-02 00:30,1,0,1,,,,,0,0,0,,,,
2024-02-02 00:45,1,1,0,,,,,0,0,0,,,,
2024-02-02 01:00,2,0,2,,,,,0,0,0,,,,
2024-02-02 01:15,2,1,1,,,,,0,0,0,,,,
2024-02-02 01:30,1,0,1,,,,,0,0,0,,,,
2024-02-02 01:45,0,0,0,,,,,0,0,0,,,,
2024-02-02 02:00,0,0,0,,,,,0,0,0,,,,
2024-02-02 02:15,0,0,0,,,,,0,0,0,,,,
2024-02-02 02:30,0,0,0,,,,,0,0,0,,,,
2024-02-02 02:45,1,0,1,,,,,0,0,0,,,,
2024-02-02 03:00,0,0,0,,,,,0,0,0,,,,
2024-02-02 03:15,0,0,0,,,,,0,0,0,,,,
2024-02-02 03:30,1,1,0,,,,,0,0,0,,,,
2024-02-02 03:45,0,0,0,,,,,0,0,0,,,,
2024-02-02 04:00,1,1,0,,,,,0,0,0,,,,
2024-02-02 04:15,0,0,0,,,,,0,0,0,,,,
2024-02-02 04:30,4,3,1,,,,,0,0,0,,,,
2024-02-02 04:45,1,1,0,,,,,0,0,0,,,,
2024-02-02 05:00,6,4,2,,,,,0,0,0,,,,
2024-02-02 05:15,4,3,1,,,,,0,0,0,,,,
2024-02-02 05:30,2,1,1,,,,,0,0,0,,,,
2024-02-02 05:45,5,4,1,,,,,0,0,0,,,,
2024-02-02 06:00,6,3,3,,,,,0,0,0,,,,
2024-02-02 06:15,20,15,5,,,,,0,0,0,,,,
2024-02-02 06:30,20,15,5,,,,,0,0,0,,,,
2024-02-02 06:45,27,16,11,,,,,0,0,0,,,,
2024-02-02 07:00,28,23,5,,,,,0,0,0,,,,
2024-02-02 07:15,67,47,20,,,,,0,0,0,,,,
2024-02-02 07:30,100,83,17,,,,,0,0,0,,,,
2024-02-02 07:45,61,47,14,,,,,0,0,0,,,,
2024-02-02 08:00,65,51,14,,,,,0,0,0,,,,
2024-02-02 08:15,58,51,7,,,,,0,0,0,,,,
2024-02-02 08:30,63,39,24,,,,,0,0,0,,,,
2024-02-02 08:45,48,32,16,,,,,0,0,0,,,,
2024-02-02 09:00,54,36,18,,,,,0,0,0,,,,
2024-02-02 09:15,38,28,10,,,,,0,0,0,,,,
2024-02-02 09:30,44,33,11,,,,,0,0,0,,,,
2024-02-02 09:45,51,29,22,,,,,0,0,0,,,,
2024-02-02 10:00,42,28,14,,,,,0,0,0,,,,
2024-02-02 10:15,44,21,23,,,,,0,0,0,,,,
2024-02-02 10:30,41,27,14,,,,,0,0,0,,,,
2024-02-02 10:45,44,26,18,,,,,0,0,0,,,,
2024-02-02 11:00,28,15,13,,,,,0,0,0,,,,
2024-02-02 11:15,23,13,10,,,,,0,0,0,,,,
2024-02-02 11:30,36,16,20,,,,,0,0,0,,,,
2024-02-02 11:45,48,14,34,,,,,0,0,0,,,,
2024-02-02 12:00,40,25,15,,,,,0,0,0,,,,
2024-02-02 12:15,37,15,22,,,,,0,0,0,,,,
2024-02-02 12:30,44,21,23,,,,,0,0,0,,,,
2024-02-02 12:45,50,23,27,,,,,0,0,0,,,,
2024-02-02 13:00,47,19,28,,,,,0,0,0,,,,
2024-02-02 13:15,81,31,50,,,,,0,0,0,,,,
2024-02-02 13:30,52,21,31,,,,,0,0,0,,,,
2024-02-02 13:45,50,14,36,,,,,0,0,0,,,,
2024-02-02 14:00,60,26,34,,,,,0,0,0,,,,
2024-02-02 14:15,54,22,32,,,,,0,0,0,,,,
2024-02-02 14:30,38,11,27,,,,,0,0,0,,,,
2024-02-02 14:45,59,20,39,,,,,0,0,0,,,,
2024-02-02 15:00,67,33,34,,,,,0,0,0,,,,
2024-02-02 15:15,69,28,41,,,,,0,0,0,,,,
2024-02-02 15:30,53,19,34,,,,,0,0,0,,,,
2024-02-02 15:45,58,27,31,,,,,0,0,0,,,,
2024-02-02 16:00,60,28,32,,,,,0,0,0,,,,
2024-02-02 16:15,53,14,39,,,,,0,0,0,,,,
2024-02-02 16:30,59,21,38,,,,,0,0,0,,,,
2024-02-02 16:45,46,22,24,,,,,0,0,0,,,,
2024-02-02 17:00,49,10,39,,,,,0,0,0,,,,
2024-02-02 17:15,43,15,28,,,,,0,0,0,,,,
2024-02-02 17:30,47,19,28,,,,,0,0,0,,,,
2024-02-02 17:45,52,25,27,,,,,0,0,0,,,,
2024-02-02 18:00,35,11,24,,,,,0,0,0,,,,
2024-02-02 18:15,52,15,37,,,,,0,0,0,,,,
2024-02-02 18:30,29,16,13,,,,,0,0,0,,,,
2024-02-02 18:45,34,16,18,,,,,0,0,0,,,,
2024-02-02 19:00,25,13,12,,,,,0,0,0,,,,
2024-02-02 19:15,23,12,11,,,,,0,0,0,,,,
2024-02-02 19:30,15,5,10,,,,,0,0,0,,,,
2024-02-02 19:45,32,10,22,,,,,0,0,0,,,,
2024-02-02 20:00,23,11,12,,,,,0,0,0,,,,
2024-02-02 20:15,28,9,19,,,,,0,0,0,,,,
2024-02-02 20:30,18,7,11,,,,,0,0,0,,,,
2024-02-02 20:45,15,7,8,,,,,0,0,0,,,,
2024-02-02 21:00,16,5,11,,,,,0,0,0,,,,
2024-02-02 21:15,13,4,9,,,,,0,0,0,,,,
2024-02-02 21:30,14,6,8,,,,,0,0,0,,,,
2024-02-02 21:45,10,5,5,,,,,0,0,0,,,,
2024-02-02 22:00,15,6,9,,,,,0,0,0,,,,
2024-02-02 22:15,13,6,7,,,,,0,0,0,,,,
2024-02-02 22:30,7,3,4,,,,,0,0,0,,,,
2024-02-02 22:45,7,2,5,,,,,0,0,0,,,,
2024-02-02 23:00,5,4,1,,,,,0,0,0,,,,
2024-02-02 23:15,9,4,5,,,,,0,0,0,,,,
2024-02-02 23:30,14,4,10,,,,,0,0,0,,,,
2024-02-02 23:45,6,2,4,,,,,0,0,0,,,,
2024-02-03 00:00,5,1,4,,,,,0,0,0,,,,
2024-02-03 00:15,6,2,4,,,,,0,0,0,,,,
2024-02-03 00:30,5,0,5,,,,,0,0,0,,,,
2024-02-03 00:45,9,3,6,,,,,0,0,0,,,,
2024-02-03 01:00,5,5,0,,,,,0,0,0,,,,
2024-02-03 01:15,2,0,2,,,,,0,0,0,,,,
2024-02-03 01:30,6,3,3,,,,,0,0,0,,,,
2024-02-03 01:45,7,5,2,,,,,0,0,0,,,,
2024-02-03 02:00,6,3,3,,,,,0,0,0,,,,
2024-02-03 02:15,8,4,4,,,,,0,0,0,,,,
2024-02-03 02:30,2,2,0,,,,,0,0,0,,,,
2024-02-03 02:45,2,2,0,,,,,0,0,0,,,,
2024-02-03 03:00,1,0,1,,,,,0,0,0,,,,
2024-02-03 03:15,2,0,2,,,,,0,0,0,,,,
2024-02-03 03:30,2,0,2,,,,,0,0,0,,,,
2024-02-03 03:45,0,0,0,,,,,0,0,0,,,,
2024-02-03 04:00,1,1,0,,,,,0,0,0,,,,
2024-02-03 04:15,2,2,0,,,,,0,0,0,,,,
2024-02-03 04:30,0,0,0,,,,,0,0,0,,,,
2024-02-03 04:45,0,0,0,,,,,0,0,0,,,,
2024-02-03 05:00,0,0,0,,,,,0,0,0,,,,
2024-02-03 05:15,4,4,0,,,,,0,0,0,,,,
2024-02-03 05:30,4,4,0,,,,,0,0,0,,,,
2024-02-03 05:45,0,0,0,,,,,0,0,0,,,,
2024-02-03 06:00,1,1,0,,,,,0,0,0,,,,
2024-02-03 06:15,3,1,2,,,,,0,0,0,,,,
2024-02-03 06:30,5,4,1,,,,,0,0,0,,,,
2024-02-03 06:45,4,1,3,,,,,0,0,0,,,,
2024-02-03 07:00,3,1,2,,,,,0,0,0,,,,
2024-02-03 07:15,10,5,5,,,,,0,0,0,,,,
2024-02-03 07:30,10,7,3,,,,,0,0,0,,,,
2024-02-03 07:45,11,9,2,,,,,0,0,0,,,,
2024-02-03 08:00,4,4,0,,,,,0,0,0,,,,
2024-02-03 08:15,15,12,3,,,,,0,0,0,,,,
2024-02-03 08:30,4,2,2,,,,,0,0,0,,,,
2024-02-03 08:45,12,8,4,,,,,0,0,0,,,,
2024-02-03 09:00,29,17,12,,,,,0,0,0,,,,
2024-02-03 09:15,16,10,6,,,,,0,0,0,,,,
2024-02-03 09:30,24,9,15,,,,,0,0,0,,,,
2024-02-03 09:45,23,14,9,,,,,0,0,0,,,,
2024-02-03 10:00,38,18,20,,,,,0,0,0,,,,
2024-02-03 10:15,23,16,7,,,,,0,0,0,,,,
2024-02-03 10:30,24,13,11,,,,,0,0,0,,,,
2024-02-03 10:45,40,25,15,,,,,0,0,0,,,,
2024-02-03 11:00,28,16,12,,,,,0,0,0,,,,
2024-02-03 11:15,28,14,14,,,,,0,0,0,,,,
2024-02-03 11:30,43,26,17,,,,,0,0,0,,,,
2024-02-03 11:45,25,15,10,,,,,0,0,0,,,,
2024-02-03 12:00,46,28,18,,,,,0,0,0,,,,
2024-02-03 12:15,29,21,8,,,,,0,0,0,,,,
2024-02-03 12:30,40,23,17,,,,,0,0,0,,,,
2024-02-03 12:45,31,15,16,,,,,0,0,0,,,,
2024-02-03 13:00,35,24,11,,,,,0,0,0,,,,
2024-02-03 13:15,42,17,25,,,,,0,0,0,,,,
2024-02-03 13:30,35,12,23,,,,,0,0,0,,,,
2024-02-03 13:45,49,22,27,,,,,0,0,0,,,,
2024-02-03 14:00,35,22,13,,,,,0,0,0,,,,
2024-02-03 14:15,26,15,11,,,,,0,0,0,,,,
2024-02-03 14:30,40,17,23,,,,,0,0,0,,,,
2024-02-03 14:45,35,9,26,,,,,0,0,0,,,,
2024-02-03 15:00,30,11,19,,,,,0,0,0,,,,
2024-02-03 15:15,23,9,14,,,,,0,0,0,,,,
2024-02-03 15:30,34,11,23,,,,,0,0,0,,,,
2024-02-03 15:45,35,13,22,,,,,0,0,0,,,,
2024-02-03 16:00,23,8,15,,,,,0,0,0,,,,
2024-02-03 16:15,22,5,17,,,,,0,0,0,,,,
2024-02-03 16:30,31,20,11,,,,,0,0,0,,,,
2024-02-03 16:45,22,10,12,,,,,0,0,0,,,,
2024-02-03 17:00,31,15,16,,,,,0,0,0,,,,
2024-02-03 17:15,24,12,12,,,,,0,0,0,,,,
2024-02-03 17:30,28,14,14,,,,,0,0,0,,,,
2024-02-03 17:45,27,14,13,,,,,0,0,0,,,,
2024-02-03 18:00,25,16,9,,,,,0,0,0,,,,
2024-02-03 18:15,22,12,10,,,,,0,0,0,,,,
2024-02-03 18:30,25,16,9,,,,,0,0,0,,,,
2024-02-03 18:45,34,20,14,,,,,0,0,0,,,,
2024-02-03 19:00,20,12,8,,,,,0,0,0,,,,
2024-02-03 19:15,18,7,11,,,,,0,0,0,,,,
2024-02-03 19:30,15,6,9,,,,,0,0,0,,,,
2024-02-03 19:45,26,13,13,,,,,0,0,0,,,,
2024-02-03 20:00,24,9,15,,,,,0,0,0,,,,
2024-02-03 20:15,12,7,5,,,,,0,0,0,,,,
2024-02-03 20:30,23,13,10,,,,,0,0,0,,,,
2024-02-03 20:45,15,3,12,,,,,0,0,0,,,,
2024-02-03 21:00,10,6,4,,,,,0,0,0,,,,
2024-02-03 21:15,12,6,6,,,,,0,0,0,,,,
2024-02-03 21:30,14,5,9,,,,,0,0,0,,,,
2024-02-03 21:45,13,7,6,,,,,0,0,0,,,,
2024-02-03 22:00,16,7,9,,,,,0,0,0,,,,
2024-02-03 22:15,10,6,4,,,,,0,0,0,,,,
2024-02-03 22:30,2,0,2,,,,,0,0,0,,,,
2024-02-03 22:45,11,5,6,,,,,0,0,0,,,,
2024-02-03 23:00,7,3,4,,,,,0,0,0,,,,
2024-02-03 23:15,3,1,2,,,,,0,0,0,,,,
2024-02-03 23:30,3,1,2,,,,,0,0,0,,,,
2024-02-03 23:45,12,4,8,,,,,0,0,0,,,,
2024-02-04 00:00,12,2,10,,,,,0,0,0,,,,
2024-02-04 00:15,3,1,2,,,,,0,0,0,,,,
2024-02-04 00:30,3,1,2,,,,,0,0,0,,,,
2024-02-04 00:45,10,4,6,,,,,0,0,0,,,,
2024-02-04 01:00,5,3,2,,,,,0,0,0,,,,
2024-02-04 01:15,6,4,2,,,,,0,0,0,,,,
2024-02-04 01:30,3,0,3,,,,,0,0,0,,,,
2024-02-04 01:45,1,0,1,,,,,0,0,0,,,,
2024-02-04 02:00,3,1,2,,,,,0,0,0,,,,
2024-02-04 02:15,6,0,6,,,,,0,0,0,,,,
2024-02-04 02:30,6,0,6,,,,,0,0,0,,,,
2024-02-04 02:45,0,0,0,,,,,0,0,0,,,,
2024-02-04 03:00,4,3,1,,,,,0,0,0,,,,
2024-02-04 03:15,1,1,0,,,,,0,0,0,,,,
2024-02-04 03:30,2,1,1,,,,,0,0,0,,,,
2024-02-04 03:45,1,0,1,,,,,0,0,0,,,,
2024-02-04 04:00,2,1,1,,,,,0,0,0,,,,
2024-02-04 04:15,0,0,0,,,,,0,0,0,,,,
2024-02-04 04:30,3,1,2,,,,,0,0,0,,,,
2024-02-04 04:45,0,0,0,,,,,0,0,0,,,,
2024-02-04 05:00,0,0,0,,,,,0,0,0,,,,
2024-02-04 05:15,0,0,0,,,,,0,0,0,,,,
2024-02-04 05:30,4,3,1,,,,,0,0,0,,,,
2024-02-04 05:45,1,0,1,,,,,0,0,0,,,,
2024-02-04 06:00,1,0,1,,,,,0,0,0,,,,
2024-02-04 06:15,2,2,0,,,,,0,0,0,,,,
2024-02-04 06:30,3,1,2,,,,,0,0,0,,,,
2024-02-04 06:45,2,0,2,,,,,0,0,0,,,,
2024-02-04 07:00,0,0,0,,,,,0,0,0,,,,
2024-02-04 07:15,3,2,1,,,,,0,0,0,,,,
2024-02-04 07:30,1,0,1,,,,,0,0,0,,,,
2024-02-04 07:45,2,2,0,,,,,0,0,0,,,,
2024-02-04 08:00,5,4,1,,,,,0,0,0,,,,
2024-02-04 08:15,6,2,4,,,,,0,0,0,,,,
2024-02-04 08:30,10,7,3,,,,,0,0,0,,,,
2024-02-04 08:45,6,5,1,,,,,0,0,0,,,,
2024-02-04 09:00,7,5,2,,,,,0,0,0,,,,
2024-02-04 09:15,12,5,7,,,,,0,0,0,,,,
2024-02-04 09:30,28,15,13,,,,,0,0,0,,,,
2024-02-04 09:45,25,17,8,,,,,0,0,0,,,,
2024-02-04 10:00,21,14,7,,,,,0,0,0,,,,
2024-02-04 10:15,16,12,4,,,,,0,0,0,,,,
2024-02-04 10:30,19,11,8,,,,,0,0,0,,,,
2024-02-04 10:45,19,13,6,,,,,0,0,0,,,,
2024-02-04 11:00,19,11,8,,,,,0,0,0,,,,
2024-02-04 11:15,19,15,4,,,,,0,0,0,,,,
2024-02-04 11:30,20,15,5,,,,,0,0,0,,,,
2024-02-04 11:45,17,7,10,,,,,0,0,0,,,,
2024-02-04 12:00,29,10,19,,,,,0,0,0,,,,
2024-02-04 12:15,26,13,13,,,,,0,0,0,,,,
2024-02-04 12:30,22,14,8,,,,,0,0,0,,,,
2024-02-04 12:45,40,15,25,,,,,0,0,0,,,,
2024-02-04 13:00,22,7,15,,,,,0,0,0,,,,
2024-02-04 13:15,21,12,9,,,,,0,0,0,,,,
2024-02-04 13:30,24,10,14,,,,,0,0,0,,,,
2024-02-04 13:45,22,13,9,,,,,0,0,0,,,,
2024-02-04 14:00,21,4,17,,,,,0,0,0,,,,
2024-02-04 14:15,27,13,14,,,,,0,0,0,,,,
2024-02-04 14:30,19,11,8,,,,,0,0,0,,,,
2024-02-04 14:45,20,11,9,,,,,0,0,0,,,,
2024-02-04 15:00,15,3,12,,,,,0,0,0,,,,
2024-02-04 15:15,26,14,12,,,,,0,0,0,,,,
2024-02-04 15:30,19,12,7,,,,,0,0,0,,,,
2024-02-04 15:45,25,12,13,,,,,0,0,0,,,,
2024-02-04 16:00,18,8,10,,,,,0,0,0,,,,
2024-02-04 16:15,26,12,14,,,,,0,0,0,,,,
2024-02-04 16:30,24,13,11,,,,,0,0,0,,,,
2024-02-04 16:45,13,10,3,,,,,0,0,0,,,,
2024-02-04 17:00,20,11,9,,,,,0,0,0,,,,
2024-02-04 17:15,24,12,12,,,,,0,0,0,,,,
2024-02-04 17:30,23,10,13,,,,,0,0,0,,,,
2024-02-04 17:45,16,6,10,,,,,0,0,0,,,,
2024-02-04 18:00,10,6,4,,,,,0,0,0,,,,
2024-02-04 18:15,14,4,10,,,,,0,0,0,,,,
2024-02-04 18:30,17,6,11,,,,,0,0,0,,,,
2024-02-04 18:45,11,5,6,,,,,0,0,0,,,,
2024-02-04 19:00,12,4,8,,,,,0,0,0,,,,
2024-02-04 19:15,14,6,8,,,,,0,0,0,,,,
2024-02-04 19:30,12,6,6,,,,,0,0,0,,,,
2024-02-04 19:45,12,8,4,,,,,0,0,0,,,,
2024-02-04 20:00,10,5,5,,,,,0,0,0,,,,
2024-02-04 20:15,12,4,8,,,,,0,0,0,,,,
2024-02-04 20:30,14,7,7,,,,,0,0,0,,,,
2024-02-04 20:45,12,6,6,,,,,0,0,0,,,,
2024-02-04 21:00,8,4,4,,,,,0,0,0,,,,
2024-02-04 21:15,4,2,2,,,,,0,0,0,,,,
2024-02-04 21:30,4,1,3,,,,,0,0,0,,,,
2024-02-04 21:45,6,3,3,,,,,0,0,0,,,,
2024-02-04 22:00,7,4,3,,,,,0,0,0,,,,
2024-02-04 22:15,4,0,4,,,,,0,0,0,,,,
2024-02-04 22:30,1,1,0,,,,,0,0,0,,,,
2024-02-04 22:45,2,1,1,,,,,0,0,0,,,,
2024-02-04 23:00,5,0,5,,,,,0,0,0,,,,
2024-02-04 23:15,1,0,1,,,,,0,0,0,,,,
2024-02-04 23:30,1,0,1,,,,,0,0,0,,,,
2024-02-04 23:45,3,3,0,,,,,0,0,0,,,,
2024-02-05 00:00,3,1,2,,,,,0,0,0,,,,
2024-02-05 00:15,3,2,1,,,,,0,0,0,,,,
2024-02-05 00:30,2,0,2,,,,,0,0,0,,,,
2024-02-05 00:45,0,0,0,,,,,0,0,0,,,,
2024-02-05 01:00,0,0,0,,,,,0,0,0,,,,
2024-02-05 01:15,0,0,0,,,,,0,0,0,,,,
2024-02-05 01:30,1,0,1,,,,,0,0,0,,,,
2024-02-05 01:45,0,0,0,,,,,0,0,0,,,,
2024-02-05 02:00,0,0,0,,,,,0,0,0,,,,
2024-02-05 02:15,1,0,1,,,,,0,0,0,,,,
2024-02-05 02:30,0,0,0,,,,,0,0,0,,,,
2024-02-05 02:45,0,0,0,,,,,0,0,0,,,,
2024-02-05 03:00,0,0,0,,,,,0,0,0,,,,
2024-02-05 03:15,0,0,0,,,,,0,0,0,,,,
2024-02-05 03:30,2,1,1,,,,,0,0,0,,,,
2024-02-05 03:45,0,0,0,,,,,0,0,0,,,,
2024-02-05 04:00,1,1,0,,,,,0,0,0,,,,
2024-02-05 04:15,2,0,2,,,,,0,0,0,,,,
2024-02-05 04:30,2,2,0,,,,,0,0,0,,,,
2024-02-05 04:45,1,0,1,,,,,0,0,0,,,,
2024-02-05 05:00,4,3,1,,,,,0,0,0,,,,
2024-02-05 05:15,4,3,1,,,,,0,0,0,,,,
2024-02-05 05:30,5,2,3,,,,,0,0,0,,,,
2024-02-05 05:45,8,6,2,,,,,0,0,0,,,,
2024-02-05 06:00,4,2,2,,,,,0,0,0,,,,
2024-02-05 06:15,11,8,3,,,,,0,0,0,,,,
2024-02-05 06:30,30,21,9,,,,,0,0,0,,,,
2024-02-05 06:45,31,22,9,,,,,0,0,0,,,,
2024-02-05 07:00,27,21,6,,,,,0,0,0,,,,
2024-02-05 07:15,65,53,12,,,,,0,0,0,,,,
2024-02-05 07:30,99,83,16,,,,,0,0,0,,,,
2024-02-05 07:45,63,44,19,,,,,0,0,0,,,,
2024-02-05 08:00,64,48,16,,,,,0,0,0,,,,
2024-02-05 08:15,60,46,14,,,,,0,0,0,,,,
2024-02-05 08:30,65,41,24,,,,,0,0,0,,,,
2024-02-05 08:45,52,39,13,,,,,0,0,0,,,,
2024-02-05 09:00,41,29,12,,,,,0,0,0,,,,
2024-02-05 09:15,30,19,11,,,,,0,0,0,,,,
2024-02-05 09:30,34,20,14,,,,,0,0,0,,,,
2024-02-05 09:45,32,23,9,,,,,0,0,0,,,,
2024-02-05 10:00,32,22,10,,,,,0,0,0,,,,
2024-02-05 10:15,25,10,15,,,,,0,0,0,,,,
2024-02-05 10:30,33,22,11,,,,,0,0,0,,,,
2024-02-05 10:45,29,15,14,,,,,0,0,0,,,,
2024-02-05 11:00,30,18,12,,,,,0,0,0,,,,
2024-02-05 11:15,36,14,22,,,,,0,0,0,,,,
2024-02-05 11:30,28,9,19,,,,,0,0,0,,,,
2024-02-05 11:45,20,13,7,,,,,0,0,0,,,,
2024-02-05 12:00,28,14,14,,,,,0,0,0,,,,
2024-02-05 12:15,17,8,9,,,,,0,0,0,,,,
2024-02-05 12:30,31,16,15,,,,,0,0,0,,,,
2024-02-05 12:45,40,17,23,,,,,0,0,0,,,,
2024-02-05 13:00,40,17,23,,,,,0,0,0,,,,
