Datetime,300037931 (Gasselstiege),353413846 (Gasselstiege Fahrräder Stadteinwärts),353413847 (Gasselstiege Fahrräder Stadtauswärts),353426663 (Gasselstiege Fahrräder Stadteinwärts),353426665 (Gasselstiege Fahrräder Stadteinwärts),353426666 (Gasselstiege Fahrräder Stadtauswärts),353426668 (Gasselstiege Fahrräder Stadtauswärts),300037931-status,353413846-status,353413847-status,353426663-status,353426665-status,353426666-status,353426668-status
2026-07-01 17:15,90,38,52,,,,,0,0,0,,,,
2026-07-01 17:30,87,35,52,,,,,0,0,0,,,,
2026-07-01 17:45,100,35,65,,,,,0,0,0,,,,
2026-07-01 18:00,80,25,55,,,,,0,0,0,,,,
2026-07-01 18:15,79,45,34,,,,,0,0,0,,,,
2026-07-01 18:30,91,38,53,,,,,0,0,0,,,,
2026-07-01 18:45,76,33,43,,,,,0,0,0,,,,
2026-07-01 19:00,70,24,46,,,,,0,0,0,,,,
2026-07-01 19:15,69,23,46,,,,,0,0,0,,,,
2026-07-01 19:30,61,19,42,,,,,0,0,0,,,,
2026-07-01 19:45,38,13,25,,,,,0,0,0,,,,
2026-07-01 20:00,46,19,27,,,,,0,0,0,,,,
2026-07-01 20:15,72,31,41,,,,,0,0,0,,,,
2026-07-01 20:30,43,13,30,,,,,0,0,0,,,,
2026-07-01 20:45,35,14,21,,,,,0,0,0,,,,
2026-07-01 21:00,62,25,37,,,,,0,0,0,,,,
2026-07-01 21:15,41,15,26,,,,,0,0,0,,,,
2026-07-01 21:30,40,17,23,,,,,0,0,0,,,,
2026-07-01 21:45,32,5,27,,,,,0,0,0,,,,
2026-07-01 22:00,30,10,20,,,,,0,0,0,,,,
2026-07-01 22:15,26,9,17,,,,,0,0,0,,,,
2026-07-01 22:30,22,10,12,,,,,0,0,0,,,,
2026-07-01 22:45,12,2,10,,,,,0,0,0,,,,
2026-07-01 23:00,18,8,10,,,,,0,0,0,,,,
2026-07-01 23:15,4,0,4,,,,,0,0,0,,,,
2026-07-01 23:30,8,2,6,,,,,0,0,0,,,,
2026-07-01 23:45,4,3,1,,,,,0,0,0,,,,
2026-07-02 00:00,6,3,3,,,,,0,0,0,,,,
2026-07-02 00:15,3,0,3,,,,,0,0,0,,,,
2026-07-02 00:30,4,2,2,,,,,0,0,0,,,,
2026-07-02 00:45,0,0,0,,,,,0,0,0,,,,
2026-07-02 01:00,3,0,3,,,,,0,0,0,,,,
2026-07-02 01:15,6,1,5,,,,,0,0,0,,,,
2026-07-02 01:30,5,2,3,,,,,0,0,0,,,,
2026-07-02 01:45,3,1,2,,,,,0,0,0,,,,
