Datetime,300037931 (Gasselstiege),353413846 (Gasselstiege Fahrräder Stadteinwärts),353413847 (Gasselstiege Fahrräder Stadtauswärts),353426663 (Gasselstiege Fahrräder Stadteinwärts),353426665 (Gasselstiege Fahrräder Stadteinwärts),353426666 (Gasselstiege Fahrräder Stadtauswärts),353426668 (Gasselstiege Fahrräder Stadtauswärts),300037931-status,353413846-status,353413847-status,353426663-status,353426665-status,353426666-status,353426668-status
2025-12-05 13:15,65,23,42,,,,,0,0,0,,,,
2025-12-05 13:30,57,23,34,,,,,0,0,0,,,,
2025-12-05 13:45,65,27,38,,,,,0,0,0,,,,
2025-12-05 14:00,81,40,41,,,,,0,0,0,,,,
2025-12-05 14:15,46,15,31,,,,,0,0,0,,,,
2025-12-05 14:30,56,26,30,,,,,0,0,0,,,,
2025-12-05 14:45,57,22,35,,,,,0,0,0,,,,
2025-12-05 15:00,57,31,26,,,,,0,0,0,,,,
2025-12-05 15:15,70,33,37,,,,,0,0,0,,,,
2025-12-05 15:30,51,22,29,,,,,0,0,0,,,,
2025-12-05 15:45,58,30,28,,,,,0,0,0,,,,
2025-12-05 16:00,69,31,38,,,,,0,0,0,,,,
2025-12-05 16:15,50,11,39,,,,,0,0,0,,,,
2025-12-05 16:30,65,28,37,,,,,0,0,0,,,,
2025-12-05 16:45,68,33,35,,,,,0,0,0,,,,
2025-12-05 17:00,53,27,26,,,,,0,0,0,,,,
2025-12-05 17:15,57,32,25,,,,,0,0,0,,,,
2025-12-05 17:30,55,27,28,,,,,0,0,0,,,,
2025-12-05 17:45,73,42,31,,,,,0,0,0,,,,
2025-12-05 18:00,47,28,19,,,,,0,0,0,,,,
2025-12-05 18:15,32,15,17,,,,,0,0,0,,,,
2025-12-05 18:30,29,15,14,,,,,0,0,0,,,,
2025-12-05 18:45,46,22,24,,,,,0,0,0,,,,
2025-12-05 19:00,27,15,12,,,,,0,0,0,,,,
2025-12-05 19:15,31,12,19,,,,,0,0,0,,,,
2025-12-05 19:30,30,12,18,,,,,0,0,0,,,,
2025-12-05 19:45,36,11,25,,,,,0,0,0,,,,
2025-12-05 20:00,22,8,14,,,,,0,0,0,,,,
2025-12-05 20:15,18,7,11,,,,,0,0,0,,,,
2025-12-05 20:30,26,18,8,,,,,0,0,0,,,,
2025-12-05 20:45,19,4,15,,,,,0,0,0,,,,
2025-12-05 21:00,28,7,21,,,,,0,0,0,,,,
2025-12-05 21:15,32,2,30,,,,,0,0,0,,,,
2025-12-05 21:30,22,4,18,,,,,0,0,0,,,,
2025-12-05 21:45,15,7,8,,,,,0,0,0,,,,
2025-12-05 22:00,28,7,21,,,,,0,0,0,,,,
2025-12-05 22:15,24,5,19,,,,,0,0,0,,,,
2025-12-05 22:30,12,3,9,,,,,0,0,0,,,,
2025-12-05 22:45,9,2,7,,,,,0,0,0,,,,
2025-12-05 23:00,13,4,9,,,,,0,0,0,,,,
2025-12-05 23:15,18,11,7,,,,,0,0,0,,,,
2025-12-05 23:30,10,4,6,,,,,0,0,0,,,,
2025-12-05 23:45,15,7,8,,,,,0,0,0,,,,
2025-12-06 00:00,11,5,6,,,,,0,0,0,,,,
2025-12-06 00:15,6,2,4,,,,,0,0,0,,,,
2025-12-06 00:30,5,1,4,,,,,0,0,0,,,,
2025-12-06 00:45,2,0,2,,,,,0,0,0,,,,
