Datetime,300037931 (Gasselstiege),353413846 (Gasselstiege Fahrräder Stadteinwärts),353413847 (Gasselstiege Fahrräder Stadtauswärts),353426663 (Gasselstiege Fahrräder Stadteinwärts),353426665 (Gasselstiege Fahrräder Stadteinwärts),353426666 (Gasselstiege Fahrräder Stadtauswärts),353426668 (Gasselstiege Fahrräder Stadtauswärts),300037931-status,353413846-status,353413847-status,353426663-status,353426665-status,353426666-status,353426668-status
2024-09-04 14:45,30,0,17,4,7,2,0,0,0,0,0,0,0,0
2024-09-04 15:00,39,0,22,4,8,5,0,0,0,0,0,0,0,0
2024-09-04 15:15,57,2,29,6,15,5,0,0,0,0,0,0,0,0
2024-09-04 15:30,43,2,17,8,9,5,2,0,0,0,0,0,0,0
2024-09-04 15:45,59,0,25,10,13,11,0,0,0,0,0,0,0,0
2024-09-04 16:00,67,2,33,9,13,8,2,0,0,0,0,0,0,0
2024-09-04 16:15,57,0,43,1,7,6,0,0,0,0,0,0,0,0
2024-09-04 16:30,63,1,33,9,11,9,0,0,0,0,0,0,0,0
2024-09-04 16:45,45,0,30,4,10,1,0,0,0,0,0,0,0,0
2024-09-04 17:00,47,0,22,9,10,6,0,0,0,0,0,0,0,0
2024-09-04 17:15,39,1,19,5,8,5,1,0,0,0,0,0,0,0
2024-09-04 17:30,67,2,28,8,15,12,2,0,0,0,0,0,0,0
2024-09-04 17:45,45,0,20,6,12,6,1,0,0,0,0,0,0,0
2024-09-04 18:00,35,1,19,6,6,3,0,0,0,0,0,0,0,0
2024-09-04 18:15,40,2,26,1,8,3,0,0,0,0,0,0,0,0
2024-09-04 18:30,25,0,13,4,5,3,0,0,0,0,0,0,0,0
2024-09-04 18:45,43,0,21,3,15,4,0,0,0,0,0,0,0,0
2024-09-04 19:00,38,0,23,4,4,6,1,0,0,0,0,0,0,0
2024-09-04 19:15,29,0,14,2,8,4,1,0,0,0,0,0,0,0
2024-09-04 19:30,22,1,12,1,3,5,0,0,0,0,0,0,0,0
2024-09-04 19:45,22,0,15,1,6,0,0,0,0,0,0,0,0,0
2024-09-04 20:00,32,0,17,5,9,1,0,0,0,0,0,0,0,0
2024-09-04 20:15,20,0,11,3,5,1,0,0,0,0,0,0,0,0
2024-09-04 20:30,20,0,9,5,4,2,0,0,0,0,0,0,0,0
2024-09-04 20:45,12,0,8,1,1,2,0,0,0,0,0,0,0,0
2024-09-04 21:00,14,0,10,1,0,3,0,0,0,0,0,0,0,0
2024-09-04 21:15,11,0,6,5,0,0,0,0,0,0,0,0,0,0
2024-09-04 21:30,15,0,10,1,0,4,0,0,0,0,0,0,0,0
2024-09-04 21:45,8,0,4,0,2,2,0,0,0,0,0,0,0,0
2024-09-04 22:00,18,0,10,2,3,3,0,0,0,0,0,0,0,0
2024-09-04 22:15,15,2,6,4,2,1,0,0,0,0,0,0,0,0
2024-09-04 22:30,7,0,7,0,0,0,0,0,0,0,0,0,0,0
2024-09-04 22:45,12,1,5,3,1,2,0,0,0,0,0,0,0,0
2024-09-04 23:00,7,0,2,1,1,2,1,0,0,0,0,0,0,0
2024-09-04 23:15,5,0,3,0,0,2,0,0,0,0,0,0,0,0
2024-09-04 23:30,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-09-04 23:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-09-05 00:00,4,1,1,1,1,0,0,0,0,0,0,0,0,0
2024-09-05 00:15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-09-05 00:30,2,0,0,1,1,0,0,0,0,0,0,0,0,0
2024-09-05 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-05 01:00,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-09-05 01:15,3,0,1,0,0,1,1,0,0,0,0,0,0,0
2024-09-05 01:30,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2024-09-05 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-05 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-05 02:15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-09-05 02:30,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2024-09-05 02:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-09-05 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-05 03:15,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2024-09-05 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-05 03:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-09-05 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-05 04:15,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-09-05 04:30,3,0,1,2,0,0,0,0,0,0,0,0,0,0
2024-09-05 04:45,4,0,1,1,1,1,0,0,0,0,0,0,0,0
2024-09-05 05:00,5,0,0,2,3,0,0,0,0,0,0,0,0,0
2024-09-05 05:15,5,0,0,5,0,0,0,0,0,0,0,0,0,0
2024-09-05 05:30,8,0,4,3,1,0,0,0,0,0,0,0,0,0
2024-09-05 05:45,10,0,3,2,5,0,0,0,0,0,0,0,0,0
2024-09-05 06:00,8,0,1,4,3,0,0,0,0,0,0,0,0,0
2024-09-05 06:15,14,0,1,8,4,1,0,0,0,0,0,0,0,0
2024-09-05 06:30,34,1,7,12,10,3,1,0,0,0,0,0,0,0
2024-09-05 06:45,33,0,6,12,14,1,0,0,0,0,0,0,0,0
2024-09-05 07:00,56,1,10,24,19,1,1,0,0,0,0,0,0,0
2024-09-05 07:15,91,6,13,21,48,0,3,0,0,0,0,0,0,0
2024-09-05 07:30,108,3,16,33,54,2,0,0,0,0,0,0,0,0
2024-09-05 07:45,87,4,19,31,32,1,0,0,0,0,0,0,0,0
2024-09-05 08:00,62,1,8,24,29,0,0,0,0,0,0,0,0,0
2024-09-05 08:15,68,0,19,14,32,3,0,0,0,0,0,0,0,0
2024-09-05 08:30,50,1,7,16,25,1,0,0,0,0,0,0,0,0
2024-09-05 08:45,46,1,9,17,18,1,0,0,0,0,0,0,0,0
2024-09-05 09:00,47,1,13,14,16,3,0,0,0,0,0,0,0,0
2024-09-05 09:15,59,1,23,9,25,1,0,0,0,0,0,0,0,0
2024-09-05 09:30,48,0,14,14,18,2,0,0,0,0,0,0,0,0
2024-09-05 09:45,43,2,14,9,14,3,1,0,0,0,0,0,0,0
2024-09-05 10:00,41,1,14,12,14,0,0,0,0,0,0,0,0,0
2024-09-05 10:15,51,1,25,6,18,1,0,0,0,0,0,0,0,0
2024-09-05 10:30,28,0,9,5,13,1,0,0,0,0,0,0,0,0
2024-09-05 10:45,44,1,14,10,14,5,0,0,0,0,0,0,0,0
2024-09-05 11:00,32,2,16,5,7,2,0,0,0,0,0,0,0,0
2024-09-05 11:15,24,0,16,2,4,2,0,0,0,0,0,0,0,0
2024-09-05 11:30,38,0,17,10,10,1,0,0,0,0,0,0,0,0
2024-09-05 11:45,37,2,8,9,17,1,0,0,0,0,0,0,0,0
2024-09-05 12:00,37,0,17,6,12,2,0,0,0,0,0,0,0,0
2024-09-05 12:15,56,1,28,8,11,6,2,0,0,0,0,0,0,0
2024-09-05 12:30,54,0,25,5,13,10,1,0,0,0,0,0,0,0
2024-09-05 12:45,52,1,20,7,18,5,1,0,0,0,0,0,0,0
2024-09-05 13:00,46,1,22,11,11,1,0,0,0,0,0,0,0,0
2024-09-05 13:15,60,0,35,4,16,5,0,0,0,0,0,0,0,0
2024-09-05 13:30,51,0,32,5,9,5,0,0,0,0,0,0,0,0
2024-09-05 13:45,40,0,20,5,13,2,0,0,0,0,0,0,0,0
2024-09-05 14:00,49,0,24,8,14,3,0,0,0,0,0,0,0,0
2024-09-05 14:15,59,0,28,7,21,3,0,0,0,0,0,0,0,0
2024-09-05 14:30,54,0,33,5,13,3,0,0,0,0,0,0,0,0
2024-09-05 14:45,71,0,37,3,25,6,0,0,0,0,0,0,0,0
2024-09-05 15:00,55,0,20,7,13,11,4,0,0,0,0,0,0,0
2024-09-05 15:15,75,0,33,10,25,6,1,0,0,0,0,0,0,0
2024-09-05 15:30,85,0,46,3,23,13,0,0,0,0,0,0,0,0
2024-09-05 15:45,95,0,44,7,25,17,2,0,0,0,0,0,0,0
2024-09-05 16:00,79,3,31,10,25,9,1,0,0,0,0,0,0,0
2024-09-05 16:15,84,1,49,2,26,6,0,0,0,0,0,0,0,0
2024-09-05 16:30,89,0,46,9,24,10,0,0,0,0,0,0,0,0
2024-09-05 16:45,90,0,37,14,24,14,1,0,0,0,0,0,0,0
2024-09-05 17:00,84,2,44,13,23,2,0,0,0,0,0,0,0,0
2024-09-05 17:15,73,0,39,9,24,1,0,0,0,0,0,0,0,0
2024-09-05 17:30,68,0,34,5,28,1,0,0,0,0,0,0,0,0
2024-09-05 17:45,70,1,33,8,20,8,0,0,0,0,0,0,0,0
2024-09-05 18:00,83,1,43,8,20,8,3,0,0,0,0,0,0,0
2024-09-05 18:15,64,1,35,7,11,10,0,0,0,0,0,0,0,0
2024-09-05 18:30,69,0,38,8,20,3,0,0,0,0,0,0,0,0
2024-09-05 18:45,87,2,39,13,26,7,0,0,0,0,0,0,0,0
2024-09-05 19:00,49,0,29,3,11,6,0,0,0,0,0,0,0,0
2024-09-05 19:15,49,0,23,7,17,1,1,0,0,0,0,0,0,0
2024-09-05 19:30,43,1,17,8,6,10,1,0,0,0,0,0,0,0
2024-09-05 19:45,43,2,18,7,11,5,0,0,0,0,0,0,0,0
2024-09-05 20:00,47,1,20,9,10,5,2,0,0,0,0,0,0,0
2024-09-05 20:15,40,0,21,3,7,8,1,0,0,0,0,0,0,0
2024-09-05 20:30,46,1,20,9,13,2,1,0,0,0,0,0,0,0
2024-09-05 20:45,32,1,12,7,6,5,1,0,0,0,0,0,0,0
2024-09-05 21:00,20,0,9,5,2,4,0,0,0,0,0,0,0,0
2024-09-05 21:15,26,1,13,4,4,3,1,0,0,0,0,0,0,0
2024-09-05 21:30,9,0,6,0,2,1,0,0,0,0,0,0,0,0
2024-09-05 21:45,19,1,8,2,4,4,0,0,0,0,0,0,0,0
2024-09-05 22:00,18,0,7,4,3,4,0,0,0,0,0,0,0,0
2024-09-05 22:15,11,1,4,3,3,0,0,0,0,0,0,0,0,0
2024-09-05 22:30,19,0,12,4,1,1,1,0,0,0,0,0,0,0
2024-09-05 22:45,12,0,5,2,1,3,1,0,0,0,0,0,0,0
2024-09-05 23:00,13,1,6,3,1,2,0,0,0,0,0,0,0,0
2024-09-05 23:15,12,1,5,2,2,2,0,0,0,0,0,0,0,0
2024-09-05 23:30,5,0,3,2,0,0,0,0,0,0,0,0,0,0
2024-09-05 23:45,7,0,3,3,0,1,0,0,0,0,0,0,0,0
2024-09-06 00:00,7,0,5,1,0,1,0,0,0,0,0,0,0,0
2024-09-06 00:15,5,0,1,1,0,3,0,0,0,0,0,0,0,0
2024-09-06 00:30,7,0,2,0,1,4,0,0,0,0,0,0,0,0
2024-09-06 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-06 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-06 01:15,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2024-09-06 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-06 01:45,4,0,2,0,1,1,0,0,0,0,0,0,0,0
2024-09-06 02:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-09-06 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-06 02:30,3,0,1,0,0,2,0,0,0,0,0,0,0,0
2024-09-06 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-06 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-06 03:15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-09-06 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-06 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-06 04:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-09-06 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-06 04:30,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2024-09-06 04:45,3,0,0,3,0,0,0,0,0,0,0,0,0,0
2024-09-06 05:00,6,0,1,1,2,2,0,0,0,0,0,0,0,0
2024-09-06 05:15,8,0,1,6,1,0,0,0,0,0,0,0,0,0
2024-09-06 05:30,7,0,1,6,0,0,0,0,0,0,0,0,0,0
2024-09-06 05:45,9,0,4,2,2,1,0,0,0,0,0,0,0,0
2024-09-06 06:00,9,1,0,6,2,0,0,0,0,0,0,0,0,0
2024-09-06 06:15,20,0,7,4,9,0,0,0,0,0,0,0,0,0
2024-09-06 06:30,32,1,8,14,8,1,0,0,0,0,0,0,0,0
2024-09-06 06:45,24,1,3,7,13,0,0,0,0,0,0,0,0,0
2024-09-06 07:00,32,0,7,7,17,0,1,0,0,0,0,0,0,0
2024-09-06 07:15,86,2,15,22,45,2,0,0,0,0,0,0,0,0
2024-09-06 07:30,91,2,24,23,36,6,0,0,0,0,0,0,0,0
2024-09-06 07:45,72,4,12,22,30,2,2,0,0,0,0,0,0,0
2024-09-06 08:00,61,2,13,21,23,2,0,0,0,0,0,0,0,0
2024-09-06 08:15,51,4,11,8,28,0,0,0,0,0,0,0,0,0
2024-09-06 08:30,51,0,9,16,22,4,0,0,0,0,0,0,0,0
2024-09-06 08:45,45,0,16,14,13,2,0,0,0,0,0,0,0,0
2024-09-06 09:00,39,0,15,7,16,1,0,0,0,0,0,0,0,0
2024-09-06 09:15,48,2,11,20,15,0,0,0,0,0,0,0,0,0
2024-09-06 09:30,39,1,9,15,14,0,0,0,0,0,0,0,0,0
2024-09-06 09:45,42,0,16,12,13,1,0,0,0,0,0,0,0,0
2024-09-06 10:00,36,1,15,3,11,5,1,0,0,0,0,0,0,0
2024-09-06 10:15,34,0,10,4,15,5,0,0,0,0,0,0,0,0
2024-09-06 10:30,38,1,10,7,17,3,0,0,0,0,0,0,0,0
2024-09-06 10:45,41,2,16,6,12,4,1,0,0,0,0,0,0,0
2024-09-06 11:00,32,0,14,10,5,3,0,0,0,0,0,0,0,0
2024-09-06 11:15,42,0,25,2,12,3,0,0,0,0,0,0,0,0
2024-09-06 11:30,50,0,16,11,19,3,1,0,0,0,0,0,0,0
2024-09-06 11:45,41,1,17,10,13,0,0,0,0,0,0,0,0,0
2024-09-06 12:00,45,0,21,4,10,9,1,0,0,0,0,0,0,0
2024-09-06 12:15,47,1,21,6,12,7,0,0,0,0,0,0,0,0
2024-09-06 12:30,52,0,28,5,14,5,0,0,0,0,0,0,0,0
2024-09-06 12:45,62,0,23,8,19,11,1,0,0,0,0,0,0,0
2024-09-06 13:00,71,1,40,6,15,8,1,0,0,0,0,0,0,0
2024-09-06 13:15,69,2,35,10,17,5,0,0,0,0,0,0,0,0
2024-09-06 13:30,64,0,44,5,6,8,1,0,0,0,0,0,0,0
2024-09-06 13:45,53,0,30,5,14,4,0,0,0,0,0,0,0,0
2024-09-06 14:00,56,1,30,8,9,6,2,0,0,0,0,0,0,0
2024-09-06 14:15,31,0,18,4,7,2,0,0,0,0,0,0,0,0
2024-09-06 14:30,62,0,31,9,16,6,0,0,0,0,0,0,0,0
2024-09-06 14:45,48,0,26,5,13,3,1,0,0,0,0,0,0,0
2024-09-06 15:00,65,0,33,3,17,8,4,0,0,0,0,0,0,0
2024-09-06 15:15,61,0,25,14,13,9,0,0,0,0,0,0,0,0
2024-09-06 15:30,55,0,26,6,17,6,0,0,0,0,0,0,0,0
2024-09-06 15:45,59,0,28,4,15,9,3,0,0,0,0,0,0,0
2024-09-06 16:00,60,2,27,5,16,10,0,0,0,0,0,0,0,0
2024-09-06 16:15,50,0,27,5,10,5,3,0,0,0,0,0,0,0
2024-09-06 16:30,51,2,24,7,13,4,1,0,0,0,0,0,0,0
2024-09-06 16:45,53,1,24,6,16,4,2,0,0,0,0,0,0,0
2024-09-06 17:00,47,0,30,5,8,4,0,0,0,0,0,0,0,0
2024-09-06 17:15,47,0,21,10,13,3,0,0,0,0,0,0,0,0
2024-09-06 17:30,66,1,27,7,17,12,2,0,0,0,0,0,0,0
2024-09-06 17:45,46,0,23,8,6,8,1,0,0,0,0,0,0,0
2024-09-06 18:00,45,2,16,14,10,3,0,0,0,0,0,0,0,0
2024-09-06 18:15,46,1,18,5,15,7,0,0,0,0,0,0,0,0
2024-09-06 18:30,51,0,24,5,10,12,0,0,0,0,0,0,0,0
2024-09-06 18:45,59,0,20,10,17,10,2,0,0,0,0,0,0,0
2024-09-06 19:00,47,0,20,7,13,6,1,0,0,0,0,0,0,0
2024-09-06 19:15,39,0,21,6,6,6,0,0,0,0,0,0,0,0
2024-09-06 19:30,25,2,6,4,8,5,0,0,0,0,0,0,0,0
2024-09-06 19:45,32,3,7,3,13,5,1,0,0,0,0,0,0,0
2024-09-06 20:00,29,3,13,8,4,1,0,0,0,0,0,0,0,0
2024-09-06 20:15,18,1,5,6,5,0,1,0,0,0,0,0,0,0
2024-09-06 20:30,18,1,4,4,4,5,0,0,0,0,0,0,0,0
2024-09-06 20:45,20,0,11,4,2,3,0,0,0,0,0,0,0,0
2024-09-06 21:00,14,0,7,3,3,1,0,0,0,0,0,0,0,0
2024-09-06 21:15,11,0,7,2,1,1,0,0,0,0,0,0,0,0
2024-09-06 21:30,18,1,5,7,3,2,0,0,0,0,0,0,0,0
2024-09-06 21:45,18,0,12,2,1,3,0,0,0,0,0,0,0,0
2024-09-06 22:00,18,4,5,4,4,1,0,0,0,0,0,0,0,0
2024-09-06 22:15,21,0,10,3,0,8,0,0,0,0,0,0,0,0
2024-09-06 22:30,14,1,7,3,3,0,0,0,0,0,0,0,0,0
2024-09-06 22:45,6,0,3,0,0,2,1,0,0,0,0,0,0,0
2024-09-06 23:00,16,2,8,1,4,1,0,0,0,0,0,0,0,0
2024-09-06 23:15,6,0,5,0,1,0,0,0,0,0,0,0,0,0
2024-09-06 23:30,4,0,2,1,0,1,0,0,0,0,0,0,0,0
2024-09-06 23:45,6,0,5,1,0,0,0,0,0,0,0,0,0,0
2024-09-07 00:00,15,1,9,2,0,3,0,0,0,0,0,0,0,0
2024-09-07 00:15,13,0,8,1,1,3,0,0,0,0,0,0,0,0
2024-09-07 00:30,5,0,4,0,0,1,0,0,0,0,0,0,0,0
2024-09-07 00:45,9,0,3,0,0,6,0,0,0,0,0,0,0,0
2024-09-07 01:00,14,2,5,3,3,1,0,0,0,0,0,0,0,0
2024-09-07 01:15,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2024-09-07 01:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-09-07 01:45,4,1,2,0,1,0,0,0,0,0,0,0,0,0
2024-09-07 02:00,7,1,4,1,0,1,0,0,0,0,0,0,0,0
2024-09-07 02:15,4,1,2,0,0,1,0,0,0,0,0,0,0,0
2024-09-07 02:30,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2024-09-07 02:45,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2024-09-07 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-07 03:15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-09-07 03:30,6,0,4,1,0,1,0,0,0,0,0,0,0,0
2024-09-07 03:45,4,0,3,0,0,1,0,0,0,0,0,0,0,0
2024-09-07 04:00,4,0,2,0,0,2,0,0,0,0,0,0,0,0
2024-09-07 04:15,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-09-07 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-07 04:45,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2024-09-07 05:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-09-07 05:15,4,0,0,4,0,0,0,0,0,0,0,0,0,0
2024-09-07 05:30,9,0,4,3,1,1,0,0,0,0,0,0,0,0
2024-09-07 05:45,6,0,2,1,1,2,0,0,0,0,0,0,0,0
2024-09-07 06:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-09-07 06:15,5,0,1,3,1,0,0,0,0,0,0,0,0,0
2024-09-07 06:30,6,0,2,3,1,0,0,0,0,0,0,0,0,0
2024-09-07 06:45,4,0,1,3,0,0,0,0,0,0,0,0,0,0
2024-09-07 07:00,9,0,3,2,2,2,0,0,0,0,0,0,0,0
2024-09-07 07:15,15,0,4,4,5,2,0,0,0,0,0,0,0,0
2024-09-07 07:30,7,1,3,2,1,0,0,0,0,0,0,0,0,0
2024-09-07 07:45,11,0,2,4,5,0,0,0,0,0,0,0,0,0
2024-09-07 08:00,11,0,6,1,3,1,0,0,0,0,0,0,0,0
2024-09-07 08:15,11,0,5,2,4,0,0,0,0,0,0,0,0,0
2024-09-07 08:30,25,2,4,7,9,3,0,0,0,0,0,0,0,0
2024-09-07 08:45,27,1,6,9,9,2,0,0,0,0,0,0,0,0
2024-09-07 09:00,31,0,3,13,14,1,0,0,0,0,0,0,0,0
2024-09-07 09:15,29,2,3,16,8,0,0,0,0,0,0,0,0,0
2024-09-07 09:30,38,2,11,11,12,2,0,0,0,0,0,0,0,0
2024-09-07 09:45,36,3,11,13,5,4,0,0,0,0,0,0,0,0
2024-09-07 10:00,26,1,6,7,10,2,0,0,0,0,0,0,0,0
2024-09-07 10:15,30,0,9,8,12,1,0,0,0,0,0,0,0,0
2024-09-07 10:30,38,0,14,9,12,2,1,0,0,0,0,0,0,0
2024-09-07 10:45,62,1,18,13,21,6,3,0,0,0,0,0,0,0
2024-09-07 11:00,40,1,11,10,15,3,0,0,0,0,0,0,0,0
2024-09-07 11:15,46,2,16,13,14,1,0,0,0,0,0,0,0,0
2024-09-07 11:30,62,3,24,9,22,3,1,0,0,0,0,0,0,0
2024-09-07 11:45,46,0,16,9,17,3,1,0,0,0,0,0,0,0
2024-09-07 12:00,52,5,12,9,18,6,2,0,0,0,0,0,0,0
2024-09-07 12:15,34,0,17,4,10,3,0,0,0,0,0,0,0,0
2024-09-07 12:30,51,0,17,13,18,3,0,0,0,0,0,0,0,0
2024-09-07 12:45,53,0,23,10,16,4,0,0,0,0,0,0,0,0
2024-09-07 13:00,44,0,15,8,11,10,0,0,0,0,0,0,0,0
2024-09-07 13:15,51,1,23,7,11,9,0,0,0,0,0,0,0,0
2024-09-07 13:30,59,3,26,8,16,6,0,0,0,0,0,0,0,0
2024-09-07 13:45,40,0,22,4,7,5,2,0,0,0,0,0,0,0
2024-09-07 14:00,43,2,19,8,9,4,1,0,0,0,0,0,0,0
2024-09-07 14:15,65,0,26,6,22,9,2,0,0,0,0,0,0,0
2024-09-07 14:30,59,1,34,6,12,6,0,0,0,0,0,0,0,0
2024-09-07 14:45,60,2,17,14,19,7,1,0,0,0,0,0,0,0
2024-09-07 15:00,52,5,26,6,12,3,0,0,0,0,0,0,0,0
2024-09-07 15:15,67,9,25,25,2,6,0,0,0,0,0,0,0,0
2024-09-07 15:30,63,0,20,8,22,11,2,0,0,0,0,0,0,0
2024-09-07 15:45,59,1,21,10,19,8,0,0,0,0,0,0,0,0
2024-09-07 16:00,52,0,30,6,12,2,2,0,0,0,0,0,0,0
2024-09-07 16:15,56,2,23,7,12,9,3,0,0,0,0,0,0,0
2024-09-07 16:30,58,1,23,10,15,7,2,0,0,0,0,0,0,0
2024-09-07 16:45,48,0,14,12,16,6,0,0,0,0,0,0,0,0
2024-09-07 17:00,44,0,14,12,16,2,0,0,0,0,0,0,0,0
2024-09-07 17:15,53,0,27,5,10,10,1,0,0,0,0,0,0,0
2024-09-07 17:30,62,2,20,9,24,7,0,0,0,0,0,0,0,0
2024-09-07 17:45,48,0,14,11,17,6,0,0,0,0,0,0,0,0
2024-09-07 18:00,50,0,17,6,16,8,3,0,0,0,0,0,0,0
2024-09-07 18:15,52,2,26,10,10,3,1,0,0,0,0,0,0,0
2024-09-07 18:30,50,1,20,11,10,7,1,0,0,0,0,0,0,0
2024-09-07 18:45,55,2,22,12,16,3,0,0,0,0,0,0,0,0
2024-09-07 19:00,61,2,26,10,16,5,2,0,0,0,0,0,0,0
2024-09-07 19:15,39,1,15,11,6,6,0,0,0,0,0,0,0,0
2024-09-07 19:30,46,0,21,10,10,4,1,0,0,0,0,0,0,0
2024-09-07 19:45,41,2,15,6,8,7,3,0,0,0,0,0,0,0
2024-09-07 20:00,33,3,9,7,8,4,2,0,0,0,0,0,0,0
2024-09-07 20:15,34,3,11,4,6,8,2,0,0,0,0,0,0,0
2024-09-07 20:30,33,2,11,8,6,5,1,0,0,0,0,0,0,0
2024-09-07 20:45,16,0,6,3,5,2,0,0,0,0,0,0,0,0
2024-09-07 21:00,15,0,7,5,2,1,0,0,0,0,0,0,0,0
2024-09-07 21:15,20,2,8,4,0,4,2,0,0,0,0,0,0,0
2024-09-07 21:30,10,0,7,1,0,2,0,0,0,0,0,0,0,0
2024-09-07 21:45,10,1,7,0,0,2,0,0,0,0,0,0,0,0
2024-09-07 22:00,17,0,11,0,2,4,0,0,0,0,0,0,0,0
2024-09-07 22:15,9,2,3,1,0,3,0,0,0,0,0,0,0,0
2024-09-07 22:30,9,2,3,2,2,0,0,0,0,0,0,0,0,0
2024-09-07 22:45,11,0,5,3,1,2,0,0,0,0,0,0,0,0
2024-09-07 23:00,11,0,7,0,0,4,0,0,0,0,0,0,0,0
2024-09-07 23:15,6,0,3,0,1,2,0,0,0,0,0,0,0,0
2024-09-07 23:30,13,1,7,3,0,2,0,0,0,0,0,0,0,0
2024-09-07 23:45,8,0,4,0,3,1,0,0,0,0,0,0,0,0
2024-09-08 00:00,7,0,1,3,1,2,0,0,0,0,0,0,0,0
2024-09-08 00:15,9,2,3,2,1,1,0,0,0,0,0,0,0,0
2024-09-08 00:30,4,0,2,1,1,0,0,0,0,0,0,0,0,0
2024-09-08 00:45,4,0,1,1,1,1,0,0,0,0,0,0,0,0
2024-09-08 01:00,11,2,2,5,1,1,0,0,0,0,0,0,0,0
2024-09-08 01:15,4,0,1,1,1,1,0,0,0,0,0,0,0,0
2024-09-08 01:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-09-08 01:45,13,2,7,2,0,1,1,0,0,0,0,0,0,0
2024-09-08 02:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-09-08 02:15,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2024-09-08 02:30,2,0,0,2,0,0,0,0,0,0,0,0,0,0
2024-09-08 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-08 03:00,6,1,2,2,0,1,0,0,0,0,0,0,0,0
2024-09-08 03:15,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2024-09-08 03:30,3,0,1,0,0,2,0,0,0,0,0,0,0,0
2024-09-08 03:45,3,0,2,0,0,1,0,0,0,0,0,0,0,0
2024-09-08 04:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-09-08 04:15,6,0,3,0,0,3,0,0,0,0,0,0,0,0
2024-09-08 04:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-09-08 04:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-09-08 05:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-09-08 05:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-08 05:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-08 05:45,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-09-08 06:00,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2024-09-08 06:15,5,0,1,2,1,1,0,0,0,0,0,0,0,0
2024-09-08 06:30,6,0,1,2,3,0,0,0,0,0,0,0,0,0
2024-09-08 06:45,6,0,3,2,0,1,0,0,0,0,0,0,0,0
