Datetime,300037931 (Gasselstiege),353413846 (Gasselstiege Fahrräder Stadteinwärts),353413847 (Gasselstiege Fahrräder Stadtauswärts),353426663 (Gasselstiege Fahrräder Stadteinwärts),353426665 (Gasselstiege Fahrräder Stadteinwärts),353426666 (Gasselstiege Fahrräder Stadtauswärts),353426668 (Gasselstiege Fahrräder Stadtauswärts),300037931-status,353413846-status,353413847-status,353426663-status,353426665-status,353426666-status,353426668-status
2025-10-16 19:45,22,9,13,,,,,0,0,0,,,,
2025-10-16 20:00,30,16,14,,,,,0,0,0,,,,
2025-10-16 20:15,21,9,12,,,,,0,0,0,,,,
2025-10-16 20:30,16,7,9,,,,,0,0,0,,,,
2025-10-16 20:45,24,14,10,,,,,0,0,0,,,,
2025-10-16 21:00,24,13,11,,,,,0,0,0,,,,
2025-10-16 21:15,25,5,20,,,,,0,0,0,,,,
2025-10-16 21:30,8,2,6,,,,,0,0,0,,,,
2025-10-16 21:45,15,3,12,,,,,0,0,0,,,,
2025-10-16 22:00,9,2,7,,,,,0,0,0,,,,
2025-10-16 22:15,18,5,13,,,,,0,0,0,,,,
2025-10-16 22:30,12,5,7,,,,,0,0,0,,,,
2025-10-16 22:45,4,0,4,,,,,0,0,0,,,,
2025-10-16 23:00,17,4,13,,,,,0,0,0,,,,
2025-10-16 23:15,6,2,4,,,,,0,0,0,,,,
2025-10-16 23:30,4,4,0,,,,,0,0,0,,,,
2025-10-16 23:45,5,1,4,,,,,0,0,0,,,,
2025-10-17 00:00,3,1,2,,,,,0,0,0,,,,
2025-10-17 00:15,3,0,3,,,,,0,0,0,,,,
2025-10-17 00:30,1,0,1,,,,,0,0,0,,,,
2025-10-17 00:45,3,0,3,,,,,0,0,0,,,,
2025-10-17 01:00,3,1,2,,,,,0,0,0,,,,
2025-10-17 01:15,0,0,0,,,,,0,0,0,,,,
2025-10-17 01:30,2,0,2,,,,,0,0,0,,,,
2025-10-17 01:45,0,0,0,,,,,0,0,0,,,,
2025-10-17 02:00,2,0,2,,,,,0,0,0,,,,
2025-10-17 02:15,0,0,0,,,,,0,0,0,,,,
2025-10-17 02:30,0,0,0,,,,,0,0,0,,,,
2025-10-17 02:45,1,0,1,,,,,0,0,0,,,,
2025-10-17 03:00,0,0,0,,,,,0,0,0,,,,
2025-10-17 03:15,0,0,0,,,,,0,0,0,,,,
2025-10-17 03:30,1,1,0,,,,,0,0,0,,,,
2025-10-17 03:45,2,1,1,,,,,0,0,0,,,,
2025-10-17 04:00,1,0,1,,,,,0,0,0,,,,
2025-10-17 04:15,0,0,0,,,,,0,0,0,,,,
2025-10-17 04:30,2,0,2,,,,,0,0,0,,,,
2025-10-17 04:45,2,2,0,,,,,0,0,0,,,,
2025-10-17 05:00,2,2,0,,,,,0,0,0,,,,
2025-10-17 05:15,4,4,0,,,,,0,0,0,,,,
2025-10-17 05:30,12,10,2,,,,,0,0,0,,,,
2025-10-17 05:45,12,5,7,,,,,0,0,0,,,,
2025-10-17 06:00,13,11,2,,,,,0,0,0,,,,
2025-10-17 06:15,13,13,0,,,,,0,0,0,,,,
2025-10-17 06:30,26,19,7,,,,,0,0,0,,,,
2025-10-17 06:45,27,22,5,,,,,0,0,0,,,,
2025-10-17 07:00,24,15,9,,,,,0,0,0,,,,
2025-10-17 07:15,30,23,7,,,,,0,0,0,,,,
2025-10-17 07:30,39,33,6,,,,,0,0,0,,,,
2025-10-17 07:45,48,32,16,,,,,0,0,0,,,,
2025-10-17 08:00,63,44,19,,,,,0,0,0,,,,
2025-10-17 08:15,46,29,17,,,,,0,0,0,,,,
2025-10-17 08:30,51,39,12,,,,,0,0,0,,,,
2025-10-17 08:45,43,29,14,,,,,0,0,0,,,,
2025-10-17 09:00,42,29,13,,,,,0,0,0,,,,
2025-10-17 09:15,34,27,7,,,,,0,0,0,,,,
2025-10-17 09:30,40,30,10,,,,,0,0,0,,,,
2025-10-17 09:45,67,46,21,,,,,0,0,0,,,,
2025-10-17 10:00,51,31,20,,,,,0,0,0,,,,
2025-10-17 10:15,37,23,14,,,,,0,0,0,,,,
2025-10-17 10:30,28,14,14,,,,,0,0,0,,,,
2025-10-17 10:45,28,21,7,,,,,0,0,0,,,,
2025-10-17 11:00,49,29,20,,,,,0,0,0,,,,
2025-10-17 11:15,36,16,20,,,,,0,0,0,,,,
2025-10-17 11:30,43,20,23,,,,,0,0,0,,,,
2025-10-17 11:45,59,28,31,,,,,0,0,0,,,,
2025-10-17 12:00,34,14,20,,,,,0,0,0,,,,
2025-10-17 12:15,45,21,24,,,,,0,0,0,,,,
2025-10-17 12:30,41,17,24,,,,,0,0,0,,,,
2025-10-17 12:45,45,16,29,,,,,0,0,0,,,,
2025-10-17 13:00,49,16,33,,,,,0,0,0,,,,
2025-10-17 13:15,48,22,26,,,,,0,0,0,,,,
2025-10-17 13:30,40,15,25,,,,,0,0,0,,,,
2025-10-17 13:45,63,22,41,,,,,0,0,0,,,,
2025-10-17 14:00,54,23,31,,,,,0,0,0,,,,
2025-10-17 14:15,66,32,34,,,,,0,0,0,,,,
2025-10-17 14:30,48,14,34,,,,,0,0,0,,,,
2025-10-17 14:45,63,25,38,,,,,0,0,0,,,,
2025-10-17 15:00,40,13,27,,,,,0,0,0,,,,
2025-10-17 15:15,57,30,27,,,,,0,0,0,,,,
2025-10-17 15:30,60,15,45,,,,,0,0,0,,,,
2025-10-17 15:45,51,22,29,,,,,0,0,0,,,,
2025-10-17 16:00,43,19,24,,,,,0,0,0,,,,
2025-10-17 16:15,52,26,26,,,,,0,0,0,,,,
2025-10-17 16:30,50,21,29,,,,,0,0,0,,,,
2025-10-17 16:45,56,23,33,,,,,0,0,0,,,,
2025-10-17 17:00,50,18,32,,,,,0,0,0,,,,
2025-10-17 17:15,35,11,24,,,,,0,0,0,,,,
2025-10-17 17:30,44,13,31,,,,,0,0,0,,,,
2025-10-17 17:45,48,10,38,,,,,0,0,0,,,,
2025-10-17 18:00,51,25,26,,,,,0,0,0,,,,
2025-10-17 18:15,30,14,16,,,,,0,0,0,,,,
2025-10-17 18:30,48,23,25,,,,,0,0,0,,,,
2025-10-17 18:45,34,16,18,,,,,0,0,0,,,,
2025-10-17 19:00,30,16,14,,,,,0,0,0,,,,
2025-10-17 19:15,20,7,13,,,,,0,0,0,,,,
2025-10-17 19:30,34,16,18,,,,,0,0,0,,,,
2025-10-17 19:45,27,16,11,,,,,0,0,0,,,,
2025-10-17 20:00,17,6,11,,,,,0,0,0,,,,
2025-10-17 20:15,19,10,9,,,,,0,0,0,,,,
2025-10-17 20:30,17,11,6,,,,,0,0,0,,,,
2025-10-17 20:45,25,16,9,,,,,0,0,0,,,,
2025-10-17 21:00,18,9,9,,,,,0,0,0,,,,
2025-10-17 21:15,14,4,10,,,,,0,0,0,,,,
2025-10-17 21:30,15,6,9,,,,,0,0,0,,,,
2025-10-17 21:45,12,4,8,,,,,0,0,0,,,,
2025-10-17 22:00,9,2,7,,,,,0,0,0,,,,
2025-10-17 22:15,11,4,7,,,,,0,0,0,,,,
2025-10-17 22:30,4,2,2,,,,,0,0,0,,,,
2025-10-17 22:45,8,4,4,,,,,0,0,0,,,,
2025-10-17 23:00,5,2,3,,,,,0,0,0,,,,
2025-10-17 23:15,9,4,5,,,,,0,0,0,,,,
2025-10-17 23:30,4,2,2,,,,,0,0,0,,,,
2025-10-17 23:45,11,3,8,,,,,0,0,0,,,,
2025-10-18 00:00,7,4,3,,,,,0,0,0,,,,
2025-10-18 00:15,4,2,2,,,,,0,0,0,,,,
2025-10-18 00:30,0,0,0,,,,,0,0,0,,,,
2025-10-18 00:45,8,1,7,,,,,0,0,0,,,,
2025-10-18 01:00,1,0,1,,,,,0,0,0,,,,
2025-10-18 01:15,2,0,2,,,,,0,0,0,,,,
2025-10-18 01:30,3,1,2,,,,,0,0,0,,,,
2025-10-18 01:45,1,0,1,,,,,0,0,0,,,,
