Datetime,100020113 (Wolbecker Straße),101020113 (FR stdteinwärts),102020113 (FR stadtauswärts),100020113-status,101020113-status,102020113-status
2024-12-01 12:00,76,27,49,0,0,0
2024-12-01 12:15,69,31,38,0,0,0
2024-12-01 12:30,83,35,48,0,0,0
2024-12-01 12:45,94,36,58,0,0,0
2024-12-01 13:00,91,42,49,0,0,0
2024-12-01 13:15,86,28,58,0,0,0
2024-12-01 13:30,88,26,62,0,0,0
2024-12-01 13:45,99,29,70,0,0,0
2024-12-01 14:00,138,58,80,0,0,0
2024-12-01 14:15,104,42,62,0,0,0
2024-12-01 14:30,89,35,54,0,0,0
2024-12-01 14:45,122,48,74,0,0,0
2024-12-01 15:00,111,73,38,0,0,0
2024-12-01 15:15,95,40,55,0,0,0
2024-12-01 15:30,92,45,47,0,0,0
2024-12-01 15:45,113,30,83,0,0,0
2024-12-01 16:00,126,54,72,0,0,0
2024-12-01 16:15,103,53,50,0,0,0
2024-12-01 16:30,120,55,65,0,0,0
2024-12-01 16:45,97,38,59,0,0,0
2024-12-01 17:00,119,56,63,0,0,0
2024-12-01 17:15,112,63,49,0,0,0
2024-12-01 17:30,100,41,59,0,0,0
2024-12-01 17:45,137,67,70,0,0,0
2024-12-01 18:00,110,56,54,0,0,0
2024-12-01 18:15,82,45,37,0,0,0
2024-12-01 18:30,107,60,47,0,0,0
2024-12-01 18:45,97,48,49,0,0,0
2024-12-01 19:00,86,51,35,0,0,0
2024-12-01 19:15,92,57,35,0,0,0
2024-12-01 19:30,82,46,36,0,0,0
2024-12-01 19:45,56,29,27,0,0,0
2024-12-01 20:00,81,61,20,0,0,0
2024-12-01 20:15,75,51,24,0,0,0
2024-12-01 20:30,82,41,41,0,0,0
2024-12-01 20:45,63,38,25,0,0,0
2024-12-01 21:00,51,31,20,0,0,0
2024-12-01 21:15,42,21,21,0,0,0
2024-12-01 21:30,44,25,19,0,0,0
2024-12-01 21:45,26,10,16,0,0,0
2024-12-01 22:00,41,17,24,0,0,0
2024-12-01 22:15,38,18,20,0,0,0
2024-12-01 22:30,27,13,14,0,0,0
2024-12-01 22:45,23,11,12,0,0,0
2024-12-01 23:00,13,6,7,0,0,0
2024-12-01 23:15,19,10,9,0,0,0
2024-12-01 23:30,7,5,2,0,0,0
2024-12-01 23:45,5,1,4,0,0,0
2024-12-02 00:00,4,3,1,0,0,0
2024-12-02 00:15,7,6,1,0,0,0
2024-12-02 00:30,2,1,1,0,0,0
2024-12-02 00:45,2,0,2,0,0,0
2024-12-02 01:00,6,5,1,0,0,0
2024-12-02 01:15,2,1,1,0,0,0
2024-12-02 01:30,3,0,3,0,0,0
2024-12-02 01:45,0,0,0,0,0,0
2024-12-02 02:00,3,1,2,0,0,0
2024-12-02 02:15,0,0,0,0,0,0
2024-12-02 02:30,2,2,0,0,0,0
2024-12-02 02:45,0,0,0,0,0,0
2024-12-02 03:00,0,0,0,0,0,0
2024-12-02 03:15,0,0,0,0,0,0
2024-12-02 03:30,2,0,2,0,0,0
2024-12-02 03:45,1,1,0,0,0,0
2024-12-02 04:00,1,0,1,0,0,0
2024-12-02 04:15,4,3,1,0,0,0
2024-12-02 04:30,1,1,0,0,0,0
2024-12-02 04:45,5,4,1,0,0,0
2024-12-02 05:00,6,4,2,0,0,0
2024-12-02 05:15,9,3,6,0,0,0
2024-12-02 05:30,20,3,17,0,0,0
2024-12-02 05:45,28,9,19,0,0,0
2024-12-02 06:00,20,6,14,0,0,0
2024-12-02 06:15,43,24,19,0,0,0
2024-12-02 06:30,56,22,34,0,0,0
2024-12-02 06:45,85,39,46,0,0,0
2024-12-02 07:00,90,40,50,0,0,0
2024-12-02 07:15,152,44,108,0,0,0
2024-12-02 07:30,289,69,220,0,0,0
2024-12-02 07:45,307,85,222,0,0,0
2024-12-02 08:00,235,64,171,0,0,0
2024-12-02 08:15,208,67,141,0,0,0
2024-12-02 08:30,205,56,149,0,0,0
2024-12-02 08:45,198,60,138,0,0,0
2024-12-02 09:00,136,43,93,0,0,0
2024-12-02 09:15,132,42,90,0,0,0
2024-12-02 09:30,143,33,110,0,0,0
2024-12-02 09:45,198,51,147,0,0,0
2024-12-02 10:00,155,51,104,0,0,0
2024-12-02 10:15,109,31,78,0,0,0
2024-12-02 10:30,106,37,69,0,0,0
2024-12-02 10:45,107,35,72,0,0,0
2024-12-02 11:00,112,37,75,0,0,0
2024-12-02 11:15,109,40,69,0,0,0
2024-12-02 11:30,110,48,62,0,0,0
2024-12-02 11:45,145,63,82,0,0,0
2024-12-02 12:00,157,49,108,0,0,0
2024-12-02 12:15,124,53,71,0,0,0
2024-12-02 12:30,144,78,66,0,0,0
2024-12-02 12:45,169,74,95,0,0,0
2024-12-02 13:00,162,81,81,0,0,0
2024-12-02 13:15,164,80,84,0,0,0
2024-12-02 13:30,124,66,58,0,0,0
2024-12-02 13:45,198,94,104,0,0,0
2024-12-02 14:00,163,78,85,0,0,0
2024-12-02 14:15,156,84,72,0,0,0
2024-12-02 14:30,167,79,88,0,0,0
2024-12-02 14:45,204,101,103,0,0,0
2024-12-02 15:00,158,92,66,0,0,0
2024-12-02 15:15,190,88,102,0,0,0
2024-12-02 15:30,177,90,87,0,0,0
2024-12-02 15:45,231,126,105,0,0,0
2024-12-02 16:00,245,152,93,0,0,0
2024-12-02 16:15,203,120,83,0,0,0
2024-12-02 16:30,217,89,128,0,0,0
2024-12-02 16:45,211,125,86,0,0,0
2024-12-02 17:00,204,107,97,0,0,0
2024-12-02 17:15,217,118,99,0,0,0
2024-12-02 17:30,213,111,102,0,0,0
2024-12-02 17:45,240,117,123,0,0,0
2024-12-02 18:00,281,162,119,0,0,0
2024-12-02 18:15,186,97,89,0,0,0
2024-12-02 18:30,159,81,78,0,0,0
2024-12-02 18:45,169,92,77,0,0,0
2024-12-02 19:00,174,104,70,0,0,0
2024-12-02 19:15,169,101,68,0,0,0
2024-12-02 19:30,125,75,50,0,0,0
2024-12-02 19:45,160,94,66,0,0,0
2024-12-02 20:00,130,90,40,0,0,0
2024-12-02 20:15,94,72,22,0,0,0
2024-12-02 20:30,84,58,26,0,0,0
2024-12-02 20:45,84,56,28,0,0,0
2024-12-02 21:00,79,45,34,0,0,0
2024-12-02 21:15,75,44,31,0,0,0
2024-12-02 21:30,70,46,24,0,0,0
2024-12-02 21:45,55,30,25,0,0,0
2024-12-02 22:00,56,39,17,0,0,0
2024-12-02 22:15,55,32,23,0,0,0
2024-12-02 22:30,35,23,12,0,0,0
2024-12-02 22:45,63,26,37,0,0,0
2024-12-02 23:00,49,30,19,0,0,0
2024-12-02 23:15,22,10,12,0,0,0
2024-12-02 23:30,21,13,8,0,0,0
2024-12-02 23:45,10,9,1,0,0,0
2024-12-03 00:00,14,8,6,0,0,0
2024-12-03 00:15,10,5,5,0,0,0
2024-12-03 00:30,8,4,4,0,0,0
2024-12-03 00:45,5,1,4,0,0,0
2024-12-03 01:00,6,2,4,0,0,0
2024-12-03 01:15,2,1,1,0,0,0
2024-12-03 01:30,4,3,1,0,0,0
2024-12-03 01:45,1,0,1,0,0,0
2024-12-03 02:00,1,1,0,0,0,0
2024-12-03 02:15,3,2,1,0,0,0
2024-12-03 02:30,2,0,2,0,0,0
2024-12-03 02:45,1,0,1,0,0,0
2024-12-03 03:00,1,1,0,0,0,0
2024-12-03 03:15,0,0,0,0,0,0
2024-12-03 03:30,0,0,0,0,0,0
2024-12-03 03:45,2,0,2,0,0,0
2024-12-03 04:00,2,1,1,0,0,0
2024-12-03 04:15,2,2,0,0,0,0
2024-12-03 04:30,0,0,0,0,0,0
2024-12-03 04:45,3,2,1,0,0,0
2024-12-03 05:00,7,5,2,0,0,0
2024-12-03 05:15,10,4,6,0,0,0
2024-12-03 05:30,23,6,17,0,0,0
2024-12-03 05:45,26,9,17,0,0,0
2024-12-03 06:00,24,10,14,0,0,0
2024-12-03 06:15,47,20,27,0,0,0
2024-12-03 06:30,61,23,38,0,0,0
2024-12-03 06:45,82,36,46,0,0,0
2024-12-03 07:00,91,42,49,0,0,0
2024-12-03 07:15,159,49,110,0,0,0
2024-12-03 07:30,284,72,212,0,0,0
2024-12-03 07:45,298,91,207,0,0,0
2024-12-03 08:00,219,69,150,0,0,0
2024-12-03 08:15,187,46,141,0,0,0
2024-12-03 08:30,184,38,146,0,0,0
2024-12-03 08:45,195,54,141,0,0,0
2024-12-03 09:00,112,29,83,0,0,0
2024-12-03 09:15,106,34,72,0,0,0
2024-12-03 09:30,165,51,114,0,0,0
2024-12-03 09:45,221,47,174,0,0,0
2024-12-03 10:00,161,40,121,0,0,0
2024-12-03 10:15,101,37,64,0,0,0
2024-12-03 10:30,122,41,81,0,0,0
2024-12-03 10:45,102,30,72,0,0,0
2024-12-03 11:00,101,39,62,0,0,0
2024-12-03 11:15,105,48,57,0,0,0
2024-12-03 11:30,98,38,60,0,0,0
2024-12-03 11:45,184,78,106,0,0,0
2024-12-03 12:00,174,72,102,0,0,0
2024-12-03 12:15,129,66,63,0,0,0
2024-12-03 12:30,153,79,74,0,0,0
2024-12-03 12:45,159,75,84,0,0,0
2024-12-03 13:00,168,73,95,0,0,0
2024-12-03 13:15,155,74,81,0,0,0
2024-12-03 13:30,153,69,84,0,0,0
2024-12-03 13:45,212,79,133,0,0,0
2024-12-03 14:00,200,113,87,0,0,0
2024-12-03 14:15,156,82,74,0,0,0
2024-12-03 14:30,155,87,68,0,0,0
2024-12-03 14:45,187,86,101,0,0,0
2024-12-03 15:00,151,81,70,0,0,0
2024-12-03 15:15,178,103,75,0,0,0
2024-12-03 15:30,210,109,101,0,0,0
2024-12-03 15:45,221,103,118,0,0,0
2024-12-03 16:00,239,124,115,0,0,0
2024-12-03 16:15,234,121,113,0,0,0
2024-12-03 16:30,210,96,114,0,0,0
2024-12-03 16:45,234,100,134,0,0,0
2024-12-03 17:00,223,106,117,0,0,0
2024-12-03 17:15,247,133,114,0,0,0
2024-12-03 17:30,206,102,104,0,0,0
2024-12-03 17:45,299,147,152,0,0,0
2024-12-03 18:00,267,141,126,0,0,0
2024-12-03 18:15,229,115,114,0,0,0
2024-12-03 18:30,215,105,110,0,0,0
2024-12-03 18:45,202,112,90,0,0,0
2024-12-03 19:00,147,80,67,0,0,0
2024-12-03 19:15,184,112,72,0,0,0
2024-12-03 19:30,162,88,74,0,0,0
2024-12-03 19:45,168,103,65,0,0,0
2024-12-03 20:00,153,104,49,0,0,0
2024-12-03 20:15,137,96,41,0,0,0
2024-12-03 20:30,118,78,40,0,0,0
2024-12-03 20:45,70,50,20,0,0,0
2024-12-03 21:00,74,45,29,0,0,0
2024-12-03 21:15,80,46,34,0,0,0
2024-12-03 21:30,86,46,40,0,0,0
2024-12-03 21:45,78,54,24,0,0,0
2024-12-03 22:00,80,57,23,0,0,0
2024-12-03 22:15,80,45,35,0,0,0
2024-12-03 22:30,61,42,19,0,0,0
2024-12-03 22:45,72,40,32,0,0,0
2024-12-03 23:00,64,32,32,0,0,0
2024-12-03 23:15,40,23,17,0,0,0
2024-12-03 23:30,25,18,7,0,0,0
2024-12-03 23:45,21,10,11,0,0,0
2024-12-04 00:00,16,12,4,0,0,0
2024-12-04 00:15,9,4,5,0,0,0
2024-12-04 00:30,13,9,4,0,0,0
2024-12-04 00:45,11,5,6,0,0,0
2024-12-04 01:00,9,5,4,0,0,0
2024-12-04 01:15,6,2,4,0,0,0
2024-12-04 01:30,2,1,1,0,0,0
2024-12-04 01:45,1,0,1,0,0,0
2024-12-04 02:00,4,2,2,0,0,0
2024-12-04 02:15,1,1,0,0,0,0
2024-12-04 02:30,0,0,0,0,0,0
2024-12-04 02:45,2,0,2,0,0,0
2024-12-04 03:00,1,1,0,0,0,0
2024-12-04 03:15,0,0,0,0,0,0
2024-12-04 03:30,2,0,2,0,0,0
2024-12-04 03:45,2,1,1,0,0,0
2024-12-04 04:00,1,1,0,0,0,0
2024-12-04 04:15,2,1,1,0,0,0
2024-12-04 04:30,1,0,1,0,0,0
2024-12-04 04:45,5,3,2,0,0,0
2024-12-04 05:00,6,4,2,0,0,0
2024-12-04 05:15,7,2,5,0,0,0
2024-12-04 05:30,15,5,10,0,0,0
2024-12-04 05:45,29,7,22,0,0,0
2024-12-04 06:00,14,7,7,0,0,0
2024-12-04 06:15,36,15,21,0,0,0
2024-12-04 06:30,60,28,32,0,0,0
2024-12-04 06:45,76,27,49,0,0,0
2024-12-04 07:00,108,42,66,0,0,0
2024-12-04 07:15,164,53,111,0,0,0
2024-12-04 07:30,315,69,246,0,0,0
2024-12-04 07:45,284,86,198,0,0,0
2024-12-04 08:00,233,80,153,0,0,0
2024-12-04 08:15,245,64,181,0,0,0
2024-12-04 08:30,202,60,142,0,0,0
2024-12-04 08:45,209,58,151,0,0,0
2024-12-04 09:00,158,43,115,0,0,0
2024-12-04 09:15,145,40,105,0,0,0
2024-12-04 09:30,157,31,126,0,0,0
2024-12-04 09:45,211,45,166,0,0,0
2024-12-04 10:00,152,41,111,0,0,0
2024-12-04 10:15,124,40,84,0,0,0
2024-12-04 10:30,132,47,85,0,0,0
2024-12-04 10:45,151,49,102,0,0,0
2024-12-04 11:00,122,43,79,0,0,0
2024-12-04 11:15,138,57,81,0,0,0
2024-12-04 11:30,134,48,86,0,0,0
2024-12-04 11:45,154,56,98,0,0,0
2024-12-04 12:00,193,78,115,0,0,0
2024-12-04 12:15,160,74,86,0,0,0
2024-12-04 12:30,181,91,90,0,0,0
2024-12-04 12:45,190,87,103,0,0,0
2024-12-04 13:00,193,109,84,0,0,0
2024-12-04 13:15,185,90,95,0,0,0
2024-12-04 13:30,156,81,75,0,0,0
2024-12-04 13:45,220,121,99,0,0,0
2024-12-04 14:00,211,118,93,0,0,0
2024-12-04 14:15,205,104,101,0,0,0
2024-12-04 14:30,177,92,85,0,0,0
2024-12-04 14:45,166,85,81,0,0,0
2024-12-04 15:00,195,89,106,0,0,0
2024-12-04 15:15,186,93,93,0,0,0
2024-12-04 15:30,202,97,105,0,0,0
2024-12-04 15:45,265,121,144,0,0,0
2024-12-04 16:00,242,118,124,0,0,0
2024-12-04 16:15,212,114,98,0,0,0
2024-12-04 16:30,225,110,115,0,0,0
2024-12-04 16:45,258,107,151,0,0,0
2024-12-04 17:00,255,135,120,0,0,0
2024-12-04 17:15,238,108,130,0,0,0
2024-12-04 17:30,231,114,117,0,0,0
2024-12-04 17:45,272,106,166,0,0,0
2024-12-04 18:00,236,124,112,0,0,0
2024-12-04 18:15,224,114,110,0,0,0
2024-12-04 18:30,207,107,100,0,0,0
2024-12-04 18:45,200,114,86,0,0,0
2024-12-04 19:00,187,111,76,0,0,0
2024-12-04 19:15,180,102,78,0,0,0
2024-12-04 19:30,131,80,51,0,0,0
2024-12-04 19:45,182,118,64,0,0,0
2024-12-04 20:00,141,99,42,0,0,0
2024-12-04 20:15,141,107,34,0,0,0
2024-12-04 20:30,144,103,41,0,0,0
2024-12-04 20:45,100,71,29,0,0,0
2024-12-04 21:00,85,58,27,0,0,0
2024-12-04 21:15,96,57,39,0,0,0
2024-12-04 21:30,86,48,38,0,0,0
2024-12-04 21:45,91,57,34,0,0,0
2024-12-04 22:00,81,51,30,0,0,0
2024-12-04 22:15,72,50,22,0,0,0
2024-12-04 22:30,61,38,23,0,0,0
2024-12-04 22:45,58,36,22,0,0,0
2024-12-04 23:00,55,31,24,0,0,0
2024-12-04 23:15,53,23,30,0,0,0
2024-12-04 23:30,34,20,14,0,0,0
2024-12-04 23:45,34,14,20,0,0,0
2024-12-05 00:00,19,13,6,0,0,0
2024-12-05 00:15,23,9,14,0,0,0
2024-12-05 00:30,10,5,5,0,0,0
2024-12-05 00:45,7,4,3,0,0,0
2024-12-05 01:00,13,6,7,0,0,0
2024-12-05 01:15,8,6,2,0,0,0
2024-12-05 01:30,5,2,3,0,0,0
2024-12-05 01:45,5,1,4,0,0,0
2024-12-05 02:00,4,1,3,0,0,0
2024-12-05 02:15,7,6,1,0,0,0
2024-12-05 02:30,5,4,1,0,0,0
2024-12-05 02:45,8,2,6,0,0,0
2024-12-05 03:00,1,1,0,0,0,0
2024-12-05 03:15,3,2,1,0,0,0
2024-12-05 03:30,8,6,2,0,0,0
2024-12-05 03:45,0,0,0,0,0,0
2024-12-05 04:00,3,2,1,0,0,0
2024-12-05 04:15,3,2,1,0,0,0
2024-12-05 04:30,2,1,1,0,0,0
2024-12-05 04:45,4,2,2,0,0,0
2024-12-05 05:00,3,3,0,0,0,0
2024-12-05 05:15,9,4,5,0,0,0
2024-12-05 05:30,17,5,12,0,0,0
2024-12-05 05:45,22,6,16,0,0,0
2024-12-05 06:00,12,8,4,0,0,0
2024-12-05 06:15,30,13,17,0,0,0
2024-12-05 06:30,65,21,44,0,0,0
2024-12-05 06:45,78,26,52,0,0,0
2024-12-05 07:00,93,33,60,0,0,0
2024-12-05 07:15,137,30,107,0,0,0
2024-12-05 07:30,311,65,246,0,0,0
2024-12-05 07:45,276,90,186,0,0,0
2024-12-05 08:00,241,70,171,0,0,0
2024-12-05 08:15,194,58,136,0,0,0
2024-12-05 08:30,204,62,142,0,0,0
2024-12-05 08:45,209,59,150,0,0,0
2024-12-05 09:00,138,37,101,0,0,0
2024-12-05 09:15,104,29,75,0,0,0
2024-12-05 09:30,149,48,101,0,0,0
2024-12-05 09:45,200,29,171,0,0,0
2024-12-05 10:00,145,39,106,0,0,0
2024-12-05 10:15,140,41,99,0,0,0
2024-12-05 10:30,101,35,66,0,0,0
2024-12-05 10:45,129,43,86,0,0,0
2024-12-05 11:00,111,42,69,0,0,0
2024-12-05 11:15,129,58,71,0,0,0
2024-12-05 11:30,116,57,59,0,0,0
2024-12-05 11:45,156,68,88,0,0,0
2024-12-05 12:00,152,66,86,0,0,0
2024-12-05 12:15,169,87,82,0,0,0
2024-12-05 12:30,131,78,53,0,0,0
2024-12-05 12:45,170,85,85,0,0,0
2024-12-05 13:00,126,69,57,0,0,0
2024-12-05 13:15,120,63,57,0,0,0
2024-12-05 13:30,119,60,59,0,0,0
2024-12-05 13:45,150,68,82,0,0,0
2024-12-05 14:00,157,103,54,0,0,0
2024-12-05 14:15,127,64,63,0,0,0
2024-12-05 14:30,111,61,50,0,0,0
2024-12-05 14:45,125,63,62,0,0,0
2024-12-05 15:00,139,81,58,0,0,0
2024-12-05 15:15,140,84,56,0,0,0
2024-12-05 15:30,151,75,76,0,0,0
2024-12-05 15:45,196,114,82,0,0,0
2024-12-05 16:00,210,99,111,0,0,0
2024-12-05 16:15,172,103,69,0,0,0
2024-12-05 16:30,184,85,99,0,0,0
2024-12-05 16:45,215,106,109,0,0,0
2024-12-05 17:00,190,102,88,0,0,0
2024-12-05 17:15,192,98,94,0,0,0
2024-12-05 17:30,221,123,98,0,0,0
2024-12-05 17:45,220,102,118,0,0,0
2024-12-05 18:00,190,106,84,0,0,0
2024-12-05 18:15,201,103,98,0,0,0
2024-12-05 18:30,186,89,97,0,0,0
2024-12-05 18:45,147,73,74,0,0,0
2024-12-05 19:00,142,90,52,0,0,0
2024-12-05 19:15,131,73,58,0,0,0
2024-12-05 19:30,103,60,43,0,0,0
2024-12-05 19:45,142,83,59,0,0,0
2024-12-05 20:00,118,83,35,0,0,0
2024-12-05 20:15,127,81,46,0,0,0
2024-12-05 20:30,93,64,29,0,0,0
2024-12-05 20:45,76,52,24,0,0,0
2024-12-05 21:00,73,48,25,0,0,0
2024-12-05 21:15,85,54,31,0,0,0
2024-12-05 21:30,73,45,28,0,0,0
2024-12-05 21:45,66,36,30,0,0,0
2024-12-05 22:00,63,44,19,0,0,0
2024-12-05 22:15,78,44,34,0,0,0
2024-12-05 22:30,65,37,28,0,0,0
2024-12-05 22:45,46,26,20,0,0,0
2024-12-05 23:00,62,28,34,0,0,0
2024-12-05 23:15,36,14,22,0,0,0
2024-12-05 23:30,33,19,14,0,0,0
2024-12-05 23:45,33,16,17,0,0,0
2024-12-06 00:00,27,19,8,0,0,0
2024-12-06 00:15,20,16,4,0,0,0
2024-12-06 00:30,8,4,4,0,0,0
2024-12-06 00:45,5,4,1,0,0,0
2024-12-06 01:00,9,2,7,0,0,0
2024-12-06 01:15,8,6,2,0,0,0
2024-12-06 01:30,4,2,2,0,0,0
2024-12-06 01:45,4,2,2,0,0,0
2024-12-06 02:00,5,3,2,0,0,0
2024-12-06 02:15,0,0,0,0,0,0
2024-12-06 02:30,4,1,3,0,0,0
2024-12-06 02:45,2,1,1,0,0,0
2024-12-06 03:00,3,0,3,0,0,0
2024-12-06 03:15,0,0,0,0,0,0
2024-12-06 03:30,2,0,2,0,0,0
2024-12-06 03:45,2,1,1,0,0,0
2024-12-06 04:00,1,0,1,0,0,0
2024-12-06 04:15,2,1,1,0,0,0
2024-12-06 04:30,2,1,1,0,0,0
2024-12-06 04:45,5,2,3,0,0,0
2024-12-06 05:00,4,3,1,0,0,0
2024-12-06 05:15,7,2,5,0,0,0
2024-12-06 05:30,16,4,12,0,0,0
2024-12-06 05:45,14,6,8,0,0,0
2024-12-06 06:00,13,2,11,0,0,0
2024-12-06 06:15,25,12,13,0,0,0
2024-12-06 06:30,41,16,25,0,0,0
2024-12-06 06:45,59,20,39,0,0,0
2024-12-06 07:00,51,21,30,0,0,0
2024-12-06 07:15,120,34,86,0,0,0
2024-12-06 07:30,257,51,206,0,0,0
2024-12-06 07:45,219,63,156,0,0,0
2024-12-06 08:00,157,43,114,0,0,0
2024-12-06 08:15,128,36,92,0,0,0
2024-12-06 08:30,128,34,94,0,0,0
2024-12-06 08:45,139,45,94,0,0,0
2024-12-06 09:00,110,34,76,0,0,0
2024-12-06 09:15,78,23,55,0,0,0
2024-12-06 09:30,95,29,66,0,0,0
2024-12-06 09:45,119,29,90,0,0,0
2024-12-06 10:00,70,21,49,0,0,0
2024-12-06 10:15,64,22,42,0,0,0
2024-12-06 10:30,58,23,35,0,0,0
2024-12-06 10:45,57,19,38,0,0,0
2024-12-06 11:00,59,32,27,0,0,0
2024-12-06 11:15,63,30,33,0,0,0
2024-12-06 11:30,65,25,40,0,0,0
2024-12-06 11:45,85,43,42,0,0,0
2024-12-06 12:00,98,56,42,0,0,0
2024-12-06 12:15,102,54,48,0,0,0
2024-12-06 12:30,99,55,44,0,0,0
2024-12-06 12:45,114,63,51,0,0,0
2024-12-06 13:00,119,67,52,0,0,0
2024-12-06 13:15,127,71,56,0,0,0
2024-12-06 13:30,118,60,58,0,0,0
2024-12-06 13:45,137,64,73,0,0,0
2024-12-06 14:00,130,73,57,0,0,0
2024-12-06 14:15,124,64,60,0,0,0
2024-12-06 14:30,110,60,50,0,0,0
2024-12-06 14:45,104,66,38,0,0,0
2024-12-06 15:00,124,68,56,0,0,0
2024-12-06 15:15,155,89,66,0,0,0
2024-12-06 15:30,116,53,63,0,0,0
2024-12-06 15:45,135,71,64,0,0,0
2024-12-06 16:00,149,78,71,0,0,0
2024-12-06 16:15,134,67,67,0,0,0
2024-12-06 16:30,135,59,76,0,0,0
2024-12-06 16:45,178,85,93,0,0,0
2024-12-06 17:00,153,68,85,0,0,0
2024-12-06 17:15,133,62,71,0,0,0
2024-12-06 17:30,122,67,55,0,0,0
2024-12-06 17:45,196,77,119,0,0,0
2024-12-06 18:00,132,60,72,0,0,0
2024-12-06 18:15,152,80,72,0,0,0
2024-12-06 18:30,125,54,71,0,0,0
2024-12-06 18:45,141,72,69,0,0,0
2024-12-06 19:00,108,62,46,0,0,0
2024-12-06 19:15,124,67,57,0,0,0
2024-12-06 19:30,122,58,64,0,0,0
2024-12-06 19:45,109,53,56,0,0,0
2024-12-06 20:00,100,64,36,0,0,0
2024-12-06 20:15,99,66,33,0,0,0
2024-12-06 20:30,77,36,41,0,0,0
2024-12-06 20:45,79,42,37,0,0,0
2024-12-06 21:00,70,45,25,0,0,0
2024-12-06 21:15,57,27,30,0,0,0
2024-12-06 21:30,87,56,31,0,0,0
2024-12-06 21:45,62,36,26,0,0,0
2024-12-06 22:00,67,36,31,0,0,0
2024-12-06 22:15,62,39,23,0,0,0
2024-12-06 22:30,60,31,29,0,0,0
2024-12-06 22:45,64,33,31,0,0,0
2024-12-06 23:00,44,14,30,0,0,0
2024-12-06 23:15,50,24,26,0,0,0
2024-12-06 23:30,50,20,30,0,0,0
2024-12-06 23:45,48,32,16,0,0,0
2024-12-07 00:00,42,29,13,0,0,0
2024-12-07 00:15,43,28,15,0,0,0
2024-12-07 00:30,52,27,25,0,0,0
2024-12-07 00:45,47,25,22,0,0,0
2024-12-07 01:00,50,23,27,0,0,0
2024-12-07 01:15,32,16,16,0,0,0
2024-12-07 01:30,27,21,6,0,0,0
2024-12-07 01:45,24,10,14,0,0,0
2024-12-07 02:00,33,19,14,0,0,0
2024-12-07 02:15,17,7,10,0,0,0
2024-12-07 02:30,18,9,9,0,0,0
2024-12-07 02:45,17,10,7,0,0,0
2024-12-07 03:00,20,14,6,0,0,0
2024-12-07 03:15,26,17,9,0,0,0
2024-12-07 03:30,12,9,3,0,0,0
2024-12-07 03:45,16,6,10,0,0,0
2024-12-07 04:00,15,4,11,0,0,0
2024-12-07 04:15,14,5,9,0,0,0
2024-12-07 04:30,7,6,1,0,0,0
2024-12-07 04:45,6,3,3,0,0,0
2024-12-07 05:00,7,2,5,0,0,0
2024-12-07 05:15,5,2,3,0,0,0
2024-12-07 05:30,6,2,4,0,0,0
2024-12-07 05:45,17,5,12,0,0,0
2024-12-07 06:00,11,3,8,0,0,0
2024-12-07 06:15,13,5,8,0,0,0
