Datetime,100020113 (Wolbecker Straße),101020113 (FR stdteinwärts),102020113 (FR stadtauswärts),100020113-status,101020113-status,102020113-status
2025-06-02 10:45,147,57,90,0,0,0
2025-06-02 11:00,134,47,87,0,0,0
2025-06-02 11:15,147,49,98,0,0,0
2025-06-02 11:30,155,65,90,0,0,0
2025-06-02 11:45,172,77,95,0,0,0
2025-06-02 12:00,176,74,102,0,0,0
2025-06-02 12:15,163,85,78,0,0,0
2025-06-02 12:30,164,77,87,0,0,0
2025-06-02 12:45,175,84,91,0,0,0
2025-06-02 13:00,184,97,87,0,0,0
2025-06-02 13:15,162,75,87,0,0,0
2025-06-02 13:30,167,73,94,0,0,0
2025-06-02 13:45,191,81,110,0,0,0
2025-06-02 14:00,168,82,86,0,0,0
2025-06-02 14:15,196,110,86,0,0,0
2025-06-02 14:30,213,100,113,0,0,0
2025-06-02 14:45,185,94,91,0,0,0
2025-06-02 15:00,174,90,84,0,0,0
2025-06-02 15:15,147,87,60,0,0,0
2025-06-02 15:30,207,111,96,0,0,0
2025-06-02 15:45,209,102,107,0,0,0
2025-06-02 16:00,212,127,85,0,0,0
2025-06-02 16:15,212,127,85,0,0,0
2025-06-02 16:30,239,113,126,0,0,0
2025-06-02 16:45,208,108,100,0,0,0
2025-06-02 17:00,224,122,102,0,0,0
2025-06-02 17:15,208,99,109,0,0,0
2025-06-02 17:30,230,131,99,0,0,0
2025-06-02 17:45,258,158,100,0,0,0
2025-06-02 18:00,254,143,111,0,0,0
2025-06-02 18:15,187,102,85,0,0,0
2025-06-02 18:30,186,101,85,0,0,0
2025-06-02 18:45,174,101,73,0,0,0
2025-06-02 19:00,141,79,62,0,0,0
2025-06-02 19:15,145,73,72,0,0,0
2025-06-02 19:30,154,89,65,0,0,0
2025-06-02 19:45,154,88,66,0,0,0
2025-06-02 20:00,130,79,51,0,0,0
2025-06-02 20:15,97,46,51,0,0,0
2025-06-02 20:30,98,57,41,0,0,0
2025-06-02 20:45,81,51,30,0,0,0
2025-06-02 21:00,72,30,42,0,0,0
2025-06-02 21:15,90,48,42,0,0,0
2025-06-02 21:30,70,47,23,0,0,0
2025-06-02 21:45,70,37,33,0,0,0
2025-06-02 22:00,75,41,34,0,0,0
2025-06-02 22:15,89,51,38,0,0,0
2025-06-02 22:30,51,25,26,0,0,0
2025-06-02 22:45,39,16,23,0,0,0
2025-06-02 23:00,28,15,13,0,0,0
2025-06-02 23:15,36,16,20,0,0,0
2025-06-02 23:30,31,20,11,0,0,0
2025-06-02 23:45,21,9,12,0,0,0
2025-06-03 00:00,13,7,6,0,0,0
2025-06-03 00:15,5,1,4,0,0,0
2025-06-03 00:30,7,4,3,0,0,0
2025-06-03 00:45,8,2,6,0,0,0
2025-06-03 01:00,7,5,2,0,0,0
2025-06-03 01:15,8,1,7,0,0,0
2025-06-03 01:30,4,2,2,0,0,0
2025-06-03 01:45,5,3,2,0,0,0
2025-06-03 02:00,1,0,1,0,0,0
2025-06-03 02:15,0,0,0,0,0,0
2025-06-03 02:30,1,1,0,0,0,0
2025-06-03 02:45,1,1,0,0,0,0
2025-06-03 03:00,0,0,0,0,0,0
2025-06-03 03:15,2,2,0,0,0,0
2025-06-03 03:30,0,0,0,0,0,0
2025-06-03 03:45,2,1,1,0,0,0
2025-06-03 04:00,2,2,0,0,0,0
2025-06-03 04:15,2,1,1,0,0,0
2025-06-03 04:30,4,2,2,0,0,0
2025-06-03 04:45,4,2,2,0,0,0
2025-06-03 05:00,5,2,3,0,0,0
2025-06-03 05:15,11,5,6,0,0,0
2025-06-03 05:30,29,9,20,0,0,0
2025-06-03 05:45,28,8,20,0,0,0
2025-06-03 06:00,22,7,15,0,0,0
2025-06-03 06:15,53,24,29,0,0,0
2025-06-03 06:30,69,26,43,0,0,0
2025-06-03 06:45,81,35,46,0,0,0
2025-06-03 07:00,117,39,78,0,0,0
2025-06-03 07:15,207,52,155,0,0,0
2025-06-03 07:30,318,82,236,0,0,0
2025-06-03 07:45,361,104,257,0,0,0
2025-06-03 08:00,282,78,204,0,0,0
2025-06-03 08:15,272,81,191,0,0,0
2025-06-03 08:30,218,61,157,0,0,0
2025-06-03 08:45,271,76,195,0,0,0
2025-06-03 09:00,156,49,107,0,0,0
2025-06-03 09:15,133,40,93,0,0,0
2025-06-03 09:30,172,45,127,0,0,0
2025-06-03 09:45,228,62,166,0,0,0
2025-06-03 10:00,175,37,138,0,0,0
2025-06-03 10:15,155,64,91,0,0,0
2025-06-03 10:30,100,40,60,0,0,0
2025-06-03 10:45,143,48,95,0,0,0
2025-06-03 11:00,120,47,73,0,0,0
2025-06-03 11:15,137,53,84,0,0,0
2025-06-03 11:30,131,56,75,0,0,0
2025-06-03 11:45,196,83,113,0,0,0
2025-06-03 12:00,200,95,105,0,0,0
2025-06-03 12:15,173,92,81,0,0,0
2025-06-03 12:30,174,81,93,0,0,0
2025-06-03 12:45,175,90,85,0,0,0
2025-06-03 13:00,196,108,88,0,0,0
2025-06-03 13:15,181,76,105,0,0,0
2025-06-03 13:30,166,94,72,0,0,0
2025-06-03 13:45,240,104,136,0,0,0
2025-06-03 14:00,225,110,115,0,0,0
2025-06-03 14:15,219,115,104,0,0,0
2025-06-03 14:30,187,90,97,0,0,0
2025-06-03 14:45,217,116,101,0,0,0
2025-06-03 15:00,217,111,106,0,0,0
2025-06-03 15:15,187,104,83,0,0,0
2025-06-03 15:30,248,131,117,0,0,0
2025-06-03 15:45,293,159,134,0,0,0
2025-06-03 16:00,273,152,121,0,0,0
2025-06-03 16:15,264,140,124,0,0,0
2025-06-03 16:30,262,130,132,0,0,0
2025-06-03 16:45,289,149,140,0,0,0
2025-06-03 17:00,246,124,122,0,0,0
2025-06-03 17:15,298,165,133,0,0,0
2025-06-03 17:30,307,161,146,0,0,0
2025-06-03 17:45,305,169,136,0,0,0
2025-06-03 18:00,294,169,125,0,0,0
2025-06-03 18:15,251,138,113,0,0,0
2025-06-03 18:30,253,146,107,0,0,0
2025-06-03 18:45,221,109,112,0,0,0
2025-06-03 19:00,206,111,95,0,0,0
2025-06-03 19:15,177,97,80,0,0,0
2025-06-03 19:30,146,86,60,0,0,0
2025-06-03 19:45,177,93,84,0,0,0
2025-06-03 20:00,150,92,58,0,0,0
2025-06-03 20:15,148,75,73,0,0,0
2025-06-03 20:30,123,76,47,0,0,0
2025-06-03 20:45,114,62,52,0,0,0
2025-06-03 21:00,86,44,42,0,0,0
2025-06-03 21:15,140,81,59,0,0,0
2025-06-03 21:30,99,51,48,0,0,0
2025-06-03 21:45,86,53,33,0,0,0
2025-06-03 22:00,71,44,27,0,0,0
2025-06-03 22:15,91,50,41,0,0,0
2025-06-03 22:30,82,38,44,0,0,0
2025-06-03 22:45,57,30,27,0,0,0
2025-06-03 23:00,63,36,27,0,0,0
2025-06-03 23:15,41,24,17,0,0,0
2025-06-03 23:30,45,16,29,0,0,0
2025-06-03 23:45,30,11,19,0,0,0
2025-06-04 00:00,22,12,10,0,0,0
2025-06-04 00:15,9,3,6,0,0,0
2025-06-04 00:30,18,9,9,0,0,0
2025-06-04 00:45,11,6,5,0,0,0
2025-06-04 01:00,15,7,8,0,0,0
2025-06-04 01:15,14,8,6,0,0,0
2025-06-04 01:30,5,1,4,0,0,0
2025-06-04 01:45,3,0,3,0,0,0
2025-06-04 02:00,7,2,5,0,0,0
2025-06-04 02:15,2,0,2,0,0,0
2025-06-04 02:30,2,2,0,0,0,0
2025-06-04 02:45,2,1,1,0,0,0
2025-06-04 03:00,3,2,1,0,0,0
2025-06-04 03:15,0,0,0,0,0,0
2025-06-04 03:30,0,0,0,0,0,0
2025-06-04 03:45,1,0,1,0,0,0
2025-06-04 04:00,1,0,1,0,0,0
2025-06-04 04:15,4,2,2,0,0,0
2025-06-04 04:30,2,1,1,0,0,0
2025-06-04 04:45,6,2,4,0,0,0
2025-06-04 05:00,8,5,3,0,0,0
2025-06-04 05:15,15,6,9,0,0,0
2025-06-04 05:30,22,6,16,0,0,0
2025-06-04 05:45,28,7,21,0,0,0
2025-06-04 06:00,22,7,15,0,0,0
2025-06-04 06:15,49,12,37,0,0,0
2025-06-04 06:30,67,25,42,0,0,0
2025-06-04 06:45,87,47,40,0,0,0
2025-06-04 07:00,132,44,88,0,0,0
2025-06-04 07:15,226,56,170,0,0,0
2025-06-04 07:30,342,78,264,0,0,0
2025-06-04 07:45,329,103,226,0,0,0
2025-06-04 08:00,270,92,178,0,0,0
2025-06-04 08:15,258,71,187,0,0,0
2025-06-04 08:30,229,85,144,0,0,0
2025-06-04 08:45,236,68,168,0,0,0
2025-06-04 09:00,183,55,128,0,0,0
2025-06-04 09:15,185,50,135,0,0,0
2025-06-04 09:30,187,60,127,0,0,0
2025-06-04 09:45,220,68,152,0,0,0
2025-06-04 10:00,197,56,141,0,0,0
2025-06-04 10:15,156,52,104,0,0,0
2025-06-04 10:30,141,47,94,0,0,0
2025-06-04 10:45,202,64,138,0,0,0
2025-06-04 11:00,164,64,100,0,0,0
2025-06-04 11:15,160,67,93,0,0,0
2025-06-04 11:30,178,67,111,0,0,0
2025-06-04 11:45,215,89,126,0,0,0
2025-06-04 12:00,199,85,114,0,0,0
2025-06-04 12:15,221,95,126,0,0,0
2025-06-04 12:30,191,84,107,0,0,0
2025-06-04 12:45,215,97,118,0,0,0
2025-06-04 13:00,251,133,118,0,0,0
2025-06-04 13:15,201,99,102,0,0,0
2025-06-04 13:30,199,94,105,0,0,0
2025-06-04 13:45,255,125,130,0,0,0
2025-06-04 14:00,246,138,108,0,0,0
2025-06-04 14:15,224,137,87,0,0,0
2025-06-04 14:30,201,124,77,0,0,0
2025-06-04 14:45,218,122,96,0,0,0
2025-06-04 15:00,169,89,80,0,0,0
2025-06-04 15:15,178,109,69,0,0,0
2025-06-04 15:30,239,126,113,0,0,0
2025-06-04 15:45,259,112,147,0,0,0
2025-06-04 16:00,274,155,119,0,0,0
2025-06-04 16:15,273,163,110,0,0,0
2025-06-04 16:30,225,117,108,0,0,0
2025-06-04 16:45,265,138,127,0,0,0
2025-06-04 17:00,277,132,145,0,0,0
2025-06-04 17:15,264,128,136,0,0,0
2025-06-04 17:30,260,130,130,0,0,0
2025-06-04 17:45,291,157,134,0,0,0
2025-06-04 18:00,254,142,112,0,0,0
2025-06-04 18:15,253,152,101,0,0,0
2025-06-04 18:30,192,99,93,0,0,0
2025-06-04 18:45,227,130,97,0,0,0
2025-06-04 19:00,171,112,59,0,0,0
2025-06-04 19:15,203,106,97,0,0,0
2025-06-04 19:30,160,87,73,0,0,0
2025-06-04 19:45,139,78,61,0,0,0
2025-06-04 20:00,165,93,72,0,0,0
2025-06-04 20:15,113,59,54,0,0,0
2025-06-04 20:30,128,62,66,0,0,0
2025-06-04 20:45,110,64,46,0,0,0
2025-06-04 21:00,105,51,54,0,0,0
2025-06-04 21:15,75,47,28,0,0,0
2025-06-04 21:30,77,42,35,0,0,0
2025-06-04 21:45,112,44,68,0,0,0
2025-06-04 22:00,77,49,28,0,0,0
2025-06-04 22:15,69,29,40,0,0,0
2025-06-04 22:30,65,35,30,0,0,0
2025-06-04 22:45,52,23,29,0,0,0
2025-06-04 23:00,50,19,31,0,0,0
2025-06-04 23:15,66,38,28,0,0,0
2025-06-04 23:30,41,23,18,0,0,0
2025-06-04 23:45,35,16,19,0,0,0
2025-06-05 00:00,35,17,18,0,0,0
2025-06-05 00:15,34,16,18,0,0,0
2025-06-05 00:30,11,7,4,0,0,0
2025-06-05 00:45,9,1,8,0,0,0
2025-06-05 01:00,11,7,4,0,0,0
2025-06-05 01:15,9,3,6,0,0,0
2025-06-05 01:30,10,6,4,0,0,0
2025-06-05 01:45,16,4,12,0,0,0
2025-06-05 02:00,5,4,1,0,0,0
2025-06-05 02:15,10,7,3,0,0,0
2025-06-05 02:30,5,2,3,0,0,0
2025-06-05 02:45,6,6,0,0,0,0
2025-06-05 03:00,4,2,2,0,0,0
2025-06-05 03:15,4,3,1,0,0,0
2025-06-05 03:30,2,2,0,0,0,0
2025-06-05 03:45,5,4,1,0,0,0
2025-06-05 04:00,0,0,0,0,0,0
2025-06-05 04:15,4,3,1,0,0,0
2025-06-05 04:30,6,3,3,0,0,0
2025-06-05 04:45,4,2,2,0,0,0
2025-06-05 05:00,8,7,1,0,0,0
2025-06-05 05:15,9,1,8,0,0,0
2025-06-05 05:30,19,6,13,0,0,0
2025-06-05 05:45,17,5,12,0,0,0
2025-06-05 06:00,30,9,21,0,0,0
2025-06-05 06:15,45,14,31,0,0,0
2025-06-05 06:30,63,22,41,0,0,0
2025-06-05 06:45,87,34,53,0,0,0
2025-06-05 07:00,96,35,61,0,0,0
2025-06-05 07:15,181,50,131,0,0,0
2025-06-05 07:30,292,70,222,0,0,0
2025-06-05 07:45,323,97,226,0,0,0
2025-06-05 08:00,260,71,189,0,0,0
2025-06-05 08:15,216,58,158,0,0,0
2025-06-05 08:30,198,59,139,0,0,0
2025-06-05 08:45,194,69,125,0,0,0
2025-06-05 09:00,151,60,91,0,0,0
2025-06-05 09:15,137,35,102,0,0,0
2025-06-05 09:30,120,22,98,0,0,0
2025-06-05 09:45,210,57,153,0,0,0
2025-06-05 10:00,152,37,115,0,0,0
2025-06-05 10:15,137,46,91,0,0,0
2025-06-05 10:30,119,44,75,0,0,0
2025-06-05 10:45,128,52,76,0,0,0
2025-06-05 11:00,105,35,70,0,0,0
2025-06-05 11:15,131,56,75,0,0,0
2025-06-05 11:30,129,49,80,0,0,0
2025-06-05 11:45,205,90,115,0,0,0
2025-06-05 12:00,162,85,77,0,0,0
2025-06-05 12:15,154,74,80,0,0,0
2025-06-05 12:30,158,75,83,0,0,0
2025-06-05 12:45,121,58,63,0,0,0
2025-06-05 13:00,219,132,87,0,0,0
2025-06-05 13:15,160,89,71,0,0,0
2025-06-05 13:30,162,83,79,0,0,0
2025-06-05 13:45,215,105,110,0,0,0
2025-06-05 14:00,205,114,91,0,0,0
2025-06-05 14:15,174,92,82,0,0,0
2025-06-05 14:30,136,69,67,0,0,0
2025-06-05 14:45,157,91,66,0,0,0
2025-06-05 15:00,204,123,81,0,0,0
2025-06-05 15:15,134,83,51,0,0,0
2025-06-05 15:30,185,94,91,0,0,0
2025-06-05 15:45,214,123,91,0,0,0
2025-06-05 16:00,86,43,43,0,0,0
2025-06-05 16:15,204,119,85,0,0,0
2025-06-05 16:30,249,162,87,0,0,0
2025-06-05 16:45,226,123,103,0,0,0
2025-06-05 17:00,247,146,101,0,0,0
2025-06-05 17:15,206,122,84,0,0,0
2025-06-05 17:30,200,101,99,0,0,0
2025-06-05 17:45,248,134,114,0,0,0
2025-06-05 18:00,215,135,80,0,0,0
2025-06-05 18:15,184,109,75,0,0,0
2025-06-05 18:30,155,86,69,0,0,0
2025-06-05 18:45,175,86,89,0,0,0
2025-06-05 19:00,150,78,72,0,0,0
2025-06-05 19:15,155,94,61,0,0,0
2025-06-05 19:30,136,63,73,0,0,0
2025-06-05 19:45,137,72,65,0,0,0
2025-06-05 20:00,124,67,57,0,0,0
2025-06-05 20:15,109,62,47,0,0,0
2025-06-05 20:30,109,65,44,0,0,0
2025-06-05 20:45,81,55,26,0,0,0
2025-06-05 21:00,81,39,42,0,0,0
2025-06-05 21:15,92,62,30,0,0,0
2025-06-05 21:30,66,35,31,0,0,0
2025-06-05 21:45,55,36,19,0,0,0
2025-06-05 22:00,63,33,30,0,0,0
2025-06-05 22:15,63,33,30,0,0,0
2025-06-05 22:30,67,36,31,0,0,0
2025-06-05 22:45,48,31,17,0,0,0
2025-06-05 23:00,45,26,19,0,0,0
2025-06-05 23:15,43,29,14,0,0,0
2025-06-05 23:30,27,8,19,0,0,0
2025-06-05 23:45,30,17,13,0,0,0
2025-06-06 00:00,16,10,6,0,0,0
2025-06-06 00:15,31,22,9,0,0,0
2025-06-06 00:30,23,16,7,0,0,0
2025-06-06 00:45,6,3,3,0,0,0
2025-06-06 01:00,10,4,6,0,0,0
2025-06-06 01:15,8,4,4,0,0,0
2025-06-06 01:30,8,2,6,0,0,0
2025-06-06 01:45,11,0,11,0,0,0
2025-06-06 02:00,14,4,10,0,0,0
2025-06-06 02:15,15,2,13,0,0,0
2025-06-06 02:30,14,3,11,0,0,0
2025-06-06 02:45,5,1,4,0,0,0
2025-06-06 03:00,15,1,14,0,0,0
2025-06-06 03:15,9,1,8,0,0,0
2025-06-06 03:30,4,0,4,0,0,0
2025-06-06 03:45,5,1,4,0,0,0
2025-06-06 04:00,16,0,16,0,0,0
2025-06-06 04:15,5,1,4,0,0,0
2025-06-06 04:30,7,0,7,0,0,0
2025-06-06 04:45,3,2,1,0,0,0
2025-06-06 05:00,6,4,2,0,0,0
2025-06-06 05:15,5,3,2,0,0,0
2025-06-06 05:30,10,3,7,0,0,0
2025-06-06 05:45,17,8,9,0,0,0
2025-06-06 06:00,17,9,8,0,0,0
2025-06-06 06:15,35,9,26,0,0,0
2025-06-06 06:30,40,13,27,0,0,0
2025-06-06 06:45,57,20,37,0,0,0
2025-06-06 07:00,64,22,42,0,0,0
2025-06-06 07:15,131,35,96,0,0,0
2025-06-06 07:30,278,57,221,0,0,0
2025-06-06 07:45,201,69,132,0,0,0
2025-06-06 08:00,164,46,118,0,0,0
2025-06-06 08:15,143,47,96,0,0,0
2025-06-06 08:30,140,50,90,0,0,0
2025-06-06 08:45,178,44,134,0,0,0
2025-06-06 09:00,115,33,82,0,0,0
2025-06-06 09:15,115,33,82,0,0,0
2025-06-06 09:30,117,33,84,0,0,0
2025-06-06 09:45,186,58,128,0,0,0
2025-06-06 10:00,114,27,87,0,0,0
2025-06-06 10:15,121,44,77,0,0,0
2025-06-06 10:30,136,47,89,0,0,0
2025-06-06 10:45,110,43,67,0,0,0
2025-06-06 11:00,118,43,75,0,0,0
2025-06-06 11:15,126,51,75,0,0,0
2025-06-06 11:30,136,58,78,0,0,0
2025-06-06 11:45,188,76,112,0,0,0
2025-06-06 12:00,148,75,73,0,0,0
2025-06-06 12:15,154,70,84,0,0,0
2025-06-06 12:30,148,79,69,0,0,0
2025-06-06 12:45,181,80,101,0,0,0
2025-06-06 13:00,190,109,81,0,0,0
2025-06-06 13:15,195,88,107,0,0,0
2025-06-06 13:30,164,89,75,0,0,0
2025-06-06 13:45,199,100,99,0,0,0
2025-06-06 14:00,193,105,88,0,0,0
2025-06-06 14:15,196,104,92,0,0,0
2025-06-06 14:30,143,74,69,0,0,0
2025-06-06 14:45,173,88,85,0,0,0
2025-06-06 15:00,183,98,85,0,0,0
2025-06-06 15:15,158,83,75,0,0,0
2025-06-06 15:30,166,96,70,0,0,0
2025-06-06 15:45,173,101,72,0,0,0
2025-06-06 16:00,179,93,86,0,0,0
2025-06-06 16:15,160,74,86,0,0,0
2025-06-06 16:30,175,102,73,0,0,0
2025-06-06 16:45,172,88,84,0,0,0
2025-06-06 17:00,177,100,77,0,0,0
2025-06-06 17:15,159,84,75,0,0,0
2025-06-06 17:30,180,82,98,0,0,0
2025-06-06 17:45,208,97,111,0,0,0
2025-06-06 18:00,179,113,66,0,0,0
2025-06-06 18:15,166,90,76,0,0,0
2025-06-06 18:30,155,92,63,0,0,0
2025-06-06 18:45,204,103,101,0,0,0
2025-06-06 19:00,172,72,100,0,0,0
2025-06-06 19:15,166,100,66,0,0,0
2025-06-06 19:30,128,60,68,0,0,0
2025-06-06 19:45,134,56,78,0,0,0
2025-06-06 20:00,128,75,53,0,0,0
2025-06-06 20:15,93,53,40,0,0,0
2025-06-06 20:30,55,24,31,0,0,0
2025-06-06 20:45,70,42,28,0,0,0
2025-06-06 21:00,75,45,30,0,0,0
2025-06-06 21:15,71,30,41,0,0,0
2025-06-06 21:30,74,41,33,0,0,0
2025-06-06 21:45,55,26,29,0,0,0
2025-06-06 22:00,73,39,34,0,0,0
2025-06-06 22:15,63,35,28,0,0,0
2025-06-06 22:30,52,32,20,0,0,0
2025-06-06 22:45,62,37,25,0,0,0
2025-06-06 23:00,56,26,30,0,0,0
2025-06-06 23:15,48,23,25,0,0,0
2025-06-06 23:30,38,23,15,0,0,0
2025-06-06 23:45,75,45,30,0,0,0
2025-06-07 00:00,43,21,22,0,0,0
2025-06-07 00:15,41,20,21,0,0,0
2025-06-07 00:30,38,25,13,0,0,0
2025-06-07 00:45,34,23,11,0,0,0
2025-06-07 01:00,31,20,11,0,0,0
2025-06-07 01:15,18,8,10,0,0,0
2025-06-07 01:30,29,11,18,0,0,0
2025-06-07 01:45,26,10,16,0,0,0
2025-06-07 02:00,14,9,5,0,0,0
2025-06-07 02:15,13,7,6,0,0,0
2025-06-07 02:30,10,5,5,0,0,0
2025-06-07 02:45,9,4,5,0,0,0
2025-06-07 03:00,7,5,2,0,0,0
2025-06-07 03:15,10,6,4,0,0,0
2025-06-07 03:30,8,3,5,0,0,0
2025-06-07 03:45,5,2,3,0,0,0
2025-06-07 04:00,8,3,5,0,0,0
2025-06-07 04:15,3,1,2,0,0,0
2025-06-07 04:30,6,3,3,0,0,0
2025-06-07 04:45,3,1,2,0,0,0
2025-06-07 05:00,1,0,1,0,0,0
2025-06-07 05:15,6,1,5,0,0,0
2025-06-07 05:30,8,4,4,0,0,0
2025-06-07 05:45,3,1,2,0,0,0
2025-06-07 06:00,11,2,9,0,0,0
2025-06-07 06:15,16,2,14,0,0,0
