Datetime,100020113 (Wolbecker Straße),101020113 (FR stdteinwärts),102020113 (FR stadtauswärts),100020113-status,101020113-status,102020113-status
2023-10-02 02:45,4,2,2,0,0,0
2023-10-02 03:00,3,1,2,0,0,0
2023-10-02 03:15,0,0,0,0,0,0
2023-10-02 03:30,1,0,1,0,0,0
2023-10-02 03:45,3,3,0,0,0,0
2023-10-02 04:00,1,1,0,0,0,0
2023-10-02 04:15,3,2,1,0,0,0
2023-10-02 04:30,1,1,0,0,0,0
2023-10-02 04:45,7,5,2,0,0,0
2023-10-02 05:00,4,0,4,0,0,0
2023-10-02 05:15,8,8,0,0,0,0
2023-10-02 05:30,21,6,15,0,0,0
2023-10-02 05:45,15,4,11,0,0,0
2023-10-02 06:00,8,0,8,0,0,0
2023-10-02 06:15,30,10,20,0,0,0
2023-10-02 06:30,37,7,30,0,0,0
2023-10-02 06:45,43,14,29,0,0,0
2023-10-02 07:00,57,18,39,0,0,0
2023-10-02 07:15,81,28,53,0,0,0
2023-10-02 07:30,96,30,66,0,0,0
2023-10-02 07:45,129,41,88,0,0,0
2023-10-02 08:00,97,34,63,0,0,0
2023-10-02 08:15,136,42,94,0,0,0
2023-10-02 08:30,157,37,120,0,0,0
2023-10-02 08:45,138,35,103,0,0,0
2023-10-02 09:00,126,44,82,0,0,0
2023-10-02 09:15,106,25,81,0,0,0
2023-10-02 09:30,161,39,122,0,0,0
2023-10-02 09:45,155,49,106,0,0,0
2023-10-02 10:00,128,36,92,0,0,0
2023-10-02 10:15,133,53,80,0,0,0
2023-10-02 10:30,146,37,109,0,0,0
2023-10-02 10:45,129,46,83,0,0,0
2023-10-02 11:00,146,50,96,0,0,0
2023-10-02 11:15,159,59,100,0,0,0
2023-10-02 11:30,189,87,102,0,0,0
2023-10-02 11:45,167,66,101,0,0,0
2023-10-02 12:00,168,65,103,0,0,0
2023-10-02 12:15,164,56,108,0,0,0
2023-10-02 12:30,168,73,95,0,0,0
2023-10-02 12:45,190,67,123,0,0,0
2023-10-02 13:00,188,87,101,0,0,0
2023-10-02 13:15,162,73,89,0,0,0
2023-10-02 13:30,172,77,95,0,0,0
2023-10-02 13:45,208,92,116,0,0,0
2023-10-02 14:00,187,88,99,0,0,0
2023-10-02 14:15,193,98,95,0,0,0
2023-10-02 14:30,173,90,83,0,0,0
2023-10-02 14:45,222,100,122,0,0,0
2023-10-02 15:00,190,95,95,0,0,0
2023-10-02 15:15,214,118,96,0,0,0
2023-10-02 15:30,237,135,102,0,0,0
2023-10-02 15:45,253,135,118,0,0,0
2023-10-02 16:00,186,101,85,0,0,0
2023-10-02 16:15,221,120,101,0,0,0
2023-10-02 16:30,255,155,100,0,0,0
2023-10-02 16:45,248,136,112,0,0,0
2023-10-02 17:00,203,99,104,0,0,0
2023-10-02 17:15,208,116,92,0,0,0
2023-10-02 17:30,221,130,91,0,0,0
2023-10-02 17:45,220,136,84,0,0,0
2023-10-02 18:00,192,102,90,0,0,0
2023-10-02 18:15,182,102,80,0,0,0
2023-10-02 18:30,204,118,86,0,0,0
2023-10-02 18:45,175,102,73,0,0,0
2023-10-02 19:00,172,102,70,0,0,0
2023-10-02 19:15,174,105,69,0,0,0
2023-10-02 19:30,130,72,58,0,0,0
2023-10-02 19:45,118,58,60,0,0,0
2023-10-02 20:00,119,61,58,0,0,0
2023-10-02 20:15,141,76,65,0,0,0
2023-10-02 20:30,126,74,52,0,0,0
2023-10-02 20:45,91,48,43,0,0,0
2023-10-02 21:00,97,57,40,0,0,0
2023-10-02 21:15,71,44,27,0,0,0
2023-10-02 21:30,90,51,39,0,0,0
2023-10-02 21:45,74,43,31,0,0,0
2023-10-02 22:00,85,38,47,0,0,0
2023-10-02 22:15,68,32,36,0,0,0
2023-10-02 22:30,89,56,33,0,0,0
2023-10-02 22:45,65,41,24,0,0,0
2023-10-02 23:00,71,55,16,0,0,0
2023-10-02 23:15,54,38,16,0,0,0
2023-10-02 23:30,51,34,17,0,0,0
2023-10-02 23:45,42,26,16,0,0,0
2023-10-03 00:00,52,32,20,0,0,0
2023-10-03 00:15,40,22,18,0,0,0
2023-10-03 00:30,39,23,16,0,0,0
2023-10-03 00:45,39,21,18,0,0,0
2023-10-03 01:00,51,25,26,0,0,0
2023-10-03 01:15,50,29,21,0,0,0
2023-10-03 01:30,52,20,32,0,0,0
2023-10-03 01:45,38,13,25,0,0,0
2023-10-03 02:00,57,22,35,0,0,0
2023-10-03 02:15,22,6,16,0,0,0
2023-10-03 02:30,32,12,20,0,0,0
2023-10-03 02:45,22,4,18,0,0,0
2023-10-03 03:00,36,11,25,0,0,0
2023-10-03 03:15,26,2,24,0,0,0
2023-10-03 03:30,18,5,13,0,0,0
2023-10-03 03:45,20,9,11,0,0,0
2023-10-03 04:00,12,4,8,0,0,0
2023-10-03 04:15,10,4,6,0,0,0
2023-10-03 04:30,9,2,7,0,0,0
2023-10-03 04:45,5,1,4,0,0,0
2023-10-03 05:00,7,0,7,0,0,0
2023-10-03 05:15,5,2,3,0,0,0
2023-10-03 05:30,19,3,16,0,0,0
2023-10-03 05:45,5,2,3,0,0,0
2023-10-03 06:00,12,4,8,0,0,0
2023-10-03 06:15,6,0,6,0,0,0
2023-10-03 06:30,9,4,5,0,0,0
2023-10-03 06:45,13,7,6,0,0,0
2023-10-03 07:00,7,0,7,0,0,0
2023-10-03 07:15,36,6,30,0,0,0
2023-10-03 07:30,72,9,63,0,0,0
2023-10-03 07:45,40,8,32,0,0,0
2023-10-03 08:00,52,4,48,0,0,0
2023-10-03 08:15,59,12,47,0,0,0
2023-10-03 08:30,39,11,28,0,0,0
2023-10-03 08:45,39,13,26,0,0,0
2023-10-03 09:00,50,19,31,0,0,0
2023-10-03 09:15,61,9,52,0,0,0
2023-10-03 09:30,59,14,45,0,0,0
2023-10-03 09:45,80,31,49,0,0,0
2023-10-03 10:00,56,20,36,0,0,0
2023-10-03 10:15,48,27,21,0,0,0
2023-10-03 10:30,67,30,37,0,0,0
2023-10-03 10:45,86,37,49,0,0,0
2023-10-03 11:00,80,46,34,0,0,0
2023-10-03 11:15,64,28,36,0,0,0
2023-10-03 11:30,62,31,31,0,0,0
2023-10-03 11:45,82,44,38,0,0,0
2023-10-03 12:00,92,28,64,0,0,0
2023-10-03 12:15,127,48,79,0,0,0
2023-10-03 12:30,94,45,49,0,0,0
2023-10-03 12:45,124,72,52,0,0,0
2023-10-03 13:00,115,66,49,0,0,0
2023-10-03 13:15,87,47,40,0,0,0
2023-10-03 13:30,92,46,46,0,0,0
2023-10-03 13:45,79,42,37,0,0,0
2023-10-03 14:00,105,52,53,0,0,0
2023-10-03 14:15,87,44,43,0,0,0
2023-10-03 14:30,90,41,49,0,0,0
2023-10-03 14:45,96,53,43,0,0,0
2023-10-03 15:00,94,50,44,0,0,0
2023-10-03 15:15,85,43,42,0,0,0
2023-10-03 15:30,68,36,32,0,0,0
2023-10-03 15:45,103,59,44,0,0,0
2023-10-03 16:00,73,31,42,0,0,0
2023-10-03 16:15,90,46,44,0,0,0
2023-10-03 16:30,84,25,59,0,0,0
2023-10-03 16:45,87,37,50,0,0,0
2023-10-03 17:00,77,41,36,0,0,0
2023-10-03 17:15,56,24,32,0,0,0
2023-10-03 17:30,100,60,40,0,0,0
2023-10-03 17:45,141,84,57,0,0,0
2023-10-03 18:00,111,65,46,0,0,0
2023-10-03 18:15,112,67,45,0,0,0
2023-10-03 18:30,81,45,36,0,0,0
2023-10-03 18:45,93,46,47,0,0,0
2023-10-03 19:00,100,51,49,0,0,0
2023-10-03 19:15,82,47,35,0,0,0
2023-10-03 19:30,77,42,35,0,0,0
2023-10-03 19:45,86,47,39,0,0,0
2023-10-03 20:00,94,49,45,0,0,0
2023-10-03 20:15,76,45,31,0,0,0
2023-10-03 20:30,62,30,32,0,0,0
2023-10-03 20:45,65,33,32,0,0,0
2023-10-03 21:00,58,38,20,0,0,0
2023-10-03 21:15,47,29,18,0,0,0
2023-10-03 21:30,41,21,20,0,0,0
2023-10-03 21:45,48,25,23,0,0,0
2023-10-03 22:00,40,17,23,0,0,0
2023-10-03 22:15,54,31,23,0,0,0
2023-10-03 22:30,38,14,24,0,0,0
2023-10-03 22:45,35,16,19,0,0,0
2023-10-03 23:00,37,15,22,0,0,0
2023-10-03 23:15,43,15,28,0,0,0
2023-10-03 23:30,34,21,13,0,0,0
2023-10-03 23:45,21,12,9,0,0,0
2023-10-04 00:00,22,17,5,0,0,0
2023-10-04 00:15,14,8,6,0,0,0
2023-10-04 00:30,28,11,17,0,0,0
2023-10-04 00:45,12,6,6,0,0,0
2023-10-04 01:00,12,5,7,0,0,0
2023-10-04 01:15,16,6,10,0,0,0
2023-10-04 01:30,12,7,5,0,0,0
2023-10-04 01:45,18,12,6,0,0,0
2023-10-04 02:00,6,5,1,0,0,0
2023-10-04 02:15,6,4,2,0,0,0
2023-10-04 02:30,7,3,4,0,0,0
2023-10-04 02:45,11,5,6,0,0,0
2023-10-04 03:00,8,2,6,0,0,0
2023-10-04 03:15,11,3,8,0,0,0
2023-10-04 03:30,3,0,3,0,0,0
2023-10-04 03:45,5,2,3,0,0,0
2023-10-04 04:00,4,2,2,0,0,0
2023-10-04 04:15,6,2,4,0,0,0
2023-10-04 04:30,1,1,0,0,0,0
2023-10-04 04:45,7,4,3,0,0,0
2023-10-04 05:00,7,4,3,0,0,0
2023-10-04 05:15,14,10,4,0,0,0
2023-10-04 05:30,27,9,18,0,0,0
2023-10-04 05:45,23,10,13,0,0,0
2023-10-04 06:00,22,5,17,0,0,0
2023-10-04 06:15,32,8,24,0,0,0
2023-10-04 06:30,57,19,38,0,0,0
2023-10-04 06:45,76,28,48,0,0,0
2023-10-04 07:00,83,32,51,0,0,0
2023-10-04 07:15,129,32,97,0,0,0
2023-10-04 07:30,173,46,127,0,0,0
2023-10-04 07:45,215,76,139,0,0,0
2023-10-04 08:00,158,49,109,0,0,0
2023-10-04 08:15,183,61,122,0,0,0
2023-10-04 08:30,207,53,154,0,0,0
2023-10-04 08:45,211,59,152,0,0,0
2023-10-04 09:00,118,36,82,0,0,0
2023-10-04 09:15,140,37,103,0,0,0
2023-10-04 09:30,165,41,124,0,0,0
2023-10-04 09:45,196,49,147,0,0,0
2023-10-04 10:00,158,59,99,0,0,0
2023-10-04 10:15,131,43,88,0,0,0
2023-10-04 10:30,154,60,94,0,0,0
2023-10-04 10:45,178,55,123,0,0,0
2023-10-04 11:00,126,50,76,0,0,0
2023-10-04 11:15,165,48,117,0,0,0
2023-10-04 11:30,165,53,112,0,0,0
2023-10-04 11:45,180,76,104,0,0,0
2023-10-04 12:00,184,83,101,0,0,0
2023-10-04 12:15,191,83,108,0,0,0
2023-10-04 12:30,173,77,96,0,0,0
2023-10-04 12:45,195,83,112,0,0,0
2023-10-04 13:00,211,106,105,0,0,0
2023-10-04 13:15,185,95,90,0,0,0
2023-10-04 13:30,185,103,82,0,0,0
2023-10-04 13:45,193,103,90,0,0,0
2023-10-04 14:00,199,104,95,0,0,0
2023-10-04 14:15,172,83,89,0,0,0
2023-10-04 14:30,169,93,76,0,0,0
2023-10-04 14:45,162,85,77,0,0,0
2023-10-04 15:00,165,74,91,0,0,0
2023-10-04 15:15,173,103,70,0,0,0
2023-10-04 15:30,166,78,88,0,0,0
2023-10-04 15:45,233,114,119,0,0,0
2023-10-04 16:00,211,117,94,0,0,0
2023-10-04 16:15,236,126,110,0,0,0
2023-10-04 16:30,230,127,103,0,0,0
2023-10-04 16:45,235,126,109,0,0,0
2023-10-04 17:00,251,140,111,0,0,0
2023-10-04 17:15,225,120,105,0,0,0
2023-10-04 17:30,232,120,112,0,0,0
2023-10-04 17:45,213,123,90,0,0,0
2023-10-04 18:00,210,140,70,0,0,0
2023-10-04 18:15,212,129,83,0,0,0
2023-10-04 18:30,186,101,85,0,0,0
2023-10-04 18:45,206,121,85,0,0,0
2023-10-04 19:00,193,127,66,0,0,0
2023-10-04 19:15,160,94,66,0,0,0
2023-10-04 19:30,141,79,62,0,0,0
2023-10-04 19:45,123,63,60,0,0,0
2023-10-04 20:00,101,58,43,0,0,0
2023-10-04 20:15,144,76,68,0,0,0
2023-10-04 20:30,121,58,63,0,0,0
2023-10-04 20:45,91,54,37,0,0,0
2023-10-04 21:00,74,40,34,0,0,0
2023-10-04 21:15,91,42,49,0,0,0
2023-10-04 21:30,88,50,38,0,0,0
2023-10-04 21:45,71,37,34,0,0,0
2023-10-04 22:00,78,34,44,0,0,0
2023-10-04 22:15,57,28,29,0,0,0
2023-10-04 22:30,62,29,33,0,0,0
2023-10-04 22:45,59,35,24,0,0,0
2023-10-04 23:00,65,40,25,0,0,0
2023-10-04 23:15,100,82,18,0,0,0
2023-10-04 23:30,45,24,21,0,0,0
2023-10-04 23:45,67,36,31,0,0,0
2023-10-05 00:00,41,24,17,0,0,0
2023-10-05 00:15,58,30,28,0,0,0
2023-10-05 00:30,20,13,7,0,0,0
2023-10-05 00:45,33,15,18,0,0,0
2023-10-05 01:00,33,15,18,0,0,0
2023-10-05 01:15,33,20,13,0,0,0
2023-10-05 01:30,26,8,18,0,0,0
2023-10-05 01:45,31,13,18,0,0,0
2023-10-05 02:00,43,14,29,0,0,0
2023-10-05 02:15,32,14,18,0,0,0
2023-10-05 02:30,47,20,27,0,0,0
2023-10-05 02:45,39,17,22,0,0,0
2023-10-05 03:00,31,9,22,0,0,0
2023-10-05 03:15,40,13,27,0,0,0
2023-10-05 03:30,16,5,11,0,0,0
2023-10-05 03:45,15,2,13,0,0,0
2023-10-05 04:00,13,2,11,0,0,0
2023-10-05 04:15,18,4,14,0,0,0
2023-10-05 04:30,5,2,3,0,0,0
2023-10-05 04:45,6,1,5,0,0,0
2023-10-05 05:00,11,7,4,0,0,0
2023-10-05 05:15,18,9,9,0,0,0
2023-10-05 05:30,15,5,10,0,0,0
2023-10-05 05:45,24,7,17,0,0,0
2023-10-05 06:00,13,4,9,0,0,0
2023-10-05 06:15,35,12,23,0,0,0
2023-10-05 06:30,56,20,36,0,0,0
2023-10-05 06:45,68,29,39,0,0,0
2023-10-05 07:00,69,10,59,0,0,0
2023-10-05 07:15,105,39,66,0,0,0
2023-10-05 07:30,134,36,98,0,0,0
2023-10-05 07:45,208,59,149,0,0,0
2023-10-05 08:00,162,56,106,0,0,0
2023-10-05 08:15,164,51,113,0,0,0
2023-10-05 08:30,178,53,125,0,0,0
2023-10-05 08:45,164,55,109,0,0,0
2023-10-05 09:00,101,36,65,0,0,0
2023-10-05 09:15,115,31,84,0,0,0
2023-10-05 09:30,136,40,96,0,0,0
2023-10-05 09:45,160,43,117,0,0,0
2023-10-05 10:00,113,47,66,0,0,0
2023-10-05 10:15,123,41,82,0,0,0
2023-10-05 10:30,118,42,76,0,0,0
2023-10-05 10:45,123,43,80,0,0,0
2023-10-05 11:00,113,45,68,0,0,0
2023-10-05 11:15,140,53,87,0,0,0
2023-10-05 11:30,124,50,74,0,0,0
2023-10-05 11:45,173,84,89,0,0,0
2023-10-05 12:00,144,65,79,0,0,0
2023-10-05 12:15,133,68,65,0,0,0
2023-10-05 12:30,150,69,81,0,0,0
2023-10-05 12:45,149,69,80,0,0,0
2023-10-05 13:00,144,71,73,0,0,0
2023-10-05 13:15,179,89,90,0,0,0
2023-10-05 13:30,153,70,83,0,0,0
2023-10-05 13:45,174,77,97,0,0,0
2023-10-05 14:00,147,65,82,0,0,0
2023-10-05 14:15,145,65,80,0,0,0
2023-10-05 14:30,176,82,94,0,0,0
2023-10-05 14:45,169,84,85,0,0,0
2023-10-05 15:00,156,79,77,0,0,0
2023-10-05 15:15,198,89,109,0,0,0
2023-10-05 15:30,176,99,77,0,0,0
2023-10-05 15:45,200,104,96,0,0,0
2023-10-05 16:00,183,86,97,0,0,0
2023-10-05 16:15,231,118,113,0,0,0
2023-10-05 16:30,224,122,102,0,0,0
2023-10-05 16:45,207,108,99,0,0,0
2023-10-05 17:00,204,125,79,0,0,0
2023-10-05 17:15,221,121,100,0,0,0
2023-10-05 17:30,196,108,88,0,0,0
2023-10-05 17:45,249,148,101,0,0,0
2023-10-05 18:00,191,99,92,0,0,0
2023-10-05 18:15,182,102,80,0,0,0
2023-10-05 18:30,198,102,96,0,0,0
2023-10-05 18:45,186,90,96,0,0,0
2023-10-05 19:00,189,124,65,0,0,0
2023-10-05 19:15,167,93,74,0,0,0
2023-10-05 19:30,139,81,58,0,0,0
2023-10-05 19:45,124,62,62,0,0,0
2023-10-05 20:00,113,62,51,0,0,0
2023-10-05 20:15,94,46,48,0,0,0
2023-10-05 20:30,76,44,32,0,0,0
2023-10-05 20:45,71,38,33,0,0,0
2023-10-05 21:00,76,45,31,0,0,0
2023-10-05 21:15,93,42,51,0,0,0
2023-10-05 21:30,66,30,36,0,0,0
2023-10-05 21:45,67,35,32,0,0,0
2023-10-05 22:00,83,50,33,0,0,0
2023-10-05 22:15,78,41,37,0,0,0
2023-10-05 22:30,66,38,28,0,0,0
2023-10-05 22:45,58,33,25,0,0,0
2023-10-05 23:00,39,16,23,0,0,0
2023-10-05 23:15,38,24,14,0,0,0
2023-10-05 23:30,34,15,19,0,0,0
2023-10-05 23:45,43,22,21,0,0,0
2023-10-06 00:00,27,13,14,0,0,0
2023-10-06 00:15,31,22,9,0,0,0
2023-10-06 00:30,25,16,9,0,0,0
2023-10-06 00:45,22,14,8,0,0,0
2023-10-06 01:00,12,4,8,0,0,0
2023-10-06 01:15,14,10,4,0,0,0
2023-10-06 01:30,18,12,6,0,0,0
2023-10-06 01:45,22,9,13,0,0,0
2023-10-06 02:00,20,12,8,0,0,0
2023-10-06 02:15,16,11,5,0,0,0
2023-10-06 02:30,10,6,4,0,0,0
2023-10-06 02:45,12,5,7,0,0,0
2023-10-06 03:00,13,9,4,0,0,0
2023-10-06 03:15,11,4,7,0,0,0
2023-10-06 03:30,5,1,4,0,0,0
2023-10-06 03:45,17,5,12,0,0,0
2023-10-06 04:00,8,4,4,0,0,0
2023-10-06 04:15,14,2,12,0,0,0
2023-10-06 04:30,13,4,9,0,0,0
2023-10-06 04:45,4,2,2,0,0,0
2023-10-06 05:00,8,4,4,0,0,0
2023-10-06 05:15,15,11,4,0,0,0
2023-10-06 05:30,11,5,6,0,0,0
2023-10-06 05:45,19,6,13,0,0,0
2023-10-06 06:00,17,2,15,0,0,0
2023-10-06 06:15,33,11,22,0,0,0
2023-10-06 06:30,51,20,31,0,0,0
2023-10-06 06:45,69,26,43,0,0,0
2023-10-06 07:00,63,23,40,0,0,0
2023-10-06 07:15,88,35,53,0,0,0
2023-10-06 07:30,122,37,85,0,0,0
2023-10-06 07:45,155,52,103,0,0,0
2023-10-06 08:00,143,39,104,0,0,0
2023-10-06 08:15,132,42,90,0,0,0
2023-10-06 08:30,159,47,112,0,0,0
2023-10-06 08:45,172,53,119,0,0,0
2023-10-06 09:00,119,40,79,0,0,0
2023-10-06 09:15,113,42,71,0,0,0
2023-10-06 09:30,122,34,88,0,0,0
2023-10-06 09:45,177,54,123,0,0,0
2023-10-06 10:00,138,49,89,0,0,0
2023-10-06 10:15,139,47,92,0,0,0
2023-10-06 10:30,129,48,81,0,0,0
2023-10-06 10:45,153,48,105,0,0,0
2023-10-06 11:00,153,52,101,0,0,0
2023-10-06 11:15,148,61,87,0,0,0
2023-10-06 11:30,146,67,79,0,0,0
2023-10-06 11:45,160,72,88,0,0,0
2023-10-06 12:00,155,66,89,0,0,0
2023-10-06 12:15,172,82,90,0,0,0
2023-10-06 12:30,164,79,85,0,0,0
2023-10-06 12:45,199,80,119,0,0,0
2023-10-06 13:00,224,83,141,0,0,0
2023-10-06 13:15,171,90,81,0,0,0
2023-10-06 13:30,200,96,104,0,0,0
2023-10-06 13:45,214,86,128,0,0,0
2023-10-06 14:00,178,98,80,0,0,0
2023-10-06 14:15,173,88,85,0,0,0
2023-10-06 14:30,171,82,89,0,0,0
2023-10-06 14:45,192,83,109,0,0,0
2023-10-06 15:00,186,91,95,0,0,0
2023-10-06 15:15,184,91,93,0,0,0
2023-10-06 15:30,181,104,77,0,0,0
2023-10-06 15:45,215,111,104,0,0,0
2023-10-06 16:00,182,103,79,0,0,0
2023-10-06 16:15,208,111,97,0,0,0
2023-10-06 16:30,184,95,89,0,0,0
2023-10-06 16:45,217,128,89,0,0,0
2023-10-06 17:00,174,110,64,0,0,0
2023-10-06 17:15,175,106,69,0,0,0
2023-10-06 17:30,191,99,92,0,0,0
2023-10-06 17:45,178,101,77,0,0,0
2023-10-06 18:00,173,116,57,0,0,0
2023-10-06 18:15,177,105,72,0,0,0
2023-10-06 18:30,182,113,69,0,0,0
2023-10-06 18:45,196,118,78,0,0,0
2023-10-06 19:00,154,100,54,0,0,0
2023-10-06 19:15,173,91,82,0,0,0
2023-10-06 19:30,144,89,55,0,0,0
2023-10-06 19:45,122,66,56,0,0,0
2023-10-06 20:00,110,55,55,0,0,0
2023-10-06 20:15,101,46,55,0,0,0
2023-10-06 20:30,112,63,49,0,0,0
2023-10-06 20:45,103,50,53,0,0,0
2023-10-06 21:00,71,31,40,0,0,0
2023-10-06 21:15,86,35,51,0,0,0
2023-10-06 21:30,66,36,30,0,0,0
2023-10-06 21:45,73,38,35,0,0,0
2023-10-06 22:00,77,39,38,0,0,0
2023-10-06 22:15,54,33,21,0,0,0
2023-10-06 22:30,61,40,21,0,0,0
2023-10-06 22:45,82,38,44,0,0,0
2023-10-06 23:00,58,27,31,0,0,0
2023-10-06 23:15,48,30,18,0,0,0
2023-10-06 23:30,58,31,27,0,0,0
2023-10-06 23:45,55,28,27,0,0,0
2023-10-07 00:00,58,19,39,0,0,0
2023-10-07 00:15,62,34,28,0,0,0
2023-10-07 00:30,47,13,34,0,0,0
2023-10-07 00:45,59,24,35,0,0,0
2023-10-07 01:00,38,15,23,0,0,0
2023-10-07 01:15,41,24,17,0,0,0
2023-10-07 01:30,39,13,26,0,0,0
2023-10-07 01:45,45,13,32,0,0,0
2023-10-07 02:00,36,15,21,0,0,0
2023-10-07 02:15,41,19,22,0,0,0
2023-10-07 02:30,22,9,13,0,0,0
2023-10-07 02:45,28,12,16,0,0,0
2023-10-07 03:00,19,8,11,0,0,0
2023-10-07 03:15,20,9,11,0,0,0
2023-10-07 03:30,21,8,13,0,0,0
2023-10-07 03:45,23,3,20,0,0,0
2023-10-07 04:00,30,12,18,0,0,0
2023-10-07 04:15,13,5,8,0,0,0
2023-10-07 04:30,6,1,5,0,0,0
2023-10-07 04:45,9,2,7,0,0,0
2023-10-07 05:00,11,4,7,0,0,0
2023-10-07 05:15,16,6,10,0,0,0
2023-10-07 05:30,16,1,15,0,0,0
2023-10-07 05:45,10,3,7,0,0,0
2023-10-07 06:00,18,5,13,0,0,0
2023-10-07 06:15,9,3,6,0,0,0
