Datetime,100020113 (Wolbecker Straße),101020113 (FR stdteinwärts),102020113 (FR stadtauswärts),100020113-status,101020113-status,102020113-status
2023-09-02 04:15,10,3,7,0,0,0
2023-09-02 04:30,7,2,5,0,0,0
2023-09-02 04:45,9,3,6,0,0,0
2023-09-02 05:00,5,1,4,0,0,0
2023-09-02 05:15,5,3,2,0,0,0
2023-09-02 05:30,12,2,10,0,0,0
2023-09-02 05:45,14,5,9,0,0,0
2023-09-02 06:00,14,4,10,0,0,0
2023-09-02 06:15,6,1,5,0,0,0
2023-09-02 06:30,12,6,6,0,0,0
2023-09-02 06:45,8,2,6,0,0,0
2023-09-02 07:00,11,4,7,0,0,0
2023-09-02 07:15,22,6,16,0,0,0
2023-09-02 07:30,23,5,18,0,0,0
2023-09-02 07:45,26,11,15,0,0,0
2023-09-02 08:00,37,12,25,0,0,0
2023-09-02 08:15,43,22,21,0,0,0
2023-09-02 08:30,67,21,46,0,0,0
2023-09-02 08:45,61,13,48,0,0,0
2023-09-02 09:00,68,33,35,0,0,0
2023-09-02 09:15,94,40,54,0,0,0
2023-09-02 09:30,103,31,72,0,0,0
2023-09-02 09:45,133,33,100,0,0,0
2023-09-02 10:00,113,36,77,0,0,0
2023-09-02 10:15,114,48,66,0,0,0
2023-09-02 10:30,137,42,95,0,0,0
2023-09-02 10:45,154,42,112,0,0,0
2023-09-02 11:00,147,51,96,0,0,0
2023-09-02 11:15,147,49,98,0,0,0
2023-09-02 11:30,156,55,101,0,0,0
2023-09-02 11:45,173,54,119,0,0,0
2023-09-02 12:00,155,67,88,0,0,0
2023-09-02 12:15,188,72,116,0,0,0
2023-09-02 12:30,173,73,100,0,0,0
2023-09-02 12:45,182,82,100,0,0,0
2023-09-02 13:00,205,99,106,0,0,0
2023-09-02 13:15,176,84,92,0,0,0
2023-09-02 13:30,174,73,101,0,0,0
2023-09-02 13:45,188,99,89,0,0,0
2023-09-02 14:00,140,71,69,0,0,0
2023-09-02 14:15,162,87,75,0,0,0
2023-09-02 14:30,148,86,62,0,0,0
2023-09-02 14:45,157,88,69,0,0,0
2023-09-02 15:00,128,70,58,0,0,0
2023-09-02 15:15,128,73,55,0,0,0
2023-09-02 15:30,150,87,63,0,0,0
2023-09-02 15:45,162,85,77,0,0,0
2023-09-02 16:00,143,74,69,0,0,0
2023-09-02 16:15,138,80,58,0,0,0
2023-09-02 16:30,147,66,81,0,0,0
2023-09-02 16:45,154,91,63,0,0,0
2023-09-02 17:00,183,100,83,0,0,0
2023-09-02 17:15,119,62,57,0,0,0
2023-09-02 17:30,154,93,61,0,0,0
2023-09-02 17:45,159,77,82,0,0,0
2023-09-02 18:00,162,89,73,0,0,0
2023-09-02 18:15,149,82,67,0,0,0
2023-09-02 18:30,132,66,66,0,0,0
2023-09-02 18:45,138,77,61,0,0,0
2023-09-02 19:00,134,66,68,0,0,0
2023-09-02 19:15,105,65,40,0,0,0
2023-09-02 19:30,111,64,47,0,0,0
2023-09-02 19:45,107,58,49,0,0,0
2023-09-02 20:00,103,59,44,0,0,0
2023-09-02 20:15,104,57,47,0,0,0
2023-09-02 20:30,101,49,52,0,0,0
2023-09-02 20:45,74,41,33,0,0,0
2023-09-02 21:00,95,50,45,0,0,0
2023-09-02 21:15,75,40,35,0,0,0
2023-09-02 21:30,74,28,46,0,0,0
2023-09-02 21:45,48,16,32,0,0,0
2023-09-02 22:00,86,45,41,0,0,0
2023-09-02 22:15,59,26,33,0,0,0
2023-09-02 22:30,46,24,22,0,0,0
2023-09-02 22:45,55,27,28,0,0,0
2023-09-02 23:00,70,35,35,0,0,0
2023-09-02 23:15,43,23,20,0,0,0
2023-09-02 23:30,51,26,25,0,0,0
2023-09-02 23:45,56,25,31,0,0,0
2023-09-03 00:00,54,18,36,0,0,0
2023-09-03 00:15,46,18,28,0,0,0
2023-09-03 00:30,35,13,22,0,0,0
2023-09-03 00:45,49,24,25,0,0,0
2023-09-03 01:00,28,11,17,0,0,0
2023-09-03 01:15,33,13,20,0,0,0
2023-09-03 01:30,28,14,14,0,0,0
2023-09-03 01:45,26,7,19,0,0,0
2023-09-03 02:00,24,10,14,0,0,0
2023-09-03 02:15,26,10,16,0,0,0
2023-09-03 02:30,23,8,15,0,0,0
2023-09-03 02:45,14,9,5,0,0,0
2023-09-03 03:00,17,4,13,0,0,0
2023-09-03 03:15,19,9,10,0,0,0
2023-09-03 03:30,12,4,8,0,0,0
2023-09-03 03:45,10,5,5,0,0,0
2023-09-03 04:00,12,10,2,0,0,0
2023-09-03 04:15,7,3,4,0,0,0
2023-09-03 04:30,14,3,11,0,0,0
2023-09-03 04:45,4,0,4,0,0,0
2023-09-03 05:00,7,3,4,0,0,0
2023-09-03 05:15,12,4,8,0,0,0
2023-09-03 05:30,5,1,4,0,0,0
2023-09-03 05:45,10,3,7,0,0,0
2023-09-03 06:00,12,3,9,0,0,0
2023-09-03 06:15,5,0,5,0,0,0
2023-09-03 06:30,10,1,9,0,0,0
2023-09-03 06:45,8,2,6,0,0,0
2023-09-03 07:00,5,2,3,0,0,0
2023-09-03 07:15,14,1,13,0,0,0
2023-09-03 07:30,14,4,10,0,0,0
2023-09-03 07:45,22,3,19,0,0,0
2023-09-03 08:00,42,6,36,0,0,0
2023-09-03 08:15,118,7,111,0,0,0
2023-09-03 08:30,97,10,87,0,0,0
2023-09-03 08:45,46,9,37,0,0,0
2023-09-03 09:00,43,14,29,0,0,0
2023-09-03 09:15,75,25,50,0,0,0
2023-09-03 09:30,70,19,51,0,0,0
2023-09-03 09:45,79,19,60,0,0,0
2023-09-03 10:00,71,27,44,0,0,0
2023-09-03 10:15,53,23,30,0,0,0
2023-09-03 10:30,90,32,58,0,0,0
2023-09-03 10:45,125,44,81,0,0,0
2023-09-03 11:00,105,41,64,0,0,0
2023-09-03 11:15,90,32,58,0,0,0
2023-09-03 11:30,99,41,58,0,0,0
2023-09-03 11:45,93,32,61,0,0,0
2023-09-03 12:00,112,50,62,0,0,0
2023-09-03 12:15,120,46,74,0,0,0
2023-09-03 12:30,155,74,81,0,0,0
2023-09-03 12:45,133,50,83,0,0,0
2023-09-03 13:00,147,75,72,0,0,0
2023-09-03 13:15,114,54,60,0,0,0
2023-09-03 13:30,118,73,45,0,0,0
2023-09-03 13:45,157,101,56,0,0,0
2023-09-03 14:00,140,82,58,0,0,0
2023-09-03 14:15,199,137,62,0,0,0
2023-09-03 14:30,166,106,60,0,0,0
2023-09-03 14:45,151,79,72,0,0,0
2023-09-03 15:00,154,77,77,0,0,0
2023-09-03 15:15,159,96,63,0,0,0
2023-09-03 15:30,125,59,66,0,0,0
2023-09-03 15:45,142,69,73,0,0,0
2023-09-03 16:00,148,80,68,0,0,0
2023-09-03 16:15,136,69,67,0,0,0
2023-09-03 16:30,138,80,58,0,0,0
2023-09-03 16:45,122,70,52,0,0,0
2023-09-03 17:00,143,70,73,0,0,0
2023-09-03 17:15,127,63,64,0,0,0
2023-09-03 17:30,123,55,68,0,0,0
2023-09-03 17:45,118,61,57,0,0,0
2023-09-03 18:00,138,84,54,0,0,0
2023-09-03 18:15,120,58,62,0,0,0
2023-09-03 18:30,107,51,56,0,0,0
2023-09-03 18:45,110,62,48,0,0,0
2023-09-03 19:00,116,55,61,0,0,0
2023-09-03 19:15,107,59,48,0,0,0
2023-09-03 19:30,97,53,44,0,0,0
2023-09-03 19:45,85,35,50,0,0,0
2023-09-03 20:00,87,44,43,0,0,0
2023-09-03 20:15,71,40,31,0,0,0
2023-09-03 20:30,66,38,28,0,0,0
2023-09-03 20:45,52,25,27,0,0,0
2023-09-03 21:00,68,37,31,0,0,0
2023-09-03 21:15,31,13,18,0,0,0
2023-09-03 21:30,45,20,25,0,0,0
2023-09-03 21:45,40,8,32,0,0,0
2023-09-03 22:00,35,21,14,0,0,0
2023-09-03 22:15,32,9,23,0,0,0
2023-09-03 22:30,36,10,26,0,0,0
2023-09-03 22:45,24,5,19,0,0,0
2023-09-03 23:00,26,12,14,0,0,0
2023-09-03 23:15,10,4,6,0,0,0
2023-09-03 23:30,10,8,2,0,0,0
2023-09-03 23:45,9,5,4,0,0,0
2023-09-04 00:00,10,6,4,0,0,0
2023-09-04 00:15,3,1,2,0,0,0
2023-09-04 00:30,11,7,4,0,0,0
2023-09-04 00:45,4,1,3,0,0,0
2023-09-04 01:00,5,5,0,0,0,0
2023-09-04 01:15,2,1,1,0,0,0
2023-09-04 01:30,2,1,1,0,0,0
2023-09-04 01:45,0,0,0,0,0,0
2023-09-04 02:00,3,0,3,0,0,0
2023-09-04 02:15,5,0,5,0,0,0
2023-09-04 02:30,1,1,0,0,0,0
2023-09-04 02:45,1,0,1,0,0,0
2023-09-04 03:00,1,0,1,0,0,0
2023-09-04 03:15,1,1,0,0,0,0
2023-09-04 03:30,3,3,0,0,0,0
2023-09-04 03:45,1,1,0,0,0,0
2023-09-04 04:00,3,0,3,0,0,0
2023-09-04 04:15,1,1,0,0,0,0
2023-09-04 04:30,1,0,1,0,0,0
2023-09-04 04:45,5,1,4,0,0,0
2023-09-04 05:00,4,3,1,0,0,0
2023-09-04 05:15,13,9,4,0,0,0
2023-09-04 05:30,13,6,7,0,0,0
2023-09-04 05:45,20,10,10,0,0,0
2023-09-04 06:00,24,7,17,0,0,0
2023-09-04 06:15,36,17,19,0,0,0
2023-09-04 06:30,66,26,40,0,0,0
2023-09-04 06:45,93,37,56,0,0,0
2023-09-04 07:00,107,39,68,0,0,0
2023-09-04 07:15,190,47,143,0,0,0
2023-09-04 07:30,343,87,256,0,0,0
2023-09-04 07:45,286,88,198,0,0,0
2023-09-04 08:00,209,66,143,0,0,0
2023-09-04 08:15,222,73,149,0,0,0
2023-09-04 08:30,204,75,129,0,0,0
2023-09-04 08:45,182,60,122,0,0,0
2023-09-04 09:00,116,35,81,0,0,0
2023-09-04 09:15,134,50,84,0,0,0
2023-09-04 09:30,133,46,87,0,0,0
2023-09-04 09:45,129,33,96,0,0,0
2023-09-04 10:00,132,49,83,0,0,0
2023-09-04 10:15,132,49,83,0,0,0
2023-09-04 10:30,150,47,103,0,0,0
2023-09-04 10:45,139,50,89,0,0,0
2023-09-04 11:00,133,55,78,0,0,0
2023-09-04 11:15,139,59,80,0,0,0
2023-09-04 11:30,156,72,84,0,0,0
2023-09-04 11:45,153,69,84,0,0,0
2023-09-04 12:00,167,81,86,0,0,0
2023-09-04 12:15,140,53,87,0,0,0
2023-09-04 12:30,158,91,67,0,0,0
2023-09-04 12:45,185,80,105,0,0,0
2023-09-04 13:00,183,104,79,0,0,0
2023-09-04 13:15,163,89,74,0,0,0
2023-09-04 13:30,155,80,75,0,0,0
2023-09-04 13:45,198,88,110,0,0,0
2023-09-04 14:00,205,96,109,0,0,0
2023-09-04 14:15,211,127,84,0,0,0
2023-09-04 14:30,160,77,83,0,0,0
2023-09-04 14:45,198,90,108,0,0,0
2023-09-04 15:00,175,82,93,0,0,0
2023-09-04 15:15,216,119,97,0,0,0
2023-09-04 15:30,232,141,91,0,0,0
2023-09-04 15:45,242,135,107,0,0,0
2023-09-04 16:00,243,133,110,0,0,0
2023-09-04 16:15,257,131,126,0,0,0
2023-09-04 16:30,248,121,127,0,0,0
2023-09-04 16:45,277,150,127,0,0,0
2023-09-04 17:00,224,119,105,0,0,0
2023-09-04 17:15,274,146,128,0,0,0
2023-09-04 17:30,232,120,112,0,0,0
2023-09-04 17:45,241,128,113,0,0,0
2023-09-04 18:00,252,138,114,0,0,0
2023-09-04 18:15,228,113,115,0,0,0
2023-09-04 18:30,192,104,88,0,0,0
2023-09-04 18:45,199,116,83,0,0,0
2023-09-04 19:00,160,86,74,0,0,0
2023-09-04 19:15,158,90,68,0,0,0
2023-09-04 19:30,152,78,74,0,0,0
2023-09-04 19:45,161,91,70,0,0,0
2023-09-04 20:00,143,85,58,0,0,0
2023-09-04 20:15,131,69,62,0,0,0
2023-09-04 20:30,94,44,50,0,0,0
2023-09-04 20:45,90,48,42,0,0,0
2023-09-04 21:00,75,38,37,0,0,0
2023-09-04 21:15,81,49,32,0,0,0
2023-09-04 21:30,80,39,41,0,0,0
2023-09-04 21:45,67,31,36,0,0,0
2023-09-04 22:00,68,35,33,0,0,0
2023-09-04 22:15,56,25,31,0,0,0
2023-09-04 22:30,53,26,27,0,0,0
2023-09-04 22:45,28,15,13,0,0,0
2023-09-04 23:00,30,19,11,0,0,0
2023-09-04 23:15,28,17,11,0,0,0
2023-09-04 23:30,18,11,7,0,0,0
2023-09-04 23:45,14,4,10,0,0,0
2023-09-05 00:00,15,10,5,0,0,0
2023-09-05 00:15,15,10,5,0,0,0
2023-09-05 00:30,11,5,6,0,0,0
2023-09-05 00:45,9,5,4,0,0,0
2023-09-05 01:00,6,2,4,0,0,0
2023-09-05 01:15,3,1,2,0,0,0
2023-09-05 01:30,5,2,3,0,0,0
2023-09-05 01:45,4,2,2,0,0,0
2023-09-05 02:00,2,1,1,0,0,0
2023-09-05 02:15,3,1,2,0,0,0
2023-09-05 02:30,3,1,2,0,0,0
2023-09-05 02:45,1,0,1,0,0,0
2023-09-05 03:00,0,0,0,0,0,0
2023-09-05 03:15,0,0,0,0,0,0
2023-09-05 03:30,2,0,2,0,0,0
2023-09-05 03:45,2,0,2,0,0,0
2023-09-05 04:00,6,3,3,0,0,0
2023-09-05 04:15,3,3,0,0,0,0
2023-09-05 04:30,1,0,1,0,0,0
2023-09-05 04:45,3,1,2,0,0,0
2023-09-05 05:00,7,5,2,0,0,0
2023-09-05 05:15,9,5,4,0,0,0
2023-09-05 05:30,16,7,9,0,0,0
2023-09-05 05:45,25,10,15,0,0,0
2023-09-05 06:00,24,11,13,0,0,0
2023-09-05 06:15,55,25,30,0,0,0
2023-09-05 06:30,70,23,47,0,0,0
2023-09-05 06:45,105,41,64,0,0,0
2023-09-05 07:00,111,41,70,0,0,0
2023-09-05 07:15,230,59,171,0,0,0
2023-09-05 07:30,359,85,274,0,0,0
2023-09-05 07:45,291,90,201,0,0,0
2023-09-05 08:00,219,79,140,0,0,0
2023-09-05 08:15,235,82,153,0,0,0
2023-09-05 08:30,218,66,152,0,0,0
2023-09-05 08:45,202,52,150,0,0,0
2023-09-05 09:00,138,57,81,0,0,0
2023-09-05 09:15,151,56,95,0,0,0
2023-09-05 09:30,144,38,106,0,0,0
2023-09-05 09:45,151,54,97,0,0,0
2023-09-05 10:00,118,39,79,0,0,0
2023-09-05 10:15,127,51,76,0,0,0
2023-09-05 10:30,120,42,78,0,0,0
2023-09-05 10:45,145,56,89,0,0,0
2023-09-05 11:00,159,62,97,0,0,0
2023-09-05 11:15,171,72,99,0,0,0
2023-09-05 11:30,158,67,91,0,0,0
2023-09-05 11:45,151,76,75,0,0,0
2023-09-05 12:00,151,90,61,0,0,0
2023-09-05 12:15,155,79,76,0,0,0
2023-09-05 12:30,201,117,84,0,0,0
2023-09-05 12:45,174,76,98,0,0,0
2023-09-05 13:00,217,120,97,0,0,0
2023-09-05 13:15,181,101,80,0,0,0
2023-09-05 13:30,154,86,68,0,0,0
2023-09-05 13:45,188,100,88,0,0,0
2023-09-05 14:00,183,101,82,0,0,0
2023-09-05 14:15,189,98,91,0,0,0
2023-09-05 14:30,190,95,95,0,0,0
2023-09-05 14:45,214,104,110,0,0,0
2023-09-05 15:00,215,116,99,0,0,0
2023-09-05 15:15,192,106,86,0,0,0
2023-09-05 15:30,263,142,121,0,0,0
2023-09-05 15:45,244,130,114,0,0,0
2023-09-05 16:00,224,112,112,0,0,0
2023-09-05 16:15,241,132,109,0,0,0
2023-09-05 16:30,230,129,101,0,0,0
2023-09-05 16:45,263,147,116,0,0,0
2023-09-05 17:00,274,145,129,0,0,0
2023-09-05 17:15,279,168,111,0,0,0
2023-09-05 17:30,262,140,122,0,0,0
2023-09-05 17:45,256,142,114,0,0,0
2023-09-05 18:00,273,138,135,0,0,0
2023-09-05 18:15,227,118,109,0,0,0
2023-09-05 18:30,221,104,117,0,0,0
2023-09-05 18:45,221,129,92,0,0,0
2023-09-05 19:00,202,90,112,0,0,0
2023-09-05 19:15,177,93,84,0,0,0
2023-09-05 19:30,174,91,83,0,0,0
2023-09-05 19:45,168,64,104,0,0,0
2023-09-05 20:00,141,73,68,0,0,0
2023-09-05 20:15,140,67,73,0,0,0
2023-09-05 20:30,123,70,53,0,0,0
2023-09-05 20:45,124,58,66,0,0,0
2023-09-05 21:00,129,63,66,0,0,0
2023-09-05 21:15,94,48,46,0,0,0
2023-09-05 21:30,89,52,37,0,0,0
2023-09-05 21:45,85,34,51,0,0,0
2023-09-05 22:00,75,32,43,0,0,0
2023-09-05 22:15,87,35,52,0,0,0
2023-09-05 22:30,52,28,24,0,0,0
2023-09-05 22:45,53,27,26,0,0,0
2023-09-05 23:00,43,19,24,0,0,0
2023-09-05 23:15,27,10,17,0,0,0
2023-09-05 23:30,31,15,16,0,0,0
2023-09-05 23:45,17,4,13,0,0,0
2023-09-06 00:00,11,6,5,0,0,0
2023-09-06 00:15,15,4,11,0,0,0
2023-09-06 00:30,13,6,7,0,0,0
2023-09-06 00:45,12,5,7,0,0,0
2023-09-06 01:00,9,6,3,0,0,0
2023-09-06 01:15,5,3,2,0,0,0
2023-09-06 01:30,5,4,1,0,0,0
2023-09-06 01:45,9,4,5,0,0,0
2023-09-06 02:00,4,3,1,0,0,0
2023-09-06 02:15,4,2,2,0,0,0
2023-09-06 02:30,1,1,0,0,0,0
2023-09-06 02:45,4,1,3,0,0,0
2023-09-06 03:00,2,0,2,0,0,0
2023-09-06 03:15,4,0,4,0,0,0
2023-09-06 03:30,0,0,0,0,0,0
2023-09-06 03:45,1,0,1,0,0,0
2023-09-06 04:00,2,1,1,0,0,0
2023-09-06 04:15,2,2,0,0,0,0
2023-09-06 04:30,2,2,0,0,0,0
2023-09-06 04:45,5,1,4,0,0,0
2023-09-06 05:00,10,6,4,0,0,0
2023-09-06 05:15,13,8,5,0,0,0
2023-09-06 05:30,19,5,14,0,0,0
2023-09-06 05:45,40,13,27,0,0,0
2023-09-06 06:00,24,7,17,0,0,0
2023-09-06 06:15,53,19,34,0,0,0
2023-09-06 06:30,62,21,41,0,0,0
2023-09-06 06:45,88,37,51,0,0,0
2023-09-06 07:00,132,52,80,0,0,0
2023-09-06 07:15,196,44,152,0,0,0
2023-09-06 07:30,331,81,250,0,0,0
2023-09-06 07:45,308,93,215,0,0,0
2023-09-06 08:00,253,87,166,0,0,0
2023-09-06 08:15,217,65,152,0,0,0
2023-09-06 08:30,232,63,169,0,0,0
2023-09-06 08:45,209,57,152,0,0,0
2023-09-06 09:00,139,35,104,0,0,0
2023-09-06 09:15,170,61,109,0,0,0
2023-09-06 09:30,172,45,127,0,0,0
2023-09-06 09:45,188,66,122,0,0,0
2023-09-06 10:00,161,47,114,0,0,0
2023-09-06 10:15,132,47,85,0,0,0
2023-09-06 10:30,159,64,95,0,0,0
2023-09-06 10:45,172,63,109,0,0,0
2023-09-06 11:00,152,64,88,0,0,0
2023-09-06 11:15,153,67,86,0,0,0
2023-09-06 11:30,175,77,98,0,0,0
2023-09-06 11:45,179,69,110,0,0,0
2023-09-06 12:00,190,86,104,0,0,0
2023-09-06 12:15,191,85,106,0,0,0
2023-09-06 12:30,209,113,96,0,0,0
2023-09-06 12:45,210,97,113,0,0,0
2023-09-06 13:00,248,130,118,0,0,0
2023-09-06 13:15,187,108,79,0,0,0
2023-09-06 13:30,167,107,60,0,0,0
2023-09-06 13:45,200,97,103,0,0,0
2023-09-06 14:00,220,125,95,0,0,0
2023-09-06 14:15,233,151,82,0,0,0
2023-09-06 14:30,182,93,89,0,0,0
2023-09-06 14:45,225,106,119,0,0,0
2023-09-06 15:00,231,122,109,0,0,0
2023-09-06 15:15,207,113,94,0,0,0
2023-09-06 15:30,272,148,124,0,0,0
2023-09-06 15:45,233,130,103,0,0,0
2023-09-06 16:00,237,138,99,0,0,0
2023-09-06 16:15,261,161,100,0,0,0
2023-09-06 16:30,244,133,111,0,0,0
2023-09-06 16:45,261,135,126,0,0,0
2023-09-06 17:00,280,143,137,0,0,0
2023-09-06 17:15,293,155,138,0,0,0
2023-09-06 17:30,240,122,118,0,0,0
2023-09-06 17:45,311,150,161,0,0,0
2023-09-06 18:00,253,149,104,0,0,0
2023-09-06 18:15,226,120,106,0,0,0
2023-09-06 18:30,223,112,111,0,0,0
2023-09-06 18:45,282,143,139,0,0,0
2023-09-06 19:00,213,106,107,0,0,0
2023-09-06 19:15,228,126,102,0,0,0
2023-09-06 19:30,155,81,74,0,0,0
2023-09-06 19:45,175,79,96,0,0,0
2023-09-06 20:00,158,68,90,0,0,0
2023-09-06 20:15,128,68,60,0,0,0
2023-09-06 20:30,141,60,81,0,0,0
2023-09-06 20:45,128,64,64,0,0,0
2023-09-06 21:00,101,45,56,0,0,0
2023-09-06 21:15,117,51,66,0,0,0
2023-09-06 21:30,133,57,76,0,0,0
2023-09-06 21:45,101,38,63,0,0,0
2023-09-06 22:00,93,39,54,0,0,0
2023-09-06 22:15,111,71,40,0,0,0
2023-09-06 22:30,84,44,40,0,0,0
2023-09-06 22:45,51,26,25,0,0,0
2023-09-06 23:00,61,27,34,0,0,0
2023-09-06 23:15,43,24,19,0,0,0
2023-09-06 23:30,53,26,27,0,0,0
2023-09-06 23:45,35,20,15,0,0,0
2023-09-07 00:00,30,11,19,0,0,0
2023-09-07 00:15,26,15,11,0,0,0
2023-09-07 00:30,19,11,8,0,0,0
2023-09-07 00:45,16,8,8,0,0,0
2023-09-07 01:00,8,3,5,0,0,0
2023-09-07 01:15,13,4,9,0,0,0
2023-09-07 01:30,4,3,1,0,0,0
2023-09-07 01:45,11,6,5,0,0,0
2023-09-07 02:00,8,6,2,0,0,0
2023-09-07 02:15,9,5,4,0,0,0
2023-09-07 02:30,5,2,3,0,0,0
2023-09-07 02:45,3,1,2,0,0,0
2023-09-07 03:00,7,1,6,0,0,0
2023-09-07 03:15,2,2,0,0,0,0
2023-09-07 03:30,3,2,1,0,0,0
2023-09-07 03:45,5,2,3,0,0,0
2023-09-07 04:00,3,0,3,0,0,0
2023-09-07 04:15,3,2,1,0,0,0
2023-09-07 04:30,3,2,1,0,0,0
2023-09-07 04:45,5,1,4,0,0,0
2023-09-07 05:00,5,3,2,0,0,0
2023-09-07 05:15,11,8,3,0,0,0
2023-09-07 05:30,17,10,7,0,0,0
2023-09-07 05:45,24,7,17,0,0,0
2023-09-07 06:00,22,8,14,0,0,0
2023-09-07 06:15,50,18,32,0,0,0
