Datetime,100020113 (Wolbecker Straße),101020113 (FR stdteinwärts),102020113 (FR stadtauswärts),100020113-status,101020113-status,102020113-status
2024-01-01 21:45,12,8,4,0,0,0
2024-01-01 22:00,17,8,9,0,0,0
2024-01-01 22:15,13,9,4,0,0,0
2024-01-01 22:30,6,2,4,0,0,0
2024-01-01 22:45,7,2,5,0,0,0
2024-01-01 23:00,7,5,2,0,0,0
2024-01-01 23:15,2,0,2,0,0,0
2024-01-01 23:30,2,2,0,0,0,0
2024-01-01 23:45,4,3,1,0,0,0
2024-01-02 00:00,2,0,2,0,0,0
2024-01-02 00:15,4,3,1,0,0,0
2024-01-02 00:30,2,0,2,0,0,0
2024-01-02 00:45,2,0,2,0,0,0
2024-01-02 01:00,4,1,3,0,0,0
2024-01-02 01:15,1,0,1,0,0,0
2024-01-02 01:30,1,0,1,0,0,0
2024-01-02 01:45,0,0,0,0,0,0
2024-01-02 02:00,2,2,0,0,0,0
2024-01-02 02:15,0,0,0,0,0,0
2024-01-02 02:30,0,0,0,0,0,0
2024-01-02 02:45,0,0,0,0,0,0
2024-01-02 03:00,0,0,0,0,0,0
2024-01-02 03:15,1,1,0,0,0,0
2024-01-02 03:30,0,0,0,0,0,0
2024-01-02 03:45,0,0,0,0,0,0
2024-01-02 04:00,0,0,0,0,0,0
2024-01-02 04:15,1,1,0,0,0,0
2024-01-02 04:30,1,1,0,0,0,0
2024-01-02 04:45,3,0,3,0,0,0
2024-01-02 05:00,3,3,0,0,0,0
2024-01-02 05:15,6,2,4,0,0,0
2024-01-02 05:30,8,3,5,0,0,0
2024-01-02 05:45,5,1,4,0,0,0
2024-01-02 06:00,18,7,11,0,0,0
2024-01-02 06:15,22,10,12,0,0,0
2024-01-02 06:30,29,10,19,0,0,0
2024-01-02 06:45,45,25,20,0,0,0
2024-01-02 07:00,34,7,27,0,0,0
2024-01-02 07:15,47,19,28,0,0,0
2024-01-02 07:30,64,25,39,0,0,0
2024-01-02 07:45,87,24,63,0,0,0
2024-01-02 08:00,55,13,42,0,0,0
2024-01-02 08:15,61,15,46,0,0,0
2024-01-02 08:30,79,27,52,0,0,0
2024-01-02 08:45,72,18,54,0,0,0
2024-01-02 09:00,64,19,45,0,0,0
2024-01-02 09:15,60,18,42,0,0,0
2024-01-02 09:30,57,23,34,0,0,0
2024-01-02 09:45,66,13,53,0,0,0
2024-01-02 10:00,38,19,19,0,0,0
2024-01-02 10:15,55,18,37,0,0,0
2024-01-02 10:30,67,19,48,0,0,0
2024-01-02 10:45,77,32,45,0,0,0
2024-01-02 11:00,51,25,26,0,0,0
2024-01-02 11:15,57,24,33,0,0,0
2024-01-02 11:30,72,31,41,0,0,0
2024-01-02 11:45,75,30,45,0,0,0
2024-01-02 12:00,66,23,43,0,0,0
2024-01-02 12:15,82,42,40,0,0,0
2024-01-02 12:30,74,41,33,0,0,0
2024-01-02 12:45,65,22,43,0,0,0
2024-01-02 13:00,56,29,27,0,0,0
2024-01-02 13:15,74,41,33,0,0,0
2024-01-02 13:30,70,31,39,0,0,0
2024-01-02 13:45,66,30,36,0,0,0
2024-01-02 14:00,92,46,46,0,0,0
2024-01-02 14:15,92,42,50,0,0,0
2024-01-02 14:30,80,40,40,0,0,0
2024-01-02 14:45,83,44,39,0,0,0
2024-01-02 15:00,80,44,36,0,0,0
2024-01-02 15:15,66,38,28,0,0,0
2024-01-02 15:30,74,36,38,0,0,0
2024-01-02 15:45,87,44,43,0,0,0
2024-01-02 16:00,111,59,52,0,0,0
2024-01-02 16:15,90,58,32,0,0,0
2024-01-02 16:30,90,57,33,0,0,0
2024-01-02 16:45,88,53,35,0,0,0
2024-01-02 17:00,87,45,42,0,0,0
2024-01-02 17:15,65,36,29,0,0,0
2024-01-02 17:30,85,53,32,0,0,0
2024-01-02 17:45,100,58,42,0,0,0
2024-01-02 18:00,100,54,46,0,0,0
2024-01-02 18:15,74,38,36,0,0,0
2024-01-02 18:30,78,46,32,0,0,0
2024-01-02 18:45,79,45,34,0,0,0
2024-01-02 19:00,49,27,22,0,0,0
2024-01-02 19:15,42,23,19,0,0,0
2024-01-02 19:30,46,23,23,0,0,0
2024-01-02 19:45,35,17,18,0,0,0
2024-01-02 20:00,35,17,18,0,0,0
2024-01-02 20:15,37,18,19,0,0,0
2024-01-02 20:30,30,20,10,0,0,0
2024-01-02 20:45,26,14,12,0,0,0
2024-01-02 21:00,28,18,10,0,0,0
2024-01-02 21:15,18,8,10,0,0,0
2024-01-02 21:30,19,10,9,0,0,0
2024-01-02 21:45,22,9,13,0,0,0
2024-01-02 22:00,23,10,13,0,0,0
2024-01-02 22:15,26,14,12,0,0,0
2024-01-02 22:30,22,8,14,0,0,0
2024-01-02 22:45,13,7,6,0,0,0
2024-01-02 23:00,18,11,7,0,0,0
2024-01-02 23:15,6,3,3,0,0,0
2024-01-02 23:30,4,1,3,0,0,0
2024-01-02 23:45,2,1,1,0,0,0
2024-01-03 00:00,8,4,4,0,0,0
2024-01-03 00:15,10,3,7,0,0,0
2024-01-03 00:30,4,2,2,0,0,0
2024-01-03 00:45,2,2,0,0,0,0
2024-01-03 01:00,4,2,2,0,0,0
2024-01-03 01:15,3,1,2,0,0,0
2024-01-03 01:30,1,0,1,0,0,0
2024-01-03 01:45,2,1,1,0,0,0
2024-01-03 02:00,1,0,1,0,0,0
2024-01-03 02:15,1,1,0,0,0,0
2024-01-03 02:30,1,1,0,0,0,0
2024-01-03 02:45,1,1,0,0,0,0
2024-01-03 03:00,2,1,1,0,0,0
2024-01-03 03:15,1,0,1,0,0,0
2024-01-03 03:30,1,0,1,0,0,0
2024-01-03 03:45,2,0,2,0,0,0
2024-01-03 04:00,0,0,0,0,0,0
2024-01-03 04:15,1,1,0,0,0,0
2024-01-03 04:30,1,0,1,0,0,0
2024-01-03 04:45,4,1,3,0,0,0
2024-01-03 05:00,1,1,0,0,0,0
2024-01-03 05:15,10,7,3,0,0,0
2024-01-03 05:30,13,4,9,0,0,0
2024-01-03 05:45,9,3,6,0,0,0
2024-01-03 06:00,20,5,15,0,0,0
2024-01-03 06:15,29,9,20,0,0,0
2024-01-03 06:30,41,15,26,0,0,0
2024-01-03 06:45,44,19,25,0,0,0
2024-01-03 07:00,52,20,32,0,0,0
2024-01-03 07:15,65,17,48,0,0,0
2024-01-03 07:30,79,23,56,0,0,0
2024-01-03 07:45,86,27,59,0,0,0
2024-01-03 08:00,92,39,53,0,0,0
2024-01-03 08:15,99,24,75,0,0,0
2024-01-03 08:30,82,29,53,0,0,0
2024-01-03 08:45,104,28,76,0,0,0
2024-01-03 09:00,81,36,45,0,0,0
2024-01-03 09:15,70,25,45,0,0,0
2024-01-03 09:30,62,18,44,0,0,0
2024-01-03 09:45,94,26,68,0,0,0
2024-01-03 10:00,55,16,39,0,0,0
2024-01-03 10:15,81,39,42,0,0,0
2024-01-03 10:30,78,22,56,0,0,0
2024-01-03 10:45,93,27,66,0,0,0
2024-01-03 11:00,74,24,50,0,0,0
2024-01-03 11:15,81,39,42,0,0,0
2024-01-03 11:30,81,28,53,0,0,0
2024-01-03 11:45,94,41,53,0,0,0
2024-01-03 12:00,86,36,50,0,0,0
2024-01-03 12:15,82,28,54,0,0,0
2024-01-03 12:30,93,44,49,0,0,0
2024-01-03 12:45,102,59,43,0,0,0
2024-01-03 13:00,83,39,44,0,0,0
2024-01-03 13:15,93,46,47,0,0,0
2024-01-03 13:30,78,37,41,0,0,0
2024-01-03 13:45,104,43,61,0,0,0
2024-01-03 14:00,110,58,52,0,0,0
2024-01-03 14:15,79,36,43,0,0,0
2024-01-03 14:30,77,50,27,0,0,0
2024-01-03 14:45,96,49,47,0,0,0
2024-01-03 15:00,99,47,52,0,0,0
2024-01-03 15:15,107,51,56,0,0,0
2024-01-03 15:30,105,44,61,0,0,0
2024-01-03 15:45,105,54,51,0,0,0
2024-01-03 16:00,123,79,44,0,0,0
2024-01-03 16:15,138,81,57,0,0,0
2024-01-03 16:30,131,69,62,0,0,0
2024-01-03 16:45,113,60,53,0,0,0
2024-01-03 17:00,124,70,54,0,0,0
2024-01-03 17:15,101,54,47,0,0,0
2024-01-03 17:30,106,61,45,0,0,0
2024-01-03 17:45,135,67,68,0,0,0
2024-01-03 18:00,95,57,38,0,0,0
2024-01-03 18:15,78,45,33,0,0,0
2024-01-03 18:30,84,47,37,0,0,0
2024-01-03 18:45,106,55,51,0,0,0
2024-01-03 19:00,83,48,35,0,0,0
2024-01-03 19:15,66,35,31,0,0,0
2024-01-03 19:30,58,36,22,0,0,0
2024-01-03 19:45,58,25,33,0,0,0
2024-01-03 20:00,58,25,33,0,0,0
2024-01-03 20:15,49,20,29,0,0,0
2024-01-03 20:30,42,23,19,0,0,0
2024-01-03 20:45,30,17,13,0,0,0
2024-01-03 21:00,33,18,15,0,0,0
2024-01-03 21:15,29,12,17,0,0,0
2024-01-03 21:30,27,14,13,0,0,0
2024-01-03 21:45,21,15,6,0,0,0
2024-01-03 22:00,39,18,21,0,0,0
2024-01-03 22:15,27,9,18,0,0,0
2024-01-03 22:30,26,16,10,0,0,0
2024-01-03 22:45,17,11,6,0,0,0
2024-01-03 23:00,14,6,8,0,0,0
2024-01-03 23:15,16,6,10,0,0,0
2024-01-03 23:30,28,17,11,0,0,0
2024-01-03 23:45,13,4,9,0,0,0
2024-01-04 00:00,11,7,4,0,0,0
2024-01-04 00:15,9,4,5,0,0,0
2024-01-04 00:30,12,4,8,0,0,0
2024-01-04 00:45,18,10,8,0,0,0
2024-01-04 01:00,5,2,3,0,0,0
2024-01-04 01:15,5,3,2,0,0,0
2024-01-04 01:30,5,3,2,0,0,0
2024-01-04 01:45,2,2,0,0,0,0
2024-01-04 02:00,3,2,1,0,0,0
2024-01-04 02:15,3,3,0,0,0,0
2024-01-04 02:30,1,0,1,0,0,0
2024-01-04 02:45,3,2,1,0,0,0
2024-01-04 03:00,3,2,1,0,0,0
2024-01-04 03:15,0,0,0,0,0,0
2024-01-04 03:30,2,2,0,0,0,0
2024-01-04 03:45,0,0,0,0,0,0
2024-01-04 04:00,3,2,1,0,0,0
2024-01-04 04:15,1,1,0,0,0,0
2024-01-04 04:30,0,0,0,0,0,0
2024-01-04 04:45,9,5,4,0,0,0
2024-01-04 05:00,5,3,2,0,0,0
2024-01-04 05:15,7,5,2,0,0,0
2024-01-04 05:30,14,5,9,0,0,0
2024-01-04 05:45,14,3,11,0,0,0
2024-01-04 06:00,22,9,13,0,0,0
2024-01-04 06:15,26,13,13,0,0,0
2024-01-04 06:30,43,16,27,0,0,0
2024-01-04 06:45,51,20,31,0,0,0
2024-01-04 07:00,53,19,34,0,0,0
2024-01-04 07:15,87,31,56,0,0,0
2024-01-04 07:30,95,32,63,0,0,0
2024-01-04 07:45,135,49,86,0,0,0
2024-01-04 08:00,109,43,66,0,0,0
2024-01-04 08:15,102,32,70,0,0,0
2024-01-04 08:30,88,22,66,0,0,0
2024-01-04 08:45,137,32,105,0,0,0
2024-01-04 09:00,81,30,51,0,0,0
2024-01-04 09:15,102,45,57,0,0,0
2024-01-04 09:30,77,26,51,0,0,0
2024-01-04 09:45,90,30,60,0,0,0
2024-01-04 10:00,98,27,71,0,0,0
2024-01-04 10:15,77,29,48,0,0,0
2024-01-04 10:30,78,31,47,0,0,0
2024-01-04 10:45,90,35,55,0,0,0
2024-01-04 11:00,79,32,47,0,0,0
2024-01-04 11:15,92,41,51,0,0,0
2024-01-04 11:30,89,36,53,0,0,0
2024-01-04 11:45,104,44,60,0,0,0
2024-01-04 12:00,103,43,60,0,0,0
2024-01-04 12:15,95,51,44,0,0,0
2024-01-04 12:30,90,46,44,0,0,0
2024-01-04 12:45,104,49,55,0,0,0
2024-01-04 13:00,102,51,51,0,0,0
2024-01-04 13:15,95,37,58,0,0,0
2024-01-04 13:30,71,34,37,0,0,0
2024-01-04 13:45,90,40,50,0,0,0
2024-01-04 14:00,121,46,75,0,0,0
2024-01-04 14:15,119,71,48,0,0,0
2024-01-04 14:30,119,51,68,0,0,0
2024-01-04 14:45,136,58,78,0,0,0
2024-01-04 15:00,111,64,47,0,0,0
2024-01-04 15:15,115,65,50,0,0,0
2024-01-04 15:30,89,52,37,0,0,0
2024-01-04 15:45,137,67,70,0,0,0
2024-01-04 16:00,109,63,46,0,0,0
2024-01-04 16:15,134,69,65,0,0,0
2024-01-04 16:30,122,62,60,0,0,0
2024-01-04 16:45,102,52,50,0,0,0
2024-01-04 17:00,122,64,58,0,0,0
2024-01-04 17:15,152,91,61,0,0,0
2024-01-04 17:30,126,80,46,0,0,0
2024-01-04 17:45,152,87,65,0,0,0
2024-01-04 18:00,126,71,55,0,0,0
2024-01-04 18:15,109,67,42,0,0,0
2024-01-04 18:30,97,52,45,0,0,0
2024-01-04 18:45,110,59,51,0,0,0
2024-01-04 19:00,102,60,42,0,0,0
2024-01-04 19:15,74,47,27,0,0,0
2024-01-04 19:30,72,34,38,0,0,0
2024-01-04 19:45,77,34,43,0,0,0
2024-01-04 20:00,72,32,40,0,0,0
2024-01-04 20:15,62,30,32,0,0,0
2024-01-04 20:30,38,20,18,0,0,0
2024-01-04 20:45,32,17,15,0,0,0
2024-01-04 21:00,47,22,25,0,0,0
2024-01-04 21:15,47,24,23,0,0,0
2024-01-04 21:30,37,22,15,0,0,0
2024-01-04 21:45,40,26,14,0,0,0
2024-01-04 22:00,31,14,17,0,0,0
2024-01-04 22:15,33,13,20,0,0,0
2024-01-04 22:30,26,10,16,0,0,0
2024-01-04 22:45,33,17,16,0,0,0
2024-01-04 23:00,28,13,15,0,0,0
2024-01-04 23:15,37,18,19,0,0,0
2024-01-04 23:30,22,11,11,0,0,0
2024-01-04 23:45,11,6,5,0,0,0
2024-01-05 00:00,22,11,11,0,0,0
2024-01-05 00:15,12,4,8,0,0,0
2024-01-05 00:30,7,5,2,0,0,0
2024-01-05 00:45,7,3,4,0,0,0
2024-01-05 01:00,4,3,1,0,0,0
2024-01-05 01:15,4,2,2,0,0,0
2024-01-05 01:30,8,3,5,0,0,0
2024-01-05 01:45,4,3,1,0,0,0
2024-01-05 02:00,1,0,1,0,0,0
2024-01-05 02:15,2,0,2,0,0,0
2024-01-05 02:30,2,2,0,0,0,0
2024-01-05 02:45,1,0,1,0,0,0
2024-01-05 03:00,0,0,0,0,0,0
2024-01-05 03:15,6,2,4,0,0,0
2024-01-05 03:30,2,1,1,0,0,0
2024-01-05 03:45,2,0,2,0,0,0
2024-01-05 04:00,2,1,1,0,0,0
2024-01-05 04:15,1,1,0,0,0,0
2024-01-05 04:30,1,1,0,0,0,0
2024-01-05 04:45,4,1,3,0,0,0
2024-01-05 05:00,4,2,2,0,0,0
2024-01-05 05:15,5,3,2,0,0,0
2024-01-05 05:30,10,4,6,0,0,0
2024-01-05 05:45,13,2,11,0,0,0
2024-01-05 06:00,22,7,15,0,0,0
2024-01-05 06:15,22,10,12,0,0,0
2024-01-05 06:30,32,10,22,0,0,0
2024-01-05 06:45,46,24,22,0,0,0
2024-01-05 07:00,48,16,32,0,0,0
2024-01-05 07:15,65,19,46,0,0,0
2024-01-05 07:30,86,26,60,0,0,0
2024-01-05 07:45,110,31,79,0,0,0
2024-01-05 08:00,84,28,56,0,0,0
2024-01-05 08:15,92,26,66,0,0,0
2024-01-05 08:30,116,40,76,0,0,0
2024-01-05 08:45,133,35,98,0,0,0
2024-01-05 09:00,74,26,48,0,0,0
2024-01-05 09:15,95,34,61,0,0,0
2024-01-05 09:30,91,36,55,0,0,0
2024-01-05 09:45,120,30,90,0,0,0
2024-01-05 10:00,121,48,73,0,0,0
2024-01-05 10:15,86,37,49,0,0,0
2024-01-05 10:30,96,43,53,0,0,0
2024-01-05 10:45,74,27,47,0,0,0
2024-01-05 11:00,84,39,45,0,0,0
2024-01-05 11:15,87,33,54,0,0,0
2024-01-05 11:30,105,45,60,0,0,0
2024-01-05 11:45,108,46,62,0,0,0
2024-01-05 12:00,114,59,55,0,0,0
2024-01-05 12:15,111,48,63,0,0,0
2024-01-05 12:30,126,57,69,0,0,0
2024-01-05 12:45,136,60,76,0,0,0
2024-01-05 13:00,118,51,67,0,0,0
2024-01-05 13:15,128,61,67,0,0,0
2024-01-05 13:30,125,65,60,0,0,0
2024-01-05 13:45,114,50,64,0,0,0
2024-01-05 14:00,131,66,65,0,0,0
2024-01-05 14:15,103,50,53,0,0,0
2024-01-05 14:30,105,59,46,0,0,0
2024-01-05 14:45,126,53,73,0,0,0
2024-01-05 15:00,128,77,51,0,0,0
2024-01-05 15:15,107,53,54,0,0,0
2024-01-05 15:30,119,59,60,0,0,0
2024-01-05 15:45,128,69,59,0,0,0
2024-01-05 16:00,109,75,34,0,0,0
2024-01-05 16:15,130,75,55,0,0,0
2024-01-05 16:30,121,59,62,0,0,0
2024-01-05 16:45,136,81,55,0,0,0
2024-01-05 17:00,104,62,42,0,0,0
2024-01-05 17:15,102,58,44,0,0,0
2024-01-05 17:30,106,63,43,0,0,0
2024-01-05 17:45,128,77,51,0,0,0
2024-01-05 18:00,92,60,32,0,0,0
2024-01-05 18:15,96,51,45,0,0,0
2024-01-05 18:30,87,44,43,0,0,0
2024-01-05 18:45,122,66,56,0,0,0
2024-01-05 19:00,103,63,40,0,0,0
2024-01-05 19:15,86,47,39,0,0,0
2024-01-05 19:30,69,38,31,0,0,0
2024-01-05 19:45,59,23,36,0,0,0
2024-01-05 20:00,68,29,39,0,0,0
2024-01-05 20:15,61,27,34,0,0,0
2024-01-05 20:30,48,31,17,0,0,0
2024-01-05 20:45,40,19,21,0,0,0
2024-01-05 21:00,41,25,16,0,0,0
2024-01-05 21:15,53,24,29,0,0,0
2024-01-05 21:30,43,21,22,0,0,0
2024-01-05 21:45,45,25,20,0,0,0
2024-01-05 22:00,37,21,16,0,0,0
2024-01-05 22:15,42,15,27,0,0,0
2024-01-05 22:30,31,15,16,0,0,0
2024-01-05 22:45,38,20,18,0,0,0
2024-01-05 23:00,38,22,16,0,0,0
2024-01-05 23:15,34,16,18,0,0,0
2024-01-05 23:30,29,10,19,0,0,0
2024-01-05 23:45,20,11,9,0,0,0
2024-01-06 00:00,26,8,18,0,0,0
2024-01-06 00:15,28,12,16,0,0,0
2024-01-06 00:30,20,8,12,0,0,0
2024-01-06 00:45,42,12,30,0,0,0
2024-01-06 01:00,29,15,14,0,0,0
2024-01-06 01:15,11,5,6,0,0,0
2024-01-06 01:30,23,16,7,0,0,0
2024-01-06 01:45,20,13,7,0,0,0
2024-01-06 02:00,20,9,11,0,0,0
2024-01-06 02:15,13,4,9,0,0,0
2024-01-06 02:30,7,4,3,0,0,0
2024-01-06 02:45,9,1,8,0,0,0
2024-01-06 03:00,10,5,5,0,0,0
2024-01-06 03:15,9,6,3,0,0,0
2024-01-06 03:30,9,5,4,0,0,0
2024-01-06 03:45,3,1,2,0,0,0
2024-01-06 04:00,4,3,1,0,0,0
2024-01-06 04:15,5,2,3,0,0,0
2024-01-06 04:30,5,3,2,0,0,0
2024-01-06 04:45,5,2,3,0,0,0
2024-01-06 05:00,4,3,1,0,0,0
2024-01-06 05:15,6,1,5,0,0,0
2024-01-06 05:30,7,1,6,0,0,0
2024-01-06 05:45,12,3,9,0,0,0
2024-01-06 06:00,9,4,5,0,0,0
2024-01-06 06:15,10,3,7,0,0,0
2024-01-06 06:30,15,5,10,0,0,0
2024-01-06 06:45,17,4,13,0,0,0
2024-01-06 07:00,13,6,7,0,0,0
2024-01-06 07:15,9,4,5,0,0,0
2024-01-06 07:30,16,7,9,0,0,0
2024-01-06 07:45,21,3,18,0,0,0
2024-01-06 08:00,25,11,14,0,0,0
2024-01-06 08:15,23,9,14,0,0,0
2024-01-06 08:30,40,16,24,0,0,0
2024-01-06 08:45,52,16,36,0,0,0
2024-01-06 09:00,27,9,18,0,0,0
2024-01-06 09:15,43,13,30,0,0,0
2024-01-06 09:30,69,23,46,0,0,0
2024-01-06 09:45,124,32,92,0,0,0
2024-01-06 10:00,99,31,68,0,0,0
2024-01-06 10:15,89,36,53,0,0,0
2024-01-06 10:30,101,38,63,0,0,0
2024-01-06 10:45,107,27,80,0,0,0
2024-01-06 11:00,127,56,71,0,0,0
2024-01-06 11:15,101,37,64,0,0,0
2024-01-06 11:30,128,50,78,0,0,0
2024-01-06 11:45,113,48,65,0,0,0
2024-01-06 12:00,105,43,62,0,0,0
2024-01-06 12:15,140,56,84,0,0,0
2024-01-06 12:30,127,56,71,0,0,0
2024-01-06 12:45,124,48,76,0,0,0
2024-01-06 13:00,143,71,72,0,0,0
2024-01-06 13:15,134,46,88,0,0,0
2024-01-06 13:30,144,56,88,0,0,0
2024-01-06 13:45,165,70,95,0,0,0
2024-01-06 14:00,111,49,62,0,0,0
2024-01-06 14:15,125,67,58,0,0,0
2024-01-06 14:30,141,79,62,0,0,0
2024-01-06 14:45,116,64,52,0,0,0
2024-01-06 15:00,101,57,44,0,0,0
2024-01-06 15:15,107,67,40,0,0,0
2024-01-06 15:30,105,51,54,0,0,0
2024-01-06 15:45,121,72,49,0,0,0
2024-01-06 16:00,115,67,48,0,0,0
2024-01-06 16:15,100,47,53,0,0,0
2024-01-06 16:30,103,63,40,0,0,0
2024-01-06 16:45,93,45,48,0,0,0
2024-01-06 17:00,115,76,39,0,0,0
2024-01-06 17:15,119,74,45,0,0,0
2024-01-06 17:30,86,48,38,0,0,0
2024-01-06 17:45,149,93,56,0,0,0
2024-01-06 18:00,116,66,50,0,0,0
2024-01-06 18:15,86,49,37,0,0,0
2024-01-06 18:30,93,58,35,0,0,0
2024-01-06 18:45,96,48,48,0,0,0
2024-01-06 19:00,79,41,38,0,0,0
2024-01-06 19:15,68,40,28,0,0,0
2024-01-06 19:30,89,40,49,0,0,0
2024-01-06 19:45,70,39,31,0,0,0
2024-01-06 20:00,87,42,45,0,0,0
2024-01-06 20:15,52,29,23,0,0,0
2024-01-06 20:30,49,27,22,0,0,0
2024-01-06 20:45,42,22,20,0,0,0
2024-01-06 21:00,34,20,14,0,0,0
2024-01-06 21:15,48,22,26,0,0,0
2024-01-06 21:30,28,14,14,0,0,0
2024-01-06 21:45,36,16,20,0,0,0
2024-01-06 22:00,38,18,20,0,0,0
2024-01-06 22:15,30,7,23,0,0,0
2024-01-06 22:30,36,18,18,0,0,0
2024-01-06 22:45,24,13,11,0,0,0
2024-01-06 23:00,23,10,13,0,0,0
2024-01-06 23:15,18,8,10,0,0,0
2024-01-06 23:30,40,24,16,0,0,0
2024-01-06 23:45,25,11,14,0,0,0
2024-01-07 00:00,27,12,15,0,0,0
2024-01-07 00:15,25,11,14,0,0,0
2024-01-07 00:30,28,13,15,0,0,0
2024-01-07 00:45,25,19,6,0,0,0
2024-01-07 01:00,28,14,14,0,0,0
2024-01-07 01:15,27,14,13,0,0,0
2024-01-07 01:30,19,11,8,0,0,0
2024-01-07 01:45,17,7,10,0,0,0
2024-01-07 02:00,15,13,2,0,0,0
2024-01-07 02:15,14,6,8,0,0,0
2024-01-07 02:30,14,6,8,0,0,0
2024-01-07 02:45,17,5,12,0,0,0
2024-01-07 03:00,6,2,4,0,0,0
2024-01-07 03:15,9,4,5,0,0,0
2024-01-07 03:30,9,5,4,0,0,0
2024-01-07 03:45,9,3,6,0,0,0
2024-01-07 04:00,7,1,6,0,0,0
2024-01-07 04:15,5,3,2,0,0,0
2024-01-07 04:30,5,3,2,0,0,0
2024-01-07 04:45,4,1,3,0,0,0
2024-01-07 05:00,3,0,3,0,0,0
2024-01-07 05:15,5,1,4,0,0,0
2024-01-07 05:30,5,2,3,0,0,0
2024-01-07 05:45,9,4,5,0,0,0
2024-01-07 06:00,3,2,1,0,0,0
2024-01-07 06:15,6,2,4,0,0,0
