Datetime,100020113 (Wolbecker Straße),101020113 (FR stdteinwärts),102020113 (FR stadtauswärts),100020113-status,101020113-status,102020113-status
2023-01-01 18:15,36,16,20,0,0,0
2023-01-01 18:30,21,13,8,0,0,0
2023-01-01 18:45,41,21,20,0,0,0
2023-01-01 19:00,27,15,12,0,0,0
2023-01-01 19:15,23,10,13,0,0,0
2023-01-01 19:30,33,17,16,0,0,0
2023-01-01 19:45,27,11,16,0,0,0
2023-01-01 20:00,22,8,14,0,0,0
2023-01-01 20:15,15,10,5,0,0,0
2023-01-01 20:30,15,7,8,0,0,0
2023-01-01 20:45,16,6,10,0,0,0
2023-01-01 21:00,15,8,7,0,0,0
2023-01-01 21:15,13,5,8,0,0,0
2023-01-01 21:30,14,7,7,0,0,0
2023-01-01 21:45,13,5,8,0,0,0
2023-01-01 22:00,15,8,7,0,0,0
2023-01-01 22:15,13,5,8,0,0,0
2023-01-01 22:30,13,6,7,0,0,0
2023-01-01 22:45,11,7,4,0,0,0
2023-01-01 23:00,9,5,4,0,0,0
2023-01-01 23:15,7,1,6,0,0,0
2023-01-01 23:30,6,1,5,0,0,0
2023-01-01 23:45,4,0,4,0,0,0
2023-01-02 00:00,3,1,2,0,0,0
2023-01-02 00:15,3,2,1,0,0,0
2023-01-02 00:30,5,2,3,0,0,0
2023-01-02 00:45,2,2,0,0,0,0
2023-01-02 01:00,0,0,0,0,0,0
2023-01-02 01:15,1,0,1,0,0,0
2023-01-02 01:30,1,1,0,0,0,0
2023-01-02 01:45,1,0,1,0,0,0
2023-01-02 02:00,0,0,0,0,0,0
2023-01-02 02:15,1,0,1,0,0,0
2023-01-02 02:30,1,1,0,0,0,0
2023-01-02 02:45,0,0,0,0,0,0
2023-01-02 03:00,1,0,1,0,0,0
2023-01-02 03:15,1,1,0,0,0,0
2023-01-02 03:30,1,1,0,0,0,0
2023-01-02 03:45,1,0,1,0,0,0
2023-01-02 04:00,2,0,2,0,0,0
2023-01-02 04:15,1,0,1,0,0,0
2023-01-02 04:30,1,1,0,0,0,0
2023-01-02 04:45,3,3,0,0,0,0
2023-01-02 05:00,2,1,1,0,0,0
2023-01-02 05:15,3,2,1,0,0,0
2023-01-02 05:30,21,5,16,0,0,0
2023-01-02 05:45,15,5,10,0,0,0
2023-01-02 06:00,16,5,11,0,0,0
2023-01-02 06:15,25,13,12,0,0,0
2023-01-02 06:30,39,12,27,0,0,0
2023-01-02 06:45,40,8,32,0,0,0
2023-01-02 07:00,45,14,31,0,0,0
2023-01-02 07:15,71,20,51,0,0,0
2023-01-02 07:30,72,21,51,0,0,0
2023-01-02 07:45,67,21,46,0,0,0
2023-01-02 08:00,68,18,50,0,0,0
2023-01-02 08:15,87,30,57,0,0,0
2023-01-02 08:30,70,13,57,0,0,0
2023-01-02 08:45,88,32,56,0,0,0
2023-01-02 09:00,54,27,27,0,0,0
2023-01-02 09:15,55,26,29,0,0,0
2023-01-02 09:30,46,15,31,0,0,0
2023-01-02 09:45,70,25,45,0,0,0
2023-01-02 10:00,31,12,19,0,0,0
2023-01-02 10:15,53,25,28,0,0,0
2023-01-02 10:30,60,27,33,0,0,0
2023-01-02 10:45,55,16,39,0,0,0
2023-01-02 11:00,46,16,30,0,0,0
2023-01-02 11:15,56,23,33,0,0,0
2023-01-02 11:30,55,19,36,0,0,0
2023-01-02 11:45,75,35,40,0,0,0
2023-01-02 12:00,77,35,42,0,0,0
2023-01-02 12:15,78,33,45,0,0,0
2023-01-02 12:30,68,32,36,0,0,0
2023-01-02 12:45,72,31,41,0,0,0
2023-01-02 13:00,89,42,47,0,0,0
2023-01-02 13:15,84,49,35,0,0,0
2023-01-02 13:30,97,47,50,0,0,0
2023-01-02 13:45,120,52,68,0,0,0
2023-01-02 14:00,82,43,39,0,0,0
2023-01-02 14:15,103,44,59,0,0,0
2023-01-02 14:30,85,29,56,0,0,0
2023-01-02 14:45,98,42,56,0,0,0
2023-01-02 15:00,93,55,38,0,0,0
2023-01-02 15:15,107,57,50,0,0,0
2023-01-02 15:30,116,65,51,0,0,0
2023-01-02 15:45,125,58,67,0,0,0
2023-01-02 16:00,136,70,66,0,0,0
2023-01-02 16:15,111,61,50,0,0,0
2023-01-02 16:30,139,81,58,0,0,0
2023-01-02 16:45,129,77,52,0,0,0
2023-01-02 17:00,124,63,61,0,0,0
2023-01-02 17:15,131,74,57,0,0,0
2023-01-02 17:30,123,73,50,0,0,0
2023-01-02 17:45,115,61,54,0,0,0
2023-01-02 18:00,116,67,49,0,0,0
2023-01-02 18:15,96,61,35,0,0,0
2023-01-02 18:30,89,44,45,0,0,0
2023-01-02 18:45,91,50,41,0,0,0
2023-01-02 19:00,86,46,40,0,0,0
2023-01-02 19:15,56,30,26,0,0,0
2023-01-02 19:30,61,24,37,0,0,0
2023-01-02 19:45,69,37,32,0,0,0
2023-01-02 20:00,57,39,18,0,0,0
2023-01-02 20:15,49,28,21,0,0,0
2023-01-02 20:30,42,17,25,0,0,0
2023-01-02 20:45,30,22,8,0,0,0
2023-01-02 21:00,41,27,14,0,0,0
2023-01-02 21:15,40,22,18,0,0,0
2023-01-02 21:30,27,17,10,0,0,0
2023-01-02 21:45,25,9,16,0,0,0
2023-01-02 22:00,23,11,12,0,0,0
2023-01-02 22:15,26,15,11,0,0,0
2023-01-02 22:30,26,8,18,0,0,0
2023-01-02 22:45,12,3,9,0,0,0
2023-01-02 23:00,19,8,11,0,0,0
2023-01-02 23:15,16,5,11,0,0,0
2023-01-02 23:30,16,10,6,0,0,0
2023-01-02 23:45,10,5,5,0,0,0
2023-01-03 00:00,20,8,12,0,0,0
2023-01-03 00:15,5,3,2,0,0,0
2023-01-03 00:30,1,0,1,0,0,0
2023-01-03 00:45,8,5,3,0,0,0
2023-01-03 01:00,5,0,5,0,0,0
2023-01-03 01:15,1,0,1,0,0,0
2023-01-03 01:30,5,2,3,0,0,0
2023-01-03 01:45,5,4,1,0,0,0
2023-01-03 02:00,1,0,1,0,0,0
2023-01-03 02:15,2,1,1,0,0,0
2023-01-03 02:30,2,1,1,0,0,0
2023-01-03 02:45,1,0,1,0,0,0
2023-01-03 03:00,2,2,0,0,0,0
2023-01-03 03:15,3,2,1,0,0,0
2023-01-03 03:30,2,0,2,0,0,0
2023-01-03 03:45,2,2,0,0,0,0
2023-01-03 04:00,3,0,3,0,0,0
2023-01-03 04:15,2,1,1,0,0,0
2023-01-03 04:30,7,1,6,0,0,0
2023-01-03 04:45,3,3,0,0,0,0
2023-01-03 05:00,2,1,1,0,0,0
2023-01-03 05:15,7,4,3,0,0,0
2023-01-03 05:30,21,5,16,0,0,0
2023-01-03 05:45,19,4,15,0,0,0
2023-01-03 06:00,15,3,12,0,0,0
2023-01-03 06:15,35,16,19,0,0,0
2023-01-03 06:30,40,11,29,0,0,0
2023-01-03 06:45,48,16,32,0,0,0
2023-01-03 07:00,70,32,38,0,0,0
2023-01-03 07:15,81,26,55,0,0,0
2023-01-03 07:30,106,30,76,0,0,0
2023-01-03 07:45,133,37,96,0,0,0
2023-01-03 08:00,109,36,73,0,0,0
2023-01-03 08:15,131,44,87,0,0,0
2023-01-03 08:30,104,38,66,0,0,0
2023-01-03 08:45,127,38,89,0,0,0
2023-01-03 09:00,78,24,54,0,0,0
2023-01-03 09:15,74,29,45,0,0,0
2023-01-03 09:30,91,34,57,0,0,0
2023-01-03 09:45,99,32,67,0,0,0
2023-01-03 10:00,96,43,53,0,0,0
2023-01-03 10:15,87,20,67,0,0,0
2023-01-03 10:30,108,34,74,0,0,0
2023-01-03 10:45,99,42,57,0,0,0
2023-01-03 11:00,95,41,54,0,0,0
2023-01-03 11:15,114,50,64,0,0,0
2023-01-03 11:30,108,50,58,0,0,0
2023-01-03 11:45,80,31,49,0,0,0
2023-01-03 12:00,94,54,40,0,0,0
2023-01-03 12:15,102,46,56,0,0,0
2023-01-03 12:30,110,52,58,0,0,0
2023-01-03 12:45,117,51,66,0,0,0
2023-01-03 13:00,101,53,48,0,0,0
2023-01-03 13:15,119,48,71,0,0,0
2023-01-03 13:30,107,50,57,0,0,0
2023-01-03 13:45,108,64,44,0,0,0
2023-01-03 14:00,142,68,74,0,0,0
2023-01-03 14:15,139,66,73,0,0,0
2023-01-03 14:30,121,67,54,0,0,0
2023-01-03 14:45,128,57,71,0,0,0
2023-01-03 15:00,142,80,62,0,0,0
2023-01-03 15:15,130,60,70,0,0,0
2023-01-03 15:30,138,69,69,0,0,0
2023-01-03 15:45,192,97,95,0,0,0
2023-01-03 16:00,176,89,87,0,0,0
2023-01-03 16:15,168,100,68,0,0,0
2023-01-03 16:30,162,86,76,0,0,0
2023-01-03 16:45,164,84,80,0,0,0
2023-01-03 17:00,175,101,74,0,0,0
2023-01-03 17:15,160,90,70,0,0,0
2023-01-03 17:30,175,94,81,0,0,0
2023-01-03 17:45,160,90,70,0,0,0
2023-01-03 18:00,154,90,64,0,0,0
2023-01-03 18:15,137,65,72,0,0,0
2023-01-03 18:30,103,57,46,0,0,0
2023-01-03 18:45,109,69,40,0,0,0
2023-01-03 19:00,95,57,38,0,0,0
2023-01-03 19:15,85,50,35,0,0,0
2023-01-03 19:30,66,39,27,0,0,0
2023-01-03 19:45,80,45,35,0,0,0
2023-01-03 20:00,80,41,39,0,0,0
2023-01-03 20:15,51,27,24,0,0,0
2023-01-03 20:30,52,25,27,0,0,0
2023-01-03 20:45,39,15,24,0,0,0
2023-01-03 21:00,34,11,23,0,0,0
2023-01-03 21:15,44,23,21,0,0,0
2023-01-03 21:30,34,17,17,0,0,0
2023-01-03 21:45,20,11,9,0,0,0
2023-01-03 22:00,25,8,17,0,0,0
2023-01-03 22:15,27,11,16,0,0,0
2023-01-03 22:30,40,22,18,0,0,0
2023-01-03 22:45,32,10,22,0,0,0
2023-01-03 23:00,16,8,8,0,0,0
2023-01-03 23:15,10,1,9,0,0,0
2023-01-03 23:30,16,8,8,0,0,0
2023-01-03 23:45,21,9,12,0,0,0
2023-01-04 00:00,10,6,4,0,0,0
2023-01-04 00:15,13,5,8,0,0,0
2023-01-04 00:30,9,8,1,0,0,0
2023-01-04 00:45,7,3,4,0,0,0
2023-01-04 01:00,6,3,3,0,0,0
2023-01-04 01:15,6,4,2,0,0,0
2023-01-04 01:30,4,3,1,0,0,0
2023-01-04 01:45,4,2,2,0,0,0
2023-01-04 02:00,2,1,1,0,0,0
2023-01-04 02:15,2,2,0,0,0,0
2023-01-04 02:30,1,1,0,0,0,0
2023-01-04 02:45,0,0,0,0,0,0
2023-01-04 03:00,5,3,2,0,0,0
2023-01-04 03:15,0,0,0,0,0,0
2023-01-04 03:30,0,0,0,0,0,0
2023-01-04 03:45,1,1,0,0,0,0
2023-01-04 04:00,4,1,3,0,0,0
2023-01-04 04:15,1,0,1,0,0,0
2023-01-04 04:30,3,0,3,0,0,0
2023-01-04 04:45,4,3,1,0,0,0
2023-01-04 05:00,3,3,0,0,0,0
2023-01-04 05:15,11,9,2,0,0,0
2023-01-04 05:30,23,6,17,0,0,0
2023-01-04 05:45,24,9,15,0,0,0
2023-01-04 06:00,17,5,12,0,0,0
2023-01-04 06:15,41,18,23,0,0,0
2023-01-04 06:30,39,10,29,0,0,0
2023-01-04 06:45,49,17,32,0,0,0
2023-01-04 07:00,74,32,42,0,0,0
2023-01-04 07:15,82,23,59,0,0,0
2023-01-04 07:30,110,33,77,0,0,0
2023-01-04 07:45,136,49,87,0,0,0
2023-01-04 08:00,107,37,70,0,0,0
2023-01-04 08:15,130,37,93,0,0,0
2023-01-04 08:30,89,29,60,0,0,0
2023-01-04 08:45,95,28,67,0,0,0
2023-01-04 09:00,60,22,38,0,0,0
2023-01-04 09:15,80,33,47,0,0,0
2023-01-04 09:30,67,24,43,0,0,0
2023-01-04 09:45,88,26,62,0,0,0
2023-01-04 10:00,54,21,33,0,0,0
2023-01-04 10:15,49,15,34,0,0,0
2023-01-04 10:30,42,18,24,0,0,0
2023-01-04 10:45,67,25,42,0,0,0
2023-01-04 11:00,56,22,34,0,0,0
2023-01-04 11:15,73,23,50,0,0,0
2023-01-04 11:30,61,21,40,0,0,0
2023-01-04 11:45,66,25,41,0,0,0
2023-01-04 12:00,64,28,36,0,0,0
2023-01-04 12:15,89,46,43,0,0,0
2023-01-04 12:30,61,32,29,0,0,0
2023-01-04 12:45,83,34,49,0,0,0
2023-01-04 13:00,90,37,53,0,0,0
2023-01-04 13:15,90,42,48,0,0,0
2023-01-04 13:30,77,36,41,0,0,0
2023-01-04 13:45,84,46,38,0,0,0
2023-01-04 14:00,71,31,40,0,0,0
2023-01-04 14:15,87,48,39,0,0,0
2023-01-04 14:30,90,50,40,0,0,0
2023-01-04 14:45,99,46,53,0,0,0
2023-01-04 15:00,94,40,54,0,0,0
2023-01-04 15:15,115,58,57,0,0,0
2023-01-04 15:30,117,64,53,0,0,0
2023-01-04 15:45,96,54,42,0,0,0
2023-01-04 16:00,119,76,43,0,0,0
2023-01-04 16:15,135,76,59,0,0,0
2023-01-04 16:30,119,65,54,0,0,0
2023-01-04 16:45,149,84,65,0,0,0
2023-01-04 17:00,153,85,68,0,0,0
2023-01-04 17:15,141,77,64,0,0,0
2023-01-04 17:30,142,84,58,0,0,0
2023-01-04 17:45,123,70,53,0,0,0
2023-01-04 18:00,137,82,55,0,0,0
2023-01-04 18:15,106,52,54,0,0,0
2023-01-04 18:30,117,56,61,0,0,0
2023-01-04 18:45,118,59,59,0,0,0
2023-01-04 19:00,121,62,59,0,0,0
2023-01-04 19:15,88,46,42,0,0,0
2023-01-04 19:30,71,35,36,0,0,0
2023-01-04 19:45,88,52,36,0,0,0
2023-01-04 20:00,72,33,39,0,0,0
2023-01-04 20:15,55,22,33,0,0,0
2023-01-04 20:30,44,22,22,0,0,0
2023-01-04 20:45,39,17,22,0,0,0
2023-01-04 21:00,25,14,11,0,0,0
2023-01-04 21:15,35,19,16,0,0,0
2023-01-04 21:30,33,6,27,0,0,0
2023-01-04 21:45,39,20,19,0,0,0
2023-01-04 22:00,46,23,23,0,0,0
2023-01-04 22:15,36,15,21,0,0,0
2023-01-04 22:30,27,13,14,0,0,0
2023-01-04 22:45,32,19,13,0,0,0
2023-01-04 23:00,23,9,14,0,0,0
2023-01-04 23:15,22,8,14,0,0,0
2023-01-04 23:30,29,13,16,0,0,0
2023-01-04 23:45,20,11,9,0,0,0
2023-01-05 00:00,16,6,10,0,0,0
2023-01-05 00:15,17,5,12,0,0,0
2023-01-05 00:30,17,12,5,0,0,0
2023-01-05 00:45,9,3,6,0,0,0
2023-01-05 01:00,4,3,1,0,0,0
2023-01-05 01:15,10,5,5,0,0,0
2023-01-05 01:30,8,3,5,0,0,0
2023-01-05 01:45,2,0,2,0,0,0
2023-01-05 02:00,1,1,0,0,0,0
2023-01-05 02:15,5,4,1,0,0,0
2023-01-05 02:30,5,3,2,0,0,0
2023-01-05 02:45,3,3,0,0,0,0
2023-01-05 03:00,4,3,1,0,0,0
2023-01-05 03:15,8,2,6,0,0,0
2023-01-05 03:30,4,3,1,0,0,0
2023-01-05 03:45,0,0,0,0,0,0
2023-01-05 04:00,3,1,2,0,0,0
2023-01-05 04:15,1,1,0,0,0,0
2023-01-05 04:30,2,1,1,0,0,0
2023-01-05 04:45,4,3,1,0,0,0
2023-01-05 05:00,6,6,0,0,0,0
2023-01-05 05:15,9,2,7,0,0,0
2023-01-05 05:30,14,4,10,0,0,0
2023-01-05 05:45,24,9,15,0,0,0
2023-01-05 06:00,19,5,14,0,0,0
2023-01-05 06:15,37,20,17,0,0,0
2023-01-05 06:30,42,16,26,0,0,0
2023-01-05 06:45,47,20,27,0,0,0
2023-01-05 07:00,69,27,42,0,0,0
2023-01-05 07:15,95,30,65,0,0,0
2023-01-05 07:30,114,38,76,0,0,0
2023-01-05 07:45,116,34,82,0,0,0
2023-01-05 08:00,132,31,101,0,0,0
2023-01-05 08:15,119,50,69,0,0,0
2023-01-05 08:30,101,28,73,0,0,0
2023-01-05 08:45,120,35,85,0,0,0
2023-01-05 09:00,85,31,54,0,0,0
2023-01-05 09:15,81,31,50,0,0,0
2023-01-05 09:30,103,35,68,0,0,0
2023-01-05 09:45,112,32,80,0,0,0
2023-01-05 10:00,87,34,53,0,0,0
2023-01-05 10:15,92,27,65,0,0,0
2023-01-05 10:30,85,34,51,0,0,0
2023-01-05 10:45,103,35,68,0,0,0
2023-01-05 11:00,90,28,62,0,0,0
2023-01-05 11:15,86,42,44,0,0,0
2023-01-05 11:30,114,59,55,0,0,0
2023-01-05 11:45,119,46,73,0,0,0
2023-01-05 12:00,105,48,57,0,0,0
2023-01-05 12:15,129,56,73,0,0,0
2023-01-05 12:30,98,46,52,0,0,0
2023-01-05 12:45,120,57,63,0,0,0
2023-01-05 13:00,127,61,66,0,0,0
2023-01-05 13:15,109,49,60,0,0,0
2023-01-05 13:30,117,45,72,0,0,0
2023-01-05 13:45,107,41,66,0,0,0
2023-01-05 14:00,121,56,65,0,0,0
2023-01-05 14:15,146,79,67,0,0,0
2023-01-05 14:30,120,66,54,0,0,0
2023-01-05 14:45,154,71,83,0,0,0
2023-01-05 15:00,118,54,64,0,0,0
2023-01-05 15:15,141,79,62,0,0,0
2023-01-05 15:30,142,76,66,0,0,0
2023-01-05 15:45,162,80,82,0,0,0
2023-01-05 16:00,172,91,81,0,0,0
2023-01-05 16:15,163,95,68,0,0,0
2023-01-05 16:30,156,88,68,0,0,0
2023-01-05 16:45,189,104,85,0,0,0
2023-01-05 17:00,145,83,62,0,0,0
2023-01-05 17:15,180,94,86,0,0,0
2023-01-05 17:30,150,79,71,0,0,0
2023-01-05 17:45,172,91,81,0,0,0
2023-01-05 18:00,152,82,70,0,0,0
2023-01-05 18:15,141,79,62,0,0,0
2023-01-05 18:30,132,85,47,0,0,0
2023-01-05 18:45,152,80,72,0,0,0
2023-01-05 19:00,99,62,37,0,0,0
2023-01-05 19:15,96,52,44,0,0,0
2023-01-05 19:30,77,48,29,0,0,0
2023-01-05 19:45,120,69,51,0,0,0
2023-01-05 20:00,71,41,30,0,0,0
2023-01-05 20:15,71,37,34,0,0,0
2023-01-05 20:30,43,14,29,0,0,0
2023-01-05 20:45,43,26,17,0,0,0
2023-01-05 21:00,53,24,29,0,0,0
2023-01-05 21:15,49,24,25,0,0,0
2023-01-05 21:30,40,26,14,0,0,0
2023-01-05 21:45,37,18,19,0,0,0
2023-01-05 22:00,50,24,26,0,0,0
2023-01-05 22:15,38,13,25,0,0,0
2023-01-05 22:30,43,29,14,0,0,0
2023-01-05 22:45,47,22,25,0,0,0
2023-01-05 23:00,31,18,13,0,0,0
2023-01-05 23:15,32,13,19,0,0,0
2023-01-05 23:30,20,12,8,0,0,0
2023-01-05 23:45,25,6,19,0,0,0
2023-01-06 00:00,14,4,10,0,0,0
2023-01-06 00:15,10,5,5,0,0,0
2023-01-06 00:30,10,4,6,0,0,0
2023-01-06 00:45,14,4,10,0,0,0
2023-01-06 01:00,9,3,6,0,0,0
2023-01-06 01:15,6,3,3,0,0,0
2023-01-06 01:30,3,1,2,0,0,0
2023-01-06 01:45,2,2,0,0,0,0
2023-01-06 02:00,4,1,3,0,0,0
2023-01-06 02:15,1,0,1,0,0,0
2023-01-06 02:30,3,1,2,0,0,0
2023-01-06 02:45,3,1,2,0,0,0
2023-01-06 03:00,4,0,4,0,0,0
2023-01-06 03:15,4,3,1,0,0,0
2023-01-06 03:30,1,1,0,0,0,0
2023-01-06 03:45,2,0,2,0,0,0
2023-01-06 04:00,4,1,3,0,0,0
2023-01-06 04:15,2,0,2,0,0,0
2023-01-06 04:30,3,0,3,0,0,0
2023-01-06 04:45,9,5,4,0,0,0
2023-01-06 05:00,4,4,0,0,0,0
2023-01-06 05:15,13,3,10,0,0,0
2023-01-06 05:30,19,6,13,0,0,0
2023-01-06 05:45,22,8,14,0,0,0
2023-01-06 06:00,19,4,15,0,0,0
2023-01-06 06:15,27,12,15,0,0,0
2023-01-06 06:30,48,20,28,0,0,0
2023-01-06 06:45,44,15,29,0,0,0
2023-01-06 07:00,66,23,43,0,0,0
2023-01-06 07:15,84,23,61,0,0,0
2023-01-06 07:30,101,32,69,0,0,0
2023-01-06 07:45,124,32,92,0,0,0
2023-01-06 08:00,104,30,74,0,0,0
2023-01-06 08:15,119,42,77,0,0,0
2023-01-06 08:30,121,42,79,0,0,0
2023-01-06 08:45,96,33,63,0,0,0
2023-01-06 09:00,84,38,46,0,0,0
2023-01-06 09:15,82,23,59,0,0,0
2023-01-06 09:30,71,26,45,0,0,0
2023-01-06 09:45,118,42,76,0,0,0
2023-01-06 10:00,79,34,45,0,0,0
2023-01-06 10:15,95,37,58,0,0,0
2023-01-06 10:30,69,31,38,0,0,0
2023-01-06 10:45,94,33,61,0,0,0
2023-01-06 11:00,110,45,65,0,0,0
2023-01-06 11:15,100,33,67,0,0,0
2023-01-06 11:30,91,37,54,0,0,0
2023-01-06 11:45,111,46,65,0,0,0
2023-01-06 12:00,118,46,72,0,0,0
2023-01-06 12:15,128,67,61,0,0,0
2023-01-06 12:30,118,65,53,0,0,0
2023-01-06 12:45,123,49,74,0,0,0
2023-01-06 13:00,121,62,59,0,0,0
2023-01-06 13:15,142,61,81,0,0,0
2023-01-06 13:30,121,53,68,0,0,0
2023-01-06 13:45,141,74,67,0,0,0
2023-01-06 14:00,145,71,74,0,0,0
2023-01-06 14:15,147,66,81,0,0,0
2023-01-06 14:30,130,70,60,0,0,0
2023-01-06 14:45,162,73,89,0,0,0
2023-01-06 15:00,148,65,83,0,0,0
2023-01-06 15:15,138,71,67,0,0,0
2023-01-06 15:30,157,77,80,0,0,0
2023-01-06 15:45,149,77,72,0,0,0
2023-01-06 16:00,126,72,54,0,0,0
2023-01-06 16:15,148,92,56,0,0,0
2023-01-06 16:30,158,70,88,0,0,0
2023-01-06 16:45,163,78,85,0,0,0
2023-01-06 17:00,140,70,70,0,0,0
2023-01-06 17:15,167,84,83,0,0,0
2023-01-06 17:30,144,67,77,0,0,0
2023-01-06 17:45,156,96,60,0,0,0
2023-01-06 18:00,132,83,49,0,0,0
2023-01-06 18:15,137,74,63,0,0,0
2023-01-06 18:30,130,74,56,0,0,0
2023-01-06 18:45,128,58,70,0,0,0
2023-01-06 19:00,135,73,62,0,0,0
2023-01-06 19:15,119,67,52,0,0,0
2023-01-06 19:30,104,42,62,0,0,0
2023-01-06 19:45,88,44,44,0,0,0
2023-01-06 20:00,116,63,53,0,0,0
2023-01-06 20:15,67,40,27,0,0,0
2023-01-06 20:30,59,34,25,0,0,0
2023-01-06 20:45,49,27,22,0,0,0
2023-01-06 21:00,54,30,24,0,0,0
2023-01-06 21:15,55,26,29,0,0,0
2023-01-06 21:30,53,27,26,0,0,0
2023-01-06 21:45,38,19,19,0,0,0
2023-01-06 22:00,38,14,24,0,0,0
2023-01-06 22:15,48,25,23,0,0,0
2023-01-06 22:30,55,28,27,0,0,0
2023-01-06 22:45,41,21,20,0,0,0
2023-01-06 23:00,53,28,25,0,0,0
2023-01-06 23:15,37,22,15,0,0,0
2023-01-06 23:30,53,36,17,0,0,0
2023-01-06 23:45,31,11,20,0,0,0
2023-01-07 00:00,46,20,26,0,0,0
2023-01-07 00:15,35,20,15,0,0,0
2023-01-07 00:30,37,20,17,0,0,0
2023-01-07 00:45,50,28,22,0,0,0
2023-01-07 01:00,22,15,7,0,0,0
2023-01-07 01:15,32,20,12,0,0,0
2023-01-07 01:30,21,6,15,0,0,0
2023-01-07 01:45,23,15,8,0,0,0
2023-01-07 02:00,24,18,6,0,0,0
2023-01-07 02:15,16,7,9,0,0,0
2023-01-07 02:30,11,7,4,0,0,0
2023-01-07 02:45,14,7,7,0,0,0
2023-01-07 03:00,6,3,3,0,0,0
2023-01-07 03:15,11,6,5,0,0,0
2023-01-07 03:30,9,4,5,0,0,0
2023-01-07 03:45,6,2,4,0,0,0
2023-01-07 04:00,8,1,7,0,0,0
2023-01-07 04:15,7,2,5,0,0,0
2023-01-07 04:30,8,1,7,0,0,0
2023-01-07 04:45,7,3,4,0,0,0
2023-01-07 05:00,4,2,2,0,0,0
2023-01-07 05:15,7,0,7,0,0,0
2023-01-07 05:30,7,1,6,0,0,0
2023-01-07 05:45,9,3,6,0,0,0
2023-01-07 06:00,8,4,4,0,0,0
2023-01-07 06:15,8,2,6,0,0,0
