Datetime,100020113 (Wolbecker Straße),101020113 (FR stdteinwärts),102020113 (FR stadtauswärts),100020113-status,101020113-status,102020113-status
2023-05-05 04:15,3,2,1,0,0,0
2023-05-05 04:30,2,0,2,0,0,0
2023-05-05 04:45,5,3,2,0,0,0
2023-05-05 05:00,2,2,0,0,0,0
2023-05-05 05:15,12,7,5,0,0,0
2023-05-05 05:30,20,8,12,0,0,0
2023-05-05 05:45,25,6,19,0,0,0
2023-05-05 06:00,35,9,26,0,0,0
2023-05-05 06:15,41,20,21,0,0,0
2023-05-05 06:30,55,25,30,0,0,0
2023-05-05 06:45,73,22,51,0,0,0
2023-05-05 07:00,83,28,55,0,0,0
2023-05-05 07:15,170,39,131,0,0,0
2023-05-05 07:30,288,64,224,0,0,0
2023-05-05 07:45,275,70,205,0,0,0
2023-05-05 08:00,188,46,142,0,0,0
2023-05-05 08:15,162,46,116,0,0,0
2023-05-05 08:30,199,48,151,0,0,0
2023-05-05 08:45,175,54,121,0,0,0
2023-05-05 09:00,171,47,124,0,0,0
2023-05-05 09:15,137,49,88,0,0,0
2023-05-05 09:30,127,44,83,0,0,0
2023-05-05 09:45,184,46,138,0,0,0
2023-05-05 10:00,134,52,82,0,0,0
2023-05-05 10:15,120,39,81,0,0,0
2023-05-05 10:30,128,42,86,0,0,0
2023-05-05 10:45,185,71,114,0,0,0
2023-05-05 11:00,133,51,82,0,0,0
2023-05-05 11:15,137,59,78,0,0,0
2023-05-05 11:30,160,60,100,0,0,0
2023-05-05 11:45,186,79,107,0,0,0
2023-05-05 12:00,187,95,92,0,0,0
2023-05-05 12:15,183,102,81,0,0,0
2023-05-05 12:30,209,123,86,0,0,0
2023-05-05 12:45,194,108,86,0,0,0
2023-05-05 13:00,247,145,102,0,0,0
2023-05-05 13:15,220,129,91,0,0,0
2023-05-05 13:30,195,103,92,0,0,0
2023-05-05 13:45,209,116,93,0,0,0
2023-05-05 14:00,231,126,105,0,0,0
2023-05-05 14:15,212,96,116,0,0,0
2023-05-05 14:30,184,93,91,0,0,0
2023-05-05 14:45,205,110,95,0,0,0
2023-05-05 15:00,204,105,99,0,0,0
2023-05-05 15:15,186,106,80,0,0,0
2023-05-05 15:30,190,121,69,0,0,0
2023-05-05 15:45,170,89,81,0,0,0
2023-05-05 16:00,142,89,53,0,0,0
2023-05-05 16:15,155,95,60,0,0,0
2023-05-05 16:30,163,86,77,0,0,0
2023-05-05 16:45,153,78,75,0,0,0
2023-05-05 17:00,169,102,67,0,0,0
2023-05-05 17:15,151,89,62,0,0,0
2023-05-05 17:30,165,91,74,0,0,0
2023-05-05 17:45,191,102,89,0,0,0
2023-05-05 18:00,155,97,58,0,0,0
2023-05-05 18:15,122,73,49,0,0,0
2023-05-05 18:30,128,80,48,0,0,0
2023-05-05 18:45,166,87,79,0,0,0
2023-05-05 19:00,156,99,57,0,0,0
2023-05-05 19:15,153,84,69,0,0,0
2023-05-05 19:30,159,74,85,0,0,0
2023-05-05 19:45,143,70,73,0,0,0
2023-05-05 20:00,131,68,63,0,0,0
2023-05-05 20:15,113,73,40,0,0,0
2023-05-05 20:30,81,44,37,0,0,0
2023-05-05 20:45,79,49,30,0,0,0
2023-05-05 21:00,75,45,30,0,0,0
2023-05-05 21:15,94,58,36,0,0,0
2023-05-05 21:30,76,43,33,0,0,0
2023-05-05 21:45,63,31,32,0,0,0
2023-05-05 22:00,89,42,47,0,0,0
2023-05-05 22:15,81,50,31,0,0,0
2023-05-05 22:30,91,47,44,0,0,0
2023-05-05 22:45,77,38,39,0,0,0
2023-05-05 23:00,86,37,49,0,0,0
2023-05-05 23:15,94,43,51,0,0,0
2023-05-05 23:30,67,21,46,0,0,0
2023-05-05 23:45,59,24,35,0,0,0
2023-05-06 00:00,53,24,29,0,0,0
2023-05-06 00:15,69,29,40,0,0,0
2023-05-06 00:30,46,22,24,0,0,0
2023-05-06 00:45,42,18,24,0,0,0
2023-05-06 01:00,51,23,28,0,0,0
2023-05-06 01:15,40,19,21,0,0,0
2023-05-06 01:30,23,12,11,0,0,0
2023-05-06 01:45,20,8,12,0,0,0
2023-05-06 02:00,20,11,9,0,0,0
2023-05-06 02:15,28,19,9,0,0,0
2023-05-06 02:30,22,13,9,0,0,0
2023-05-06 02:45,15,11,4,0,0,0
2023-05-06 03:00,14,7,7,0,0,0
2023-05-06 03:15,17,11,6,0,0,0
2023-05-06 03:30,12,7,5,0,0,0
2023-05-06 03:45,11,5,6,0,0,0
2023-05-06 04:00,13,5,8,0,0,0
2023-05-06 04:15,11,7,4,0,0,0
2023-05-06 04:30,5,5,0,0,0,0
2023-05-06 04:45,11,4,7,0,0,0
2023-05-06 05:00,13,4,9,0,0,0
2023-05-06 05:15,5,2,3,0,0,0
2023-05-06 05:30,12,4,8,0,0,0
2023-05-06 05:45,18,7,11,0,0,0
2023-05-06 06:00,8,1,7,0,0,0
2023-05-06 06:15,13,5,8,0,0,0
2023-05-06 06:30,12,1,11,0,0,0
2023-05-06 06:45,14,4,10,0,0,0
2023-05-06 07:00,17,4,13,0,0,0
2023-05-06 07:15,22,8,14,0,0,0
2023-05-06 07:30,34,13,21,0,0,0
2023-05-06 07:45,53,12,41,0,0,0
2023-05-06 08:00,43,7,36,0,0,0
2023-05-06 08:15,33,11,22,0,0,0
2023-05-06 08:30,74,18,56,0,0,0
2023-05-06 08:45,71,21,50,0,0,0
2023-05-06 09:00,74,28,46,0,0,0
2023-05-06 09:15,88,40,48,0,0,0
2023-05-06 09:30,117,44,73,0,0,0
2023-05-06 09:45,155,43,112,0,0,0
2023-05-06 10:00,135,34,101,0,0,0
2023-05-06 10:15,144,36,108,0,0,0
2023-05-06 10:30,158,47,111,0,0,0
2023-05-06 10:45,167,65,102,0,0,0
2023-05-06 11:00,178,57,121,0,0,0
2023-05-06 11:15,172,57,115,0,0,0
2023-05-06 11:30,191,60,131,0,0,0
2023-05-06 11:45,214,78,136,0,0,0
2023-05-06 12:00,192,71,121,0,0,0
2023-05-06 12:15,189,61,128,0,0,0
2023-05-06 12:30,192,86,106,0,0,0
2023-05-06 12:45,219,105,114,0,0,0
2023-05-06 13:00,219,97,122,0,0,0
2023-05-06 13:15,210,90,120,0,0,0
2023-05-06 13:30,174,89,85,0,0,0
2023-05-06 13:45,230,95,135,0,0,0
2023-05-06 14:00,196,97,99,0,0,0
2023-05-06 14:15,206,110,96,0,0,0
2023-05-06 14:30,185,105,80,0,0,0
2023-05-06 14:45,228,140,88,0,0,0
2023-05-06 15:00,182,87,95,0,0,0
2023-05-06 15:15,174,92,82,0,0,0
2023-05-06 15:30,173,92,81,0,0,0
2023-05-06 15:45,160,91,69,0,0,0
2023-05-06 16:00,151,90,61,0,0,0
2023-05-06 16:15,175,101,74,0,0,0
2023-05-06 16:30,151,80,71,0,0,0
2023-05-06 16:45,170,90,80,0,0,0
2023-05-06 17:00,156,97,59,0,0,0
2023-05-06 17:15,157,88,69,0,0,0
2023-05-06 17:30,166,86,80,0,0,0
2023-05-06 17:45,143,79,64,0,0,0
2023-05-06 18:00,142,91,51,0,0,0
2023-05-06 18:15,133,79,54,0,0,0
2023-05-06 18:30,157,80,77,0,0,0
2023-05-06 18:45,179,86,93,0,0,0
2023-05-06 19:00,160,89,71,0,0,0
2023-05-06 19:15,127,72,55,0,0,0
2023-05-06 19:30,141,81,60,0,0,0
2023-05-06 19:45,116,79,37,0,0,0
2023-05-06 20:00,111,70,41,0,0,0
2023-05-06 20:15,130,69,61,0,0,0
2023-05-06 20:30,94,55,39,0,0,0
2023-05-06 20:45,86,51,35,0,0,0
2023-05-06 21:00,49,22,27,0,0,0
2023-05-06 21:15,60,32,28,0,0,0
2023-05-06 21:30,48,26,22,0,0,0
2023-05-06 21:45,66,35,31,0,0,0
2023-05-06 22:00,66,42,24,0,0,0
2023-05-06 22:15,55,21,34,0,0,0
2023-05-06 22:30,62,29,33,0,0,0
2023-05-06 22:45,46,23,23,0,0,0
2023-05-06 23:00,70,40,30,0,0,0
2023-05-06 23:15,62,24,38,0,0,0
2023-05-06 23:30,52,31,21,0,0,0
2023-05-06 23:45,55,19,36,0,0,0
2023-05-07 00:00,70,30,40,0,0,0
2023-05-07 00:15,56,17,39,0,0,0
2023-05-07 00:30,62,31,31,0,0,0
2023-05-07 00:45,46,24,22,0,0,0
2023-05-07 01:00,48,16,32,0,0,0
2023-05-07 01:15,46,25,21,0,0,0
2023-05-07 01:30,37,14,23,0,0,0
2023-05-07 01:45,41,8,33,0,0,0
2023-05-07 02:00,31,13,18,0,0,0
2023-05-07 02:15,50,28,22,0,0,0
2023-05-07 02:30,13,8,5,0,0,0
2023-05-07 02:45,19,10,9,0,0,0
2023-05-07 03:00,27,14,13,0,0,0
2023-05-07 03:15,20,7,13,0,0,0
2023-05-07 03:30,18,5,13,0,0,0
2023-05-07 03:45,20,10,10,0,0,0
2023-05-07 04:00,12,1,11,0,0,0
2023-05-07 04:15,12,4,8,0,0,0
2023-05-07 04:30,21,11,10,0,0,0
2023-05-07 04:45,9,2,7,0,0,0
2023-05-07 05:00,0,0,0,0,0,0
2023-05-07 05:15,8,3,5,0,0,0
2023-05-07 05:30,11,1,10,0,0,0
2023-05-07 05:45,7,1,6,0,0,0
2023-05-07 06:00,6,2,4,0,0,0
2023-05-07 06:15,7,2,5,0,0,0
