Datetime,100020113 (Wolbecker Straße),101020113 (FR stdteinwärts),102020113 (FR stadtauswärts),100020113-status,101020113-status,102020113-status
2025-01-07 06:30,52,15,37,0,0,0
2025-01-07 06:45,73,32,41,0,0,0
2025-01-07 07:00,100,35,65,0,0,0
2025-01-07 07:15,156,48,108,0,0,0
2025-01-07 07:30,334,75,259,0,0,0
2025-01-07 07:45,272,88,184,0,0,0
2025-01-07 08:00,229,59,170,0,0,0
2025-01-07 08:15,208,64,144,0,0,0
2025-01-07 08:30,191,53,138,0,0,0
2025-01-07 08:45,212,62,150,0,0,0
2025-01-07 09:00,106,33,73,0,0,0
2025-01-07 09:15,106,35,71,0,0,0
2025-01-07 09:30,139,29,110,0,0,0
2025-01-07 09:45,203,43,160,0,0,0
2025-01-07 10:00,139,34,105,0,0,0
2025-01-07 10:15,117,50,67,0,0,0
2025-01-07 10:30,97,38,59,0,0,0
2025-01-07 10:45,116,39,77,0,0,0
2025-01-07 11:00,81,36,45,0,0,0
2025-01-07 11:15,104,41,63,0,0,0
2025-01-07 11:30,101,46,55,0,0,0
2025-01-07 11:45,144,58,86,0,0,0
2025-01-07 12:00,158,74,84,0,0,0
2025-01-07 12:15,100,44,56,0,0,0
2025-01-07 12:30,132,80,52,0,0,0
2025-01-07 12:45,119,53,66,0,0,0
2025-01-07 13:00,143,77,66,0,0,0
2025-01-07 13:15,150,84,66,0,0,0
2025-01-07 13:30,127,63,64,0,0,0
2025-01-07 13:45,168,81,87,0,0,0
2025-01-07 14:00,167,102,65,0,0,0
2025-01-07 14:15,165,85,80,0,0,0
2025-01-07 14:30,155,84,71,0,0,0
2025-01-07 14:45,131,63,68,0,0,0
2025-01-07 15:00,164,85,79,0,0,0
2025-01-07 15:15,165,91,74,0,0,0
2025-01-07 15:30,182,105,77,0,0,0
2025-01-07 15:45,205,112,93,0,0,0
2025-01-07 16:00,223,125,98,0,0,0
2025-01-07 16:15,200,114,86,0,0,0
2025-01-07 16:30,180,101,79,0,0,0
2025-01-07 16:45,218,108,110,0,0,0
2025-01-07 17:00,221,115,106,0,0,0
2025-01-07 17:15,245,133,112,0,0,0
2025-01-07 17:30,201,117,84,0,0,0
2025-01-07 17:45,218,123,95,0,0,0
2025-01-07 18:00,214,126,88,0,0,0
2025-01-07 18:15,188,117,71,0,0,0
2025-01-07 18:30,164,102,62,0,0,0
2025-01-07 18:45,160,79,81,0,0,0
2025-01-07 19:00,129,74,55,0,0,0
2025-01-07 19:15,138,75,63,0,0,0
2025-01-07 19:30,112,62,50,0,0,0
2025-01-07 19:45,115,66,49,0,0,0
2025-01-07 20:00,107,57,50,0,0,0
2025-01-07 20:15,91,48,43,0,0,0
2025-01-07 20:30,57,32,25,0,0,0
2025-01-07 20:45,62,36,26,0,0,0
2025-01-07 21:00,72,38,34,0,0,0
2025-01-07 21:15,52,31,21,0,0,0
2025-01-07 21:30,52,24,28,0,0,0
2025-01-07 21:45,50,27,23,0,0,0
2025-01-07 22:00,38,24,14,0,0,0
2025-01-07 22:15,69,39,30,0,0,0
2025-01-07 22:30,47,28,19,0,0,0
2025-01-07 22:45,33,20,13,0,0,0
2025-01-07 23:00,26,17,9,0,0,0
2025-01-07 23:15,17,9,8,0,0,0
2025-01-07 23:30,22,14,8,0,0,0
2025-01-07 23:45,16,9,7,0,0,0
2025-01-08 00:00,7,5,2,0,0,0
2025-01-08 00:15,11,8,3,0,0,0
2025-01-08 00:30,7,3,4,0,0,0
2025-01-08 00:45,7,3,4,0,0,0
2025-01-08 01:00,2,1,1,0,0,0
2025-01-08 01:15,3,3,0,0,0,0
2025-01-08 01:30,2,0,2,0,0,0
2025-01-08 01:45,2,0,2,0,0,0
2025-01-08 02:00,3,0,3,0,0,0
2025-01-08 02:15,0,0,0,0,0,0
2025-01-08 02:30,5,3,2,0,0,0
2025-01-08 02:45,2,0,2,0,0,0
2025-01-08 03:00,0,0,0,0,0,0
2025-01-08 03:15,2,0,2,0,0,0
2025-01-08 03:30,0,0,0,0,0,0
2025-01-08 03:45,3,1,2,0,0,0
2025-01-08 04:00,2,2,0,0,0,0
2025-01-08 04:15,3,3,0,0,0,0
2025-01-08 04:30,2,2,0,0,0,0
2025-01-08 04:45,5,1,4,0,0,0
2025-01-08 05:00,8,6,2,0,0,0
2025-01-08 05:15,11,6,5,0,0,0
2025-01-08 05:30,18,5,13,0,0,0
2025-01-08 05:45,24,6,18,0,0,0
2025-01-08 06:00,19,7,12,0,0,0
2025-01-08 06:15,45,15,30,0,0,0
2025-01-08 06:30,64,26,38,0,0,0
2025-01-08 06:45,81,25,56,0,0,0
2025-01-08 07:00,111,40,71,0,0,0
2025-01-08 07:15,176,51,125,0,0,0
2025-01-08 07:30,354,72,282,0,0,0
2025-01-08 07:45,281,84,197,0,0,0
2025-01-08 08:00,253,84,169,0,0,0
2025-01-08 08:15,209,60,149,0,0,0
2025-01-08 08:30,219,64,155,0,0,0
2025-01-08 08:45,205,53,152,0,0,0
2025-01-08 09:00,143,53,90,0,0,0
2025-01-08 09:15,108,38,70,0,0,0
2025-01-08 09:30,139,30,109,0,0,0
2025-01-08 09:45,206,50,156,0,0,0
2025-01-08 10:00,163,55,108,0,0,0
2025-01-08 10:15,100,40,60,0,0,0
2025-01-08 10:30,116,35,81,0,0,0
2025-01-08 10:45,133,46,87,0,0,0
2025-01-08 11:00,112,36,76,0,0,0
2025-01-08 11:15,110,51,59,0,0,0
2025-01-08 11:30,121,46,75,0,0,0
2025-01-08 11:45,160,56,104,0,0,0
2025-01-08 12:00,160,74,86,0,0,0
2025-01-08 12:15,139,74,65,0,0,0
2025-01-08 12:30,128,68,60,0,0,0
2025-01-08 12:45,145,65,80,0,0,0
2025-01-08 13:00,156,86,70,0,0,0
2025-01-08 13:15,144,74,70,0,0,0
2025-01-08 13:30,126,61,65,0,0,0
2025-01-08 13:45,170,87,83,0,0,0
2025-01-08 14:00,176,106,70,0,0,0
2025-01-08 14:15,194,108,86,0,0,0
2025-01-08 14:30,173,97,76,0,0,0
2025-01-08 14:45,165,88,77,0,0,0
2025-01-08 15:00,152,97,55,0,0,0
2025-01-08 15:15,149,90,59,0,0,0
2025-01-08 15:30,167,106,61,0,0,0
2025-01-08 15:45,210,112,98,0,0,0
2025-01-08 16:00,209,106,103,0,0,0
2025-01-08 16:15,206,123,83,0,0,0
2025-01-08 16:30,181,104,77,0,0,0
2025-01-08 16:45,181,104,77,0,0,0
2025-01-08 17:00,196,108,88,0,0,0
2025-01-08 17:15,188,99,89,0,0,0
2025-01-08 17:30,218,115,103,0,0,0
2025-01-08 17:45,243,140,103,0,0,0
2025-01-08 18:00,206,126,80,0,0,0
2025-01-08 18:15,205,109,96,0,0,0
2025-01-08 18:30,144,83,61,0,0,0
2025-01-08 18:45,163,75,88,0,0,0
2025-01-08 19:00,143,76,67,0,0,0
2025-01-08 19:15,159,84,75,0,0,0
2025-01-08 19:30,152,87,65,0,0,0
2025-01-08 19:45,111,73,38,0,0,0
2025-01-08 20:00,94,45,49,0,0,0
2025-01-08 20:15,89,50,39,0,0,0
2025-01-08 20:30,88,40,48,0,0,0
2025-01-08 20:45,78,43,35,0,0,0
2025-01-08 21:00,69,32,37,0,0,0
2025-01-08 21:15,55,33,22,0,0,0
2025-01-08 21:30,72,45,27,0,0,0
2025-01-08 21:45,63,43,20,0,0,0
2025-01-08 22:00,73,33,40,0,0,0
2025-01-08 22:15,71,34,37,0,0,0
2025-01-08 22:30,51,25,26,0,0,0
2025-01-08 22:45,37,20,17,0,0,0
2025-01-08 23:00,33,16,17,0,0,0
2025-01-08 23:15,16,6,10,0,0,0
2025-01-08 23:30,24,11,13,0,0,0
2025-01-08 23:45,22,15,7,0,0,0
2025-01-09 00:00,27,19,8,0,0,0
2025-01-09 00:15,24,16,8,0,0,0
2025-01-09 00:30,8,5,3,0,0,0
2025-01-09 00:45,8,4,4,0,0,0
2025-01-09 01:00,5,3,2,0,0,0
2025-01-09 01:15,8,3,5,0,0,0
2025-01-09 01:30,5,1,4,0,0,0
2025-01-09 01:45,2,1,1,0,0,0
2025-01-09 02:00,4,2,2,0,0,0
2025-01-09 02:15,6,3,3,0,0,0
2025-01-09 02:30,1,1,0,0,0,0
2025-01-09 02:45,1,0,1,0,0,0
2025-01-09 03:00,3,3,0,0,0,0
2025-01-09 03:15,2,1,1,0,0,0
2025-01-09 03:30,2,2,0,0,0,0
2025-01-09 03:45,3,1,2,0,0,0
2025-01-09 04:00,0,0,0,0,0,0
2025-01-09 04:15,2,2,0,0,0,0
2025-01-09 04:30,1,0,1,0,0,0
2025-01-09 04:45,1,0,1,0,0,0
2025-01-09 05:00,1,0,1,0,0,0
2025-01-09 05:15,9,6,3,0,0,0
2025-01-09 05:30,17,6,11,0,0,0
2025-01-09 05:45,21,8,13,0,0,0
2025-01-09 06:00,19,7,12,0,0,0
2025-01-09 06:15,43,22,21,0,0,0
2025-01-09 06:30,53,22,31,0,0,0
2025-01-09 06:45,78,40,38,0,0,0
2025-01-09 07:00,71,28,43,0,0,0
2025-01-09 07:15,166,43,123,0,0,0
2025-01-09 07:30,267,57,210,0,0,0
2025-01-09 07:45,258,83,175,0,0,0
2025-01-09 08:00,211,59,152,0,0,0
2025-01-09 08:15,183,44,139,0,0,0
2025-01-09 08:30,136,45,91,0,0,0
2025-01-09 08:45,148,40,108,0,0,0
2025-01-09 09:00,111,36,75,0,0,0
2025-01-09 09:15,75,21,54,0,0,0
2025-01-09 09:30,95,22,73,0,0,0
2025-01-09 09:45,135,38,97,0,0,0
2025-01-09 10:00,105,25,80,0,0,0
2025-01-09 10:15,52,23,29,0,0,0
2025-01-09 10:30,75,27,48,0,0,0
2025-01-09 10:45,56,19,37,0,0,0
2025-01-09 11:00,50,22,28,0,0,0
2025-01-09 11:15,56,25,31,0,0,0
2025-01-09 11:30,77,31,46,0,0,0
2025-01-09 11:45,80,36,44,0,0,0
2025-01-09 12:00,81,44,37,0,0,0
2025-01-09 12:15,65,27,38,0,0,0
2025-01-09 12:30,76,43,33,0,0,0
2025-01-09 12:45,76,38,38,0,0,0
2025-01-09 13:00,97,51,46,0,0,0
2025-01-09 13:15,76,43,33,0,0,0
2025-01-09 13:30,71,35,36,0,0,0
2025-01-09 13:45,118,54,64,0,0,0
2025-01-09 14:00,131,82,49,0,0,0
2025-01-09 14:15,97,54,43,0,0,0
2025-01-09 14:30,89,57,32,0,0,0
2025-01-09 14:45,123,53,70,0,0,0
2025-01-09 15:00,117,70,47,0,0,0
2025-01-09 15:15,110,54,56,0,0,0
2025-01-09 15:30,135,74,61,0,0,0
2025-01-09 15:45,158,83,75,0,0,0
2025-01-09 16:00,142,81,61,0,0,0
2025-01-09 16:15,173,101,72,0,0,0
2025-01-09 16:30,151,81,70,0,0,0
2025-01-09 16:45,196,98,98,0,0,0
2025-01-09 17:00,161,97,64,0,0,0
2025-01-09 17:15,176,85,91,0,0,0
2025-01-09 17:30,171,87,84,0,0,0
2025-01-09 17:45,172,93,79,0,0,0
2025-01-09 18:00,164,116,48,0,0,0
2025-01-09 18:15,152,89,63,0,0,0
2025-01-09 18:30,132,72,60,0,0,0
2025-01-09 18:45,131,67,64,0,0,0
2025-01-09 19:00,122,66,56,0,0,0
2025-01-09 19:15,93,41,52,0,0,0
2025-01-09 19:30,88,54,34,0,0,0
2025-01-09 19:45,98,57,41,0,0,0
2025-01-09 20:00,74,39,35,0,0,0
2025-01-09 20:15,63,40,23,0,0,0
2025-01-09 20:30,52,29,23,0,0,0
2025-01-09 20:45,44,26,18,0,0,0
2025-01-09 21:00,45,22,23,0,0,0
2025-01-09 21:15,56,31,25,0,0,0
2025-01-09 21:30,45,22,23,0,0,0
2025-01-09 21:45,32,19,13,0,0,0
2025-01-09 22:00,51,30,21,0,0,0
2025-01-09 22:15,47,23,24,0,0,0
2025-01-09 22:30,47,26,21,0,0,0
2025-01-09 22:45,28,15,13,0,0,0
2025-01-09 23:00,36,21,15,0,0,0
2025-01-09 23:15,22,13,9,0,0,0
2025-01-09 23:30,12,3,9,0,0,0
2025-01-09 23:45,23,6,17,0,0,0
2025-01-10 00:00,7,1,6,0,0,0
2025-01-10 00:15,7,3,4,0,0,0
2025-01-10 00:30,11,5,6,0,0,0
2025-01-10 00:45,6,4,2,0,0,0
2025-01-10 01:00,5,1,4,0,0,0
2025-01-10 01:15,7,4,3,0,0,0
2025-01-10 01:30,1,1,0,0,0,0
2025-01-10 01:45,6,2,4,0,0,0
2025-01-10 02:00,1,1,0,0,0,0
2025-01-10 02:15,0,0,0,0,0,0
2025-01-10 02:30,2,1,1,0,0,0
2025-01-10 02:45,0,0,0,0,0,0
2025-01-10 03:00,0,0,0,0,0,0
2025-01-10 03:15,1,1,0,0,0,0
2025-01-10 03:30,2,0,2,0,0,0
2025-01-10 03:45,3,1,2,0,0,0
2025-01-10 04:00,0,0,0,0,0,0
2025-01-10 04:15,3,3,0,0,0,0
2025-01-10 04:30,0,0,0,0,0,0
2025-01-10 04:45,1,1,0,0,0,0
2025-01-10 05:00,4,3,1,0,0,0
2025-01-10 05:15,8,2,6,0,0,0
2025-01-10 05:30,12,3,9,0,0,0
2025-01-10 05:45,15,5,10,0,0,0
2025-01-10 06:00,14,2,12,0,0,0
2025-01-10 06:15,38,19,19,0,0,0
2025-01-10 06:30,34,12,22,0,0,0
2025-01-10 06:45,60,24,36,0,0,0
2025-01-10 07:00,67,25,42,0,0,0
2025-01-10 07:15,121,37,84,0,0,0
2025-01-10 07:30,247,61,186,0,0,0
2025-01-10 07:45,236,59,177,0,0,0
2025-01-10 08:00,181,62,119,0,0,0
2025-01-10 08:15,135,39,96,0,0,0
2025-01-10 08:30,140,31,109,0,0,0
2025-01-10 08:45,164,43,121,0,0,0
2025-01-10 09:00,126,38,88,0,0,0
2025-01-10 09:15,99,37,62,0,0,0
2025-01-10 09:30,109,34,75,0,0,0
2025-01-10 09:45,147,40,107,0,0,0
2025-01-10 10:00,101,36,65,0,0,0
2025-01-10 10:15,78,24,54,0,0,0
2025-01-10 10:30,86,27,59,0,0,0
2025-01-10 10:45,119,58,61,0,0,0
2025-01-10 11:00,90,30,60,0,0,0
2025-01-10 11:15,98,46,52,0,0,0
2025-01-10 11:30,97,38,59,0,0,0
2025-01-10 11:45,122,54,68,0,0,0
2025-01-10 12:00,133,58,75,0,0,0
2025-01-10 12:15,134,77,57,0,0,0
2025-01-10 12:30,132,76,56,0,0,0
2025-01-10 12:45,168,71,97,0,0,0
2025-01-10 13:00,172,94,78,0,0,0
2025-01-10 13:15,180,92,88,0,0,0
2025-01-10 13:30,168,77,91,0,0,0
2025-01-10 13:45,156,73,83,0,0,0
2025-01-10 14:00,146,81,65,0,0,0
2025-01-10 14:15,169,92,77,0,0,0
2025-01-10 14:30,172,78,94,0,0,0
2025-01-10 14:45,188,97,91,0,0,0
2025-01-10 15:00,154,81,73,0,0,0
2025-01-10 15:15,155,77,78,0,0,0
2025-01-10 15:30,164,82,82,0,0,0
2025-01-10 15:45,163,77,86,0,0,0
2025-01-10 16:00,151,87,64,0,0,0
2025-01-10 16:15,158,94,64,0,0,0
2025-01-10 16:30,173,92,81,0,0,0
2025-01-10 16:45,155,96,59,0,0,0
2025-01-10 17:00,147,71,76,0,0,0
2025-01-10 17:15,178,104,74,0,0,0
2025-01-10 17:30,152,83,69,0,0,0
2025-01-10 17:45,154,84,70,0,0,0
2025-01-10 18:00,167,90,77,0,0,0
2025-01-10 18:15,138,85,53,0,0,0
2025-01-10 18:30,128,72,56,0,0,0
2025-01-10 18:45,149,80,69,0,0,0
2025-01-10 19:00,126,53,73,0,0,0
2025-01-10 19:15,146,79,67,0,0,0
2025-01-10 19:30,108,52,56,0,0,0
2025-01-10 19:45,113,54,59,0,0,0
2025-01-10 20:00,99,42,57,0,0,0
2025-01-10 20:15,96,49,47,0,0,0
2025-01-10 20:30,80,36,44,0,0,0
2025-01-10 20:45,64,38,26,0,0,0
2025-01-10 21:00,60,28,32,0,0,0
2025-01-10 21:15,56,30,26,0,0,0
2025-01-10 21:30,43,25,18,0,0,0
2025-01-10 21:45,72,43,29,0,0,0
2025-01-10 22:00,35,19,16,0,0,0
2025-01-10 22:15,61,29,32,0,0,0
2025-01-10 22:30,63,33,30,0,0,0
2025-01-10 22:45,52,22,30,0,0,0
2025-01-10 23:00,52,26,26,0,0,0
2025-01-10 23:15,63,36,27,0,0,0
2025-01-10 23:30,40,20,20,0,0,0
2025-01-10 23:45,37,24,13,0,0,0
2025-01-11 00:00,46,29,17,0,0,0
2025-01-11 00:15,43,24,19,0,0,0
2025-01-11 00:30,37,25,12,0,0,0
2025-01-11 00:45,27,11,16,0,0,0
2025-01-11 01:00,35,14,21,0,0,0
2025-01-11 01:15,20,16,4,0,0,0
2025-01-11 01:30,18,8,10,0,0,0
2025-01-11 01:45,24,14,10,0,0,0
2025-01-11 02:00,13,6,7,0,0,0
2025-01-11 02:15,2,1,1,0,0,0
2025-01-11 02:30,8,4,4,0,0,0
2025-01-11 02:45,20,19,1,0,0,0
2025-01-11 03:00,6,2,4,0,0,0
2025-01-11 03:15,10,3,7,0,0,0
2025-01-11 03:30,4,1,3,0,0,0
2025-01-11 03:45,5,3,2,0,0,0
2025-01-11 04:00,2,1,1,0,0,0
2025-01-11 04:15,11,2,9,0,0,0
2025-01-11 04:30,6,2,4,0,0,0
2025-01-11 04:45,4,0,4,0,0,0
2025-01-11 05:00,1,0,1,0,0,0
2025-01-11 05:15,13,4,9,0,0,0
2025-01-11 05:30,8,2,6,0,0,0
2025-01-11 05:45,12,5,7,0,0,0
2025-01-11 06:00,4,0,4,0,0,0
2025-01-11 06:15,10,4,6,0,0,0
2025-01-11 06:30,6,2,4,0,0,0
2025-01-11 06:45,8,2,6,0,0,0
2025-01-11 07:00,11,2,9,0,0,0
2025-01-11 07:15,12,8,4,0,0,0
2025-01-11 07:30,15,8,7,0,0,0
2025-01-11 07:45,18,7,11,0,0,0
2025-01-11 08:00,23,8,15,0,0,0
2025-01-11 08:15,26,11,15,0,0,0
2025-01-11 08:30,38,4,34,0,0,0
2025-01-11 08:45,53,11,42,0,0,0
2025-01-11 09:00,62,20,42,0,0,0
2025-01-11 09:15,49,17,32,0,0,0
2025-01-11 09:30,74,18,56,0,0,0
2025-01-11 09:45,121,26,95,0,0,0
2025-01-11 10:00,93,26,67,0,0,0
2025-01-11 10:15,89,28,61,0,0,0
2025-01-11 10:30,108,42,66,0,0,0
2025-01-11 10:45,137,40,97,0,0,0
2025-01-11 11:00,87,44,43,0,0,0
2025-01-11 11:15,101,41,60,0,0,0
2025-01-11 11:30,94,26,68,0,0,0
2025-01-11 11:45,113,32,81,0,0,0
2025-01-11 12:00,106,46,60,0,0,0
2025-01-11 12:15,120,41,79,0,0,0
2025-01-11 12:30,142,57,85,0,0,0
2025-01-11 12:45,161,74,87,0,0,0
2025-01-11 13:00,122,65,57,0,0,0
2025-01-11 13:15,138,49,89,0,0,0
2025-01-11 13:30,137,71,66,0,0,0
2025-01-11 13:45,128,53,75,0,0,0
2025-01-11 14:00,149,79,70,0,0,0
2025-01-11 14:15,145,80,65,0,0,0
2025-01-11 14:30,136,81,55,0,0,0
2025-01-11 14:45,145,88,57,0,0,0
2025-01-11 15:00,139,73,66,0,0,0
2025-01-11 15:15,111,61,50,0,0,0
2025-01-11 15:30,111,63,48,0,0,0
2025-01-11 15:45,123,57,66,0,0,0
2025-01-11 16:00,106,54,52,0,0,0
2025-01-11 16:15,94,47,47,0,0,0
2025-01-11 16:30,109,63,46,0,0,0
2025-01-11 16:45,115,61,54,0,0,0
2025-01-11 17:00,118,64,54,0,0,0
2025-01-11 17:15,120,69,51,0,0,0
2025-01-11 17:30,113,60,53,0,0,0
2025-01-11 17:45,115,69,46,0,0,0
2025-01-11 18:00,114,68,46,0,0,0
2025-01-11 18:15,106,73,33,0,0,0
2025-01-11 18:30,105,57,48,0,0,0
2025-01-11 18:45,120,62,58,0,0,0
2025-01-11 19:00,102,45,57,0,0,0
2025-01-11 19:15,80,45,35,0,0,0
2025-01-11 19:30,82,46,36,0,0,0
2025-01-11 19:45,88,34,54,0,0,0
2025-01-11 20:00,88,47,41,0,0,0
2025-01-11 20:15,73,40,33,0,0,0
2025-01-11 20:30,65,34,31,0,0,0
2025-01-11 20:45,46,19,27,0,0,0
2025-01-11 21:00,47,21,26,0,0,0
2025-01-11 21:15,42,18,24,0,0,0
2025-01-11 21:30,44,27,17,0,0,0
2025-01-11 21:45,54,24,30,0,0,0
2025-01-11 22:00,57,34,23,0,0,0
2025-01-11 22:15,49,14,35,0,0,0
2025-01-11 22:30,52,24,28,0,0,0
2025-01-11 22:45,54,24,30,0,0,0
2025-01-11 23:00,49,19,30,0,0,0
2025-01-11 23:15,44,21,23,0,0,0
2025-01-11 23:30,50,29,21,0,0,0
2025-01-11 23:45,31,16,15,0,0,0
2025-01-12 00:00,29,17,12,0,0,0
2025-01-12 00:15,35,22,13,0,0,0
2025-01-12 00:30,51,33,18,0,0,0
2025-01-12 00:45,42,29,13,0,0,0
2025-01-12 01:00,27,21,6,0,0,0
2025-01-12 01:15,31,16,15,0,0,0
2025-01-12 01:30,27,12,15,0,0,0
2025-01-12 01:45,19,8,11,0,0,0
2025-01-12 02:00,26,12,14,0,0,0
2025-01-12 02:15,24,10,14,0,0,0
2025-01-12 02:30,20,13,7,0,0,0
2025-01-12 02:45,15,1,14,0,0,0
2025-01-12 03:00,8,4,4,0,0,0
2025-01-12 03:15,18,6,12,0,0,0
2025-01-12 03:30,11,7,4,0,0,0
2025-01-12 03:45,5,1,4,0,0,0
2025-01-12 04:00,10,4,6,0,0,0
2025-01-12 04:15,6,3,3,0,0,0
2025-01-12 04:30,11,0,11,0,0,0
2025-01-12 04:45,10,2,8,0,0,0
2025-01-12 05:00,8,1,7,0,0,0
2025-01-12 05:15,9,0,9,0,0,0
2025-01-12 05:30,2,1,1,0,0,0
2025-01-12 05:45,12,5,7,0,0,0
2025-01-12 06:00,3,2,1,0,0,0
2025-01-12 06:15,2,0,2,0,0,0
2025-01-12 06:30,3,1,2,0,0,0
2025-01-12 06:45,4,2,2,0,0,0
2025-01-12 07:00,2,1,1,0,0,0
2025-01-12 07:15,5,2,3,0,0,0
2025-01-12 07:30,8,4,4,0,0,0
2025-01-12 07:45,13,4,9,0,0,0
2025-01-12 08:00,5,1,4,0,0,0
2025-01-12 08:15,9,5,4,0,0,0
2025-01-12 08:30,13,6,7,0,0,0
2025-01-12 08:45,33,11,22,0,0,0
2025-01-12 09:00,20,7,13,0,0,0
2025-01-12 09:15,18,3,15,0,0,0
2025-01-12 09:30,32,16,16,0,0,0
2025-01-12 09:45,77,30,47,0,0,0
2025-01-12 10:00,42,18,24,0,0,0
2025-01-12 10:15,29,15,14,0,0,0
2025-01-12 10:30,43,21,22,0,0,0
2025-01-12 10:45,58,27,31,0,0,0
2025-01-12 11:00,43,18,25,0,0,0
2025-01-12 11:15,54,25,29,0,0,0
2025-01-12 11:30,46,24,22,0,0,0
2025-01-12 11:45,45,13,32,0,0,0
2025-01-12 12:00,53,28,25,0,0,0
2025-01-12 12:15,43,20,23,0,0,0
2025-01-12 12:30,48,25,23,0,0,0
2025-01-12 12:45,75,25,50,0,0,0
2025-01-12 13:00,59,24,35,0,0,0
2025-01-12 13:15,70,25,45,0,0,0
2025-01-12 13:30,75,28,47,0,0,0
2025-01-12 13:45,73,27,46,0,0,0
2025-01-12 14:00,87,44,43,0,0,0
2025-01-12 14:15,61,22,39,0,0,0
2025-01-12 14:30,70,35,35,0,0,0
2025-01-12 14:45,94,44,50,0,0,0
2025-01-12 15:00,88,38,50,0,0,0
2025-01-12 15:15,80,43,37,0,0,0
2025-01-12 15:30,60,34,26,0,0,0
2025-01-12 15:45,72,37,35,0,0,0
2025-01-12 16:00,79,44,35,0,0,0
2025-01-12 16:15,75,39,36,0,0,0
2025-01-12 16:30,71,36,35,0,0,0
2025-01-12 16:45,76,40,36,0,0,0
2025-01-12 17:00,67,33,34,0,0,0
2025-01-12 17:15,70,28,42,0,0,0
2025-01-12 17:30,92,50,42,0,0,0
2025-01-12 17:45,93,41,52,0,0,0
2025-01-12 18:00,74,34,40,0,0,0
2025-01-12 18:15,85,39,46,0,0,0
2025-01-12 18:30,82,39,43,0,0,0
2025-01-12 18:45,94,54,40,0,0,0
2025-01-12 19:00,63,36,27,0,0,0
2025-01-12 19:15,68,33,35,0,0,0
2025-01-12 19:30,58,25,33,0,0,0
2025-01-12 19:45,67,38,29,0,0,0
2025-01-12 20:00,40,19,21,0,0,0
2025-01-12 20:15,45,18,27,0,0,0
2025-01-12 20:30,40,22,18,0,0,0
2025-01-12 20:45,48,22,26,0,0,0
2025-01-12 21:00,48,27,21,0,0,0
2025-01-12 21:15,21,14,7,0,0,0
2025-01-12 21:30,23,11,12,0,0,0
2025-01-12 21:45,35,16,19,0,0,0
2025-01-12 22:00,25,11,14,0,0,0
2025-01-12 22:15,29,14,15,0,0,0
2025-01-12 22:30,29,12,17,0,0,0
2025-01-12 22:45,19,10,9,0,0,0
2025-01-12 23:00,17,10,7,0,0,0
2025-01-12 23:15,11,7,4,0,0,0
2025-01-12 23:30,20,5,15,0,0,0
2025-01-12 23:45,8,1,7,0,0,0
2025-01-13 00:00,3,0,3,0,0,0
2025-01-13 00:15,3,1,2,0,0,0
2025-01-13 00:30,5,3,2,0,0,0
2025-01-13 00:45,3,1,2,0,0,0
2025-01-13 01:00,1,1,0,0,0,0
2025-01-13 01:15,1,1,0,0,0,0
2025-01-13 01:30,0,0,0,0,0,0
2025-01-13 01:45,3,1,2,0,0,0
2025-01-13 02:00,2,1,1,0,0,0
2025-01-13 02:15,2,1,1,0,0,0
2025-01-13 02:30,1,1,0,0,0,0
2025-01-13 02:45,2,1,1,0,0,0
2025-01-13 03:00,0,0,0,0,0,0
2025-01-13 03:15,0,0,0,0,0,0
2025-01-13 03:30,1,0,1,0,0,0
2025-01-13 03:45,2,0,2,0,0,0
2025-01-13 04:00,1,1,0,0,0,0
2025-01-13 04:15,1,1,0,0,0,0
2025-01-13 04:30,5,1,4,0,0,0
2025-01-13 04:45,7,5,2,0,0,0
2025-01-13 05:00,4,3,1,0,0,0
2025-01-13 05:15,11,5,6,0,0,0
2025-01-13 05:30,13,4,9,0,0,0
2025-01-13 05:45,27,9,18,0,0,0
2025-01-13 06:00,20,6,14,0,0,0
2025-01-13 06:15,36,18,18,0,0,0
2025-01-13 06:30,47,13,34,0,0,0
2025-01-13 06:45,83,27,56,0,0,0
2025-01-13 07:00,71,28,43,0,0,0
2025-01-13 07:15,153,52,101,0,0,0
2025-01-13 07:30,296,69,227,0,0,0
2025-01-13 07:45,231,71,160,0,0,0
2025-01-13 08:00,229,60,169,0,0,0
2025-01-13 08:15,217,59,158,0,0,0
2025-01-13 08:30,193,60,133,0,0,0
2025-01-13 08:45,180,55,125,0,0,0
2025-01-13 09:00,124,34,90,0,0,0
2025-01-13 09:15,102,41,61,0,0,0
2025-01-13 09:30,118,36,82,0,0,0
2025-01-13 09:45,172,40,132,0,0,0
2025-01-13 10:00,124,40,84,0,0,0
2025-01-13 10:15,103,39,64,0,0,0
2025-01-13 10:30,96,34,62,0,0,0
2025-01-13 10:45,115,49,66,0,0,0
2025-01-13 11:00,99,39,60,0,0,0
2025-01-13 11:15,78,30,48,0,0,0
2025-01-13 11:30,108,45,63,0,0,0
2025-01-13 11:45,123,53,70,0,0,0
2025-01-13 12:00,131,45,86,0,0,0
2025-01-13 12:15,116,44,72,0,0,0
2025-01-13 12:30,128,72,56,0,0,0
2025-01-13 12:45,120,58,62,0,0,0
2025-01-13 13:00,116,64,52,0,0,0
2025-01-13 13:15,120,62,58,0,0,0
2025-01-13 13:30,115,47,68,0,0,0
