Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2024-06-01 14:30,119,47,72,0,0,0
2024-06-01 14:45,128,54,74,0,0,0
2024-06-01 15:00,125,47,78,0,0,0
2024-06-01 15:15,141,65,76,0,0,0
2024-06-01 15:30,113,48,65,0,0,0
2024-06-01 15:45,87,42,45,0,0,0
2024-06-01 16:00,115,51,64,0,0,0
2024-06-01 16:15,110,47,63,0,0,0
2024-06-01 16:30,144,62,82,0,0,0
2024-06-01 16:45,129,51,78,0,0,0
2024-06-01 17:00,95,39,56,0,0,0
2024-06-01 17:15,92,41,51,0,0,0
2024-06-01 17:30,106,39,67,0,0,0
2024-06-01 17:45,106,56,50,0,0,0
2024-06-01 18:00,110,29,81,0,0,0
2024-06-01 18:15,99,48,51,0,0,0
2024-06-01 18:30,103,37,66,0,0,0
2024-06-01 18:45,96,42,54,0,0,0
2024-06-01 19:00,108,55,53,0,0,0
2024-06-01 19:15,104,46,58,0,0,0
2024-06-01 19:30,113,45,68,0,0,0
2024-06-01 19:45,83,41,42,0,0,0
2024-06-01 20:00,100,25,75,0,0,0
2024-06-01 20:15,58,23,35,0,0,0
2024-06-01 20:30,58,23,35,0,0,0
2024-06-01 20:45,53,32,21,0,0,0
2024-06-01 21:00,44,15,29,0,0,0
2024-06-01 21:15,26,9,17,0,0,0
2024-06-01 21:30,32,10,22,0,0,0
2024-06-01 21:45,35,11,24,0,0,0
2024-06-01 22:00,27,7,20,0,0,0
2024-06-01 22:15,26,8,18,0,0,0
2024-06-01 22:30,28,17,11,0,0,0
2024-06-01 22:45,25,5,20,0,0,0
2024-06-01 23:00,51,14,37,0,0,0
2024-06-01 23:15,84,32,52,0,0,0
2024-06-01 23:30,40,10,30,0,0,0
2024-06-01 23:45,55,17,38,0,0,0
2024-06-02 00:00,50,19,31,0,0,0
2024-06-02 00:15,55,28,27,0,0,0
2024-06-02 00:30,21,9,12,0,0,0
2024-06-02 00:45,30,9,21,0,0,0
2024-06-02 01:00,26,7,19,0,0,0
2024-06-02 01:15,22,10,12,0,0,0
2024-06-02 01:30,17,9,8,0,0,0
2024-06-02 01:45,19,6,13,0,0,0
2024-06-02 02:00,8,4,4,0,0,0
2024-06-02 02:15,14,5,9,0,0,0
2024-06-02 02:30,10,2,8,0,0,0
2024-06-02 02:45,11,3,8,0,0,0
2024-06-02 03:00,27,12,15,0,0,0
2024-06-02 03:15,10,2,8,0,0,0
2024-06-02 03:30,5,2,3,0,0,0
2024-06-02 03:45,8,0,8,0,0,0
2024-06-02 04:00,6,3,3,0,0,0
2024-06-02 04:15,11,0,11,0,0,0
2024-06-02 04:30,6,1,5,0,0,0
2024-06-02 04:45,3,0,3,0,0,0
2024-06-02 05:00,1,0,1,0,0,0
2024-06-02 05:15,2,0,2,0,0,0
2024-06-02 05:30,9,4,5,0,0,0
2024-06-02 05:45,6,4,2,0,0,0
2024-06-02 06:00,7,4,3,0,0,0
2024-06-02 06:15,3,0,3,0,0,0
2024-06-02 06:30,1,0,1,0,0,0
2024-06-02 06:45,3,2,1,0,0,0
2024-06-02 07:00,2,2,0,0,0,0
2024-06-02 07:15,7,2,5,0,0,0
2024-06-02 07:30,7,3,4,0,0,0
2024-06-02 07:45,9,6,3,0,0,0
2024-06-02 08:00,8,4,4,0,0,0
2024-06-02 08:15,5,3,2,0,0,0
2024-06-02 08:30,9,5,4,0,0,0
2024-06-02 08:45,15,12,3,0,0,0
2024-06-02 09:00,12,9,3,0,0,0
2024-06-02 09:15,25,11,14,0,0,0
2024-06-02 09:30,24,16,8,0,0,0
2024-06-02 09:45,40,24,16,0,0,0
2024-06-02 10:00,39,24,15,0,0,0
2024-06-02 10:15,46,22,24,0,0,0
2024-06-02 10:30,24,9,15,0,0,0
2024-06-02 10:45,44,22,22,0,0,0
2024-06-02 11:00,44,25,19,0,0,0
2024-06-02 11:15,45,28,17,0,0,0
2024-06-02 11:30,56,24,32,0,0,0
2024-06-02 11:45,45,25,20,0,0,0
2024-06-02 12:00,38,24,14,0,0,0
2024-06-02 12:15,47,22,25,0,0,0
2024-06-02 12:30,42,29,13,0,0,0
2024-06-02 12:45,45,15,30,0,0,0
2024-06-02 13:00,57,25,32,0,0,0
2024-06-02 13:15,44,22,22,0,0,0
2024-06-02 13:30,71,31,40,0,0,0
2024-06-02 13:45,79,42,37,0,0,0
2024-06-02 14:00,90,48,42,0,0,0
2024-06-02 14:15,90,51,39,0,0,0
2024-06-02 14:30,61,33,28,0,0,0
2024-06-02 14:45,65,29,36,0,0,0
2024-06-02 15:00,91,53,38,0,0,0
2024-06-02 15:15,81,46,35,0,0,0
2024-06-02 15:30,60,38,22,0,0,0
2024-06-02 15:45,58,34,24,0,0,0
2024-06-02 16:00,71,32,39,0,0,0
2024-06-02 16:15,70,25,45,0,0,0
2024-06-02 16:30,70,36,34,0,0,0
2024-06-02 16:45,92,44,48,0,0,0
2024-06-02 17:00,63,42,21,0,0,0
2024-06-02 17:15,65,32,33,0,0,0
2024-06-02 17:30,81,36,45,0,0,0
2024-06-02 17:45,84,41,43,0,0,0
2024-06-02 18:00,64,27,37,0,0,0
2024-06-02 18:15,78,42,36,0,0,0
2024-06-02 18:30,59,18,41,0,0,0
2024-06-02 18:45,68,30,38,0,0,0
2024-06-02 19:00,72,40,32,0,0,0
2024-06-02 19:15,48,30,18,0,0,0
2024-06-02 19:30,51,16,35,0,0,0
2024-06-02 19:45,46,19,27,0,0,0
2024-06-02 20:00,67,26,41,0,0,0
2024-06-02 20:15,47,17,30,0,0,0
2024-06-02 20:30,36,12,24,0,0,0
2024-06-02 20:45,35,5,30,0,0,0
2024-06-02 21:00,58,23,35,0,0,0
2024-06-02 21:15,34,8,26,0,0,0
2024-06-02 21:30,30,11,19,0,0,0
2024-06-02 21:45,28,15,13,0,0,0
2024-06-02 22:00,34,11,23,0,0,0
2024-06-02 22:15,19,5,14,0,0,0
2024-06-02 22:30,14,5,9,0,0,0
2024-06-02 22:45,18,5,13,0,0,0
2024-06-02 23:00,10,3,7,0,0,0
2024-06-02 23:15,6,3,3,0,0,0
2024-06-02 23:30,15,10,5,0,0,0
2024-06-02 23:45,9,3,6,0,0,0
2024-06-03 00:00,4,1,3,0,0,0
2024-06-03 00:15,2,1,1,0,0,0
2024-06-03 00:30,3,1,2,0,0,0
2024-06-03 00:45,0,0,0,0,0,0
2024-06-03 01:00,4,0,4,0,0,0
2024-06-03 01:15,5,2,3,0,0,0
2024-06-03 01:30,0,0,0,0,0,0
2024-06-03 01:45,1,0,1,0,0,0
2024-06-03 02:00,0,0,0,0,0,0
2024-06-03 02:15,2,0,2,0,0,0
2024-06-03 02:30,0,0,0,0,0,0
2024-06-03 02:45,1,1,0,0,0,0
2024-06-03 03:00,1,1,0,0,0,0
2024-06-03 03:15,0,0,0,0,0,0
2024-06-03 03:30,0,0,0,0,0,0
2024-06-03 03:45,1,1,0,0,0,0
2024-06-03 04:00,2,2,0,0,0,0
2024-06-03 04:15,2,1,1,0,0,0
2024-06-03 04:30,4,2,2,0,0,0
2024-06-03 04:45,2,2,0,0,0,0
2024-06-03 05:00,5,5,0,0,0,0
2024-06-03 05:15,9,7,2,0,0,0
2024-06-03 05:30,18,10,8,0,0,0
2024-06-03 05:45,15,11,4,0,0,0
2024-06-03 06:00,20,13,7,0,0,0
2024-06-03 06:15,50,33,17,0,0,0
2024-06-03 06:30,59,39,20,0,0,0
2024-06-03 06:45,65,36,29,0,0,0
2024-06-03 07:00,87,52,35,0,0,0
2024-06-03 07:15,132,91,41,0,0,0
2024-06-03 07:30,178,119,59,0,0,0
2024-06-03 07:45,182,123,59,0,0,0
2024-06-03 08:00,181,113,68,0,0,0
2024-06-03 08:15,167,115,52,0,0,0
2024-06-03 08:30,144,94,50,0,0,0
2024-06-03 08:45,150,106,44,0,0,0
2024-06-03 09:00,108,66,42,0,0,0
2024-06-03 09:15,76,49,27,0,0,0
2024-06-03 09:30,104,73,31,0,0,0
2024-06-03 09:45,145,88,57,0,0,0
2024-06-03 10:00,109,71,38,0,0,0
2024-06-03 10:15,117,71,46,0,0,0
2024-06-03 10:30,109,66,43,0,0,0
2024-06-03 10:45,133,73,60,0,0,0
2024-06-03 11:00,102,57,45,0,0,0
2024-06-03 11:15,110,57,53,0,0,0
2024-06-03 11:30,140,64,76,0,0,0
2024-06-03 11:45,136,68,68,0,0,0
2024-06-03 12:00,155,82,73,0,0,0
2024-06-03 12:15,138,54,84,0,0,0
2024-06-03 12:30,141,63,78,0,0,0
2024-06-03 12:45,157,80,77,0,0,0
2024-06-03 13:00,133,51,82,0,0,0
2024-06-03 13:15,141,67,74,0,0,0
2024-06-03 13:30,135,61,74,0,0,0
2024-06-03 13:45,175,79,96,0,0,0
2024-06-03 14:00,174,87,87,0,0,0
2024-06-03 14:15,156,65,91,0,0,0
2024-06-03 14:30,172,93,79,0,0,0
2024-06-03 14:45,174,80,94,0,0,0
2024-06-03 15:00,195,81,114,0,0,0
2024-06-03 15:15,194,93,101,0,0,0
2024-06-03 15:30,169,75,94,0,0,0
2024-06-03 15:45,215,93,122,0,0,0
2024-06-03 16:00,199,83,116,0,0,0
2024-06-03 16:15,245,101,144,0,0,0
2024-06-03 16:30,229,110,119,0,0,0
2024-06-03 16:45,229,101,128,0,0,0
2024-06-03 17:00,222,80,142,0,0,0
2024-06-03 17:15,217,89,128,0,0,0
2024-06-03 17:30,222,84,138,0,0,0
2024-06-03 17:45,238,97,141,0,0,0
2024-06-03 18:00,190,80,110,0,0,0
2024-06-03 18:15,185,74,111,0,0,0
2024-06-03 18:30,188,87,101,0,0,0
2024-06-03 18:45,147,60,87,0,0,0
2024-06-03 19:00,119,42,77,0,0,0
2024-06-03 19:15,127,49,78,0,0,0
2024-06-03 19:30,106,45,61,0,0,0
2024-06-03 19:45,115,49,66,0,0,0
2024-06-03 20:00,111,35,76,0,0,0
2024-06-03 20:15,60,20,40,0,0,0
2024-06-03 20:30,58,17,41,0,0,0
2024-06-03 20:45,72,30,42,0,0,0
2024-06-03 21:00,58,18,40,0,0,0
2024-06-03 21:15,53,23,30,0,0,0
2024-06-03 21:30,73,18,55,0,0,0
2024-06-03 21:45,34,16,18,0,0,0
2024-06-03 22:00,48,16,32,0,0,0
2024-06-03 22:15,47,15,32,0,0,0
2024-06-03 22:30,40,14,26,0,0,0
2024-06-03 22:45,41,16,25,0,0,0
2024-06-03 23:00,36,10,26,0,0,0
2024-06-03 23:15,32,12,20,0,0,0
2024-06-03 23:30,10,3,7,0,0,0
2024-06-03 23:45,13,2,11,0,0,0
2024-06-04 00:00,9,2,7,0,0,0
2024-06-04 00:15,8,1,7,0,0,0
2024-06-04 00:30,12,1,11,0,0,0
2024-06-04 00:45,4,1,3,0,0,0
2024-06-04 01:00,4,2,2,0,0,0
2024-06-04 01:15,3,2,1,0,0,0
2024-06-04 01:30,2,0,2,0,0,0
2024-06-04 01:45,1,0,1,0,0,0
2024-06-04 02:00,1,1,0,0,0,0
2024-06-04 02:15,3,0,3,0,0,0
2024-06-04 02:30,2,1,1,0,0,0
2024-06-04 02:45,1,0,1,0,0,0
2024-06-04 03:00,3,2,1,0,0,0
2024-06-04 03:15,6,2,4,0,0,0
2024-06-04 03:30,0,0,0,0,0,0
2024-06-04 03:45,1,0,1,0,0,0
2024-06-04 04:00,1,1,0,0,0,0
2024-06-04 04:15,3,2,1,0,0,0
2024-06-04 04:30,6,4,2,0,0,0
2024-06-04 04:45,5,4,1,0,0,0
2024-06-04 05:00,4,3,1,0,0,0
2024-06-04 05:15,12,6,6,0,0,0
2024-06-04 05:30,16,13,3,0,0,0
2024-06-04 05:45,36,21,15,0,0,0
2024-06-04 06:00,22,14,8,0,0,0
2024-06-04 06:15,36,28,8,0,0,0
2024-06-04 06:30,53,37,16,0,0,0
2024-06-04 06:45,92,59,33,0,0,0
2024-06-04 07:00,90,55,35,0,0,0
2024-06-04 07:15,121,80,41,0,0,0
2024-06-04 07:30,195,133,62,0,0,0
2024-06-04 07:45,193,130,63,0,0,0
2024-06-04 08:00,188,126,62,0,0,0
2024-06-04 08:15,152,97,55,0,0,0
2024-06-04 08:30,161,91,70,0,0,0
2024-06-04 08:45,152,108,44,0,0,0
2024-06-04 09:00,123,86,37,0,0,0
2024-06-04 09:15,98,61,37,0,0,0
2024-06-04 09:30,125,86,39,0,0,0
2024-06-04 09:45,150,98,52,0,0,0
2024-06-04 10:00,118,84,34,0,0,0
2024-06-04 10:15,91,52,39,0,0,0
2024-06-04 10:30,120,70,50,0,0,0
2024-06-04 10:45,114,62,52,0,0,0
2024-06-04 11:00,126,66,60,0,0,0
2024-06-04 11:15,115,65,50,0,0,0
2024-06-04 11:30,137,74,63,0,0,0
2024-06-04 11:45,140,72,68,0,0,0
2024-06-04 12:00,148,71,77,0,0,0
2024-06-04 12:15,139,61,78,0,0,0
2024-06-04 12:30,157,69,88,0,0,0
2024-06-04 12:45,153,80,73,0,0,0
2024-06-04 13:00,142,57,85,0,0,0
2024-06-04 13:15,168,85,83,0,0,0
2024-06-04 13:30,143,75,68,0,0,0
2024-06-04 13:45,206,90,116,0,0,0
2024-06-04 14:00,139,57,82,0,0,0
2024-06-04 14:15,151,64,87,0,0,0
2024-06-04 14:30,198,100,98,0,0,0
2024-06-04 14:45,198,94,104,0,0,0
2024-06-04 15:00,171,66,105,0,0,0
2024-06-04 15:15,174,83,91,0,0,0
2024-06-04 15:30,210,108,102,0,0,0
2024-06-04 15:45,214,89,125,0,0,0
2024-06-04 16:00,237,114,123,0,0,0
2024-06-04 16:15,205,91,114,0,0,0
2024-06-04 16:30,220,94,126,0,0,0
2024-06-04 16:45,241,100,141,0,0,0
2024-06-04 17:00,239,91,148,0,0,0
2024-06-04 17:15,234,101,133,0,0,0
2024-06-04 17:30,223,91,132,0,0,0
2024-06-04 17:45,238,102,136,0,0,0
2024-06-04 18:00,185,71,114,0,0,0
2024-06-04 18:15,236,92,144,0,0,0
2024-06-04 18:30,183,72,111,0,0,0
2024-06-04 18:45,204,104,100,0,0,0
2024-06-04 19:00,178,62,116,0,0,0
2024-06-04 19:15,144,63,81,0,0,0
2024-06-04 19:30,119,45,74,0,0,0
2024-06-04 19:45,134,56,78,0,0,0
2024-06-04 20:00,117,40,77,0,0,0
2024-06-04 20:15,79,31,48,0,0,0
2024-06-04 20:30,107,43,64,0,0,0
2024-06-04 20:45,71,19,52,0,0,0
2024-06-04 21:00,72,20,52,0,0,0
2024-06-04 21:15,63,28,35,0,0,0
2024-06-04 21:30,65,15,50,0,0,0
2024-06-04 21:45,89,37,52,0,0,0
2024-06-04 22:00,70,12,58,0,0,0
2024-06-04 22:15,67,29,38,0,0,0
2024-06-04 22:30,50,20,30,0,0,0
2024-06-04 22:45,46,23,23,0,0,0
2024-06-04 23:00,44,22,22,0,0,0
2024-06-04 23:15,27,15,12,0,0,0
2024-06-04 23:30,26,10,16,0,0,0
2024-06-04 23:45,20,6,14,0,0,0
2024-06-05 00:00,22,4,18,0,0,0
2024-06-05 00:15,5,1,4,0,0,0
2024-06-05 00:30,3,1,2,0,0,0
2024-06-05 00:45,9,6,3,0,0,0
2024-06-05 01:00,9,1,8,0,0,0
2024-06-05 01:15,3,1,2,0,0,0
2024-06-05 01:30,1,0,1,0,0,0
2024-06-05 01:45,2,0,2,0,0,0
2024-06-05 02:00,0,0,0,0,0,0
2024-06-05 02:15,1,0,1,0,0,0
2024-06-05 02:30,6,2,4,0,0,0
2024-06-05 02:45,3,0,3,0,0,0
2024-06-05 03:00,5,2,3,0,0,0
2024-06-05 03:15,1,1,0,0,0,0
2024-06-05 03:30,1,1,0,0,0,0
2024-06-05 03:45,1,0,1,0,0,0
2024-06-05 04:00,2,2,0,0,0,0
2024-06-05 04:15,4,1,3,0,0,0
2024-06-05 04:30,5,4,1,0,0,0
2024-06-05 04:45,2,2,0,0,0,0
2024-06-05 05:00,7,6,1,0,0,0
2024-06-05 05:15,15,10,5,0,0,0
2024-06-05 05:30,20,12,8,0,0,0
2024-06-05 05:45,23,11,12,0,0,0
2024-06-05 06:00,25,16,9,0,0,0
2024-06-05 06:15,28,22,6,0,0,0
2024-06-05 06:30,51,34,17,0,0,0
2024-06-05 06:45,58,40,18,0,0,0
2024-06-05 07:00,86,51,35,0,0,0
2024-06-05 07:15,111,76,35,0,0,0
2024-06-05 07:30,184,113,71,0,0,0
2024-06-05 07:45,193,132,61,0,0,0
2024-06-05 08:00,180,117,63,0,0,0
2024-06-05 08:15,173,115,58,0,0,0
2024-06-05 08:30,164,109,55,0,0,0
2024-06-05 08:45,189,126,63,0,0,0
2024-06-05 09:00,120,81,39,0,0,0
2024-06-05 09:15,115,66,49,0,0,0
2024-06-05 09:30,105,71,34,0,0,0
2024-06-05 09:45,186,133,53,0,0,0
2024-06-05 10:00,138,95,43,0,0,0
2024-06-05 10:15,117,74,43,0,0,0
2024-06-05 10:30,105,74,31,0,0,0
2024-06-05 10:45,138,69,69,0,0,0
2024-06-05 11:00,108,49,59,0,0,0
2024-06-05 11:15,132,68,64,0,0,0
2024-06-05 11:30,126,67,59,0,0,0
2024-06-05 11:45,185,104,81,0,0,0
2024-06-05 12:00,162,82,80,0,0,0
2024-06-05 12:15,158,77,81,0,0,0
2024-06-05 12:30,169,82,87,0,0,0
2024-06-05 12:45,144,64,80,0,0,0
2024-06-05 13:00,169,78,91,0,0,0
2024-06-05 13:15,155,61,94,0,0,0
2024-06-05 13:30,170,71,99,0,0,0
2024-06-05 13:45,180,84,96,0,0,0
2024-06-05 14:00,180,67,113,0,0,0
2024-06-05 14:15,160,63,97,0,0,0
2024-06-05 14:30,161,71,90,0,0,0
2024-06-05 14:45,198,92,106,0,0,0
2024-06-05 15:00,172,66,106,0,0,0
2024-06-05 15:15,188,78,110,0,0,0
2024-06-05 15:30,199,102,97,0,0,0
2024-06-05 15:45,203,111,92,0,0,0
2024-06-05 16:00,195,79,116,0,0,0
2024-06-05 16:15,209,81,128,0,0,0
2024-06-05 16:30,199,96,103,0,0,0
2024-06-05 16:45,243,111,132,0,0,0
2024-06-05 17:00,218,88,130,0,0,0
2024-06-05 17:15,207,92,115,0,0,0
2024-06-05 17:30,224,111,113,0,0,0
2024-06-05 17:45,212,99,113,0,0,0
2024-06-05 18:00,217,69,148,0,0,0
2024-06-05 18:15,220,94,126,0,0,0
2024-06-05 18:30,180,72,108,0,0,0
2024-06-05 18:45,159,71,88,0,0,0
2024-06-05 19:00,148,55,93,0,0,0
2024-06-05 19:15,160,54,106,0,0,0
2024-06-05 19:30,123,45,78,0,0,0
2024-06-05 19:45,134,46,88,0,0,0
2024-06-05 20:00,125,40,85,0,0,0
2024-06-05 20:15,101,37,64,0,0,0
2024-06-05 20:30,65,17,48,0,0,0
2024-06-05 20:45,83,29,54,0,0,0
2024-06-05 21:00,80,34,46,0,0,0
2024-06-05 21:15,73,30,43,0,0,0
2024-06-05 21:30,61,18,43,0,0,0
2024-06-05 21:45,74,24,50,0,0,0
2024-06-05 22:00,56,22,34,0,0,0
2024-06-05 22:15,71,28,43,0,0,0
2024-06-05 22:30,64,18,46,0,0,0
2024-06-05 22:45,50,15,35,0,0,0
2024-06-05 23:00,51,20,31,0,0,0
2024-06-05 23:15,38,17,21,0,0,0
2024-06-05 23:30,24,5,19,0,0,0
2024-06-05 23:45,26,7,19,0,0,0
2024-06-06 00:00,22,5,17,0,0,0
2024-06-06 00:15,19,11,8,0,0,0
2024-06-06 00:30,18,5,13,0,0,0
2024-06-06 00:45,11,4,7,0,0,0
2024-06-06 01:00,11,2,9,0,0,0
2024-06-06 01:15,7,4,3,0,0,0
2024-06-06 01:30,5,2,3,0,0,0
2024-06-06 01:45,3,0,3,0,0,0
2024-06-06 02:00,2,0,2,0,0,0
2024-06-06 02:15,3,0,3,0,0,0
2024-06-06 02:30,2,1,1,0,0,0
2024-06-06 02:45,6,1,5,0,0,0
2024-06-06 03:00,2,0,2,0,0,0
2024-06-06 03:15,5,0,5,0,0,0
2024-06-06 03:30,6,1,5,0,0,0
2024-06-06 03:45,4,2,2,0,0,0
2024-06-06 04:00,3,0,3,0,0,0
2024-06-06 04:15,6,2,4,0,0,0
2024-06-06 04:30,5,2,3,0,0,0
2024-06-06 04:45,2,2,0,0,0,0
2024-06-06 05:00,7,6,1,0,0,0
2024-06-06 05:15,13,7,6,0,0,0
2024-06-06 05:30,18,9,9,0,0,0
2024-06-06 05:45,24,11,13,0,0,0
2024-06-06 06:00,23,14,9,0,0,0
2024-06-06 06:15,27,22,5,0,0,0
2024-06-06 06:30,55,35,20,0,0,0
2024-06-06 06:45,68,37,31,0,0,0
2024-06-06 07:00,84,54,30,0,0,0
2024-06-06 07:15,132,85,47,0,0,0
2024-06-06 07:30,161,104,57,0,0,0
2024-06-06 07:45,174,115,59,0,0,0
2024-06-06 08:00,184,128,56,0,0,0
2024-06-06 08:15,161,116,45,0,0,0
2024-06-06 08:30,111,74,37,0,0,0
2024-06-06 08:45,137,95,42,0,0,0
2024-06-06 09:00,108,76,32,0,0,0
2024-06-06 09:15,110,71,39,0,0,0
2024-06-06 09:30,133,97,36,0,0,0
2024-06-06 09:45,147,105,42,0,0,0
2024-06-06 10:00,129,79,50,0,0,0
2024-06-06 10:15,113,73,40,0,0,0
2024-06-06 10:30,102,61,41,0,0,0
2024-06-06 10:45,143,77,66,0,0,0
2024-06-06 11:00,118,60,58,0,0,0
2024-06-06 11:15,124,66,58,0,0,0
2024-06-06 11:30,138,73,65,0,0,0
2024-06-06 11:45,152,88,64,0,0,0
2024-06-06 12:00,161,71,90,0,0,0
2024-06-06 12:15,137,56,81,0,0,0
2024-06-06 12:30,138,64,74,0,0,0
2024-06-06 12:45,173,83,90,0,0,0
2024-06-06 13:00,122,53,69,0,0,0
2024-06-06 13:15,151,62,89,0,0,0
2024-06-06 13:30,145,71,74,0,0,0
2024-06-06 13:45,161,69,92,0,0,0
2024-06-06 14:00,171,92,79,0,0,0
2024-06-06 14:15,168,77,91,0,0,0
2024-06-06 14:30,162,70,92,0,0,0
2024-06-06 14:45,168,93,75,0,0,0
2024-06-06 15:00,155,68,87,0,0,0
2024-06-06 15:15,203,92,111,0,0,0
2024-06-06 15:30,201,85,116,0,0,0
2024-06-06 15:45,237,110,127,0,0,0
2024-06-06 16:00,225,84,141,0,0,0
2024-06-06 16:15,215,80,135,0,0,0
2024-06-06 16:30,207,86,121,0,0,0
2024-06-06 16:45,213,103,110,0,0,0
2024-06-06 17:00,244,110,134,0,0,0
2024-06-06 17:15,219,110,109,0,0,0
2024-06-06 17:30,224,99,125,0,0,0
2024-06-06 17:45,253,106,147,0,0,0
2024-06-06 18:00,225,93,132,0,0,0
2024-06-06 18:15,203,74,129,0,0,0
2024-06-06 18:30,180,64,116,0,0,0
2024-06-06 18:45,180,77,103,0,0,0
2024-06-06 19:00,161,69,92,0,0,0
2024-06-06 19:15,139,66,73,0,0,0
2024-06-06 19:30,128,50,78,0,0,0
2024-06-06 19:45,122,45,77,0,0,0
2024-06-06 20:00,107,41,66,0,0,0
2024-06-06 20:15,86,23,63,0,0,0
2024-06-06 20:30,70,23,47,0,0,0
2024-06-06 20:45,79,34,45,0,0,0
2024-06-06 21:00,68,22,46,0,0,0
2024-06-06 21:15,64,15,49,0,0,0
2024-06-06 21:30,58,23,35,0,0,0
2024-06-06 21:45,87,24,63,0,0,0
2024-06-06 22:00,67,26,41,0,0,0
2024-06-06 22:15,56,17,39,0,0,0
2024-06-06 22:30,50,17,33,0,0,0
2024-06-06 22:45,46,8,38,0,0,0
2024-06-06 23:00,51,15,36,0,0,0
2024-06-06 23:15,33,11,22,0,0,0
2024-06-06 23:30,27,6,21,0,0,0
2024-06-06 23:45,27,6,21,0,0,0
2024-06-07 00:00,15,2,13,0,0,0
2024-06-07 00:15,17,4,13,0,0,0
2024-06-07 00:30,13,3,10,0,0,0
2024-06-07 00:45,7,2,5,0,0,0
2024-06-07 01:00,11,4,7,0,0,0
2024-06-07 01:15,8,4,4,0,0,0
2024-06-07 01:30,4,0,4,0,0,0
2024-06-07 01:45,2,0,2,0,0,0
2024-06-07 02:00,1,0,1,0,0,0
2024-06-07 02:15,3,0,3,0,0,0
2024-06-07 02:30,1,0,1,0,0,0
2024-06-07 02:45,6,0,6,0,0,0
2024-06-07 03:00,0,0,0,0,0,0
2024-06-07 03:15,2,0,2,0,0,0
2024-06-07 03:30,2,1,1,0,0,0
2024-06-07 03:45,0,0,0,0,0,0
2024-06-07 04:00,1,1,0,0,0,0
2024-06-07 04:15,2,2,0,0,0,0
2024-06-07 04:30,3,2,1,0,0,0
2024-06-07 04:45,3,2,1,0,0,0
2024-06-07 05:00,5,4,1,0,0,0
2024-06-07 05:15,20,9,11,0,0,0
2024-06-07 05:30,8,4,4,0,0,0
2024-06-07 05:45,16,7,9,0,0,0
2024-06-07 06:00,16,12,4,0,0,0
2024-06-07 06:15,44,32,12,0,0,0
