Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2021-09-02 08:15,135,97,38,0,0,0
2021-09-02 08:30,111,67,44,0,0,0
2021-09-02 08:45,157,110,47,0,0,0
2021-09-02 09:00,88,50,38,0,0,0
2021-09-02 09:15,97,74,23,0,0,0
2021-09-02 09:30,90,60,30,0,0,0
2021-09-02 09:45,131,88,43,0,0,0
2021-09-02 10:00,74,39,35,0,0,0
2021-09-02 10:15,116,72,44,0,0,0
2021-09-02 10:30,93,52,41,0,0,0
2021-09-02 10:45,99,54,45,0,0,0
2021-09-02 11:00,130,64,66,0,0,0
2021-09-02 11:15,115,61,54,0,0,0
2021-09-02 11:30,106,53,53,0,0,0
2021-09-02 11:45,128,63,65,0,0,0
2021-09-02 12:00,156,72,84,0,0,0
2021-09-02 12:15,150,64,86,0,0,0
2021-09-02 12:30,166,67,99,0,0,0
2021-09-02 12:45,170,84,86,0,0,0
2021-09-02 13:00,160,75,85,0,0,0
2021-09-02 13:15,149,66,83,0,0,0
2021-09-02 13:30,150,73,77,0,0,0
2021-09-02 13:45,156,80,76,0,0,0
2021-09-02 14:00,132,55,77,0,0,0
2021-09-02 14:15,143,66,77,0,0,0
2021-09-02 14:30,165,60,105,0,0,0
2021-09-02 14:45,156,73,83,0,0,0
2021-09-02 15:00,169,58,111,0,0,0
2021-09-02 15:15,174,79,95,0,0,0
2021-09-02 15:30,163,80,83,0,0,0
2021-09-02 15:45,211,94,117,0,0,0
2021-09-02 16:00,191,71,120,0,0,0
2021-09-02 16:15,199,85,114,0,0,0
2021-09-02 16:30,207,76,131,0,0,0
2021-09-02 16:45,208,91,117,0,0,0
2021-09-02 17:00,220,95,125,0,0,0
2021-09-02 17:15,223,94,129,0,0,0
2021-09-02 17:30,207,86,121,0,0,0
2021-09-02 17:45,222,99,123,0,0,0
2021-09-02 18:00,227,79,148,0,0,0
2021-09-02 18:15,180,69,111,0,0,0
2021-09-02 18:30,158,64,94,0,0,0
2021-09-02 18:45,153,73,80,0,0,0
2021-09-02 19:00,154,55,99,0,0,0
2021-09-02 19:15,123,45,78,0,0,0
2021-09-02 19:30,152,63,89,0,0,0
2021-09-02 19:45,133,58,75,0,0,0
2021-09-02 20:00,106,30,76,0,0,0
2021-09-02 20:15,80,25,55,0,0,0
2021-09-02 20:30,82,16,66,0,0,0
2021-09-02 20:45,72,28,44,0,0,0
2021-09-02 21:00,71,29,42,0,0,0
2021-09-02 21:15,74,17,57,0,0,0
2021-09-02 21:30,45,16,29,0,0,0
2021-09-02 21:45,71,15,56,0,0,0
2021-09-02 22:00,77,13,64,0,0,0
2021-09-02 22:15,69,17,52,0,0,0
2021-09-02 22:30,55,14,41,0,0,0
2021-09-02 22:45,54,22,32,0,0,0
2021-09-02 23:00,43,12,31,0,0,0
2021-09-02 23:15,33,14,19,0,0,0
2021-09-02 23:30,21,12,9,0,0,0
2021-09-02 23:45,12,6,6,0,0,0
2021-09-03 00:00,18,10,8,0,0,0
2021-09-03 00:15,24,9,15,0,0,0
2021-09-03 00:30,19,2,17,0,0,0
2021-09-03 00:45,4,3,1,0,0,0
2021-09-03 01:00,8,1,7,0,0,0
2021-09-03 01:15,3,1,2,0,0,0
2021-09-03 01:30,5,1,4,0,0,0
2021-09-03 01:45,3,2,1,0,0,0
2021-09-03 02:00,5,1,4,0,0,0
2021-09-03 02:15,0,0,0,0,0,0
2021-09-03 02:30,1,0,1,0,0,0
2021-09-03 02:45,1,0,1,0,0,0
2021-09-03 03:00,1,1,0,0,0,0
2021-09-03 03:15,0,0,0,0,0,0
2021-09-03 03:30,1,1,0,0,0,0
2021-09-03 03:45,2,0,2,0,0,0
2021-09-03 04:00,2,0,2,0,0,0
2021-09-03 04:15,5,1,4,0,0,0
2021-09-03 04:30,4,3,1,0,0,0
2021-09-03 04:45,6,6,0,0,0,0
2021-09-03 05:00,4,3,1,0,0,0
2021-09-03 05:15,5,4,1,0,0,0
2021-09-03 05:30,30,25,5,0,0,0
2021-09-03 05:45,17,13,4,0,0,0
2021-09-03 06:00,26,21,5,0,0,0
2021-09-03 06:15,26,20,6,0,0,0
2021-09-03 06:30,29,19,10,0,0,0
2021-09-03 06:45,65,41,24,0,0,0
2021-09-03 07:00,73,36,37,0,0,0
2021-09-03 07:15,118,86,32,0,0,0
2021-09-03 07:30,183,122,61,0,0,0
2021-09-03 07:45,170,118,52,0,0,0
2021-09-03 08:00,126,77,49,0,0,0
2021-09-03 08:15,133,83,50,0,0,0
2021-09-03 08:30,111,74,37,0,0,0
2021-09-03 08:45,126,87,39,0,0,0
2021-09-03 09:00,103,68,35,0,0,0
2021-09-03 09:15,104,61,43,0,0,0
2021-09-03 09:30,114,72,42,0,0,0
2021-09-03 09:45,122,85,37,0,0,0
2021-09-03 10:00,90,61,29,0,0,0
2021-09-03 10:15,131,80,51,0,0,0
2021-09-03 10:30,118,71,47,0,0,0
2021-09-03 10:45,151,80,71,0,0,0
2021-09-03 11:00,110,55,55,0,0,0
2021-09-03 11:15,134,68,66,0,0,0
2021-09-03 11:30,148,84,64,0,0,0
2021-09-03 11:45,159,70,89,0,0,0
2021-09-03 12:00,165,83,82,0,0,0
2021-09-03 12:15,146,64,82,0,0,0
2021-09-03 12:30,143,60,83,0,0,0
2021-09-03 12:45,178,74,104,0,0,0
2021-09-03 13:00,184,70,114,0,0,0
2021-09-03 13:15,177,84,93,0,0,0
2021-09-03 13:30,192,83,109,0,0,0
2021-09-03 13:45,155,59,96,0,0,0
2021-09-03 14:00,166,60,106,0,0,0
2021-09-03 14:15,189,93,96,0,0,0
2021-09-03 14:30,222,76,146,0,0,0
2021-09-03 14:45,192,93,99,0,0,0
2021-09-03 15:00,192,75,117,0,0,0
2021-09-03 15:15,157,78,79,0,0,0
2021-09-03 15:30,179,70,109,0,0,0
2021-09-03 15:45,181,76,105,0,0,0
2021-09-03 16:00,178,72,106,0,0,0
2021-09-03 16:15,167,81,86,0,0,0
2021-09-03 16:30,153,63,90,0,0,0
2021-09-03 16:45,178,90,88,0,0,0
2021-09-03 17:00,138,59,79,0,0,0
2021-09-03 17:15,134,61,73,0,0,0
2021-09-03 17:30,151,65,86,0,0,0
2021-09-03 17:45,156,70,86,0,0,0
2021-09-03 18:00,133,53,80,0,0,0
2021-09-03 18:15,163,64,99,0,0,0
2021-09-03 18:30,153,64,89,0,0,0
2021-09-03 18:45,152,76,76,0,0,0
2021-09-03 19:00,130,58,72,0,0,0
2021-09-03 19:15,101,47,54,0,0,0
2021-09-03 19:30,111,39,72,0,0,0
2021-09-03 19:45,127,52,75,0,0,0
2021-09-03 20:00,111,46,65,0,0,0
2021-09-03 20:15,106,41,65,0,0,0
2021-09-03 20:30,62,13,49,0,0,0
2021-09-03 20:45,81,37,44,0,0,0
2021-09-03 21:00,64,26,38,0,0,0
2021-09-03 21:15,50,11,39,0,0,0
2021-09-03 21:30,35,14,21,0,0,0
2021-09-03 21:45,88,36,52,0,0,0
2021-09-03 22:00,78,17,61,0,0,0
2021-09-03 22:15,57,15,42,0,0,0
2021-09-03 22:30,58,23,35,0,0,0
2021-09-03 22:45,54,30,24,0,0,0
2021-09-03 23:00,46,14,32,0,0,0
2021-09-03 23:15,38,15,23,0,0,0
2021-09-03 23:30,29,7,22,0,0,0
2021-09-03 23:45,47,12,35,0,0,0
2021-09-04 00:00,26,,26,0,,0
2021-09-04 00:15,25,,25,0,,0
2021-09-04 00:30,21,,21,0,,0
2021-09-04 00:45,17,,17,0,,0
2021-09-04 01:00,26,,26,0,,0
2021-09-04 01:15,18,,18,0,,0
2021-09-04 01:30,24,,24,0,,0
2021-09-04 01:45,9,,9,0,,0
2021-09-04 02:00,12,,12,0,,0
2021-09-04 02:15,11,,11,0,,0
2021-09-04 02:30,7,,7,0,,0
2021-09-04 02:45,15,,15,0,,0
2021-09-04 03:00,13,,13,0,,0
2021-09-04 03:15,11,,11,0,,0
2021-09-04 03:30,10,,10,0,,0
2021-09-04 03:45,3,,3,0,,0
2021-09-04 04:00,8,,8,0,,0
2021-09-04 04:15,1,,1,0,,0
2021-09-04 04:30,5,,5,0,,0
2021-09-04 04:45,7,,7,0,,0
2021-09-04 05:00,6,,6,0,,0
2021-09-04 05:15,5,,5,0,,0
2021-09-04 05:30,8,,8,0,,0
2021-09-04 05:45,3,,3,0,,0
2021-09-04 06:00,1,,1,0,,0
2021-09-04 06:15,5,,5,0,,0
2021-09-04 06:30,1,,1,0,,0
2021-09-04 06:45,3,,3,0,,0
2021-09-04 07:00,4,,4,0,,0
2021-09-04 07:15,6,,6,0,,0
2021-09-04 07:30,9,,9,0,,0
2021-09-04 07:45,15,,15,0,,0
2021-09-04 08:00,12,,12,0,,0
2021-09-04 08:15,13,,13,0,,0
2021-09-04 08:30,12,,12,0,,0
2021-09-04 08:45,28,,28,0,,0
2021-09-04 09:00,29,,29,0,,0
2021-09-04 09:15,24,,24,0,,0
2021-09-04 09:30,30,,30,0,,0
2021-09-04 09:45,45,,45,0,,0
2021-09-04 10:00,34,,34,0,,0
2021-09-04 10:15,36,,36,0,,0
2021-09-04 10:30,41,,41,0,,0
2021-09-04 10:45,48,,48,0,,0
2021-09-04 11:00,58,,58,0,,0
2021-09-04 11:15,54,,54,0,,0
2021-09-04 11:30,63,,63,0,,0
2021-09-04 11:45,84,,84,0,,0
2021-09-04 12:00,77,,77,0,,0
2021-09-04 12:15,95,,95,0,,0
2021-09-04 12:30,108,,108,0,,0
2021-09-04 12:45,106,,106,0,,0
2021-09-04 13:00,153,,153,0,,0
2021-09-04 13:15,100,,100,0,,0
2021-09-04 13:30,101,,101,0,,0
2021-09-04 13:45,84,,84,0,,0
2021-09-04 14:00,76,,76,0,,0
2021-09-04 14:15,75,,75,0,,0
2021-09-04 14:30,79,,79,0,,0
2021-09-04 14:45,107,,107,0,,0
2021-09-04 15:00,77,,77,0,,0
2021-09-04 15:15,97,,97,0,,0
2021-09-04 15:30,71,,71,0,,0
2021-09-04 15:45,99,,99,0,,0
2021-09-04 16:00,73,,73,0,,0
2021-09-04 16:15,80,,80,0,,0
2021-09-04 16:30,72,,72,0,,0
2021-09-04 16:45,69,,69,0,,0
2021-09-04 17:00,84,,84,0,,0
2021-09-04 17:15,71,,71,0,,0
2021-09-04 17:30,96,,96,0,,0
2021-09-04 17:45,73,,73,0,,0
2021-09-04 18:00,73,,73,0,,0
2021-09-04 18:15,84,,84,0,,0
2021-09-04 18:30,81,,81,0,,0
2021-09-04 18:45,76,,76,0,,0
2021-09-04 19:00,51,,51,0,,0
2021-09-04 19:15,74,,74,0,,0
2021-09-04 19:30,72,,72,0,,0
2021-09-04 19:45,59,,59,0,,0
2021-09-04 20:00,61,,61,0,,0
2021-09-04 20:15,60,,60,0,,0
2021-09-04 20:30,47,,47,0,,0
2021-09-04 20:45,73,,73,0,,0
2021-09-04 21:00,35,,35,0,,0
2021-09-04 21:15,39,,39,0,,0
2021-09-04 21:30,38,,38,0,,0
2021-09-04 21:45,31,,31,0,,0
2021-09-04 22:00,53,,53,0,,0
2021-09-04 22:15,45,,45,0,,0
2021-09-04 22:30,38,,38,0,,0
2021-09-04 22:45,38,,38,0,,0
2021-09-04 23:00,36,,36,0,,0
2021-09-04 23:15,47,,47,0,,0
2021-09-04 23:30,40,,40,0,,0
2021-09-04 23:45,40,,40,0,,0
