Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2025-11-13 23:30,17,3,14,0,0,0
2025-11-13 23:45,18,5,13,0,0,0
2025-11-14 00:00,24,3,21,0,0,0
2025-11-14 00:15,9,1,8,0,0,0
2025-11-14 00:30,12,5,7,0,0,0
2025-11-14 00:45,8,4,4,0,0,0
2025-11-14 01:00,4,1,3,0,0,0
2025-11-14 01:15,3,0,3,0,0,0
2025-11-14 01:30,12,3,9,0,0,0
2025-11-14 01:45,13,3,10,0,0,0
2025-11-14 02:00,5,0,5,0,0,0
2025-11-14 02:15,9,0,9,0,0,0
2025-11-14 02:30,2,0,2,0,0,0
2025-11-14 02:45,0,0,0,0,0,0
2025-11-14 03:00,0,0,0,0,0,0
2025-11-14 03:15,0,0,0,0,0,0
2025-11-14 03:30,2,0,2,0,0,0
2025-11-14 03:45,1,1,0,0,0,0
2025-11-14 04:00,5,2,3,0,0,0
2025-11-14 04:15,1,1,0,0,0,0
2025-11-14 04:30,4,1,3,0,0,0
2025-11-14 04:45,2,2,0,0,0,0
2025-11-14 05:00,4,1,3,0,0,0
2025-11-14 05:15,7,0,7,0,0,0
2025-11-14 05:30,17,8,9,0,0,0
2025-11-14 05:45,22,11,11,0,0,0
2025-11-14 06:00,15,8,7,0,0,0
2025-11-14 06:15,30,22,8,0,0,0
2025-11-14 06:30,37,19,18,0,0,0
2025-11-14 06:45,52,24,28,0,0,0
2025-11-14 07:00,69,37,32,0,0,0
2025-11-14 07:15,86,57,29,0,0,0
2025-11-14 07:30,190,119,71,0,0,0
2025-11-14 07:45,183,121,62,0,0,0
2025-11-14 08:00,147,108,39,0,0,0
2025-11-14 08:15,141,94,47,0,0,0
2025-11-14 08:30,144,83,61,0,0,0
2025-11-14 08:45,129,89,40,0,0,0
2025-11-14 09:00,97,61,36,0,0,0
2025-11-14 09:15,98,65,33,0,0,0
2025-11-14 09:30,108,72,36,0,0,0
2025-11-14 09:45,118,84,34,0,0,0
2025-11-14 10:00,115,67,48,0,0,0
2025-11-14 10:15,108,66,42,0,0,0
2025-11-14 10:30,109,54,55,0,0,0
2025-11-14 10:45,118,62,56,0,0,0
2025-11-14 11:00,103,49,54,0,0,0
2025-11-14 11:15,106,48,58,0,0,0
2025-11-14 11:30,140,61,79,0,0,0
2025-11-14 11:45,130,67,63,0,0,0
2025-11-14 12:00,138,49,89,0,0,0
2025-11-14 12:15,148,64,84,0,0,0
2025-11-14 12:30,170,65,105,0,0,0
2025-11-14 12:45,160,68,92,0,0,0
2025-11-14 13:00,141,56,85,0,0,0
2025-11-14 13:15,150,62,88,0,0,0
2025-11-14 13:30,170,83,87,0,0,0
2025-11-14 13:45,190,74,116,0,0,0
2025-11-14 14:00,187,74,113,0,0,0
2025-11-14 14:15,150,50,100,0,0,0
2025-11-14 14:30,172,80,92,0,0,0
2025-11-14 14:45,207,93,114,0,0,0
2025-11-14 15:00,169,66,103,0,0,0
2025-11-14 15:15,166,77,89,0,0,0
2025-11-14 15:30,171,55,116,0,0,0
2025-11-14 15:45,160,61,99,0,0,0
2025-11-14 16:00,148,56,92,0,0,0
2025-11-14 16:15,137,60,77,0,0,0
2025-11-14 16:30,120,57,63,0,0,0
2025-11-14 16:45,166,77,89,0,0,0
2025-11-14 17:00,150,60,90,0,0,0
2025-11-14 17:15,131,56,75,0,0,0
2025-11-14 17:30,108,41,67,0,0,0
2025-11-14 17:45,128,61,67,0,0,0
2025-11-14 18:00,136,48,88,0,0,0
2025-11-14 18:15,109,37,72,0,0,0
2025-11-14 18:30,76,38,38,0,0,0
2025-11-14 18:45,141,51,90,0,0,0
2025-11-14 19:00,98,41,57,0,0,0
2025-11-14 19:15,108,39,69,0,0,0
2025-11-14 19:30,93,49,44,0,0,0
2025-11-14 19:45,106,56,50,0,0,0
2025-11-14 20:00,80,44,36,0,0,0
2025-11-14 20:15,80,35,45,0,0,0
2025-11-14 20:30,55,29,26,0,0,0
2025-11-14 20:45,61,25,36,0,0,0
2025-11-14 21:00,61,29,32,0,0,0
2025-11-14 21:15,61,33,28,0,0,0
2025-11-14 21:30,43,12,31,0,0,0
2025-11-14 21:45,50,21,29,0,0,0
2025-11-14 22:00,40,15,25,0,0,0
2025-11-14 22:15,55,22,33,0,0,0
2025-11-14 22:30,43,9,34,0,0,0
2025-11-14 22:45,45,13,32,0,0,0
2025-11-14 23:00,53,19,34,0,0,0
2025-11-14 23:15,54,15,39,0,0,0
2025-11-14 23:30,47,4,43,0,0,0
2025-11-14 23:45,49,10,39,0,0,0
2025-11-15 00:00,35,13,22,0,0,0
2025-11-15 00:15,19,7,12,0,0,0
2025-11-15 00:30,33,16,17,0,0,0
2025-11-15 00:45,31,4,27,0,0,0
2025-11-15 01:00,18,8,10,0,0,0
2025-11-15 01:15,20,6,14,0,0,0
2025-11-15 01:30,20,4,16,0,0,0
2025-11-15 01:45,21,1,20,0,0,0
2025-11-15 02:00,18,4,14,0,0,0
2025-11-15 02:15,14,4,10,0,0,0
2025-11-15 02:30,12,3,9,0,0,0
2025-11-15 02:45,15,7,8,0,0,0
2025-11-15 03:00,4,1,3,0,0,0
2025-11-15 03:15,9,0,9,0,0,0
2025-11-15 03:30,6,0,6,0,0,0
2025-11-15 03:45,1,0,1,0,0,0
2025-11-15 04:00,7,4,3,0,0,0
2025-11-15 04:15,3,0,3,0,0,0
2025-11-15 04:30,0,0,0,0,0,0
2025-11-15 04:45,4,2,2,0,0,0
2025-11-15 05:00,6,1,5,0,0,0
2025-11-15 05:15,4,2,2,0,0,0
2025-11-15 05:30,11,3,8,0,0,0
2025-11-15 05:45,10,5,5,0,0,0
2025-11-15 06:00,8,5,3,0,0,0
2025-11-15 06:15,15,9,6,0,0,0
2025-11-15 06:30,10,5,5,0,0,0
2025-11-15 06:45,11,8,3,0,0,0
2025-11-15 07:00,10,6,4,0,0,0
2025-11-15 07:15,10,6,4,0,0,0
2025-11-15 07:30,15,7,8,0,0,0
2025-11-15 07:45,27,17,10,0,0,0
2025-11-15 08:00,26,14,12,0,0,0
2025-11-15 08:15,30,15,15,0,0,0
2025-11-15 08:30,37,19,18,0,0,0
2025-11-15 08:45,68,31,37,0,0,0
2025-11-15 09:00,54,34,20,0,0,0
2025-11-15 09:15,100,46,54,0,0,0
2025-11-15 09:30,76,48,28,0,0,0
2025-11-15 09:45,112,84,28,0,0,0
2025-11-15 10:00,98,72,26,0,0,0
2025-11-15 10:15,86,60,26,0,0,0
2025-11-15 10:30,88,54,34,0,0,0
2025-11-15 10:45,149,102,47,0,0,0
2025-11-15 11:00,128,85,43,0,0,0
2025-11-15 11:15,125,78,47,0,0,0
2025-11-15 11:30,138,85,53,0,0,0
2025-11-15 11:45,163,100,63,0,0,0
2025-11-15 12:00,169,101,68,0,0,0
2025-11-15 12:15,145,90,55,0,0,0
2025-11-15 12:30,141,65,76,0,0,0
2025-11-15 12:45,166,81,85,0,0,0
2025-11-15 13:00,157,79,78,0,0,0
2025-11-15 13:15,147,67,80,0,0,0
2025-11-15 13:30,126,46,80,0,0,0
2025-11-15 13:45,125,66,59,0,0,0
2025-11-15 14:00,130,49,81,0,0,0
2025-11-15 14:15,128,50,78,0,0,0
2025-11-15 14:30,113,51,62,0,0,0
2025-11-15 14:45,135,52,83,0,0,0
2025-11-15 15:00,142,67,75,0,0,0
2025-11-15 15:15,99,31,68,0,0,0
2025-11-15 15:30,120,59,61,0,0,0
2025-11-15 15:45,124,56,68,0,0,0
2025-11-15 16:00,113,43,70,0,0,0
2025-11-15 16:15,102,37,65,0,0,0
2025-11-15 16:30,106,47,59,0,0,0
2025-11-15 16:45,101,51,50,0,0,0
2025-11-15 17:00,90,38,52,0,0,0
2025-11-15 17:15,113,34,79,0,0,0
2025-11-15 17:30,108,38,70,0,0,0
2025-11-15 17:45,131,56,75,0,0,0
2025-11-15 18:00,125,48,77,0,0,0
2025-11-15 18:15,98,41,57,0,0,0
2025-11-15 18:30,88,18,70,0,0,0
2025-11-15 18:45,164,50,114,0,0,0
2025-11-15 19:00,127,45,82,0,0,0
2025-11-15 19:15,127,57,70,0,0,0
2025-11-15 19:30,78,41,37,0,0,0
2025-11-15 19:45,69,37,32,0,0,0
2025-11-15 20:00,73,26,47,0,0,0
2025-11-15 20:15,78,34,44,0,0,0
2025-11-15 20:30,53,19,34,0,0,0
2025-11-15 20:45,42,22,20,0,0,0
2025-11-15 21:00,41,12,29,0,0,0
2025-11-15 21:15,60,29,31,0,0,0
2025-11-15 21:30,110,83,27,0,0,0
2025-11-15 21:45,119,91,28,0,0,0
2025-11-15 22:00,72,41,31,0,0,0
2025-11-15 22:15,67,22,45,0,0,0
2025-11-15 22:30,52,26,26,0,0,0
2025-11-15 22:45,65,24,41,0,0,0
2025-11-15 23:00,53,24,29,0,0,0
2025-11-15 23:15,55,24,31,0,0,0
2025-11-15 23:30,31,18,13,0,0,0
2025-11-15 23:45,40,15,25,0,0,0
2025-11-16 00:00,26,12,14,0,0,0
2025-11-16 00:15,39,17,22,0,0,0
2025-11-16 00:30,31,13,18,0,0,0
2025-11-16 00:45,42,13,29,0,0,0
2025-11-16 01:00,30,11,19,0,0,0
2025-11-16 01:15,31,5,26,0,0,0
2025-11-16 01:30,34,10,24,0,0,0
2025-11-16 01:45,19,5,14,0,0,0
2025-11-16 02:00,19,12,7,0,0,0
2025-11-16 02:15,20,5,15,0,0,0
2025-11-16 02:30,18,7,11,0,0,0
2025-11-16 02:45,13,8,5,0,0,0
2025-11-16 03:00,15,7,8,0,0,0
2025-11-16 03:15,3,1,2,0,0,0
2025-11-16 03:30,7,2,5,0,0,0
2025-11-16 03:45,11,4,7,0,0,0
2025-11-16 04:00,8,1,7,0,0,0
2025-11-16 04:15,3,0,3,0,0,0
2025-11-16 04:30,3,1,2,0,0,0
2025-11-16 04:45,4,3,1,0,0,0
2025-11-16 05:00,1,0,1,0,0,0
2025-11-16 05:15,3,2,1,0,0,0
2025-11-16 05:30,1,0,1,0,0,0
2025-11-16 05:45,6,5,1,0,0,0
2025-11-16 06:00,3,2,1,0,0,0
2025-11-16 06:15,7,1,6,0,0,0
2025-11-16 06:30,5,2,3,0,0,0
2025-11-16 06:45,7,5,2,0,0,0
2025-11-16 07:00,2,2,0,0,0,0
2025-11-16 07:15,3,1,2,0,0,0
2025-11-16 07:30,6,4,2,0,0,0
2025-11-16 07:45,10,7,3,0,0,0
2025-11-16 08:00,4,3,1,0,0,0
2025-11-16 08:15,10,3,7,0,0,0
2025-11-16 08:30,9,3,6,0,0,0
2025-11-16 08:45,22,15,7,0,0,0
2025-11-16 09:00,8,5,3,0,0,0
2025-11-16 09:15,19,11,8,0,0,0
2025-11-16 09:30,27,11,16,0,0,0
2025-11-16 09:45,35,25,10,0,0,0
2025-11-16 10:00,30,23,7,0,0,0
2025-11-16 10:15,34,19,15,0,0,0
2025-11-16 10:30,35,17,18,0,0,0
2025-11-16 10:45,65,32,33,0,0,0
2025-11-16 11:00,28,15,13,0,0,0
2025-11-16 11:15,45,29,16,0,0,0
2025-11-16 11:30,33,18,15,0,0,0
2025-11-16 11:45,58,32,26,0,0,0
2025-11-16 12:00,40,28,12,0,0,0
2025-11-16 12:15,37,15,22,0,0,0
2025-11-16 12:30,37,12,25,0,0,0
2025-11-16 12:45,50,19,31,0,0,0
2025-11-16 13:00,37,15,22,0,0,0
2025-11-16 13:15,32,22,10,0,0,0
2025-11-16 13:30,44,22,22,0,0,0
2025-11-16 13:45,37,14,23,0,0,0
2025-11-16 14:00,66,30,36,0,0,0
2025-11-16 14:15,32,14,18,0,0,0
2025-11-16 14:30,53,27,26,0,0,0
2025-11-16 14:45,50,30,20,0,0,0
2025-11-16 15:00,43,20,23,0,0,0
2025-11-16 15:15,43,22,21,0,0,0
2025-11-16 15:30,52,21,31,0,0,0
2025-11-16 15:45,63,33,30,0,0,0
2025-11-16 16:00,43,20,23,0,0,0
2025-11-16 16:15,48,26,22,0,0,0
2025-11-16 16:30,71,33,38,0,0,0
2025-11-16 16:45,57,24,33,0,0,0
2025-11-16 17:00,52,23,29,0,0,0
2025-11-16 17:15,71,33,38,0,0,0
2025-11-16 17:30,53,27,26,0,0,0
2025-11-16 17:45,73,34,39,0,0,0
2025-11-16 18:00,57,26,31,0,0,0
2025-11-16 18:15,62,36,26,0,0,0
2025-11-16 18:30,45,15,30,0,0,0
2025-11-16 18:45,54,25,29,0,0,0
2025-11-16 19:00,56,19,37,0,0,0
2025-11-16 19:15,44,16,28,0,0,0
2025-11-16 19:30,35,12,23,0,0,0
2025-11-16 19:45,56,18,38,0,0,0
2025-11-16 20:00,40,12,28,0,0,0
2025-11-16 20:15,24,10,14,0,0,0
2025-11-16 20:30,30,11,19,0,0,0
2025-11-16 20:45,35,12,23,0,0,0
2025-11-16 21:00,28,8,20,0,0,0
2025-11-16 21:15,18,3,15,0,0,0
2025-11-16 21:30,18,9,9,0,0,0
2025-11-16 21:45,20,0,20,0,0,0
2025-11-16 22:00,22,8,14,0,0,0
2025-11-16 22:15,23,5,18,0,0,0
2025-11-16 22:30,14,5,9,0,0,0
2025-11-16 22:45,11,4,7,0,0,0
2025-11-16 23:00,9,1,8,0,0,0
2025-11-16 23:15,10,3,7,0,0,0
2025-11-16 23:30,4,2,2,0,0,0
2025-11-16 23:45,5,3,2,0,0,0
2025-11-17 00:00,2,2,0,0,0,0
2025-11-17 00:15,2,1,1,0,0,0
2025-11-17 00:30,4,4,0,0,0,0
2025-11-17 00:45,2,1,1,0,0,0
2025-11-17 01:00,1,0,1,0,0,0
2025-11-17 01:15,1,1,0,0,0,0
2025-11-17 01:30,1,0,1,0,0,0
2025-11-17 01:45,1,0,1,0,0,0
2025-11-17 02:00,2,0,2,0,0,0
2025-11-17 02:15,0,0,0,0,0,0
2025-11-17 02:30,1,1,0,0,0,0
2025-11-17 02:45,0,0,0,0,0,0
2025-11-17 03:00,0,0,0,0,0,0
2025-11-17 03:15,0,0,0,0,0,0
2025-11-17 03:30,2,1,1,0,0,0
2025-11-17 03:45,0,0,0,0,0,0
2025-11-17 04:00,3,1,2,0,0,0
2025-11-17 04:15,5,4,1,0,0,0
2025-11-17 04:30,2,0,2,0,0,0
2025-11-17 04:45,4,4,0,0,0,0
2025-11-17 05:00,2,1,1,0,0,0
2025-11-17 05:15,9,5,4,0,0,0
2025-11-17 05:30,16,9,7,0,0,0
2025-11-17 05:45,23,13,10,0,0,0
2025-11-17 06:00,23,15,8,0,0,0
2025-11-17 06:15,33,27,6,0,0,0
2025-11-17 06:30,42,30,12,0,0,0
2025-11-17 06:45,60,37,23,0,0,0
2025-11-17 07:00,74,44,30,0,0,0
2025-11-17 07:15,116,81,35,0,0,0
2025-11-17 07:30,163,112,51,0,0,0
2025-11-17 07:45,187,122,65,0,0,0
2025-11-17 08:00,194,132,62,0,0,0
2025-11-17 08:15,159,108,51,0,0,0
2025-11-17 08:30,147,112,35,0,0,0
2025-11-17 08:45,160,110,50,0,0,0
2025-11-17 09:00,92,59,33,0,0,0
2025-11-17 09:15,95,63,32,0,0,0
2025-11-17 09:30,95,68,27,0,0,0
2025-11-17 09:45,111,69,42,0,0,0
2025-11-17 10:00,106,71,35,0,0,0
2025-11-17 10:15,76,44,32,0,0,0
2025-11-17 10:30,88,47,41,0,0,0
2025-11-17 10:45,97,47,50,0,0,0
2025-11-17 11:00,87,37,50,0,0,0
2025-11-17 11:15,99,54,45,0,0,0
2025-11-17 11:30,107,58,49,0,0,0
2025-11-17 11:45,142,76,66,0,0,0
2025-11-17 12:00,136,65,71,0,0,0
2025-11-17 12:15,134,60,74,0,0,0
2025-11-17 12:30,114,47,67,0,0,0
2025-11-17 12:45,135,62,73,0,0,0
2025-11-17 13:00,123,53,70,0,0,0
2025-11-17 13:15,144,62,82,0,0,0
2025-11-17 13:30,119,70,49,0,0,0
2025-11-17 13:45,158,69,89,0,0,0
2025-11-17 14:00,192,86,106,0,0,0
2025-11-17 14:15,152,61,91,0,0,0
2025-11-17 14:30,162,79,83,0,0,0
2025-11-17 14:45,166,70,96,0,0,0
2025-11-17 15:00,144,63,81,0,0,0
2025-11-17 15:15,115,54,61,0,0,0
2025-11-17 15:30,155,53,102,0,0,0
2025-11-17 15:45,175,61,114,0,0,0
2025-11-17 16:00,212,84,128,0,0,0
2025-11-17 16:15,235,96,139,0,0,0
2025-11-17 16:30,178,70,108,0,0,0
2025-11-17 16:45,153,65,88,0,0,0
2025-11-17 17:00,186,62,124,0,0,0
2025-11-17 17:15,189,69,120,0,0,0
2025-11-17 17:30,157,60,97,0,0,0
2025-11-17 17:45,185,61,124,0,0,0
2025-11-17 18:00,150,45,105,0,0,0
2025-11-17 18:15,163,52,111,0,0,0
2025-11-17 18:30,151,44,107,0,0,0
2025-11-17 18:45,134,53,81,0,0,0
2025-11-17 19:00,127,43,84,0,0,0
2025-11-17 19:15,106,35,71,0,0,0
2025-11-17 19:30,75,26,49,0,0,0
2025-11-17 19:45,99,34,65,0,0,0
2025-11-17 20:00,82,38,44,0,0,0
2025-11-17 20:15,72,30,42,0,0,0
2025-11-17 20:30,50,14,36,0,0,0
2025-11-17 20:45,42,10,32,0,0,0
2025-11-17 21:00,51,13,38,0,0,0
2025-11-17 21:15,47,22,25,0,0,0
2025-11-17 21:30,44,17,27,0,0,0
2025-11-17 21:45,39,19,20,0,0,0
2025-11-17 22:00,43,12,31,0,0,0
2025-11-17 22:15,42,30,12,0,0,0
2025-11-17 22:30,51,31,20,0,0,0
2025-11-17 22:45,35,6,29,0,0,0
2025-11-17 23:00,18,5,13,0,0,0
2025-11-17 23:15,21,7,14,0,0,0
2025-11-17 23:30,17,8,9,0,0,0
2025-11-17 23:45,14,6,8,0,0,0
2025-11-18 00:00,9,1,8,0,0,0
2025-11-18 00:15,11,2,9,0,0,0
2025-11-18 00:30,7,4,3,0,0,0
2025-11-18 00:45,6,0,6,0,0,0
2025-11-18 01:00,1,1,0,0,0,0
2025-11-18 01:15,5,0,5,0,0,0
2025-11-18 01:30,2,1,1,0,0,0
2025-11-18 01:45,2,0,2,0,0,0
2025-11-18 02:00,0,0,0,0,0,0
2025-11-18 02:15,0,0,0,0,0,0
2025-11-18 02:30,2,2,0,0,0,0
2025-11-18 02:45,1,0,1,0,0,0
2025-11-18 03:00,0,0,0,0,0,0
2025-11-18 03:15,0,0,0,0,0,0
2025-11-18 03:30,0,0,0,0,0,0
2025-11-18 03:45,2,1,1,0,0,0
2025-11-18 04:00,2,2,0,0,0,0
2025-11-18 04:15,2,2,0,0,0,0
2025-11-18 04:30,2,0,2,0,0,0
2025-11-18 04:45,4,4,0,0,0,0
2025-11-18 05:00,3,2,1,0,0,0
2025-11-18 05:15,13,5,8,0,0,0
2025-11-18 05:30,16,8,8,0,0,0
2025-11-18 05:45,25,15,10,0,0,0
2025-11-18 06:00,14,8,6,0,0,0
2025-11-18 06:15,36,28,8,0,0,0
2025-11-18 06:30,45,29,16,0,0,0
2025-11-18 06:45,61,42,19,0,0,0
2025-11-18 07:00,73,44,29,0,0,0
2025-11-18 07:15,105,64,41,0,0,0
2025-11-18 07:30,190,119,71,0,0,0
2025-11-18 07:45,224,141,83,0,0,0
2025-11-18 08:00,166,130,36,0,0,0
2025-11-18 08:15,185,119,66,0,0,0
2025-11-18 08:30,129,84,45,0,0,0
2025-11-18 08:45,160,101,59,0,0,0
2025-11-18 09:00,97,63,34,0,0,0
2025-11-18 09:15,119,87,32,0,0,0
2025-11-18 09:30,80,55,25,0,0,0
2025-11-18 09:45,159,102,57,0,0,0
2025-11-18 10:00,110,70,40,0,0,0
2025-11-18 10:15,99,57,42,0,0,0
2025-11-18 10:30,105,62,43,0,0,0
2025-11-18 10:45,114,59,55,0,0,0
2025-11-18 11:00,94,44,50,0,0,0
2025-11-18 11:15,74,44,30,0,0,0
2025-11-18 11:30,85,34,51,0,0,0
2025-11-18 11:45,116,54,62,0,0,0
2025-11-18 12:00,99,35,64,0,0,0
2025-11-18 12:15,90,36,54,0,0,0
2025-11-18 12:30,92,37,55,0,0,0
2025-11-18 12:45,98,47,51,0,0,0
2025-11-18 13:00,110,46,64,0,0,0
2025-11-18 13:15,104,37,67,0,0,0
2025-11-18 13:30,103,43,60,0,0,0
2025-11-18 13:45,137,77,60,0,0,0
2025-11-18 14:00,127,58,69,0,0,0
2025-11-18 14:15,90,32,58,0,0,0
2025-11-18 14:30,130,47,83,0,0,0
2025-11-18 14:45,136,58,78,0,0,0
2025-11-18 15:00,134,53,81,0,0,0
2025-11-18 15:15,140,52,88,0,0,0
2025-11-18 15:30,163,71,92,0,0,0
2025-11-18 15:45,182,89,93,0,0,0
2025-11-18 16:00,172,66,106,0,0,0
2025-11-18 16:15,185,71,114,0,0,0
2025-11-18 16:30,192,84,108,0,0,0
2025-11-18 16:45,212,94,118,0,0,0
2025-11-18 17:00,171,54,117,0,0,0
2025-11-18 17:15,154,55,99,0,0,0
2025-11-18 17:30,139,49,90,0,0,0
2025-11-18 17:45,171,74,97,0,0,0
2025-11-18 18:00,158,53,105,0,0,0
2025-11-18 18:15,130,52,78,0,0,0
2025-11-18 18:30,97,34,63,0,0,0
2025-11-18 18:45,130,64,66,0,0,0
2025-11-18 19:00,99,35,64,0,0,0
2025-11-18 19:15,104,42,62,0,0,0
2025-11-18 19:30,79,30,49,0,0,0
2025-11-18 19:45,107,44,63,0,0,0
2025-11-18 20:00,73,27,46,0,0,0
2025-11-18 20:15,57,21,36,0,0,0
2025-11-18 20:30,38,11,27,0,0,0
2025-11-18 20:45,58,21,37,0,0,0
2025-11-18 21:00,64,18,46,0,0,0
2025-11-18 21:15,38,14,24,0,0,0
2025-11-18 21:30,53,18,35,0,0,0
2025-11-18 21:45,53,19,34,0,0,0
2025-11-18 22:00,54,17,37,0,0,0
2025-11-18 22:15,33,13,20,0,0,0
2025-11-18 22:30,38,14,24,0,0,0
2025-11-18 22:45,38,9,29,0,0,0
2025-11-18 23:00,30,4,26,0,0,0
2025-11-18 23:15,14,4,10,0,0,0
2025-11-18 23:30,17,2,15,0,0,0
2025-11-18 23:45,14,5,9,0,0,0
2025-11-19 00:00,7,2,5,0,0,0
2025-11-19 00:15,7,3,4,0,0,0
2025-11-19 00:30,9,3,6,0,0,0
2025-11-19 00:45,6,3,3,0,0,0
2025-11-19 01:00,7,0,7,0,0,0
2025-11-19 01:15,6,2,4,0,0,0
2025-11-19 01:30,1,0,1,0,0,0
2025-11-19 01:45,0,0,0,0,0,0
2025-11-19 02:00,2,1,1,0,0,0
2025-11-19 02:15,1,0,1,0,0,0
2025-11-19 02:30,2,0,2,0,0,0
2025-11-19 02:45,0,0,0,0,0,0
2025-11-19 03:00,0,0,0,0,0,0
2025-11-19 03:15,2,1,1,0,0,0
2025-11-19 03:30,0,0,0,0,0,0
2025-11-19 03:45,0,0,0,0,0,0
2025-11-19 04:00,2,2,0,0,0,0
2025-11-19 04:15,2,0,2,0,0,0
2025-11-19 04:30,4,1,3,0,0,0
2025-11-19 04:45,2,2,0,0,0,0
2025-11-19 05:00,7,4,3,0,0,0
2025-11-19 05:15,7,5,2,0,0,0
2025-11-19 05:30,15,9,6,0,0,0
2025-11-19 05:45,20,11,9,0,0,0
2025-11-19 06:00,16,9,7,0,0,0
2025-11-19 06:15,38,30,8,0,0,0
2025-11-19 06:30,39,28,11,0,0,0
2025-11-19 06:45,76,42,34,0,0,0
2025-11-19 07:00,60,35,25,0,0,0
2025-11-19 07:15,118,76,42,0,0,0
2025-11-19 07:30,192,128,64,0,0,0
2025-11-19 07:45,210,140,70,0,0,0
2025-11-19 08:00,163,120,43,0,0,0
2025-11-19 08:15,177,114,63,0,0,0
2025-11-19 08:30,133,86,47,0,0,0
2025-11-19 08:45,151,95,56,0,0,0
2025-11-19 09:00,112,84,28,0,0,0
2025-11-19 09:15,116,84,32,0,0,0
2025-11-19 09:30,92,62,30,0,0,0
2025-11-19 09:45,123,84,39,0,0,0
2025-11-19 10:00,113,74,39,0,0,0
2025-11-19 10:15,93,48,45,0,0,0
2025-11-19 10:30,72,35,37,0,0,0
2025-11-19 10:45,119,68,51,0,0,0
2025-11-19 11:00,100,50,50,0,0,0
2025-11-19 11:15,128,72,56,0,0,0
2025-11-19 11:30,144,72,72,0,0,0
2025-11-19 11:45,160,85,75,0,0,0
2025-11-19 12:00,151,83,68,0,0,0
2025-11-19 12:15,130,64,66,0,0,0
2025-11-19 12:30,131,61,70,0,0,0
2025-11-19 12:45,175,73,102,0,0,0
2025-11-19 13:00,158,68,90,0,0,0
2025-11-19 13:15,133,62,71,0,0,0
2025-11-19 13:30,135,57,78,0,0,0
2025-11-19 13:45,181,74,107,0,0,0
2025-11-19 14:00,144,50,94,0,0,0
2025-11-19 14:15,127,54,73,0,0,0
2025-11-19 14:30,137,52,85,0,0,0
2025-11-19 14:45,155,76,79,0,0,0
2025-11-19 15:00,138,63,75,0,0,0
2025-11-19 15:15,158,65,93,0,0,0
2025-11-19 15:30,141,66,75,0,0,0
2025-11-19 15:45,202,66,136,0,0,0
2025-11-19 16:00,187,61,126,0,0,0
2025-11-19 16:15,160,66,94,0,0,0
2025-11-19 16:30,151,46,105,0,0,0
2025-11-19 16:45,166,73,93,0,0,0
2025-11-19 17:00,160,63,97,0,0,0
2025-11-19 17:15,172,62,110,0,0,0
2025-11-19 17:30,179,72,107,0,0,0
2025-11-19 17:45,172,75,97,0,0,0
2025-11-19 18:00,150,52,98,0,0,0
2025-11-19 18:15,148,45,103,0,0,0
2025-11-19 18:30,126,61,65,0,0,0
2025-11-19 18:45,161,67,94,0,0,0
2025-11-19 19:00,130,50,80,0,0,0
2025-11-19 19:15,96,37,59,0,0,0
2025-11-19 19:30,90,36,54,0,0,0
2025-11-19 19:45,110,48,62,0,0,0
2025-11-19 20:00,102,30,72,0,0,0
2025-11-19 20:15,81,37,44,0,0,0
2025-11-19 20:30,55,17,38,0,0,0
2025-11-19 20:45,56,22,34,0,0,0
2025-11-19 21:00,49,23,26,0,0,0
2025-11-19 21:15,61,15,46,0,0,0
2025-11-19 21:30,69,25,44,0,0,0
2025-11-19 21:45,59,17,42,0,0,0
2025-11-19 22:00,44,19,25,0,0,0
2025-11-19 22:15,53,11,42,0,0,0
2025-11-19 22:30,60,17,43,0,0,0
2025-11-19 22:45,41,13,28,0,0,0
2025-11-19 23:00,36,8,28,0,0,0
2025-11-19 23:15,26,8,18,0,0,0
2025-11-19 23:30,28,8,20,0,0,0
2025-11-19 23:45,13,4,9,0,0,0
2025-11-20 00:00,12,2,10,0,0,0
2025-11-20 00:15,11,1,10,0,0,0
2025-11-20 00:30,8,1,7,0,0,0
2025-11-20 00:45,9,1,8,0,0,0
2025-11-20 01:00,13,1,12,0,0,0
2025-11-20 01:15,2,0,2,0,0,0
2025-11-20 01:30,7,3,4,0,0,0
2025-11-20 01:45,2,0,2,0,0,0
2025-11-20 02:00,3,0,3,0,0,0
2025-11-20 02:15,1,0,1,0,0,0
2025-11-20 02:30,4,0,4,0,0,0
2025-11-20 02:45,1,0,1,0,0,0
2025-11-20 03:00,1,0,1,0,0,0
2025-11-20 03:15,2,0,2,0,0,0
2025-11-20 03:30,4,0,4,0,0,0
2025-11-20 03:45,2,1,1,0,0,0
2025-11-20 04:00,5,2,3,0,0,0
2025-11-20 04:15,2,0,2,0,0,0
2025-11-20 04:30,2,0,2,0,0,0
2025-11-20 04:45,7,7,0,0,0,0
2025-11-20 05:00,6,4,2,0,0,0
2025-11-20 05:15,7,2,5,0,0,0
2025-11-20 05:30,17,8,9,0,0,0
2025-11-20 05:45,15,7,8,0,0,0
2025-11-20 06:00,22,13,9,0,0,0
2025-11-20 06:15,41,34,7,0,0,0
2025-11-20 06:30,53,30,23,0,0,0
