Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2022-02-02 04:15,6,1,5,0,0,0
2022-02-02 04:30,5,4,1,0,0,0
2022-02-02 04:45,2,2,0,0,0,0
2022-02-02 05:00,4,1,3,0,0,0
2022-02-02 05:15,10,7,3,0,0,0
2022-02-02 05:30,10,8,2,0,0,0
2022-02-02 05:45,26,22,4,0,0,0
2022-02-02 06:00,24,18,6,0,0,0
2022-02-02 06:15,30,26,4,0,0,0
2022-02-02 06:30,53,38,15,0,0,0
2022-02-02 06:45,55,35,20,0,0,0
2022-02-02 07:00,77,48,29,0,0,0
2022-02-02 07:15,111,71,40,0,0,0
2022-02-02 07:30,133,80,53,0,0,0
2022-02-02 07:45,160,106,54,0,0,0
2022-02-02 08:00,135,87,48,0,0,0
2022-02-02 08:15,169,109,60,0,0,0
2022-02-02 08:30,109,74,35,0,0,0
2022-02-02 08:45,137,95,42,0,0,0
2022-02-02 09:00,97,72,25,0,0,0
2022-02-02 09:15,95,61,34,0,0,0
2022-02-02 09:30,80,49,31,0,0,0
2022-02-02 09:45,121,79,42,0,0,0
2022-02-02 10:00,110,73,37,0,0,0
2022-02-02 10:15,114,61,53,0,0,0
2022-02-02 10:30,86,57,29,0,0,0
2022-02-02 10:45,102,50,52,0,0,0
2022-02-02 11:00,117,58,59,0,0,0
2022-02-02 11:15,126,61,65,0,0,0
2022-02-02 11:30,131,69,62,0,0,0
2022-02-02 11:45,126,63,63,0,0,0
2022-02-02 12:00,153,74,79,0,0,0
2022-02-02 12:15,138,64,74,0,0,0
2022-02-02 12:30,153,49,104,0,0,0
2022-02-02 12:45,117,49,68,0,0,0
2022-02-02 13:00,141,52,89,0,0,0
2022-02-02 13:15,125,46,79,0,0,0
2022-02-02 13:30,138,65,73,0,0,0
2022-02-02 13:45,171,77,94,0,0,0
2022-02-02 14:00,138,57,81,0,0,0
2022-02-02 14:15,137,51,86,0,0,0
2022-02-02 14:30,113,43,70,0,0,0
2022-02-02 14:45,149,67,82,0,0,0
2022-02-02 15:00,144,45,99,0,0,0
2022-02-02 15:15,155,59,96,0,0,0
2022-02-02 15:30,134,51,83,0,0,0
2022-02-02 15:45,141,54,87,0,0,0
2022-02-02 16:00,180,82,98,0,0,0
2022-02-02 16:15,171,72,99,0,0,0
2022-02-02 16:30,145,66,79,0,0,0
2022-02-02 16:45,163,66,97,0,0,0
2022-02-02 17:00,166,55,111,0,0,0
2022-02-02 17:15,160,55,105,0,0,0
2022-02-02 17:30,183,69,114,0,0,0
2022-02-02 17:45,162,65,97,0,0,0
2022-02-02 18:00,146,56,90,0,0,0
2022-02-02 18:15,148,48,100,0,0,0
2022-02-02 18:30,107,35,72,0,0,0
2022-02-02 18:45,118,44,74,0,0,0
2022-02-02 19:00,142,52,90,0,0,0
2022-02-02 19:15,116,43,73,0,0,0
2022-02-02 19:30,89,39,50,0,0,0
2022-02-02 19:45,81,38,43,0,0,0
2022-02-02 20:00,79,26,53,0,0,0
2022-02-02 20:15,48,13,35,0,0,0
2022-02-02 20:30,35,16,19,0,0,0
2022-02-02 20:45,40,18,22,0,0,0
2022-02-02 21:00,41,19,22,0,0,0
2022-02-02 21:15,36,10,26,0,0,0
2022-02-02 21:30,40,11,29,0,0,0
2022-02-02 21:45,33,6,27,0,0,0
2022-02-02 22:00,55,20,35,0,0,0
2022-02-02 22:15,38,11,27,0,0,0
2022-02-02 22:30,35,18,17,0,0,0
2022-02-02 22:45,39,6,33,0,0,0
2022-02-02 23:00,30,5,25,0,0,0
2022-02-02 23:15,21,3,18,0,0,0
2022-02-02 23:30,16,2,14,0,0,0
2022-02-02 23:45,11,3,8,0,0,0
2022-02-03 00:00,8,2,6,0,0,0
2022-02-03 00:15,13,1,12,0,0,0
2022-02-03 00:30,9,0,9,0,0,0
2022-02-03 00:45,9,2,7,0,0,0
2022-02-03 01:00,2,1,1,0,0,0
2022-02-03 01:15,4,2,2,0,0,0
2022-02-03 01:30,3,1,2,0,0,0
2022-02-03 01:45,2,2,0,0,0,0
2022-02-03 02:00,5,0,5,0,0,0
2022-02-03 02:15,0,0,0,0,0,0
2022-02-03 02:30,3,2,1,0,0,0
2022-02-03 02:45,1,0,1,0,0,0
2022-02-03 03:00,0,0,0,0,0,0
2022-02-03 03:15,2,1,1,0,0,0
2022-02-03 03:30,1,0,1,0,0,0
2022-02-03 03:45,3,0,3,0,0,0
2022-02-03 04:00,4,0,4,0,0,0
2022-02-03 04:15,2,1,1,0,0,0
2022-02-03 04:30,3,3,0,0,0,0
2022-02-03 04:45,1,1,0,0,0,0
2022-02-03 05:00,1,1,0,0,0,0
2022-02-03 05:15,5,4,1,0,0,0
2022-02-03 05:30,17,12,5,0,0,0
2022-02-03 05:45,28,20,8,0,0,0
2022-02-03 06:00,15,9,6,0,0,0
2022-02-03 06:15,32,27,5,0,0,0
2022-02-03 06:30,40,27,13,0,0,0
2022-02-03 06:45,53,38,15,0,0,0
2022-02-03 07:00,65,41,24,0,0,0
2022-02-03 07:15,93,55,38,0,0,0
2022-02-03 07:30,128,76,52,0,0,0
2022-02-03 07:45,157,108,49,0,0,0
2022-02-03 08:00,129,79,50,0,0,0
2022-02-03 08:15,116,69,47,0,0,0
2022-02-03 08:30,104,69,35,0,0,0
2022-02-03 08:45,105,73,32,0,0,0
2022-02-03 09:00,66,46,20,0,0,0
2022-02-03 09:15,93,54,39,0,0,0
2022-02-03 09:30,65,40,25,0,0,0
2022-02-03 09:45,115,61,54,0,0,0
2022-02-03 10:00,68,43,25,0,0,0
2022-02-03 10:15,61,38,23,0,0,0
2022-02-03 10:30,70,42,28,0,0,0
2022-02-03 10:45,98,59,39,0,0,0
2022-02-03 11:00,81,39,42,0,0,0
2022-02-03 11:15,65,32,33,0,0,0
2022-02-03 11:30,80,30,50,0,0,0
2022-02-03 11:45,81,46,35,0,0,0
2022-02-03 12:00,88,40,48,0,0,0
2022-02-03 12:15,85,43,42,0,0,0
2022-02-03 12:30,111,41,70,0,0,0
2022-02-03 12:45,90,34,56,0,0,0
2022-02-03 13:00,108,41,67,0,0,0
2022-02-03 13:15,97,37,60,0,0,0
2022-02-03 13:30,105,45,60,0,0,0
2022-02-03 13:45,129,66,63,0,0,0
2022-02-03 14:00,109,41,68,0,0,0
2022-02-03 14:15,110,44,66,0,0,0
2022-02-03 14:30,127,58,69,0,0,0
2022-02-03 14:45,157,77,80,0,0,0
2022-02-03 15:00,131,50,81,0,0,0
2022-02-03 15:15,127,48,79,0,0,0
2022-02-03 15:30,125,48,77,0,0,0
2022-02-03 15:45,137,61,76,0,0,0
2022-02-03 16:00,164,63,101,0,0,0
2022-02-03 16:15,158,63,95,0,0,0
2022-02-03 16:30,179,71,108,0,0,0
2022-02-03 16:45,133,40,93,0,0,0
2022-02-03 17:00,147,47,100,0,0,0
2022-02-03 17:15,121,43,78,0,0,0
2022-02-03 17:30,133,48,85,0,0,0
2022-02-03 17:45,146,58,88,0,0,0
2022-02-03 18:00,129,42,87,0,0,0
2022-02-03 18:15,140,43,97,0,0,0
2022-02-03 18:30,102,35,67,0,0,0
2022-02-03 18:45,99,43,56,0,0,0
2022-02-03 19:00,94,30,64,0,0,0
2022-02-03 19:15,96,43,53,0,0,0
2022-02-03 19:30,66,26,40,0,0,0
2022-02-03 19:45,79,20,59,0,0,0
2022-02-03 20:00,66,16,50,0,0,0
2022-02-03 20:15,46,11,35,0,0,0
2022-02-03 20:30,41,15,26,0,0,0
2022-02-03 20:45,41,15,26,0,0,0
2022-02-03 21:00,40,22,18,0,0,0
2022-02-03 21:15,32,9,23,0,0,0
2022-02-03 21:30,48,12,36,0,0,0
2022-02-03 21:45,31,9,22,0,0,0
2022-02-03 22:00,25,7,18,0,0,0
2022-02-03 22:15,51,22,29,0,0,0
2022-02-03 22:30,18,4,14,0,0,0
2022-02-03 22:45,41,20,21,0,0,0
2022-02-03 23:00,25,4,21,0,0,0
2022-02-03 23:15,19,7,12,0,0,0
2022-02-03 23:30,17,7,10,0,0,0
2022-02-03 23:45,20,5,15,0,0,0
2022-02-04 00:00,8,0,8,0,0,0
2022-02-04 00:15,16,2,14,0,0,0
2022-02-04 00:30,8,2,6,0,0,0
2022-02-04 00:45,5,3,2,0,0,0
2022-02-04 01:00,6,3,3,0,0,0
2022-02-04 01:15,7,4,3,0,0,0
2022-02-04 01:30,4,0,4,0,0,0
2022-02-04 01:45,6,3,3,0,0,0
2022-02-04 02:00,2,1,1,0,0,0
2022-02-04 02:15,2,0,2,0,0,0
2022-02-04 02:30,2,0,2,0,0,0
2022-02-04 02:45,1,0,1,0,0,0
2022-02-04 03:00,0,0,0,0,0,0
2022-02-04 03:15,5,1,4,0,0,0
2022-02-04 03:30,1,0,1,0,0,0
2022-02-04 03:45,1,0,1,0,0,0
2022-02-04 04:00,1,0,1,0,0,0
2022-02-04 04:15,1,1,0,0,0,0
2022-02-04 04:30,2,1,1,0,0,0
2022-02-04 04:45,2,2,0,0,0,0
2022-02-04 05:00,2,1,1,0,0,0
2022-02-04 05:15,2,1,1,0,0,0
2022-02-04 05:30,19,17,2,0,0,0
2022-02-04 05:45,22,16,6,0,0,0
2022-02-04 06:00,23,11,12,0,0,0
2022-02-04 06:15,24,20,4,0,0,0
2022-02-04 06:30,33,20,13,0,0,0
2022-02-04 06:45,45,29,16,0,0,0
2022-02-04 07:00,70,43,27,0,0,0
2022-02-04 07:15,84,55,29,0,0,0
2022-02-04 07:30,133,82,51,0,0,0
2022-02-04 07:45,134,93,41,0,0,0
2022-02-04 08:00,115,66,49,0,0,0
2022-02-04 08:15,101,67,34,0,0,0
2022-02-04 08:30,105,73,32,0,0,0
2022-02-04 08:45,131,88,43,0,0,0
2022-02-04 09:00,70,51,19,0,0,0
2022-02-04 09:15,82,56,26,0,0,0
2022-02-04 09:30,82,57,25,0,0,0
2022-02-04 09:45,102,68,34,0,0,0
2022-02-04 10:00,83,48,35,0,0,0
2022-02-04 10:15,69,45,24,0,0,0
2022-02-04 10:30,78,40,38,0,0,0
2022-02-04 10:45,104,58,46,0,0,0
2022-02-04 11:00,96,49,47,0,0,0
2022-02-04 11:15,92,48,44,0,0,0
2022-02-04 11:30,83,38,45,0,0,0
2022-02-04 11:45,116,62,54,0,0,0
2022-02-04 12:00,107,46,61,0,0,0
2022-02-04 12:15,110,44,66,0,0,0
2022-02-04 12:30,105,32,73,0,0,0
2022-02-04 12:45,105,35,70,0,0,0
2022-02-04 13:00,137,56,81,0,0,0
2022-02-04 13:15,117,42,75,0,0,0
2022-02-04 13:30,111,40,71,0,0,0
2022-02-04 13:45,106,40,66,0,0,0
2022-02-04 14:00,138,47,91,0,0,0
2022-02-04 14:15,118,40,78,0,0,0
2022-02-04 14:30,103,42,61,0,0,0
2022-02-04 14:45,109,52,57,0,0,0
2022-02-04 15:00,112,45,67,0,0,0
2022-02-04 15:15,106,45,61,0,0,0
2022-02-04 15:30,112,41,71,0,0,0
2022-02-04 15:45,116,49,67,0,0,0
2022-02-04 16:00,114,41,73,0,0,0
2022-02-04 16:15,101,47,54,0,0,0
2022-02-04 16:30,89,38,51,0,0,0
2022-02-04 16:45,96,36,60,0,0,0
2022-02-04 17:00,80,28,52,0,0,0
2022-02-04 17:15,93,39,54,0,0,0
2022-02-04 17:30,62,17,45,0,0,0
2022-02-04 17:45,74,33,41,0,0,0
2022-02-04 18:00,87,30,57,0,0,0
2022-02-04 18:15,101,31,70,0,0,0
2022-02-04 18:30,78,31,47,0,0,0
2022-02-04 18:45,75,34,41,0,0,0
2022-02-04 19:00,70,21,49,0,0,0
2022-02-04 19:15,86,46,40,0,0,0
2022-02-04 19:30,55,27,28,0,0,0
2022-02-04 19:45,71,32,39,0,0,0
2022-02-04 20:00,60,27,33,0,0,0
2022-02-04 20:15,47,23,24,0,0,0
2022-02-04 20:30,32,15,17,0,0,0
2022-02-04 20:45,41,20,21,0,0,0
2022-02-04 21:00,16,6,10,0,0,0
2022-02-04 21:15,34,14,20,0,0,0
2022-02-04 21:30,26,8,18,0,0,0
2022-02-04 21:45,18,4,14,0,0,0
2022-02-04 22:00,25,5,20,0,0,0
2022-02-04 22:15,22,8,14,0,0,0
2022-02-04 22:30,29,7,22,0,0,0
2022-02-04 22:45,19,6,13,0,0,0
2022-02-04 23:00,28,7,21,0,0,0
2022-02-04 23:15,17,3,14,0,0,0
2022-02-04 23:30,33,13,20,0,0,0
2022-02-04 23:45,27,11,16,0,0,0
2022-02-05 00:00,16,10,6,0,0,0
2022-02-05 00:15,20,6,14,0,0,0
2022-02-05 00:30,10,4,6,0,0,0
2022-02-05 00:45,24,4,20,0,0,0
2022-02-05 01:00,12,9,3,0,0,0
2022-02-05 01:15,14,5,9,0,0,0
2022-02-05 01:30,13,4,9,0,0,0
2022-02-05 01:45,11,5,6,0,0,0
2022-02-05 02:00,7,3,4,0,0,0
2022-02-05 02:15,5,1,4,0,0,0
2022-02-05 02:30,8,3,5,0,0,0
2022-02-05 02:45,7,1,6,0,0,0
2022-02-05 03:00,13,3,10,0,0,0
2022-02-05 03:15,5,1,4,0,0,0
2022-02-05 03:30,5,0,5,0,0,0
2022-02-05 03:45,2,0,2,0,0,0
2022-02-05 04:00,2,0,2,0,0,0
2022-02-05 04:15,6,2,4,0,0,0
2022-02-05 04:30,4,1,3,0,0,0
2022-02-05 04:45,1,1,0,0,0,0
2022-02-05 05:00,5,1,4,0,0,0
2022-02-05 05:15,6,3,3,0,0,0
2022-02-05 05:30,15,9,6,0,0,0
2022-02-05 05:45,11,5,6,0,0,0
2022-02-05 06:00,6,4,2,0,0,0
2022-02-05 06:15,5,5,0,0,0,0
2022-02-05 06:30,12,5,7,0,0,0
2022-02-05 06:45,5,2,3,0,0,0
2022-02-05 07:00,9,5,4,0,0,0
2022-02-05 07:15,11,7,4,0,0,0
2022-02-05 07:30,26,16,10,0,0,0
2022-02-05 07:45,19,15,4,0,0,0
2022-02-05 08:00,18,12,6,0,0,0
2022-02-05 08:15,23,14,9,0,0,0
2022-02-05 08:30,27,20,7,0,0,0
2022-02-05 08:45,54,33,21,0,0,0
2022-02-05 09:00,47,35,12,0,0,0
2022-02-05 09:15,56,37,19,0,0,0
2022-02-05 09:30,77,51,26,0,0,0
2022-02-05 09:45,102,77,25,0,0,0
2022-02-05 10:00,71,49,22,0,0,0
2022-02-05 10:15,94,60,34,0,0,0
2022-02-05 10:30,112,75,37,0,0,0
2022-02-05 10:45,116,81,35,0,0,0
2022-02-05 11:00,102,56,46,0,0,0
2022-02-05 11:15,121,77,44,0,0,0
2022-02-05 11:30,139,88,51,0,0,0
2022-02-05 11:45,165,85,80,0,0,0
2022-02-05 12:00,147,83,64,0,0,0
2022-02-05 12:15,132,69,63,0,0,0
2022-02-05 12:30,143,68,75,0,0,0
2022-02-05 12:45,163,92,71,0,0,0
2022-02-05 13:00,149,74,75,0,0,0
2022-02-05 13:15,123,62,61,0,0,0
2022-02-05 13:30,115,49,66,0,0,0
2022-02-05 13:45,142,58,84,0,0,0
2022-02-05 14:00,121,50,71,0,0,0
2022-02-05 14:15,147,56,91,0,0,0
2022-02-05 14:30,148,59,89,0,0,0
2022-02-05 14:45,134,52,82,0,0,0
2022-02-05 15:00,141,54,87,0,0,0
2022-02-05 15:15,109,48,61,0,0,0
2022-02-05 15:30,121,52,69,0,0,0
2022-02-05 15:45,100,37,63,0,0,0
2022-02-05 16:00,120,53,67,0,0,0
2022-02-05 16:15,141,57,84,0,0,0
2022-02-05 16:30,106,44,62,0,0,0
2022-02-05 16:45,88,41,47,0,0,0
2022-02-05 17:00,101,40,61,0,0,0
2022-02-05 17:15,84,37,47,0,0,0
2022-02-05 17:30,86,27,59,0,0,0
2022-02-05 17:45,86,34,52,0,0,0
2022-02-05 18:00,93,31,62,0,0,0
2022-02-05 18:15,90,40,50,0,0,0
2022-02-05 18:30,60,21,39,0,0,0
2022-02-05 18:45,87,39,48,0,0,0
2022-02-05 19:00,66,29,37,0,0,0
2022-02-05 19:15,71,27,44,0,0,0
2022-02-05 19:30,53,17,36,0,0,0
2022-02-05 19:45,58,24,34,0,0,0
2022-02-05 20:00,47,22,25,0,0,0
2022-02-05 20:15,33,17,16,0,0,0
2022-02-05 20:30,36,9,27,0,0,0
2022-02-05 20:45,27,11,16,0,0,0
2022-02-05 21:00,19,4,15,0,0,0
2022-02-05 21:15,33,14,19,0,0,0
2022-02-05 21:30,24,5,19,0,0,0
2022-02-05 21:45,27,9,18,0,0,0
2022-02-05 22:00,37,9,28,0,0,0
2022-02-05 22:15,40,19,21,0,0,0
2022-02-05 22:30,21,3,18,0,0,0
2022-02-05 22:45,18,8,10,0,0,0
2022-02-05 23:00,17,5,12,0,0,0
2022-02-05 23:15,18,7,11,0,0,0
2022-02-05 23:30,18,5,13,0,0,0
2022-02-05 23:45,27,11,16,0,0,0
2022-02-06 00:00,33,14,19,0,0,0
2022-02-06 00:15,20,2,18,0,0,0
2022-02-06 00:30,26,5,21,0,0,0
2022-02-06 00:45,11,4,7,0,0,0
2022-02-06 01:00,23,12,11,0,0,0
2022-02-06 01:15,18,3,15,0,0,0
2022-02-06 01:30,11,4,7,0,0,0
2022-02-06 01:45,16,8,8,0,0,0
2022-02-06 02:00,15,7,8,0,0,0
2022-02-06 02:15,8,5,3,0,0,0
2022-02-06 02:30,10,2,8,0,0,0
2022-02-06 02:45,7,3,4,0,0,0
2022-02-06 03:00,5,2,3,0,0,0
2022-02-06 03:15,16,5,11,0,0,0
2022-02-06 03:30,7,1,6,0,0,0
2022-02-06 03:45,4,2,2,0,0,0
2022-02-06 04:00,3,2,1,0,0,0
2022-02-06 04:15,2,1,1,0,0,0
2022-02-06 04:30,1,1,0,0,0,0
2022-02-06 04:45,4,0,4,0,0,0
2022-02-06 05:00,0,0,0,0,0,0
2022-02-06 05:15,4,3,1,0,0,0
2022-02-06 05:30,3,3,0,0,0,0
2022-02-06 05:45,2,2,0,0,0,0
2022-02-06 06:00,2,1,1,0,0,0
2022-02-06 06:15,4,2,2,0,0,0
2022-02-06 06:30,4,1,3,0,0,0
2022-02-06 06:45,2,1,1,0,0,0
2022-02-06 07:00,0,0,0,0,0,0
2022-02-06 07:15,5,4,1,0,0,0
2022-02-06 07:30,4,3,1,0,0,0
2022-02-06 07:45,6,3,3,0,0,0
2022-02-06 08:00,3,2,1,0,0,0
2022-02-06 08:15,5,3,2,0,0,0
2022-02-06 08:30,14,8,6,0,0,0
2022-02-06 08:45,12,11,1,0,0,0
2022-02-06 09:00,6,2,4,0,0,0
2022-02-06 09:15,15,10,5,0,0,0
2022-02-06 09:30,20,12,8,0,0,0
2022-02-06 09:45,21,12,9,0,0,0
2022-02-06 10:00,16,10,6,0,0,0
2022-02-06 10:15,12,8,4,0,0,0
2022-02-06 10:30,13,6,7,0,0,0
2022-02-06 10:45,10,6,4,0,0,0
2022-02-06 11:00,14,6,8,0,0,0
2022-02-06 11:15,15,7,8,0,0,0
2022-02-06 11:30,12,6,6,0,0,0
2022-02-06 11:45,20,7,13,0,0,0
2022-02-06 12:00,10,1,9,0,0,0
2022-02-06 12:15,14,4,10,0,0,0
2022-02-06 12:30,16,8,8,0,0,0
2022-02-06 12:45,12,2,10,0,0,0
2022-02-06 13:00,12,4,8,0,0,0
2022-02-06 13:15,10,5,5,0,0,0
2022-02-06 13:30,27,13,14,0,0,0
2022-02-06 13:45,15,10,5,0,0,0
2022-02-06 14:00,15,3,12,0,0,0
2022-02-06 14:15,15,10,5,0,0,0
2022-02-06 14:30,22,8,14,0,0,0
2022-02-06 14:45,20,12,8,0,0,0
2022-02-06 15:00,31,11,20,0,0,0
2022-02-06 15:15,35,22,13,0,0,0
2022-02-06 15:30,34,16,18,0,0,0
2022-02-06 15:45,35,15,20,0,0,0
2022-02-06 16:00,18,7,11,0,0,0
2022-02-06 16:15,18,4,14,0,0,0
2022-02-06 16:30,27,12,15,0,0,0
2022-02-06 16:45,25,15,10,0,0,0
2022-02-06 17:00,32,19,13,0,0,0
2022-02-06 17:15,32,13,19,0,0,0
2022-02-06 17:30,34,14,20,0,0,0
2022-02-06 17:45,34,16,18,0,0,0
2022-02-06 18:00,47,18,29,0,0,0
2022-02-06 18:15,23,11,12,0,0,0
2022-02-06 18:30,19,5,14,0,0,0
2022-02-06 18:45,25,11,14,0,0,0
2022-02-06 19:00,27,11,16,0,0,0
2022-02-06 19:15,26,7,19,0,0,0
2022-02-06 19:30,13,7,6,0,0,0
2022-02-06 19:45,28,13,15,0,0,0
2022-02-06 20:00,24,9,15,0,0,0
2022-02-06 20:15,22,4,18,0,0,0
2022-02-06 20:30,21,8,13,0,0,0
2022-02-06 20:45,13,8,5,0,0,0
2022-02-06 21:00,13,4,9,0,0,0
2022-02-06 21:15,12,6,6,0,0,0
2022-02-06 21:30,14,6,8,0,0,0
2022-02-06 21:45,10,2,8,0,0,0
2022-02-06 22:00,15,9,6,0,0,0
2022-02-06 22:15,3,1,2,0,0,0
2022-02-06 22:30,6,2,4,0,0,0
2022-02-06 22:45,4,2,2,0,0,0
2022-02-06 23:00,5,1,4,0,0,0
2022-02-06 23:15,9,4,5,0,0,0
2022-02-06 23:30,7,6,1,0,0,0
2022-02-06 23:45,6,0,6,0,0,0
2022-02-07 00:00,1,0,1,0,0,0
2022-02-07 00:15,0,0,0,0,0,0
2022-02-07 00:30,3,1,2,0,0,0
2022-02-07 00:45,3,2,1,0,0,0
2022-02-07 01:00,4,0,4,0,0,0
2022-02-07 01:15,1,1,0,0,0,0
2022-02-07 01:30,1,1,0,0,0,0
2022-02-07 01:45,2,0,2,0,0,0
2022-02-07 02:00,0,0,0,0,0,0
2022-02-07 02:15,2,0,2,0,0,0
2022-02-07 02:30,0,0,0,0,0,0
2022-02-07 02:45,0,0,0,0,0,0
2022-02-07 03:00,0,0,0,0,0,0
2022-02-07 03:15,0,0,0,0,0,0
2022-02-07 03:30,1,1,0,0,0,0
2022-02-07 03:45,4,3,1,0,0,0
2022-02-07 04:00,2,0,2,0,0,0
2022-02-07 04:15,0,0,0,0,0,0
2022-02-07 04:30,4,4,0,0,0,0
2022-02-07 04:45,2,2,0,0,0,0
2022-02-07 05:00,2,1,1,0,0,0
2022-02-07 05:15,6,5,1,0,0,0
2022-02-07 05:30,10,7,3,0,0,0
2022-02-07 05:45,19,17,2,0,0,0
2022-02-07 06:00,21,14,7,0,0,0
2022-02-07 06:15,28,19,9,0,0,0
