Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2024-09-03 04:15,2,2,0,0,0,0
2024-09-03 04:30,1,0,1,0,0,0
2024-09-03 04:45,3,2,1,0,0,0
2024-09-03 05:00,5,2,3,0,0,0
2024-09-03 05:15,11,9,2,0,0,0
2024-09-03 05:30,20,13,7,0,0,0
2024-09-03 05:45,18,13,5,0,0,0
2024-09-03 06:00,27,19,8,0,0,0
2024-09-03 06:15,38,32,6,0,0,0
2024-09-03 06:30,55,37,18,0,0,0
2024-09-03 06:45,68,39,29,0,0,0
2024-09-03 07:00,79,55,24,0,0,0
2024-09-03 07:15,137,76,61,0,0,0
2024-09-03 07:30,170,98,72,0,0,0
2024-09-03 07:45,206,132,74,0,0,0
2024-09-03 08:00,150,104,46,0,0,0
2024-09-03 08:15,159,106,53,0,0,0
2024-09-03 08:30,144,101,43,0,0,0
2024-09-03 08:45,148,97,51,0,0,0
2024-09-03 09:00,108,71,37,0,0,0
2024-09-03 09:15,90,58,32,0,0,0
2024-09-03 09:30,120,82,38,0,0,0
2024-09-03 09:45,107,63,44,0,0,0
2024-09-03 10:00,100,59,41,0,0,0
2024-09-03 10:15,89,49,40,0,0,0
2024-09-03 10:30,142,90,52,0,0,0
2024-09-03 10:45,111,66,45,0,0,0
2024-09-03 11:00,101,43,58,0,0,0
2024-09-03 11:15,126,74,52,0,0,0
2024-09-03 11:30,132,62,70,0,0,0
2024-09-03 11:45,115,60,55,0,0,0
2024-09-03 12:00,120,40,80,0,0,0
2024-09-03 12:15,136,68,68,0,0,0
2024-09-03 12:30,124,49,75,0,0,0
2024-09-03 12:45,140,63,77,0,0,0
2024-09-03 13:00,158,60,98,0,0,0
2024-09-03 13:15,149,70,79,0,0,0
2024-09-03 13:30,146,49,97,0,0,0
2024-09-03 13:45,161,71,90,0,0,0
2024-09-03 14:00,165,68,97,0,0,0
2024-09-03 14:15,152,59,93,0,0,0
2024-09-03 14:30,152,69,83,0,0,0
2024-09-03 14:45,176,83,93,0,0,0
2024-09-03 15:00,174,65,109,0,0,0
2024-09-03 15:15,170,78,92,0,0,0
2024-09-03 15:30,176,75,101,0,0,0
2024-09-03 15:45,120,48,72,0,0,0
2024-09-03 16:00,204,89,115,0,0,0
2024-09-03 16:15,219,92,127,0,0,0
2024-09-03 16:30,191,92,99,0,0,0
2024-09-03 16:45,227,95,132,0,0,0
2024-09-03 17:00,198,77,121,0,0,0
2024-09-03 17:15,213,84,129,0,0,0
2024-09-03 17:30,204,77,127,0,0,0
2024-09-03 17:45,201,80,121,0,0,0
2024-09-03 18:00,198,69,129,0,0,0
2024-09-03 18:15,188,73,115,0,0,0
2024-09-03 18:30,155,69,86,0,0,0
2024-09-03 18:45,156,71,85,0,0,0
2024-09-03 19:00,153,66,87,0,0,0
2024-09-03 19:15,104,41,63,0,0,0
2024-09-03 19:30,123,39,84,0,0,0
2024-09-03 19:45,138,53,85,0,0,0
2024-09-03 20:00,99,34,65,0,0,0
2024-09-03 20:15,93,38,55,0,0,0
2024-09-03 20:30,86,27,59,0,0,0
2024-09-03 20:45,73,24,49,0,0,0
2024-09-03 21:00,61,23,38,0,0,0
2024-09-03 21:15,68,28,40,0,0,0
2024-09-03 21:30,56,13,43,0,0,0
2024-09-03 21:45,61,28,33,0,0,0
2024-09-03 22:00,59,20,39,0,0,0
2024-09-03 22:15,62,16,46,0,0,0
2024-09-03 22:30,45,14,31,0,0,0
2024-09-03 22:45,30,14,16,0,0,0
2024-09-03 23:00,26,8,18,0,0,0
2024-09-03 23:15,22,8,14,0,0,0
2024-09-03 23:30,11,4,7,0,0,0
2024-09-03 23:45,11,6,5,0,0,0
2024-09-04 00:00,6,1,5,0,0,0
2024-09-04 00:15,8,1,7,0,0,0
2024-09-04 00:30,5,0,5,0,0,0
2024-09-04 00:45,6,2,4,0,0,0
2024-09-04 01:00,3,0,3,0,0,0
2024-09-04 01:15,2,2,0,0,0,0
2024-09-04 01:30,4,1,3,0,0,0
2024-09-04 01:45,0,0,0,0,0,0
2024-09-04 02:00,0,0,0,0,0,0
2024-09-04 02:15,1,0,1,0,0,0
2024-09-04 02:30,0,0,0,0,0,0
2024-09-04 02:45,1,1,0,0,0,0
2024-09-04 03:00,1,0,1,0,0,0
2024-09-04 03:15,0,0,0,0,0,0
2024-09-04 03:30,1,1,0,0,0,0
2024-09-04 03:45,0,0,0,0,0,0
2024-09-04 04:00,2,1,1,0,0,0
2024-09-04 04:15,1,1,0,0,0,0
2024-09-04 04:30,3,0,3,0,0,0
2024-09-04 04:45,5,4,1,0,0,0
2024-09-04 05:00,4,3,1,0,0,0
2024-09-04 05:15,4,2,2,0,0,0
2024-09-04 05:30,11,8,3,0,0,0
2024-09-04 05:45,22,13,9,0,0,0
2024-09-04 06:00,31,23,8,0,0,0
2024-09-04 06:15,32,27,5,0,0,0
2024-09-04 06:30,37,25,12,0,0,0
2024-09-04 06:45,69,45,24,0,0,0
2024-09-04 07:00,70,43,27,0,0,0
2024-09-04 07:15,152,94,58,0,0,0
2024-09-04 07:30,190,132,58,0,0,0
2024-09-04 07:45,184,116,68,0,0,0
2024-09-04 08:00,163,117,46,0,0,0
2024-09-04 08:15,151,96,55,0,0,0
2024-09-04 08:30,131,82,49,0,0,0
2024-09-04 08:45,154,108,46,0,0,0
2024-09-04 09:00,106,67,39,0,0,0
2024-09-04 09:15,116,78,38,0,0,0
2024-09-04 09:30,112,70,42,0,0,0
2024-09-04 09:45,144,100,44,0,0,0
2024-09-04 10:00,95,47,48,0,0,0
2024-09-04 10:15,101,66,35,0,0,0
2024-09-04 10:30,117,68,49,0,0,0
2024-09-04 10:45,115,72,43,0,0,0
2024-09-04 11:00,97,41,56,0,0,0
2024-09-04 11:15,99,50,49,0,0,0
2024-09-04 11:30,94,57,37,0,0,0
2024-09-04 11:45,128,71,57,0,0,0
2024-09-04 12:00,128,57,71,0,0,0
2024-09-04 12:15,84,39,45,0,0,0
2024-09-04 12:30,115,41,74,0,0,0
2024-09-04 12:45,121,42,79,0,0,0
2024-09-04 13:00,132,47,85,0,0,0
2024-09-04 13:15,109,38,71,0,0,0
2024-09-04 13:30,102,37,65,0,0,0
2024-09-04 13:45,117,44,73,0,0,0
2024-09-04 14:00,91,34,57,0,0,0
2024-09-04 14:15,82,27,55,0,0,0
2024-09-04 14:30,112,40,72,0,0,0
2024-09-04 14:45,109,48,61,0,0,0
2024-09-04 15:00,101,34,67,0,0,0
2024-09-04 15:15,116,45,71,0,0,0
2024-09-04 15:30,102,49,53,0,0,0
2024-09-04 15:45,126,47,79,0,0,0
2024-09-04 16:00,153,68,85,0,0,0
2024-09-04 16:15,166,72,94,0,0,0
2024-09-04 16:30,168,74,94,0,0,0
2024-09-04 16:45,151,58,93,0,0,0
2024-09-04 17:00,162,58,104,0,0,0
2024-09-04 17:15,163,72,91,0,0,0
2024-09-04 17:30,159,71,88,0,0,0
2024-09-04 17:45,184,77,107,0,0,0
2024-09-04 18:00,130,40,90,0,0,0
2024-09-04 18:15,115,41,74,0,0,0
2024-09-04 18:30,107,43,64,0,0,0
2024-09-04 18:45,106,40,66,0,0,0
2024-09-04 19:00,127,54,73,0,0,0
2024-09-04 19:15,102,38,64,0,0,0
2024-09-04 19:30,49,2,47,0,0,0
2024-09-04 19:45,98,41,57,0,0,0
2024-09-04 20:00,73,34,39,0,0,0
2024-09-04 20:15,86,28,58,0,0,0
2024-09-04 20:30,58,21,37,0,0,0
2024-09-04 20:45,53,19,34,0,0,0
2024-09-04 21:00,57,26,31,0,0,0
2024-09-04 21:15,54,22,32,0,0,0
2024-09-04 21:30,37,17,20,0,0,0
2024-09-04 21:45,42,20,22,0,0,0
2024-09-04 22:00,50,13,37,0,0,0
2024-09-04 22:15,33,14,19,0,0,0
2024-09-04 22:30,31,13,18,0,0,0
2024-09-04 22:45,20,9,11,0,0,0
2024-09-04 23:00,38,15,23,0,0,0
2024-09-04 23:15,23,9,14,0,0,0
2024-09-04 23:30,17,3,14,0,0,0
2024-09-04 23:45,12,5,7,0,0,0
2024-09-05 00:00,8,4,4,0,0,0
2024-09-05 00:15,4,0,4,0,0,0
2024-09-05 00:30,9,2,7,0,0,0
2024-09-05 00:45,18,4,14,0,0,0
2024-09-05 01:00,2,0,2,0,0,0
2024-09-05 01:15,4,2,2,0,0,0
2024-09-05 01:30,2,1,1,0,0,0
2024-09-05 01:45,3,1,2,0,0,0
2024-09-05 02:00,3,1,2,0,0,0
2024-09-05 02:15,0,0,0,0,0,0
2024-09-05 02:30,4,2,2,0,0,0
2024-09-05 02:45,0,0,0,0,0,0
2024-09-05 03:00,1,0,1,0,0,0
2024-09-05 03:15,3,0,3,0,0,0
2024-09-05 03:30,1,0,1,0,0,0
2024-09-05 03:45,0,0,0,0,0,0
2024-09-05 04:00,0,0,0,0,0,0
2024-09-05 04:15,5,1,4,0,0,0
2024-09-05 04:30,0,0,0,0,0,0
2024-09-05 04:45,4,3,1,0,0,0
2024-09-05 05:00,5,3,2,0,0,0
2024-09-05 05:15,11,7,4,0,0,0
2024-09-05 05:30,13,8,5,0,0,0
2024-09-05 05:45,30,20,10,0,0,0
2024-09-05 06:00,18,11,7,0,0,0
2024-09-05 06:15,43,33,10,0,0,0
2024-09-05 06:30,45,26,19,0,0,0
2024-09-05 06:45,67,42,25,0,0,0
2024-09-05 07:00,101,68,33,0,0,0
2024-09-05 07:15,143,84,59,0,0,0
2024-09-05 07:30,202,128,74,0,0,0
2024-09-05 07:45,195,129,66,0,0,0
2024-09-05 08:00,150,108,42,0,0,0
2024-09-05 08:15,170,107,63,0,0,0
2024-09-05 08:30,145,96,49,0,0,0
2024-09-05 08:45,148,98,50,0,0,0
2024-09-05 09:00,111,77,34,0,0,0
2024-09-05 09:15,114,76,38,0,0,0
2024-09-05 09:30,99,58,41,0,0,0
2024-09-05 09:45,124,83,41,0,0,0
2024-09-05 10:00,97,62,35,0,0,0
2024-09-05 10:15,97,60,37,0,0,0
2024-09-05 10:30,113,66,47,0,0,0
2024-09-05 10:45,127,68,59,0,0,0
2024-09-05 11:00,125,59,66,0,0,0
2024-09-05 11:15,132,63,69,0,0,0
2024-09-05 11:30,108,60,48,0,0,0
2024-09-05 11:45,131,63,68,0,0,0
2024-09-05 12:00,152,54,98,0,0,0
2024-09-05 12:15,150,75,75,0,0,0
2024-09-05 12:30,162,78,84,0,0,0
2024-09-05 12:45,153,82,71,0,0,0
2024-09-05 13:00,165,61,104,0,0,0
2024-09-05 13:15,136,66,70,0,0,0
2024-09-05 13:30,119,53,66,0,0,0
2024-09-05 13:45,186,91,95,0,0,0
2024-09-05 14:00,152,59,93,0,0,0
2024-09-05 14:15,164,69,95,0,0,0
2024-09-05 14:30,160,71,89,0,0,0
2024-09-05 14:45,172,75,97,0,0,0
2024-09-05 15:00,182,69,113,0,0,0
2024-09-05 15:15,200,85,115,0,0,0
2024-09-05 15:30,211,83,128,0,0,0
2024-09-05 15:45,200,97,103,0,0,0
2024-09-05 16:00,215,95,120,0,0,0
2024-09-05 16:15,218,85,133,0,0,0
2024-09-05 16:30,212,68,144,0,0,0
2024-09-05 16:45,244,98,146,0,0,0
2024-09-05 17:00,276,89,187,0,0,0
2024-09-05 17:15,327,86,241,0,0,0
2024-09-05 17:30,252,100,152,0,0,0
2024-09-05 17:45,224,103,121,0,0,0
2024-09-05 18:00,211,102,109,0,0,0
2024-09-05 18:15,194,75,119,0,0,0
2024-09-05 18:30,158,65,93,0,0,0
2024-09-05 18:45,174,86,88,0,0,0
2024-09-05 19:00,137,65,72,0,0,0
2024-09-05 19:15,165,60,105,0,0,0
2024-09-05 19:30,107,37,70,0,0,0
2024-09-05 19:45,130,49,81,0,0,0
2024-09-05 20:00,165,95,70,0,0,0
2024-09-05 20:15,170,105,65,0,0,0
2024-09-05 20:30,111,59,52,0,0,0
2024-09-05 20:45,90,35,55,0,0,0
2024-09-05 21:00,74,27,47,0,0,0
2024-09-05 21:15,64,17,47,0,0,0
2024-09-05 21:30,80,26,54,0,0,0
2024-09-05 21:45,56,29,27,0,0,0
2024-09-05 22:00,78,27,51,0,0,0
2024-09-05 22:15,74,20,54,0,0,0
2024-09-05 22:30,56,15,41,0,0,0
2024-09-05 22:45,34,7,27,0,0,0
2024-09-05 23:00,39,11,28,0,0,0
2024-09-05 23:15,32,8,24,0,0,0
2024-09-05 23:30,20,9,11,0,0,0
2024-09-05 23:45,24,6,18,0,0,0
2024-09-06 00:00,13,7,6,0,0,0
2024-09-06 00:15,16,5,11,0,0,0
2024-09-06 00:30,16,5,11,0,0,0
2024-09-06 00:45,12,0,12,0,0,0
2024-09-06 01:00,13,2,11,0,0,0
2024-09-06 01:15,4,0,4,0,0,0
2024-09-06 01:30,4,0,4,0,0,0
2024-09-06 01:45,1,0,1,0,0,0
2024-09-06 02:00,3,0,3,0,0,0
2024-09-06 02:15,3,1,2,0,0,0
2024-09-06 02:30,4,0,4,0,0,0
2024-09-06 02:45,1,0,1,0,0,0
2024-09-06 03:00,3,0,3,0,0,0
2024-09-06 03:15,4,1,3,0,0,0
2024-09-06 03:30,0,0,0,0,0,0
2024-09-06 03:45,0,0,0,0,0,0
2024-09-06 04:00,2,2,0,0,0,0
2024-09-06 04:15,0,0,0,0,0,0
2024-09-06 04:30,1,0,1,0,0,0
2024-09-06 04:45,6,4,2,0,0,0
2024-09-06 05:00,6,5,1,0,0,0
2024-09-06 05:15,9,5,4,0,0,0
2024-09-06 05:30,22,12,10,0,0,0
2024-09-06 05:45,13,9,4,0,0,0
2024-09-06 06:00,23,17,6,0,0,0
2024-09-06 06:15,42,36,6,0,0,0
2024-09-06 06:30,36,20,16,0,0,0
2024-09-06 06:45,65,41,24,0,0,0
2024-09-06 07:00,85,53,32,0,0,0
2024-09-06 07:15,119,70,49,0,0,0
2024-09-06 07:30,165,108,57,0,0,0
2024-09-06 07:45,173,112,61,0,0,0
2024-09-06 08:00,149,92,57,0,0,0
2024-09-06 08:15,135,93,42,0,0,0
2024-09-06 08:30,119,81,38,0,0,0
2024-09-06 08:45,147,104,43,0,0,0
2024-09-06 09:00,106,69,37,0,0,0
2024-09-06 09:15,99,69,30,0,0,0
2024-09-06 09:30,124,60,64,0,0,0
2024-09-06 09:45,132,87,45,0,0,0
2024-09-06 10:00,108,67,41,0,0,0
2024-09-06 10:15,116,77,39,0,0,0
2024-09-06 10:30,114,54,60,0,0,0
2024-09-06 10:45,139,76,63,0,0,0
2024-09-06 11:00,111,52,59,0,0,0
2024-09-06 11:15,123,61,62,0,0,0
2024-09-06 11:30,122,66,56,0,0,0
2024-09-06 11:45,157,76,81,0,0,0
2024-09-06 12:00,129,54,75,0,0,0
2024-09-06 12:15,187,93,94,0,0,0
2024-09-06 12:30,188,97,91,0,0,0
2024-09-06 12:45,147,69,78,0,0,0
2024-09-06 13:00,173,73,100,0,0,0
2024-09-06 13:15,185,80,105,0,0,0
2024-09-06 13:30,150,60,90,0,0,0
2024-09-06 13:45,178,69,109,0,0,0
2024-09-06 14:00,154,51,103,0,0,0
2024-09-06 14:15,176,69,107,0,0,0
2024-09-06 14:30,158,60,98,0,0,0
2024-09-06 14:45,193,76,117,0,0,0
2024-09-06 15:00,161,60,101,0,0,0
2024-09-06 15:15,207,89,118,0,0,0
2024-09-06 15:30,184,76,108,0,0,0
2024-09-06 15:45,199,83,116,0,0,0
2024-09-06 16:00,161,77,84,0,0,0
2024-09-06 16:15,166,74,92,0,0,0
2024-09-06 16:30,178,86,92,0,0,0
2024-09-06 16:45,154,70,84,0,0,0
2024-09-06 17:00,157,67,90,0,0,0
2024-09-06 17:15,163,70,93,0,0,0
2024-09-06 17:30,154,65,89,0,0,0
2024-09-06 17:45,165,73,92,0,0,0
2024-09-06 18:00,130,62,68,0,0,0
2024-09-06 18:15,169,69,100,0,0,0
2024-09-06 18:30,147,70,77,0,0,0
2024-09-06 18:45,166,71,95,0,0,0
2024-09-06 19:00,143,62,81,0,0,0
2024-09-06 19:15,129,50,79,0,0,0
2024-09-06 19:30,116,52,64,0,0,0
2024-09-06 19:45,115,55,60,0,0,0
2024-09-06 20:00,92,41,51,0,0,0
2024-09-06 20:15,97,53,44,0,0,0
2024-09-06 20:30,65,27,38,0,0,0
2024-09-06 20:45,70,23,47,0,0,0
2024-09-06 21:00,63,22,41,0,0,0
2024-09-06 21:15,55,12,43,0,0,0
2024-09-06 21:30,64,31,33,0,0,0
2024-09-06 21:45,69,37,32,0,0,0
2024-09-06 22:00,51,22,29,0,0,0
2024-09-06 22:15,57,23,34,0,0,0
2024-09-06 22:30,56,20,36,0,0,0
2024-09-06 22:45,63,19,44,0,0,0
2024-09-06 23:00,62,23,39,0,0,0
2024-09-06 23:15,53,28,25,0,0,0
2024-09-06 23:30,48,23,25,0,0,0
2024-09-06 23:45,37,19,18,0,0,0
2024-09-07 00:00,43,16,27,0,0,0
2024-09-07 00:15,39,22,17,0,0,0
2024-09-07 00:30,36,13,23,0,0,0
2024-09-07 00:45,21,5,16,0,0,0
2024-09-07 01:00,27,13,14,0,0,0
2024-09-07 01:15,18,6,12,0,0,0
2024-09-07 01:30,19,6,13,0,0,0
2024-09-07 01:45,19,5,14,0,0,0
2024-09-07 02:00,9,6,3,0,0,0
2024-09-07 02:15,10,0,10,0,0,0
2024-09-07 02:30,3,0,3,0,0,0
2024-09-07 02:45,12,3,9,0,0,0
2024-09-07 03:00,5,2,3,0,0,0
2024-09-07 03:15,7,2,5,0,0,0
2024-09-07 03:30,11,6,5,0,0,0
2024-09-07 03:45,6,3,3,0,0,0
2024-09-07 04:00,3,2,1,0,0,0
2024-09-07 04:15,4,1,3,0,0,0
2024-09-07 04:30,7,1,6,0,0,0
2024-09-07 04:45,1,0,1,0,0,0
2024-09-07 05:00,6,4,2,0,0,0
2024-09-07 05:15,10,5,5,0,0,0
2024-09-07 05:30,11,6,5,0,0,0
2024-09-07 05:45,8,7,1,0,0,0
2024-09-07 06:00,5,3,2,0,0,0
2024-09-07 06:15,4,2,2,0,0,0
