Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2024-12-02 01:15,1,0,1,0,0,0
2024-12-02 01:30,2,0,2,0,0,0
2024-12-02 01:45,3,1,2,0,0,0
2024-12-02 02:00,0,0,0,0,0,0
2024-12-02 02:15,0,0,0,0,0,0
2024-12-02 02:30,0,0,0,0,0,0
2024-12-02 02:45,0,0,0,0,0,0
2024-12-02 03:00,0,0,0,0,0,0
2024-12-02 03:15,0,0,0,0,0,0
2024-12-02 03:30,0,0,0,0,0,0
2024-12-02 03:45,1,1,0,0,0,0
2024-12-02 04:00,1,1,0,0,0,0
2024-12-02 04:15,3,2,1,0,0,0
2024-12-02 04:30,0,0,0,0,0,0
2024-12-02 04:45,3,2,1,0,0,0
2024-12-02 05:00,4,3,1,0,0,0
2024-12-02 05:15,10,8,2,0,0,0
2024-12-02 05:30,10,9,1,0,0,0
2024-12-02 05:45,13,8,5,0,0,0
2024-12-02 06:00,26,19,7,0,0,0
2024-12-02 06:15,38,33,5,0,0,0
2024-12-02 06:30,52,39,13,0,0,0
2024-12-02 06:45,67,34,33,0,0,0
2024-12-02 07:00,76,53,23,0,0,0
2024-12-02 07:15,113,66,47,0,0,0
2024-12-02 07:30,173,120,53,0,0,0
2024-12-02 07:45,208,130,78,0,0,0
2024-12-02 08:00,169,121,48,0,0,0
2024-12-02 08:15,149,103,46,0,0,0
2024-12-02 08:30,141,87,54,0,0,0
2024-12-02 08:45,125,90,35,0,0,0
2024-12-02 09:00,109,73,36,0,0,0
2024-12-02 09:15,95,69,26,0,0,0
2024-12-02 09:30,92,63,29,0,0,0
2024-12-02 09:45,134,96,38,0,0,0
2024-12-02 10:00,100,70,30,0,0,0
2024-12-02 10:15,89,51,38,0,0,0
2024-12-02 10:30,95,57,38,0,0,0
2024-12-02 10:45,98,59,39,0,0,0
2024-12-02 11:00,108,42,66,0,0,0
2024-12-02 11:15,101,48,53,0,0,0
2024-12-02 11:30,114,69,45,0,0,0
2024-12-02 11:45,101,54,47,0,0,0
2024-12-02 12:00,125,63,62,0,0,0
2024-12-02 12:15,145,59,86,0,0,0
2024-12-02 12:30,100,43,57,0,0,0
2024-12-02 12:45,112,53,59,0,0,0
2024-12-02 13:00,104,35,69,0,0,0
2024-12-02 13:15,119,49,70,0,0,0
2024-12-02 13:30,93,39,54,0,0,0
2024-12-02 13:45,147,75,72,0,0,0
2024-12-02 14:00,150,63,87,0,0,0
2024-12-02 14:15,146,72,74,0,0,0
2024-12-02 14:30,117,55,62,0,0,0
2024-12-02 14:45,164,73,91,0,0,0
2024-12-02 15:00,147,67,80,0,0,0
2024-12-02 15:15,158,66,92,0,0,0
2024-12-02 15:30,163,65,98,0,0,0
2024-12-02 15:45,211,110,101,0,0,0
2024-12-02 16:00,185,88,97,0,0,0
2024-12-02 16:15,206,84,122,0,0,0
2024-12-02 16:30,170,63,107,0,0,0
2024-12-02 16:45,184,76,108,0,0,0
2024-12-02 17:00,194,78,116,0,0,0
2024-12-02 17:15,212,103,109,0,0,0
2024-12-02 17:30,174,73,101,0,0,0
2024-12-02 17:45,216,98,118,0,0,0
2024-12-02 18:00,187,71,116,0,0,0
2024-12-02 18:15,160,58,102,0,0,0
2024-12-02 18:30,143,51,92,0,0,0
2024-12-02 18:45,125,52,73,0,0,0
2024-12-02 19:00,105,36,69,0,0,0
2024-12-02 19:15,128,46,82,0,0,0
2024-12-02 19:30,100,38,62,0,0,0
2024-12-02 19:45,95,23,72,0,0,0
2024-12-02 20:00,120,36,84,0,0,0
2024-12-02 20:15,91,15,76,0,0,0
2024-12-02 20:30,67,20,47,0,0,0
2024-12-02 20:45,53,11,42,0,0,0
2024-12-02 21:00,73,15,58,0,0,0
2024-12-02 21:15,56,18,38,0,0,0
2024-12-02 21:30,49,12,37,0,0,0
2024-12-02 21:45,50,19,31,0,0,0
2024-12-02 22:00,48,13,35,0,0,0
2024-12-02 22:15,58,24,34,0,0,0
2024-12-02 22:30,39,17,22,0,0,0
2024-12-02 22:45,32,7,25,0,0,0
2024-12-02 23:00,30,7,23,0,0,0
2024-12-02 23:15,17,4,13,0,0,0
2024-12-02 23:30,15,6,9,0,0,0
2024-12-02 23:45,9,2,7,0,0,0
2024-12-03 00:00,13,1,12,0,0,0
2024-12-03 00:15,10,1,9,0,0,0
2024-12-03 00:30,3,0,3,0,0,0
2024-12-03 00:45,2,1,1,0,0,0
2024-12-03 01:00,6,1,5,0,0,0
2024-12-03 01:15,2,1,1,0,0,0
2024-12-03 01:30,2,1,1,0,0,0
2024-12-03 01:45,2,1,1,0,0,0
2024-12-03 02:00,0,0,0,0,0,0
2024-12-03 02:15,0,0,0,0,0,0
2024-12-03 02:30,0,0,0,0,0,0
2024-12-03 02:45,1,0,1,0,0,0
2024-12-03 03:00,1,0,1,0,0,0
2024-12-03 03:15,2,1,1,0,0,0
2024-12-03 03:30,2,1,1,0,0,0
2024-12-03 03:45,3,3,0,0,0,0
2024-12-03 04:00,2,2,0,0,0,0
2024-12-03 04:15,1,1,0,0,0,0
2024-12-03 04:30,0,0,0,0,0,0
2024-12-03 04:45,6,4,2,0,0,0
2024-12-03 05:00,2,2,0,0,0,0
2024-12-03 05:15,7,3,4,0,0,0
2024-12-03 05:30,15,13,2,0,0,0
2024-12-03 05:45,11,7,4,0,0,0
2024-12-03 06:00,19,13,6,0,0,0
2024-12-03 06:15,44,33,11,0,0,0
2024-12-03 06:30,51,40,11,0,0,0
2024-12-03 06:45,71,43,28,0,0,0
2024-12-03 07:00,74,48,26,0,0,0
2024-12-03 07:15,98,68,30,0,0,0
2024-12-03 07:30,172,110,62,0,0,0
2024-12-03 07:45,193,127,66,0,0,0
2024-12-03 08:00,144,103,41,0,0,0
2024-12-03 08:15,142,95,47,0,0,0
2024-12-03 08:30,118,88,30,0,0,0
2024-12-03 08:45,158,112,46,0,0,0
2024-12-03 09:00,89,61,28,0,0,0
2024-12-03 09:15,95,68,27,0,0,0
2024-12-03 09:30,107,83,24,0,0,0
2024-12-03 09:45,117,79,38,0,0,0
2024-12-03 10:00,106,73,33,0,0,0
2024-12-03 10:15,107,59,48,0,0,0
2024-12-03 10:30,87,54,33,0,0,0
2024-12-03 10:45,112,68,44,0,0,0
2024-12-03 11:00,98,45,53,0,0,0
2024-12-03 11:15,90,46,44,0,0,0
2024-12-03 11:30,105,63,42,0,0,0
2024-12-03 11:45,128,61,67,0,0,0
2024-12-03 12:00,146,77,69,0,0,0
2024-12-03 12:15,155,76,79,0,0,0
2024-12-03 12:30,129,46,83,0,0,0
2024-12-03 12:45,153,65,88,0,0,0
2024-12-03 13:00,152,62,90,0,0,0
2024-12-03 13:15,114,50,64,0,0,0
2024-12-03 13:30,136,54,82,0,0,0
2024-12-03 13:45,174,77,97,0,0,0
2024-12-03 14:00,156,70,86,0,0,0
2024-12-03 14:15,138,55,83,0,0,0
2024-12-03 14:30,125,54,71,0,0,0
2024-12-03 14:45,166,84,82,0,0,0
2024-12-03 15:00,160,63,97,0,0,0
2024-12-03 15:15,160,63,97,0,0,0
2024-12-03 15:30,158,82,76,0,0,0
2024-12-03 15:45,181,88,93,0,0,0
2024-12-03 16:00,193,80,113,0,0,0
2024-12-03 16:15,190,71,119,0,0,0
2024-12-03 16:30,177,78,99,0,0,0
2024-12-03 16:45,241,112,129,0,0,0
2024-12-03 17:00,210,92,118,0,0,0
2024-12-03 17:15,223,96,127,0,0,0
2024-12-03 17:30,217,83,134,0,0,0
2024-12-03 17:45,208,108,100,0,0,0
2024-12-03 18:00,201,93,108,0,0,0
2024-12-03 18:15,168,75,93,0,0,0
2024-12-03 18:30,132,54,78,0,0,0
2024-12-03 18:45,157,67,90,0,0,0
2024-12-03 19:00,122,43,79,0,0,0
2024-12-03 19:15,101,45,56,0,0,0
2024-12-03 19:30,106,29,77,0,0,0
2024-12-03 19:45,113,23,90,0,0,0
2024-12-03 20:00,113,25,88,0,0,0
2024-12-03 20:15,100,19,81,0,0,0
2024-12-03 20:30,96,29,67,0,0,0
2024-12-03 20:45,68,13,55,0,0,0
2024-12-03 21:00,51,14,37,0,0,0
2024-12-03 21:15,64,16,48,0,0,0
2024-12-03 21:30,50,21,29,0,0,0
2024-12-03 21:45,89,17,72,0,0,0
2024-12-03 22:00,62,15,47,0,0,0
2024-12-03 22:15,64,14,50,0,0,0
2024-12-03 22:30,45,10,35,0,0,0
2024-12-03 22:45,47,10,37,0,0,0
2024-12-03 23:00,30,11,19,0,0,0
2024-12-03 23:15,31,6,25,0,0,0
2024-12-03 23:30,21,5,16,0,0,0
2024-12-03 23:45,24,14,10,0,0,0
2024-12-04 00:00,8,3,5,0,0,0
2024-12-04 00:15,9,2,7,0,0,0
2024-12-04 00:30,6,3,3,0,0,0
2024-12-04 00:45,10,1,9,0,0,0
2024-12-04 01:00,3,0,3,0,0,0
2024-12-04 01:15,3,1,2,0,0,0
2024-12-04 01:30,3,1,2,0,0,0
2024-12-04 01:45,5,2,3,0,0,0
2024-12-04 02:00,3,1,2,0,0,0
2024-12-04 02:15,0,0,0,0,0,0
2024-12-04 02:30,0,0,0,0,0,0
2024-12-04 02:45,0,0,0,0,0,0
2024-12-04 03:00,0,0,0,0,0,0
2024-12-04 03:15,1,1,0,0,0,0
2024-12-04 03:30,1,1,0,0,0,0
2024-12-04 03:45,1,0,1,0,0,0
2024-12-04 04:00,0,0,0,0,0,0
2024-12-04 04:15,3,3,0,0,0,0
2024-12-04 04:30,0,0,0,0,0,0
2024-12-04 04:45,2,1,1,0,0,0
2024-12-04 05:00,4,3,1,0,0,0
2024-12-04 05:15,7,4,3,0,0,0
2024-12-04 05:30,15,8,7,0,0,0
2024-12-04 05:45,15,9,6,0,0,0
2024-12-04 06:00,24,14,10,0,0,0
2024-12-04 06:15,32,24,8,0,0,0
2024-12-04 06:30,39,28,11,0,0,0
2024-12-04 06:45,79,55,24,0,0,0
2024-12-04 07:00,64,41,23,0,0,0
2024-12-04 07:15,115,73,42,0,0,0
2024-12-04 07:30,177,108,69,0,0,0
2024-12-04 07:45,197,130,67,0,0,0
2024-12-04 08:00,153,99,54,0,0,0
2024-12-04 08:15,184,117,67,0,0,0
2024-12-04 08:30,147,94,53,0,0,0
2024-12-04 08:45,146,99,47,0,0,0
2024-12-04 09:00,116,74,42,0,0,0
2024-12-04 09:15,92,61,31,0,0,0
2024-12-04 09:30,95,68,27,0,0,0
2024-12-04 09:45,140,92,48,0,0,0
2024-12-04 10:00,137,107,30,0,0,0
2024-12-04 10:15,97,57,40,0,0,0
2024-12-04 10:30,91,52,39,0,0,0
2024-12-04 10:45,126,75,51,0,0,0
2024-12-04 11:00,110,67,43,0,0,0
2024-12-04 11:15,126,65,61,0,0,0
2024-12-04 11:30,111,64,47,0,0,0
2024-12-04 11:45,152,91,61,0,0,0
2024-12-04 12:00,166,93,73,0,0,0
2024-12-04 12:15,155,65,90,0,0,0
2024-12-04 12:30,194,63,131,0,0,0
2024-12-04 12:45,165,67,98,0,0,0
2024-12-04 13:00,154,68,86,0,0,0
2024-12-04 13:15,159,69,90,0,0,0
2024-12-04 13:30,150,75,75,0,0,0
2024-12-04 13:45,179,70,109,0,0,0
2024-12-04 14:00,150,56,94,0,0,0
2024-12-04 14:15,155,69,86,0,0,0
2024-12-04 14:30,137,55,82,0,0,0
2024-12-04 14:45,168,77,91,0,0,0
2024-12-04 15:00,161,62,99,0,0,0
2024-12-04 15:15,159,68,91,0,0,0
2024-12-04 15:30,154,71,83,0,0,0
2024-12-04 15:45,211,99,112,0,0,0
2024-12-04 16:00,202,85,117,0,0,0
2024-12-04 16:15,188,83,105,0,0,0
2024-12-04 16:30,192,77,115,0,0,0
2024-12-04 16:45,202,99,103,0,0,0
2024-12-04 17:00,208,89,119,0,0,0
2024-12-04 17:15,216,114,102,0,0,0
2024-12-04 17:30,196,101,95,0,0,0
2024-12-04 17:45,230,105,125,0,0,0
2024-12-04 18:00,200,91,109,0,0,0
2024-12-04 18:15,172,87,85,0,0,0
2024-12-04 18:30,155,65,90,0,0,0
2024-12-04 18:45,161,53,108,0,0,0
2024-12-04 19:00,131,52,79,0,0,0
2024-12-04 19:15,135,50,85,0,0,0
2024-12-04 19:30,134,40,94,0,0,0
2024-12-04 19:45,147,43,104,0,0,0
2024-12-04 20:00,125,23,102,0,0,0
2024-12-04 20:15,139,30,109,0,0,0
2024-12-04 20:30,84,19,65,0,0,0
2024-12-04 20:45,65,14,51,0,0,0
2024-12-04 21:00,78,18,60,0,0,0
2024-12-04 21:15,76,18,58,0,0,0
2024-12-04 21:30,64,13,51,0,0,0
2024-12-04 21:45,60,19,41,0,0,0
2024-12-04 22:00,75,16,59,0,0,0
2024-12-04 22:15,50,16,34,0,0,0
2024-12-04 22:30,66,25,41,0,0,0
2024-12-04 22:45,50,15,35,0,0,0
2024-12-04 23:00,41,10,31,0,0,0
2024-12-04 23:15,49,25,24,0,0,0
2024-12-04 23:30,23,7,16,0,0,0
2024-12-04 23:45,32,12,20,0,0,0
2024-12-05 00:00,16,4,12,0,0,0
2024-12-05 00:15,18,4,14,0,0,0
2024-12-05 00:30,13,5,8,0,0,0
2024-12-05 00:45,4,2,2,0,0,0
2024-12-05 01:00,12,3,9,0,0,0
2024-12-05 01:15,7,1,6,0,0,0
2024-12-05 01:30,5,4,1,0,0,0
2024-12-05 01:45,1,1,0,0,0,0
2024-12-05 02:00,10,5,5,0,0,0
2024-12-05 02:15,8,1,7,0,0,0
2024-12-05 02:30,1,0,1,0,0,0
2024-12-05 02:45,3,0,3,0,0,0
2024-12-05 03:00,2,0,2,0,0,0
2024-12-05 03:15,1,0,1,0,0,0
2024-12-05 03:30,2,1,1,0,0,0
2024-12-05 03:45,3,1,2,0,0,0
2024-12-05 04:00,2,0,2,0,0,0
2024-12-05 04:15,3,2,1,0,0,0
2024-12-05 04:30,0,0,0,0,0,0
2024-12-05 04:45,2,1,1,0,0,0
2024-12-05 05:00,3,3,0,0,0,0
2024-12-05 05:15,12,6,6,0,0,0
2024-12-05 05:30,14,10,4,0,0,0
2024-12-05 05:45,21,9,12,0,0,0
2024-12-05 06:00,19,13,6,0,0,0
2024-12-05 06:15,25,18,7,0,0,0
2024-12-05 06:30,51,35,16,0,0,0
2024-12-05 06:45,63,39,24,0,0,0
2024-12-05 07:00,84,50,34,0,0,0
2024-12-05 07:15,105,68,37,0,0,0
2024-12-05 07:30,140,97,43,0,0,0
2024-12-05 07:45,183,130,53,0,0,0
2024-12-05 08:00,176,114,62,0,0,0
2024-12-05 08:15,153,106,47,0,0,0
2024-12-05 08:30,125,80,45,0,0,0
2024-12-05 08:45,135,87,48,0,0,0
2024-12-05 09:00,88,60,28,0,0,0
2024-12-05 09:15,118,83,35,0,0,0
2024-12-05 09:30,89,73,16,0,0,0
2024-12-05 09:45,129,96,33,0,0,0
2024-12-05 10:00,132,94,38,0,0,0
2024-12-05 10:15,100,58,42,0,0,0
2024-12-05 10:30,104,59,45,0,0,0
2024-12-05 10:45,117,77,40,0,0,0
2024-12-05 11:00,95,54,41,0,0,0
2024-12-05 11:15,107,55,52,0,0,0
2024-12-05 11:30,103,46,57,0,0,0
2024-12-05 11:45,139,74,65,0,0,0
2024-12-05 12:00,147,64,83,0,0,0
2024-12-05 12:15,131,59,72,0,0,0
2024-12-05 12:30,111,38,73,0,0,0
2024-12-05 12:45,119,54,65,0,0,0
2024-12-05 13:00,122,38,84,0,0,0
2024-12-05 13:15,120,33,87,0,0,0
2024-12-05 13:30,80,27,53,0,0,0
2024-12-05 13:45,123,47,76,0,0,0
2024-12-05 14:00,98,34,64,0,0,0
2024-12-05 14:15,98,33,65,0,0,0
2024-12-05 14:30,108,51,57,0,0,0
2024-12-05 14:45,104,41,63,0,0,0
2024-12-05 15:00,111,42,69,0,0,0
2024-12-05 15:15,128,54,74,0,0,0
2024-12-05 15:30,128,54,74,0,0,0
2024-12-05 15:45,159,80,79,0,0,0
2024-12-05 16:00,167,63,104,0,0,0
2024-12-05 16:15,171,77,94,0,0,0
2024-12-05 16:30,147,59,88,0,0,0
2024-12-05 16:45,187,78,109,0,0,0
2024-12-05 17:00,174,71,103,0,0,0
2024-12-05 17:15,182,78,104,0,0,0
2024-12-05 17:30,170,67,103,0,0,0
2024-12-05 17:45,171,77,94,0,0,0
2024-12-05 18:00,176,71,105,0,0,0
2024-12-05 18:15,151,55,96,0,0,0
2024-12-05 18:30,134,44,90,0,0,0
2024-12-05 18:45,125,42,83,0,0,0
2024-12-05 19:00,96,29,67,0,0,0
2024-12-05 19:15,93,31,62,0,0,0
2024-12-05 19:30,99,24,75,0,0,0
2024-12-05 19:45,99,35,64,0,0,0
2024-12-05 20:00,97,15,82,0,0,0
2024-12-05 20:15,80,18,62,0,0,0
2024-12-05 20:30,56,13,43,0,0,0
2024-12-05 20:45,51,15,36,0,0,0
2024-12-05 21:00,59,16,43,0,0,0
2024-12-05 21:15,61,20,41,0,0,0
2024-12-05 21:30,67,18,49,0,0,0
2024-12-05 21:45,72,23,49,0,0,0
2024-12-05 22:00,57,19,38,0,0,0
2024-12-05 22:15,54,14,40,0,0,0
2024-12-05 22:30,53,16,37,0,0,0
2024-12-05 22:45,43,6,37,0,0,0
2024-12-05 23:00,35,7,28,0,0,0
2024-12-05 23:15,32,13,19,0,0,0
2024-12-05 23:30,27,12,15,0,0,0
2024-12-05 23:45,10,4,6,0,0,0
2024-12-06 00:00,18,7,11,0,0,0
2024-12-06 00:15,8,4,4,0,0,0
2024-12-06 00:30,11,3,8,0,0,0
2024-12-06 00:45,8,2,6,0,0,0
2024-12-06 01:00,7,2,5,0,0,0
2024-12-06 01:15,3,0,3,0,0,0
2024-12-06 01:30,9,2,7,0,0,0
2024-12-06 01:45,5,2,3,0,0,0
2024-12-06 02:00,7,4,3,0,0,0
2024-12-06 02:15,1,1,0,0,0,0
2024-12-06 02:30,1,0,1,0,0,0
2024-12-06 02:45,0,0,0,0,0,0
2024-12-06 03:00,0,0,0,0,0,0
2024-12-06 03:15,0,0,0,0,0,0
2024-12-06 03:30,1,1,0,0,0,0
2024-12-06 03:45,2,1,1,0,0,0
2024-12-06 04:00,0,0,0,0,0,0
2024-12-06 04:15,0,0,0,0,0,0
2024-12-06 04:30,0,0,0,0,0,0
2024-12-06 04:45,6,5,1,0,0,0
2024-12-06 05:00,1,1,0,0,0,0
2024-12-06 05:15,11,4,7,0,0,0
2024-12-06 05:30,9,7,2,0,0,0
2024-12-06 05:45,9,3,6,0,0,0
2024-12-06 06:00,14,8,6,0,0,0
2024-12-06 06:15,24,17,7,0,0,0
2024-12-06 06:30,41,27,14,0,0,0
2024-12-06 06:45,39,21,18,0,0,0
2024-12-06 07:00,59,33,26,0,0,0
2024-12-06 07:15,61,40,21,0,0,0
2024-12-06 07:30,134,83,51,0,0,0
2024-12-06 07:45,138,84,54,0,0,0
2024-12-06 08:00,117,81,36,0,0,0
2024-12-06 08:15,89,51,38,0,0,0
2024-12-06 08:30,87,58,29,0,0,0
2024-12-06 08:45,101,66,35,0,0,0
2024-12-06 09:00,79,52,27,0,0,0
2024-12-06 09:15,65,46,19,0,0,0
2024-12-06 09:30,55,36,19,0,0,0
2024-12-06 09:45,98,67,31,0,0,0
2024-12-06 10:00,42,23,19,0,0,0
2024-12-06 10:15,47,31,16,0,0,0
2024-12-06 10:30,50,28,22,0,0,0
2024-12-06 10:45,65,34,31,0,0,0
2024-12-06 11:00,35,16,19,0,0,0
2024-12-06 11:15,48,19,29,0,0,0
2024-12-06 11:30,54,17,37,0,0,0
2024-12-06 11:45,75,34,41,0,0,0
2024-12-06 12:00,72,35,37,0,0,0
2024-12-06 12:15,70,31,39,0,0,0
2024-12-06 12:30,97,32,65,0,0,0
2024-12-06 12:45,98,44,54,0,0,0
2024-12-06 13:00,99,34,65,0,0,0
2024-12-06 13:15,91,30,61,0,0,0
2024-12-06 13:30,71,21,50,0,0,0
2024-12-06 13:45,93,37,56,0,0,0
2024-12-06 14:00,96,38,58,0,0,0
2024-12-06 14:15,102,39,63,0,0,0
2024-12-06 14:30,98,38,60,0,0,0
2024-12-06 14:45,138,60,78,0,0,0
2024-12-06 15:00,111,52,59,0,0,0
2024-12-06 15:15,116,62,54,0,0,0
2024-12-06 15:30,129,70,59,0,0,0
2024-12-06 15:45,127,61,66,0,0,0
2024-12-06 16:00,112,51,61,0,0,0
2024-12-06 16:15,111,43,68,0,0,0
2024-12-06 16:30,99,56,43,0,0,0
2024-12-06 16:45,125,52,73,0,0,0
2024-12-06 17:00,120,47,73,0,0,0
2024-12-06 17:15,125,65,60,0,0,0
2024-12-06 17:30,126,67,59,0,0,0
2024-12-06 17:45,134,66,68,0,0,0
2024-12-06 18:00,133,71,62,0,0,0
2024-12-06 18:15,123,57,66,0,0,0
2024-12-06 18:30,127,65,62,0,0,0
2024-12-06 18:45,143,61,82,0,0,0
2024-12-06 19:00,113,57,56,0,0,0
2024-12-06 19:15,103,55,48,0,0,0
2024-12-06 19:30,85,43,42,0,0,0
2024-12-06 19:45,95,36,59,0,0,0
2024-12-06 20:00,78,26,52,0,0,0
2024-12-06 20:15,46,21,25,0,0,0
2024-12-06 20:30,66,27,39,0,0,0
2024-12-06 20:45,55,23,32,0,0,0
2024-12-06 21:00,61,22,39,0,0,0
2024-12-06 21:15,73,22,51,0,0,0
2024-12-06 21:30,57,13,44,0,0,0
2024-12-06 21:45,40,12,28,0,0,0
2024-12-06 22:00,57,15,42,0,0,0
2024-12-06 22:15,39,11,28,0,0,0
2024-12-06 22:30,57,19,38,0,0,0
2024-12-06 22:45,33,8,25,0,0,0
2024-12-06 23:00,60,16,44,0,0,0
2024-12-06 23:15,57,19,38,0,0,0
2024-12-06 23:30,39,20,19,0,0,0
2024-12-06 23:45,35,17,18,0,0,0
2024-12-07 00:00,37,16,21,0,0,0
2024-12-07 00:15,42,9,33,0,0,0
2024-12-07 00:30,41,11,30,0,0,0
2024-12-07 00:45,38,12,26,0,0,0
2024-12-07 01:00,38,13,25,0,0,0
2024-12-07 01:15,22,10,12,0,0,0
2024-12-07 01:30,19,11,8,0,0,0
2024-12-07 01:45,31,3,28,0,0,0
2024-12-07 02:00,10,3,7,0,0,0
2024-12-07 02:15,11,2,9,0,0,0
2024-12-07 02:30,11,2,9,0,0,0
2024-12-07 02:45,8,4,4,0,0,0
2024-12-07 03:00,4,2,2,0,0,0
2024-12-07 03:15,5,0,5,0,0,0
2024-12-07 03:30,9,0,9,0,0,0
2024-12-07 03:45,5,0,5,0,0,0
2024-12-07 04:00,9,1,8,0,0,0
2024-12-07 04:15,3,0,3,0,0,0
2024-12-07 04:30,1,0,1,0,0,0
2024-12-07 04:45,3,0,3,0,0,0
2024-12-07 05:00,1,1,0,0,0,0
2024-12-07 05:15,3,2,1,0,0,0
2024-12-07 05:30,6,3,3,0,0,0
2024-12-07 05:45,12,3,9,0,0,0
2024-12-07 06:00,9,6,3,0,0,0
2024-12-07 06:15,3,1,2,0,0,0
