Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2023-07-01 21:45,42,17,25,0,0,0
2023-07-01 22:00,27,13,14,0,0,0
2023-07-01 22:15,44,15,29,0,0,0
2023-07-01 22:30,40,17,23,0,0,0
2023-07-01 22:45,20,13,7,0,0,0
2023-07-01 23:00,28,13,15,0,0,0
2023-07-01 23:15,35,9,26,0,0,0
2023-07-01 23:30,52,25,27,0,0,0
2023-07-01 23:45,31,12,19,0,0,0
2023-07-02 00:00,29,13,16,0,0,0
2023-07-02 00:15,25,10,15,0,0,0
2023-07-02 00:30,34,16,18,0,0,0
2023-07-02 00:45,15,5,10,0,0,0
2023-07-02 01:00,27,12,15,0,0,0
2023-07-02 01:15,21,13,8,0,0,0
2023-07-02 01:30,13,7,6,0,0,0
2023-07-02 01:45,16,10,6,0,0,0
2023-07-02 02:00,5,5,0,0,0,0
2023-07-02 02:15,12,2,10,0,0,0
2023-07-02 02:30,7,6,1,0,0,0
2023-07-02 02:45,7,4,3,0,0,0
2023-07-02 03:00,11,0,11,0,0,0
2023-07-02 03:15,9,3,6,0,0,0
2023-07-02 03:30,3,2,1,0,0,0
2023-07-02 03:45,14,5,9,0,0,0
2023-07-02 04:00,4,2,2,0,0,0
2023-07-02 04:15,1,0,1,0,0,0
2023-07-02 04:30,2,2,0,0,0,0
2023-07-02 04:45,4,2,2,0,0,0
2023-07-02 05:00,5,0,5,0,0,0
2023-07-02 05:15,1,0,1,0,0,0
2023-07-02 05:30,4,2,2,0,0,0
2023-07-02 05:45,1,1,0,0,0,0
2023-07-02 06:00,5,3,2,0,0,0
2023-07-02 06:15,7,1,6,0,0,0
2023-07-02 06:30,3,1,2,0,0,0
2023-07-02 06:45,5,3,2,0,0,0
2023-07-02 07:00,2,1,1,0,0,0
2023-07-02 07:15,3,3,0,0,0,0
2023-07-02 07:30,9,4,5,0,0,0
2023-07-02 07:45,6,5,1,0,0,0
2023-07-02 08:00,15,9,6,0,0,0
2023-07-02 08:15,6,3,3,0,0,0
2023-07-02 08:30,9,4,5,0,0,0
2023-07-02 08:45,26,22,4,0,0,0
2023-07-02 09:00,23,18,5,0,0,0
2023-07-02 09:15,33,22,11,0,0,0
2023-07-02 09:30,20,10,10,0,0,0
2023-07-02 09:45,50,30,20,0,0,0
2023-07-02 10:00,50,25,25,0,0,0
2023-07-02 10:15,30,17,13,0,0,0
2023-07-02 10:30,49,24,25,0,0,0
2023-07-02 10:45,57,34,23,0,0,0
2023-07-02 11:00,36,25,11,0,0,0
2023-07-02 11:15,41,23,18,0,0,0
2023-07-02 11:30,33,15,18,0,0,0
2023-07-02 11:45,57,36,21,0,0,0
2023-07-02 12:00,36,16,20,0,0,0
2023-07-02 12:15,54,27,27,0,0,0
2023-07-02 12:30,47,30,17,0,0,0
2023-07-02 12:45,61,27,34,0,0,0
2023-07-02 13:00,63,31,32,0,0,0
2023-07-02 13:15,54,33,21,0,0,0
2023-07-02 13:30,56,23,33,0,0,0
2023-07-02 13:45,65,27,38,0,0,0
2023-07-02 14:00,66,34,32,0,0,0
2023-07-02 14:15,83,40,43,0,0,0
2023-07-02 14:30,87,45,42,0,0,0
2023-07-02 14:45,74,36,38,0,0,0
2023-07-02 15:00,67,27,40,0,0,0
2023-07-02 15:15,70,26,44,0,0,0
2023-07-02 15:30,75,35,40,0,0,0
2023-07-02 15:45,87,47,40,0,0,0
2023-07-02 16:00,69,32,37,0,0,0
2023-07-02 16:15,71,25,46,0,0,0
2023-07-02 16:30,65,36,29,0,0,0
2023-07-02 16:45,86,34,52,0,0,0
2023-07-02 17:00,92,48,44,0,0,0
2023-07-02 17:15,68,33,35,0,0,0
2023-07-02 17:30,78,37,41,0,0,0
2023-07-02 17:45,99,51,48,0,0,0
2023-07-02 18:00,82,46,36,0,0,0
2023-07-02 18:15,93,46,47,0,0,0
2023-07-02 18:30,79,36,43,0,0,0
2023-07-02 18:45,98,60,38,0,0,0
2023-07-02 19:00,78,36,42,0,0,0
2023-07-02 19:15,61,21,40,0,0,0
2023-07-02 19:30,58,18,40,0,0,0
2023-07-02 19:45,67,29,38,0,0,0
2023-07-02 20:00,68,27,41,0,0,0
2023-07-02 20:15,48,30,18,0,0,0
2023-07-02 20:30,60,22,38,0,0,0
2023-07-02 20:45,72,19,53,0,0,0
2023-07-02 21:00,58,16,42,0,0,0
2023-07-02 21:15,30,15,15,0,0,0
2023-07-02 21:30,37,12,25,0,0,0
2023-07-02 21:45,32,13,19,0,0,0
2023-07-02 22:00,41,10,31,0,0,0
2023-07-02 22:15,24,11,13,0,0,0
2023-07-02 22:30,20,9,11,0,0,0
2023-07-02 22:45,33,8,25,0,0,0
2023-07-02 23:00,16,4,12,0,0,0
2023-07-02 23:15,14,5,9,0,0,0
2023-07-02 23:30,12,2,10,0,0,0
2023-07-02 23:45,4,4,0,0,0,0
2023-07-03 00:00,10,2,8,0,0,0
2023-07-03 00:15,2,1,1,0,0,0
2023-07-03 00:30,2,0,2,0,0,0
2023-07-03 00:45,3,0,3,0,0,0
2023-07-03 01:00,0,0,0,0,0,0
2023-07-03 01:15,2,1,1,0,0,0
2023-07-03 01:30,1,0,1,0,0,0
2023-07-03 01:45,3,1,2,0,0,0
2023-07-03 02:00,0,0,0,0,0,0
2023-07-03 02:15,1,1,0,0,0,0
2023-07-03 02:30,1,0,1,0,0,0
2023-07-03 02:45,0,0,0,0,0,0
2023-07-03 03:00,0,0,0,0,0,0
2023-07-03 03:15,0,0,0,0,0,0
2023-07-03 03:30,2,1,1,0,0,0
2023-07-03 03:45,1,1,0,0,0,0
2023-07-03 04:00,1,1,0,0,0,0
2023-07-03 04:15,4,0,4,0,0,0
2023-07-03 04:30,5,4,1,0,0,0
2023-07-03 04:45,2,1,1,0,0,0
2023-07-03 05:00,1,1,0,0,0,0
2023-07-03 05:15,7,4,3,0,0,0
2023-07-03 05:30,20,13,7,0,0,0
2023-07-03 05:45,21,15,6,0,0,0
2023-07-03 06:00,15,11,4,0,0,0
2023-07-03 06:15,36,27,9,0,0,0
2023-07-03 06:30,36,28,8,0,0,0
2023-07-03 06:45,58,39,19,0,0,0
2023-07-03 07:00,71,41,30,0,0,0
2023-07-03 07:15,92,67,25,0,0,0
2023-07-03 07:30,133,85,48,0,0,0
2023-07-03 07:45,124,82,42,0,0,0
2023-07-03 08:00,122,80,42,0,0,0
2023-07-03 08:15,122,74,48,0,0,0
2023-07-03 08:30,113,80,33,0,0,0
2023-07-03 08:45,143,102,41,0,0,0
2023-07-03 09:00,106,68,38,0,0,0
2023-07-03 09:15,91,65,26,0,0,0
2023-07-03 09:30,119,83,36,0,0,0
2023-07-03 09:45,132,86,46,0,0,0
2023-07-03 10:00,123,75,48,0,0,0
2023-07-03 10:15,96,60,36,0,0,0
2023-07-03 10:30,94,58,36,0,0,0
2023-07-03 10:45,119,70,49,0,0,0
2023-07-03 11:00,105,52,53,0,0,0
2023-07-03 11:15,106,58,48,0,0,0
2023-07-03 11:30,134,75,59,0,0,0
2023-07-03 11:45,145,68,77,0,0,0
2023-07-03 12:00,134,52,82,0,0,0
2023-07-03 12:15,112,57,55,0,0,0
2023-07-03 12:30,110,53,57,0,0,0
2023-07-03 12:45,111,55,56,0,0,0
2023-07-03 13:00,128,53,75,0,0,0
2023-07-03 13:15,128,54,74,0,0,0
2023-07-03 13:30,139,60,79,0,0,0
2023-07-03 13:45,136,73,63,0,0,0
2023-07-03 14:00,121,54,67,0,0,0
2023-07-03 14:15,151,59,92,0,0,0
2023-07-03 14:30,133,49,84,0,0,0
2023-07-03 14:45,137,72,65,0,0,0
2023-07-03 15:00,136,56,80,0,0,0
2023-07-03 15:15,139,65,74,0,0,0
2023-07-03 15:30,162,73,89,0,0,0
2023-07-03 15:45,175,77,98,0,0,0
2023-07-03 16:00,182,70,112,0,0,0
2023-07-03 16:15,180,62,118,0,0,0
2023-07-03 16:30,180,71,109,0,0,0
2023-07-03 16:45,169,72,97,0,0,0
2023-07-03 17:00,184,65,119,0,0,0
2023-07-03 17:15,161,69,92,0,0,0
2023-07-03 17:30,177,60,117,0,0,0
2023-07-03 17:45,188,64,124,0,0,0
2023-07-03 18:00,168,50,118,0,0,0
2023-07-03 18:15,155,62,93,0,0,0
2023-07-03 18:30,94,27,67,0,0,0
2023-07-03 18:45,142,53,89,0,0,0
2023-07-03 19:00,119,44,75,0,0,0
2023-07-03 19:15,107,47,60,0,0,0
2023-07-03 19:30,96,44,52,0,0,0
2023-07-03 19:45,82,28,54,0,0,0
2023-07-03 20:00,77,22,55,0,0,0
2023-07-03 20:15,71,28,43,0,0,0
2023-07-03 20:30,63,24,39,0,0,0
2023-07-03 20:45,57,23,34,0,0,0
2023-07-03 21:00,48,20,28,0,0,0
2023-07-03 21:15,49,22,27,0,0,0
2023-07-03 21:30,60,22,38,0,0,0
2023-07-03 21:45,50,17,33,0,0,0
2023-07-03 22:00,46,15,31,0,0,0
2023-07-03 22:15,31,12,19,0,0,0
2023-07-03 22:30,38,9,29,0,0,0
2023-07-03 22:45,17,5,12,0,0,0
2023-07-03 23:00,21,7,14,0,0,0
2023-07-03 23:15,28,8,20,0,0,0
2023-07-03 23:30,9,4,5,0,0,0
2023-07-03 23:45,11,3,8,0,0,0
2023-07-04 00:00,10,3,7,0,0,0
2023-07-04 00:15,7,4,3,0,0,0
2023-07-04 00:30,10,3,7,0,0,0
2023-07-04 00:45,6,4,2,0,0,0
2023-07-04 01:00,5,2,3,0,0,0
2023-07-04 01:15,4,1,3,0,0,0
2023-07-04 01:30,0,0,0,0,0,0
2023-07-04 01:45,0,0,0,0,0,0
2023-07-04 02:00,0,0,0,0,0,0
2023-07-04 02:15,4,1,3,0,0,0
2023-07-04 02:30,0,0,0,0,0,0
2023-07-04 02:45,2,0,2,0,0,0
2023-07-04 03:00,1,1,0,0,0,0
2023-07-04 03:15,0,0,0,0,0,0
2023-07-04 03:30,0,0,0,0,0,0
2023-07-04 03:45,0,0,0,0,0,0
2023-07-04 04:00,2,2,0,0,0,0
2023-07-04 04:15,0,0,0,0,0,0
2023-07-04 04:30,4,4,0,0,0,0
2023-07-04 04:45,2,2,0,0,0,0
2023-07-04 05:00,5,5,0,0,0,0
2023-07-04 05:15,10,8,2,0,0,0
2023-07-04 05:30,19,10,9,0,0,0
2023-07-04 05:45,20,11,9,0,0,0
2023-07-04 06:00,22,16,6,0,0,0
2023-07-04 06:15,43,27,16,0,0,0
2023-07-04 06:30,35,24,11,0,0,0
2023-07-04 06:45,45,33,12,0,0,0
2023-07-04 07:00,73,42,31,0,0,0
2023-07-04 07:15,89,60,29,0,0,0
2023-07-04 07:30,115,73,42,0,0,0
2023-07-04 07:45,130,89,41,0,0,0
2023-07-04 08:00,160,95,65,0,0,0
2023-07-04 08:15,128,87,41,0,0,0
2023-07-04 08:30,130,81,49,0,0,0
2023-07-04 08:45,140,95,45,0,0,0
2023-07-04 09:00,99,67,32,0,0,0
2023-07-04 09:15,92,63,29,0,0,0
2023-07-04 09:30,94,70,24,0,0,0
2023-07-04 09:45,151,92,59,0,0,0
2023-07-04 10:00,115,72,43,0,0,0
2023-07-04 10:15,78,46,32,0,0,0
2023-07-04 10:30,97,56,41,0,0,0
2023-07-04 10:45,133,81,52,0,0,0
2023-07-04 11:00,97,56,41,0,0,0
2023-07-04 11:15,106,60,46,0,0,0
2023-07-04 11:30,112,57,55,0,0,0
2023-07-04 11:45,146,85,61,0,0,0
2023-07-04 12:00,107,56,51,0,0,0
2023-07-04 12:15,117,44,73,0,0,0
2023-07-04 12:30,132,55,77,0,0,0
2023-07-04 12:45,129,57,72,0,0,0
2023-07-04 13:00,134,44,90,0,0,0
2023-07-04 13:15,126,53,73,0,0,0
2023-07-04 13:30,144,69,75,0,0,0
2023-07-04 13:45,151,75,76,0,0,0
2023-07-04 14:00,123,58,65,0,0,0
2023-07-04 14:15,149,70,79,0,0,0
2023-07-04 14:30,143,66,77,0,0,0
2023-07-04 14:45,147,67,80,0,0,0
2023-07-04 15:00,159,72,87,0,0,0
2023-07-04 15:15,131,52,79,0,0,0
2023-07-04 15:30,137,78,59,0,0,0
2023-07-04 15:45,213,96,117,0,0,0
2023-07-04 16:00,178,85,93,0,0,0
2023-07-04 16:15,182,69,113,0,0,0
2023-07-04 16:30,191,82,109,0,0,0
2023-07-04 16:45,192,71,121,0,0,0
2023-07-04 17:00,176,77,99,0,0,0
2023-07-04 17:15,221,75,146,0,0,0
2023-07-04 17:30,194,78,116,0,0,0
2023-07-04 17:45,199,82,117,0,0,0
2023-07-04 18:00,209,78,131,0,0,0
2023-07-04 18:15,153,57,96,0,0,0
2023-07-04 18:30,168,65,103,0,0,0
2023-07-04 18:45,177,73,104,0,0,0
2023-07-04 19:00,99,34,65,0,0,0
2023-07-04 19:15,131,51,80,0,0,0
2023-07-04 19:30,102,26,76,0,0,0
2023-07-04 19:45,114,49,65,0,0,0
2023-07-04 20:00,84,30,54,0,0,0
2023-07-04 20:15,87,40,47,0,0,0
2023-07-04 20:30,63,18,45,0,0,0
2023-07-04 20:45,56,16,40,0,0,0
2023-07-04 21:00,56,15,41,0,0,0
2023-07-04 21:15,65,21,44,0,0,0
2023-07-04 21:30,49,23,26,0,0,0
2023-07-04 21:45,60,19,41,0,0,0
2023-07-04 22:00,64,23,41,0,0,0
2023-07-04 22:15,62,20,42,0,0,0
2023-07-04 22:30,59,21,38,0,0,0
2023-07-04 22:45,31,11,20,0,0,0
2023-07-04 23:00,36,12,24,0,0,0
2023-07-04 23:15,29,12,17,0,0,0
2023-07-04 23:30,23,7,16,0,0,0
2023-07-04 23:45,18,6,12,0,0,0
2023-07-05 00:00,7,0,7,0,0,0
2023-07-05 00:15,10,3,7,0,0,0
2023-07-05 00:30,6,3,3,0,0,0
2023-07-05 00:45,5,2,3,0,0,0
2023-07-05 01:00,7,2,5,0,0,0
2023-07-05 01:15,1,0,1,0,0,0
2023-07-05 01:30,3,1,2,0,0,0
2023-07-05 01:45,2,0,2,0,0,0
2023-07-05 02:00,1,0,1,0,0,0
2023-07-05 02:15,0,0,0,0,0,0
2023-07-05 02:30,1,0,1,0,0,0
2023-07-05 02:45,0,0,0,0,0,0
2023-07-05 03:00,0,0,0,0,0,0
2023-07-05 03:15,1,1,0,0,0,0
2023-07-05 03:30,2,2,0,0,0,0
2023-07-05 03:45,1,1,0,0,0,0
2023-07-05 04:00,0,0,0,0,0,0
2023-07-05 04:15,0,0,0,0,0,0
2023-07-05 04:30,0,0,0,0,0,0
2023-07-05 04:45,2,1,1,0,0,0
2023-07-05 05:00,7,7,0,0,0,0
2023-07-05 05:15,8,8,0,0,0,0
2023-07-05 05:30,13,9,4,0,0,0
2023-07-05 05:45,11,9,2,0,0,0
2023-07-05 06:00,22,11,11,0,0,0
2023-07-05 06:15,34,22,12,0,0,0
2023-07-05 06:30,41,29,12,0,0,0
2023-07-05 06:45,54,37,17,0,0,0
2023-07-05 07:00,56,30,26,0,0,0
2023-07-05 07:15,76,60,16,0,0,0
2023-07-05 07:30,118,65,53,0,0,0
2023-07-05 07:45,122,84,38,0,0,0
2023-07-05 08:00,124,87,37,0,0,0
2023-07-05 08:15,144,92,52,0,0,0
2023-07-05 08:30,124,84,40,0,0,0
2023-07-05 08:45,130,80,50,0,0,0
2023-07-05 09:00,101,66,35,0,0,0
2023-07-05 09:15,90,66,24,0,0,0
2023-07-05 09:30,105,62,43,0,0,0
2023-07-05 09:45,121,85,36,0,0,0
2023-07-05 10:00,103,68,35,0,0,0
2023-07-05 10:15,76,40,36,0,0,0
2023-07-05 10:30,94,55,39,0,0,0
2023-07-05 10:45,83,57,26,0,0,0
2023-07-05 11:00,91,44,47,0,0,0
2023-07-05 11:15,96,49,47,0,0,0
2023-07-05 11:30,108,47,61,0,0,0
2023-07-05 11:45,111,56,55,0,0,0
2023-07-05 12:00,96,50,46,0,0,0
2023-07-05 12:15,122,56,66,0,0,0
2023-07-05 12:30,109,54,55,0,0,0
2023-07-05 12:45,108,50,58,0,0,0
2023-07-05 13:00,116,44,72,0,0,0
2023-07-05 13:15,111,44,67,0,0,0
2023-07-05 13:30,113,42,71,0,0,0
2023-07-05 13:45,111,58,53,0,0,0
2023-07-05 14:00,114,38,76,0,0,0
2023-07-05 14:15,102,33,69,0,0,0
2023-07-05 14:30,112,37,75,0,0,0
2023-07-05 14:45,108,36,72,0,0,0
2023-07-05 15:00,93,36,57,0,0,0
2023-07-05 15:15,81,37,44,0,0,0
2023-07-05 15:30,88,33,55,0,0,0
2023-07-05 15:45,120,46,74,0,0,0
2023-07-05 16:00,132,49,83,0,0,0
2023-07-05 16:15,144,45,99,0,0,0
2023-07-05 16:30,151,57,94,0,0,0
2023-07-05 16:45,152,71,81,0,0,0
2023-07-05 17:00,136,55,81,0,0,0
2023-07-05 17:15,151,64,87,0,0,0
2023-07-05 17:30,143,60,83,0,0,0
2023-07-05 17:45,177,79,98,0,0,0
2023-07-05 18:00,181,60,121,0,0,0
2023-07-05 18:15,152,59,93,0,0,0
2023-07-05 18:30,126,39,87,0,0,0
2023-07-05 18:45,135,79,56,0,0,0
2023-07-05 19:00,112,55,57,0,0,0
2023-07-05 19:15,112,48,64,0,0,0
2023-07-05 19:30,109,41,68,0,0,0
2023-07-05 19:45,105,52,53,0,0,0
2023-07-05 20:00,74,20,54,0,0,0
2023-07-05 20:15,78,29,49,0,0,0
2023-07-05 20:30,54,14,40,0,0,0
2023-07-05 20:45,65,21,44,0,0,0
2023-07-05 21:00,71,29,42,0,0,0
2023-07-05 21:15,74,30,44,0,0,0
2023-07-05 21:30,48,17,31,0,0,0
2023-07-05 21:45,27,10,17,0,0,0
2023-07-05 22:00,36,9,27,0,0,0
2023-07-05 22:15,41,9,32,0,0,0
2023-07-05 22:30,36,6,30,0,0,0
2023-07-05 22:45,41,21,20,0,0,0
2023-07-05 23:00,30,11,19,0,0,0
2023-07-05 23:15,32,7,25,0,0,0
2023-07-05 23:30,25,5,20,0,0,0
2023-07-05 23:45,13,3,10,0,0,0
2023-07-06 00:00,10,1,9,0,0,0
2023-07-06 00:15,15,4,11,0,0,0
2023-07-06 00:30,6,2,4,0,0,0
2023-07-06 00:45,5,1,4,0,0,0
2023-07-06 01:00,13,0,13,0,0,0
2023-07-06 01:15,6,2,4,0,0,0
2023-07-06 01:30,9,3,6,0,0,0
2023-07-06 01:45,6,3,3,0,0,0
2023-07-06 02:00,5,2,3,0,0,0
2023-07-06 02:15,4,1,3,0,0,0
2023-07-06 02:30,2,0,2,0,0,0
2023-07-06 02:45,2,0,2,0,0,0
2023-07-06 03:00,3,0,3,0,0,0
2023-07-06 03:15,2,0,2,0,0,0
2023-07-06 03:30,1,0,1,0,0,0
2023-07-06 03:45,1,0,1,0,0,0
2023-07-06 04:00,3,3,0,0,0,0
2023-07-06 04:15,1,1,0,0,0,0
2023-07-06 04:30,1,0,1,0,0,0
2023-07-06 04:45,2,2,0,0,0,0
2023-07-06 05:00,7,6,1,0,0,0
2023-07-06 05:15,13,10,3,0,0,0
2023-07-06 05:30,18,9,9,0,0,0
2023-07-06 05:45,18,12,6,0,0,0
2023-07-06 06:00,22,15,7,0,0,0
2023-07-06 06:15,44,34,10,0,0,0
2023-07-06 06:30,60,36,24,0,0,0
2023-07-06 06:45,50,34,16,0,0,0
2023-07-06 07:00,63,32,31,0,0,0
2023-07-06 07:15,81,57,24,0,0,0
2023-07-06 07:30,105,59,46,0,0,0
2023-07-06 07:45,135,89,46,0,0,0
2023-07-06 08:00,127,78,49,0,0,0
2023-07-06 08:15,140,91,49,0,0,0
2023-07-06 08:30,109,69,40,0,0,0
2023-07-06 08:45,120,80,40,0,0,0
2023-07-06 09:00,106,68,38,0,0,0
2023-07-06 09:15,92,58,34,0,0,0
2023-07-06 09:30,82,53,29,0,0,0
2023-07-06 09:45,125,86,39,0,0,0
2023-07-06 10:00,93,71,22,0,0,0
2023-07-06 10:15,83,51,32,0,0,0
2023-07-06 10:30,110,54,56,0,0,0
2023-07-06 10:45,111,64,47,0,0,0
2023-07-06 11:00,87,45,42,0,0,0
2023-07-06 11:15,110,48,62,0,0,0
2023-07-06 11:30,124,70,54,0,0,0
2023-07-06 11:45,123,62,61,0,0,0
2023-07-06 12:00,104,38,66,0,0,0
2023-07-06 12:15,137,70,67,0,0,0
2023-07-06 12:30,132,65,67,0,0,0
2023-07-06 12:45,136,63,73,0,0,0
2023-07-06 13:00,120,52,68,0,0,0
2023-07-06 13:15,116,56,60,0,0,0
2023-07-06 13:30,140,60,80,0,0,0
2023-07-06 13:45,138,77,61,0,0,0
2023-07-06 14:00,150,74,76,0,0,0
2023-07-06 14:15,153,63,90,0,0,0
2023-07-06 14:30,135,48,87,0,0,0
2023-07-06 14:45,162,60,102,0,0,0
2023-07-06 15:00,137,66,71,0,0,0
2023-07-06 15:15,168,69,99,0,0,0
2023-07-06 15:30,173,73,100,0,0,0
2023-07-06 15:45,165,67,98,0,0,0
2023-07-06 16:00,163,67,96,0,0,0
2023-07-06 16:15,192,83,109,0,0,0
2023-07-06 16:30,201,74,127,0,0,0
2023-07-06 16:45,211,95,116,0,0,0
2023-07-06 17:00,193,81,112,0,0,0
2023-07-06 17:15,209,69,140,0,0,0
2023-07-06 17:30,206,80,126,0,0,0
2023-07-06 17:45,207,75,132,0,0,0
2023-07-06 18:00,193,72,121,0,0,0
2023-07-06 18:15,200,81,119,0,0,0
2023-07-06 18:30,158,73,85,0,0,0
2023-07-06 18:45,166,79,87,0,0,0
2023-07-06 19:00,139,47,92,0,0,0
2023-07-06 19:15,150,54,96,0,0,0
2023-07-06 19:30,103,39,64,0,0,0
2023-07-06 19:45,125,49,76,0,0,0
2023-07-06 20:00,114,38,76,0,0,0
2023-07-06 20:15,86,39,47,0,0,0
2023-07-06 20:30,61,20,41,0,0,0
2023-07-06 20:45,63,22,41,0,0,0
2023-07-06 21:00,67,21,46,0,0,0
2023-07-06 21:15,62,20,42,0,0,0
2023-07-06 21:30,74,33,41,0,0,0
2023-07-06 21:45,69,26,43,0,0,0
2023-07-06 22:00,62,14,48,0,0,0
2023-07-06 22:15,50,9,41,0,0,0
2023-07-06 22:30,65,15,50,0,0,0
2023-07-06 22:45,39,12,27,0,0,0
2023-07-06 23:00,27,7,20,0,0,0
2023-07-06 23:15,27,11,16,0,0,0
2023-07-06 23:30,38,10,28,0,0,0
2023-07-06 23:45,22,7,15,0,0,0
2023-07-07 00:00,10,1,9,0,0,0
2023-07-07 00:15,15,3,12,0,0,0
2023-07-07 00:30,17,6,11,0,0,0
2023-07-07 00:45,14,5,9,0,0,0
2023-07-07 01:00,10,4,6,0,0,0
2023-07-07 01:15,4,1,3,0,0,0
2023-07-07 01:30,6,0,6,0,0,0
2023-07-07 01:45,4,0,4,0,0,0
2023-07-07 02:00,0,0,0,0,0,0
2023-07-07 02:15,9,1,8,0,0,0
2023-07-07 02:30,4,1,3,0,0,0
2023-07-07 02:45,1,0,1,0,0,0
2023-07-07 03:00,2,0,2,0,0,0
2023-07-07 03:15,2,0,2,0,0,0
2023-07-07 03:30,0,0,0,0,0,0
2023-07-07 03:45,3,0,3,0,0,0
2023-07-07 04:00,0,0,0,0,0,0
2023-07-07 04:15,1,0,1,0,0,0
2023-07-07 04:30,1,0,1,0,0,0
2023-07-07 04:45,1,1,0,0,0,0
2023-07-07 05:00,7,6,1,0,0,0
2023-07-07 05:15,7,5,2,0,0,0
2023-07-07 05:30,15,10,5,0,0,0
2023-07-07 05:45,13,7,6,0,0,0
2023-07-07 06:00,25,18,7,0,0,0
2023-07-07 06:15,44,34,10,0,0,0
