Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2023-12-02 16:00,99,43,56,0,0,0
2023-12-02 16:15,99,46,53,0,0,0
2023-12-02 16:30,99,47,52,0,0,0
2023-12-02 16:45,106,45,61,0,0,0
2023-12-02 17:00,115,55,60,0,0,0
2023-12-02 17:15,84,40,44,0,0,0
2023-12-02 17:30,106,38,68,0,0,0
2023-12-02 17:45,147,69,78,0,0,0
2023-12-02 18:00,140,54,86,0,0,0
2023-12-02 18:15,100,33,67,0,0,0
2023-12-02 18:30,89,47,42,0,0,0
2023-12-02 18:45,110,48,62,0,0,0
2023-12-02 19:00,113,54,59,0,0,0
2023-12-02 19:15,95,43,52,0,0,0
2023-12-02 19:30,88,24,64,0,0,0
2023-12-02 19:45,88,35,53,0,0,0
2023-12-02 20:00,95,33,62,0,0,0
2023-12-02 20:15,58,15,43,0,0,0
2023-12-02 20:30,60,15,45,0,0,0
2023-12-02 20:45,61,13,48,0,0,0
2023-12-02 21:00,59,17,42,0,0,0
2023-12-02 21:15,62,9,53,0,0,0
2023-12-02 21:30,58,18,40,0,0,0
2023-12-02 21:45,45,16,29,0,0,0
2023-12-02 22:00,34,11,23,0,0,0
2023-12-02 22:15,40,16,24,0,0,0
2023-12-02 22:30,33,14,19,0,0,0
2023-12-02 22:45,55,18,37,0,0,0
2023-12-02 23:00,47,18,29,0,0,0
2023-12-02 23:15,34,7,27,0,0,0
2023-12-02 23:30,31,8,23,0,0,0
2023-12-02 23:45,39,12,27,0,0,0
2023-12-03 00:00,26,12,14,0,0,0
2023-12-03 00:15,25,3,22,0,0,0
2023-12-03 00:30,41,12,29,0,0,0
2023-12-03 00:45,14,5,9,0,0,0
2023-12-03 01:00,37,16,21,0,0,0
2023-12-03 01:15,18,3,15,0,0,0
2023-12-03 01:30,24,5,19,0,0,0
2023-12-03 01:45,15,4,11,0,0,0
2023-12-03 02:00,8,4,4,0,0,0
2023-12-03 02:15,28,13,15,0,0,0
2023-12-03 02:30,11,0,11,0,0,0
2023-12-03 02:45,16,3,13,0,0,0
2023-12-03 03:00,13,1,12,0,0,0
2023-12-03 03:15,12,3,9,0,0,0
2023-12-03 03:30,7,3,4,0,0,0
2023-12-03 03:45,2,0,2,0,0,0
2023-12-03 04:00,7,2,5,0,0,0
2023-12-03 04:15,3,1,2,0,0,0
2023-12-03 04:30,2,0,2,0,0,0
2023-12-03 04:45,6,4,2,0,0,0
2023-12-03 05:00,7,3,4,0,0,0
2023-12-03 05:15,2,1,1,0,0,0
2023-12-03 05:30,3,0,3,0,0,0
2023-12-03 05:45,2,1,1,0,0,0
2023-12-03 06:00,7,5,2,0,0,0
2023-12-03 06:15,5,2,3,0,0,0
2023-12-03 06:30,6,2,4,0,0,0
2023-12-03 06:45,3,1,2,0,0,0
2023-12-03 07:00,3,3,0,0,0,0
2023-12-03 07:15,2,0,2,0,0,0
2023-12-03 07:30,5,1,4,0,0,0
2023-12-03 07:45,6,3,3,0,0,0
2023-12-03 08:00,3,3,0,0,0,0
2023-12-03 08:15,5,4,1,0,0,0
2023-12-03 08:30,12,5,7,0,0,0
2023-12-03 08:45,15,13,2,0,0,0
2023-12-03 09:00,11,8,3,0,0,0
2023-12-03 09:15,22,16,6,0,0,0
2023-12-03 09:30,32,15,17,0,0,0
2023-12-03 09:45,44,27,17,0,0,0
2023-12-03 10:00,32,22,10,0,0,0
2023-12-03 10:15,30,19,11,0,0,0
2023-12-03 10:30,32,15,17,0,0,0
2023-12-03 10:45,38,26,12,0,0,0
2023-12-03 11:00,32,16,16,0,0,0
2023-12-03 11:15,46,24,22,0,0,0
2023-12-03 11:30,39,20,19,0,0,0
2023-12-03 11:45,44,29,15,0,0,0
2023-12-03 12:00,40,26,14,0,0,0
2023-12-03 12:15,44,23,21,0,0,0
2023-12-03 12:30,55,32,23,0,0,0
2023-12-03 12:45,63,42,21,0,0,0
2023-12-03 13:00,56,28,28,0,0,0
2023-12-03 13:15,59,29,30,0,0,0
2023-12-03 13:30,51,20,31,0,0,0
2023-12-03 13:45,78,46,32,0,0,0
2023-12-03 14:00,56,22,34,0,0,0
2023-12-03 14:15,71,42,29,0,0,0
2023-12-03 14:30,71,32,39,0,0,0
2023-12-03 14:45,85,45,40,0,0,0
2023-12-03 15:00,92,41,51,0,0,0
2023-12-03 15:15,55,26,29,0,0,0
2023-12-03 15:30,58,29,29,0,0,0
2023-12-03 15:45,76,34,42,0,0,0
2023-12-03 16:00,52,30,22,0,0,0
2023-12-03 16:15,56,32,24,0,0,0
2023-12-03 16:30,72,29,43,0,0,0
2023-12-03 16:45,79,51,28,0,0,0
2023-12-03 17:00,65,23,42,0,0,0
2023-12-03 17:15,65,26,39,0,0,0
2023-12-03 17:30,53,20,33,0,0,0
2023-12-03 17:45,68,30,38,0,0,0
2023-12-03 18:00,59,21,38,0,0,0
2023-12-03 18:15,62,22,40,0,0,0
2023-12-03 18:30,54,19,35,0,0,0
2023-12-03 18:45,37,17,20,0,0,0
2023-12-03 19:00,52,25,27,0,0,0
2023-12-03 19:15,52,14,38,0,0,0
2023-12-03 19:30,42,13,29,0,0,0
2023-12-03 19:45,38,10,28,0,0,0
2023-12-03 20:00,54,15,39,0,0,0
2023-12-03 20:15,59,8,51,0,0,0
2023-12-03 20:30,47,14,33,0,0,0
2023-12-03 20:45,22,13,9,0,0,0
2023-12-03 21:00,23,8,15,0,0,0
2023-12-03 21:15,40,12,28,0,0,0
2023-12-03 21:30,24,8,16,0,0,0
2023-12-03 21:45,26,9,17,0,0,0
2023-12-03 22:00,10,4,6,0,0,0
2023-12-03 22:15,20,6,14,0,0,0
2023-12-03 22:30,18,6,12,0,0,0
2023-12-03 22:45,8,1,7,0,0,0
2023-12-03 23:00,8,2,6,0,0,0
2023-12-03 23:15,9,2,7,0,0,0
2023-12-03 23:30,9,6,3,0,0,0
2023-12-03 23:45,4,1,3,0,0,0
2023-12-04 00:00,7,1,6,0,0,0
2023-12-04 00:15,0,0,0,0,0,0
2023-12-04 00:30,4,1,3,0,0,0
2023-12-04 00:45,2,1,1,0,0,0
2023-12-04 01:00,1,0,1,0,0,0
2023-12-04 01:15,0,0,0,0,0,0
2023-12-04 01:30,2,0,2,0,0,0
2023-12-04 01:45,3,2,1,0,0,0
2023-12-04 02:00,0,0,0,0,0,0
2023-12-04 02:15,0,0,0,0,0,0
2023-12-04 02:30,2,0,2,0,0,0
2023-12-04 02:45,0,0,0,0,0,0
2023-12-04 03:00,0,0,0,0,0,0
2023-12-04 03:15,1,1,0,0,0,0
2023-12-04 03:30,2,0,2,0,0,0
2023-12-04 03:45,0,0,0,0,0,0
2023-12-04 04:00,0,0,0,0,0,0
2023-12-04 04:15,0,0,0,0,0,0
2023-12-04 04:30,1,1,0,0,0,0
2023-12-04 04:45,3,3,0,0,0,0
2023-12-04 05:00,6,3,3,0,0,0
2023-12-04 05:15,10,4,6,0,0,0
2023-12-04 05:30,11,7,4,0,0,0
2023-12-04 05:45,12,9,3,0,0,0
2023-12-04 06:00,20,17,3,0,0,0
2023-12-04 06:15,27,20,7,0,0,0
2023-12-04 06:30,40,24,16,0,0,0
2023-12-04 06:45,46,30,16,0,0,0
2023-12-04 07:00,68,34,34,0,0,0
2023-12-04 07:15,107,75,32,0,0,0
2023-12-04 07:30,152,102,50,0,0,0
2023-12-04 07:45,159,115,44,0,0,0
2023-12-04 08:00,152,105,47,0,0,0
2023-12-04 08:15,126,92,34,0,0,0
2023-12-04 08:30,104,58,46,0,0,0
2023-12-04 08:45,106,68,38,0,0,0
2023-12-04 09:00,79,58,21,0,0,0
2023-12-04 09:15,79,48,31,0,0,0
2023-12-04 09:30,79,57,22,0,0,0
2023-12-04 09:45,98,67,31,0,0,0
2023-12-04 10:00,96,67,29,0,0,0
2023-12-04 10:15,66,43,23,0,0,0
2023-12-04 10:30,86,47,39,0,0,0
2023-12-04 10:45,75,37,38,0,0,0
2023-12-04 11:00,92,49,43,0,0,0
2023-12-04 11:15,76,39,37,0,0,0
2023-12-04 11:30,81,42,39,0,0,0
2023-12-04 11:45,123,55,68,0,0,0
2023-12-04 12:00,91,44,47,0,0,0
2023-12-04 12:15,108,55,53,0,0,0
2023-12-04 12:30,104,44,60,0,0,0
2023-12-04 12:45,88,39,49,0,0,0
2023-12-04 13:00,125,42,83,0,0,0
2023-12-04 13:15,115,55,60,0,0,0
2023-12-04 13:30,132,54,78,0,0,0
2023-12-04 13:45,116,55,61,0,0,0
2023-12-04 14:00,111,52,59,0,0,0
2023-12-04 14:15,112,61,51,0,0,0
2023-12-04 14:30,115,54,61,0,0,0
2023-12-04 14:45,151,77,74,0,0,0
2023-12-04 15:00,146,74,72,0,0,0
2023-12-04 15:15,126,52,74,0,0,0
2023-12-04 15:30,110,46,64,0,0,0
2023-12-04 15:45,174,77,97,0,0,0
2023-12-04 16:00,160,66,94,0,0,0
2023-12-04 16:15,154,67,87,0,0,0
2023-12-04 16:30,145,52,93,0,0,0
2023-12-04 16:45,183,80,103,0,0,0
2023-12-04 17:00,154,73,81,0,0,0
2023-12-04 17:15,180,70,110,0,0,0
2023-12-04 17:30,136,60,76,0,0,0
2023-12-04 17:45,170,73,97,0,0,0
2023-12-04 18:00,174,80,94,0,0,0
2023-12-04 18:15,152,54,98,0,0,0
2023-12-04 18:30,122,40,82,0,0,0
2023-12-04 18:45,117,53,64,0,0,0
2023-12-04 19:00,89,28,61,0,0,0
2023-12-04 19:15,118,28,90,0,0,0
2023-12-04 19:30,102,35,67,0,0,0
2023-12-04 19:45,74,17,57,0,0,0
2023-12-04 20:00,119,17,102,0,0,0
2023-12-04 20:15,68,13,55,0,0,0
2023-12-04 20:30,46,7,39,0,0,0
2023-12-04 20:45,35,7,28,0,0,0
2023-12-04 21:00,44,12,32,0,0,0
2023-12-04 21:15,43,11,32,0,0,0
2023-12-04 21:30,46,11,35,0,0,0
2023-12-04 21:45,32,9,23,0,0,0
2023-12-04 22:00,27,12,15,0,0,0
2023-12-04 22:15,39,13,26,0,0,0
2023-12-04 22:30,28,9,19,0,0,0
2023-12-04 22:45,25,3,22,0,0,0
2023-12-04 23:00,15,0,15,0,0,0
2023-12-04 23:15,15,11,4,0,0,0
2023-12-04 23:30,18,10,8,0,0,0
2023-12-04 23:45,20,3,17,0,0,0
2023-12-05 00:00,14,6,8,0,0,0
2023-12-05 00:15,5,1,4,0,0,0
2023-12-05 00:30,7,2,5,0,0,0
2023-12-05 00:45,8,5,3,0,0,0
2023-12-05 01:00,1,0,1,0,0,0
2023-12-05 01:15,1,0,1,0,0,0
2023-12-05 01:30,2,1,1,0,0,0
2023-12-05 01:45,3,1,2,0,0,0
2023-12-05 02:00,1,0,1,0,0,0
2023-12-05 02:15,1,0,1,0,0,0
2023-12-05 02:30,5,0,5,0,0,0
2023-12-05 02:45,0,0,0,0,0,0
2023-12-05 03:00,1,1,0,0,0,0
2023-12-05 03:15,0,0,0,0,0,0
2023-12-05 03:30,2,2,0,0,0,0
2023-12-05 03:45,0,0,0,0,0,0
2023-12-05 04:00,0,0,0,0,0,0
2023-12-05 04:15,1,1,0,0,0,0
2023-12-05 04:30,1,1,0,0,0,0
2023-12-05 04:45,2,2,0,0,0,0
2023-12-05 05:00,5,4,1,0,0,0
2023-12-05 05:15,7,2,5,0,0,0
2023-12-05 05:30,9,7,2,0,0,0
2023-12-05 05:45,13,8,5,0,0,0
2023-12-05 06:00,21,16,5,0,0,0
2023-12-05 06:15,27,22,5,0,0,0
2023-12-05 06:30,49,37,12,0,0,0
2023-12-05 06:45,49,28,21,0,0,0
2023-12-05 07:00,73,36,37,0,0,0
2023-12-05 07:15,102,67,35,0,0,0
2023-12-05 07:30,168,110,58,0,0,0
2023-12-05 07:45,180,124,56,0,0,0
2023-12-05 08:00,150,100,50,0,0,0
2023-12-05 08:15,140,92,48,0,0,0
2023-12-05 08:30,111,73,38,0,0,0
2023-12-05 08:45,125,74,51,0,0,0
2023-12-05 09:00,93,66,27,0,0,0
2023-12-05 09:15,83,61,22,0,0,0
2023-12-05 09:30,70,45,25,0,0,0
2023-12-05 09:45,114,81,33,0,0,0
2023-12-05 10:00,94,67,27,0,0,0
2023-12-05 10:15,66,40,26,0,0,0
2023-12-05 10:30,72,42,30,0,0,0
2023-12-05 10:45,95,54,41,0,0,0
2023-12-05 11:00,76,40,36,0,0,0
2023-12-05 11:15,75,43,32,0,0,0
2023-12-05 11:30,91,55,36,0,0,0
2023-12-05 11:45,102,55,47,0,0,0
2023-12-05 12:00,104,60,44,0,0,0
2023-12-05 12:15,121,54,67,0,0,0
2023-12-05 12:30,105,30,75,0,0,0
2023-12-05 12:45,101,45,56,0,0,0
2023-12-05 13:00,116,43,73,0,0,0
2023-12-05 13:15,114,43,71,0,0,0
2023-12-05 13:30,109,41,68,0,0,0
2023-12-05 13:45,129,64,65,0,0,0
2023-12-05 14:00,128,58,70,0,0,0
2023-12-05 14:15,120,47,73,0,0,0
2023-12-05 14:30,137,64,73,0,0,0
2023-12-05 14:45,134,63,71,0,0,0
2023-12-05 15:00,112,50,62,0,0,0
2023-12-05 15:15,124,46,78,0,0,0
2023-12-05 15:30,116,56,60,0,0,0
2023-12-05 15:45,136,59,77,0,0,0
2023-12-05 16:00,152,66,86,0,0,0
2023-12-05 16:15,169,70,99,0,0,0
2023-12-05 16:30,153,61,92,0,0,0
2023-12-05 16:45,160,75,85,0,0,0
2023-12-05 17:00,116,46,70,0,0,0
2023-12-05 17:15,150,64,86,0,0,0
2023-12-05 17:30,163,78,85,0,0,0
2023-12-05 17:45,153,66,87,0,0,0
2023-12-05 18:00,130,58,72,0,0,0
2023-12-05 18:15,146,56,90,0,0,0
2023-12-05 18:30,136,55,81,0,0,0
2023-12-05 18:45,139,58,81,0,0,0
2023-12-05 19:00,102,42,60,0,0,0
2023-12-05 19:15,108,33,75,0,0,0
2023-12-05 19:30,77,25,52,0,0,0
2023-12-05 19:45,101,26,75,0,0,0
2023-12-05 20:00,88,24,64,0,0,0
2023-12-05 20:15,96,28,68,0,0,0
2023-12-05 20:30,54,12,42,0,0,0
2023-12-05 20:45,56,25,31,0,0,0
2023-12-05 21:00,46,7,39,0,0,0
2023-12-05 21:15,39,14,25,0,0,0
2023-12-05 21:30,54,10,44,0,0,0
2023-12-05 21:45,44,8,36,0,0,0
2023-12-05 22:00,55,20,35,0,0,0
2023-12-05 22:15,47,10,37,0,0,0
2023-12-05 22:30,46,15,31,0,0,0
2023-12-05 22:45,29,7,22,0,0,0
2023-12-05 23:00,26,6,20,0,0,0
2023-12-05 23:15,18,2,16,0,0,0
2023-12-05 23:30,14,2,12,0,0,0
2023-12-05 23:45,13,6,7,0,0,0
2023-12-06 00:00,17,3,14,0,0,0
2023-12-06 00:15,12,4,8,0,0,0
2023-12-06 00:30,12,0,12,0,0,0
2023-12-06 00:45,3,1,2,0,0,0
2023-12-06 01:00,5,3,2,0,0,0
2023-12-06 01:15,3,0,3,0,0,0
2023-12-06 01:30,1,0,1,0,0,0
2023-12-06 01:45,6,0,6,0,0,0
2023-12-06 02:00,1,0,1,0,0,0
2023-12-06 02:15,0,0,0,0,0,0
2023-12-06 02:30,0,0,0,0,0,0
2023-12-06 02:45,1,0,1,0,0,0
2023-12-06 03:00,3,0,3,0,0,0
2023-12-06 03:15,1,1,0,0,0,0
2023-12-06 03:30,2,1,1,0,0,0
2023-12-06 03:45,0,0,0,0,0,0
2023-12-06 04:00,2,0,2,0,0,0
2023-12-06 04:15,0,0,0,0,0,0
2023-12-06 04:30,1,1,0,0,0,0
2023-12-06 04:45,3,3,0,0,0,0
2023-12-06 05:00,7,6,1,0,0,0
2023-12-06 05:15,5,0,5,0,0,0
2023-12-06 05:30,14,6,8,0,0,0
2023-12-06 05:45,8,6,2,0,0,0
2023-12-06 06:00,24,16,8,0,0,0
2023-12-06 06:15,25,17,8,0,0,0
2023-12-06 06:30,46,30,16,0,0,0
2023-12-06 06:45,61,40,21,0,0,0
2023-12-06 07:00,65,34,31,0,0,0
2023-12-06 07:15,108,64,44,0,0,0
2023-12-06 07:30,158,109,49,0,0,0
2023-12-06 07:45,188,116,72,0,0,0
2023-12-06 08:00,144,103,41,0,0,0
2023-12-06 08:15,140,87,53,0,0,0
2023-12-06 08:30,117,86,31,0,0,0
2023-12-06 08:45,117,84,33,0,0,0
2023-12-06 09:00,117,72,45,0,0,0
2023-12-06 09:15,92,62,30,0,0,0
2023-12-06 09:30,78,53,25,0,0,0
2023-12-06 09:45,99,83,16,0,0,0
2023-12-06 10:00,88,56,32,0,0,0
2023-12-06 10:15,99,57,42,0,0,0
2023-12-06 10:30,91,59,32,0,0,0
2023-12-06 10:45,72,50,22,0,0,0
2023-12-06 11:00,73,38,35,0,0,0
2023-12-06 11:15,90,60,30,0,0,0
2023-12-06 11:30,85,50,35,0,0,0
2023-12-06 11:45,121,61,60,0,0,0
2023-12-06 12:00,120,62,58,0,0,0
2023-12-06 12:15,126,53,73,0,0,0
2023-12-06 12:30,138,73,65,0,0,0
2023-12-06 12:45,140,65,75,0,0,0
2023-12-06 13:00,153,61,92,0,0,0
2023-12-06 13:15,134,60,74,0,0,0
2023-12-06 13:30,147,60,87,0,0,0
2023-12-06 13:45,157,76,81,0,0,0
2023-12-06 14:00,145,70,75,0,0,0
2023-12-06 14:15,126,55,71,0,0,0
2023-12-06 14:30,116,52,64,0,0,0
2023-12-06 14:45,145,66,79,0,0,0
2023-12-06 15:00,146,67,79,0,0,0
2023-12-06 15:15,126,49,77,0,0,0
2023-12-06 15:30,142,55,87,0,0,0
2023-12-06 15:45,169,72,97,0,0,0
2023-12-06 16:00,177,81,96,0,0,0
2023-12-06 16:15,151,70,81,0,0,0
2023-12-06 16:30,166,86,80,0,0,0
2023-12-06 16:45,173,56,117,0,0,0
2023-12-06 17:00,185,82,103,0,0,0
2023-12-06 17:15,166,81,85,0,0,0
2023-12-06 17:30,182,83,99,0,0,0
2023-12-06 17:45,233,112,121,0,0,0
2023-12-06 18:00,169,70,99,0,0,0
2023-12-06 18:15,179,81,98,0,0,0
2023-12-06 18:30,138,46,92,0,0,0
2023-12-06 18:45,127,48,79,0,0,0
2023-12-06 19:00,109,28,81,0,0,0
2023-12-06 19:15,130,44,86,0,0,0
2023-12-06 19:30,107,40,67,0,0,0
2023-12-06 19:45,98,44,54,0,0,0
2023-12-06 20:00,108,40,68,0,0,0
2023-12-06 20:15,115,20,95,0,0,0
2023-12-06 20:30,75,25,50,0,0,0
2023-12-06 20:45,59,12,47,0,0,0
2023-12-06 21:00,58,16,42,0,0,0
2023-12-06 21:15,72,21,51,0,0,0
2023-12-06 21:30,62,15,47,0,0,0
2023-12-06 21:45,55,14,41,0,0,0
2023-12-06 22:00,56,23,33,0,0,0
2023-12-06 22:15,53,17,36,0,0,0
2023-12-06 22:30,38,10,28,0,0,0
2023-12-06 22:45,54,22,32,0,0,0
2023-12-06 23:00,41,18,23,0,0,0
2023-12-06 23:15,18,6,12,0,0,0
2023-12-06 23:30,34,11,23,0,0,0
2023-12-06 23:45,21,5,16,0,0,0
2023-12-07 00:00,11,4,7,0,0,0
2023-12-07 00:15,19,4,15,0,0,0
2023-12-07 00:30,9,0,9,0,0,0
2023-12-07 00:45,12,1,11,0,0,0
2023-12-07 01:00,9,1,8,0,0,0
2023-12-07 01:15,7,4,3,0,0,0
2023-12-07 01:30,4,0,4,0,0,0
2023-12-07 01:45,5,2,3,0,0,0
2023-12-07 02:00,3,0,3,0,0,0
2023-12-07 02:15,11,4,7,0,0,0
2023-12-07 02:30,1,0,1,0,0,0
2023-12-07 02:45,7,0,7,0,0,0
2023-12-07 03:00,2,1,1,0,0,0
2023-12-07 03:15,7,2,5,0,0,0
2023-12-07 03:30,2,0,2,0,0,0
2023-12-07 03:45,2,1,1,0,0,0
2023-12-07 04:00,3,0,3,0,0,0
2023-12-07 04:15,0,0,0,0,0,0
2023-12-07 04:30,3,2,1,0,0,0
2023-12-07 04:45,2,2,0,0,0,0
2023-12-07 05:00,5,5,0,0,0,0
2023-12-07 05:15,6,2,4,0,0,0
2023-12-07 05:30,18,11,7,0,0,0
2023-12-07 05:45,10,7,3,0,0,0
2023-12-07 06:00,25,17,8,0,0,0
2023-12-07 06:15,30,24,6,0,0,0
