Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2024-03-02 21:45,48,21,27,0,0,0
2024-03-02 22:00,32,16,16,0,0,0
2024-03-02 22:15,54,17,37,0,0,0
2024-03-02 22:30,65,12,53,0,0,0
2024-03-02 22:45,38,14,24,0,0,0
2024-03-02 23:00,38,10,28,0,0,0
2024-03-02 23:15,39,10,29,0,0,0
2024-03-02 23:30,29,4,25,0,0,0
2024-03-02 23:45,42,7,35,0,0,0
2024-03-03 00:00,28,9,19,0,0,0
2024-03-03 00:15,42,22,20,0,0,0
2024-03-03 00:30,23,9,14,0,0,0
2024-03-03 00:45,39,18,21,0,0,0
2024-03-03 01:00,19,7,12,0,0,0
2024-03-03 01:15,27,15,12,0,0,0
2024-03-03 01:30,8,2,6,0,0,0
2024-03-03 01:45,11,3,8,0,0,0
2024-03-03 02:00,20,8,12,0,0,0
2024-03-03 02:15,9,1,8,0,0,0
2024-03-03 02:30,9,6,3,0,0,0
2024-03-03 02:45,21,11,10,0,0,0
2024-03-03 03:00,7,0,7,0,0,0
2024-03-03 03:15,9,0,9,0,0,0
2024-03-03 03:30,4,2,2,0,0,0
2024-03-03 03:45,5,1,4,0,0,0
2024-03-03 04:00,1,1,0,0,0,0
2024-03-03 04:15,4,0,4,0,0,0
2024-03-03 04:30,4,1,3,0,0,0
2024-03-03 04:45,2,1,1,0,0,0
2024-03-03 05:00,3,1,2,0,0,0
2024-03-03 05:15,2,1,1,0,0,0
2024-03-03 05:30,8,4,4,0,0,0
2024-03-03 05:45,3,2,1,0,0,0
2024-03-03 06:00,6,5,1,0,0,0
2024-03-03 06:15,5,2,3,0,0,0
2024-03-03 06:30,3,0,3,0,0,0
2024-03-03 06:45,9,7,2,0,0,0
2024-03-03 07:00,4,1,3,0,0,0
2024-03-03 07:15,0,0,0,0,0,0
2024-03-03 07:30,6,2,4,0,0,0
2024-03-03 07:45,6,3,3,0,0,0
2024-03-03 08:00,7,5,2,0,0,0
2024-03-03 08:15,8,3,5,0,0,0
2024-03-03 08:30,8,5,3,0,0,0
2024-03-03 08:45,27,15,12,0,0,0
2024-03-03 09:00,20,14,6,0,0,0
2024-03-03 09:15,45,25,20,0,0,0
2024-03-03 09:30,38,24,14,0,0,0
2024-03-03 09:45,42,25,17,0,0,0
2024-03-03 10:00,51,36,15,0,0,0
2024-03-03 10:15,54,27,27,0,0,0
2024-03-03 10:30,48,25,23,0,0,0
2024-03-03 10:45,61,31,30,0,0,0
2024-03-03 11:00,40,23,17,0,0,0
2024-03-03 11:15,52,28,24,0,0,0
2024-03-03 11:30,69,33,36,0,0,0
2024-03-03 11:45,63,33,30,0,0,0
2024-03-03 12:00,55,26,29,0,0,0
2024-03-03 12:15,86,41,45,0,0,0
2024-03-03 12:30,75,31,44,0,0,0
2024-03-03 12:45,69,36,33,0,0,0
2024-03-03 13:00,78,38,40,0,0,0
2024-03-03 13:15,89,46,43,0,0,0
2024-03-03 13:30,91,54,37,0,0,0
2024-03-03 13:45,110,56,54,0,0,0
2024-03-03 14:00,70,42,28,0,0,0
2024-03-03 14:15,110,57,53,0,0,0
2024-03-03 14:30,117,52,65,0,0,0
2024-03-03 14:45,105,62,43,0,0,0
2024-03-03 15:00,110,53,57,0,0,0
2024-03-03 15:15,101,50,51,0,0,0
2024-03-03 15:30,83,37,46,0,0,0
2024-03-03 15:45,122,41,81,0,0,0
2024-03-03 16:00,98,44,54,0,0,0
2024-03-03 16:15,90,33,57,0,0,0
2024-03-03 16:30,107,38,69,0,0,0
2024-03-03 16:45,93,31,62,0,0,0
2024-03-03 17:00,104,29,75,0,0,0
2024-03-03 17:15,203,69,134,0,0,0
2024-03-03 17:30,106,35,71,0,0,0
2024-03-03 17:45,95,27,68,0,0,0
2024-03-03 18:00,73,26,47,0,0,0
2024-03-03 18:15,79,28,51,0,0,0
2024-03-03 18:30,54,27,27,0,0,0
2024-03-03 18:45,72,32,40,0,0,0
2024-03-03 19:00,63,25,38,0,0,0
2024-03-03 19:15,66,17,49,0,0,0
2024-03-03 19:30,56,15,41,0,0,0
2024-03-03 19:45,54,16,38,0,0,0
2024-03-03 20:00,101,67,34,0,0,0
2024-03-03 20:15,104,80,24,0,0,0
2024-03-03 20:30,41,19,22,0,0,0
2024-03-03 20:45,34,11,23,0,0,0
2024-03-03 21:00,26,9,17,0,0,0
2024-03-03 21:15,38,15,23,0,0,0
2024-03-03 21:30,29,12,17,0,0,0
2024-03-03 21:45,18,5,13,0,0,0
2024-03-03 22:00,17,7,10,0,0,0
2024-03-03 22:15,16,8,8,0,0,0
2024-03-03 22:30,9,4,5,0,0,0
2024-03-03 22:45,22,8,14,0,0,0
2024-03-03 23:00,11,3,8,0,0,0
2024-03-03 23:15,6,3,3,0,0,0
2024-03-03 23:30,5,1,4,0,0,0
2024-03-03 23:45,4,0,4,0,0,0
2024-03-04 00:00,4,1,3,0,0,0
2024-03-04 00:15,2,0,2,0,0,0
2024-03-04 00:30,2,2,0,0,0,0
2024-03-04 00:45,2,1,1,0,0,0
2024-03-04 01:00,0,0,0,0,0,0
2024-03-04 01:15,0,0,0,0,0,0
2024-03-04 01:30,0,0,0,0,0,0
2024-03-04 01:45,2,2,0,0,0,0
2024-03-04 02:00,1,1,0,0,0,0
2024-03-04 02:15,5,2,3,0,0,0
2024-03-04 02:30,0,0,0,0,0,0
2024-03-04 02:45,1,1,0,0,0,0
2024-03-04 03:00,3,0,3,0,0,0
2024-03-04 03:15,0,0,0,0,0,0
2024-03-04 03:30,1,1,0,0,0,0
2024-03-04 03:45,0,0,0,0,0,0
2024-03-04 04:00,0,0,0,0,0,0
2024-03-04 04:15,4,2,2,0,0,0
2024-03-04 04:30,2,2,0,0,0,0
2024-03-04 04:45,4,2,2,0,0,0
2024-03-04 05:00,6,4,2,0,0,0
2024-03-04 05:15,7,5,2,0,0,0
2024-03-04 05:30,16,7,9,0,0,0
2024-03-04 05:45,19,13,6,0,0,0
2024-03-04 06:00,25,19,6,0,0,0
2024-03-04 06:15,39,25,14,0,0,0
2024-03-04 06:30,48,28,20,0,0,0
2024-03-04 06:45,67,42,25,0,0,0
2024-03-04 07:00,70,43,27,0,0,0
2024-03-04 07:15,136,88,48,0,0,0
2024-03-04 07:30,165,109,56,0,0,0
2024-03-04 07:45,161,103,58,0,0,0
2024-03-04 08:00,175,122,53,0,0,0
2024-03-04 08:15,150,102,48,0,0,0
2024-03-04 08:30,127,78,49,0,0,0
2024-03-04 08:45,119,82,37,0,0,0
2024-03-04 09:00,102,62,40,0,0,0
2024-03-04 09:15,94,55,39,0,0,0
2024-03-04 09:30,80,59,21,0,0,0
2024-03-04 09:45,127,70,57,0,0,0
2024-03-04 10:00,92,48,44,0,0,0
2024-03-04 10:15,80,45,35,0,0,0
2024-03-04 10:30,90,47,43,0,0,0
2024-03-04 10:45,105,61,44,0,0,0
2024-03-04 11:00,90,48,42,0,0,0
2024-03-04 11:15,94,46,48,0,0,0
2024-03-04 11:30,109,54,55,0,0,0
2024-03-04 11:45,111,38,73,0,0,0
2024-03-04 12:00,113,44,69,0,0,0
2024-03-04 12:15,119,58,61,0,0,0
2024-03-04 12:30,97,54,43,0,0,0
2024-03-04 12:45,141,65,76,0,0,0
2024-03-04 13:00,125,52,73,0,0,0
2024-03-04 13:15,126,40,86,0,0,0
2024-03-04 13:30,85,50,35,0,0,0
2024-03-04 13:45,117,60,57,0,0,0
2024-03-04 14:00,157,51,106,0,0,0
2024-03-04 14:15,120,38,82,0,0,0
2024-03-04 14:30,114,52,62,0,0,0
2024-03-04 14:45,169,67,102,0,0,0
2024-03-04 15:00,126,46,80,0,0,0
2024-03-04 15:15,171,79,92,0,0,0
2024-03-04 15:30,146,59,87,0,0,0
2024-03-04 15:45,163,64,99,0,0,0
2024-03-04 16:00,171,72,99,0,0,0
2024-03-04 16:15,170,65,105,0,0,0
2024-03-04 16:30,169,71,98,0,0,0
2024-03-04 16:45,179,72,107,0,0,0
2024-03-04 17:00,201,78,123,0,0,0
2024-03-04 17:15,174,60,114,0,0,0
2024-03-04 17:30,181,73,108,0,0,0
2024-03-04 17:45,177,64,113,0,0,0
2024-03-04 18:00,130,44,86,0,0,0
2024-03-04 18:15,158,58,100,0,0,0
2024-03-04 18:30,129,42,87,0,0,0
2024-03-04 18:45,136,53,83,0,0,0
2024-03-04 19:00,94,30,64,0,0,0
2024-03-04 19:15,89,32,57,0,0,0
2024-03-04 19:30,77,27,50,0,0,0
2024-03-04 19:45,82,29,53,0,0,0
2024-03-04 20:00,60,19,41,0,0,0
2024-03-04 20:15,66,25,41,0,0,0
2024-03-04 20:30,44,15,29,0,0,0
2024-03-04 20:45,32,8,24,0,0,0
2024-03-04 21:00,53,12,41,0,0,0
2024-03-04 21:15,35,14,21,0,0,0
2024-03-04 21:30,34,15,19,0,0,0
2024-03-04 21:45,51,23,28,0,0,0
2024-03-04 22:00,37,10,27,0,0,0
2024-03-04 22:15,48,13,35,0,0,0
2024-03-04 22:30,38,7,31,0,0,0
2024-03-04 22:45,25,9,16,0,0,0
2024-03-04 23:00,23,8,15,0,0,0
2024-03-04 23:15,22,4,18,0,0,0
2024-03-04 23:30,6,5,1,0,0,0
2024-03-04 23:45,5,3,2,0,0,0
2024-03-05 00:00,11,7,4,0,0,0
2024-03-05 00:15,12,4,8,0,0,0
2024-03-05 00:30,1,1,0,0,0,0
2024-03-05 00:45,2,0,2,0,0,0
2024-03-05 01:00,1,1,0,0,0,0
2024-03-05 01:15,2,2,0,0,0,0
2024-03-05 01:30,3,0,3,0,0,0
2024-03-05 01:45,1,0,1,0,0,0
2024-03-05 02:00,0,0,0,0,0,0
2024-03-05 02:15,3,0,3,0,0,0
2024-03-05 02:30,4,2,2,0,0,0
2024-03-05 02:45,0,0,0,0,0,0
2024-03-05 03:00,0,0,0,0,0,0
2024-03-05 03:15,4,4,0,0,0,0
2024-03-05 03:30,1,0,1,0,0,0
2024-03-05 03:45,0,0,0,0,0,0
2024-03-05 04:00,1,1,0,0,0,0
2024-03-05 04:15,2,1,1,0,0,0
2024-03-05 04:30,3,1,2,0,0,0
2024-03-05 04:45,5,3,2,0,0,0
2024-03-05 05:00,2,2,0,0,0,0
2024-03-05 05:15,13,8,5,0,0,0
2024-03-05 05:30,13,8,5,0,0,0
2024-03-05 05:45,13,8,5,0,0,0
2024-03-05 06:00,28,21,7,0,0,0
2024-03-05 06:15,32,27,5,0,0,0
2024-03-05 06:30,53,34,19,0,0,0
2024-03-05 06:45,71,40,31,0,0,0
2024-03-05 07:00,69,37,32,0,0,0
2024-03-05 07:15,112,66,46,0,0,0
2024-03-05 07:30,172,110,62,0,0,0
2024-03-05 07:45,187,137,50,0,0,0
2024-03-05 08:00,167,107,60,0,0,0
2024-03-05 08:15,135,92,43,0,0,0
2024-03-05 08:30,141,92,49,0,0,0
2024-03-05 08:45,134,95,39,0,0,0
2024-03-05 09:00,91,64,27,0,0,0
2024-03-05 09:15,76,50,26,0,0,0
2024-03-05 09:30,91,61,30,0,0,0
2024-03-05 09:45,120,91,29,0,0,0
2024-03-05 10:00,92,51,41,0,0,0
2024-03-05 10:15,95,64,31,0,0,0
2024-03-05 10:30,76,47,29,0,0,0
2024-03-05 10:45,122,58,64,0,0,0
2024-03-05 11:00,101,49,52,0,0,0
2024-03-05 11:15,87,49,38,0,0,0
2024-03-05 11:30,107,56,51,0,0,0
2024-03-05 11:45,106,51,55,0,0,0
2024-03-05 12:00,91,38,53,0,0,0
2024-03-05 12:15,93,32,61,0,0,0
2024-03-05 12:30,117,51,66,0,0,0
2024-03-05 12:45,111,51,60,0,0,0
2024-03-05 13:00,131,38,93,0,0,0
2024-03-05 13:15,142,56,86,0,0,0
2024-03-05 13:30,127,54,73,0,0,0
2024-03-05 13:45,105,50,55,0,0,0
2024-03-05 14:00,132,54,78,0,0,0
2024-03-05 14:15,156,57,99,0,0,0
2024-03-05 14:30,145,70,75,0,0,0
2024-03-05 14:45,167,73,94,0,0,0
2024-03-05 15:00,144,54,90,0,0,0
2024-03-05 15:15,157,77,80,0,0,0
2024-03-05 15:30,156,71,85,0,0,0
2024-03-05 15:45,152,70,82,0,0,0
2024-03-05 16:00,177,74,103,0,0,0
2024-03-05 16:15,165,71,94,0,0,0
2024-03-05 16:30,161,59,102,0,0,0
2024-03-05 16:45,178,67,111,0,0,0
2024-03-05 17:00,167,66,101,0,0,0
2024-03-05 17:15,172,77,95,0,0,0
2024-03-05 17:30,151,46,105,0,0,0
2024-03-05 17:45,175,82,93,0,0,0
2024-03-05 18:00,157,50,107,0,0,0
2024-03-05 18:15,176,62,114,0,0,0
2024-03-05 18:30,126,44,82,0,0,0
2024-03-05 18:45,122,47,75,0,0,0
2024-03-05 19:00,134,51,83,0,0,0
2024-03-05 19:15,94,38,56,0,0,0
2024-03-05 19:30,94,33,61,0,0,0
2024-03-05 19:45,89,35,54,0,0,0
2024-03-05 20:00,81,29,52,0,0,0
2024-03-05 20:15,75,30,45,0,0,0
2024-03-05 20:30,42,17,25,0,0,0
2024-03-05 20:45,44,12,32,0,0,0
2024-03-05 21:00,44,8,36,0,0,0
2024-03-05 21:15,49,21,28,0,0,0
2024-03-05 21:30,32,6,26,0,0,0
2024-03-05 21:45,45,14,31,0,0,0
2024-03-05 22:00,56,9,47,0,0,0
2024-03-05 22:15,66,22,44,0,0,0
2024-03-05 22:30,34,3,31,0,0,0
2024-03-05 22:45,24,8,16,0,0,0
2024-03-05 23:00,50,22,28,0,0,0
2024-03-05 23:15,26,13,13,0,0,0
2024-03-05 23:30,13,0,13,0,0,0
2024-03-05 23:45,15,3,12,0,0,0
2024-03-06 00:00,6,2,4,0,0,0
2024-03-06 00:15,7,5,2,0,0,0
2024-03-06 00:30,6,2,4,0,0,0
2024-03-06 00:45,4,2,2,0,0,0
2024-03-06 01:00,1,0,1,0,0,0
2024-03-06 01:15,2,1,1,0,0,0
2024-03-06 01:30,4,3,1,0,0,0
2024-03-06 01:45,2,0,2,0,0,0
2024-03-06 02:00,0,0,0,0,0,0
2024-03-06 02:15,1,0,1,0,0,0
2024-03-06 02:30,1,0,1,0,0,0
2024-03-06 02:45,0,0,0,0,0,0
2024-03-06 03:00,0,0,0,0,0,0
2024-03-06 03:15,0,0,0,0,0,0
2024-03-06 03:30,1,0,1,0,0,0
2024-03-06 03:45,2,1,1,0,0,0
2024-03-06 04:00,3,3,0,0,0,0
2024-03-06 04:15,1,0,1,0,0,0
2024-03-06 04:30,2,1,1,0,0,0
2024-03-06 04:45,2,2,0,0,0,0
2024-03-06 05:00,6,4,2,0,0,0
2024-03-06 05:15,6,5,1,0,0,0
2024-03-06 05:30,14,8,6,0,0,0
2024-03-06 05:45,9,6,3,0,0,0
2024-03-06 06:00,27,21,6,0,0,0
2024-03-06 06:15,41,24,17,0,0,0
2024-03-06 06:30,46,30,16,0,0,0
2024-03-06 06:45,61,30,31,0,0,0
2024-03-06 07:00,82,36,46,0,0,0
2024-03-06 07:15,139,80,59,0,0,0
2024-03-06 07:30,171,110,61,0,0,0
2024-03-06 07:45,164,105,59,0,0,0
2024-03-06 08:00,151,90,61,0,0,0
2024-03-06 08:15,173,115,58,0,0,0
2024-03-06 08:30,123,95,28,0,0,0
2024-03-06 08:45,192,131,61,0,0,0
2024-03-06 09:00,102,67,35,0,0,0
2024-03-06 09:15,106,73,33,0,0,0
2024-03-06 09:30,97,61,36,0,0,0
2024-03-06 09:45,128,85,43,0,0,0
2024-03-06 10:00,108,69,39,0,0,0
2024-03-06 10:15,90,58,32,0,0,0
2024-03-06 10:30,110,56,54,0,0,0
2024-03-06 10:45,111,62,49,0,0,0
2024-03-06 11:00,103,47,56,0,0,0
2024-03-06 11:15,138,61,77,0,0,0
2024-03-06 11:30,126,53,73,0,0,0
2024-03-06 11:45,140,67,73,0,0,0
2024-03-06 12:00,143,59,84,0,0,0
2024-03-06 12:15,144,65,79,0,0,0
2024-03-06 12:30,149,69,80,0,0,0
2024-03-06 12:45,134,60,74,0,0,0
2024-03-06 13:00,137,50,87,0,0,0
2024-03-06 13:15,146,65,81,0,0,0
2024-03-06 13:30,116,43,73,0,0,0
2024-03-06 13:45,146,69,77,0,0,0
2024-03-06 14:00,141,49,92,0,0,0
2024-03-06 14:15,144,54,90,0,0,0
2024-03-06 14:30,166,63,103,0,0,0
2024-03-06 14:45,171,74,97,0,0,0
2024-03-06 15:00,166,78,88,0,0,0
2024-03-06 15:15,160,72,88,0,0,0
2024-03-06 15:30,160,67,93,0,0,0
2024-03-06 15:45,168,72,96,0,0,0
2024-03-06 16:00,185,68,117,0,0,0
2024-03-06 16:15,150,65,85,0,0,0
2024-03-06 16:30,151,56,95,0,0,0
2024-03-06 16:45,171,67,104,0,0,0
2024-03-06 17:00,164,66,98,0,0,0
2024-03-06 17:15,192,70,122,0,0,0
2024-03-06 17:30,171,64,107,0,0,0
2024-03-06 17:45,202,79,123,0,0,0
2024-03-06 18:00,139,41,98,0,0,0
2024-03-06 18:15,159,53,106,0,0,0
2024-03-06 18:30,128,55,73,0,0,0
2024-03-06 18:45,131,70,61,0,0,0
2024-03-06 19:00,119,55,64,0,0,0
2024-03-06 19:15,118,41,77,0,0,0
2024-03-06 19:30,76,29,47,0,0,0
2024-03-06 19:45,97,31,66,0,0,0
2024-03-06 20:00,100,39,61,0,0,0
2024-03-06 20:15,94,35,59,0,0,0
2024-03-06 20:30,68,29,39,0,0,0
2024-03-06 20:45,61,26,35,0,0,0
2024-03-06 21:00,46,17,29,0,0,0
2024-03-06 21:15,62,18,44,0,0,0
2024-03-06 21:30,37,16,21,0,0,0
2024-03-06 21:45,47,18,29,0,0,0
2024-03-06 22:00,50,14,36,0,0,0
2024-03-06 22:15,69,16,53,0,0,0
2024-03-06 22:30,42,15,27,0,0,0
2024-03-06 22:45,26,7,19,0,0,0
2024-03-06 23:00,42,16,26,0,0,0
2024-03-06 23:15,28,11,17,0,0,0
2024-03-06 23:30,13,3,10,0,0,0
2024-03-06 23:45,19,4,15,0,0,0
2024-03-07 00:00,14,7,7,0,0,0
2024-03-07 00:15,8,3,5,0,0,0
2024-03-07 00:30,6,0,6,0,0,0
2024-03-07 00:45,5,1,4,0,0,0
2024-03-07 01:00,14,0,14,0,0,0
2024-03-07 01:15,6,0,6,0,0,0
2024-03-07 01:30,2,0,2,0,0,0
2024-03-07 01:45,4,0,4,0,0,0
2024-03-07 02:00,2,0,2,0,0,0
2024-03-07 02:15,3,1,2,0,0,0
2024-03-07 02:30,5,0,5,0,0,0
2024-03-07 02:45,8,2,6,0,0,0
2024-03-07 03:00,2,1,1,0,0,0
2024-03-07 03:15,4,1,3,0,0,0
2024-03-07 03:30,1,0,1,0,0,0
2024-03-07 03:45,0,0,0,0,0,0
2024-03-07 04:00,2,1,1,0,0,0
2024-03-07 04:15,3,2,1,0,0,0
2024-03-07 04:30,3,1,2,0,0,0
2024-03-07 04:45,2,2,0,0,0,0
2024-03-07 05:00,5,5,0,0,0,0
2024-03-07 05:15,5,4,1,0,0,0
2024-03-07 05:30,17,8,9,0,0,0
2024-03-07 05:45,23,12,11,0,0,0
2024-03-07 06:00,25,18,7,0,0,0
2024-03-07 06:15,42,31,11,0,0,0
