Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2023-10-02 17:15,193,72,121,0,0,0
2023-10-02 17:30,183,70,113,0,0,0
2023-10-02 17:45,217,83,134,0,0,0
2023-10-02 18:00,158,70,88,0,0,0
2023-10-02 18:15,166,69,97,0,0,0
2023-10-02 18:30,174,77,97,0,0,0
2023-10-02 18:45,140,66,74,0,0,0
2023-10-02 19:00,159,53,106,0,0,0
2023-10-02 19:15,132,56,76,0,0,0
2023-10-02 19:30,99,49,50,0,0,0
2023-10-02 19:45,95,42,53,0,0,0
2023-10-02 20:00,104,45,59,0,0,0
2023-10-02 20:15,76,34,42,0,0,0
2023-10-02 20:30,65,34,31,0,0,0
2023-10-02 20:45,52,21,31,0,0,0
2023-10-02 21:00,69,44,25,0,0,0
2023-10-02 21:15,54,24,30,0,0,0
2023-10-02 21:30,46,17,29,0,0,0
2023-10-02 21:45,62,30,32,0,0,0
2023-10-02 22:00,66,30,36,0,0,0
2023-10-02 22:15,58,29,29,0,0,0
2023-10-02 22:30,36,15,21,0,0,0
2023-10-02 22:45,40,13,27,0,0,0
2023-10-02 23:00,31,12,19,0,0,0
2023-10-02 23:15,40,27,13,0,0,0
2023-10-02 23:30,41,6,35,0,0,0
2023-10-02 23:45,24,9,15,0,0,0
2023-10-03 00:00,33,18,15,0,0,0
2023-10-03 00:15,31,10,21,0,0,0
2023-10-03 00:30,18,3,15,0,0,0
2023-10-03 00:45,26,8,18,0,0,0
2023-10-03 01:00,21,8,13,0,0,0
2023-10-03 01:15,26,4,22,0,0,0
2023-10-03 01:30,15,3,12,0,0,0
2023-10-03 01:45,8,1,7,0,0,0
2023-10-03 02:00,13,0,13,0,0,0
2023-10-03 02:15,6,2,4,0,0,0
2023-10-03 02:30,7,2,5,0,0,0
2023-10-03 02:45,14,2,12,0,0,0
2023-10-03 03:00,16,4,12,0,0,0
2023-10-03 03:15,10,1,9,0,0,0
2023-10-03 03:30,6,0,6,0,0,0
2023-10-03 03:45,6,0,6,0,0,0
2023-10-03 04:00,6,2,4,0,0,0
2023-10-03 04:15,3,0,3,0,0,0
2023-10-03 04:30,2,1,1,0,0,0
2023-10-03 04:45,4,2,2,0,0,0
2023-10-03 05:00,5,3,2,0,0,0
2023-10-03 05:15,5,1,4,0,0,0
2023-10-03 05:30,10,6,4,0,0,0
2023-10-03 05:45,5,4,1,0,0,0
2023-10-03 06:00,8,3,5,0,0,0
2023-10-03 06:15,6,5,1,0,0,0
2023-10-03 06:30,6,3,3,0,0,0
2023-10-03 06:45,3,2,1,0,0,0
2023-10-03 07:00,12,7,5,0,0,0
2023-10-03 07:15,22,20,2,0,0,0
2023-10-03 07:30,32,27,5,0,0,0
2023-10-03 07:45,20,14,6,0,0,0
2023-10-03 08:00,22,12,10,0,0,0
2023-10-03 08:15,33,19,14,0,0,0
2023-10-03 08:30,15,9,6,0,0,0
2023-10-03 08:45,18,10,8,0,0,0
2023-10-03 09:00,24,13,11,0,0,0
2023-10-03 09:15,45,36,9,0,0,0
2023-10-03 09:30,47,32,15,0,0,0
2023-10-03 09:45,51,41,10,0,0,0
2023-10-03 10:00,53,25,28,0,0,0
2023-10-03 10:15,24,15,9,0,0,0
2023-10-03 10:30,34,15,19,0,0,0
2023-10-03 10:45,50,28,22,0,0,0
2023-10-03 11:00,45,21,24,0,0,0
2023-10-03 11:15,38,10,28,0,0,0
2023-10-03 11:30,35,15,20,0,0,0
2023-10-03 11:45,40,23,17,0,0,0
2023-10-03 12:00,39,24,15,0,0,0
2023-10-03 12:15,55,24,31,0,0,0
2023-10-03 12:30,63,33,30,0,0,0
2023-10-03 12:45,54,29,25,0,0,0
2023-10-03 13:00,45,20,25,0,0,0
2023-10-03 13:15,59,33,26,0,0,0
2023-10-03 13:30,55,25,30,0,0,0
2023-10-03 13:45,57,32,25,0,0,0
2023-10-03 14:00,46,21,25,0,0,0
2023-10-03 14:15,48,24,24,0,0,0
2023-10-03 14:30,64,40,24,0,0,0
2023-10-03 14:45,69,42,27,0,0,0
2023-10-03 15:00,65,28,37,0,0,0
2023-10-03 15:15,50,30,20,0,0,0
2023-10-03 15:30,55,27,28,0,0,0
2023-10-03 15:45,55,22,33,0,0,0
2023-10-03 16:00,49,22,27,0,0,0
2023-10-03 16:15,37,19,18,0,0,0
2023-10-03 16:30,43,28,15,0,0,0
2023-10-03 16:45,55,37,18,0,0,0
2023-10-03 17:00,56,32,24,0,0,0
2023-10-03 17:15,61,21,40,0,0,0
2023-10-03 17:30,73,26,47,0,0,0
2023-10-03 17:45,60,26,34,0,0,0
2023-10-03 18:00,71,24,47,0,0,0
2023-10-03 18:15,75,20,55,0,0,0
2023-10-03 18:30,72,31,41,0,0,0
2023-10-03 18:45,71,30,41,0,0,0
2023-10-03 19:00,51,26,25,0,0,0
2023-10-03 19:15,71,33,38,0,0,0
2023-10-03 19:30,55,17,38,0,0,0
2023-10-03 19:45,61,24,37,0,0,0
2023-10-03 20:00,34,15,19,0,0,0
2023-10-03 20:15,49,19,30,0,0,0
2023-10-03 20:30,44,9,35,0,0,0
2023-10-03 20:45,31,10,21,0,0,0
2023-10-03 21:00,29,18,11,0,0,0
2023-10-03 21:15,30,14,16,0,0,0
2023-10-03 21:30,28,7,21,0,0,0
2023-10-03 21:45,49,20,29,0,0,0
2023-10-03 22:00,27,4,23,0,0,0
2023-10-03 22:15,20,3,17,0,0,0
2023-10-03 22:30,19,9,10,0,0,0
2023-10-03 22:45,31,11,20,0,0,0
2023-10-03 23:00,46,38,8,0,0,0
2023-10-03 23:15,56,47,9,0,0,0
2023-10-03 23:30,32,18,14,0,0,0
2023-10-03 23:45,12,9,3,0,0,0
2023-10-04 00:00,14,1,13,0,0,0
2023-10-04 00:15,17,4,13,0,0,0
2023-10-04 00:30,9,2,7,0,0,0
2023-10-04 00:45,10,1,9,0,0,0
2023-10-04 01:00,5,1,4,0,0,0
2023-10-04 01:15,2,0,2,0,0,0
2023-10-04 01:30,4,0,4,0,0,0
2023-10-04 01:45,8,2,6,0,0,0
2023-10-04 02:00,5,0,5,0,0,0
2023-10-04 02:15,6,0,6,0,0,0
2023-10-04 02:30,3,0,3,0,0,0
2023-10-04 02:45,2,0,2,0,0,0
2023-10-04 03:00,5,0,5,0,0,0
2023-10-04 03:15,2,2,0,0,0,0
2023-10-04 03:30,3,1,2,0,0,0
2023-10-04 03:45,1,0,1,0,0,0
2023-10-04 04:00,0,0,0,0,0,0
2023-10-04 04:15,1,1,0,0,0,0
2023-10-04 04:30,0,0,0,0,0,0
2023-10-04 04:45,2,1,1,0,0,0
2023-10-04 05:00,10,8,2,0,0,0
2023-10-04 05:15,10,7,3,0,0,0
2023-10-04 05:30,10,7,3,0,0,0
2023-10-04 05:45,21,13,8,0,0,0
2023-10-04 06:00,29,19,10,0,0,0
2023-10-04 06:15,39,26,13,0,0,0
2023-10-04 06:30,49,32,17,0,0,0
2023-10-04 06:45,75,40,35,0,0,0
2023-10-04 07:00,84,51,33,0,0,0
2023-10-04 07:15,79,53,26,0,0,0
2023-10-04 07:30,102,66,36,0,0,0
2023-10-04 07:45,167,123,44,0,0,0
2023-10-04 08:00,116,78,38,0,0,0
2023-10-04 08:15,144,95,49,0,0,0
2023-10-04 08:30,130,87,43,0,0,0
2023-10-04 08:45,127,92,35,0,0,0
2023-10-04 09:00,91,57,34,0,0,0
2023-10-04 09:15,96,61,35,0,0,0
2023-10-04 09:30,98,70,28,0,0,0
2023-10-04 09:45,134,102,32,0,0,0
2023-10-04 10:00,113,85,28,0,0,0
2023-10-04 10:15,107,71,36,0,0,0
2023-10-04 10:30,141,84,57,0,0,0
2023-10-04 10:45,128,62,66,0,0,0
2023-10-04 11:00,131,69,62,0,0,0
2023-10-04 11:15,149,89,60,0,0,0
2023-10-04 11:30,155,92,63,0,0,0
2023-10-04 11:45,180,95,85,0,0,0
2023-10-04 12:00,147,90,57,0,0,0
2023-10-04 12:15,176,79,97,0,0,0
2023-10-04 12:30,170,88,82,0,0,0
2023-10-04 12:45,164,78,86,0,0,0
2023-10-04 13:00,148,65,83,0,0,0
2023-10-04 13:15,147,70,77,0,0,0
2023-10-04 13:30,144,66,78,0,0,0
2023-10-04 13:45,141,65,76,0,0,0
2023-10-04 14:00,138,59,79,0,0,0
2023-10-04 14:15,168,77,91,0,0,0
2023-10-04 14:30,164,68,96,0,0,0
2023-10-04 14:45,168,78,90,0,0,0
2023-10-04 15:00,160,58,102,0,0,0
2023-10-04 15:15,166,66,100,0,0,0
2023-10-04 15:30,168,73,95,0,0,0
2023-10-04 15:45,176,63,113,0,0,0
2023-10-04 16:00,177,63,114,0,0,0
2023-10-04 16:15,210,80,130,0,0,0
2023-10-04 16:30,205,81,124,0,0,0
2023-10-04 16:45,193,73,120,0,0,0
2023-10-04 17:00,214,76,138,0,0,0
2023-10-04 17:15,209,76,133,0,0,0
2023-10-04 17:30,239,71,168,0,0,0
2023-10-04 17:45,227,64,163,0,0,0
2023-10-04 18:00,259,54,205,0,0,0
2023-10-04 18:15,283,70,213,0,0,0
2023-10-04 18:30,179,51,128,0,0,0
2023-10-04 18:45,161,62,99,0,0,0
2023-10-04 19:00,108,38,70,0,0,0
2023-10-04 19:15,105,42,63,0,0,0
2023-10-04 19:30,77,31,46,0,0,0
2023-10-04 19:45,79,26,53,0,0,0
2023-10-04 20:00,75,34,41,0,0,0
2023-10-04 20:15,62,20,42,0,0,0
2023-10-04 20:30,61,26,35,0,0,0
2023-10-04 20:45,80,42,38,0,0,0
2023-10-04 21:00,138,101,37,0,0,0
2023-10-04 21:15,198,171,27,0,0,0
2023-10-04 21:30,112,74,38,0,0,0
2023-10-04 21:45,95,53,42,0,0,0
2023-10-04 22:00,63,31,32,0,0,0
2023-10-04 22:15,52,28,24,0,0,0
2023-10-04 22:30,53,29,24,0,0,0
2023-10-04 22:45,51,20,31,0,0,0
2023-10-04 23:00,72,48,24,0,0,0
2023-10-04 23:15,41,31,10,0,0,0
2023-10-04 23:30,33,16,17,0,0,0
2023-10-04 23:45,31,13,18,0,0,0
2023-10-05 00:00,24,9,15,0,0,0
2023-10-05 00:15,18,10,8,0,0,0
2023-10-05 00:30,21,12,9,0,0,0
2023-10-05 00:45,14,9,5,0,0,0
2023-10-05 01:00,6,3,3,0,0,0
2023-10-05 01:15,9,1,8,0,0,0
2023-10-05 01:30,7,1,6,0,0,0
2023-10-05 01:45,6,0,6,0,0,0
2023-10-05 02:00,13,1,12,0,0,0
2023-10-05 02:15,17,2,15,0,0,0
2023-10-05 02:30,2,0,2,0,0,0
2023-10-05 02:45,8,0,8,0,0,0
2023-10-05 03:00,13,2,11,0,0,0
2023-10-05 03:15,6,2,4,0,0,0
2023-10-05 03:30,1,0,1,0,0,0
2023-10-05 03:45,5,0,5,0,0,0
2023-10-05 04:00,3,0,3,0,0,0
2023-10-05 04:15,5,1,4,0,0,0
2023-10-05 04:30,2,0,2,0,0,0
2023-10-05 04:45,8,4,4,0,0,0
2023-10-05 05:00,7,4,3,0,0,0
2023-10-05 05:15,16,8,8,0,0,0
2023-10-05 05:30,12,6,6,0,0,0
2023-10-05 05:45,15,8,7,0,0,0
2023-10-05 06:00,24,15,9,0,0,0
2023-10-05 06:15,42,31,11,0,0,0
2023-10-05 06:30,42,25,17,0,0,0
2023-10-05 06:45,61,36,25,0,0,0
2023-10-05 07:00,64,34,30,0,0,0
2023-10-05 07:15,83,63,20,0,0,0
2023-10-05 07:30,107,71,36,0,0,0
2023-10-05 07:45,128,86,42,0,0,0
2023-10-05 08:00,111,68,43,0,0,0
2023-10-05 08:15,123,88,35,0,0,0
2023-10-05 08:30,129,71,58,0,0,0
2023-10-05 08:45,111,75,36,0,0,0
2023-10-05 09:00,106,61,45,0,0,0
2023-10-05 09:15,134,46,88,0,0,0
2023-10-05 09:30,98,47,51,0,0,0
2023-10-05 09:45,142,72,70,0,0,0
2023-10-05 10:00,116,54,62,0,0,0
2023-10-05 10:15,115,58,57,0,0,0
2023-10-05 10:30,92,42,50,0,0,0
2023-10-05 10:45,97,43,54,0,0,0
2023-10-05 11:00,93,49,44,0,0,0
2023-10-05 11:15,123,58,65,0,0,0
2023-10-05 11:30,134,79,55,0,0,0
2023-10-05 11:45,118,63,55,0,0,0
2023-10-05 12:00,129,65,64,0,0,0
2023-10-05 12:15,171,112,59,0,0,0
2023-10-05 12:30,236,162,74,0,0,0
2023-10-05 12:45,210,137,73,0,0,0
2023-10-05 13:00,211,128,83,0,0,0
2023-10-05 13:15,179,107,72,0,0,0
2023-10-05 13:30,119,67,52,0,0,0
2023-10-05 13:45,155,77,78,0,0,0
2023-10-05 14:00,149,69,80,0,0,0
2023-10-05 14:15,121,65,56,0,0,0
2023-10-05 14:30,172,86,86,0,0,0
2023-10-05 14:45,150,65,85,0,0,0
2023-10-05 15:00,139,61,78,0,0,0
2023-10-05 15:15,126,49,77,0,0,0
2023-10-05 15:30,147,67,80,0,0,0
2023-10-05 15:45,170,78,92,0,0,0
2023-10-05 16:00,203,79,124,0,0,0
2023-10-05 16:15,189,84,105,0,0,0
2023-10-05 16:30,201,66,135,0,0,0
2023-10-05 16:45,169,76,93,0,0,0
2023-10-05 17:00,164,74,90,0,0,0
2023-10-05 17:15,169,59,110,0,0,0
2023-10-05 17:30,184,77,107,0,0,0
2023-10-05 17:45,174,67,107,0,0,0
2023-10-05 18:00,152,50,102,0,0,0
2023-10-05 18:15,147,52,95,0,0,0
2023-10-05 18:30,132,52,80,0,0,0
2023-10-05 18:45,131,51,80,0,0,0
2023-10-05 19:00,116,42,74,0,0,0
2023-10-05 19:15,97,45,52,0,0,0
2023-10-05 19:30,88,42,46,0,0,0
2023-10-05 19:45,69,27,42,0,0,0
2023-10-05 20:00,83,29,54,0,0,0
2023-10-05 20:15,68,30,38,0,0,0
2023-10-05 20:30,53,30,23,0,0,0
2023-10-05 20:45,45,23,22,0,0,0
2023-10-05 21:00,50,12,38,0,0,0
2023-10-05 21:15,59,26,33,0,0,0
2023-10-05 21:30,41,12,29,0,0,0
2023-10-05 21:45,42,11,31,0,0,0
2023-10-05 22:00,29,12,17,0,0,0
2023-10-05 22:15,38,15,23,0,0,0
2023-10-05 22:30,41,25,16,0,0,0
2023-10-05 22:45,35,12,23,0,0,0
2023-10-05 23:00,35,10,25,0,0,0
2023-10-05 23:15,18,6,12,0,0,0
2023-10-05 23:30,15,3,12,0,0,0
2023-10-05 23:45,12,4,8,0,0,0
2023-10-06 00:00,10,0,10,0,0,0
2023-10-06 00:15,13,9,4,0,0,0
2023-10-06 00:30,5,3,2,0,0,0
2023-10-06 00:45,8,3,5,0,0,0
2023-10-06 01:00,7,1,6,0,0,0
2023-10-06 01:15,12,4,8,0,0,0
2023-10-06 01:30,8,2,6,0,0,0
2023-10-06 01:45,6,0,6,0,0,0
2023-10-06 02:00,5,2,3,0,0,0
2023-10-06 02:15,6,0,6,0,0,0
2023-10-06 02:30,4,0,4,0,0,0
2023-10-06 02:45,5,1,4,0,0,0
2023-10-06 03:00,8,0,8,0,0,0
2023-10-06 03:15,11,0,11,0,0,0
2023-10-06 03:30,1,0,1,0,0,0
2023-10-06 03:45,7,0,7,0,0,0
2023-10-06 04:00,6,2,4,0,0,0
2023-10-06 04:15,6,0,6,0,0,0
2023-10-06 04:30,5,1,4,0,0,0
2023-10-06 04:45,3,2,1,0,0,0
2023-10-06 05:00,4,4,0,0,0,0
2023-10-06 05:15,10,4,6,0,0,0
2023-10-06 05:30,14,8,6,0,0,0
2023-10-06 05:45,15,11,4,0,0,0
2023-10-06 06:00,31,18,13,0,0,0
2023-10-06 06:15,30,22,8,0,0,0
2023-10-06 06:30,45,27,18,0,0,0
2023-10-06 06:45,45,26,19,0,0,0
2023-10-06 07:00,68,40,28,0,0,0
2023-10-06 07:15,76,47,29,0,0,0
2023-10-06 07:30,93,64,29,0,0,0
2023-10-06 07:45,125,76,49,0,0,0
2023-10-06 08:00,104,67,37,0,0,0
2023-10-06 08:15,108,65,43,0,0,0
2023-10-06 08:30,103,65,38,0,0,0
2023-10-06 08:45,94,46,48,0,0,0
2023-10-06 09:00,83,52,31,0,0,0
2023-10-06 09:15,86,47,39,0,0,0
2023-10-06 09:30,97,56,41,0,0,0
2023-10-06 09:45,118,91,27,0,0,0
2023-10-06 10:00,99,54,45,0,0,0
2023-10-06 10:15,86,61,25,0,0,0
2023-10-06 10:30,102,64,38,0,0,0
2023-10-06 10:45,109,63,46,0,0,0
2023-10-06 11:00,89,46,43,0,0,0
2023-10-06 11:15,96,53,43,0,0,0
2023-10-06 11:30,121,60,61,0,0,0
2023-10-06 11:45,153,79,74,0,0,0
2023-10-06 12:00,135,64,71,0,0,0
2023-10-06 12:15,107,49,58,0,0,0
2023-10-06 12:30,132,60,72,0,0,0
2023-10-06 12:45,143,64,79,0,0,0
2023-10-06 13:00,146,68,78,0,0,0
2023-10-06 13:15,150,68,82,0,0,0
2023-10-06 13:30,106,49,57,0,0,0
2023-10-06 13:45,140,61,79,0,0,0
2023-10-06 14:00,156,58,98,0,0,0
2023-10-06 14:15,141,60,81,0,0,0
2023-10-06 14:30,167,71,96,0,0,0
2023-10-06 14:45,146,70,76,0,0,0
2023-10-06 15:00,145,66,79,0,0,0
2023-10-06 15:15,164,63,101,0,0,0
2023-10-06 15:30,142,59,83,0,0,0
2023-10-06 15:45,168,89,79,0,0,0
2023-10-06 16:00,139,57,82,0,0,0
2023-10-06 16:15,154,76,78,0,0,0
2023-10-06 16:30,146,72,74,0,0,0
2023-10-06 16:45,174,57,117,0,0,0
2023-10-06 17:00,144,64,80,0,0,0
2023-10-06 17:15,162,62,100,0,0,0
2023-10-06 17:30,146,58,88,0,0,0
2023-10-06 17:45,158,62,96,0,0,0
2023-10-06 18:00,148,39,109,0,0,0
2023-10-06 18:15,149,67,82,0,0,0
2023-10-06 18:30,100,44,56,0,0,0
2023-10-06 18:45,141,68,73,0,0,0
2023-10-06 19:00,137,67,70,0,0,0
2023-10-06 19:15,99,51,48,0,0,0
2023-10-06 19:30,102,38,64,0,0,0
2023-10-06 19:45,96,42,54,0,0,0
2023-10-06 20:00,77,35,42,0,0,0
2023-10-06 20:15,82,35,47,0,0,0
2023-10-06 20:30,59,28,31,0,0,0
2023-10-06 20:45,68,27,41,0,0,0
2023-10-06 21:00,50,20,30,0,0,0
2023-10-06 21:15,39,16,23,0,0,0
2023-10-06 21:30,50,21,29,0,0,0
2023-10-06 21:45,62,27,35,0,0,0
2023-10-06 22:00,47,16,31,0,0,0
2023-10-06 22:15,72,31,41,0,0,0
2023-10-06 22:30,43,16,27,0,0,0
2023-10-06 22:45,84,11,73,0,0,0
2023-10-06 23:00,60,26,34,0,0,0
2023-10-06 23:15,60,16,44,0,0,0
2023-10-06 23:30,29,7,22,0,0,0
2023-10-06 23:45,43,6,37,0,0,0
2023-10-07 00:00,44,12,32,0,0,0
2023-10-07 00:15,39,10,29,0,0,0
2023-10-07 00:30,36,12,24,0,0,0
2023-10-07 00:45,36,18,18,0,0,0
2023-10-07 01:00,30,7,23,0,0,0
2023-10-07 01:15,28,11,17,0,0,0
2023-10-07 01:30,43,33,10,0,0,0
2023-10-07 01:45,21,13,8,0,0,0
2023-10-07 02:00,17,6,11,0,0,0
2023-10-07 02:15,23,15,8,0,0,0
2023-10-07 02:30,12,7,5,0,0,0
2023-10-07 02:45,13,9,4,0,0,0
2023-10-07 03:00,26,14,12,0,0,0
2023-10-07 03:15,30,15,15,0,0,0
2023-10-07 03:30,15,14,1,0,0,0
2023-10-07 03:45,5,4,1,0,0,0
2023-10-07 04:00,20,14,6,0,0,0
2023-10-07 04:15,11,6,5,0,0,0
2023-10-07 04:30,3,3,0,0,0,0
2023-10-07 04:45,2,1,1,0,0,0
2023-10-07 05:00,6,5,1,0,0,0
2023-10-07 05:15,4,1,3,0,0,0
2023-10-07 05:30,8,5,3,0,0,0
2023-10-07 05:45,6,1,5,0,0,0
2023-10-07 06:00,8,5,3,0,0,0
2023-10-07 06:15,9,6,3,0,0,0
