Datetime,300037405 (Promenade (westl. Hals)),353409612 (Promenade (westl. Hals) Fahrräder IN),353409613 (Promenade (westl. Hals) Fahrräder OUT),353426710 (Promenade (westl. Hals) [Bike IN]),353426712 (Promenade (westl. Hals) [Bike IN]),353426713 (Promenade (westl. Hals) [Bike OUT]),353426715 (Promenade (westl. Hals) [Bike OUT]),300037405-status,353409612-status,353409613-status,353426710-status,353426712-status,353426713-status,353426715-status
2024-10-04 14:45,245,0,98,24,113,8,2,0,0,0,0,0,0,0
2024-10-04 15:00,211,2,77,21,102,9,0,0,0,0,0,0,0,0
2024-10-04 15:15,214,2,90,15,93,10,4,0,0,0,0,0,0,0
2024-10-04 15:30,212,3,94,18,87,10,0,0,0,0,0,0,0,0
2024-10-04 15:45,202,3,80,16,97,6,0,0,0,0,0,0,0,0
2024-10-04 16:00,206,1,75,15,108,6,1,0,0,0,0,0,0,0
2024-10-04 16:15,206,2,94,11,88,10,1,0,0,0,0,0,0,0
2024-10-04 16:30,184,0,76,14,86,8,0,0,0,0,0,0,0,0
2024-10-04 16:45,218,2,83,18,107,7,1,0,0,0,0,0,0,0
2024-10-04 17:00,189,2,85,14,74,14,0,0,0,0,0,0,0,0
2024-10-04 17:15,190,0,83,16,78,13,0,0,0,0,0,0,0,0
2024-10-04 17:30,196,3,74,31,83,5,0,0,0,0,0,0,0,0
2024-10-04 17:45,181,1,73,29,69,9,0,0,0,0,0,0,0,0
2024-10-04 18:00,168,2,74,14,70,8,0,0,0,0,0,0,0,0
2024-10-04 18:15,180,3,69,19,80,7,2,0,0,0,0,0,0,0
2024-10-04 18:30,161,0,61,16,82,2,0,0,0,0,0,0,0,0
2024-10-04 18:45,189,4,66,17,89,13,0,0,0,0,0,0,0,0
2024-10-04 19:00,168,0,77,12,67,9,3,0,0,0,0,0,0,0
2024-10-04 19:15,126,0,41,18,64,3,0,0,0,0,0,0,0,0
2024-10-04 19:30,110,1,44,13,46,5,1,0,0,0,0,0,0,0
2024-10-04 19:45,129,1,54,10,54,7,3,0,0,0,0,0,0,0
2024-10-04 20:00,121,1,48,12,53,6,1,0,0,0,0,0,0,0
2024-10-04 20:15,104,0,40,9,49,6,0,0,0,0,0,0,0,0
2024-10-04 20:30,84,2,29,15,36,2,0,0,0,0,0,0,0,0
2024-10-04 20:45,88,1,35,15,34,3,0,0,0,0,0,0,0,0
2024-10-04 21:00,86,0,35,8,33,9,1,0,0,0,0,0,0,0
2024-10-04 21:15,70,0,30,6,29,5,0,0,0,0,0,0,0,0
2024-10-04 21:30,66,1,32,2,27,4,0,0,0,0,0,0,0,0
2024-10-04 21:45,54,0,22,4,23,5,0,0,0,0,0,0,0,0
2024-10-04 22:00,65,2,25,7,26,5,0,0,0,0,0,0,0,0
2024-10-04 22:15,57,1,28,6,15,6,1,0,0,0,0,0,0,0
2024-10-04 22:30,105,4,38,14,36,13,0,0,0,0,0,0,0,0
2024-10-04 22:45,62,0,32,6,21,3,0,0,0,0,0,0,0,0
2024-10-04 23:00,67,3,23,15,21,5,0,0,0,0,0,0,0,0
2024-10-04 23:15,102,7,24,32,38,1,0,0,0,0,0,0,0,0
2024-10-04 23:30,67,3,30,10,17,7,0,0,0,0,0,0,0,0
2024-10-04 23:45,62,3,23,10,23,3,0,0,0,0,0,0,0,0
2024-10-05 00:00,63,1,23,13,22,4,0,0,0,0,0,0,0,0
2024-10-05 00:15,44,0,24,6,10,4,0,0,0,0,0,0,0,0
2024-10-05 00:30,54,1,29,7,10,7,0,0,0,0,0,0,0,0
2024-10-05 00:45,52,0,25,5,13,7,2,0,0,0,0,0,0,0
2024-10-05 01:00,40,0,26,4,6,4,0,0,0,0,0,0,0,0
2024-10-05 01:15,41,0,27,4,7,3,0,0,0,0,0,0,0,0
2024-10-05 01:30,48,1,26,6,5,8,2,0,0,0,0,0,0,0
2024-10-05 01:45,41,0,26,1,4,8,2,0,0,0,0,0,0,0
2024-10-05 02:00,40,0,33,0,3,4,0,0,0,0,0,0,0,0
2024-10-05 02:15,57,1,39,1,8,8,0,0,0,0,0,0,0,0
2024-10-05 02:30,47,1,35,1,3,7,0,0,0,0,0,0,0,0
2024-10-05 02:45,20,0,14,1,2,3,0,0,0,0,0,0,0,0
2024-10-05 03:00,38,0,23,1,4,9,1,0,0,0,0,0,0,0
2024-10-05 03:15,50,0,35,1,6,6,2,0,0,0,0,0,0,0
2024-10-05 03:30,38,0,25,0,1,11,1,0,0,0,0,0,0,0
2024-10-05 03:45,37,0,21,0,3,11,2,0,0,0,0,0,0,0
2024-10-05 04:00,38,0,21,2,4,10,1,0,0,0,0,0,0,0
2024-10-05 04:15,36,0,19,2,4,11,0,0,0,0,0,0,0,0
2024-10-05 04:30,12,0,6,0,4,2,0,0,0,0,0,0,0,0
2024-10-05 04:45,16,0,13,1,0,2,0,0,0,0,0,0,0,0
2024-10-05 05:00,4,0,2,0,0,1,1,0,0,0,0,0,0,0
2024-10-05 05:15,10,1,4,1,4,0,0,0,0,0,0,0,0,0
2024-10-05 05:30,19,0,14,0,1,2,2,0,0,0,0,0,0,0
2024-10-05 05:45,15,0,10,1,3,1,0,0,0,0,0,0,0,0
2024-10-05 06:00,11,0,7,0,4,0,0,0,0,0,0,0,0,0
2024-10-05 06:15,18,0,10,0,5,3,0,0,0,0,0,0,0,0
2024-10-05 06:30,8,0,5,1,2,0,0,0,0,0,0,0,0,0
2024-10-05 06:45,9,1,3,1,4,0,0,0,0,0,0,0,0,0
2024-10-05 07:00,6,0,3,0,3,0,0,0,0,0,0,0,0,0
2024-10-05 07:15,18,0,11,1,5,1,0,0,0,0,0,0,0,0
2024-10-05 07:30,17,0,5,1,11,0,0,0,0,0,0,0,0,0
2024-10-05 07:45,22,0,9,2,11,0,0,0,0,0,0,0,0,0
2024-10-05 08:00,24,0,9,1,13,1,0,0,0,0,0,0,0,0
2024-10-05 08:15,29,0,11,3,13,2,0,0,0,0,0,0,0,0
2024-10-05 08:30,30,0,11,2,16,1,0,0,0,0,0,0,0,0
2024-10-05 08:45,39,0,16,7,13,3,0,0,0,0,0,0,0,0
2024-10-05 09:00,38,0,12,3,22,1,0,0,0,0,0,0,0,0
2024-10-05 09:15,55,1,25,4,22,3,0,0,0,0,0,0,0,0
2024-10-05 09:30,51,0,23,2,23,3,0,0,0,0,0,0,0,0
2024-10-05 09:45,86,0,40,7,35,4,0,0,0,0,0,0,0,0
2024-10-05 10:00,95,0,44,9,39,3,0,0,0,0,0,0,0,0
2024-10-05 10:15,78,1,28,12,30,6,1,0,0,0,0,0,0,0
2024-10-05 10:30,114,2,49,15,40,8,0,0,0,0,0,0,0,0
2024-10-05 10:45,93,1,40,5,44,3,0,0,0,0,0,0,0,0
2024-10-05 11:00,116,0,43,12,52,9,0,0,0,0,0,0,0,0
2024-10-05 11:15,134,1,60,20,46,7,0,0,0,0,0,0,0,0
2024-10-05 11:30,122,0,53,18,47,4,0,0,0,0,0,0,0,0
2024-10-05 11:45,132,0,62,9,52,9,0,0,0,0,0,0,0,0
2024-10-05 12:00,132,2,48,19,55,8,0,0,0,0,0,0,0,0
2024-10-05 12:15,167,2,63,23,75,4,0,0,0,0,0,0,0,0
2024-10-05 12:30,158,4,68,17,59,8,2,0,0,0,0,0,0,0
2024-10-05 12:45,177,0,67,17,78,15,0,0,0,0,0,0,0,0
2024-10-05 13:00,161,1,50,27,74,7,2,0,0,0,0,0,0,0
2024-10-05 13:15,170,3,73,13,70,9,2,0,0,0,0,0,0,0
2024-10-05 13:30,179,0,78,14,77,10,0,0,0,0,0,0,0,0
2024-10-05 13:45,192,1,99,15,65,12,0,0,0,0,0,0,0,0
2024-10-05 14:00,172,1,75,18,66,12,0,0,0,0,0,0,0,0
2024-10-05 14:15,148,2,63,16,56,10,1,0,0,0,0,0,0,0
2024-10-05 14:30,185,0,78,19,76,11,1,0,0,0,0,0,0,0
2024-10-05 14:45,149,1,65,16,60,6,1,0,0,0,0,0,0,0
2024-10-05 15:00,181,0,89,13,65,12,2,0,0,0,0,0,0,0
2024-10-05 15:15,172,3,80,13,57,15,4,0,0,0,0,0,0,0
2024-10-05 15:30,170,3,67,18,64,14,4,0,0,0,0,0,0,0
2024-10-05 15:45,166,0,66,17,72,10,1,0,0,0,0,0,0,0
2024-10-05 16:00,164,3,72,14,65,9,1,0,0,0,0,0,0,0
2024-10-05 16:15,178,1,59,22,86,9,1,0,0,0,0,0,0,0
2024-10-05 16:30,147,4,51,21,58,13,0,0,0,0,0,0,0,0
2024-10-05 16:45,142,2,57,16,62,5,0,0,0,0,0,0,0,0
2024-10-05 17:00,165,0,57,23,79,6,0,0,0,0,0,0,0,0
2024-10-05 17:15,116,1,41,14,55,3,2,0,0,0,0,0,0,0
2024-10-05 17:30,149,1,66,16,52,12,2,0,0,0,0,0,0,0
2024-10-05 17:45,127,0,49,17,54,7,0,0,0,0,0,0,0,0
2024-10-05 18:00,124,4,59,9,46,6,0,0,0,0,0,0,0,0
2024-10-05 18:15,127,1,49,18,58,1,0,0,0,0,0,0,0,0
2024-10-05 18:30,124,1,44,11,61,6,1,0,0,0,0,0,0,0
2024-10-05 18:45,118,0,50,16,48,4,0,0,0,0,0,0,0,0
2024-10-05 19:00,91,1,33,13,40,4,0,0,0,0,0,0,0,0
2024-10-05 19:15,101,0,34,8,53,5,1,0,0,0,0,0,0,0
2024-10-05 19:30,102,1,34,16,49,2,0,0,0,0,0,0,0,0
2024-10-05 19:45,97,1,38,18,33,7,0,0,0,0,0,0,0,0
2024-10-05 20:00,87,1,36,12,35,2,1,0,0,0,0,0,0,0
2024-10-05 20:15,68,1,26,10,24,7,0,0,0,0,0,0,0,0
2024-10-05 20:30,52,0,32,3,16,1,0,0,0,0,0,0,0,0
2024-10-05 20:45,40,0,18,4,13,5,0,0,0,0,0,0,0,0
2024-10-05 21:00,54,0,20,4,26,4,0,0,0,0,0,0,0,0
2024-10-05 21:15,52,1,27,5,11,8,0,0,0,0,0,0,0,0
2024-10-05 21:30,60,0,29,7,19,5,0,0,0,0,0,0,0,0
2024-10-05 21:45,54,0,33,2,10,9,0,0,0,0,0,0,0,0
2024-10-05 22:00,46,1,22,2,14,6,1,0,0,0,0,0,0,0
2024-10-05 22:15,57,0,31,7,10,8,1,0,0,0,0,0,0,0
2024-10-05 22:30,45,0,22,6,10,7,0,0,0,0,0,0,0,0
2024-10-05 22:45,60,0,37,4,13,6,0,0,0,0,0,0,0,0
2024-10-05 23:00,54,2,18,8,22,4,0,0,0,0,0,0,0,0
2024-10-05 23:15,45,1,22,2,13,7,0,0,0,0,0,0,0,0
2024-10-05 23:30,42,0,25,0,11,6,0,0,0,0,0,0,0,0
2024-10-05 23:45,45,0,25,4,10,6,0,0,0,0,0,0,0,0
2024-10-06 00:00,43,1,19,5,9,9,0,0,0,0,0,0,0,0
2024-10-06 00:15,40,0,17,7,9,7,0,0,0,0,0,0,0,0
2024-10-06 00:30,39,1,22,1,11,3,1,0,0,0,0,0,0,0
2024-10-06 00:45,39,1,16,8,12,2,0,0,0,0,0,0,0,0
2024-10-06 01:00,49,0,23,4,15,6,1,0,0,0,0,0,0,0
2024-10-06 01:15,34,0,22,3,3,5,1,0,0,0,0,0,0,0
2024-10-06 01:30,23,0,11,5,3,2,2,0,0,0,0,0,0,0
2024-10-06 01:45,16,0,8,2,4,2,0,0,0,0,0,0,0,0
2024-10-06 02:00,26,2,12,2,7,3,0,0,0,0,0,0,0,0
2024-10-06 02:15,14,0,6,2,6,0,0,0,0,0,0,0,0,0
2024-10-06 02:30,16,0,8,1,3,4,0,0,0,0,0,0,0,0
2024-10-06 02:45,16,0,10,0,2,4,0,0,0,0,0,0,0,0
2024-10-06 03:00,20,0,9,1,7,2,1,0,0,0,0,0,0,0
2024-10-06 03:15,17,0,7,3,4,3,0,0,0,0,0,0,0,0
2024-10-06 03:30,17,0,7,4,4,1,1,0,0,0,0,0,0,0
2024-10-06 03:45,8,0,5,1,1,1,0,0,0,0,0,0,0,0
2024-10-06 04:00,6,1,2,1,1,1,0,0,0,0,0,0,0,0
2024-10-06 04:15,11,0,8,0,0,2,1,0,0,0,0,0,0,0
2024-10-06 04:30,11,0,6,0,1,3,1,0,0,0,0,0,0,0
2024-10-06 04:45,2,1,1,0,0,0,0,0,0,0,0,0,0,0
2024-10-06 05:00,9,0,5,0,0,3,1,0,0,0,0,0,0,0
2024-10-06 05:15,8,0,6,0,0,2,0,0,0,0,0,0,0,0
2024-10-06 05:30,22,0,16,0,3,3,0,0,0,0,0,0,0,0
2024-10-06 05:45,10,0,7,0,3,0,0,0,0,0,0,0,0,0
2024-10-06 06:00,13,0,4,3,4,2,0,0,0,0,0,0,0,0
2024-10-06 06:15,16,0,6,2,7,1,0,0,0,0,0,0,0,0
2024-10-06 06:30,11,1,3,3,4,0,0,0,0,0,0,0,0,0
2024-10-06 06:45,7,0,3,0,4,0,0,0,0,0,0,0,0,0
2024-10-06 07:00,5,0,2,0,3,0,0,0,0,0,0,0,0,0
2024-10-06 07:15,16,0,8,0,7,1,0,0,0,0,0,0,0,0
2024-10-06 07:30,9,0,7,0,1,1,0,0,0,0,0,0,0,0
2024-10-06 07:45,15,0,5,1,8,1,0,0,0,0,0,0,0,0
2024-10-06 08:00,16,0,5,1,6,4,0,0,0,0,0,0,0,0
2024-10-06 08:15,28,1,12,4,10,1,0,0,0,0,0,0,0,0
2024-10-06 08:30,29,0,14,2,10,2,1,0,0,0,0,0,0,0
2024-10-06 08:45,26,0,12,2,11,1,0,0,0,0,0,0,0,0
2024-10-06 09:00,44,0,18,5,19,2,0,0,0,0,0,0,0,0
2024-10-06 09:15,50,3,17,7,20,2,1,0,0,0,0,0,0,0
2024-10-06 09:30,38,0,14,1,22,1,0,0,0,0,0,0,0,0
2024-10-06 09:45,61,0,19,12,30,0,0,0,0,0,0,0,0,0
2024-10-06 10:00,64,0,30,5,24,5,0,0,0,0,0,0,0,0
2024-10-06 10:15,62,0,32,2,21,6,1,0,0,0,0,0,0,0
2024-10-06 10:30,67,0,32,3,19,12,1,0,0,0,0,0,0,0
2024-10-06 10:45,96,0,45,6,37,7,1,0,0,0,0,0,0,0
2024-10-06 11:00,79,1,32,13,26,7,0,0,0,0,0,0,0,0
2024-10-06 11:15,97,0,41,14,38,4,0,0,0,0,0,0,0,0
2024-10-06 11:30,98,0,50,6,25,17,0,0,0,0,0,0,0,0
2024-10-06 11:45,103,0,51,6,36,10,0,0,0,0,0,0,0,0
2024-10-06 12:00,121,0,53,10,47,11,0,0,0,0,0,0,0,0
2024-10-06 12:15,114,2,59,3,39,10,1,0,0,0,0,0,0,0
2024-10-06 12:30,107,0,55,7,30,13,2,0,0,0,0,0,0,0
2024-10-06 12:45,124,1,59,14,43,7,0,0,0,0,0,0,0,0
2024-10-06 13:00,115,0,51,14,45,5,0,0,0,0,0,0,0,0
2024-10-06 13:15,111,0,45,14,41,11,0,0,0,0,0,0,0,0
2024-10-06 13:30,125,1,55,11,53,5,0,0,0,0,0,0,0,0
2024-10-06 13:45,152,0,86,8,45,10,3,0,0,0,0,0,0,0
2024-10-06 14:00,128,0,59,13,44,12,0,0,0,0,0,0,0,0
2024-10-06 14:15,135,0,67,8,47,12,1,0,0,0,0,0,0,0
2024-10-06 14:30,154,0,68,20,59,7,0,0,0,0,0,0,0,0
2024-10-06 14:45,163,2,78,13,53,16,1,0,0,0,0,0,0,0
2024-10-06 15:00,139,0,56,9,63,11,0,0,0,0,0,0,0,0
2024-10-06 15:15,171,0,81,16,64,10,0,0,0,0,0,0,0,0
2024-10-06 15:30,149,0,67,11,63,5,3,0,0,0,0,0,0,0
2024-10-06 15:45,176,3,65,19,71,16,2,0,0,0,0,0,0,0
2024-10-06 16:00,174,2,78,16,68,10,0,0,0,0,0,0,0,0
2024-10-06 16:15,136,0,76,7,47,6,0,0,0,0,0,0,0,0
2024-10-06 16:30,141,2,78,9,40,12,0,0,0,0,0,0,0,0
2024-10-06 16:45,121,0,50,13,56,2,0,0,0,0,0,0,0,0
2024-10-06 17:00,153,3,62,16,63,9,0,0,0,0,0,0,0,0
2024-10-06 17:15,164,1,62,19,76,4,2,0,0,0,0,0,0,0
2024-10-06 17:30,158,0,65,20,66,7,0,0,0,0,0,0,0,0
2024-10-06 17:45,144,0,63,13,61,7,0,0,0,0,0,0,0,0
2024-10-06 18:00,146,1,63,24,52,4,2,0,0,0,0,0,0,0
2024-10-06 18:15,111,0,49,9,47,6,0,0,0,0,0,0,0,0
2024-10-06 18:30,109,1,49,9,45,5,0,0,0,0,0,0,0,0
2024-10-06 18:45,111,0,47,10,48,4,2,0,0,0,0,0,0,0
2024-10-06 19:00,113,0,56,11,40,5,1,0,0,0,0,0,0,0
2024-10-06 19:15,94,1,48,9,33,2,1,0,0,0,0,0,0,0
2024-10-06 19:30,82,0,35,9,31,6,1,0,0,0,0,0,0,0
2024-10-06 19:45,71,1,31,5,30,4,0,0,0,0,0,0,0,0
2024-10-06 20:00,80,0,46,4,27,2,1,0,0,0,0,0,0,0
2024-10-06 20:15,69,0,39,3,17,10,0,0,0,0,0,0,0,0
2024-10-06 20:30,73,0,46,2,18,7,0,0,0,0,0,0,0,0
2024-10-06 20:45,70,0,38,8,23,1,0,0,0,0,0,0,0,0
2024-10-06 21:00,40,0,14,4,21,1,0,0,0,0,0,0,0,0
2024-10-06 21:15,42,0,27,3,7,4,1,0,0,0,0,0,0,0
2024-10-06 21:30,53,0,28,4,20,0,1,0,0,0,0,0,0,0
2024-10-06 21:45,33,0,20,2,10,1,0,0,0,0,0,0,0,0
2024-10-06 22:00,29,1,15,0,11,2,0,0,0,0,0,0,0,0
2024-10-06 22:15,24,0,12,3,9,0,0,0,0,0,0,0,0,0
2024-10-06 22:30,27,0,17,0,9,1,0,0,0,0,0,0,0,0
2024-10-06 22:45,21,0,16,0,3,2,0,0,0,0,0,0,0,0
2024-10-06 23:00,17,0,8,1,7,1,0,0,0,0,0,0,0,0
2024-10-06 23:15,12,0,7,0,3,2,0,0,0,0,0,0,0,0
2024-10-06 23:30,22,1,13,2,4,2,0,0,0,0,0,0,0,0
2024-10-06 23:45,12,0,4,2,6,0,0,0,0,0,0,0,0,0
2024-10-07 00:00,5,0,2,0,3,0,0,0,0,0,0,0,0,0
2024-10-07 00:15,5,0,4,0,1,0,0,0,0,0,0,0,0,0
2024-10-07 00:30,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2024-10-07 00:45,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2024-10-07 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-07 01:15,3,0,1,0,2,0,0,0,0,0,0,0,0,0
2024-10-07 01:30,3,0,2,1,0,0,0,0,0,0,0,0,0,0
2024-10-07 01:45,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2024-10-07 02:00,4,0,3,0,1,0,0,0,0,0,0,0,0,0
2024-10-07 02:15,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2024-10-07 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-07 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-07 03:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-10-07 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-07 03:30,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-10-07 03:45,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2024-10-07 04:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-10-07 04:15,3,0,1,0,1,1,0,0,0,0,0,0,0,0
2024-10-07 04:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-10-07 04:45,11,1,3,4,3,0,0,0,0,0,0,0,0,0
2024-10-07 05:00,6,0,1,3,2,0,0,0,0,0,0,0,0,0
2024-10-07 05:15,9,0,5,1,3,0,0,0,0,0,0,0,0,0
2024-10-07 05:30,23,0,16,0,7,0,0,0,0,0,0,0,0,0
2024-10-07 05:45,36,0,21,1,14,0,0,0,0,0,0,0,0,0
2024-10-07 06:00,33,0,12,1,19,1,0,0,0,0,0,0,0,0
2024-10-07 06:15,60,0,28,4,24,2,2,0,0,0,0,0,0,0
2024-10-07 06:30,94,0,54,3,36,1,0,0,0,0,0,0,0,0
2024-10-07 06:45,117,0,63,3,45,6,0,0,0,0,0,0,0,0
2024-10-07 07:00,127,0,68,5,46,4,4,0,0,0,0,0,0,0
2024-10-07 07:15,236,1,139,8,79,9,0,0,0,0,0,0,0,0
2024-10-07 07:30,333,5,196,16,99,17,0,0,0,0,0,0,0,0
2024-10-07 07:45,354,8,202,12,107,23,2,0,0,0,0,0,0,0
2024-10-07 08:00,306,1,168,10,103,24,0,0,0,0,0,0,0,0
2024-10-07 08:15,227,0,123,4,91,9,0,0,0,0,0,0,0,0
2024-10-07 08:30,220,0,127,5,73,11,4,0,0,0,0,0,0,0
2024-10-07 08:45,259,2,141,3,99,13,1,0,0,0,0,0,0,0
2024-10-07 09:00,153,0,90,4,51,7,1,0,0,0,0,0,0,0
2024-10-07 09:15,134,0,76,5,52,1,0,0,0,0,0,0,0,0
2024-10-07 09:30,199,0,136,3,45,12,3,0,0,0,0,0,0,0
2024-10-07 09:45,299,2,201,4,63,28,1,0,0,0,0,0,0,0
2024-10-07 10:00,208,0,139,3,53,13,0,0,0,0,0,0,0,0
2024-10-07 10:15,99,1,46,6,43,3,0,0,0,0,0,0,0,0
2024-10-07 10:30,128,0,67,8,45,6,2,0,0,0,0,0,0,0
2024-10-07 10:45,129,1,64,6,54,4,0,0,0,0,0,0,0,0
2024-10-07 11:00,119,0,54,9,53,3,0,0,0,0,0,0,0,0
2024-10-07 11:15,133,1,61,10,56,5,0,0,0,0,0,0,0,0
2024-10-07 11:30,165,0,95,7,54,9,0,0,0,0,0,0,0,0
2024-10-07 11:45,251,0,122,12,106,11,0,0,0,0,0,0,0,0
2024-10-07 12:00,187,0,98,11,71,7,0,0,0,0,0,0,0,0
2024-10-07 12:15,213,1,102,16,86,8,0,0,0,0,0,0,0,0
2024-10-07 12:30,220,2,103,21,88,6,0,0,0,0,0,0,0,0
2024-10-07 12:45,237,1,111,14,101,10,0,0,0,0,0,0,0,0
2024-10-07 13:00,232,1,116,8,94,13,0,0,0,0,0,0,0,0
2024-10-07 13:15,217,0,104,16,84,12,1,0,0,0,0,0,0,0
2024-10-07 13:30,242,0,107,14,103,17,1,0,0,0,0,0,0,0
2024-10-07 13:45,306,4,151,21,111,19,0,0,0,0,0,0,0,0
2024-10-07 14:00,283,0,140,19,112,10,2,0,0,0,0,0,0,0
2024-10-07 14:15,197,0,80,12,99,6,0,0,0,0,0,0,0,0
2024-10-07 14:30,198,3,84,20,83,7,1,0,0,0,0,0,0,0
2024-10-07 14:45,208,0,93,20,86,7,2,0,0,0,0,0,0,0
2024-10-07 15:00,205,2,75,17,108,2,1,0,0,0,0,0,0,0
2024-10-07 15:15,238,2,86,32,110,8,0,0,0,0,0,0,0,0
2024-10-07 15:30,226,0,93,20,106,6,1,0,0,0,0,0,0,0
2024-10-07 15:45,422,5,146,55,201,9,6,0,0,0,0,0,0,0
2024-10-07 16:00,373,6,137,45,177,8,0,0,0,0,0,0,0,0
2024-10-07 16:15,280,3,107,20,137,8,5,0,0,0,0,0,0,0
2024-10-07 16:30,267,0,119,19,125,4,0,0,0,0,0,0,0,0
2024-10-07 16:45,279,0,113,28,126,12,0,0,0,0,0,0,0,0
2024-10-07 17:00,288,4,127,23,128,6,0,0,0,0,0,0,0,0
2024-10-07 17:15,307,0,132,28,132,15,0,0,0,0,0,0,0,0
2024-10-07 17:30,270,3,118,20,114,12,3,0,0,0,0,0,0,0
2024-10-07 17:45,320,0,145,27,134,11,3,0,0,0,0,0,0,0
2024-10-07 18:00,240,0,100,13,113,12,2,0,0,0,0,0,0,0
2024-10-07 18:15,235,3,114,19,91,8,0,0,0,0,0,0,0,0
2024-10-07 18:30,212,0,78,26,103,5,0,0,0,0,0,0,0,0
2024-10-07 18:45,229,0,90,27,106,6,0,0,0,0,0,0,0,0
2024-10-07 19:00,149,0,70,12,61,6,0,0,0,0,0,0,0,0
2024-10-07 19:15,172,0,87,14,60,9,2,0,0,0,0,0,0,0
2024-10-07 19:30,144,0,70,18,54,2,0,0,0,0,0,0,0,0
2024-10-07 19:45,150,0,73,13,60,4,0,0,0,0,0,0,0,0
2024-10-07 20:00,125,0,57,13,47,7,1,0,0,0,0,0,0,0
2024-10-07 20:15,93,1,42,8,38,4,0,0,0,0,0,0,0,0
2024-10-07 20:30,84,0,48,7,26,3,0,0,0,0,0,0,0,0
2024-10-07 20:45,67,0,30,3,29,4,1,0,0,0,0,0,0,0
2024-10-07 21:00,73,0,36,8,23,6,0,0,0,0,0,0,0,0
2024-10-07 21:15,77,0,27,12,32,5,1,0,0,0,0,0,0,0
2024-10-07 21:30,77,0,29,12,31,5,0,0,0,0,0,0,0,0
2024-10-07 21:45,77,0,38,9,27,3,0,0,0,0,0,0,0,0
2024-10-07 22:00,57,0,22,7,27,1,0,0,0,0,0,0,0,0
2024-10-07 22:15,63,1,35,3,20,4,0,0,0,0,0,0,0,0
2024-10-07 22:30,51,0,26,4,15,6,0,0,0,0,0,0,0,0
2024-10-07 22:45,39,1,19,6,9,4,0,0,0,0,0,0,0,0
2024-10-07 23:00,50,1,23,6,13,7,0,0,0,0,0,0,0,0
2024-10-07 23:15,28,0,18,1,8,1,0,0,0,0,0,0,0,0
2024-10-07 23:30,16,0,11,1,4,0,0,0,0,0,0,0,0,0
2024-10-07 23:45,16,0,8,1,6,1,0,0,0,0,0,0,0,0
2024-10-08 00:00,13,0,6,0,3,4,0,0,0,0,0,0,0,0
2024-10-08 00:15,20,1,14,0,0,5,0,0,0,0,0,0,0,0
2024-10-08 00:30,15,0,9,1,3,2,0,0,0,0,0,0,0,0
2024-10-08 00:45,14,0,8,1,2,3,0,0,0,0,0,0,0,0
2024-10-08 01:00,14,1,7,1,1,3,1,0,0,0,0,0,0,0
2024-10-08 01:15,11,0,7,1,2,1,0,0,0,0,0,0,0,0
2024-10-08 01:30,6,0,4,0,0,2,0,0,0,0,0,0,0,0
2024-10-08 01:45,3,0,2,0,0,1,0,0,0,0,0,0,0,0
2024-10-08 02:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-10-08 02:15,3,0,0,0,0,3,0,0,0,0,0,0,0,0
2024-10-08 02:30,8,0,3,0,1,4,0,0,0,0,0,0,0,0
2024-10-08 02:45,2,0,0,0,1,1,0,0,0,0,0,0,0,0
2024-10-08 03:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-10-08 03:15,3,0,1,0,0,2,0,0,0,0,0,0,0,0
2024-10-08 03:30,2,1,0,0,1,0,0,0,0,0,0,0,0,0
2024-10-08 03:45,6,1,0,1,3,1,0,0,0,0,0,0,0,0
2024-10-08 04:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-08 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-08 04:30,7,1,0,0,2,4,0,0,0,0,0,0,0,0
2024-10-08 04:45,15,3,3,0,4,5,0,0,0,0,0,0,0,0
2024-10-08 05:00,3,0,0,1,2,0,0,0,0,0,0,0,0,0
2024-10-08 05:15,11,4,0,0,5,2,0,0,0,0,0,0,0,0
2024-10-08 05:30,28,2,1,0,6,19,0,0,0,0,0,0,0,0
2024-10-08 05:45,34,1,0,0,15,18,0,0,0,0,0,0,0,0
2024-10-08 06:00,46,3,1,0,18,24,0,0,0,0,0,0,0,0
2024-10-08 06:15,58,4,2,0,29,23,0,0,0,0,0,0,0,0
2024-10-08 06:30,103,1,5,0,35,62,0,0,0,0,0,0,0,0
2024-10-08 06:45,105,6,2,0,43,54,0,0,0,0,0,0,0,0
