Datetime,300037405 (Promenade (westl. Hals)),353409612 (Promenade (westl. Hals) Fahrräder IN),353409613 (Promenade (westl. Hals) Fahrräder OUT),353426710 (Promenade (westl. Hals) [Bike IN]),353426712 (Promenade (westl. Hals) [Bike IN]),353426713 (Promenade (westl. Hals) [Bike OUT]),353426715 (Promenade (westl. Hals) [Bike OUT]),300037405-status,353409612-status,353409613-status,353426710-status,353426712-status,353426713-status,353426715-status
2025-01-01 10:00,9,8,1,,,,,0,0,0,,,,
2025-01-01 10:15,8,5,3,,,,,0,0,0,,,,
2025-01-01 10:30,9,5,4,,,,,0,0,0,,,,
2025-01-01 10:45,7,2,5,,,,,0,0,0,,,,
2025-01-01 11:00,18,5,13,,,,,0,0,0,,,,
2025-01-01 11:15,15,4,11,,,,,0,0,0,,,,
2025-01-01 11:30,23,12,11,,,,,0,0,0,,,,
2025-01-01 11:45,25,11,14,,,,,0,0,0,,,,
2025-01-01 12:00,27,18,9,,,,,0,0,0,,,,
2025-01-01 12:15,26,12,14,,,,,0,0,0,,,,
2025-01-01 12:30,25,10,15,,,,,0,0,0,,,,
2025-01-01 12:45,22,10,12,,,,,0,0,0,,,,
2025-01-01 13:00,37,20,17,,,,,0,0,0,,,,
2025-01-01 13:15,30,15,15,,,,,0,0,0,,,,
2025-01-01 13:30,41,18,23,,,,,0,0,0,,,,
2025-01-01 13:45,25,6,19,,,,,0,0,0,,,,
2025-01-01 14:00,30,15,15,,,,,0,0,0,,,,
2025-01-01 14:15,33,16,17,,,,,0,0,0,,,,
2025-01-01 14:30,51,26,25,,,,,0,0,0,,,,
2025-01-01 14:45,32,16,16,,,,,0,0,0,,,,
2025-01-01 15:00,28,6,22,,,,,0,0,0,,,,
2025-01-01 15:15,37,20,17,,,,,0,0,0,,,,
2025-01-01 15:30,25,12,13,,,,,0,0,0,,,,
2025-01-01 15:45,22,14,8,,,,,0,0,0,,,,
2025-01-01 16:00,42,18,24,,,,,0,0,0,,,,
2025-01-01 16:15,19,11,8,,,,,0,0,0,,,,
2025-01-01 16:30,27,15,12,,,,,0,0,0,,,,
2025-01-01 16:45,31,15,16,,,,,0,0,0,,,,
2025-01-01 17:00,45,25,20,,,,,0,0,0,,,,
2025-01-01 17:15,17,9,8,,,,,0,0,0,,,,
2025-01-01 17:30,24,15,9,,,,,0,0,0,,,,
2025-01-01 17:45,21,11,10,,,,,0,0,0,,,,
2025-01-01 18:00,17,10,7,,,,,0,0,0,,,,
2025-01-01 18:15,14,10,4,,,,,0,0,0,,,,
2025-01-01 18:30,20,9,11,,,,,0,0,0,,,,
2025-01-01 18:45,16,6,10,,,,,0,0,0,,,,
2025-01-01 19:00,12,8,4,,,,,0,0,0,,,,
2025-01-01 19:15,16,4,12,,,,,0,0,0,,,,
2025-01-01 19:30,27,10,17,,,,,0,0,0,,,,
2025-01-01 19:45,19,9,10,,,,,0,0,0,,,,
2025-01-01 20:00,16,5,11,,,,,0,0,0,,,,
2025-01-01 20:15,15,5,10,,,,,0,0,0,,,,
2025-01-01 20:30,16,7,9,,,,,0,0,0,,,,
2025-01-01 20:45,12,6,6,,,,,0,0,0,,,,
2025-01-01 21:00,8,3,5,,,,,0,0,0,,,,
2025-01-01 21:15,7,6,1,,,,,0,0,0,,,,
2025-01-01 21:30,14,6,8,,,,,0,0,0,,,,
2025-01-01 21:45,7,3,4,,,,,0,0,0,,,,
2025-01-01 22:00,7,1,6,,,,,0,0,0,,,,
2025-01-01 22:15,10,6,4,,,,,0,0,0,,,,
2025-01-01 22:30,10,1,9,,,,,0,0,0,,,,
2025-01-01 22:45,6,2,4,,,,,0,0,0,,,,
2025-01-01 23:00,0,0,0,,,,,0,0,0,,,,
2025-01-01 23:15,3,0,3,,,,,0,0,0,,,,
2025-01-01 23:30,1,0,1,,,,,0,0,0,,,,
2025-01-01 23:45,5,1,4,,,,,0,0,0,,,,
2025-01-02 00:00,3,2,1,,,,,0,0,0,,,,
2025-01-02 00:15,2,0,2,,,,,0,0,0,,,,
2025-01-02 00:30,1,1,0,,,,,0,0,0,,,,
2025-01-02 00:45,1,1,0,,,,,0,0,0,,,,
2025-01-02 01:00,1,0,1,,,,,0,0,0,,,,
2025-01-02 01:15,1,1,0,,,,,0,0,0,,,,
2025-01-02 01:30,2,0,2,,,,,0,0,0,,,,
2025-01-02 01:45,1,1,0,,,,,0,0,0,,,,
2025-01-02 02:00,0,0,0,,,,,0,0,0,,,,
2025-01-02 02:15,0,0,0,,,,,0,0,0,,,,
2025-01-02 02:30,1,0,1,,,,,0,0,0,,,,
2025-01-02 02:45,1,0,1,,,,,0,0,0,,,,
2025-01-02 03:00,0,0,0,,,,,0,0,0,,,,
2025-01-02 03:15,1,1,0,,,,,0,0,0,,,,
2025-01-02 03:30,1,1,0,,,,,0,0,0,,,,
2025-01-02 03:45,0,0,0,,,,,0,0,0,,,,
2025-01-02 04:00,2,2,0,,,,,0,0,0,,,,
2025-01-02 04:15,0,0,0,,,,,0,0,0,,,,
2025-01-02 04:30,2,0,2,,,,,0,0,0,,,,
2025-01-02 04:45,4,3,1,,,,,0,0,0,,,,
2025-01-02 05:00,2,1,1,,,,,0,0,0,,,,
2025-01-02 05:15,8,5,3,,,,,0,0,0,,,,
2025-01-02 05:30,17,3,14,,,,,0,0,0,,,,
2025-01-02 05:45,14,5,9,,,,,0,0,0,,,,
2025-01-02 06:00,16,4,12,,,,,0,0,0,,,,
2025-01-02 06:15,31,16,15,,,,,0,0,0,,,,
2025-01-02 06:30,52,20,32,,,,,0,0,0,,,,
2025-01-02 06:45,60,25,35,,,,,0,0,0,,,,
2025-01-02 07:00,54,19,35,,,,,0,0,0,,,,
2025-01-02 07:15,85,38,47,,,,,0,0,0,,,,
2025-01-02 07:30,90,37,53,,,,,0,0,0,,,,
2025-01-02 07:45,104,55,49,,,,,0,0,0,,,,
2025-01-02 08:00,79,35,44,,,,,0,0,0,,,,
2025-01-02 08:15,67,42,25,,,,,0,0,0,,,,
2025-01-02 08:30,66,27,39,,,,,0,0,0,,,,
2025-01-02 08:45,74,37,37,,,,,0,0,0,,,,
2025-01-02 09:00,53,19,34,,,,,0,0,0,,,,
2025-01-02 09:15,61,29,32,,,,,0,0,0,,,,
2025-01-02 09:30,61,16,45,,,,,0,0,0,,,,
2025-01-02 09:45,64,42,22,,,,,0,0,0,,,,
2025-01-02 10:00,55,22,33,,,,,0,0,0,,,,
2025-01-02 10:15,56,28,28,,,,,0,0,0,,,,
2025-01-02 10:30,51,27,24,,,,,0,0,0,,,,
2025-01-02 10:45,70,38,32,,,,,0,0,0,,,,
2025-01-02 11:00,76,41,35,,,,,0,0,0,,,,
2025-01-02 11:15,71,39,32,,,,,0,0,0,,,,
2025-01-02 11:30,64,28,36,,,,,0,0,0,,,,
2025-01-02 11:45,71,30,41,,,,,0,0,0,,,,
2025-01-02 12:00,77,38,39,,,,,0,0,0,,,,
2025-01-02 12:15,77,32,45,,,,,0,0,0,,,,
2025-01-02 12:30,83,36,47,,,,,0,0,0,,,,
2025-01-02 12:45,75,42,33,,,,,0,0,0,,,,
2025-01-02 13:00,105,45,60,,,,,0,0,0,,,,
2025-01-02 13:15,92,42,50,,,,,0,0,0,,,,
2025-01-02 13:30,94,40,54,,,,,0,0,0,,,,
2025-01-02 13:45,132,74,58,,,,,0,0,0,,,,
2025-01-02 14:00,93,49,44,,,,,0,0,0,,,,
2025-01-02 14:15,124,52,72,,,,,0,0,0,,,,
2025-01-02 14:30,111,57,54,,,,,0,0,0,,,,
2025-01-02 14:45,143,79,64,,,,,0,0,0,,,,
2025-01-02 15:00,129,64,65,,,,,0,0,0,,,,
2025-01-02 15:15,137,74,63,,,,,0,0,0,,,,
2025-01-02 15:30,141,72,69,,,,,0,0,0,,,,
2025-01-02 15:45,149,81,68,,,,,0,0,0,,,,
2025-01-02 16:00,131,83,48,,,,,0,0,0,,,,
2025-01-02 16:15,153,82,71,,,,,0,0,0,,,,
2025-01-02 16:30,148,91,57,,,,,0,0,0,,,,
2025-01-02 16:45,135,67,68,,,,,0,0,0,,,,
2025-01-02 17:00,157,73,84,,,,,0,0,0,,,,
2025-01-02 17:15,114,58,56,,,,,0,0,0,,,,
2025-01-02 17:30,120,53,67,,,,,0,0,0,,,,
2025-01-02 17:45,131,60,71,,,,,0,0,0,,,,
2025-01-02 18:00,93,32,61,,,,,0,0,0,,,,
2025-01-02 18:15,87,39,48,,,,,0,0,0,,,,
2025-01-02 18:30,78,42,36,,,,,0,0,0,,,,
2025-01-02 18:45,69,36,33,,,,,0,0,0,,,,
2025-01-02 19:00,64,37,27,,,,,0,0,0,,,,
2025-01-02 19:15,48,20,28,,,,,0,0,0,,,,
2025-01-02 19:30,50,19,31,,,,,0,0,0,,,,
2025-01-02 19:45,43,20,23,,,,,0,0,0,,,,
2025-01-02 20:00,60,27,33,,,,,0,0,0,,,,
2025-01-02 20:15,37,17,20,,,,,0,0,0,,,,
2025-01-02 20:30,47,23,24,,,,,0,0,0,,,,
2025-01-02 20:45,37,16,21,,,,,0,0,0,,,,
2025-01-02 21:00,27,9,18,,,,,0,0,0,,,,
2025-01-02 21:15,29,17,12,,,,,0,0,0,,,,
2025-01-02 21:30,36,18,18,,,,,0,0,0,,,,
2025-01-02 21:45,33,16,17,,,,,0,0,0,,,,
2025-01-02 22:00,25,14,11,,,,,0,0,0,,,,
2025-01-02 22:15,16,5,11,,,,,0,0,0,,,,
2025-01-02 22:30,21,5,16,,,,,0,0,0,,,,
2025-01-02 22:45,30,9,21,,,,,0,0,0,,,,
2025-01-02 23:00,13,2,11,,,,,0,0,0,,,,
2025-01-02 23:15,13,4,9,,,,,0,0,0,,,,
2025-01-02 23:30,5,1,4,,,,,0,0,0,,,,
2025-01-02 23:45,19,4,15,,,,,0,0,0,,,,
2025-01-03 00:00,11,4,7,,,,,0,0,0,,,,
2025-01-03 00:15,6,0,6,,,,,0,0,0,,,,
2025-01-03 00:30,5,2,3,,,,,0,0,0,,,,
2025-01-03 00:45,3,0,3,,,,,0,0,0,,,,
2025-01-03 01:00,3,0,3,,,,,0,0,0,,,,
2025-01-03 01:15,8,2,6,,,,,0,0,0,,,,
2025-01-03 01:30,4,2,2,,,,,0,0,0,,,,
2025-01-03 01:45,0,0,0,,,,,0,0,0,,,,
2025-01-03 02:00,2,0,2,,,,,0,0,0,,,,
2025-01-03 02:15,2,0,2,,,,,0,0,0,,,,
2025-01-03 02:30,3,1,2,,,,,0,0,0,,,,
2025-01-03 02:45,1,0,1,,,,,0,0,0,,,,
2025-01-03 03:00,1,0,1,,,,,0,0,0,,,,
2025-01-03 03:15,6,3,3,,,,,0,0,0,,,,
2025-01-03 03:30,1,1,0,,,,,0,0,0,,,,
2025-01-03 03:45,1,1,0,,,,,0,0,0,,,,
2025-01-03 04:00,0,0,0,,,,,0,0,0,,,,
2025-01-03 04:15,4,3,1,,,,,0,0,0,,,,
2025-01-03 04:30,7,2,5,,,,,0,0,0,,,,
2025-01-03 04:45,6,5,1,,,,,0,0,0,,,,
2025-01-03 05:00,6,3,3,,,,,0,0,0,,,,
2025-01-03 05:15,7,3,4,,,,,0,0,0,,,,
2025-01-03 05:30,19,5,14,,,,,0,0,0,,,,
2025-01-03 05:45,18,8,10,,,,,0,0,0,,,,
2025-01-03 06:00,27,11,16,,,,,0,0,0,,,,
2025-01-03 06:15,34,14,20,,,,,0,0,0,,,,
2025-01-03 06:30,43,9,34,,,,,0,0,0,,,,
2025-01-03 06:45,51,19,32,,,,,0,0,0,,,,
2025-01-03 07:00,74,29,45,,,,,0,0,0,,,,
2025-01-03 07:15,65,28,37,,,,,0,0,0,,,,
2025-01-03 07:30,83,41,42,,,,,0,0,0,,,,
2025-01-03 07:45,90,45,45,,,,,0,0,0,,,,
2025-01-03 08:00,66,27,39,,,,,0,0,0,,,,
2025-01-03 08:15,63,31,32,,,,,0,0,0,,,,
2025-01-03 08:30,70,31,39,,,,,0,0,0,,,,
2025-01-03 08:45,69,37,32,,,,,0,0,0,,,,
2025-01-03 09:00,55,27,28,,,,,0,0,0,,,,
2025-01-03 09:15,54,28,26,,,,,0,0,0,,,,
2025-01-03 09:30,47,17,30,,,,,0,0,0,,,,
2025-01-03 09:45,67,39,28,,,,,0,0,0,,,,
2025-01-03 10:00,59,33,26,,,,,0,0,0,,,,
2025-01-03 10:15,49,24,25,,,,,0,0,0,,,,
2025-01-03 10:30,51,26,25,,,,,0,0,0,,,,
2025-01-03 10:45,61,34,27,,,,,0,0,0,,,,
2025-01-03 11:00,52,26,26,,,,,0,0,0,,,,
2025-01-03 11:15,72,36,36,,,,,0,0,0,,,,
2025-01-03 11:30,47,27,20,,,,,0,0,0,,,,
2025-01-03 11:45,81,41,40,,,,,0,0,0,,,,
2025-01-03 12:00,94,49,45,,,,,0,0,0,,,,
2025-01-03 12:15,83,40,43,,,,,0,0,0,,,,
2025-01-03 12:30,102,48,54,,,,,0,0,0,,,,
2025-01-03 12:45,80,45,35,,,,,0,0,0,,,,
2025-01-03 13:00,79,43,36,,,,,0,0,0,,,,
2025-01-03 13:15,79,28,51,,,,,0,0,0,,,,
2025-01-03 13:30,77,34,43,,,,,0,0,0,,,,
2025-01-03 13:45,108,53,55,,,,,0,0,0,,,,
2025-01-03 14:00,96,51,45,,,,,0,0,0,,,,
2025-01-03 14:15,92,51,41,,,,,0,0,0,,,,
2025-01-03 14:30,79,38,41,,,,,0,0,0,,,,
2025-01-03 14:45,104,65,39,,,,,0,0,0,,,,
2025-01-03 15:00,96,49,47,,,,,0,0,0,,,,
2025-01-03 15:15,95,56,39,,,,,0,0,0,,,,
2025-01-03 15:30,82,42,40,,,,,0,0,0,,,,
2025-01-03 15:45,79,51,28,,,,,0,0,0,,,,
2025-01-03 16:00,93,59,34,,,,,0,0,0,,,,
2025-01-03 16:15,93,45,48,,,,,0,0,0,,,,
2025-01-03 16:30,71,37,34,,,,,0,0,0,,,,
2025-01-03 16:45,81,36,45,,,,,0,0,0,,,,
2025-01-03 17:00,80,43,37,,,,,0,0,0,,,,
2025-01-03 17:15,96,45,51,,,,,0,0,0,,,,
2025-01-03 17:30,70,31,39,,,,,0,0,0,,,,
2025-01-03 17:45,83,37,46,,,,,0,0,0,,,,
2025-01-03 18:00,59,30,29,,,,,0,0,0,,,,
2025-01-03 18:15,60,32,28,,,,,0,0,0,,,,
2025-01-03 18:30,67,32,35,,,,,0,0,0,,,,
2025-01-03 18:45,53,34,19,,,,,0,0,0,,,,
2025-01-03 19:00,68,33,35,,,,,0,0,0,,,,
2025-01-03 19:15,59,27,32,,,,,0,0,0,,,,
2025-01-03 19:30,38,23,15,,,,,0,0,0,,,,
2025-01-03 19:45,56,29,27,,,,,0,0,0,,,,
2025-01-03 20:00,45,18,27,,,,,0,0,0,,,,
2025-01-03 20:15,42,25,17,,,,,0,0,0,,,,
2025-01-03 20:30,32,17,15,,,,,0,0,0,,,,
2025-01-03 20:45,18,8,10,,,,,0,0,0,,,,
2025-01-03 21:00,33,17,16,,,,,0,0,0,,,,
2025-01-03 21:15,31,15,16,,,,,0,0,0,,,,
2025-01-03 21:30,24,13,11,,,,,0,0,0,,,,
2025-01-03 21:45,38,18,20,,,,,0,0,0,,,,
2025-01-03 22:00,27,7,20,,,,,0,0,0,,,,
2025-01-03 22:15,27,12,15,,,,,0,0,0,,,,
2025-01-03 22:30,22,6,16,,,,,0,0,0,,,,
2025-01-03 22:45,17,4,13,,,,,0,0,0,,,,
2025-01-03 23:00,29,7,22,,,,,0,0,0,,,,
2025-01-03 23:15,11,1,10,,,,,0,0,0,,,,
2025-01-03 23:30,15,6,9,,,,,0,0,0,,,,
2025-01-03 23:45,35,20,15,,,,,0,0,0,,,,
2025-01-04 00:00,24,7,17,,,,,0,0,0,,,,
2025-01-04 00:15,20,5,15,,,,,0,0,0,,,,
2025-01-04 00:30,17,8,9,,,,,0,0,0,,,,
2025-01-04 00:45,11,7,4,,,,,0,0,0,,,,
2025-01-04 01:00,4,1,3,,,,,0,0,0,,,,
2025-01-04 01:15,10,2,8,,,,,0,0,0,,,,
2025-01-04 01:30,10,3,7,,,,,0,0,0,,,,
2025-01-04 01:45,2,1,1,,,,,0,0,0,,,,
2025-01-04 02:00,3,0,3,,,,,0,0,0,,,,
2025-01-04 02:15,2,1,1,,,,,0,0,0,,,,
2025-01-04 02:30,0,0,0,,,,,0,0,0,,,,
2025-01-04 02:45,5,4,1,,,,,0,0,0,,,,
2025-01-04 03:00,3,1,2,,,,,0,0,0,,,,
2025-01-04 03:15,2,1,1,,,,,0,0,0,,,,
2025-01-04 03:30,2,1,1,,,,,0,0,0,,,,
2025-01-04 03:45,5,0,5,,,,,0,0,0,,,,
2025-01-04 04:00,3,0,3,,,,,0,0,0,,,,
2025-01-04 04:15,8,2,6,,,,,0,0,0,,,,
2025-01-04 04:30,5,3,2,,,,,0,0,0,,,,
2025-01-04 04:45,4,1,3,,,,,0,0,0,,,,
2025-01-04 05:00,6,3,3,,,,,0,0,0,,,,
2025-01-04 05:15,4,0,4,,,,,0,0,0,,,,
2025-01-04 05:30,11,3,8,,,,,0,0,0,,,,
2025-01-04 05:45,10,2,8,,,,,0,0,0,,,,
2025-01-04 06:00,8,4,4,,,,,0,0,0,,,,
2025-01-04 06:15,9,2,7,,,,,0,0,0,,,,
2025-01-04 06:30,9,2,7,,,,,0,0,0,,,,
2025-01-04 06:45,11,5,6,,,,,0,0,0,,,,
2025-01-04 07:00,11,5,6,,,,,0,0,0,,,,
2025-01-04 07:15,10,6,4,,,,,0,0,0,,,,
2025-01-04 07:30,9,4,5,,,,,0,0,0,,,,
2025-01-04 07:45,16,8,8,,,,,0,0,0,,,,
2025-01-04 08:00,10,4,6,,,,,0,0,0,,,,
2025-01-04 08:15,19,5,14,,,,,0,0,0,,,,
2025-01-04 08:30,19,12,7,,,,,0,0,0,,,,
2025-01-04 08:45,22,15,7,,,,,0,0,0,,,,
2025-01-04 09:00,27,17,10,,,,,0,0,0,,,,
2025-01-04 09:15,35,25,10,,,,,0,0,0,,,,
2025-01-04 09:30,30,18,12,,,,,0,0,0,,,,
2025-01-04 09:45,54,39,15,,,,,0,0,0,,,,
2025-01-04 10:00,48,21,27,,,,,0,0,0,,,,
2025-01-04 10:15,62,31,31,,,,,0,0,0,,,,
2025-01-04 10:30,41,19,22,,,,,0,0,0,,,,
2025-01-04 10:45,82,45,37,,,,,0,0,0,,,,
2025-01-04 11:00,70,29,41,,,,,0,0,0,,,,
2025-01-04 11:15,60,32,28,,,,,0,0,0,,,,
2025-01-04 11:30,64,31,33,,,,,0,0,0,,,,
2025-01-04 11:45,63,27,36,,,,,0,0,0,,,,
2025-01-04 12:00,66,41,25,,,,,0,0,0,,,,
2025-01-04 12:15,69,31,38,,,,,0,0,0,,,,
2025-01-04 12:30,61,30,31,,,,,0,0,0,,,,
2025-01-04 12:45,77,50,27,,,,,0,0,0,,,,
2025-01-04 13:00,78,30,48,,,,,0,0,0,,,,
2025-01-04 13:15,83,52,31,,,,,0,0,0,,,,
2025-01-04 13:30,57,32,25,,,,,0,0,0,,,,
2025-01-04 13:45,79,46,33,,,,,0,0,0,,,,
2025-01-04 14:00,95,41,54,,,,,0,0,0,,,,
2025-01-04 14:15,74,35,39,,,,,0,0,0,,,,
2025-01-04 14:30,89,41,48,,,,,0,0,0,,,,
2025-01-04 14:45,85,47,38,,,,,0,0,0,,,,
2025-01-04 15:00,105,58,47,,,,,0,0,0,,,,
2025-01-04 15:15,84,37,47,,,,,0,0,0,,,,
2025-01-04 15:30,65,26,39,,,,,0,0,0,,,,
2025-01-04 15:45,77,33,44,,,,,0,0,0,,,,
2025-01-04 16:00,87,40,47,,,,,0,0,0,,,,
2025-01-04 16:15,74,33,41,,,,,0,0,0,,,,
2025-01-04 16:30,71,31,40,,,,,0,0,0,,,,
2025-01-04 16:45,83,49,34,,,,,0,0,0,,,,
2025-01-04 17:00,64,29,35,,,,,0,0,0,,,,
2025-01-04 17:15,68,35,33,,,,,0,0,0,,,,
2025-01-04 17:30,54,31,23,,,,,0,0,0,,,,
2025-01-04 17:45,84,45,39,,,,,0,0,0,,,,
2025-01-04 18:00,55,33,22,,,,,0,0,0,,,,
2025-01-04 18:15,67,36,31,,,,,0,0,0,,,,
2025-01-04 18:30,55,31,24,,,,,0,0,0,,,,
2025-01-04 18:45,66,29,37,,,,,0,0,0,,,,
2025-01-04 19:00,55,24,31,,,,,0,0,0,,,,
2025-01-04 19:15,45,23,22,,,,,0,0,0,,,,
2025-01-04 19:30,61,41,20,,,,,0,0,0,,,,
2025-01-04 19:45,65,28,37,,,,,0,0,0,,,,
2025-01-04 20:00,73,33,40,,,,,0,0,0,,,,
2025-01-04 20:15,45,26,19,,,,,0,0,0,,,,
2025-01-04 20:30,28,15,13,,,,,0,0,0,,,,
2025-01-04 20:45,46,13,33,,,,,0,0,0,,,,
2025-01-04 21:00,25,12,13,,,,,0,0,0,,,,
2025-01-04 21:15,27,16,11,,,,,0,0,0,,,,
2025-01-04 21:30,22,9,13,,,,,0,0,0,,,,
2025-01-04 21:45,44,16,28,,,,,0,0,0,,,,
2025-01-04 22:00,20,8,12,,,,,0,0,0,,,,
2025-01-04 22:15,29,9,20,,,,,0,0,0,,,,
2025-01-04 22:30,41,11,30,,,,,0,0,0,,,,
2025-01-04 22:45,26,11,15,,,,,0,0,0,,,,
2025-01-04 23:00,25,6,19,,,,,0,0,0,,,,
2025-01-04 23:15,15,4,11,,,,,0,0,0,,,,
2025-01-04 23:30,22,5,17,,,,,0,0,0,,,,
2025-01-04 23:45,24,12,12,,,,,0,0,0,,,,
2025-01-05 00:00,21,8,13,,,,,0,0,0,,,,
2025-01-05 00:15,22,7,15,,,,,0,0,0,,,,
2025-01-05 00:30,18,7,11,,,,,0,0,0,,,,
2025-01-05 00:45,15,6,9,,,,,0,0,0,,,,
2025-01-05 01:00,24,7,17,,,,,0,0,0,,,,
2025-01-05 01:15,24,13,11,,,,,0,0,0,,,,
2025-01-05 01:30,5,0,5,,,,,0,0,0,,,,
2025-01-05 01:45,11,4,7,,,,,0,0,0,,,,
2025-01-05 02:00,9,5,4,,,,,0,0,0,,,,
2025-01-05 02:15,12,6,6,,,,,0,0,0,,,,
2025-01-05 02:30,15,5,10,,,,,0,0,0,,,,
2025-01-05 02:45,5,1,4,,,,,0,0,0,,,,
2025-01-05 03:00,7,0,7,,,,,0,0,0,,,,
2025-01-05 03:15,6,1,5,,,,,0,0,0,,,,
2025-01-05 03:30,3,1,2,,,,,0,0,0,,,,
2025-01-05 03:45,6,1,5,,,,,0,0,0,,,,
2025-01-05 04:00,7,2,5,,,,,0,0,0,,,,
2025-01-05 04:15,4,0,4,,,,,0,0,0,,,,
2025-01-05 04:30,2,1,1,,,,,0,0,0,,,,
2025-01-05 04:45,3,0,3,,,,,0,0,0,,,,
2025-01-05 05:00,3,0,3,,,,,0,0,0,,,,
2025-01-05 05:15,2,0,2,,,,,0,0,0,,,,
2025-01-05 05:30,13,3,10,,,,,0,0,0,,,,
2025-01-05 05:45,6,2,4,,,,,0,0,0,,,,
2025-01-05 06:00,9,6,3,,,,,0,0,0,,,,
2025-01-05 06:15,1,0,1,,,,,0,0,0,,,,
2025-01-05 06:30,8,6,2,,,,,0,0,0,,,,
2025-01-05 06:45,12,9,3,,,,,0,0,0,,,,
2025-01-05 07:00,4,4,0,,,,,0,0,0,,,,
2025-01-05 07:15,10,5,5,,,,,0,0,0,,,,
2025-01-05 07:30,10,5,5,,,,,0,0,0,,,,
2025-01-05 07:45,4,3,1,,,,,0,0,0,,,,
2025-01-05 08:00,9,4,5,,,,,0,0,0,,,,
2025-01-05 08:15,7,1,6,,,,,0,0,0,,,,
2025-01-05 08:30,4,2,2,,,,,0,0,0,,,,
2025-01-05 08:45,14,8,6,,,,,0,0,0,,,,
2025-01-05 09:00,10,6,4,,,,,0,0,0,,,,
2025-01-05 09:15,13,6,7,,,,,0,0,0,,,,
2025-01-05 09:30,7,3,4,,,,,0,0,0,,,,
2025-01-05 09:45,37,18,19,,,,,0,0,0,,,,
2025-01-05 10:00,31,11,20,,,,,0,0,0,,,,
2025-01-05 10:15,13,6,7,,,,,0,0,0,,,,
2025-01-05 10:30,19,11,8,,,,,0,0,0,,,,
2025-01-05 10:45,20,10,10,,,,,0,0,0,,,,
2025-01-05 11:00,25,8,17,,,,,0,0,0,,,,
2025-01-05 11:15,16,9,7,,,,,0,0,0,,,,
2025-01-05 11:30,20,11,9,,,,,0,0,0,,,,
2025-01-05 11:45,30,14,16,,,,,0,0,0,,,,
2025-01-05 12:00,20,9,11,,,,,0,0,0,,,,
2025-01-05 12:15,20,7,13,,,,,0,0,0,,,,
2025-01-05 12:30,25,11,14,,,,,0,0,0,,,,
2025-01-05 12:45,32,15,17,,,,,0,0,0,,,,
2025-01-05 13:00,19,9,10,,,,,0,0,0,,,,
