Datetime,300037405 (Promenade (westl. Hals)),353409612 (Promenade (westl. Hals) Fahrräder IN),353409613 (Promenade (westl. Hals) Fahrräder OUT),353426710 (Promenade (westl. Hals) [Bike IN]),353426712 (Promenade (westl. Hals) [Bike IN]),353426713 (Promenade (westl. Hals) [Bike OUT]),353426715 (Promenade (westl. Hals) [Bike OUT]),300037405-status,353409612-status,353409613-status,353426710-status,353426712-status,353426713-status,353426715-status
2024-12-05 13:15,156,90,66,,,,,0,0,0,,,,
2024-12-05 13:30,144,64,80,,,,,0,0,0,,,,
2024-12-05 13:45,208,116,92,,,,,0,0,0,,,,
2024-12-05 14:00,207,110,97,,,,,0,0,0,,,,
2024-12-05 14:15,131,83,48,,,,,0,0,0,,,,
2024-12-05 14:30,143,82,61,,,,,0,0,0,,,,
2024-12-05 14:45,154,92,62,,,,,0,0,0,,,,
2024-12-05 15:00,180,118,62,,,,,0,0,0,,,,
2024-12-05 15:15,149,86,63,,,,,0,0,0,,,,
2024-12-05 15:30,194,99,95,,,,,0,0,0,,,,
2024-12-05 15:45,240,148,92,,,,,0,0,0,,,,
2024-12-05 16:00,270,173,97,,,,,0,0,0,,,,
2024-12-05 16:15,232,138,94,,,,,0,0,0,,,,
2024-12-05 16:30,226,126,100,,,,,0,0,0,,,,
2024-12-05 16:45,263,151,112,,,,,0,0,0,,,,
2024-12-05 17:00,235,116,119,,,,,0,0,0,,,,
2024-12-05 17:15,225,133,92,,,,,0,0,0,,,,
2024-12-05 17:30,242,124,118,,,,,0,0,0,,,,
2024-12-05 17:45,259,151,108,,,,,0,0,0,,,,
2024-12-05 18:00,228,128,100,,,,,0,0,0,,,,
2024-12-05 18:15,188,91,97,,,,,0,0,0,,,,
2024-12-05 18:30,195,92,103,,,,,0,0,0,,,,
2024-12-05 18:45,151,66,85,,,,,0,0,0,,,,
2024-12-05 19:00,132,63,69,,,,,0,0,0,,,,
2024-12-05 19:15,140,68,72,,,,,0,0,0,,,,
2024-12-05 19:30,112,60,52,,,,,0,0,0,,,,
2024-12-05 19:45,140,73,67,,,,,0,0,0,,,,
2024-12-05 20:00,119,62,57,,,,,0,0,0,,,,
2024-12-05 20:15,110,59,51,,,,,0,0,0,,,,
2024-12-05 20:30,82,42,40,,,,,0,0,0,,,,
2024-12-05 20:45,73,40,33,,,,,0,0,0,,,,
2024-12-05 21:00,73,28,45,,,,,0,0,0,,,,
2024-12-05 21:15,80,51,29,,,,,0,0,0,,,,
2024-12-05 21:30,75,31,44,,,,,0,0,0,,,,
2024-12-05 21:45,58,25,33,,,,,0,0,0,,,,
2024-12-05 22:00,67,34,33,,,,,0,0,0,,,,
2024-12-05 22:15,76,35,41,,,,,0,0,0,,,,
2024-12-05 22:30,36,18,18,,,,,0,0,0,,,,
2024-12-05 22:45,43,17,26,,,,,0,0,0,,,,
2024-12-05 23:00,40,19,21,,,,,0,0,0,,,,
2024-12-05 23:15,33,16,17,,,,,0,0,0,,,,
2024-12-05 23:30,20,7,13,,,,,0,0,0,,,,
2024-12-05 23:45,20,6,14,,,,,0,0,0,,,,
2024-12-06 00:00,24,10,14,,,,,0,0,0,,,,
2024-12-06 00:15,22,12,10,,,,,0,0,0,,,,
2024-12-06 00:30,14,6,8,,,,,0,0,0,,,,
2024-12-06 00:45,11,7,4,,,,,0,0,0,,,,
2024-12-06 01:00,10,3,7,,,,,0,0,0,,,,
2024-12-06 01:15,11,5,6,,,,,0,0,0,,,,
2024-12-06 01:30,6,5,1,,,,,0,0,0,,,,
2024-12-06 01:45,4,0,4,,,,,0,0,0,,,,
2024-12-06 02:00,6,6,0,,,,,0,0,0,,,,
2024-12-06 02:15,3,3,0,,,,,0,0,0,,,,
2024-12-06 02:30,1,1,0,,,,,0,0,0,,,,
2024-12-06 02:45,3,2,1,,,,,0,0,0,,,,
2024-12-06 03:00,2,1,1,,,,,0,0,0,,,,
2024-12-06 03:15,1,1,0,,,,,0,0,0,,,,
2024-12-06 03:30,1,1,0,,,,,0,0,0,,,,
2024-12-06 03:45,4,1,3,,,,,0,0,0,,,,
2024-12-06 04:00,1,1,0,,,,,0,0,0,,,,
2024-12-06 04:15,3,3,0,,,,,0,0,0,,,,
2024-12-06 04:30,3,1,2,,,,,0,0,0,,,,
2024-12-06 04:45,6,3,3,,,,,0,0,0,,,,
2024-12-06 05:00,5,3,2,,,,,0,0,0,,,,
2024-12-06 05:15,8,1,7,,,,,0,0,0,,,,
2024-12-06 05:30,20,8,12,,,,,0,0,0,,,,
2024-12-06 05:45,22,12,10,,,,,0,0,0,,,,
2024-12-06 06:00,23,9,14,,,,,0,0,0,,,,
2024-12-06 06:15,42,23,19,,,,,0,0,0,,,,
2024-12-06 06:30,78,24,54,,,,,0,0,0,,,,
2024-12-06 06:45,99,51,48,,,,,0,0,0,,,,
2024-12-06 07:00,85,38,47,,,,,0,0,0,,,,
2024-12-06 07:15,113,45,68,,,,,0,0,0,,,,
2024-12-06 07:30,239,103,136,,,,,0,0,0,,,,
2024-12-06 07:45,247,95,152,,,,,0,0,0,,,,
2024-12-06 08:00,255,96,159,,,,,0,0,0,,,,
2024-12-06 08:15,159,73,86,,,,,0,0,0,,,,
2024-12-06 08:30,124,57,67,,,,,0,0,0,,,,
2024-12-06 08:45,150,64,86,,,,,0,0,0,,,,
2024-12-06 09:00,111,35,76,,,,,0,0,0,,,,
2024-12-06 09:15,91,43,48,,,,,0,0,0,,,,
2024-12-06 09:30,97,31,66,,,,,0,0,0,,,,
2024-12-06 09:45,122,40,82,,,,,0,0,0,,,,
2024-12-06 10:00,113,30,83,,,,,0,0,0,,,,
2024-12-06 10:15,74,36,38,,,,,0,0,0,,,,
2024-12-06 10:30,46,19,27,,,,,0,0,0,,,,
2024-12-06 10:45,68,23,45,,,,,0,0,0,,,,
2024-12-06 11:00,59,32,27,,,,,0,0,0,,,,
2024-12-06 11:15,69,48,21,,,,,0,0,0,,,,
2024-12-06 11:30,65,33,32,,,,,0,0,0,,,,
2024-12-06 11:45,126,73,53,,,,,0,0,0,,,,
2024-12-06 12:00,113,55,58,,,,,0,0,0,,,,
2024-12-06 12:15,106,66,40,,,,,0,0,0,,,,
2024-12-06 12:30,131,61,70,,,,,0,0,0,,,,
2024-12-06 12:45,149,89,60,,,,,0,0,0,,,,
2024-12-06 13:00,161,80,81,,,,,0,0,0,,,,
2024-12-06 13:15,130,77,53,,,,,0,0,0,,,,
2024-12-06 13:30,115,60,55,,,,,0,0,0,,,,
2024-12-06 13:45,142,68,74,,,,,0,0,0,,,,
2024-12-06 14:00,148,75,73,,,,,0,0,0,,,,
2024-12-06 14:15,150,83,67,,,,,0,0,0,,,,
2024-12-06 14:30,129,78,51,,,,,0,0,0,,,,
2024-12-06 14:45,134,92,42,,,,,0,0,0,,,,
2024-12-06 15:00,142,78,64,,,,,0,0,0,,,,
2024-12-06 15:15,123,69,54,,,,,0,0,0,,,,
2024-12-06 15:30,146,90,56,,,,,0,0,0,,,,
2024-12-06 15:45,162,104,58,,,,,0,0,0,,,,
2024-12-06 16:00,139,86,53,,,,,0,0,0,,,,
2024-12-06 16:15,134,90,44,,,,,0,0,0,,,,
2024-12-06 16:30,130,71,59,,,,,0,0,0,,,,
2024-12-06 16:45,134,100,34,,,,,0,0,0,,,,
2024-12-06 17:00,136,83,53,,,,,0,0,0,,,,
2024-12-06 17:15,134,77,57,,,,,0,0,0,,,,
2024-12-06 17:30,145,83,62,,,,,0,0,0,,,,
2024-12-06 17:45,149,90,59,,,,,0,0,0,,,,
2024-12-06 18:00,116,53,63,,,,,0,0,0,,,,
2024-12-06 18:15,130,71,59,,,,,0,0,0,,,,
2024-12-06 18:30,117,65,52,,,,,0,0,0,,,,
2024-12-06 18:45,129,69,60,,,,,0,0,0,,,,
2024-12-06 19:00,100,56,44,,,,,0,0,0,,,,
2024-12-06 19:15,102,52,50,,,,,0,0,0,,,,
2024-12-06 19:30,98,57,41,,,,,0,0,0,,,,
2024-12-06 19:45,80,35,45,,,,,0,0,0,,,,
2024-12-06 20:00,55,22,33,,,,,0,0,0,,,,
2024-12-06 20:15,68,35,33,,,,,0,0,0,,,,
2024-12-06 20:30,46,20,26,,,,,0,0,0,,,,
2024-12-06 20:45,67,22,45,,,,,0,0,0,,,,
2024-12-06 21:00,62,32,30,,,,,0,0,0,,,,
2024-12-06 21:15,65,34,31,,,,,0,0,0,,,,
2024-12-06 21:30,52,23,29,,,,,0,0,0,,,,
2024-12-06 21:45,50,26,24,,,,,0,0,0,,,,
2024-12-06 22:00,49,13,36,,,,,0,0,0,,,,
2024-12-06 22:15,49,21,28,,,,,0,0,0,,,,
2024-12-06 22:30,37,13,24,,,,,0,0,0,,,,
2024-12-06 22:45,58,17,41,,,,,0,0,0,,,,
2024-12-06 23:00,39,14,25,,,,,0,0,0,,,,
2024-12-06 23:15,43,18,25,,,,,0,0,0,,,,
2024-12-06 23:30,49,24,25,,,,,0,0,0,,,,
2024-12-06 23:45,44,16,28,,,,,0,0,0,,,,
2024-12-07 00:00,49,16,33,,,,,0,0,0,,,,
2024-12-07 00:15,43,13,30,,,,,0,0,0,,,,
2024-12-07 00:30,54,29,25,,,,,0,0,0,,,,
2024-12-07 00:45,27,12,15,,,,,0,0,0,,,,
2024-12-07 01:00,38,17,21,,,,,0,0,0,,,,
2024-12-07 01:15,31,13,18,,,,,0,0,0,,,,
2024-12-07 01:30,24,9,15,,,,,0,0,0,,,,
2024-12-07 01:45,28,18,10,,,,,0,0,0,,,,
2024-12-07 02:00,37,14,23,,,,,0,0,0,,,,
2024-12-07 02:15,21,14,7,,,,,0,0,0,,,,
2024-12-07 02:30,24,15,9,,,,,0,0,0,,,,
2024-12-07 02:45,16,10,6,,,,,0,0,0,,,,
2024-12-07 03:00,18,9,9,,,,,0,0,0,,,,
2024-12-07 03:15,25,18,7,,,,,0,0,0,,,,
2024-12-07 03:30,26,10,16,,,,,0,0,0,,,,
2024-12-07 03:45,14,8,6,,,,,0,0,0,,,,
2024-12-07 04:00,12,2,10,,,,,0,0,0,,,,
2024-12-07 04:15,11,4,7,,,,,0,0,0,,,,
2024-12-07 04:30,11,4,7,,,,,0,0,0,,,,
2024-12-07 04:45,11,4,7,,,,,0,0,0,,,,
2024-12-07 05:00,6,1,5,,,,,0,0,0,,,,
2024-12-07 05:15,11,6,5,,,,,0,0,0,,,,
2024-12-07 05:30,18,6,12,,,,,0,0,0,,,,
2024-12-07 05:45,12,4,8,,,,,0,0,0,,,,
2024-12-07 06:00,11,3,8,,,,,0,0,0,,,,
2024-12-07 06:15,10,4,6,,,,,0,0,0,,,,
2024-12-07 06:30,10,3,7,,,,,0,0,0,,,,
2024-12-07 06:45,12,7,5,,,,,0,0,0,,,,
2024-12-07 07:00,11,6,5,,,,,0,0,0,,,,
2024-12-07 07:15,11,4,7,,,,,0,0,0,,,,
2024-12-07 07:30,14,6,8,,,,,0,0,0,,,,
2024-12-07 07:45,20,8,12,,,,,0,0,0,,,,
2024-12-07 08:00,19,13,6,,,,,0,0,0,,,,
2024-12-07 08:15,31,20,11,,,,,0,0,0,,,,
2024-12-07 08:30,28,18,10,,,,,0,0,0,,,,
2024-12-07 08:45,39,19,20,,,,,0,0,0,,,,
2024-12-07 09:00,49,27,22,,,,,0,0,0,,,,
2024-12-07 09:15,33,19,14,,,,,0,0,0,,,,
2024-12-07 09:30,39,19,20,,,,,0,0,0,,,,
2024-12-07 09:45,80,43,37,,,,,0,0,0,,,,
2024-12-07 10:00,58,26,32,,,,,0,0,0,,,,
2024-12-07 10:15,55,30,25,,,,,0,0,0,,,,
2024-12-07 10:30,63,36,27,,,,,0,0,0,,,,
2024-12-07 10:45,87,51,36,,,,,0,0,0,,,,
2024-12-07 11:00,80,47,33,,,,,0,0,0,,,,
2024-12-07 11:15,75,40,35,,,,,0,0,0,,,,
2024-12-07 11:30,82,42,40,,,,,0,0,0,,,,
2024-12-07 11:45,106,59,47,,,,,0,0,0,,,,
2024-12-07 12:00,100,49,51,,,,,0,0,0,,,,
2024-12-07 12:15,100,45,55,,,,,0,0,0,,,,
2024-12-07 12:30,118,65,53,,,,,0,0,0,,,,
2024-12-07 12:45,113,55,58,,,,,0,0,0,,,,
2024-12-07 13:00,93,50,43,,,,,0,0,0,,,,
2024-12-07 13:15,120,63,57,,,,,0,0,0,,,,
2024-12-07 13:30,126,53,73,,,,,0,0,0,,,,
2024-12-07 13:45,127,68,59,,,,,0,0,0,,,,
2024-12-07 14:00,134,56,78,,,,,0,0,0,,,,
2024-12-07 14:15,116,57,59,,,,,0,0,0,,,,
2024-12-07 14:30,113,54,59,,,,,0,0,0,,,,
2024-12-07 14:45,129,71,58,,,,,0,0,0,,,,
2024-12-07 15:00,117,63,54,,,,,0,0,0,,,,
2024-12-07 15:15,111,51,60,,,,,0,0,0,,,,
2024-12-07 15:30,116,64,52,,,,,0,0,0,,,,
2024-12-07 15:45,140,77,63,,,,,0,0,0,,,,
2024-12-07 16:00,143,86,57,,,,,0,0,0,,,,
2024-12-07 16:15,112,59,53,,,,,0,0,0,,,,
2024-12-07 16:30,136,65,71,,,,,0,0,0,,,,
2024-12-07 16:45,165,109,56,,,,,0,0,0,,,,
2024-12-07 17:00,128,65,63,,,,,0,0,0,,,,
2024-12-07 17:15,80,40,40,,,,,0,0,0,,,,
2024-12-07 17:30,108,61,47,,,,,0,0,0,,,,
2024-12-07 17:45,135,79,56,,,,,0,0,0,,,,
2024-12-07 18:00,108,57,51,,,,,0,0,0,,,,
2024-12-07 18:15,105,52,53,,,,,0,0,0,,,,
2024-12-07 18:30,91,49,42,,,,,0,0,0,,,,
2024-12-07 18:45,120,62,58,,,,,0,0,0,,,,
2024-12-07 19:00,89,50,39,,,,,0,0,0,,,,
2024-12-07 19:15,88,54,34,,,,,0,0,0,,,,
2024-12-07 19:30,90,58,32,,,,,0,0,0,,,,
2024-12-07 19:45,100,52,48,,,,,0,0,0,,,,
2024-12-07 20:00,72,35,37,,,,,0,0,0,,,,
2024-12-07 20:15,55,34,21,,,,,0,0,0,,,,
2024-12-07 20:30,77,41,36,,,,,0,0,0,,,,
2024-12-07 20:45,59,31,28,,,,,0,0,0,,,,
2024-12-07 21:00,39,15,24,,,,,0,0,0,,,,
2024-12-07 21:15,55,36,19,,,,,0,0,0,,,,
2024-12-07 21:30,57,19,38,,,,,0,0,0,,,,
2024-12-07 21:45,54,24,30,,,,,0,0,0,,,,
2024-12-07 22:00,45,16,29,,,,,0,0,0,,,,
2024-12-07 22:15,41,12,29,,,,,0,0,0,,,,
2024-12-07 22:30,34,8,26,,,,,0,0,0,,,,
2024-12-07 22:45,82,23,59,,,,,0,0,0,,,,
2024-12-07 23:00,57,21,36,,,,,0,0,0,,,,
2024-12-07 23:15,45,13,32,,,,,0,0,0,,,,
2024-12-07 23:30,53,19,34,,,,,0,0,0,,,,
2024-12-07 23:45,46,20,26,,,,,0,0,0,,,,
2024-12-08 00:00,34,12,22,,,,,0,0,0,,,,
2024-12-08 00:15,38,11,27,,,,,0,0,0,,,,
2024-12-08 00:30,32,13,19,,,,,0,0,0,,,,
2024-12-08 00:45,28,10,18,,,,,0,0,0,,,,
2024-12-08 01:00,37,11,26,,,,,0,0,0,,,,
2024-12-08 01:15,58,21,37,,,,,0,0,0,,,,
2024-12-08 01:30,38,18,20,,,,,0,0,0,,,,
2024-12-08 01:45,22,12,10,,,,,0,0,0,,,,
2024-12-08 02:00,22,7,15,,,,,0,0,0,,,,
2024-12-08 02:15,27,14,13,,,,,0,0,0,,,,
2024-12-08 02:30,12,3,9,,,,,0,0,0,,,,
2024-12-08 02:45,21,6,15,,,,,0,0,0,,,,
2024-12-08 03:00,14,4,10,,,,,0,0,0,,,,
2024-12-08 03:15,14,8,6,,,,,0,0,0,,,,
2024-12-08 03:30,18,4,14,,,,,0,0,0,,,,
2024-12-08 03:45,17,4,13,,,,,0,0,0,,,,
2024-12-08 04:00,13,6,7,,,,,0,0,0,,,,
2024-12-08 04:15,13,7,6,,,,,0,0,0,,,,
2024-12-08 04:30,9,3,6,,,,,0,0,0,,,,
2024-12-08 04:45,8,0,8,,,,,0,0,0,,,,
2024-12-08 05:00,15,0,15,,,,,0,0,0,,,,
2024-12-08 05:15,8,2,6,,,,,0,0,0,,,,
2024-12-08 05:30,19,5,14,,,,,0,0,0,,,,
2024-12-08 05:45,10,4,6,,,,,0,0,0,,,,
2024-12-08 06:00,11,4,7,,,,,0,0,0,,,,
2024-12-08 06:15,10,1,9,,,,,0,0,0,,,,
2024-12-08 06:30,11,4,7,,,,,0,0,0,,,,
2024-12-08 06:45,11,3,8,,,,,0,0,0,,,,
2024-12-08 07:00,8,1,7,,,,,0,0,0,,,,
2024-12-08 07:15,19,7,12,,,,,0,0,0,,,,
2024-12-08 07:30,10,3,7,,,,,0,0,0,,,,
2024-12-08 07:45,15,6,9,,,,,0,0,0,,,,
2024-12-08 08:00,6,0,6,,,,,0,0,0,,,,
2024-12-08 08:15,10,5,5,,,,,0,0,0,,,,
2024-12-08 08:30,20,10,10,,,,,0,0,0,,,,
2024-12-08 08:45,21,7,14,,,,,0,0,0,,,,
2024-12-08 09:00,24,13,11,,,,,0,0,0,,,,
2024-12-08 09:15,33,19,14,,,,,0,0,0,,,,
2024-12-08 09:30,41,18,23,,,,,0,0,0,,,,
2024-12-08 09:45,67,35,32,,,,,0,0,0,,,,
2024-12-08 10:00,62,31,31,,,,,0,0,0,,,,
2024-12-08 10:15,36,22,14,,,,,0,0,0,,,,
2024-12-08 10:30,38,19,19,,,,,0,0,0,,,,
2024-12-08 10:45,68,28,40,,,,,0,0,0,,,,
2024-12-08 11:00,71,32,39,,,,,0,0,0,,,,
2024-12-08 11:15,48,23,25,,,,,0,0,0,,,,
2024-12-08 11:30,56,25,31,,,,,0,0,0,,,,
2024-12-08 11:45,92,45,47,,,,,0,0,0,,,,
2024-12-08 12:00,78,40,38,,,,,0,0,0,,,,
2024-12-08 12:15,102,45,57,,,,,0,0,0,,,,
2024-12-08 12:30,98,35,63,,,,,0,0,0,,,,
2024-12-08 12:45,88,35,53,,,,,0,0,0,,,,
2024-12-08 13:00,109,55,54,,,,,0,0,0,,,,
2024-12-08 13:15,99,47,52,,,,,0,0,0,,,,
2024-12-08 13:30,92,40,52,,,,,0,0,0,,,,
2024-12-08 13:45,108,62,46,,,,,0,0,0,,,,
2024-12-08 14:00,113,62,51,,,,,0,0,0,,,,
2024-12-08 14:15,112,58,54,,,,,0,0,0,,,,
2024-12-08 14:30,123,64,59,,,,,0,0,0,,,,
2024-12-08 14:45,144,69,75,,,,,0,0,0,,,,
2024-12-08 15:00,123,48,75,,,,,0,0,0,,,,
2024-12-08 15:15,112,54,58,,,,,0,0,0,,,,
2024-12-08 15:30,127,79,48,,,,,0,0,0,,,,
2024-12-08 15:45,143,75,68,,,,,0,0,0,,,,
2024-12-08 16:00,105,47,58,,,,,0,0,0,,,,
2024-12-08 16:15,118,57,61,,,,,0,0,0,,,,
2024-12-08 16:30,107,53,54,,,,,0,0,0,,,,
2024-12-08 16:45,113,55,58,,,,,0,0,0,,,,
2024-12-08 17:00,100,59,41,,,,,0,0,0,,,,
2024-12-08 17:15,86,50,36,,,,,0,0,0,,,,
2024-12-08 17:30,116,73,43,,,,,0,0,0,,,,
2024-12-08 17:45,142,77,65,,,,,0,0,0,,,,
2024-12-08 18:00,119,64,55,,,,,0,0,0,,,,
2024-12-08 18:15,79,42,37,,,,,0,0,0,,,,
2024-12-08 18:30,90,44,46,,,,,0,0,0,,,,
2024-12-08 18:45,85,38,47,,,,,0,0,0,,,,
2024-12-08 19:00,62,25,37,,,,,0,0,0,,,,
2024-12-08 19:15,75,41,34,,,,,0,0,0,,,,
2024-12-08 19:30,73,35,38,,,,,0,0,0,,,,
2024-12-08 19:45,80,37,43,,,,,0,0,0,,,,
2024-12-08 20:00,65,32,33,,,,,0,0,0,,,,
2024-12-08 20:15,46,27,19,,,,,0,0,0,,,,
2024-12-08 20:30,52,19,33,,,,,0,0,0,,,,
2024-12-08 20:45,41,17,24,,,,,0,0,0,,,,
2024-12-08 21:00,42,20,22,,,,,0,0,0,,,,
2024-12-08 21:15,44,24,20,,,,,0,0,0,,,,
2024-12-08 21:30,34,12,22,,,,,0,0,0,,,,
2024-12-08 21:45,29,16,13,,,,,0,0,0,,,,
2024-12-08 22:00,40,8,32,,,,,0,0,0,,,,
2024-12-08 22:15,36,16,20,,,,,0,0,0,,,,
2024-12-08 22:30,28,5,23,,,,,0,0,0,,,,
2024-12-08 22:45,33,8,25,,,,,0,0,0,,,,
2024-12-08 23:00,15,6,9,,,,,0,0,0,,,,
2024-12-08 23:15,15,6,9,,,,,0,0,0,,,,
2024-12-08 23:30,10,4,6,,,,,0,0,0,,,,
2024-12-08 23:45,13,5,8,,,,,0,0,0,,,,
2024-12-09 00:00,12,5,7,,,,,0,0,0,,,,
2024-12-09 00:15,4,2,2,,,,,0,0,0,,,,
2024-12-09 00:30,5,2,3,,,,,0,0,0,,,,
2024-12-09 00:45,4,2,2,,,,,0,0,0,,,,
2024-12-09 01:00,4,0,4,,,,,0,0,0,,,,
2024-12-09 01:15,3,1,2,,,,,0,0,0,,,,
2024-12-09 01:30,3,1,2,,,,,0,0,0,,,,
2024-12-09 01:45,1,0,1,,,,,0,0,0,,,,
2024-12-09 02:00,4,0,4,,,,,0,0,0,,,,
2024-12-09 02:15,1,0,1,,,,,0,0,0,,,,
2024-12-09 02:30,1,0,1,,,,,0,0,0,,,,
2024-12-09 02:45,0,0,0,,,,,0,0,0,,,,
2024-12-09 03:00,5,5,0,,,,,0,0,0,,,,
2024-12-09 03:15,0,0,0,,,,,0,0,0,,,,
2024-12-09 03:30,0,0,0,,,,,0,0,0,,,,
2024-12-09 03:45,4,3,1,,,,,0,0,0,,,,
2024-12-09 04:00,3,1,2,,,,,0,0,0,,,,
2024-12-09 04:15,0,0,0,,,,,0,0,0,,,,
2024-12-09 04:30,3,0,3,,,,,0,0,0,,,,
2024-12-09 04:45,7,3,4,,,,,0,0,0,,,,
2024-12-09 05:00,10,9,1,,,,,0,0,0,,,,
2024-12-09 05:15,9,3,6,,,,,0,0,0,,,,
2024-12-09 05:30,22,9,13,,,,,0,0,0,,,,
2024-12-09 05:45,21,8,13,,,,,0,0,0,,,,
2024-12-09 06:00,28,14,14,,,,,0,0,0,,,,
2024-12-09 06:15,32,17,15,,,,,0,0,0,,,,
2024-12-09 06:30,80,28,52,,,,,0,0,0,,,,
2024-12-09 06:45,102,49,53,,,,,0,0,0,,,,
2024-12-09 07:00,115,54,61,,,,,0,0,0,,,,
2024-12-09 07:15,185,77,108,,,,,0,0,0,,,,
2024-12-09 07:30,287,120,167,,,,,0,0,0,,,,
2024-12-09 07:45,336,126,210,,,,,0,0,0,,,,
2024-12-09 08:00,302,98,204,,,,,0,0,0,,,,
2024-12-09 08:15,221,100,121,,,,,0,0,0,,,,
2024-12-09 08:30,214,90,124,,,,,0,0,0,,,,
2024-12-09 08:45,225,93,132,,,,,0,0,0,,,,
2024-12-09 09:00,169,49,120,,,,,0,0,0,,,,
2024-12-09 09:15,106,42,64,,,,,0,0,0,,,,
2024-12-09 09:30,140,42,98,,,,,0,0,0,,,,
2024-12-09 09:45,242,73,169,,,,,0,0,0,,,,
2024-12-09 10:00,170,47,123,,,,,0,0,0,,,,
2024-12-09 10:15,94,38,56,,,,,0,0,0,,,,
2024-12-09 10:30,95,40,55,,,,,0,0,0,,,,
2024-12-09 10:45,86,39,47,,,,,0,0,0,,,,
2024-12-09 11:00,93,52,41,,,,,0,0,0,,,,
2024-12-09 11:15,76,35,41,,,,,0,0,0,,,,
2024-12-09 11:30,98,47,51,,,,,0,0,0,,,,
2024-12-09 11:45,158,62,96,,,,,0,0,0,,,,
2024-12-09 12:00,182,70,112,,,,,0,0,0,,,,
2024-12-09 12:15,145,59,86,,,,,0,0,0,,,,
2024-12-09 12:30,144,57,87,,,,,0,0,0,,,,
2024-12-09 12:45,167,83,84,,,,,0,0,0,,,,
2024-12-09 13:00,152,68,84,,,,,0,0,0,,,,
2024-12-09 13:15,159,85,74,,,,,0,0,0,,,,
2024-12-09 13:30,141,68,73,,,,,0,0,0,,,,
2024-12-09 13:45,236,117,119,,,,,0,0,0,,,,
2024-12-09 14:00,188,87,101,,,,,0,0,0,,,,
2024-12-09 14:15,167,99,68,,,,,0,0,0,,,,
2024-12-09 14:30,159,91,68,,,,,0,0,0,,,,
2024-12-09 14:45,189,105,84,,,,,0,0,0,,,,
2024-12-09 15:00,148,73,75,,,,,0,0,0,,,,
2024-12-09 15:15,190,110,80,,,,,0,0,0,,,,
2024-12-09 15:30,197,112,85,,,,,0,0,0,,,,
2024-12-09 15:45,303,206,97,,,,,0,0,0,,,,
2024-12-09 16:00,301,175,126,,,,,0,0,0,,,,
2024-12-09 16:15,257,168,89,,,,,0,0,0,,,,
2024-12-09 16:30,225,109,116,,,,,0,0,0,,,,
2024-12-09 16:45,256,142,114,,,,,0,0,0,,,,
2024-12-09 17:00,219,116,103,,,,,0,0,0,,,,
2024-12-09 17:15,234,130,104,,,,,0,0,0,,,,
2024-12-09 17:30,231,113,118,,,,,0,0,0,,,,
2024-12-09 17:45,295,164,131,,,,,0,0,0,,,,
2024-12-09 18:00,283,147,136,,,,,0,0,0,,,,
2024-12-09 18:15,216,118,98,,,,,0,0,0,,,,
2024-12-09 18:30,163,72,91,,,,,0,0,0,,,,
2024-12-09 18:45,162,86,76,,,,,0,0,0,,,,
2024-12-09 19:00,145,67,78,,,,,0,0,0,,,,
2024-12-09 19:15,153,86,67,,,,,0,0,0,,,,
2024-12-09 19:30,113,45,68,,,,,0,0,0,,,,
2024-12-09 19:45,169,97,72,,,,,0,0,0,,,,
2024-12-09 20:00,119,74,45,,,,,0,0,0,,,,
2024-12-09 20:15,108,63,45,,,,,0,0,0,,,,
2024-12-09 20:30,81,38,43,,,,,0,0,0,,,,
2024-12-09 20:45,76,41,35,,,,,0,0,0,,,,
2024-12-09 21:00,64,36,28,,,,,0,0,0,,,,
2024-12-09 21:15,63,40,23,,,,,0,0,0,,,,
2024-12-09 21:30,60,26,34,,,,,0,0,0,,,,
2024-12-09 21:45,53,24,29,,,,,0,0,0,,,,
2024-12-09 22:00,55,26,29,,,,,0,0,0,,,,
2024-12-09 22:15,63,33,30,,,,,0,0,0,,,,
2024-12-09 22:30,45,17,28,,,,,0,0,0,,,,
2024-12-09 22:45,46,24,22,,,,,0,0,0,,,,
2024-12-09 23:00,36,16,20,,,,,0,0,0,,,,
2024-12-09 23:15,21,9,12,,,,,0,0,0,,,,
2024-12-09 23:30,22,11,11,,,,,0,0,0,,,,
2024-12-09 23:45,13,6,7,,,,,0,0,0,,,,
2024-12-10 00:00,16,12,4,,,,,0,0,0,,,,
2024-12-10 00:15,10,4,6,,,,,0,0,0,,,,
2024-12-10 00:30,8,2,6,,,,,0,0,0,,,,
2024-12-10 00:45,9,5,4,,,,,0,0,0,,,,
2024-12-10 01:00,4,3,1,,,,,0,0,0,,,,
2024-12-10 01:15,4,2,2,,,,,0,0,0,,,,
2024-12-10 01:30,7,6,1,,,,,0,0,0,,,,
2024-12-10 01:45,4,2,2,,,,,0,0,0,,,,
2024-12-10 02:00,7,6,1,,,,,0,0,0,,,,
2024-12-10 02:15,2,0,2,,,,,0,0,0,,,,
2024-12-10 02:30,2,1,1,,,,,0,0,0,,,,
2024-12-10 02:45,1,0,1,,,,,0,0,0,,,,
2024-12-10 03:00,0,0,0,,,,,0,0,0,,,,
2024-12-10 03:15,1,1,0,,,,,0,0,0,,,,
2024-12-10 03:30,2,2,0,,,,,0,0,0,,,,
2024-12-10 03:45,4,1,3,,,,,0,0,0,,,,
2024-12-10 04:00,1,1,0,,,,,0,0,0,,,,
