Datetime,300037405 (Promenade (westl. Hals)),353409612 (Promenade (westl. Hals) Fahrräder IN),353409613 (Promenade (westl. Hals) Fahrräder OUT),353426710 (Promenade (westl. Hals) [Bike IN]),353426712 (Promenade (westl. Hals) [Bike IN]),353426713 (Promenade (westl. Hals) [Bike OUT]),353426715 (Promenade (westl. Hals) [Bike OUT]),300037405-status,353409612-status,353409613-status,353426710-status,353426712-status,353426713-status,353426715-status
2024-09-06 12:15,178,2,83,13,74,5,1,0,0,0,0,0,0,0
2024-09-06 12:30,198,5,102,7,68,16,0,0,0,0,0,0,0,0
2024-09-06 12:45,209,1,98,15,85,10,0,0,0,0,0,0,0,0
2024-09-06 13:00,240,0,110,18,100,10,2,0,0,0,0,0,0,0
2024-09-06 13:15,236,1,114,20,89,11,1,0,0,0,0,0,0,0
2024-09-06 13:30,181,0,98,9,67,7,0,0,0,0,0,0,0,0
2024-09-06 13:45,242,0,122,13,97,10,0,0,0,0,0,0,0,0
2024-09-06 14:00,227,2,101,19,95,10,0,0,0,0,0,0,0,0
2024-09-06 14:15,220,1,92,16,100,11,0,0,0,0,0,0,0,0
2024-09-06 14:30,208,0,91,13,97,7,0,0,0,0,0,0,0,0
2024-09-06 14:45,238,0,101,9,118,10,0,0,0,0,0,0,0,0
2024-09-06 15:00,217,0,88,16,109,4,0,0,0,0,0,0,0,0
2024-09-06 15:15,214,1,91,14,95,13,0,0,0,0,0,0,0,0
2024-09-06 15:30,202,1,79,21,94,5,2,0,0,0,0,0,0,0
2024-09-06 15:45,206,0,87,15,95,9,0,0,0,0,0,0,0,0
2024-09-06 16:00,204,1,87,8,100,8,0,0,0,0,0,0,0,0
2024-09-06 16:15,209,0,99,12,91,7,0,0,0,0,0,0,0,0
2024-09-06 16:30,187,0,84,13,83,6,1,0,0,0,0,0,0,0
2024-09-06 16:45,185,3,78,10,84,6,4,0,0,0,0,0,0,0
2024-09-06 17:00,197,1,85,17,86,7,1,0,0,0,0,0,0,0
2024-09-06 17:15,210,0,86,16,104,4,0,0,0,0,0,0,0,0
2024-09-06 17:30,177,1,76,12,77,10,1,0,0,0,0,0,0,0
2024-09-06 17:45,200,2,81,22,84,10,1,0,0,0,0,0,0,0
2024-09-06 18:00,182,2,69,15,85,11,0,0,0,0,0,0,0,0
2024-09-06 18:15,203,4,82,14,93,9,1,0,0,0,0,0,0,0
2024-09-06 18:30,145,1,66,11,55,12,0,0,0,0,0,0,0,0
2024-09-06 18:45,166,1,61,19,76,9,0,0,0,0,0,0,0,0
2024-09-06 19:00,151,0,75,8,60,6,2,0,0,0,0,0,0,0
2024-09-06 19:15,138,0,65,10,51,10,2,0,0,0,0,0,0,0
2024-09-06 19:30,115,0,56,8,48,3,0,0,0,0,0,0,0,0
2024-09-06 19:45,140,3,58,19,55,4,1,0,0,0,0,0,0,0
2024-09-06 20:00,111,1,49,13,41,7,0,0,0,0,0,0,0,0
2024-09-06 20:15,106,0,43,13,45,5,0,0,0,0,0,0,0,0
2024-09-06 20:30,91,1,31,12,41,6,0,0,0,0,0,0,0,0
2024-09-06 20:45,87,0,34,6,38,9,0,0,0,0,0,0,0,0
2024-09-06 21:00,73,1,29,10,28,5,0,0,0,0,0,0,0,0
2024-09-06 21:15,76,2,37,7,25,5,0,0,0,0,0,0,0,0
2024-09-06 21:30,74,0,37,3,30,4,0,0,0,0,0,0,0,0
2024-09-06 21:45,73,1,36,8,22,6,0,0,0,0,0,0,0,0
2024-09-06 22:00,79,0,31,15,25,6,2,0,0,0,0,0,0,0
2024-09-06 22:15,76,0,31,11,28,6,0,0,0,0,0,0,0,0
2024-09-06 22:30,69,2,30,7,20,10,0,0,0,0,0,0,0,0
2024-09-06 22:45,41,0,16,6,16,3,0,0,0,0,0,0,0,0
2024-09-06 23:00,65,0,38,5,17,4,1,0,0,0,0,0,0,0
2024-09-06 23:15,45,1,19,5,11,8,1,0,0,0,0,0,0,0
2024-09-06 23:30,54,1,31,2,14,5,1,0,0,0,0,0,0,0
2024-09-06 23:45,59,0,29,8,17,5,0,0,0,0,0,0,0,0
2024-09-07 00:00,54,0,28,5,13,8,0,0,0,0,0,0,0,0
2024-09-07 00:15,56,1,33,1,13,8,0,0,0,0,0,0,0,0
2024-09-07 00:30,35,0,18,4,12,1,0,0,0,0,0,0,0,0
2024-09-07 00:45,27,0,13,5,8,1,0,0,0,0,0,0,0,0
2024-09-07 01:00,28,2,17,2,4,3,0,0,0,0,0,0,0,0
2024-09-07 01:15,22,1,8,5,7,1,0,0,0,0,0,0,0,0
2024-09-07 01:30,25,1,14,1,6,3,0,0,0,0,0,0,0,0
2024-09-07 01:45,25,0,15,2,7,1,0,0,0,0,0,0,0,0
2024-09-07 02:00,21,0,14,0,1,6,0,0,0,0,0,0,0,0
2024-09-07 02:15,13,0,7,0,4,2,0,0,0,0,0,0,0,0
2024-09-07 02:30,24,0,18,0,5,1,0,0,0,0,0,0,0,0
2024-09-07 02:45,9,0,7,0,2,0,0,0,0,0,0,0,0,0
2024-09-07 03:00,13,0,10,0,0,3,0,0,0,0,0,0,0,0
2024-09-07 03:15,12,0,10,1,0,1,0,0,0,0,0,0,0,0
2024-09-07 03:30,16,1,11,0,2,2,0,0,0,0,0,0,0,0
2024-09-07 03:45,22,0,12,1,1,6,2,0,0,0,0,0,0,0
2024-09-07 04:00,9,0,6,0,0,1,2,0,0,0,0,0,0,0
2024-09-07 04:15,9,0,6,0,1,1,1,0,0,0,0,0,0,0
2024-09-07 04:30,11,1,4,2,1,3,0,0,0,0,0,0,0,0
2024-09-07 04:45,7,0,5,2,0,0,0,0,0,0,0,0,0,0
2024-09-07 05:00,6,0,3,0,2,1,0,0,0,0,0,0,0,0
2024-09-07 05:15,12,0,8,0,2,2,0,0,0,0,0,0,0,0
2024-09-07 05:30,13,0,7,0,6,0,0,0,0,0,0,0,0,0
2024-09-07 05:45,13,0,5,1,6,1,0,0,0,0,0,0,0,0
2024-09-07 06:00,6,0,6,0,0,0,0,0,0,0,0,0,0,0
2024-09-07 06:15,8,0,7,0,1,0,0,0,0,0,0,0,0,0
2024-09-07 06:30,11,0,5,0,6,0,0,0,0,0,0,0,0,0
2024-09-07 06:45,26,0,10,1,13,2,0,0,0,0,0,0,0,0
2024-09-07 07:00,14,1,6,0,5,2,0,0,0,0,0,0,0,0
2024-09-07 07:15,16,0,8,1,6,1,0,0,0,0,0,0,0,0
2024-09-07 07:30,25,0,12,1,11,1,0,0,0,0,0,0,0,0
2024-09-07 07:45,26,0,13,2,11,0,0,0,0,0,0,0,0,0
2024-09-07 08:00,39,0,12,3,22,2,0,0,0,0,0,0,0,0
2024-09-07 08:15,32,0,11,2,18,1,0,0,0,0,0,0,0,0
2024-09-07 08:30,43,0,23,5,14,1,0,0,0,0,0,0,0,0
2024-09-07 08:45,55,0,26,6,23,0,0,0,0,0,0,0,0,0
2024-09-07 09:00,52,0,19,5,26,2,0,0,0,0,0,0,0,0
2024-09-07 09:15,81,0,37,3,34,7,0,0,0,0,0,0,0,0
2024-09-07 09:30,79,0,35,7,30,6,1,0,0,0,0,0,0,0
2024-09-07 09:45,108,1,52,3,47,4,1,0,0,0,0,0,0,0
2024-09-07 10:00,116,2,46,12,48,8,0,0,0,0,0,0,0,0
2024-09-07 10:15,125,0,57,14,49,5,0,0,0,0,0,0,0,0
2024-09-07 10:30,125,0,53,9,59,4,0,0,0,0,0,0,0,0
2024-09-07 10:45,153,0,66,15,63,6,3,0,0,0,0,0,0,0
2024-09-07 11:00,132,0,59,16,54,3,0,0,0,0,0,0,0,0
2024-09-07 11:15,141,0,55,17,62,7,0,0,0,0,0,0,0,0
2024-09-07 11:30,137,1,55,12,64,5,0,0,0,0,0,0,0,0
2024-09-07 11:45,128,0,64,4,50,10,0,0,0,0,0,0,0,0
2024-09-07 12:00,174,0,82,15,61,13,3,0,0,0,0,0,0,0
2024-09-07 12:15,184,0,78,22,74,9,1,0,0,0,0,0,0,0
2024-09-07 12:30,193,1,89,16,73,12,2,0,0,0,0,0,0,0
2024-09-07 12:45,164,0,76,20,61,5,2,0,0,0,0,0,0,0
2024-09-07 13:00,161,0,73,9,64,14,1,0,0,0,0,0,0,0
2024-09-07 13:15,160,2,69,18,62,9,0,0,0,0,0,0,0,0
2024-09-07 13:30,195,1,95,11,68,20,0,0,0,0,0,0,0,0
2024-09-07 13:45,183,1,94,16,56,16,0,0,0,0,0,0,0,0
2024-09-07 14:00,187,2,75,20,75,15,0,0,0,0,0,0,0,0
2024-09-07 14:15,196,0,94,11,80,11,0,0,0,0,0,0,0,0
2024-09-07 14:30,215,0,102,14,76,21,2,0,0,0,0,0,0,0
2024-09-07 14:45,172,1,65,11,74,17,4,0,0,0,0,0,0,0
2024-09-07 15:00,192,3,89,16,63,19,2,0,0,0,0,0,0,0
2024-09-07 15:15,172,0,71,13,74,13,1,0,0,0,0,0,0,0
2024-09-07 15:30,203,2,91,16,78,15,1,0,0,0,0,0,0,0
2024-09-07 15:45,181,2,60,20,83,13,3,0,0,0,0,0,0,0
2024-09-07 16:00,177,1,70,17,77,11,1,0,0,0,0,0,0,0
2024-09-07 16:15,159,2,65,16,65,11,0,0,0,0,0,0,0,0
2024-09-07 16:30,189,0,81,24,75,7,2,0,0,0,0,0,0,0
2024-09-07 16:45,175,0,63,23,80,7,2,0,0,0,0,0,0,0
2024-09-07 17:00,185,0,82,18,75,10,0,0,0,0,0,0,0,0
2024-09-07 17:15,138,3,59,15,50,11,0,0,0,0,0,0,0,0
2024-09-07 17:30,219,7,79,20,101,12,0,0,0,0,0,0,0,0
2024-09-07 17:45,180,2,73,21,68,13,3,0,0,0,0,0,0,0
2024-09-07 18:00,163,0,71,14,62,14,2,0,0,0,0,0,0,0
2024-09-07 18:15,155,1,58,17,71,8,0,0,0,0,0,0,0,0
2024-09-07 18:30,165,2,73,16,61,13,0,0,0,0,0,0,0,0
2024-09-07 18:45,192,1,83,15,78,15,0,0,0,0,0,0,0,0
2024-09-07 19:00,132,5,57,12,44,14,0,0,0,0,0,0,0,0
2024-09-07 19:15,182,2,71,21,74,14,0,0,0,0,0,0,0,0
2024-09-07 19:30,136,3,62,13,48,9,1,0,0,0,0,0,0,0
2024-09-07 19:45,127,2,51,16,49,9,0,0,0,0,0,0,0,0
2024-09-07 20:00,154,0,68,15,58,11,2,0,0,0,0,0,0,0
2024-09-07 20:15,94,0,43,8,32,10,1,0,0,0,0,0,0,0
2024-09-07 20:30,98,2,47,10,31,8,0,0,0,0,0,0,0,0
2024-09-07 20:45,81,2,31,6,40,2,0,0,0,0,0,0,0,0
2024-09-07 21:00,76,0,33,7,29,7,0,0,0,0,0,0,0,0
2024-09-07 21:15,84,1,31,10,37,5,0,0,0,0,0,0,0,0
2024-09-07 21:30,79,0,33,12,32,2,0,0,0,0,0,0,0,0
2024-09-07 21:45,77,3,41,6,18,9,0,0,0,0,0,0,0,0
2024-09-07 22:00,70,0,25,8,28,9,0,0,0,0,0,0,0,0
2024-09-07 22:15,96,0,49,8,27,12,0,0,0,0,0,0,0,0
2024-09-07 22:30,77,2,38,6,25,6,0,0,0,0,0,0,0,0
2024-09-07 22:45,77,2,36,7,19,10,3,0,0,0,0,0,0,0
2024-09-07 23:00,64,0,30,6,19,9,0,0,0,0,0,0,0,0
2024-09-07 23:15,46,0,21,3,16,6,0,0,0,0,0,0,0,0
2024-09-07 23:30,64,0,28,9,20,6,1,0,0,0,0,0,0,0
2024-09-07 23:45,40,0,22,3,12,3,0,0,0,0,0,0,0,0
2024-09-08 00:00,62,0,26,9,19,7,1,0,0,0,0,0,0,0
2024-09-08 00:15,39,0,17,6,9,4,3,0,0,0,0,0,0,0
2024-09-08 00:30,33,1,16,5,4,6,1,0,0,0,0,0,0,0
2024-09-08 00:45,28,0,17,0,5,6,0,0,0,0,0,0,0,0
2024-09-08 01:00,53,0,27,9,10,7,0,0,0,0,0,0,0,0
2024-09-08 01:15,33,0,18,2,8,5,0,0,0,0,0,0,0,0
2024-09-08 01:30,46,1,25,5,9,6,0,0,0,0,0,0,0,0
2024-09-08 01:45,41,0,19,9,7,5,1,0,0,0,0,0,0,0
2024-09-08 02:00,28,0,15,3,6,4,0,0,0,0,0,0,0,0
2024-09-08 02:15,22,0,11,4,4,2,1,0,0,0,0,0,0,0
2024-09-08 02:30,24,1,16,0,3,4,0,0,0,0,0,0,0,0
2024-09-08 02:45,12,0,8,2,2,0,0,0,0,0,0,0,0,0
2024-09-08 03:00,14,0,8,1,2,3,0,0,0,0,0,0,0,0
2024-09-08 03:15,21,1,12,0,2,4,2,0,0,0,0,0,0,0
2024-09-08 03:30,12,0,8,0,0,4,0,0,0,0,0,0,0,0
2024-09-08 03:45,14,0,9,1,1,2,1,0,0,0,0,0,0,0
2024-09-08 04:00,12,0,7,0,3,2,0,0,0,0,0,0,0,0
2024-09-08 04:15,17,1,11,3,2,0,0,0,0,0,0,0,0,0
2024-09-08 04:30,12,0,8,0,1,3,0,0,0,0,0,0,0,0
2024-09-08 04:45,8,0,4,1,3,0,0,0,0,0,0,0,0,0
2024-09-08 05:00,10,1,5,1,2,1,0,0,0,0,0,0,0,0
2024-09-08 05:15,5,0,3,0,0,1,1,0,0,0,0,0,0,0
2024-09-08 05:30,16,0,12,1,3,0,0,0,0,0,0,0,0,0
2024-09-08 05:45,12,0,7,2,1,1,1,0,0,0,0,0,0,0
2024-09-08 06:00,7,0,3,1,1,2,0,0,0,0,0,0,0,0
2024-09-08 06:15,11,0,7,0,2,2,0,0,0,0,0,0,0,0
2024-09-08 06:30,21,0,10,1,7,3,0,0,0,0,0,0,0,0
2024-09-08 06:45,12,0,6,0,6,0,0,0,0,0,0,0,0,0
2024-09-08 07:00,15,0,9,0,5,1,0,0,0,0,0,0,0,0
2024-09-08 07:15,28,0,16,0,5,6,1,0,0,0,0,0,0,0
2024-09-08 07:30,27,0,20,1,3,3,0,0,0,0,0,0,0,0
2024-09-08 07:45,49,0,31,2,8,8,0,0,0,0,0,0,0,0
2024-09-08 08:00,100,0,76,2,15,7,0,0,0,0,0,0,0,0
2024-09-08 08:15,208,3,150,2,14,37,2,0,0,0,0,0,0,0
2024-09-08 08:30,212,2,143,4,14,45,4,0,0,0,0,0,0,0
2024-09-08 08:45,118,0,70,3,18,27,0,0,0,0,0,0,0,0
2024-09-08 09:00,85,1,43,7,27,7,0,0,0,0,0,0,0,0
2024-09-08 09:15,93,0,40,8,37,7,1,0,0,0,0,0,0,0
2024-09-08 09:30,68,0,36,7,18,7,0,0,0,0,0,0,0,0
2024-09-08 09:45,107,4,62,5,21,14,1,0,0,0,0,0,0,0
2024-09-08 10:00,153,0,101,1,23,27,1,0,0,0,0,0,0,0
2024-09-08 10:15,128,0,71,11,29,15,2,0,0,0,0,0,0,0
2024-09-08 10:30,146,1,76,11,49,9,0,0,0,0,0,0,0,0
2024-09-08 10:45,145,0,76,11,48,9,1,0,0,0,0,0,0,0
2024-09-08 11:00,116,1,67,7,30,11,0,0,0,0,0,0,0,0
2024-09-08 11:15,137,2,64,13,44,13,1,0,0,0,0,0,0,0
2024-09-08 11:30,162,3,79,14,46,17,3,0,0,0,0,0,0,0
2024-09-08 11:45,141,1,63,16,50,11,0,0,0,0,0,0,0,0
2024-09-08 12:00,168,3,73,21,62,9,0,0,0,0,0,0,0,0
2024-09-08 12:15,185,1,80,22,61,20,1,0,0,0,0,0,0,0
2024-09-08 12:30,237,4,96,42,84,11,0,0,0,0,0,0,0,0
2024-09-08 12:45,246,2,103,30,97,13,1,0,0,0,0,0,0,0
2024-09-08 13:00,241,3,76,44,111,7,0,0,0,0,0,0,0,0
2024-09-08 13:15,210,2,75,27,99,7,0,0,0,0,0,0,0,0
2024-09-08 13:30,237,2,87,20,104,22,2,0,0,0,0,0,0,0
2024-09-08 13:45,226,1,71,33,112,9,0,0,0,0,0,0,0,0
2024-09-08 14:00,189,1,76,24,83,5,0,0,0,0,0,0,0,0
2024-09-08 14:15,215,0,71,31,100,9,4,0,0,0,0,0,0,0
2024-09-08 14:30,223,0,78,31,105,9,0,0,0,0,0,0,0,0
2024-09-08 14:45,223,3,80,27,96,17,0,0,0,0,0,0,0,0
2024-09-08 15:00,190,0,71,29,74,15,1,0,0,0,0,0,0,0
2024-09-08 15:15,198,0,79,27,84,8,0,0,0,0,0,0,0,0
2024-09-08 15:30,180,1,78,22,69,10,0,0,0,0,0,0,0,0
2024-09-08 15:45,192,2,75,18,80,14,3,0,0,0,0,0,0,0
2024-09-08 16:00,188,1,51,31,97,6,2,0,0,0,0,0,0,0
2024-09-08 16:15,169,0,72,16,75,6,0,0,0,0,0,0,0,0
2024-09-08 16:30,164,2,72,15,58,14,3,0,0,0,0,0,0,0
2024-09-08 16:45,150,4,55,17,66,8,0,0,0,0,0,0,0,0
2024-09-08 17:00,136,2,50,15,57,12,0,0,0,0,0,0,0,0
2024-09-08 17:15,154,0,59,17,67,11,0,0,0,0,0,0,0,0
2024-09-08 17:30,147,1,56,19,62,9,0,0,0,0,0,0,0,0
2024-09-08 17:45,167,1,60,22,79,5,0,0,0,0,0,0,0,0
2024-09-08 18:00,171,1,82,19,57,9,3,0,0,0,0,0,0,0
2024-09-08 18:15,164,1,53,25,75,10,0,0,0,0,0,0,0,0
2024-09-08 18:30,140,0,65,9,53,13,0,0,0,0,0,0,0,0
2024-09-08 18:45,123,0,49,14,49,11,0,0,0,0,0,0,0,0
2024-09-08 19:00,105,0,49,6,41,8,1,0,0,0,0,0,0,0
2024-09-08 19:15,98,2,41,5,45,5,0,0,0,0,0,0,0,0
2024-09-08 19:30,106,0,55,8,38,5,0,0,0,0,0,0,0,0
2024-09-08 19:45,106,1,50,9,37,9,0,0,0,0,0,0,0,0
2024-09-08 20:00,90,1,47,3,33,6,0,0,0,0,0,0,0,0
2024-09-08 20:15,88,0,34,8,38,8,0,0,0,0,0,0,0,0
2024-09-08 20:30,74,1,36,7,25,4,1,0,0,0,0,0,0,0
2024-09-08 20:45,63,0,28,4,27,4,0,0,0,0,0,0,0,0
2024-09-08 21:00,61,0,34,4,19,4,0,0,0,0,0,0,0,0
2024-09-08 21:15,53,0,26,5,19,3,0,0,0,0,0,0,0,0
2024-09-08 21:30,73,1,34,7,26,5,0,0,0,0,0,0,0,0
2024-09-08 21:45,28,1,11,3,9,2,2,0,0,0,0,0,0,0
2024-09-08 22:00,42,0,19,3,18,2,0,0,0,0,0,0,0,0
2024-09-08 22:15,36,0,18,2,13,3,0,0,0,0,0,0,0,0
2024-09-08 22:30,47,0,29,3,10,4,1,0,0,0,0,0,0,0
2024-09-08 22:45,33,0,23,3,4,3,0,0,0,0,0,0,0,0
2024-09-08 23:00,41,0,26,2,6,7,0,0,0,0,0,0,0,0
2024-09-08 23:15,22,0,13,4,2,3,0,0,0,0,0,0,0,0
2024-09-08 23:30,13,0,7,1,3,2,0,0,0,0,0,0,0,0
2024-09-08 23:45,12,0,11,0,0,1,0,0,0,0,0,0,0,0
2024-09-09 00:00,7,0,2,1,4,0,0,0,0,0,0,0,0,0
2024-09-09 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-09 00:30,3,0,1,1,1,0,0,0,0,0,0,0,0,0
2024-09-09 00:45,5,0,3,0,1,1,0,0,0,0,0,0,0,0
2024-09-09 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-09 01:15,3,0,1,0,2,0,0,0,0,0,0,0,0,0
2024-09-09 01:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-09-09 01:45,4,0,2,0,2,0,0,0,0,0,0,0,0,0
