Datetime,300037405 (Promenade (westl. Hals)),353409612 (Promenade (westl. Hals) Fahrräder IN),353409613 (Promenade (westl. Hals) Fahrräder OUT),353426710 (Promenade (westl. Hals) [Bike IN]),353426712 (Promenade (westl. Hals) [Bike IN]),353426713 (Promenade (westl. Hals) [Bike OUT]),353426715 (Promenade (westl. Hals) [Bike OUT]),300037405-status,353409612-status,353409613-status,353426710-status,353426712-status,353426713-status,353426715-status
2024-03-04 14:45,175,0,70,18,81,6,0,0,0,0,0,0,0,0
2024-03-04 15:00,170,2,71,10,82,5,0,0,0,0,0,0,0,0
2024-03-04 15:15,166,0,69,12,82,2,1,0,0,0,0,0,0,0
2024-03-04 15:30,162,0,74,9,78,1,0,0,0,0,0,0,0,0
2024-03-04 15:45,194,1,84,11,91,6,1,0,0,0,0,0,0,0
2024-03-04 16:00,212,0,78,23,102,6,3,0,0,0,0,0,0,0
2024-03-04 16:15,248,2,101,23,118,2,2,0,0,0,0,0,0,0
2024-03-04 16:30,227,1,99,14,105,5,3,0,0,0,0,0,0,0
2024-03-04 16:45,253,2,102,20,119,7,3,0,0,0,0,0,0,0
2024-03-04 17:00,224,0,93,25,98,7,1,0,0,0,0,0,0,0
2024-03-04 17:15,191,0,91,20,79,1,0,0,0,0,0,0,0,0
2024-03-04 17:30,215,0,95,16,100,4,0,0,0,0,0,0,0,0
2024-03-04 17:45,235,0,117,10,100,7,1,0,0,0,0,0,0,0
2024-03-04 18:00,196,0,108,8,72,7,1,0,0,0,0,0,0,0
2024-03-04 18:15,169,0,76,14,75,4,0,0,0,0,0,0,0,0
2024-03-04 18:30,177,11,83,19,58,6,0,0,0,0,0,0,0,0
2024-03-04 18:45,156,0,72,15,59,7,3,0,0,0,0,0,0,0
2024-03-04 19:00,123,0,65,13,43,2,0,0,0,0,0,0,0,0
2024-03-04 19:15,120,0,55,11,47,4,3,0,0,0,0,0,0,0
2024-03-04 19:30,95,0,54,4,36,1,0,0,0,0,0,0,0,0
2024-03-04 19:45,91,0,46,5,34,5,1,0,0,0,0,0,0,0
2024-03-04 20:00,78,0,33,9,34,2,0,0,0,0,0,0,0,0
2024-03-04 20:15,83,0,36,10,32,5,0,0,0,0,0,0,0,0
2024-03-04 20:30,66,0,38,4,19,4,1,0,0,0,0,0,0,0
2024-03-04 20:45,55,0,30,5,15,5,0,0,0,0,0,0,0,0
2024-03-04 21:00,44,2,17,6,19,0,0,0,0,0,0,0,0,0
2024-03-04 21:15,68,0,29,6,30,3,0,0,0,0,0,0,0,0
2024-03-04 21:30,39,0,16,3,19,1,0,0,0,0,0,0,0,0
2024-03-04 21:45,46,0,19,6,21,0,0,0,0,0,0,0,0,0
2024-03-04 22:00,61,2,22,10,25,2,0,0,0,0,0,0,0,0
2024-03-04 22:15,64,2,37,6,17,2,0,0,0,0,0,0,0,0
2024-03-04 22:30,41,1,19,4,17,0,0,0,0,0,0,0,0,0
2024-03-04 22:45,33,2,21,4,5,1,0,0,0,0,0,0,0,0
2024-03-04 23:00,25,0,17,1,6,1,0,0,0,0,0,0,0,0
2024-03-04 23:15,12,0,8,0,4,0,0,0,0,0,0,0,0,0
2024-03-04 23:30,16,1,7,2,6,0,0,0,0,0,0,0,0,0
2024-03-04 23:45,11,0,7,0,2,1,1,0,0,0,0,0,0,0
2024-03-05 00:00,11,0,8,0,2,1,0,0,0,0,0,0,0,0
2024-03-05 00:15,6,0,4,1,1,0,0,0,0,0,0,0,0,0
2024-03-05 00:30,7,0,2,0,0,5,0,0,0,0,0,0,0,0
2024-03-05 00:45,3,0,3,0,0,0,0,0,0,0,0,0,0,0
2024-03-05 01:00,7,0,7,0,0,0,0,0,0,0,0,0,0,0
2024-03-05 01:15,6,0,4,1,1,0,0,0,0,0,0,0,0,0
2024-03-05 01:30,4,0,2,0,1,1,0,0,0,0,0,0,0,0
2024-03-05 01:45,3,0,2,0,0,0,1,0,0,0,0,0,0,0
2024-03-05 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05 02:15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-05 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05 02:45,7,0,3,2,2,0,0,0,0,0,0,0,0,0
2024-03-05 03:00,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-03-05 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05 03:30,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-03-05 03:45,3,0,1,1,1,0,0,0,0,0,0,0,0,0
2024-03-05 04:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-05 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05 04:30,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-03-05 04:45,9,0,6,0,3,0,0,0,0,0,0,0,0,0
2024-03-05 05:00,5,0,0,2,3,0,0,0,0,0,0,0,0,0
2024-03-05 05:15,12,0,3,1,8,0,0,0,0,0,0,0,0,0
2024-03-05 05:30,30,1,18,2,9,0,0,0,0,0,0,0,0,0
2024-03-05 05:45,28,0,14,2,12,0,0,0,0,0,0,0,0,0
2024-03-05 06:00,50,0,24,1,22,3,0,0,0,0,0,0,0,0
2024-03-05 06:15,76,1,43,4,28,0,0,0,0,0,0,0,0,0
2024-03-05 06:30,94,0,59,4,31,0,0,0,0,0,0,0,0,0
2024-03-05 06:45,136,3,64,3,63,3,0,0,0,0,0,0,0,0
2024-03-05 07:00,131,0,75,4,51,1,0,0,0,0,0,0,0,0
2024-03-05 07:15,211,1,109,10,86,5,0,0,0,0,0,0,0,0
2024-03-05 07:30,308,2,169,13,108,13,3,0,0,0,0,0,0,0
2024-03-05 07:45,304,0,156,17,124,7,0,0,0,0,0,0,0,0
2024-03-05 08:00,280,3,146,15,107,7,2,0,0,0,0,0,0,0
2024-03-05 08:15,242,2,115,8,113,3,1,0,0,0,0,0,0,0
2024-03-05 08:30,209,3,125,6,71,3,1,0,0,0,0,0,0,0
2024-03-05 08:45,227,2,124,8,84,9,0,0,0,0,0,0,0,0
2024-03-05 09:00,132,0,76,6,50,0,0,0,0,0,0,0,0,0
2024-03-05 09:15,111,1,60,3,40,7,0,0,0,0,0,0,0,0
2024-03-05 09:30,122,0,70,2,43,7,0,0,0,0,0,0,0,0
2024-03-05 09:45,134,4,47,10,71,2,0,0,0,0,0,0,0,0
2024-03-05 10:00,103,1,51,4,38,7,2,0,0,0,0,0,0,0
2024-03-05 10:15,107,2,60,5,36,3,1,0,0,0,0,0,0,0
2024-03-05 10:30,97,0,63,5,29,0,0,0,0,0,0,0,0,0
2024-03-05 10:45,130,1,64,6,53,6,0,0,0,0,0,0,0,0
2024-03-05 11:00,104,0,66,4,32,2,0,0,0,0,0,0,0,0
2024-03-05 11:15,102,1,54,4,41,2,0,0,0,0,0,0,0,0
2024-03-05 11:30,98,0,48,11,35,2,2,0,0,0,0,0,0,0
2024-03-05 11:45,121,0,70,6,44,1,0,0,0,0,0,0,0,0
2024-03-05 12:00,139,0,71,5,55,8,0,0,0,0,0,0,0,0
2024-03-05 12:15,136,2,72,5,55,2,0,0,0,0,0,0,0,0
2024-03-05 12:30,120,2,61,6,42,6,3,0,0,0,0,0,0,0
2024-03-05 12:45,166,0,92,12,57,5,0,0,0,0,0,0,0,0
2024-03-05 13:00,177,3,88,11,67,7,1,0,0,0,0,0,0,0
2024-03-05 13:15,159,0,74,12,64,8,1,0,0,0,0,0,0,0
2024-03-05 13:30,143,1,67,9,58,6,2,0,0,0,0,0,0,0
2024-03-05 13:45,183,1,74,16,86,3,3,0,0,0,0,0,0,0
2024-03-05 14:00,153,1,76,12,56,6,2,0,0,0,0,0,0,0
2024-03-05 14:15,176,0,89,9,69,8,1,0,0,0,0,0,0,0
2024-03-05 14:30,111,0,43,4,60,3,1,0,0,0,0,0,0,0
2024-03-05 14:45,209,8,52,15,110,21,3,0,0,0,0,0,0,0
2024-03-05 15:00,165,0,71,10,77,5,2,0,0,0,0,0,0,0
2024-03-05 15:15,208,2,93,13,87,9,4,0,0,0,0,0,0,0
2024-03-05 15:30,197,1,104,8,77,7,0,0,0,0,0,0,0,0
2024-03-05 15:45,224,2,92,15,112,2,1,0,0,0,0,0,0,0
2024-03-05 16:00,236,0,90,22,113,6,5,0,0,0,0,0,0,0
2024-03-05 16:15,244,2,90,24,119,5,4,0,0,0,0,0,0,0
2024-03-05 16:30,241,0,115,21,99,5,1,0,0,0,0,0,0,0
2024-03-05 16:45,271,3,124,30,104,6,4,0,0,0,0,0,0,0
2024-03-05 17:00,220,1,94,21,99,3,2,0,0,0,0,0,0,0
2024-03-05 17:15,229,0,105,16,102,4,2,0,0,0,0,0,0,0
2024-03-05 17:30,218,1,94,22,93,7,1,0,0,0,0,0,0,0
2024-03-05 17:45,193,0,97,13,80,3,0,0,0,0,0,0,0,0
2024-03-05 18:00,210,2,95,12,95,6,0,0,0,0,0,0,0,0
2024-03-05 18:15,190,1,73,21,90,5,0,0,0,0,0,0,0,0
2024-03-05 18:30,154,1,63,21,62,7,0,0,0,0,0,0,0,0
2024-03-05 18:45,166,1,72,14,74,4,1,0,0,0,0,0,0,0
2024-03-05 19:00,119,0,61,10,43,4,1,0,0,0,0,0,0,0
2024-03-05 19:15,101,0,47,8,42,2,2,0,0,0,0,0,0,0
2024-03-05 19:30,84,1,49,5,27,2,0,0,0,0,0,0,0,0
2024-03-05 19:45,115,1,57,10,44,3,0,0,0,0,0,0,0,0
2024-03-05 20:00,100,1,39,9,45,6,0,0,0,0,0,0,0,0
2024-03-05 20:15,78,0,38,9,30,1,0,0,0,0,0,0,0,0
2024-03-05 20:30,59,0,25,5,24,5,0,0,0,0,0,0,0,0
2024-03-05 20:45,54,1,25,4,23,1,0,0,0,0,0,0,0,0
2024-03-05 21:00,55,0,19,5,30,1,0,0,0,0,0,0,0,0
2024-03-05 21:15,59,0,24,7,26,2,0,0,0,0,0,0,0,0
2024-03-05 21:30,42,0,20,1,18,3,0,0,0,0,0,0,0,0
2024-03-05 21:45,60,0,26,6,26,2,0,0,0,0,0,0,0,0
2024-03-05 22:00,47,0,24,5,16,2,0,0,0,0,0,0,0,0
2024-03-05 22:15,69,1,29,4,29,5,1,0,0,0,0,0,0,0
2024-03-05 22:30,60,1,27,11,17,4,0,0,0,0,0,0,0,0
2024-03-05 22:45,26,0,16,0,8,2,0,0,0,0,0,0,0,0
2024-03-05 23:00,43,1,27,3,7,5,0,0,0,0,0,0,0,0
2024-03-05 23:15,32,0,17,4,7,4,0,0,0,0,0,0,0,0
2024-03-05 23:30,22,0,14,2,5,1,0,0,0,0,0,0,0,0
2024-03-05 23:45,21,0,10,3,7,1,0,0,0,0,0,0,0,0
2024-03-06 00:00,13,1,7,3,1,1,0,0,0,0,0,0,0,0
2024-03-06 00:15,22,0,13,2,4,3,0,0,0,0,0,0,0,0
2024-03-06 00:30,5,0,2,1,0,2,0,0,0,0,0,0,0,0
2024-03-06 00:45,9,0,7,0,2,0,0,0,0,0,0,0,0,0
2024-03-06 01:00,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2024-03-06 01:15,6,0,3,2,1,0,0,0,0,0,0,0,0,0
2024-03-06 01:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-06 01:45,5,0,2,0,3,0,0,0,0,0,0,0,0,0
2024-03-06 02:00,4,0,0,2,2,0,0,0,0,0,0,0,0,0
2024-03-06 02:15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-06 02:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-03-06 02:45,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2024-03-06 03:00,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-03-06 03:15,2,0,0,1,1,0,0,0,0,0,0,0,0,0
2024-03-06 03:30,4,0,1,1,2,0,0,0,0,0,0,0,0,0
2024-03-06 03:45,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-03-06 04:00,3,0,1,0,2,0,0,0,0,0,0,0,0,0
2024-03-06 04:15,5,0,1,1,3,0,0,0,0,0,0,0,0,0
2024-03-06 04:30,3,0,0,1,2,0,0,0,0,0,0,0,0,0
2024-03-06 04:45,7,0,3,1,3,0,0,0,0,0,0,0,0,0
2024-03-06 05:00,7,0,1,1,5,0,0,0,0,0,0,0,0,0
2024-03-06 05:15,14,0,5,3,6,0,0,0,0,0,0,0,0,0
2024-03-06 05:30,31,1,19,3,5,3,0,0,0,0,0,0,0,0
2024-03-06 05:45,18,0,7,2,8,1,0,0,0,0,0,0,0,0
2024-03-06 06:00,47,0,30,0,16,1,0,0,0,0,0,0,0,0
2024-03-06 06:15,75,0,41,2,27,4,1,0,0,0,0,0,0,0
2024-03-06 06:30,94,1,52,5,31,5,0,0,0,0,0,0,0,0
2024-03-06 06:45,142,0,67,4,68,2,1,0,0,0,0,0,0,0
2024-03-06 07:00,164,1,80,10,64,6,3,0,0,0,0,0,0,0
2024-03-06 07:15,185,6,93,6,75,5,0,0,0,0,0,0,0,0
2024-03-06 07:30,324,4,179,13,113,15,0,0,0,0,0,0,0,0
2024-03-06 07:45,283,2,136,18,114,11,2,0,0,0,0,0,0,0
2024-03-06 08:00,271,0,143,19,101,6,2,0,0,0,0,0,0,0
2024-03-06 08:15,232,2,120,7,99,2,2,0,0,0,0,0,0,0
2024-03-06 08:30,208,3,113,17,68,5,2,0,0,0,0,0,0,0
2024-03-06 08:45,219,0,114,15,78,9,3,0,0,0,0,0,0,0
2024-03-06 09:00,157,0,89,5,56,7,0,0,0,0,0,0,0,0
2024-03-06 09:15,126,0,75,6,42,3,0,0,0,0,0,0,0,0
2024-03-06 09:30,125,0,73,6,41,5,0,0,0,0,0,0,0,0
2024-03-06 09:45,129,1,73,3,49,3,0,0,0,0,0,0,0,0
2024-03-06 10:00,116,0,68,3,42,2,1,0,0,0,0,0,0,0
2024-03-06 10:15,104,1,52,9,40,2,0,0,0,0,0,0,0,0
2024-03-06 10:30,105,1,55,6,41,2,0,0,0,0,0,0,0,0
2024-03-06 10:45,128,0,63,6,57,2,0,0,0,0,0,0,0,0
2024-03-06 11:00,88,0,43,6,38,1,0,0,0,0,0,0,0,0
2024-03-06 11:15,109,1,58,4,38,8,0,0,0,0,0,0,0,0
2024-03-06 11:30,124,0,59,10,51,3,1,0,0,0,0,0,0,0
2024-03-06 11:45,143,0,66,10,64,2,1,0,0,0,0,0,0,0
2024-03-06 12:00,131,0,69,8,49,3,2,0,0,0,0,0,0,0
2024-03-06 12:15,146,0,83,7,49,6,1,0,0,0,0,0,0,0
2024-03-06 12:30,167,2,78,9,63,14,1,0,0,0,0,0,0,0
2024-03-06 12:45,192,2,107,9,64,10,0,0,0,0,0,0,0,0
2024-03-06 13:00,169,0,83,13,69,3,1,0,0,0,0,0,0,0
2024-03-06 13:15,131,1,47,21,59,2,1,0,0,0,0,0,0,0
2024-03-06 13:30,158,2,76,11,65,4,0,0,0,0,0,0,0,0
2024-03-06 13:45,181,1,94,9,73,4,0,0,0,0,0,0,0,0
2024-03-06 14:00,165,0,62,15,84,4,0,0,0,0,0,0,0,0
2024-03-06 14:15,146,2,76,5,62,1,0,0,0,0,0,0,0,0
2024-03-06 14:30,179,0,75,8,91,4,1,0,0,0,0,0,0,0
2024-03-06 14:45,214,2,93,27,86,6,0,0,0,0,0,0,0,0
2024-03-06 15:00,192,1,85,14,87,2,3,0,0,0,0,0,0,0
2024-03-06 15:15,210,2,88,23,90,6,1,0,0,0,0,0,0,0
2024-03-06 15:30,213,5,90,21,86,10,1,0,0,0,0,0,0,0
2024-03-06 15:45,257,0,114,17,114,11,1,0,0,0,0,0,0,0
2024-03-06 16:00,236,2,89,20,113,9,3,0,0,0,0,0,0,0
2024-03-06 16:15,282,4,112,29,129,6,2,0,0,0,0,0,0,0
2024-03-06 16:30,250,6,108,22,105,8,1,0,0,0,0,0,0,0
2024-03-06 16:45,231,2,106,20,94,5,4,0,0,0,0,0,0,0
2024-03-06 17:00,222,5,98,16,99,2,2,0,0,0,0,0,0,0
2024-03-06 17:15,274,0,120,22,124,6,2,0,0,0,0,0,0,0
2024-03-06 17:30,245,1,107,25,105,6,1,0,0,0,0,0,0,0
2024-03-06 17:45,248,2,117,22,103,3,1,0,0,0,0,0,0,0
2024-03-06 18:00,229,2,106,23,94,3,1,0,0,0,0,0,0,0
2024-03-06 18:15,224,4,89,23,96,11,1,0,0,0,0,0,0,0
2024-03-06 18:30,203,1,102,22,71,7,0,0,0,0,0,0,0,0
2024-03-06 18:45,183,2,90,16,68,6,1,0,0,0,0,0,0,0
2024-03-06 19:00,162,2,73,12,69,5,1,0,0,0,0,0,0,0
2024-03-06 19:15,136,0,61,12,56,6,1,0,0,0,0,0,0,0
2024-03-06 19:30,126,1,67,12,41,5,0,0,0,0,0,0,0,0
2024-03-06 19:45,144,0,76,5,55,7,1,0,0,0,0,0,0,0
2024-03-06 20:00,110,1,47,15,45,0,2,0,0,0,0,0,0,0
2024-03-06 20:15,106,1,52,10,40,3,0,0,0,0,0,0,0,0
2024-03-06 20:30,78,1,30,7,37,3,0,0,0,0,0,0,0,0
2024-03-06 20:45,63,1,24,8,28,0,2,0,0,0,0,0,0,0
2024-03-06 21:00,83,0,45,10,26,2,0,0,0,0,0,0,0,0
2024-03-06 21:15,72,1,28,10,32,1,0,0,0,0,0,0,0,0
2024-03-06 21:30,65,0,37,5,23,0,0,0,0,0,0,0,0,0
2024-03-06 21:45,51,0,23,3,22,3,0,0,0,0,0,0,0,0
2024-03-06 22:00,59,2,28,6,19,4,0,0,0,0,0,0,0,0
2024-03-06 22:15,67,1,31,4,24,6,1,0,0,0,0,0,0,0
2024-03-06 22:30,57,0,30,3,20,4,0,0,0,0,0,0,0,0
2024-03-06 22:45,56,0,27,6,20,2,1,0,0,0,0,0,0,0
2024-03-06 23:00,50,0,27,5,16,2,0,0,0,0,0,0,0,0
2024-03-06 23:15,26,2,17,2,4,1,0,0,0,0,0,0,0,0
2024-03-06 23:30,25,1,14,2,4,2,2,0,0,0,0,0,0,0
2024-03-06 23:45,40,0,18,7,13,2,0,0,0,0,0,0,0,0
2024-03-07 00:00,25,1,18,0,4,1,1,0,0,0,0,0,0,0
2024-03-07 00:15,23,0,9,4,6,4,0,0,0,0,0,0,0,0
2024-03-07 00:30,14,0,6,2,3,3,0,0,0,0,0,0,0,0
2024-03-07 00:45,16,1,5,2,8,0,0,0,0,0,0,0,0,0
2024-03-07 01:00,13,0,7,1,3,2,0,0,0,0,0,0,0,0
2024-03-07 01:15,4,0,2,0,1,1,0,0,0,0,0,0,0,0
2024-03-07 01:30,9,0,7,0,2,0,0,0,0,0,0,0,0,0
2024-03-07 01:45,8,0,6,0,1,1,0,0,0,0,0,0,0,0
2024-03-07 02:00,6,0,4,0,1,1,0,0,0,0,0,0,0,0
2024-03-07 02:15,5,0,1,1,2,1,0,0,0,0,0,0,0,0
2024-03-07 02:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
2024-03-07 02:45,9,1,4,0,2,2,0,0,0,0,0,0,0,0
2024-03-07 03:00,9,0,3,2,3,1,0,0,0,0,0,0,0,0
2024-03-07 03:15,5,0,3,0,1,1,0,0,0,0,0,0,0,0
2024-03-07 03:30,9,2,5,1,1,0,0,0,0,0,0,0,0,0
2024-03-07 03:45,6,0,3,0,2,1,0,0,0,0,0,0,0,0
2024-03-07 04:00,6,0,4,0,0,2,0,0,0,0,0,0,0,0
2024-03-07 04:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-03-07 04:30,4,0,2,1,1,0,0,0,0,0,0,0,0,0
2024-03-07 04:45,7,0,4,1,2,0,0,0,0,0,0,0,0,0
2024-03-07 05:00,5,0,0,2,3,0,0,0,0,0,0,0,0,0
2024-03-07 05:15,15,0,6,2,7,0,0,0,0,0,0,0,0,0
2024-03-07 05:30,33,0,24,2,6,1,0,0,0,0,0,0,0,0
2024-03-07 05:45,28,0,16,1,11,0,0,0,0,0,0,0,0,0
2024-03-07 06:00,35,1,18,0,12,1,3,0,0,0,0,0,0,0
2024-03-07 06:15,55,0,28,1,25,1,0,0,0,0,0,0,0,0
2024-03-07 06:30,97,0,52,1,41,3,0,0,0,0,0,0,0,0
2024-03-07 06:45,106,0,45,3,57,1,0,0,0,0,0,0,0,0
2024-03-07 07:00,147,2,78,4,57,6,0,0,0,0,0,0,0,0
2024-03-07 07:15,187,6,103,6,64,7,1,0,0,0,0,0,0,0
2024-03-07 07:30,286,10,135,11,117,10,3,0,0,0,0,0,0,0
2024-03-07 07:45,290,1,154,14,116,5,0,0,0,0,0,0,0,0
2024-03-07 08:00,207,0,99,16,89,3,0,0,0,0,0,0,0,0
2024-03-07 08:15,211,2,104,5,97,2,1,0,0,0,0,0,0,0
2024-03-07 08:30,218,1,125,9,76,5,2,0,0,0,0,0,0,0
2024-03-07 08:45,225,0,116,15,83,10,1,0,0,0,0,0,0,0
2024-03-07 09:00,138,4,70,4,57,3,0,0,0,0,0,0,0,0
2024-03-07 09:15,114,0,55,6,48,4,1,0,0,0,0,0,0,0
2024-03-07 09:30,110,0,65,4,38,3,0,0,0,0,0,0,0,0
2024-03-07 09:45,110,0,56,5,49,0,0,0,0,0,0,0,0,0
2024-03-07 10:00,116,0,67,6,37,6,0,0,0,0,0,0,0,0
2024-03-07 10:15,81,0,44,1,35,1,0,0,0,0,0,0,0,0
2024-03-07 10:30,92,1,58,6,24,3,0,0,0,0,0,0,0,0
2024-03-07 10:45,102,0,55,4,41,2,0,0,0,0,0,0,0,0
2024-03-07 11:00,72,0,31,5,35,1,0,0,0,0,0,0,0,0
2024-03-07 11:15,96,1,47,9,35,3,1,0,0,0,0,0,0,0
2024-03-07 11:30,96,1,50,7,35,2,1,0,0,0,0,0,0,0
2024-03-07 11:45,108,0,65,2,38,3,0,0,0,0,0,0,0,0
2024-03-07 12:00,114,0,58,11,41,4,0,0,0,0,0,0,0,0
2024-03-07 12:15,152,0,80,7,64,1,0,0,0,0,0,0,0,0
2024-03-07 12:30,147,0,76,11,52,8,0,0,0,0,0,0,0,0
2024-03-07 12:45,158,0,80,11,65,2,0,0,0,0,0,0,0,0
2024-03-07 13:00,150,1,81,10,49,8,1,0,0,0,0,0,0,0
2024-03-07 13:15,125,0,73,8,44,0,0,0,0,0,0,0,0,0
2024-03-07 13:30,133,0,87,2,44,0,0,0,0,0,0,0,0,0
2024-03-07 13:45,180,0,84,18,70,8,0,0,0,0,0,0,0,0
2024-03-07 14:00,217,4,110,11,83,9,0,0,0,0,0,0,0,0
2024-03-07 14:15,165,0,81,14,65,5,0,0,0,0,0,0,0,0
2024-03-07 14:30,187,3,79,15,86,2,2,0,0,0,0,0,0,0
2024-03-07 14:45,181,13,74,37,56,1,0,0,0,0,0,0,0,0
2024-03-07 15:00,183,8,76,48,49,1,1,0,0,0,0,0,0,0
2024-03-07 15:15,193,0,79,21,91,2,0,0,0,0,0,0,0,0
2024-03-07 15:30,205,6,95,16,82,6,0,0,0,0,0,0,0,0
2024-03-07 15:45,237,0,113,18,96,10,0,0,0,0,0,0,0,0
2024-03-07 16:00,226,3,106,20,88,8,1,0,0,0,0,0,0,0
2024-03-07 16:15,256,8,102,15,115,14,2,0,0,0,0,0,0,0
2024-03-07 16:30,224,2,93,10,110,8,1,0,0,0,0,0,0,0
2024-03-07 16:45,253,6,114,20,105,6,2,0,0,0,0,0,0,0
2024-03-07 17:00,251,4,123,16,98,10,0,0,0,0,0,0,0,0
2024-03-07 17:15,239,3,100,19,100,15,2,0,0,0,0,0,0,0
2024-03-07 17:30,262,4,113,30,97,12,6,0,0,0,0,0,0,0
2024-03-07 17:45,262,0,108,19,126,9,0,0,0,0,0,0,0,0
2024-03-07 18:00,224,0,103,24,85,10,2,0,0,0,0,0,0,0
2024-03-07 18:15,223,2,96,19,97,9,0,0,0,0,0,0,0,0
2024-03-07 18:30,187,4,76,28,72,5,2,0,0,0,0,0,0,0
2024-03-07 18:45,206,0,87,28,83,6,2,0,0,0,0,0,0,0
2024-03-07 19:00,147,1,71,17,55,3,0,0,0,0,0,0,0,0
2024-03-07 19:15,135,1,58,14,60,2,0,0,0,0,0,0,0,0
2024-03-07 19:30,133,4,56,17,54,2,0,0,0,0,0,0,0,0
2024-03-07 19:45,151,0,62,20,60,8,1,0,0,0,0,0,0,0
2024-03-07 20:00,117,2,58,6,45,6,0,0,0,0,0,0,0,0
2024-03-07 20:15,75,0,31,4,39,0,1,0,0,0,0,0,0,0
2024-03-07 20:30,76,0,34,7,31,4,0,0,0,0,0,0,0,0
2024-03-07 20:45,67,1,23,9,33,0,1,0,0,0,0,0,0,0
2024-03-07 21:00,63,1,27,10,25,0,0,0,0,0,0,0,0,0
2024-03-07 21:15,69,1,25,10,27,5,1,0,0,0,0,0,0,0
2024-03-07 21:30,52,0,24,8,20,0,0,0,0,0,0,0,0,0
2024-03-07 21:45,45,0,19,7,18,1,0,0,0,0,0,0,0,0
2024-03-07 22:00,59,0,29,8,20,2,0,0,0,0,0,0,0,0
2024-03-07 22:15,69,0,37,2,26,3,1,0,0,0,0,0,0,0
2024-03-07 22:30,58,2,35,2,13,5,1,0,0,0,0,0,0,0
2024-03-07 22:45,41,0,23,4,12,2,0,0,0,0,0,0,0,0
2024-03-07 23:00,39,0,23,4,8,4,0,0,0,0,0,0,0,0
2024-03-07 23:15,26,0,16,3,4,2,1,0,0,0,0,0,0,0
2024-03-07 23:30,30,0,18,1,8,3,0,0,0,0,0,0,0,0
2024-03-07 23:45,22,1,13,0,6,2,0,0,0,0,0,0,0,0
2024-03-08 00:00,13,0,7,2,3,1,0,0,0,0,0,0,0,0
2024-03-08 00:15,11,0,4,2,5,0,0,0,0,0,0,0,0,0
2024-03-08 00:30,8,0,3,0,4,1,0,0,0,0,0,0,0,0
2024-03-08 00:45,8,1,5,1,1,0,0,0,0,0,0,0,0,0
2024-03-08 01:00,12,0,4,2,5,1,0,0,0,0,0,0,0,0
2024-03-08 01:15,4,0,2,0,2,0,0,0,0,0,0,0,0,0
2024-03-08 01:30,5,0,3,0,2,0,0,0,0,0,0,0,0,0
2024-03-08 01:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-08 02:00,5,0,2,0,2,1,0,0,0,0,0,0,0,0
2024-03-08 02:15,4,0,3,0,1,0,0,0,0,0,0,0,0,0
2024-03-08 02:30,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-03-08 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08 03:00,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-03-08 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08 03:30,2,1,0,0,1,0,0,0,0,0,0,0,0,0
2024-03-08 03:45,3,0,1,1,1,0,0,0,0,0,0,0,0,0
2024-03-08 04:00,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-03-08 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08 04:45,8,0,6,1,1,0,0,0,0,0,0,0,0,0
2024-03-08 05:00,4,0,2,0,2,0,0,0,0,0,0,0,0,0
2024-03-08 05:15,7,0,0,1,6,0,0,0,0,0,0,0,0,0
2024-03-08 05:30,33,0,24,0,9,0,0,0,0,0,0,0,0,0
2024-03-08 05:45,24,0,15,2,6,1,0,0,0,0,0,0,0,0
2024-03-08 06:00,33,0,21,1,10,1,0,0,0,0,0,0,0,0
2024-03-08 06:15,56,1,26,2,26,1,0,0,0,0,0,0,0,0
2024-03-08 06:30,80,0,47,2,29,2,0,0,0,0,0,0,0,0
2024-03-08 06:45,115,0,54,4,51,1,5,0,0,0,0,0,0,0
