Datetime,300037405 (Promenade (westl. Hals)),353409612 (Promenade (westl. Hals) Fahrräder IN),353409613 (Promenade (westl. Hals) Fahrräder OUT),353426710 (Promenade (westl. Hals) [Bike IN]),353426712 (Promenade (westl. Hals) [Bike IN]),353426713 (Promenade (westl. Hals) [Bike OUT]),353426715 (Promenade (westl. Hals) [Bike OUT]),300037405-status,353409612-status,353409613-status,353426710-status,353426712-status,353426713-status,353426715-status
2024-07-01 21:15,153,1,75,19,53,4,1,0,0,0,0,0,0,0
2024-07-01 21:30,151,0,65,18,65,3,0,0,0,0,0,0,0,0
2024-07-01 21:45,157,0,73,20,56,4,4,0,0,0,0,0,0,0
2024-07-01 22:00,147,6,62,21,47,8,3,0,0,0,0,0,0,0
2024-07-01 22:15,105,3,46,24,22,10,0,0,0,0,0,0,0,0
2024-07-01 22:30,50,2,10,6,19,11,2,0,0,0,0,0,0,0
2024-07-01 22:45,32,2,7,5,9,8,1,0,0,0,0,0,0,0
2024-07-01 23:00,15,1,2,5,4,3,0,0,0,0,0,0,0,0
2024-07-01 23:15,17,4,2,5,5,1,0,0,0,0,0,0,0,0
2024-07-01 23:30,34,3,6,6,10,7,2,0,0,0,0,0,0,0
2024-07-01 23:45,22,3,5,3,3,7,1,0,0,0,0,0,0,0
2024-07-02 00:00,36,2,6,7,5,15,1,0,0,0,0,0,0,0
2024-07-02 00:15,26,1,8,5,3,8,1,0,0,0,0,0,0,0
2024-07-02 00:30,31,2,7,7,8,3,4,0,0,0,0,0,0,0
2024-07-02 00:45,34,1,18,6,8,1,0,0,0,0,0,0,0,0
2024-07-02 01:00,30,2,9,10,0,8,1,0,0,0,0,0,0,0
2024-07-02 01:15,47,10,6,17,10,3,1,0,0,0,0,0,0,0
2024-07-02 01:30,170,1,61,18,70,16,4,0,0,0,0,0,0,0
2024-07-02 01:45,154,8,59,24,55,8,0,0,0,0,0,0,0,0
2024-07-02 02:00,131,1,67,16,41,6,0,0,0,0,0,0,0,0
2024-07-02 02:15,102,0,41,13,39,7,2,0,0,0,0,0,0,0
2024-07-02 02:30,118,2,51,9,43,12,1,0,0,0,0,0,0,0
2024-07-02 02:45,136,4,67,13,43,8,1,0,0,0,0,0,0,0
2024-07-02 03:00,134,0,66,16,45,6,1,0,0,0,0,0,0,0
2024-07-02 03:15,118,0,57,13,40,8,0,0,0,0,0,0,0,0
2024-07-02 03:30,126,0,57,15,48,5,1,0,0,0,0,0,0,0
2024-07-02 03:45,118,0,59,19,34,5,1,0,0,0,0,0,0,0
2024-07-02 04:00,102,3,58,5,29,5,2,0,0,0,0,0,0,0
2024-07-02 04:15,94,0,49,12,29,3,1,0,0,0,0,0,0,0
2024-07-02 04:30,67,0,35,5,24,3,0,0,0,0,0,0,0,0
2024-07-02 04:45,74,0,35,7,29,3,0,0,0,0,0,0,0,0
2024-07-02 05:00,50,0,29,8,12,1,0,0,0,0,0,0,0,0
2024-07-02 05:15,72,0,46,5,17,3,1,0,0,0,0,0,0,0
2024-07-02 05:30,48,0,29,5,12,2,0,0,0,0,0,0,0,0
2024-07-02 05:45,39,2,15,7,15,0,0,0,0,0,0,0,0,0
2024-07-02 06:00,68,0,40,4,17,4,3,0,0,0,0,0,0,0
2024-07-02 06:15,53,0,17,13,22,1,0,0,0,0,0,0,0,0
2024-07-02 06:30,44,1,22,3,14,4,0,0,0,0,0,0,0,0
2024-07-02 06:45,42,0,22,7,11,2,0,0,0,0,0,0,0,0
2024-07-02 07:00,39,0,21,7,11,0,0,0,0,0,0,0,0,0
2024-07-02 07:15,48,0,22,9,13,3,1,0,0,0,0,0,0,0
2024-07-02 07:30,49,0,28,6,10,5,0,0,0,0,0,0,0,0
2024-07-02 07:45,28,0,15,3,6,3,1,0,0,0,0,0,0,0
2024-07-02 08:00,37,1,18,3,13,2,0,0,0,0,0,0,0,0
2024-07-02 08:15,40,0,22,6,9,3,0,0,0,0,0,0,0,0
2024-07-02 08:30,50,0,20,13,15,2,0,0,0,0,0,0,0,0
2024-07-02 08:45,43,4,13,9,17,0,0,0,0,0,0,0,0,0
2024-07-02 09:00,31,1,11,7,12,0,0,0,0,0,0,0,0,0
2024-07-02 09:15,19,0,14,2,2,1,0,0,0,0,0,0,0,0
2024-07-02 09:30,33,0,20,1,7,5,0,0,0,0,0,0,0,0
2024-07-02 09:45,22,0,12,2,3,5,0,0,0,0,0,0,0,0
2024-07-02 10:00,27,1,15,1,9,1,0,0,0,0,0,0,0,0
2024-07-02 10:15,20,2,12,1,3,2,0,0,0,0,0,0,0,0
2024-07-02 10:30,27,1,16,4,5,1,0,0,0,0,0,0,0,0
2024-07-02 10:45,16,0,12,2,2,0,0,0,0,0,0,0,0,0
2024-07-02 11:00,28,3,12,2,7,3,1,0,0,0,0,0,0,0
2024-07-02 11:15,19,0,9,6,4,0,0,0,0,0,0,0,0,0
2024-07-02 11:30,13,0,9,1,0,2,1,0,0,0,0,0,0,0
2024-07-02 11:45,10,1,8,0,1,0,0,0,0,0,0,0,0,0
2024-07-02 12:00,12,0,6,2,0,3,1,0,0,0,0,0,0,0
2024-07-02 12:15,10,0,5,0,0,5,0,0,0,0,0,0,0,0
2024-07-02 12:30,12,1,6,0,1,2,2,0,0,0,0,0,0,0
2024-07-02 12:45,12,0,7,2,2,1,0,0,0,0,0,0,0,0
2024-07-02 13:00,23,1,13,1,5,2,1,0,0,0,0,0,0,0
2024-07-02 13:15,11,0,7,0,3,0,1,0,0,0,0,0,0,0
2024-07-02 13:30,7,0,3,0,4,0,0,0,0,0,0,0,0,0
2024-07-02 13:45,13,0,5,3,5,0,0,0,0,0,0,0,0,0
2024-07-02 14:00,10,0,1,1,8,0,0,0,0,0,0,0,0,0
2024-07-02 14:15,9,0,3,1,5,0,0,0,0,0,0,0,0,0
2024-07-02 14:30,16,0,5,1,9,1,0,0,0,0,0,0,0,0
2024-07-02 14:45,11,0,7,1,2,1,0,0,0,0,0,0,0,0
2024-07-02 15:00,9,0,5,1,3,0,0,0,0,0,0,0,0,0
2024-07-02 15:15,18,0,15,0,3,0,0,0,0,0,0,0,0,0
2024-07-02 15:30,17,0,9,0,7,0,1,0,0,0,0,0,0,0
2024-07-02 15:45,18,0,9,1,7,1,0,0,0,0,0,0,0,0
2024-07-02 16:00,26,0,17,1,7,1,0,0,0,0,0,0,0,0
2024-07-02 16:15,25,0,11,3,11,0,0,0,0,0,0,0,0,0
2024-07-02 16:30,23,0,14,0,9,0,0,0,0,0,0,0,0,0
2024-07-02 16:45,51,0,13,3,34,1,0,0,0,0,0,0,0,0
2024-07-02 17:00,53,0,20,10,20,1,2,0,0,0,0,0,0,0
2024-07-02 17:15,80,0,38,10,25,5,2,0,0,0,0,0,0,0
2024-07-02 17:30,72,1,26,7,35,2,1,0,0,0,0,0,0,0
2024-07-02 17:45,89,0,39,7,40,2,1,0,0,0,0,0,0,0
2024-07-02 18:00,87,0,41,7,35,4,0,0,0,0,0,0,0,0
2024-07-02 18:15,95,0,39,15,35,6,0,0,0,0,0,0,0,0
2024-07-02 18:30,87,1,45,8,30,3,0,0,0,0,0,0,0,0
2024-07-02 18:45,70,1,33,5,28,3,0,0,0,0,0,0,0,0
2024-07-02 19:00,92,3,36,12,36,4,1,0,0,0,0,0,0,0
2024-07-02 19:15,111,0,50,15,40,5,1,0,0,0,0,0,0,0
2024-07-02 19:30,108,0,53,6,44,5,0,0,0,0,0,0,0,0
2024-07-02 19:45,132,6,56,16,44,9,1,0,0,0,0,0,0,0
2024-07-02 20:00,121,2,58,14,43,4,0,0,0,0,0,0,0,0
2024-07-02 20:15,91,1,34,4,49,2,1,0,0,0,0,0,0,0
2024-07-02 20:30,106,0,47,13,41,4,1,0,0,0,0,0,0,0
2024-07-02 20:45,114,0,48,16,44,6,0,0,0,0,0,0,0,0
2024-07-02 21:00,121,2,63,11,39,3,3,0,0,0,0,0,0,0
2024-07-02 21:15,112,3,62,7,31,8,1,0,0,0,0,0,0,0
2024-07-02 21:30,123,2,52,9,56,4,0,0,0,0,0,0,0,0
2024-07-02 21:45,119,0,41,18,57,3,0,0,0,0,0,0,0,0
2024-07-02 22:00,124,0,49,16,54,4,1,0,0,0,0,0,0,0
2024-07-02 22:15,128,1,60,14,47,6,0,0,0,0,0,0,0,0
2024-07-02 22:30,77,0,35,7,31,4,0,0,0,0,0,0,0,0
2024-07-02 22:45,75,0,39,6,23,6,1,0,0,0,0,0,0,0
2024-07-02 23:00,80,0,40,8,29,3,0,0,0,0,0,0,0,0
2024-07-02 23:15,105,2,49,8,44,2,0,0,0,0,0,0,0,0
2024-07-02 23:30,115,1,55,6,47,5,1,0,0,0,0,0,0,0
2024-07-02 23:45,86,2,41,6,33,4,0,0,0,0,0,0,0,0
2024-07-03 00:00,106,0,54,7,41,4,0,0,0,0,0,0,0,0
2024-07-03 00:15,111,0,52,11,45,3,0,0,0,0,0,0,0,0
2024-07-03 00:30,89,1,39,12,35,2,0,0,0,0,0,0,0,0
2024-07-03 00:45,152,1,71,9,60,11,0,0,0,0,0,0,0,0
2024-07-03 01:00,117,1,49,17,44,6,0,0,0,0,0,0,0,0
2024-07-03 01:15,124,1,58,9,53,3,0,0,0,0,0,0,0,0
2024-07-03 01:30,68,2,29,6,29,2,0,0,0,0,0,0,0,0
2024-07-03 01:45,107,1,46,11,44,3,2,0,0,0,0,0,0,0
2024-07-03 02:00,88,0,38,14,31,4,1,0,0,0,0,0,0,0
2024-07-03 02:15,105,1,54,9,36,2,3,0,0,0,0,0,0,0
2024-07-03 02:30,70,0,31,5,30,1,3,0,0,0,0,0,0,0
2024-07-03 02:45,74,0,39,8,25,2,0,0,0,0,0,0,0,0
2024-07-03 03:00,88,0,50,9,27,2,0,0,0,0,0,0,0,0
2024-07-03 03:15,80,0,46,8,23,3,0,0,0,0,0,0,0,0
2024-07-03 03:30,77,1,43,8,23,2,0,0,0,0,0,0,0,0
2024-07-03 03:45,61,0,32,2,26,1,0,0,0,0,0,0,0,0
2024-07-03 04:00,59,0,35,3,18,3,0,0,0,0,0,0,0,0
2024-07-03 04:15,52,0,33,5,14,0,0,0,0,0,0,0,0,0
2024-07-03 04:30,74,0,56,2,13,3,0,0,0,0,0,0,0,0
2024-07-03 04:45,41,0,23,2,15,1,0,0,0,0,0,0,0,0
2024-07-03 05:00,44,0,24,2,18,0,0,0,0,0,0,0,0,0
2024-07-03 05:15,53,1,31,7,14,0,0,0,0,0,0,0,0,0
2024-07-03 05:30,60,0,34,4,18,4,0,0,0,0,0,0,0,0
2024-07-03 05:45,31,0,18,3,8,2,0,0,0,0,0,0,0,0
2024-07-03 06:00,34,0,19,3,9,3,0,0,0,0,0,0,0,0
2024-07-03 06:15,40,0,13,9,16,1,1,0,0,0,0,0,0,0
2024-07-03 06:30,33,1,19,3,8,2,0,0,0,0,0,0,0,0
2024-07-03 06:45,16,0,6,1,9,0,0,0,0,0,0,0,0,0
2024-07-03 07:00,17,1,11,1,4,0,0,0,0,0,0,0,0,0
2024-07-03 07:15,13,0,7,0,4,2,0,0,0,0,0,0,0,0
2024-07-03 07:30,11,0,6,1,1,2,1,0,0,0,0,0,0,0
2024-07-03 07:45,6,0,4,1,1,0,0,0,0,0,0,0,0,0
2024-07-03 08:00,12,0,3,3,5,1,0,0,0,0,0,0,0,0
2024-07-03 08:15,7,0,5,1,0,0,1,0,0,0,0,0,0,0
2024-07-03 08:30,6,0,5,0,1,0,0,0,0,0,0,0,0,0
2024-07-03 08:45,3,0,1,1,1,0,0,0,0,0,0,0,0,0
2024-07-03 09:00,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2024-07-03 09:15,7,1,3,1,2,0,0,0,0,0,0,0,0,0
2024-07-03 09:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-07-03 09:45,5,0,4,0,1,0,0,0,0,0,0,0,0,0
2024-07-03 10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-03 10:15,3,1,0,0,2,0,0,0,0,0,0,0,0,0
2024-07-03 10:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-07-03 10:45,5,2,0,2,1,0,0,0,0,0,0,0,0,0
2024-07-03 11:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-07-03 11:15,3,0,1,1,1,0,0,0,0,0,0,0,0,0
2024-07-03 11:30,4,0,1,0,3,0,0,0,0,0,0,0,0,0
2024-07-03 11:45,2,0,0,0,2,0,0,0,0,0,0,0,0,0
2024-07-03 12:00,5,0,4,1,0,0,0,0,0,0,0,0,0,0
2024-07-03 12:15,9,0,7,1,1,0,0,0,0,0,0,0,0,0
2024-07-03 12:30,5,0,0,1,3,1,0,0,0,0,0,0,0,0
2024-07-03 12:45,9,0,2,1,6,0,0,0,0,0,0,0,0,0
2024-07-03 13:00,30,0,17,0,12,1,0,0,0,0,0,0,0,0
2024-07-03 13:15,30,0,20,3,6,1,0,0,0,0,0,0,0,0
2024-07-03 13:30,43,0,21,1,19,2,0,0,0,0,0,0,0,0
2024-07-03 13:45,92,0,46,2,40,4,0,0,0,0,0,0,0,0
2024-07-03 14:00,95,0,57,3,33,2,0,0,0,0,0,0,0,0
2024-07-03 14:15,116,1,62,3,45,5,0,0,0,0,0,0,0,0
2024-07-03 14:30,128,0,64,5,55,2,2,0,0,0,0,0,0,0
2024-07-03 14:45,222,1,119,12,79,10,1,0,0,0,0,0,0,0
2024-07-03 15:00,261,5,144,10,95,6,1,0,0,0,0,0,0,0
2024-07-03 15:15,268,0,137,12,107,10,2,0,0,0,0,0,0,0
2024-07-03 15:30,279,6,158,9,97,9,0,0,0,0,0,0,0,0
2024-07-03 15:45,240,4,118,12,101,5,0,0,0,0,0,0,0,0
2024-07-03 16:00,250,2,134,13,93,7,1,0,0,0,0,0,0,0
2024-07-03 16:15,229,1,131,16,76,3,2,0,0,0,0,0,0,0
2024-07-03 16:30,168,1,100,8,46,12,1,0,0,0,0,0,0,0
2024-07-03 16:45,137,3,71,4,55,4,0,0,0,0,0,0,0,0
2024-07-03 17:00,136,2,92,4,33,5,0,0,0,0,0,0,0,0
2024-07-03 17:15,214,2,123,11,66,9,3,0,0,0,0,0,0,0
2024-07-03 17:30,210,2,132,10,59,7,0,0,0,0,0,0,0,0
2024-07-03 17:45,118,0,70,3,42,3,0,0,0,0,0,0,0,0
2024-07-03 18:00,123,0,73,3,40,5,2,0,0,0,0,0,0,0
2024-07-03 18:15,147,0,82,3,58,3,1,0,0,0,0,0,0,0
2024-07-03 18:30,108,0,57,4,45,2,0,0,0,0,0,0,0,0
2024-07-03 18:45,100,0,46,7,43,3,1,0,0,0,0,0,0,0
2024-07-03 19:00,132,0,72,6,50,4,0,0,0,0,0,0,0,0
2024-07-03 19:15,174,0,107,4,53,10,0,0,0,0,0,0,0,0
2024-07-03 19:30,192,0,106,7,68,11,0,0,0,0,0,0,0,0
2024-07-03 19:45,162,0,96,11,51,4,0,0,0,0,0,0,0,0
2024-07-03 20:00,179,0,103,6,58,11,1,0,0,0,0,0,0,0
2024-07-03 20:15,160,1,91,4,58,6,0,0,0,0,0,0,0,0
2024-07-03 20:30,193,7,103,13,65,5,0,0,0,0,0,0,0,0
2024-07-03 20:45,153,1,75,8,63,3,3,0,0,0,0,0,0,0
2024-07-03 21:00,133,1,68,7,54,3,0,0,0,0,0,0,0,0
2024-07-03 21:15,259,2,126,28,92,9,2,0,0,0,0,0,0,0
2024-07-03 21:30,240,1,92,27,115,4,1,0,0,0,0,0,0,0
2024-07-03 21:45,186,0,86,12,80,6,2,0,0,0,0,0,0,0
2024-07-03 22:00,134,1,62,5,60,4,2,0,0,0,0,0,0,0
2024-07-03 22:15,204,0,78,21,96,6,3,0,0,0,0,0,0,0
2024-07-03 22:30,179,2,83,9,80,4,1,0,0,0,0,0,0,0
2024-07-03 22:45,171,1,73,16,74,3,4,0,0,0,0,0,0,0
2024-07-03 23:00,221,0,111,14,87,7,2,0,0,0,0,0,0,0
2024-07-03 23:15,286,3,90,25,156,8,4,0,0,0,0,0,0,0
2024-07-03 23:30,301,1,127,37,130,4,2,0,0,0,0,0,0,0
2024-07-03 23:45,277,0,106,23,144,3,1,0,0,0,0,0,0,0
2024-07-04 00:00,262,6,108,10,126,10,2,0,0,0,0,0,0,0
2024-07-04 00:15,270,0,115,22,122,7,4,0,0,0,0,0,0,0
2024-07-04 00:30,288,1,113,29,139,3,3,0,0,0,0,0,0,0
2024-07-04 00:45,284,5,131,16,118,12,2,0,0,0,0,0,0,0
2024-07-04 01:00,285,0,113,30,129,11,2,0,0,0,0,0,0,0
2024-07-04 01:15,316,0,143,25,133,13,2,0,0,0,0,0,0,0
2024-07-04 01:30,300,2,129,32,124,12,1,0,0,0,0,0,0,0
2024-07-04 01:45,242,1,117,16,91,15,2,0,0,0,0,0,0,0
2024-07-04 02:00,186,2,90,18,72,4,0,0,0,0,0,0,0,0
2024-07-04 02:15,202,1,88,22,83,4,4,0,0,0,0,0,0,0
2024-07-04 02:30,137,0,65,18,48,6,0,0,0,0,0,0,0,0
2024-07-04 02:45,168,0,87,14,61,5,1,0,0,0,0,0,0,0
2024-07-04 03:00,146,0,65,10,63,5,3,0,0,0,0,0,0,0
2024-07-04 03:15,193,3,88,19,73,10,0,0,0,0,0,0,0,0
2024-07-04 03:30,132,0,67,9,52,4,0,0,0,0,0,0,0,0
2024-07-04 03:45,133,0,49,18,64,2,0,0,0,0,0,0,0,0
2024-07-04 04:00,110,0,51,9,46,4,0,0,0,0,0,0,0,0
2024-07-04 04:15,104,0,49,7,46,2,0,0,0,0,0,0,0,0
2024-07-04 04:30,113,0,43,10,54,3,3,0,0,0,0,0,0,0
2024-07-04 04:45,94,0,35,9,50,0,0,0,0,0,0,0,0,0
2024-07-04 05:00,105,0,56,4,40,4,1,0,0,0,0,0,0,0
2024-07-04 05:15,86,0,36,5,40,4,1,0,0,0,0,0,0,0
2024-07-04 05:30,73,1,33,8,26,4,1,0,0,0,0,0,0,0
2024-07-04 05:45,77,2,27,11,34,2,1,0,0,0,0,0,0,0
2024-07-04 06:00,75,0,36,8,21,8,2,0,0,0,0,0,0,0
2024-07-04 06:15,46,1,27,0,12,6,0,0,0,0,0,0,0,0
2024-07-04 06:30,57,0,24,9,20,2,2,0,0,0,0,0,0,0
2024-07-04 06:45,29,1,16,4,8,0,0,0,0,0,0,0,0,0
2024-07-04 07:00,38,2,17,1,15,3,0,0,0,0,0,0,0,0
2024-07-04 07:15,22,0,16,2,3,1,0,0,0,0,0,0,0,0
2024-07-04 07:30,17,0,4,5,8,0,0,0,0,0,0,0,0,0
2024-07-04 07:45,13,0,6,2,4,1,0,0,0,0,0,0,0,0
2024-07-04 08:00,9,0,6,2,1,0,0,0,0,0,0,0,0,0
2024-07-04 08:15,12,1,5,1,3,2,0,0,0,0,0,0,0,0
2024-07-04 08:30,10,0,5,0,5,0,0,0,0,0,0,0,0,0
2024-07-04 08:45,5,0,1,1,3,0,0,0,0,0,0,0,0,0
2024-07-04 09:00,11,0,5,0,1,4,1,0,0,0,0,0,0,0
2024-07-04 09:15,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2024-07-04 09:30,7,1,4,0,2,0,0,0,0,0,0,0,0,0
2024-07-04 09:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04 10:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04 10:15,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-07-04 10:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-07-04 10:45,3,1,1,0,1,0,0,0,0,0,0,0,0,0
2024-07-04 11:00,3,1,0,1,1,0,0,0,0,0,0,0,0,0
2024-07-04 11:15,10,0,0,6,4,0,0,0,0,0,0,0,0,0
2024-07-04 11:30,8,0,5,0,0,3,0,0,0,0,0,0,0,0
2024-07-04 11:45,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-07-04 12:00,3,0,2,1,0,0,0,0,0,0,0,0,0,0
2024-07-04 12:15,6,0,3,0,3,0,0,0,0,0,0,0,0,0
2024-07-04 12:30,6,0,3,1,2,0,0,0,0,0,0,0,0,0
2024-07-04 12:45,17,0,7,0,10,0,0,0,0,0,0,0,0,0
2024-07-04 13:00,42,0,28,3,10,1,0,0,0,0,0,0,0,0
2024-07-04 13:15,33,0,21,2,9,1,0,0,0,0,0,0,0,0
2024-07-04 13:30,46,0,23,1,21,1,0,0,0,0,0,0,0,0
2024-07-04 13:45,81,0,37,2,36,3,3,0,0,0,0,0,0,0
2024-07-04 14:00,73,0,44,3,22,2,2,0,0,0,0,0,0,0
2024-07-04 14:15,162,0,67,8,81,6,0,0,0,0,0,0,0,0
2024-07-04 14:30,129,2,70,1,52,4,0,0,0,0,0,0,0,0
