Datetime,300039331 (Grevener Straße),353425091 (Grevener Straße Formel - Fahrräder Stadteinwärts),353425097 (Grevener Straße Formel- Fahrräder Stadtauswärts),300039331-status,353425091-status,353425097-status
2024-04-07 06:00,2,1,1,0,0,0
2024-04-07 06:15,0,0,0,0,0,0
2024-04-07 06:30,2,0,2,0,0,0
2024-04-07 06:45,0,0,0,0,0,0
2024-04-07 07:00,0,0,0,0,0,0
2024-04-07 07:15,1,1,0,0,0,0
2024-04-07 07:30,0,0,0,0,0,0
2024-04-07 07:45,2,2,0,0,0,0
2024-04-07 08:00,2,1,1,0,0,0
2024-04-07 08:15,0,0,0,0,0,0
2024-04-07 08:30,2,1,1,0,0,0
2024-04-07 08:45,2,2,0,0,0,0
2024-04-07 09:00,4,3,1,0,0,0
2024-04-07 09:15,6,2,4,0,0,0
2024-04-07 09:30,8,2,6,0,0,0
2024-04-07 09:45,6,2,4,0,0,0
2024-04-07 10:00,11,4,7,0,0,0
2024-04-07 10:15,15,5,10,0,0,0
2024-04-07 10:30,11,5,6,0,0,0
2024-04-07 10:45,20,5,15,0,0,0
2024-04-07 11:00,14,5,9,0,0,0
2024-04-07 11:15,14,7,7,0,0,0
2024-04-07 11:30,12,5,7,0,0,0
2024-04-07 11:45,20,8,12,0,0,0
2024-04-07 12:00,16,12,4,0,0,0
2024-04-07 12:15,14,10,4,0,0,0
2024-04-07 12:30,15,8,7,0,0,0
2024-04-07 12:45,28,14,14,0,0,0
2024-04-07 13:00,20,11,9,0,0,0
2024-04-07 13:15,22,9,13,0,0,0
2024-04-07 13:30,21,8,13,0,0,0
2024-04-07 13:45,8,1,7,0,0,0
2024-04-07 14:00,33,16,17,0,0,0
2024-04-07 14:15,20,8,12,0,0,0
2024-04-07 14:30,25,8,17,0,0,0
2024-04-07 14:45,17,10,7,0,0,0
2024-04-07 15:00,14,8,6,0,0,0
2024-04-07 15:15,19,10,9,0,0,0
2024-04-07 15:30,16,8,8,0,0,0
2024-04-07 15:45,21,13,8,0,0,0
2024-04-07 16:00,13,5,8,0,0,0
2024-04-07 16:15,22,13,9,0,0,0
2024-04-07 16:30,17,6,11,0,0,0
2024-04-07 16:45,26,12,14,0,0,0
2024-04-07 17:00,28,14,14,0,0,0
2024-04-07 17:15,24,12,12,0,0,0
2024-04-07 17:30,24,14,10,0,0,0
2024-04-07 17:45,37,13,24,0,0,0
2024-04-07 18:00,28,10,18,0,0,0
2024-04-07 18:15,19,8,11,0,0,0
2024-04-07 18:30,18,11,7,0,0,0
2024-04-07 18:45,25,12,13,0,0,0
2024-04-07 19:00,25,10,15,0,0,0
2024-04-07 19:15,10,4,6,0,0,0
2024-04-07 19:30,13,9,4,0,0,0
2024-04-07 19:45,14,5,9,0,0,0
2024-04-07 20:00,16,9,7,0,0,0
2024-04-07 20:15,17,7,10,0,0,0
2024-04-07 20:30,10,4,6,0,0,0
2024-04-07 20:45,14,4,10,0,0,0
2024-04-07 21:00,11,6,5,0,0,0
2024-04-07 21:15,9,4,5,0,0,0
2024-04-07 21:30,9,2,7,0,0,0
2024-04-07 21:45,19,9,10,0,0,0
2024-04-07 22:00,7,4,3,0,0,0
2024-04-07 22:15,5,1,4,0,0,0
2024-04-07 22:30,6,2,4,0,0,0
2024-04-07 22:45,7,4,3,0,0,0
2024-04-07 23:00,8,4,4,0,0,0
2024-04-07 23:15,3,3,0,0,0,0
2024-04-07 23:30,7,4,3,0,0,0
2024-04-07 23:45,1,1,0,0,0,0
2024-04-08 00:00,1,0,1,0,0,0
2024-04-08 00:15,2,1,1,0,0,0
2024-04-08 00:30,1,1,0,0,0,0
2024-04-08 00:45,1,0,1,0,0,0
2024-04-08 01:00,0,0,0,0,0,0
2024-04-08 01:15,0,0,0,0,0,0
2024-04-08 01:30,0,0,0,0,0,0
2024-04-08 01:45,1,1,0,0,0,0
2024-04-08 02:00,0,0,0,0,0,0
2024-04-08 02:15,4,4,0,0,0,0
2024-04-08 02:30,0,0,0,0,0,0
2024-04-08 02:45,0,0,0,0,0,0
2024-04-08 03:00,7,4,3,0,0,0
2024-04-08 03:15,5,4,1,0,0,0
2024-04-08 03:30,1,1,0,0,0,0
2024-04-08 03:45,0,0,0,0,0,0
2024-04-08 04:00,1,0,1,0,0,0
2024-04-08 04:15,8,4,4,0,0,0
2024-04-08 04:30,1,0,1,0,0,0
2024-04-08 04:45,5,5,0,0,0,0
2024-04-08 05:00,9,8,1,0,0,0
2024-04-08 05:15,5,2,3,0,0,0
2024-04-08 05:30,6,5,1,0,0,0
2024-04-08 05:45,1,0,1,0,0,0
2024-04-08 06:00,4,3,1,0,0,0
2024-04-08 06:15,2,1,1,0,0,0
2024-04-08 06:30,15,11,4,0,0,0
2024-04-08 06:45,9,3,6,0,0,0
2024-04-08 07:00,12,6,6,0,0,0
2024-04-08 07:15,34,20,14,0,0,0
2024-04-08 07:30,47,30,17,0,0,0
2024-04-08 07:45,43,29,14,0,0,0
2024-04-08 08:00,27,14,13,0,0,0
2024-04-08 08:15,23,18,5,0,0,0
2024-04-08 08:30,23,13,10,0,0,0
2024-04-08 08:45,31,20,11,0,0,0
2024-04-08 09:00,17,11,6,0,0,0
2024-04-08 09:15,17,10,7,0,0,0
2024-04-08 09:30,36,25,11,0,0,0
2024-04-08 09:45,30,21,9,0,0,0
2024-04-08 10:00,17,9,8,0,0,0
2024-04-08 10:15,16,6,10,0,0,0
2024-04-08 10:30,14,7,7,0,0,0
2024-04-08 10:45,20,9,11,0,0,0
2024-04-08 11:00,26,10,16,0,0,0
2024-04-08 11:15,22,10,12,0,0,0
2024-04-08 11:30,28,17,11,0,0,0
2024-04-08 11:45,24,15,9,0,0,0
2024-04-08 12:00,26,17,9,0,0,0
2024-04-08 12:15,14,9,5,0,0,0
2024-04-08 12:30,23,11,12,0,0,0
2024-04-08 12:45,40,23,17,0,0,0
2024-04-08 13:00,18,11,7,0,0,0
2024-04-08 13:15,26,11,15,0,0,0
2024-04-08 13:30,25,9,16,0,0,0
2024-04-08 13:45,35,23,12,0,0,0
2024-04-08 14:00,30,12,18,0,0,0
2024-04-08 14:15,26,6,20,0,0,0
2024-04-08 14:30,33,15,18,0,0,0
2024-04-08 14:45,31,17,14,0,0,0
2024-04-08 15:00,57,25,32,0,0,0
2024-04-08 15:15,24,15,9,0,0,0
2024-04-08 15:30,37,19,18,0,0,0
2024-04-08 15:45,43,22,21,0,0,0
2024-04-08 16:00,34,13,21,0,0,0
2024-04-08 16:15,48,19,29,0,0,0
2024-04-08 16:30,41,14,27,0,0,0
2024-04-08 16:45,49,21,28,0,0,0
2024-04-08 17:00,49,21,28,0,0,0
2024-04-08 17:15,37,20,17,0,0,0
2024-04-08 17:30,46,21,25,0,0,0
2024-04-08 17:45,45,23,22,0,0,0
2024-04-08 18:00,39,12,27,0,0,0
2024-04-08 18:15,29,7,22,0,0,0
2024-04-08 18:30,46,24,22,0,0,0
2024-04-08 18:45,32,13,19,0,0,0
2024-04-08 19:00,39,15,24,0,0,0
2024-04-08 19:15,27,10,17,0,0,0
2024-04-08 19:30,37,12,25,0,0,0
2024-04-08 19:45,27,10,17,0,0,0
2024-04-08 20:00,25,9,16,0,0,0
2024-04-08 20:15,16,8,8,0,0,0
2024-04-08 20:30,23,12,11,0,0,0
2024-04-08 20:45,17,9,8,0,0,0
2024-04-08 21:00,25,13,12,0,0,0
2024-04-08 21:15,17,3,14,0,0,0
2024-04-08 21:30,23,10,13,0,0,0
2024-04-08 21:45,33,15,18,0,0,0
2024-04-08 22:00,24,14,10,0,0,0
2024-04-08 22:15,8,2,6,0,0,0
2024-04-08 22:30,12,7,5,0,0,0
2024-04-08 22:45,14,5,9,0,0,0
2024-04-08 23:00,8,4,4,0,0,0
2024-04-08 23:15,13,7,6,0,0,0
2024-04-08 23:30,6,1,5,0,0,0
2024-04-08 23:45,3,3,0,0,0,0
2024-04-09 00:00,7,3,4,0,0,0
2024-04-09 00:15,6,5,1,0,0,0
2024-04-09 00:30,1,0,1,0,0,0
2024-04-09 00:45,1,0,1,0,0,0
2024-04-09 01:00,4,3,1,0,0,0
2024-04-09 01:15,1,0,1,0,0,0
2024-04-09 01:30,1,1,0,0,0,0
2024-04-09 01:45,1,1,0,0,0,0
2024-04-09 02:00,0,0,0,0,0,0
2024-04-09 02:15,2,2,0,0,0,0
2024-04-09 02:30,3,3,0,0,0,0
2024-04-09 02:45,3,1,2,0,0,0
2024-04-09 03:00,0,0,0,0,0,0
2024-04-09 03:15,2,2,0,0,0,0
2024-04-09 03:30,4,4,0,0,0,0
2024-04-09 03:45,1,0,1,0,0,0
2024-04-09 04:00,0,0,0,0,0,0
2024-04-09 04:15,2,0,2,0,0,0
2024-04-09 04:30,2,2,0,0,0,0
2024-04-09 04:45,1,1,0,0,0,0
2024-04-09 05:00,5,4,1,0,0,0
2024-04-09 05:15,4,2,2,0,0,0
2024-04-09 05:30,7,2,5,0,0,0
2024-04-09 05:45,4,2,2,0,0,0
2024-04-09 06:00,5,3,2,0,0,0
2024-04-09 06:15,6,3,3,0,0,0
2024-04-09 06:30,10,7,3,0,0,0
2024-04-09 06:45,18,8,10,0,0,0
2024-04-09 07:00,8,5,3,0,0,0
2024-04-09 07:15,27,16,11,0,0,0
2024-04-09 07:30,32,20,12,0,0,0
2024-04-09 07:45,49,33,16,0,0,0
2024-04-09 08:00,26,16,10,0,0,0
2024-04-09 08:15,26,16,10,0,0,0
2024-04-09 08:30,16,11,5,0,0,0
2024-04-09 08:45,21,9,12,0,0,0
2024-04-09 09:00,17,10,7,0,0,0
2024-04-09 09:15,14,7,7,0,0,0
2024-04-09 09:30,26,18,8,0,0,0
2024-04-09 09:45,24,18,6,0,0,0
2024-04-09 10:00,19,11,8,0,0,0
2024-04-09 10:15,15,10,5,0,0,0
2024-04-09 10:30,16,7,9,0,0,0
2024-04-09 10:45,13,6,7,0,0,0
2024-04-09 11:00,7,2,5,0,0,0
2024-04-09 11:15,14,7,7,0,0,0
2024-04-09 11:30,12,9,3,0,0,0
2024-04-09 11:45,21,9,12,0,0,0
2024-04-09 12:00,19,8,11,0,0,0
2024-04-09 12:15,15,8,7,0,0,0
2024-04-09 12:30,20,9,11,0,0,0
2024-04-09 12:45,11,6,5,0,0,0
2024-04-09 13:00,16,10,6,0,0,0
2024-04-09 13:15,22,10,12,0,0,0
2024-04-09 13:30,33,15,18,0,0,0
2024-04-09 13:45,29,16,13,0,0,0
2024-04-09 14:00,26,10,16,0,0,0
2024-04-09 14:15,26,11,15,0,0,0
2024-04-09 14:30,34,13,21,0,0,0
2024-04-09 14:45,20,13,7,0,0,0
2024-04-09 15:00,36,15,21,0,0,0
2024-04-09 15:15,36,20,16,0,0,0
2024-04-09 15:30,35,15,20,0,0,0
2024-04-09 15:45,47,26,21,0,0,0
2024-04-09 16:00,47,24,23,0,0,0
2024-04-09 16:15,29,13,16,0,0,0
2024-04-09 16:30,32,11,21,0,0,0
2024-04-09 16:45,39,15,24,0,0,0
2024-04-09 17:00,30,13,17,0,0,0
2024-04-09 17:15,44,17,27,0,0,0
2024-04-09 17:30,33,16,17,0,0,0
2024-04-09 17:45,50,17,33,0,0,0
2024-04-09 18:00,33,11,22,0,0,0
2024-04-09 18:15,39,11,28,0,0,0
2024-04-09 18:30,37,18,19,0,0,0
2024-04-09 18:45,38,22,16,0,0,0
2024-04-09 19:00,35,14,21,0,0,0
2024-04-09 19:15,31,18,13,0,0,0
2024-04-09 19:30,37,19,18,0,0,0
2024-04-09 19:45,32,17,15,0,0,0
2024-04-09 20:00,20,7,13,0,0,0
2024-04-09 20:15,17,12,5,0,0,0
2024-04-09 20:30,13,4,9,0,0,0
2024-04-09 20:45,19,11,8,0,0,0
2024-04-09 21:00,13,5,8,0,0,0
2024-04-09 21:15,14,5,9,0,0,0
2024-04-09 21:30,13,5,8,0,0,0
2024-04-09 21:45,14,5,9,0,0,0
2024-04-09 22:00,13,5,8,0,0,0
2024-04-09 22:15,14,13,1,0,0,0
2024-04-09 22:30,8,3,5,0,0,0
2024-04-09 22:45,14,6,8,0,0,0
2024-04-09 23:00,9,4,5,0,0,0
2024-04-09 23:15,8,3,5,0,0,0
2024-04-09 23:30,3,0,3,0,0,0
2024-04-09 23:45,2,1,1,0,0,0
2024-04-10 00:00,6,2,4,0,0,0
2024-04-10 00:15,3,1,2,0,0,0
2024-04-10 00:30,2,1,1,0,0,0
2024-04-10 00:45,2,1,1,0,0,0
2024-04-10 01:00,0,0,0,0,0,0
2024-04-10 01:15,0,0,0,0,0,0
2024-04-10 01:30,0,0,0,0,0,0
2024-04-10 01:45,1,1,0,0,0,0
2024-04-10 02:00,1,1,0,0,0,0
2024-04-10 02:15,2,2,0,0,0,0
2024-04-10 02:30,1,1,0,0,0,0
2024-04-10 02:45,2,0,2,0,0,0
2024-04-10 03:00,0,0,0,0,0,0
2024-04-10 03:15,0,0,0,0,0,0
2024-04-10 03:30,1,1,0,0,0,0
2024-04-10 03:45,1,0,1,0,0,0
2024-04-10 04:00,1,1,0,0,0,0
2024-04-10 04:15,2,0,2,0,0,0
2024-04-10 04:30,2,2,0,0,0,0
2024-04-10 04:45,1,1,0,0,0,0
2024-04-10 05:00,3,2,1,0,0,0
2024-04-10 05:15,6,3,3,0,0,0
2024-04-10 05:30,6,2,4,0,0,0
2024-04-10 05:45,7,3,4,0,0,0
2024-04-10 06:00,5,2,3,0,0,0
2024-04-10 06:15,4,3,1,0,0,0
2024-04-10 06:30,13,7,6,0,0,0
2024-04-10 06:45,15,8,7,0,0,0
2024-04-10 07:00,21,13,8,0,0,0
2024-04-10 07:15,26,18,8,0,0,0
2024-04-10 07:30,43,25,18,0,0,0
2024-04-10 07:45,55,30,25,0,0,0
2024-04-10 08:00,32,20,12,0,0,0
2024-04-10 08:15,30,17,13,0,0,0
2024-04-10 08:30,18,11,7,0,0,0
2024-04-10 08:45,35,18,17,0,0,0
2024-04-10 09:00,13,4,9,0,0,0
2024-04-10 09:15,18,11,7,0,0,0
2024-04-10 09:30,23,13,10,0,0,0
2024-04-10 09:45,26,20,6,0,0,0
2024-04-10 10:00,33,18,15,0,0,0
2024-04-10 10:15,24,12,12,0,0,0
2024-04-10 10:30,28,16,12,0,0,0
2024-04-10 10:45,20,10,10,0,0,0
2024-04-10 11:00,19,7,12,0,0,0
2024-04-10 11:15,15,7,8,0,0,0
2024-04-10 11:30,22,8,14,0,0,0
2024-04-10 11:45,25,13,12,0,0,0
2024-04-10 12:00,35,21,14,0,0,0
2024-04-10 12:15,26,11,15,0,0,0
2024-04-10 12:30,18,9,9,0,0,0
2024-04-10 12:45,32,12,20,0,0,0
2024-04-10 13:00,16,9,7,0,0,0
2024-04-10 13:15,27,8,19,0,0,0
2024-04-10 13:30,24,12,12,0,0,0
2024-04-10 13:45,22,14,8,0,0,0
2024-04-10 14:00,22,7,15,0,0,0
2024-04-10 14:15,21,9,12,0,0,0
2024-04-10 14:30,23,11,12,0,0,0
2024-04-10 14:45,25,12,13,0,0,0
2024-04-10 15:00,23,9,14,0,0,0
2024-04-10 15:15,32,14,18,0,0,0
2024-04-10 15:30,44,23,21,0,0,0
2024-04-10 15:45,38,17,21,0,0,0
2024-04-10 16:00,36,15,21,0,0,0
2024-04-10 16:15,47,19,28,0,0,0
2024-04-10 16:30,44,24,20,0,0,0
2024-04-10 16:45,44,15,29,0,0,0
2024-04-10 17:00,50,18,32,0,0,0
2024-04-10 17:15,36,19,17,0,0,0
2024-04-10 17:30,45,26,19,0,0,0
2024-04-10 17:45,57,26,31,0,0,0
2024-04-10 18:00,42,20,22,0,0,0
2024-04-10 18:15,57,32,25,0,0,0
2024-04-10 18:30,45,17,28,0,0,0
2024-04-10 18:45,33,18,15,0,0,0
2024-04-10 19:00,40,22,18,0,0,0
2024-04-10 19:15,25,14,11,0,0,0
2024-04-10 19:30,41,19,22,0,0,0
2024-04-10 19:45,26,12,14,0,0,0
2024-04-10 20:00,34,19,15,0,0,0
2024-04-10 20:15,35,20,15,0,0,0
2024-04-10 20:30,22,12,10,0,0,0
2024-04-10 20:45,26,15,11,0,0,0
2024-04-10 21:00,11,6,5,0,0,0
2024-04-10 21:15,15,8,7,0,0,0
2024-04-10 21:30,16,6,10,0,0,0
2024-04-10 21:45,11,6,5,0,0,0
2024-04-10 22:00,13,6,7,0,0,0
2024-04-10 22:15,22,13,9,0,0,0
2024-04-10 22:30,11,6,5,0,0,0
2024-04-10 22:45,6,3,3,0,0,0
2024-04-10 23:00,23,10,13,0,0,0
2024-04-10 23:15,11,3,8,0,0,0
2024-04-10 23:30,13,6,7,0,0,0
2024-04-10 23:45,11,4,7,0,0,0
2024-04-11 00:00,5,1,4,0,0,0
2024-04-11 00:15,3,1,2,0,0,0
2024-04-11 00:30,2,1,1,0,0,0
2024-04-11 00:45,2,0,2,0,0,0
2024-04-11 01:00,5,2,3,0,0,0
2024-04-11 01:15,5,3,2,0,0,0
2024-04-11 01:30,2,0,2,0,0,0
2024-04-11 01:45,6,3,3,0,0,0
2024-04-11 02:00,3,1,2,0,0,0
2024-04-11 02:15,3,2,1,0,0,0
2024-04-11 02:30,7,3,4,0,0,0
2024-04-11 02:45,5,1,4,0,0,0
2024-04-11 03:00,7,1,6,0,0,0
2024-04-11 03:15,4,2,2,0,0,0
2024-04-11 03:30,6,1,5,0,0,0
2024-04-11 03:45,1,0,1,0,0,0
2024-04-11 04:00,4,2,2,0,0,0
2024-04-11 04:15,3,1,2,0,0,0
2024-04-11 04:30,4,0,4,0,0,0
2024-04-11 04:45,1,1,0,0,0,0
2024-04-11 05:00,1,1,0,0,0,0
2024-04-11 05:15,3,3,0,0,0,0
2024-04-11 05:30,5,2,3,0,0,0
2024-04-11 05:45,10,4,6,0,0,0
2024-04-11 06:00,2,1,1,0,0,0
2024-04-11 06:15,11,9,2,0,0,0
2024-04-11 06:30,7,5,2,0,0,0
2024-04-11 06:45,10,2,8,0,0,0
2024-04-11 07:00,18,9,9,0,0,0
2024-04-11 07:15,22,14,8,0,0,0
2024-04-11 07:30,46,26,20,0,0,0
2024-04-11 07:45,39,20,19,0,0,0
2024-04-11 08:00,29,12,17,0,0,0
2024-04-11 08:15,27,14,13,0,0,0
2024-04-11 08:30,32,21,11,0,0,0
2024-04-11 08:45,31,18,13,0,0,0
2024-04-11 09:00,23,12,11,0,0,0
2024-04-11 09:15,21,11,10,0,0,0
2024-04-11 09:30,25,14,11,0,0,0
2024-04-11 09:45,25,15,10,0,0,0
2024-04-11 10:00,28,17,11,0,0,0
2024-04-11 10:15,18,8,10,0,0,0
2024-04-11 10:30,12,7,5,0,0,0
2024-04-11 10:45,18,7,11,0,0,0
2024-04-11 11:00,9,4,5,0,0,0
2024-04-11 11:15,11,4,7,0,0,0
2024-04-11 11:30,15,9,6,0,0,0
2024-04-11 11:45,32,26,6,0,0,0
2024-04-11 12:00,21,10,11,0,0,0
2024-04-11 12:15,24,12,12,0,0,0
2024-04-11 12:30,21,6,15,0,0,0
2024-04-11 12:45,29,11,18,0,0,0
2024-04-11 13:00,26,8,18,0,0,0
2024-04-11 13:15,25,13,12,0,0,0
2024-04-11 13:30,34,11,23,0,0,0
2024-04-11 13:45,36,14,22,0,0,0
2024-04-11 14:00,30,11,19,0,0,0
2024-04-11 14:15,21,11,10,0,0,0
2024-04-11 14:30,37,22,15,0,0,0
2024-04-11 14:45,37,17,20,0,0,0
2024-04-11 15:00,35,14,21,0,0,0
2024-04-11 15:15,23,10,13,0,0,0
2024-04-11 15:30,27,13,14,0,0,0
2024-04-11 15:45,37,16,21,0,0,0
2024-04-11 16:00,55,27,28,0,0,0
2024-04-11 16:15,34,17,17,0,0,0
2024-04-11 16:30,24,6,18,0,0,0
2024-04-11 16:45,44,21,23,0,0,0
2024-04-11 17:00,42,20,22,0,0,0
2024-04-11 17:15,47,19,28,0,0,0
2024-04-11 17:30,30,17,13,0,0,0
2024-04-11 17:45,37,19,18,0,0,0
2024-04-11 18:00,40,15,25,0,0,0
2024-04-11 18:15,44,13,31,0,0,0
2024-04-11 18:30,29,15,14,0,0,0
2024-04-11 18:45,38,21,17,0,0,0
2024-04-11 19:00,28,9,19,0,0,0
2024-04-11 19:15,34,14,20,0,0,0
2024-04-11 19:30,30,18,12,0,0,0
2024-04-11 19:45,26,12,14,0,0,0
2024-04-11 20:00,26,11,15,0,0,0
2024-04-11 20:15,23,10,13,0,0,0
2024-04-11 20:30,18,8,10,0,0,0
2024-04-11 20:45,20,12,8,0,0,0
2024-04-11 21:00,18,6,12,0,0,0
2024-04-11 21:15,16,9,7,0,0,0
2024-04-11 21:30,20,7,13,0,0,0
2024-04-11 21:45,15,6,9,0,0,0
2024-04-11 22:00,24,10,14,0,0,0
2024-04-11 22:15,19,11,8,0,0,0
2024-04-11 22:30,10,4,6,0,0,0
2024-04-11 22:45,19,11,8,0,0,0
2024-04-11 23:00,11,1,10,0,0,0
2024-04-11 23:15,11,6,5,0,0,0
2024-04-11 23:30,2,1,1,0,0,0
2024-04-11 23:45,3,2,1,0,0,0
2024-04-12 00:00,8,4,4,0,0,0
2024-04-12 00:15,3,2,1,0,0,0
2024-04-12 00:30,4,2,2,0,0,0
2024-04-12 00:45,0,0,0,0,0,0
2024-04-12 01:00,2,2,0,0,0,0
2024-04-12 01:15,1,0,1,0,0,0
2024-04-12 01:30,0,0,0,0,0,0
2024-04-12 01:45,2,1,1,0,0,0
2024-04-12 02:00,3,0,3,0,0,0
2024-04-12 02:15,4,3,1,0,0,0
2024-04-12 02:30,0,0,0,0,0,0
2024-04-12 02:45,5,2,3,0,0,0
2024-04-12 03:00,0,0,0,0,0,0
2024-04-12 03:15,1,1,0,0,0,0
2024-04-12 03:30,2,1,1,0,0,0
2024-04-12 03:45,0,0,0,0,0,0
2024-04-12 04:00,3,0,3,0,0,0
2024-04-12 04:15,2,0,2,0,0,0
2024-04-12 04:30,1,0,1,0,0,0
2024-04-12 04:45,0,0,0,0,0,0
2024-04-12 05:00,3,3,0,0,0,0
2024-04-12 05:15,4,2,2,0,0,0
2024-04-12 05:30,5,3,2,0,0,0
2024-04-12 05:45,5,3,2,0,0,0
2024-04-12 06:00,3,3,0,0,0,0
2024-04-12 06:15,5,2,3,0,0,0
2024-04-12 06:30,7,4,3,0,0,0
2024-04-12 06:45,10,5,5,0,0,0
2024-04-12 07:00,10,5,5,0,0,0
2024-04-12 07:15,26,14,12,0,0,0
2024-04-12 07:30,37,18,19,0,0,0
2024-04-12 07:45,38,24,14,0,0,0
2024-04-12 08:00,22,13,9,0,0,0
2024-04-12 08:15,23,12,11,0,0,0
2024-04-12 08:30,29,16,13,0,0,0
2024-04-12 08:45,24,15,9,0,0,0
2024-04-12 09:00,16,8,8,0,0,0
2024-04-12 09:15,15,9,6,0,0,0
2024-04-12 09:30,29,18,11,0,0,0
2024-04-12 09:45,31,18,13,0,0,0
2024-04-12 10:00,33,19,14,0,0,0
2024-04-12 10:15,17,9,8,0,0,0
2024-04-12 10:30,27,10,17,0,0,0
2024-04-12 10:45,14,5,9,0,0,0
2024-04-12 11:00,11,6,5,0,0,0
2024-04-12 11:15,18,9,9,0,0,0
2024-04-12 11:30,34,16,18,0,0,0
2024-04-12 11:45,30,15,15,0,0,0
2024-04-12 12:00,29,13,16,0,0,0
2024-04-12 12:15,31,16,15,0,0,0
2024-04-12 12:30,24,18,6,0,0,0
2024-04-12 12:45,27,12,15,0,0,0
2024-04-12 13:00,35,19,16,0,0,0
2024-04-12 13:15,30,10,20,0,0,0
2024-04-12 13:30,47,22,25,0,0,0
2024-04-12 13:45,31,16,15,0,0,0
2024-04-12 14:00,41,22,19,0,0,0
2024-04-12 14:15,48,26,22,0,0,0
2024-04-12 14:30,31,18,13,0,0,0
2024-04-12 14:45,30,15,15,0,0,0
2024-04-12 15:00,40,18,22,0,0,0
2024-04-12 15:15,45,20,25,0,0,0
2024-04-12 15:30,33,17,16,0,0,0
2024-04-12 15:45,35,23,12,0,0,0
2024-04-12 16:00,34,14,20,0,0,0
2024-04-12 16:15,17,6,11,0,0,0
2024-04-12 16:30,34,14,20,0,0,0
2024-04-12 16:45,45,18,27,0,0,0
2024-04-12 17:00,42,20,22,0,0,0
2024-04-12 17:15,41,17,24,0,0,0
2024-04-12 17:30,33,13,20,0,0,0
2024-04-12 17:45,24,10,14,0,0,0
2024-04-12 18:00,39,17,22,0,0,0
2024-04-12 18:15,39,15,24,0,0,0
2024-04-12 18:30,19,9,10,0,0,0
2024-04-12 18:45,42,23,19,0,0,0
2024-04-12 19:00,47,17,30,0,0,0
2024-04-12 19:15,42,19,23,0,0,0
2024-04-12 19:30,31,16,15,0,0,0
2024-04-12 19:45,27,15,12,0,0,0
2024-04-12 20:00,23,9,14,0,0,0
2024-04-12 20:15,23,8,15,0,0,0
2024-04-12 20:30,14,8,6,0,0,0
2024-04-12 20:45,17,8,9,0,0,0
2024-04-12 21:00,15,10,5,0,0,0
2024-04-12 21:15,17,7,10,0,0,0
2024-04-12 21:30,21,12,9,0,0,0
2024-04-12 21:45,18,11,7,0,0,0
2024-04-12 22:00,27,9,18,0,0,0
2024-04-12 22:15,33,15,18,0,0,0
2024-04-12 22:30,15,8,7,0,0,0
2024-04-12 22:45,12,8,4,0,0,0
2024-04-12 23:00,20,7,13,0,0,0
2024-04-12 23:15,16,7,9,0,0,0
2024-04-12 23:30,12,3,9,0,0,0
2024-04-12 23:45,14,6,8,0,0,0
2024-04-13 00:00,10,2,8,0,0,0
2024-04-13 00:15,12,4,8,0,0,0
2024-04-13 00:30,13,6,7,0,0,0
2024-04-13 00:45,2,0,2,0,0,0
2024-04-13 01:00,6,1,5,0,0,0
2024-04-13 01:15,10,6,4,0,0,0
2024-04-13 01:30,3,1,2,0,0,0
2024-04-13 01:45,6,3,3,0,0,0
2024-04-13 02:00,10,1,9,0,0,0
2024-04-13 02:15,3,3,0,0,0,0
2024-04-13 02:30,9,6,3,0,0,0
2024-04-13 02:45,3,1,2,0,0,0
2024-04-13 03:00,3,0,3,0,0,0
2024-04-13 03:15,7,0,7,0,0,0
2024-04-13 03:30,6,1,5,0,0,0
2024-04-13 03:45,3,0,3,0,0,0
2024-04-13 04:00,3,0,3,0,0,0
2024-04-13 04:15,4,1,3,0,0,0
2024-04-13 04:30,2,1,1,0,0,0
2024-04-13 04:45,1,1,0,0,0,0
2024-04-13 05:00,4,4,0,0,0,0
2024-04-13 05:15,3,2,1,0,0,0
2024-04-13 05:30,1,0,1,0,0,0
2024-04-13 05:45,6,3,3,0,0,0
2024-04-13 06:00,2,1,1,0,0,0
2024-04-13 06:15,6,3,3,0,0,0
2024-04-13 06:30,2,1,1,0,0,0
2024-04-13 06:45,2,1,1,0,0,0
2024-04-13 07:00,3,3,0,0,0,0
2024-04-13 07:15,2,2,0,0,0,0
2024-04-13 07:30,7,3,4,0,0,0
2024-04-13 07:45,3,3,0,0,0,0
2024-04-13 08:00,8,4,4,0,0,0
2024-04-13 08:15,8,1,7,0,0,0
2024-04-13 08:30,10,6,4,0,0,0
2024-04-13 08:45,9,4,5,0,0,0
2024-04-13 09:00,12,9,3,0,0,0
2024-04-13 09:15,18,11,7,0,0,0
2024-04-13 09:30,11,5,6,0,0,0
2024-04-13 09:45,21,13,8,0,0,0
2024-04-13 10:00,13,8,5,0,0,0
2024-04-13 10:15,18,12,6,0,0,0
2024-04-13 10:30,21,13,8,0,0,0
2024-04-13 10:45,30,18,12,0,0,0
2024-04-13 11:00,19,11,8,0,0,0
2024-04-13 11:15,25,14,11,0,0,0
2024-04-13 11:30,12,6,6,0,0,0
2024-04-13 11:45,20,13,7,0,0,0
2024-04-13 12:00,24,18,6,0,0,0
2024-04-13 12:15,28,16,12,0,0,0
2024-04-13 12:30,27,15,12,0,0,0
2024-04-13 12:45,14,9,5,0,0,0
