Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2021-11-02 02:30,0,0,0,0,0,0
2021-11-02 02:45,1,1,0,0,0,0
2021-11-02 03:00,1,0,1,0,0,0
2021-11-02 03:15,3,2,1,0,0,0
2021-11-02 03:30,0,0,0,0,0,0
2021-11-02 03:45,0,0,0,0,0,0
2021-11-02 04:00,1,1,0,0,0,0
2021-11-02 04:15,0,0,0,0,0,0
2021-11-02 04:30,3,3,0,0,0,0
2021-11-02 04:45,4,4,0,0,0,0
2021-11-02 05:00,3,2,1,0,0,0
2021-11-02 05:15,2,1,1,0,0,0
2021-11-02 05:30,3,1,2,0,0,0
2021-11-02 05:45,13,5,8,0,0,0
2021-11-02 06:00,17,9,8,0,0,0
2021-11-02 06:15,22,10,12,0,0,0
2021-11-02 06:30,37,21,16,0,0,0
2021-11-02 06:45,31,17,14,0,0,0
2021-11-02 07:00,43,27,16,0,0,0
2021-11-02 07:15,58,39,19,0,0,0
2021-11-02 07:30,109,71,38,0,0,0
2021-11-02 07:45,165,132,33,0,0,0
2021-11-02 08:00,96,65,31,0,0,0
2021-11-02 08:15,58,39,19,0,0,0
2021-11-02 08:30,69,46,23,0,0,0
2021-11-02 08:45,52,34,18,0,0,0
2021-11-02 09:00,40,29,11,0,0,0
2021-11-02 09:15,44,37,7,0,0,0
2021-11-02 09:30,48,28,20,0,0,0
2021-11-02 09:45,67,50,17,0,0,0
2021-11-02 10:00,69,52,17,0,0,0
2021-11-02 10:15,46,35,11,0,0,0
2021-11-02 10:30,50,31,19,0,0,0
2021-11-02 10:45,47,28,19,0,0,0
2021-11-02 11:00,35,23,12,0,0,0
2021-11-02 11:15,41,24,17,0,0,0
2021-11-02 11:30,44,28,16,0,0,0
2021-11-02 11:45,62,32,30,0,0,0
2021-11-02 12:00,54,30,24,0,0,0
2021-11-02 12:15,43,23,20,0,0,0
2021-11-02 12:30,43,15,28,0,0,0
2021-11-02 12:45,46,28,18,0,0,0
2021-11-02 13:00,59,24,35,0,0,0
2021-11-02 13:15,49,23,26,0,0,0
2021-11-02 13:30,68,31,37,0,0,0
2021-11-02 13:45,62,32,30,0,0,0
2021-11-02 14:00,50,20,30,0,0,0
2021-11-02 14:15,54,22,32,0,0,0
2021-11-02 14:30,44,28,16,0,0,0
2021-11-02 14:45,51,31,20,0,0,0
2021-11-02 15:00,57,32,25,0,0,0
2021-11-02 15:15,55,37,18,0,0,0
2021-11-02 15:30,63,27,36,0,0,0
2021-11-02 15:45,107,56,51,0,0,0
2021-11-02 16:00,68,35,33,0,0,0
2021-11-02 16:15,100,46,54,0,0,0
2021-11-02 16:30,80,47,33,0,0,0
2021-11-02 16:45,67,36,31,0,0,0
2021-11-02 17:00,88,46,42,0,0,0
2021-11-02 17:15,73,39,34,0,0,0
2021-11-02 17:30,74,39,35,0,0,0
2021-11-02 17:45,62,29,33,0,0,0
2021-11-02 18:00,75,39,36,0,0,0
2021-11-02 18:15,55,22,33,0,0,0
2021-11-02 18:30,50,21,29,0,0,0
2021-11-02 18:45,46,25,21,0,0,0
2021-11-02 19:00,40,11,29,0,0,0
2021-11-02 19:15,49,33,16,0,0,0
2021-11-02 19:30,36,18,18,0,0,0
2021-11-02 19:45,44,25,19,0,0,0
2021-11-02 20:00,24,4,20,0,0,0
2021-11-02 20:15,12,4,8,0,0,0
2021-11-02 20:30,22,9,13,0,0,0
2021-11-02 20:45,31,16,15,0,0,0
2021-11-02 21:00,22,8,14,0,0,0
2021-11-02 21:15,10,5,5,0,0,0
2021-11-02 21:30,18,6,12,0,0,0
2021-11-02 21:45,15,2,13,0,0,0
2021-11-02 22:00,13,6,7,0,0,0
2021-11-02 22:15,11,1,10,0,0,0
2021-11-02 22:30,13,2,11,0,0,0
2021-11-02 22:45,6,1,5,0,0,0
2021-11-02 23:00,12,2,10,0,0,0
2021-11-02 23:15,14,2,12,0,0,0
2021-11-02 23:30,2,1,1,0,0,0
2021-11-02 23:45,7,2,5,0,0,0
2021-11-03 00:00,2,0,2,0,0,0
2021-11-03 00:15,4,2,2,0,0,0
2021-11-03 00:30,2,2,0,0,0,0
2021-11-03 00:45,3,3,0,0,0,0
2021-11-03 01:00,0,0,0,0,0,0
2021-11-03 01:15,1,1,0,0,0,0
2021-11-03 01:30,2,0,2,0,0,0
2021-11-03 01:45,0,0,0,0,0,0
2021-11-03 02:00,3,0,3,0,0,0
2021-11-03 02:15,1,0,1,0,0,0
2021-11-03 02:30,0,0,0,0,0,0
2021-11-03 02:45,1,1,0,0,0,0
2021-11-03 03:00,0,0,0,0,0,0
2021-11-03 03:15,1,1,0,0,0,0
2021-11-03 03:30,0,0,0,0,0,0
2021-11-03 03:45,0,0,0,0,0,0
2021-11-03 04:00,2,2,0,0,0,0
2021-11-03 04:15,1,1,0,0,0,0
2021-11-03 04:30,2,2,0,0,0,0
2021-11-03 04:45,4,3,1,0,0,0
2021-11-03 05:00,3,3,0,0,0,0
2021-11-03 05:15,7,3,4,0,0,0
2021-11-03 05:30,3,0,3,0,0,0
2021-11-03 05:45,17,9,8,0,0,0
2021-11-03 06:00,15,5,10,0,0,0
2021-11-03 06:15,19,10,9,0,0,0
2021-11-03 06:30,31,17,14,0,0,0
2021-11-03 06:45,34,17,17,0,0,0
2021-11-03 07:00,36,23,13,0,0,0
2021-11-03 07:15,53,37,16,0,0,0
2021-11-03 07:30,109,82,27,0,0,0
2021-11-03 07:45,161,126,35,0,0,0
2021-11-03 08:00,100,71,29,0,0,0
2021-11-03 08:15,80,60,20,0,0,0
2021-11-03 08:30,56,28,28,0,0,0
2021-11-03 08:45,71,48,23,0,0,0
2021-11-03 09:00,34,21,13,0,0,0
2021-11-03 09:15,36,30,6,0,0,0
2021-11-03 09:30,41,28,13,0,0,0
2021-11-03 09:45,71,45,26,0,0,0
2021-11-03 10:00,53,32,21,0,0,0
2021-11-03 10:15,37,22,15,0,0,0
2021-11-03 10:30,39,27,12,0,0,0
2021-11-03 10:45,38,29,9,0,0,0
2021-11-03 11:00,29,15,14,0,0,0
2021-11-03 11:15,39,25,14,0,0,0
2021-11-03 11:30,43,29,14,0,0,0
2021-11-03 11:45,56,28,28,0,0,0
2021-11-03 12:00,44,24,20,0,0,0
2021-11-03 12:15,55,28,27,0,0,0
2021-11-03 12:30,58,22,36,0,0,0
2021-11-03 12:45,61,33,28,0,0,0
2021-11-03 13:00,62,36,26,0,0,0
2021-11-03 13:15,48,14,34,0,0,0
2021-11-03 13:30,52,18,34,0,0,0
2021-11-03 13:45,63,39,24,0,0,0
2021-11-03 14:00,51,25,26,0,0,0
2021-11-03 14:15,54,26,28,0,0,0
2021-11-03 14:30,54,22,32,0,0,0
2021-11-03 14:45,57,29,28,0,0,0
2021-11-03 15:00,57,23,34,0,0,0
2021-11-03 15:15,54,27,27,0,0,0
2021-11-03 15:30,62,28,34,0,0,0
2021-11-03 15:45,82,48,34,0,0,0
2021-11-03 16:00,82,40,42,0,0,0
2021-11-03 16:15,77,42,35,0,0,0
2021-11-03 16:30,64,32,32,0,0,0
2021-11-03 16:45,58,31,27,0,0,0
2021-11-03 17:00,62,41,21,0,0,0
2021-11-03 17:15,53,27,26,0,0,0
2021-11-03 17:30,57,35,22,0,0,0
2021-11-03 17:45,57,33,24,0,0,0
2021-11-03 18:00,45,28,17,0,0,0
2021-11-03 18:15,46,23,23,0,0,0
2021-11-03 18:30,44,29,15,0,0,0
2021-11-03 18:45,31,11,20,0,0,0
2021-11-03 19:00,39,20,19,0,0,0
2021-11-03 19:15,36,21,15,0,0,0
2021-11-03 19:30,26,10,16,0,0,0
2021-11-03 19:45,20,7,13,0,0,0
2021-11-03 20:00,15,9,6,0,0,0
2021-11-03 20:15,21,11,10,0,0,0
2021-11-03 20:30,13,5,8,0,0,0
2021-11-03 20:45,6,2,4,0,0,0
2021-11-03 21:00,12,5,7,0,0,0
2021-11-03 21:15,13,3,10,0,0,0
2021-11-03 21:30,13,1,12,0,0,0
2021-11-03 21:45,21,5,16,0,0,0
2021-11-03 22:00,12,3,9,0,0,0
2021-11-03 22:15,18,2,16,0,0,0
2021-11-03 22:30,5,1,4,0,0,0
2021-11-03 22:45,8,2,6,0,0,0
2021-11-03 23:00,12,2,10,0,0,0
2021-11-03 23:15,7,1,6,0,0,0
2021-11-03 23:30,7,1,6,0,0,0
2021-11-03 23:45,7,4,3,0,0,0
2021-11-04 00:00,7,0,7,0,0,0
2021-11-04 00:15,0,0,0,0,0,0
2021-11-04 00:30,2,0,2,0,0,0
2021-11-04 00:45,2,0,2,0,0,0
2021-11-04 01:00,1,0,1,0,0,0
2021-11-04 01:15,3,1,2,0,0,0
2021-11-04 01:30,1,0,1,0,0,0
2021-11-04 01:45,0,0,0,0,0,0
2021-11-04 02:00,3,0,3,0,0,0
2021-11-04 02:15,1,0,1,0,0,0
2021-11-04 02:30,1,0,1,0,0,0
2021-11-04 02:45,2,1,1,0,0,0
2021-11-04 03:00,2,2,0,0,0,0
2021-11-04 03:15,2,1,1,0,0,0
2021-11-04 03:30,0,0,0,0,0,0
2021-11-04 03:45,0,0,0,0,0,0
2021-11-04 04:00,2,1,1,0,0,0
2021-11-04 04:15,2,2,0,0,0,0
2021-11-04 04:30,1,1,0,0,0,0
2021-11-04 04:45,3,2,1,0,0,0
2021-11-04 05:00,1,1,0,0,0,0
2021-11-04 05:15,2,0,2,0,0,0
2021-11-04 05:30,2,0,2,0,0,0
2021-11-04 05:45,20,12,8,0,0,0
2021-11-04 06:00,8,2,6,0,0,0
2021-11-04 06:15,19,8,11,0,0,0
2021-11-04 06:30,36,22,14,0,0,0
2021-11-04 06:45,33,16,17,0,0,0
2021-11-04 07:00,32,20,12,0,0,0
2021-11-04 07:15,51,30,21,0,0,0
2021-11-04 07:30,130,102,28,0,0,0
2021-11-04 07:45,168,135,33,0,0,0
2021-11-04 08:00,93,70,23,0,0,0
2021-11-04 08:15,54,38,16,0,0,0
2021-11-04 08:30,69,45,24,0,0,0
2021-11-04 08:45,44,26,18,0,0,0
2021-11-04 09:00,35,27,8,0,0,0
2021-11-04 09:15,35,24,11,0,0,0
2021-11-04 09:30,34,27,7,0,0,0
2021-11-04 09:45,77,56,21,0,0,0
2021-11-04 10:00,37,23,14,0,0,0
2021-11-04 10:15,41,21,20,0,0,0
2021-11-04 10:30,34,23,11,0,0,0
2021-11-04 10:45,34,17,17,0,0,0
2021-11-04 11:00,30,16,14,0,0,0
2021-11-04 11:15,26,13,13,0,0,0
2021-11-04 11:30,30,20,10,0,0,0
2021-11-04 11:45,41,22,19,0,0,0
2021-11-04 12:00,47,20,27,0,0,0
2021-11-04 12:15,50,25,25,0,0,0
2021-11-04 12:30,33,19,14,0,0,0
2021-11-04 12:45,38,27,11,0,0,0
2021-11-04 13:00,33,13,20,0,0,0
2021-11-04 13:15,36,21,15,0,0,0
2021-11-04 13:30,61,28,33,0,0,0
2021-11-04 13:45,63,24,39,0,0,0
2021-11-04 14:00,49,30,19,0,0,0
2021-11-04 14:15,48,26,22,0,0,0
2021-11-04 14:30,46,26,20,0,0,0
2021-11-04 14:45,47,24,23,0,0,0
2021-11-04 15:00,65,40,25,0,0,0
2021-11-04 15:15,73,40,33,0,0,0
2021-11-04 15:30,63,36,27,0,0,0
2021-11-04 15:45,100,52,48,0,0,0
2021-11-04 16:00,92,51,41,0,0,0
2021-11-04 16:15,80,51,29,0,0,0
2021-11-04 16:30,84,38,46,0,0,0
2021-11-04 16:45,74,41,33,0,0,0
2021-11-04 17:00,74,39,35,0,0,0
2021-11-04 17:15,62,35,27,0,0,0
2021-11-04 17:30,62,33,29,0,0,0
2021-11-04 17:45,64,38,26,0,0,0
2021-11-04 18:00,61,23,38,0,0,0
2021-11-04 18:15,72,36,36,0,0,0
2021-11-04 18:30,48,19,29,0,0,0
2021-11-04 18:45,30,14,16,0,0,0
2021-11-04 19:00,36,14,22,0,0,0
2021-11-04 19:15,32,13,19,0,0,0
2021-11-04 19:30,18,9,9,0,0,0
2021-11-04 19:45,38,10,28,0,0,0
2021-11-04 20:00,30,9,21,0,0,0
2021-11-04 20:15,23,14,9,0,0,0
2021-11-04 20:30,16,9,7,0,0,0
2021-11-04 20:45,16,10,6,0,0,0
2021-11-04 21:00,19,7,12,0,0,0
2021-11-04 21:15,18,5,13,0,0,0
2021-11-04 21:30,11,3,8,0,0,0
2021-11-04 21:45,10,6,4,0,0,0
2021-11-04 22:00,25,10,15,0,0,0
2021-11-04 22:15,9,1,8,0,0,0
2021-11-04 22:30,11,2,9,0,0,0
2021-11-04 22:45,14,5,9,0,0,0
2021-11-04 23:00,9,2,7,0,0,0
2021-11-04 23:15,9,1,8,0,0,0
2021-11-04 23:30,7,2,5,0,0,0
2021-11-04 23:45,4,1,3,0,0,0
2021-11-05 00:00,2,1,1,0,0,0
2021-11-05 00:15,3,0,3,0,0,0
2021-11-05 00:30,5,3,2,0,0,0
2021-11-05 00:45,1,0,1,0,0,0
2021-11-05 01:00,2,0,2,0,0,0
2021-11-05 01:15,5,0,5,0,0,0
2021-11-05 01:30,2,1,1,0,0,0
2021-11-05 01:45,1,0,1,0,0,0
2021-11-05 02:00,1,0,1,0,0,0
2021-11-05 02:15,1,0,1,0,0,0
2021-11-05 02:30,3,0,3,0,0,0
2021-11-05 02:45,0,0,0,0,0,0
2021-11-05 03:00,2,1,1,0,0,0
2021-11-05 03:15,2,1,1,0,0,0
2021-11-05 03:30,0,0,0,0,0,0
2021-11-05 03:45,0,0,0,0,0,0
2021-11-05 04:00,1,1,0,0,0,0
2021-11-05 04:15,1,1,0,0,0,0
2021-11-05 04:30,3,2,1,0,0,0
2021-11-05 04:45,4,3,1,0,0,0
2021-11-05 05:00,3,2,1,0,0,0
2021-11-05 05:15,4,0,4,0,0,0
2021-11-05 05:30,3,2,1,0,0,0
2021-11-05 05:45,13,6,7,0,0,0
2021-11-05 06:00,12,4,8,0,0,0
2021-11-05 06:15,19,8,11,0,0,0
2021-11-05 06:30,24,15,9,0,0,0
2021-11-05 06:45,25,12,13,0,0,0
2021-11-05 07:00,37,20,17,0,0,0
2021-11-05 07:15,46,31,15,0,0,0
2021-11-05 07:30,92,68,24,0,0,0
2021-11-05 07:45,136,98,38,0,0,0
2021-11-05 08:00,84,65,19,0,0,0
2021-11-05 08:15,41,29,12,0,0,0
2021-11-05 08:30,60,41,19,0,0,0
2021-11-05 08:45,55,37,18,0,0,0
2021-11-05 09:00,32,24,8,0,0,0
2021-11-05 09:15,26,15,11,0,0,0
2021-11-05 09:30,42,26,16,0,0,0
2021-11-05 09:45,51,40,11,0,0,0
2021-11-05 10:00,46,33,13,0,0,0
2021-11-05 10:15,30,21,9,0,0,0
2021-11-05 10:30,30,22,8,0,0,0
2021-11-05 10:45,41,25,16,0,0,0
2021-11-05 11:00,39,28,11,0,0,0
2021-11-05 11:15,47,30,17,0,0,0
2021-11-05 11:30,44,32,12,0,0,0
2021-11-05 11:45,40,21,19,0,0,0
2021-11-05 12:00,39,25,14,0,0,0
2021-11-05 12:15,69,36,33,0,0,0
2021-11-05 12:30,45,19,26,0,0,0
2021-11-05 12:45,53,27,26,0,0,0
2021-11-05 13:00,64,28,36,0,0,0
2021-11-05 13:15,62,30,32,0,0,0
2021-11-05 13:30,71,34,37,0,0,0
2021-11-05 13:45,76,31,45,0,0,0
2021-11-05 14:00,88,52,36,0,0,0
2021-11-05 14:15,62,29,33,0,0,0
2021-11-05 14:30,64,39,25,0,0,0
2021-11-05 14:45,62,30,32,0,0,0
2021-11-05 15:00,78,41,37,0,0,0
2021-11-05 15:15,76,39,37,0,0,0
2021-11-05 15:30,52,25,27,0,0,0
2021-11-05 15:45,67,28,39,0,0,0
2021-11-05 16:00,61,36,25,0,0,0
2021-11-05 16:15,60,30,30,0,0,0
2021-11-05 16:30,66,41,25,0,0,0
2021-11-05 16:45,56,31,25,0,0,0
2021-11-05 17:00,52,29,23,0,0,0
2021-11-05 17:15,47,28,19,0,0,0
2021-11-05 17:30,46,28,18,0,0,0
2021-11-05 17:45,55,31,24,0,0,0
2021-11-05 18:00,55,24,31,0,0,0
2021-11-05 18:15,38,26,12,0,0,0
2021-11-05 18:30,53,37,16,0,0,0
2021-11-05 18:45,50,32,18,0,0,0
2021-11-05 19:00,36,15,21,0,0,0
2021-11-05 19:15,36,26,10,0,0,0
2021-11-05 19:30,31,10,21,0,0,0
2021-11-05 19:45,34,21,13,0,0,0
2021-11-05 20:00,27,13,14,0,0,0
2021-11-05 20:15,23,10,13,0,0,0
2021-11-05 20:30,17,11,6,0,0,0
2021-11-05 20:45,22,12,10,0,0,0
2021-11-05 21:00,12,6,6,0,0,0
2021-11-05 21:15,14,9,5,0,0,0
2021-11-05 21:30,15,3,12,0,0,0
2021-11-05 21:45,18,11,7,0,0,0
2021-11-05 22:00,18,3,15,0,0,0
2021-11-05 22:15,19,5,14,0,0,0
2021-11-05 22:30,13,4,9,0,0,0
2021-11-05 22:45,8,2,6,0,0,0
2021-11-05 23:00,5,2,3,0,0,0
2021-11-05 23:15,12,1,11,0,0,0
2021-11-05 23:30,18,4,14,0,0,0
2021-11-05 23:45,13,0,13,0,0,0
2021-11-06 00:00,11,2,9,0,0,0
2021-11-06 00:15,8,4,4,0,0,0
2021-11-06 00:30,5,3,2,0,0,0
2021-11-06 00:45,7,2,5,0,0,0
2021-11-06 01:00,2,2,0,0,0,0
2021-11-06 01:15,8,3,5,0,0,0
2021-11-06 01:30,5,1,4,0,0,0
2021-11-06 01:45,10,6,4,0,0,0
2021-11-06 02:00,9,3,6,0,0,0
2021-11-06 02:15,5,2,3,0,0,0
2021-11-06 02:30,5,2,3,0,0,0
2021-11-06 02:45,5,3,2,0,0,0
2021-11-06 03:00,5,3,2,0,0,0
2021-11-06 03:15,3,0,3,0,0,0
2021-11-06 03:30,3,1,2,0,0,0
2021-11-06 03:45,8,3,5,0,0,0
2021-11-06 04:00,2,1,1,0,0,0
2021-11-06 04:15,7,3,4,0,0,0
2021-11-06 04:30,6,3,3,0,0,0
2021-11-06 04:45,3,3,0,0,0,0
2021-11-06 05:00,1,1,0,0,0,0
2021-11-06 05:15,7,4,3,0,0,0
2021-11-06 05:30,3,1,2,0,0,0
2021-11-06 05:45,3,3,0,0,0,0
2021-11-06 06:00,5,2,3,0,0,0
2021-11-06 06:15,4,2,2,0,0,0
2021-11-06 06:30,4,3,1,0,0,0
2021-11-06 06:45,6,1,5,0,0,0
2021-11-06 07:00,4,2,2,0,0,0
2021-11-06 07:15,6,4,2,0,0,0
2021-11-06 07:30,11,8,3,0,0,0
2021-11-06 07:45,8,4,4,0,0,0
2021-11-06 08:00,9,7,2,0,0,0
2021-11-06 08:15,8,7,1,0,0,0
2021-11-06 08:30,17,11,6,0,0,0
2021-11-06 08:45,15,12,3,0,0,0
2021-11-06 09:00,28,20,8,0,0,0
2021-11-06 09:15,22,16,6,0,0,0
2021-11-06 09:30,42,28,14,0,0,0
2021-11-06 09:45,29,24,5,0,0,0
2021-11-06 10:00,36,29,7,0,0,0
2021-11-06 10:15,35,24,11,0,0,0
2021-11-06 10:30,37,29,8,0,0,0
2021-11-06 10:45,37,27,10,0,0,0
2021-11-06 11:00,41,29,12,0,0,0
2021-11-06 11:15,49,35,14,0,0,0
2021-11-06 11:30,59,34,25,0,0,0
2021-11-06 11:45,38,25,13,0,0,0
2021-11-06 12:00,40,28,12,0,0,0
2021-11-06 12:15,57,25,32,0,0,0
2021-11-06 12:30,42,32,10,0,0,0
2021-11-06 12:45,48,31,17,0,0,0
2021-11-06 13:00,45,27,18,0,0,0
2021-11-06 13:15,35,19,16,0,0,0
2021-11-06 13:30,48,27,21,0,0,0
2021-11-06 13:45,55,35,20,0,0,0
2021-11-06 14:00,40,26,14,0,0,0
2021-11-06 14:15,45,21,24,0,0,0
2021-11-06 14:30,37,19,18,0,0,0
2021-11-06 14:45,49,22,27,0,0,0
2021-11-06 15:00,50,26,24,0,0,0
2021-11-06 15:15,40,26,14,0,0,0
2021-11-06 15:30,25,15,10,0,0,0
2021-11-06 15:45,36,18,18,0,0,0
2021-11-06 16:00,44,29,15,0,0,0
2021-11-06 16:15,33,21,12,0,0,0
2021-11-06 16:30,41,21,20,0,0,0
2021-11-06 16:45,41,23,18,0,0,0
2021-11-06 17:00,38,16,22,0,0,0
2021-11-06 17:15,28,16,12,0,0,0
2021-11-06 17:30,32,18,14,0,0,0
2021-11-06 17:45,28,18,10,0,0,0
2021-11-06 18:00,32,16,16,0,0,0
2021-11-06 18:15,46,16,30,0,0,0
2021-11-06 18:30,35,23,12,0,0,0
2021-11-06 18:45,36,26,10,0,0,0
2021-11-06 19:00,45,25,20,0,0,0
2021-11-06 19:15,21,15,6,0,0,0
2021-11-06 19:30,28,24,4,0,0,0
2021-11-06 19:45,28,17,11,0,0,0
2021-11-06 20:00,30,13,17,0,0,0
2021-11-06 20:15,17,11,6,0,0,0
2021-11-06 20:30,23,11,12,0,0,0
2021-11-06 20:45,15,6,9,0,0,0
2021-11-06 21:00,15,5,10,0,0,0
2021-11-06 21:15,16,9,7,0,0,0
2021-11-06 21:30,13,9,4,0,0,0
2021-11-06 21:45,14,9,5,0,0,0
2021-11-06 22:00,13,2,11,0,0,0
2021-11-06 22:15,13,3,10,0,0,0
2021-11-06 22:30,18,9,9,0,0,0
2021-11-06 22:45,14,6,8,0,0,0
2021-11-06 23:00,10,2,8,0,0,0
2021-11-06 23:15,10,3,7,0,0,0
2021-11-06 23:30,11,6,5,0,0,0
2021-11-06 23:45,10,4,6,0,0,0
