Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2026-09-01 19:30,41,19,22,0,0,0
2026-09-01 19:45,31,13,18,0,0,0
2026-09-01 20:00,30,15,15,0,0,0
2026-09-01 20:15,33,21,12,0,0,0
2026-09-01 20:30,22,10,12,0,0,0
2026-09-01 20:45,20,9,11,0,0,0
2026-09-01 21:00,19,9,10,0,0,0
2026-09-01 21:15,24,10,14,0,0,0
2026-09-01 21:30,12,6,6,0,0,0
2026-09-01 21:45,12,1,11,0,0,0
2026-09-01 22:00,15,5,10,0,0,0
2026-09-01 22:15,6,1,5,0,0,0
2026-09-01 22:30,4,0,4,0,0,0
2026-09-01 22:45,11,5,6,0,0,0
2026-09-01 23:00,9,3,6,0,0,0
2026-09-01 23:15,7,2,5,0,0,0
2026-09-01 23:30,3,1,2,0,0,0
2026-09-01 23:45,4,1,3,0,0,0
2026-09-02 00:00,1,1,0,0,0,0
2026-09-02 00:15,0,0,0,0,0,0
2026-09-02 00:30,1,1,0,0,0,0
2026-09-02 00:45,2,1,1,0,0,0
2026-09-02 01:00,0,0,0,0,0,0
2026-09-02 01:15,1,0,1,0,0,0
2026-09-02 01:30,2,0,2,0,0,0
2026-09-02 01:45,1,0,1,0,0,0
2026-09-02 02:00,0,0,0,0,0,0
2026-09-02 02:15,1,0,1,0,0,0
2026-09-02 02:30,0,0,0,0,0,0
2026-09-02 02:45,0,0,0,0,0,0
2026-09-02 03:00,0,0,0,0,0,0
2026-09-02 03:15,0,0,0,0,0,0
2026-09-02 03:30,0,0,0,0,0,0
2026-09-02 03:45,0,0,0,0,0,0
2026-09-02 04:00,1,1,0,0,0,0
2026-09-02 04:15,1,1,0,0,0,0
2026-09-02 04:30,3,2,1,0,0,0
2026-09-02 04:45,2,1,1,0,0,0
2026-09-02 05:00,6,4,2,0,0,0
2026-09-02 05:15,6,5,1,0,0,0
2026-09-02 05:30,10,8,2,0,0,0
2026-09-02 05:45,10,5,5,0,0,0
2026-09-02 06:00,13,8,5,0,0,0
2026-09-02 06:15,28,13,15,0,0,0
2026-09-02 06:30,27,14,13,0,0,0
2026-09-02 06:45,34,20,14,0,0,0
2026-09-02 07:00,46,33,13,0,0,0
2026-09-02 07:15,77,56,21,0,0,0
2026-09-02 07:30,139,119,20,0,0,0
2026-09-02 07:45,83,63,20,0,0,0
2026-09-02 08:00,68,46,22,0,0,0
2026-09-02 08:15,68,53,15,0,0,0
2026-09-02 08:30,54,40,14,0,0,0
2026-09-02 08:45,54,36,18,0,0,0
2026-09-02 09:00,41,27,14,0,0,0
2026-09-02 09:15,69,58,11,0,0,0
2026-09-02 09:30,94,79,15,0,0,0
2026-09-02 09:45,70,59,11,0,0,0
2026-09-02 10:00,46,36,10,0,0,0
2026-09-02 10:15,40,29,11,0,0,0
2026-09-02 10:30,55,37,18,0,0,0
2026-09-02 10:45,40,25,15,0,0,0
2026-09-02 11:00,47,30,17,0,0,0
2026-09-02 11:15,57,33,24,0,0,0
2026-09-02 11:30,41,24,17,0,0,0
2026-09-02 11:45,49,29,20,0,0,0
2026-09-02 12:00,49,30,19,0,0,0
2026-09-02 12:15,58,30,28,0,0,0
2026-09-02 12:30,74,33,41,0,0,0
2026-09-02 12:45,42,23,19,0,0,0
2026-09-02 13:00,83,32,51,0,0,0
2026-09-02 13:15,82,28,54,0,0,0
2026-09-02 13:30,55,29,26,0,0,0
2026-09-02 13:45,67,36,31,0,0,0
2026-09-02 14:00,54,20,34,0,0,0
2026-09-02 14:15,55,27,28,0,0,0
2026-09-02 14:30,50,29,21,0,0,0
2026-09-02 14:45,50,28,22,0,0,0
2026-09-02 15:00,66,34,32,0,0,0
2026-09-02 15:15,62,37,25,0,0,0
2026-09-02 15:30,71,39,32,0,0,0
2026-09-02 15:45,78,47,31,0,0,0
2026-09-02 16:00,86,53,33,0,0,0
2026-09-02 16:15,78,54,24,0,0,0
2026-09-02 16:30,73,41,32,0,0,0
2026-09-02 16:45,98,64,34,0,0,0
2026-09-02 17:00,60,31,29,0,0,0
2026-09-02 17:15,86,48,38,0,0,0
2026-09-02 17:30,48,30,18,0,0,0
2026-09-02 17:45,74,41,33,0,0,0
2026-09-02 18:00,56,29,27,0,0,0
2026-09-02 18:15,50,33,17,0,0,0
2026-09-02 18:30,45,24,21,0,0,0
2026-09-02 18:45,41,27,14,0,0,0
2026-09-02 19:00,37,20,17,0,0,0
2026-09-02 19:15,27,14,13,0,0,0
2026-09-02 19:30,21,10,11,0,0,0
2026-09-02 19:45,22,13,9,0,0,0
2026-09-02 20:00,23,13,10,0,0,0
2026-09-02 20:15,23,10,13,0,0,0
2026-09-02 20:30,25,7,18,0,0,0
2026-09-02 20:45,17,5,12,0,0,0
2026-09-02 21:00,7,4,3,0,0,0
2026-09-02 21:15,15,3,12,0,0,0
2026-09-02 21:30,12,5,7,0,0,0
2026-09-02 21:45,18,6,12,0,0,0
2026-09-02 22:00,16,5,11,0,0,0
2026-09-02 22:15,10,2,8,0,0,0
2026-09-02 22:30,13,5,8,0,0,0
2026-09-02 22:45,17,3,14,0,0,0
2026-09-02 23:00,12,2,10,0,0,0
2026-09-02 23:15,9,1,8,0,0,0
2026-09-02 23:30,4,1,3,0,0,0
2026-09-02 23:45,1,0,1,0,0,0
