Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2022-06-01 10:45,63,44,19,0,0,0
2022-06-01 11:00,47,23,24,0,0,0
2022-06-01 11:15,64,42,22,0,0,0
2022-06-01 11:30,52,30,22,0,0,0
2022-06-01 11:45,66,41,25,0,0,0
2022-06-01 12:00,65,33,32,0,0,0
2022-06-01 12:15,63,36,27,0,0,0
2022-06-01 12:30,69,41,28,0,0,0
2022-06-01 12:45,60,31,29,0,0,0
2022-06-01 13:00,64,31,33,0,0,0
2022-06-01 13:15,76,35,41,0,0,0
2022-06-01 13:30,74,41,33,0,0,0
2022-06-01 13:45,63,27,36,0,0,0
2022-06-01 14:00,59,31,28,0,0,0
2022-06-01 14:15,58,30,28,0,0,0
2022-06-01 14:30,69,42,27,0,0,0
2022-06-01 14:45,73,38,35,0,0,0
2022-06-01 15:00,64,27,37,0,0,0
2022-06-01 15:15,42,20,22,0,0,0
2022-06-01 15:30,67,30,37,0,0,0
2022-06-01 15:45,93,39,54,0,0,0
2022-06-01 16:00,100,55,45,0,0,0
2022-06-01 16:15,74,39,35,0,0,0
2022-06-01 16:30,83,50,33,0,0,0
2022-06-01 16:45,96,55,41,0,0,0
2022-06-01 17:00,91,52,39,0,0,0
2022-06-01 17:15,74,34,40,0,0,0
2022-06-01 17:30,56,28,28,0,0,0
2022-06-01 17:45,82,45,37,0,0,0
2022-06-01 18:00,63,30,33,0,0,0
2022-06-01 18:15,49,20,29,0,0,0
2022-06-01 18:30,37,19,18,0,0,0
2022-06-01 18:45,35,13,22,0,0,0
2022-06-01 19:00,39,15,24,0,0,0
2022-06-01 19:15,37,18,19,0,0,0
2022-06-01 19:30,32,16,16,0,0,0
2022-06-01 19:45,49,34,15,0,0,0
2022-06-01 20:00,28,14,14,0,0,0
2022-06-01 20:15,35,18,17,0,0,0
2022-06-01 20:30,20,13,7,0,0,0
2022-06-01 20:45,25,16,9,0,0,0
2022-06-01 21:00,22,12,10,0,0,0
2022-06-01 21:15,31,16,15,0,0,0
2022-06-01 21:30,21,4,17,0,0,0
2022-06-01 21:45,25,10,15,0,0,0
2022-06-01 22:00,27,9,18,0,0,0
2022-06-01 22:15,20,10,10,0,0,0
2022-06-01 22:30,16,2,14,0,0,0
2022-06-01 22:45,20,1,19,0,0,0
2022-06-01 23:00,22,13,9,0,0,0
2022-06-01 23:15,9,0,9,0,0,0
2022-06-01 23:30,9,2,7,0,0,0
2022-06-01 23:45,7,4,3,0,0,0
2022-06-02 00:00,6,2,4,0,0,0
2022-06-02 00:15,8,5,3,0,0,0
2022-06-02 00:30,8,4,4,0,0,0
2022-06-02 00:45,3,0,3,0,0,0
2022-06-02 01:00,4,1,3,0,0,0
2022-06-02 01:15,3,0,3,0,0,0
2022-06-02 01:30,4,0,4,0,0,0
2022-06-02 01:45,5,1,4,0,0,0
2022-06-02 02:00,2,0,2,0,0,0
2022-06-02 02:15,3,1,2,0,0,0
2022-06-02 02:30,3,2,1,0,0,0
2022-06-02 02:45,0,0,0,0,0,0
2022-06-02 03:00,1,0,1,0,0,0
2022-06-02 03:15,3,1,2,0,0,0
2022-06-02 03:30,0,0,0,0,0,0
2022-06-02 03:45,5,2,3,0,0,0
2022-06-02 04:00,6,1,5,0,0,0
2022-06-02 04:15,5,1,4,0,0,0
2022-06-02 04:30,0,0,0,0,0,0
2022-06-02 04:45,9,3,6,0,0,0
2022-06-02 05:00,2,1,1,0,0,0
2022-06-02 05:15,6,1,5,0,0,0
2022-06-02 05:30,5,3,2,0,0,0
2022-06-02 05:45,15,6,9,0,0,0
2022-06-02 06:00,16,7,9,0,0,0
2022-06-02 06:15,25,12,13,0,0,0
2022-06-02 06:30,29,13,16,0,0,0
2022-06-02 06:45,42,21,21,0,0,0
2022-06-02 07:00,56,35,21,0,0,0
2022-06-02 07:15,84,69,15,0,0,0
2022-06-02 07:30,147,121,26,0,0,0
2022-06-02 07:45,98,76,22,0,0,0
2022-06-02 08:00,78,58,20,0,0,0
2022-06-02 08:15,87,61,26,0,0,0
2022-06-02 08:30,61,41,20,0,0,0
2022-06-02 08:45,72,55,17,0,0,0
2022-06-02 09:00,40,24,16,0,0,0
2022-06-02 09:15,43,32,11,0,0,0
2022-06-02 09:30,54,32,22,0,0,0
2022-06-02 09:45,54,40,14,0,0,0
2022-06-02 10:00,48,28,20,0,0,0
2022-06-02 10:15,42,24,18,0,0,0
2022-06-02 10:30,40,23,17,0,0,0
2022-06-02 10:45,57,35,22,0,0,0
2022-06-02 11:00,31,15,16,0,0,0
2022-06-02 11:15,47,20,27,0,0,0
2022-06-02 11:30,46,24,22,0,0,0
2022-06-02 11:45,60,35,25,0,0,0
2022-06-02 12:00,61,42,19,0,0,0
2022-06-02 12:15,57,28,29,0,0,0
2022-06-02 12:30,48,23,25,0,0,0
2022-06-02 12:45,64,38,26,0,0,0
2022-06-02 13:00,86,49,37,0,0,0
2022-06-02 13:15,80,35,45,0,0,0
2022-06-02 13:30,59,38,21,0,0,0
2022-06-02 13:45,74,42,32,0,0,0
2022-06-02 14:00,68,28,40,0,0,0
2022-06-02 14:15,57,27,30,0,0,0
2022-06-02 14:30,76,35,41,0,0,0
2022-06-02 14:45,98,65,33,0,0,0
2022-06-02 15:00,70,44,26,0,0,0
2022-06-02 15:15,53,33,20,0,0,0
2022-06-02 15:30,92,48,44,0,0,0
2022-06-02 15:45,86,51,35,0,0,0
2022-06-02 16:00,99,51,48,0,0,0
2022-06-02 16:15,86,53,33,0,0,0
2022-06-02 16:30,98,52,46,0,0,0
2022-06-02 16:45,95,67,28,0,0,0
2022-06-02 17:00,76,43,33,0,0,0
2022-06-02 17:15,71,40,31,0,0,0
2022-06-02 17:30,88,46,42,0,0,0
2022-06-02 17:45,74,46,28,0,0,0
2022-06-02 18:00,86,32,54,0,0,0
2022-06-02 18:15,73,38,35,0,0,0
2022-06-02 18:30,69,34,35,0,0,0
2022-06-02 18:45,52,22,30,0,0,0
2022-06-02 19:00,48,24,24,0,0,0
2022-06-02 19:15,57,34,23,0,0,0
2022-06-02 19:30,39,21,18,0,0,0
2022-06-02 19:45,50,23,27,0,0,0
2022-06-02 20:00,35,10,25,0,0,0
2022-06-02 20:15,39,12,27,0,0,0
2022-06-02 20:30,34,11,23,0,0,0
2022-06-02 20:45,30,12,18,0,0,0
2022-06-02 21:00,27,13,14,0,0,0
2022-06-02 21:15,26,10,16,0,0,0
2022-06-02 21:30,24,9,15,0,0,0
2022-06-02 21:45,19,4,15,0,0,0
2022-06-02 22:00,26,8,18,0,0,0
2022-06-02 22:15,21,6,15,0,0,0
2022-06-02 22:30,25,6,19,0,0,0
2022-06-02 22:45,20,8,12,0,0,0
2022-06-02 23:00,11,4,7,0,0,0
2022-06-02 23:15,7,3,4,0,0,0
2022-06-02 23:30,10,1,9,0,0,0
2022-06-02 23:45,7,1,6,0,0,0
2022-06-03 00:00,4,1,3,0,0,0
2022-06-03 00:15,12,6,6,0,0,0
2022-06-03 00:30,3,1,2,0,0,0
2022-06-03 00:45,3,0,3,0,0,0
2022-06-03 01:00,4,3,1,0,0,0
2022-06-03 01:15,1,0,1,0,0,0
2022-06-03 01:30,2,0,2,0,0,0
2022-06-03 01:45,6,0,6,0,0,0
2022-06-03 02:00,1,0,1,0,0,0
2022-06-03 02:15,2,0,2,0,0,0
2022-06-03 02:30,0,0,0,0,0,0
2022-06-03 02:45,0,0,0,0,0,0
2022-06-03 03:00,3,2,1,0,0,0
2022-06-03 03:15,1,1,0,0,0,0
2022-06-03 03:30,1,0,1,0,0,0
2022-06-03 03:45,4,2,2,0,0,0
2022-06-03 04:00,0,0,0,0,0,0
2022-06-03 04:15,2,1,1,0,0,0
2022-06-03 04:30,0,0,0,0,0,0
2022-06-03 04:45,4,3,1,0,0,0
2022-06-03 05:00,4,1,3,0,0,0
2022-06-03 05:15,8,6,2,0,0,0
2022-06-03 05:30,3,1,2,0,0,0
2022-06-03 05:45,15,5,10,0,0,0
2022-06-03 06:00,12,4,8,0,0,0
2022-06-03 06:15,16,8,8,0,0,0
2022-06-03 06:30,23,14,9,0,0,0
2022-06-03 06:45,30,14,16,0,0,0
2022-06-03 07:00,56,40,16,0,0,0
2022-06-03 07:15,84,61,23,0,0,0
2022-06-03 07:30,127,105,22,0,0,0
2022-06-03 07:45,101,75,26,0,0,0
2022-06-03 08:00,78,57,21,0,0,0
2022-06-03 08:15,55,38,17,0,0,0
2022-06-03 08:30,46,32,14,0,0,0
2022-06-03 08:45,52,38,14,0,0,0
2022-06-03 09:00,40,29,11,0,0,0
2022-06-03 09:15,49,35,14,0,0,0
2022-06-03 09:30,53,38,15,0,0,0
2022-06-03 09:45,61,44,17,0,0,0
2022-06-03 10:00,51,32,19,0,0,0
2022-06-03 10:15,48,32,16,0,0,0
2022-06-03 10:30,31,20,11,0,0,0
2022-06-03 10:45,55,42,13,0,0,0
2022-06-03 11:00,46,21,25,0,0,0
2022-06-03 11:15,57,34,23,0,0,0
2022-06-03 11:30,41,29,12,0,0,0
2022-06-03 11:45,48,34,14,0,0,0
2022-06-03 12:00,53,32,21,0,0,0
2022-06-03 12:15,62,33,29,0,0,0
2022-06-03 12:30,60,33,27,0,0,0
2022-06-03 12:45,57,32,25,0,0,0
2022-06-03 13:00,92,44,48,0,0,0
2022-06-03 13:15,79,30,49,0,0,0
2022-06-03 13:30,68,38,30,0,0,0
2022-06-03 13:45,75,34,41,0,0,0
2022-06-03 14:00,90,44,46,0,0,0
2022-06-03 14:15,69,33,36,0,0,0
2022-06-03 14:30,63,39,24,0,0,0
2022-06-03 14:45,86,55,31,0,0,0
2022-06-03 15:00,53,27,26,0,0,0
2022-06-03 15:15,77,40,37,0,0,0
2022-06-03 15:30,70,43,27,0,0,0
2022-06-03 15:45,74,47,27,0,0,0
2022-06-03 16:00,59,32,27,0,0,0
2022-06-03 16:15,55,24,31,0,0,0
2022-06-03 16:30,64,38,26,0,0,0
2022-06-03 16:45,59,30,29,0,0,0
2022-06-03 17:00,46,19,27,0,0,0
2022-06-03 17:15,64,44,20,0,0,0
2022-06-03 17:30,56,36,20,0,0,0
2022-06-03 17:45,61,34,27,0,0,0
2022-06-03 18:00,53,32,21,0,0,0
2022-06-03 18:15,56,32,24,0,0,0
2022-06-03 18:30,85,46,39,0,0,0
2022-06-03 18:45,52,31,21,0,0,0
2022-06-03 19:00,56,28,28,0,0,0
2022-06-03 19:15,60,29,31,0,0,0
2022-06-03 19:30,46,27,19,0,0,0
2022-06-03 19:45,33,16,17,0,0,0
2022-06-03 20:00,35,20,15,0,0,0
2022-06-03 20:15,28,10,18,0,0,0
2022-06-03 20:30,21,11,10,0,0,0
2022-06-03 20:45,18,12,6,0,0,0
2022-06-03 21:00,16,11,5,0,0,0
2022-06-03 21:15,14,8,6,0,0,0
2022-06-03 21:30,30,11,19,0,0,0
2022-06-03 21:45,16,4,12,0,0,0
2022-06-03 22:00,15,3,12,0,0,0
2022-06-03 22:15,15,4,11,0,0,0
2022-06-03 22:30,25,6,19,0,0,0
2022-06-03 22:45,27,11,16,0,0,0
2022-06-03 23:00,15,5,10,0,0,0
2022-06-03 23:15,8,5,3,0,0,0
2022-06-03 23:30,15,5,10,0,0,0
2022-06-03 23:45,10,1,9,0,0,0
2022-06-04 00:00,14,2,12,0,0,0
2022-06-04 00:15,11,5,6,0,0,0
2022-06-04 00:30,20,11,9,0,0,0
2022-06-04 00:45,5,1,4,0,0,0
2022-06-04 01:00,4,4,0,0,0,0
2022-06-04 01:15,7,1,6,0,0,0
2022-06-04 01:30,8,6,2,0,0,0
2022-06-04 01:45,6,2,4,0,0,0
2022-06-04 02:00,12,2,10,0,0,0
2022-06-04 02:15,6,2,4,0,0,0
2022-06-04 02:30,7,2,5,0,0,0
2022-06-04 02:45,2,2,0,0,0,0
2022-06-04 03:00,2,0,2,0,0,0
2022-06-04 03:15,7,4,3,0,0,0
2022-06-04 03:30,8,2,6,0,0,0
2022-06-04 03:45,3,1,2,0,0,0
2022-06-04 04:00,3,1,2,0,0,0
2022-06-04 04:15,4,3,1,0,0,0
2022-06-04 04:30,0,0,0,0,0,0
2022-06-04 04:45,1,1,0,0,0,0
2022-06-04 05:00,1,0,1,0,0,0
2022-06-04 05:15,7,4,3,0,0,0
2022-06-04 05:30,2,2,0,0,0,0
2022-06-04 05:45,3,2,1,0,0,0
2022-06-04 06:00,6,1,5,0,0,0
2022-06-04 06:15,4,3,1,0,0,0
2022-06-04 06:30,11,7,4,0,0,0
2022-06-04 06:45,7,5,2,0,0,0
2022-06-04 07:00,4,3,1,0,0,0
2022-06-04 07:15,10,10,0,0,0,0
2022-06-04 07:30,9,6,3,0,0,0
2022-06-04 07:45,18,13,5,0,0,0
2022-06-04 08:00,9,7,2,0,0,0
2022-06-04 08:15,10,5,5,0,0,0
2022-06-04 08:30,35,27,8,0,0,0
2022-06-04 08:45,34,22,12,0,0,0
2022-06-04 09:00,36,22,14,0,0,0
2022-06-04 09:15,28,20,8,0,0,0
2022-06-04 09:30,51,33,18,0,0,0
2022-06-04 09:45,46,38,8,0,0,0
2022-06-04 10:00,48,28,20,0,0,0
2022-06-04 10:15,59,40,19,0,0,0
2022-06-04 10:30,41,26,15,0,0,0
2022-06-04 10:45,84,57,27,0,0,0
2022-06-04 11:00,51,36,15,0,0,0
2022-06-04 11:15,48,31,17,0,0,0
2022-06-04 11:30,59,40,19,0,0,0
2022-06-04 11:45,67,32,35,0,0,0
2022-06-04 12:00,58,38,20,0,0,0
2022-06-04 12:15,47,33,14,0,0,0
2022-06-04 12:30,38,21,17,0,0,0
2022-06-04 12:45,63,27,36,0,0,0
2022-06-04 13:00,81,58,23,0,0,0
2022-06-04 13:15,61,23,38,0,0,0
2022-06-04 13:30,41,27,14,0,0,0
2022-06-04 13:45,68,28,40,0,0,0
2022-06-04 14:00,40,16,24,0,0,0
2022-06-04 14:15,71,25,46,0,0,0
2022-06-04 14:30,48,24,24,0,0,0
2022-06-04 14:45,32,13,19,0,0,0
2022-06-04 15:00,46,22,24,0,0,0
2022-06-04 15:15,45,26,19,0,0,0
2022-06-04 15:30,63,31,32,0,0,0
2022-06-04 15:45,40,21,19,0,0,0
2022-06-04 16:00,52,24,28,0,0,0
2022-06-04 16:15,41,26,15,0,0,0
2022-06-04 16:30,54,40,14,0,0,0
2022-06-04 16:45,37,22,15,0,0,0
2022-06-04 17:00,39,29,10,0,0,0
2022-06-04 17:15,56,31,25,0,0,0
2022-06-04 17:30,61,30,31,0,0,0
2022-06-04 17:45,45,35,10,0,0,0
2022-06-04 18:00,55,31,24,0,0,0
2022-06-04 18:15,35,18,17,0,0,0
2022-06-04 18:30,41,25,16,0,0,0
2022-06-04 18:45,37,20,17,0,0,0
2022-06-04 19:00,30,16,14,0,0,0
2022-06-04 19:15,41,21,20,0,0,0
2022-06-04 19:30,34,10,24,0,0,0
2022-06-04 19:45,39,21,18,0,0,0
2022-06-04 20:00,42,28,14,0,0,0
2022-06-04 20:15,28,16,12,0,0,0
2022-06-04 20:30,24,12,12,0,0,0
2022-06-04 20:45,39,21,18,0,0,0
2022-06-04 21:00,27,20,7,0,0,0
2022-06-04 21:15,30,25,5,0,0,0
2022-06-04 21:30,23,18,5,0,0,0
2022-06-04 21:45,16,4,12,0,0,0
2022-06-04 22:00,30,20,10,0,0,0
2022-06-04 22:15,16,8,8,0,0,0
2022-06-04 22:30,29,16,13,0,0,0
2022-06-04 22:45,13,5,8,0,0,0
2022-06-04 23:00,11,6,5,0,0,0
2022-06-04 23:15,13,7,6,0,0,0
2022-06-04 23:30,8,1,7,0,0,0
2022-06-04 23:45,6,3,3,0,0,0
2022-06-05 00:00,11,3,8,0,0,0
2022-06-05 00:15,11,4,7,0,0,0
2022-06-05 00:30,9,1,8,0,0,0
2022-06-05 00:45,12,4,8,0,0,0
2022-06-05 01:00,2,2,0,0,0,0
2022-06-05 01:15,10,0,10,0,0,0
2022-06-05 01:30,7,4,3,0,0,0
2022-06-05 01:45,8,3,5,0,0,0
2022-06-05 02:00,3,0,3,0,0,0
2022-06-05 02:15,9,7,2,0,0,0
2022-06-05 02:30,9,3,6,0,0,0
2022-06-05 02:45,2,0,2,0,0,0
2022-06-05 03:00,4,2,2,0,0,0
2022-06-05 03:15,2,2,0,0,0,0
2022-06-05 03:30,1,1,0,0,0,0
2022-06-05 03:45,7,1,6,0,0,0
2022-06-05 04:00,1,0,1,0,0,0
2022-06-05 04:15,4,1,3,0,0,0
2022-06-05 04:30,4,1,3,0,0,0
2022-06-05 04:45,0,0,0,0,0,0
2022-06-05 05:00,0,0,0,0,0,0
2022-06-05 05:15,2,1,1,0,0,0
2022-06-05 05:30,2,0,2,0,0,0
2022-06-05 05:45,1,1,0,0,0,0
2022-06-05 06:00,1,0,1,0,0,0
2022-06-05 06:15,0,0,0,0,0,0
2022-06-05 06:30,5,3,2,0,0,0
2022-06-05 06:45,1,1,0,0,0,0
2022-06-05 07:00,3,3,0,0,0,0
2022-06-05 07:15,4,3,1,0,0,0
2022-06-05 07:30,2,2,0,0,0,0
2022-06-05 07:45,7,6,1,0,0,0
2022-06-05 08:00,7,3,4,0,0,0
2022-06-05 08:15,4,2,2,0,0,0
2022-06-05 08:30,5,4,1,0,0,0
2022-06-05 08:45,15,13,2,0,0,0
2022-06-05 09:00,8,7,1,0,0,0
2022-06-05 09:15,12,8,4,0,0,0
2022-06-05 09:30,7,6,1,0,0,0
2022-06-05 09:45,21,12,9,0,0,0
2022-06-05 10:00,8,6,2,0,0,0
2022-06-05 10:15,7,2,5,0,0,0
2022-06-05 10:30,15,5,10,0,0,0
2022-06-05 10:45,22,9,13,0,0,0
2022-06-05 11:00,15,13,2,0,0,0
2022-06-05 11:15,24,11,13,0,0,0
2022-06-05 11:30,24,15,9,0,0,0
2022-06-05 11:45,16,10,6,0,0,0
2022-06-05 12:00,22,12,10,0,0,0
2022-06-05 12:15,20,11,9,0,0,0
2022-06-05 12:30,28,18,10,0,0,0
2022-06-05 12:45,36,24,12,0,0,0
2022-06-05 13:00,37,18,19,0,0,0
2022-06-05 13:15,34,23,11,0,0,0
2022-06-05 13:30,20,11,9,0,0,0
2022-06-05 13:45,12,2,10,0,0,0
2022-06-05 14:00,28,10,18,0,0,0
2022-06-05 14:15,5,0,5,0,0,0
2022-06-05 14:30,11,6,5,0,0,0
2022-06-05 14:45,16,12,4,0,0,0
2022-06-05 15:00,24,18,6,0,0,0
2022-06-05 15:15,14,7,7,0,0,0
2022-06-05 15:30,15,9,6,0,0,0
2022-06-05 15:45,15,8,7,0,0,0
2022-06-05 16:00,11,6,5,0,0,0
2022-06-05 16:15,12,9,3,0,0,0
2022-06-05 16:30,14,6,8,0,0,0
2022-06-05 16:45,14,11,3,0,0,0
2022-06-05 17:00,21,13,8,0,0,0
2022-06-05 17:15,13,7,6,0,0,0
2022-06-05 17:30,18,9,9,0,0,0
2022-06-05 17:45,16,10,6,0,0,0
2022-06-05 18:00,18,10,8,0,0,0
2022-06-05 18:15,11,5,6,0,0,0
2022-06-05 18:30,11,5,6,0,0,0
2022-06-05 18:45,25,10,15,0,0,0
2022-06-05 19:00,6,5,1,0,0,0
2022-06-05 19:15,11,7,4,0,0,0
2022-06-05 19:30,9,5,4,0,0,0
2022-06-05 19:45,24,15,9,0,0,0
2022-06-05 20:00,13,7,6,0,0,0
2022-06-05 20:15,8,3,5,0,0,0
2022-06-05 20:30,10,4,6,0,0,0
2022-06-05 20:45,9,5,4,0,0,0
2022-06-05 21:00,6,3,3,0,0,0
2022-06-05 21:15,7,0,7,0,0,0
2022-06-05 21:30,5,3,2,0,0,0
2022-06-05 21:45,6,3,3,0,0,0
2022-06-05 22:00,5,2,3,0,0,0
2022-06-05 22:15,14,5,9,0,0,0
2022-06-05 22:30,3,1,2,0,0,0
2022-06-05 22:45,7,3,4,0,0,0
2022-06-05 23:00,3,0,3,0,0,0
2022-06-05 23:15,4,3,1,0,0,0
2022-06-05 23:30,13,10,3,0,0,0
2022-06-05 23:45,6,2,4,0,0,0
2022-06-06 00:00,3,2,1,0,0,0
2022-06-06 00:15,1,0,1,0,0,0
2022-06-06 00:30,6,4,2,0,0,0
2022-06-06 00:45,3,2,1,0,0,0
2022-06-06 01:00,0,0,0,0,0,0
2022-06-06 01:15,2,0,2,0,0,0
2022-06-06 01:30,1,0,1,0,0,0
2022-06-06 01:45,4,1,3,0,0,0
2022-06-06 02:00,3,1,2,0,0,0
2022-06-06 02:15,1,0,1,0,0,0
2022-06-06 02:30,2,0,2,0,0,0
2022-06-06 02:45,2,0,2,0,0,0
2022-06-06 03:00,3,2,1,0,0,0
2022-06-06 03:15,0,0,0,0,0,0
2022-06-06 03:30,1,1,0,0,0,0
2022-06-06 03:45,0,0,0,0,0,0
2022-06-06 04:00,0,0,0,0,0,0
2022-06-06 04:15,0,0,0,0,0,0
2022-06-06 04:30,2,2,0,0,0,0
2022-06-06 04:45,3,0,3,0,0,0
2022-06-06 05:00,1,0,1,0,0,0
2022-06-06 05:15,2,2,0,0,0,0
2022-06-06 05:30,0,0,0,0,0,0
2022-06-06 05:45,0,0,0,0,0,0
2022-06-06 06:00,0,0,0,0,0,0
2022-06-06 06:15,3,3,0,0,0,0
2022-06-06 06:30,2,1,1,0,0,0
2022-06-06 06:45,2,2,0,0,0,0
2022-06-06 07:00,4,2,2,0,0,0
2022-06-06 07:15,2,2,0,0,0,0
2022-06-06 07:30,5,4,1,0,0,0
2022-06-06 07:45,6,4,2,0,0,0
2022-06-06 08:00,5,5,0,0,0,0
2022-06-06 08:15,7,1,6,0,0,0
2022-06-06 08:30,4,2,2,0,0,0
2022-06-06 08:45,9,3,6,0,0,0
2022-06-06 09:00,11,6,5,0,0,0
2022-06-06 09:15,11,3,8,0,0,0
2022-06-06 09:30,20,14,6,0,0,0
2022-06-06 09:45,15,12,3,0,0,0
2022-06-06 10:00,24,11,13,0,0,0
2022-06-06 10:15,14,5,9,0,0,0
2022-06-06 10:30,13,7,6,0,0,0
2022-06-06 10:45,35,20,15,0,0,0
2022-06-06 11:00,20,12,8,0,0,0
2022-06-06 11:15,25,17,8,0,0,0
2022-06-06 11:30,34,20,14,0,0,0
2022-06-06 11:45,26,16,10,0,0,0
2022-06-06 12:00,25,18,7,0,0,0
2022-06-06 12:15,24,11,13,0,0,0
2022-06-06 12:30,30,15,15,0,0,0
2022-06-06 12:45,30,18,12,0,0,0
2022-06-06 13:00,27,9,18,0,0,0
2022-06-06 13:15,20,10,10,0,0,0
2022-06-06 13:30,28,14,14,0,0,0
2022-06-06 13:45,40,21,19,0,0,0
2022-06-06 14:00,30,13,17,0,0,0
2022-06-06 14:15,20,5,15,0,0,0
2022-06-06 14:30,23,15,8,0,0,0
2022-06-06 14:45,39,24,15,0,0,0
2022-06-06 15:00,32,17,15,0,0,0
2022-06-06 15:15,31,19,12,0,0,0
2022-06-06 15:30,25,20,5,0,0,0
2022-06-06 15:45,33,21,12,0,0,0
2022-06-06 16:00,27,10,17,0,0,0
2022-06-06 16:15,29,18,11,0,0,0
2022-06-06 16:30,29,20,9,0,0,0
2022-06-06 16:45,26,18,8,0,0,0
2022-06-06 17:00,28,15,13,0,0,0
2022-06-06 17:15,22,12,10,0,0,0
2022-06-06 17:30,33,19,14,0,0,0
2022-06-06 17:45,30,10,20,0,0,0
2022-06-06 18:00,24,17,7,0,0,0
2022-06-06 18:15,20,10,10,0,0,0
2022-06-06 18:30,15,8,7,0,0,0
2022-06-06 18:45,30,20,10,0,0,0
2022-06-06 19:00,10,6,4,0,0,0
2022-06-06 19:15,14,6,8,0,0,0
2022-06-06 19:30,14,8,6,0,0,0
2022-06-06 19:45,20,11,9,0,0,0
2022-06-06 20:00,14,4,10,0,0,0
2022-06-06 20:15,15,8,7,0,0,0
2022-06-06 20:30,16,8,8,0,0,0
2022-06-06 20:45,20,2,18,0,0,0
2022-06-06 21:00,10,2,8,0,0,0
2022-06-06 21:15,12,5,7,0,0,0
2022-06-06 21:30,2,1,1,0,0,0
2022-06-06 21:45,7,3,4,0,0,0
2022-06-06 22:00,6,2,4,0,0,0
2022-06-06 22:15,7,0,7,0,0,0
2022-06-06 22:30,6,2,4,0,0,0
2022-06-06 22:45,3,2,1,0,0,0
2022-06-06 23:00,2,0,2,0,0,0
2022-06-06 23:15,3,1,2,0,0,0
2022-06-06 23:30,4,1,3,0,0,0
2022-06-06 23:45,1,0,1,0,0,0
2022-06-07 00:00,3,0,3,0,0,0
2022-06-07 00:15,4,1,3,0,0,0
2022-06-07 00:30,2,0,2,0,0,0
2022-06-07 00:45,2,0,2,0,0,0
2022-06-07 01:00,0,0,0,0,0,0
2022-06-07 01:15,0,0,0,0,0,0
2022-06-07 01:30,1,1,0,0,0,0
2022-06-07 01:45,1,0,1,0,0,0
2022-06-07 02:00,1,0,1,0,0,0
2022-06-07 02:15,0,0,0,0,0,0
2022-06-07 02:30,2,1,1,0,0,0
2022-06-07 02:45,0,0,0,0,0,0
2022-06-07 03:00,0,0,0,0,0,0
2022-06-07 03:15,5,2,3,0,0,0
2022-06-07 03:30,0,0,0,0,0,0
2022-06-07 03:45,0,0,0,0,0,0
2022-06-07 04:00,5,2,3,0,0,0
2022-06-07 04:15,0,0,0,0,0,0
2022-06-07 04:30,1,1,0,0,0,0
2022-06-07 04:45,3,2,1,0,0,0
2022-06-07 05:00,4,1,3,0,0,0
2022-06-07 05:15,10,5,5,0,0,0
2022-06-07 05:30,7,3,4,0,0,0
2022-06-07 05:45,15,3,12,0,0,0
2022-06-07 06:00,15,7,8,0,0,0
2022-06-07 06:15,27,13,14,0,0,0
