Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2025-12-07 06:30,0,0,0,0,0,0
2025-12-07 06:45,2,0,2,0,0,0
2025-12-07 07:00,0,0,0,0,0,0
2025-12-07 07:15,3,3,0,0,0,0
2025-12-07 07:30,1,0,1,0,0,0
2025-12-07 07:45,3,2,1,0,0,0
2025-12-07 08:00,3,1,2,0,0,0
2025-12-07 08:15,3,3,0,0,0,0
2025-12-07 08:30,3,2,1,0,0,0
2025-12-07 08:45,5,4,1,0,0,0
2025-12-07 09:00,7,5,2,0,0,0
2025-12-07 09:15,13,10,3,0,0,0
2025-12-07 09:30,7,6,1,0,0,0
2025-12-07 09:45,18,12,6,0,0,0
2025-12-07 10:00,7,6,1,0,0,0
2025-12-07 10:15,19,14,5,0,0,0
2025-12-07 10:30,17,13,4,0,0,0
2025-12-07 10:45,26,22,4,0,0,0
2025-12-07 11:00,13,9,4,0,0,0
2025-12-07 11:15,15,8,7,0,0,0
2025-12-07 11:30,26,16,10,0,0,0
2025-12-07 11:45,14,10,4,0,0,0
2025-12-07 12:00,17,14,3,0,0,0
2025-12-07 12:15,16,10,6,0,0,0
2025-12-07 12:30,25,13,12,0,0,0
2025-12-07 12:45,21,12,9,0,0,0
2025-12-07 13:00,23,8,15,0,0,0
2025-12-07 13:15,15,7,8,0,0,0
2025-12-07 13:30,16,8,8,0,0,0
2025-12-07 13:45,33,18,15,0,0,0
2025-12-07 14:00,28,17,11,0,0,0
2025-12-07 14:15,29,16,13,0,0,0
2025-12-07 14:30,33,19,14,0,0,0
2025-12-07 14:45,20,16,4,0,0,0
2025-12-07 15:00,28,20,8,0,0,0
2025-12-07 15:15,31,19,12,0,0,0
2025-12-07 15:30,30,25,5,0,0,0
2025-12-07 15:45,49,37,12,0,0,0
2025-12-07 16:00,39,29,10,0,0,0
2025-12-07 16:15,30,24,6,0,0,0
2025-12-07 16:30,24,15,9,0,0,0
2025-12-07 16:45,27,19,8,0,0,0
2025-12-07 17:00,20,15,5,0,0,0
2025-12-07 17:15,30,17,13,0,0,0
2025-12-07 17:30,41,17,24,0,0,0
2025-12-07 17:45,46,16,30,0,0,0
2025-12-07 18:00,34,7,27,0,0,0
2025-12-07 18:15,18,7,11,0,0,0
2025-12-07 18:30,20,2,18,0,0,0
2025-12-07 18:45,25,10,15,0,0,0
2025-12-07 19:00,22,8,14,0,0,0
2025-12-07 19:15,36,7,29,0,0,0
2025-12-07 19:30,23,10,13,0,0,0
2025-12-07 19:45,18,7,11,0,0,0
2025-12-07 20:00,16,3,13,0,0,0
2025-12-07 20:15,25,5,20,0,0,0
2025-12-07 20:30,6,0,6,0,0,0
2025-12-07 20:45,6,2,4,0,0,0
2025-12-07 21:00,6,2,4,0,0,0
2025-12-07 21:15,8,4,4,0,0,0
2025-12-07 21:30,4,1,3,0,0,0
2025-12-07 21:45,11,2,9,0,0,0
2025-12-07 22:00,8,2,6,0,0,0
2025-12-07 22:15,9,2,7,0,0,0
2025-12-07 22:30,2,0,2,0,0,0
2025-12-07 22:45,4,1,3,0,0,0
2025-12-07 23:00,0,0,0,0,0,0
2025-12-07 23:15,3,1,2,0,0,0
2025-12-07 23:30,2,1,1,0,0,0
2025-12-07 23:45,0,0,0,0,0,0
2025-12-08 00:00,1,0,1,0,0,0
2025-12-08 00:15,0,0,0,0,0,0
2025-12-08 00:30,0,0,0,0,0,0
2025-12-08 00:45,1,1,0,0,0,0
2025-12-08 01:00,0,0,0,0,0,0
2025-12-08 01:15,0,0,0,0,0,0
2025-12-08 01:30,0,0,0,0,0,0
2025-12-08 01:45,0,0,0,0,0,0
2025-12-08 02:00,0,0,0,0,0,0
2025-12-08 02:15,0,0,0,0,0,0
2025-12-08 02:30,1,0,1,0,0,0
2025-12-08 02:45,0,0,0,0,0,0
2025-12-08 03:00,0,0,0,0,0,0
2025-12-08 03:15,2,1,1,0,0,0
2025-12-08 03:30,1,1,0,0,0,0
2025-12-08 03:45,1,0,1,0,0,0
2025-12-08 04:00,1,1,0,0,0,0
2025-12-08 04:15,2,1,1,0,0,0
2025-12-08 04:30,1,1,0,0,0,0
2025-12-08 04:45,0,0,0,0,0,0
2025-12-08 05:00,2,0,2,0,0,0
2025-12-08 05:15,4,3,1,0,0,0
2025-12-08 05:30,4,3,1,0,0,0
2025-12-08 05:45,4,4,0,0,0,0
2025-12-08 06:00,10,4,6,0,0,0
2025-12-08 06:15,21,9,12,0,0,0
2025-12-08 06:30,29,14,15,0,0,0
2025-12-08 06:45,29,15,14,0,0,0
2025-12-08 07:00,42,24,18,0,0,0
2025-12-08 07:15,80,58,22,0,0,0
2025-12-08 07:30,139,110,29,0,0,0
2025-12-08 07:45,90,61,29,0,0,0
2025-12-08 08:00,67,41,26,0,0,0
2025-12-08 08:15,77,59,18,0,0,0
2025-12-08 08:30,46,31,15,0,0,0
2025-12-08 08:45,52,35,17,0,0,0
2025-12-08 09:00,39,32,7,0,0,0
2025-12-08 09:15,35,23,12,0,0,0
2025-12-08 09:30,34,27,7,0,0,0
2025-12-08 09:45,57,45,12,0,0,0
2025-12-08 10:00,28,21,7,0,0,0
2025-12-08 10:15,31,22,9,0,0,0
2025-12-08 10:30,26,13,13,0,0,0
2025-12-08 10:45,48,29,19,0,0,0
2025-12-08 11:00,28,17,11,0,0,0
2025-12-08 11:15,38,31,7,0,0,0
2025-12-08 11:30,35,15,20,0,0,0
2025-12-08 11:45,44,28,16,0,0,0
2025-12-08 12:00,35,20,15,0,0,0
2025-12-08 12:15,42,25,17,0,0,0
2025-12-08 12:30,41,17,24,0,0,0
2025-12-08 12:45,37,18,19,0,0,0
2025-12-08 13:00,48,22,26,0,0,0
2025-12-08 13:15,42,17,25,0,0,0
2025-12-08 13:30,43,26,17,0,0,0
2025-12-08 13:45,44,27,17,0,0,0
2025-12-08 14:00,57,26,31,0,0,0
2025-12-08 14:15,57,31,26,0,0,0
2025-12-08 14:30,33,20,13,0,0,0
2025-12-08 14:45,51,35,16,0,0,0
2025-12-08 15:00,53,25,28,0,0,0
2025-12-08 15:15,51,22,29,0,0,0
2025-12-08 15:30,52,28,24,0,0,0
2025-12-08 15:45,71,44,27,0,0,0
2025-12-08 16:00,75,42,33,0,0,0
2025-12-08 16:15,82,45,37,0,0,0
2025-12-08 16:30,65,29,36,0,0,0
2025-12-08 16:45,66,41,25,0,0,0
2025-12-08 17:00,55,28,27,0,0,0
2025-12-08 17:15,57,30,27,0,0,0
2025-12-08 17:30,48,24,24,0,0,0
2025-12-08 17:45,77,43,34,0,0,0
2025-12-08 18:00,72,33,39,0,0,0
2025-12-08 18:15,49,28,21,0,0,0
2025-12-08 18:30,46,19,27,0,0,0
2025-12-08 18:45,36,18,18,0,0,0
2025-12-08 19:00,28,12,16,0,0,0
2025-12-08 19:15,22,13,9,0,0,0
2025-12-08 19:30,28,11,17,0,0,0
2025-12-08 19:45,34,16,18,0,0,0
2025-12-08 20:00,33,12,21,0,0,0
2025-12-08 20:15,14,2,12,0,0,0
2025-12-08 20:30,19,6,13,0,0,0
2025-12-08 20:45,19,2,17,0,0,0
2025-12-08 21:00,11,4,7,0,0,0
2025-12-08 21:15,12,4,8,0,0,0
2025-12-08 21:30,16,2,14,0,0,0
2025-12-08 21:45,14,6,8,0,0,0
2025-12-08 22:00,18,8,10,0,0,0
2025-12-08 22:15,23,4,19,0,0,0
2025-12-08 22:30,6,2,4,0,0,0
2025-12-08 22:45,13,1,12,0,0,0
2025-12-08 23:00,6,1,5,0,0,0
2025-12-08 23:15,2,0,2,0,0,0
2025-12-08 23:30,7,0,7,0,0,0
2025-12-08 23:45,2,1,1,0,0,0
2025-12-09 00:00,1,0,1,0,0,0
2025-12-09 00:15,1,1,0,0,0,0
2025-12-09 00:30,3,0,3,0,0,0
2025-12-09 00:45,1,1,0,0,0,0
2025-12-09 01:00,2,1,1,0,0,0
2025-12-09 01:15,1,0,1,0,0,0
2025-12-09 01:30,0,0,0,0,0,0
2025-12-09 01:45,0,0,0,0,0,0
2025-12-09 02:00,0,0,0,0,0,0
2025-12-09 02:15,1,0,1,0,0,0
2025-12-09 02:30,2,0,2,0,0,0
2025-12-09 02:45,0,0,0,0,0,0
2025-12-09 03:00,0,0,0,0,0,0
2025-12-09 03:15,1,1,0,0,0,0
2025-12-09 03:30,0,0,0,0,0,0
2025-12-09 03:45,1,0,1,0,0,0
2025-12-09 04:00,1,1,0,0,0,0
2025-12-09 04:15,2,1,1,0,0,0
2025-12-09 04:30,3,3,0,0,0,0
2025-12-09 04:45,1,0,1,0,0,0
2025-12-09 05:00,1,1,0,0,0,0
2025-12-09 05:15,5,3,2,0,0,0
2025-12-09 05:30,9,8,1,0,0,0
2025-12-09 05:45,9,3,6,0,0,0
2025-12-09 06:00,18,7,11,0,0,0
2025-12-09 06:15,24,12,12,0,0,0
2025-12-09 06:30,29,12,17,0,0,0
2025-12-09 06:45,34,16,18,0,0,0
2025-12-09 07:00,48,31,17,0,0,0
2025-12-09 07:15,70,51,19,0,0,0
2025-12-09 07:30,148,123,25,0,0,0
2025-12-09 07:45,125,87,38,0,0,0
2025-12-09 08:00,61,42,19,0,0,0
2025-12-09 08:15,67,48,19,0,0,0
2025-12-09 08:30,57,43,14,0,0,0
2025-12-09 08:45,68,47,21,0,0,0
2025-12-09 09:00,36,18,18,0,0,0
2025-12-09 09:15,39,28,11,0,0,0
2025-12-09 09:30,50,37,13,0,0,0
2025-12-09 09:45,51,41,10,0,0,0
2025-12-09 10:00,35,22,13,0,0,0
2025-12-09 10:15,19,12,7,0,0,0
2025-12-09 10:30,31,19,12,0,0,0
2025-12-09 10:45,33,24,9,0,0,0
2025-12-09 11:00,29,19,10,0,0,0
2025-12-09 11:15,27,18,9,0,0,0
2025-12-09 11:30,34,22,12,0,0,0
2025-12-09 11:45,51,31,20,0,0,0
2025-12-09 12:00,56,25,31,0,0,0
2025-12-09 12:15,54,31,23,0,0,0
2025-12-09 12:30,39,20,19,0,0,0
2025-12-09 12:45,49,26,23,0,0,0
2025-12-09 13:00,69,26,43,0,0,0
2025-12-09 13:15,56,24,32,0,0,0
2025-12-09 13:30,43,25,18,0,0,0
2025-12-09 13:45,44,18,26,0,0,0
2025-12-09 14:00,51,26,25,0,0,0
2025-12-09 14:15,47,26,21,0,0,0
2025-12-09 14:30,46,29,17,0,0,0
2025-12-09 14:45,70,43,27,0,0,0
2025-12-09 15:00,61,34,27,0,0,0
2025-12-09 15:15,76,45,31,0,0,0
2025-12-09 15:30,63,40,23,0,0,0
2025-12-09 15:45,92,62,30,0,0,0
2025-12-09 16:00,83,51,32,0,0,0
2025-12-09 16:15,79,44,35,0,0,0
2025-12-09 16:30,69,47,22,0,0,0
2025-12-09 16:45,76,47,29,0,0,0
2025-12-09 17:00,77,56,21,0,0,0
2025-12-09 17:15,74,47,27,0,0,0
2025-12-09 17:30,82,53,29,0,0,0
2025-12-09 17:45,87,53,34,0,0,0
2025-12-09 18:00,70,36,34,0,0,0
2025-12-09 18:15,45,32,13,0,0,0
2025-12-09 18:30,68,40,28,0,0,0
2025-12-09 18:45,56,27,29,0,0,0
2025-12-09 19:00,32,15,17,0,0,0
2025-12-09 19:15,45,17,28,0,0,0
2025-12-09 19:30,35,16,19,0,0,0
2025-12-09 19:45,45,18,27,0,0,0
2025-12-09 20:00,39,6,33,0,0,0
2025-12-09 20:15,25,12,13,0,0,0
2025-12-09 20:30,42,10,32,0,0,0
2025-12-09 20:45,26,5,21,0,0,0
2025-12-09 21:00,21,7,14,0,0,0
2025-12-09 21:15,21,5,16,0,0,0
2025-12-09 21:30,22,1,21,0,0,0
2025-12-09 21:45,16,1,15,0,0,0
2025-12-09 22:00,20,6,14,0,0,0
2025-12-09 22:15,14,5,9,0,0,0
2025-12-09 22:30,15,5,10,0,0,0
2025-12-09 22:45,16,2,14,0,0,0
2025-12-09 23:00,11,1,10,0,0,0
2025-12-09 23:15,10,2,8,0,0,0
2025-12-09 23:30,7,3,4,0,0,0
2025-12-09 23:45,5,3,2,0,0,0
2025-12-10 00:00,4,0,4,0,0,0
2025-12-10 00:15,0,0,0,0,0,0
2025-12-10 00:30,2,0,2,0,0,0
2025-12-10 00:45,1,1,0,0,0,0
2025-12-10 01:00,1,0,1,0,0,0
2025-12-10 01:15,0,0,0,0,0,0
2025-12-10 01:30,1,0,1,0,0,0
2025-12-10 01:45,0,0,0,0,0,0
2025-12-10 02:00,0,0,0,0,0,0
2025-12-10 02:15,2,0,2,0,0,0
2025-12-10 02:30,2,2,0,0,0,0
2025-12-10 02:45,0,0,0,0,0,0
2025-12-10 03:00,0,0,0,0,0,0
2025-12-10 03:15,1,1,0,0,0,0
2025-12-10 03:30,2,0,2,0,0,0
2025-12-10 03:45,0,0,0,0,0,0
2025-12-10 04:00,2,2,0,0,0,0
2025-12-10 04:15,2,1,1,0,0,0
2025-12-10 04:30,3,3,0,0,0,0
2025-12-10 04:45,1,0,1,0,0,0
2025-12-10 05:00,0,0,0,0,0,0
2025-12-10 05:15,6,2,4,0,0,0
2025-12-10 05:30,6,4,2,0,0,0
2025-12-10 05:45,8,5,3,0,0,0
2025-12-10 06:00,15,7,8,0,0,0
2025-12-10 06:15,34,15,19,0,0,0
2025-12-10 06:30,32,15,17,0,0,0
2025-12-10 06:45,46,24,22,0,0,0
2025-12-10 07:00,44,26,18,0,0,0
2025-12-10 07:15,81,61,20,0,0,0
2025-12-10 07:30,134,105,29,0,0,0
2025-12-10 07:45,119,92,27,0,0,0
2025-12-10 08:00,89,60,29,0,0,0
2025-12-10 08:15,65,48,17,0,0,0
2025-12-10 08:30,66,41,25,0,0,0
2025-12-10 08:45,66,47,19,0,0,0
2025-12-10 09:00,45,37,8,0,0,0
2025-12-10 09:15,38,28,10,0,0,0
2025-12-10 09:30,60,44,16,0,0,0
2025-12-10 09:45,72,60,12,0,0,0
2025-12-10 10:00,40,30,10,0,0,0
2025-12-10 10:15,33,25,8,0,0,0
2025-12-10 10:30,55,41,14,0,0,0
2025-12-10 10:45,43,30,13,0,0,0
2025-12-10 11:00,35,19,16,0,0,0
2025-12-10 11:15,55,36,19,0,0,0
2025-12-10 11:30,48,28,20,0,0,0
2025-12-10 11:45,63,43,20,0,0,0
2025-12-10 12:00,47,33,14,0,0,0
2025-12-10 12:15,59,30,29,0,0,0
2025-12-10 12:30,56,25,31,0,0,0
2025-12-10 12:45,51,23,28,0,0,0
2025-12-10 13:00,61,30,31,0,0,0
2025-12-10 13:15,69,19,50,0,0,0
2025-12-10 13:30,59,32,27,0,0,0
2025-12-10 13:45,65,31,34,0,0,0
2025-12-10 14:00,70,33,37,0,0,0
2025-12-10 14:15,53,25,28,0,0,0
2025-12-10 14:30,54,27,27,0,0,0
2025-12-10 14:45,63,40,23,0,0,0
2025-12-10 15:00,68,33,35,0,0,0
2025-12-10 15:15,76,41,35,0,0,0
2025-12-10 15:30,71,37,34,0,0,0
2025-12-10 15:45,90,53,37,0,0,0
2025-12-10 16:00,80,46,34,0,0,0
2025-12-10 16:15,85,53,32,0,0,0
2025-12-10 16:30,88,52,36,0,0,0
2025-12-10 16:45,95,69,26,0,0,0
2025-12-10 17:00,65,31,34,0,0,0
2025-12-10 17:15,89,50,39,0,0,0
2025-12-10 17:30,79,41,38,0,0,0
2025-12-10 17:45,95,63,32,0,0,0
2025-12-10 18:00,73,37,36,0,0,0
2025-12-10 18:15,59,28,31,0,0,0
2025-12-10 18:30,58,27,31,0,0,0
2025-12-10 18:45,62,35,27,0,0,0
2025-12-10 19:00,37,24,13,0,0,0
2025-12-10 19:15,49,16,33,0,0,0
2025-12-10 19:30,50,13,37,0,0,0
2025-12-10 19:45,30,9,21,0,0,0
2025-12-10 20:00,48,21,27,0,0,0
2025-12-10 20:15,50,16,34,0,0,0
2025-12-10 20:30,28,9,19,0,0,0
2025-12-10 20:45,26,10,16,0,0,0
2025-12-10 21:00,18,2,16,0,0,0
2025-12-10 21:15,30,7,23,0,0,0
2025-12-10 21:30,24,4,20,0,0,0
2025-12-10 21:45,20,10,10,0,0,0
2025-12-10 22:00,22,6,16,0,0,0
2025-12-10 22:15,20,5,15,0,0,0
2025-12-10 22:30,23,4,19,0,0,0
2025-12-10 22:45,23,11,12,0,0,0
2025-12-10 23:00,37,18,19,0,0,0
2025-12-10 23:15,11,3,8,0,0,0
2025-12-10 23:30,4,1,3,0,0,0
2025-12-10 23:45,5,2,3,0,0,0
2025-12-11 00:00,6,3,3,0,0,0
2025-12-11 00:15,5,1,4,0,0,0
2025-12-11 00:30,1,0,1,0,0,0
2025-12-11 00:45,6,0,6,0,0,0
2025-12-11 01:00,6,2,4,0,0,0
2025-12-11 01:15,2,0,2,0,0,0
2025-12-11 01:30,3,0,3,0,0,0
2025-12-11 01:45,1,0,1,0,0,0
2025-12-11 02:00,2,0,2,0,0,0
2025-12-11 02:15,5,2,3,0,0,0
2025-12-11 02:30,0,0,0,0,0,0
2025-12-11 02:45,0,0,0,0,0,0
2025-12-11 03:00,0,0,0,0,0,0
2025-12-11 03:15,2,1,1,0,0,0
2025-12-11 03:30,0,0,0,0,0,0
2025-12-11 03:45,2,1,1,0,0,0
2025-12-11 04:00,0,0,0,0,0,0
2025-12-11 04:15,3,2,1,0,0,0
2025-12-11 04:30,2,2,0,0,0,0
2025-12-11 04:45,1,0,1,0,0,0
2025-12-11 05:00,1,0,1,0,0,0
2025-12-11 05:15,5,3,2,0,0,0
2025-12-11 05:30,8,5,3,0,0,0
2025-12-11 05:45,9,6,3,0,0,0
2025-12-11 06:00,13,7,6,0,0,0
2025-12-11 06:15,23,10,13,0,0,0
2025-12-11 06:30,33,13,20,0,0,0
2025-12-11 06:45,41,22,19,0,0,0
2025-12-11 07:00,45,30,15,0,0,0
2025-12-11 07:15,58,44,14,0,0,0
2025-12-11 07:30,141,117,24,0,0,0
2025-12-11 07:45,107,79,28,0,0,0
2025-12-11 08:00,79,48,31,0,0,0
2025-12-11 08:15,71,46,25,0,0,0
2025-12-11 08:30,47,33,14,0,0,0
2025-12-11 08:45,62,49,13,0,0,0
2025-12-11 09:00,33,25,8,0,0,0
2025-12-11 09:15,35,23,12,0,0,0
2025-12-11 09:30,29,23,6,0,0,0
2025-12-11 09:45,59,47,12,0,0,0
2025-12-11 10:00,50,37,13,0,0,0
2025-12-11 10:15,31,19,12,0,0,0
2025-12-11 10:30,45,29,16,0,0,0
2025-12-11 10:45,39,30,9,0,0,0
2025-12-11 11:00,33,22,11,0,0,0
2025-12-11 11:15,43,25,18,0,0,0
2025-12-11 11:30,41,19,22,0,0,0
2025-12-11 11:45,48,29,19,0,0,0
2025-12-11 12:00,44,25,19,0,0,0
2025-12-11 12:15,39,20,19,0,0,0
2025-12-11 12:30,51,25,26,0,0,0
2025-12-11 12:45,61,36,25,0,0,0
2025-12-11 13:00,48,21,27,0,0,0
2025-12-11 13:15,62,30,32,0,0,0
2025-12-11 13:30,46,26,20,0,0,0
2025-12-11 13:45,67,43,24,0,0,0
2025-12-11 14:00,69,25,44,0,0,0
2025-12-11 14:15,55,32,23,0,0,0
2025-12-11 14:30,61,39,22,0,0,0
2025-12-11 14:45,67,39,28,0,0,0
2025-12-11 15:00,78,50,28,0,0,0
2025-12-11 15:15,80,34,46,0,0,0
2025-12-11 15:30,116,60,56,0,0,0
2025-12-11 15:45,92,51,41,0,0,0
2025-12-11 16:00,90,46,44,0,0,0
2025-12-11 16:15,106,68,38,0,0,0
2025-12-11 16:30,71,37,34,0,0,0
2025-12-11 16:45,67,37,30,0,0,0
2025-12-11 17:00,76,43,33,0,0,0
2025-12-11 17:15,89,50,39,0,0,0
2025-12-11 17:30,68,42,26,0,0,0
2025-12-11 17:45,93,60,33,0,0,0
2025-12-11 18:00,74,41,33,0,0,0
2025-12-11 18:15,80,42,38,0,0,0
2025-12-11 18:30,51,24,27,0,0,0
2025-12-11 18:45,67,38,29,0,0,0
2025-12-11 19:00,39,17,22,0,0,0
2025-12-11 19:15,45,23,22,0,0,0
2025-12-11 19:30,52,15,37,0,0,0
2025-12-11 19:45,47,10,37,0,0,0
2025-12-11 20:00,27,9,18,0,0,0
2025-12-11 20:15,42,18,24,0,0,0
2025-12-11 20:30,34,7,27,0,0,0
2025-12-11 20:45,27,12,15,0,0,0
2025-12-11 21:00,28,4,24,0,0,0
2025-12-11 21:15,20,7,13,0,0,0
2025-12-11 21:30,20,2,18,0,0,0
2025-12-11 21:45,26,7,19,0,0,0
2025-12-11 22:00,20,1,19,0,0,0
2025-12-11 22:15,16,4,12,0,0,0
2025-12-11 22:30,20,7,13,0,0,0
2025-12-11 22:45,17,2,15,0,0,0
2025-12-11 23:00,15,1,14,0,0,0
2025-12-11 23:15,5,0,5,0,0,0
2025-12-11 23:30,8,3,5,0,0,0
2025-12-11 23:45,10,1,9,0,0,0
2025-12-12 00:00,0,0,0,0,0,0
2025-12-12 00:15,6,2,4,0,0,0
2025-12-12 00:30,3,0,3,0,0,0
2025-12-12 00:45,1,0,1,0,0,0
2025-12-12 01:00,1,0,1,0,0,0
2025-12-12 01:15,1,0,1,0,0,0
2025-12-12 01:30,3,0,3,0,0,0
2025-12-12 01:45,1,0,1,0,0,0
2025-12-12 02:00,0,0,0,0,0,0
2025-12-12 02:15,2,0,2,0,0,0
2025-12-12 02:30,0,0,0,0,0,0
2025-12-12 02:45,1,0,1,0,0,0
2025-12-12 03:00,0,0,0,0,0,0
2025-12-12 03:15,1,1,0,0,0,0
2025-12-12 03:30,2,1,1,0,0,0
2025-12-12 03:45,1,0,1,0,0,0
2025-12-12 04:00,1,1,0,0,0,0
2025-12-12 04:15,2,2,0,0,0,0
2025-12-12 04:30,3,2,1,0,0,0
2025-12-12 04:45,2,0,2,0,0,0
2025-12-12 05:00,1,0,1,0,0,0
2025-12-12 05:15,8,4,4,0,0,0
2025-12-12 05:30,7,5,2,0,0,0
2025-12-12 05:45,4,2,2,0,0,0
2025-12-12 06:00,11,6,5,0,0,0
2025-12-12 06:15,16,8,8,0,0,0
2025-12-12 06:30,26,14,12,0,0,0
2025-12-12 06:45,15,12,3,0,0,0
2025-12-12 07:00,39,23,16,0,0,0
2025-12-12 07:15,51,41,10,0,0,0
2025-12-12 07:30,134,114,20,0,0,0
2025-12-12 07:45,90,67,23,0,0,0
2025-12-12 08:00,65,45,20,0,0,0
2025-12-12 08:15,57,45,12,0,0,0
2025-12-12 08:30,44,27,17,0,0,0
2025-12-12 08:45,55,41,14,0,0,0
2025-12-12 09:00,34,28,6,0,0,0
2025-12-12 09:15,40,30,10,0,0,0
2025-12-12 09:30,41,32,9,0,0,0
2025-12-12 09:45,57,40,17,0,0,0
2025-12-12 10:00,38,25,13,0,0,0
2025-12-12 10:15,33,21,12,0,0,0
2025-12-12 10:30,34,23,11,0,0,0
2025-12-12 10:45,33,19,14,0,0,0
2025-12-12 11:00,39,24,15,0,0,0
2025-12-12 11:15,35,27,8,0,0,0
2025-12-12 11:30,48,27,21,0,0,0
2025-12-12 11:45,60,38,22,0,0,0
2025-12-12 12:00,46,25,21,0,0,0
2025-12-12 12:15,45,19,26,0,0,0
2025-12-12 12:30,49,30,19,0,0,0
2025-12-12 12:45,57,31,26,0,0,0
2025-12-12 13:00,65,19,46,0,0,0
2025-12-12 13:15,61,21,40,0,0,0
2025-12-12 13:30,45,23,22,0,0,0
2025-12-12 13:45,60,32,28,0,0,0
2025-12-12 14:00,86,45,41,0,0,0
2025-12-12 14:15,61,24,37,0,0,0
2025-12-12 14:30,58,34,24,0,0,0
2025-12-12 14:45,66,31,35,0,0,0
2025-12-12 15:00,73,35,38,0,0,0
2025-12-12 15:15,47,31,16,0,0,0
2025-12-12 15:30,71,35,36,0,0,0
2025-12-12 15:45,49,36,13,0,0,0
2025-12-12 16:00,58,31,27,0,0,0
2025-12-12 16:15,57,32,25,0,0,0
2025-12-12 16:30,56,42,14,0,0,0
2025-12-12 16:45,72,43,29,0,0,0
2025-12-12 17:00,52,26,26,0,0,0
2025-12-12 17:15,70,47,23,0,0,0
2025-12-12 17:30,54,30,24,0,0,0
2025-12-12 17:45,60,40,20,0,0,0
2025-12-12 18:00,45,30,15,0,0,0
2025-12-12 18:15,43,18,25,0,0,0
2025-12-12 18:30,63,41,22,0,0,0
2025-12-12 18:45,47,27,20,0,0,0
2025-12-12 19:00,46,24,22,0,0,0
2025-12-12 19:15,43,16,27,0,0,0
2025-12-12 19:30,44,22,22,0,0,0
2025-12-12 19:45,38,21,17,0,0,0
2025-12-12 20:00,48,15,33,0,0,0
2025-12-12 20:15,34,10,24,0,0,0
2025-12-12 20:30,23,9,14,0,0,0
2025-12-12 20:45,24,9,15,0,0,0
2025-12-12 21:00,22,9,13,0,0,0
2025-12-12 21:15,23,6,17,0,0,0
2025-12-12 21:30,27,10,17,0,0,0
2025-12-12 21:45,26,12,14,0,0,0
2025-12-12 22:00,37,7,30,0,0,0
2025-12-12 22:15,23,3,20,0,0,0
2025-12-12 22:30,16,5,11,0,0,0
2025-12-12 22:45,16,6,10,0,0,0
2025-12-12 23:00,9,5,4,0,0,0
2025-12-12 23:15,21,6,15,0,0,0
2025-12-12 23:30,25,4,21,0,0,0
2025-12-12 23:45,16,5,11,0,0,0
2025-12-13 00:00,8,3,5,0,0,0
2025-12-13 00:15,9,3,6,0,0,0
2025-12-13 00:30,13,6,7,0,0,0
2025-12-13 00:45,13,3,10,0,0,0
2025-12-13 01:00,6,2,4,0,0,0
2025-12-13 01:15,9,4,5,0,0,0
2025-12-13 01:30,10,4,6,0,0,0
2025-12-13 01:45,15,8,7,0,0,0
2025-12-13 02:00,6,2,4,0,0,0
2025-12-13 02:15,4,1,3,0,0,0
2025-12-13 02:30,3,2,1,0,0,0
2025-12-13 02:45,3,2,1,0,0,0
2025-12-13 03:00,3,0,3,0,0,0
2025-12-13 03:15,0,0,0,0,0,0
2025-12-13 03:30,4,1,3,0,0,0
2025-12-13 03:45,4,0,4,0,0,0
2025-12-13 04:00,1,0,1,0,0,0
2025-12-13 04:15,2,0,2,0,0,0
2025-12-13 04:30,2,2,0,0,0,0
2025-12-13 04:45,4,1,3,0,0,0
2025-12-13 05:00,2,1,1,0,0,0
2025-12-13 05:15,4,0,4,0,0,0
2025-12-13 05:30,4,3,1,0,0,0
2025-12-13 05:45,2,2,0,0,0,0
2025-12-13 06:00,3,3,0,0,0,0
2025-12-13 06:15,2,0,2,0,0,0
2025-12-13 06:30,2,2,0,0,0,0
2025-12-13 06:45,6,4,2,0,0,0
2025-12-13 07:00,4,4,0,0,0,0
2025-12-13 07:15,4,3,1,0,0,0
2025-12-13 07:30,6,6,0,0,0,0
2025-12-13 07:45,13,6,7,0,0,0
2025-12-13 08:00,12,9,3,0,0,0
2025-12-13 08:15,13,10,3,0,0,0
2025-12-13 08:30,18,17,1,0,0,0
2025-12-13 08:45,26,22,4,0,0,0
2025-12-13 09:00,20,16,4,0,0,0
2025-12-13 09:15,25,21,4,0,0,0
2025-12-13 09:30,27,20,7,0,0,0
2025-12-13 09:45,56,46,10,0,0,0
2025-12-13 10:00,26,20,6,0,0,0
2025-12-13 10:15,52,40,12,0,0,0
2025-12-13 10:30,37,31,6,0,0,0
2025-12-13 10:45,49,39,10,0,0,0
2025-12-13 11:00,29,22,7,0,0,0
2025-12-13 11:15,49,27,22,0,0,0
2025-12-13 11:30,39,30,9,0,0,0
2025-12-13 11:45,43,33,10,0,0,0
2025-12-13 12:00,63,38,25,0,0,0
2025-12-13 12:15,46,28,18,0,0,0
2025-12-13 12:30,39,27,12,0,0,0
2025-12-13 12:45,50,24,26,0,0,0
2025-12-13 13:00,47,22,25,0,0,0
2025-12-13 13:15,39,22,17,0,0,0
2025-12-13 13:30,32,18,14,0,0,0
