Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2023-09-02 09:15,35,27,8,0,0,0
2023-09-02 09:30,48,35,13,0,0,0
2023-09-02 09:45,38,29,9,0,0,0
2023-09-02 10:00,33,23,10,0,0,0
2023-09-02 10:15,49,28,21,0,0,0
2023-09-02 10:30,61,43,18,0,0,0
2023-09-02 10:45,47,40,7,0,0,0
2023-09-02 11:00,53,37,16,0,0,0
2023-09-02 11:15,61,37,24,0,0,0
2023-09-02 11:30,69,54,15,0,0,0
2023-09-02 11:45,50,33,17,0,0,0
2023-09-02 12:00,69,36,33,0,0,0
2023-09-02 12:15,60,41,19,0,0,0
2023-09-02 12:30,69,49,20,0,0,0
2023-09-02 12:45,61,49,12,0,0,0
2023-09-02 13:00,64,25,39,0,0,0
2023-09-02 13:15,50,22,28,0,0,0
2023-09-02 13:30,53,33,20,0,0,0
2023-09-02 13:45,48,21,27,0,0,0
2023-09-02 14:00,43,27,16,0,0,0
2023-09-02 14:15,45,16,29,0,0,0
2023-09-02 14:30,43,26,17,0,0,0
2023-09-02 14:45,51,25,26,0,0,0
2023-09-02 15:00,53,21,32,0,0,0
2023-09-02 15:15,50,25,25,0,0,0
2023-09-02 15:30,51,28,23,0,0,0
2023-09-02 15:45,32,16,16,0,0,0
2023-09-02 16:00,41,17,24,0,0,0
2023-09-02 16:15,58,33,25,0,0,0
2023-09-02 16:30,51,28,23,0,0,0
2023-09-02 16:45,48,21,27,0,0,0
2023-09-02 17:00,47,23,24,0,0,0
2023-09-02 17:15,37,24,13,0,0,0
2023-09-02 17:30,50,18,32,0,0,0
2023-09-02 17:45,54,28,26,0,0,0
2023-09-02 18:00,45,30,15,0,0,0
2023-09-02 18:15,62,42,20,0,0,0
2023-09-02 18:30,31,14,17,0,0,0
2023-09-02 18:45,41,23,18,0,0,0
2023-09-02 19:00,35,15,20,0,0,0
2023-09-02 19:15,37,21,16,0,0,0
2023-09-02 19:30,30,16,14,0,0,0
2023-09-02 19:45,34,21,13,0,0,0
2023-09-02 20:00,38,17,21,0,0,0
2023-09-02 20:15,36,22,14,0,0,0
2023-09-02 20:30,26,13,13,0,0,0
2023-09-02 20:45,21,9,12,0,0,0
2023-09-02 21:00,16,7,9,0,0,0
2023-09-02 21:15,21,9,12,0,0,0
2023-09-02 21:30,19,6,13,0,0,0
2023-09-02 21:45,14,8,6,0,0,0
2023-09-02 22:00,13,4,9,0,0,0
2023-09-02 22:15,16,3,13,0,0,0
2023-09-02 22:30,14,5,9,0,0,0
2023-09-02 22:45,8,3,5,0,0,0
2023-09-02 23:00,12,5,7,0,0,0
2023-09-02 23:15,9,4,5,0,0,0
2023-09-02 23:30,13,8,5,0,0,0
2023-09-02 23:45,10,7,3,0,0,0
2023-09-03 00:00,14,5,9,0,0,0
2023-09-03 00:15,11,4,7,0,0,0
2023-09-03 00:30,10,5,5,0,0,0
2023-09-03 00:45,1,1,0,0,0,0
2023-09-03 01:00,2,1,1,0,0,0
2023-09-03 01:15,8,4,4,0,0,0
2023-09-03 01:30,7,1,6,0,0,0
2023-09-03 01:45,7,4,3,0,0,0
2023-09-03 02:00,3,1,2,0,0,0
2023-09-03 02:15,6,0,6,0,0,0
2023-09-03 02:30,2,0,2,0,0,0
2023-09-03 02:45,1,0,1,0,0,0
2023-09-03 03:00,1,0,1,0,0,0
2023-09-03 03:15,6,3,3,0,0,0
2023-09-03 03:30,2,0,2,0,0,0
2023-09-03 03:45,2,1,1,0,0,0
2023-09-03 04:00,2,0,2,0,0,0
2023-09-03 04:15,0,0,0,0,0,0
2023-09-03 04:30,3,1,2,0,0,0
2023-09-03 04:45,1,0,1,0,0,0
2023-09-03 05:00,1,0,1,0,0,0
2023-09-03 05:15,5,2,3,0,0,0
2023-09-03 05:30,3,0,3,0,0,0
2023-09-03 05:45,2,0,2,0,0,0
2023-09-03 06:00,5,2,3,0,0,0
2023-09-03 06:15,0,0,0,0,0,0
2023-09-03 06:30,5,1,4,0,0,0
2023-09-03 06:45,3,0,3,0,0,0
2023-09-03 07:00,5,3,2,0,0,0
2023-09-03 07:15,5,2,3,0,0,0
2023-09-03 07:30,10,10,0,0,0,0
2023-09-03 07:45,8,6,2,0,0,0
2023-09-03 08:00,9,9,0,0,0,0
2023-09-03 08:15,26,18,8,0,0,0
2023-09-03 08:30,29,26,3,0,0,0
2023-09-03 08:45,16,14,2,0,0,0
2023-09-03 09:00,26,24,2,0,0,0
2023-09-03 09:15,32,23,9,0,0,0
2023-09-03 09:30,43,33,10,0,0,0
2023-09-03 09:45,46,32,14,0,0,0
2023-09-03 10:00,33,21,12,0,0,0
2023-09-03 10:15,21,12,9,0,0,0
2023-09-03 10:30,45,31,14,0,0,0
2023-09-03 10:45,31,22,9,0,0,0
2023-09-03 11:00,24,14,10,0,0,0
2023-09-03 11:15,34,23,11,0,0,0
2023-09-03 11:30,44,32,12,0,0,0
2023-09-03 11:45,57,40,17,0,0,0
2023-09-03 12:00,40,20,20,0,0,0
2023-09-03 12:15,35,18,17,0,0,0
2023-09-03 12:30,43,25,18,0,0,0
2023-09-03 12:45,41,25,16,0,0,0
2023-09-03 13:00,48,24,24,0,0,0
2023-09-03 13:15,63,32,31,0,0,0
2023-09-03 13:30,60,25,35,0,0,0
2023-09-03 13:45,50,24,26,0,0,0
2023-09-03 14:00,44,12,32,0,0,0
2023-09-03 14:15,51,21,30,0,0,0
2023-09-03 14:30,50,16,34,0,0,0
2023-09-03 14:45,66,29,37,0,0,0
2023-09-03 15:00,45,19,26,0,0,0
2023-09-03 15:15,47,27,20,0,0,0
2023-09-03 15:30,45,18,27,0,0,0
2023-09-03 15:45,37,16,21,0,0,0
2023-09-03 16:00,36,19,17,0,0,0
2023-09-03 16:15,39,15,24,0,0,0
2023-09-03 16:30,28,11,17,0,0,0
2023-09-03 16:45,24,12,12,0,0,0
2023-09-03 17:00,36,26,10,0,0,0
2023-09-03 17:15,39,18,21,0,0,0
2023-09-03 17:30,42,30,12,0,0,0
2023-09-03 17:45,27,19,8,0,0,0
2023-09-03 18:00,21,11,10,0,0,0
2023-09-03 18:15,39,22,17,0,0,0
2023-09-03 18:30,27,16,11,0,0,0
2023-09-03 18:45,38,25,13,0,0,0
2023-09-03 19:00,38,14,24,0,0,0
2023-09-03 19:15,24,12,12,0,0,0
2023-09-03 19:30,32,13,19,0,0,0
2023-09-03 19:45,23,10,13,0,0,0
2023-09-03 20:00,20,1,19,0,0,0
2023-09-03 20:15,16,8,8,0,0,0
2023-09-03 20:30,24,10,14,0,0,0
2023-09-03 20:45,13,5,8,0,0,0
2023-09-03 21:00,6,4,2,0,0,0
2023-09-03 21:15,9,3,6,0,0,0
2023-09-03 21:30,6,2,4,0,0,0
2023-09-03 21:45,12,2,10,0,0,0
2023-09-03 22:00,8,3,5,0,0,0
2023-09-03 22:15,9,3,6,0,0,0
2023-09-03 22:30,7,1,6,0,0,0
2023-09-03 22:45,10,0,10,0,0,0
2023-09-03 23:00,3,1,2,0,0,0
2023-09-03 23:15,2,1,1,0,0,0
2023-09-03 23:30,1,1,0,0,0,0
2023-09-03 23:45,1,0,1,0,0,0
2023-09-04 00:00,3,1,2,0,0,0
2023-09-04 00:15,1,1,0,0,0,0
2023-09-04 00:30,3,0,3,0,0,0
2023-09-04 00:45,0,0,0,0,0,0
2023-09-04 01:00,2,1,1,0,0,0
2023-09-04 01:15,1,0,1,0,0,0
2023-09-04 01:30,0,0,0,0,0,0
2023-09-04 01:45,0,0,0,0,0,0
2023-09-04 02:00,0,0,0,0,0,0
2023-09-04 02:15,0,0,0,0,0,0
2023-09-04 02:30,1,1,0,0,0,0
2023-09-04 02:45,1,0,1,0,0,0
2023-09-04 03:00,0,0,0,0,0,0
2023-09-04 03:15,0,0,0,0,0,0
2023-09-04 03:30,0,0,0,0,0,0
2023-09-04 03:45,1,0,1,0,0,0
2023-09-04 04:00,1,1,0,0,0,0
2023-09-04 04:15,0,0,0,0,0,0
2023-09-04 04:30,2,1,1,0,0,0
2023-09-04 04:45,2,1,1,0,0,0
2023-09-04 05:00,1,1,0,0,0,0
2023-09-04 05:15,1,1,0,0,0,0
2023-09-04 05:30,14,9,5,0,0,0
2023-09-04 05:45,8,4,4,0,0,0
2023-09-04 06:00,14,8,6,0,0,0
2023-09-04 06:15,36,17,19,0,0,0
2023-09-04 06:30,42,18,24,0,0,0
2023-09-04 06:45,28,14,14,0,0,0
2023-09-04 07:00,55,35,20,0,0,0
2023-09-04 07:15,80,59,21,0,0,0
2023-09-04 07:30,185,149,36,0,0,0
2023-09-04 07:45,99,68,31,0,0,0
2023-09-04 08:00,61,38,23,0,0,0
2023-09-04 08:15,78,45,33,0,0,0
2023-09-04 08:30,74,52,22,0,0,0
2023-09-04 08:45,58,47,11,0,0,0
2023-09-04 09:00,33,19,14,0,0,0
2023-09-04 09:15,44,28,16,0,0,0
2023-09-04 09:30,51,40,11,0,0,0
2023-09-04 09:45,53,33,20,0,0,0
2023-09-04 10:00,35,20,15,0,0,0
2023-09-04 10:15,39,22,17,0,0,0
2023-09-04 10:30,43,27,16,0,0,0
2023-09-04 10:45,27,21,6,0,0,0
2023-09-04 11:00,43,31,12,0,0,0
2023-09-04 11:15,46,26,20,0,0,0
2023-09-04 11:30,34,19,15,0,0,0
2023-09-04 11:45,52,27,25,0,0,0
2023-09-04 12:00,37,23,14,0,0,0
2023-09-04 12:15,46,26,20,0,0,0
2023-09-04 12:30,49,23,26,0,0,0
2023-09-04 12:45,48,26,22,0,0,0
2023-09-04 13:00,73,33,40,0,0,0
2023-09-04 13:15,74,22,52,0,0,0
2023-09-04 13:30,55,23,32,0,0,0
2023-09-04 13:45,71,42,29,0,0,0
2023-09-04 14:00,45,28,17,0,0,0
2023-09-04 14:15,58,34,24,0,0,0
2023-09-04 14:30,52,27,25,0,0,0
2023-09-04 14:45,53,30,23,0,0,0
2023-09-04 15:00,80,48,32,0,0,0
2023-09-04 15:15,70,43,27,0,0,0
2023-09-04 15:30,94,55,39,0,0,0
2023-09-04 15:45,79,41,38,0,0,0
2023-09-04 16:00,86,51,35,0,0,0
2023-09-04 16:15,98,49,49,0,0,0
2023-09-04 16:30,82,48,34,0,0,0
2023-09-04 16:45,83,45,38,0,0,0
2023-09-04 17:00,67,33,34,0,0,0
2023-09-04 17:15,96,48,48,0,0,0
2023-09-04 17:30,87,45,42,0,0,0
2023-09-04 17:45,98,49,49,0,0,0
2023-09-04 18:00,73,40,33,0,0,0
2023-09-04 18:15,63,31,32,0,0,0
2023-09-04 18:30,50,24,26,0,0,0
2023-09-04 18:45,59,27,32,0,0,0
2023-09-04 19:00,56,33,23,0,0,0
2023-09-04 19:15,55,26,29,0,0,0
2023-09-04 19:30,36,17,19,0,0,0
2023-09-04 19:45,46,28,18,0,0,0
2023-09-04 20:00,35,15,20,0,0,0
2023-09-04 20:15,41,18,23,0,0,0
2023-09-04 20:30,24,11,13,0,0,0
2023-09-04 20:45,32,11,21,0,0,0
2023-09-04 21:00,36,15,21,0,0,0
2023-09-04 21:15,26,13,13,0,0,0
2023-09-04 21:30,25,6,19,0,0,0
2023-09-04 21:45,14,6,8,0,0,0
2023-09-04 22:00,13,6,7,0,0,0
2023-09-04 22:15,13,5,8,0,0,0
2023-09-04 22:30,18,2,16,0,0,0
2023-09-04 22:45,12,3,9,0,0,0
2023-09-04 23:00,8,2,6,0,0,0
2023-09-04 23:15,4,2,2,0,0,0
2023-09-04 23:30,5,1,4,0,0,0
2023-09-04 23:45,5,0,5,0,0,0
2023-09-05 00:00,2,0,2,0,0,0
2023-09-05 00:15,4,2,2,0,0,0
2023-09-05 00:30,2,2,0,0,0,0
2023-09-05 00:45,0,0,0,0,0,0
2023-09-05 01:00,0,0,0,0,0,0
2023-09-05 01:15,3,1,2,0,0,0
2023-09-05 01:30,0,0,0,0,0,0
2023-09-05 01:45,2,1,1,0,0,0
2023-09-05 02:00,0,0,0,0,0,0
2023-09-05 02:15,1,0,1,0,0,0
2023-09-05 02:30,3,2,1,0,0,0
2023-09-05 02:45,0,0,0,0,0,0
2023-09-05 03:00,0,0,0,0,0,0
2023-09-05 03:15,0,0,0,0,0,0
2023-09-05 03:30,1,0,1,0,0,0
2023-09-05 03:45,3,1,2,0,0,0
2023-09-05 04:00,0,0,0,0,0,0
2023-09-05 04:15,0,0,0,0,0,0
2023-09-05 04:30,0,0,0,0,0,0
2023-09-05 04:45,4,1,3,0,0,0
2023-09-05 05:00,1,1,0,0,0,0
2023-09-05 05:15,3,2,1,0,0,0
2023-09-05 05:30,5,4,1,0,0,0
2023-09-05 05:45,16,9,7,0,0,0
2023-09-05 06:00,15,9,6,0,0,0
2023-09-05 06:15,32,10,22,0,0,0
2023-09-05 06:30,41,21,20,0,0,0
2023-09-05 06:45,42,20,22,0,0,0
2023-09-05 07:00,48,32,16,0,0,0
2023-09-05 07:15,81,56,25,0,0,0
2023-09-05 07:30,180,149,31,0,0,0
2023-09-05 07:45,114,81,33,0,0,0
2023-09-05 08:00,89,54,35,0,0,0
2023-09-05 08:15,73,47,26,0,0,0
2023-09-05 08:30,70,50,20,0,0,0
2023-09-05 08:45,63,47,16,0,0,0
2023-09-05 09:00,33,22,11,0,0,0
2023-09-05 09:15,45,33,12,0,0,0
2023-09-05 09:30,45,28,17,0,0,0
2023-09-05 09:45,55,33,22,0,0,0
2023-09-05 10:00,44,34,10,0,0,0
2023-09-05 10:15,32,20,12,0,0,0
2023-09-05 10:30,40,28,12,0,0,0
2023-09-05 10:45,32,20,12,0,0,0
2023-09-05 11:00,38,21,17,0,0,0
2023-09-05 11:15,50,31,19,0,0,0
2023-09-05 11:30,48,25,23,0,0,0
2023-09-05 11:45,49,29,20,0,0,0
2023-09-05 12:00,47,21,26,0,0,0
2023-09-05 12:15,54,34,20,0,0,0
2023-09-05 12:30,56,29,27,0,0,0
2023-09-05 12:45,57,36,21,0,0,0
2023-09-05 13:00,67,25,42,0,0,0
2023-09-05 13:15,82,30,52,0,0,0
2023-09-05 13:30,57,31,26,0,0,0
2023-09-05 13:45,74,37,37,0,0,0
2023-09-05 14:00,58,26,32,0,0,0
2023-09-05 14:15,51,25,26,0,0,0
2023-09-05 14:30,61,40,21,0,0,0
2023-09-05 14:45,69,40,29,0,0,0
2023-09-05 15:00,80,49,31,0,0,0
2023-09-05 15:15,68,35,33,0,0,0
2023-09-05 15:30,93,61,32,0,0,0
2023-09-05 15:45,82,44,38,0,0,0
2023-09-05 16:00,94,55,39,0,0,0
2023-09-05 16:15,97,58,39,0,0,0
2023-09-05 16:30,67,44,23,0,0,0
2023-09-05 16:45,90,54,36,0,0,0
2023-09-05 17:00,90,48,42,0,0,0
2023-09-05 17:15,66,34,32,0,0,0
2023-09-05 17:30,72,38,34,0,0,0
2023-09-05 17:45,71,41,30,0,0,0
2023-09-05 18:00,64,30,34,0,0,0
2023-09-05 18:15,54,30,24,0,0,0
2023-09-05 18:30,55,21,34,0,0,0
2023-09-05 18:45,67,38,29,0,0,0
2023-09-05 19:00,46,27,19,0,0,0
2023-09-05 19:15,50,30,20,0,0,0
2023-09-05 19:30,47,25,22,0,0,0
2023-09-05 19:45,43,20,23,0,0,0
2023-09-05 20:00,41,15,26,0,0,0
2023-09-05 20:15,29,19,10,0,0,0
2023-09-05 20:30,39,17,22,0,0,0
2023-09-05 20:45,28,10,18,0,0,0
2023-09-05 21:00,25,6,19,0,0,0
2023-09-05 21:15,31,16,15,0,0,0
2023-09-05 21:30,25,8,17,0,0,0
2023-09-05 21:45,16,5,11,0,0,0
2023-09-05 22:00,29,7,22,0,0,0
2023-09-05 22:15,17,7,10,0,0,0
2023-09-05 22:30,18,6,12,0,0,0
2023-09-05 22:45,16,3,13,0,0,0
2023-09-05 23:00,18,6,12,0,0,0
2023-09-05 23:15,10,1,9,0,0,0
2023-09-05 23:30,4,2,2,0,0,0
2023-09-05 23:45,5,2,3,0,0,0
2023-09-06 00:00,3,2,1,0,0,0
2023-09-06 00:15,3,0,3,0,0,0
2023-09-06 00:30,3,1,2,0,0,0
2023-09-06 00:45,0,0,0,0,0,0
2023-09-06 01:00,1,0,1,0,0,0
2023-09-06 01:15,0,0,0,0,0,0
2023-09-06 01:30,1,1,0,0,0,0
2023-09-06 01:45,2,0,2,0,0,0
2023-09-06 02:00,1,0,1,0,0,0
2023-09-06 02:15,3,0,3,0,0,0
2023-09-06 02:30,1,0,1,0,0,0
2023-09-06 02:45,0,0,0,0,0,0
2023-09-06 03:00,0,0,0,0,0,0
2023-09-06 03:15,1,0,1,0,0,0
2023-09-06 03:30,1,0,1,0,0,0
2023-09-06 03:45,1,1,0,0,0,0
2023-09-06 04:00,0,0,0,0,0,0
2023-09-06 04:15,1,0,1,0,0,0
2023-09-06 04:30,2,2,0,0,0,0
2023-09-06 04:45,3,1,2,0,0,0
2023-09-06 05:00,0,0,0,0,0,0
2023-09-06 05:15,8,8,0,0,0,0
2023-09-06 05:30,5,3,2,0,0,0
2023-09-06 05:45,15,7,8,0,0,0
2023-09-06 06:00,15,11,4,0,0,0
2023-09-06 06:15,36,16,20,0,0,0
2023-09-06 06:30,37,22,15,0,0,0
2023-09-06 06:45,38,23,15,0,0,0
2023-09-06 07:00,47,34,13,0,0,0
2023-09-06 07:15,92,71,21,0,0,0
2023-09-06 07:30,157,124,33,0,0,0
2023-09-06 07:45,104,69,35,0,0,0
2023-09-06 08:00,73,43,30,0,0,0
2023-09-06 08:15,82,48,34,0,0,0
2023-09-06 08:30,99,58,41,0,0,0
2023-09-06 08:45,62,38,24,0,0,0
2023-09-06 09:00,49,32,17,0,0,0
2023-09-06 09:15,60,48,12,0,0,0
2023-09-06 09:30,43,28,15,0,0,0
2023-09-06 09:45,76,52,24,0,0,0
2023-09-06 10:00,46,29,17,0,0,0
2023-09-06 10:15,43,26,17,0,0,0
2023-09-06 10:30,47,37,10,0,0,0
2023-09-06 10:45,58,33,25,0,0,0
2023-09-06 11:00,47,32,15,0,0,0
2023-09-06 11:15,53,26,27,0,0,0
2023-09-06 11:30,47,27,20,0,0,0
2023-09-06 11:45,58,37,21,0,0,0
2023-09-06 12:00,51,28,23,0,0,0
2023-09-06 12:15,71,37,34,0,0,0
2023-09-06 12:30,68,38,30,0,0,0
2023-09-06 12:45,49,24,25,0,0,0
2023-09-06 13:00,84,35,49,0,0,0
2023-09-06 13:15,83,23,60,0,0,0
2023-09-06 13:30,57,26,31,0,0,0
2023-09-06 13:45,61,27,34,0,0,0
2023-09-06 14:00,66,28,38,0,0,0
2023-09-06 14:15,60,20,40,0,0,0
2023-09-06 14:30,64,33,31,0,0,0
2023-09-06 14:45,80,47,33,0,0,0
2023-09-06 15:00,77,35,42,0,0,0
2023-09-06 15:15,82,54,28,0,0,0
2023-09-06 15:30,75,37,38,0,0,0
2023-09-06 15:45,82,49,33,0,0,0
2023-09-06 16:00,96,57,39,0,0,0
2023-09-06 16:15,108,64,44,0,0,0
2023-09-06 16:30,91,55,36,0,0,0
2023-09-06 16:45,93,58,35,0,0,0
2023-09-06 17:00,74,49,25,0,0,0
2023-09-06 17:15,74,46,28,0,0,0
2023-09-06 17:30,79,40,39,0,0,0
2023-09-06 17:45,99,64,35,0,0,0
2023-09-06 18:00,77,43,34,0,0,0
2023-09-06 18:15,74,46,28,0,0,0
2023-09-06 18:30,51,27,24,0,0,0
2023-09-06 18:45,62,40,22,0,0,0
2023-09-06 19:00,47,27,20,0,0,0
2023-09-06 19:15,73,34,39,0,0,0
2023-09-06 19:30,57,23,34,0,0,0
2023-09-06 19:45,41,17,24,0,0,0
2023-09-06 20:00,31,18,13,0,0,0
2023-09-06 20:15,36,16,20,0,0,0
2023-09-06 20:30,28,10,18,0,0,0
2023-09-06 20:45,36,17,19,0,0,0
2023-09-06 21:00,39,10,29,0,0,0
2023-09-06 21:15,27,8,19,0,0,0
2023-09-06 21:30,30,5,25,0,0,0
2023-09-06 21:45,18,10,8,0,0,0
2023-09-06 22:00,21,7,14,0,0,0
2023-09-06 22:15,17,3,14,0,0,0
2023-09-06 22:30,19,6,13,0,0,0
2023-09-06 22:45,14,3,11,0,0,0
2023-09-06 23:00,10,3,7,0,0,0
2023-09-06 23:15,6,2,4,0,0,0
2023-09-06 23:30,5,4,1,0,0,0
2023-09-06 23:45,4,0,4,0,0,0
2023-09-07 00:00,5,1,4,0,0,0
2023-09-07 00:15,5,3,2,0,0,0
2023-09-07 00:30,4,2,2,0,0,0
2023-09-07 00:45,1,0,1,0,0,0
2023-09-07 01:00,0,0,0,0,0,0
2023-09-07 01:15,2,0,2,0,0,0
2023-09-07 01:30,3,1,2,0,0,0
2023-09-07 01:45,1,0,1,0,0,0
2023-09-07 02:00,1,0,1,0,0,0
2023-09-07 02:15,2,0,2,0,0,0
2023-09-07 02:30,0,0,0,0,0,0
2023-09-07 02:45,0,0,0,0,0,0
2023-09-07 03:00,1,0,1,0,0,0
2023-09-07 03:15,3,2,1,0,0,0
2023-09-07 03:30,0,0,0,0,0,0
2023-09-07 03:45,0,0,0,0,0,0
2023-09-07 04:00,2,1,1,0,0,0
2023-09-07 04:15,3,2,1,0,0,0
2023-09-07 04:30,2,0,2,0,0,0
2023-09-07 04:45,2,1,1,0,0,0
2023-09-07 05:00,1,1,0,0,0,0
2023-09-07 05:15,4,4,0,0,0,0
2023-09-07 05:30,8,4,4,0,0,0
2023-09-07 05:45,9,5,4,0,0,0
2023-09-07 06:00,13,7,6,0,0,0
2023-09-07 06:15,29,15,14,0,0,0
