Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2024-04-01 13:15,7,5,2,0,0,0
2024-04-01 13:30,10,7,3,0,0,0
2024-04-01 13:45,10,7,3,0,0,0
2024-04-01 14:00,10,4,6,0,0,0
2024-04-01 14:15,7,3,4,0,0,0
2024-04-01 14:30,7,1,6,0,0,0
2024-04-01 14:45,10,9,1,0,0,0
2024-04-01 15:00,11,8,3,0,0,0
2024-04-01 15:15,2,1,1,0,0,0
2024-04-01 15:30,12,9,3,0,0,0
2024-04-01 15:45,3,1,2,0,0,0
2024-04-01 16:00,10,1,9,0,0,0
2024-04-01 16:15,15,9,6,0,0,0
2024-04-01 16:30,9,5,4,0,0,0
2024-04-01 16:45,12,7,5,0,0,0
2024-04-01 17:00,11,7,4,0,0,0
2024-04-01 17:15,14,10,4,0,0,0
2024-04-01 17:30,17,7,10,0,0,0
2024-04-01 17:45,13,10,3,0,0,0
2024-04-01 18:00,8,4,4,0,0,0
2024-04-01 18:15,6,5,1,0,0,0
2024-04-01 18:30,20,8,12,0,0,0
2024-04-01 18:45,16,10,6,0,0,0
2024-04-01 19:00,13,6,7,0,0,0
2024-04-01 19:15,12,3,9,0,0,0
2024-04-01 19:30,16,12,4,0,0,0
2024-04-01 19:45,19,10,9,0,0,0
2024-04-01 20:00,17,7,10,0,0,0
2024-04-01 20:15,12,6,6,0,0,0
2024-04-01 20:30,10,6,4,0,0,0
2024-04-01 20:45,6,6,0,0,0,0
2024-04-01 21:00,8,3,5,0,0,0
2024-04-01 21:15,10,7,3,0,0,0
2024-04-01 21:30,9,6,3,0,0,0
2024-04-01 21:45,12,5,7,0,0,0
2024-04-01 22:00,6,3,3,0,0,0
2024-04-01 22:15,5,2,3,0,0,0
2024-04-01 22:30,6,3,3,0,0,0
2024-04-01 22:45,3,1,2,0,0,0
2024-04-01 23:00,2,1,1,0,0,0
2024-04-01 23:15,1,0,1,0,0,0
2024-04-01 23:30,2,0,2,0,0,0
2024-04-01 23:45,2,0,2,0,0,0
2024-04-02 00:00,3,1,2,0,0,0
2024-04-02 00:15,1,0,1,0,0,0
2024-04-02 00:30,0,0,0,0,0,0
2024-04-02 00:45,0,0,0,0,0,0
2024-04-02 01:00,1,0,1,0,0,0
2024-04-02 01:15,1,0,1,0,0,0
2024-04-02 01:30,2,1,1,0,0,0
2024-04-02 01:45,0,0,0,0,0,0
2024-04-02 02:00,0,0,0,0,0,0
2024-04-02 02:15,0,0,0,0,0,0
2024-04-02 02:30,1,0,1,0,0,0
2024-04-02 02:45,0,0,0,0,0,0
2024-04-02 03:00,0,0,0,0,0,0
2024-04-02 03:15,0,0,0,0,0,0
2024-04-02 03:30,0,0,0,0,0,0
2024-04-02 03:45,0,0,0,0,0,0
2024-04-02 04:00,0,0,0,0,0,0
2024-04-02 04:15,3,3,0,0,0,0
2024-04-02 04:30,0,0,0,0,0,0
2024-04-02 04:45,3,2,1,0,0,0
2024-04-02 05:00,3,1,2,0,0,0
2024-04-02 05:15,5,3,2,0,0,0
2024-04-02 05:30,6,4,2,0,0,0
2024-04-02 05:45,11,5,6,0,0,0
2024-04-02 06:00,12,7,5,0,0,0
2024-04-02 06:15,29,13,16,0,0,0
2024-04-02 06:30,25,15,10,0,0,0
2024-04-02 06:45,24,13,11,0,0,0
2024-04-02 07:00,34,19,15,0,0,0
2024-04-02 07:15,35,23,12,0,0,0
2024-04-02 07:30,44,29,15,0,0,0
2024-04-02 07:45,62,34,28,0,0,0
2024-04-02 08:00,43,24,19,0,0,0
2024-04-02 08:15,47,33,14,0,0,0
2024-04-02 08:30,51,35,16,0,0,0
2024-04-02 08:45,52,29,23,0,0,0
2024-04-02 09:00,33,27,6,0,0,0
2024-04-02 09:15,35,31,4,0,0,0
2024-04-02 09:30,34,27,7,0,0,0
2024-04-02 09:45,47,37,10,0,0,0
2024-04-02 10:00,23,15,8,0,0,0
2024-04-02 10:15,28,22,6,0,0,0
2024-04-02 10:30,32,18,14,0,0,0
2024-04-02 10:45,31,20,11,0,0,0
2024-04-02 11:00,18,11,7,0,0,0
2024-04-02 11:15,35,20,15,0,0,0
2024-04-02 11:30,44,23,21,0,0,0
2024-04-02 11:45,37,27,10,0,0,0
2024-04-02 12:00,33,20,13,0,0,0
2024-04-02 12:15,49,22,27,0,0,0
2024-04-02 12:30,40,19,21,0,0,0
2024-04-02 12:45,48,27,21,0,0,0
2024-04-02 13:00,47,28,19,0,0,0
2024-04-02 13:15,35,17,18,0,0,0
2024-04-02 13:30,30,11,19,0,0,0
2024-04-02 13:45,34,18,16,0,0,0
2024-04-02 14:00,41,25,16,0,0,0
2024-04-02 14:15,39,24,15,0,0,0
2024-04-02 14:30,43,20,23,0,0,0
2024-04-02 14:45,35,17,18,0,0,0
2024-04-02 15:00,40,29,11,0,0,0
2024-04-02 15:15,50,25,25,0,0,0
2024-04-02 15:30,53,28,25,0,0,0
2024-04-02 15:45,58,35,23,0,0,0
2024-04-02 16:00,52,32,20,0,0,0
2024-04-02 16:15,58,38,20,0,0,0
2024-04-02 16:30,58,36,22,0,0,0
2024-04-02 16:45,58,35,23,0,0,0
2024-04-02 17:00,51,27,24,0,0,0
2024-04-02 17:15,36,19,17,0,0,0
2024-04-02 17:30,60,29,31,0,0,0
2024-04-02 17:45,58,37,21,0,0,0
2024-04-02 18:00,49,27,22,0,0,0
2024-04-02 18:15,48,20,28,0,0,0
2024-04-02 18:30,43,18,25,0,0,0
2024-04-02 18:45,44,19,25,0,0,0
2024-04-02 19:00,27,11,16,0,0,0
2024-04-02 19:15,24,14,10,0,0,0
2024-04-02 19:30,44,19,25,0,0,0
2024-04-02 19:45,21,13,8,0,0,0
2024-04-02 20:00,19,12,7,0,0,0
2024-04-02 20:15,18,4,14,0,0,0
2024-04-02 20:30,16,11,5,0,0,0
2024-04-02 20:45,11,5,6,0,0,0
2024-04-02 21:00,14,7,7,0,0,0
2024-04-02 21:15,20,10,10,0,0,0
2024-04-02 21:30,6,4,2,0,0,0
2024-04-02 21:45,12,4,8,0,0,0
2024-04-02 22:00,8,1,7,0,0,0
2024-04-02 22:15,9,4,5,0,0,0
2024-04-02 22:30,8,1,7,0,0,0
2024-04-02 22:45,8,3,5,0,0,0
2024-04-02 23:00,10,3,7,0,0,0
2024-04-02 23:15,14,4,10,0,0,0
2024-04-02 23:30,2,0,2,0,0,0
2024-04-02 23:45,3,2,1,0,0,0
2024-04-03 00:00,1,0,1,0,0,0
2024-04-03 00:15,0,0,0,0,0,0
2024-04-03 00:30,1,0,1,0,0,0
2024-04-03 00:45,2,1,1,0,0,0
2024-04-03 01:00,1,0,1,0,0,0
2024-04-03 01:15,1,0,1,0,0,0
2024-04-03 01:30,0,0,0,0,0,0
2024-04-03 01:45,0,0,0,0,0,0
2024-04-03 02:00,1,0,1,0,0,0
2024-04-03 02:15,2,0,2,0,0,0
2024-04-03 02:30,2,0,2,0,0,0
2024-04-03 02:45,0,0,0,0,0,0
2024-04-03 03:00,0,0,0,0,0,0
2024-04-03 03:15,0,0,0,0,0,0
2024-04-03 03:30,1,0,1,0,0,0
2024-04-03 03:45,0,0,0,0,0,0
2024-04-03 04:00,0,0,0,0,0,0
2024-04-03 04:15,0,0,0,0,0,0
2024-04-03 04:30,2,2,0,0,0,0
2024-04-03 04:45,3,2,1,0,0,0
2024-04-03 05:00,2,2,0,0,0,0
2024-04-03 05:15,6,4,2,0,0,0
2024-04-03 05:30,3,1,2,0,0,0
2024-04-03 05:45,7,3,4,0,0,0
2024-04-03 06:00,10,5,5,0,0,0
2024-04-03 06:15,11,6,5,0,0,0
2024-04-03 06:30,21,12,9,0,0,0
2024-04-03 06:45,24,14,10,0,0,0
2024-04-03 07:00,29,18,11,0,0,0
2024-04-03 07:15,21,16,5,0,0,0
2024-04-03 07:30,32,19,13,0,0,0
2024-04-03 07:45,52,38,14,0,0,0
2024-04-03 08:00,39,25,14,0,0,0
2024-04-03 08:15,41,30,11,0,0,0
2024-04-03 08:30,38,33,5,0,0,0
2024-04-03 08:45,51,36,15,0,0,0
2024-04-03 09:00,31,19,12,0,0,0
2024-04-03 09:15,36,28,8,0,0,0
2024-04-03 09:30,22,16,6,0,0,0
2024-04-03 09:45,44,35,9,0,0,0
2024-04-03 10:00,19,15,4,0,0,0
2024-04-03 10:15,35,25,10,0,0,0
2024-04-03 10:30,25,17,8,0,0,0
2024-04-03 10:45,31,18,13,0,0,0
2024-04-03 11:00,22,12,10,0,0,0
2024-04-03 11:15,19,13,6,0,0,0
2024-04-03 11:30,23,17,6,0,0,0
2024-04-03 11:45,38,26,12,0,0,0
2024-04-03 12:00,24,13,11,0,0,0
2024-04-03 12:15,26,15,11,0,0,0
2024-04-03 12:30,27,16,11,0,0,0
2024-04-03 12:45,35,21,14,0,0,0
2024-04-03 13:00,25,11,14,0,0,0
2024-04-03 13:15,36,16,20,0,0,0
2024-04-03 13:30,40,23,17,0,0,0
2024-04-03 13:45,32,23,9,0,0,0
2024-04-03 14:00,46,22,24,0,0,0
2024-04-03 14:15,44,13,31,0,0,0
2024-04-03 14:30,46,35,11,0,0,0
2024-04-03 14:45,50,29,21,0,0,0
2024-04-03 15:00,44,25,19,0,0,0
2024-04-03 15:15,38,23,15,0,0,0
2024-04-03 15:30,42,28,14,0,0,0
2024-04-03 15:45,48,27,21,0,0,0
2024-04-03 16:00,48,28,20,0,0,0
2024-04-03 16:15,54,35,19,0,0,0
2024-04-03 16:30,70,39,31,0,0,0
2024-04-03 16:45,53,31,22,0,0,0
2024-04-03 17:00,52,28,24,0,0,0
2024-04-03 17:15,51,31,20,0,0,0
2024-04-03 17:30,55,29,26,0,0,0
2024-04-03 17:45,47,20,27,0,0,0
2024-04-03 18:00,49,22,27,0,0,0
2024-04-03 18:15,31,21,10,0,0,0
2024-04-03 18:30,48,25,23,0,0,0
2024-04-03 18:45,42,25,17,0,0,0
2024-04-03 19:00,39,22,17,0,0,0
2024-04-03 19:15,26,13,13,0,0,0
2024-04-03 19:30,22,7,15,0,0,0
2024-04-03 19:45,11,5,6,0,0,0
2024-04-03 20:00,32,19,13,0,0,0
2024-04-03 20:15,19,9,10,0,0,0
2024-04-03 20:30,18,6,12,0,0,0
2024-04-03 20:45,17,6,11,0,0,0
2024-04-03 21:00,15,7,8,0,0,0
2024-04-03 21:15,19,5,14,0,0,0
2024-04-03 21:30,15,4,11,0,0,0
2024-04-03 21:45,25,12,13,0,0,0
2024-04-03 22:00,16,6,10,0,0,0
2024-04-03 22:15,9,1,8,0,0,0
2024-04-03 22:30,8,4,4,0,0,0
2024-04-03 22:45,10,2,8,0,0,0
2024-04-03 23:00,9,1,8,0,0,0
2024-04-03 23:15,5,1,4,0,0,0
2024-04-03 23:30,1,0,1,0,0,0
2024-04-03 23:45,7,4,3,0,0,0
2024-04-04 00:00,5,3,2,0,0,0
2024-04-04 00:15,1,0,1,0,0,0
2024-04-04 00:30,3,2,1,0,0,0
2024-04-04 00:45,2,0,2,0,0,0
2024-04-04 01:00,1,0,1,0,0,0
2024-04-04 01:15,2,0,2,0,0,0
2024-04-04 01:30,2,0,2,0,0,0
2024-04-04 01:45,1,0,1,0,0,0
2024-04-04 02:00,2,0,2,0,0,0
2024-04-04 02:15,4,0,4,0,0,0
2024-04-04 02:30,1,0,1,0,0,0
2024-04-04 02:45,2,0,2,0,0,0
2024-04-04 03:00,5,0,5,0,0,0
2024-04-04 03:15,0,0,0,0,0,0
2024-04-04 03:30,1,0,1,0,0,0
2024-04-04 03:45,2,0,2,0,0,0
2024-04-04 04:00,0,0,0,0,0,0
2024-04-04 04:15,0,0,0,0,0,0
2024-04-04 04:30,3,1,2,0,0,0
2024-04-04 04:45,5,4,1,0,0,0
2024-04-04 05:00,4,3,1,0,0,0
2024-04-04 05:15,6,3,3,0,0,0
2024-04-04 05:30,3,3,0,0,0,0
2024-04-04 05:45,9,5,4,0,0,0
2024-04-04 06:00,12,4,8,0,0,0
2024-04-04 06:15,16,11,5,0,0,0
2024-04-04 06:30,19,9,10,0,0,0
2024-04-04 06:45,36,16,20,0,0,0
2024-04-04 07:00,26,15,11,0,0,0
2024-04-04 07:15,28,19,9,0,0,0
2024-04-04 07:30,33,25,8,0,0,0
2024-04-04 07:45,43,27,16,0,0,0
2024-04-04 08:00,35,25,10,0,0,0
2024-04-04 08:15,38,30,8,0,0,0
2024-04-04 08:30,43,26,17,0,0,0
2024-04-04 08:45,39,23,16,0,0,0
2024-04-04 09:00,29,20,9,0,0,0
2024-04-04 09:15,23,18,5,0,0,0
2024-04-04 09:30,18,11,7,0,0,0
2024-04-04 09:45,25,18,7,0,0,0
2024-04-04 10:00,18,9,9,0,0,0
2024-04-04 10:15,18,15,3,0,0,0
2024-04-04 10:30,15,13,2,0,0,0
2024-04-04 10:45,14,6,8,0,0,0
2024-04-04 11:00,13,7,6,0,0,0
2024-04-04 11:15,12,7,5,0,0,0
2024-04-04 11:30,13,6,7,0,0,0
2024-04-04 11:45,20,13,7,0,0,0
2024-04-04 12:00,22,11,11,0,0,0
2024-04-04 12:15,17,6,11,0,0,0
2024-04-04 12:30,23,12,11,0,0,0
2024-04-04 12:45,30,19,11,0,0,0
2024-04-04 13:00,26,12,14,0,0,0
2024-04-04 13:15,28,21,7,0,0,0
2024-04-04 13:30,21,12,9,0,0,0
2024-04-04 13:45,42,26,16,0,0,0
2024-04-04 14:00,33,17,16,0,0,0
2024-04-04 14:15,35,23,12,0,0,0
2024-04-04 14:30,37,25,12,0,0,0
2024-04-04 14:45,37,22,15,0,0,0
2024-04-04 15:00,47,33,14,0,0,0
2024-04-04 15:15,31,24,7,0,0,0
2024-04-04 15:30,43,29,14,0,0,0
2024-04-04 15:45,54,32,22,0,0,0
2024-04-04 16:00,51,21,30,0,0,0
2024-04-04 16:15,56,28,28,0,0,0
2024-04-04 16:30,41,24,17,0,0,0
2024-04-04 16:45,52,27,25,0,0,0
2024-04-04 17:00,61,33,28,0,0,0
2024-04-04 17:15,52,29,23,0,0,0
2024-04-04 17:30,40,21,19,0,0,0
2024-04-04 17:45,44,22,22,0,0,0
2024-04-04 18:00,44,22,22,0,0,0
2024-04-04 18:15,37,16,21,0,0,0
2024-04-04 18:30,30,16,14,0,0,0
2024-04-04 18:45,42,23,19,0,0,0
2024-04-04 19:00,26,17,9,0,0,0
2024-04-04 19:15,37,21,16,0,0,0
2024-04-04 19:30,32,18,14,0,0,0
2024-04-04 19:45,28,15,13,0,0,0
2024-04-04 20:00,20,11,9,0,0,0
2024-04-04 20:15,26,12,14,0,0,0
2024-04-04 20:30,16,8,8,0,0,0
2024-04-04 20:45,14,7,7,0,0,0
2024-04-04 21:00,11,4,7,0,0,0
2024-04-04 21:15,14,7,7,0,0,0
2024-04-04 21:30,22,8,14,0,0,0
2024-04-04 21:45,11,5,6,0,0,0
2024-04-04 22:00,10,5,5,0,0,0
2024-04-04 22:15,17,4,13,0,0,0
2024-04-04 22:30,8,1,7,0,0,0
2024-04-04 22:45,20,7,13,0,0,0
2024-04-04 23:00,4,2,2,0,0,0
2024-04-04 23:15,4,0,4,0,0,0
2024-04-04 23:30,9,5,4,0,0,0
2024-04-04 23:45,2,0,2,0,0,0
2024-04-05 00:00,1,1,0,0,0,0
2024-04-05 00:15,4,1,3,0,0,0
2024-04-05 00:30,3,2,1,0,0,0
2024-04-05 00:45,1,1,0,0,0,0
2024-04-05 01:00,0,0,0,0,0,0
2024-04-05 01:15,6,1,5,0,0,0
2024-04-05 01:30,1,1,0,0,0,0
2024-04-05 01:45,2,1,1,0,0,0
2024-04-05 02:00,1,1,0,0,0,0
2024-04-05 02:15,2,0,2,0,0,0
2024-04-05 02:30,3,0,3,0,0,0
2024-04-05 02:45,3,2,1,0,0,0
2024-04-05 03:00,3,0,3,0,0,0
2024-04-05 03:15,0,0,0,0,0,0
2024-04-05 03:30,1,0,1,0,0,0
2024-04-05 03:45,1,0,1,0,0,0
2024-04-05 04:00,0,0,0,0,0,0
2024-04-05 04:15,3,2,1,0,0,0
2024-04-05 04:30,1,1,0,0,0,0
2024-04-05 04:45,5,4,1,0,0,0
2024-04-05 05:00,6,1,5,0,0,0
2024-04-05 05:15,7,4,3,0,0,0
2024-04-05 05:30,7,6,1,0,0,0
2024-04-05 05:45,5,3,2,0,0,0
2024-04-05 06:00,9,3,6,0,0,0
2024-04-05 06:15,21,13,8,0,0,0
2024-04-05 06:30,23,12,11,0,0,0
2024-04-05 06:45,22,10,12,0,0,0
2024-04-05 07:00,24,16,8,0,0,0
2024-04-05 07:15,28,21,7,0,0,0
2024-04-05 07:30,25,19,6,0,0,0
2024-04-05 07:45,44,32,12,0,0,0
2024-04-05 08:00,44,26,18,0,0,0
2024-04-05 08:15,37,27,10,0,0,0
2024-04-05 08:30,43,33,10,0,0,0
2024-04-05 08:45,36,23,13,0,0,0
2024-04-05 09:00,23,17,6,0,0,0
2024-04-05 09:15,29,20,9,0,0,0
2024-04-05 09:30,29,20,9,0,0,0
2024-04-05 09:45,36,27,9,0,0,0
2024-04-05 10:00,33,20,13,0,0,0
2024-04-05 10:15,31,19,12,0,0,0
2024-04-05 10:30,30,19,11,0,0,0
2024-04-05 10:45,29,19,10,0,0,0
2024-04-05 11:00,30,22,8,0,0,0
2024-04-05 11:15,40,22,18,0,0,0
2024-04-05 11:30,32,15,17,0,0,0
2024-04-05 11:45,46,22,24,0,0,0
2024-04-05 12:00,38,24,14,0,0,0
2024-04-05 12:15,33,19,14,0,0,0
2024-04-05 12:30,40,25,15,0,0,0
2024-04-05 12:45,38,27,11,0,0,0
2024-04-05 13:00,39,12,27,0,0,0
2024-04-05 13:15,35,16,19,0,0,0
2024-04-05 13:30,48,28,20,0,0,0
2024-04-05 13:45,41,27,14,0,0,0
2024-04-05 14:00,43,18,25,0,0,0
2024-04-05 14:15,55,27,28,0,0,0
2024-04-05 14:30,42,18,24,0,0,0
2024-04-05 14:45,43,23,20,0,0,0
2024-04-05 15:00,51,28,23,0,0,0
2024-04-05 15:15,35,22,13,0,0,0
2024-04-05 15:30,53,29,24,0,0,0
2024-04-05 15:45,59,26,33,0,0,0
2024-04-05 16:00,48,23,25,0,0,0
2024-04-05 16:15,44,23,21,0,0,0
2024-04-05 16:30,57,37,20,0,0,0
2024-04-05 16:45,44,29,15,0,0,0
2024-04-05 17:00,54,28,26,0,0,0
2024-04-05 17:15,43,22,21,0,0,0
2024-04-05 17:30,38,14,24,0,0,0
2024-04-05 17:45,55,34,21,0,0,0
2024-04-05 18:00,65,25,40,0,0,0
2024-04-05 18:15,68,39,29,0,0,0
2024-04-05 18:30,35,21,14,0,0,0
2024-04-05 18:45,44,26,18,0,0,0
2024-04-05 19:00,43,21,22,0,0,0
2024-04-05 19:15,34,20,14,0,0,0
2024-04-05 19:30,26,9,17,0,0,0
2024-04-05 19:45,32,13,19,0,0,0
2024-04-05 20:00,28,15,13,0,0,0
2024-04-05 20:15,20,11,9,0,0,0
2024-04-05 20:30,23,7,16,0,0,0
2024-04-05 20:45,17,13,4,0,0,0
2024-04-05 21:00,27,14,13,0,0,0
2024-04-05 21:15,20,12,8,0,0,0
2024-04-05 21:30,16,7,9,0,0,0
2024-04-05 21:45,21,12,9,0,0,0
2024-04-05 22:00,28,8,20,0,0,0
2024-04-05 22:15,18,4,14,0,0,0
2024-04-05 22:30,32,6,26,0,0,0
2024-04-05 22:45,21,7,14,0,0,0
2024-04-05 23:00,8,4,4,0,0,0
2024-04-05 23:15,17,5,12,0,0,0
2024-04-05 23:30,13,2,11,0,0,0
2024-04-05 23:45,12,4,8,0,0,0
2024-04-06 00:00,12,6,6,0,0,0
2024-04-06 00:15,6,1,5,0,0,0
2024-04-06 00:30,4,1,3,0,0,0
2024-04-06 00:45,15,10,5,0,0,0
2024-04-06 01:00,2,2,0,0,0,0
2024-04-06 01:15,4,1,3,0,0,0
2024-04-06 01:30,4,0,4,0,0,0
2024-04-06 01:45,0,0,0,0,0,0
2024-04-06 02:00,3,1,2,0,0,0
2024-04-06 02:15,2,1,1,0,0,0
2024-04-06 02:30,5,1,4,0,0,0
2024-04-06 02:45,4,2,2,0,0,0
2024-04-06 03:00,2,1,1,0,0,0
2024-04-06 03:15,8,4,4,0,0,0
2024-04-06 03:30,3,1,2,0,0,0
2024-04-06 03:45,3,2,1,0,0,0
2024-04-06 04:00,3,0,3,0,0,0
2024-04-06 04:15,2,0,2,0,0,0
2024-04-06 04:30,2,2,0,0,0,0
2024-04-06 04:45,1,0,1,0,0,0
2024-04-06 05:00,2,0,2,0,0,0
2024-04-06 05:15,5,4,1,0,0,0
2024-04-06 05:30,4,2,2,0,0,0
2024-04-06 05:45,6,5,1,0,0,0
2024-04-06 06:00,1,1,0,0,0,0
2024-04-06 06:15,1,0,1,0,0,0
2024-04-06 06:30,3,2,1,0,0,0
2024-04-06 06:45,5,4,1,0,0,0
2024-04-06 07:00,3,3,0,0,0,0
2024-04-06 07:15,3,1,2,0,0,0
2024-04-06 07:30,8,6,2,0,0,0
2024-04-06 07:45,14,11,3,0,0,0
2024-04-06 08:00,16,13,3,0,0,0
2024-04-06 08:15,15,13,2,0,0,0
2024-04-06 08:30,18,13,5,0,0,0
2024-04-06 08:45,31,25,6,0,0,0
2024-04-06 09:00,31,21,10,0,0,0
2024-04-06 09:15,26,22,4,0,0,0
2024-04-06 09:30,32,22,10,0,0,0
2024-04-06 09:45,39,31,8,0,0,0
2024-04-06 10:00,46,32,14,0,0,0
2024-04-06 10:15,46,36,10,0,0,0
2024-04-06 10:30,48,31,17,0,0,0
2024-04-06 10:45,42,27,15,0,0,0
2024-04-06 11:00,53,39,14,0,0,0
2024-04-06 11:15,41,27,14,0,0,0
2024-04-06 11:30,39,25,14,0,0,0
2024-04-06 11:45,73,53,20,0,0,0
2024-04-06 12:00,68,47,21,0,0,0
2024-04-06 12:15,61,33,28,0,0,0
2024-04-06 12:30,58,48,10,0,0,0
2024-04-06 12:45,67,42,25,0,0,0
2024-04-06 13:00,66,33,33,0,0,0
2024-04-06 13:15,69,38,31,0,0,0
2024-04-06 13:30,66,43,23,0,0,0
2024-04-06 13:45,78,42,36,0,0,0
2024-04-06 14:00,50,30,20,0,0,0
2024-04-06 14:15,66,36,30,0,0,0
2024-04-06 14:30,63,37,26,0,0,0
2024-04-06 14:45,63,31,32,0,0,0
2024-04-06 15:00,58,29,29,0,0,0
2024-04-06 15:15,60,31,29,0,0,0
2024-04-06 15:30,57,35,22,0,0,0
2024-04-06 15:45,57,33,24,0,0,0
2024-04-06 16:00,49,25,24,0,0,0
2024-04-06 16:15,52,24,28,0,0,0
2024-04-06 16:30,54,38,16,0,0,0
2024-04-06 16:45,59,27,32,0,0,0
2024-04-06 17:00,47,26,21,0,0,0
2024-04-06 17:15,48,19,29,0,0,0
2024-04-06 17:30,44,26,18,0,0,0
2024-04-06 17:45,67,37,30,0,0,0
2024-04-06 18:00,28,11,17,0,0,0
2024-04-06 18:15,57,32,25,0,0,0
2024-04-06 18:30,49,23,26,0,0,0
2024-04-06 18:45,36,26,10,0,0,0
2024-04-06 19:00,40,24,16,0,0,0
2024-04-06 19:15,46,20,26,0,0,0
2024-04-06 19:30,41,12,29,0,0,0
2024-04-06 19:45,34,13,21,0,0,0
2024-04-06 20:00,27,8,19,0,0,0
2024-04-06 20:15,38,19,19,0,0,0
2024-04-06 20:30,28,11,17,0,0,0
2024-04-06 20:45,17,7,10,0,0,0
2024-04-06 21:00,30,14,16,0,0,0
2024-04-06 21:15,28,17,11,0,0,0
2024-04-06 21:30,26,12,14,0,0,0
2024-04-06 21:45,26,13,13,0,0,0
2024-04-06 22:00,15,5,10,0,0,0
2024-04-06 22:15,17,8,9,0,0,0
2024-04-06 22:30,24,17,7,0,0,0
2024-04-06 22:45,13,6,7,0,0,0
2024-04-06 23:00,18,9,9,0,0,0
2024-04-06 23:15,17,8,9,0,0,0
2024-04-06 23:30,15,5,10,0,0,0
2024-04-06 23:45,23,11,12,0,0,0
2024-04-07 00:00,10,1,9,0,0,0
2024-04-07 00:15,18,4,14,0,0,0
2024-04-07 00:30,14,8,6,0,0,0
2024-04-07 00:45,13,5,8,0,0,0
2024-04-07 01:00,2,2,0,0,0,0
2024-04-07 01:15,8,4,4,0,0,0
2024-04-07 01:30,7,1,6,0,0,0
2024-04-07 01:45,8,4,4,0,0,0
2024-04-07 02:00,4,2,2,0,0,0
2024-04-07 02:15,4,4,0,0,0,0
2024-04-07 02:30,1,0,1,0,0,0
2024-04-07 02:45,3,0,3,0,0,0
2024-04-07 03:00,2,0,2,0,0,0
2024-04-07 03:15,8,2,6,0,0,0
2024-04-07 03:30,9,5,4,0,0,0
2024-04-07 03:45,1,1,0,0,0,0
2024-04-07 04:00,5,1,4,0,0,0
2024-04-07 04:15,0,0,0,0,0,0
2024-04-07 04:30,0,0,0,0,0,0
2024-04-07 04:45,3,1,2,0,0,0
2024-04-07 05:00,4,0,4,0,0,0
2024-04-07 05:15,1,1,0,0,0,0
2024-04-07 05:30,2,1,1,0,0,0
2024-04-07 05:45,1,1,0,0,0,0
2024-04-07 06:00,1,1,0,0,0,0
2024-04-07 06:15,6,3,3,0,0,0
