Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2023-08-01 12:15,24,15,9,0,0,0
2023-08-01 12:30,34,16,18,0,0,0
2023-08-01 12:45,42,24,18,0,0,0
2023-08-01 13:00,41,19,22,0,0,0
2023-08-01 13:15,28,15,13,0,0,0
2023-08-01 13:30,31,19,12,0,0,0
2023-08-01 13:45,28,15,13,0,0,0
2023-08-01 14:00,30,18,12,0,0,0
2023-08-01 14:15,37,20,17,0,0,0
2023-08-01 14:30,26,17,9,0,0,0
2023-08-01 14:45,46,32,14,0,0,0
2023-08-01 15:00,56,34,22,0,0,0
2023-08-01 15:15,45,28,17,0,0,0
2023-08-01 15:30,55,34,21,0,0,0
2023-08-01 15:45,69,39,30,0,0,0
2023-08-01 16:00,67,40,27,0,0,0
2023-08-01 16:15,59,36,23,0,0,0
2023-08-01 16:30,60,35,25,0,0,0
2023-08-01 16:45,81,42,39,0,0,0
2023-08-01 17:00,76,45,31,0,0,0
2023-08-01 17:15,81,45,36,0,0,0
2023-08-01 17:30,61,36,25,0,0,0
2023-08-01 17:45,49,32,17,0,0,0
2023-08-01 18:00,52,28,24,0,0,0
2023-08-01 18:15,56,34,22,0,0,0
2023-08-01 18:30,41,15,26,0,0,0
2023-08-01 18:45,48,19,29,0,0,0
2023-08-01 19:00,41,19,22,0,0,0
2023-08-01 19:15,47,21,26,0,0,0
2023-08-01 19:30,27,13,14,0,0,0
2023-08-01 19:45,41,25,16,0,0,0
2023-08-01 20:00,29,8,21,0,0,0
2023-08-01 20:15,23,10,13,0,0,0
2023-08-01 20:30,25,8,17,0,0,0
2023-08-01 20:45,14,6,8,0,0,0
2023-08-01 21:00,13,6,7,0,0,0
2023-08-01 21:15,14,10,4,0,0,0
2023-08-01 21:30,13,6,7,0,0,0
2023-08-01 21:45,7,4,3,0,0,0
2023-08-01 22:00,12,4,8,0,0,0
2023-08-01 22:15,14,4,10,0,0,0
2023-08-01 22:30,17,3,14,0,0,0
2023-08-01 22:45,13,5,8,0,0,0
2023-08-01 23:00,6,0,6,0,0,0
2023-08-01 23:15,10,2,8,0,0,0
2023-08-01 23:30,2,0,2,0,0,0
2023-08-01 23:45,6,0,6,0,0,0
2023-08-02 00:00,6,2,4,0,0,0
2023-08-02 00:15,4,1,3,0,0,0
2023-08-02 00:30,1,0,1,0,0,0
2023-08-02 00:45,0,0,0,0,0,0
2023-08-02 01:00,1,0,1,0,0,0
2023-08-02 01:15,1,0,1,0,0,0
2023-08-02 01:30,0,0,0,0,0,0
2023-08-02 01:45,1,0,1,0,0,0
2023-08-02 02:00,1,0,1,0,0,0
2023-08-02 02:15,0,0,0,0,0,0
2023-08-02 02:30,0,0,0,0,0,0
2023-08-02 02:45,2,0,2,0,0,0
2023-08-02 03:00,0,0,0,0,0,0
2023-08-02 03:15,0,0,0,0,0,0
2023-08-02 03:30,0,0,0,0,0,0
2023-08-02 03:45,1,0,1,0,0,0
2023-08-02 04:00,0,0,0,0,0,0
2023-08-02 04:15,2,2,0,0,0,0
2023-08-02 04:30,4,4,0,0,0,0
2023-08-02 04:45,3,1,2,0,0,0
2023-08-02 05:00,2,1,1,0,0,0
2023-08-02 05:15,5,4,1,0,0,0
2023-08-02 05:30,13,6,7,0,0,0
2023-08-02 05:45,7,2,5,0,0,0
2023-08-02 06:00,24,9,15,0,0,0
2023-08-02 06:15,20,11,9,0,0,0
2023-08-02 06:30,20,12,8,0,0,0
2023-08-02 06:45,33,18,15,0,0,0
2023-08-02 07:00,38,26,12,0,0,0
2023-08-02 07:15,49,29,20,0,0,0
2023-08-02 07:30,58,35,23,0,0,0
2023-08-02 07:45,44,30,14,0,0,0
2023-08-02 08:00,40,27,13,0,0,0
2023-08-02 08:15,72,45,27,0,0,0
2023-08-02 08:30,64,40,24,0,0,0
2023-08-02 08:45,61,34,27,0,0,0
2023-08-02 09:00,28,19,9,0,0,0
2023-08-02 09:15,35,23,12,0,0,0
2023-08-02 09:30,29,21,8,0,0,0
2023-08-02 09:45,32,21,11,0,0,0
2023-08-02 10:00,24,14,10,0,0,0
2023-08-02 10:15,16,13,3,0,0,0
2023-08-02 10:30,26,16,10,0,0,0
2023-08-02 10:45,25,18,7,0,0,0
2023-08-02 11:00,26,12,14,0,0,0
2023-08-02 11:15,23,14,9,0,0,0
2023-08-02 11:30,18,7,11,0,0,0
2023-08-02 11:45,20,10,10,0,0,0
2023-08-02 12:00,28,17,11,0,0,0
2023-08-02 12:15,22,16,6,0,0,0
2023-08-02 12:30,38,26,12,0,0,0
2023-08-02 12:45,28,13,15,0,0,0
2023-08-02 13:00,14,8,6,0,0,0
2023-08-02 13:15,25,13,12,0,0,0
2023-08-02 13:30,33,14,19,0,0,0
2023-08-02 13:45,37,21,16,0,0,0
2023-08-02 14:00,35,20,15,0,0,0
2023-08-02 14:15,39,15,24,0,0,0
2023-08-02 14:30,57,33,24,0,0,0
2023-08-02 14:45,49,27,22,0,0,0
2023-08-02 15:00,50,20,30,0,0,0
2023-08-02 15:15,53,32,21,0,0,0
2023-08-02 15:30,30,13,17,0,0,0
2023-08-02 15:45,35,11,24,0,0,0
2023-08-02 16:00,52,35,17,0,0,0
2023-08-02 16:15,63,36,27,0,0,0
2023-08-02 16:30,61,34,27,0,0,0
2023-08-02 16:45,61,41,20,0,0,0
2023-08-02 17:00,44,24,20,0,0,0
2023-08-02 17:15,37,21,16,0,0,0
2023-08-02 17:30,70,42,28,0,0,0
2023-08-02 17:45,47,27,20,0,0,0
2023-08-02 18:00,43,25,18,0,0,0
2023-08-02 18:15,36,14,22,0,0,0
2023-08-02 18:30,44,20,24,0,0,0
2023-08-02 18:45,42,24,18,0,0,0
2023-08-02 19:00,42,19,23,0,0,0
2023-08-02 19:15,32,19,13,0,0,0
2023-08-02 19:30,31,24,7,0,0,0
2023-08-02 19:45,28,13,15,0,0,0
2023-08-02 20:00,36,24,12,0,0,0
2023-08-02 20:15,21,14,7,0,0,0
2023-08-02 20:30,15,4,11,0,0,0
2023-08-02 20:45,16,7,9,0,0,0
2023-08-02 21:00,22,12,10,0,0,0
2023-08-02 21:15,19,9,10,0,0,0
2023-08-02 21:30,19,7,12,0,0,0
2023-08-02 21:45,20,6,14,0,0,0
2023-08-02 22:00,20,11,9,0,0,0
2023-08-02 22:15,12,3,9,0,0,0
2023-08-02 22:30,10,3,7,0,0,0
2023-08-02 22:45,19,6,13,0,0,0
2023-08-02 23:00,12,2,10,0,0,0
2023-08-02 23:15,6,0,6,0,0,0
2023-08-02 23:30,5,1,4,0,0,0
2023-08-02 23:45,11,5,6,0,0,0
2023-08-03 00:00,5,2,3,0,0,0
2023-08-03 00:15,2,0,2,0,0,0
2023-08-03 00:30,3,0,3,0,0,0
2023-08-03 00:45,6,3,3,0,0,0
2023-08-03 01:00,4,0,4,0,0,0
2023-08-03 01:15,2,0,2,0,0,0
2023-08-03 01:30,2,1,1,0,0,0
2023-08-03 01:45,1,0,1,0,0,0
2023-08-03 02:00,1,0,1,0,0,0
2023-08-03 02:15,3,1,2,0,0,0
2023-08-03 02:30,3,0,3,0,0,0
2023-08-03 02:45,0,0,0,0,0,0
2023-08-03 03:00,1,0,1,0,0,0
2023-08-03 03:15,2,0,2,0,0,0
2023-08-03 03:30,1,0,1,0,0,0
2023-08-03 03:45,2,0,2,0,0,0
2023-08-03 04:00,3,2,1,0,0,0
2023-08-03 04:15,1,1,0,0,0,0
2023-08-03 04:30,3,2,1,0,0,0
2023-08-03 04:45,1,0,1,0,0,0
2023-08-03 05:00,1,0,1,0,0,0
2023-08-03 05:15,8,5,3,0,0,0
2023-08-03 05:30,6,1,5,0,0,0
2023-08-03 05:45,12,2,10,0,0,0
2023-08-03 06:00,11,4,7,0,0,0
2023-08-03 06:15,19,11,8,0,0,0
2023-08-03 06:30,21,10,11,0,0,0
2023-08-03 06:45,29,13,16,0,0,0
2023-08-03 07:00,20,16,4,0,0,0
2023-08-03 07:15,23,13,10,0,0,0
2023-08-03 07:30,31,19,12,0,0,0
2023-08-03 07:45,39,26,13,0,0,0
2023-08-03 08:00,24,18,6,0,0,0
2023-08-03 08:15,35,22,13,0,0,0
2023-08-03 08:30,36,22,14,0,0,0
2023-08-03 08:45,28,18,10,0,0,0
2023-08-03 09:00,14,10,4,0,0,0
2023-08-03 09:15,17,8,9,0,0,0
2023-08-03 09:30,29,15,14,0,0,0
2023-08-03 09:45,21,16,5,0,0,0
2023-08-03 10:00,28,19,9,0,0,0
2023-08-03 10:15,21,13,8,0,0,0
2023-08-03 10:30,21,12,9,0,0,0
2023-08-03 10:45,29,20,9,0,0,0
2023-08-03 11:00,18,10,8,0,0,0
2023-08-03 11:15,24,18,6,0,0,0
2023-08-03 11:30,17,13,4,0,0,0
2023-08-03 11:45,18,11,7,0,0,0
2023-08-03 12:00,21,8,13,0,0,0
2023-08-03 12:15,24,12,12,0,0,0
2023-08-03 12:30,22,8,14,0,0,0
2023-08-03 12:45,25,15,10,0,0,0
2023-08-03 13:00,30,19,11,0,0,0
2023-08-03 13:15,17,13,4,0,0,0
2023-08-03 13:30,26,18,8,0,0,0
2023-08-03 13:45,29,21,8,0,0,0
2023-08-03 14:00,35,18,17,0,0,0
2023-08-03 14:15,45,30,15,0,0,0
2023-08-03 14:30,39,19,20,0,0,0
2023-08-03 14:45,44,29,15,0,0,0
2023-08-03 15:00,41,26,15,0,0,0
2023-08-03 15:15,51,30,21,0,0,0
2023-08-03 15:30,47,34,13,0,0,0
2023-08-03 15:45,64,46,18,0,0,0
2023-08-03 16:00,56,31,25,0,0,0
2023-08-03 16:15,62,28,34,0,0,0
2023-08-03 16:30,41,23,18,0,0,0
2023-08-03 16:45,53,30,23,0,0,0
2023-08-03 17:00,57,35,22,0,0,0
2023-08-03 17:15,51,30,21,0,0,0
2023-08-03 17:30,46,26,20,0,0,0
2023-08-03 17:45,38,20,18,0,0,0
2023-08-03 18:00,55,25,30,0,0,0
2023-08-03 18:15,37,23,14,0,0,0
2023-08-03 18:30,36,17,19,0,0,0
2023-08-03 18:45,47,22,25,0,0,0
2023-08-03 19:00,29,12,17,0,0,0
2023-08-03 19:15,38,31,7,0,0,0
2023-08-03 19:30,31,21,10,0,0,0
2023-08-03 19:45,34,11,23,0,0,0
2023-08-03 20:00,30,13,17,0,0,0
2023-08-03 20:15,20,10,10,0,0,0
2023-08-03 20:30,14,10,4,0,0,0
2023-08-03 20:45,18,12,6,0,0,0
2023-08-03 21:00,20,14,6,0,0,0
2023-08-03 21:15,10,8,2,0,0,0
2023-08-03 21:30,20,9,11,0,0,0
2023-08-03 21:45,15,8,7,0,0,0
2023-08-03 22:00,10,2,8,0,0,0
2023-08-03 22:15,10,3,7,0,0,0
2023-08-03 22:30,8,3,5,0,0,0
2023-08-03 22:45,13,4,9,0,0,0
2023-08-03 23:00,8,1,7,0,0,0
2023-08-03 23:15,10,1,9,0,0,0
2023-08-03 23:30,6,1,5,0,0,0
2023-08-03 23:45,4,0,4,0,0,0
2023-08-04 00:00,14,1,13,0,0,0
2023-08-04 00:15,1,0,1,0,0,0
2023-08-04 00:30,1,0,1,0,0,0
2023-08-04 00:45,3,0,3,0,0,0
2023-08-04 01:00,2,0,2,0,0,0
2023-08-04 01:15,1,0,1,0,0,0
2023-08-04 01:30,0,0,0,0,0,0
2023-08-04 01:45,1,0,1,0,0,0
2023-08-04 02:00,0,0,0,0,0,0
2023-08-04 02:15,1,0,1,0,0,0
2023-08-04 02:30,1,0,1,0,0,0
2023-08-04 02:45,1,0,1,0,0,0
2023-08-04 03:00,0,0,0,0,0,0
2023-08-04 03:15,0,0,0,0,0,0
2023-08-04 03:30,1,1,0,0,0,0
2023-08-04 03:45,1,0,1,0,0,0
2023-08-04 04:00,1,0,1,0,0,0
2023-08-04 04:15,0,0,0,0,0,0
2023-08-04 04:30,2,2,0,0,0,0
2023-08-04 04:45,4,4,0,0,0,0
2023-08-04 05:00,0,0,0,0,0,0
2023-08-04 05:15,7,3,4,0,0,0
2023-08-04 05:30,8,4,4,0,0,0
2023-08-04 05:45,11,3,8,0,0,0
2023-08-04 06:00,18,9,9,0,0,0
2023-08-04 06:15,16,11,5,0,0,0
2023-08-04 06:30,25,12,13,0,0,0
2023-08-04 06:45,22,13,9,0,0,0
2023-08-04 07:00,31,18,13,0,0,0
2023-08-04 07:15,38,23,15,0,0,0
2023-08-04 07:30,38,24,14,0,0,0
2023-08-04 07:45,38,23,15,0,0,0
2023-08-04 08:00,40,21,19,0,0,0
2023-08-04 08:15,46,30,16,0,0,0
2023-08-04 08:30,42,30,12,0,0,0
2023-08-04 08:45,47,29,18,0,0,0
2023-08-04 09:00,29,17,12,0,0,0
2023-08-04 09:15,37,32,5,0,0,0
2023-08-04 09:30,37,29,8,0,0,0
2023-08-04 09:45,41,26,15,0,0,0
2023-08-04 10:00,37,20,17,0,0,0
2023-08-04 10:15,32,20,12,0,0,0
2023-08-04 10:30,37,24,13,0,0,0
2023-08-04 10:45,38,25,13,0,0,0
2023-08-04 11:00,45,30,15,0,0,0
2023-08-04 11:15,42,26,16,0,0,0
2023-08-04 11:30,45,26,19,0,0,0
2023-08-04 11:45,64,45,19,0,0,0
2023-08-04 12:00,45,28,17,0,0,0
2023-08-04 12:15,53,35,18,0,0,0
2023-08-04 12:30,44,28,16,0,0,0
2023-08-04 12:45,54,28,26,0,0,0
2023-08-04 13:00,49,30,19,0,0,0
2023-08-04 13:15,47,27,20,0,0,0
2023-08-04 13:30,53,32,21,0,0,0
2023-08-04 13:45,61,44,17,0,0,0
2023-08-04 14:00,62,40,22,0,0,0
2023-08-04 14:15,40,22,18,0,0,0
2023-08-04 14:30,39,23,16,0,0,0
2023-08-04 14:45,67,40,27,0,0,0
2023-08-04 15:00,54,32,22,0,0,0
2023-08-04 15:15,50,28,22,0,0,0
2023-08-04 15:30,59,41,18,0,0,0
2023-08-04 15:45,48,28,20,0,0,0
2023-08-04 16:00,37,12,25,0,0,0
2023-08-04 16:15,52,28,24,0,0,0
2023-08-04 16:30,60,38,22,0,0,0
2023-08-04 16:45,56,33,23,0,0,0
2023-08-04 17:00,42,24,18,0,0,0
2023-08-04 17:15,32,20,12,0,0,0
2023-08-04 17:30,37,25,12,0,0,0
2023-08-04 17:45,54,26,28,0,0,0
2023-08-04 18:00,35,19,16,0,0,0
2023-08-04 18:15,44,34,10,0,0,0
2023-08-04 18:30,34,21,13,0,0,0
2023-08-04 18:45,42,23,19,0,0,0
2023-08-04 19:00,36,15,21,0,0,0
2023-08-04 19:15,44,28,16,0,0,0
2023-08-04 19:30,52,25,27,0,0,0
2023-08-04 19:45,22,15,7,0,0,0
2023-08-04 20:00,34,21,13,0,0,0
2023-08-04 20:15,32,18,14,0,0,0
2023-08-04 20:30,22,15,7,0,0,0
2023-08-04 20:45,32,15,17,0,0,0
2023-08-04 21:00,24,14,10,0,0,0
2023-08-04 21:15,21,8,13,0,0,0
2023-08-04 21:30,25,13,12,0,0,0
2023-08-04 21:45,14,6,8,0,0,0
2023-08-04 22:00,18,6,12,0,0,0
2023-08-04 22:15,19,5,14,0,0,0
2023-08-04 22:30,10,1,9,0,0,0
2023-08-04 22:45,14,6,8,0,0,0
2023-08-04 23:00,21,5,16,0,0,0
2023-08-04 23:15,17,5,12,0,0,0
2023-08-04 23:30,13,7,6,0,0,0
2023-08-04 23:45,13,4,9,0,0,0
2023-08-05 00:00,12,1,11,0,0,0
2023-08-05 00:15,15,0,15,0,0,0
2023-08-05 00:30,9,3,6,0,0,0
2023-08-05 00:45,5,1,4,0,0,0
2023-08-05 01:00,4,2,2,0,0,0
2023-08-05 01:15,6,2,4,0,0,0
2023-08-05 01:30,10,2,8,0,0,0
2023-08-05 01:45,11,4,7,0,0,0
2023-08-05 02:00,12,5,7,0,0,0
2023-08-05 02:15,2,0,2,0,0,0
2023-08-05 02:30,6,4,2,0,0,0
2023-08-05 02:45,1,0,1,0,0,0
2023-08-05 03:00,2,0,2,0,0,0
2023-08-05 03:15,3,1,2,0,0,0
2023-08-05 03:30,8,4,4,0,0,0
2023-08-05 03:45,2,0,2,0,0,0
2023-08-05 04:00,0,0,0,0,0,0
2023-08-05 04:15,10,1,9,0,0,0
2023-08-05 04:30,3,2,1,0,0,0
2023-08-05 04:45,1,1,0,0,0,0
2023-08-05 05:00,1,0,1,0,0,0
2023-08-05 05:15,5,2,3,0,0,0
2023-08-05 05:30,5,5,0,0,0,0
2023-08-05 05:45,5,2,3,0,0,0
2023-08-05 06:00,5,5,0,0,0,0
2023-08-05 06:15,7,1,6,0,0,0
2023-08-05 06:30,5,4,1,0,0,0
2023-08-05 06:45,7,3,4,0,0,0
2023-08-05 07:00,6,5,1,0,0,0
2023-08-05 07:15,6,4,2,0,0,0
2023-08-05 07:30,11,8,3,0,0,0
2023-08-05 07:45,15,11,4,0,0,0
2023-08-05 08:00,13,8,5,0,0,0
2023-08-05 08:15,14,12,2,0,0,0
2023-08-05 08:30,23,17,6,0,0,0
2023-08-05 08:45,22,16,6,0,0,0
2023-08-05 09:00,16,10,6,0,0,0
2023-08-05 09:15,26,17,9,0,0,0
2023-08-05 09:30,31,23,8,0,0,0
2023-08-05 09:45,45,36,9,0,0,0
2023-08-05 10:00,29,24,5,0,0,0
2023-08-05 10:15,51,32,19,0,0,0
2023-08-05 10:30,30,21,9,0,0,0
2023-08-05 10:45,39,27,12,0,0,0
2023-08-05 11:00,52,34,18,0,0,0
2023-08-05 11:15,42,32,10,0,0,0
2023-08-05 11:30,57,35,22,0,0,0
2023-08-05 11:45,63,41,22,0,0,0
2023-08-05 12:00,61,39,22,0,0,0
2023-08-05 12:15,65,41,24,0,0,0
2023-08-05 12:30,54,38,16,0,0,0
2023-08-05 12:45,46,33,13,0,0,0
2023-08-05 13:00,50,26,24,0,0,0
2023-08-05 13:15,76,42,34,0,0,0
2023-08-05 13:30,49,20,29,0,0,0
2023-08-05 13:45,82,38,44,0,0,0
2023-08-05 14:00,41,14,27,0,0,0
2023-08-05 14:15,46,20,26,0,0,0
2023-08-05 14:30,47,25,22,0,0,0
2023-08-05 14:45,44,26,18,0,0,0
2023-08-05 15:00,50,32,18,0,0,0
2023-08-05 15:15,46,22,24,0,0,0
2023-08-05 15:30,28,15,13,0,0,0
2023-08-05 15:45,44,22,22,0,0,0
2023-08-05 16:00,50,25,25,0,0,0
2023-08-05 16:15,52,25,27,0,0,0
2023-08-05 16:30,34,20,14,0,0,0
2023-08-05 16:45,45,26,19,0,0,0
2023-08-05 17:00,51,22,29,0,0,0
2023-08-05 17:15,21,9,12,0,0,0
2023-08-05 17:30,19,5,14,0,0,0
2023-08-05 17:45,14,6,8,0,0,0
2023-08-05 18:00,11,7,4,0,0,0
2023-08-05 18:15,20,4,16,0,0,0
2023-08-05 18:30,19,6,13,0,0,0
2023-08-05 18:45,28,11,17,0,0,0
2023-08-05 19:00,20,13,7,0,0,0
2023-08-05 19:15,24,18,6,0,0,0
2023-08-05 19:30,31,19,12,0,0,0
2023-08-05 19:45,19,15,4,0,0,0
2023-08-05 20:00,24,19,5,0,0,0
2023-08-05 20:15,25,13,12,0,0,0
2023-08-05 20:30,12,10,2,0,0,0
2023-08-05 20:45,12,3,9,0,0,0
2023-08-05 21:00,9,5,4,0,0,0
2023-08-05 21:15,14,9,5,0,0,0
2023-08-05 21:30,6,3,3,0,0,0
2023-08-05 21:45,11,5,6,0,0,0
2023-08-05 22:00,7,3,4,0,0,0
2023-08-05 22:15,14,7,7,0,0,0
2023-08-05 22:30,15,6,9,0,0,0
2023-08-05 22:45,15,3,12,0,0,0
2023-08-05 23:00,16,9,7,0,0,0
2023-08-05 23:15,6,2,4,0,0,0
2023-08-05 23:30,6,2,4,0,0,0
2023-08-05 23:45,13,7,6,0,0,0
2023-08-06 00:00,9,5,4,0,0,0
2023-08-06 00:15,6,4,2,0,0,0
2023-08-06 00:30,4,1,3,0,0,0
2023-08-06 00:45,6,3,3,0,0,0
2023-08-06 01:00,9,6,3,0,0,0
2023-08-06 01:15,3,0,3,0,0,0
2023-08-06 01:30,4,2,2,0,0,0
2023-08-06 01:45,4,3,1,0,0,0
2023-08-06 02:00,3,1,2,0,0,0
2023-08-06 02:15,6,0,6,0,0,0
2023-08-06 02:30,1,0,1,0,0,0
2023-08-06 02:45,1,1,0,0,0,0
2023-08-06 03:00,6,1,5,0,0,0
2023-08-06 03:15,8,3,5,0,0,0
2023-08-06 03:30,3,1,2,0,0,0
2023-08-06 03:45,2,0,2,0,0,0
2023-08-06 04:00,4,2,2,0,0,0
2023-08-06 04:15,1,0,1,0,0,0
2023-08-06 04:30,3,0,3,0,0,0
2023-08-06 04:45,0,0,0,0,0,0
2023-08-06 05:00,1,0,1,0,0,0
2023-08-06 05:15,1,0,1,0,0,0
2023-08-06 05:30,5,2,3,0,0,0
2023-08-06 05:45,1,1,0,0,0,0
2023-08-06 06:00,3,2,1,0,0,0
2023-08-06 06:15,0,0,0,0,0,0
2023-08-06 06:30,4,2,2,0,0,0
2023-08-06 06:45,4,2,2,0,0,0
2023-08-06 07:00,2,2,0,0,0,0
2023-08-06 07:15,2,1,1,0,0,0
2023-08-06 07:30,8,5,3,0,0,0
2023-08-06 07:45,6,4,2,0,0,0
2023-08-06 08:00,4,2,2,0,0,0
2023-08-06 08:15,2,1,1,0,0,0
2023-08-06 08:30,5,5,0,0,0,0
2023-08-06 08:45,18,12,6,0,0,0
2023-08-06 09:00,10,4,6,0,0,0
2023-08-06 09:15,16,10,6,0,0,0
2023-08-06 09:30,11,6,5,0,0,0
2023-08-06 09:45,22,11,11,0,0,0
2023-08-06 10:00,18,8,10,0,0,0
2023-08-06 10:15,13,7,6,0,0,0
2023-08-06 10:30,26,16,10,0,0,0
2023-08-06 10:45,19,12,7,0,0,0
2023-08-06 11:00,14,8,6,0,0,0
2023-08-06 11:15,27,14,13,0,0,0
2023-08-06 11:30,14,6,8,0,0,0
2023-08-06 11:45,26,17,9,0,0,0
2023-08-06 12:00,22,11,11,0,0,0
2023-08-06 12:15,24,15,9,0,0,0
2023-08-06 12:30,19,9,10,0,0,0
2023-08-06 12:45,37,21,16,0,0,0
2023-08-06 13:00,27,23,4,0,0,0
2023-08-06 13:15,26,18,8,0,0,0
2023-08-06 13:30,25,14,11,0,0,0
2023-08-06 13:45,28,18,10,0,0,0
2023-08-06 14:00,25,11,14,0,0,0
2023-08-06 14:15,44,17,27,0,0,0
2023-08-06 14:30,22,16,6,0,0,0
2023-08-06 14:45,33,18,15,0,0,0
2023-08-06 15:00,35,16,19,0,0,0
2023-08-06 15:15,22,12,10,0,0,0
2023-08-06 15:30,20,11,9,0,0,0
2023-08-06 15:45,27,19,8,0,0,0
2023-08-06 16:00,15,6,9,0,0,0
2023-08-06 16:15,28,17,11,0,0,0
2023-08-06 16:30,12,5,7,0,0,0
2023-08-06 16:45,7,4,3,0,0,0
2023-08-06 17:00,14,2,12,0,0,0
2023-08-06 17:15,14,8,6,0,0,0
2023-08-06 17:30,20,9,11,0,0,0
2023-08-06 17:45,14,6,8,0,0,0
2023-08-06 18:00,23,9,14,0,0,0
2023-08-06 18:15,9,3,6,0,0,0
2023-08-06 18:30,5,1,4,0,0,0
2023-08-06 18:45,13,4,9,0,0,0
2023-08-06 19:00,5,2,3,0,0,0
2023-08-06 19:15,4,3,1,0,0,0
2023-08-06 19:30,7,4,3,0,0,0
2023-08-06 19:45,10,3,7,0,0,0
2023-08-06 20:00,6,3,3,0,0,0
2023-08-06 20:15,6,0,6,0,0,0
2023-08-06 20:30,5,0,5,0,0,0
2023-08-06 20:45,4,2,2,0,0,0
2023-08-06 21:00,4,1,3,0,0,0
2023-08-06 21:15,3,1,2,0,0,0
2023-08-06 21:30,3,1,2,0,0,0
2023-08-06 21:45,4,2,2,0,0,0
2023-08-06 22:00,4,2,2,0,0,0
2023-08-06 22:15,2,0,2,0,0,0
2023-08-06 22:30,4,1,3,0,0,0
2023-08-06 22:45,2,1,1,0,0,0
2023-08-06 23:00,1,1,0,0,0,0
2023-08-06 23:15,5,1,4,0,0,0
2023-08-06 23:30,1,0,1,0,0,0
2023-08-06 23:45,1,1,0,0,0,0
