Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2023-02-07 06:30,30,17,13,0,0,0
2023-02-07 06:45,32,14,18,0,0,0
2023-02-07 07:00,43,30,13,0,0,0
2023-02-07 07:15,72,49,23,0,0,0
2023-02-07 07:30,142,114,28,0,0,0
2023-02-07 07:45,91,62,29,0,0,0
2023-02-07 08:00,65,49,16,0,0,0
2023-02-07 08:15,51,35,16,0,0,0
2023-02-07 08:30,66,53,13,0,0,0
2023-02-07 08:45,45,34,11,0,0,0
2023-02-07 09:00,22,11,11,0,0,0
2023-02-07 09:15,38,27,11,0,0,0
2023-02-07 09:30,37,27,10,0,0,0
2023-02-07 09:45,36,25,11,0,0,0
2023-02-07 10:00,34,23,11,0,0,0
2023-02-07 10:15,23,13,10,0,0,0
2023-02-07 10:30,29,19,10,0,0,0
2023-02-07 10:45,30,22,8,0,0,0
2023-02-07 11:00,21,17,4,0,0,0
2023-02-07 11:15,37,21,16,0,0,0
2023-02-07 11:30,32,22,10,0,0,0
2023-02-07 11:45,26,15,11,0,0,0
2023-02-07 12:00,42,22,20,0,0,0
2023-02-07 12:15,48,29,19,0,0,0
2023-02-07 12:30,45,22,23,0,0,0
2023-02-07 12:45,37,20,17,0,0,0
2023-02-07 13:00,66,30,36,0,0,0
2023-02-07 13:15,66,30,36,0,0,0
2023-02-07 13:30,45,24,21,0,0,0
2023-02-07 13:45,61,33,28,0,0,0
2023-02-07 14:00,54,22,32,0,0,0
2023-02-07 14:15,57,29,28,0,0,0
2023-02-07 14:30,54,33,21,0,0,0
2023-02-07 14:45,51,33,18,0,0,0
2023-02-07 15:00,44,29,15,0,0,0
2023-02-07 15:15,48,28,20,0,0,0
2023-02-07 15:30,66,27,39,0,0,0
2023-02-07 15:45,78,42,36,0,0,0
2023-02-07 16:00,86,48,38,0,0,0
2023-02-07 16:15,86,49,37,0,0,0
2023-02-07 16:30,69,43,26,0,0,0
2023-02-07 16:45,68,42,26,0,0,0
2023-02-07 17:00,72,39,33,0,0,0
2023-02-07 17:15,67,42,25,0,0,0
2023-02-07 17:30,73,37,36,0,0,0
2023-02-07 17:45,71,34,37,0,0,0
2023-02-07 18:00,71,34,37,0,0,0
2023-02-07 18:15,53,30,23,0,0,0
2023-02-07 18:30,62,26,36,0,0,0
2023-02-07 18:45,40,18,22,0,0,0
2023-02-07 19:00,34,18,16,0,0,0
2023-02-07 19:15,21,7,14,0,0,0
2023-02-07 19:30,26,15,11,0,0,0
2023-02-07 19:45,27,15,12,0,0,0
2023-02-07 20:00,32,16,16,0,0,0
2023-02-07 20:15,22,8,14,0,0,0
2023-02-07 20:30,14,7,7,0,0,0
2023-02-07 20:45,22,11,11,0,0,0
2023-02-07 21:00,19,10,9,0,0,0
2023-02-07 21:15,10,5,5,0,0,0
2023-02-07 21:30,19,6,13,0,0,0
2023-02-07 21:45,24,4,20,0,0,0
2023-02-07 22:00,20,7,13,0,0,0
2023-02-07 22:15,9,1,8,0,0,0
2023-02-07 22:30,11,3,8,0,0,0
2023-02-07 22:45,9,1,8,0,0,0
2023-02-07 23:00,11,4,7,0,0,0
2023-02-07 23:15,5,3,2,0,0,0
2023-02-07 23:30,7,3,4,0,0,0
2023-02-07 23:45,3,1,2,0,0,0
