Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2025-04-01 13:15,82,26,56,0,0,0
2025-04-01 13:30,44,23,21,0,0,0
2025-04-01 13:45,55,27,28,0,0,0
2025-04-01 14:00,50,23,27,0,0,0
2025-04-01 14:15,52,33,19,0,0,0
2025-04-01 14:30,53,33,20,0,0,0
2025-04-01 14:45,65,45,20,0,0,0
2025-04-01 15:00,64,43,21,0,0,0
2025-04-01 15:15,65,41,24,0,0,0
2025-04-01 15:30,68,48,20,0,0,0
2025-04-01 15:45,60,33,27,0,0,0
2025-04-01 16:00,90,52,38,0,0,0
2025-04-01 16:15,90,56,34,0,0,0
2025-04-01 16:30,90,55,35,0,0,0
2025-04-01 16:45,70,45,25,0,0,0
2025-04-01 17:00,63,37,26,0,0,0
2025-04-01 17:15,82,44,38,0,0,0
2025-04-01 17:30,64,32,32,0,0,0
2025-04-01 17:45,79,39,40,0,0,0
2025-04-01 18:00,53,27,26,0,0,0
2025-04-01 18:15,72,26,46,0,0,0
2025-04-01 18:30,49,23,26,0,0,0
2025-04-01 18:45,60,34,26,0,0,0
2025-04-01 19:00,40,13,27,0,0,0
2025-04-01 19:15,55,34,21,0,0,0
2025-04-01 19:30,34,19,15,0,0,0
2025-04-01 19:45,41,25,16,0,0,0
2025-04-01 20:00,18,10,8,0,0,0
2025-04-01 20:15,27,11,16,0,0,0
2025-04-01 20:30,24,9,15,0,0,0
2025-04-01 20:45,20,6,14,0,0,0
2025-04-01 21:00,23,7,16,0,0,0
2025-04-01 21:15,13,1,12,0,0,0
2025-04-01 21:30,20,2,18,0,0,0
2025-04-01 21:45,15,4,11,0,0,0
2025-04-01 22:00,14,6,8,0,0,0
2025-04-01 22:15,17,9,8,0,0,0
2025-04-01 22:30,10,3,7,0,0,0
2025-04-01 22:45,15,3,12,0,0,0
2025-04-01 23:00,9,2,7,0,0,0
2025-04-01 23:15,4,1,3,0,0,0
2025-04-01 23:30,8,1,7,0,0,0
2025-04-01 23:45,7,0,7,0,0,0
2025-04-02 00:00,1,0,1,0,0,0
2025-04-02 00:15,4,1,3,0,0,0
2025-04-02 00:30,1,0,1,0,0,0
2025-04-02 00:45,2,1,1,0,0,0
2025-04-02 01:00,1,0,1,0,0,0
2025-04-02 01:15,2,0,2,0,0,0
2025-04-02 01:30,1,1,0,0,0,0
2025-04-02 01:45,1,0,1,0,0,0
2025-04-02 02:00,0,0,0,0,0,0
2025-04-02 02:15,2,0,2,0,0,0
2025-04-02 02:30,0,0,0,0,0,0
2025-04-02 02:45,0,0,0,0,0,0
2025-04-02 03:00,0,0,0,0,0,0
2025-04-02 03:15,2,0,2,0,0,0
2025-04-02 03:30,0,0,0,0,0,0
2025-04-02 03:45,1,0,1,0,0,0
2025-04-02 04:00,1,1,0,0,0,0
2025-04-02 04:15,1,1,0,0,0,0
2025-04-02 04:30,3,2,1,0,0,0
2025-04-02 04:45,3,3,0,0,0,0
2025-04-02 05:00,2,0,2,0,0,0
2025-04-02 05:15,9,6,3,0,0,0
2025-04-02 05:30,5,3,2,0,0,0
2025-04-02 05:45,7,7,0,0,0,0
2025-04-02 06:00,14,7,7,0,0,0
2025-04-02 06:15,30,13,17,0,0,0
2025-04-02 06:30,31,10,21,0,0,0
2025-04-02 06:45,42,27,15,0,0,0
2025-04-02 07:00,49,29,20,0,0,0
2025-04-02 07:15,58,41,17,0,0,0
2025-04-02 07:30,139,109,30,0,0,0
2025-04-02 07:45,100,67,33,0,0,0
2025-04-02 08:00,82,58,24,0,0,0
2025-04-02 08:15,68,43,25,0,0,0
2025-04-02 08:30,72,51,21,0,0,0
2025-04-02 08:45,72,53,19,0,0,0
2025-04-02 09:00,54,41,13,0,0,0
2025-04-02 09:15,43,30,13,0,0,0
2025-04-02 09:30,40,31,9,0,0,0
2025-04-02 09:45,46,30,16,0,0,0
2025-04-02 10:00,23,15,8,0,0,0
2025-04-02 10:15,42,29,13,0,0,0
2025-04-02 10:30,42,32,10,0,0,0
2025-04-02 10:45,49,28,21,0,0,0
2025-04-02 11:00,42,26,16,0,0,0
2025-04-02 11:15,48,27,21,0,0,0
2025-04-02 11:30,42,27,15,0,0,0
2025-04-02 11:45,71,42,29,0,0,0
2025-04-02 12:00,49,24,25,0,0,0
2025-04-02 12:15,53,27,26,0,0,0
2025-04-02 12:30,57,26,31,0,0,0
2025-04-02 12:45,53,25,28,0,0,0
2025-04-02 13:00,66,32,34,0,0,0
2025-04-02 13:15,55,13,42,0,0,0
2025-04-02 13:30,42,18,24,0,0,0
2025-04-02 13:45,62,33,29,0,0,0
2025-04-02 14:00,69,38,31,0,0,0
2025-04-02 14:15,44,20,24,0,0,0
2025-04-02 14:30,52,25,27,0,0,0
2025-04-02 14:45,66,41,25,0,0,0
2025-04-02 15:00,58,34,24,0,0,0
2025-04-02 15:15,52,33,19,0,0,0
2025-04-02 15:30,90,45,45,0,0,0
2025-04-02 15:45,79,46,33,0,0,0
2025-04-02 16:00,83,34,49,0,0,0
2025-04-02 16:15,77,46,31,0,0,0
2025-04-02 16:30,86,51,35,0,0,0
2025-04-02 16:45,77,43,34,0,0,0
2025-04-02 17:00,82,52,30,0,0,0
2025-04-02 17:15,83,48,35,0,0,0
2025-04-02 17:30,63,35,28,0,0,0
2025-04-02 17:45,74,48,26,0,0,0
2025-04-02 18:00,72,34,38,0,0,0
2025-04-02 18:15,66,32,34,0,0,0
2025-04-02 18:30,44,20,24,0,0,0
2025-04-02 18:45,54,32,22,0,0,0
2025-04-02 19:00,58,20,38,0,0,0
2025-04-02 19:15,47,25,22,0,0,0
2025-04-02 19:30,33,17,16,0,0,0
2025-04-02 19:45,27,18,9,0,0,0
2025-04-02 20:00,43,23,20,0,0,0
2025-04-02 20:15,24,5,19,0,0,0
2025-04-02 20:30,19,10,9,0,0,0
2025-04-02 20:45,10,4,6,0,0,0
2025-04-02 21:00,29,13,16,0,0,0
2025-04-02 21:15,16,4,12,0,0,0
2025-04-02 21:30,33,7,26,0,0,0
2025-04-02 21:45,17,4,13,0,0,0
2025-04-02 22:00,11,3,8,0,0,0
2025-04-02 22:15,22,6,16,0,0,0
2025-04-02 22:30,11,4,7,0,0,0
2025-04-02 22:45,12,3,9,0,0,0
2025-04-02 23:00,13,3,10,0,0,0
2025-04-02 23:15,11,8,3,0,0,0
2025-04-02 23:30,7,2,5,0,0,0
2025-04-02 23:45,4,2,2,0,0,0
2025-04-03 00:00,2,0,2,0,0,0
2025-04-03 00:15,7,2,5,0,0,0
2025-04-03 00:30,4,0,4,0,0,0
2025-04-03 00:45,1,0,1,0,0,0
2025-04-03 01:00,2,0,2,0,0,0
2025-04-03 01:15,2,0,2,0,0,0
2025-04-03 01:30,1,0,1,0,0,0
2025-04-03 01:45,2,0,2,0,0,0
2025-04-03 02:00,1,0,1,0,0,0
2025-04-03 02:15,3,0,3,0,0,0
2025-04-03 02:30,0,0,0,0,0,0
2025-04-03 02:45,1,0,1,0,0,0
2025-04-03 03:00,0,0,0,0,0,0
2025-04-03 03:15,0,0,0,0,0,0
2025-04-03 03:30,1,0,1,0,0,0
2025-04-03 03:45,1,0,1,0,0,0
2025-04-03 04:00,1,1,0,0,0,0
2025-04-03 04:15,4,3,1,0,0,0
2025-04-03 04:30,4,2,2,0,0,0
2025-04-03 04:45,4,3,1,0,0,0
2025-04-03 05:00,1,0,1,0,0,0
2025-04-03 05:15,5,3,2,0,0,0
2025-04-03 05:30,10,6,4,0,0,0
2025-04-03 05:45,6,4,2,0,0,0
2025-04-03 06:00,13,5,8,0,0,0
2025-04-03 06:15,31,13,18,0,0,0
2025-04-03 06:30,28,11,17,0,0,0
2025-04-03 06:45,45,24,21,0,0,0
2025-04-03 07:00,50,28,22,0,0,0
2025-04-03 07:15,72,53,19,0,0,0
2025-04-03 07:30,136,110,26,0,0,0
2025-04-03 07:45,107,78,29,0,0,0
2025-04-03 08:00,58,35,23,0,0,0
2025-04-03 08:15,70,38,32,0,0,0
2025-04-03 08:30,70,41,29,0,0,0
2025-04-03 08:45,54,39,15,0,0,0
2025-04-03 09:00,50,35,15,0,0,0
2025-04-03 09:15,45,32,13,0,0,0
2025-04-03 09:30,45,30,15,0,0,0
2025-04-03 09:45,41,21,20,0,0,0
2025-04-03 10:00,26,11,15,0,0,0
2025-04-03 10:15,26,15,11,0,0,0
2025-04-03 10:30,37,23,14,0,0,0
2025-04-03 10:45,48,35,13,0,0,0
2025-04-03 11:00,39,28,11,0,0,0
2025-04-03 11:15,33,20,13,0,0,0
2025-04-03 11:30,38,23,15,0,0,0
2025-04-03 11:45,31,22,9,0,0,0
2025-04-03 12:00,56,29,27,0,0,0
2025-04-03 12:15,46,25,21,0,0,0
2025-04-03 12:30,53,31,22,0,0,0
2025-04-03 12:45,64,34,30,0,0,0
2025-04-03 13:00,61,37,24,0,0,0
2025-04-03 13:15,61,25,36,0,0,0
2025-04-03 13:30,39,25,14,0,0,0
2025-04-03 13:45,63,41,22,0,0,0
2025-04-03 14:00,58,35,23,0,0,0
2025-04-03 14:15,55,34,21,0,0,0
2025-04-03 14:30,58,36,22,0,0,0
2025-04-03 14:45,71,37,34,0,0,0
2025-04-03 15:00,89,57,32,0,0,0
2025-04-03 15:15,68,45,23,0,0,0
2025-04-03 15:30,71,29,42,0,0,0
2025-04-03 15:45,81,46,35,0,0,0
2025-04-03 16:00,76,48,28,0,0,0
2025-04-03 16:15,97,59,38,0,0,0
2025-04-03 16:30,73,41,32,0,0,0
2025-04-03 16:45,88,57,31,0,0,0
2025-04-03 17:00,67,42,25,0,0,0
2025-04-03 17:15,91,50,41,0,0,0
2025-04-03 17:30,64,36,28,0,0,0
2025-04-03 17:45,87,59,28,0,0,0
2025-04-03 18:00,78,39,39,0,0,0
2025-04-03 18:15,62,40,22,0,0,0
2025-04-03 18:30,73,38,35,0,0,0
2025-04-03 18:45,57,26,31,0,0,0
2025-04-03 19:00,47,17,30,0,0,0
2025-04-03 19:15,57,34,23,0,0,0
2025-04-03 19:30,52,30,22,0,0,0
2025-04-03 19:45,40,20,20,0,0,0
2025-04-03 20:00,33,12,21,0,0,0
2025-04-03 20:15,35,14,21,0,0,0
2025-04-03 20:30,21,9,12,0,0,0
2025-04-03 20:45,19,8,11,0,0,0
2025-04-03 21:00,16,5,11,0,0,0
2025-04-03 21:15,13,4,9,0,0,0
2025-04-03 21:30,25,10,15,0,0,0
2025-04-03 21:45,30,9,21,0,0,0
2025-04-03 22:00,18,5,13,0,0,0
2025-04-03 22:15,22,6,16,0,0,0
2025-04-03 22:30,23,8,15,0,0,0
2025-04-03 22:45,15,7,8,0,0,0
2025-04-03 23:00,15,2,13,0,0,0
2025-04-03 23:15,10,5,5,0,0,0
2025-04-03 23:30,9,5,4,0,0,0
2025-04-03 23:45,5,1,4,0,0,0
2025-04-04 00:00,6,0,6,0,0,0
2025-04-04 00:15,1,0,1,0,0,0
2025-04-04 00:30,2,0,2,0,0,0
2025-04-04 00:45,0,0,0,0,0,0
2025-04-04 01:00,0,0,0,0,0,0
2025-04-04 01:15,1,0,1,0,0,0
2025-04-04 01:30,1,0,1,0,0,0
2025-04-04 01:45,1,1,0,0,0,0
2025-04-04 02:00,0,0,0,0,0,0
2025-04-04 02:15,3,0,3,0,0,0
2025-04-04 02:30,0,0,0,0,0,0
2025-04-04 02:45,0,0,0,0,0,0
2025-04-04 03:00,0,0,0,0,0,0
2025-04-04 03:15,1,0,1,0,0,0
2025-04-04 03:30,0,0,0,0,0,0
2025-04-04 03:45,0,0,0,0,0,0
2025-04-04 04:00,1,1,0,0,0,0
2025-04-04 04:15,1,1,0,0,0,0
2025-04-04 04:30,1,1,0,0,0,0
2025-04-04 04:45,6,4,2,0,0,0
2025-04-04 05:00,1,0,1,0,0,0
2025-04-04 05:15,4,3,1,0,0,0
2025-04-04 05:30,7,4,3,0,0,0
2025-04-04 05:45,5,4,1,0,0,0
2025-04-04 06:00,15,7,8,0,0,0
2025-04-04 06:15,23,10,13,0,0,0
2025-04-04 06:30,21,6,15,0,0,0
2025-04-04 06:45,28,19,9,0,0,0
2025-04-04 07:00,28,16,12,0,0,0
2025-04-04 07:15,73,57,16,0,0,0
2025-04-04 07:30,111,93,18,0,0,0
2025-04-04 07:45,86,48,38,0,0,0
2025-04-04 08:00,51,36,15,0,0,0
2025-04-04 08:15,50,44,6,0,0,0
2025-04-04 08:30,65,54,11,0,0,0
2025-04-04 08:45,33,33,0,0,0,0
2025-04-04 09:00,34,30,4,0,0,0
2025-04-04 09:15,32,26,6,0,0,0
2025-04-04 09:30,40,38,2,0,0,0
2025-04-04 09:45,43,39,4,0,0,0
2025-04-04 10:00,40,28,12,0,0,0
2025-04-04 10:15,34,28,6,0,0,0
2025-04-04 10:30,26,16,10,0,0,0
2025-04-04 10:45,27,22,5,0,0,0
2025-04-04 11:00,31,29,2,0,0,0
2025-04-04 11:15,20,19,1,0,0,0
2025-04-04 11:30,34,31,3,0,0,0
2025-04-04 11:45,39,34,5,0,0,0
2025-04-04 12:00,27,27,0,0,0,0
2025-04-04 12:15,31,31,0,0,0,0
2025-04-04 12:30,26,26,0,0,0,0
2025-04-04 12:45,27,26,1,0,0,0
2025-04-04 13:00,31,29,2,0,0,0
2025-04-04 13:15,35,33,2,0,0,0
2025-04-04 13:30,42,39,3,0,0,0
2025-04-04 13:45,39,35,4,0,0,0
2025-04-04 14:00,40,38,2,0,0,0
2025-04-04 14:15,48,48,0,0,0,0
2025-04-04 14:30,32,30,2,0,0,0
2025-04-04 14:45,50,48,2,0,0,0
2025-04-04 15:00,42,33,9,0,0,0
2025-04-04 15:15,64,59,5,0,0,0
2025-04-04 15:30,65,47,18,0,0,0
2025-04-04 15:45,61,39,22,0,0,0
2025-04-04 16:00,61,32,29,0,0,0
2025-04-04 16:15,77,42,35,0,0,0
2025-04-04 16:30,58,38,20,0,0,0
2025-04-04 16:45,53,32,21,0,0,0
2025-04-04 17:00,76,48,28,0,0,0
2025-04-04 17:15,69,42,27,0,0,0
2025-04-04 17:30,60,31,29,0,0,0
2025-04-04 17:45,55,31,24,0,0,0
2025-04-04 18:00,66,43,23,0,0,0
2025-04-04 18:15,65,41,24,0,0,0
2025-04-04 18:30,51,29,22,0,0,0
2025-04-04 18:45,60,31,29,0,0,0
2025-04-04 19:00,44,25,19,0,0,0
2025-04-04 19:15,57,34,23,0,0,0
2025-04-04 19:30,39,25,14,0,0,0
2025-04-04 19:45,41,14,27,0,0,0
2025-04-04 20:00,37,21,16,0,0,0
2025-04-04 20:15,47,21,26,0,0,0
2025-04-04 20:30,30,10,20,0,0,0
2025-04-04 20:45,33,24,9,0,0,0
2025-04-04 21:00,15,6,9,0,0,0
2025-04-04 21:15,27,5,22,0,0,0
2025-04-04 21:30,23,10,13,0,0,0
2025-04-04 21:45,15,4,11,0,0,0
2025-04-04 22:00,25,5,20,0,0,0
2025-04-04 22:15,16,7,9,0,0,0
2025-04-04 22:30,18,5,13,0,0,0
2025-04-04 22:45,14,10,4,0,0,0
2025-04-04 23:00,19,5,14,0,0,0
2025-04-04 23:15,13,4,9,0,0,0
2025-04-04 23:30,20,9,11,0,0,0
2025-04-04 23:45,14,2,12,0,0,0
2025-04-05 00:00,11,5,6,0,0,0
2025-04-05 00:15,11,1,10,0,0,0
2025-04-05 00:30,5,2,3,0,0,0
2025-04-05 00:45,5,0,5,0,0,0
2025-04-05 01:00,4,1,3,0,0,0
2025-04-05 01:15,0,0,0,0,0,0
2025-04-05 01:30,6,3,3,0,0,0
2025-04-05 01:45,6,2,4,0,0,0
2025-04-05 02:00,6,0,6,0,0,0
2025-04-05 02:15,2,0,2,0,0,0
2025-04-05 02:30,4,0,4,0,0,0
2025-04-05 02:45,7,4,3,0,0,0
2025-04-05 03:00,6,0,6,0,0,0
2025-04-05 03:15,4,0,4,0,0,0
2025-04-05 03:30,3,1,2,0,0,0
2025-04-05 03:45,0,0,0,0,0,0
2025-04-05 04:00,0,0,0,0,0,0
2025-04-05 04:15,1,1,0,0,0,0
2025-04-05 04:30,2,1,1,0,0,0
2025-04-05 04:45,2,2,0,0,0,0
2025-04-05 05:00,2,1,1,0,0,0
2025-04-05 05:15,2,1,1,0,0,0
2025-04-05 05:30,7,5,2,0,0,0
2025-04-05 05:45,7,4,3,0,0,0
2025-04-05 06:00,2,2,0,0,0,0
2025-04-05 06:15,0,0,0,0,0,0
2025-04-05 06:30,4,4,0,0,0,0
2025-04-05 06:45,3,2,1,0,0,0
2025-04-05 07:00,4,4,0,0,0,0
2025-04-05 07:15,8,7,1,0,0,0
2025-04-05 07:30,8,5,3,0,0,0
2025-04-05 07:45,17,14,3,0,0,0
2025-04-05 08:00,10,8,2,0,0,0
2025-04-05 08:15,21,15,6,0,0,0
2025-04-05 08:30,24,16,8,0,0,0
2025-04-05 08:45,39,32,7,0,0,0
2025-04-05 09:00,22,18,4,0,0,0
2025-04-05 09:15,26,23,3,0,0,0
2025-04-05 09:30,35,27,8,0,0,0
2025-04-05 09:45,59,42,17,0,0,0
2025-04-05 10:00,36,25,11,0,0,0
2025-04-05 10:15,29,27,2,0,0,0
2025-04-05 10:30,52,44,8,0,0,0
2025-04-05 10:45,52,45,7,0,0,0
2025-04-05 11:00,42,27,15,0,0,0
2025-04-05 11:15,52,34,18,0,0,0
2025-04-05 11:30,43,33,10,0,0,0
2025-04-05 11:45,44,28,16,0,0,0
2025-04-05 12:00,67,37,30,0,0,0
2025-04-05 12:15,71,38,33,0,0,0
2025-04-05 12:30,60,43,17,0,0,0
2025-04-05 12:45,64,39,25,0,0,0
2025-04-05 13:00,45,33,12,0,0,0
2025-04-05 13:15,59,32,27,0,0,0
2025-04-05 13:30,54,34,20,0,0,0
2025-04-05 13:45,54,39,15,0,0,0
2025-04-05 14:00,41,23,18,0,0,0
2025-04-05 14:15,40,25,15,0,0,0
2025-04-05 14:30,48,22,26,0,0,0
2025-04-05 14:45,54,34,20,0,0,0
2025-04-05 15:00,47,26,21,0,0,0
2025-04-05 15:15,47,17,30,0,0,0
2025-04-05 15:30,64,34,30,0,0,0
2025-04-05 15:45,46,28,18,0,0,0
2025-04-05 16:00,40,22,18,0,0,0
2025-04-05 16:15,49,27,22,0,0,0
2025-04-05 16:30,55,34,21,0,0,0
2025-04-05 16:45,61,35,26,0,0,0
2025-04-05 17:00,42,23,19,0,0,0
2025-04-05 17:15,47,29,18,0,0,0
2025-04-05 17:30,40,12,28,0,0,0
2025-04-05 17:45,46,18,28,0,0,0
2025-04-05 18:00,36,24,12,0,0,0
2025-04-05 18:15,34,26,8,0,0,0
2025-04-05 18:30,57,28,29,0,0,0
2025-04-05 18:45,50,25,25,0,0,0
2025-04-05 19:00,48,20,28,0,0,0
2025-04-05 19:15,32,24,8,0,0,0
2025-04-05 19:30,28,10,18,0,0,0
2025-04-05 19:45,40,14,26,0,0,0
2025-04-05 20:00,32,18,14,0,0,0
2025-04-05 20:15,15,9,6,0,0,0
2025-04-05 20:30,23,10,13,0,0,0
2025-04-05 20:45,19,7,12,0,0,0
2025-04-05 21:00,21,10,11,0,0,0
2025-04-05 21:15,14,5,9,0,0,0
2025-04-05 21:30,21,10,11,0,0,0
2025-04-05 21:45,16,9,7,0,0,0
2025-04-05 22:00,21,15,6,0,0,0
2025-04-05 22:15,12,3,9,0,0,0
2025-04-05 22:30,14,4,10,0,0,0
2025-04-05 22:45,20,12,8,0,0,0
2025-04-05 23:00,13,7,6,0,0,0
2025-04-05 23:15,15,6,9,0,0,0
2025-04-05 23:30,11,6,5,0,0,0
2025-04-05 23:45,13,2,11,0,0,0
2025-04-06 00:00,10,4,6,0,0,0
2025-04-06 00:15,8,7,1,0,0,0
2025-04-06 00:30,11,3,8,0,0,0
2025-04-06 00:45,10,1,9,0,0,0
2025-04-06 01:00,5,0,5,0,0,0
2025-04-06 01:15,10,1,9,0,0,0
2025-04-06 01:30,12,7,5,0,0,0
2025-04-06 01:45,9,6,3,0,0,0
2025-04-06 02:00,2,0,2,0,0,0
2025-04-06 02:15,1,0,1,0,0,0
2025-04-06 02:30,0,0,0,0,0,0
2025-04-06 02:45,0,0,0,0,0,0
2025-04-06 03:00,0,0,0,0,0,0
2025-04-06 03:15,3,0,3,0,0,0
2025-04-06 03:30,2,0,2,0,0,0
2025-04-06 03:45,1,0,1,0,0,0
2025-04-06 04:00,1,1,0,0,0,0
2025-04-06 04:15,0,0,0,0,0,0
2025-04-06 04:30,0,0,0,0,0,0
2025-04-06 04:45,0,0,0,0,0,0
2025-04-06 05:00,4,2,2,0,0,0
2025-04-06 05:15,0,0,0,0,0,0
2025-04-06 05:30,3,1,2,0,0,0
2025-04-06 05:45,2,2,0,0,0,0
2025-04-06 06:00,3,2,1,0,0,0
2025-04-06 06:15,2,0,2,0,0,0
2025-04-06 06:30,2,0,2,0,0,0
2025-04-06 06:45,3,2,1,0,0,0
2025-04-06 07:00,2,1,1,0,0,0
2025-04-06 07:15,6,2,4,0,0,0
2025-04-06 07:30,5,4,1,0,0,0
2025-04-06 07:45,8,6,2,0,0,0
2025-04-06 08:00,3,3,0,0,0,0
2025-04-06 08:15,6,2,4,0,0,0
2025-04-06 08:30,10,6,4,0,0,0
2025-04-06 08:45,4,3,1,0,0,0
2025-04-06 09:00,10,7,3,0,0,0
2025-04-06 09:15,7,3,4,0,0,0
2025-04-06 09:30,14,8,6,0,0,0
2025-04-06 09:45,27,25,2,0,0,0
2025-04-06 10:00,9,8,1,0,0,0
2025-04-06 10:15,25,17,8,0,0,0
2025-04-06 10:30,23,16,7,0,0,0
2025-04-06 10:45,18,14,4,0,0,0
2025-04-06 11:00,16,11,5,0,0,0
2025-04-06 11:15,14,6,8,0,0,0
2025-04-06 11:30,22,13,9,0,0,0
2025-04-06 11:45,18,10,8,0,0,0
2025-04-06 12:00,33,21,12,0,0,0
2025-04-06 12:15,27,9,18,0,0,0
2025-04-06 12:30,23,11,12,0,0,0
2025-04-06 12:45,34,21,13,0,0,0
2025-04-06 13:00,27,18,9,0,0,0
2025-04-06 13:15,27,19,8,0,0,0
2025-04-06 13:30,32,13,19,0,0,0
2025-04-06 13:45,33,18,15,0,0,0
2025-04-06 14:00,24,11,13,0,0,0
2025-04-06 14:15,42,22,20,0,0,0
2025-04-06 14:30,34,23,11,0,0,0
2025-04-06 14:45,48,34,14,0,0,0
2025-04-06 15:00,46,30,16,0,0,0
2025-04-06 15:15,26,15,11,0,0,0
2025-04-06 15:30,33,17,16,0,0,0
2025-04-06 15:45,31,22,9,0,0,0
2025-04-06 16:00,24,19,5,0,0,0
2025-04-06 16:15,34,13,21,0,0,0
2025-04-06 16:30,35,19,16,0,0,0
2025-04-06 16:45,27,21,6,0,0,0
2025-04-06 17:00,33,20,13,0,0,0
2025-04-06 17:15,25,12,13,0,0,0
2025-04-06 17:30,29,19,10,0,0,0
2025-04-06 17:45,37,25,12,0,0,0
2025-04-06 18:00,29,7,22,0,0,0
2025-04-06 18:15,32,17,15,0,0,0
2025-04-06 18:30,21,9,12,0,0,0
2025-04-06 18:45,24,8,16,0,0,0
2025-04-06 19:00,31,9,22,0,0,0
2025-04-06 19:15,19,7,12,0,0,0
2025-04-06 19:30,20,9,11,0,0,0
2025-04-06 19:45,21,10,11,0,0,0
2025-04-06 20:00,15,7,8,0,0,0
2025-04-06 20:15,16,12,4,0,0,0
2025-04-06 20:30,14,9,5,0,0,0
2025-04-06 20:45,10,3,7,0,0,0
2025-04-06 21:00,10,2,8,0,0,0
2025-04-06 21:15,15,6,9,0,0,0
2025-04-06 21:30,8,3,5,0,0,0
2025-04-06 21:45,5,3,2,0,0,0
2025-04-06 22:00,2,1,1,0,0,0
2025-04-06 22:15,8,2,6,0,0,0
2025-04-06 22:30,2,2,0,0,0,0
2025-04-06 22:45,4,1,3,0,0,0
2025-04-06 23:00,6,1,5,0,0,0
2025-04-06 23:15,2,1,1,0,0,0
2025-04-06 23:30,1,0,1,0,0,0
2025-04-06 23:45,4,1,3,0,0,0
2025-04-07 00:00,5,1,4,0,0,0
2025-04-07 00:15,2,2,0,0,0,0
2025-04-07 00:30,0,0,0,0,0,0
2025-04-07 00:45,0,0,0,0,0,0
2025-04-07 01:00,1,0,1,0,0,0
2025-04-07 01:15,0,0,0,0,0,0
2025-04-07 01:30,0,0,0,0,0,0
2025-04-07 01:45,0,0,0,0,0,0
2025-04-07 02:00,0,0,0,0,0,0
2025-04-07 02:15,1,0,1,0,0,0
2025-04-07 02:30,0,0,0,0,0,0
2025-04-07 02:45,0,0,0,0,0,0
2025-04-07 03:00,1,1,0,0,0,0
2025-04-07 03:15,0,0,0,0,0,0
2025-04-07 03:30,0,0,0,0,0,0
2025-04-07 03:45,2,1,1,0,0,0
2025-04-07 04:00,1,1,0,0,0,0
2025-04-07 04:15,3,1,2,0,0,0
2025-04-07 04:30,0,0,0,0,0,0
2025-04-07 04:45,1,1,0,0,0,0
2025-04-07 05:00,1,0,1,0,0,0
2025-04-07 05:15,4,2,2,0,0,0
2025-04-07 05:30,1,1,0,0,0,0
2025-04-07 05:45,10,5,5,0,0,0
2025-04-07 06:00,16,11,5,0,0,0
2025-04-07 06:15,22,9,13,0,0,0
