Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2025-02-01 17:15,47,27,20,0,0,0
2025-02-01 17:30,48,31,17,0,0,0
2025-02-01 17:45,38,21,17,0,0,0
2025-02-01 18:00,18,12,6,0,0,0
2025-02-01 18:15,28,16,12,0,0,0
2025-02-01 18:30,31,15,16,0,0,0
2025-02-01 18:45,22,11,11,0,0,0
2025-02-01 19:00,33,16,17,0,0,0
2025-02-01 19:15,30,20,10,0,0,0
2025-02-01 19:30,37,13,24,0,0,0
2025-02-01 19:45,25,14,11,0,0,0
2025-02-01 20:00,14,9,5,0,0,0
2025-02-01 20:15,15,5,10,0,0,0
2025-02-01 20:30,7,6,1,0,0,0
2025-02-01 20:45,8,3,5,0,0,0
2025-02-01 21:00,13,2,11,0,0,0
2025-02-01 21:15,26,13,13,0,0,0
2025-02-01 21:30,21,12,9,0,0,0
2025-02-01 21:45,22,12,10,0,0,0
2025-02-01 22:00,9,6,3,0,0,0
2025-02-01 22:15,11,4,7,0,0,0
2025-02-01 22:30,18,9,9,0,0,0
2025-02-01 22:45,8,2,6,0,0,0
2025-02-01 23:00,14,5,9,0,0,0
2025-02-01 23:15,18,8,10,0,0,0
2025-02-01 23:30,12,4,8,0,0,0
2025-02-01 23:45,7,2,5,0,0,0
2025-02-02 00:00,4,3,1,0,0,0
2025-02-02 00:15,12,4,8,0,0,0
2025-02-02 00:30,5,3,2,0,0,0
2025-02-02 00:45,2,1,1,0,0,0
2025-02-02 01:00,12,7,5,0,0,0
2025-02-02 01:15,2,1,1,0,0,0
2025-02-02 01:30,1,0,1,0,0,0
2025-02-02 01:45,3,0,3,0,0,0
2025-02-02 02:00,6,0,6,0,0,0
2025-02-02 02:15,3,0,3,0,0,0
2025-02-02 02:30,4,0,4,0,0,0
2025-02-02 02:45,3,0,3,0,0,0
2025-02-02 03:00,2,0,2,0,0,0
2025-02-02 03:15,4,1,3,0,0,0
2025-02-02 03:30,1,0,1,0,0,0
2025-02-02 03:45,2,0,2,0,0,0
2025-02-02 04:00,1,0,1,0,0,0
2025-02-02 04:15,0,0,0,0,0,0
2025-02-02 04:30,0,0,0,0,0,0
2025-02-02 04:45,0,0,0,0,0,0
2025-02-02 05:00,1,0,1,0,0,0
2025-02-02 05:15,1,1,0,0,0,0
2025-02-02 05:30,0,0,0,0,0,0
2025-02-02 05:45,3,2,1,0,0,0
2025-02-02 06:00,3,1,2,0,0,0
2025-02-02 06:15,2,1,1,0,0,0
2025-02-02 06:30,0,0,0,0,0,0
2025-02-02 06:45,2,1,1,0,0,0
2025-02-02 07:00,2,1,1,0,0,0
2025-02-02 07:15,2,0,2,0,0,0
2025-02-02 07:30,3,3,0,0,0,0
2025-02-02 07:45,4,2,2,0,0,0
2025-02-02 08:00,4,3,1,0,0,0
2025-02-02 08:15,0,0,0,0,0,0
2025-02-02 08:30,11,11,0,0,0,0
2025-02-02 08:45,2,2,0,0,0,0
2025-02-02 09:00,9,6,3,0,0,0
2025-02-02 09:15,3,1,2,0,0,0
2025-02-02 09:30,15,12,3,0,0,0
2025-02-02 09:45,15,10,5,0,0,0
2025-02-02 10:00,10,3,7,0,0,0
2025-02-02 10:15,13,10,3,0,0,0
2025-02-02 10:30,8,3,5,0,0,0
2025-02-02 10:45,21,11,10,0,0,0
2025-02-02 11:00,8,8,0,0,0,0
2025-02-02 11:15,14,7,7,0,0,0
2025-02-02 11:30,11,6,5,0,0,0
2025-02-02 11:45,11,4,7,0,0,0
2025-02-02 12:00,24,12,12,0,0,0
2025-02-02 12:15,24,17,7,0,0,0
2025-02-02 12:30,16,7,9,0,0,0
2025-02-02 12:45,25,14,11,0,0,0
2025-02-02 13:00,22,9,13,0,0,0
2025-02-02 13:15,27,16,11,0,0,0
2025-02-02 13:30,33,25,8,0,0,0
2025-02-02 13:45,24,10,14,0,0,0
2025-02-02 14:00,23,13,10,0,0,0
2025-02-02 14:15,24,12,12,0,0,0
2025-02-02 14:30,20,11,9,0,0,0
2025-02-02 14:45,41,30,11,0,0,0
2025-02-02 15:00,22,12,10,0,0,0
2025-02-02 15:15,20,14,6,0,0,0
2025-02-02 15:30,19,11,8,0,0,0
2025-02-02 15:45,36,23,13,0,0,0
2025-02-02 16:00,21,13,8,0,0,0
2025-02-02 16:15,24,9,15,0,0,0
2025-02-02 16:30,23,10,13,0,0,0
2025-02-02 16:45,19,11,8,0,0,0
2025-02-02 17:00,30,15,15,0,0,0
2025-02-02 17:15,24,12,12,0,0,0
2025-02-02 17:30,32,19,13,0,0,0
2025-02-02 17:45,42,25,17,0,0,0
2025-02-02 18:00,12,6,6,0,0,0
2025-02-02 18:15,20,11,9,0,0,0
2025-02-02 18:30,8,6,2,0,0,0
2025-02-02 18:45,23,12,11,0,0,0
2025-02-02 19:00,11,6,5,0,0,0
2025-02-02 19:15,25,11,14,0,0,0
2025-02-02 19:30,26,14,12,0,0,0
2025-02-02 19:45,20,8,12,0,0,0
2025-02-02 20:00,17,10,7,0,0,0
2025-02-02 20:15,10,5,5,0,0,0
2025-02-02 20:30,7,4,3,0,0,0
2025-02-02 20:45,11,4,7,0,0,0
2025-02-02 21:00,10,1,9,0,0,0
2025-02-02 21:15,6,1,5,0,0,0
2025-02-02 21:30,4,2,2,0,0,0
2025-02-02 21:45,10,4,6,0,0,0
2025-02-02 22:00,7,3,4,0,0,0
2025-02-02 22:15,10,3,7,0,0,0
2025-02-02 22:30,3,1,2,0,0,0
2025-02-02 22:45,2,1,1,0,0,0
2025-02-02 23:00,4,0,4,0,0,0
2025-02-02 23:15,1,1,0,0,0,0
2025-02-02 23:30,0,0,0,0,0,0
2025-02-02 23:45,2,0,2,0,0,0
2025-02-03 00:00,1,0,1,0,0,0
2025-02-03 00:15,0,0,0,0,0,0
2025-02-03 00:30,0,0,0,0,0,0
2025-02-03 00:45,0,0,0,0,0,0
2025-02-03 01:00,1,0,1,0,0,0
2025-02-03 01:15,0,0,0,0,0,0
2025-02-03 01:30,0,0,0,0,0,0
2025-02-03 01:45,1,0,1,0,0,0
2025-02-03 02:00,1,0,1,0,0,0
2025-02-03 02:15,1,0,1,0,0,0
2025-02-03 02:30,0,0,0,0,0,0
2025-02-03 02:45,0,0,0,0,0,0
2025-02-03 03:00,0,0,0,0,0,0
2025-02-03 03:15,0,0,0,0,0,0
2025-02-03 03:30,0,0,0,0,0,0
2025-02-03 03:45,1,0,1,0,0,0
2025-02-03 04:00,1,1,0,0,0,0
2025-02-03 04:15,0,0,0,0,0,0
2025-02-03 04:30,2,1,1,0,0,0
2025-02-03 04:45,4,3,1,0,0,0
2025-02-03 05:00,1,1,0,0,0,0
2025-02-03 05:15,8,6,2,0,0,0
2025-02-03 05:30,4,4,0,0,0,0
2025-02-03 05:45,7,4,3,0,0,0
2025-02-03 06:00,8,5,3,0,0,0
2025-02-03 06:15,26,11,15,0,0,0
2025-02-03 06:30,28,13,15,0,0,0
2025-02-03 06:45,37,18,19,0,0,0
2025-02-03 07:00,36,27,9,0,0,0
2025-02-03 07:15,62,43,19,0,0,0
2025-02-03 07:30,130,113,17,0,0,0
2025-02-03 07:45,81,54,27,0,0,0
2025-02-03 08:00,58,37,21,0,0,0
2025-02-03 08:15,68,42,26,0,0,0
2025-02-03 08:30,60,40,20,0,0,0
2025-02-03 08:45,53,38,15,0,0,0
2025-02-03 09:00,36,24,12,0,0,0
2025-02-03 09:15,25,18,7,0,0,0
2025-02-03 09:30,26,17,9,0,0,0
2025-02-03 09:45,44,28,16,0,0,0
2025-02-03 10:00,28,16,12,0,0,0
2025-02-03 10:15,36,25,11,0,0,0
2025-02-03 10:30,16,15,1,0,0,0
2025-02-03 10:45,29,21,8,0,0,0
2025-02-03 11:00,31,16,15,0,0,0
2025-02-03 11:15,41,24,17,0,0,0
2025-02-03 11:30,28,22,6,0,0,0
2025-02-03 11:45,31,19,12,0,0,0
2025-02-03 12:00,25,15,10,0,0,0
2025-02-03 12:15,26,15,11,0,0,0
2025-02-03 12:30,42,23,19,0,0,0
2025-02-03 12:45,43,23,20,0,0,0
2025-02-03 13:00,47,17,30,0,0,0
2025-02-03 13:15,45,12,33,0,0,0
2025-02-03 13:30,47,30,17,0,0,0
2025-02-03 13:45,42,27,15,0,0,0
2025-02-03 14:00,44,18,26,0,0,0
2025-02-03 14:15,46,26,20,0,0,0
2025-02-03 14:30,39,24,15,0,0,0
2025-02-03 14:45,52,33,19,0,0,0
2025-02-03 15:00,63,32,31,0,0,0
2025-02-03 15:15,61,41,20,0,0,0
2025-02-03 15:30,53,32,21,0,0,0
2025-02-03 15:45,75,48,27,0,0,0
2025-02-03 16:00,68,34,34,0,0,0
2025-02-03 16:15,72,38,34,0,0,0
2025-02-03 16:30,64,33,31,0,0,0
2025-02-03 16:45,56,35,21,0,0,0
2025-02-03 17:00,60,34,26,0,0,0
2025-02-03 17:15,72,42,30,0,0,0
2025-02-03 17:30,67,37,30,0,0,0
2025-02-03 17:45,68,41,27,0,0,0
2025-02-03 18:00,47,31,16,0,0,0
2025-02-03 18:15,68,30,38,0,0,0
2025-02-03 18:30,37,17,20,0,0,0
2025-02-03 18:45,46,27,19,0,0,0
2025-02-03 19:00,36,17,19,0,0,0
2025-02-03 19:15,43,23,20,0,0,0
2025-02-03 19:30,18,12,6,0,0,0
2025-02-03 19:45,29,10,19,0,0,0
2025-02-03 20:00,28,15,13,0,0,0
2025-02-03 20:15,18,10,8,0,0,0
2025-02-03 20:30,11,6,5,0,0,0
2025-02-03 20:45,6,0,6,0,0,0
2025-02-03 21:00,17,4,13,0,0,0
2025-02-03 21:15,13,2,11,0,0,0
2025-02-03 21:30,14,7,7,0,0,0
2025-02-03 21:45,16,2,14,0,0,0
2025-02-03 22:00,23,2,21,0,0,0
2025-02-03 22:15,18,2,16,0,0,0
2025-02-03 22:30,1,0,1,0,0,0
2025-02-03 22:45,8,2,6,0,0,0
2025-02-03 23:00,3,1,2,0,0,0
2025-02-03 23:15,2,1,1,0,0,0
2025-02-03 23:30,1,1,0,0,0,0
2025-02-03 23:45,0,0,0,0,0,0
2025-02-04 00:00,5,1,4,0,0,0
2025-02-04 00:15,2,0,2,0,0,0
2025-02-04 00:30,2,0,2,0,0,0
2025-02-04 00:45,0,0,0,0,0,0
2025-02-04 01:00,2,0,2,0,0,0
2025-02-04 01:15,0,0,0,0,0,0
2025-02-04 01:30,0,0,0,0,0,0
2025-02-04 01:45,0,0,0,0,0,0
2025-02-04 02:00,0,0,0,0,0,0
2025-02-04 02:15,1,0,1,0,0,0
2025-02-04 02:30,0,0,0,0,0,0
2025-02-04 02:45,1,0,1,0,0,0
2025-02-04 03:00,0,0,0,0,0,0
2025-02-04 03:15,0,0,0,0,0,0
2025-02-04 03:30,0,0,0,0,0,0
2025-02-04 03:45,1,0,1,0,0,0
2025-02-04 04:00,1,1,0,0,0,0
2025-02-04 04:15,0,0,0,0,0,0
2025-02-04 04:30,4,2,2,0,0,0
2025-02-04 04:45,3,3,0,0,0,0
2025-02-04 05:00,2,2,0,0,0,0
2025-02-04 05:15,6,3,3,0,0,0
2025-02-04 05:30,5,4,1,0,0,0
2025-02-04 05:45,5,3,2,0,0,0
2025-02-04 06:00,12,7,5,0,0,0
2025-02-04 06:15,16,8,8,0,0,0
2025-02-04 06:30,25,13,12,0,0,0
2025-02-04 06:45,41,23,18,0,0,0
2025-02-04 07:00,41,22,19,0,0,0
2025-02-04 07:15,62,45,17,0,0,0
2025-02-04 07:30,153,123,30,0,0,0
2025-02-04 07:45,87,56,31,0,0,0
2025-02-04 08:00,46,30,16,0,0,0
2025-02-04 08:15,49,34,15,0,0,0
2025-02-04 08:30,56,40,16,0,0,0
2025-02-04 08:45,56,35,21,0,0,0
2025-02-04 09:00,37,22,15,0,0,0
2025-02-04 09:15,34,28,6,0,0,0
2025-02-04 09:30,33,27,6,0,0,0
2025-02-04 09:45,56,38,18,0,0,0
2025-02-04 10:00,23,15,8,0,0,0
2025-02-04 10:15,20,10,10,0,0,0
2025-02-04 10:30,31,21,10,0,0,0
2025-02-04 10:45,29,19,10,0,0,0
2025-02-04 11:00,20,10,10,0,0,0
2025-02-04 11:15,28,14,14,0,0,0
2025-02-04 11:30,30,17,13,0,0,0
2025-02-04 11:45,31,20,11,0,0,0
2025-02-04 12:00,27,12,15,0,0,0
2025-02-04 12:15,43,20,23,0,0,0
2025-02-04 12:30,43,24,19,0,0,0
2025-02-04 12:45,44,23,21,0,0,0
2025-02-04 13:00,49,14,35,0,0,0
2025-02-04 13:15,41,14,27,0,0,0
2025-02-04 13:30,55,27,28,0,0,0
2025-02-04 13:45,37,23,14,0,0,0
2025-02-04 14:00,53,27,26,0,0,0
2025-02-04 14:15,65,35,30,0,0,0
2025-02-04 14:30,45,26,19,0,0,0
2025-02-04 14:45,48,34,14,0,0,0
2025-02-04 15:00,49,24,25,0,0,0
2025-02-04 15:15,48,27,21,0,0,0
2025-02-04 15:30,51,31,20,0,0,0
2025-02-04 15:45,47,23,24,0,0,0
2025-02-04 16:00,63,49,14,0,0,0
2025-02-04 16:15,75,48,27,0,0,0
2025-02-04 16:30,63,35,28,0,0,0
2025-02-04 16:45,74,38,36,0,0,0
2025-02-04 17:00,63,38,25,0,0,0
2025-02-04 17:15,68,30,38,0,0,0
2025-02-04 17:30,61,34,27,0,0,0
2025-02-04 17:45,75,42,33,0,0,0
2025-02-04 18:00,46,20,26,0,0,0
2025-02-04 18:15,55,27,28,0,0,0
2025-02-04 18:30,34,13,21,0,0,0
2025-02-04 18:45,36,18,18,0,0,0
2025-02-04 19:00,35,15,20,0,0,0
2025-02-04 19:15,27,9,18,0,0,0
2025-02-04 19:30,33,20,13,0,0,0
2025-02-04 19:45,22,9,13,0,0,0
2025-02-04 20:00,27,9,18,0,0,0
2025-02-04 20:15,18,12,6,0,0,0
2025-02-04 20:30,11,6,5,0,0,0
2025-02-04 20:45,14,5,9,0,0,0
2025-02-04 21:00,8,4,4,0,0,0
2025-02-04 21:15,14,3,11,0,0,0
2025-02-04 21:30,20,5,15,0,0,0
2025-02-04 21:45,13,3,10,0,0,0
2025-02-04 22:00,14,3,11,0,0,0
2025-02-04 22:15,19,4,15,0,0,0
2025-02-04 22:30,7,2,5,0,0,0
2025-02-04 22:45,9,3,6,0,0,0
2025-02-04 23:00,9,2,7,0,0,0
2025-02-04 23:15,1,0,1,0,0,0
2025-02-04 23:30,6,3,3,0,0,0
2025-02-04 23:45,0,0,0,0,0,0
2025-02-05 00:00,1,0,1,0,0,0
2025-02-05 00:15,1,0,1,0,0,0
2025-02-05 00:30,1,0,1,0,0,0
2025-02-05 00:45,1,0,1,0,0,0
2025-02-05 01:00,0,0,0,0,0,0
2025-02-05 01:15,4,1,3,0,0,0
2025-02-05 01:30,0,0,0,0,0,0
2025-02-05 01:45,1,0,1,0,0,0
2025-02-05 02:00,1,0,1,0,0,0
2025-02-05 02:15,1,0,1,0,0,0
2025-02-05 02:30,0,0,0,0,0,0
2025-02-05 02:45,0,0,0,0,0,0
2025-02-05 03:00,0,0,0,0,0,0
2025-02-05 03:15,0,0,0,0,0,0
2025-02-05 03:30,0,0,0,0,0,0
2025-02-05 03:45,1,0,1,0,0,0
2025-02-05 04:00,1,1,0,0,0,0
2025-02-05 04:15,0,0,0,0,0,0
2025-02-05 04:30,3,2,1,0,0,0
2025-02-05 04:45,6,6,0,0,0,0
2025-02-05 05:00,1,1,0,0,0,0
2025-02-05 05:15,6,4,2,0,0,0
2025-02-05 05:30,5,2,3,0,0,0
2025-02-05 05:45,5,4,1,0,0,0
2025-02-05 06:00,5,1,4,0,0,0
2025-02-05 06:15,22,11,11,0,0,0
2025-02-05 06:30,28,12,16,0,0,0
2025-02-05 06:45,41,28,13,0,0,0
2025-02-05 07:00,43,26,17,0,0,0
2025-02-05 07:15,62,39,23,0,0,0
2025-02-05 07:30,133,108,25,0,0,0
2025-02-05 07:45,76,48,28,0,0,0
2025-02-05 08:00,57,40,17,0,0,0
2025-02-05 08:15,63,38,25,0,0,0
2025-02-05 08:30,50,35,15,0,0,0
2025-02-05 08:45,49,35,14,0,0,0
2025-02-05 09:00,38,30,8,0,0,0
2025-02-05 09:15,31,21,10,0,0,0
2025-02-05 09:30,40,27,13,0,0,0
2025-02-05 09:45,53,41,12,0,0,0
2025-02-05 10:00,27,21,6,0,0,0
2025-02-05 10:15,26,17,9,0,0,0
2025-02-05 10:30,34,20,14,0,0,0
2025-02-05 10:45,43,29,14,0,0,0
2025-02-05 11:00,29,16,13,0,0,0
2025-02-05 11:15,37,28,9,0,0,0
2025-02-05 11:30,43,24,19,0,0,0
2025-02-05 11:45,29,13,16,0,0,0
2025-02-05 12:00,36,16,20,0,0,0
2025-02-05 12:15,37,18,19,0,0,0
2025-02-05 12:30,49,22,27,0,0,0
2025-02-05 12:45,33,16,17,0,0,0
2025-02-05 13:00,62,28,34,0,0,0
2025-02-05 13:15,43,14,29,0,0,0
2025-02-05 13:30,35,18,17,0,0,0
2025-02-05 13:45,47,18,29,0,0,0
2025-02-05 14:00,57,25,32,0,0,0
2025-02-05 14:15,37,18,19,0,0,0
2025-02-05 14:30,53,33,20,0,0,0
2025-02-05 14:45,51,28,23,0,0,0
2025-02-05 15:00,57,25,32,0,0,0
2025-02-05 15:15,56,32,24,0,0,0
2025-02-05 15:30,61,33,28,0,0,0
2025-02-05 15:45,53,32,21,0,0,0
2025-02-05 16:00,68,38,30,0,0,0
2025-02-05 16:15,71,45,26,0,0,0
2025-02-05 16:30,51,30,21,0,0,0
2025-02-05 16:45,64,44,20,0,0,0
2025-02-05 17:00,59,39,20,0,0,0
2025-02-05 17:15,56,32,24,0,0,0
2025-02-05 17:30,58,30,28,0,0,0
2025-02-05 17:45,70,49,21,0,0,0
2025-02-05 18:00,44,21,23,0,0,0
2025-02-05 18:15,43,19,24,0,0,0
2025-02-05 18:30,43,22,21,0,0,0
2025-02-05 18:45,41,22,19,0,0,0
2025-02-05 19:00,41,20,21,0,0,0
2025-02-05 19:15,40,22,18,0,0,0
2025-02-05 19:30,26,16,10,0,0,0
2025-02-05 19:45,22,9,13,0,0,0
2025-02-05 20:00,21,9,12,0,0,0
2025-02-05 20:15,24,10,14,0,0,0
2025-02-05 20:30,10,4,6,0,0,0
2025-02-05 20:45,13,6,7,0,0,0
2025-02-05 21:00,16,4,12,0,0,0
2025-02-05 21:15,13,0,13,0,0,0
2025-02-05 21:30,16,6,10,0,0,0
2025-02-05 21:45,19,7,12,0,0,0
2025-02-05 22:00,18,7,11,0,0,0
2025-02-05 22:15,16,4,12,0,0,0
2025-02-05 22:30,5,1,4,0,0,0
2025-02-05 22:45,4,1,3,0,0,0
2025-02-05 23:00,6,2,4,0,0,0
2025-02-05 23:15,6,4,2,0,0,0
2025-02-05 23:30,6,2,4,0,0,0
2025-02-05 23:45,3,1,2,0,0,0
2025-02-06 00:00,2,0,2,0,0,0
2025-02-06 00:15,3,0,3,0,0,0
2025-02-06 00:30,3,2,1,0,0,0
2025-02-06 00:45,2,0,2,0,0,0
2025-02-06 01:00,0,0,0,0,0,0
2025-02-06 01:15,2,0,2,0,0,0
2025-02-06 01:30,1,0,1,0,0,0
2025-02-06 01:45,1,0,1,0,0,0
2025-02-06 02:00,1,0,1,0,0,0
2025-02-06 02:15,4,0,4,0,0,0
2025-02-06 02:30,1,0,1,0,0,0
2025-02-06 02:45,0,0,0,0,0,0
2025-02-06 03:00,0,0,0,0,0,0
2025-02-06 03:15,0,0,0,0,0,0
2025-02-06 03:30,0,0,0,0,0,0
2025-02-06 03:45,4,0,4,0,0,0
2025-02-06 04:00,1,1,0,0,0,0
2025-02-06 04:15,0,0,0,0,0,0
2025-02-06 04:30,4,4,0,0,0,0
2025-02-06 04:45,2,2,0,0,0,0
2025-02-06 05:00,2,2,0,0,0,0
2025-02-06 05:15,8,3,5,0,0,0
2025-02-06 05:30,3,3,0,0,0,0
2025-02-06 05:45,9,6,3,0,0,0
2025-02-06 06:00,11,4,7,0,0,0
2025-02-06 06:15,28,10,18,0,0,0
2025-02-06 06:30,26,14,12,0,0,0
2025-02-06 06:45,47,29,18,0,0,0
2025-02-06 07:00,36,23,13,0,0,0
2025-02-06 07:15,60,42,18,0,0,0
2025-02-06 07:30,111,92,19,0,0,0
2025-02-06 07:45,81,49,32,0,0,0
2025-02-06 08:00,60,37,23,0,0,0
2025-02-06 08:15,60,40,20,0,0,0
2025-02-06 08:30,52,39,13,0,0,0
2025-02-06 08:45,42,21,21,0,0,0
2025-02-06 09:00,39,21,18,0,0,0
2025-02-06 09:15,34,26,8,0,0,0
2025-02-06 09:30,37,20,17,0,0,0
2025-02-06 09:45,42,27,15,0,0,0
2025-02-06 10:00,17,11,6,0,0,0
2025-02-06 10:15,32,19,13,0,0,0
2025-02-06 10:30,23,19,4,0,0,0
2025-02-06 10:45,34,22,12,0,0,0
2025-02-06 11:00,28,18,10,0,0,0
2025-02-06 11:15,30,15,15,0,0,0
2025-02-06 11:30,25,10,15,0,0,0
2025-02-06 11:45,28,16,12,0,0,0
2025-02-06 12:00,31,15,16,0,0,0
2025-02-06 12:15,42,19,23,0,0,0
2025-02-06 12:30,35,20,15,0,0,0
2025-02-06 12:45,35,18,17,0,0,0
2025-02-06 13:00,61,38,23,0,0,0
2025-02-06 13:15,46,19,27,0,0,0
2025-02-06 13:30,40,18,22,0,0,0
2025-02-06 13:45,50,29,21,0,0,0
2025-02-06 14:00,53,24,29,0,0,0
2025-02-06 14:15,45,26,19,0,0,0
2025-02-06 14:30,58,32,26,0,0,0
2025-02-06 14:45,60,38,22,0,0,0
2025-02-06 15:00,46,30,16,0,0,0
2025-02-06 15:15,57,31,26,0,0,0
2025-02-06 15:30,60,32,28,0,0,0
2025-02-06 15:45,74,47,27,0,0,0
2025-02-06 16:00,57,31,26,0,0,0
2025-02-06 16:15,68,41,27,0,0,0
2025-02-06 16:30,71,43,28,0,0,0
2025-02-06 16:45,65,38,27,0,0,0
2025-02-06 17:00,70,37,33,0,0,0
2025-02-06 17:15,88,48,40,0,0,0
2025-02-06 17:30,71,41,30,0,0,0
2025-02-06 17:45,72,46,26,0,0,0
2025-02-06 18:00,53,31,22,0,0,0
2025-02-06 18:15,57,26,31,0,0,0
2025-02-06 18:30,48,24,24,0,0,0
2025-02-06 18:45,48,24,24,0,0,0
2025-02-06 19:00,30,15,15,0,0,0
2025-02-06 19:15,41,8,33,0,0,0
2025-02-06 19:30,33,16,17,0,0,0
2025-02-06 19:45,19,9,10,0,0,0
2025-02-06 20:00,26,13,13,0,0,0
2025-02-06 20:15,33,17,16,0,0,0
2025-02-06 20:30,13,4,9,0,0,0
2025-02-06 20:45,17,6,11,0,0,0
2025-02-06 21:00,12,6,6,0,0,0
2025-02-06 21:15,12,4,8,0,0,0
2025-02-06 21:30,19,5,14,0,0,0
2025-02-06 21:45,17,9,8,0,0,0
2025-02-06 22:00,18,7,11,0,0,0
2025-02-06 22:15,24,8,16,0,0,0
2025-02-06 22:30,16,3,13,0,0,0
2025-02-06 22:45,9,1,8,0,0,0
2025-02-06 23:00,8,1,7,0,0,0
2025-02-06 23:15,1,0,1,0,0,0
2025-02-06 23:30,4,1,3,0,0,0
2025-02-06 23:45,7,2,5,0,0,0
2025-02-07 00:00,0,0,0,0,0,0
2025-02-07 00:15,2,1,1,0,0,0
2025-02-07 00:30,2,0,2,0,0,0
2025-02-07 00:45,2,0,2,0,0,0
2025-02-07 01:00,3,1,2,0,0,0
2025-02-07 01:15,1,1,0,0,0,0
2025-02-07 01:30,0,0,0,0,0,0
2025-02-07 01:45,1,0,1,0,0,0
2025-02-07 02:00,0,0,0,0,0,0
2025-02-07 02:15,2,0,2,0,0,0
2025-02-07 02:30,0,0,0,0,0,0
2025-02-07 02:45,0,0,0,0,0,0
2025-02-07 03:00,2,0,2,0,0,0
2025-02-07 03:15,0,0,0,0,0,0
2025-02-07 03:30,0,0,0,0,0,0
2025-02-07 03:45,1,0,1,0,0,0
2025-02-07 04:00,1,1,0,0,0,0
2025-02-07 04:15,0,0,0,0,0,0
2025-02-07 04:30,3,2,1,0,0,0
2025-02-07 04:45,2,2,0,0,0,0
2025-02-07 05:00,1,0,1,0,0,0
2025-02-07 05:15,6,3,3,0,0,0
2025-02-07 05:30,6,4,2,0,0,0
2025-02-07 05:45,4,3,1,0,0,0
2025-02-07 06:00,10,6,4,0,0,0
2025-02-07 06:15,17,8,9,0,0,0
