Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2024-01-02 03:30,0,0,0,0,0,0
2024-01-02 03:45,2,2,0,0,0,0
2024-01-02 04:00,1,1,0,0,0,0
2024-01-02 04:15,2,1,1,0,0,0
2024-01-02 04:30,1,1,0,0,0,0
2024-01-02 04:45,4,4,0,0,0,0
2024-01-02 05:00,3,2,1,0,0,0
2024-01-02 05:15,5,4,1,0,0,0
2024-01-02 05:30,4,2,2,0,0,0
2024-01-02 05:45,5,1,4,0,0,0
2024-01-02 06:00,5,3,2,0,0,0
2024-01-02 06:15,13,8,5,0,0,0
2024-01-02 06:30,16,6,10,0,0,0
2024-01-02 06:45,22,15,7,0,0,0
2024-01-02 07:00,22,12,10,0,0,0
2024-01-02 07:15,16,10,6,0,0,0
2024-01-02 07:30,27,19,8,0,0,0
2024-01-02 07:45,20,13,7,0,0,0
2024-01-02 08:00,22,15,7,0,0,0
2024-01-02 08:15,20,12,8,0,0,0
2024-01-02 08:30,20,12,8,0,0,0
2024-01-02 08:45,26,23,3,0,0,0
2024-01-02 09:00,10,6,4,0,0,0
2024-01-02 09:15,19,13,6,0,0,0
2024-01-02 09:30,29,20,9,0,0,0
2024-01-02 09:45,17,14,3,0,0,0
2024-01-02 10:00,23,17,6,0,0,0
2024-01-02 10:15,20,15,5,0,0,0
2024-01-02 10:30,18,14,4,0,0,0
2024-01-02 10:45,14,7,7,0,0,0
2024-01-02 11:00,19,13,6,0,0,0
2024-01-02 11:15,19,11,8,0,0,0
2024-01-02 11:30,16,7,9,0,0,0
2024-01-02 11:45,29,17,12,0,0,0
2024-01-02 12:00,21,13,8,0,0,0
2024-01-02 12:15,17,9,8,0,0,0
2024-01-02 12:30,23,14,9,0,0,0
2024-01-02 12:45,19,10,9,0,0,0
2024-01-02 13:00,10,5,5,0,0,0
2024-01-02 13:15,21,12,9,0,0,0
2024-01-02 13:30,24,9,15,0,0,0
2024-01-02 13:45,25,12,13,0,0,0
2024-01-02 14:00,21,13,8,0,0,0
2024-01-02 14:15,23,13,10,0,0,0
2024-01-02 14:30,19,12,7,0,0,0
2024-01-02 14:45,21,15,6,0,0,0
2024-01-02 15:00,23,17,6,0,0,0
2024-01-02 15:15,25,20,5,0,0,0
2024-01-02 15:30,30,17,13,0,0,0
2024-01-02 15:45,27,10,17,0,0,0
2024-01-02 16:00,21,11,10,0,0,0
2024-01-02 16:15,25,13,12,0,0,0
2024-01-02 16:30,40,26,14,0,0,0
2024-01-02 16:45,29,15,14,0,0,0
2024-01-02 17:00,33,19,14,0,0,0
2024-01-02 17:15,25,14,11,0,0,0
2024-01-02 17:30,33,21,12,0,0,0
2024-01-02 17:45,26,17,9,0,0,0
2024-01-02 18:00,29,14,15,0,0,0
2024-01-02 18:15,26,13,13,0,0,0
2024-01-02 18:30,18,9,9,0,0,0
2024-01-02 18:45,14,7,7,0,0,0
2024-01-02 19:00,15,4,11,0,0,0
2024-01-02 19:15,10,2,8,0,0,0
2024-01-02 19:30,15,5,10,0,0,0
2024-01-02 19:45,14,8,6,0,0,0
2024-01-02 20:00,12,5,7,0,0,0
2024-01-02 20:15,22,12,10,0,0,0
2024-01-02 20:30,12,6,6,0,0,0
2024-01-02 20:45,11,3,8,0,0,0
2024-01-02 21:00,9,2,7,0,0,0
2024-01-02 21:15,10,4,6,0,0,0
2024-01-02 21:30,8,2,6,0,0,0
2024-01-02 21:45,3,1,2,0,0,0
2024-01-02 22:00,5,3,2,0,0,0
2024-01-02 22:15,4,1,3,0,0,0
2024-01-02 22:30,8,1,7,0,0,0
2024-01-02 22:45,5,2,3,0,0,0
2024-01-02 23:00,3,0,3,0,0,0
2024-01-02 23:15,3,1,2,0,0,0
2024-01-02 23:30,3,1,2,0,0,0
2024-01-02 23:45,2,2,0,0,0,0
2024-01-03 00:00,1,0,1,0,0,0
2024-01-03 00:15,2,0,2,0,0,0
2024-01-03 00:30,1,0,1,0,0,0
2024-01-03 00:45,1,0,1,0,0,0
2024-01-03 01:00,0,0,0,0,0,0
2024-01-03 01:15,0,0,0,0,0,0
2024-01-03 01:30,0,0,0,0,0,0
2024-01-03 01:45,1,1,0,0,0,0
2024-01-03 02:00,0,0,0,0,0,0
2024-01-03 02:15,1,0,1,0,0,0
2024-01-03 02:30,1,0,1,0,0,0
2024-01-03 02:45,0,0,0,0,0,0
2024-01-03 03:00,1,0,1,0,0,0
2024-01-03 03:15,0,0,0,0,0,0
2024-01-03 03:30,1,1,0,0,0,0
2024-01-03 03:45,2,2,0,0,0,0
2024-01-03 04:00,0,0,0,0,0,0
2024-01-03 04:15,0,0,0,0,0,0
2024-01-03 04:30,3,3,0,0,0,0
2024-01-03 04:45,2,2,0,0,0,0
2024-01-03 05:00,2,1,1,0,0,0
2024-01-03 05:15,5,3,2,0,0,0
2024-01-03 05:30,10,6,4,0,0,0
2024-01-03 05:45,7,4,3,0,0,0
2024-01-03 06:00,2,1,1,0,0,0
2024-01-03 06:15,22,8,14,0,0,0
2024-01-03 06:30,18,13,5,0,0,0
2024-01-03 06:45,19,10,9,0,0,0
2024-01-03 07:00,28,17,11,0,0,0
2024-01-03 07:15,24,14,10,0,0,0
2024-01-03 07:30,26,21,5,0,0,0
2024-01-03 07:45,32,17,15,0,0,0
2024-01-03 08:00,29,17,12,0,0,0
2024-01-03 08:15,33,23,10,0,0,0
2024-01-03 08:30,23,18,5,0,0,0
2024-01-03 08:45,28,17,11,0,0,0
2024-01-03 09:00,16,11,5,0,0,0
2024-01-03 09:15,25,16,9,0,0,0
2024-01-03 09:30,21,14,7,0,0,0
2024-01-03 09:45,23,15,8,0,0,0
2024-01-03 10:00,27,20,7,0,0,0
2024-01-03 10:15,12,9,3,0,0,0
2024-01-03 10:30,22,18,4,0,0,0
2024-01-03 10:45,29,21,8,0,0,0
2024-01-03 11:00,25,18,7,0,0,0
2024-01-03 11:15,18,8,10,0,0,0
2024-01-03 11:30,16,7,9,0,0,0
2024-01-03 11:45,24,15,9,0,0,0
2024-01-03 12:00,23,14,9,0,0,0
2024-01-03 12:15,26,19,7,0,0,0
2024-01-03 12:30,30,18,12,0,0,0
2024-01-03 12:45,28,17,11,0,0,0
2024-01-03 13:00,22,5,17,0,0,0
2024-01-03 13:15,18,8,10,0,0,0
2024-01-03 13:30,23,9,14,0,0,0
2024-01-03 13:45,31,12,19,0,0,0
2024-01-03 14:00,24,11,13,0,0,0
2024-01-03 14:15,23,10,13,0,0,0
2024-01-03 14:30,28,12,16,0,0,0
2024-01-03 14:45,27,14,13,0,0,0
2024-01-03 15:00,43,28,15,0,0,0
2024-01-03 15:15,37,27,10,0,0,0
2024-01-03 15:30,30,22,8,0,0,0
2024-01-03 15:45,30,19,11,0,0,0
2024-01-03 16:00,36,19,17,0,0,0
2024-01-03 16:15,48,27,21,0,0,0
2024-01-03 16:30,49,36,13,0,0,0
2024-01-03 16:45,39,26,13,0,0,0
2024-01-03 17:00,46,22,24,0,0,0
2024-01-03 17:15,45,23,22,0,0,0
2024-01-03 17:30,41,19,22,0,0,0
2024-01-03 17:45,45,21,24,0,0,0
2024-01-03 18:00,31,14,17,0,0,0
2024-01-03 18:15,20,8,12,0,0,0
2024-01-03 18:30,23,12,11,0,0,0
2024-01-03 18:45,29,12,17,0,0,0
2024-01-03 19:00,13,6,7,0,0,0
2024-01-03 19:15,22,9,13,0,0,0
2024-01-03 19:30,16,9,7,0,0,0
2024-01-03 19:45,14,7,7,0,0,0
2024-01-03 20:00,20,5,15,0,0,0
2024-01-03 20:15,19,9,10,0,0,0
2024-01-03 20:30,9,4,5,0,0,0
2024-01-03 20:45,16,10,6,0,0,0
2024-01-03 21:00,6,4,2,0,0,0
2024-01-03 21:15,9,4,5,0,0,0
2024-01-03 21:30,8,2,6,0,0,0
2024-01-03 21:45,9,4,5,0,0,0
2024-01-03 22:00,5,0,5,0,0,0
2024-01-03 22:15,5,1,4,0,0,0
2024-01-03 22:30,5,0,5,0,0,0
2024-01-03 22:45,4,1,3,0,0,0
2024-01-03 23:00,2,0,2,0,0,0
2024-01-03 23:15,4,1,3,0,0,0
2024-01-03 23:30,0,0,0,0,0,0
2024-01-03 23:45,3,1,2,0,0,0
2024-01-04 00:00,5,3,2,0,0,0
2024-01-04 00:15,4,1,3,0,0,0
2024-01-04 00:30,4,2,2,0,0,0
2024-01-04 00:45,2,0,2,0,0,0
2024-01-04 01:00,1,1,0,0,0,0
2024-01-04 01:15,1,0,1,0,0,0
2024-01-04 01:30,1,0,1,0,0,0
2024-01-04 01:45,0,0,0,0,0,0
2024-01-04 02:00,0,0,0,0,0,0
2024-01-04 02:15,0,0,0,0,0,0
2024-01-04 02:30,1,0,1,0,0,0
2024-01-04 02:45,1,0,1,0,0,0
2024-01-04 03:00,1,0,1,0,0,0
2024-01-04 03:15,0,0,0,0,0,0
2024-01-04 03:30,0,0,0,0,0,0
2024-01-04 03:45,2,2,0,0,0,0
2024-01-04 04:00,0,0,0,0,0,0
2024-01-04 04:15,0,0,0,0,0,0
2024-01-04 04:30,1,1,0,0,0,0
2024-01-04 04:45,6,4,2,0,0,0
2024-01-04 05:00,2,0,2,0,0,0
2024-01-04 05:15,6,3,3,0,0,0
2024-01-04 05:30,9,6,3,0,0,0
2024-01-04 05:45,6,1,5,0,0,0
2024-01-04 06:00,7,3,4,0,0,0
2024-01-04 06:15,18,9,9,0,0,0
2024-01-04 06:30,22,11,11,0,0,0
2024-01-04 06:45,23,14,9,0,0,0
2024-01-04 07:00,26,14,12,0,0,0
2024-01-04 07:15,30,21,9,0,0,0
2024-01-04 07:30,38,23,15,0,0,0
2024-01-04 07:45,39,25,14,0,0,0
2024-01-04 08:00,30,20,10,0,0,0
2024-01-04 08:15,40,23,17,0,0,0
2024-01-04 08:30,35,19,16,0,0,0
2024-01-04 08:45,31,18,13,0,0,0
2024-01-04 09:00,28,17,11,0,0,0
2024-01-04 09:15,17,14,3,0,0,0
2024-01-04 09:30,24,16,8,0,0,0
2024-01-04 09:45,45,30,15,0,0,0
2024-01-04 10:00,27,19,8,0,0,0
2024-01-04 10:15,27,20,7,0,0,0
2024-01-04 10:30,21,17,4,0,0,0
2024-01-04 10:45,30,16,14,0,0,0
2024-01-04 11:00,17,12,5,0,0,0
2024-01-04 11:15,21,12,9,0,0,0
2024-01-04 11:30,27,18,9,0,0,0
2024-01-04 11:45,35,19,16,0,0,0
2024-01-04 12:00,38,23,15,0,0,0
2024-01-04 12:15,31,19,12,0,0,0
2024-01-04 12:30,22,12,10,0,0,0
2024-01-04 12:45,31,17,14,0,0,0
2024-01-04 13:00,38,23,15,0,0,0
2024-01-04 13:15,32,19,13,0,0,0
2024-01-04 13:30,36,19,17,0,0,0
2024-01-04 13:45,28,12,16,0,0,0
2024-01-04 14:00,29,17,12,0,0,0
2024-01-04 14:15,37,22,15,0,0,0
2024-01-04 14:30,22,11,11,0,0,0
2024-01-04 14:45,46,30,16,0,0,0
2024-01-04 15:00,42,20,22,0,0,0
2024-01-04 15:15,42,28,14,0,0,0
2024-01-04 15:30,51,30,21,0,0,0
2024-01-04 15:45,34,24,10,0,0,0
2024-01-04 16:00,49,25,24,0,0,0
2024-01-04 16:15,54,27,27,0,0,0
2024-01-04 16:30,48,25,23,0,0,0
2024-01-04 16:45,40,27,13,0,0,0
2024-01-04 17:00,52,34,18,0,0,0
2024-01-04 17:15,45,28,17,0,0,0
2024-01-04 17:30,30,15,15,0,0,0
2024-01-04 17:45,45,24,21,0,0,0
2024-01-04 18:00,37,21,16,0,0,0
2024-01-04 18:15,29,14,15,0,0,0
2024-01-04 18:30,32,18,14,0,0,0
2024-01-04 18:45,29,19,10,0,0,0
2024-01-04 19:00,31,12,19,0,0,0
2024-01-04 19:15,21,9,12,0,0,0
2024-01-04 19:30,19,8,11,0,0,0
2024-01-04 19:45,26,14,12,0,0,0
2024-01-04 20:00,16,7,9,0,0,0
2024-01-04 20:15,14,6,8,0,0,0
2024-01-04 20:30,7,1,6,0,0,0
2024-01-04 20:45,11,6,5,0,0,0
2024-01-04 21:00,9,5,4,0,0,0
2024-01-04 21:15,6,2,4,0,0,0
2024-01-04 21:30,10,1,9,0,0,0
2024-01-04 21:45,12,5,7,0,0,0
2024-01-04 22:00,8,2,6,0,0,0
2024-01-04 22:15,8,3,5,0,0,0
2024-01-04 22:30,7,0,7,0,0,0
2024-01-04 22:45,6,2,4,0,0,0
2024-01-04 23:00,4,3,1,0,0,0
2024-01-04 23:15,5,1,4,0,0,0
2024-01-04 23:30,3,1,2,0,0,0
2024-01-04 23:45,2,0,2,0,0,0
2024-01-05 00:00,3,1,2,0,0,0
2024-01-05 00:15,3,0,3,0,0,0
2024-01-05 00:30,0,0,0,0,0,0
2024-01-05 00:45,3,2,1,0,0,0
2024-01-05 01:00,2,2,0,0,0,0
2024-01-05 01:15,2,0,2,0,0,0
2024-01-05 01:30,2,1,1,0,0,0
2024-01-05 01:45,1,0,1,0,0,0
2024-01-05 02:00,0,0,0,0,0,0
2024-01-05 02:15,1,1,0,0,0,0
2024-01-05 02:30,1,0,1,0,0,0
2024-01-05 02:45,1,0,1,0,0,0
2024-01-05 03:00,1,0,1,0,0,0
2024-01-05 03:15,0,0,0,0,0,0
2024-01-05 03:30,3,0,3,0,0,0
2024-01-05 03:45,2,1,1,0,0,0
2024-01-05 04:00,1,1,0,0,0,0
2024-01-05 04:15,0,0,0,0,0,0
2024-01-05 04:30,2,2,0,0,0,0
2024-01-05 04:45,3,2,1,0,0,0
2024-01-05 05:00,5,3,2,0,0,0
2024-01-05 05:15,5,3,2,0,0,0
2024-01-05 05:30,7,4,3,0,0,0
2024-01-05 05:45,3,1,2,0,0,0
2024-01-05 06:00,8,2,6,0,0,0
2024-01-05 06:15,16,11,5,0,0,0
2024-01-05 06:30,15,9,6,0,0,0
2024-01-05 06:45,22,14,8,0,0,0
2024-01-05 07:00,28,18,10,0,0,0
2024-01-05 07:15,29,18,11,0,0,0
2024-01-05 07:30,30,18,12,0,0,0
2024-01-05 07:45,43,25,18,0,0,0
2024-01-05 08:00,29,21,8,0,0,0
2024-01-05 08:15,32,22,10,0,0,0
2024-01-05 08:30,25,19,6,0,0,0
2024-01-05 08:45,39,26,13,0,0,0
2024-01-05 09:00,24,17,7,0,0,0
2024-01-05 09:15,24,18,6,0,0,0
2024-01-05 09:30,27,23,4,0,0,0
2024-01-05 09:45,41,28,13,0,0,0
2024-01-05 10:00,40,27,13,0,0,0
2024-01-05 10:15,18,12,6,0,0,0
2024-01-05 10:30,27,17,10,0,0,0
2024-01-05 10:45,27,16,11,0,0,0
2024-01-05 11:00,26,13,13,0,0,0
2024-01-05 11:15,21,13,8,0,0,0
2024-01-05 11:30,21,12,9,0,0,0
2024-01-05 11:45,37,21,16,0,0,0
2024-01-05 12:00,27,10,17,0,0,0
2024-01-05 12:15,32,13,19,0,0,0
2024-01-05 12:30,35,20,15,0,0,0
2024-01-05 12:45,30,14,16,0,0,0
2024-01-05 13:00,34,15,19,0,0,0
2024-01-05 13:15,36,14,22,0,0,0
2024-01-05 13:30,36,15,21,0,0,0
2024-01-05 13:45,39,24,15,0,0,0
2024-01-05 14:00,44,19,25,0,0,0
2024-01-05 14:15,36,22,14,0,0,0
2024-01-05 14:30,41,27,14,0,0,0
2024-01-05 14:45,44,24,20,0,0,0
2024-01-05 15:00,42,26,16,0,0,0
2024-01-05 15:15,42,24,18,0,0,0
2024-01-05 15:30,38,21,17,0,0,0
2024-01-05 15:45,44,25,19,0,0,0
2024-01-05 16:00,35,20,15,0,0,0
2024-01-05 16:15,40,21,19,0,0,0
2024-01-05 16:30,32,16,16,0,0,0
2024-01-05 16:45,56,21,35,0,0,0
2024-01-05 17:00,31,17,14,0,0,0
2024-01-05 17:15,32,13,19,0,0,0
2024-01-05 17:30,18,7,11,0,0,0
2024-01-05 17:45,26,13,13,0,0,0
2024-01-05 18:00,24,13,11,0,0,0
2024-01-05 18:15,24,14,10,0,0,0
2024-01-05 18:30,28,12,16,0,0,0
2024-01-05 18:45,25,11,14,0,0,0
2024-01-05 19:00,25,14,11,0,0,0
2024-01-05 19:15,15,11,4,0,0,0
2024-01-05 19:30,18,9,9,0,0,0
2024-01-05 19:45,19,9,10,0,0,0
2024-01-05 20:00,13,8,5,0,0,0
2024-01-05 20:15,8,4,4,0,0,0
2024-01-05 20:30,15,6,9,0,0,0
2024-01-05 20:45,18,10,8,0,0,0
2024-01-05 21:00,14,8,6,0,0,0
2024-01-05 21:15,12,8,4,0,0,0
2024-01-05 21:30,13,6,7,0,0,0
2024-01-05 21:45,14,3,11,0,0,0
2024-01-05 22:00,8,2,6,0,0,0
2024-01-05 22:15,6,0,6,0,0,0
2024-01-05 22:30,5,1,4,0,0,0
2024-01-05 22:45,10,2,8,0,0,0
2024-01-05 23:00,12,4,8,0,0,0
2024-01-05 23:15,6,2,4,0,0,0
2024-01-05 23:30,5,1,4,0,0,0
2024-01-05 23:45,3,2,1,0,0,0
2024-01-06 00:00,5,1,4,0,0,0
2024-01-06 00:15,13,0,13,0,0,0
2024-01-06 00:30,3,1,2,0,0,0
2024-01-06 00:45,4,1,3,0,0,0
2024-01-06 01:00,1,1,0,0,0,0
2024-01-06 01:15,2,0,2,0,0,0
2024-01-06 01:30,3,2,1,0,0,0
2024-01-06 01:45,3,1,2,0,0,0
2024-01-06 02:00,6,2,4,0,0,0
2024-01-06 02:15,3,3,0,0,0,0
2024-01-06 02:30,3,0,3,0,0,0
2024-01-06 02:45,6,2,4,0,0,0
2024-01-06 03:00,2,0,2,0,0,0
2024-01-06 03:15,1,1,0,0,0,0
2024-01-06 03:30,0,0,0,0,0,0
2024-01-06 03:45,0,0,0,0,0,0
2024-01-06 04:00,3,1,2,0,0,0
2024-01-06 04:15,1,1,0,0,0,0
2024-01-06 04:30,1,1,0,0,0,0
2024-01-06 04:45,3,2,1,0,0,0
2024-01-06 05:00,3,3,0,0,0,0
2024-01-06 05:15,4,1,3,0,0,0
2024-01-06 05:30,5,5,0,0,0,0
2024-01-06 05:45,3,2,1,0,0,0
2024-01-06 06:00,3,1,2,0,0,0
2024-01-06 06:15,1,1,0,0,0,0
2024-01-06 06:30,6,6,0,0,0,0
2024-01-06 06:45,3,2,1,0,0,0
2024-01-06 07:00,2,0,2,0,0,0
2024-01-06 07:15,2,1,1,0,0,0
2024-01-06 07:30,3,3,0,0,0,0
2024-01-06 07:45,6,4,2,0,0,0
2024-01-06 08:00,6,5,1,0,0,0
2024-01-06 08:15,12,11,1,0,0,0
2024-01-06 08:30,17,11,6,0,0,0
2024-01-06 08:45,22,17,5,0,0,0
2024-01-06 09:00,5,5,0,0,0,0
2024-01-06 09:15,29,23,6,0,0,0
2024-01-06 09:30,19,15,4,0,0,0
2024-01-06 09:45,29,26,3,0,0,0
2024-01-06 10:00,32,26,6,0,0,0
2024-01-06 10:15,39,26,13,0,0,0
2024-01-06 10:30,29,17,12,0,0,0
2024-01-06 10:45,34,26,8,0,0,0
2024-01-06 11:00,21,15,6,0,0,0
2024-01-06 11:15,46,28,18,0,0,0
2024-01-06 11:30,39,18,21,0,0,0
2024-01-06 11:45,32,20,12,0,0,0
2024-01-06 12:00,39,22,17,0,0,0
2024-01-06 12:15,37,19,18,0,0,0
2024-01-06 12:30,40,23,17,0,0,0
2024-01-06 12:45,40,25,15,0,0,0
2024-01-06 13:00,36,20,16,0,0,0
2024-01-06 13:15,34,21,13,0,0,0
2024-01-06 13:30,39,19,20,0,0,0
2024-01-06 13:45,34,28,6,0,0,0
2024-01-06 14:00,46,21,25,0,0,0
2024-01-06 14:15,33,16,17,0,0,0
2024-01-06 14:30,48,23,25,0,0,0
2024-01-06 14:45,36,19,17,0,0,0
2024-01-06 15:00,30,16,14,0,0,0
2024-01-06 15:15,34,20,14,0,0,0
2024-01-06 15:30,19,8,11,0,0,0
2024-01-06 15:45,44,17,27,0,0,0
2024-01-06 16:00,21,13,8,0,0,0
2024-01-06 16:15,22,11,11,0,0,0
2024-01-06 16:30,30,18,12,0,0,0
2024-01-06 16:45,29,15,14,0,0,0
2024-01-06 17:00,31,15,16,0,0,0
2024-01-06 17:15,26,16,10,0,0,0
2024-01-06 17:30,41,25,16,0,0,0
2024-01-06 17:45,31,13,18,0,0,0
2024-01-06 18:00,33,18,15,0,0,0
2024-01-06 18:15,18,10,8,0,0,0
2024-01-06 18:30,17,10,7,0,0,0
2024-01-06 18:45,29,17,12,0,0,0
2024-01-06 19:00,23,15,8,0,0,0
2024-01-06 19:15,14,11,3,0,0,0
2024-01-06 19:30,18,9,9,0,0,0
2024-01-06 19:45,27,19,8,0,0,0
2024-01-06 20:00,23,7,16,0,0,0
2024-01-06 20:15,21,10,11,0,0,0
2024-01-06 20:30,14,8,6,0,0,0
2024-01-06 20:45,14,3,11,0,0,0
2024-01-06 21:00,16,6,10,0,0,0
2024-01-06 21:15,11,5,6,0,0,0
2024-01-06 21:30,12,7,5,0,0,0
2024-01-06 21:45,17,8,9,0,0,0
2024-01-06 22:00,13,6,7,0,0,0
2024-01-06 22:15,11,2,9,0,0,0
2024-01-06 22:30,7,3,4,0,0,0
2024-01-06 22:45,6,1,5,0,0,0
2024-01-06 23:00,7,2,5,0,0,0
2024-01-06 23:15,9,2,7,0,0,0
2024-01-06 23:30,20,1,19,0,0,0
2024-01-06 23:45,14,0,14,0,0,0
2024-01-07 00:00,7,3,4,0,0,0
2024-01-07 00:15,3,1,2,0,0,0
2024-01-07 00:30,12,6,6,0,0,0
2024-01-07 00:45,4,2,2,0,0,0
2024-01-07 01:00,6,6,0,0,0,0
2024-01-07 01:15,6,2,4,0,0,0
2024-01-07 01:30,5,1,4,0,0,0
2024-01-07 01:45,1,1,0,0,0,0
2024-01-07 02:00,5,0,5,0,0,0
2024-01-07 02:15,2,0,2,0,0,0
2024-01-07 02:30,4,1,3,0,0,0
2024-01-07 02:45,2,0,2,0,0,0
2024-01-07 03:00,1,0,1,0,0,0
2024-01-07 03:15,3,2,1,0,0,0
2024-01-07 03:30,4,0,4,0,0,0
2024-01-07 03:45,1,1,0,0,0,0
2024-01-07 04:00,1,0,1,0,0,0
2024-01-07 04:15,1,0,1,0,0,0
2024-01-07 04:30,1,0,1,0,0,0
2024-01-07 04:45,1,0,1,0,0,0
2024-01-07 05:00,5,4,1,0,0,0
2024-01-07 05:15,3,3,0,0,0,0
2024-01-07 05:30,2,2,0,0,0,0
2024-01-07 05:45,1,0,1,0,0,0
2024-01-07 06:00,3,2,1,0,0,0
2024-01-07 06:15,0,0,0,0,0,0
