Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2025-01-04 14:00,29,20,9,0,0,0
2025-01-04 14:15,24,13,11,0,0,0
2025-01-04 14:30,29,16,13,0,0,0
2025-01-04 14:45,37,17,20,0,0,0
2025-01-04 15:00,33,16,17,0,0,0
2025-01-04 15:15,33,16,17,0,0,0
2025-01-04 15:30,26,17,9,0,0,0
2025-01-04 15:45,22,10,12,0,0,0
2025-01-04 16:00,21,6,15,0,0,0
2025-01-04 16:15,32,18,14,0,0,0
2025-01-04 16:30,23,10,13,0,0,0
2025-01-04 16:45,31,13,18,0,0,0
2025-01-04 17:00,25,13,12,0,0,0
2025-01-04 17:15,26,12,14,0,0,0
2025-01-04 17:30,22,7,15,0,0,0
2025-01-04 17:45,35,21,14,0,0,0
2025-01-04 18:00,23,8,15,0,0,0
2025-01-04 18:15,22,12,10,0,0,0
2025-01-04 18:30,12,8,4,0,0,0
2025-01-04 18:45,18,14,4,0,0,0
2025-01-04 19:00,17,13,4,0,0,0
2025-01-04 19:15,17,10,7,0,0,0
2025-01-04 19:30,21,7,14,0,0,0
2025-01-04 19:45,26,13,13,0,0,0
2025-01-04 20:00,22,12,10,0,0,0
2025-01-04 20:15,17,13,4,0,0,0
2025-01-04 20:30,20,7,13,0,0,0
2025-01-04 20:45,9,5,4,0,0,0
2025-01-04 21:00,6,3,3,0,0,0
2025-01-04 21:15,11,5,6,0,0,0
2025-01-04 21:30,5,1,4,0,0,0
2025-01-04 21:45,6,3,3,0,0,0
2025-01-04 22:00,11,2,9,0,0,0
2025-01-04 22:15,11,2,9,0,0,0
2025-01-04 22:30,8,2,6,0,0,0
2025-01-04 22:45,9,1,8,0,0,0
2025-01-04 23:00,13,5,8,0,0,0
2025-01-04 23:15,3,0,3,0,0,0
2025-01-04 23:30,9,2,7,0,0,0
2025-01-04 23:45,2,0,2,0,0,0
2025-01-05 00:00,6,1,5,0,0,0
2025-01-05 00:15,2,0,2,0,0,0
2025-01-05 00:30,9,1,8,0,0,0
2025-01-05 00:45,3,0,3,0,0,0
2025-01-05 01:00,3,0,3,0,0,0
2025-01-05 01:15,0,0,0,0,0,0
2025-01-05 01:30,3,1,2,0,0,0
2025-01-05 01:45,4,4,0,0,0,0
2025-01-05 02:00,2,0,2,0,0,0
2025-01-05 02:15,1,0,1,0,0,0
2025-01-05 02:30,1,0,1,0,0,0
2025-01-05 02:45,3,0,3,0,0,0
2025-01-05 03:00,3,1,2,0,0,0
2025-01-05 03:15,1,0,1,0,0,0
2025-01-05 03:30,0,0,0,0,0,0
2025-01-05 03:45,2,0,2,0,0,0
2025-01-05 04:00,1,0,1,0,0,0
2025-01-05 04:15,0,0,0,0,0,0
2025-01-05 04:30,0,0,0,0,0,0
2025-01-05 04:45,0,0,0,0,0,0
2025-01-05 05:00,1,0,1,0,0,0
2025-01-05 05:15,1,1,0,0,0,0
2025-01-05 05:30,3,1,2,0,0,0
2025-01-05 05:45,1,1,0,0,0,0
2025-01-05 06:00,3,2,1,0,0,0
2025-01-05 06:15,0,0,0,0,0,0
2025-01-05 06:30,2,0,2,0,0,0
2025-01-05 06:45,2,1,1,0,0,0
2025-01-05 07:00,3,3,0,0,0,0
2025-01-05 07:15,0,0,0,0,0,0
2025-01-05 07:30,4,4,0,0,0,0
2025-01-05 07:45,1,1,0,0,0,0
2025-01-05 08:00,2,2,0,0,0,0
2025-01-05 08:15,2,2,0,0,0,0
2025-01-05 08:30,0,0,0,0,0,0
2025-01-05 08:45,0,0,0,0,0,0
2025-01-05 09:00,3,2,1,0,0,0
2025-01-05 09:15,4,2,2,0,0,0
2025-01-05 09:30,1,1,0,0,0,0
2025-01-05 09:45,8,5,3,0,0,0
2025-01-05 10:00,5,3,2,0,0,0
2025-01-05 10:15,8,4,4,0,0,0
2025-01-05 10:30,6,5,1,0,0,0
2025-01-05 10:45,7,4,3,0,0,0
2025-01-05 11:00,9,9,0,0,0,0
2025-01-05 11:15,6,4,2,0,0,0
2025-01-05 11:30,8,3,5,0,0,0
2025-01-05 11:45,10,3,7,0,0,0
2025-01-05 12:00,6,0,6,0,0,0
2025-01-05 12:15,1,1,0,0,0,0
2025-01-05 12:30,5,5,0,0,0,0
2025-01-05 12:45,7,3,4,0,0,0
2025-01-05 13:00,7,4,3,0,0,0
2025-01-05 13:15,7,3,4,0,0,0
2025-01-05 13:30,8,7,1,0,0,0
2025-01-05 13:45,9,6,3,0,0,0
2025-01-05 14:00,8,5,3,0,0,0
2025-01-05 14:15,3,2,1,0,0,0
2025-01-05 14:30,14,12,2,0,0,0
2025-01-05 14:45,9,5,4,0,0,0
2025-01-05 15:00,7,6,1,0,0,0
2025-01-05 15:15,1,1,0,0,0,0
2025-01-05 15:30,9,6,3,0,0,0
2025-01-05 15:45,7,5,2,0,0,0
2025-01-05 16:00,9,2,7,0,0,0
2025-01-05 16:15,10,4,6,0,0,0
2025-01-05 16:30,3,2,1,0,0,0
2025-01-05 16:45,3,2,1,0,0,0
2025-01-05 17:00,6,6,0,0,0,0
2025-01-05 17:15,8,3,5,0,0,0
2025-01-05 17:30,7,6,1,0,0,0
2025-01-05 17:45,10,5,5,0,0,0
2025-01-05 18:00,11,3,8,0,0,0
2025-01-05 18:15,7,5,2,0,0,0
2025-01-05 18:30,3,2,1,0,0,0
2025-01-05 18:45,9,6,3,0,0,0
2025-01-05 19:00,3,1,2,0,0,0
2025-01-05 19:15,12,8,4,0,0,0
2025-01-05 19:30,6,0,6,0,0,0
2025-01-05 19:45,8,2,6,0,0,0
2025-01-05 20:00,7,4,3,0,0,0
2025-01-05 20:15,7,3,4,0,0,0
2025-01-05 20:30,5,1,4,0,0,0
2025-01-05 20:45,7,4,3,0,0,0
2025-01-05 21:00,2,1,1,0,0,0
2025-01-05 21:15,3,0,3,0,0,0
2025-01-05 21:30,6,1,5,0,0,0
2025-01-05 21:45,8,4,4,0,0,0
2025-01-05 22:00,6,2,4,0,0,0
2025-01-05 22:15,1,1,0,0,0,0
2025-01-05 22:30,1,1,0,0,0,0
2025-01-05 22:45,3,0,3,0,0,0
2025-01-05 23:00,2,0,2,0,0,0
2025-01-05 23:15,1,1,0,0,0,0
2025-01-05 23:30,0,0,0,0,0,0
2025-01-05 23:45,0,0,0,0,0,0
2025-01-06 00:00,2,1,1,0,0,0
2025-01-06 00:15,2,0,2,0,0,0
2025-01-06 00:30,1,0,1,0,0,0
2025-01-06 00:45,1,0,1,0,0,0
2025-01-06 01:00,0,0,0,0,0,0
2025-01-06 01:15,1,1,0,0,0,0
2025-01-06 01:30,0,0,0,0,0,0
2025-01-06 01:45,0,0,0,0,0,0
2025-01-06 02:00,0,0,0,0,0,0
2025-01-06 02:15,1,0,1,0,0,0
2025-01-06 02:30,1,0,1,0,0,0
2025-01-06 02:45,0,0,0,0,0,0
2025-01-06 03:00,0,0,0,0,0,0
2025-01-06 03:15,0,0,0,0,0,0
2025-01-06 03:30,1,0,1,0,0,0
2025-01-06 03:45,0,0,0,0,0,0
2025-01-06 04:00,1,1,0,0,0,0
2025-01-06 04:15,1,1,0,0,0,0
2025-01-06 04:30,2,1,1,0,0,0
2025-01-06 04:45,2,1,1,0,0,0
2025-01-06 05:00,1,0,1,0,0,0
2025-01-06 05:15,7,4,3,0,0,0
2025-01-06 05:30,4,4,0,0,0,0
2025-01-06 05:45,4,2,2,0,0,0
2025-01-06 06:00,11,7,4,0,0,0
2025-01-06 06:15,24,10,14,0,0,0
2025-01-06 06:30,17,5,12,0,0,0
2025-01-06 06:45,21,11,10,0,0,0
2025-01-06 07:00,39,33,6,0,0,0
2025-01-06 07:15,40,25,15,0,0,0
2025-01-06 07:30,56,38,18,0,0,0
2025-01-06 07:45,56,42,14,0,0,0
2025-01-06 08:00,48,34,14,0,0,0
2025-01-06 08:15,50,30,20,0,0,0
2025-01-06 08:30,33,20,13,0,0,0
2025-01-06 08:45,46,24,22,0,0,0
2025-01-06 09:00,29,22,7,0,0,0
2025-01-06 09:15,25,17,8,0,0,0
2025-01-06 09:30,15,11,4,0,0,0
2025-01-06 09:45,23,16,7,0,0,0
2025-01-06 10:00,23,11,12,0,0,0
2025-01-06 10:15,21,13,8,0,0,0
2025-01-06 10:30,31,24,7,0,0,0
2025-01-06 10:45,16,8,8,0,0,0
2025-01-06 11:00,18,10,8,0,0,0
2025-01-06 11:15,22,11,11,0,0,0
2025-01-06 11:30,26,17,9,0,0,0
2025-01-06 11:45,19,12,7,0,0,0
2025-01-06 12:00,27,13,14,0,0,0
2025-01-06 12:15,33,20,13,0,0,0
2025-01-06 12:30,34,19,15,0,0,0
2025-01-06 12:45,35,22,13,0,0,0
2025-01-06 13:00,23,13,10,0,0,0
2025-01-06 13:15,22,17,5,0,0,0
2025-01-06 13:30,25,19,6,0,0,0
2025-01-06 13:45,47,32,15,0,0,0
2025-01-06 14:00,27,13,14,0,0,0
2025-01-06 14:15,39,20,19,0,0,0
2025-01-06 14:30,30,21,9,0,0,0
2025-01-06 14:45,34,22,12,0,0,0
2025-01-06 15:00,51,22,29,0,0,0
2025-01-06 15:15,37,21,16,0,0,0
2025-01-06 15:30,47,24,23,0,0,0
2025-01-06 15:45,61,41,20,0,0,0
2025-01-06 16:00,47,28,19,0,0,0
2025-01-06 16:15,56,31,25,0,0,0
2025-01-06 16:30,57,37,20,0,0,0
2025-01-06 16:45,52,27,25,0,0,0
2025-01-06 17:00,59,26,33,0,0,0
2025-01-06 17:15,54,29,25,0,0,0
2025-01-06 17:30,35,18,17,0,0,0
2025-01-06 17:45,35,21,14,0,0,0
2025-01-06 18:00,31,12,19,0,0,0
2025-01-06 18:15,40,15,25,0,0,0
2025-01-06 18:30,30,15,15,0,0,0
2025-01-06 18:45,34,12,22,0,0,0
2025-01-06 19:00,25,12,13,0,0,0
2025-01-06 19:15,21,10,11,0,0,0
2025-01-06 19:30,13,3,10,0,0,0
2025-01-06 19:45,19,10,9,0,0,0
2025-01-06 20:00,17,9,8,0,0,0
2025-01-06 20:15,18,7,11,0,0,0
2025-01-06 20:30,4,4,0,0,0,0
2025-01-06 20:45,6,2,4,0,0,0
2025-01-06 21:00,7,3,4,0,0,0
2025-01-06 21:15,9,6,3,0,0,0
2025-01-06 21:30,8,4,4,0,0,0
2025-01-06 21:45,8,3,5,0,0,0
2025-01-06 22:00,6,2,4,0,0,0
2025-01-06 22:15,12,2,10,0,0,0
2025-01-06 22:30,4,2,2,0,0,0
2025-01-06 22:45,3,1,2,0,0,0
2025-01-06 23:00,9,4,5,0,0,0
2025-01-06 23:15,1,1,0,0,0,0
2025-01-06 23:30,3,0,3,0,0,0
2025-01-06 23:45,2,0,2,0,0,0
2025-01-07 00:00,2,0,2,0,0,0
2025-01-07 00:15,2,1,1,0,0,0
2025-01-07 00:30,1,0,1,0,0,0
2025-01-07 00:45,0,0,0,0,0,0
2025-01-07 01:00,2,1,1,0,0,0
2025-01-07 01:15,1,0,1,0,0,0
2025-01-07 01:30,1,1,0,0,0,0
2025-01-07 01:45,0,0,0,0,0,0
2025-01-07 02:00,2,0,2,0,0,0
2025-01-07 02:15,1,0,1,0,0,0
2025-01-07 02:30,2,0,2,0,0,0
2025-01-07 02:45,0,0,0,0,0,0
2025-01-07 03:00,0,0,0,0,0,0
2025-01-07 03:15,1,0,1,0,0,0
2025-01-07 03:30,0,0,0,0,0,0
2025-01-07 03:45,0,0,0,0,0,0
2025-01-07 04:00,1,1,0,0,0,0
2025-01-07 04:15,1,1,0,0,0,0
2025-01-07 04:30,2,1,1,0,0,0
2025-01-07 04:45,1,0,1,0,0,0
2025-01-07 05:00,2,1,1,0,0,0
2025-01-07 05:15,6,3,3,0,0,0
2025-01-07 05:30,4,4,0,0,0,0
2025-01-07 05:45,6,4,2,0,0,0
2025-01-07 06:00,10,4,6,0,0,0
2025-01-07 06:15,30,16,14,0,0,0
