Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2024-10-01 11:00,20,13,7,0,0,0
2024-10-01 11:15,25,14,11,0,0,0
2024-10-01 11:30,17,13,4,0,0,0
2024-10-01 11:45,21,11,10,0,0,0
2024-10-01 12:00,18,14,4,0,0,0
2024-10-01 12:15,32,17,15,0,0,0
2024-10-01 12:30,34,17,17,0,0,0
2024-10-01 12:45,33,21,12,0,0,0
2024-10-01 13:00,48,18,30,0,0,0
2024-10-01 13:15,43,10,33,0,0,0
2024-10-01 13:30,24,9,15,0,0,0
2024-10-01 13:45,55,26,29,0,0,0
2024-10-01 14:00,51,20,31,0,0,0
2024-10-01 14:15,39,18,21,0,0,0
2024-10-01 14:30,39,23,16,0,0,0
2024-10-01 14:45,48,26,22,0,0,0
2024-10-01 15:00,49,33,16,0,0,0
2024-10-01 15:15,43,18,25,0,0,0
2024-10-01 15:30,63,30,33,0,0,0
2024-10-01 15:45,50,25,25,0,0,0
2024-10-01 16:00,63,41,22,0,0,0
2024-10-01 16:15,68,41,27,0,0,0
2024-10-01 16:30,68,35,33,0,0,0
2024-10-01 16:45,62,35,27,0,0,0
2024-10-01 17:00,65,28,37,0,0,0
2024-10-01 17:15,62,34,28,0,0,0
2024-10-01 17:30,68,29,39,0,0,0
2024-10-01 17:45,57,28,29,0,0,0
2024-10-01 18:00,60,30,30,0,0,0
2024-10-01 18:15,40,18,22,0,0,0
2024-10-01 18:30,23,13,10,0,0,0
2024-10-01 18:45,43,23,20,0,0,0
2024-10-01 19:00,20,12,8,0,0,0
2024-10-01 19:15,30,21,9,0,0,0
2024-10-01 19:30,35,15,20,0,0,0
2024-10-01 19:45,27,15,12,0,0,0
2024-10-01 20:00,33,15,18,0,0,0
2024-10-01 20:15,24,10,14,0,0,0
2024-10-01 20:30,29,16,13,0,0,0
2024-10-01 20:45,19,9,10,0,0,0
2024-10-01 21:00,11,4,7,0,0,0
2024-10-01 21:15,14,4,10,0,0,0
2024-10-01 21:30,25,6,19,0,0,0
2024-10-01 21:45,14,5,9,0,0,0
2024-10-01 22:00,9,4,5,0,0,0
2024-10-01 22:15,12,3,9,0,0,0
2024-10-01 22:30,5,4,1,0,0,0
2024-10-01 22:45,21,6,15,0,0,0
2024-10-01 23:00,10,1,9,0,0,0
2024-10-01 23:15,13,1,12,0,0,0
2024-10-01 23:30,7,6,1,0,0,0
2024-10-01 23:45,10,8,2,0,0,0
2024-10-02 00:00,3,0,3,0,0,0
2024-10-02 00:15,3,1,2,0,0,0
2024-10-02 00:30,4,2,2,0,0,0
2024-10-02 00:45,3,1,2,0,0,0
2024-10-02 01:00,2,1,1,0,0,0
2024-10-02 01:15,1,0,1,0,0,0
2024-10-02 01:30,5,0,5,0,0,0
2024-10-02 01:45,1,0,1,0,0,0
2024-10-02 02:00,2,0,2,0,0,0
2024-10-02 02:15,2,0,2,0,0,0
2024-10-02 02:30,1,0,1,0,0,0
2024-10-02 02:45,1,0,1,0,0,0
2024-10-02 03:00,0,0,0,0,0,0
2024-10-02 03:15,1,0,1,0,0,0
2024-10-02 03:30,2,2,0,0,0,0
2024-10-02 03:45,3,0,3,0,0,0
2024-10-02 04:00,0,0,0,0,0,0
2024-10-02 04:15,2,2,0,0,0,0
2024-10-02 04:30,6,4,2,0,0,0
2024-10-02 04:45,1,1,0,0,0,0
2024-10-02 05:00,3,0,3,0,0,0
2024-10-02 05:15,4,3,1,0,0,0
2024-10-02 05:30,2,0,2,0,0,0
2024-10-02 05:45,8,7,1,0,0,0
2024-10-02 06:00,8,5,3,0,0,0
2024-10-02 06:15,23,14,9,0,0,0
2024-10-02 06:30,29,12,17,0,0,0
2024-10-02 06:45,29,18,11,0,0,0
2024-10-02 07:00,34,21,13,0,0,0
2024-10-02 07:15,68,52,16,0,0,0
2024-10-02 07:30,144,117,27,0,0,0
2024-10-02 07:45,78,45,33,0,0,0
2024-10-02 08:00,62,41,21,0,0,0
2024-10-02 08:15,65,39,26,0,0,0
2024-10-02 08:30,54,34,20,0,0,0
2024-10-02 08:45,55,40,15,0,0,0
2024-10-02 09:00,35,29,6,0,0,0
2024-10-02 09:15,38,25,13,0,0,0
2024-10-02 09:30,45,32,13,0,0,0
2024-10-02 09:45,63,51,12,0,0,0
2024-10-02 10:00,27,17,10,0,0,0
2024-10-02 10:15,40,33,7,0,0,0
2024-10-02 10:30,33,18,15,0,0,0
2024-10-02 10:45,44,33,11,0,0,0
2024-10-02 11:00,41,24,17,0,0,0
2024-10-02 11:15,45,21,24,0,0,0
2024-10-02 11:30,49,26,23,0,0,0
2024-10-02 11:45,32,22,10,0,0,0
2024-10-02 12:00,43,32,11,0,0,0
2024-10-02 12:15,63,31,32,0,0,0
2024-10-02 12:30,57,30,27,0,0,0
2024-10-02 12:45,49,24,25,0,0,0
2024-10-02 13:00,53,21,32,0,0,0
2024-10-02 13:15,51,20,31,0,0,0
2024-10-02 13:30,64,28,36,0,0,0
2024-10-02 13:45,58,39,19,0,0,0
2024-10-02 14:00,51,19,32,0,0,0
2024-10-02 14:15,61,40,21,0,0,0
2024-10-02 14:30,48,27,21,0,0,0
2024-10-02 14:45,72,31,41,0,0,0
2024-10-02 15:00,60,32,28,0,0,0
2024-10-02 15:15,92,43,49,0,0,0
2024-10-02 15:30,81,46,35,0,0,0
2024-10-02 15:45,75,41,34,0,0,0
2024-10-02 16:00,75,43,32,0,0,0
2024-10-02 16:15,71,44,27,0,0,0
2024-10-02 16:30,59,34,25,0,0,0
2024-10-02 16:45,66,34,32,0,0,0
2024-10-02 17:00,94,41,53,0,0,0
2024-10-02 17:15,70,38,32,0,0,0
2024-10-02 17:30,57,34,23,0,0,0
2024-10-02 17:45,69,41,28,0,0,0
2024-10-02 18:00,60,30,30,0,0,0
2024-10-02 18:15,67,39,28,0,0,0
2024-10-02 18:30,41,27,14,0,0,0
2024-10-02 18:45,59,32,27,0,0,0
2024-10-02 19:00,54,23,31,0,0,0
2024-10-02 19:15,47,31,16,0,0,0
2024-10-02 19:30,35,16,19,0,0,0
2024-10-02 19:45,45,23,22,0,0,0
2024-10-02 20:00,34,21,13,0,0,0
2024-10-02 20:15,36,18,18,0,0,0
2024-10-02 20:30,33,15,18,0,0,0
2024-10-02 20:45,22,9,13,0,0,0
2024-10-02 21:00,24,19,5,0,0,0
2024-10-02 21:15,24,11,13,0,0,0
2024-10-02 21:30,17,7,10,0,0,0
2024-10-02 21:45,21,10,11,0,0,0
2024-10-02 22:00,14,8,6,0,0,0
2024-10-02 22:15,19,10,9,0,0,0
2024-10-02 22:30,14,6,8,0,0,0
2024-10-02 22:45,11,1,10,0,0,0
2024-10-02 23:00,21,8,13,0,0,0
2024-10-02 23:15,8,3,5,0,0,0
2024-10-02 23:30,11,0,11,0,0,0
2024-10-02 23:45,13,5,8,0,0,0
2024-10-03 00:00,14,4,10,0,0,0
2024-10-03 00:15,8,2,6,0,0,0
2024-10-03 00:30,7,1,6,0,0,0
2024-10-03 00:45,5,3,2,0,0,0
2024-10-03 01:00,3,0,3,0,0,0
2024-10-03 01:15,6,0,6,0,0,0
2024-10-03 01:30,5,1,4,0,0,0
2024-10-03 01:45,5,0,5,0,0,0
2024-10-03 02:00,5,0,5,0,0,0
2024-10-03 02:15,8,1,7,0,0,0
2024-10-03 02:30,2,0,2,0,0,0
2024-10-03 02:45,6,1,5,0,0,0
2024-10-03 03:00,7,1,6,0,0,0
2024-10-03 03:15,6,0,6,0,0,0
2024-10-03 03:30,4,0,4,0,0,0
2024-10-03 03:45,4,0,4,0,0,0
2024-10-03 04:00,0,0,0,0,0,0
2024-10-03 04:15,3,1,2,0,0,0
2024-10-03 04:30,4,1,3,0,0,0
2024-10-03 04:45,1,0,1,0,0,0
2024-10-03 05:00,0,0,0,0,0,0
2024-10-03 05:15,7,3,4,0,0,0
2024-10-03 05:30,3,2,1,0,0,0
2024-10-03 05:45,3,1,2,0,0,0
2024-10-03 06:00,5,5,0,0,0,0
2024-10-03 06:15,6,2,4,0,0,0
2024-10-03 06:30,6,5,1,0,0,0
2024-10-03 06:45,2,0,2,0,0,0
2024-10-03 07:00,3,3,0,0,0,0
2024-10-03 07:15,4,3,1,0,0,0
2024-10-03 07:30,19,16,3,0,0,0
2024-10-03 07:45,7,7,0,0,0,0
2024-10-03 08:00,16,13,3,0,0,0
2024-10-03 08:15,10,8,2,0,0,0
2024-10-03 08:30,10,8,2,0,0,0
2024-10-03 08:45,5,3,2,0,0,0
2024-10-03 09:00,12,8,4,0,0,0
2024-10-03 09:15,15,10,5,0,0,0
2024-10-03 09:30,11,9,2,0,0,0
2024-10-03 09:45,15,13,2,0,0,0
2024-10-03 10:00,25,18,7,0,0,0
2024-10-03 10:15,21,14,7,0,0,0
2024-10-03 10:30,25,19,6,0,0,0
2024-10-03 10:45,28,15,13,0,0,0
2024-10-03 11:00,29,15,14,0,0,0
2024-10-03 11:15,19,7,12,0,0,0
2024-10-03 11:30,33,21,12,0,0,0
2024-10-03 11:45,29,22,7,0,0,0
2024-10-03 12:00,30,18,12,0,0,0
2024-10-03 12:15,22,12,10,0,0,0
2024-10-03 12:30,39,22,17,0,0,0
2024-10-03 12:45,42,27,15,0,0,0
2024-10-03 13:00,34,12,22,0,0,0
2024-10-03 13:15,30,18,12,0,0,0
2024-10-03 13:30,37,25,12,0,0,0
2024-10-03 13:45,50,24,26,0,0,0
2024-10-03 14:00,42,27,15,0,0,0
2024-10-03 14:15,36,24,12,0,0,0
2024-10-03 14:30,56,39,17,0,0,0
2024-10-03 14:45,61,50,11,0,0,0
2024-10-03 15:00,62,29,33,0,0,0
2024-10-03 15:15,36,16,20,0,0,0
2024-10-03 15:30,38,24,14,0,0,0
2024-10-03 15:45,27,15,12,0,0,0
2024-10-03 16:00,31,18,13,0,0,0
2024-10-03 16:15,66,29,37,0,0,0
2024-10-03 16:30,85,36,49,0,0,0
2024-10-03 16:45,45,21,24,0,0,0
2024-10-03 17:00,59,21,38,0,0,0
2024-10-03 17:15,25,19,6,0,0,0
2024-10-03 17:30,60,12,48,0,0,0
2024-10-03 17:45,62,18,44,0,0,0
2024-10-03 18:00,32,12,20,0,0,0
2024-10-03 18:15,33,12,21,0,0,0
2024-10-03 18:30,36,20,16,0,0,0
2024-10-03 18:45,51,27,24,0,0,0
2024-10-03 19:00,10,4,6,0,0,0
2024-10-03 19:15,26,11,15,0,0,0
2024-10-03 19:30,30,15,15,0,0,0
2024-10-03 19:45,27,10,17,0,0,0
2024-10-03 20:00,22,4,18,0,0,0
2024-10-03 20:15,11,3,8,0,0,0
2024-10-03 20:30,15,5,10,0,0,0
2024-10-03 20:45,14,8,6,0,0,0
2024-10-03 21:00,10,5,5,0,0,0
2024-10-03 21:15,14,7,7,0,0,0
2024-10-03 21:30,12,3,9,0,0,0
2024-10-03 21:45,15,3,12,0,0,0
2024-10-03 22:00,10,5,5,0,0,0
2024-10-03 22:15,11,4,7,0,0,0
2024-10-03 22:30,18,11,7,0,0,0
2024-10-03 22:45,12,4,8,0,0,0
2024-10-03 23:00,7,2,5,0,0,0
2024-10-03 23:15,6,2,4,0,0,0
2024-10-03 23:30,13,2,11,0,0,0
2024-10-03 23:45,9,3,6,0,0,0
2024-10-04 00:00,5,1,4,0,0,0
2024-10-04 00:15,1,0,1,0,0,0
2024-10-04 00:30,0,0,0,0,0,0
2024-10-04 00:45,3,0,3,0,0,0
2024-10-04 01:00,4,0,4,0,0,0
2024-10-04 01:15,1,0,1,0,0,0
2024-10-04 01:30,3,0,3,0,0,0
2024-10-04 01:45,2,0,2,0,0,0
2024-10-04 02:00,2,0,2,0,0,0
2024-10-04 02:15,0,0,0,0,0,0
2024-10-04 02:30,1,0,1,0,0,0
2024-10-04 02:45,2,0,2,0,0,0
2024-10-04 03:00,2,0,2,0,0,0
2024-10-04 03:15,2,0,2,0,0,0
2024-10-04 03:30,0,0,0,0,0,0
2024-10-04 03:45,0,0,0,0,0,0
2024-10-04 04:00,1,0,1,0,0,0
2024-10-04 04:15,2,2,0,0,0,0
2024-10-04 04:30,0,0,0,0,0,0
2024-10-04 04:45,2,2,0,0,0,0
2024-10-04 05:00,5,3,2,0,0,0
2024-10-04 05:15,1,1,0,0,0,0
2024-10-04 05:30,4,3,1,0,0,0
2024-10-04 05:45,5,3,2,0,0,0
2024-10-04 06:00,7,5,2,0,0,0
2024-10-04 06:15,18,12,6,0,0,0
2024-10-04 06:30,16,9,7,0,0,0
2024-10-04 06:45,19,11,8,0,0,0
2024-10-04 07:00,23,14,9,0,0,0
2024-10-04 07:15,52,39,13,0,0,0
2024-10-04 07:30,104,93,11,0,0,0
2024-10-04 07:45,45,35,10,0,0,0
2024-10-04 08:00,46,32,14,0,0,0
2024-10-04 08:15,44,31,13,0,0,0
2024-10-04 08:30,51,37,14,0,0,0
2024-10-04 08:45,37,28,9,0,0,0
2024-10-04 09:00,32,24,8,0,0,0
2024-10-04 09:15,36,25,11,0,0,0
2024-10-04 09:30,43,34,9,0,0,0
2024-10-04 09:45,59,37,22,0,0,0
2024-10-04 10:00,40,34,6,0,0,0
2024-10-04 10:15,45,29,16,0,0,0
2024-10-04 10:30,40,29,11,0,0,0
2024-10-04 10:45,56,38,18,0,0,0
2024-10-04 11:00,34,18,16,0,0,0
2024-10-04 11:15,57,31,26,0,0,0
2024-10-04 11:30,50,30,20,0,0,0
2024-10-04 11:45,59,36,23,0,0,0
2024-10-04 12:00,34,21,13,0,0,0
2024-10-04 12:15,44,22,22,0,0,0
2024-10-04 12:30,62,29,33,0,0,0
2024-10-04 12:45,54,37,17,0,0,0
2024-10-04 13:00,72,29,43,0,0,0
2024-10-04 13:15,79,36,43,0,0,0
2024-10-04 13:30,70,38,32,0,0,0
2024-10-04 13:45,49,30,19,0,0,0
2024-10-04 14:00,62,33,29,0,0,0
2024-10-04 14:15,64,35,29,0,0,0
2024-10-04 14:30,83,52,31,0,0,0
2024-10-04 14:45,67,40,27,0,0,0
2024-10-04 15:00,61,28,33,0,0,0
2024-10-04 15:15,68,31,37,0,0,0
2024-10-04 15:30,71,45,26,0,0,0
2024-10-04 15:45,75,47,28,0,0,0
2024-10-04 16:00,61,36,25,0,0,0
2024-10-04 16:15,71,31,40,0,0,0
2024-10-04 16:30,60,37,23,0,0,0
2024-10-04 16:45,53,28,25,0,0,0
2024-10-04 17:00,50,27,23,0,0,0
2024-10-04 17:15,71,51,20,0,0,0
2024-10-04 17:30,72,34,38,0,0,0
2024-10-04 17:45,66,30,36,0,0,0
2024-10-04 18:00,64,34,30,0,0,0
2024-10-04 18:15,58,33,25,0,0,0
2024-10-04 18:30,50,29,21,0,0,0
2024-10-04 18:45,55,32,23,0,0,0
2024-10-04 19:00,45,25,20,0,0,0
2024-10-04 19:15,42,14,28,0,0,0
2024-10-04 19:30,34,19,15,0,0,0
2024-10-04 19:45,27,14,13,0,0,0
2024-10-04 20:00,24,11,13,0,0,0
2024-10-04 20:15,38,19,19,0,0,0
2024-10-04 20:30,19,10,9,0,0,0
2024-10-04 20:45,20,10,10,0,0,0
2024-10-04 21:00,21,10,11,0,0,0
2024-10-04 21:15,25,19,6,0,0,0
2024-10-04 21:30,19,8,11,0,0,0
2024-10-04 21:45,11,3,8,0,0,0
2024-10-04 22:00,18,4,14,0,0,0
2024-10-04 22:15,14,4,10,0,0,0
2024-10-04 22:30,16,5,11,0,0,0
2024-10-04 22:45,11,2,9,0,0,0
2024-10-04 23:00,12,6,6,0,0,0
2024-10-04 23:15,13,7,6,0,0,0
2024-10-04 23:30,7,3,4,0,0,0
2024-10-04 23:45,8,2,6,0,0,0
2024-10-05 00:00,10,3,7,0,0,0
2024-10-05 00:15,8,2,6,0,0,0
2024-10-05 00:30,8,1,7,0,0,0
2024-10-05 00:45,12,3,9,0,0,0
2024-10-05 01:00,5,3,2,0,0,0
2024-10-05 01:15,2,0,2,0,0,0
2024-10-05 01:30,4,0,4,0,0,0
2024-10-05 01:45,1,0,1,0,0,0
2024-10-05 02:00,5,0,5,0,0,0
2024-10-05 02:15,5,0,5,0,0,0
2024-10-05 02:30,4,0,4,0,0,0
2024-10-05 02:45,3,0,3,0,0,0
2024-10-05 03:00,3,0,3,0,0,0
2024-10-05 03:15,3,0,3,0,0,0
2024-10-05 03:30,0,0,0,0,0,0
2024-10-05 03:45,1,0,1,0,0,0
2024-10-05 04:00,1,0,1,0,0,0
2024-10-05 04:15,0,0,0,0,0,0
2024-10-05 04:30,4,1,3,0,0,0
2024-10-05 04:45,1,0,1,0,0,0
2024-10-05 05:00,5,5,0,0,0,0
2024-10-05 05:15,2,0,2,0,0,0
2024-10-05 05:30,2,1,1,0,0,0
2024-10-05 05:45,7,5,2,0,0,0
2024-10-05 06:00,2,2,0,0,0,0
2024-10-05 06:15,4,3,1,0,0,0
2024-10-05 06:30,5,3,2,0,0,0
2024-10-05 06:45,6,6,0,0,0,0
2024-10-05 07:00,4,3,1,0,0,0
2024-10-05 07:15,1,0,1,0,0,0
2024-10-05 07:30,10,7,3,0,0,0
2024-10-05 07:45,10,9,1,0,0,0
2024-10-05 08:00,17,13,4,0,0,0
2024-10-05 08:15,8,4,4,0,0,0
2024-10-05 08:30,17,12,5,0,0,0
2024-10-05 08:45,27,20,7,0,0,0
2024-10-05 09:00,22,21,1,0,0,0
2024-10-05 09:15,16,13,3,0,0,0
2024-10-05 09:30,28,23,5,0,0,0
2024-10-05 09:45,52,40,12,0,0,0
2024-10-05 10:00,35,24,11,0,0,0
2024-10-05 10:15,41,31,10,0,0,0
2024-10-05 10:30,44,29,15,0,0,0
2024-10-05 10:45,48,39,9,0,0,0
2024-10-05 11:00,56,46,10,0,0,0
2024-10-05 11:15,60,40,20,0,0,0
2024-10-05 11:30,43,30,13,0,0,0
2024-10-05 11:45,47,36,11,0,0,0
2024-10-05 12:00,49,27,22,0,0,0
2024-10-05 12:15,59,34,25,0,0,0
2024-10-05 12:30,46,30,16,0,0,0
2024-10-05 12:45,59,37,22,0,0,0
2024-10-05 13:00,44,31,13,0,0,0
2024-10-05 13:15,61,29,32,0,0,0
2024-10-05 13:30,44,26,18,0,0,0
2024-10-05 13:45,53,27,26,0,0,0
2024-10-05 14:00,40,17,23,0,0,0
2024-10-05 14:15,34,12,22,0,0,0
2024-10-05 14:30,57,30,27,0,0,0
2024-10-05 14:45,59,35,24,0,0,0
2024-10-05 15:00,48,24,24,0,0,0
2024-10-05 15:15,45,15,30,0,0,0
2024-10-05 15:30,45,23,22,0,0,0
2024-10-05 15:45,44,20,24,0,0,0
2024-10-05 16:00,43,21,22,0,0,0
2024-10-05 16:15,55,29,26,0,0,0
2024-10-05 16:30,38,20,18,0,0,0
2024-10-05 16:45,38,16,22,0,0,0
2024-10-05 17:00,18,8,10,0,0,0
2024-10-05 17:15,46,19,27,0,0,0
2024-10-05 17:30,45,27,18,0,0,0
2024-10-05 17:45,44,31,13,0,0,0
2024-10-05 18:00,38,19,19,0,0,0
2024-10-05 18:15,57,35,22,0,0,0
2024-10-05 18:30,38,23,15,0,0,0
2024-10-05 18:45,52,38,14,0,0,0
2024-10-05 19:00,45,22,23,0,0,0
2024-10-05 19:15,28,17,11,0,0,0
2024-10-05 19:30,20,8,12,0,0,0
2024-10-05 19:45,20,10,10,0,0,0
2024-10-05 20:00,25,10,15,0,0,0
2024-10-05 20:15,17,5,12,0,0,0
2024-10-05 20:30,22,6,16,0,0,0
2024-10-05 20:45,12,5,7,0,0,0
2024-10-05 21:00,14,6,8,0,0,0
2024-10-05 21:15,11,5,6,0,0,0
2024-10-05 21:30,9,3,6,0,0,0
2024-10-05 21:45,20,7,13,0,0,0
2024-10-05 22:00,12,2,10,0,0,0
2024-10-05 22:15,13,5,8,0,0,0
2024-10-05 22:30,16,5,11,0,0,0
2024-10-05 22:45,17,5,12,0,0,0
2024-10-05 23:00,11,6,5,0,0,0
2024-10-05 23:15,11,2,9,0,0,0
2024-10-05 23:30,5,5,0,0,0,0
2024-10-05 23:45,6,2,4,0,0,0
2024-10-06 00:00,7,2,5,0,0,0
2024-10-06 00:15,8,2,6,0,0,0
2024-10-06 00:30,9,4,5,0,0,0
2024-10-06 00:45,3,1,2,0,0,0
2024-10-06 01:00,5,2,3,0,0,0
2024-10-06 01:15,7,1,6,0,0,0
2024-10-06 01:30,6,2,4,0,0,0
2024-10-06 01:45,5,1,4,0,0,0
2024-10-06 02:00,3,0,3,0,0,0
2024-10-06 02:15,3,0,3,0,0,0
2024-10-06 02:30,2,1,1,0,0,0
2024-10-06 02:45,4,1,3,0,0,0
2024-10-06 03:00,1,0,1,0,0,0
2024-10-06 03:15,2,1,1,0,0,0
2024-10-06 03:30,0,0,0,0,0,0
2024-10-06 03:45,0,0,0,0,0,0
2024-10-06 04:00,1,0,1,0,0,0
2024-10-06 04:15,0,0,0,0,0,0
2024-10-06 04:30,0,0,0,0,0,0
2024-10-06 04:45,0,0,0,0,0,0
2024-10-06 05:00,1,1,0,0,0,0
2024-10-06 05:15,1,1,0,0,0,0
2024-10-06 05:30,4,0,4,0,0,0
2024-10-06 05:45,1,1,0,0,0,0
2024-10-06 06:00,2,2,0,0,0,0
2024-10-06 06:15,3,3,0,0,0,0
2024-10-06 06:30,1,1,0,0,0,0
2024-10-06 06:45,0,0,0,0,0,0
2024-10-06 07:00,1,1,0,0,0,0
2024-10-06 07:15,1,0,1,0,0,0
2024-10-06 07:30,2,1,1,0,0,0
2024-10-06 07:45,6,5,1,0,0,0
2024-10-06 08:00,4,3,1,0,0,0
2024-10-06 08:15,4,3,1,0,0,0
2024-10-06 08:30,7,3,4,0,0,0
2024-10-06 08:45,5,1,4,0,0,0
2024-10-06 09:00,8,7,1,0,0,0
2024-10-06 09:15,12,8,4,0,0,0
2024-10-06 09:30,12,8,4,0,0,0
2024-10-06 09:45,21,14,7,0,0,0
2024-10-06 10:00,13,11,2,0,0,0
2024-10-06 10:15,14,14,0,0,0,0
2024-10-06 10:30,22,16,6,0,0,0
2024-10-06 10:45,28,19,9,0,0,0
2024-10-06 11:00,10,3,7,0,0,0
2024-10-06 11:15,10,5,5,0,0,0
2024-10-06 11:30,15,8,7,0,0,0
2024-10-06 11:45,27,16,11,0,0,0
2024-10-06 12:00,19,10,9,0,0,0
2024-10-06 12:15,23,13,10,0,0,0
2024-10-06 12:30,17,5,12,0,0,0
2024-10-06 12:45,29,14,15,0,0,0
2024-10-06 13:00,52,25,27,0,0,0
2024-10-06 13:15,20,7,13,0,0,0
2024-10-06 13:30,34,8,26,0,0,0
2024-10-06 13:45,42,24,18,0,0,0
2024-10-06 14:00,35,23,12,0,0,0
2024-10-06 14:15,40,26,14,0,0,0
2024-10-06 14:30,43,20,23,0,0,0
2024-10-06 14:45,60,23,37,0,0,0
2024-10-06 15:00,22,5,17,0,0,0
2024-10-06 15:15,30,18,12,0,0,0
2024-10-06 15:30,33,13,20,0,0,0
2024-10-06 15:45,46,29,17,0,0,0
2024-10-06 16:00,43,16,27,0,0,0
2024-10-06 16:15,26,14,12,0,0,0
2024-10-06 16:30,32,18,14,0,0,0
2024-10-06 16:45,40,19,21,0,0,0
2024-10-06 17:00,37,26,11,0,0,0
2024-10-06 17:15,27,16,11,0,0,0
2024-10-06 17:30,27,18,9,0,0,0
2024-10-06 17:45,35,15,20,0,0,0
2024-10-06 18:00,32,17,15,0,0,0
2024-10-06 18:15,27,10,17,0,0,0
2024-10-06 18:30,27,14,13,0,0,0
2024-10-06 18:45,26,20,6,0,0,0
2024-10-06 19:00,24,11,13,0,0,0
2024-10-06 19:15,16,6,10,0,0,0
2024-10-06 19:30,31,20,11,0,0,0
2024-10-06 19:45,22,6,16,0,0,0
2024-10-06 20:00,15,8,7,0,0,0
2024-10-06 20:15,18,7,11,0,0,0
2024-10-06 20:30,10,2,8,0,0,0
2024-10-06 20:45,16,5,11,0,0,0
2024-10-06 21:00,12,1,11,0,0,0
2024-10-06 21:15,17,4,13,0,0,0
2024-10-06 21:30,7,3,4,0,0,0
2024-10-06 21:45,7,2,5,0,0,0
2024-10-06 22:00,7,2,5,0,0,0
2024-10-06 22:15,8,2,6,0,0,0
2024-10-06 22:30,4,2,2,0,0,0
2024-10-06 22:45,4,2,2,0,0,0
2024-10-06 23:00,3,0,3,0,0,0
2024-10-06 23:15,3,0,3,0,0,0
2024-10-06 23:30,3,1,2,0,0,0
2024-10-06 23:45,0,0,0,0,0,0
2024-10-07 00:00,1,1,0,0,0,0
2024-10-07 00:15,0,0,0,0,0,0
2024-10-07 00:30,0,0,0,0,0,0
2024-10-07 00:45,0,0,0,0,0,0
2024-10-07 01:00,0,0,0,0,0,0
2024-10-07 01:15,2,0,2,0,0,0
2024-10-07 01:30,0,0,0,0,0,0
2024-10-07 01:45,0,0,0,0,0,0
2024-10-07 02:00,0,0,0,0,0,0
2024-10-07 02:15,1,0,1,0,0,0
2024-10-07 02:30,0,0,0,0,0,0
2024-10-07 02:45,0,0,0,0,0,0
2024-10-07 03:00,0,0,0,0,0,0
2024-10-07 03:15,1,1,0,0,0,0
2024-10-07 03:30,1,0,1,0,0,0
2024-10-07 03:45,0,0,0,0,0,0
2024-10-07 04:00,2,1,1,0,0,0
2024-10-07 04:15,2,2,0,0,0,0
2024-10-07 04:30,2,1,1,0,0,0
2024-10-07 04:45,2,2,0,0,0,0
2024-10-07 05:00,2,1,1,0,0,0
2024-10-07 05:15,8,3,5,0,0,0
2024-10-07 05:30,5,3,2,0,0,0
2024-10-07 05:45,6,4,2,0,0,0
2024-10-07 06:00,11,6,5,0,0,0
2024-10-07 06:15,28,17,11,0,0,0
