Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2025-11-03 23:15,6,1,5,0,0,0
2025-11-03 23:30,3,0,3,0,0,0
2025-11-03 23:45,3,2,1,0,0,0
2025-11-04 00:00,1,0,1,0,0,0
2025-11-04 00:15,1,0,1,0,0,0
2025-11-04 00:30,1,0,1,0,0,0
2025-11-04 00:45,0,0,0,0,0,0
2025-11-04 01:00,0,0,0,0,0,0
2025-11-04 01:15,1,0,1,0,0,0
2025-11-04 01:30,0,0,0,0,0,0
2025-11-04 01:45,2,1,1,0,0,0
2025-11-04 02:00,0,0,0,0,0,0
2025-11-04 02:15,1,0,1,0,0,0
2025-11-04 02:30,1,0,1,0,0,0
2025-11-04 02:45,2,0,2,0,0,0
2025-11-04 03:00,0,0,0,0,0,0
2025-11-04 03:15,0,0,0,0,0,0
2025-11-04 03:30,2,0,2,0,0,0
2025-11-04 03:45,2,1,1,0,0,0
2025-11-04 04:00,1,0,1,0,0,0
2025-11-04 04:15,4,3,1,0,0,0
2025-11-04 04:30,3,2,1,0,0,0
2025-11-04 04:45,0,0,0,0,0,0
2025-11-04 05:00,2,1,1,0,0,0
2025-11-04 05:15,4,2,2,0,0,0
2025-11-04 05:30,13,8,5,0,0,0
2025-11-04 05:45,7,5,2,0,0,0
2025-11-04 06:00,13,5,8,0,0,0
2025-11-04 06:15,28,11,17,0,0,0
2025-11-04 06:30,26,12,14,0,0,0
2025-11-04 06:45,36,22,14,0,0,0
2025-11-04 07:00,50,24,26,0,0,0
2025-11-04 07:15,74,45,29,0,0,0
2025-11-04 07:30,165,139,26,0,0,0
2025-11-04 07:45,127,93,34,0,0,0
2025-11-04 08:00,76,48,28,0,0,0
2025-11-04 08:15,68,43,25,0,0,0
2025-11-04 08:30,59,45,14,0,0,0
2025-11-04 08:45,61,42,19,0,0,0
2025-11-04 09:00,47,35,12,0,0,0
2025-11-04 09:15,51,35,16,0,0,0
2025-11-04 09:30,43,36,7,0,0,0
2025-11-04 09:45,69,60,9,0,0,0
2025-11-04 10:00,39,31,8,0,0,0
2025-11-04 10:15,32,21,11,0,0,0
2025-11-04 10:30,32,20,12,0,0,0
2025-11-04 10:45,37,25,12,0,0,0
2025-11-04 11:00,30,14,16,0,0,0
2025-11-04 11:15,34,23,11,0,0,0
2025-11-04 11:30,46,26,20,0,0,0
2025-11-04 11:45,62,44,18,0,0,0
2025-11-04 12:00,41,23,18,0,0,0
2025-11-04 12:15,46,18,28,0,0,0
2025-11-04 12:30,41,24,17,0,0,0
2025-11-04 12:45,56,35,21,0,0,0
2025-11-04 13:00,51,24,27,0,0,0
2025-11-04 13:15,51,22,29,0,0,0
2025-11-04 13:30,44,25,19,0,0,0
2025-11-04 13:45,74,46,28,0,0,0
2025-11-04 14:00,51,22,29,0,0,0
2025-11-04 14:15,43,23,20,0,0,0
2025-11-04 14:30,53,29,24,0,0,0
2025-11-04 14:45,73,40,33,0,0,0
2025-11-04 15:00,65,30,35,0,0,0
2025-11-04 15:15,74,44,30,0,0,0
2025-11-04 15:30,69,41,28,0,0,0
2025-11-04 15:45,85,54,31,0,0,0
2025-11-04 16:00,86,54,32,0,0,0
2025-11-04 16:15,85,58,27,0,0,0
2025-11-04 16:30,70,45,25,0,0,0
2025-11-04 16:45,79,49,30,0,0,0
2025-11-04 17:00,65,36,29,0,0,0
2025-11-04 17:15,79,40,39,0,0,0
2025-11-04 17:30,85,57,28,0,0,0
2025-11-04 17:45,59,36,23,0,0,0
2025-11-04 18:00,82,37,45,0,0,0
2025-11-04 18:15,48,28,20,0,0,0
2025-11-04 18:30,51,32,19,0,0,0
2025-11-04 18:45,40,16,24,0,0,0
2025-11-04 19:00,38,19,19,0,0,0
2025-11-04 19:15,40,22,18,0,0,0
2025-11-04 19:30,23,13,10,0,0,0
2025-11-04 19:45,32,18,14,0,0,0
2025-11-04 20:00,25,11,14,0,0,0
2025-11-04 20:15,17,11,6,0,0,0
2025-11-04 20:30,24,9,15,0,0,0
2025-11-04 20:45,23,17,6,0,0,0
2025-11-04 21:00,23,13,10,0,0,0
2025-11-04 21:15,5,3,2,0,0,0
2025-11-04 21:30,13,2,11,0,0,0
2025-11-04 21:45,13,5,8,0,0,0
2025-11-04 22:00,25,5,20,0,0,0
2025-11-04 22:15,14,5,9,0,0,0
2025-11-04 22:30,10,2,8,0,0,0
2025-11-04 22:45,18,3,15,0,0,0
2025-11-04 23:00,10,2,8,0,0,0
2025-11-04 23:15,9,4,5,0,0,0
2025-11-04 23:30,8,0,8,0,0,0
2025-11-04 23:45,9,5,4,0,0,0
2025-11-05 00:00,4,2,2,0,0,0
2025-11-05 00:15,1,0,1,0,0,0
2025-11-05 00:30,2,1,1,0,0,0
2025-11-05 00:45,1,0,1,0,0,0
2025-11-05 01:00,1,1,0,0,0,0
2025-11-05 01:15,0,0,0,0,0,0
2025-11-05 01:30,2,0,2,0,0,0
2025-11-05 01:45,0,0,0,0,0,0
2025-11-05 02:00,0,0,0,0,0,0
2025-11-05 02:15,0,0,0,0,0,0
2025-11-05 02:30,2,1,1,0,0,0
2025-11-05 02:45,1,0,1,0,0,0
2025-11-05 03:00,0,0,0,0,0,0
2025-11-05 03:15,2,0,2,0,0,0
2025-11-05 03:30,1,0,1,0,0,0
2025-11-05 03:45,0,0,0,0,0,0
2025-11-05 04:00,1,1,0,0,0,0
2025-11-05 04:15,2,2,0,0,0,0
2025-11-05 04:30,3,2,1,0,0,0
2025-11-05 04:45,2,2,0,0,0,0
2025-11-05 05:00,4,2,2,0,0,0
2025-11-05 05:15,6,4,2,0,0,0
2025-11-05 05:30,6,5,1,0,0,0
2025-11-05 05:45,8,6,2,0,0,0
2025-11-05 06:00,17,8,9,0,0,0
2025-11-05 06:15,22,6,16,0,0,0
2025-11-05 06:30,32,14,18,0,0,0
2025-11-05 06:45,43,23,20,0,0,0
2025-11-05 07:00,51,26,25,0,0,0
2025-11-05 07:15,70,53,17,0,0,0
2025-11-05 07:30,167,140,27,0,0,0
2025-11-05 07:45,124,91,33,0,0,0
2025-11-05 08:00,70,46,24,0,0,0
2025-11-05 08:15,79,50,29,0,0,0
2025-11-05 08:30,62,42,20,0,0,0
2025-11-05 08:45,72,45,27,0,0,0
2025-11-05 09:00,53,37,16,0,0,0
2025-11-05 09:15,46,35,11,0,0,0
2025-11-05 09:30,48,34,14,0,0,0
2025-11-05 09:45,63,46,17,0,0,0
2025-11-05 10:00,46,34,12,0,0,0
2025-11-05 10:15,40,26,14,0,0,0
2025-11-05 10:30,54,37,17,0,0,0
2025-11-05 10:45,39,26,13,0,0,0
2025-11-05 11:00,44,31,13,0,0,0
2025-11-05 11:15,49,34,15,0,0,0
2025-11-05 11:30,49,31,18,0,0,0
2025-11-05 11:45,71,53,18,0,0,0
2025-11-05 12:00,58,29,29,0,0,0
2025-11-05 12:15,57,30,27,0,0,0
2025-11-05 12:30,49,27,22,0,0,0
2025-11-05 12:45,47,23,24,0,0,0
2025-11-05 13:00,78,35,43,0,0,0
2025-11-05 13:15,76,32,44,0,0,0
2025-11-05 13:30,66,31,35,0,0,0
2025-11-05 13:45,69,34,35,0,0,0
2025-11-05 14:00,54,19,35,0,0,0
2025-11-05 14:15,53,30,23,0,0,0
2025-11-05 14:30,65,27,38,0,0,0
2025-11-05 14:45,60,25,35,0,0,0
2025-11-05 15:00,85,34,51,0,0,0
2025-11-05 15:15,72,45,27,0,0,0
2025-11-05 15:30,76,45,31,0,0,0
2025-11-05 15:45,88,52,36,0,0,0
2025-11-05 16:00,87,46,41,0,0,0
2025-11-05 16:15,104,59,45,0,0,0
2025-11-05 16:30,79,46,33,0,0,0
2025-11-05 16:45,84,54,30,0,0,0
2025-11-05 17:00,74,45,29,0,0,0
2025-11-05 17:15,89,50,39,0,0,0
2025-11-05 17:30,66,32,34,0,0,0
2025-11-05 17:45,94,48,46,0,0,0
2025-11-05 18:00,86,36,50,0,0,0
2025-11-05 18:15,82,37,45,0,0,0
2025-11-05 18:30,51,16,35,0,0,0
2025-11-05 18:45,58,40,18,0,0,0
2025-11-05 19:00,41,19,22,0,0,0
2025-11-05 19:15,42,29,13,0,0,0
2025-11-05 19:30,35,17,18,0,0,0
2025-11-05 19:45,31,10,21,0,0,0
2025-11-05 20:00,36,12,24,0,0,0
2025-11-05 20:15,26,9,17,0,0,0
2025-11-05 20:30,20,13,7,0,0,0
2025-11-05 20:45,22,10,12,0,0,0
2025-11-05 21:00,17,6,11,0,0,0
2025-11-05 21:15,15,5,10,0,0,0
2025-11-05 21:30,17,2,15,0,0,0
2025-11-05 21:45,19,9,10,0,0,0
2025-11-05 22:00,27,8,19,0,0,0
2025-11-05 22:15,24,17,7,0,0,0
2025-11-05 22:30,11,2,9,0,0,0
2025-11-05 22:45,6,3,3,0,0,0
2025-11-05 23:00,18,4,14,0,0,0
2025-11-05 23:15,12,2,10,0,0,0
2025-11-05 23:30,9,4,5,0,0,0
2025-11-05 23:45,4,1,3,0,0,0
2025-11-06 00:00,5,0,5,0,0,0
2025-11-06 00:15,4,2,2,0,0,0
2025-11-06 00:30,2,0,2,0,0,0
2025-11-06 00:45,2,0,2,0,0,0
2025-11-06 01:00,2,1,1,0,0,0
2025-11-06 01:15,2,0,2,0,0,0
2025-11-06 01:30,0,0,0,0,0,0
2025-11-06 01:45,2,0,2,0,0,0
2025-11-06 02:00,1,0,1,0,0,0
2025-11-06 02:15,2,1,1,0,0,0
2025-11-06 02:30,3,0,3,0,0,0
2025-11-06 02:45,0,0,0,0,0,0
2025-11-06 03:00,4,0,4,0,0,0
2025-11-06 03:15,1,0,1,0,0,0
2025-11-06 03:30,2,1,1,0,0,0
2025-11-06 03:45,1,0,1,0,0,0
2025-11-06 04:00,2,2,0,0,0,0
2025-11-06 04:15,4,2,2,0,0,0
2025-11-06 04:30,3,2,1,0,0,0
2025-11-06 04:45,1,1,0,0,0,0
2025-11-06 05:00,4,3,1,0,0,0
2025-11-06 05:15,3,1,2,0,0,0
2025-11-06 05:30,7,5,2,0,0,0
2025-11-06 05:45,11,5,6,0,0,0
2025-11-06 06:00,16,10,6,0,0,0
2025-11-06 06:15,31,14,17,0,0,0
2025-11-06 06:30,25,15,10,0,0,0
2025-11-06 06:45,39,18,21,0,0,0
2025-11-06 07:00,47,33,14,0,0,0
2025-11-06 07:15,81,56,25,0,0,0
2025-11-06 07:30,154,126,28,0,0,0
2025-11-06 07:45,105,78,27,0,0,0
2025-11-06 08:00,62,42,20,0,0,0
2025-11-06 08:15,65,43,22,0,0,0
2025-11-06 08:30,49,31,18,0,0,0
2025-11-06 08:45,54,34,20,0,0,0
2025-11-06 09:00,46,36,10,0,0,0
2025-11-06 09:15,44,34,10,0,0,0
2025-11-06 09:30,44,37,7,0,0,0
2025-11-06 09:45,59,48,11,0,0,0
2025-11-06 10:00,47,34,13,0,0,0
2025-11-06 10:15,36,22,14,0,0,0
2025-11-06 10:30,39,34,5,0,0,0
2025-11-06 10:45,43,27,16,0,0,0
2025-11-06 11:00,44,27,17,0,0,0
2025-11-06 11:15,44,25,19,0,0,0
2025-11-06 11:30,34,17,17,0,0,0
2025-11-06 11:45,58,45,13,0,0,0
2025-11-06 12:00,42,19,23,0,0,0
2025-11-06 12:15,50,23,27,0,0,0
2025-11-06 12:30,70,38,32,0,0,0
2025-11-06 12:45,48,25,23,0,0,0
2025-11-06 13:00,47,15,32,0,0,0
2025-11-06 13:15,64,31,33,0,0,0
2025-11-06 13:30,56,25,31,0,0,0
2025-11-06 13:45,72,50,22,0,0,0
2025-11-06 14:00,67,22,45,0,0,0
2025-11-06 14:15,59,42,17,0,0,0
2025-11-06 14:30,47,28,19,0,0,0
2025-11-06 14:45,72,36,36,0,0,0
2025-11-06 15:00,82,43,39,0,0,0
2025-11-06 15:15,78,36,42,0,0,0
2025-11-06 15:30,72,34,38,0,0,0
2025-11-06 15:45,92,52,40,0,0,0
2025-11-06 16:00,104,51,53,0,0,0
2025-11-06 16:15,107,57,50,0,0,0
2025-11-06 16:30,85,40,45,0,0,0
2025-11-06 16:45,86,42,44,0,0,0
2025-11-06 17:00,83,48,35,0,0,0
2025-11-06 17:15,80,49,31,0,0,0
2025-11-06 17:30,72,39,33,0,0,0
2025-11-06 17:45,63,35,28,0,0,0
2025-11-06 18:00,81,36,45,0,0,0
2025-11-06 18:15,61,31,30,0,0,0
2025-11-06 18:30,71,31,40,0,0,0
2025-11-06 18:45,56,24,32,0,0,0
2025-11-06 19:00,48,23,25,0,0,0
2025-11-06 19:15,41,25,16,0,0,0
2025-11-06 19:30,45,23,22,0,0,0
2025-11-06 19:45,47,18,29,0,0,0
2025-11-06 20:00,27,14,13,0,0,0
2025-11-06 20:15,26,12,14,0,0,0
2025-11-06 20:30,19,10,9,0,0,0
2025-11-06 20:45,10,3,7,0,0,0
2025-11-06 21:00,28,7,21,0,0,0
2025-11-06 21:15,18,6,12,0,0,0
2025-11-06 21:30,23,2,21,0,0,0
2025-11-06 21:45,10,0,10,0,0,0
2025-11-06 22:00,27,10,17,0,0,0
2025-11-06 22:15,19,5,14,0,0,0
2025-11-06 22:30,17,6,11,0,0,0
2025-11-06 22:45,13,1,12,0,0,0
2025-11-06 23:00,20,1,19,0,0,0
2025-11-06 23:15,2,0,2,0,0,0
2025-11-06 23:30,9,0,9,0,0,0
2025-11-06 23:45,9,2,7,0,0,0
2025-11-07 00:00,4,3,1,0,0,0
2025-11-07 00:15,5,2,3,0,0,0
2025-11-07 00:30,2,1,1,0,0,0
2025-11-07 00:45,0,0,0,0,0,0
2025-11-07 01:00,1,0,1,0,0,0
2025-11-07 01:15,2,0,2,0,0,0
2025-11-07 01:30,1,0,1,0,0,0
2025-11-07 01:45,0,0,0,0,0,0
2025-11-07 02:00,0,0,0,0,0,0
2025-11-07 02:15,3,0,3,0,0,0
2025-11-07 02:30,0,0,0,0,0,0
2025-11-07 02:45,0,0,0,0,0,0
2025-11-07 03:00,1,1,0,0,0,0
2025-11-07 03:15,0,0,0,0,0,0
2025-11-07 03:30,1,1,0,0,0,0
2025-11-07 03:45,1,0,1,0,0,0
2025-11-07 04:00,1,1,0,0,0,0
2025-11-07 04:15,3,2,1,0,0,0
2025-11-07 04:30,2,2,0,0,0,0
2025-11-07 04:45,1,1,0,0,0,0
2025-11-07 05:00,4,2,2,0,0,0
2025-11-07 05:15,7,2,5,0,0,0
2025-11-07 05:30,5,4,1,0,0,0
2025-11-07 05:45,7,3,4,0,0,0
2025-11-07 06:00,18,10,8,0,0,0
2025-11-07 06:15,21,8,13,0,0,0
