Datetime,300039328 (Coesfelder Kreuz),353425081 (Coesfelder Kreuz Stadteinwärts),353425082 (Coesfelder Kreuz Stadtauswärts),300039328-status,353425081-status,353425082-status
2025-06-07 06:00,10,3,7,0,0,0
2025-06-07 06:15,5,4,1,0,0,0
2025-06-07 06:30,16,10,6,0,0,0
2025-06-07 06:45,16,8,8,0,0,0
2025-06-07 07:00,6,3,3,0,0,0
2025-06-07 07:15,5,2,3,0,0,0
2025-06-07 07:30,10,5,5,0,0,0
2025-06-07 07:45,23,10,13,0,0,0
2025-06-07 08:00,11,11,0,0,0,0
2025-06-07 08:15,17,12,5,0,0,0
2025-06-07 08:30,27,19,8,0,0,0
2025-06-07 08:45,33,23,10,0,0,0
2025-06-07 09:00,15,10,5,0,0,0
2025-06-07 09:15,24,14,10,0,0,0
2025-06-07 09:30,30,25,5,0,0,0
2025-06-07 09:45,56,38,18,0,0,0
2025-06-07 10:00,50,35,15,0,0,0
2025-06-07 10:15,38,25,13,0,0,0
2025-06-07 10:30,53,34,19,0,0,0
2025-06-07 10:45,38,28,10,0,0,0
2025-06-07 11:00,36,25,11,0,0,0
2025-06-07 11:15,48,27,21,0,0,0
2025-06-07 11:30,41,21,20,0,0,0
2025-06-07 11:45,37,22,15,0,0,0
2025-06-07 12:00,32,20,12,0,0,0
2025-06-07 12:15,58,26,32,0,0,0
2025-06-07 12:30,21,6,15,0,0,0
2025-06-07 12:45,65,17,48,0,0,0
2025-06-07 13:00,39,15,24,0,0,0
2025-06-07 13:15,42,21,21,0,0,0
2025-06-07 13:30,53,28,25,0,0,0
2025-06-07 13:45,53,32,21,0,0,0
2025-06-07 14:00,49,22,27,0,0,0
2025-06-07 14:15,36,21,15,0,0,0
2025-06-07 14:30,47,20,27,0,0,0
2025-06-07 14:45,49,20,29,0,0,0
2025-06-07 15:00,40,19,21,0,0,0
2025-06-07 15:15,50,26,24,0,0,0
2025-06-07 15:30,41,17,24,0,0,0
2025-06-07 15:45,43,24,19,0,0,0
2025-06-07 16:00,41,25,16,0,0,0
2025-06-07 16:15,25,13,12,0,0,0
2025-06-07 16:30,28,12,16,0,0,0
2025-06-07 16:45,33,12,21,0,0,0
2025-06-07 17:00,34,11,23,0,0,0
2025-06-07 17:15,31,14,17,0,0,0
2025-06-07 17:30,48,23,25,0,0,0
2025-06-07 17:45,36,17,19,0,0,0
2025-06-07 18:00,42,21,21,0,0,0
2025-06-07 18:15,51,22,29,0,0,0
2025-06-07 18:30,42,16,26,0,0,0
2025-06-07 18:45,40,21,19,0,0,0
2025-06-07 19:00,48,25,23,0,0,0
2025-06-07 19:15,38,13,25,0,0,0
2025-06-07 19:30,32,13,19,0,0,0
2025-06-07 19:45,41,19,22,0,0,0
2025-06-07 20:00,44,22,22,0,0,0
2025-06-07 20:15,30,13,17,0,0,0
2025-06-07 20:30,35,13,22,0,0,0
2025-06-07 20:45,27,14,13,0,0,0
2025-06-07 21:00,25,16,9,0,0,0
2025-06-07 21:15,20,14,6,0,0,0
2025-06-07 21:30,34,14,20,0,0,0
2025-06-07 21:45,32,13,19,0,0,0
2025-06-07 22:00,24,10,14,0,0,0
2025-06-07 22:15,19,8,11,0,0,0
2025-06-07 22:30,13,2,11,0,0,0
2025-06-07 22:45,20,7,13,0,0,0
2025-06-07 23:00,13,1,12,0,0,0
2025-06-07 23:15,34,8,26,0,0,0
2025-06-07 23:30,12,8,4,0,0,0
2025-06-07 23:45,30,13,17,0,0,0
2025-06-08 00:00,22,5,17,0,0,0
2025-06-08 00:15,18,7,11,0,0,0
2025-06-08 00:30,12,1,11,0,0,0
2025-06-08 00:45,19,8,11,0,0,0
2025-06-08 01:00,11,6,5,0,0,0
2025-06-08 01:15,12,4,8,0,0,0
2025-06-08 01:30,12,5,7,0,0,0
2025-06-08 01:45,13,4,9,0,0,0
2025-06-08 02:00,13,1,12,0,0,0
2025-06-08 02:15,4,2,2,0,0,0
2025-06-08 02:30,11,3,8,0,0,0
2025-06-08 02:45,1,1,0,0,0,0
2025-06-08 03:00,2,0,2,0,0,0
2025-06-08 03:15,13,6,7,0,0,0
2025-06-08 03:30,5,0,5,0,0,0
2025-06-08 03:45,4,1,3,0,0,0
2025-06-08 04:00,2,1,1,0,0,0
2025-06-08 04:15,3,3,0,0,0,0
2025-06-08 04:30,3,1,2,0,0,0
2025-06-08 04:45,5,1,4,0,0,0
2025-06-08 05:00,6,1,5,0,0,0
2025-06-08 05:15,2,0,2,0,0,0
2025-06-08 05:30,12,2,10,0,0,0
2025-06-08 05:45,9,3,6,0,0,0
2025-06-08 06:00,6,2,4,0,0,0
2025-06-08 06:15,3,1,2,0,0,0
2025-06-08 06:30,5,5,0,0,0,0
2025-06-08 06:45,7,6,1,0,0,0
2025-06-08 07:00,5,2,3,0,0,0
2025-06-08 07:15,2,1,1,0,0,0
2025-06-08 07:30,9,4,5,0,0,0
2025-06-08 07:45,7,3,4,0,0,0
2025-06-08 08:00,2,0,2,0,0,0
2025-06-08 08:15,3,2,1,0,0,0
2025-06-08 08:30,12,9,3,0,0,0
2025-06-08 08:45,9,5,4,0,0,0
2025-06-08 09:00,14,7,7,0,0,0
2025-06-08 09:15,9,7,2,0,0,0
2025-06-08 09:30,17,10,7,0,0,0
2025-06-08 09:45,18,11,7,0,0,0
2025-06-08 10:00,8,6,2,0,0,0
2025-06-08 10:15,12,10,2,0,0,0
2025-06-08 10:30,27,15,12,0,0,0
2025-06-08 10:45,19,12,7,0,0,0
2025-06-08 11:00,23,10,13,0,0,0
2025-06-08 11:15,21,12,9,0,0,0
2025-06-08 11:30,27,9,18,0,0,0
2025-06-08 11:45,21,9,12,0,0,0
2025-06-08 12:00,17,11,6,0,0,0
2025-06-08 12:15,16,4,12,0,0,0
2025-06-08 12:30,49,14,35,0,0,0
2025-06-08 12:45,27,13,14,0,0,0
2025-06-08 13:00,12,3,9,0,0,0
2025-06-08 13:15,11,4,7,0,0,0
2025-06-08 13:30,23,14,9,0,0,0
2025-06-08 13:45,29,17,12,0,0,0
2025-06-08 14:00,32,18,14,0,0,0
2025-06-08 14:15,31,26,5,0,0,0
2025-06-08 14:30,33,16,17,0,0,0
2025-06-08 14:45,30,11,19,0,0,0
2025-06-08 15:00,22,12,10,0,0,0
2025-06-08 15:15,10,5,5,0,0,0
2025-06-08 15:30,17,9,8,0,0,0
2025-06-08 15:45,22,7,15,0,0,0
2025-06-08 16:00,19,6,13,0,0,0
2025-06-08 16:15,25,11,14,0,0,0
2025-06-08 16:30,23,7,16,0,0,0
2025-06-08 16:45,26,12,14,0,0,0
2025-06-08 17:00,27,19,8,0,0,0
2025-06-08 17:15,32,8,24,0,0,0
2025-06-08 17:30,29,19,10,0,0,0
2025-06-08 17:45,28,11,17,0,0,0
2025-06-08 18:00,16,5,11,0,0,0
2025-06-08 18:15,24,10,14,0,0,0
2025-06-08 18:30,25,13,12,0,0,0
2025-06-08 18:45,31,20,11,0,0,0
2025-06-08 19:00,14,7,7,0,0,0
2025-06-08 19:15,13,5,8,0,0,0
2025-06-08 19:30,19,8,11,0,0,0
2025-06-08 19:45,21,9,12,0,0,0
2025-06-08 20:00,20,10,10,0,0,0
2025-06-08 20:15,20,12,8,0,0,0
2025-06-08 20:30,25,13,12,0,0,0
2025-06-08 20:45,35,16,19,0,0,0
2025-06-08 21:00,31,13,18,0,0,0
2025-06-08 21:15,21,13,8,0,0,0
2025-06-08 21:30,12,5,7,0,0,0
2025-06-08 21:45,13,8,5,0,0,0
2025-06-08 22:00,10,4,6,0,0,0
2025-06-08 22:15,17,7,10,0,0,0
2025-06-08 22:30,14,3,11,0,0,0
2025-06-08 22:45,6,2,4,0,0,0
2025-06-08 23:00,11,4,7,0,0,0
2025-06-08 23:15,10,5,5,0,0,0
2025-06-08 23:30,15,10,5,0,0,0
2025-06-08 23:45,10,6,4,0,0,0
2025-06-09 00:00,26,3,23,0,0,0
2025-06-09 00:15,11,2,9,0,0,0
2025-06-09 00:30,6,1,5,0,0,0
2025-06-09 00:45,5,3,2,0,0,0
2025-06-09 01:00,3,2,1,0,0,0
2025-06-09 01:15,8,7,1,0,0,0
2025-06-09 01:30,9,4,5,0,0,0
2025-06-09 01:45,1,0,1,0,0,0
2025-06-09 02:00,6,0,6,0,0,0
2025-06-09 02:15,1,0,1,0,0,0
2025-06-09 02:30,1,0,1,0,0,0
2025-06-09 02:45,2,0,2,0,0,0
2025-06-09 03:00,1,0,1,0,0,0
2025-06-09 03:15,3,1,2,0,0,0
2025-06-09 03:30,1,0,1,0,0,0
2025-06-09 03:45,2,2,0,0,0,0
2025-06-09 04:00,3,1,2,0,0,0
2025-06-09 04:15,6,2,4,0,0,0
2025-06-09 04:30,5,0,5,0,0,0
2025-06-09 04:45,8,1,7,0,0,0
2025-06-09 05:00,3,0,3,0,0,0
2025-06-09 05:15,5,0,5,0,0,0
2025-06-09 05:30,9,2,7,0,0,0
2025-06-09 05:45,6,1,5,0,0,0
2025-06-09 06:00,4,2,2,0,0,0
2025-06-09 06:15,5,2,3,0,0,0
2025-06-09 06:30,10,6,4,0,0,0
2025-06-09 06:45,5,2,3,0,0,0
2025-06-09 07:00,2,1,1,0,0,0
2025-06-09 07:15,7,4,3,0,0,0
2025-06-09 07:30,10,7,3,0,0,0
2025-06-09 07:45,7,2,5,0,0,0
2025-06-09 08:00,6,3,3,0,0,0
2025-06-09 08:15,6,4,2,0,0,0
2025-06-09 08:30,13,3,10,0,0,0
2025-06-09 08:45,16,9,7,0,0,0
2025-06-09 09:00,20,10,10,0,0,0
2025-06-09 09:15,12,7,5,0,0,0
2025-06-09 09:30,22,14,8,0,0,0
2025-06-09 09:45,29,10,19,0,0,0
2025-06-09 10:00,30,17,13,0,0,0
2025-06-09 10:15,22,14,8,0,0,0
2025-06-09 10:30,27,16,11,0,0,0
2025-06-09 10:45,25,12,13,0,0,0
2025-06-09 11:00,39,22,17,0,0,0
2025-06-09 11:15,35,15,20,0,0,0
2025-06-09 11:30,44,25,19,0,0,0
2025-06-09 11:45,41,21,20,0,0,0
2025-06-09 12:00,41,17,24,0,0,0
2025-06-09 12:15,30,16,14,0,0,0
2025-06-09 12:30,51,22,29,0,0,0
2025-06-09 12:45,44,30,14,0,0,0
2025-06-09 13:00,50,22,28,0,0,0
2025-06-09 13:15,55,30,25,0,0,0
2025-06-09 13:30,49,22,27,0,0,0
2025-06-09 13:45,61,27,34,0,0,0
2025-06-09 14:00,55,38,17,0,0,0
2025-06-09 14:15,55,36,19,0,0,0
2025-06-09 14:30,52,32,20,0,0,0
2025-06-09 14:45,59,31,28,0,0,0
2025-06-09 15:00,59,18,41,0,0,0
2025-06-09 15:15,52,28,24,0,0,0
2025-06-09 15:30,66,31,35,0,0,0
2025-06-09 15:45,84,44,40,0,0,0
2025-06-09 16:00,53,23,30,0,0,0
2025-06-09 16:15,68,45,23,0,0,0
2025-06-09 16:30,62,32,30,0,0,0
2025-06-09 16:45,76,33,43,0,0,0
2025-06-09 17:00,60,24,36,0,0,0
2025-06-09 17:15,61,39,22,0,0,0
2025-06-09 17:30,73,37,36,0,0,0
2025-06-09 17:45,76,33,43,0,0,0
2025-06-09 18:00,42,20,22,0,0,0
2025-06-09 18:15,52,22,30,0,0,0
2025-06-09 18:30,57,27,30,0,0,0
2025-06-09 18:45,44,26,18,0,0,0
2025-06-09 19:00,49,15,34,0,0,0
2025-06-09 19:15,45,24,21,0,0,0
2025-06-09 19:30,36,18,18,0,0,0
2025-06-09 19:45,51,23,28,0,0,0
2025-06-09 20:00,40,13,27,0,0,0
2025-06-09 20:15,39,15,24,0,0,0
2025-06-09 20:30,50,25,25,0,0,0
2025-06-09 20:45,35,7,28,0,0,0
2025-06-09 21:00,38,19,19,0,0,0
2025-06-09 21:15,26,6,20,0,0,0
2025-06-09 21:30,20,10,10,0,0,0
2025-06-09 21:45,18,7,11,0,0,0
2025-06-09 22:00,30,10,20,0,0,0
2025-06-09 22:15,24,7,17,0,0,0
2025-06-09 22:30,20,4,16,0,0,0
2025-06-09 22:45,18,4,14,0,0,0
2025-06-09 23:00,22,11,11,0,0,0
2025-06-09 23:15,12,2,10,0,0,0
2025-06-09 23:30,6,0,6,0,0,0
2025-06-09 23:45,11,1,10,0,0,0
2025-06-10 00:00,9,3,6,0,0,0
2025-06-10 00:15,5,2,3,0,0,0
2025-06-10 00:30,4,0,4,0,0,0
2025-06-10 00:45,2,1,1,0,0,0
2025-06-10 01:00,2,0,2,0,0,0
2025-06-10 01:15,4,2,2,0,0,0
2025-06-10 01:30,8,7,1,0,0,0
2025-06-10 01:45,5,0,5,0,0,0
2025-06-10 02:00,5,2,3,0,0,0
2025-06-10 02:15,1,1,0,0,0,0
2025-06-10 02:30,1,0,1,0,0,0
2025-06-10 02:45,0,0,0,0,0,0
2025-06-10 03:00,0,0,0,0,0,0
2025-06-10 03:15,1,1,0,0,0,0
2025-06-10 03:30,3,1,2,0,0,0
2025-06-10 03:45,1,1,0,0,0,0
2025-06-10 04:00,0,0,0,0,0,0
2025-06-10 04:15,4,4,0,0,0,0
2025-06-10 04:30,6,3,3,0,0,0
2025-06-10 04:45,5,2,3,0,0,0
2025-06-10 05:00,12,6,6,0,0,0
2025-06-10 05:15,7,5,2,0,0,0
2025-06-10 05:30,19,6,13,0,0,0
2025-06-10 05:45,22,9,13,0,0,0
2025-06-10 06:00,31,22,9,0,0,0
2025-06-10 06:15,41,25,16,0,0,0
2025-06-10 06:30,42,25,17,0,0,0
2025-06-10 06:45,55,28,27,0,0,0
2025-06-10 07:00,66,31,35,0,0,0
2025-06-10 07:15,76,34,42,0,0,0
2025-06-10 07:30,143,63,80,0,0,0
2025-06-10 07:45,176,81,95,0,0,0
2025-06-10 08:00,176,59,117,0,0,0
2025-06-10 08:15,163,67,96,0,0,0
2025-06-10 08:30,135,60,75,0,0,0
2025-06-10 08:45,142,58,84,0,0,0
2025-06-10 09:00,107,40,67,0,0,0
2025-06-10 09:15,92,38,54,0,0,0
2025-06-10 09:30,105,57,48,0,0,0
2025-06-10 09:45,122,48,74,0,0,0
2025-06-10 10:00,126,45,81,0,0,0
2025-06-10 10:15,91,45,46,0,0,0
2025-06-10 10:30,55,23,32,0,0,0
2025-06-10 10:45,64,29,35,0,0,0
2025-06-10 11:00,81,39,42,0,0,0
2025-06-10 11:15,76,32,44,0,0,0
2025-06-10 11:30,90,43,47,0,0,0
2025-06-10 11:45,113,62,51,0,0,0
2025-06-10 12:00,88,35,53,0,0,0
2025-06-10 12:15,104,46,58,0,0,0
2025-06-10 12:30,110,50,60,0,0,0
2025-06-10 12:45,98,37,61,0,0,0
2025-06-10 13:00,107,47,60,0,0,0
2025-06-10 13:15,93,49,44,0,0,0
2025-06-10 13:30,111,66,45,0,0,0
2025-06-10 13:45,116,55,61,0,0,0
2025-06-10 14:00,113,63,50,0,0,0
2025-06-10 14:15,87,50,37,0,0,0
2025-06-10 14:30,109,54,55,0,0,0
2025-06-10 14:45,75,38,37,0,0,0
2025-06-10 15:00,97,63,34,0,0,0
2025-06-10 15:15,93,48,45,0,0,0
2025-06-10 15:30,91,51,40,0,0,0
2025-06-10 15:45,158,73,85,0,0,0
2025-06-10 16:00,134,81,53,0,0,0
2025-06-10 16:15,128,73,55,0,0,0
2025-06-10 16:30,144,86,58,0,0,0
2025-06-10 16:45,149,76,73,0,0,0
2025-06-10 17:00,147,82,65,0,0,0
2025-06-10 17:15,154,77,77,0,0,0
2025-06-10 17:30,126,62,64,0,0,0
2025-06-10 17:45,144,57,87,0,0,0
2025-06-10 18:00,96,41,55,0,0,0
2025-06-10 18:15,98,56,42,0,0,0
2025-06-10 18:30,75,40,35,0,0,0
2025-06-10 18:45,84,30,54,0,0,0
2025-06-10 19:00,105,49,56,0,0,0
2025-06-10 19:15,91,39,52,0,0,0
2025-06-10 19:30,67,27,40,0,0,0
2025-06-10 19:45,65,28,37,0,0,0
2025-06-10 20:00,74,28,46,0,0,0
2025-06-10 20:15,47,16,31,0,0,0
2025-06-10 20:30,44,17,27,0,0,0
2025-06-10 20:45,42,11,31,0,0,0
2025-06-10 21:00,49,23,26,0,0,0
2025-06-10 21:15,35,18,17,0,0,0
2025-06-10 21:30,34,15,19,0,0,0
2025-06-10 21:45,54,19,35,0,0,0
2025-06-10 22:00,65,28,37,0,0,0
2025-06-10 22:15,38,17,21,0,0,0
2025-06-10 22:30,44,11,33,0,0,0
2025-06-10 22:45,40,6,34,0,0,0
2025-06-10 23:00,27,10,17,0,0,0
2025-06-10 23:15,20,6,14,0,0,0
2025-06-10 23:30,17,4,13,0,0,0
2025-06-10 23:45,12,9,3,0,0,0
2025-06-11 00:00,5,0,5,0,0,0
2025-06-11 00:15,7,2,5,0,0,0
2025-06-11 00:30,5,2,3,0,0,0
2025-06-11 00:45,3,1,2,0,0,0
2025-06-11 01:00,0,0,0,0,0,0
2025-06-11 01:15,5,2,3,0,0,0
2025-06-11 01:30,5,1,4,0,0,0
2025-06-11 01:45,2,0,2,0,0,0
2025-06-11 02:00,2,0,2,0,0,0
2025-06-11 02:15,2,1,1,0,0,0
2025-06-11 02:30,1,0,1,0,0,0
2025-06-11 02:45,0,0,0,0,0,0
2025-06-11 03:00,0,0,0,0,0,0
2025-06-11 03:15,0,0,0,0,0,0
2025-06-11 03:30,2,2,0,0,0,0
2025-06-11 03:45,0,0,0,0,0,0
2025-06-11 04:00,0,0,0,0,0,0
2025-06-11 04:15,4,4,0,0,0,0
2025-06-11 04:30,8,3,5,0,0,0
2025-06-11 04:45,7,3,4,0,0,0
2025-06-11 05:00,12,7,5,0,0,0
2025-06-11 05:15,9,8,1,0,0,0
2025-06-11 05:30,21,7,14,0,0,0
2025-06-11 05:45,22,7,15,0,0,0
2025-06-11 06:00,23,20,3,0,0,0
2025-06-11 06:15,42,26,16,0,0,0
2025-06-11 06:30,50,34,16,0,0,0
2025-06-11 06:45,62,37,25,0,0,0
2025-06-11 07:00,81,45,36,0,0,0
2025-06-11 07:15,153,82,71,0,0,0
2025-06-11 07:30,234,148,86,0,0,0
2025-06-11 07:45,235,97,138,0,0,0
2025-06-11 08:00,214,76,138,0,0,0
2025-06-11 08:15,286,102,184,0,0,0
2025-06-11 08:30,189,92,97,0,0,0
2025-06-11 08:45,203,87,116,0,0,0
2025-06-11 09:00,151,61,90,0,0,0
2025-06-11 09:15,151,55,96,0,0,0
2025-06-11 09:30,92,46,46,0,0,0
2025-06-11 09:45,130,60,70,0,0,0
2025-06-11 10:00,125,51,74,0,0,0
2025-06-11 10:15,90,47,43,0,0,0
2025-06-11 10:30,81,39,42,0,0,0
2025-06-11 10:45,82,42,40,0,0,0
2025-06-11 11:00,74,32,42,0,0,0
2025-06-11 11:15,106,60,46,0,0,0
2025-06-11 11:30,128,41,87,0,0,0
2025-06-11 11:45,152,75,77,0,0,0
2025-06-11 12:00,132,72,60,0,0,0
2025-06-11 12:15,210,92,118,0,0,0
2025-06-11 12:30,141,55,86,0,0,0
2025-06-11 12:45,130,68,62,0,0,0
2025-06-11 13:00,131,50,81,0,0,0
2025-06-11 13:15,145,76,69,0,0,0
2025-06-11 13:30,125,57,68,0,0,0
2025-06-11 13:45,156,80,76,0,0,0
2025-06-11 14:00,173,81,92,0,0,0
2025-06-11 14:15,155,88,67,0,0,0
2025-06-11 14:30,148,82,66,0,0,0
2025-06-11 14:45,151,73,78,0,0,0
2025-06-11 15:00,122,61,61,0,0,0
2025-06-11 15:15,150,77,73,0,0,0
2025-06-11 15:30,172,75,97,0,0,0
2025-06-11 15:45,208,90,118,0,0,0
2025-06-11 16:00,174,93,81,0,0,0
2025-06-11 16:15,174,99,75,0,0,0
2025-06-11 16:30,193,101,92,0,0,0
2025-06-11 16:45,181,103,78,0,0,0
2025-06-11 17:00,155,74,81,0,0,0
2025-06-11 17:15,183,96,87,0,0,0
2025-06-11 17:30,186,109,77,0,0,0
2025-06-11 17:45,162,85,77,0,0,0
2025-06-11 18:00,174,73,101,0,0,0
2025-06-11 18:15,149,78,71,0,0,0
2025-06-11 18:30,123,55,68,0,0,0
2025-06-11 18:45,151,76,75,0,0,0
2025-06-11 19:00,132,62,70,0,0,0
2025-06-11 19:15,109,55,54,0,0,0
2025-06-11 19:30,109,57,52,0,0,0
2025-06-11 19:45,117,53,64,0,0,0
2025-06-11 20:00,98,37,61,0,0,0
2025-06-11 20:15,79,38,41,0,0,0
2025-06-11 20:30,71,26,45,0,0,0
2025-06-11 20:45,58,26,32,0,0,0
2025-06-11 21:00,62,36,26,0,0,0
2025-06-11 21:15,61,25,36,0,0,0
2025-06-11 21:30,55,29,26,0,0,0
2025-06-11 21:45,72,25,47,0,0,0
2025-06-11 22:00,57,20,37,0,0,0
2025-06-11 22:15,63,33,30,0,0,0
2025-06-11 22:30,45,11,34,0,0,0
2025-06-11 22:45,41,21,20,0,0,0
2025-06-11 23:00,29,12,17,0,0,0
2025-06-11 23:15,32,13,19,0,0,0
2025-06-11 23:30,19,5,14,0,0,0
2025-06-11 23:45,31,11,20,0,0,0
2025-06-12 00:00,13,8,5,0,0,0
2025-06-12 00:15,12,4,8,0,0,0
2025-06-12 00:30,13,2,11,0,0,0
2025-06-12 00:45,15,6,9,0,0,0
2025-06-12 01:00,9,2,7,0,0,0
2025-06-12 01:15,9,1,8,0,0,0
2025-06-12 01:30,6,1,5,0,0,0
2025-06-12 01:45,7,1,6,0,0,0
2025-06-12 02:00,5,0,5,0,0,0
2025-06-12 02:15,10,0,10,0,0,0
2025-06-12 02:30,15,1,14,0,0,0
2025-06-12 02:45,15,0,15,0,0,0
2025-06-12 03:00,2,0,2,0,0,0
2025-06-12 03:15,1,0,1,0,0,0
2025-06-12 03:30,8,0,8,0,0,0
2025-06-12 03:45,7,1,6,0,0,0
2025-06-12 04:00,2,0,2,0,0,0
2025-06-12 04:15,9,3,6,0,0,0
2025-06-12 04:30,4,2,2,0,0,0
2025-06-12 04:45,7,1,6,0,0,0
2025-06-12 05:00,15,7,8,0,0,0
2025-06-12 05:15,7,5,2,0,0,0
2025-06-12 05:30,27,9,18,0,0,0
2025-06-12 05:45,22,10,12,0,0,0
2025-06-12 06:00,27,21,6,0,0,0
2025-06-12 06:15,34,21,13,0,0,0
2025-06-12 06:30,60,30,30,0,0,0
2025-06-12 06:45,73,38,35,0,0,0
2025-06-12 07:00,100,53,47,0,0,0
2025-06-12 07:15,164,98,66,0,0,0
2025-06-12 07:30,273,187,86,0,0,0
2025-06-12 07:45,233,86,147,0,0,0
2025-06-12 08:00,215,87,128,0,0,0
2025-06-12 08:15,211,64,147,0,0,0
2025-06-12 08:30,154,60,94,0,0,0
2025-06-12 08:45,235,93,142,0,0,0
2025-06-12 09:00,140,56,84,0,0,0
2025-06-12 09:15,141,69,72,0,0,0
2025-06-12 09:30,107,58,49,0,0,0
2025-06-12 09:45,136,69,67,0,0,0
2025-06-12 10:00,131,58,73,0,0,0
2025-06-12 10:15,93,33,60,0,0,0
2025-06-12 10:30,87,45,42,0,0,0
2025-06-12 10:45,99,51,48,0,0,0
2025-06-12 11:00,74,37,37,0,0,0
2025-06-12 11:15,99,37,62,0,0,0
2025-06-12 11:30,114,51,63,0,0,0
2025-06-12 11:45,138,58,80,0,0,0
2025-06-12 12:00,160,87,73,0,0,0
2025-06-12 12:15,157,74,83,0,0,0
2025-06-12 12:30,132,64,68,0,0,0
2025-06-12 12:45,135,60,75,0,0,0
2025-06-12 13:00,126,51,75,0,0,0
2025-06-12 13:15,179,76,103,0,0,0
2025-06-12 13:30,176,92,84,0,0,0
2025-06-12 13:45,157,84,73,0,0,0
2025-06-12 14:00,186,80,106,0,0,0
2025-06-12 14:15,133,69,64,0,0,0
2025-06-12 14:30,167,88,79,0,0,0
2025-06-12 14:45,153,87,66,0,0,0
2025-06-12 15:00,134,69,65,0,0,0
2025-06-12 15:15,152,91,61,0,0,0
2025-06-12 15:30,176,90,86,0,0,0
2025-06-12 15:45,235,123,112,0,0,0
2025-06-12 16:00,191,109,82,0,0,0
2025-06-12 16:15,164,78,86,0,0,0
2025-06-12 16:30,173,112,61,0,0,0
2025-06-12 16:45,147,74,73,0,0,0
2025-06-12 17:00,192,109,83,0,0,0
2025-06-12 17:15,181,104,77,0,0,0
2025-06-12 17:30,188,108,80,0,0,0
2025-06-12 17:45,185,83,102,0,0,0
2025-06-12 18:00,149,69,80,0,0,0
2025-06-12 18:15,169,73,96,0,0,0
2025-06-12 18:30,145,76,69,0,0,0
2025-06-12 18:45,145,84,61,0,0,0
2025-06-12 19:00,136,58,78,0,0,0
2025-06-12 19:15,133,72,61,0,0,0
2025-06-12 19:30,95,37,58,0,0,0
2025-06-12 19:45,101,49,52,0,0,0
2025-06-12 20:00,113,49,64,0,0,0
2025-06-12 20:15,81,40,41,0,0,0
2025-06-12 20:30,79,27,52,0,0,0
2025-06-12 20:45,79,27,52,0,0,0
2025-06-12 21:00,67,34,33,0,0,0
2025-06-12 21:15,57,23,34,0,0,0
2025-06-12 21:30,54,15,39,0,0,0
2025-06-12 21:45,59,20,39,0,0,0
2025-06-12 22:00,66,14,52,0,0,0
2025-06-12 22:15,47,12,35,0,0,0
2025-06-12 22:30,40,9,31,0,0,0
2025-06-12 22:45,38,4,34,0,0,0
2025-06-12 23:00,43,4,39,0,0,0
2025-06-12 23:15,39,8,31,0,0,0
2025-06-12 23:30,18,4,14,0,0,0
2025-06-12 23:45,10,3,7,0,0,0
2025-06-13 00:00,23,9,14,0,0,0
2025-06-13 00:15,18,2,16,0,0,0
2025-06-13 00:30,16,2,14,0,0,0
2025-06-13 00:45,6,0,6,0,0,0
2025-06-13 01:00,10,1,9,0,0,0
2025-06-13 01:15,5,2,3,0,0,0
2025-06-13 01:30,2,0,2,0,0,0
2025-06-13 01:45,3,2,1,0,0,0
2025-06-13 02:00,5,1,4,0,0,0
2025-06-13 02:15,1,0,1,0,0,0
2025-06-13 02:30,3,1,2,0,0,0
2025-06-13 02:45,2,0,2,0,0,0
2025-06-13 03:00,3,0,3,0,0,0
2025-06-13 03:15,4,1,3,0,0,0
2025-06-13 03:30,2,2,0,0,0,0
2025-06-13 03:45,0,0,0,0,0,0
2025-06-13 04:00,1,1,0,0,0,0
2025-06-13 04:15,3,3,0,0,0,0
2025-06-13 04:30,8,4,4,0,0,0
2025-06-13 04:45,5,0,5,0,0,0
2025-06-13 05:00,6,4,2,0,0,0
2025-06-13 05:15,11,9,2,0,0,0
2025-06-13 05:30,15,3,12,0,0,0
2025-06-13 05:45,25,9,16,0,0,0
2025-06-13 06:00,16,11,5,0,0,0
2025-06-13 06:15,30,18,12,0,0,0
2025-06-13 06:30,41,28,13,0,0,0
2025-06-13 06:45,61,34,27,0,0,0
2025-06-13 07:00,87,44,43,0,0,0
2025-06-13 07:15,133,76,57,0,0,0
2025-06-13 07:30,247,168,79,0,0,0
2025-06-13 07:45,176,74,102,0,0,0
2025-06-13 08:00,159,67,92,0,0,0
2025-06-13 08:15,165,56,109,0,0,0
2025-06-13 08:30,137,65,72,0,0,0
2025-06-13 08:45,174,71,103,0,0,0
2025-06-13 09:00,108,49,59,0,0,0
2025-06-13 09:15,125,60,65,0,0,0
2025-06-13 09:30,124,75,49,0,0,0
2025-06-13 09:45,129,78,51,0,0,0
2025-06-13 10:00,106,47,59,0,0,0
2025-06-13 10:15,80,28,52,0,0,0
2025-06-13 10:30,86,40,46,0,0,0
2025-06-13 10:45,97,46,51,0,0,0
2025-06-13 11:00,89,48,41,0,0,0
2025-06-13 11:15,70,36,34,0,0,0
2025-06-13 11:30,131,56,75,0,0,0
2025-06-13 11:45,117,55,62,0,0,0
2025-06-13 12:00,128,67,61,0,0,0
2025-06-13 12:15,127,61,66,0,0,0
2025-06-13 12:30,142,66,76,0,0,0
2025-06-13 12:45,131,64,67,0,0,0
