Datetime,300039328 (Coesfelder Kreuz),353425081 (Coesfelder Kreuz Stadteinwärts),353425082 (Coesfelder Kreuz Stadtauswärts),300039328-status,353425081-status,353425082-status
2025-01-07 06:00,18,13,5,0,0,0
2025-01-07 06:15,24,18,6,0,0,0
2025-01-07 06:30,51,28,23,0,0,0
2025-01-07 06:45,58,28,30,0,0,0
2025-01-07 07:00,70,36,34,0,0,0
2025-01-07 07:15,142,88,54,0,0,0
2025-01-07 07:30,193,112,81,0,0,0
2025-01-07 07:45,219,77,142,0,0,0
2025-01-07 08:00,296,90,206,0,0,0
2025-01-07 08:15,206,76,130,0,0,0
2025-01-07 08:30,132,58,74,0,0,0
2025-01-07 08:45,183,65,118,0,0,0
2025-01-07 09:00,130,38,92,0,0,0
2025-01-07 09:15,108,39,69,0,0,0
2025-01-07 09:30,107,55,52,0,0,0
2025-01-07 09:45,225,72,153,0,0,0
2025-01-07 10:00,326,84,242,0,0,0
2025-01-07 10:15,94,40,54,0,0,0
2025-01-07 10:30,56,29,27,0,0,0
2025-01-07 10:45,61,27,34,0,0,0
2025-01-07 11:00,98,40,58,0,0,0
2025-01-07 11:15,54,15,39,0,0,0
2025-01-07 11:30,158,45,113,0,0,0
2025-01-07 11:45,330,179,151,0,0,0
2025-01-07 12:00,240,101,139,0,0,0
2025-01-07 12:15,138,61,77,0,0,0
2025-01-07 12:30,127,65,62,0,0,0
2025-01-07 12:45,182,99,83,0,0,0
2025-01-07 13:00,221,67,154,0,0,0
2025-01-07 13:15,162,50,112,0,0,0
2025-01-07 13:30,201,100,101,0,0,0
2025-01-07 13:45,345,200,145,0,0,0
2025-01-07 14:00,349,141,208,0,0,0
2025-01-07 14:15,132,67,65,0,0,0
2025-01-07 14:30,117,63,54,0,0,0
2025-01-07 14:45,115,64,51,0,0,0
2025-01-07 15:00,101,51,50,0,0,0
2025-01-07 15:15,117,63,54,0,0,0
2025-01-07 15:30,167,99,68,0,0,0
2025-01-07 15:45,297,160,137,0,0,0
2025-01-07 16:00,206,120,86,0,0,0
2025-01-07 16:15,138,66,72,0,0,0
2025-01-07 16:30,166,95,71,0,0,0
2025-01-07 16:45,139,75,64,0,0,0
2025-01-07 17:00,124,67,57,0,0,0
2025-01-07 17:15,141,74,67,0,0,0
2025-01-07 17:30,185,109,76,0,0,0
2025-01-07 17:45,199,104,95,0,0,0
2025-01-07 18:00,169,65,104,0,0,0
2025-01-07 18:15,126,50,76,0,0,0
2025-01-07 18:30,84,26,58,0,0,0
2025-01-07 18:45,98,42,56,0,0,0
2025-01-07 19:00,68,33,35,0,0,0
2025-01-07 19:15,79,29,50,0,0,0
2025-01-07 19:30,64,25,39,0,0,0
2025-01-07 19:45,78,24,54,0,0,0
2025-01-07 20:00,87,29,58,0,0,0
2025-01-07 20:15,66,31,35,0,0,0
2025-01-07 20:30,23,11,12,0,0,0
2025-01-07 20:45,39,18,21,0,0,0
2025-01-07 21:00,42,21,21,0,0,0
2025-01-07 21:15,54,22,32,0,0,0
2025-01-07 21:30,40,14,26,0,0,0
2025-01-07 21:45,23,9,14,0,0,0
2025-01-07 22:00,43,18,25,0,0,0
2025-01-07 22:15,54,28,26,0,0,0
2025-01-07 22:30,25,9,16,0,0,0
2025-01-07 22:45,17,5,12,0,0,0
2025-01-07 23:00,13,3,10,0,0,0
2025-01-07 23:15,12,4,8,0,0,0
2025-01-07 23:30,8,3,5,0,0,0
2025-01-07 23:45,11,1,10,0,0,0
2025-01-08 00:00,8,3,5,0,0,0
2025-01-08 00:15,12,6,6,0,0,0
2025-01-08 00:30,3,1,2,0,0,0
2025-01-08 00:45,6,1,5,0,0,0
2025-01-08 01:00,4,2,2,0,0,0
2025-01-08 01:15,7,0,7,0,0,0
2025-01-08 01:30,2,0,2,0,0,0
2025-01-08 01:45,1,1,0,0,0,0
2025-01-08 02:00,6,0,6,0,0,0
2025-01-08 02:15,0,0,0,0,0,0
2025-01-08 02:30,1,1,0,0,0,0
2025-01-08 02:45,0,0,0,0,0,0
2025-01-08 03:00,0,0,0,0,0,0
2025-01-08 03:15,1,1,0,0,0,0
2025-01-08 03:30,3,1,2,0,0,0
2025-01-08 03:45,0,0,0,0,0,0
2025-01-08 04:00,0,0,0,0,0,0
2025-01-08 04:15,2,1,1,0,0,0
2025-01-08 04:30,7,2,5,0,0,0
2025-01-08 04:45,4,1,3,0,0,0
2025-01-08 05:00,8,4,4,0,0,0
2025-01-08 05:15,8,6,2,0,0,0
2025-01-08 05:30,16,5,11,0,0,0
2025-01-08 05:45,16,5,11,0,0,0
2025-01-08 06:00,21,13,8,0,0,0
2025-01-08 06:15,27,17,10,0,0,0
2025-01-08 06:30,41,22,19,0,0,0
2025-01-08 06:45,68,30,38,0,0,0
2025-01-08 07:00,77,47,30,0,0,0
2025-01-08 07:15,133,83,50,0,0,0
2025-01-08 07:30,194,124,70,0,0,0
2025-01-08 07:45,261,99,162,0,0,0
2025-01-08 08:00,293,90,203,0,0,0
2025-01-08 08:15,253,76,177,0,0,0
2025-01-08 08:30,147,61,86,0,0,0
2025-01-08 08:45,175,62,113,0,0,0
2025-01-08 09:00,142,54,88,0,0,0
2025-01-08 09:15,110,46,64,0,0,0
2025-01-08 09:30,109,54,55,0,0,0
2025-01-08 09:45,213,83,130,0,0,0
2025-01-08 10:00,244,73,171,0,0,0
2025-01-08 10:15,100,34,66,0,0,0
2025-01-08 10:30,79,38,41,0,0,0
2025-01-08 10:45,77,31,46,0,0,0
2025-01-08 11:00,66,33,33,0,0,0
2025-01-08 11:15,98,42,56,0,0,0
2025-01-08 11:30,127,54,73,0,0,0
2025-01-08 11:45,233,98,135,0,0,0
2025-01-08 12:00,264,104,160,0,0,0
2025-01-08 12:15,207,68,139,0,0,0
2025-01-08 12:30,163,80,83,0,0,0
2025-01-08 12:45,164,85,79,0,0,0
2025-01-08 13:00,233,88,145,0,0,0
2025-01-08 13:15,184,67,117,0,0,0
2025-01-08 13:30,176,81,95,0,0,0
2025-01-08 13:45,295,171,124,0,0,0
2025-01-08 14:00,226,112,114,0,0,0
2025-01-08 14:15,153,88,65,0,0,0
2025-01-08 14:30,148,88,60,0,0,0
2025-01-08 14:45,154,76,78,0,0,0
2025-01-08 15:00,128,76,52,0,0,0
2025-01-08 15:15,148,71,77,0,0,0
2025-01-08 15:30,159,69,90,0,0,0
2025-01-08 15:45,201,91,110,0,0,0
2025-01-08 16:00,201,103,98,0,0,0
2025-01-08 16:15,153,75,78,0,0,0
2025-01-08 16:30,135,62,73,0,0,0
2025-01-08 16:45,136,59,77,0,0,0
2025-01-08 17:00,142,64,78,0,0,0
2025-01-08 17:15,153,75,78,0,0,0
2025-01-08 17:30,171,108,63,0,0,0
2025-01-08 17:45,222,114,108,0,0,0
2025-01-08 18:00,166,69,97,0,0,0
2025-01-08 18:15,146,64,82,0,0,0
2025-01-08 18:30,92,48,44,0,0,0
2025-01-08 18:45,108,60,48,0,0,0
2025-01-08 19:00,82,37,45,0,0,0
2025-01-08 19:15,90,43,47,0,0,0
2025-01-08 19:30,83,31,52,0,0,0
2025-01-08 19:45,109,39,70,0,0,0
2025-01-08 20:00,105,49,56,0,0,0
2025-01-08 20:15,59,26,33,0,0,0
2025-01-08 20:30,34,12,22,0,0,0
2025-01-08 20:45,41,22,19,0,0,0
2025-01-08 21:00,49,19,30,0,0,0
2025-01-08 21:15,54,29,25,0,0,0
2025-01-08 21:30,31,10,21,0,0,0
2025-01-08 21:45,36,15,21,0,0,0
2025-01-08 22:00,83,53,30,0,0,0
2025-01-08 22:15,57,18,39,0,0,0
2025-01-08 22:30,42,13,29,0,0,0
2025-01-08 22:45,29,6,23,0,0,0
2025-01-08 23:00,26,9,17,0,0,0
2025-01-08 23:15,22,6,16,0,0,0
2025-01-08 23:30,17,8,9,0,0,0
2025-01-08 23:45,11,2,9,0,0,0
2025-01-09 00:00,9,2,7,0,0,0
2025-01-09 00:15,9,4,5,0,0,0
2025-01-09 00:30,10,3,7,0,0,0
2025-01-09 00:45,3,0,3,0,0,0
2025-01-09 01:00,3,0,3,0,0,0
2025-01-09 01:15,7,1,6,0,0,0
2025-01-09 01:30,3,0,3,0,0,0
2025-01-09 01:45,10,3,7,0,0,0
2025-01-09 02:00,3,0,3,0,0,0
2025-01-09 02:15,2,1,1,0,0,0
2025-01-09 02:30,3,1,2,0,0,0
2025-01-09 02:45,1,1,0,0,0,0
2025-01-09 03:00,5,0,5,0,0,0
2025-01-09 03:15,3,0,3,0,0,0
2025-01-09 03:30,3,0,3,0,0,0
2025-01-09 03:45,0,0,0,0,0,0
2025-01-09 04:00,2,0,2,0,0,0
2025-01-09 04:15,3,1,2,0,0,0
2025-01-09 04:30,4,3,1,0,0,0
2025-01-09 04:45,8,2,6,0,0,0
2025-01-09 05:00,4,2,2,0,0,0
2025-01-09 05:15,4,3,1,0,0,0
2025-01-09 05:30,21,4,17,0,0,0
2025-01-09 05:45,21,6,15,0,0,0
2025-01-09 06:00,15,12,3,0,0,0
2025-01-09 06:15,19,10,9,0,0,0
2025-01-09 06:30,44,24,20,0,0,0
2025-01-09 06:45,51,22,29,0,0,0
2025-01-09 07:00,67,31,36,0,0,0
2025-01-09 07:15,115,64,51,0,0,0
2025-01-09 07:30,208,116,92,0,0,0
2025-01-09 07:45,220,87,133,0,0,0
2025-01-09 08:00,305,101,204,0,0,0
2025-01-09 08:15,190,67,123,0,0,0
2025-01-09 08:30,119,42,77,0,0,0
2025-01-09 08:45,133,43,90,0,0,0
2025-01-09 09:00,112,39,73,0,0,0
2025-01-09 09:15,77,29,48,0,0,0
2025-01-09 09:30,77,21,56,0,0,0
2025-01-09 09:45,146,58,88,0,0,0
2025-01-09 10:00,228,68,160,0,0,0
2025-01-09 10:15,77,26,51,0,0,0
2025-01-09 10:30,44,13,31,0,0,0
2025-01-09 10:45,51,24,27,0,0,0
2025-01-09 11:00,73,24,49,0,0,0
2025-01-09 11:15,59,23,36,0,0,0
2025-01-09 11:30,88,30,58,0,0,0
2025-01-09 11:45,170,75,95,0,0,0
2025-01-09 12:00,177,58,119,0,0,0
2025-01-09 12:15,112,50,62,0,0,0
2025-01-09 12:30,90,42,48,0,0,0
2025-01-09 12:45,147,73,74,0,0,0
2025-01-09 13:00,208,62,146,0,0,0
2025-01-09 13:15,119,38,81,0,0,0
2025-01-09 13:30,108,59,49,0,0,0
2025-01-09 13:45,305,199,106,0,0,0
2025-01-09 14:00,178,96,82,0,0,0
2025-01-09 14:15,107,75,32,0,0,0
2025-01-09 14:30,101,58,43,0,0,0
2025-01-09 14:45,88,40,48,0,0,0
2025-01-09 15:00,92,50,42,0,0,0
2025-01-09 15:15,102,50,52,0,0,0
2025-01-09 15:30,113,66,47,0,0,0
2025-01-09 15:45,209,119,90,0,0,0
2025-01-09 16:00,154,91,63,0,0,0
2025-01-09 16:15,123,68,55,0,0,0
2025-01-09 16:30,122,78,44,0,0,0
2025-01-09 16:45,108,56,52,0,0,0
2025-01-09 17:00,127,74,53,0,0,0
2025-01-09 17:15,127,67,60,0,0,0
2025-01-09 17:30,115,67,48,0,0,0
2025-01-09 17:45,165,71,94,0,0,0
2025-01-09 18:00,135,71,64,0,0,0
2025-01-09 18:15,83,35,48,0,0,0
2025-01-09 18:30,95,45,50,0,0,0
2025-01-09 18:45,84,42,42,0,0,0
2025-01-09 19:00,67,34,33,0,0,0
2025-01-09 19:15,60,32,28,0,0,0
2025-01-09 19:30,64,29,35,0,0,0
2025-01-09 19:45,70,28,42,0,0,0
2025-01-09 20:00,56,23,33,0,0,0
2025-01-09 20:15,41,16,25,0,0,0
2025-01-09 20:30,52,19,33,0,0,0
2025-01-09 20:45,31,7,24,0,0,0
2025-01-09 21:00,31,16,15,0,0,0
2025-01-09 21:15,45,20,25,0,0,0
2025-01-09 21:30,15,1,14,0,0,0
2025-01-09 21:45,27,8,19,0,0,0
2025-01-09 22:00,36,18,18,0,0,0
2025-01-09 22:15,30,17,13,0,0,0
2025-01-09 22:30,20,5,15,0,0,0
2025-01-09 22:45,26,6,20,0,0,0
2025-01-09 23:00,20,1,19,0,0,0
2025-01-09 23:15,11,4,7,0,0,0
2025-01-09 23:30,10,4,6,0,0,0
2025-01-09 23:45,8,5,3,0,0,0
2025-01-10 00:00,6,0,6,0,0,0
2025-01-10 00:15,5,2,3,0,0,0
2025-01-10 00:30,5,2,3,0,0,0
2025-01-10 00:45,6,0,6,0,0,0
2025-01-10 01:00,4,2,2,0,0,0
2025-01-10 01:15,3,2,1,0,0,0
2025-01-10 01:30,3,0,3,0,0,0
2025-01-10 01:45,2,0,2,0,0,0
2025-01-10 02:00,1,0,1,0,0,0
2025-01-10 02:15,4,3,1,0,0,0
2025-01-10 02:30,1,0,1,0,0,0
2025-01-10 02:45,0,0,0,0,0,0
2025-01-10 03:00,2,1,1,0,0,0
2025-01-10 03:15,0,0,0,0,0,0
2025-01-10 03:30,0,0,0,0,0,0
2025-01-10 03:45,0,0,0,0,0,0
2025-01-10 04:00,0,0,0,0,0,0
2025-01-10 04:15,2,1,1,0,0,0
2025-01-10 04:30,2,0,2,0,0,0
2025-01-10 04:45,7,4,3,0,0,0
2025-01-10 05:00,6,3,3,0,0,0
2025-01-10 05:15,1,1,0,0,0,0
2025-01-10 05:30,17,4,13,0,0,0
2025-01-10 05:45,15,6,9,0,0,0
2025-01-10 06:00,9,7,2,0,0,0
2025-01-10 06:15,12,7,5,0,0,0
2025-01-10 06:30,41,13,28,0,0,0
2025-01-10 06:45,43,19,24,0,0,0
2025-01-10 07:00,67,35,32,0,0,0
2025-01-10 07:15,91,46,45,0,0,0
2025-01-10 07:30,167,102,65,0,0,0
2025-01-10 07:45,191,69,122,0,0,0
2025-01-10 08:00,260,74,186,0,0,0
2025-01-10 08:15,175,56,119,0,0,0
2025-01-10 08:30,125,54,71,0,0,0
2025-01-10 08:45,140,47,93,0,0,0
2025-01-10 09:00,115,30,85,0,0,0
2025-01-10 09:15,76,23,53,0,0,0
2025-01-10 09:30,85,37,48,0,0,0
2025-01-10 09:45,182,82,100,0,0,0
2025-01-10 10:00,253,66,187,0,0,0
2025-01-10 10:15,69,26,43,0,0,0
2025-01-10 10:30,59,31,28,0,0,0
2025-01-10 10:45,52,25,27,0,0,0
2025-01-10 11:00,61,26,35,0,0,0
2025-01-10 11:15,64,22,42,0,0,0
2025-01-10 11:30,105,29,76,0,0,0
2025-01-10 11:45,245,123,122,0,0,0
2025-01-10 12:00,183,73,110,0,0,0
2025-01-10 12:15,173,86,87,0,0,0
2025-01-10 12:30,126,59,67,0,0,0
2025-01-10 12:45,179,92,87,0,0,0
2025-01-10 13:00,193,100,93,0,0,0
2025-01-10 13:15,178,79,99,0,0,0
2025-01-10 13:30,136,72,64,0,0,0
2025-01-10 13:45,167,95,72,0,0,0
2025-01-10 14:00,149,81,68,0,0,0
2025-01-10 14:15,132,71,61,0,0,0
2025-01-10 14:30,106,66,40,0,0,0
2025-01-10 14:45,117,65,52,0,0,0
2025-01-10 15:00,117,58,59,0,0,0
2025-01-10 15:15,106,60,46,0,0,0
2025-01-10 15:30,107,67,40,0,0,0
2025-01-10 15:45,102,49,53,0,0,0
2025-01-10 16:00,130,82,48,0,0,0
2025-01-10 16:15,99,52,47,0,0,0
2025-01-10 16:30,99,61,38,0,0,0
2025-01-10 16:45,105,49,56,0,0,0
2025-01-10 17:00,95,46,49,0,0,0
2025-01-10 17:15,94,42,52,0,0,0
2025-01-10 17:30,103,46,57,0,0,0
2025-01-10 17:45,98,57,41,0,0,0
2025-01-10 18:00,107,51,56,0,0,0
2025-01-10 18:15,111,51,60,0,0,0
2025-01-10 18:30,98,59,39,0,0,0
2025-01-10 18:45,81,52,29,0,0,0
2025-01-10 19:00,47,21,26,0,0,0
2025-01-10 19:15,69,36,33,0,0,0
2025-01-10 19:30,59,24,35,0,0,0
2025-01-10 19:45,55,21,34,0,0,0
2025-01-10 20:00,61,31,30,0,0,0
2025-01-10 20:15,43,20,23,0,0,0
2025-01-10 20:30,37,13,24,0,0,0
2025-01-10 20:45,56,23,33,0,0,0
2025-01-10 21:00,34,14,20,0,0,0
2025-01-10 21:15,42,18,24,0,0,0
2025-01-10 21:30,31,9,22,0,0,0
2025-01-10 21:45,31,10,21,0,0,0
2025-01-10 22:00,21,6,15,0,0,0
2025-01-10 22:15,27,9,18,0,0,0
2025-01-10 22:30,23,6,17,0,0,0
2025-01-10 22:45,34,13,21,0,0,0
2025-01-10 23:00,25,9,16,0,0,0
2025-01-10 23:15,20,7,13,0,0,0
2025-01-10 23:30,30,8,22,0,0,0
2025-01-10 23:45,25,15,10,0,0,0
2025-01-11 00:00,11,2,9,0,0,0
2025-01-11 00:15,29,7,22,0,0,0
2025-01-11 00:30,22,5,17,0,0,0
2025-01-11 00:45,16,5,11,0,0,0
2025-01-11 01:00,16,2,14,0,0,0
2025-01-11 01:15,12,3,9,0,0,0
2025-01-11 01:30,9,2,7,0,0,0
2025-01-11 01:45,12,1,11,0,0,0
2025-01-11 02:00,10,1,9,0,0,0
2025-01-11 02:15,8,1,7,0,0,0
2025-01-11 02:30,11,1,10,0,0,0
2025-01-11 02:45,7,1,6,0,0,0
2025-01-11 03:00,11,2,9,0,0,0
2025-01-11 03:15,9,1,8,0,0,0
2025-01-11 03:30,2,0,2,0,0,0
2025-01-11 03:45,2,0,2,0,0,0
2025-01-11 04:00,2,2,0,0,0,0
2025-01-11 04:15,6,2,4,0,0,0
2025-01-11 04:30,4,2,2,0,0,0
2025-01-11 04:45,4,1,3,0,0,0
2025-01-11 05:00,2,1,1,0,0,0
2025-01-11 05:15,3,1,2,0,0,0
2025-01-11 05:30,12,3,9,0,0,0
2025-01-11 05:45,15,2,13,0,0,0
2025-01-11 06:00,2,0,2,0,0,0
2025-01-11 06:15,9,3,6,0,0,0
2025-01-11 06:30,7,5,2,0,0,0
2025-01-11 06:45,7,2,5,0,0,0
2025-01-11 07:00,10,5,5,0,0,0
2025-01-11 07:15,1,1,0,0,0,0
2025-01-11 07:30,8,5,3,0,0,0
2025-01-11 07:45,17,9,8,0,0,0
2025-01-11 08:00,19,13,6,0,0,0
2025-01-11 08:15,18,10,8,0,0,0
2025-01-11 08:30,23,13,10,0,0,0
2025-01-11 08:45,34,14,20,0,0,0
2025-01-11 09:00,19,14,5,0,0,0
2025-01-11 09:15,21,14,7,0,0,0
2025-01-11 09:30,42,23,19,0,0,0
2025-01-11 09:45,71,37,34,0,0,0
2025-01-11 10:00,48,26,22,0,0,0
2025-01-11 10:15,38,17,21,0,0,0
2025-01-11 10:30,43,23,20,0,0,0
2025-01-11 10:45,46,20,26,0,0,0
2025-01-11 11:00,44,27,17,0,0,0
2025-01-11 11:15,35,21,14,0,0,0
2025-01-11 11:30,33,15,18,0,0,0
2025-01-11 11:45,48,20,28,0,0,0
2025-01-11 12:00,65,31,34,0,0,0
2025-01-11 12:15,73,29,44,0,0,0
2025-01-11 12:30,63,27,36,0,0,0
2025-01-11 12:45,67,29,38,0,0,0
2025-01-11 13:00,64,31,33,0,0,0
2025-01-11 13:15,58,35,23,0,0,0
2025-01-11 13:30,57,27,30,0,0,0
2025-01-11 13:45,70,31,39,0,0,0
2025-01-11 14:00,60,27,33,0,0,0
2025-01-11 14:15,76,43,33,0,0,0
2025-01-11 14:30,54,24,30,0,0,0
2025-01-11 14:45,60,20,40,0,0,0
2025-01-11 15:00,54,22,32,0,0,0
2025-01-11 15:15,50,21,29,0,0,0
2025-01-11 15:30,50,18,32,0,0,0
2025-01-11 15:45,46,27,19,0,0,0
2025-01-11 16:00,51,21,30,0,0,0
2025-01-11 16:15,50,19,31,0,0,0
2025-01-11 16:30,49,26,23,0,0,0
2025-01-11 16:45,65,37,28,0,0,0
2025-01-11 17:00,49,22,27,0,0,0
2025-01-11 17:15,50,23,27,0,0,0
2025-01-11 17:30,61,27,34,0,0,0
2025-01-11 17:45,63,26,37,0,0,0
2025-01-11 18:00,59,17,42,0,0,0
2025-01-11 18:15,60,25,35,0,0,0
2025-01-11 18:30,45,23,22,0,0,0
2025-01-11 18:45,75,47,28,0,0,0
2025-01-11 19:00,52,25,27,0,0,0
2025-01-11 19:15,50,21,29,0,0,0
2025-01-11 19:30,52,33,19,0,0,0
2025-01-11 19:45,44,23,21,0,0,0
2025-01-11 20:00,38,15,23,0,0,0
2025-01-11 20:15,38,17,21,0,0,0
2025-01-11 20:30,28,19,9,0,0,0
2025-01-11 20:45,31,13,18,0,0,0
2025-01-11 21:00,42,24,18,0,0,0
2025-01-11 21:15,30,16,14,0,0,0
2025-01-11 21:30,24,3,21,0,0,0
2025-01-11 21:45,31,9,22,0,0,0
2025-01-11 22:00,29,7,22,0,0,0
2025-01-11 22:15,26,14,12,0,0,0
2025-01-11 22:30,24,4,20,0,0,0
2025-01-11 22:45,18,2,16,0,0,0
2025-01-11 23:00,30,4,26,0,0,0
2025-01-11 23:15,15,3,12,0,0,0
2025-01-11 23:30,25,9,16,0,0,0
2025-01-11 23:45,12,6,6,0,0,0
2025-01-12 00:00,26,8,18,0,0,0
2025-01-12 00:15,23,4,19,0,0,0
2025-01-12 00:30,11,3,8,0,0,0
2025-01-12 00:45,19,8,11,0,0,0
2025-01-12 01:00,19,3,16,0,0,0
2025-01-12 01:15,11,6,5,0,0,0
2025-01-12 01:30,24,3,21,0,0,0
2025-01-12 01:45,17,5,12,0,0,0
2025-01-12 02:00,14,1,13,0,0,0
2025-01-12 02:15,8,2,6,0,0,0
2025-01-12 02:30,6,3,3,0,0,0
2025-01-12 02:45,9,1,8,0,0,0
2025-01-12 03:00,7,1,6,0,0,0
2025-01-12 03:15,8,2,6,0,0,0
2025-01-12 03:30,6,2,4,0,0,0
2025-01-12 03:45,5,1,4,0,0,0
2025-01-12 04:00,3,0,3,0,0,0
2025-01-12 04:15,3,0,3,0,0,0
2025-01-12 04:30,7,1,6,0,0,0
2025-01-12 04:45,8,1,7,0,0,0
2025-01-12 05:00,4,0,4,0,0,0
2025-01-12 05:15,1,0,1,0,0,0
2025-01-12 05:30,11,3,8,0,0,0
2025-01-12 05:45,8,1,7,0,0,0
2025-01-12 06:00,5,1,4,0,0,0
2025-01-12 06:15,6,4,2,0,0,0
2025-01-12 06:30,7,5,2,0,0,0
2025-01-12 06:45,9,1,8,0,0,0
2025-01-12 07:00,5,2,3,0,0,0
2025-01-12 07:15,1,0,1,0,0,0
2025-01-12 07:30,7,3,4,0,0,0
2025-01-12 07:45,7,6,1,0,0,0
2025-01-12 08:00,6,5,1,0,0,0
2025-01-12 08:15,6,6,0,0,0,0
2025-01-12 08:30,6,4,2,0,0,0
2025-01-12 08:45,17,9,8,0,0,0
2025-01-12 09:00,13,11,2,0,0,0
2025-01-12 09:15,19,15,4,0,0,0
2025-01-12 09:30,24,18,6,0,0,0
2025-01-12 09:45,54,34,20,0,0,0
2025-01-12 10:00,39,20,19,0,0,0
2025-01-12 10:15,37,11,26,0,0,0
2025-01-12 10:30,31,19,12,0,0,0
2025-01-12 10:45,43,11,32,0,0,0
2025-01-12 11:00,34,19,15,0,0,0
2025-01-12 11:15,19,10,9,0,0,0
2025-01-12 11:30,34,12,22,0,0,0
2025-01-12 11:45,36,12,24,0,0,0
2025-01-12 12:00,35,21,14,0,0,0
2025-01-12 12:15,31,12,19,0,0,0
2025-01-12 12:30,48,17,31,0,0,0
2025-01-12 12:45,46,16,30,0,0,0
2025-01-12 13:00,51,29,22,0,0,0
2025-01-12 13:15,53,22,31,0,0,0
2025-01-12 13:30,24,16,8,0,0,0
2025-01-12 13:45,62,26,36,0,0,0
2025-01-12 14:00,58,24,34,0,0,0
2025-01-12 14:15,61,33,28,0,0,0
2025-01-12 14:30,51,28,23,0,0,0
2025-01-12 14:45,47,23,24,0,0,0
2025-01-12 15:00,55,25,30,0,0,0
2025-01-12 15:15,47,22,25,0,0,0
2025-01-12 15:30,32,10,22,0,0,0
2025-01-12 15:45,39,21,18,0,0,0
2025-01-12 16:00,58,21,37,0,0,0
2025-01-12 16:15,37,19,18,0,0,0
2025-01-12 16:30,35,20,15,0,0,0
2025-01-12 16:45,50,24,26,0,0,0
2025-01-12 17:00,44,18,26,0,0,0
2025-01-12 17:15,48,28,20,0,0,0
2025-01-12 17:30,39,20,19,0,0,0
2025-01-12 17:45,65,35,30,0,0,0
2025-01-12 18:00,44,11,33,0,0,0
2025-01-12 18:15,41,21,20,0,0,0
2025-01-12 18:30,50,23,27,0,0,0
2025-01-12 18:45,60,20,40,0,0,0
2025-01-12 19:00,22,10,12,0,0,0
2025-01-12 19:15,39,11,28,0,0,0
2025-01-12 19:30,40,15,25,0,0,0
2025-01-12 19:45,38,19,19,0,0,0
2025-01-12 20:00,41,23,18,0,0,0
2025-01-12 20:15,23,10,13,0,0,0
2025-01-12 20:30,14,8,6,0,0,0
2025-01-12 20:45,23,6,17,0,0,0
2025-01-12 21:00,34,13,21,0,0,0
2025-01-12 21:15,25,9,16,0,0,0
2025-01-12 21:30,23,12,11,0,0,0
2025-01-12 21:45,22,7,15,0,0,0
2025-01-12 22:00,15,2,13,0,0,0
2025-01-12 22:15,21,9,12,0,0,0
2025-01-12 22:30,12,1,11,0,0,0
2025-01-12 22:45,15,3,12,0,0,0
2025-01-12 23:00,10,4,6,0,0,0
2025-01-12 23:15,7,1,6,0,0,0
2025-01-12 23:30,3,3,0,0,0,0
2025-01-12 23:45,7,3,4,0,0,0
2025-01-13 00:00,8,3,5,0,0,0
2025-01-13 00:15,1,1,0,0,0,0
2025-01-13 00:30,4,3,1,0,0,0
2025-01-13 00:45,0,0,0,0,0,0
2025-01-13 01:00,2,1,1,0,0,0
2025-01-13 01:15,3,2,1,0,0,0
2025-01-13 01:30,2,2,0,0,0,0
2025-01-13 01:45,1,1,0,0,0,0
2025-01-13 02:00,7,3,4,0,0,0
2025-01-13 02:15,3,1,2,0,0,0
2025-01-13 02:30,0,0,0,0,0,0
2025-01-13 02:45,1,1,0,0,0,0
2025-01-13 03:00,0,0,0,0,0,0
2025-01-13 03:15,1,1,0,0,0,0
2025-01-13 03:30,0,0,0,0,0,0
2025-01-13 03:45,2,0,2,0,0,0
2025-01-13 04:00,0,0,0,0,0,0
2025-01-13 04:15,1,1,0,0,0,0
2025-01-13 04:30,4,2,2,0,0,0
2025-01-13 04:45,5,2,3,0,0,0
2025-01-13 05:00,5,0,5,0,0,0
2025-01-13 05:15,6,5,1,0,0,0
2025-01-13 05:30,14,3,11,0,0,0
2025-01-13 05:45,15,7,8,0,0,0
2025-01-13 06:00,17,10,7,0,0,0
2025-01-13 06:15,28,18,10,0,0,0
2025-01-13 06:30,59,27,32,0,0,0
2025-01-13 06:45,44,26,18,0,0,0
2025-01-13 07:00,83,41,42,0,0,0
2025-01-13 07:15,112,67,45,0,0,0
2025-01-13 07:30,189,115,74,0,0,0
2025-01-13 07:45,227,94,133,0,0,0
2025-01-13 08:00,285,86,199,0,0,0
2025-01-13 08:15,223,72,151,0,0,0
2025-01-13 08:30,139,60,79,0,0,0
2025-01-13 08:45,162,54,108,0,0,0
2025-01-13 09:00,114,37,77,0,0,0
2025-01-13 09:15,98,43,55,0,0,0
2025-01-13 09:30,82,36,46,0,0,0
2025-01-13 09:45,186,80,106,0,0,0
2025-01-13 10:00,265,73,192,0,0,0
2025-01-13 10:15,81,22,59,0,0,0
2025-01-13 10:30,64,26,38,0,0,0
2025-01-13 10:45,70,35,35,0,0,0
2025-01-13 11:00,79,22,57,0,0,0
2025-01-13 11:15,64,25,39,0,0,0
2025-01-13 11:30,102,39,63,0,0,0
2025-01-13 11:45,179,76,103,0,0,0
2025-01-13 12:00,230,84,146,0,0,0
2025-01-13 12:15,168,50,118,0,0,0
2025-01-13 12:30,148,61,87,0,0,0
2025-01-13 12:45,176,83,93,0,0,0
