Datetime,300039328 (Coesfelder Kreuz),353425081 (Coesfelder Kreuz Stadteinwärts),353425082 (Coesfelder Kreuz Stadtauswärts),300039328-status,353425081-status,353425082-status
2024-10-07 06:00,19,8,11,0,0,0
2024-10-07 06:15,32,21,11,0,0,0
2024-10-07 06:30,48,25,23,0,0,0
2024-10-07 06:45,55,31,24,0,0,0
2024-10-07 07:00,82,44,38,0,0,0
2024-10-07 07:15,160,69,91,0,0,0
2024-10-07 07:30,223,132,91,0,0,0
2024-10-07 07:45,255,112,143,0,0,0
2024-10-07 08:00,237,109,128,0,0,0
2024-10-07 08:15,182,76,106,0,0,0
2024-10-07 08:30,157,74,83,0,0,0
2024-10-07 08:45,207,68,139,0,0,0
2024-10-07 09:00,138,43,95,0,0,0
2024-10-07 09:15,91,43,48,0,0,0
2024-10-07 09:30,150,60,90,0,0,0
2024-10-07 09:45,240,101,139,0,0,0
2024-10-07 10:00,233,97,136,0,0,0
2024-10-07 10:15,90,34,56,0,0,0
2024-10-07 10:30,74,35,39,0,0,0
2024-10-07 10:45,100,46,54,0,0,0
2024-10-07 11:00,59,32,27,0,0,0
2024-10-07 11:15,95,41,54,0,0,0
2024-10-07 11:30,115,52,63,0,0,0
2024-10-07 11:45,215,98,117,0,0,0
2024-10-07 12:00,227,87,140,0,0,0
2024-10-07 12:15,166,66,100,0,0,0
2024-10-07 12:30,158,75,83,0,0,0
2024-10-07 12:45,184,95,89,0,0,0
2024-10-07 13:00,211,97,114,0,0,0
2024-10-07 13:15,196,96,100,0,0,0
2024-10-07 13:30,172,105,67,0,0,0
2024-10-07 13:45,274,178,96,0,0,0
2024-10-07 14:00,239,148,91,0,0,0
2024-10-07 14:15,157,98,59,0,0,0
2024-10-07 14:30,178,109,69,0,0,0
2024-10-07 14:45,128,79,49,0,0,0
2024-10-07 15:00,145,81,64,0,0,0
2024-10-07 15:15,143,73,70,0,0,0
2024-10-07 15:30,153,78,75,0,0,0
2024-10-07 15:45,331,159,172,0,0,0
2024-10-07 16:00,230,119,111,0,0,0
2024-10-07 16:15,168,78,90,0,0,0
2024-10-07 16:30,164,87,77,0,0,0
2024-10-07 16:45,187,105,82,0,0,0
2024-10-07 17:00,192,98,94,0,0,0
2024-10-07 17:15,190,111,79,0,0,0
2024-10-07 17:30,146,81,65,0,0,0
2024-10-07 17:45,172,84,88,0,0,0
2024-10-07 18:00,126,58,68,0,0,0
2024-10-07 18:15,143,68,75,0,0,0
2024-10-07 18:30,124,61,63,0,0,0
2024-10-07 18:45,100,46,54,0,0,0
2024-10-07 19:00,92,40,52,0,0,0
2024-10-07 19:15,84,33,51,0,0,0
2024-10-07 19:30,74,38,36,0,0,0
2024-10-07 19:45,105,41,64,0,0,0
2024-10-07 20:00,70,29,41,0,0,0
2024-10-07 20:15,60,18,42,0,0,0
2024-10-07 20:30,48,12,36,0,0,0
2024-10-07 20:45,39,13,26,0,0,0
2024-10-07 21:00,51,16,35,0,0,0
2024-10-07 21:15,66,21,45,0,0,0
2024-10-07 21:30,45,16,29,0,0,0
2024-10-07 21:45,22,12,10,0,0,0
2024-10-07 22:00,36,14,22,0,0,0
2024-10-07 22:15,49,20,29,0,0,0
2024-10-07 22:30,22,6,16,0,0,0
2024-10-07 22:45,17,7,10,0,0,0
2024-10-07 23:00,27,7,20,0,0,0
2024-10-07 23:15,21,7,14,0,0,0
2024-10-07 23:30,10,2,8,0,0,0
2024-10-07 23:45,12,2,10,0,0,0
2024-10-08 00:00,8,4,4,0,0,0
2024-10-08 00:15,5,3,2,0,0,0
2024-10-08 00:30,7,0,7,0,0,0
2024-10-08 00:45,5,1,4,0,0,0
2024-10-08 01:00,3,1,2,0,0,0
2024-10-08 01:15,10,4,6,0,0,0
2024-10-08 01:30,1,0,1,0,0,0
2024-10-08 01:45,4,1,3,0,0,0
2024-10-08 02:00,2,0,2,0,0,0
2024-10-08 02:15,1,0,1,0,0,0
2024-10-08 02:30,0,0,0,0,0,0
2024-10-08 02:45,1,0,1,0,0,0
2024-10-08 03:00,1,0,1,0,0,0
2024-10-08 03:15,2,1,1,0,0,0
2024-10-08 03:30,1,0,1,0,0,0
2024-10-08 03:45,0,0,0,0,0,0
2024-10-08 04:00,1,1,0,0,0,0
2024-10-08 04:15,2,1,1,0,0,0
2024-10-08 04:30,6,1,5,0,0,0
2024-10-08 04:45,9,3,6,0,0,0
2024-10-08 05:00,7,4,3,0,0,0
2024-10-08 05:15,7,4,3,0,0,0
2024-10-08 05:30,18,11,7,0,0,0
2024-10-08 05:45,14,7,7,0,0,0
2024-10-08 06:00,23,17,6,0,0,0
2024-10-08 06:15,33,19,14,0,0,0
2024-10-08 06:30,50,28,22,0,0,0
2024-10-08 06:45,51,26,25,0,0,0
2024-10-08 07:00,71,31,40,0,0,0
2024-10-08 07:15,127,60,67,0,0,0
2024-10-08 07:30,194,106,88,0,0,0
2024-10-08 07:45,366,132,234,0,0,0
2024-10-08 08:00,298,108,190,0,0,0
2024-10-08 08:15,190,80,110,0,0,0
2024-10-08 08:30,133,57,76,0,0,0
2024-10-08 08:45,176,49,127,0,0,0
2024-10-08 09:00,121,53,68,0,0,0
2024-10-08 09:15,124,40,84,0,0,0
2024-10-08 09:30,136,66,70,0,0,0
2024-10-08 09:45,309,115,194,0,0,0
2024-10-08 10:00,288,118,170,0,0,0
2024-10-08 10:15,103,43,60,0,0,0
2024-10-08 10:30,74,36,38,0,0,0
2024-10-08 10:45,83,43,40,0,0,0
2024-10-08 11:00,97,54,43,0,0,0
2024-10-08 11:15,163,52,111,0,0,0
2024-10-08 11:30,162,70,92,0,0,0
2024-10-08 11:45,357,203,154,0,0,0
2024-10-08 12:00,297,150,147,0,0,0
2024-10-08 12:15,186,86,100,0,0,0
2024-10-08 12:30,212,122,90,0,0,0
2024-10-08 12:45,207,127,80,0,0,0
2024-10-08 13:00,248,134,114,0,0,0
2024-10-08 13:15,206,91,115,0,0,0
2024-10-08 13:30,208,104,104,0,0,0
2024-10-08 13:45,317,192,125,0,0,0
2024-10-08 14:00,279,159,120,0,0,0
2024-10-08 14:15,167,81,86,0,0,0
2024-10-08 14:30,185,113,72,0,0,0
2024-10-08 14:45,118,73,45,0,0,0
2024-10-08 15:00,109,62,47,0,0,0
2024-10-08 15:15,151,74,77,0,0,0
2024-10-08 15:30,158,88,70,0,0,0
2024-10-08 15:45,330,201,129,0,0,0
2024-10-08 16:00,259,154,105,0,0,0
2024-10-08 16:15,149,84,65,0,0,0
2024-10-08 16:30,145,84,61,0,0,0
2024-10-08 16:45,160,93,67,0,0,0
2024-10-08 17:00,163,93,70,0,0,0
2024-10-08 17:15,213,106,107,0,0,0
2024-10-08 17:30,155,89,66,0,0,0
2024-10-08 17:45,154,80,74,0,0,0
2024-10-08 18:00,157,77,80,0,0,0
2024-10-08 18:15,138,65,73,0,0,0
2024-10-08 18:30,127,57,70,0,0,0
2024-10-08 18:45,118,50,68,0,0,0
2024-10-08 19:00,103,53,50,0,0,0
2024-10-08 19:15,90,35,55,0,0,0
2024-10-08 19:30,81,40,41,0,0,0
2024-10-08 19:45,88,24,64,0,0,0
2024-10-08 20:00,67,25,42,0,0,0
2024-10-08 20:15,62,26,36,0,0,0
2024-10-08 20:30,40,19,21,0,0,0
2024-10-08 20:45,51,18,33,0,0,0
2024-10-08 21:00,55,24,31,0,0,0
2024-10-08 21:15,47,28,19,0,0,0
2024-10-08 21:30,44,20,24,0,0,0
2024-10-08 21:45,65,25,40,0,0,0
2024-10-08 22:00,36,14,22,0,0,0
2024-10-08 22:15,57,24,33,0,0,0
2024-10-08 22:30,32,14,18,0,0,0
2024-10-08 22:45,53,9,44,0,0,0
2024-10-08 23:00,30,5,25,0,0,0
2024-10-08 23:15,20,6,14,0,0,0
2024-10-08 23:30,31,5,26,0,0,0
2024-10-08 23:45,29,4,25,0,0,0
2024-10-09 00:00,13,4,9,0,0,0
2024-10-09 00:15,17,3,14,0,0,0
2024-10-09 00:30,16,0,16,0,0,0
2024-10-09 00:45,11,2,9,0,0,0
2024-10-09 01:00,10,1,9,0,0,0
2024-10-09 01:15,14,2,12,0,0,0
2024-10-09 01:30,5,2,3,0,0,0
2024-10-09 01:45,3,0,3,0,0,0
2024-10-09 02:00,5,0,5,0,0,0
2024-10-09 02:15,2,0,2,0,0,0
2024-10-09 02:30,0,0,0,0,0,0
2024-10-09 02:45,2,0,2,0,0,0
2024-10-09 03:00,5,1,4,0,0,0
2024-10-09 03:15,0,0,0,0,0,0
2024-10-09 03:30,0,0,0,0,0,0
2024-10-09 03:45,3,1,2,0,0,0
2024-10-09 04:00,2,2,0,0,0,0
2024-10-09 04:15,2,1,1,0,0,0
2024-10-09 04:30,4,1,3,0,0,0
2024-10-09 04:45,12,5,7,0,0,0
2024-10-09 05:00,10,5,5,0,0,0
2024-10-09 05:15,7,4,3,0,0,0
2024-10-09 05:30,19,12,7,0,0,0
2024-10-09 05:45,15,5,10,0,0,0
2024-10-09 06:00,21,12,9,0,0,0
2024-10-09 06:15,15,8,7,0,0,0
2024-10-09 06:30,45,21,24,0,0,0
2024-10-09 06:45,52,32,20,0,0,0
2024-10-09 07:00,70,37,33,0,0,0
2024-10-09 07:15,93,46,47,0,0,0
2024-10-09 07:30,157,98,59,0,0,0
2024-10-09 07:45,220,93,127,0,0,0
2024-10-09 08:00,253,87,166,0,0,0
2024-10-09 08:15,214,75,139,0,0,0
2024-10-09 08:30,148,59,89,0,0,0
2024-10-09 08:45,181,68,113,0,0,0
2024-10-09 09:00,115,45,70,0,0,0
2024-10-09 09:15,127,59,68,0,0,0
2024-10-09 09:30,149,67,82,0,0,0
2024-10-09 09:45,279,109,170,0,0,0
2024-10-09 10:00,261,103,158,0,0,0
2024-10-09 10:15,83,33,50,0,0,0
2024-10-09 10:30,73,28,45,0,0,0
2024-10-09 10:45,75,37,38,0,0,0
2024-10-09 11:00,84,42,42,0,0,0
2024-10-09 11:15,86,37,49,0,0,0
2024-10-09 11:30,128,59,69,0,0,0
2024-10-09 11:45,237,123,114,0,0,0
2024-10-09 12:00,211,103,108,0,0,0
2024-10-09 12:15,209,78,131,0,0,0
2024-10-09 12:30,189,103,86,0,0,0
2024-10-09 12:45,176,121,55,0,0,0
2024-10-09 13:00,184,90,94,0,0,0
2024-10-09 13:15,192,102,90,0,0,0
2024-10-09 13:30,163,90,73,0,0,0
2024-10-09 13:45,240,150,90,0,0,0
2024-10-09 14:00,228,140,88,0,0,0
2024-10-09 14:15,168,107,61,0,0,0
2024-10-09 14:30,107,63,44,0,0,0
2024-10-09 14:45,109,60,49,0,0,0
2024-10-09 15:00,118,48,70,0,0,0
2024-10-09 15:15,104,43,61,0,0,0
2024-10-09 15:30,96,44,52,0,0,0
2024-10-09 15:45,156,66,90,0,0,0
2024-10-09 16:00,119,64,55,0,0,0
2024-10-09 16:15,119,71,48,0,0,0
2024-10-09 16:30,94,44,50,0,0,0
2024-10-09 16:45,109,52,57,0,0,0
2024-10-09 17:00,126,68,58,0,0,0
2024-10-09 17:15,103,53,50,0,0,0
2024-10-09 17:30,135,63,72,0,0,0
2024-10-09 17:45,185,85,100,0,0,0
2024-10-09 18:00,102,49,53,0,0,0
2024-10-09 18:15,100,48,52,0,0,0
2024-10-09 18:30,89,41,48,0,0,0
2024-10-09 18:45,87,41,46,0,0,0
2024-10-09 19:00,84,51,33,0,0,0
2024-10-09 19:15,59,30,29,0,0,0
2024-10-09 19:30,41,13,28,0,0,0
2024-10-09 19:45,63,34,29,0,0,0
2024-10-09 20:00,62,29,33,0,0,0
2024-10-09 20:15,53,28,25,0,0,0
2024-10-09 20:30,87,51,36,0,0,0
2024-10-09 20:45,45,29,16,0,0,0
2024-10-09 21:00,50,24,26,0,0,0
2024-10-09 21:15,36,20,16,0,0,0
2024-10-09 21:30,40,23,17,0,0,0
2024-10-09 21:45,29,11,18,0,0,0
2024-10-09 22:00,31,16,15,0,0,0
2024-10-09 22:15,31,9,22,0,0,0
2024-10-09 22:30,19,6,13,0,0,0
2024-10-09 22:45,36,12,24,0,0,0
2024-10-09 23:00,16,4,12,0,0,0
2024-10-09 23:15,21,7,14,0,0,0
2024-10-09 23:30,18,12,6,0,0,0
2024-10-09 23:45,15,9,6,0,0,0
2024-10-10 00:00,15,9,6,0,0,0
2024-10-10 00:15,10,0,10,0,0,0
2024-10-10 00:30,5,1,4,0,0,0
2024-10-10 00:45,11,5,6,0,0,0
2024-10-10 01:00,2,1,1,0,0,0
2024-10-10 01:15,8,2,6,0,0,0
2024-10-10 01:30,2,0,2,0,0,0
2024-10-10 01:45,5,4,1,0,0,0
2024-10-10 02:00,15,0,15,0,0,0
2024-10-10 02:15,5,0,5,0,0,0
2024-10-10 02:30,4,0,4,0,0,0
2024-10-10 02:45,0,0,0,0,0,0
2024-10-10 03:00,3,0,3,0,0,0
2024-10-10 03:15,8,2,6,0,0,0
2024-10-10 03:30,5,0,5,0,0,0
2024-10-10 03:45,1,0,1,0,0,0
2024-10-10 04:00,1,0,1,0,0,0
2024-10-10 04:15,3,2,1,0,0,0
2024-10-10 04:30,4,1,3,0,0,0
2024-10-10 04:45,8,2,6,0,0,0
2024-10-10 05:00,3,2,1,0,0,0
2024-10-10 05:15,11,5,6,0,0,0
2024-10-10 05:30,15,8,7,0,0,0
2024-10-10 05:45,16,6,10,0,0,0
2024-10-10 06:00,16,11,5,0,0,0
2024-10-10 06:15,21,13,8,0,0,0
2024-10-10 06:30,40,23,17,0,0,0
2024-10-10 06:45,53,27,26,0,0,0
2024-10-10 07:00,53,34,19,0,0,0
2024-10-10 07:15,117,58,59,0,0,0
2024-10-10 07:30,166,85,81,0,0,0
2024-10-10 07:45,213,83,130,0,0,0
2024-10-10 08:00,281,96,185,0,0,0
2024-10-10 08:15,162,55,107,0,0,0
2024-10-10 08:30,104,46,58,0,0,0
2024-10-10 08:45,149,49,100,0,0,0
2024-10-10 09:00,117,42,75,0,0,0
2024-10-10 09:15,105,49,56,0,0,0
2024-10-10 09:30,102,48,54,0,0,0
2024-10-10 09:45,187,73,114,0,0,0
2024-10-10 10:00,224,80,144,0,0,0
2024-10-10 10:15,93,52,41,0,0,0
2024-10-10 10:30,63,28,35,0,0,0
2024-10-10 10:45,65,38,27,0,0,0
2024-10-10 11:00,89,39,50,0,0,0
2024-10-10 11:15,111,38,73,0,0,0
2024-10-10 11:30,130,37,93,0,0,0
2024-10-10 11:45,212,121,91,0,0,0
2024-10-10 12:00,227,112,115,0,0,0
2024-10-10 12:15,146,65,81,0,0,0
2024-10-10 12:30,146,68,78,0,0,0
2024-10-10 12:45,143,62,81,0,0,0
2024-10-10 13:00,182,98,84,0,0,0
2024-10-10 13:15,174,57,117,0,0,0
2024-10-10 13:30,161,95,66,0,0,0
2024-10-10 13:45,249,129,120,0,0,0
2024-10-10 14:00,230,119,111,0,0,0
2024-10-10 14:15,125,86,39,0,0,0
2024-10-10 14:30,110,76,34,0,0,0
2024-10-10 14:45,116,71,45,0,0,0
2024-10-10 15:00,142,77,65,0,0,0
2024-10-10 15:15,144,83,61,0,0,0
2024-10-10 15:30,141,76,65,0,0,0
2024-10-10 15:45,277,154,123,0,0,0
2024-10-10 16:00,178,101,77,0,0,0
2024-10-10 16:15,165,91,74,0,0,0
2024-10-10 16:30,150,83,67,0,0,0
2024-10-10 16:45,161,88,73,0,0,0
2024-10-10 17:00,129,71,58,0,0,0
2024-10-10 17:15,149,77,72,0,0,0
2024-10-10 17:30,168,77,91,0,0,0
2024-10-10 17:45,200,106,94,0,0,0
2024-10-10 18:00,133,74,59,0,0,0
2024-10-10 18:15,110,47,63,0,0,0
2024-10-10 18:30,81,32,49,0,0,0
2024-10-10 18:45,99,41,58,0,0,0
2024-10-10 19:00,88,48,40,0,0,0
2024-10-10 19:15,86,43,43,0,0,0
2024-10-10 19:30,57,30,27,0,0,0
2024-10-10 19:45,83,31,52,0,0,0
2024-10-10 20:00,65,30,35,0,0,0
2024-10-10 20:15,61,28,33,0,0,0
2024-10-10 20:30,42,19,23,0,0,0
2024-10-10 20:45,51,16,35,0,0,0
2024-10-10 21:00,44,24,20,0,0,0
2024-10-10 21:15,31,13,18,0,0,0
2024-10-10 21:30,32,12,20,0,0,0
2024-10-10 21:45,47,14,33,0,0,0
2024-10-10 22:00,38,17,21,0,0,0
2024-10-10 22:15,38,14,24,0,0,0
2024-10-10 22:30,46,13,33,0,0,0
2024-10-10 22:45,33,4,29,0,0,0
2024-10-10 23:00,27,5,22,0,0,0
2024-10-10 23:15,27,4,23,0,0,0
2024-10-10 23:30,29,9,20,0,0,0
2024-10-10 23:45,20,2,18,0,0,0
2024-10-11 00:00,30,11,19,0,0,0
2024-10-11 00:15,36,8,28,0,0,0
2024-10-11 00:30,26,2,24,0,0,0
2024-10-11 00:45,20,2,18,0,0,0
2024-10-11 01:00,15,1,14,0,0,0
2024-10-11 01:15,13,3,10,0,0,0
2024-10-11 01:30,7,0,7,0,0,0
2024-10-11 01:45,11,3,8,0,0,0
2024-10-11 02:00,9,0,9,0,0,0
2024-10-11 02:15,6,0,6,0,0,0
2024-10-11 02:30,2,1,1,0,0,0
2024-10-11 02:45,4,0,4,0,0,0
2024-10-11 03:00,3,0,3,0,0,0
2024-10-11 03:15,3,0,3,0,0,0
2024-10-11 03:30,4,1,3,0,0,0
2024-10-11 03:45,1,0,1,0,0,0
2024-10-11 04:00,1,0,1,0,0,0
2024-10-11 04:15,5,2,3,0,0,0
2024-10-11 04:30,4,1,3,0,0,0
2024-10-11 04:45,9,3,6,0,0,0
2024-10-11 05:00,7,3,4,0,0,0
2024-10-11 05:15,10,3,7,0,0,0
2024-10-11 05:30,21,11,10,0,0,0
2024-10-11 05:45,22,11,11,0,0,0
2024-10-11 06:00,14,10,4,0,0,0
2024-10-11 06:15,24,16,8,0,0,0
2024-10-11 06:30,48,27,21,0,0,0
2024-10-11 06:45,55,27,28,0,0,0
2024-10-11 07:00,60,31,29,0,0,0
2024-10-11 07:15,120,55,65,0,0,0
2024-10-11 07:30,158,87,71,0,0,0
2024-10-11 07:45,229,108,121,0,0,0
2024-10-11 08:00,166,68,98,0,0,0
2024-10-11 08:15,162,55,107,0,0,0
2024-10-11 08:30,96,41,55,0,0,0
2024-10-11 08:45,142,47,95,0,0,0
2024-10-11 09:00,108,48,60,0,0,0
2024-10-11 09:15,91,36,55,0,0,0
2024-10-11 09:30,110,53,57,0,0,0
2024-10-11 09:45,239,77,162,0,0,0
2024-10-11 10:00,229,77,152,0,0,0
2024-10-11 10:15,103,48,55,0,0,0
2024-10-11 10:30,61,28,33,0,0,0
2024-10-11 10:45,104,59,45,0,0,0
2024-10-11 11:00,82,39,43,0,0,0
2024-10-11 11:15,94,37,57,0,0,0
2024-10-11 11:30,110,52,58,0,0,0
2024-10-11 11:45,309,159,150,0,0,0
2024-10-11 12:00,205,99,106,0,0,0
2024-10-11 12:15,204,94,110,0,0,0
2024-10-11 12:30,156,78,78,0,0,0
2024-10-11 12:45,170,93,77,0,0,0
2024-10-11 13:00,173,80,93,0,0,0
2024-10-11 13:15,208,98,110,0,0,0
2024-10-11 13:30,177,86,91,0,0,0
2024-10-11 13:45,209,132,77,0,0,0
2024-10-11 14:00,188,108,80,0,0,0
2024-10-11 14:15,172,123,49,0,0,0
2024-10-11 14:30,142,69,73,0,0,0
2024-10-11 14:45,129,62,67,0,0,0
2024-10-11 15:00,153,81,72,0,0,0
2024-10-11 15:15,111,56,55,0,0,0
2024-10-11 15:30,134,81,53,0,0,0
2024-10-11 15:45,145,77,68,0,0,0
2024-10-11 16:00,139,85,54,0,0,0
2024-10-11 16:15,104,61,43,0,0,0
2024-10-11 16:30,98,56,42,0,0,0
2024-10-11 16:45,137,81,56,0,0,0
2024-10-11 17:00,103,53,50,0,0,0
2024-10-11 17:15,108,68,40,0,0,0
2024-10-11 17:30,111,63,48,0,0,0
2024-10-11 17:45,109,53,56,0,0,0
2024-10-11 18:00,71,38,33,0,0,0
2024-10-11 18:15,88,43,45,0,0,0
2024-10-11 18:30,79,43,36,0,0,0
2024-10-11 18:45,87,54,33,0,0,0
2024-10-11 19:00,71,30,41,0,0,0
2024-10-11 19:15,64,31,33,0,0,0
2024-10-11 19:30,65,36,29,0,0,0
2024-10-11 19:45,76,43,33,0,0,0
2024-10-11 20:00,70,28,42,0,0,0
2024-10-11 20:15,56,28,28,0,0,0
2024-10-11 20:30,44,26,18,0,0,0
2024-10-11 20:45,37,21,16,0,0,0
2024-10-11 21:00,53,20,33,0,0,0
2024-10-11 21:15,39,21,18,0,0,0
2024-10-11 21:30,30,16,14,0,0,0
2024-10-11 21:45,50,21,29,0,0,0
2024-10-11 22:00,48,19,29,0,0,0
2024-10-11 22:15,23,13,10,0,0,0
2024-10-11 22:30,33,13,20,0,0,0
2024-10-11 22:45,26,6,20,0,0,0
2024-10-11 23:00,15,2,13,0,0,0
2024-10-11 23:15,27,10,17,0,0,0
2024-10-11 23:30,20,8,12,0,0,0
2024-10-11 23:45,25,7,18,0,0,0
2024-10-12 00:00,15,5,10,0,0,0
2024-10-12 00:15,19,7,12,0,0,0
2024-10-12 00:30,19,3,16,0,0,0
2024-10-12 00:45,30,9,21,0,0,0
2024-10-12 01:00,21,5,16,0,0,0
2024-10-12 01:15,26,6,20,0,0,0
2024-10-12 01:30,24,4,20,0,0,0
2024-10-12 01:45,11,3,8,0,0,0
2024-10-12 02:00,21,3,18,0,0,0
2024-10-12 02:15,9,0,9,0,0,0
2024-10-12 02:30,7,0,7,0,0,0
2024-10-12 02:45,10,2,8,0,0,0
2024-10-12 03:00,11,2,9,0,0,0
2024-10-12 03:15,17,1,16,0,0,0
2024-10-12 03:30,3,1,2,0,0,0
2024-10-12 03:45,4,0,4,0,0,0
2024-10-12 04:00,8,0,8,0,0,0
2024-10-12 04:15,11,4,7,0,0,0
2024-10-12 04:30,9,0,9,0,0,0
2024-10-12 04:45,8,1,7,0,0,0
2024-10-12 05:00,8,2,6,0,0,0
2024-10-12 05:15,6,2,4,0,0,0
2024-10-12 05:30,13,1,12,0,0,0
2024-10-12 05:45,10,1,9,0,0,0
2024-10-12 06:00,7,4,3,0,0,0
2024-10-12 06:15,4,4,0,0,0,0
2024-10-12 06:30,10,3,7,0,0,0
2024-10-12 06:45,10,6,4,0,0,0
2024-10-12 07:00,8,7,1,0,0,0
2024-10-12 07:15,7,2,5,0,0,0
2024-10-12 07:30,13,4,9,0,0,0
2024-10-12 07:45,12,7,5,0,0,0
2024-10-12 08:00,12,8,4,0,0,0
2024-10-12 08:15,14,8,6,0,0,0
2024-10-12 08:30,36,25,11,0,0,0
2024-10-12 08:45,35,16,19,0,0,0
2024-10-12 09:00,29,17,12,0,0,0
2024-10-12 09:15,28,19,9,0,0,0
2024-10-12 09:30,40,26,14,0,0,0
2024-10-12 09:45,58,32,26,0,0,0
2024-10-12 10:00,41,21,20,0,0,0
2024-10-12 10:15,39,23,16,0,0,0
2024-10-12 10:30,34,21,13,0,0,0
2024-10-12 10:45,62,38,24,0,0,0
2024-10-12 11:00,65,39,26,0,0,0
2024-10-12 11:15,44,22,22,0,0,0
2024-10-12 11:30,57,36,21,0,0,0
2024-10-12 11:45,56,38,18,0,0,0
2024-10-12 12:00,55,27,28,0,0,0
2024-10-12 12:15,58,27,31,0,0,0
2024-10-12 12:30,63,35,28,0,0,0
2024-10-12 12:45,85,43,42,0,0,0
2024-10-12 13:00,58,26,32,0,0,0
2024-10-12 13:15,67,31,36,0,0,0
2024-10-12 13:30,65,27,38,0,0,0
2024-10-12 13:45,74,41,33,0,0,0
2024-10-12 14:00,71,29,42,0,0,0
2024-10-12 14:15,56,26,30,0,0,0
2024-10-12 14:30,67,33,34,0,0,0
2024-10-12 14:45,57,37,20,0,0,0
2024-10-12 15:00,73,34,39,0,0,0
2024-10-12 15:15,58,33,25,0,0,0
2024-10-12 15:30,55,25,30,0,0,0
2024-10-12 15:45,75,29,46,0,0,0
2024-10-12 16:00,75,35,40,0,0,0
2024-10-12 16:15,62,38,24,0,0,0
2024-10-12 16:30,64,34,30,0,0,0
2024-10-12 16:45,59,25,34,0,0,0
2024-10-12 17:00,62,23,39,0,0,0
2024-10-12 17:15,78,30,48,0,0,0
2024-10-12 17:30,46,24,22,0,0,0
2024-10-12 17:45,71,32,39,0,0,0
2024-10-12 18:00,68,31,37,0,0,0
2024-10-12 18:15,55,21,34,0,0,0
2024-10-12 18:30,66,29,37,0,0,0
2024-10-12 18:45,45,21,24,0,0,0
2024-10-12 19:00,33,19,14,0,0,0
2024-10-12 19:15,45,24,21,0,0,0
2024-10-12 19:30,48,24,24,0,0,0
2024-10-12 19:45,49,26,23,0,0,0
2024-10-12 20:00,49,22,27,0,0,0
2024-10-12 20:15,46,22,24,0,0,0
2024-10-12 20:30,37,17,20,0,0,0
2024-10-12 20:45,39,13,26,0,0,0
2024-10-12 21:00,35,24,11,0,0,0
2024-10-12 21:15,34,10,24,0,0,0
2024-10-12 21:30,15,7,8,0,0,0
2024-10-12 21:45,28,10,18,0,0,0
2024-10-12 22:00,18,5,13,0,0,0
2024-10-12 22:15,29,11,18,0,0,0
2024-10-12 22:30,30,9,21,0,0,0
2024-10-12 22:45,21,8,13,0,0,0
2024-10-12 23:00,18,4,14,0,0,0
2024-10-12 23:15,26,7,19,0,0,0
2024-10-12 23:30,8,1,7,0,0,0
2024-10-12 23:45,21,6,15,0,0,0
2024-10-13 00:00,21,3,18,0,0,0
2024-10-13 00:15,23,4,19,0,0,0
2024-10-13 00:30,24,6,18,0,0,0
2024-10-13 00:45,14,2,12,0,0,0
2024-10-13 01:00,20,10,10,0,0,0
2024-10-13 01:15,25,8,17,0,0,0
2024-10-13 01:30,12,6,6,0,0,0
2024-10-13 01:45,9,5,4,0,0,0
2024-10-13 02:00,15,5,10,0,0,0
2024-10-13 02:15,11,4,7,0,0,0
2024-10-13 02:30,14,9,5,0,0,0
2024-10-13 02:45,18,12,6,0,0,0
2024-10-13 03:00,15,4,11,0,0,0
2024-10-13 03:15,4,3,1,0,0,0
2024-10-13 03:30,10,3,7,0,0,0
2024-10-13 03:45,4,1,3,0,0,0
2024-10-13 04:00,13,1,12,0,0,0
2024-10-13 04:15,2,0,2,0,0,0
2024-10-13 04:30,8,1,7,0,0,0
2024-10-13 04:45,2,1,1,0,0,0
2024-10-13 05:00,4,2,2,0,0,0
2024-10-13 05:15,4,0,4,0,0,0
2024-10-13 05:30,16,2,14,0,0,0
2024-10-13 05:45,5,1,4,0,0,0
2024-10-13 06:00,7,1,6,0,0,0
2024-10-13 06:15,7,4,3,0,0,0
2024-10-13 06:30,9,9,0,0,0,0
2024-10-13 06:45,7,4,3,0,0,0
2024-10-13 07:00,4,2,2,0,0,0
2024-10-13 07:15,2,1,1,0,0,0
2024-10-13 07:30,10,2,8,0,0,0
2024-10-13 07:45,11,4,7,0,0,0
2024-10-13 08:00,11,5,6,0,0,0
2024-10-13 08:15,8,5,3,0,0,0
2024-10-13 08:30,15,8,7,0,0,0
2024-10-13 08:45,11,5,6,0,0,0
2024-10-13 09:00,6,6,0,0,0,0
2024-10-13 09:15,10,5,5,0,0,0
2024-10-13 09:30,25,14,11,0,0,0
2024-10-13 09:45,30,10,20,0,0,0
2024-10-13 10:00,11,5,6,0,0,0
2024-10-13 10:15,29,15,14,0,0,0
2024-10-13 10:30,27,10,17,0,0,0
2024-10-13 10:45,34,14,20,0,0,0
2024-10-13 11:00,37,16,21,0,0,0
2024-10-13 11:15,29,13,16,0,0,0
2024-10-13 11:30,25,14,11,0,0,0
2024-10-13 11:45,26,13,13,0,0,0
2024-10-13 12:00,27,13,14,0,0,0
2024-10-13 12:15,43,17,26,0,0,0
2024-10-13 12:30,31,15,16,0,0,0
2024-10-13 12:45,47,18,29,0,0,0
