Datetime,300039328 (Coesfelder Kreuz),353425081 (Coesfelder Kreuz Stadteinwärts),353425082 (Coesfelder Kreuz Stadtauswärts),300039328-status,353425081-status,353425082-status
2024-04-02 06:15,17,8,9,0,0,0
2024-04-02 06:30,41,31,10,0,0,0
2024-04-02 06:45,50,27,23,0,0,0
2024-04-02 07:00,51,25,26,0,0,0
2024-04-02 07:15,72,39,33,0,0,0
2024-04-02 07:30,87,44,43,0,0,0
2024-04-02 07:45,84,58,26,0,0,0
2024-04-02 08:00,123,46,77,0,0,0
2024-04-02 08:15,145,51,94,0,0,0
2024-04-02 08:30,97,42,55,0,0,0
2024-04-02 08:45,93,33,60,0,0,0
2024-04-02 09:00,94,28,66,0,0,0
2024-04-02 09:15,72,30,42,0,0,0
2024-04-02 09:30,86,49,37,0,0,0
2024-04-02 09:45,69,34,35,0,0,0
2024-04-02 10:00,71,26,45,0,0,0
2024-04-02 10:15,60,16,44,0,0,0
2024-04-02 10:30,60,32,28,0,0,0
2024-04-02 10:45,46,25,21,0,0,0
2024-04-02 11:00,59,30,29,0,0,0
2024-04-02 11:15,39,17,22,0,0,0
2024-04-02 11:30,57,30,27,0,0,0
2024-04-02 11:45,75,35,40,0,0,0
2024-04-02 12:00,65,36,29,0,0,0
2024-04-02 12:15,79,36,43,0,0,0
2024-04-02 12:30,81,41,40,0,0,0
2024-04-02 12:45,91,49,42,0,0,0
2024-04-02 13:00,82,39,43,0,0,0
2024-04-02 13:15,64,31,33,0,0,0
2024-04-02 13:30,78,35,43,0,0,0
2024-04-02 13:45,70,36,34,0,0,0
2024-04-02 14:00,119,79,40,0,0,0
2024-04-02 14:15,62,36,26,0,0,0
2024-04-02 14:30,89,55,34,0,0,0
2024-04-02 14:45,75,39,36,0,0,0
2024-04-02 15:00,74,43,31,0,0,0
2024-04-02 15:15,90,53,37,0,0,0
2024-04-02 15:30,77,46,31,0,0,0
2024-04-02 15:45,105,64,41,0,0,0
2024-04-02 16:00,94,50,44,0,0,0
2024-04-02 16:15,84,49,35,0,0,0
2024-04-02 16:30,87,40,47,0,0,0
2024-04-02 16:45,101,51,50,0,0,0
2024-04-02 17:00,96,56,40,0,0,0
2024-04-02 17:15,57,23,34,0,0,0
2024-04-02 17:30,100,55,45,0,0,0
2024-04-02 17:45,82,43,39,0,0,0
2024-04-02 18:00,98,40,58,0,0,0
2024-04-02 18:15,92,45,47,0,0,0
2024-04-02 18:30,80,33,47,0,0,0
2024-04-02 18:45,63,26,37,0,0,0
2024-04-02 19:00,75,29,46,0,0,0
2024-04-02 19:15,56,28,28,0,0,0
2024-04-02 19:30,55,26,29,0,0,0
2024-04-02 19:45,46,20,26,0,0,0
2024-04-02 20:00,59,24,35,0,0,0
2024-04-02 20:15,46,21,25,0,0,0
2024-04-02 20:30,38,13,25,0,0,0
2024-04-02 20:45,22,8,14,0,0,0
2024-04-02 21:00,33,18,15,0,0,0
2024-04-02 21:15,29,15,14,0,0,0
2024-04-02 21:30,27,9,18,0,0,0
2024-04-02 21:45,31,13,18,0,0,0
2024-04-02 22:00,13,4,9,0,0,0
2024-04-02 22:15,32,14,18,0,0,0
2024-04-02 22:30,24,9,15,0,0,0
2024-04-02 22:45,14,3,11,0,0,0
2024-04-02 23:00,25,6,19,0,0,0
2024-04-02 23:15,13,4,9,0,0,0
2024-04-02 23:30,14,5,9,0,0,0
2024-04-02 23:45,12,4,8,0,0,0
2024-04-03 00:00,7,2,5,0,0,0
2024-04-03 00:15,6,3,3,0,0,0
2024-04-03 00:30,10,3,7,0,0,0
2024-04-03 00:45,4,1,3,0,0,0
2024-04-03 01:00,10,4,6,0,0,0
2024-04-03 01:15,3,1,2,0,0,0
2024-04-03 01:30,10,3,7,0,0,0
2024-04-03 01:45,10,2,8,0,0,0
2024-04-03 02:00,5,1,4,0,0,0
2024-04-03 02:15,2,0,2,0,0,0
2024-04-03 02:30,6,3,3,0,0,0
2024-04-03 02:45,1,0,1,0,0,0
2024-04-03 03:00,1,0,1,0,0,0
2024-04-03 03:15,2,1,1,0,0,0
2024-04-03 03:30,6,1,5,0,0,0
2024-04-03 03:45,1,0,1,0,0,0
2024-04-03 04:00,7,3,4,0,0,0
2024-04-03 04:15,5,1,4,0,0,0
2024-04-03 04:30,5,1,4,0,0,0
2024-04-03 04:45,6,1,5,0,0,0
2024-04-03 05:00,7,4,3,0,0,0
2024-04-03 05:15,10,6,4,0,0,0
2024-04-03 05:30,7,5,2,0,0,0
2024-04-03 05:45,11,1,10,0,0,0
2024-04-03 06:00,18,6,12,0,0,0
2024-04-03 06:15,20,11,9,0,0,0
2024-04-03 06:30,25,16,9,0,0,0
2024-04-03 06:45,54,30,24,0,0,0
2024-04-03 07:00,43,23,20,0,0,0
2024-04-03 07:15,52,27,25,0,0,0
2024-04-03 07:30,88,43,45,0,0,0
2024-04-03 07:45,99,47,52,0,0,0
2024-04-03 08:00,105,46,59,0,0,0
2024-04-03 08:15,120,41,79,0,0,0
2024-04-03 08:30,118,46,72,0,0,0
2024-04-03 08:45,113,50,63,0,0,0
2024-04-03 09:00,100,27,73,0,0,0
2024-04-03 09:15,94,35,59,0,0,0
2024-04-03 09:30,87,44,43,0,0,0
2024-04-03 09:45,87,37,50,0,0,0
2024-04-03 10:00,69,23,46,0,0,0
2024-04-03 10:15,42,16,26,0,0,0
2024-04-03 10:30,49,23,26,0,0,0
2024-04-03 10:45,60,26,34,0,0,0
2024-04-03 11:00,57,32,25,0,0,0
2024-04-03 11:15,46,23,23,0,0,0
2024-04-03 11:30,58,24,34,0,0,0
2024-04-03 11:45,74,40,34,0,0,0
2024-04-03 12:00,62,25,37,0,0,0
2024-04-03 12:15,62,27,35,0,0,0
2024-04-03 12:30,75,32,43,0,0,0
2024-04-03 12:45,83,39,44,0,0,0
2024-04-03 13:00,85,40,45,0,0,0
2024-04-03 13:15,92,45,47,0,0,0
2024-04-03 13:30,91,45,46,0,0,0
2024-04-03 13:45,80,40,40,0,0,0
2024-04-03 14:00,79,43,36,0,0,0
2024-04-03 14:15,104,77,27,0,0,0
2024-04-03 14:30,65,42,23,0,0,0
2024-04-03 14:45,80,45,35,0,0,0
2024-04-03 15:00,78,34,44,0,0,0
2024-04-03 15:15,57,28,29,0,0,0
2024-04-03 15:30,82,46,36,0,0,0
2024-04-03 15:45,102,65,37,0,0,0
2024-04-03 16:00,111,60,51,0,0,0
2024-04-03 16:15,100,56,44,0,0,0
2024-04-03 16:30,96,58,38,0,0,0
2024-04-03 16:45,83,37,46,0,0,0
2024-04-03 17:00,96,45,51,0,0,0
2024-04-03 17:15,91,53,38,0,0,0
2024-04-03 17:30,106,59,47,0,0,0
2024-04-03 17:45,110,62,48,0,0,0
2024-04-03 18:00,91,49,42,0,0,0
2024-04-03 18:15,103,50,53,0,0,0
2024-04-03 18:30,86,41,45,0,0,0
2024-04-03 18:45,63,23,40,0,0,0
2024-04-03 19:00,84,42,42,0,0,0
2024-04-03 19:15,69,37,32,0,0,0
2024-04-03 19:30,61,31,30,0,0,0
2024-04-03 19:45,44,19,25,0,0,0
2024-04-03 20:00,64,35,29,0,0,0
2024-04-03 20:15,48,22,26,0,0,0
2024-04-03 20:30,54,27,27,0,0,0
2024-04-03 20:45,36,12,24,0,0,0
2024-04-03 21:00,40,18,22,0,0,0
2024-04-03 21:15,36,20,16,0,0,0
2024-04-03 21:30,35,11,24,0,0,0
2024-04-03 21:45,20,11,9,0,0,0
2024-04-03 22:00,32,6,26,0,0,0
2024-04-03 22:15,29,9,20,0,0,0
2024-04-03 22:30,41,13,28,0,0,0
2024-04-03 22:45,24,7,17,0,0,0
2024-04-03 23:00,19,8,11,0,0,0
2024-04-03 23:15,27,10,17,0,0,0
2024-04-03 23:30,37,15,22,0,0,0
2024-04-03 23:45,22,7,15,0,0,0
2024-04-04 00:00,24,7,17,0,0,0
2024-04-04 00:15,11,5,6,0,0,0
2024-04-04 00:30,6,0,6,0,0,0
2024-04-04 00:45,12,5,7,0,0,0
2024-04-04 01:00,15,6,9,0,0,0
2024-04-04 01:15,12,2,10,0,0,0
2024-04-04 01:30,7,4,3,0,0,0
2024-04-04 01:45,9,1,8,0,0,0
2024-04-04 02:00,3,0,3,0,0,0
2024-04-04 02:15,7,1,6,0,0,0
2024-04-04 02:30,5,1,4,0,0,0
2024-04-04 02:45,4,1,3,0,0,0
2024-04-04 03:00,9,0,9,0,0,0
2024-04-04 03:15,11,5,6,0,0,0
2024-04-04 03:30,7,0,7,0,0,0
2024-04-04 03:45,5,0,5,0,0,0
2024-04-04 04:00,9,5,4,0,0,0
2024-04-04 04:15,11,0,11,0,0,0
2024-04-04 04:30,1,0,1,0,0,0
2024-04-04 04:45,5,0,5,0,0,0
2024-04-04 05:00,11,4,7,0,0,0
2024-04-04 05:15,8,3,5,0,0,0
2024-04-04 05:30,10,6,4,0,0,0
2024-04-04 05:45,14,6,8,0,0,0
2024-04-04 06:00,17,5,12,0,0,0
2024-04-04 06:15,28,15,13,0,0,0
2024-04-04 06:30,24,17,7,0,0,0
2024-04-04 06:45,39,22,17,0,0,0
2024-04-04 07:00,52,22,30,0,0,0
2024-04-04 07:15,57,25,32,0,0,0
2024-04-04 07:30,48,36,12,0,0,0
2024-04-04 07:45,46,39,7,0,0,0
2024-04-04 08:00,112,40,72,0,0,0
2024-04-04 08:15,100,31,69,0,0,0
2024-04-04 08:30,108,35,73,0,0,0
2024-04-04 08:45,86,35,51,0,0,0
2024-04-04 09:00,91,28,63,0,0,0
2024-04-04 09:15,61,18,43,0,0,0
2024-04-04 09:30,68,33,35,0,0,0
2024-04-04 09:45,49,29,20,0,0,0
2024-04-04 10:00,67,19,48,0,0,0
2024-04-04 10:15,39,13,26,0,0,0
2024-04-04 10:30,41,17,24,0,0,0
2024-04-04 10:45,35,18,17,0,0,0
2024-04-04 11:00,38,13,25,0,0,0
2024-04-04 11:15,21,10,11,0,0,0
2024-04-04 11:30,30,14,16,0,0,0
2024-04-04 11:45,54,30,24,0,0,0
2024-04-04 12:00,45,21,24,0,0,0
2024-04-04 12:15,47,23,24,0,0,0
2024-04-04 12:30,75,33,42,0,0,0
2024-04-04 12:45,72,30,42,0,0,0
2024-04-04 13:00,74,37,37,0,0,0
2024-04-04 13:15,70,35,35,0,0,0
2024-04-04 13:30,95,49,46,0,0,0
2024-04-04 13:45,80,39,41,0,0,0
2024-04-04 14:00,90,59,31,0,0,0
2024-04-04 14:15,79,54,25,0,0,0
2024-04-04 14:30,78,42,36,0,0,0
2024-04-04 14:45,78,42,36,0,0,0
2024-04-04 15:00,62,39,23,0,0,0
2024-04-04 15:15,67,41,26,0,0,0
2024-04-04 15:30,83,49,34,0,0,0
2024-04-04 15:45,97,60,37,0,0,0
2024-04-04 16:00,98,48,50,0,0,0
2024-04-04 16:15,86,44,42,0,0,0
2024-04-04 16:30,89,50,39,0,0,0
2024-04-04 16:45,74,44,30,0,0,0
2024-04-04 17:00,104,59,45,0,0,0
2024-04-04 17:15,104,62,42,0,0,0
2024-04-04 17:30,86,34,52,0,0,0
2024-04-04 17:45,109,53,56,0,0,0
2024-04-04 18:00,77,35,42,0,0,0
2024-04-04 18:15,75,38,37,0,0,0
2024-04-04 18:30,83,38,45,0,0,0
2024-04-04 18:45,68,40,28,0,0,0
2024-04-04 19:00,69,38,31,0,0,0
2024-04-04 19:15,59,33,26,0,0,0
2024-04-04 19:30,59,31,28,0,0,0
2024-04-04 19:45,63,37,26,0,0,0
2024-04-04 20:00,54,32,22,0,0,0
2024-04-04 20:15,42,20,22,0,0,0
2024-04-04 20:30,51,20,31,0,0,0
2024-04-04 20:45,38,11,27,0,0,0
2024-04-04 21:00,37,15,22,0,0,0
2024-04-04 21:15,33,8,25,0,0,0
2024-04-04 21:30,23,10,13,0,0,0
2024-04-04 21:45,24,11,13,0,0,0
2024-04-04 22:00,21,6,15,0,0,0
2024-04-04 22:15,27,6,21,0,0,0
2024-04-04 22:30,21,7,14,0,0,0
2024-04-04 22:45,27,5,22,0,0,0
2024-04-04 23:00,38,9,29,0,0,0
2024-04-04 23:15,12,3,9,0,0,0
2024-04-04 23:30,22,5,17,0,0,0
2024-04-04 23:45,21,7,14,0,0,0
2024-04-05 00:00,14,5,9,0,0,0
2024-04-05 00:15,13,5,8,0,0,0
2024-04-05 00:30,15,4,11,0,0,0
2024-04-05 00:45,10,3,7,0,0,0
2024-04-05 01:00,15,4,11,0,0,0
2024-04-05 01:15,15,6,9,0,0,0
2024-04-05 01:30,4,1,3,0,0,0
2024-04-05 01:45,8,6,2,0,0,0
2024-04-05 02:00,6,1,5,0,0,0
2024-04-05 02:15,3,1,2,0,0,0
2024-04-05 02:30,7,3,4,0,0,0
2024-04-05 02:45,6,2,4,0,0,0
2024-04-05 03:00,11,2,9,0,0,0
2024-04-05 03:15,2,0,2,0,0,0
2024-04-05 03:30,3,0,3,0,0,0
2024-04-05 03:45,3,1,2,0,0,0
2024-04-05 04:00,6,1,5,0,0,0
2024-04-05 04:15,3,2,1,0,0,0
2024-04-05 04:30,3,1,2,0,0,0
2024-04-05 04:45,5,1,4,0,0,0
2024-04-05 05:00,12,5,7,0,0,0
2024-04-05 05:15,11,4,7,0,0,0
2024-04-05 05:30,10,7,3,0,0,0
2024-04-05 05:45,18,3,15,0,0,0
2024-04-05 06:00,22,9,13,0,0,0
2024-04-05 06:15,17,12,5,0,0,0
2024-04-05 06:30,30,17,13,0,0,0
2024-04-05 06:45,41,24,17,0,0,0
2024-04-05 07:00,45,20,25,0,0,0
2024-04-05 07:15,65,30,35,0,0,0
2024-04-05 07:30,47,27,20,0,0,0
2024-04-05 07:45,34,31,3,0,0,0
2024-04-05 08:00,97,32,65,0,0,0
2024-04-05 08:15,105,39,66,0,0,0
2024-04-05 08:30,92,34,58,0,0,0
2024-04-05 08:45,87,42,45,0,0,0
2024-04-05 09:00,112,39,73,0,0,0
2024-04-05 09:15,63,31,32,0,0,0
2024-04-05 09:30,79,27,52,0,0,0
2024-04-05 09:45,81,42,39,0,0,0
2024-04-05 10:00,74,40,34,0,0,0
2024-04-05 10:15,74,31,43,0,0,0
2024-04-05 10:30,49,25,24,0,0,0
2024-04-05 10:45,58,32,26,0,0,0
2024-04-05 11:00,54,30,24,0,0,0
2024-04-05 11:15,60,31,29,0,0,0
2024-04-05 11:30,59,30,29,0,0,0
2024-04-05 11:45,78,38,40,0,0,0
2024-04-05 12:00,85,32,53,0,0,0
2024-04-05 12:15,76,27,49,0,0,0
2024-04-05 12:30,93,46,47,0,0,0
2024-04-05 12:45,95,37,58,0,0,0
2024-04-05 13:00,86,42,44,0,0,0
2024-04-05 13:15,124,60,64,0,0,0
2024-04-05 13:30,98,53,45,0,0,0
2024-04-05 13:45,102,66,36,0,0,0
2024-04-05 14:00,133,68,65,0,0,0
2024-04-05 14:15,109,66,43,0,0,0
2024-04-05 14:30,103,66,37,0,0,0
2024-04-05 14:45,79,46,33,0,0,0
2024-04-05 15:00,92,49,43,0,0,0
2024-04-05 15:15,81,54,27,0,0,0
2024-04-05 15:30,92,53,39,0,0,0
2024-04-05 15:45,96,53,43,0,0,0
2024-04-05 16:00,77,45,32,0,0,0
2024-04-05 16:15,98,56,42,0,0,0
2024-04-05 16:30,84,53,31,0,0,0
2024-04-05 16:45,84,39,45,0,0,0
2024-04-05 17:00,96,49,47,0,0,0
2024-04-05 17:15,73,40,33,0,0,0
2024-04-05 17:30,95,54,41,0,0,0
2024-04-05 17:45,89,46,43,0,0,0
2024-04-05 18:00,80,45,35,0,0,0
2024-04-05 18:15,85,46,39,0,0,0
2024-04-05 18:30,84,42,42,0,0,0
2024-04-05 18:45,87,47,40,0,0,0
2024-04-05 19:00,78,45,33,0,0,0
2024-04-05 19:15,62,35,27,0,0,0
2024-04-05 19:30,65,35,30,0,0,0
2024-04-05 19:45,67,33,34,0,0,0
2024-04-05 20:00,52,27,25,0,0,0
2024-04-05 20:15,45,16,29,0,0,0
2024-04-05 20:30,54,29,25,0,0,0
2024-04-05 20:45,45,16,29,0,0,0
2024-04-05 21:00,37,16,21,0,0,0
2024-04-05 21:15,53,36,17,0,0,0
2024-04-05 21:30,30,13,17,0,0,0
2024-04-05 21:45,30,13,17,0,0,0
2024-04-05 22:00,36,15,21,0,0,0
2024-04-05 22:15,37,14,23,0,0,0
2024-04-05 22:30,36,17,19,0,0,0
2024-04-05 22:45,22,6,16,0,0,0
2024-04-05 23:00,33,5,28,0,0,0
2024-04-05 23:15,24,6,18,0,0,0
2024-04-05 23:30,33,19,14,0,0,0
2024-04-05 23:45,22,7,15,0,0,0
2024-04-06 00:00,26,9,17,0,0,0
2024-04-06 00:15,24,3,21,0,0,0
2024-04-06 00:30,19,6,13,0,0,0
2024-04-06 00:45,18,8,10,0,0,0
2024-04-06 01:00,12,1,11,0,0,0
2024-04-06 01:15,22,9,13,0,0,0
2024-04-06 01:30,29,6,23,0,0,0
2024-04-06 01:45,12,5,7,0,0,0
2024-04-06 02:00,20,6,14,0,0,0
2024-04-06 02:15,9,0,9,0,0,0
2024-04-06 02:30,15,2,13,0,0,0
2024-04-06 02:45,22,3,19,0,0,0
2024-04-06 03:00,17,5,12,0,0,0
2024-04-06 03:15,13,3,10,0,0,0
2024-04-06 03:30,11,2,9,0,0,0
2024-04-06 03:45,6,3,3,0,0,0
2024-04-06 04:00,0,0,0,0,0,0
2024-04-06 04:15,3,2,1,0,0,0
2024-04-06 04:30,1,0,1,0,0,0
2024-04-06 04:45,4,1,3,0,0,0
2024-04-06 05:00,2,1,1,0,0,0
2024-04-06 05:15,2,1,1,0,0,0
2024-04-06 05:30,4,2,2,0,0,0
2024-04-06 05:45,8,3,5,0,0,0
2024-04-06 06:00,7,7,0,0,0,0
2024-04-06 06:15,6,5,1,0,0,0
2024-04-06 06:30,9,7,2,0,0,0
2024-04-06 06:45,14,9,5,0,0,0
2024-04-06 07:00,4,3,1,0,0,0
2024-04-06 07:15,2,2,0,0,0,0
2024-04-06 07:30,3,3,0,0,0,0
2024-04-06 07:45,7,3,4,0,0,0
2024-04-06 08:00,12,7,5,0,0,0
2024-04-06 08:15,16,12,4,0,0,0
2024-04-06 08:30,26,24,2,0,0,0
2024-04-06 08:45,23,15,8,0,0,0
2024-04-06 09:00,31,16,15,0,0,0
2024-04-06 09:15,36,26,10,0,0,0
2024-04-06 09:30,41,30,11,0,0,0
2024-04-06 09:45,57,39,18,0,0,0
2024-04-06 10:00,45,25,20,0,0,0
2024-04-06 10:15,48,29,19,0,0,0
2024-04-06 10:30,56,30,26,0,0,0
2024-04-06 10:45,69,47,22,0,0,0
2024-04-06 11:00,75,46,29,0,0,0
2024-04-06 11:15,77,38,39,0,0,0
2024-04-06 11:30,66,38,28,0,0,0
2024-04-06 11:45,72,37,35,0,0,0
2024-04-06 12:00,86,48,38,0,0,0
2024-04-06 12:15,77,46,31,0,0,0
2024-04-06 12:30,95,58,37,0,0,0
2024-04-06 12:45,112,68,44,0,0,0
2024-04-06 13:00,97,53,44,0,0,0
2024-04-06 13:15,75,45,30,0,0,0
2024-04-06 13:30,103,54,49,0,0,0
2024-04-06 13:45,67,49,18,0,0,0
2024-04-06 14:00,90,39,51,0,0,0
2024-04-06 14:15,87,52,35,0,0,0
2024-04-06 14:30,83,51,32,0,0,0
2024-04-06 14:45,106,56,50,0,0,0
2024-04-06 15:00,73,34,39,0,0,0
2024-04-06 15:15,99,60,39,0,0,0
2024-04-06 15:30,76,32,44,0,0,0
2024-04-06 15:45,71,43,28,0,0,0
2024-04-06 16:00,103,47,56,0,0,0
2024-04-06 16:15,81,44,37,0,0,0
2024-04-06 16:30,83,40,43,0,0,0
2024-04-06 16:45,84,44,40,0,0,0
2024-04-06 17:00,89,42,47,0,0,0
2024-04-06 17:15,95,50,45,0,0,0
2024-04-06 17:30,89,39,50,0,0,0
2024-04-06 17:45,90,39,51,0,0,0
2024-04-06 18:00,102,45,57,0,0,0
2024-04-06 18:15,72,38,34,0,0,0
2024-04-06 18:30,82,23,59,0,0,0
2024-04-06 18:45,69,26,43,0,0,0
2024-04-06 19:00,75,31,44,0,0,0
2024-04-06 19:15,56,40,16,0,0,0
2024-04-06 19:30,80,36,44,0,0,0
2024-04-06 19:45,71,25,46,0,0,0
2024-04-06 20:00,63,29,34,0,0,0
2024-04-06 20:15,63,21,42,0,0,0
2024-04-06 20:30,62,23,39,0,0,0
2024-04-06 20:45,51,22,29,0,0,0
2024-04-06 21:00,61,27,34,0,0,0
2024-04-06 21:15,51,27,24,0,0,0
2024-04-06 21:30,45,21,24,0,0,0
2024-04-06 21:45,50,22,28,0,0,0
2024-04-06 22:00,36,11,25,0,0,0
2024-04-06 22:15,31,16,15,0,0,0
2024-04-06 22:30,49,18,31,0,0,0
2024-04-06 22:45,44,17,27,0,0,0
2024-04-06 23:00,25,10,15,0,0,0
2024-04-06 23:15,37,11,26,0,0,0
2024-04-06 23:30,37,11,26,0,0,0
2024-04-06 23:45,22,5,17,0,0,0
2024-04-07 00:00,38,14,24,0,0,0
2024-04-07 00:15,24,4,20,0,0,0
2024-04-07 00:30,34,11,23,0,0,0
2024-04-07 00:45,12,4,8,0,0,0
2024-04-07 01:00,25,9,16,0,0,0
2024-04-07 01:15,22,6,16,0,0,0
2024-04-07 01:30,37,11,26,0,0,0
2024-04-07 01:45,19,7,12,0,0,0
2024-04-07 02:00,16,4,12,0,0,0
2024-04-07 02:15,22,3,19,0,0,0
2024-04-07 02:30,23,4,19,0,0,0
2024-04-07 02:45,25,6,19,0,0,0
2024-04-07 03:00,12,2,10,0,0,0
2024-04-07 03:15,8,2,6,0,0,0
2024-04-07 03:30,1,1,0,0,0,0
2024-04-07 03:45,1,1,0,0,0,0
2024-04-07 04:00,2,1,1,0,0,0
2024-04-07 04:15,3,1,2,0,0,0
2024-04-07 04:30,2,1,1,0,0,0
2024-04-07 04:45,2,0,2,0,0,0
2024-04-07 05:00,0,0,0,0,0,0
2024-04-07 05:15,5,3,2,0,0,0
2024-04-07 05:30,4,3,1,0,0,0
2024-04-07 05:45,5,2,3,0,0,0
