Datetime,300039328 (Coesfelder Kreuz),353425081 (Coesfelder Kreuz Stadteinwärts),353425082 (Coesfelder Kreuz Stadtauswärts),300039328-status,353425081-status,353425082-status
2024-02-07 06:00,13,7,6,0,0,0
2024-02-07 06:15,24,15,9,0,0,0
2024-02-07 06:30,31,16,15,0,0,0
2024-02-07 06:45,47,22,25,0,0,0
2024-02-07 07:00,64,32,32,0,0,0
2024-02-07 07:15,109,62,47,0,0,0
2024-02-07 07:30,229,136,93,0,0,0
2024-02-07 07:45,182,79,103,0,0,0
2024-02-07 08:00,132,60,72,0,0,0
2024-02-07 08:15,124,50,74,0,0,0
2024-02-07 08:30,129,63,66,0,0,0
2024-02-07 08:45,131,56,75,0,0,0
2024-02-07 09:00,123,47,76,0,0,0
2024-02-07 09:15,102,48,54,0,0,0
2024-02-07 09:30,98,54,44,0,0,0
2024-02-07 09:45,106,45,61,0,0,0
2024-02-07 10:00,99,44,55,0,0,0
2024-02-07 10:15,81,40,41,0,0,0
2024-02-07 10:30,78,38,40,0,0,0
2024-02-07 10:45,70,38,32,0,0,0
2024-02-07 11:00,74,32,42,0,0,0
2024-02-07 11:15,63,26,37,0,0,0
2024-02-07 11:30,73,39,34,0,0,0
2024-02-07 11:45,83,50,33,0,0,0
2024-02-07 12:00,102,46,56,0,0,0
2024-02-07 12:15,138,57,81,0,0,0
2024-02-07 12:30,121,42,79,0,0,0
2024-02-07 12:45,105,46,59,0,0,0
2024-02-07 13:00,135,68,67,0,0,0
2024-02-07 13:15,158,67,91,0,0,0
2024-02-07 13:30,119,67,52,0,0,0
2024-02-07 13:45,114,66,48,0,0,0
2024-02-07 14:00,110,57,53,0,0,0
2024-02-07 14:15,106,59,47,0,0,0
2024-02-07 14:30,125,64,61,0,0,0
2024-02-07 14:45,131,72,59,0,0,0
2024-02-07 15:00,106,59,47,0,0,0
2024-02-07 15:15,99,57,42,0,0,0
2024-02-07 15:30,140,69,71,0,0,0
2024-02-07 15:45,129,66,63,0,0,0
2024-02-07 16:00,112,66,46,0,0,0
2024-02-07 16:15,131,76,55,0,0,0
2024-02-07 16:30,101,56,45,0,0,0
2024-02-07 16:45,116,69,47,0,0,0
2024-02-07 17:00,133,80,53,0,0,0
2024-02-07 17:15,122,68,54,0,0,0
2024-02-07 17:30,113,55,58,0,0,0
2024-02-07 17:45,161,91,70,0,0,0
2024-02-07 18:00,132,83,49,0,0,0
2024-02-07 18:15,112,59,53,0,0,0
2024-02-07 18:30,113,57,56,0,0,0
2024-02-07 18:45,72,39,33,0,0,0
2024-02-07 19:00,88,36,52,0,0,0
2024-02-07 19:15,77,28,49,0,0,0
2024-02-07 19:30,69,35,34,0,0,0
2024-02-07 19:45,90,42,48,0,0,0
2024-02-07 20:00,66,36,30,0,0,0
2024-02-07 20:15,45,20,25,0,0,0
2024-02-07 20:30,44,19,25,0,0,0
2024-02-07 20:45,40,19,21,0,0,0
2024-02-07 21:00,32,14,18,0,0,0
2024-02-07 21:15,31,11,20,0,0,0
2024-02-07 21:30,43,14,29,0,0,0
2024-02-07 21:45,41,17,24,0,0,0
2024-02-07 22:00,48,19,29,0,0,0
2024-02-07 22:15,34,15,19,0,0,0
2024-02-07 22:30,34,14,20,0,0,0
2024-02-07 22:45,29,9,20,0,0,0
2024-02-07 23:00,14,7,7,0,0,0
2024-02-07 23:15,23,8,15,0,0,0
2024-02-07 23:30,20,9,11,0,0,0
2024-02-07 23:45,15,8,7,0,0,0
2024-02-08 00:00,7,2,5,0,0,0
2024-02-08 00:15,19,7,12,0,0,0
2024-02-08 00:30,5,3,2,0,0,0
2024-02-08 00:45,5,1,4,0,0,0
2024-02-08 01:00,3,1,2,0,0,0
2024-02-08 01:15,7,2,5,0,0,0
2024-02-08 01:30,6,2,4,0,0,0
2024-02-08 01:45,9,1,8,0,0,0
2024-02-08 02:00,4,0,4,0,0,0
2024-02-08 02:15,2,0,2,0,0,0
2024-02-08 02:30,10,4,6,0,0,0
2024-02-08 02:45,0,0,0,0,0,0
2024-02-08 03:00,3,0,3,0,0,0
2024-02-08 03:15,0,0,0,0,0,0
2024-02-08 03:30,4,1,3,0,0,0
2024-02-08 03:45,3,1,2,0,0,0
2024-02-08 04:00,5,3,2,0,0,0
2024-02-08 04:15,4,0,4,0,0,0
2024-02-08 04:30,7,5,2,0,0,0
2024-02-08 04:45,6,2,4,0,0,0
2024-02-08 05:00,7,3,4,0,0,0
2024-02-08 05:15,9,6,3,0,0,0
2024-02-08 05:30,17,3,14,0,0,0
2024-02-08 05:45,17,4,13,0,0,0
2024-02-08 06:00,18,14,4,0,0,0
2024-02-08 06:15,24,12,12,0,0,0
2024-02-08 06:30,27,17,10,0,0,0
2024-02-08 06:45,52,22,30,0,0,0
2024-02-08 07:00,65,28,37,0,0,0
2024-02-08 07:15,137,75,62,0,0,0
2024-02-08 07:30,221,128,93,0,0,0
2024-02-08 07:45,174,71,103,0,0,0
2024-02-08 08:00,126,47,79,0,0,0
2024-02-08 08:15,120,54,66,0,0,0
2024-02-08 08:30,101,51,50,0,0,0
2024-02-08 08:45,133,56,77,0,0,0
2024-02-08 09:00,123,47,76,0,0,0
2024-02-08 09:15,84,41,43,0,0,0
2024-02-08 09:30,132,54,78,0,0,0
2024-02-08 09:45,122,54,68,0,0,0
2024-02-08 10:00,70,34,36,0,0,0
2024-02-08 10:15,55,21,34,0,0,0
2024-02-08 10:30,59,26,33,0,0,0
2024-02-08 10:45,70,40,30,0,0,0
2024-02-08 11:00,41,16,25,0,0,0
2024-02-08 11:15,55,26,29,0,0,0
2024-02-08 11:30,81,48,33,0,0,0
2024-02-08 11:45,109,54,55,0,0,0
2024-02-08 12:00,110,65,45,0,0,0
2024-02-08 12:15,94,44,50,0,0,0
2024-02-08 12:30,104,41,63,0,0,0
2024-02-08 12:45,111,44,67,0,0,0
2024-02-08 13:00,113,45,68,0,0,0
2024-02-08 13:15,109,46,63,0,0,0
2024-02-08 13:30,125,80,45,0,0,0
2024-02-08 13:45,94,50,44,0,0,0
2024-02-08 14:00,96,50,46,0,0,0
2024-02-08 14:15,105,66,39,0,0,0
2024-02-08 14:30,80,45,35,0,0,0
2024-02-08 14:45,72,37,35,0,0,0
2024-02-08 15:00,106,56,50,0,0,0
2024-02-08 15:15,87,49,38,0,0,0
2024-02-08 15:30,98,46,52,0,0,0
2024-02-08 15:45,124,75,49,0,0,0
2024-02-08 16:00,94,58,36,0,0,0
2024-02-08 16:15,118,62,56,0,0,0
2024-02-08 16:30,84,47,37,0,0,0
2024-02-08 16:45,103,61,42,0,0,0
2024-02-08 17:00,99,54,45,0,0,0
2024-02-08 17:15,89,54,35,0,0,0
2024-02-08 17:30,91,54,37,0,0,0
2024-02-08 17:45,94,48,46,0,0,0
2024-02-08 18:00,79,45,34,0,0,0
2024-02-08 18:15,75,30,45,0,0,0
2024-02-08 18:30,65,37,28,0,0,0
2024-02-08 18:45,67,36,31,0,0,0
2024-02-08 19:00,61,36,25,0,0,0
2024-02-08 19:15,43,25,18,0,0,0
2024-02-08 19:30,61,23,38,0,0,0
2024-02-08 19:45,45,18,27,0,0,0
2024-02-08 20:00,68,39,29,0,0,0
2024-02-08 20:15,39,13,26,0,0,0
2024-02-08 20:30,24,11,13,0,0,0
2024-02-08 20:45,37,20,17,0,0,0
2024-02-08 21:00,40,24,16,0,0,0
2024-02-08 21:15,22,10,12,0,0,0
2024-02-08 21:30,21,16,5,0,0,0
2024-02-08 21:45,26,11,15,0,0,0
2024-02-08 22:00,36,10,26,0,0,0
2024-02-08 22:15,20,8,12,0,0,0
2024-02-08 22:30,25,13,12,0,0,0
2024-02-08 22:45,19,7,12,0,0,0
2024-02-08 23:00,9,7,2,0,0,0
2024-02-08 23:15,19,8,11,0,0,0
2024-02-08 23:30,14,4,10,0,0,0
2024-02-08 23:45,17,3,14,0,0,0
2024-02-09 00:00,15,6,9,0,0,0
2024-02-09 00:15,16,5,11,0,0,0
2024-02-09 00:30,7,0,7,0,0,0
2024-02-09 00:45,6,2,4,0,0,0
2024-02-09 01:00,2,1,1,0,0,0
2024-02-09 01:15,7,0,7,0,0,0
2024-02-09 01:30,10,1,9,0,0,0
2024-02-09 01:45,3,1,2,0,0,0
2024-02-09 02:00,6,0,6,0,0,0
2024-02-09 02:15,7,2,5,0,0,0
2024-02-09 02:30,1,1,0,0,0,0
2024-02-09 02:45,3,0,3,0,0,0
2024-02-09 03:00,0,0,0,0,0,0
2024-02-09 03:15,3,0,3,0,0,0
2024-02-09 03:30,0,0,0,0,0,0
2024-02-09 03:45,2,0,2,0,0,0
2024-02-09 04:00,1,1,0,0,0,0
2024-02-09 04:15,3,0,3,0,0,0
2024-02-09 04:30,5,3,2,0,0,0
2024-02-09 04:45,3,0,3,0,0,0
2024-02-09 05:00,6,4,2,0,0,0
2024-02-09 05:15,4,2,2,0,0,0
2024-02-09 05:30,17,5,12,0,0,0
2024-02-09 05:45,10,2,8,0,0,0
2024-02-09 06:00,17,8,9,0,0,0
2024-02-09 06:15,12,8,4,0,0,0
2024-02-09 06:30,25,10,15,0,0,0
2024-02-09 06:45,51,26,25,0,0,0
2024-02-09 07:00,59,27,32,0,0,0
2024-02-09 07:15,80,41,39,0,0,0
2024-02-09 07:30,147,89,58,0,0,0
2024-02-09 07:45,132,53,79,0,0,0
2024-02-09 08:00,83,32,51,0,0,0
2024-02-09 08:15,94,43,51,0,0,0
2024-02-09 08:30,95,49,46,0,0,0
2024-02-09 08:45,95,40,55,0,0,0
2024-02-09 09:00,89,30,59,0,0,0
2024-02-09 09:15,59,19,40,0,0,0
2024-02-09 09:30,84,38,46,0,0,0
2024-02-09 09:45,87,40,47,0,0,0
2024-02-09 10:00,50,19,31,0,0,0
2024-02-09 10:15,40,20,20,0,0,0
2024-02-09 10:30,43,19,24,0,0,0
2024-02-09 10:45,44,21,23,0,0,0
2024-02-09 11:00,35,14,21,0,0,0
2024-02-09 11:15,61,27,34,0,0,0
2024-02-09 11:30,55,28,27,0,0,0
2024-02-09 11:45,77,39,38,0,0,0
2024-02-09 12:00,86,46,40,0,0,0
2024-02-09 12:15,104,53,51,0,0,0
2024-02-09 12:30,83,41,42,0,0,0
2024-02-09 12:45,83,41,42,0,0,0
2024-02-09 13:00,111,60,51,0,0,0
2024-02-09 13:15,133,57,76,0,0,0
2024-02-09 13:30,101,45,56,0,0,0
2024-02-09 13:45,118,51,67,0,0,0
2024-02-09 14:00,90,51,39,0,0,0
2024-02-09 14:15,109,62,47,0,0,0
2024-02-09 14:30,75,40,35,0,0,0
2024-02-09 14:45,90,46,44,0,0,0
2024-02-09 15:00,98,62,36,0,0,0
2024-02-09 15:15,85,45,40,0,0,0
2024-02-09 15:30,93,53,40,0,0,0
2024-02-09 15:45,75,45,30,0,0,0
2024-02-09 16:00,92,53,39,0,0,0
2024-02-09 16:15,78,49,29,0,0,0
2024-02-09 16:30,76,42,34,0,0,0
2024-02-09 16:45,100,59,41,0,0,0
2024-02-09 17:00,79,48,31,0,0,0
2024-02-09 17:15,95,53,42,0,0,0
2024-02-09 17:30,54,25,29,0,0,0
2024-02-09 17:45,87,48,39,0,0,0
2024-02-09 18:00,62,33,29,0,0,0
2024-02-09 18:15,88,38,50,0,0,0
2024-02-09 18:30,74,38,36,0,0,0
2024-02-09 18:45,88,42,46,0,0,0
2024-02-09 19:00,49,22,27,0,0,0
2024-02-09 19:15,62,29,33,0,0,0
2024-02-09 19:30,47,23,24,0,0,0
2024-02-09 19:45,54,28,26,0,0,0
2024-02-09 20:00,45,20,25,0,0,0
2024-02-09 20:15,36,17,19,0,0,0
2024-02-09 20:30,40,10,30,0,0,0
2024-02-09 20:45,41,17,24,0,0,0
2024-02-09 21:00,40,25,15,0,0,0
2024-02-09 21:15,47,15,32,0,0,0
2024-02-09 21:30,38,18,20,0,0,0
2024-02-09 21:45,27,9,18,0,0,0
2024-02-09 22:00,18,9,9,0,0,0
2024-02-09 22:15,24,12,12,0,0,0
2024-02-09 22:30,37,10,27,0,0,0
2024-02-09 22:45,15,7,8,0,0,0
2024-02-09 23:00,21,5,16,0,0,0
2024-02-09 23:15,15,8,7,0,0,0
2024-02-09 23:30,13,7,6,0,0,0
2024-02-09 23:45,21,10,11,0,0,0
2024-02-10 00:00,26,9,17,0,0,0
2024-02-10 00:15,13,6,7,0,0,0
2024-02-10 00:30,6,1,5,0,0,0
2024-02-10 00:45,13,2,11,0,0,0
2024-02-10 01:00,31,11,20,0,0,0
2024-02-10 01:15,11,5,6,0,0,0
2024-02-10 01:30,5,1,4,0,0,0
2024-02-10 01:45,15,4,11,0,0,0
2024-02-10 02:00,3,2,1,0,0,0
2024-02-10 02:15,11,5,6,0,0,0
2024-02-10 02:30,7,2,5,0,0,0
2024-02-10 02:45,2,0,2,0,0,0
2024-02-10 03:00,10,1,9,0,0,0
2024-02-10 03:15,6,1,5,0,0,0
2024-02-10 03:30,7,5,2,0,0,0
2024-02-10 03:45,0,0,0,0,0,0
2024-02-10 04:00,0,0,0,0,0,0
2024-02-10 04:15,3,0,3,0,0,0
2024-02-10 04:30,11,5,6,0,0,0
2024-02-10 04:45,4,2,2,0,0,0
2024-02-10 05:00,3,0,3,0,0,0
2024-02-10 05:15,9,3,6,0,0,0
2024-02-10 05:30,9,4,5,0,0,0
2024-02-10 05:45,11,4,7,0,0,0
2024-02-10 06:00,6,3,3,0,0,0
2024-02-10 06:15,4,1,3,0,0,0
2024-02-10 06:30,10,9,1,0,0,0
2024-02-10 06:45,12,5,7,0,0,0
2024-02-10 07:00,9,7,2,0,0,0
2024-02-10 07:15,4,4,0,0,0,0
2024-02-10 07:30,16,11,5,0,0,0
2024-02-10 07:45,28,24,4,0,0,0
2024-02-10 08:00,18,16,2,0,0,0
2024-02-10 08:15,16,12,4,0,0,0
2024-02-10 08:30,24,12,12,0,0,0
2024-02-10 08:45,22,18,4,0,0,0
2024-02-10 09:00,31,21,10,0,0,0
2024-02-10 09:15,24,16,8,0,0,0
2024-02-10 09:30,41,34,7,0,0,0
2024-02-10 09:45,57,33,24,0,0,0
2024-02-10 10:00,41,20,21,0,0,0
2024-02-10 10:15,38,23,15,0,0,0
2024-02-10 10:30,48,26,22,0,0,0
2024-02-10 10:45,69,47,22,0,0,0
2024-02-10 11:00,54,32,22,0,0,0
2024-02-10 11:15,66,36,30,0,0,0
2024-02-10 11:30,66,39,27,0,0,0
2024-02-10 11:45,56,29,27,0,0,0
2024-02-10 12:00,57,33,24,0,0,0
2024-02-10 12:15,50,28,22,0,0,0
2024-02-10 12:30,57,27,30,0,0,0
2024-02-10 12:45,79,36,43,0,0,0
2024-02-10 13:00,63,26,37,0,0,0
2024-02-10 13:15,60,22,38,0,0,0
2024-02-10 13:30,81,39,42,0,0,0
2024-02-10 13:45,63,22,41,0,0,0
2024-02-10 14:00,93,32,61,0,0,0
2024-02-10 14:15,73,41,32,0,0,0
2024-02-10 14:30,63,34,29,0,0,0
2024-02-10 14:45,62,36,26,0,0,0
2024-02-10 15:00,66,31,35,0,0,0
2024-02-10 15:15,53,24,29,0,0,0
2024-02-10 15:30,65,30,35,0,0,0
2024-02-10 15:45,68,38,30,0,0,0
2024-02-10 16:00,55,31,24,0,0,0
2024-02-10 16:15,60,23,37,0,0,0
2024-02-10 16:30,54,24,30,0,0,0
2024-02-10 16:45,52,20,32,0,0,0
2024-02-10 17:00,59,25,34,0,0,0
2024-02-10 17:15,42,21,21,0,0,0
2024-02-10 17:30,34,16,18,0,0,0
2024-02-10 17:45,56,24,32,0,0,0
2024-02-10 18:00,36,15,21,0,0,0
2024-02-10 18:15,61,29,32,0,0,0
2024-02-10 18:30,37,21,16,0,0,0
2024-02-10 18:45,44,24,20,0,0,0
2024-02-10 19:00,41,20,21,0,0,0
2024-02-10 19:15,38,21,17,0,0,0
2024-02-10 19:30,25,13,12,0,0,0
2024-02-10 19:45,39,14,25,0,0,0
2024-02-10 20:00,29,11,18,0,0,0
2024-02-10 20:15,21,12,9,0,0,0
2024-02-10 20:30,29,14,15,0,0,0
2024-02-10 20:45,24,10,14,0,0,0
2024-02-10 21:00,28,12,16,0,0,0
2024-02-10 21:15,35,18,17,0,0,0
2024-02-10 21:30,23,8,15,0,0,0
2024-02-10 21:45,13,6,7,0,0,0
2024-02-10 22:00,17,13,4,0,0,0
2024-02-10 22:15,23,5,18,0,0,0
2024-02-10 22:30,17,5,12,0,0,0
2024-02-10 22:45,24,5,19,0,0,0
2024-02-10 23:00,25,8,17,0,0,0
2024-02-10 23:15,19,9,10,0,0,0
2024-02-10 23:30,11,5,6,0,0,0
2024-02-10 23:45,23,12,11,0,0,0
2024-02-11 00:00,10,3,7,0,0,0
2024-02-11 00:15,12,2,10,0,0,0
2024-02-11 00:30,15,6,9,0,0,0
2024-02-11 00:45,12,5,7,0,0,0
2024-02-11 01:00,9,1,8,0,0,0
2024-02-11 01:15,21,7,14,0,0,0
2024-02-11 01:30,8,3,5,0,0,0
2024-02-11 01:45,12,4,8,0,0,0
2024-02-11 02:00,9,2,7,0,0,0
2024-02-11 02:15,9,2,7,0,0,0
2024-02-11 02:30,12,5,7,0,0,0
2024-02-11 02:45,7,1,6,0,0,0
2024-02-11 03:00,9,0,9,0,0,0
2024-02-11 03:15,8,5,3,0,0,0
2024-02-11 03:30,3,2,1,0,0,0
2024-02-11 03:45,5,0,5,0,0,0
2024-02-11 04:00,1,0,1,0,0,0
2024-02-11 04:15,7,1,6,0,0,0
2024-02-11 04:30,3,2,1,0,0,0
2024-02-11 04:45,5,1,4,0,0,0
2024-02-11 05:00,3,0,3,0,0,0
2024-02-11 05:15,7,3,4,0,0,0
2024-02-11 05:30,7,2,5,0,0,0
2024-02-11 05:45,13,4,9,0,0,0
2024-02-11 06:00,4,2,2,0,0,0
2024-02-11 06:15,1,1,0,0,0,0
2024-02-11 06:30,11,8,3,0,0,0
2024-02-11 06:45,2,2,0,0,0,0
2024-02-11 07:00,4,2,2,0,0,0
2024-02-11 07:15,3,0,3,0,0,0
2024-02-11 07:30,6,4,2,0,0,0
2024-02-11 07:45,11,8,3,0,0,0
2024-02-11 08:00,8,4,4,0,0,0
2024-02-11 08:15,3,1,2,0,0,0
2024-02-11 08:30,11,7,4,0,0,0
2024-02-11 08:45,6,5,1,0,0,0
2024-02-11 09:00,8,6,2,0,0,0
2024-02-11 09:15,7,6,1,0,0,0
2024-02-11 09:30,14,10,4,0,0,0
2024-02-11 09:45,31,17,14,0,0,0
2024-02-11 10:00,21,8,13,0,0,0
2024-02-11 10:15,23,12,11,0,0,0
2024-02-11 10:30,19,7,12,0,0,0
2024-02-11 10:45,29,16,13,0,0,0
2024-02-11 11:00,25,16,9,0,0,0
2024-02-11 11:15,15,8,7,0,0,0
2024-02-11 11:30,25,16,9,0,0,0
2024-02-11 11:45,28,14,14,0,0,0
2024-02-11 12:00,21,8,13,0,0,0
2024-02-11 12:15,42,21,21,0,0,0
2024-02-11 12:30,37,11,26,0,0,0
2024-02-11 12:45,23,9,14,0,0,0
2024-02-11 13:00,33,17,16,0,0,0
2024-02-11 13:15,32,16,16,0,0,0
2024-02-11 13:30,25,13,12,0,0,0
2024-02-11 13:45,34,19,15,0,0,0
2024-02-11 14:00,31,14,17,0,0,0
2024-02-11 14:15,44,23,21,0,0,0
2024-02-11 14:30,25,16,9,0,0,0
2024-02-11 14:45,46,27,19,0,0,0
2024-02-11 15:00,36,12,24,0,0,0
2024-02-11 15:15,38,15,23,0,0,0
2024-02-11 15:30,25,11,14,0,0,0
2024-02-11 15:45,39,20,19,0,0,0
2024-02-11 16:00,24,15,9,0,0,0
2024-02-11 16:15,24,10,14,0,0,0
2024-02-11 16:30,35,21,14,0,0,0
2024-02-11 16:45,42,19,23,0,0,0
2024-02-11 17:00,37,15,22,0,0,0
2024-02-11 17:15,38,21,17,0,0,0
2024-02-11 17:30,44,25,19,0,0,0
2024-02-11 17:45,35,12,23,0,0,0
2024-02-11 18:00,35,20,15,0,0,0
2024-02-11 18:15,20,8,12,0,0,0
2024-02-11 18:30,21,11,10,0,0,0
2024-02-11 18:45,34,20,14,0,0,0
2024-02-11 19:00,25,10,15,0,0,0
2024-02-11 19:15,36,15,21,0,0,0
2024-02-11 19:30,21,11,10,0,0,0
2024-02-11 19:45,29,10,19,0,0,0
2024-02-11 20:00,22,7,15,0,0,0
2024-02-11 20:15,16,7,9,0,0,0
2024-02-11 20:30,12,7,5,0,0,0
2024-02-11 20:45,38,14,24,0,0,0
2024-02-11 21:00,26,13,13,0,0,0
2024-02-11 21:15,15,9,6,0,0,0
2024-02-11 21:30,19,12,7,0,0,0
2024-02-11 21:45,12,4,8,0,0,0
2024-02-11 22:00,13,3,10,0,0,0
2024-02-11 22:15,9,6,3,0,0,0
2024-02-11 22:30,17,4,13,0,0,0
2024-02-11 22:45,9,5,4,0,0,0
2024-02-11 23:00,13,4,9,0,0,0
2024-02-11 23:15,11,4,7,0,0,0
2024-02-11 23:30,7,7,0,0,0,0
2024-02-11 23:45,4,2,2,0,0,0
2024-02-12 00:00,12,8,4,0,0,0
2024-02-12 00:15,6,1,5,0,0,0
2024-02-12 00:30,6,1,5,0,0,0
2024-02-12 00:45,1,0,1,0,0,0
2024-02-12 01:00,3,1,2,0,0,0
2024-02-12 01:15,4,3,1,0,0,0
2024-02-12 01:30,0,0,0,0,0,0
2024-02-12 01:45,1,0,1,0,0,0
2024-02-12 02:00,3,1,2,0,0,0
2024-02-12 02:15,7,5,2,0,0,0
2024-02-12 02:30,1,1,0,0,0,0
2024-02-12 02:45,6,4,2,0,0,0
2024-02-12 03:00,3,1,2,0,0,0
2024-02-12 03:15,2,0,2,0,0,0
2024-02-12 03:30,0,0,0,0,0,0
2024-02-12 03:45,3,0,3,0,0,0
2024-02-12 04:00,0,0,0,0,0,0
2024-02-12 04:15,1,0,1,0,0,0
2024-02-12 04:30,4,2,2,0,0,0
2024-02-12 04:45,4,1,3,0,0,0
2024-02-12 05:00,13,9,4,0,0,0
2024-02-12 05:15,8,6,2,0,0,0
2024-02-12 05:30,16,6,10,0,0,0
2024-02-12 05:45,13,3,10,0,0,0
2024-02-12 06:00,12,8,4,0,0,0
2024-02-12 06:15,14,9,5,0,0,0
2024-02-12 06:30,20,16,4,0,0,0
2024-02-12 06:45,19,12,7,0,0,0
2024-02-12 07:00,23,14,9,0,0,0
2024-02-12 07:15,35,25,10,0,0,0
2024-02-12 07:30,38,20,18,0,0,0
2024-02-12 07:45,43,21,22,0,0,0
2024-02-12 08:00,30,9,21,0,0,0
2024-02-12 08:15,41,20,21,0,0,0
2024-02-12 08:30,34,20,14,0,0,0
2024-02-12 08:45,45,24,21,0,0,0
2024-02-12 09:00,41,12,29,0,0,0
2024-02-12 09:15,19,9,10,0,0,0
2024-02-12 09:30,35,24,11,0,0,0
2024-02-12 09:45,39,23,16,0,0,0
2024-02-12 10:00,32,14,18,0,0,0
2024-02-12 10:15,27,18,9,0,0,0
2024-02-12 10:30,37,24,13,0,0,0
2024-02-12 10:45,34,23,11,0,0,0
2024-02-12 11:00,35,16,19,0,0,0
2024-02-12 11:15,51,38,13,0,0,0
2024-02-12 11:30,50,28,22,0,0,0
2024-02-12 11:45,63,40,23,0,0,0
2024-02-12 12:00,89,70,19,0,0,0
2024-02-12 12:15,75,52,23,0,0,0
2024-02-12 12:30,88,65,23,0,0,0
2024-02-12 12:45,79,53,26,0,0,0
2024-02-12 13:00,76,58,18,0,0,0
2024-02-12 13:15,87,58,29,0,0,0
2024-02-12 13:30,63,36,27,0,0,0
2024-02-12 13:45,77,43,34,0,0,0
2024-02-12 14:00,66,42,24,0,0,0
2024-02-12 14:15,114,53,61,0,0,0
2024-02-12 14:30,114,42,72,0,0,0
2024-02-12 14:45,97,38,59,0,0,0
2024-02-12 15:00,57,25,32,0,0,0
2024-02-12 15:15,90,30,60,0,0,0
2024-02-12 15:30,58,24,34,0,0,0
2024-02-12 15:45,73,31,42,0,0,0
2024-02-12 16:00,68,26,42,0,0,0
2024-02-12 16:15,63,17,46,0,0,0
2024-02-12 16:30,50,17,33,0,0,0
2024-02-12 16:45,77,27,50,0,0,0
2024-02-12 17:00,68,23,45,0,0,0
2024-02-12 17:15,47,17,30,0,0,0
2024-02-12 17:30,53,19,34,0,0,0
2024-02-12 17:45,49,19,30,0,0,0
2024-02-12 18:00,45,19,26,0,0,0
2024-02-12 18:15,33,10,23,0,0,0
2024-02-12 18:30,39,14,25,0,0,0
2024-02-12 18:45,49,15,34,0,0,0
2024-02-12 19:00,41,13,28,0,0,0
2024-02-12 19:15,43,16,27,0,0,0
2024-02-12 19:30,32,7,25,0,0,0
2024-02-12 19:45,34,13,21,0,0,0
2024-02-12 20:00,22,6,16,0,0,0
2024-02-12 20:15,34,15,19,0,0,0
2024-02-12 20:30,26,9,17,0,0,0
2024-02-12 20:45,21,10,11,0,0,0
2024-02-12 21:00,18,10,8,0,0,0
2024-02-12 21:15,21,7,14,0,0,0
2024-02-12 21:30,11,1,10,0,0,0
2024-02-12 21:45,28,6,22,0,0,0
2024-02-12 22:00,18,8,10,0,0,0
2024-02-12 22:15,23,7,16,0,0,0
2024-02-12 22:30,10,2,8,0,0,0
2024-02-12 22:45,14,5,9,0,0,0
2024-02-12 23:00,20,7,13,0,0,0
2024-02-12 23:15,7,1,6,0,0,0
2024-02-12 23:30,12,3,9,0,0,0
2024-02-12 23:45,8,0,8,0,0,0
2024-02-13 00:00,11,3,8,0,0,0
2024-02-13 00:15,10,3,7,0,0,0
2024-02-13 00:30,3,1,2,0,0,0
2024-02-13 00:45,7,2,5,0,0,0
2024-02-13 01:00,6,2,4,0,0,0
2024-02-13 01:15,5,4,1,0,0,0
2024-02-13 01:30,2,1,1,0,0,0
2024-02-13 01:45,0,0,0,0,0,0
2024-02-13 02:00,6,1,5,0,0,0
2024-02-13 02:15,3,1,2,0,0,0
2024-02-13 02:30,5,3,2,0,0,0
2024-02-13 02:45,3,1,2,0,0,0
2024-02-13 03:00,1,0,1,0,0,0
2024-02-13 03:15,3,1,2,0,0,0
2024-02-13 03:30,1,1,0,0,0,0
2024-02-13 03:45,3,0,3,0,0,0
2024-02-13 04:00,0,0,0,0,0,0
2024-02-13 04:15,1,1,0,0,0,0
2024-02-13 04:30,4,3,1,0,0,0
2024-02-13 04:45,5,1,4,0,0,0
2024-02-13 05:00,4,3,1,0,0,0
2024-02-13 05:15,9,6,3,0,0,0
2024-02-13 05:30,11,3,8,0,0,0
2024-02-13 05:45,19,6,13,0,0,0
2024-02-13 06:00,21,10,11,0,0,0
2024-02-13 06:15,23,12,11,0,0,0
2024-02-13 06:30,39,19,20,0,0,0
2024-02-13 06:45,58,30,28,0,0,0
2024-02-13 07:00,58,31,27,0,0,0
2024-02-13 07:15,79,40,39,0,0,0
2024-02-13 07:30,121,48,73,0,0,0
2024-02-13 07:45,157,64,93,0,0,0
2024-02-13 08:00,112,44,68,0,0,0
2024-02-13 08:15,133,60,73,0,0,0
2024-02-13 08:30,125,60,65,0,0,0
2024-02-13 08:45,137,49,88,0,0,0
2024-02-13 09:00,104,34,70,0,0,0
2024-02-13 09:15,115,33,82,0,0,0
2024-02-13 09:30,129,43,86,0,0,0
2024-02-13 09:45,94,47,47,0,0,0
2024-02-13 10:00,50,22,28,0,0,0
2024-02-13 10:15,46,27,19,0,0,0
2024-02-13 10:30,51,32,19,0,0,0
2024-02-13 10:45,55,29,26,0,0,0
2024-02-13 11:00,64,35,29,0,0,0
2024-02-13 11:15,46,29,17,0,0,0
2024-02-13 11:30,66,28,38,0,0,0
2024-02-13 11:45,76,39,37,0,0,0
2024-02-13 12:00,94,52,42,0,0,0
2024-02-13 12:15,114,57,57,0,0,0
2024-02-13 12:30,100,45,55,0,0,0
2024-02-13 12:45,107,55,52,0,0,0
