Datetime,300039328 (Coesfelder Kreuz),353425081 (Coesfelder Kreuz Stadteinwärts),353425082 (Coesfelder Kreuz Stadtauswärts),300039328-status,353425081-status,353425082-status
2024-12-07 06:00,8,4,4,0,0,0
2024-12-07 06:15,9,4,5,0,0,0
2024-12-07 06:30,13,7,6,0,0,0
2024-12-07 06:45,10,4,6,0,0,0
2024-12-07 07:00,8,5,3,0,0,0
2024-12-07 07:15,3,1,2,0,0,0
2024-12-07 07:30,11,2,9,0,0,0
2024-12-07 07:45,14,9,5,0,0,0
2024-12-07 08:00,12,8,4,0,0,0
2024-12-07 08:15,8,3,5,0,0,0
2024-12-07 08:30,9,5,4,0,0,0
2024-12-07 08:45,32,15,17,0,0,0
2024-12-07 09:00,24,11,13,0,0,0
2024-12-07 09:15,28,11,17,0,0,0
2024-12-07 09:30,43,25,18,0,0,0
2024-12-07 09:45,38,19,19,0,0,0
2024-12-07 10:00,31,16,15,0,0,0
2024-12-07 10:15,40,28,12,0,0,0
2024-12-07 10:30,37,23,14,0,0,0
2024-12-07 10:45,42,29,13,0,0,0
2024-12-07 11:00,31,20,11,0,0,0
2024-12-07 11:15,43,25,18,0,0,0
2024-12-07 11:30,33,17,16,0,0,0
2024-12-07 11:45,52,29,23,0,0,0
2024-12-07 12:00,57,22,35,0,0,0
2024-12-07 12:15,54,33,21,0,0,0
2024-12-07 12:30,59,38,21,0,0,0
2024-12-07 12:45,56,35,21,0,0,0
2024-12-07 13:00,44,30,14,0,0,0
2024-12-07 13:15,63,29,34,0,0,0
2024-12-07 13:30,62,22,40,0,0,0
2024-12-07 13:45,56,36,20,0,0,0
2024-12-07 14:00,66,32,34,0,0,0
2024-12-07 14:15,66,36,30,0,0,0
2024-12-07 14:30,67,37,30,0,0,0
2024-12-07 14:45,59,35,24,0,0,0
2024-12-07 15:00,64,26,38,0,0,0
2024-12-07 15:15,60,36,24,0,0,0
2024-12-07 15:30,70,33,37,0,0,0
2024-12-07 15:45,82,35,47,0,0,0
2024-12-07 16:00,55,22,33,0,0,0
2024-12-07 16:15,90,33,57,0,0,0
2024-12-07 16:30,46,21,25,0,0,0
2024-12-07 16:45,67,29,38,0,0,0
2024-12-07 17:00,62,29,33,0,0,0
2024-12-07 17:15,49,28,21,0,0,0
2024-12-07 17:30,58,28,30,0,0,0
2024-12-07 17:45,66,39,27,0,0,0
2024-12-07 18:00,73,29,44,0,0,0
2024-12-07 18:15,75,43,32,0,0,0
2024-12-07 18:30,40,21,19,0,0,0
2024-12-07 18:45,56,27,29,0,0,0
2024-12-07 19:00,52,27,25,0,0,0
2024-12-07 19:15,56,30,26,0,0,0
2024-12-07 19:30,45,21,24,0,0,0
2024-12-07 19:45,27,15,12,0,0,0
2024-12-07 20:00,55,21,34,0,0,0
2024-12-07 20:15,45,18,27,0,0,0
2024-12-07 20:30,51,14,37,0,0,0
2024-12-07 20:45,41,10,31,0,0,0
2024-12-07 21:00,37,17,20,0,0,0
2024-12-07 21:15,31,13,18,0,0,0
2024-12-07 21:30,16,6,10,0,0,0
2024-12-07 21:45,25,12,13,0,0,0
2024-12-07 22:00,20,5,15,0,0,0
2024-12-07 22:15,18,2,16,0,0,0
2024-12-07 22:30,35,15,20,0,0,0
2024-12-07 22:45,33,7,26,0,0,0
2024-12-07 23:00,43,12,31,0,0,0
2024-12-07 23:15,27,6,21,0,0,0
2024-12-07 23:30,28,9,19,0,0,0
2024-12-07 23:45,24,8,16,0,0,0
2024-12-08 00:00,13,3,10,0,0,0
2024-12-08 00:15,31,14,17,0,0,0
2024-12-08 00:30,24,2,22,0,0,0
2024-12-08 00:45,17,7,10,0,0,0
2024-12-08 01:00,16,4,12,0,0,0
2024-12-08 01:15,15,3,12,0,0,0
2024-12-08 01:30,10,1,9,0,0,0
2024-12-08 01:45,15,3,12,0,0,0
2024-12-08 02:00,17,2,15,0,0,0
2024-12-08 02:15,14,3,11,0,0,0
2024-12-08 02:30,10,1,9,0,0,0
2024-12-08 02:45,12,1,11,0,0,0
2024-12-08 03:00,13,2,11,0,0,0
2024-12-08 03:15,11,0,11,0,0,0
2024-12-08 03:30,14,0,14,0,0,0
2024-12-08 03:45,8,2,6,0,0,0
2024-12-08 04:00,2,1,1,0,0,0
2024-12-08 04:15,11,3,8,0,0,0
2024-12-08 04:30,11,4,7,0,0,0
2024-12-08 04:45,6,0,6,0,0,0
2024-12-08 05:00,6,3,3,0,0,0
2024-12-08 05:15,7,3,4,0,0,0
2024-12-08 05:30,17,7,10,0,0,0
2024-12-08 05:45,9,3,6,0,0,0
2024-12-08 06:00,9,3,6,0,0,0
2024-12-08 06:15,5,3,2,0,0,0
2024-12-08 06:30,7,5,2,0,0,0
2024-12-08 06:45,4,2,2,0,0,0
2024-12-08 07:00,7,3,4,0,0,0
2024-12-08 07:15,8,4,4,0,0,0
2024-12-08 07:30,16,7,9,0,0,0
2024-12-08 07:45,9,0,9,0,0,0
2024-12-08 08:00,6,2,4,0,0,0
2024-12-08 08:15,7,5,2,0,0,0
2024-12-08 08:30,10,8,2,0,0,0
2024-12-08 08:45,16,14,2,0,0,0
2024-12-08 09:00,10,6,4,0,0,0
2024-12-08 09:15,13,9,4,0,0,0
2024-12-08 09:30,20,14,6,0,0,0
2024-12-08 09:45,26,12,14,0,0,0
2024-12-08 10:00,28,16,12,0,0,0
2024-12-08 10:15,27,15,12,0,0,0
2024-12-08 10:30,35,16,19,0,0,0
2024-12-08 10:45,21,8,13,0,0,0
2024-12-08 11:00,26,15,11,0,0,0
2024-12-08 11:15,26,16,10,0,0,0
2024-12-08 11:30,27,14,13,0,0,0
2024-12-08 11:45,41,15,26,0,0,0
2024-12-08 12:00,28,18,10,0,0,0
2024-12-08 12:15,39,20,19,0,0,0
2024-12-08 12:30,51,32,19,0,0,0
2024-12-08 12:45,46,24,22,0,0,0
2024-12-08 13:00,42,19,23,0,0,0
2024-12-08 13:15,55,27,28,0,0,0
2024-12-08 13:30,45,23,22,0,0,0
2024-12-08 13:45,68,31,37,0,0,0
2024-12-08 14:00,44,25,19,0,0,0
2024-12-08 14:15,53,29,24,0,0,0
2024-12-08 14:30,41,24,17,0,0,0
2024-12-08 14:45,66,29,37,0,0,0
2024-12-08 15:00,55,31,24,0,0,0
2024-12-08 15:15,55,31,24,0,0,0
2024-12-08 15:30,48,33,15,0,0,0
2024-12-08 15:45,75,41,34,0,0,0
2024-12-08 16:00,73,50,23,0,0,0
2024-12-08 16:15,67,40,27,0,0,0
2024-12-08 16:30,56,38,18,0,0,0
2024-12-08 16:45,54,28,26,0,0,0
2024-12-08 17:00,43,25,18,0,0,0
2024-12-08 17:15,52,28,24,0,0,0
2024-12-08 17:30,50,18,32,0,0,0
2024-12-08 17:45,85,17,68,0,0,0
2024-12-08 18:00,71,24,47,0,0,0
2024-12-08 18:15,66,18,48,0,0,0
2024-12-08 18:30,58,24,34,0,0,0
2024-12-08 18:45,61,26,35,0,0,0
2024-12-08 19:00,51,13,38,0,0,0
2024-12-08 19:15,40,15,25,0,0,0
2024-12-08 19:30,50,15,35,0,0,0
2024-12-08 19:45,59,12,47,0,0,0
2024-12-08 20:00,62,10,52,0,0,0
2024-12-08 20:15,46,8,38,0,0,0
2024-12-08 20:30,37,3,34,0,0,0
2024-12-08 20:45,32,7,25,0,0,0
2024-12-08 21:00,33,13,20,0,0,0
2024-12-08 21:15,33,15,18,0,0,0
2024-12-08 21:30,31,11,20,0,0,0
2024-12-08 21:45,23,6,17,0,0,0
2024-12-08 22:00,13,7,6,0,0,0
2024-12-08 22:15,15,8,7,0,0,0
2024-12-08 22:30,12,4,8,0,0,0
2024-12-08 22:45,15,3,12,0,0,0
2024-12-08 23:00,13,1,12,0,0,0
2024-12-08 23:15,7,1,6,0,0,0
2024-12-08 23:30,17,3,14,0,0,0
2024-12-08 23:45,6,2,4,0,0,0
2024-12-09 00:00,7,2,5,0,0,0
2024-12-09 00:15,3,0,3,0,0,0
2024-12-09 00:30,0,0,0,0,0,0
2024-12-09 00:45,2,2,0,0,0,0
2024-12-09 01:00,2,1,1,0,0,0
2024-12-09 01:15,0,0,0,0,0,0
2024-12-09 01:30,2,2,0,0,0,0
2024-12-09 01:45,1,0,1,0,0,0
2024-12-09 02:00,2,0,2,0,0,0
2024-12-09 02:15,1,0,1,0,0,0
2024-12-09 02:30,0,0,0,0,0,0
2024-12-09 02:45,1,1,0,0,0,0
2024-12-09 03:00,0,0,0,0,0,0
2024-12-09 03:15,1,1,0,0,0,0
2024-12-09 03:30,2,1,1,0,0,0
2024-12-09 03:45,3,1,2,0,0,0
2024-12-09 04:00,1,0,1,0,0,0
2024-12-09 04:15,1,1,0,0,0,0
2024-12-09 04:30,3,2,1,0,0,0
2024-12-09 04:45,3,1,2,0,0,0
2024-12-09 05:00,5,3,2,0,0,0
2024-12-09 05:15,9,3,6,0,0,0
2024-12-09 05:30,14,3,11,0,0,0
2024-12-09 05:45,11,3,8,0,0,0
2024-12-09 06:00,20,14,6,0,0,0
2024-12-09 06:15,24,13,11,0,0,0
2024-12-09 06:30,47,24,23,0,0,0
2024-12-09 06:45,68,30,38,0,0,0
2024-12-09 07:00,71,43,28,0,0,0
2024-12-09 07:15,108,59,49,0,0,0
2024-12-09 07:30,209,119,90,0,0,0
2024-12-09 07:45,202,76,126,0,0,0
2024-12-09 08:00,259,91,168,0,0,0
2024-12-09 08:15,221,72,149,0,0,0
2024-12-09 08:30,119,45,74,0,0,0
2024-12-09 08:45,157,43,114,0,0,0
2024-12-09 09:00,110,40,70,0,0,0
2024-12-09 09:15,100,36,64,0,0,0
2024-12-09 09:30,80,29,51,0,0,0
2024-12-09 09:45,154,68,86,0,0,0
2024-12-09 10:00,228,61,167,0,0,0
2024-12-09 10:15,78,23,55,0,0,0
2024-12-09 10:30,49,21,28,0,0,0
2024-12-09 10:45,57,31,26,0,0,0
2024-12-09 11:00,68,24,44,0,0,0
2024-12-09 11:15,57,24,33,0,0,0
2024-12-09 11:30,88,22,66,0,0,0
2024-12-09 11:45,170,72,98,0,0,0
2024-12-09 12:00,241,81,160,0,0,0
2024-12-09 12:15,192,67,125,0,0,0
2024-12-09 12:30,124,46,78,0,0,0
2024-12-09 12:45,146,79,67,0,0,0
2024-12-09 13:00,189,65,124,0,0,0
2024-12-09 13:15,236,74,162,0,0,0
2024-12-09 13:30,143,81,62,0,0,0
2024-12-09 13:45,279,171,108,0,0,0
2024-12-09 14:00,241,137,104,0,0,0
2024-12-09 14:15,156,88,68,0,0,0
2024-12-09 14:30,112,65,47,0,0,0
2024-12-09 14:45,97,49,48,0,0,0
2024-12-09 15:00,100,38,62,0,0,0
2024-12-09 15:15,140,86,54,0,0,0
2024-12-09 15:30,137,70,67,0,0,0
2024-12-09 15:45,237,103,134,0,0,0
2024-12-09 16:00,226,98,128,0,0,0
2024-12-09 16:15,140,76,64,0,0,0
2024-12-09 16:30,126,63,63,0,0,0
2024-12-09 16:45,156,74,82,0,0,0
2024-12-09 17:00,172,99,73,0,0,0
2024-12-09 17:15,158,88,70,0,0,0
2024-12-09 17:30,182,110,72,0,0,0
2024-12-09 17:45,207,120,87,0,0,0
2024-12-09 18:00,200,106,94,0,0,0
2024-12-09 18:15,107,58,49,0,0,0
2024-12-09 18:30,100,55,45,0,0,0
2024-12-09 18:45,102,41,61,0,0,0
2024-12-09 19:00,103,64,39,0,0,0
2024-12-09 19:15,84,47,37,0,0,0
2024-12-09 19:30,89,41,48,0,0,0
2024-12-09 19:45,120,45,75,0,0,0
2024-12-09 20:00,108,41,67,0,0,0
2024-12-09 20:15,80,32,48,0,0,0
2024-12-09 20:30,55,11,44,0,0,0
2024-12-09 20:45,58,14,44,0,0,0
2024-12-09 21:00,59,29,30,0,0,0
2024-12-09 21:15,57,26,31,0,0,0
2024-12-09 21:30,34,8,26,0,0,0
2024-12-09 21:45,33,10,23,0,0,0
2024-12-09 22:00,49,19,30,0,0,0
2024-12-09 22:15,46,13,33,0,0,0
2024-12-09 22:30,25,10,15,0,0,0
2024-12-09 22:45,32,8,24,0,0,0
2024-12-09 23:00,27,7,20,0,0,0
2024-12-09 23:15,25,9,16,0,0,0
2024-12-09 23:30,15,4,11,0,0,0
2024-12-09 23:45,8,4,4,0,0,0
2024-12-10 00:00,11,5,6,0,0,0
2024-12-10 00:15,7,3,4,0,0,0
2024-12-10 00:30,6,2,4,0,0,0
2024-12-10 00:45,5,1,4,0,0,0
2024-12-10 01:00,6,4,2,0,0,0
2024-12-10 01:15,5,1,4,0,0,0
2024-12-10 01:30,1,1,0,0,0,0
2024-12-10 01:45,4,2,2,0,0,0
2024-12-10 02:00,3,1,2,0,0,0
2024-12-10 02:15,0,0,0,0,0,0
2024-12-10 02:30,2,1,1,0,0,0
2024-12-10 02:45,1,0,1,0,0,0
2024-12-10 03:00,1,1,0,0,0,0
2024-12-10 03:15,1,0,1,0,0,0
2024-12-10 03:30,0,0,0,0,0,0
2024-12-10 03:45,0,0,0,0,0,0
2024-12-10 04:00,1,0,1,0,0,0
2024-12-10 04:15,1,1,0,0,0,0
2024-12-10 04:30,3,1,2,0,0,0
2024-12-10 04:45,6,2,4,0,0,0
2024-12-10 05:00,6,4,2,0,0,0
2024-12-10 05:15,6,3,3,0,0,0
2024-12-10 05:30,12,3,9,0,0,0
2024-12-10 05:45,16,5,11,0,0,0
2024-12-10 06:00,24,19,5,0,0,0
2024-12-10 06:15,23,13,10,0,0,0
2024-12-10 06:30,47,31,16,0,0,0
2024-12-10 06:45,72,28,44,0,0,0
2024-12-10 07:00,78,49,29,0,0,0
2024-12-10 07:15,115,52,63,0,0,0
2024-12-10 07:30,204,121,83,0,0,0
2024-12-10 07:45,247,81,166,0,0,0
2024-12-10 08:00,326,78,248,0,0,0
2024-12-10 08:15,215,74,141,0,0,0
2024-12-10 08:30,137,59,78,0,0,0
2024-12-10 08:45,184,64,120,0,0,0
2024-12-10 09:00,144,45,99,0,0,0
2024-12-10 09:15,110,39,71,0,0,0
2024-12-10 09:30,96,44,52,0,0,0
2024-12-10 09:45,265,109,156,0,0,0
2024-12-10 10:00,375,105,270,0,0,0
2024-12-10 10:15,108,40,68,0,0,0
2024-12-10 10:30,77,41,36,0,0,0
2024-12-10 10:45,93,38,55,0,0,0
2024-12-10 11:00,107,31,76,0,0,0
2024-12-10 11:15,91,37,54,0,0,0
2024-12-10 11:30,112,39,73,0,0,0
2024-12-10 11:45,371,171,200,0,0,0
2024-12-10 12:00,347,141,206,0,0,0
2024-12-10 12:15,202,88,114,0,0,0
2024-12-10 12:30,146,73,73,0,0,0
2024-12-10 12:45,209,113,96,0,0,0
2024-12-10 13:00,308,114,194,0,0,0
2024-12-10 13:15,208,75,133,0,0,0
2024-12-10 13:30,201,93,108,0,0,0
2024-12-10 13:45,392,212,180,0,0,0
2024-12-10 14:00,335,153,182,0,0,0
2024-12-10 14:15,175,83,92,0,0,0
2024-12-10 14:30,112,67,45,0,0,0
2024-12-10 14:45,142,88,54,0,0,0
2024-12-10 15:00,147,89,58,0,0,0
2024-12-10 15:15,127,63,64,0,0,0
2024-12-10 15:30,162,88,74,0,0,0
2024-12-10 15:45,326,186,140,0,0,0
2024-12-10 16:00,282,157,125,0,0,0
2024-12-10 16:15,168,87,81,0,0,0
2024-12-10 16:30,160,81,79,0,0,0
2024-12-10 16:45,167,87,80,0,0,0
2024-12-10 17:00,159,87,72,0,0,0
2024-12-10 17:15,163,84,79,0,0,0
2024-12-10 17:30,203,113,90,0,0,0
2024-12-10 17:45,228,129,99,0,0,0
2024-12-10 18:00,183,88,95,0,0,0
2024-12-10 18:15,133,68,65,0,0,0
2024-12-10 18:30,134,65,69,0,0,0
2024-12-10 18:45,106,43,63,0,0,0
2024-12-10 19:00,104,46,58,0,0,0
2024-12-10 19:15,93,47,46,0,0,0
2024-12-10 19:30,81,27,54,0,0,0
2024-12-10 19:45,113,34,79,0,0,0
2024-12-10 20:00,138,52,86,0,0,0
2024-12-10 20:15,93,32,61,0,0,0
2024-12-10 20:30,69,25,44,0,0,0
2024-12-10 20:45,66,17,49,0,0,0
2024-12-10 21:00,66,24,42,0,0,0
2024-12-10 21:15,45,18,27,0,0,0
2024-12-10 21:30,44,11,33,0,0,0
2024-12-10 21:45,51,20,31,0,0,0
2024-12-10 22:00,48,19,29,0,0,0
2024-12-10 22:15,81,36,45,0,0,0
2024-12-10 22:30,44,12,32,0,0,0
2024-12-10 22:45,29,11,18,0,0,0
2024-12-10 23:00,35,11,24,0,0,0
2024-12-10 23:15,30,8,22,0,0,0
2024-12-10 23:30,24,8,16,0,0,0
2024-12-10 23:45,15,6,9,0,0,0
2024-12-11 00:00,15,5,10,0,0,0
2024-12-11 00:15,8,5,3,0,0,0
2024-12-11 00:30,8,1,7,0,0,0
2024-12-11 00:45,14,4,10,0,0,0
2024-12-11 01:00,8,3,5,0,0,0
2024-12-11 01:15,5,1,4,0,0,0
2024-12-11 01:30,3,0,3,0,0,0
2024-12-11 01:45,4,2,2,0,0,0
2024-12-11 02:00,4,1,3,0,0,0
2024-12-11 02:15,1,1,0,0,0,0
2024-12-11 02:30,0,0,0,0,0,0
2024-12-11 02:45,4,0,4,0,0,0
2024-12-11 03:00,1,0,1,0,0,0
2024-12-11 03:15,3,0,3,0,0,0
2024-12-11 03:30,2,0,2,0,0,0
2024-12-11 03:45,5,1,4,0,0,0
2024-12-11 04:00,0,0,0,0,0,0
2024-12-11 04:15,1,1,0,0,0,0
2024-12-11 04:30,4,1,3,0,0,0
2024-12-11 04:45,3,1,2,0,0,0
2024-12-11 05:00,5,4,1,0,0,0
2024-12-11 05:15,10,6,4,0,0,0
2024-12-11 05:30,21,4,17,0,0,0
2024-12-11 05:45,18,6,12,0,0,0
2024-12-11 06:00,23,12,11,0,0,0
2024-12-11 06:15,25,13,12,0,0,0
2024-12-11 06:30,38,24,14,0,0,0
2024-12-11 06:45,66,33,33,0,0,0
2024-12-11 07:00,72,33,39,0,0,0
2024-12-11 07:15,113,71,42,0,0,0
2024-12-11 07:30,175,115,60,0,0,0
2024-12-11 07:45,227,86,141,0,0,0
2024-12-11 08:00,307,82,225,0,0,0
2024-12-11 08:15,237,74,163,0,0,0
2024-12-11 08:30,143,62,81,0,0,0
2024-12-11 08:45,156,62,94,0,0,0
2024-12-11 09:00,106,49,57,0,0,0
2024-12-11 09:15,98,43,55,0,0,0
2024-12-11 09:30,125,51,74,0,0,0
2024-12-11 09:45,222,86,136,0,0,0
2024-12-11 10:00,324,93,231,0,0,0
2024-12-11 10:15,114,38,76,0,0,0
2024-12-11 10:30,78,41,37,0,0,0
2024-12-11 10:45,69,30,39,0,0,0
2024-12-11 11:00,76,35,41,0,0,0
2024-12-11 11:15,91,37,54,0,0,0
2024-12-11 11:30,177,76,101,0,0,0
2024-12-11 11:45,238,105,133,0,0,0
2024-12-11 12:00,259,95,164,0,0,0
2024-12-11 12:15,218,104,114,0,0,0
2024-12-11 12:30,148,68,80,0,0,0
2024-12-11 12:45,146,73,73,0,0,0
2024-12-11 13:00,209,72,137,0,0,0
2024-12-11 13:15,230,94,136,0,0,0
2024-12-11 13:30,178,84,94,0,0,0
2024-12-11 13:45,289,164,125,0,0,0
2024-12-11 14:00,242,125,117,0,0,0
2024-12-11 14:15,166,83,83,0,0,0
2024-12-11 14:30,121,66,55,0,0,0
2024-12-11 14:45,118,59,59,0,0,0
2024-12-11 15:00,137,64,73,0,0,0
2024-12-11 15:15,114,64,50,0,0,0
2024-12-11 15:30,164,68,96,0,0,0
2024-12-11 15:45,200,101,99,0,0,0
2024-12-11 16:00,198,88,110,0,0,0
2024-12-11 16:15,161,75,86,0,0,0
2024-12-11 16:30,159,95,64,0,0,0
2024-12-11 16:45,160,82,78,0,0,0
2024-12-11 17:00,145,80,65,0,0,0
2024-12-11 17:15,160,85,75,0,0,0
2024-12-11 17:30,152,72,80,0,0,0
2024-12-11 17:45,263,127,136,0,0,0
2024-12-11 18:00,195,74,121,0,0,0
2024-12-11 18:15,182,78,104,0,0,0
2024-12-11 18:30,123,40,83,0,0,0
2024-12-11 18:45,130,51,79,0,0,0
2024-12-11 19:00,129,54,75,0,0,0
2024-12-11 19:15,109,48,61,0,0,0
2024-12-11 19:30,118,46,72,0,0,0
2024-12-11 19:45,116,42,74,0,0,0
2024-12-11 20:00,131,52,79,0,0,0
2024-12-11 20:15,103,37,66,0,0,0
2024-12-11 20:30,85,28,57,0,0,0
2024-12-11 20:45,73,32,41,0,0,0
2024-12-11 21:00,65,39,26,0,0,0
2024-12-11 21:15,66,23,43,0,0,0
2024-12-11 21:30,47,22,25,0,0,0
2024-12-11 21:45,50,29,21,0,0,0
2024-12-11 22:00,73,36,37,0,0,0
2024-12-11 22:15,69,28,41,0,0,0
2024-12-11 22:30,84,51,33,0,0,0
2024-12-11 22:45,64,29,35,0,0,0
2024-12-11 23:00,62,20,42,0,0,0
2024-12-11 23:15,33,17,16,0,0,0
2024-12-11 23:30,26,10,16,0,0,0
2024-12-11 23:45,36,28,8,0,0,0
2024-12-12 00:00,21,6,15,0,0,0
2024-12-12 00:15,18,8,10,0,0,0
2024-12-12 00:30,23,10,13,0,0,0
2024-12-12 00:45,13,2,11,0,0,0
2024-12-12 01:00,10,6,4,0,0,0
2024-12-12 01:15,14,1,13,0,0,0
2024-12-12 01:30,5,1,4,0,0,0
2024-12-12 01:45,6,1,5,0,0,0
2024-12-12 02:00,14,4,10,0,0,0
2024-12-12 02:15,4,0,4,0,0,0
2024-12-12 02:30,18,2,16,0,0,0
2024-12-12 02:45,12,0,12,0,0,0
2024-12-12 03:00,5,0,5,0,0,0
2024-12-12 03:15,5,2,3,0,0,0
2024-12-12 03:30,7,0,7,0,0,0
2024-12-12 03:45,8,0,8,0,0,0
2024-12-12 04:00,3,0,3,0,0,0
2024-12-12 04:15,2,2,0,0,0,0
2024-12-12 04:30,8,1,7,0,0,0
2024-12-12 04:45,6,2,4,0,0,0
2024-12-12 05:00,8,5,3,0,0,0
2024-12-12 05:15,14,6,8,0,0,0
2024-12-12 05:30,23,6,17,0,0,0
2024-12-12 05:45,14,1,13,0,0,0
2024-12-12 06:00,19,12,7,0,0,0
2024-12-12 06:15,26,16,10,0,0,0
2024-12-12 06:30,40,22,18,0,0,0
2024-12-12 06:45,66,30,36,0,0,0
2024-12-12 07:00,63,34,29,0,0,0
2024-12-12 07:15,132,70,62,0,0,0
2024-12-12 07:30,191,130,61,0,0,0
2024-12-12 07:45,221,89,132,0,0,0
2024-12-12 08:00,286,98,188,0,0,0
2024-12-12 08:15,195,65,130,0,0,0
2024-12-12 08:30,112,52,60,0,0,0
2024-12-12 08:45,126,44,82,0,0,0
2024-12-12 09:00,101,35,66,0,0,0
2024-12-12 09:15,93,34,59,0,0,0
2024-12-12 09:30,98,51,47,0,0,0
2024-12-12 09:45,218,85,133,0,0,0
2024-12-12 10:00,349,100,249,0,0,0
2024-12-12 10:15,108,43,65,0,0,0
2024-12-12 10:30,66,29,37,0,0,0
2024-12-12 10:45,58,28,30,0,0,0
2024-12-12 11:00,99,36,63,0,0,0
2024-12-12 11:15,84,36,48,0,0,0
2024-12-12 11:30,124,42,82,0,0,0
2024-12-12 11:45,250,116,134,0,0,0
2024-12-12 12:00,319,123,196,0,0,0
2024-12-12 12:15,165,63,102,0,0,0
2024-12-12 12:30,181,82,99,0,0,0
2024-12-12 12:45,154,77,77,0,0,0
2024-12-12 13:00,282,117,165,0,0,0
2024-12-12 13:15,217,71,146,0,0,0
2024-12-12 13:30,186,102,84,0,0,0
2024-12-12 13:45,317,202,115,0,0,0
2024-12-12 14:00,278,135,143,0,0,0
2024-12-12 14:15,196,119,77,0,0,0
2024-12-12 14:30,125,73,52,0,0,0
2024-12-12 14:45,119,55,64,0,0,0
2024-12-12 15:00,134,66,68,0,0,0
2024-12-12 15:15,124,63,61,0,0,0
2024-12-12 15:30,135,65,70,0,0,0
2024-12-12 15:45,209,90,119,0,0,0
2024-12-12 16:00,206,106,100,0,0,0
2024-12-12 16:15,160,86,74,0,0,0
2024-12-12 16:30,145,73,72,0,0,0
2024-12-12 16:45,157,72,85,0,0,0
2024-12-12 17:00,118,66,52,0,0,0
2024-12-12 17:15,142,74,68,0,0,0
2024-12-12 17:30,184,108,76,0,0,0
2024-12-12 17:45,186,100,86,0,0,0
2024-12-12 18:00,169,87,82,0,0,0
2024-12-12 18:15,147,75,72,0,0,0
2024-12-12 18:30,113,54,59,0,0,0
2024-12-12 18:45,103,46,57,0,0,0
2024-12-12 19:00,70,25,45,0,0,0
2024-12-12 19:15,89,48,41,0,0,0
2024-12-12 19:30,73,30,43,0,0,0
2024-12-12 19:45,98,39,59,0,0,0
2024-12-12 20:00,97,37,60,0,0,0
2024-12-12 20:15,95,36,59,0,0,0
2024-12-12 20:30,62,19,43,0,0,0
2024-12-12 20:45,75,22,53,0,0,0
2024-12-12 21:00,49,27,22,0,0,0
2024-12-12 21:15,54,26,28,0,0,0
2024-12-12 21:30,51,22,29,0,0,0
2024-12-12 21:45,50,14,36,0,0,0
2024-12-12 22:00,73,22,51,0,0,0
2024-12-12 22:15,55,22,33,0,0,0
2024-12-12 22:30,54,14,40,0,0,0
2024-12-12 22:45,43,10,33,0,0,0
2024-12-12 23:00,29,10,19,0,0,0
2024-12-12 23:15,31,10,21,0,0,0
2024-12-12 23:30,16,5,11,0,0,0
2024-12-12 23:45,11,3,8,0,0,0
2024-12-13 00:00,18,6,12,0,0,0
2024-12-13 00:15,12,1,11,0,0,0
2024-12-13 00:30,10,2,8,0,0,0
2024-12-13 00:45,6,3,3,0,0,0
2024-12-13 01:00,13,9,4,0,0,0
2024-12-13 01:15,11,4,7,0,0,0
2024-12-13 01:30,10,3,7,0,0,0
2024-12-13 01:45,4,1,3,0,0,0
2024-12-13 02:00,10,1,9,0,0,0
2024-12-13 02:15,1,1,0,0,0,0
2024-12-13 02:30,2,0,2,0,0,0
2024-12-13 02:45,6,1,5,0,0,0
2024-12-13 03:00,12,0,12,0,0,0
2024-12-13 03:15,7,0,7,0,0,0
2024-12-13 03:30,2,1,1,0,0,0
2024-12-13 03:45,4,0,4,0,0,0
2024-12-13 04:00,2,0,2,0,0,0
2024-12-13 04:15,6,3,3,0,0,0
2024-12-13 04:30,5,1,4,0,0,0
2024-12-13 04:45,4,3,1,0,0,0
2024-12-13 05:00,4,2,2,0,0,0
2024-12-13 05:15,8,4,4,0,0,0
2024-12-13 05:30,30,5,25,0,0,0
2024-12-13 05:45,24,4,20,0,0,0
2024-12-13 06:00,17,11,6,0,0,0
2024-12-13 06:15,22,17,5,0,0,0
2024-12-13 06:30,38,20,18,0,0,0
2024-12-13 06:45,53,24,29,0,0,0
2024-12-13 07:00,56,24,32,0,0,0
2024-12-13 07:15,92,52,40,0,0,0
2024-12-13 07:30,177,108,69,0,0,0
2024-12-13 07:45,171,64,107,0,0,0
2024-12-13 08:00,224,65,159,0,0,0
2024-12-13 08:15,175,61,114,0,0,0
2024-12-13 08:30,115,58,57,0,0,0
2024-12-13 08:45,142,54,88,0,0,0
2024-12-13 09:00,93,32,61,0,0,0
2024-12-13 09:15,90,44,46,0,0,0
2024-12-13 09:30,93,50,43,0,0,0
2024-12-13 09:45,187,72,115,0,0,0
2024-12-13 10:00,233,79,154,0,0,0
2024-12-13 10:15,96,54,42,0,0,0
2024-12-13 10:30,72,37,35,0,0,0
2024-12-13 10:45,63,38,25,0,0,0
2024-12-13 11:00,61,29,32,0,0,0
2024-12-13 11:15,84,33,51,0,0,0
2024-12-13 11:30,128,41,87,0,0,0
2024-12-13 11:45,262,133,129,0,0,0
2024-12-13 12:00,205,88,117,0,0,0
2024-12-13 12:15,193,73,120,0,0,0
2024-12-13 12:30,137,50,87,0,0,0
2024-12-13 12:45,173,96,77,0,0,0
