Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2023-06-02 04:30,1,0,1,0,0,0
2023-06-02 04:45,3,3,0,0,0,0
2023-06-02 05:00,3,3,0,0,0,0
2023-06-02 05:15,6,1,5,0,0,0
2023-06-02 05:30,6,3,3,0,0,0
2023-06-02 05:45,15,11,4,0,0,0
2023-06-02 06:00,12,7,5,0,0,0
2023-06-02 06:15,14,9,5,0,0,0
2023-06-02 06:30,22,13,9,0,0,0
2023-06-02 06:45,41,24,17,0,0,0
2023-06-02 07:00,59,29,30,0,0,0
2023-06-02 07:15,84,54,30,0,0,0
2023-06-02 07:30,137,91,46,0,0,0
2023-06-02 07:45,107,56,51,0,0,0
2023-06-02 08:00,101,60,41,0,0,0
2023-06-02 08:15,62,39,23,0,0,0
2023-06-02 08:30,88,56,32,0,0,0
2023-06-02 08:45,70,43,27,0,0,0
2023-06-02 09:00,42,26,16,0,0,0
2023-06-02 09:15,46,36,10,0,0,0
2023-06-02 09:30,50,34,16,0,0,0
2023-06-02 09:45,38,25,13,0,0,0
2023-06-02 10:00,30,20,10,0,0,0
2023-06-02 10:15,52,35,17,0,0,0
2023-06-02 10:30,33,25,8,0,0,0
2023-06-02 10:45,40,31,9,0,0,0
2023-06-02 11:00,32,16,16,0,0,0
2023-06-02 11:15,38,28,10,0,0,0
2023-06-02 11:30,35,23,12,0,0,0
2023-06-02 11:45,50,32,18,0,0,0
2023-06-02 12:00,51,32,19,0,0,0
2023-06-02 12:15,62,42,20,0,0,0
2023-06-02 12:30,71,49,22,0,0,0
2023-06-02 12:45,59,31,28,0,0,0
2023-06-02 13:00,68,35,33,0,0,0
2023-06-02 13:15,60,31,29,0,0,0
2023-06-02 13:30,59,32,27,0,0,0
2023-06-02 13:45,81,48,33,0,0,0
2023-06-02 14:00,55,27,28,0,0,0
2023-06-02 14:15,67,37,30,0,0,0
2023-06-02 14:30,69,34,35,0,0,0
2023-06-02 14:45,77,45,32,0,0,0
2023-06-02 15:00,57,32,25,0,0,0
2023-06-02 15:15,60,44,16,0,0,0
2023-06-02 15:30,68,46,22,0,0,0
2023-06-02 15:45,65,43,22,0,0,0
2023-06-02 16:00,77,52,25,0,0,0
2023-06-02 16:15,86,54,32,0,0,0
2023-06-02 16:30,77,48,29,0,0,0
2023-06-02 16:45,79,50,29,0,0,0
2023-06-02 17:00,71,50,21,0,0,0
2023-06-02 17:15,62,47,15,0,0,0
2023-06-02 17:30,55,31,24,0,0,0
2023-06-02 17:45,82,54,28,0,0,0
2023-06-02 18:00,77,55,22,0,0,0
2023-06-02 18:15,60,37,23,0,0,0
2023-06-02 18:30,63,36,27,0,0,0
2023-06-02 18:45,67,38,29,0,0,0
2023-06-02 19:00,62,42,20,0,0,0
2023-06-02 19:15,63,38,25,0,0,0
2023-06-02 19:30,40,27,13,0,0,0
2023-06-02 19:45,45,33,12,0,0,0
2023-06-02 20:00,59,36,23,0,0,0
2023-06-02 20:15,32,20,12,0,0,0
2023-06-02 20:30,34,19,15,0,0,0
2023-06-02 20:45,26,14,12,0,0,0
2023-06-02 21:00,35,18,17,0,0,0
2023-06-02 21:15,34,13,21,0,0,0
2023-06-02 21:30,43,23,20,0,0,0
2023-06-02 21:45,24,14,10,0,0,0
2023-06-02 22:00,25,11,14,0,0,0
2023-06-02 22:15,28,10,18,0,0,0
2023-06-02 22:30,28,9,19,0,0,0
2023-06-02 22:45,31,6,25,0,0,0
2023-06-02 23:00,27,13,14,0,0,0
2023-06-02 23:15,31,8,23,0,0,0
2023-06-02 23:30,21,10,11,0,0,0
2023-06-02 23:45,24,8,16,0,0,0
2023-06-03 00:00,26,7,19,0,0,0
2023-06-03 00:15,19,6,13,0,0,0
2023-06-03 00:30,22,6,16,0,0,0
2023-06-03 00:45,20,6,14,0,0,0
2023-06-03 01:00,17,5,12,0,0,0
2023-06-03 01:15,14,5,9,0,0,0
2023-06-03 01:30,11,5,6,0,0,0
2023-06-03 01:45,12,8,4,0,0,0
2023-06-03 02:00,11,4,7,0,0,0
2023-06-03 02:15,12,3,9,0,0,0
2023-06-03 02:30,9,1,8,0,0,0
2023-06-03 02:45,4,1,3,0,0,0
2023-06-03 03:00,7,0,7,0,0,0
2023-06-03 03:15,6,0,6,0,0,0
2023-06-03 03:30,5,2,3,0,0,0
2023-06-03 03:45,0,0,0,0,0,0
2023-06-03 04:00,6,2,4,0,0,0
2023-06-03 04:15,4,0,4,0,0,0
2023-06-03 04:30,5,0,5,0,0,0
2023-06-03 04:45,4,0,4,0,0,0
2023-06-03 05:00,3,2,1,0,0,0
2023-06-03 05:15,9,5,4,0,0,0
2023-06-03 05:30,12,7,5,0,0,0
2023-06-03 05:45,9,5,4,0,0,0
2023-06-03 06:00,4,2,2,0,0,0
2023-06-03 06:15,4,2,2,0,0,0
2023-06-03 06:30,7,5,2,0,0,0
2023-06-03 06:45,9,4,5,0,0,0
2023-06-03 07:00,4,2,2,0,0,0
2023-06-03 07:15,7,4,3,0,0,0
2023-06-03 07:30,17,13,4,0,0,0
2023-06-03 07:45,25,15,10,0,0,0
2023-06-03 08:00,12,8,4,0,0,0
2023-06-03 08:15,20,8,12,0,0,0
2023-06-03 08:30,19,13,6,0,0,0
2023-06-03 08:45,28,21,7,0,0,0
2023-06-03 09:00,34,24,10,0,0,0
2023-06-03 09:15,44,32,12,0,0,0
2023-06-03 09:30,46,35,11,0,0,0
2023-06-03 09:45,44,39,5,0,0,0
2023-06-03 10:00,50,40,10,0,0,0
2023-06-03 10:15,39,29,10,0,0,0
2023-06-03 10:30,40,33,7,0,0,0
2023-06-03 10:45,37,26,11,0,0,0
2023-06-03 11:00,51,35,16,0,0,0
2023-06-03 11:15,57,34,23,0,0,0
2023-06-03 11:30,53,38,15,0,0,0
2023-06-03 11:45,58,45,13,0,0,0
2023-06-03 12:00,50,32,18,0,0,0
2023-06-03 12:15,52,42,10,0,0,0
2023-06-03 12:30,45,35,10,0,0,0
2023-06-03 12:45,49,32,17,0,0,0
2023-06-03 13:00,41,31,10,0,0,0
2023-06-03 13:15,55,37,18,0,0,0
2023-06-03 13:30,65,46,19,0,0,0
2023-06-03 13:45,58,40,18,0,0,0
2023-06-03 14:00,69,44,25,0,0,0
2023-06-03 14:15,78,58,20,0,0,0
2023-06-03 14:30,61,40,21,0,0,0
2023-06-03 14:45,72,55,17,0,0,0
2023-06-03 15:00,44,28,16,0,0,0
2023-06-03 15:15,63,49,14,0,0,0
2023-06-03 15:30,65,41,24,0,0,0
2023-06-03 15:45,70,46,24,0,0,0
2023-06-03 16:00,63,48,15,0,0,0
2023-06-03 16:15,74,47,27,0,0,0
2023-06-03 16:30,52,29,23,0,0,0
2023-06-03 16:45,58,30,28,0,0,0
2023-06-03 17:00,49,32,17,0,0,0
2023-06-03 17:15,64,38,26,0,0,0
2023-06-03 17:30,59,31,28,0,0,0
2023-06-03 17:45,43,30,13,0,0,0
2023-06-03 18:00,53,24,29,0,0,0
2023-06-03 18:15,79,32,47,0,0,0
2023-06-03 18:30,86,40,46,0,0,0
2023-06-03 18:45,60,30,30,0,0,0
2023-06-03 19:00,48,24,24,0,0,0
2023-06-03 19:15,52,31,21,0,0,0
2023-06-03 19:30,51,25,26,0,0,0
2023-06-03 19:45,46,29,17,0,0,0
2023-06-03 20:00,47,28,19,0,0,0
2023-06-03 20:15,48,21,27,0,0,0
2023-06-03 20:30,44,21,23,0,0,0
2023-06-03 20:45,26,14,12,0,0,0
2023-06-03 21:00,38,7,31,0,0,0
2023-06-03 21:15,41,16,25,0,0,0
2023-06-03 21:30,30,17,13,0,0,0
2023-06-03 21:45,38,14,24,0,0,0
2023-06-03 22:00,28,5,23,0,0,0
2023-06-03 22:15,28,16,12,0,0,0
2023-06-03 22:30,26,7,19,0,0,0
2023-06-03 22:45,29,10,19,0,0,0
2023-06-03 23:00,26,10,16,0,0,0
2023-06-03 23:15,38,10,28,0,0,0
2023-06-03 23:30,35,7,28,0,0,0
2023-06-03 23:45,18,9,9,0,0,0
2023-06-04 00:00,25,8,17,0,0,0
2023-06-04 00:15,27,15,12,0,0,0
2023-06-04 00:30,25,9,16,0,0,0
2023-06-04 00:45,22,12,10,0,0,0
2023-06-04 01:00,17,7,10,0,0,0
2023-06-04 01:15,10,6,4,0,0,0
2023-06-04 01:30,14,10,4,0,0,0
2023-06-04 01:45,12,6,6,0,0,0
2023-06-04 02:00,13,2,11,0,0,0
2023-06-04 02:15,5,3,2,0,0,0
2023-06-04 02:30,8,5,3,0,0,0
2023-06-04 02:45,11,4,7,0,0,0
2023-06-04 03:00,5,1,4,0,0,0
2023-06-04 03:15,4,3,1,0,0,0
2023-06-04 03:30,2,1,1,0,0,0
2023-06-04 03:45,7,2,5,0,0,0
2023-06-04 04:00,10,9,1,0,0,0
2023-06-04 04:15,2,1,1,0,0,0
2023-06-04 04:30,7,3,4,0,0,0
2023-06-04 04:45,3,2,1,0,0,0
2023-06-04 05:00,1,0,1,0,0,0
2023-06-04 05:15,5,1,4,0,0,0
2023-06-04 05:30,2,2,0,0,0,0
2023-06-04 05:45,3,2,1,0,0,0
2023-06-04 06:00,3,1,2,0,0,0
2023-06-04 06:15,4,2,2,0,0,0
2023-06-04 06:30,2,2,0,0,0,0
2023-06-04 06:45,7,3,4,0,0,0
2023-06-04 07:00,1,0,1,0,0,0
2023-06-04 07:15,3,2,1,0,0,0
2023-06-04 07:30,2,1,1,0,0,0
2023-06-04 07:45,7,3,4,0,0,0
2023-06-04 08:00,3,1,2,0,0,0
2023-06-04 08:15,6,6,0,0,0,0
2023-06-04 08:30,11,7,4,0,0,0
2023-06-04 08:45,17,7,10,0,0,0
2023-06-04 09:00,20,10,10,0,0,0
2023-06-04 09:15,14,9,5,0,0,0
2023-06-04 09:30,24,23,1,0,0,0
2023-06-04 09:45,48,34,14,0,0,0
2023-06-04 10:00,15,13,2,0,0,0
2023-06-04 10:15,29,18,11,0,0,0
2023-06-04 10:30,31,22,9,0,0,0
2023-06-04 10:45,33,26,7,0,0,0
2023-06-04 11:00,18,11,7,0,0,0
2023-06-04 11:15,25,16,9,0,0,0
2023-06-04 11:30,42,21,21,0,0,0
2023-06-04 11:45,33,24,9,0,0,0
2023-06-04 12:00,32,16,16,0,0,0
2023-06-04 12:15,35,18,17,0,0,0
2023-06-04 12:30,34,22,12,0,0,0
2023-06-04 12:45,45,28,17,0,0,0
2023-06-04 13:00,53,32,21,0,0,0
2023-06-04 13:15,31,20,11,0,0,0
2023-06-04 13:30,41,27,14,0,0,0
2023-06-04 13:45,34,24,10,0,0,0
2023-06-04 14:00,39,27,12,0,0,0
2023-06-04 14:15,57,22,35,0,0,0
2023-06-04 14:30,51,30,21,0,0,0
2023-06-04 14:45,73,38,35,0,0,0
2023-06-04 15:00,49,34,15,0,0,0
2023-06-04 15:15,59,39,20,0,0,0
2023-06-04 15:30,40,23,17,0,0,0
2023-06-04 15:45,43,27,16,0,0,0
2023-06-04 16:00,46,29,17,0,0,0
2023-06-04 16:15,30,17,13,0,0,0
2023-06-04 16:30,39,24,15,0,0,0
2023-06-04 16:45,41,28,13,0,0,0
2023-06-04 17:00,48,30,18,0,0,0
2023-06-04 17:15,41,27,14,0,0,0
2023-06-04 17:30,46,25,21,0,0,0
2023-06-04 17:45,69,50,19,0,0,0
2023-06-04 18:00,50,37,13,0,0,0
2023-06-04 18:15,29,13,16,0,0,0
2023-06-04 18:30,48,28,20,0,0,0
2023-06-04 18:45,39,23,16,0,0,0
2023-06-04 19:00,29,18,11,0,0,0
2023-06-04 19:15,38,15,23,0,0,0
2023-06-04 19:30,38,20,18,0,0,0
2023-06-04 19:45,34,23,11,0,0,0
2023-06-04 20:00,25,17,8,0,0,0
2023-06-04 20:15,30,14,16,0,0,0
2023-06-04 20:30,15,9,6,0,0,0
2023-06-04 20:45,35,15,20,0,0,0
2023-06-04 21:00,15,4,11,0,0,0
2023-06-04 21:15,30,14,16,0,0,0
2023-06-04 21:30,11,6,5,0,0,0
2023-06-04 21:45,14,6,8,0,0,0
2023-06-04 22:00,31,20,11,0,0,0
2023-06-04 22:15,17,6,11,0,0,0
2023-06-04 22:30,14,3,11,0,0,0
2023-06-04 22:45,8,3,5,0,0,0
2023-06-04 23:00,14,9,5,0,0,0
2023-06-04 23:15,9,3,6,0,0,0
2023-06-04 23:30,2,0,2,0,0,0
2023-06-04 23:45,6,1,5,0,0,0
2023-06-05 00:00,4,1,3,0,0,0
2023-06-05 00:15,4,3,1,0,0,0
2023-06-05 00:30,5,3,2,0,0,0
2023-06-05 00:45,0,0,0,0,0,0
2023-06-05 01:00,2,1,1,0,0,0
2023-06-05 01:15,2,1,1,0,0,0
2023-06-05 01:30,3,2,1,0,0,0
2023-06-05 01:45,4,2,2,0,0,0
2023-06-05 02:00,2,0,2,0,0,0
2023-06-05 02:15,0,0,0,0,0,0
2023-06-05 02:30,1,0,1,0,0,0
2023-06-05 02:45,2,1,1,0,0,0
2023-06-05 03:00,1,1,0,0,0,0
2023-06-05 03:15,0,0,0,0,0,0
2023-06-05 03:30,1,1,0,0,0,0
2023-06-05 03:45,1,1,0,0,0,0
2023-06-05 04:00,0,0,0,0,0,0
2023-06-05 04:15,1,1,0,0,0,0
2023-06-05 04:30,1,1,0,0,0,0
2023-06-05 04:45,3,2,1,0,0,0
2023-06-05 05:00,4,1,3,0,0,0
2023-06-05 05:15,7,5,2,0,0,0
2023-06-05 05:30,8,5,3,0,0,0
2023-06-05 05:45,11,5,6,0,0,0
2023-06-05 06:00,15,11,4,0,0,0
2023-06-05 06:15,29,24,5,0,0,0
2023-06-05 06:30,32,21,11,0,0,0
2023-06-05 06:45,52,25,27,0,0,0
2023-06-05 07:00,56,32,24,0,0,0
2023-06-05 07:15,88,54,34,0,0,0
2023-06-05 07:30,137,82,55,0,0,0
2023-06-05 07:45,142,74,68,0,0,0
2023-06-05 08:00,106,67,39,0,0,0
2023-06-05 08:15,84,47,37,0,0,0
2023-06-05 08:30,103,68,35,0,0,0
2023-06-05 08:45,95,63,32,0,0,0
2023-06-05 09:00,54,33,21,0,0,0
2023-06-05 09:15,60,43,17,0,0,0
2023-06-05 09:30,55,35,20,0,0,0
2023-06-05 09:45,71,52,19,0,0,0
2023-06-05 10:00,67,49,18,0,0,0
2023-06-05 10:15,49,39,10,0,0,0
2023-06-05 10:30,36,26,10,0,0,0
2023-06-05 10:45,43,27,16,0,0,0
2023-06-05 11:00,42,33,9,0,0,0
2023-06-05 11:15,39,27,12,0,0,0
2023-06-05 11:30,34,22,12,0,0,0
2023-06-05 11:45,53,36,17,0,0,0
2023-06-05 12:00,69,44,25,0,0,0
2023-06-05 12:15,52,32,20,0,0,0
2023-06-05 12:30,59,35,24,0,0,0
2023-06-05 12:45,54,37,17,0,0,0
2023-06-05 13:00,55,30,25,0,0,0
2023-06-05 13:15,62,36,26,0,0,0
2023-06-05 13:30,48,31,17,0,0,0
2023-06-05 13:45,76,48,28,0,0,0
2023-06-05 14:00,77,45,32,0,0,0
2023-06-05 14:15,69,46,23,0,0,0
2023-06-05 14:30,63,34,29,0,0,0
2023-06-05 14:45,70,40,30,0,0,0
2023-06-05 15:00,56,31,25,0,0,0
2023-06-05 15:15,96,57,39,0,0,0
2023-06-05 15:30,90,65,25,0,0,0
2023-06-05 15:45,96,66,30,0,0,0
2023-06-05 16:00,82,50,32,0,0,0
2023-06-05 16:15,102,63,39,0,0,0
2023-06-05 16:30,101,70,31,0,0,0
2023-06-05 16:45,81,47,34,0,0,0
2023-06-05 17:00,75,55,20,0,0,0
2023-06-05 17:15,112,80,32,0,0,0
2023-06-05 17:30,104,62,42,0,0,0
2023-06-05 17:45,120,75,45,0,0,0
2023-06-05 18:00,84,49,35,0,0,0
2023-06-05 18:15,89,58,31,0,0,0
2023-06-05 18:30,69,37,32,0,0,0
2023-06-05 18:45,53,29,24,0,0,0
2023-06-05 19:00,57,37,20,0,0,0
2023-06-05 19:15,72,45,27,0,0,0
2023-06-05 19:30,37,21,16,0,0,0
2023-06-05 19:45,69,35,34,0,0,0
2023-06-05 20:00,47,32,15,0,0,0
2023-06-05 20:15,41,29,12,0,0,0
2023-06-05 20:30,33,18,15,0,0,0
2023-06-05 20:45,35,20,15,0,0,0
2023-06-05 21:00,31,14,17,0,0,0
2023-06-05 21:15,35,18,17,0,0,0
2023-06-05 21:30,44,24,20,0,0,0
2023-06-05 21:45,29,10,19,0,0,0
2023-06-05 22:00,28,12,16,0,0,0
2023-06-05 22:15,20,3,17,0,0,0
2023-06-05 22:30,22,12,10,0,0,0
2023-06-05 22:45,24,11,13,0,0,0
2023-06-05 23:00,36,10,26,0,0,0
2023-06-05 23:15,9,5,4,0,0,0
2023-06-05 23:30,11,3,8,0,0,0
2023-06-05 23:45,10,5,5,0,0,0
2023-06-06 00:00,7,2,5,0,0,0
2023-06-06 00:15,7,5,2,0,0,0
2023-06-06 00:30,1,0,1,0,0,0
2023-06-06 00:45,7,0,7,0,0,0
2023-06-06 01:00,3,2,1,0,0,0
2023-06-06 01:15,2,0,2,0,0,0
2023-06-06 01:30,4,1,3,0,0,0
2023-06-06 01:45,1,0,1,0,0,0
2023-06-06 02:00,4,2,2,0,0,0
2023-06-06 02:15,1,0,1,0,0,0
2023-06-06 02:30,0,0,0,0,0,0
2023-06-06 02:45,0,0,0,0,0,0
2023-06-06 03:00,1,0,1,0,0,0
2023-06-06 03:15,2,1,1,0,0,0
2023-06-06 03:30,0,0,0,0,0,0
2023-06-06 03:45,2,2,0,0,0,0
2023-06-06 04:00,0,0,0,0,0,0
2023-06-06 04:15,2,2,0,0,0,0
2023-06-06 04:30,0,0,0,0,0,0
2023-06-06 04:45,2,2,0,0,0,0
2023-06-06 05:00,4,3,1,0,0,0
2023-06-06 05:15,7,4,3,0,0,0
2023-06-06 05:30,6,5,1,0,0,0
2023-06-06 05:45,15,10,5,0,0,0
2023-06-06 06:00,18,12,6,0,0,0
2023-06-06 06:15,36,26,10,0,0,0
2023-06-06 06:30,33,16,17,0,0,0
2023-06-06 06:45,45,23,22,0,0,0
2023-06-06 07:00,71,33,38,0,0,0
2023-06-06 07:15,89,49,40,0,0,0
2023-06-06 07:30,167,102,65,0,0,0
2023-06-06 07:45,169,89,80,0,0,0
2023-06-06 08:00,117,80,37,0,0,0
2023-06-06 08:15,102,51,51,0,0,0
2023-06-06 08:30,82,46,36,0,0,0
2023-06-06 08:45,96,53,43,0,0,0
2023-06-06 09:00,62,38,24,0,0,0
2023-06-06 09:15,63,47,16,0,0,0
2023-06-06 09:30,56,42,14,0,0,0
2023-06-06 09:45,91,66,25,0,0,0
2023-06-06 10:00,73,47,26,0,0,0
2023-06-06 10:15,51,32,19,0,0,0
2023-06-06 10:30,33,24,9,0,0,0
2023-06-06 10:45,55,38,17,0,0,0
2023-06-06 11:00,38,23,15,0,0,0
2023-06-06 11:15,42,29,13,0,0,0
2023-06-06 11:30,48,28,20,0,0,0
2023-06-06 11:45,62,41,21,0,0,0
2023-06-06 12:00,71,41,30,0,0,0
2023-06-06 12:15,55,34,21,0,0,0
2023-06-06 12:30,64,33,31,0,0,0
2023-06-06 12:45,74,47,27,0,0,0
2023-06-06 13:00,52,27,25,0,0,0
2023-06-06 13:15,71,29,42,0,0,0
2023-06-06 13:30,61,36,25,0,0,0
2023-06-06 13:45,79,45,34,0,0,0
2023-06-06 14:00,84,39,45,0,0,0
2023-06-06 14:15,66,42,24,0,0,0
2023-06-06 14:30,68,42,26,0,0,0
2023-06-06 14:45,67,51,16,0,0,0
2023-06-06 15:00,53,31,22,0,0,0
2023-06-06 15:15,82,46,36,0,0,0
2023-06-06 15:30,85,52,33,0,0,0
2023-06-06 15:45,99,62,37,0,0,0
2023-06-06 16:00,106,78,28,0,0,0
2023-06-06 16:15,107,82,25,0,0,0
2023-06-06 16:30,115,75,40,0,0,0
2023-06-06 16:45,105,75,30,0,0,0
2023-06-06 17:00,94,65,29,0,0,0
2023-06-06 17:15,99,68,31,0,0,0
2023-06-06 17:30,109,69,40,0,0,0
2023-06-06 17:45,121,73,48,0,0,0
2023-06-06 18:00,107,63,44,0,0,0
2023-06-06 18:15,101,58,43,0,0,0
2023-06-06 18:30,86,42,44,0,0,0
2023-06-06 18:45,96,48,48,0,0,0
2023-06-06 19:00,70,38,32,0,0,0
2023-06-06 19:15,63,39,24,0,0,0
2023-06-06 19:30,46,26,20,0,0,0
2023-06-06 19:45,64,29,35,0,0,0
2023-06-06 20:00,60,35,25,0,0,0
2023-06-06 20:15,40,18,22,0,0,0
2023-06-06 20:30,38,30,8,0,0,0
2023-06-06 20:45,32,17,15,0,0,0
2023-06-06 21:00,23,10,13,0,0,0
2023-06-06 21:15,30,13,17,0,0,0
2023-06-06 21:30,34,16,18,0,0,0
2023-06-06 21:45,22,9,13,0,0,0
2023-06-06 22:00,33,18,15,0,0,0
2023-06-06 22:15,57,9,48,0,0,0
2023-06-06 22:30,21,8,13,0,0,0
2023-06-06 22:45,19,5,14,0,0,0
2023-06-06 23:00,16,1,15,0,0,0
2023-06-06 23:15,24,9,15,0,0,0
2023-06-06 23:30,8,1,7,0,0,0
2023-06-06 23:45,9,3,6,0,0,0
2023-06-07 00:00,9,4,5,0,0,0
2023-06-07 00:15,3,2,1,0,0,0
2023-06-07 00:30,3,2,1,0,0,0
2023-06-07 00:45,8,5,3,0,0,0
2023-06-07 01:00,1,1,0,0,0,0
2023-06-07 01:15,2,1,1,0,0,0
2023-06-07 01:30,5,1,4,0,0,0
2023-06-07 01:45,6,4,2,0,0,0
2023-06-07 02:00,5,1,4,0,0,0
2023-06-07 02:15,1,0,1,0,0,0
2023-06-07 02:30,1,0,1,0,0,0
2023-06-07 02:45,1,0,1,0,0,0
2023-06-07 03:00,0,0,0,0,0,0
2023-06-07 03:15,2,1,1,0,0,0
2023-06-07 03:30,3,1,2,0,0,0
2023-06-07 03:45,1,1,0,0,0,0
2023-06-07 04:00,2,2,0,0,0,0
2023-06-07 04:15,1,1,0,0,0,0
2023-06-07 04:30,0,0,0,0,0,0
2023-06-07 04:45,5,5,0,0,0,0
2023-06-07 05:00,2,0,2,0,0,0
2023-06-07 05:15,6,4,2,0,0,0
2023-06-07 05:30,10,7,3,0,0,0
2023-06-07 05:45,11,8,3,0,0,0
2023-06-07 06:00,11,9,2,0,0,0
2023-06-07 06:15,18,12,6,0,0,0
