Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2021-07-03 01:30,12,5,7,0,0,0
2021-07-03 01:45,13,1,12,0,0,0
2021-07-03 02:00,7,1,6,0,0,0
2021-07-03 02:15,11,3,8,0,0,0
2021-07-03 02:30,9,2,7,0,0,0
2021-07-03 02:45,12,2,10,0,0,0
2021-07-03 03:00,5,4,1,0,0,0
2021-07-03 03:15,0,0,0,0,0,0
2021-07-03 03:30,4,1,3,0,0,0
2021-07-03 03:45,6,3,3,0,0,0
2021-07-03 04:00,5,0,5,0,0,0
2021-07-03 04:15,1,1,0,0,0,0
2021-07-03 04:30,6,4,2,0,0,0
2021-07-03 04:45,2,1,1,0,0,0
2021-07-03 05:00,4,4,0,0,0,0
2021-07-03 05:15,4,2,2,0,0,0
2021-07-03 05:30,8,5,3,0,0,0
2021-07-03 05:45,3,3,0,0,0,0
2021-07-03 06:00,3,1,2,0,0,0
2021-07-03 06:15,9,4,5,0,0,0
2021-07-03 06:30,3,2,1,0,0,0
2021-07-03 06:45,10,9,1,0,0,0
2021-07-03 07:00,5,5,0,0,0,0
2021-07-03 07:15,7,3,4,0,0,0
2021-07-03 07:30,15,6,9,0,0,0
2021-07-03 07:45,13,8,5,0,0,0
2021-07-03 08:00,8,5,3,0,0,0
2021-07-03 08:15,17,12,5,0,0,0
2021-07-03 08:30,19,13,6,0,0,0
2021-07-03 08:45,27,19,8,0,0,0
2021-07-03 09:00,26,21,5,0,0,0
2021-07-03 09:15,29,14,15,0,0,0
2021-07-03 09:30,41,26,15,0,0,0
2021-07-03 09:45,46,39,7,0,0,0
2021-07-03 10:00,24,19,5,0,0,0
2021-07-03 10:15,41,31,10,0,0,0
2021-07-03 10:30,38,30,8,0,0,0
2021-07-03 10:45,44,33,11,0,0,0
2021-07-03 11:00,54,42,12,0,0,0
2021-07-03 11:15,34,24,10,0,0,0
2021-07-03 11:30,45,37,8,0,0,0
2021-07-03 11:45,48,36,12,0,0,0
2021-07-03 12:00,33,26,7,0,0,0
2021-07-03 12:15,65,47,18,0,0,0
2021-07-03 12:30,40,25,15,0,0,0
2021-07-03 12:45,47,32,15,0,0,0
2021-07-03 13:00,54,30,24,0,0,0
2021-07-03 13:15,37,27,10,0,0,0
2021-07-03 13:30,60,33,27,0,0,0
2021-07-03 13:45,55,24,31,0,0,0
2021-07-03 14:00,53,38,15,0,0,0
2021-07-03 14:15,32,20,12,0,0,0
2021-07-03 14:30,41,25,16,0,0,0
2021-07-03 14:45,54,36,18,0,0,0
2021-07-03 15:00,55,34,21,0,0,0
2021-07-03 15:15,61,41,20,0,0,0
2021-07-03 15:30,42,23,19,0,0,0
2021-07-03 15:45,37,26,11,0,0,0
2021-07-03 16:00,32,20,12,0,0,0
2021-07-03 16:15,37,22,15,0,0,0
2021-07-03 16:30,61,40,21,0,0,0
2021-07-03 16:45,36,22,14,0,0,0
2021-07-03 17:00,47,33,14,0,0,0
2021-07-03 17:15,33,18,15,0,0,0
2021-07-03 17:30,49,24,25,0,0,0
2021-07-03 17:45,54,32,22,0,0,0
2021-07-03 18:00,37,24,13,0,0,0
2021-07-03 18:15,36,27,9,0,0,0
2021-07-03 18:30,44,25,19,0,0,0
2021-07-03 18:45,49,29,20,0,0,0
2021-07-03 19:00,38,27,11,0,0,0
2021-07-03 19:15,47,36,11,0,0,0
2021-07-03 19:30,33,21,12,0,0,0
2021-07-03 19:45,38,26,12,0,0,0
2021-07-03 20:00,44,21,23,0,0,0
2021-07-03 20:15,38,25,13,0,0,0
2021-07-03 20:30,34,20,14,0,0,0
2021-07-03 20:45,33,14,19,0,0,0
2021-07-03 21:00,26,11,15,0,0,0
2021-07-03 21:15,27,20,7,0,0,0
2021-07-03 21:30,12,9,3,0,0,0
2021-07-03 21:45,21,10,11,0,0,0
2021-07-03 22:00,24,10,14,0,0,0
2021-07-03 22:15,17,7,10,0,0,0
2021-07-03 22:30,14,3,11,0,0,0
2021-07-03 22:45,8,4,4,0,0,0
2021-07-03 23:00,15,6,9,0,0,0
2021-07-03 23:15,15,9,6,0,0,0
2021-07-03 23:30,24,13,11,0,0,0
2021-07-03 23:45,7,2,5,0,0,0
2021-07-04 00:00,23,12,11,0,0,0
2021-07-04 00:15,14,3,11,0,0,0
2021-07-04 00:30,18,6,12,0,0,0
2021-07-04 00:45,24,14,10,0,0,0
2021-07-04 01:00,16,7,9,0,0,0
2021-07-04 01:15,15,9,6,0,0,0
2021-07-04 01:30,7,6,1,0,0,0
2021-07-04 01:45,11,4,7,0,0,0
2021-07-04 02:00,10,6,4,0,0,0
2021-07-04 02:15,22,12,10,0,0,0
2021-07-04 02:30,7,5,2,0,0,0
2021-07-04 02:45,4,2,2,0,0,0
2021-07-04 03:00,9,1,8,0,0,0
2021-07-04 03:15,7,1,6,0,0,0
2021-07-04 03:30,2,2,0,0,0,0
2021-07-04 03:45,7,2,5,0,0,0
2021-07-04 04:00,7,2,5,0,0,0
2021-07-04 04:15,5,0,5,0,0,0
2021-07-04 04:30,3,3,0,0,0,0
2021-07-04 04:45,1,0,1,0,0,0
2021-07-04 05:00,0,0,0,0,0,0
2021-07-04 05:15,6,2,4,0,0,0
2021-07-04 05:30,5,2,3,0,0,0
2021-07-04 05:45,6,3,3,0,0,0
2021-07-04 06:00,1,1,0,0,0,0
2021-07-04 06:15,3,0,3,0,0,0
2021-07-04 06:30,5,4,1,0,0,0
2021-07-04 06:45,3,3,0,0,0,0
2021-07-04 07:00,2,1,1,0,0,0
2021-07-04 07:15,2,0,2,0,0,0
2021-07-04 07:30,3,2,1,0,0,0
2021-07-04 07:45,1,0,1,0,0,0
2021-07-04 08:00,3,3,0,0,0,0
2021-07-04 08:15,1,1,0,0,0,0
2021-07-04 08:30,2,2,0,0,0,0
2021-07-04 08:45,5,4,1,0,0,0
2021-07-04 09:00,4,2,2,0,0,0
2021-07-04 09:15,5,4,1,0,0,0
2021-07-04 09:30,12,8,4,0,0,0
2021-07-04 09:45,19,16,3,0,0,0
2021-07-04 10:00,14,13,1,0,0,0
2021-07-04 10:15,10,8,2,0,0,0
2021-07-04 10:30,15,10,5,0,0,0
2021-07-04 10:45,19,17,2,0,0,0
2021-07-04 11:00,10,9,1,0,0,0
2021-07-04 11:15,15,8,7,0,0,0
2021-07-04 11:30,18,13,5,0,0,0
2021-07-04 11:45,11,10,1,0,0,0
2021-07-04 12:00,11,9,2,0,0,0
2021-07-04 12:15,17,6,11,0,0,0
2021-07-04 12:30,19,16,3,0,0,0
2021-07-04 12:45,20,15,5,0,0,0
2021-07-04 13:00,14,6,8,0,0,0
2021-07-04 13:15,22,18,4,0,0,0
2021-07-04 13:30,25,14,11,0,0,0
2021-07-04 13:45,28,18,10,0,0,0
2021-07-04 14:00,21,17,4,0,0,0
2021-07-04 14:15,22,15,7,0,0,0
2021-07-04 14:30,9,2,7,0,0,0
2021-07-04 14:45,11,7,4,0,0,0
2021-07-04 15:00,8,4,4,0,0,0
2021-07-04 15:15,12,6,6,0,0,0
2021-07-04 15:30,17,10,7,0,0,0
2021-07-04 15:45,19,7,12,0,0,0
2021-07-04 16:00,10,6,4,0,0,0
2021-07-04 16:15,16,11,5,0,0,0
2021-07-04 16:30,16,8,8,0,0,0
2021-07-04 16:45,23,15,8,0,0,0
2021-07-04 17:00,23,14,9,0,0,0
2021-07-04 17:15,17,10,7,0,0,0
2021-07-04 17:30,10,4,6,0,0,0
2021-07-04 17:45,17,12,5,0,0,0
2021-07-04 18:00,25,18,7,0,0,0
2021-07-04 18:15,17,14,3,0,0,0
2021-07-04 18:30,17,11,6,0,0,0
2021-07-04 18:45,16,11,5,0,0,0
2021-07-04 19:00,16,12,4,0,0,0
2021-07-04 19:15,16,10,6,0,0,0
2021-07-04 19:30,19,12,7,0,0,0
2021-07-04 19:45,17,15,2,0,0,0
2021-07-04 20:00,12,10,2,0,0,0
2021-07-04 20:15,28,23,5,0,0,0
2021-07-04 20:30,10,5,5,0,0,0
2021-07-04 20:45,7,5,2,0,0,0
2021-07-04 21:00,7,6,1,0,0,0
2021-07-04 21:15,6,5,1,0,0,0
2021-07-04 21:30,11,5,6,0,0,0
2021-07-04 21:45,6,4,2,0,0,0
2021-07-04 22:00,6,4,2,0,0,0
2021-07-04 22:15,7,6,1,0,0,0
2021-07-04 22:30,4,3,1,0,0,0
2021-07-04 22:45,9,3,6,0,0,0
2021-07-04 23:00,5,3,2,0,0,0
2021-07-04 23:15,5,4,1,0,0,0
2021-07-04 23:30,5,2,3,0,0,0
2021-07-04 23:45,7,5,2,0,0,0
2021-07-05 00:00,0,0,0,0,0,0
2021-07-05 00:15,2,0,2,0,0,0
2021-07-05 00:30,9,5,4,0,0,0
2021-07-05 00:45,4,2,2,0,0,0
2021-07-05 01:00,3,0,3,0,0,0
2021-07-05 01:15,2,1,1,0,0,0
2021-07-05 01:30,0,0,0,0,0,0
2021-07-05 01:45,8,1,7,0,0,0
2021-07-05 02:00,3,1,2,0,0,0
2021-07-05 02:15,2,0,2,0,0,0
2021-07-05 02:30,0,0,0,0,0,0
2021-07-05 02:45,3,1,2,0,0,0
2021-07-05 03:00,0,0,0,0,0,0
2021-07-05 03:15,0,0,0,0,0,0
2021-07-05 03:30,0,0,0,0,0,0
2021-07-05 03:45,1,0,1,0,0,0
2021-07-05 04:00,0,0,0,0,0,0
2021-07-05 04:15,2,0,2,0,0,0
2021-07-05 04:30,2,2,0,0,0,0
2021-07-05 04:45,2,1,1,0,0,0
2021-07-05 05:00,3,2,1,0,0,0
2021-07-05 05:15,2,1,1,0,0,0
2021-07-05 05:30,11,5,6,0,0,0
2021-07-05 05:45,15,12,3,0,0,0
2021-07-05 06:00,13,11,2,0,0,0
2021-07-05 06:15,15,10,5,0,0,0
2021-07-05 06:30,23,15,8,0,0,0
2021-07-05 06:45,36,23,13,0,0,0
2021-07-05 07:00,25,15,10,0,0,0
2021-07-05 07:15,52,32,20,0,0,0
2021-07-05 07:30,68,48,20,0,0,0
2021-07-05 07:45,66,40,26,0,0,0
2021-07-05 08:00,50,26,24,0,0,0
2021-07-05 08:15,28,18,10,0,0,0
2021-07-05 08:30,23,11,12,0,0,0
2021-07-05 08:45,23,14,9,0,0,0
2021-07-05 09:00,19,16,3,0,0,0
2021-07-05 09:15,23,21,2,0,0,0
2021-07-05 09:30,11,10,1,0,0,0
2021-07-05 09:45,37,35,2,0,0,0
2021-07-05 10:00,24,18,6,0,0,0
2021-07-05 10:15,26,26,0,0,0,0
2021-07-05 10:30,35,29,6,0,0,0
2021-07-05 10:45,28,22,6,0,0,0
2021-07-05 11:00,21,17,4,0,0,0
2021-07-05 11:15,23,20,3,0,0,0
2021-07-05 11:30,22,18,4,0,0,0
2021-07-05 11:45,27,22,5,0,0,0
2021-07-05 12:00,29,22,7,0,0,0
2021-07-05 12:15,24,17,7,0,0,0
2021-07-05 12:30,35,27,8,0,0,0
2021-07-05 12:45,32,24,8,0,0,0
2021-07-05 13:00,31,20,11,0,0,0
2021-07-05 13:15,25,19,6,0,0,0
2021-07-05 13:30,21,17,4,0,0,0
2021-07-05 13:45,36,22,14,0,0,0
2021-07-05 14:00,42,30,12,0,0,0
2021-07-05 14:15,47,37,10,0,0,0
2021-07-05 14:30,47,39,8,0,0,0
2021-07-05 14:45,38,34,4,0,0,0
2021-07-05 15:00,51,36,15,0,0,0
2021-07-05 15:15,37,26,11,0,0,0
2021-07-05 15:30,54,42,12,0,0,0
2021-07-05 15:45,48,38,10,0,0,0
2021-07-05 16:00,58,39,19,0,0,0
2021-07-05 16:15,49,31,18,0,0,0
2021-07-05 16:30,59,45,14,0,0,0
2021-07-05 16:45,49,35,14,0,0,0
2021-07-05 17:00,62,47,15,0,0,0
2021-07-05 17:15,65,48,17,0,0,0
2021-07-05 17:30,65,41,24,0,0,0
2021-07-05 17:45,55,39,16,0,0,0
2021-07-05 18:00,64,39,25,0,0,0
2021-07-05 18:15,47,35,12,0,0,0
2021-07-05 18:30,44,33,11,0,0,0
2021-07-05 18:45,67,47,20,0,0,0
2021-07-05 19:00,34,16,18,0,0,0
2021-07-05 19:15,36,25,11,0,0,0
2021-07-05 19:30,44,33,11,0,0,0
2021-07-05 19:45,37,21,16,0,0,0
2021-07-05 20:00,22,14,8,0,0,0
2021-07-05 20:15,28,16,12,0,0,0
2021-07-05 20:30,22,15,7,0,0,0
2021-07-05 20:45,27,20,7,0,0,0
2021-07-05 21:00,20,12,8,0,0,0
2021-07-05 21:15,25,18,7,0,0,0
2021-07-05 21:30,23,19,4,0,0,0
2021-07-05 21:45,38,25,13,0,0,0
2021-07-05 22:00,21,13,8,0,0,0
2021-07-05 22:15,19,10,9,0,0,0
2021-07-05 22:30,16,7,9,0,0,0
2021-07-05 22:45,12,5,7,0,0,0
2021-07-05 23:00,21,14,7,0,0,0
2021-07-05 23:15,12,6,6,0,0,0
2021-07-05 23:30,6,2,4,0,0,0
2021-07-05 23:45,5,2,3,0,0,0
2021-07-06 00:00,12,5,7,0,0,0
2021-07-06 00:15,8,3,5,0,0,0
2021-07-06 00:30,6,0,6,0,0,0
2021-07-06 00:45,5,0,5,0,0,0
2021-07-06 01:00,1,1,0,0,0,0
2021-07-06 01:15,2,0,2,0,0,0
2021-07-06 01:30,1,0,1,0,0,0
2021-07-06 01:45,3,0,3,0,0,0
2021-07-06 02:00,0,0,0,0,0,0
2021-07-06 02:15,0,0,0,0,0,0
2021-07-06 02:30,4,1,3,0,0,0
2021-07-06 02:45,2,1,1,0,0,0
2021-07-06 03:00,1,1,0,0,0,0
2021-07-06 03:15,4,3,1,0,0,0
2021-07-06 03:30,0,0,0,0,0,0
2021-07-06 03:45,0,0,0,0,0,0
2021-07-06 04:00,0,0,0,0,0,0
2021-07-06 04:15,2,0,2,0,0,0
2021-07-06 04:30,3,2,1,0,0,0
2021-07-06 04:45,1,1,0,0,0,0
2021-07-06 05:00,3,2,1,0,0,0
2021-07-06 05:15,3,1,2,0,0,0
2021-07-06 05:30,10,3,7,0,0,0
2021-07-06 05:45,9,7,2,0,0,0
2021-07-06 06:00,12,9,3,0,0,0
2021-07-06 06:15,16,13,3,0,0,0
2021-07-06 06:30,27,17,10,0,0,0
2021-07-06 06:45,51,26,25,0,0,0
2021-07-06 07:00,23,12,11,0,0,0
2021-07-06 07:15,52,29,23,0,0,0
2021-07-06 07:30,59,34,25,0,0,0
2021-07-06 07:45,76,42,34,0,0,0
2021-07-06 08:00,56,37,19,0,0,0
2021-07-06 08:15,39,22,17,0,0,0
2021-07-06 08:30,52,32,20,0,0,0
2021-07-06 08:45,56,34,22,0,0,0
2021-07-06 09:00,28,13,15,0,0,0
2021-07-06 09:15,23,19,4,0,0,0
2021-07-06 09:30,28,21,7,0,0,0
2021-07-06 09:45,24,17,7,0,0,0
2021-07-06 10:00,23,19,4,0,0,0
2021-07-06 10:15,21,14,7,0,0,0
2021-07-06 10:30,35,23,12,0,0,0
2021-07-06 10:45,27,21,6,0,0,0
2021-07-06 11:00,25,17,8,0,0,0
2021-07-06 11:15,21,15,6,0,0,0
2021-07-06 11:30,31,18,13,0,0,0
2021-07-06 11:45,34,24,10,0,0,0
2021-07-06 12:00,24,19,5,0,0,0
2021-07-06 12:15,44,29,15,0,0,0
2021-07-06 12:30,45,32,13,0,0,0
2021-07-06 12:45,48,29,19,0,0,0
2021-07-06 13:00,30,18,12,0,0,0
2021-07-06 13:15,26,16,10,0,0,0
2021-07-06 13:30,36,22,14,0,0,0
2021-07-06 13:45,44,39,5,0,0,0
2021-07-06 14:00,31,22,9,0,0,0
2021-07-06 14:15,41,30,11,0,0,0
2021-07-06 14:30,42,26,16,0,0,0
2021-07-06 14:45,34,25,9,0,0,0
2021-07-06 15:00,47,33,14,0,0,0
2021-07-06 15:15,43,30,13,0,0,0
2021-07-06 15:30,58,42,16,0,0,0
2021-07-06 15:45,60,39,21,0,0,0
2021-07-06 16:00,53,28,25,0,0,0
2021-07-06 16:15,62,43,19,0,0,0
2021-07-06 16:30,58,42,16,0,0,0
2021-07-06 16:45,70,48,22,0,0,0
2021-07-06 17:00,68,46,22,0,0,0
2021-07-06 17:15,56,36,20,0,0,0
2021-07-06 17:30,80,49,31,0,0,0
2021-07-06 17:45,78,44,34,0,0,0
2021-07-06 18:00,79,42,37,0,0,0
2021-07-06 18:15,44,27,17,0,0,0
2021-07-06 18:30,49,24,25,0,0,0
2021-07-06 18:45,53,32,21,0,0,0
2021-07-06 19:00,58,24,34,0,0,0
2021-07-06 19:15,54,39,15,0,0,0
2021-07-06 19:30,47,34,13,0,0,0
2021-07-06 19:45,31,19,12,0,0,0
2021-07-06 20:00,38,31,7,0,0,0
2021-07-06 20:15,30,25,5,0,0,0
2021-07-06 20:30,24,15,9,0,0,0
2021-07-06 20:45,22,7,15,0,0,0
2021-07-06 21:00,25,16,9,0,0,0
2021-07-06 21:15,29,21,8,0,0,0
2021-07-06 21:30,33,17,16,0,0,0
2021-07-06 21:45,27,12,15,0,0,0
2021-07-06 22:00,13,9,4,0,0,0
2021-07-06 22:15,19,9,10,0,0,0
2021-07-06 22:30,10,6,4,0,0,0
2021-07-06 22:45,15,5,10,0,0,0
2021-07-06 23:00,18,8,10,0,0,0
2021-07-06 23:15,10,4,6,0,0,0
2021-07-06 23:30,5,5,0,0,0,0
2021-07-06 23:45,32,15,17,0,0,0
