Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2022-08-02 00:30,4,0,4,0,0,0
2022-08-02 00:45,2,0,2,0,0,0
2022-08-02 01:00,3,1,2,0,0,0
2022-08-02 01:15,2,0,2,0,0,0
2022-08-02 01:30,2,1,1,0,0,0
2022-08-02 01:45,0,0,0,0,0,0
2022-08-02 02:00,1,0,1,0,0,0
2022-08-02 02:15,2,0,2,0,0,0
2022-08-02 02:30,5,2,3,0,0,0
2022-08-02 02:45,0,0,0,0,0,0
2022-08-02 03:00,4,1,3,0,0,0
2022-08-02 03:15,1,0,1,0,0,0
2022-08-02 03:30,0,0,0,0,0,0
2022-08-02 03:45,0,0,0,0,0,0
2022-08-02 04:00,1,0,1,0,0,0
2022-08-02 04:15,1,0,1,0,0,0
2022-08-02 04:30,2,2,0,0,0,0
2022-08-02 04:45,6,4,2,0,0,0
2022-08-02 05:00,4,1,3,0,0,0
2022-08-02 05:15,8,3,5,0,0,0
2022-08-02 05:30,7,3,4,0,0,0
2022-08-02 05:45,10,5,5,0,0,0
2022-08-02 06:00,19,14,5,0,0,0
2022-08-02 06:15,32,19,13,0,0,0
2022-08-02 06:30,18,10,8,0,0,0
2022-08-02 06:45,43,25,18,0,0,0
2022-08-02 07:00,51,30,21,0,0,0
2022-08-02 07:15,47,29,18,0,0,0
2022-08-02 07:30,85,47,38,0,0,0
2022-08-02 07:45,74,36,38,0,0,0
2022-08-02 08:00,75,40,35,0,0,0
2022-08-02 08:15,68,35,33,0,0,0
2022-08-02 08:30,56,27,29,0,0,0
2022-08-02 08:45,78,56,22,0,0,0
2022-08-02 09:00,41,26,15,0,0,0
2022-08-02 09:15,43,31,12,0,0,0
2022-08-02 09:30,32,29,3,0,0,0
2022-08-02 09:45,53,41,12,0,0,0
2022-08-02 10:00,37,28,9,0,0,0
2022-08-02 10:15,49,33,16,0,0,0
2022-08-02 10:30,32,20,12,0,0,0
2022-08-02 10:45,47,32,15,0,0,0
2022-08-02 11:00,33,23,10,0,0,0
2022-08-02 11:15,37,24,13,0,0,0
2022-08-02 11:30,49,34,15,0,0,0
2022-08-02 11:45,45,35,10,0,0,0
2022-08-02 12:00,56,37,19,0,0,0
2022-08-02 12:15,39,18,21,0,0,0
2022-08-02 12:30,38,24,14,0,0,0
2022-08-02 12:45,45,31,14,0,0,0
2022-08-02 13:00,39,24,15,0,0,0
2022-08-02 13:15,32,17,15,0,0,0
2022-08-02 13:30,56,39,17,0,0,0
2022-08-02 13:45,59,43,16,0,0,0
2022-08-02 14:00,47,27,20,0,0,0
2022-08-02 14:15,48,30,18,0,0,0
2022-08-02 14:30,42,26,16,0,0,0
2022-08-02 14:45,49,33,16,0,0,0
2022-08-02 15:00,63,40,23,0,0,0
2022-08-02 15:15,65,37,28,0,0,0
2022-08-02 15:30,59,49,10,0,0,0
2022-08-02 15:45,94,60,34,0,0,0
2022-08-02 16:00,85,54,31,0,0,0
2022-08-02 16:15,85,54,31,0,0,0
2022-08-02 16:30,84,58,26,0,0,0
2022-08-02 16:45,80,58,22,0,0,0
2022-08-02 17:00,79,65,14,0,0,0
2022-08-02 17:15,75,53,22,0,0,0
2022-08-02 17:30,93,61,32,0,0,0
2022-08-02 17:45,83,52,31,0,0,0
2022-08-02 18:00,74,47,27,0,0,0
2022-08-02 18:15,60,37,23,0,0,0
2022-08-02 18:30,53,27,26,0,0,0
2022-08-02 18:45,65,46,19,0,0,0
2022-08-02 19:00,57,41,16,0,0,0
2022-08-02 19:15,37,24,13,0,0,0
2022-08-02 19:30,52,34,18,0,0,0
2022-08-02 19:45,49,30,19,0,0,0
2022-08-02 20:00,48,30,18,0,0,0
2022-08-02 20:15,30,18,12,0,0,0
2022-08-02 20:30,27,16,11,0,0,0
2022-08-02 20:45,29,19,10,0,0,0
2022-08-02 21:00,32,19,13,0,0,0
2022-08-02 21:15,24,13,11,0,0,0
2022-08-02 21:30,21,9,12,0,0,0
2022-08-02 21:45,35,20,15,0,0,0
2022-08-02 22:00,27,13,14,0,0,0
2022-08-02 22:15,33,11,22,0,0,0
2022-08-02 22:30,20,11,9,0,0,0
2022-08-02 22:45,20,8,12,0,0,0
2022-08-02 23:00,13,8,5,0,0,0
2022-08-02 23:15,15,7,8,0,0,0
2022-08-02 23:30,4,2,2,0,0,0
2022-08-02 23:45,13,7,6,0,0,0
2022-08-03 00:00,29,5,24,0,0,0
2022-08-03 00:15,2,0,2,0,0,0
2022-08-03 00:30,3,1,2,0,0,0
2022-08-03 00:45,3,2,1,0,0,0
2022-08-03 01:00,6,1,5,0,0,0
2022-08-03 01:15,1,0,1,0,0,0
2022-08-03 01:30,1,0,1,0,0,0
2022-08-03 01:45,1,0,1,0,0,0
2022-08-03 02:00,2,0,2,0,0,0
2022-08-03 02:15,0,0,0,0,0,0
2022-08-03 02:30,4,0,4,0,0,0
2022-08-03 02:45,3,2,1,0,0,0
2022-08-03 03:00,1,0,1,0,0,0
2022-08-03 03:15,3,2,1,0,0,0
2022-08-03 03:30,0,0,0,0,0,0
2022-08-03 03:45,1,0,1,0,0,0
2022-08-03 04:00,3,0,3,0,0,0
2022-08-03 04:15,3,2,1,0,0,0
2022-08-03 04:30,2,2,0,0,0,0
2022-08-03 04:45,5,3,2,0,0,0
2022-08-03 05:00,4,2,2,0,0,0
2022-08-03 05:15,8,3,5,0,0,0
2022-08-03 05:30,12,6,6,0,0,0
2022-08-03 05:45,10,5,5,0,0,0
2022-08-03 06:00,15,10,5,0,0,0
2022-08-03 06:15,21,14,7,0,0,0
2022-08-03 06:30,31,16,15,0,0,0
2022-08-03 06:45,42,25,17,0,0,0
2022-08-03 07:00,53,30,23,0,0,0
2022-08-03 07:15,80,50,30,0,0,0
2022-08-03 07:30,80,38,42,0,0,0
2022-08-03 07:45,77,33,44,0,0,0
2022-08-03 08:00,86,42,44,0,0,0
2022-08-03 08:15,85,39,46,0,0,0
2022-08-03 08:30,86,47,39,0,0,0
2022-08-03 08:45,65,44,21,0,0,0
2022-08-03 09:00,51,35,16,0,0,0
2022-08-03 09:15,49,35,14,0,0,0
2022-08-03 09:30,39,32,7,0,0,0
2022-08-03 09:45,56,44,12,0,0,0
2022-08-03 10:00,46,34,12,0,0,0
2022-08-03 10:15,42,27,15,0,0,0
2022-08-03 10:30,35,21,14,0,0,0
2022-08-03 10:45,46,38,8,0,0,0
2022-08-03 11:00,34,23,11,0,0,0
2022-08-03 11:15,33,27,6,0,0,0
2022-08-03 11:30,41,28,13,0,0,0
2022-08-03 11:45,53,31,22,0,0,0
2022-08-03 12:00,39,21,18,0,0,0
2022-08-03 12:15,56,32,24,0,0,0
2022-08-03 12:30,41,28,13,0,0,0
2022-08-03 12:45,50,32,18,0,0,0
2022-08-03 13:00,46,28,18,0,0,0
2022-08-03 13:15,37,20,17,0,0,0
2022-08-03 13:30,35,22,13,0,0,0
2022-08-03 13:45,53,25,28,0,0,0
2022-08-03 14:00,36,20,16,0,0,0
2022-08-03 14:15,55,30,25,0,0,0
2022-08-03 14:30,45,23,22,0,0,0
2022-08-03 14:45,44,27,17,0,0,0
2022-08-03 15:00,57,35,22,0,0,0
2022-08-03 15:15,45,32,13,0,0,0
2022-08-03 15:30,60,43,17,0,0,0
2022-08-03 15:45,83,59,24,0,0,0
2022-08-03 16:00,77,52,25,0,0,0
2022-08-03 16:15,66,43,23,0,0,0
2022-08-03 16:30,75,47,28,0,0,0
2022-08-03 16:45,82,57,25,0,0,0
2022-08-03 17:00,90,59,31,0,0,0
2022-08-03 17:15,84,55,29,0,0,0
2022-08-03 17:30,84,50,34,0,0,0
2022-08-03 17:45,64,44,20,0,0,0
2022-08-03 18:00,65,47,18,0,0,0
2022-08-03 18:15,56,43,13,0,0,0
2022-08-03 18:30,47,34,13,0,0,0
2022-08-03 18:45,64,47,17,0,0,0
2022-08-03 19:00,58,36,22,0,0,0
2022-08-03 19:15,69,39,30,0,0,0
2022-08-03 19:30,51,36,15,0,0,0
2022-08-03 19:45,44,28,16,0,0,0
2022-08-03 20:00,44,26,18,0,0,0
2022-08-03 20:15,47,31,16,0,0,0
2022-08-03 20:30,25,15,10,0,0,0
2022-08-03 20:45,24,13,11,0,0,0
2022-08-03 21:00,28,16,12,0,0,0
2022-08-03 21:15,30,18,12,0,0,0
2022-08-03 21:30,33,21,12,0,0,0
2022-08-03 21:45,25,15,10,0,0,0
2022-08-03 22:00,22,9,13,0,0,0
2022-08-03 22:15,22,9,13,0,0,0
2022-08-03 22:30,18,6,12,0,0,0
2022-08-03 22:45,25,11,14,0,0,0
2022-08-03 23:00,17,7,10,0,0,0
2022-08-03 23:15,17,8,9,0,0,0
2022-08-03 23:30,19,10,9,0,0,0
2022-08-03 23:45,15,6,9,0,0,0
2022-08-04 00:00,15,10,5,0,0,0
2022-08-04 00:15,27,5,22,0,0,0
2022-08-04 00:30,20,10,10,0,0,0
2022-08-04 00:45,9,0,9,0,0,0
2022-08-04 01:00,10,5,5,0,0,0
2022-08-04 01:15,8,1,7,0,0,0
2022-08-04 01:30,4,0,4,0,0,0
2022-08-04 01:45,1,0,1,0,0,0
2022-08-04 02:00,3,0,3,0,0,0
2022-08-04 02:15,4,0,4,0,0,0
2022-08-04 02:30,4,0,4,0,0,0
2022-08-04 02:45,4,1,3,0,0,0
2022-08-04 03:00,7,5,2,0,0,0
2022-08-04 03:15,1,1,0,0,0,0
2022-08-04 03:30,3,1,2,0,0,0
2022-08-04 03:45,4,0,4,0,0,0
2022-08-04 04:00,2,0,2,0,0,0
2022-08-04 04:15,0,0,0,0,0,0
2022-08-04 04:30,1,0,1,0,0,0
2022-08-04 04:45,8,4,4,0,0,0
2022-08-04 05:00,4,2,2,0,0,0
2022-08-04 05:15,5,1,4,0,0,0
2022-08-04 05:30,11,6,5,0,0,0
2022-08-04 05:45,14,8,6,0,0,0
2022-08-04 06:00,9,6,3,0,0,0
2022-08-04 06:15,22,15,7,0,0,0
2022-08-04 06:30,29,17,12,0,0,0
2022-08-04 06:45,38,18,20,0,0,0
2022-08-04 07:00,48,26,22,0,0,0
2022-08-04 07:15,59,27,32,0,0,0
2022-08-04 07:30,76,40,36,0,0,0
2022-08-04 07:45,80,38,42,0,0,0
2022-08-04 08:00,73,37,36,0,0,0
2022-08-04 08:15,74,47,27,0,0,0
2022-08-04 08:30,68,42,26,0,0,0
2022-08-04 08:45,58,34,24,0,0,0
2022-08-04 09:00,48,26,22,0,0,0
2022-08-04 09:15,37,28,9,0,0,0
2022-08-04 09:30,36,25,11,0,0,0
2022-08-04 09:45,45,34,11,0,0,0
2022-08-04 10:00,30,21,9,0,0,0
2022-08-04 10:15,30,22,8,0,0,0
2022-08-04 10:30,42,33,9,0,0,0
2022-08-04 10:45,34,21,13,0,0,0
2022-08-04 11:00,28,12,16,0,0,0
2022-08-04 11:15,39,28,11,0,0,0
2022-08-04 11:30,37,20,17,0,0,0
2022-08-04 11:45,27,16,11,0,0,0
2022-08-04 12:00,49,30,19,0,0,0
2022-08-04 12:15,55,33,22,0,0,0
2022-08-04 12:30,36,20,16,0,0,0
2022-08-04 12:45,52,31,21,0,0,0
2022-08-04 13:00,32,20,12,0,0,0
2022-08-04 13:15,34,16,18,0,0,0
2022-08-04 13:30,39,27,12,0,0,0
2022-08-04 13:45,49,28,21,0,0,0
2022-08-04 14:00,29,17,12,0,0,0
2022-08-04 14:15,41,28,13,0,0,0
2022-08-04 14:30,38,20,18,0,0,0
2022-08-04 14:45,51,30,21,0,0,0
2022-08-04 15:00,61,38,23,0,0,0
2022-08-04 15:15,59,39,20,0,0,0
2022-08-04 15:30,72,46,26,0,0,0
2022-08-04 15:45,53,30,23,0,0,0
2022-08-04 16:00,63,44,19,0,0,0
2022-08-04 16:15,69,46,23,0,0,0
2022-08-04 16:30,78,53,25,0,0,0
2022-08-04 16:45,76,60,16,0,0,0
2022-08-04 17:00,66,50,16,0,0,0
2022-08-04 17:15,75,49,26,0,0,0
2022-08-04 17:30,68,48,20,0,0,0
2022-08-04 17:45,64,40,24,0,0,0
2022-08-04 18:00,54,32,22,0,0,0
2022-08-04 18:15,61,37,24,0,0,0
2022-08-04 18:30,42,22,20,0,0,0
2022-08-04 18:45,63,46,17,0,0,0
2022-08-04 19:00,60,46,14,0,0,0
2022-08-04 19:15,33,23,10,0,0,0
2022-08-04 19:30,37,18,19,0,0,0
2022-08-04 19:45,40,31,9,0,0,0
2022-08-04 20:00,44,22,22,0,0,0
2022-08-04 20:15,30,16,14,0,0,0
2022-08-04 20:30,27,13,14,0,0,0
2022-08-04 20:45,23,14,9,0,0,0
2022-08-04 21:00,35,20,15,0,0,0
2022-08-04 21:15,27,18,9,0,0,0
2022-08-04 21:30,27,17,10,0,0,0
2022-08-04 21:45,13,8,5,0,0,0
2022-08-04 22:00,34,23,11,0,0,0
2022-08-04 22:15,20,12,8,0,0,0
2022-08-04 22:30,18,12,6,0,0,0
2022-08-04 22:45,29,12,17,0,0,0
2022-08-04 23:00,27,17,10,0,0,0
2022-08-04 23:15,18,6,12,0,0,0
2022-08-04 23:30,10,4,6,0,0,0
2022-08-04 23:45,18,8,10,0,0,0
2022-08-05 00:00,13,0,13,0,0,0
2022-08-05 00:15,12,3,9,0,0,0
2022-08-05 00:30,12,2,10,0,0,0
2022-08-05 00:45,10,2,8,0,0,0
2022-08-05 01:00,9,2,7,0,0,0
2022-08-05 01:15,12,3,9,0,0,0
2022-08-05 01:30,5,1,4,0,0,0
2022-08-05 01:45,12,0,12,0,0,0
2022-08-05 02:00,6,2,4,0,0,0
2022-08-05 02:15,4,1,3,0,0,0
2022-08-05 02:30,4,3,1,0,0,0
2022-08-05 02:45,3,1,2,0,0,0
2022-08-05 03:00,4,3,1,0,0,0
2022-08-05 03:15,2,2,0,0,0,0
2022-08-05 03:30,1,0,1,0,0,0
2022-08-05 03:45,3,0,3,0,0,0
2022-08-05 04:00,4,2,2,0,0,0
2022-08-05 04:15,0,0,0,0,0,0
2022-08-05 04:30,3,2,1,0,0,0
2022-08-05 04:45,7,4,3,0,0,0
2022-08-05 05:00,2,2,0,0,0,0
2022-08-05 05:15,1,0,1,0,0,0
2022-08-05 05:30,7,3,4,0,0,0
2022-08-05 05:45,13,6,7,0,0,0
2022-08-05 06:00,8,6,2,0,0,0
2022-08-05 06:15,9,5,4,0,0,0
2022-08-05 06:30,19,13,6,0,0,0
2022-08-05 06:45,39,22,17,0,0,0
2022-08-05 07:00,28,14,14,0,0,0
2022-08-05 07:15,38,28,10,0,0,0
2022-08-05 07:30,53,33,20,0,0,0
2022-08-05 07:45,48,31,17,0,0,0
2022-08-05 08:00,41,26,15,0,0,0
2022-08-05 08:15,51,35,16,0,0,0
2022-08-05 08:30,36,23,13,0,0,0
2022-08-05 08:45,36,24,12,0,0,0
2022-08-05 09:00,39,28,11,0,0,0
2022-08-05 09:15,25,19,6,0,0,0
2022-08-05 09:30,15,11,4,0,0,0
2022-08-05 09:45,20,18,2,0,0,0
2022-08-05 10:00,25,19,6,0,0,0
2022-08-05 10:15,13,7,6,0,0,0
2022-08-05 10:30,16,14,2,0,0,0
2022-08-05 10:45,28,21,7,0,0,0
2022-08-05 11:00,20,19,1,0,0,0
2022-08-05 11:15,26,21,5,0,0,0
2022-08-05 11:30,25,15,10,0,0,0
2022-08-05 11:45,27,19,8,0,0,0
2022-08-05 12:00,33,20,13,0,0,0
2022-08-05 12:15,37,31,6,0,0,0
2022-08-05 12:30,41,28,13,0,0,0
2022-08-05 12:45,40,29,11,0,0,0
2022-08-05 13:00,42,21,21,0,0,0
2022-08-05 13:15,63,43,20,0,0,0
2022-08-05 13:30,49,34,15,0,0,0
2022-08-05 13:45,40,26,14,0,0,0
2022-08-05 14:00,46,35,11,0,0,0
2022-08-05 14:15,57,42,15,0,0,0
2022-08-05 14:30,54,32,22,0,0,0
2022-08-05 14:45,42,26,16,0,0,0
2022-08-05 15:00,54,38,16,0,0,0
2022-08-05 15:15,45,31,14,0,0,0
2022-08-05 15:30,55,38,17,0,0,0
2022-08-05 15:45,48,30,18,0,0,0
2022-08-05 16:00,59,36,23,0,0,0
2022-08-05 16:15,53,40,13,0,0,0
2022-08-05 16:30,37,23,14,0,0,0
2022-08-05 16:45,62,38,24,0,0,0
2022-08-05 17:00,51,28,23,0,0,0
2022-08-05 17:15,45,28,17,0,0,0
2022-08-05 17:30,64,44,20,0,0,0
2022-08-05 17:45,51,38,13,0,0,0
2022-08-05 18:00,45,30,15,0,0,0
2022-08-05 18:15,49,31,18,0,0,0
2022-08-05 18:30,35,23,12,0,0,0
2022-08-05 18:45,52,35,17,0,0,0
2022-08-05 19:00,54,33,21,0,0,0
2022-08-05 19:15,65,43,22,0,0,0
2022-08-05 19:30,44,28,16,0,0,0
2022-08-05 19:45,43,29,14,0,0,0
2022-08-05 20:00,50,39,11,0,0,0
2022-08-05 20:15,30,19,11,0,0,0
2022-08-05 20:30,26,15,11,0,0,0
2022-08-05 20:45,32,13,19,0,0,0
2022-08-05 21:00,27,19,8,0,0,0
2022-08-05 21:15,24,18,6,0,0,0
2022-08-05 21:30,26,21,5,0,0,0
2022-08-05 21:45,28,21,7,0,0,0
2022-08-05 22:00,36,16,20,0,0,0
2022-08-05 22:15,29,21,8,0,0,0
2022-08-05 22:30,24,10,14,0,0,0
2022-08-05 22:45,21,9,12,0,0,0
2022-08-05 23:00,35,11,24,0,0,0
2022-08-05 23:15,15,9,6,0,0,0
2022-08-05 23:30,22,9,13,0,0,0
2022-08-05 23:45,24,8,16,0,0,0
