Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2021-06-04 00:00,5,4,1,0,0,0
2021-06-04 00:15,7,3,4,0,0,0
2021-06-04 00:30,6,1,5,0,0,0
2021-06-04 00:45,2,1,1,0,0,0
2021-06-04 01:00,4,2,2,0,0,0
2021-06-04 01:15,2,0,2,0,0,0
2021-06-04 01:30,7,1,6,0,0,0
2021-06-04 01:45,2,1,1,0,0,0
2021-06-04 02:00,8,7,1,0,0,0
2021-06-04 02:15,4,2,2,0,0,0
2021-06-04 02:30,4,3,1,0,0,0
2021-06-04 02:45,1,0,1,0,0,0
2021-06-04 03:00,1,0,1,0,0,0
2021-06-04 03:15,3,2,1,0,0,0
2021-06-04 03:30,0,0,0,0,0,0
2021-06-04 03:45,1,0,1,0,0,0
2021-06-04 04:00,2,2,0,0,0,0
2021-06-04 04:15,1,0,1,0,0,0
2021-06-04 04:30,3,2,1,0,0,0
2021-06-04 04:45,2,2,0,0,0,0
2021-06-04 05:00,2,1,1,0,0,0
2021-06-04 05:15,3,2,1,0,0,0
2021-06-04 05:30,8,4,4,0,0,0
2021-06-04 05:45,8,7,1,0,0,0
2021-06-04 06:00,5,2,3,0,0,0
2021-06-04 06:15,9,4,5,0,0,0
2021-06-04 06:30,10,6,4,0,0,0
2021-06-04 06:45,21,14,7,0,0,0
2021-06-04 07:00,12,8,4,0,0,0
2021-06-04 07:15,32,16,16,0,0,0
2021-06-04 07:30,51,26,25,0,0,0
2021-06-04 07:45,63,38,25,0,0,0
2021-06-04 08:00,41,32,9,0,0,0
2021-06-04 08:15,44,30,14,0,0,0
2021-06-04 08:30,33,23,10,0,0,0
2021-06-04 08:45,40,33,7,0,0,0
2021-06-04 09:00,29,22,7,0,0,0
2021-06-04 09:15,37,29,8,0,0,0
2021-06-04 09:30,32,25,7,0,0,0
2021-06-04 09:45,58,50,8,0,0,0
2021-06-04 10:00,30,28,2,0,0,0
2021-06-04 10:15,50,39,11,0,0,0
2021-06-04 10:30,35,26,9,0,0,0
2021-06-04 10:45,46,40,6,0,0,0
2021-06-04 11:00,33,28,5,0,0,0
2021-06-04 11:15,43,27,16,0,0,0
2021-06-04 11:30,51,30,21,0,0,0
2021-06-04 11:45,46,26,20,0,0,0
2021-06-04 12:00,47,31,16,0,0,0
2021-06-04 12:15,35,21,14,0,0,0
2021-06-04 12:30,42,23,19,0,0,0
2021-06-04 12:45,52,41,11,0,0,0
2021-06-04 13:00,66,39,27,0,0,0
2021-06-04 13:15,57,40,17,0,0,0
2021-06-04 13:30,47,30,17,0,0,0
2021-06-04 13:45,55,32,23,0,0,0
2021-06-04 14:00,37,19,18,0,0,0
2021-06-04 14:15,66,46,20,0,0,0
2021-06-04 14:30,52,33,19,0,0,0
2021-06-04 14:45,62,39,23,0,0,0
2021-06-04 15:00,50,33,17,0,0,0
2021-06-04 15:15,55,34,21,0,0,0
2021-06-04 15:30,73,44,29,0,0,0
2021-06-04 15:45,63,45,18,0,0,0
2021-06-04 16:00,47,38,9,0,0,0
2021-06-04 16:15,69,41,28,0,0,0
2021-06-04 16:30,48,35,13,0,0,0
2021-06-04 16:45,62,41,21,0,0,0
2021-06-04 17:00,43,29,14,0,0,0
2021-06-04 17:15,70,46,24,0,0,0
2021-06-04 17:30,70,44,26,0,0,0
2021-06-04 17:45,66,53,13,0,0,0
2021-06-04 18:00,56,22,34,0,0,0
2021-06-04 18:15,48,23,25,0,0,0
2021-06-04 18:30,55,37,18,0,0,0
2021-06-04 18:45,55,33,22,0,0,0
2021-06-04 19:00,57,30,27,0,0,0
2021-06-04 19:15,47,30,17,0,0,0
2021-06-04 19:30,54,32,22,0,0,0
2021-06-04 19:45,39,25,14,0,0,0
2021-06-04 20:00,33,19,14,0,0,0
2021-06-04 20:15,34,23,11,0,0,0
2021-06-04 20:30,39,15,24,0,0,0
2021-06-04 20:45,24,16,8,0,0,0
2021-06-04 21:00,28,17,11,0,0,0
2021-06-04 21:15,30,20,10,0,0,0
2021-06-04 21:30,25,15,10,0,0,0
2021-06-04 21:45,23,10,13,0,0,0
2021-06-04 22:00,23,17,6,0,0,0
2021-06-04 22:15,24,12,12,0,0,0
2021-06-04 22:30,19,11,8,0,0,0
2021-06-04 22:45,19,5,14,0,0,0
2021-06-04 23:00,23,12,11,0,0,0
2021-06-04 23:15,23,10,13,0,0,0
2021-06-04 23:30,14,9,5,0,0,0
2021-06-04 23:45,16,6,10,0,0,0
2021-06-05 00:00,11,4,7,0,0,0
2021-06-05 00:15,10,2,8,0,0,0
2021-06-05 00:30,25,8,17,0,0,0
2021-06-05 00:45,18,5,13,0,0,0
2021-06-05 01:00,19,4,15,0,0,0
2021-06-05 01:15,20,6,14,0,0,0
2021-06-05 01:30,12,6,6,0,0,0
2021-06-05 01:45,8,6,2,0,0,0
2021-06-05 02:00,7,3,4,0,0,0
2021-06-05 02:15,10,7,3,0,0,0
2021-06-05 02:30,13,7,6,0,0,0
2021-06-05 02:45,11,4,7,0,0,0
2021-06-05 03:00,14,10,4,0,0,0
2021-06-05 03:15,9,3,6,0,0,0
2021-06-05 03:30,10,2,8,0,0,0
2021-06-05 03:45,12,0,12,0,0,0
2021-06-05 04:00,3,0,3,0,0,0
2021-06-05 04:15,6,0,6,0,0,0
2021-06-05 04:30,4,1,3,0,0,0
2021-06-05 04:45,4,0,4,0,0,0
2021-06-05 05:00,5,4,1,0,0,0
2021-06-05 05:15,7,4,3,0,0,0
2021-06-05 05:30,9,3,6,0,0,0
2021-06-05 05:45,2,2,0,0,0,0
2021-06-05 06:00,6,2,4,0,0,0
2021-06-05 06:15,4,1,3,0,0,0
2021-06-05 06:30,2,2,0,0,0,0
2021-06-05 06:45,6,5,1,0,0,0
2021-06-05 07:00,5,3,2,0,0,0
2021-06-05 07:15,9,6,3,0,0,0
2021-06-05 07:30,10,3,7,0,0,0
2021-06-05 07:45,16,12,4,0,0,0
2021-06-05 08:00,6,4,2,0,0,0
2021-06-05 08:15,21,12,9,0,0,0
2021-06-05 08:30,16,10,6,0,0,0
2021-06-05 08:45,34,26,8,0,0,0
2021-06-05 09:00,19,15,4,0,0,0
2021-06-05 09:15,17,14,3,0,0,0
2021-06-05 09:30,36,22,14,0,0,0
2021-06-05 09:45,56,46,10,0,0,0
2021-06-05 10:00,47,30,17,0,0,0
2021-06-05 10:15,40,34,6,0,0,0
2021-06-05 10:30,30,25,5,0,0,0
2021-06-05 10:45,46,32,14,0,0,0
2021-06-05 11:00,46,34,12,0,0,0
2021-06-05 11:15,40,27,13,0,0,0
2021-06-05 11:30,43,27,16,0,0,0
2021-06-05 11:45,36,22,14,0,0,0
2021-06-05 12:00,51,30,21,0,0,0
2021-06-05 12:15,35,23,12,0,0,0
2021-06-05 12:30,43,29,14,0,0,0
2021-06-05 12:45,54,40,14,0,0,0
2021-06-05 13:00,44,27,17,0,0,0
2021-06-05 13:15,39,28,11,0,0,0
2021-06-05 13:30,38,29,9,0,0,0
2021-06-05 13:45,39,24,15,0,0,0
2021-06-05 14:00,31,24,7,0,0,0
2021-06-05 14:15,52,32,20,0,0,0
2021-06-05 14:30,45,22,23,0,0,0
2021-06-05 14:45,48,31,17,0,0,0
2021-06-05 15:00,29,22,7,0,0,0
2021-06-05 15:15,25,12,13,0,0,0
2021-06-05 15:30,23,17,6,0,0,0
2021-06-05 15:45,27,18,9,0,0,0
2021-06-05 16:00,54,33,21,0,0,0
2021-06-05 16:15,28,23,5,0,0,0
2021-06-05 16:30,36,22,14,0,0,0
2021-06-05 16:45,37,26,11,0,0,0
2021-06-05 17:00,38,26,12,0,0,0
2021-06-05 17:15,33,23,10,0,0,0
2021-06-05 17:30,32,19,13,0,0,0
2021-06-05 17:45,25,21,4,0,0,0
2021-06-05 18:00,29,18,11,0,0,0
2021-06-05 18:15,35,23,12,0,0,0
2021-06-05 18:30,53,40,13,0,0,0
2021-06-05 18:45,45,25,20,0,0,0
2021-06-05 19:00,36,19,17,0,0,0
2021-06-05 19:15,32,27,5,0,0,0
2021-06-05 19:30,35,24,11,0,0,0
2021-06-05 19:45,28,17,11,0,0,0
2021-06-05 20:00,35,21,14,0,0,0
2021-06-05 20:15,26,16,10,0,0,0
2021-06-05 20:30,18,14,4,0,0,0
2021-06-05 20:45,15,11,4,0,0,0
2021-06-05 21:00,16,8,8,0,0,0
2021-06-05 21:15,24,12,12,0,0,0
2021-06-05 21:30,22,11,11,0,0,0
2021-06-05 21:45,21,14,7,0,0,0
2021-06-05 22:00,22,17,5,0,0,0
2021-06-05 22:15,16,10,6,0,0,0
2021-06-05 22:30,11,6,5,0,0,0
2021-06-05 22:45,12,7,5,0,0,0
2021-06-05 23:00,13,3,10,0,0,0
2021-06-05 23:15,22,7,15,0,0,0
2021-06-05 23:30,21,12,9,0,0,0
2021-06-05 23:45,30,15,15,0,0,0
2021-06-06 00:00,17,5,12,0,0,0
2021-06-06 00:15,15,5,10,0,0,0
2021-06-06 00:30,23,11,12,0,0,0
2021-06-06 00:45,15,4,11,0,0,0
2021-06-06 01:00,14,5,9,0,0,0
2021-06-06 01:15,10,4,6,0,0,0
2021-06-06 01:30,5,5,0,0,0,0
2021-06-06 01:45,8,2,6,0,0,0
2021-06-06 02:00,9,1,8,0,0,0
2021-06-06 02:15,10,5,5,0,0,0
2021-06-06 02:30,11,4,7,0,0,0
2021-06-06 02:45,11,3,8,0,0,0
2021-06-06 03:00,5,2,3,0,0,0
2021-06-06 03:15,9,1,8,0,0,0
2021-06-06 03:30,7,3,4,0,0,0
2021-06-06 03:45,1,0,1,0,0,0
2021-06-06 04:00,3,1,2,0,0,0
2021-06-06 04:15,4,2,2,0,0,0
2021-06-06 04:30,3,2,1,0,0,0
2021-06-06 04:45,1,0,1,0,0,0
2021-06-06 05:00,3,2,1,0,0,0
2021-06-06 05:15,6,6,0,0,0,0
2021-06-06 05:30,4,2,2,0,0,0
2021-06-06 05:45,1,1,0,0,0,0
2021-06-06 06:00,2,1,1,0,0,0
2021-06-06 06:15,2,2,0,0,0,0
2021-06-06 06:30,2,2,0,0,0,0
2021-06-06 06:45,6,5,1,0,0,0
2021-06-06 07:00,4,2,2,0,0,0
2021-06-06 07:15,2,1,1,0,0,0
2021-06-06 07:30,2,0,2,0,0,0
2021-06-06 07:45,2,2,0,0,0,0
2021-06-06 08:00,2,2,0,0,0,0
2021-06-06 08:15,8,2,6,0,0,0
2021-06-06 08:30,13,6,7,0,0,0
2021-06-06 08:45,8,6,2,0,0,0
2021-06-06 09:00,11,7,4,0,0,0
2021-06-06 09:15,3,3,0,0,0,0
2021-06-06 09:30,7,5,2,0,0,0
2021-06-06 09:45,21,11,10,0,0,0
2021-06-06 10:00,19,16,3,0,0,0
2021-06-06 10:15,18,7,11,0,0,0
2021-06-06 10:30,25,18,7,0,0,0
2021-06-06 10:45,23,15,8,0,0,0
2021-06-06 11:00,18,11,7,0,0,0
2021-06-06 11:15,19,14,5,0,0,0
2021-06-06 11:30,15,9,6,0,0,0
2021-06-06 11:45,16,13,3,0,0,0
2021-06-06 12:00,27,16,11,0,0,0
2021-06-06 12:15,24,16,8,0,0,0
2021-06-06 12:30,25,14,11,0,0,0
2021-06-06 12:45,35,21,14,0,0,0
2021-06-06 13:00,27,16,11,0,0,0
2021-06-06 13:15,40,25,15,0,0,0
2021-06-06 13:30,72,62,10,0,0,0
2021-06-06 13:45,34,19,15,0,0,0
2021-06-06 14:00,29,18,11,0,0,0
2021-06-06 14:15,40,25,15,0,0,0
2021-06-06 14:30,56,37,19,0,0,0
2021-06-06 14:45,49,37,12,0,0,0
2021-06-06 15:00,30,14,16,0,0,0
2021-06-06 15:15,48,24,24,0,0,0
2021-06-06 15:30,32,20,12,0,0,0
2021-06-06 15:45,69,49,20,0,0,0
2021-06-06 16:00,31,16,15,0,0,0
2021-06-06 16:15,28,20,8,0,0,0
2021-06-06 16:30,28,13,15,0,0,0
2021-06-06 16:45,66,46,20,0,0,0
2021-06-06 17:00,38,27,11,0,0,0
2021-06-06 17:15,39,31,8,0,0,0
2021-06-06 17:30,53,18,35,0,0,0
2021-06-06 17:45,34,19,15,0,0,0
2021-06-06 18:00,29,16,13,0,0,0
2021-06-06 18:15,37,24,13,0,0,0
2021-06-06 18:30,28,16,12,0,0,0
2021-06-06 18:45,23,15,8,0,0,0
2021-06-06 19:00,27,18,9,0,0,0
2021-06-06 19:15,26,14,12,0,0,0
2021-06-06 19:30,20,10,10,0,0,0
2021-06-06 19:45,21,9,12,0,0,0
2021-06-06 20:00,22,17,5,0,0,0
2021-06-06 20:15,29,14,15,0,0,0
2021-06-06 20:30,18,10,8,0,0,0
2021-06-06 20:45,30,17,13,0,0,0
2021-06-06 21:00,18,9,9,0,0,0
2021-06-06 21:15,14,6,8,0,0,0
2021-06-06 21:30,12,6,6,0,0,0
2021-06-06 21:45,7,2,5,0,0,0
2021-06-06 22:00,10,6,4,0,0,0
2021-06-06 22:15,7,4,3,0,0,0
2021-06-06 22:30,7,6,1,0,0,0
2021-06-06 22:45,5,4,1,0,0,0
2021-06-06 23:00,11,6,5,0,0,0
2021-06-06 23:15,5,3,2,0,0,0
2021-06-06 23:30,3,0,3,0,0,0
2021-06-06 23:45,3,2,1,0,0,0
2021-06-07 00:00,3,1,2,0,0,0
2021-06-07 00:15,4,1,3,0,0,0
2021-06-07 00:30,1,0,1,0,0,0
2021-06-07 00:45,3,2,1,0,0,0
2021-06-07 01:00,0,0,0,0,0,0
2021-06-07 01:15,1,1,0,0,0,0
2021-06-07 01:30,1,0,1,0,0,0
2021-06-07 01:45,1,0,1,0,0,0
2021-06-07 02:00,1,0,1,0,0,0
2021-06-07 02:15,1,1,0,0,0,0
2021-06-07 02:30,0,0,0,0,0,0
2021-06-07 02:45,3,1,2,0,0,0
2021-06-07 03:00,3,3,0,0,0,0
2021-06-07 03:15,2,2,0,0,0,0
2021-06-07 03:30,2,1,1,0,0,0
2021-06-07 03:45,0,0,0,0,0,0
2021-06-07 04:00,1,0,1,0,0,0
2021-06-07 04:15,1,0,1,0,0,0
2021-06-07 04:30,4,3,1,0,0,0
2021-06-07 04:45,4,3,1,0,0,0
2021-06-07 05:00,2,1,1,0,0,0
2021-06-07 05:15,6,4,2,0,0,0
2021-06-07 05:30,13,9,4,0,0,0
2021-06-07 05:45,8,7,1,0,0,0
2021-06-07 06:00,11,8,3,0,0,0
2021-06-07 06:15,18,12,6,0,0,0
