Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2022-07-01 13:15,50,27,23,0,0,0
2022-07-01 13:30,43,25,18,0,0,0
2022-07-01 13:45,58,37,21,0,0,0
2022-07-01 14:00,55,33,22,0,0,0
2022-07-01 14:15,70,46,24,0,0,0
2022-07-01 14:30,53,29,24,0,0,0
2022-07-01 14:45,53,33,20,0,0,0
2022-07-01 15:00,63,42,21,0,0,0
2022-07-01 15:15,61,35,26,0,0,0
2022-07-01 15:30,57,34,23,0,0,0
2022-07-01 15:45,63,45,18,0,0,0
2022-07-01 16:00,67,38,29,0,0,0
2022-07-01 16:15,64,42,22,0,0,0
2022-07-01 16:30,53,31,22,0,0,0
2022-07-01 16:45,48,28,20,0,0,0
2022-07-01 17:00,60,37,23,0,0,0
2022-07-01 17:15,64,44,20,0,0,0
2022-07-01 17:30,59,32,27,0,0,0
2022-07-01 17:45,71,50,21,0,0,0
2022-07-01 18:00,51,33,18,0,0,0
2022-07-01 18:15,47,27,20,0,0,0
2022-07-01 18:30,54,30,24,0,0,0
2022-07-01 18:45,39,32,7,0,0,0
2022-07-01 19:00,54,43,11,0,0,0
2022-07-01 19:15,56,45,11,0,0,0
2022-07-01 19:30,42,25,17,0,0,0
2022-07-01 19:45,50,29,21,0,0,0
2022-07-01 20:00,40,17,23,0,0,0
2022-07-01 20:15,27,19,8,0,0,0
2022-07-01 20:30,33,19,14,0,0,0
2022-07-01 20:45,28,16,12,0,0,0
2022-07-01 21:00,27,16,11,0,0,0
2022-07-01 21:15,26,17,9,0,0,0
2022-07-01 21:30,37,24,13,0,0,0
2022-07-01 21:45,32,17,15,0,0,0
2022-07-01 22:00,22,11,11,0,0,0
2022-07-01 22:15,37,21,16,0,0,0
2022-07-01 22:30,15,4,11,0,0,0
2022-07-01 22:45,23,13,10,0,0,0
2022-07-01 23:00,27,7,20,0,0,0
2022-07-01 23:15,20,6,14,0,0,0
2022-07-01 23:30,20,7,13,0,0,0
2022-07-01 23:45,14,7,7,0,0,0
2022-07-02 00:00,21,9,12,0,0,0
2022-07-02 00:15,19,7,12,0,0,0
2022-07-02 00:30,12,5,7,0,0,0
2022-07-02 00:45,8,4,4,0,0,0
2022-07-02 01:00,6,2,4,0,0,0
2022-07-02 01:15,10,7,3,0,0,0
2022-07-02 01:30,11,2,9,0,0,0
2022-07-02 01:45,12,6,6,0,0,0
2022-07-02 02:00,13,5,8,0,0,0
2022-07-02 02:15,12,1,11,0,0,0
2022-07-02 02:30,5,0,5,0,0,0
2022-07-02 02:45,14,12,2,0,0,0
2022-07-02 03:00,7,4,3,0,0,0
2022-07-02 03:15,4,1,3,0,0,0
2022-07-02 03:30,5,0,5,0,0,0
2022-07-02 03:45,5,3,2,0,0,0
2022-07-02 04:00,3,1,2,0,0,0
2022-07-02 04:15,6,4,2,0,0,0
2022-07-02 04:30,3,1,2,0,0,0
2022-07-02 04:45,1,0,1,0,0,0
2022-07-02 05:00,5,4,1,0,0,0
2022-07-02 05:15,4,3,1,0,0,0
2022-07-02 05:30,5,4,1,0,0,0
2022-07-02 05:45,3,2,1,0,0,0
2022-07-02 06:00,0,0,0,0,0,0
2022-07-02 06:15,6,6,0,0,0,0
2022-07-02 06:30,4,4,0,0,0,0
2022-07-02 06:45,5,3,2,0,0,0
2022-07-02 07:00,6,5,1,0,0,0
2022-07-02 07:15,6,2,4,0,0,0
2022-07-02 07:30,8,6,2,0,0,0
2022-07-02 07:45,18,12,6,0,0,0
2022-07-02 08:00,14,11,3,0,0,0
2022-07-02 08:15,13,9,4,0,0,0
2022-07-02 08:30,14,11,3,0,0,0
2022-07-02 08:45,25,23,2,0,0,0
2022-07-02 09:00,32,23,9,0,0,0
2022-07-02 09:15,31,29,2,0,0,0
2022-07-02 09:30,26,24,2,0,0,0
2022-07-02 09:45,55,47,8,0,0,0
2022-07-02 10:00,39,29,10,0,0,0
2022-07-02 10:15,40,33,7,0,0,0
2022-07-02 10:30,41,32,9,0,0,0
2022-07-02 10:45,40,30,10,0,0,0
2022-07-02 11:00,39,35,4,0,0,0
2022-07-02 11:15,39,32,7,0,0,0
2022-07-02 11:30,49,30,19,0,0,0
2022-07-02 11:45,37,19,18,0,0,0
2022-07-02 12:00,49,24,25,0,0,0
2022-07-02 12:15,46,35,11,0,0,0
2022-07-02 12:30,47,31,16,0,0,0
2022-07-02 12:45,44,26,18,0,0,0
2022-07-02 13:00,52,30,22,0,0,0
2022-07-02 13:15,52,35,17,0,0,0
2022-07-02 13:30,46,32,14,0,0,0
2022-07-02 13:45,49,25,24,0,0,0
2022-07-02 14:00,76,37,39,0,0,0
2022-07-02 14:15,46,23,23,0,0,0
2022-07-02 14:30,34,18,16,0,0,0
2022-07-02 14:45,48,30,18,0,0,0
2022-07-02 15:00,44,28,16,0,0,0
2022-07-02 15:15,32,18,14,0,0,0
2022-07-02 15:30,41,26,15,0,0,0
2022-07-02 15:45,52,34,18,0,0,0
2022-07-02 16:00,44,22,22,0,0,0
2022-07-02 16:15,42,24,18,0,0,0
2022-07-02 16:30,43,23,20,0,0,0
2022-07-02 16:45,44,25,19,0,0,0
2022-07-02 17:00,46,36,10,0,0,0
2022-07-02 17:15,50,26,24,0,0,0
2022-07-02 17:30,42,28,14,0,0,0
2022-07-02 17:45,52,27,25,0,0,0
2022-07-02 18:00,56,31,25,0,0,0
2022-07-02 18:15,36,14,22,0,0,0
2022-07-02 18:30,40,24,16,0,0,0
2022-07-02 18:45,54,30,24,0,0,0
2022-07-02 19:00,45,22,23,0,0,0
2022-07-02 19:15,51,32,19,0,0,0
2022-07-02 19:30,44,32,12,0,0,0
2022-07-02 19:45,48,30,18,0,0,0
2022-07-02 20:00,52,31,21,0,0,0
2022-07-02 20:15,39,21,18,0,0,0
2022-07-02 20:30,31,19,12,0,0,0
2022-07-02 20:45,24,10,14,0,0,0
2022-07-02 21:00,28,12,16,0,0,0
2022-07-02 21:15,42,18,24,0,0,0
2022-07-02 21:30,24,13,11,0,0,0
2022-07-02 21:45,11,3,8,0,0,0
2022-07-02 22:00,19,15,4,0,0,0
2022-07-02 22:15,24,12,12,0,0,0
2022-07-02 22:30,21,14,7,0,0,0
2022-07-02 22:45,17,15,2,0,0,0
2022-07-02 23:00,27,6,21,0,0,0
2022-07-02 23:15,19,12,7,0,0,0
2022-07-02 23:30,28,12,16,0,0,0
2022-07-02 23:45,19,7,12,0,0,0
2022-07-03 00:00,14,8,6,0,0,0
2022-07-03 00:15,18,6,12,0,0,0
2022-07-03 00:30,20,9,11,0,0,0
2022-07-03 00:45,10,4,6,0,0,0
2022-07-03 01:00,23,14,9,0,0,0
2022-07-03 01:15,19,12,7,0,0,0
2022-07-03 01:30,9,3,6,0,0,0
2022-07-03 01:45,10,5,5,0,0,0
2022-07-03 02:00,16,8,8,0,0,0
2022-07-03 02:15,12,6,6,0,0,0
2022-07-03 02:30,15,4,11,0,0,0
2022-07-03 02:45,10,2,8,0,0,0
2022-07-03 03:00,10,3,7,0,0,0
2022-07-03 03:15,5,4,1,0,0,0
2022-07-03 03:30,4,2,2,0,0,0
2022-07-03 03:45,4,1,3,0,0,0
2022-07-03 04:00,6,2,4,0,0,0
2022-07-03 04:15,3,1,2,0,0,0
2022-07-03 04:30,6,3,3,0,0,0
2022-07-03 04:45,1,0,1,0,0,0
2022-07-03 05:00,6,0,6,0,0,0
2022-07-03 05:15,2,2,0,0,0,0
2022-07-03 05:30,3,3,0,0,0,0
2022-07-03 05:45,5,3,2,0,0,0
2022-07-03 06:00,2,2,0,0,0,0
2022-07-03 06:15,4,4,0,0,0,0
2022-07-03 06:30,3,3,0,0,0,0
2022-07-03 06:45,6,5,1,0,0,0
2022-07-03 07:00,3,1,2,0,0,0
2022-07-03 07:15,3,1,2,0,0,0
2022-07-03 07:30,2,1,1,0,0,0
2022-07-03 07:45,8,5,3,0,0,0
2022-07-03 08:00,10,7,3,0,0,0
2022-07-03 08:15,8,6,2,0,0,0
2022-07-03 08:30,5,3,2,0,0,0
2022-07-03 08:45,11,10,1,0,0,0
2022-07-03 09:00,8,6,2,0,0,0
2022-07-03 09:15,15,7,8,0,0,0
2022-07-03 09:30,15,13,2,0,0,0
2022-07-03 09:45,25,20,5,0,0,0
2022-07-03 10:00,13,9,4,0,0,0
2022-07-03 10:15,22,16,6,0,0,0
2022-07-03 10:30,13,12,1,0,0,0
2022-07-03 10:45,29,21,8,0,0,0
2022-07-03 11:00,29,24,5,0,0,0
2022-07-03 11:15,16,11,5,0,0,0
2022-07-03 11:30,24,12,12,0,0,0
2022-07-03 11:45,26,18,8,0,0,0
2022-07-03 12:00,12,9,3,0,0,0
2022-07-03 12:15,27,19,8,0,0,0
2022-07-03 12:30,19,13,6,0,0,0
2022-07-03 12:45,37,27,10,0,0,0
2022-07-03 13:00,29,20,9,0,0,0
2022-07-03 13:15,34,16,18,0,0,0
2022-07-03 13:30,36,19,17,0,0,0
2022-07-03 13:45,30,20,10,0,0,0
2022-07-03 14:00,24,15,9,0,0,0
2022-07-03 14:15,24,8,16,0,0,0
2022-07-03 14:30,40,22,18,0,0,0
2022-07-03 14:45,38,23,15,0,0,0
2022-07-03 15:00,23,16,7,0,0,0
2022-07-03 15:15,28,16,12,0,0,0
2022-07-03 15:30,34,21,13,0,0,0
2022-07-03 15:45,40,32,8,0,0,0
2022-07-03 16:00,44,26,18,0,0,0
2022-07-03 16:15,37,24,13,0,0,0
2022-07-03 16:30,31,13,18,0,0,0
2022-07-03 16:45,41,25,16,0,0,0
2022-07-03 17:00,26,20,6,0,0,0
2022-07-03 17:15,32,11,21,0,0,0
2022-07-03 17:30,25,11,14,0,0,0
2022-07-03 17:45,54,34,20,0,0,0
2022-07-03 18:00,34,20,14,0,0,0
2022-07-03 18:15,34,20,14,0,0,0
2022-07-03 18:30,20,11,9,0,0,0
2022-07-03 18:45,39,20,19,0,0,0
2022-07-03 19:00,39,25,14,0,0,0
2022-07-03 19:15,22,14,8,0,0,0
2022-07-03 19:30,24,11,13,0,0,0
2022-07-03 19:45,31,16,15,0,0,0
2022-07-03 20:00,32,20,12,0,0,0
2022-07-03 20:15,26,14,12,0,0,0
2022-07-03 20:30,26,9,17,0,0,0
2022-07-03 20:45,12,4,8,0,0,0
2022-07-03 21:00,17,10,7,0,0,0
2022-07-03 21:15,16,11,5,0,0,0
2022-07-03 21:30,19,10,9,0,0,0
2022-07-03 21:45,14,5,9,0,0,0
2022-07-03 22:00,13,4,9,0,0,0
2022-07-03 22:15,13,7,6,0,0,0
2022-07-03 22:30,11,7,4,0,0,0
2022-07-03 22:45,10,7,3,0,0,0
2022-07-03 23:00,11,3,8,0,0,0
2022-07-03 23:15,6,3,3,0,0,0
2022-07-03 23:30,11,4,7,0,0,0
2022-07-03 23:45,5,4,1,0,0,0
2022-07-04 00:00,3,0,3,0,0,0
2022-07-04 00:15,1,1,0,0,0,0
2022-07-04 00:30,6,3,3,0,0,0
2022-07-04 00:45,5,4,1,0,0,0
2022-07-04 01:00,1,0,1,0,0,0
2022-07-04 01:15,1,1,0,0,0,0
2022-07-04 01:30,1,0,1,0,0,0
2022-07-04 01:45,0,0,0,0,0,0
2022-07-04 02:00,1,0,1,0,0,0
2022-07-04 02:15,0,0,0,0,0,0
2022-07-04 02:30,0,0,0,0,0,0
2022-07-04 02:45,0,0,0,0,0,0
2022-07-04 03:00,1,0,1,0,0,0
2022-07-04 03:15,3,1,2,0,0,0
2022-07-04 03:30,1,0,1,0,0,0
2022-07-04 03:45,0,0,0,0,0,0
2022-07-04 04:00,3,2,1,0,0,0
2022-07-04 04:15,2,2,0,0,0,0
2022-07-04 04:30,3,2,1,0,0,0
2022-07-04 04:45,4,4,0,0,0,0
2022-07-04 05:00,1,1,0,0,0,0
2022-07-04 05:15,11,7,4,0,0,0
2022-07-04 05:30,11,6,5,0,0,0
2022-07-04 05:45,12,7,5,0,0,0
2022-07-04 06:00,7,5,2,0,0,0
2022-07-04 06:15,19,10,9,0,0,0
2022-07-04 06:30,27,10,17,0,0,0
2022-07-04 06:45,44,24,20,0,0,0
2022-07-04 07:00,46,25,21,0,0,0
2022-07-04 07:15,55,31,24,0,0,0
2022-07-04 07:30,79,42,37,0,0,0
2022-07-04 07:45,94,48,46,0,0,0
2022-07-04 08:00,68,40,28,0,0,0
2022-07-04 08:15,66,42,24,0,0,0
2022-07-04 08:30,63,34,29,0,0,0
2022-07-04 08:45,68,43,25,0,0,0
2022-07-04 09:00,41,24,17,0,0,0
2022-07-04 09:15,41,25,16,0,0,0
2022-07-04 09:30,45,35,10,0,0,0
2022-07-04 09:45,52,39,13,0,0,0
2022-07-04 10:00,51,36,15,0,0,0
2022-07-04 10:15,40,31,9,0,0,0
2022-07-04 10:30,40,26,14,0,0,0
2022-07-04 10:45,48,39,9,0,0,0
2022-07-04 11:00,35,25,10,0,0,0
2022-07-04 11:15,31,19,12,0,0,0
2022-07-04 11:30,41,22,19,0,0,0
2022-07-04 11:45,37,25,12,0,0,0
2022-07-04 12:00,47,35,12,0,0,0
2022-07-04 12:15,34,21,13,0,0,0
2022-07-04 12:30,43,30,13,0,0,0
2022-07-04 12:45,43,24,19,0,0,0
2022-07-04 13:00,42,28,14,0,0,0
2022-07-04 13:15,48,25,23,0,0,0
2022-07-04 13:30,46,21,25,0,0,0
2022-07-04 13:45,68,48,20,0,0,0
2022-07-04 14:00,58,40,18,0,0,0
2022-07-04 14:15,44,31,13,0,0,0
2022-07-04 14:30,41,23,18,0,0,0
2022-07-04 14:45,47,27,20,0,0,0
2022-07-04 15:00,60,37,23,0,0,0
2022-07-04 15:15,59,34,25,0,0,0
2022-07-04 15:30,72,54,18,0,0,0
2022-07-04 15:45,81,55,26,0,0,0
2022-07-04 16:00,101,60,41,0,0,0
2022-07-04 16:15,92,56,36,0,0,0
2022-07-04 16:30,86,50,36,0,0,0
2022-07-04 16:45,76,54,22,0,0,0
2022-07-04 17:00,83,47,36,0,0,0
2022-07-04 17:15,93,57,36,0,0,0
2022-07-04 17:30,95,56,39,0,0,0
2022-07-04 17:45,100,55,45,0,0,0
2022-07-04 18:00,80,43,37,0,0,0
2022-07-04 18:15,67,39,28,0,0,0
2022-07-04 18:30,47,20,27,0,0,0
2022-07-04 18:45,59,30,29,0,0,0
2022-07-04 19:00,52,28,24,0,0,0
2022-07-04 19:15,47,30,17,0,0,0
2022-07-04 19:30,50,29,21,0,0,0
2022-07-04 19:45,64,39,25,0,0,0
2022-07-04 20:00,35,22,13,0,0,0
2022-07-04 20:15,32,20,12,0,0,0
2022-07-04 20:30,35,21,14,0,0,0
2022-07-04 20:45,33,23,10,0,0,0
2022-07-04 21:00,27,13,14,0,0,0
2022-07-04 21:15,35,21,14,0,0,0
2022-07-04 21:30,39,16,23,0,0,0
2022-07-04 21:45,24,12,12,0,0,0
2022-07-04 22:00,17,7,10,0,0,0
2022-07-04 22:15,21,12,9,0,0,0
2022-07-04 22:30,29,17,12,0,0,0
2022-07-04 22:45,19,9,10,0,0,0
2022-07-04 23:00,7,4,3,0,0,0
2022-07-04 23:15,5,1,4,0,0,0
2022-07-04 23:30,9,3,6,0,0,0
2022-07-04 23:45,12,8,4,0,0,0
2022-07-05 00:00,10,2,8,0,0,0
2022-07-05 00:15,3,0,3,0,0,0
2022-07-05 00:30,7,6,1,0,0,0
2022-07-05 00:45,4,1,3,0,0,0
2022-07-05 01:00,8,3,5,0,0,0
2022-07-05 01:15,4,2,2,0,0,0
2022-07-05 01:30,5,4,1,0,0,0
2022-07-05 01:45,7,4,3,0,0,0
2022-07-05 02:00,5,0,5,0,0,0
2022-07-05 02:15,0,0,0,0,0,0
2022-07-05 02:30,0,0,0,0,0,0
2022-07-05 02:45,1,1,0,0,0,0
2022-07-05 03:00,0,0,0,0,0,0
2022-07-05 03:15,2,1,1,0,0,0
2022-07-05 03:30,1,0,1,0,0,0
2022-07-05 03:45,1,0,1,0,0,0
2022-07-05 04:00,1,0,1,0,0,0
2022-07-05 04:15,2,2,0,0,0,0
2022-07-05 04:30,1,1,0,0,0,0
2022-07-05 04:45,3,3,0,0,0,0
2022-07-05 05:00,2,2,0,0,0,0
2022-07-05 05:15,8,4,4,0,0,0
2022-07-05 05:30,15,8,7,0,0,0
2022-07-05 05:45,15,11,4,0,0,0
2022-07-05 06:00,7,7,0,0,0,0
2022-07-05 06:15,23,12,11,0,0,0
2022-07-05 06:30,24,7,17,0,0,0
2022-07-05 06:45,42,20,22,0,0,0
2022-07-05 07:00,55,25,30,0,0,0
2022-07-05 07:15,56,34,22,0,0,0
2022-07-05 07:30,78,36,42,0,0,0
2022-07-05 07:45,112,59,53,0,0,0
2022-07-05 08:00,91,57,34,0,0,0
2022-07-05 08:15,89,51,38,0,0,0
2022-07-05 08:30,77,47,30,0,0,0
2022-07-05 08:45,65,46,19,0,0,0
2022-07-05 09:00,54,39,15,0,0,0
2022-07-05 09:15,51,42,9,0,0,0
2022-07-05 09:30,46,37,9,0,0,0
2022-07-05 09:45,70,48,22,0,0,0
2022-07-05 10:00,61,40,21,0,0,0
2022-07-05 10:15,29,23,6,0,0,0
2022-07-05 10:30,39,25,14,0,0,0
2022-07-05 10:45,28,22,6,0,0,0
2022-07-05 11:00,38,28,10,0,0,0
2022-07-05 11:15,28,21,7,0,0,0
2022-07-05 11:30,32,25,7,0,0,0
2022-07-05 11:45,54,42,12,0,0,0
2022-07-05 12:00,58,33,25,0,0,0
2022-07-05 12:15,47,30,17,0,0,0
2022-07-05 12:30,51,35,16,0,0,0
2022-07-05 12:45,46,27,19,0,0,0
2022-07-05 13:00,55,31,24,0,0,0
2022-07-05 13:15,47,22,25,0,0,0
2022-07-05 13:30,65,36,29,0,0,0
2022-07-05 13:45,74,43,31,0,0,0
2022-07-05 14:00,51,34,17,0,0,0
2022-07-05 14:15,52,28,24,0,0,0
2022-07-05 14:30,50,26,24,0,0,0
2022-07-05 14:45,50,34,16,0,0,0
2022-07-05 15:00,63,44,19,0,0,0
2022-07-05 15:15,58,40,18,0,0,0
2022-07-05 15:30,52,38,14,0,0,0
2022-07-05 15:45,92,61,31,0,0,0
2022-07-05 16:00,92,58,34,0,0,0
2022-07-05 16:15,66,43,23,0,0,0
2022-07-05 16:30,84,54,30,0,0,0
2022-07-05 16:45,104,61,43,0,0,0
2022-07-05 17:00,102,64,38,0,0,0
2022-07-05 17:15,78,44,34,0,0,0
2022-07-05 17:30,76,43,33,0,0,0
2022-07-05 17:45,107,67,40,0,0,0
2022-07-05 18:00,77,43,34,0,0,0
2022-07-05 18:15,74,43,31,0,0,0
2022-07-05 18:30,64,36,28,0,0,0
2022-07-05 18:45,48,32,16,0,0,0
2022-07-05 19:00,51,32,19,0,0,0
2022-07-05 19:15,44,20,24,0,0,0
2022-07-05 19:30,60,33,27,0,0,0
2022-07-05 19:45,46,23,23,0,0,0
2022-07-05 20:00,42,22,20,0,0,0
2022-07-05 20:15,41,23,18,0,0,0
2022-07-05 20:30,43,27,16,0,0,0
2022-07-05 20:45,35,18,17,0,0,0
2022-07-05 21:00,34,17,17,0,0,0
2022-07-05 21:15,43,26,17,0,0,0
2022-07-05 21:30,30,15,15,0,0,0
2022-07-05 21:45,31,13,18,0,0,0
2022-07-05 22:00,29,16,13,0,0,0
2022-07-05 22:15,30,14,16,0,0,0
2022-07-05 22:30,25,12,13,0,0,0
2022-07-05 22:45,14,5,9,0,0,0
2022-07-05 23:00,18,8,10,0,0,0
2022-07-05 23:15,19,3,16,0,0,0
2022-07-05 23:30,7,3,4,0,0,0
2022-07-05 23:45,17,4,13,0,0,0
2022-07-06 00:00,8,4,4,0,0,0
2022-07-06 00:15,7,2,5,0,0,0
2022-07-06 00:30,6,3,3,0,0,0
2022-07-06 00:45,6,1,5,0,0,0
2022-07-06 01:00,4,0,4,0,0,0
2022-07-06 01:15,6,0,6,0,0,0
2022-07-06 01:30,1,0,1,0,0,0
2022-07-06 01:45,1,1,0,0,0,0
2022-07-06 02:00,0,0,0,0,0,0
2022-07-06 02:15,3,1,2,0,0,0
2022-07-06 02:30,2,1,1,0,0,0
2022-07-06 02:45,0,0,0,0,0,0
2022-07-06 03:00,1,0,1,0,0,0
2022-07-06 03:15,1,1,0,0,0,0
2022-07-06 03:30,1,0,1,0,0,0
2022-07-06 03:45,2,1,1,0,0,0
2022-07-06 04:00,1,0,1,0,0,0
2022-07-06 04:15,2,1,1,0,0,0
2022-07-06 04:30,1,1,0,0,0,0
2022-07-06 04:45,5,5,0,0,0,0
2022-07-06 05:00,3,2,1,0,0,0
2022-07-06 05:15,6,4,2,0,0,0
2022-07-06 05:30,10,4,6,0,0,0
2022-07-06 05:45,15,13,2,0,0,0
2022-07-06 06:00,8,7,1,0,0,0
2022-07-06 06:15,22,10,12,0,0,0
2022-07-06 06:30,33,16,17,0,0,0
2022-07-06 06:45,49,29,20,0,0,0
2022-07-06 07:00,45,24,21,0,0,0
2022-07-06 07:15,54,35,19,0,0,0
2022-07-06 07:30,75,29,46,0,0,0
2022-07-06 07:45,115,72,43,0,0,0
2022-07-06 08:00,92,48,44,0,0,0
2022-07-06 08:15,73,45,28,0,0,0
2022-07-06 08:30,68,40,28,0,0,0
2022-07-06 08:45,89,55,34,0,0,0
2022-07-06 09:00,51,38,13,0,0,0
2022-07-06 09:15,34,26,8,0,0,0
2022-07-06 09:30,47,37,10,0,0,0
2022-07-06 09:45,56,41,15,0,0,0
2022-07-06 10:00,43,35,8,0,0,0
2022-07-06 10:15,43,28,15,0,0,0
2022-07-06 10:30,45,38,7,0,0,0
2022-07-06 10:45,54,36,18,0,0,0
2022-07-06 11:00,37,27,10,0,0,0
2022-07-06 11:15,45,29,16,0,0,0
2022-07-06 11:30,35,14,21,0,0,0
2022-07-06 11:45,55,34,21,0,0,0
2022-07-06 12:00,42,28,14,0,0,0
2022-07-06 12:15,48,31,17,0,0,0
2022-07-06 12:30,48,30,18,0,0,0
2022-07-06 12:45,51,27,24,0,0,0
2022-07-06 13:00,43,25,18,0,0,0
2022-07-06 13:15,55,29,26,0,0,0
2022-07-06 13:30,47,28,19,0,0,0
2022-07-06 13:45,74,43,31,0,0,0
2022-07-06 14:00,52,32,20,0,0,0
2022-07-06 14:15,35,23,12,0,0,0
2022-07-06 14:30,53,31,22,0,0,0
2022-07-06 14:45,61,45,16,0,0,0
2022-07-06 15:00,56,37,19,0,0,0
2022-07-06 15:15,49,30,19,0,0,0
2022-07-06 15:30,57,43,14,0,0,0
2022-07-06 15:45,84,51,33,0,0,0
2022-07-06 16:00,95,64,31,0,0,0
2022-07-06 16:15,82,49,33,0,0,0
2022-07-06 16:30,87,54,33,0,0,0
2022-07-06 16:45,88,66,22,0,0,0
2022-07-06 17:00,71,46,25,0,0,0
2022-07-06 17:15,84,57,27,0,0,0
2022-07-06 17:30,96,58,38,0,0,0
2022-07-06 17:45,72,44,28,0,0,0
2022-07-06 18:00,76,43,33,0,0,0
2022-07-06 18:15,62,34,28,0,0,0
2022-07-06 18:30,59,32,27,0,0,0
2022-07-06 18:45,57,30,27,0,0,0
2022-07-06 19:00,60,36,24,0,0,0
2022-07-06 19:15,43,24,19,0,0,0
2022-07-06 19:30,57,33,24,0,0,0
2022-07-06 19:45,54,37,17,0,0,0
2022-07-06 20:00,45,25,20,0,0,0
2022-07-06 20:15,36,11,25,0,0,0
2022-07-06 20:30,37,29,8,0,0,0
2022-07-06 20:45,37,14,23,0,0,0
2022-07-06 21:00,26,15,11,0,0,0
2022-07-06 21:15,26,19,7,0,0,0
2022-07-06 21:30,21,14,7,0,0,0
2022-07-06 21:45,33,19,14,0,0,0
2022-07-06 22:00,37,19,18,0,0,0
2022-07-06 22:15,23,14,9,0,0,0
2022-07-06 22:30,16,6,10,0,0,0
2022-07-06 22:45,13,4,9,0,0,0
2022-07-06 23:00,22,13,9,0,0,0
2022-07-06 23:15,16,10,6,0,0,0
2022-07-06 23:30,10,0,10,0,0,0
2022-07-06 23:45,13,3,10,0,0,0
2022-07-07 00:00,13,10,3,0,0,0
2022-07-07 00:15,10,2,8,0,0,0
2022-07-07 00:30,3,2,1,0,0,0
2022-07-07 00:45,6,1,5,0,0,0
2022-07-07 01:00,7,2,5,0,0,0
2022-07-07 01:15,2,0,2,0,0,0
2022-07-07 01:30,2,0,2,0,0,0
2022-07-07 01:45,1,1,0,0,0,0
2022-07-07 02:00,6,0,6,0,0,0
2022-07-07 02:15,3,0,3,0,0,0
2022-07-07 02:30,0,0,0,0,0,0
2022-07-07 02:45,4,2,2,0,0,0
2022-07-07 03:00,2,1,1,0,0,0
2022-07-07 03:15,0,0,0,0,0,0
2022-07-07 03:30,0,0,0,0,0,0
2022-07-07 03:45,1,0,1,0,0,0
2022-07-07 04:00,1,0,1,0,0,0
2022-07-07 04:15,2,1,1,0,0,0
2022-07-07 04:30,2,2,0,0,0,0
2022-07-07 04:45,3,3,0,0,0,0
2022-07-07 05:00,1,1,0,0,0,0
2022-07-07 05:15,4,2,2,0,0,0
2022-07-07 05:30,14,8,6,0,0,0
2022-07-07 05:45,15,11,4,0,0,0
2022-07-07 06:00,6,5,1,0,0,0
2022-07-07 06:15,17,9,8,0,0,0
