Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2024-12-02 18:30,65,44,21,0,0,0
2024-12-02 18:45,52,33,19,0,0,0
2024-12-02 19:00,44,19,25,0,0,0
2024-12-02 19:15,48,22,26,0,0,0
2024-12-02 19:30,44,21,23,0,0,0
2024-12-02 19:45,38,21,17,0,0,0
2024-12-02 20:00,36,18,18,0,0,0
2024-12-02 20:15,44,23,21,0,0,0
2024-12-02 20:30,27,6,21,0,0,0
2024-12-02 20:45,26,11,15,0,0,0
2024-12-02 21:00,22,11,11,0,0,0
2024-12-02 21:15,36,25,11,0,0,0
2024-12-02 21:30,23,14,9,0,0,0
2024-12-02 21:45,24,14,10,0,0,0
2024-12-02 22:00,24,11,13,0,0,0
2024-12-02 22:15,29,10,19,0,0,0
2024-12-02 22:30,12,5,7,0,0,0
2024-12-02 22:45,21,11,10,0,0,0
2024-12-02 23:00,15,2,13,0,0,0
2024-12-02 23:15,5,3,2,0,0,0
2024-12-02 23:30,5,1,4,0,0,0
2024-12-02 23:45,4,4,0,0,0,0
2024-12-03 00:00,9,1,8,0,0,0
2024-12-03 00:15,0,0,0,0,0,0
2024-12-03 00:30,1,0,1,0,0,0
2024-12-03 00:45,1,0,1,0,0,0
2024-12-03 01:00,0,0,0,0,0,0
2024-12-03 01:15,1,0,1,0,0,0
2024-12-03 01:30,0,0,0,0,0,0
2024-12-03 01:45,0,0,0,0,0,0
2024-12-03 02:00,1,0,1,0,0,0
2024-12-03 02:15,2,2,0,0,0,0
2024-12-03 02:30,0,0,0,0,0,0
2024-12-03 02:45,0,0,0,0,0,0
2024-12-03 03:00,3,3,0,0,0,0
2024-12-03 03:15,2,0,2,0,0,0
2024-12-03 03:30,0,0,0,0,0,0
2024-12-03 03:45,1,0,1,0,0,0
2024-12-03 04:00,2,2,0,0,0,0
2024-12-03 04:15,1,1,0,0,0,0
2024-12-03 04:30,1,1,0,0,0,0
2024-12-03 04:45,7,4,3,0,0,0
2024-12-03 05:00,4,3,1,0,0,0
2024-12-03 05:15,1,1,0,0,0,0
2024-12-03 05:30,5,3,2,0,0,0
2024-12-03 05:45,16,13,3,0,0,0
2024-12-03 06:00,17,9,8,0,0,0
2024-12-03 06:15,14,7,7,0,0,0
2024-12-03 06:30,25,13,12,0,0,0
2024-12-03 06:45,37,13,24,0,0,0
2024-12-03 07:00,43,25,18,0,0,0
2024-12-03 07:15,74,51,23,0,0,0
2024-12-03 07:30,111,77,34,0,0,0
2024-12-03 07:45,119,66,53,0,0,0
2024-12-03 08:00,94,55,39,0,0,0
2024-12-03 08:15,71,35,36,0,0,0
2024-12-03 08:30,77,49,28,0,0,0
2024-12-03 08:45,78,46,32,0,0,0
2024-12-03 09:00,49,32,17,0,0,0
2024-12-03 09:15,36,25,11,0,0,0
2024-12-03 09:30,44,38,6,0,0,0
2024-12-03 09:45,57,46,11,0,0,0
2024-12-03 10:00,53,42,11,0,0,0
2024-12-03 10:15,31,22,9,0,0,0
2024-12-03 10:30,42,31,11,0,0,0
2024-12-03 10:45,40,26,14,0,0,0
2024-12-03 11:00,32,23,9,0,0,0
2024-12-03 11:15,29,23,6,0,0,0
2024-12-03 11:30,36,27,9,0,0,0
2024-12-03 11:45,43,21,22,0,0,0
2024-12-03 12:00,49,34,15,0,0,0
2024-12-03 12:15,48,28,20,0,0,0
2024-12-03 12:30,34,19,15,0,0,0
2024-12-03 12:45,37,26,11,0,0,0
2024-12-03 13:00,47,33,14,0,0,0
2024-12-03 13:15,42,25,17,0,0,0
2024-12-03 13:30,52,33,19,0,0,0
2024-12-03 13:45,85,51,34,0,0,0
2024-12-03 14:00,78,43,35,0,0,0
2024-12-03 14:15,52,34,18,0,0,0
2024-12-03 14:30,54,36,18,0,0,0
2024-12-03 14:45,54,39,15,0,0,0
2024-12-03 15:00,56,35,21,0,0,0
2024-12-03 15:15,55,45,10,0,0,0
2024-12-03 15:30,47,32,15,0,0,0
2024-12-03 15:45,91,56,35,0,0,0
2024-12-03 16:00,87,53,34,0,0,0
2024-12-03 16:15,78,51,27,0,0,0
2024-12-03 16:30,74,51,23,0,0,0
2024-12-03 16:45,108,85,23,0,0,0
2024-12-03 17:00,94,60,34,0,0,0
2024-12-03 17:15,80,61,19,0,0,0
2024-12-03 17:30,83,51,32,0,0,0
2024-12-03 17:45,137,75,62,0,0,0
2024-12-03 18:00,98,57,41,0,0,0
2024-12-03 18:15,81,54,27,0,0,0
2024-12-03 18:30,60,34,26,0,0,0
2024-12-03 18:45,59,35,24,0,0,0
2024-12-03 19:00,45,27,18,0,0,0
2024-12-03 19:15,46,29,17,0,0,0
2024-12-03 19:30,44,20,24,0,0,0
2024-12-03 19:45,43,24,19,0,0,0
2024-12-03 20:00,33,10,23,0,0,0
2024-12-03 20:15,52,15,37,0,0,0
2024-12-03 20:30,37,11,26,0,0,0
2024-12-03 20:45,38,24,14,0,0,0
2024-12-03 21:00,25,14,11,0,0,0
2024-12-03 21:15,20,8,12,0,0,0
2024-12-03 21:30,21,5,16,0,0,0
2024-12-03 21:45,31,19,12,0,0,0
2024-12-03 22:00,30,12,18,0,0,0
2024-12-03 22:15,17,9,8,0,0,0
2024-12-03 22:30,24,10,14,0,0,0
2024-12-03 22:45,15,4,11,0,0,0
2024-12-03 23:00,17,7,10,0,0,0
2024-12-03 23:15,15,3,12,0,0,0
2024-12-03 23:30,10,1,9,0,0,0
2024-12-03 23:45,10,6,4,0,0,0
2024-12-04 00:00,4,2,2,0,0,0
2024-12-04 00:15,6,5,1,0,0,0
2024-12-04 00:30,3,1,2,0,0,0
2024-12-04 00:45,3,0,3,0,0,0
2024-12-04 01:00,5,1,4,0,0,0
2024-12-04 01:15,5,2,3,0,0,0
2024-12-04 01:30,3,1,2,0,0,0
2024-12-04 01:45,1,1,0,0,0,0
2024-12-04 02:00,5,0,5,0,0,0
2024-12-04 02:15,1,1,0,0,0,0
2024-12-04 02:30,0,0,0,0,0,0
2024-12-04 02:45,0,0,0,0,0,0
2024-12-04 03:00,0,0,0,0,0,0
2024-12-04 03:15,2,2,0,0,0,0
2024-12-04 03:30,1,0,1,0,0,0
2024-12-04 03:45,1,1,0,0,0,0
2024-12-04 04:00,0,0,0,0,0,0
2024-12-04 04:15,2,1,1,0,0,0
2024-12-04 04:30,1,1,0,0,0,0
2024-12-04 04:45,6,4,2,0,0,0
2024-12-04 05:00,4,3,1,0,0,0
2024-12-04 05:15,6,3,3,0,0,0
2024-12-04 05:30,8,5,3,0,0,0
2024-12-04 05:45,10,4,6,0,0,0
2024-12-04 06:00,12,10,2,0,0,0
2024-12-04 06:15,16,7,9,0,0,0
2024-12-04 06:30,30,14,16,0,0,0
2024-12-04 06:45,57,25,32,0,0,0
2024-12-04 07:00,36,22,14,0,0,0
2024-12-04 07:15,69,35,34,0,0,0
2024-12-04 07:30,139,78,61,0,0,0
2024-12-04 07:45,134,83,51,0,0,0
2024-12-04 08:00,122,75,47,0,0,0
2024-12-04 08:15,107,59,48,0,0,0
2024-12-04 08:30,90,43,47,0,0,0
2024-12-04 08:45,71,41,30,0,0,0
2024-12-04 09:00,46,36,10,0,0,0
2024-12-04 09:15,37,30,7,0,0,0
2024-12-04 09:30,43,37,6,0,0,0
2024-12-04 09:45,72,47,25,0,0,0
2024-12-04 10:00,66,51,15,0,0,0
2024-12-04 10:15,47,34,13,0,0,0
2024-12-04 10:30,37,31,6,0,0,0
2024-12-04 10:45,49,40,9,0,0,0
2024-12-04 11:00,37,26,11,0,0,0
2024-12-04 11:15,57,40,17,0,0,0
2024-12-04 11:30,37,24,13,0,0,0
2024-12-04 11:45,51,35,16,0,0,0
2024-12-04 12:00,64,39,25,0,0,0
2024-12-04 12:15,52,34,18,0,0,0
2024-12-04 12:30,72,30,42,0,0,0
2024-12-04 12:45,59,30,29,0,0,0
2024-12-04 13:00,56,27,29,0,0,0
2024-12-04 13:15,44,29,15,0,0,0
2024-12-04 13:30,54,32,22,0,0,0
2024-12-04 13:45,72,46,26,0,0,0
2024-12-04 14:00,70,35,35,0,0,0
2024-12-04 14:15,44,25,19,0,0,0
2024-12-04 14:30,55,30,25,0,0,0
2024-12-04 14:45,68,49,19,0,0,0
2024-12-04 15:00,62,36,26,0,0,0
2024-12-04 15:15,66,45,21,0,0,0
2024-12-04 15:30,73,46,27,0,0,0
2024-12-04 15:45,99,69,30,0,0,0
2024-12-04 16:00,94,65,29,0,0,0
2024-12-04 16:15,89,62,27,0,0,0
2024-12-04 16:30,88,61,27,0,0,0
2024-12-04 16:45,100,76,24,0,0,0
2024-12-04 17:00,96,70,26,0,0,0
2024-12-04 17:15,87,63,24,0,0,0
2024-12-04 17:30,77,59,18,0,0,0
2024-12-04 17:45,99,67,32,0,0,0
2024-12-04 18:00,84,43,41,0,0,0
2024-12-04 18:15,90,63,27,0,0,0
2024-12-04 18:30,64,38,26,0,0,0
2024-12-04 18:45,52,27,25,0,0,0
2024-12-04 19:00,45,24,21,0,0,0
2024-12-04 19:15,66,36,30,0,0,0
2024-12-04 19:30,48,19,29,0,0,0
2024-12-04 19:45,38,16,22,0,0,0
2024-12-04 20:00,46,14,32,0,0,0
2024-12-04 20:15,46,12,34,0,0,0
2024-12-04 20:30,39,20,19,0,0,0
2024-12-04 20:45,25,13,12,0,0,0
2024-12-04 21:00,29,15,14,0,0,0
2024-12-04 21:15,32,16,16,0,0,0
2024-12-04 21:30,25,7,18,0,0,0
2024-12-04 21:45,20,7,13,0,0,0
2024-12-04 22:00,20,7,13,0,0,0
2024-12-04 22:15,16,10,6,0,0,0
2024-12-04 22:30,29,10,19,0,0,0
2024-12-04 22:45,19,6,13,0,0,0
2024-12-04 23:00,8,3,5,0,0,0
2024-12-04 23:15,8,1,7,0,0,0
2024-12-04 23:30,13,4,9,0,0,0
2024-12-04 23:45,12,7,5,0,0,0
2024-12-05 00:00,8,3,5,0,0,0
2024-12-05 00:15,7,2,5,0,0,0
2024-12-05 00:30,4,2,2,0,0,0
2024-12-05 00:45,2,1,1,0,0,0
2024-12-05 01:00,4,0,4,0,0,0
2024-12-05 01:15,11,3,8,0,0,0
2024-12-05 01:30,3,0,3,0,0,0
2024-12-05 01:45,4,2,2,0,0,0
2024-12-05 02:00,2,2,0,0,0,0
2024-12-05 02:15,5,3,2,0,0,0
2024-12-05 02:30,3,0,3,0,0,0
2024-12-05 02:45,1,0,1,0,0,0
2024-12-05 03:00,2,1,1,0,0,0
2024-12-05 03:15,1,1,0,0,0,0
2024-12-05 03:30,1,0,1,0,0,0
2024-12-05 03:45,3,1,2,0,0,0
2024-12-05 04:00,1,0,1,0,0,0
2024-12-05 04:15,0,0,0,0,0,0
2024-12-05 04:30,3,2,1,0,0,0
2024-12-05 04:45,6,4,2,0,0,0
2024-12-05 05:00,3,2,1,0,0,0
2024-12-05 05:15,4,2,2,0,0,0
2024-12-05 05:30,8,3,5,0,0,0
2024-12-05 05:45,13,8,5,0,0,0
2024-12-05 06:00,15,12,3,0,0,0
2024-12-05 06:15,11,6,5,0,0,0
2024-12-05 06:30,23,14,9,0,0,0
2024-12-05 06:45,44,16,28,0,0,0
2024-12-05 07:00,37,20,17,0,0,0
2024-12-05 07:15,62,37,25,0,0,0
2024-12-05 07:30,137,82,55,0,0,0
2024-12-05 07:45,119,68,51,0,0,0
2024-12-05 08:00,95,57,38,0,0,0
2024-12-05 08:15,88,55,33,0,0,0
2024-12-05 08:30,77,43,34,0,0,0
2024-12-05 08:45,81,48,33,0,0,0
2024-12-05 09:00,53,33,20,0,0,0
2024-12-05 09:15,46,39,7,0,0,0
2024-12-05 09:30,48,40,8,0,0,0
2024-12-05 09:45,59,51,8,0,0,0
2024-12-05 10:00,55,41,14,0,0,0
2024-12-05 10:15,32,22,10,0,0,0
2024-12-05 10:30,37,29,8,0,0,0
2024-12-05 10:45,31,18,13,0,0,0
2024-12-05 11:00,34,23,11,0,0,0
2024-12-05 11:15,36,27,9,0,0,0
2024-12-05 11:30,40,15,25,0,0,0
2024-12-05 11:45,48,31,17,0,0,0
2024-12-05 12:00,45,25,20,0,0,0
2024-12-05 12:15,44,27,17,0,0,0
2024-12-05 12:30,37,21,16,0,0,0
2024-12-05 12:45,40,21,19,0,0,0
2024-12-05 13:00,40,21,19,0,0,0
2024-12-05 13:15,43,25,18,0,0,0
2024-12-05 13:30,35,17,18,0,0,0
2024-12-05 13:45,56,39,17,0,0,0
2024-12-05 14:00,44,29,15,0,0,0
2024-12-05 14:15,52,33,19,0,0,0
2024-12-05 14:30,41,25,16,0,0,0
2024-12-05 14:45,46,24,22,0,0,0
2024-12-05 15:00,48,32,16,0,0,0
2024-12-05 15:15,54,37,17,0,0,0
2024-12-05 15:30,56,37,19,0,0,0
2024-12-05 15:45,74,50,24,0,0,0
2024-12-05 16:00,59,44,15,0,0,0
2024-12-05 16:15,64,50,14,0,0,0
2024-12-05 16:30,71,55,16,0,0,0
2024-12-05 16:45,83,68,15,0,0,0
2024-12-05 17:00,67,46,21,0,0,0
2024-12-05 17:15,65,46,19,0,0,0
2024-12-05 17:30,86,63,23,0,0,0
2024-12-05 17:45,64,39,25,0,0,0
2024-12-05 18:00,73,42,31,0,0,0
2024-12-05 18:15,62,42,20,0,0,0
2024-12-05 18:30,43,25,18,0,0,0
2024-12-05 18:45,50,34,16,0,0,0
2024-12-05 19:00,36,21,15,0,0,0
2024-12-05 19:15,35,25,10,0,0,0
2024-12-05 19:30,38,19,19,0,0,0
2024-12-05 19:45,39,19,20,0,0,0
2024-12-05 20:00,27,17,10,0,0,0
2024-12-05 20:15,34,19,15,0,0,0
2024-12-05 20:30,19,10,9,0,0,0
2024-12-05 20:45,19,10,9,0,0,0
2024-12-05 21:00,25,15,10,0,0,0
2024-12-05 21:15,34,19,15,0,0,0
2024-12-05 21:30,19,7,12,0,0,0
2024-12-05 21:45,13,6,7,0,0,0
2024-12-05 22:00,21,6,15,0,0,0
2024-12-05 22:15,19,8,11,0,0,0
2024-12-05 22:30,14,5,9,0,0,0
2024-12-05 22:45,12,4,8,0,0,0
2024-12-05 23:00,10,7,3,0,0,0
2024-12-05 23:15,12,3,9,0,0,0
2024-12-05 23:30,3,1,2,0,0,0
2024-12-05 23:45,7,6,1,0,0,0
2024-12-06 00:00,3,2,1,0,0,0
2024-12-06 00:15,10,4,6,0,0,0
2024-12-06 00:30,2,1,1,0,0,0
2024-12-06 00:45,7,4,3,0,0,0
2024-12-06 01:00,1,0,1,0,0,0
2024-12-06 01:15,6,2,4,0,0,0
2024-12-06 01:30,1,0,1,0,0,0
2024-12-06 01:45,3,2,1,0,0,0
2024-12-06 02:00,0,0,0,0,0,0
2024-12-06 02:15,4,2,2,0,0,0
2024-12-06 02:30,2,2,0,0,0,0
2024-12-06 02:45,0,0,0,0,0,0
2024-12-06 03:00,1,1,0,0,0,0
2024-12-06 03:15,1,0,1,0,0,0
2024-12-06 03:30,3,3,0,0,0,0
2024-12-06 03:45,1,1,0,0,0,0
2024-12-06 04:00,2,1,1,0,0,0
2024-12-06 04:15,1,1,0,0,0,0
2024-12-06 04:30,4,3,1,0,0,0
2024-12-06 04:45,7,5,2,0,0,0
2024-12-06 05:00,1,0,1,0,0,0
2024-12-06 05:15,3,3,0,0,0,0
2024-12-06 05:30,7,4,3,0,0,0
2024-12-06 05:45,6,3,3,0,0,0
2024-12-06 06:00,5,2,3,0,0,0
2024-12-06 06:15,11,6,5,0,0,0
2024-12-06 06:30,11,7,4,0,0,0
2024-12-06 06:45,26,16,10,0,0,0
2024-12-06 07:00,23,11,12,0,0,0
2024-12-06 07:15,48,36,12,0,0,0
2024-12-06 07:30,94,69,25,0,0,0
2024-12-06 07:45,94,62,32,0,0,0
2024-12-06 08:00,52,28,24,0,0,0
2024-12-06 08:15,53,37,16,0,0,0
2024-12-06 08:30,31,18,13,0,0,0
2024-12-06 08:45,54,39,15,0,0,0
2024-12-06 09:00,26,19,7,0,0,0
2024-12-06 09:15,27,21,6,0,0,0
2024-12-06 09:30,23,15,8,0,0,0
2024-12-06 09:45,26,21,5,0,0,0
2024-12-06 10:00,29,16,13,0,0,0
2024-12-06 10:15,15,11,4,0,0,0
2024-12-06 10:30,9,5,4,0,0,0
2024-12-06 10:45,21,10,11,0,0,0
2024-12-06 11:00,9,7,2,0,0,0
2024-12-06 11:15,11,4,7,0,0,0
2024-12-06 11:30,15,9,6,0,0,0
2024-12-06 11:45,22,12,10,0,0,0
2024-12-06 12:00,38,23,15,0,0,0
2024-12-06 12:15,34,20,14,0,0,0
2024-12-06 12:30,42,22,20,0,0,0
2024-12-06 12:45,27,12,15,0,0,0
2024-12-06 13:00,28,24,4,0,0,0
2024-12-06 13:15,44,21,23,0,0,0
2024-12-06 13:30,34,19,15,0,0,0
2024-12-06 13:45,39,27,12,0,0,0
2024-12-06 14:00,40,24,16,0,0,0
2024-12-06 14:15,41,34,7,0,0,0
2024-12-06 14:30,47,35,12,0,0,0
2024-12-06 14:45,35,27,8,0,0,0
2024-12-06 15:00,22,14,8,0,0,0
2024-12-06 15:15,28,19,9,0,0,0
2024-12-06 15:30,39,30,9,0,0,0
2024-12-06 15:45,47,27,20,0,0,0
2024-12-06 16:00,61,40,21,0,0,0
2024-12-06 16:15,43,33,10,0,0,0
2024-12-06 16:30,36,26,10,0,0,0
2024-12-06 16:45,49,33,16,0,0,0
2024-12-06 17:00,38,30,8,0,0,0
2024-12-06 17:15,49,37,12,0,0,0
2024-12-06 17:30,46,25,21,0,0,0
2024-12-06 17:45,44,36,8,0,0,0
2024-12-06 18:00,34,26,8,0,0,0
2024-12-06 18:15,48,39,9,0,0,0
2024-12-06 18:30,27,20,7,0,0,0
2024-12-06 18:45,43,30,13,0,0,0
2024-12-06 19:00,35,23,12,0,0,0
2024-12-06 19:15,27,19,8,0,0,0
2024-12-06 19:30,32,20,12,0,0,0
2024-12-06 19:45,20,16,4,0,0,0
2024-12-06 20:00,17,13,4,0,0,0
2024-12-06 20:15,25,9,16,0,0,0
2024-12-06 20:30,13,9,4,0,0,0
2024-12-06 20:45,19,13,6,0,0,0
2024-12-06 21:00,11,6,5,0,0,0
2024-12-06 21:15,14,6,8,0,0,0
2024-12-06 21:30,14,6,8,0,0,0
2024-12-06 21:45,6,2,4,0,0,0
2024-12-06 22:00,12,7,5,0,0,0
2024-12-06 22:15,7,3,4,0,0,0
2024-12-06 22:30,12,5,7,0,0,0
2024-12-06 22:45,13,4,9,0,0,0
2024-12-06 23:00,12,6,6,0,0,0
2024-12-06 23:15,7,4,3,0,0,0
2024-12-06 23:30,15,8,7,0,0,0
2024-12-06 23:45,16,5,11,0,0,0
2024-12-07 00:00,13,7,6,0,0,0
2024-12-07 00:15,6,5,1,0,0,0
2024-12-07 00:30,12,8,4,0,0,0
2024-12-07 00:45,5,1,4,0,0,0
2024-12-07 01:00,13,6,7,0,0,0
2024-12-07 01:15,7,6,1,0,0,0
2024-12-07 01:30,11,5,6,0,0,0
2024-12-07 01:45,5,2,3,0,0,0
2024-12-07 02:00,10,7,3,0,0,0
2024-12-07 02:15,10,8,2,0,0,0
2024-12-07 02:30,9,2,7,0,0,0
2024-12-07 02:45,4,3,1,0,0,0
2024-12-07 03:00,4,2,2,0,0,0
2024-12-07 03:15,3,1,2,0,0,0
2024-12-07 03:30,2,1,1,0,0,0
2024-12-07 03:45,2,0,2,0,0,0
2024-12-07 04:00,3,3,0,0,0,0
2024-12-07 04:15,0,0,0,0,0,0
2024-12-07 04:30,8,3,5,0,0,0
2024-12-07 04:45,1,0,1,0,0,0
2024-12-07 05:00,1,1,0,0,0,0
2024-12-07 05:15,2,1,1,0,0,0
2024-12-07 05:30,2,2,0,0,0,0
2024-12-07 05:45,3,2,1,0,0,0
2024-12-07 06:00,5,3,2,0,0,0
2024-12-07 06:15,1,1,0,0,0,0
